3467.626000,0.000010,1.000000,337191.584539,9189326.337182,2852.000000,2232.000000,1916.000000,1601.000000,1281.000000,956.000000,634.000000,313.000000
3467.626000,0.000010,1.000000,337191.584539,10.357500,2206.000000,1640.000000,1356.000000,1082.000000,816.000000,610.000000,408.000000,198.000000
3467.626000,0.000010,1.000000,337191.584539,5.555250,1879.000000,1349.000000,1093.000000,865.000000,652.000000,479.000000,320.000000,153.000000
3467.626000,0.000010,1.000000,337191.584539,3.665000,1536.000000,1067.000000,853.000000,669.000000,501.000000,371.000000,250.000000,116.000000
3467.626000,0.000010,1.000000,337191.584539,2.494750,1179.000000,771.000000,613.000000,474.000000,348.000000,272.000000,189.000000,84.000000
3467.626000,0.000010,1.000000,337191.584539,1.613500,814.000000,487.000000,384.000000,283.000000,199.000000,159.000000,111.000000,51.000000
3467.626000,0.000010,1.000000,337191.584539,0.859500,397.000000,221.000000,171.000000,125.000000,92.000000,72.000000,46.000000,20.000000
3467.626000,0.000010,1.000000,34.901163,9189326.337182,2050.000000,1691.000000,1463.000000,1229.000000,968.000000,722.000000,487.000000,243.000000
3467.626000,0.000010,1.000000,34.901163,10.357500,1703.000000,1346.000000,1128.000000,911.000000,685.000000,516.000000,349.000000,171.000000
3467.626000,0.000010,1.000000,34.901163,5.555250,1531.000000,1181.000000,970.000000,776.000000,586.000000,436.000000,293.000000,142.000000
3467.626000,0.000010,1.000000,34.901163,3.665000,1277.000000,952.000000,766.000000,608.000000,457.000000,344.000000,234.000000,111.000000
3467.626000,0.000010,1.000000,34.901163,2.494750,999.000000,701.000000,556.000000,436.000000,323.000000,254.000000,176.000000,79.000000
3467.626000,0.000010,1.000000,34.901163,1.613500,702.000000,452.000000,355.000000,266.000000,188.000000,153.000000,106.000000,49.000000
3467.626000,0.000010,1.000000,34.901163,0.859500,359.000000,210.000000,163.000000,120.000000,88.000000,71.000000,45.000000,19.000000
3467.626000,0.000010,1.000000,23.228909,9189326.337182,1642.000000,1357.000000,1181.000000,993.000000,783.000000,605.000000,414.000000,218.000000
3467.626000,0.000010,1.000000,23.228909,10.357500,1383.000000,1100.000000,927.000000,750.000000,560.000000,436.000000,294.000000,153.000000
3467.626000,0.000010,1.000000,23.228909,5.555250,1264.000000,984.000000,812.000000,650.000000,488.000000,378.000000,255.000000,131.000000
3467.626000,0.000010,1.000000,23.228909,3.665000,1078.000000,813.000000,659.000000,526.000000,395.000000,305.000000,209.000000,105.000000
3467.626000,0.000010,1.000000,23.228909,2.494750,866.000000,622.000000,495.000000,391.000000,294.000000,234.000000,163.000000,76.000000
3467.626000,0.000010,1.000000,23.228909,1.613500,629.000000,416.000000,329.000000,250.000000,179.000000,146.000000,102.000000,48.000000
3467.626000,0.000010,1.000000,23.228909,0.859500,338.000000,199.000000,156.000000,115.000000,86.000000,70.000000,45.000000,19.000000
3467.626000,0.000010,1.000000,17.750392,9189326.337182,1232.000000,1022.000000,879.000000,739.000000,586.000000,456.000000,312.000000,169.000000
3467.626000,0.000010,1.000000,17.750392,10.357500,1026.000000,817.000000,677.000000,545.000000,408.000000,317.000000,210.000000,113.000000
3467.626000,0.000010,1.000000,17.750392,5.555250,947.000000,740.000000,601.000000,476.000000,360.000000,279.000000,188.000000,100.000000
3467.626000,0.000010,1.000000,17.750392,3.665000,833.000000,635.000000,507.000000,402.000000,302.000000,237.000000,159.000000,82.000000
3467.626000,0.000010,1.000000,17.750392,2.494750,690.000000,503.000000,394.000000,309.000000,233.000000,184.000000,127.000000,61.000000
3467.626000,0.000010,1.000000,17.750392,1.613500,511.000000,344.000000,266.000000,202.000000,145.000000,119.000000,83.000000,42.000000
3467.626000,0.000010,1.000000,17.750392,0.859500,293.000000,176.000000,136.000000,100.000000,74.000000,60.000000,36.000000,16.000000
3467.626000,0.000010,1.000000,13.146002,9189326.337182,816.000000,667.000000,567.000000,469.000000,383.000000,287.000000,200.000000,97.000000
3467.626000,0.000010,1.000000,13.146002,10.357500,660.000000,512.000000,415.000000,320.000000,245.000000,182.000000,124.000000,55.000000
3467.626000,0.000010,1.000000,13.146002,5.555250,610.000000,463.000000,366.000000,276.000000,217.000000,160.000000,111.000000,48.000000
3467.626000,0.000010,1.000000,13.146002,3.665000,557.000000,414.000000,323.000000,242.000000,189.000000,141.000000,99.000000,42.000000
3467.626000,0.000010,1.000000,13.146002,2.494750,482.000000,347.000000,266.000000,197.000000,155.000000,116.000000,81.000000,32.000000
3467.626000,0.000010,1.000000,13.146002,1.613500,367.000000,244.000000,187.000000,134.000000,101.000000,80.000000,56.000000,26.000000
