"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:BCUR,ERIKA B-CURE,Healthcare,Israel,60160.2747653, ,274442285.7142857,0.0,8153571.4285714,1386666.6666667,0.5,94149000.0,0.0,6104000.0,0.0,10512000.0,1.0,6104000.0,10512000.0,94149000.0,274442285.7142857,4.0,8153571.4285714,94149000.0,1.0,6104000.0,1.0,6104000.0,94149000.0,0.7122605,0.7122605,0.7688794,0.7688794,0.7688794,0.0082658,0.7688794,5.2606281,5.4649758,13951917.0789164,12868000.0,13343428.5714286,12868000.0,0.0764,0.1228883,0.0,0.0435059,1.0,0.0819314,0.19526,0.7525,0,3.721,289.1,0.012871,16.633721,103541000,8483000,0.0819289,146,79097932,91776217,58102.739726,-0.789,0.733,2.8540098,0.6019366,2.8540098,0.6019366,0.1217524,3.7393044,0.7002341,8.6179995,6.3151042,6.3151042,25538285.7142857,2.0,-15240000.0,0.5,3.0972295,519015.3032738,519015.3032738,2.6708985,0.5,2.9162151,1.0,2.9162151,1.7086929,USD,ILS,1.0,0.3098132,0,0,0,0,-0.5364015,285,789.8,566.64716,-48.9805967,1.4385965,-63.3957964,0.0162441,0.0172441,3.5984629,3.0,1.3429102,1.0,0.0153379,0.0833333,0.0038345,1.0,20.5286924,3.0,7.6363636,1.0,0.4154635,0.3333333,1.2176611,1.0,1.3529102,0.0138345,7.6463636,1.2276611,1.2902857,80985333.3333333,2.0,54921000.0,1.0,54921000.0,14031333.3333333,2.0,12464428.5714286,1.0,12464428.5714286,0.2111415,0.5897136,4386000.0,5297000.0,5297000.0,66954000.0,2.0,40897000.0,1.0,40897000.0,2.069476,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,84217.0792886, ,280550269.2409067,1.0,161707701.9832534,3369619613.5145063,2.0,258628031.7884,1.0,268503327.5384,1.0,11375138473.8774,1.5,268503327.5384,11375138473.8774,258628031.7884,280550269.2409067,1.0,161707701.9832534,258628031.7884,1.0,268503327.5384,1.0,268503327.5384,258628031.7884,5.247616,5.247616,10.912216,10.912216,10.912216,0.0352052,10.912216,6.9441531,6.9441422,630851028.2412777,630853000.0,568718333.3333334,630853000.0,1.03818,2.0146877,4.75,4.4866154,2.75,2.514161,0.19065,0.47591,0,6.983,7502,0.0009308,1.1468822,124488000,866662016,6.9618117,169,4380712408,2938883613,5128177.6094675,3.568,-0.133,-0.2958878,-0.0004955,-0.2958878,-0.0004955,2.602028,16.380803,-0.0998739,0.2400126,4.193735,4.193735,111516559.0967467,1.0,189447983.4812,1.0,39.2830665,23.1235631,23.1235631,1.0039783,1.0,1.903899,2.0,1.903899,1.3808185,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.4606698,5005,8121,6547.215,14.5830708,49.8901099,-7.622214,1.6026958,16.9475348,4.0291792,2.0,2.0655965,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,4.3308431,0.5,1.5229111,1.0,1.1418647,1.0,2.0755965,0.1970558,4.3408431,1.1518647,1.6137306,9100365486.860746,2.0,4874107397.680827,1.0,4874107397.680827,2253714539.747067,1.0,3719337084.14192,1.5,3719337084.14192,0.1550877,0.1721912,763416866.6666666,242334000.0,242334000.0,2259557265.5774403,1.0,2360022374.74592,1.0,2360022374.74592,2.1340832,None
TLV:GLRS,GLOBRANDS,Consumer Defensive,Israel,142426.691669, ,524981533.3333333,0.0,71105800.0,39004466.6666667,1.0,549104000.0,0.0,72739000.0,0.0,182458000.0,1.0,72739000.0,182458000.0,549104000.0,524981533.3333333,1.0,71105800.0,549104000.0,1.0,72739000.0,1.0,72739000.0,549104000.0,0.3485398,0.3485398,7.045585,7.045585,7.045585,0.0027669,7.045585,1.8241801,1.8036185,107350940.2173913,109771000.0,106582933.3333333,109771000.0,0.13247,0.1340036,0.0,0.1268581,1.0,0.1321106,0.0503,0.69952,0,59.186,41700,0.0014193,9.214859,1176000,72739000,61.8528912,209,191412826,151929914,348033.492823,-0.144,-0.035,0.0324203,0.0641167,0.0324203,0.0641167,-0.0998949,0.2400105,-0.0102208,0.2489779,-70.5299671,1417.8370435,76334933.3333333,1.0,41701500.0,0.5,2.5075391,4.5900705,4.5900705,3.9821065,1.0,3.7818786,1.0,3.7818786,1.9457053,USD,ILS,1.0,0.3098132,0,0,0,0,-0.0002397,41420,42270,41716.668,-0.0399553,0.6760019,-1.3484741,0.6588235,0.6598235,1.2521831,1.0,1.2661982,1.0,1.6013685,1.0,0.9966443,1.0,2.5948527,1.0,2.7997794,1.0,1.1534084,1.0,1.1733087,1.0,1.2761982,1.0066443,2.8097794,1.1833087,1.2297535,263721000.0,1.0,288615666.6666667,1.0,288615666.6666667,53000466.6666667,1.0,60770333.3333333,1.0,60770333.3333333,0.3520272,1.2969492,29191800.0,35966466.6666667,35966466.6666667,210720533.3333333,1.0,227845333.3333333,1.0,227845333.3333333,2.1365081,None
TLV:EQTL,EQUITAL,Industrials,Israel,160238.9615539, ,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.2941667,2.2941667,9.2136,9.2136,9.2136,0.0073095,9.2136,3.2902162,3.2902095,1548098728.2485876,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,0.3552442,1.0,0.2484698,0.16318,0.37196,0,15.412,13800,0.0011168,1.0278535,36891000,568728000,15.416443,434,5093558854,1622963219,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,-0.0720914,0.2427909,4.595043,4.595043,1778860400.0,1.0,1438248000.0,1.0,2.8633831,3.5415025,3.5415025,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,USD,ILS,1.0,0.3098132,0,0,0,0,0.6804676,8100,14310,10908.945,26.501692,70.3703704,-3.5639413,1.8357488,38.2718545,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,41458564266.666664,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.1949621,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,0.379545,None
TLV:ENDY,ENDYMED,Healthcare,United States,1441707.9731002, ,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,21783000.0,1.0,5162000.0,1.0,-134096000.0,0.25,5162000.0,-134096000.0,21783000.0,18865933.3333333,1.0,3202733.3333333,21783000.0,1.0,5162000.0,1.0,5162000.0,21783000.0,1.0044144,1.0044144,15.799999,15.799999,15.799999,0.0114294,15.799999,6.8617428,6.6924703,3354495.7558245,3520000.0,2569066.6666667,3520000.0,0.23697,0.8965787,4.75,0.7419907,2.75,0.6261798,0.01,0.58019,0,0.37,584.1,0.0006335,5.840159,13746200,5162000,0.375522,41,21882039,24896675,125902.4390244,8.7508137,0.351,8.7508137,0.2442524,8.7508137,0.2442524,8.7508137,29.8317744,0.3243131,5.9448495,1.8055463,1.8055463,3095733.3333333,1.0,2315500.0,0.5,7.068451,9.4502437,9.4502437,0.5386939,1.0,0.4590844,1.0,0.4590844,0.6785577,USD,ILS,1.0,0.3098132,0,0,0,0,1.027421,7.6,838,548.0722,6.57355,7585.5263158,-30.2983294,1.3884875,7.1655875,8.895814,3.0,3.2199339,1.0,4.426015,12.0,0.4737424,1.0,9.801299,3.0,4.3844623,1.0,10.5053971,3.0,3.6473991,1.0,3.2299339,0.4837424,4.3944623,3.6573991,3.4436665,16727200.0,1.0,18994000.0,1.0,18994000.0,22224933.3333333,2.0,13082400.0,1.0,13082400.0,0.37177,0.4945759,9402133.3333333,10807000.0,10807000.0,5614733.3333333,1.0,5911600.0,1.0,5911600.0,1e-05,None
TLV:NVMI,NOVA,Technology,Israel,3254810.9289102, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1248339000.0,3.0,93101000.0,1.0,334721000.0,1.0,93101000.0,334721000.0,1248339000.0,340496000.0,1.0,70743533.3333333,1248339000.0,3.0,93101000.0,1.0,93101000.0,1248339000.0,7.3509378,7.3509378,33.6425379,29.4844715,33.1227796,0.0719852,4.7318257,25.0071921,25.0071939,122318017.505606,122318000.0,92755333.3333333,122318000.0,0.22374,1.0062552,4.75,5.894064,27.4725,2.3756864,0.85996,0.00477,3.56,3.12,35200,8.86e-05,6.3319489,28586300,93101000,3.2568398,819,3058830594,2995398934,113676.4346764,0.627,0.593,0.5920763,0.3528046,0.5920763,0.3528046,0.6182691,8.1130087,0.5329511,7.5503503,53.573406,53.573406,189015466.6666667,2.0,132262000.0,1.0,16.1829645,23.1270553,23.1270553,0.6260192,1.0,0.7152552,1.0,0.7152552,0.8467276,USD,ILS,1.0,0.3098132,0,0,0,0,0.077771,27000,46500,35931.8,-2.0366361,30.3703704,-24.3010753,0.8410256,0.8420256,2.9543981,1.0,2.399034,1.0,0.597539,1.0,0.1925653,1.0,0.8801244,1.0,3.2173913,4.0,9.5170245,2.0,0.5998186,0.25,2.409034,0.2025653,3.2273913,0.6098186,1.5094263,1359825600.0,2.0,1166814300.0,1.5,1166814300.0,824800266.6666666,2.0,680636700.0,1.5,680636700.0,0.1797908,0.2367852,331110200.0,296878000.0,296878000.0,535025333.3333333,2.0,486177600.0,1.5,486177600.0,2.4123473,None
TLV:POLY,POLYGON,Real Estate,Israel,14473073.354507, ,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19770000.0,0.0,8015000.0,0.0,141900000.0,1.0,8015000.0,141900000.0,19770000.0,19362066.6666667,1.0,7216666.6666667,19770000.0,1.0,8015000.0,1.0,8015000.0,19770000.0,2.5646337,2.5646337,20.678616,20.678616,20.678616,0.0260515,20.678616,3.6877065,3.6877047,13748986.7680417,13749000.0,15470600.0,13749000.0,0.40541,0.4140622,0.0,0.3556663,1.0,0.3927128,0.01,0.52196,0,1.562,3369,0.0004636,1.4179727,5146820,8015000,1.5572723,4,50702179,51503851,2003750.0,-0.167,0.016,0.1996442,0.0134669,0.1996442,0.0134669,-0.075339,0.2424661,0.0153667,1.4896263,-274.4744142,364.3326839,11995000.0,1.0,12177000.0,1.0,4.2269428,4.1637661,4.1637661,0.1579434,1.0,0.1439971,1.0,0.1439971,0.3804696,USD,ILS,1.0,0.3098132,0,0,0,0,-0.2038867,16,3364,24.17,13838.7670666,20956.25,0.1486326,2.0029869,64.5756221,14.8131926,2.0,7.9445858,1.0,0.0,1.0,0.0,1.0,3361.036129,3.0,1104.8,1.0,0.9453786,1.0,1.4322437,1.0,7.9545858,0.01,1104.81,1.4422437,4.6984147,249582000.0,2.0,132678600.0,1.0,132678600.0,107841066.6666667,1.0,115978200.0,1.0,115978200.0,0.1604091,0.1691078,-718066.6666667,5391200.0,5391200.0,16949933.3333333,1.0,16700400.0,1.0,16700400.0,1.9716566,None
TLV:TIGBUR,TGBR,Real Estate,Israel,34150800.1831309, ,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,1015492000.0,0.0,22046000.0,0.0,664063500.0,1.5,22046000.0,664063500.0,1015492000.0,3313672000.0,4.0,9444933.3333333,1015492000.0,1.0,22046000.0,1.0,22046000.0,1015492000.0,0.1908449,0.1908449,21.96931,21.96931,21.96931,0.0014762,21.96931,5.6144348,5.4585916,36565082.8275025,38595000.0,23052066.6666667,38595000.0,0.02171,0.0112263,0.0,0.0231217,1.0,0.019686,0.01,0.80108,0,2.346,5279,0.0004444,4.134114,9388070,22046000,2.3482995,13692,193895436,149905451,1610.1373065,0.076,0.117,0.0419202,0.0909205,0.0419202,0.0909205,0.06748,2.8476921,0.1104801,3.5738552,325.5675298,325.5675298,12725733.3333333,1.0,1015500.0,0.5,15.2364843,190.9359293,190.9359293,2.3735664,1.0,4.1849089,2.0,4.1849089,2.046705,USD,ILS,1.0,0.3098132,0,0,0,0,0.0008953,8,5360,11.18,47118.2468694,65887.5,-1.511194,1.9697309,58.4038454,2.8826647,2.0,3.0082501,2.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,5.7226758,1.0,1.2208081,1.0,2.4948033,2.0,3.0182501,0.1616188,5.7326758,2.5048033,2.7615267,625179066.6666666,2.0,528819800.0,1.5,528819800.0,91458200.0,1.0,168970700.0,1.5,168970700.0,0.1416891,0.2304723,42863666.6666667,52261000.0,52261000.0,216931333.3333333,1.0,234446600.0,1.0,234446600.0,2.099703,None
TLV:DUNI,DUNIEC,Real Estate,Israel,44846409.667785, ,72168341.2006933,1.0,14230876.9119467,188763193.0381333,2.0,123762318.2568,1.0,31540223.0128,1.0,660495098.4648001,1.5,31540223.0128,660495098.4648001,123762318.2568,72168341.2006933,1.0,14230876.9119467,123762318.2568,1.0,31540223.0128,1.0,31540223.0128,123762318.2568,0.7249629,0.7249629,9.410935,9.410935,9.410935,0.0064055,9.410935,2.1116868,2.1116632,137132943.6619718,137136000.0,63957933.3333333,137136000.0,0.25485,0.9237679,4.75,0.4070356,2.75,0.5295512,0.10934,0.35474,0,22.697,21360,0.0010626,2.1367906,3866740,101804000,26.3281214,42,289575368,255883119,2423904.7619048,-0.74,-0.594,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.596404,0.1903596,-0.4789326,0.2021067,-15.779464,6337.3508904,4142780.8019733,0.5,44132735.4334,0.5,69.8987909,6.5614643,6.5614643,3.3172354,2.0,1.3723366,2.0,1.3723366,1.1724677,ILS,ILS,0.3098132,0.3098132,0,0,0,0,-0.2629144,56.14,21400,95.6,22243.0962343,37947.7377984,-0.1869159,1.9962518,63.2837184,1.6274212,1.0,5.3651542,2.0,0.6572112,1.0,0.2489389,0.5,8.1993441,1.0,15.3073422,2.0,1.2943549,1.0,4.2447832,2.0,5.3751542,0.2589389,15.3173422,4.2547832,4.8149687,221700859.4708533,1.0,129759572.0265955,0.6666667,129759572.0265955,170020320.6066667,2.0,176441188.84956,1.5,176441188.84956,0.3430666,0.2787577,123864066.6666667,222767733.3333333,222767733.3333333,136690699.16752,1.0,51341265.8712356,0.6666667,51341265.8712356,4.0765193,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,59442703.2957459, ,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,134292000.0,0.0,2122250.0,0.0,34974000.0,1.0,2122250.0,34974000.0,134292000.0,122440533.3333333,4.0,1633800.0,134292000.0,3.0,2122250.0,0.25,2122250.0,134292000.0,0.5712955,0.5712955,17.6943,17.6943,17.6943,0.0072997,17.6943,-8.9018627,5837.5945598,-1100493.8224341,934000.0,6451800.0,934000.0,0.13553,0.1207598,0.0,0.491387,4.0,0.2502256,0.05024,0.6436901,0,0.193,345.8,0.0005581,1.4482613,33860000,6619000,0.1954814,73,27907229,35651092,90671.2328767,0.5300739,1.463,0.5300739,0.3888743,0.5300739,0.3888743,0.5300739,7.5306175,1.1944686,11.1791746,33.3808162,33.3808162,-4469333.3333333,0.5,-19528000.0,0.5,16014.9660597,142908.7950856,142908.7950856,0.3089266,1.0,0.3818917,2.0,0.3818917,0.6189739,USD,ILS,1.0,0.3098132,0,0,0,0,-0.4861813,327,724,398.0125,-13.1183066,5.7492355,-52.2375691,0.0947103,0.0957103,5.0961647,1.0,12.7110691,2.0,1.6873501,1.0,0.5305838,1.0,0.0609911,1.0,0.2439644,1.0,9.9519185,2.0,6.1291965,1.0,12.7210691,0.5405838,0.2539644,6.1391965,9.4301328,74344600.0,1.0,149699800.0,1.5,149699800.0,59314400.0,1.0,123925800.0,1.5,123925800.0,0.1141767,0.1171252,40284133.3333333,56592666.6666667,56592666.6666667,15030200.0,1.0,15786933.3333333,1.0,15786933.3333333,1.7345038,None
TLV:MCMN,MICHMAN,Financial Services,Israel,73142464.8214721, ,37315466.6666667,0.0,1070400.0,6797000.0,1.0,62379000.0,0.0,24498000.0,0.0,96135000.0,1.5,24498000.0,96135000.0,62379000.0,37315466.6666667,4.0,1070400.0,62379000.0,3.0,24498000.0,1.0,24498000.0,62379000.0,7.176513,7.176513,16.112313,16.112313,16.112313,0.5186808,16.112313,0,100000,0.0,363000.0,329400.0,363000.0,0.9165,0.0288679,0.0,4.8154158,4.0,1.9212613,0.05918,0.70455,0,15.243,23320,0.0006536,5.515135,15233200,20481000,1.3444975,13,160375462,1159096025,1575461.5384615,55.536,2.836,1.7063309,0.9704784,1.7063309,0.9704784,42.0785827,65.1180065,2.3696196,15.6435688,0.3829101,0.3829101,513900.0,0.5,-294834000.0,0.5,312.075233,54395.1722876,54395.1722876,3.609064,0.5,7.8070722,2.0,7.8070722,2.7951139,USD,ILS,1.0,0.3098132,0,0,0,0,-0.7384477,20460,220200,155807.75,-85.0328369,13.9784946,-89.4096276,0.0286372,0.0296372,3.4156935,3.0,2.5217542,2.0,-1.3430456,0.5,0.0704621,0.25,15.390531,12.0,1.7365736,1.0,1.0433001,1.0,6.976294,4.0,2.5317542,0.0804621,1.7465736,6.986294,4.7590241,181897142.8571429,2.0,425859642.8571429,1.5,425859642.8571429,22192857.1428571,2.0,86170500.0,1.5,86170500.0,0.157526,0.3842968,3510857.1428571,115146285.7142857,115146285.7142857,159704285.7142857,2.0,226459428.5714286,1.0,226459428.5714286,1.9641752,None
TLV:ISI,IMAGESAT I.S.I,Industrials,Israel,138894086.3094394, ,27287571.4285714,0.0,6592857.1428571,-117988000.0,0.5,21066000.0,0.0,1916000.0,0.0,-292330666.6666667,0.375,1916000.0,-292330666.6666667,21066000.0,27287571.4285714,1.0,6592857.1428571,21066000.0,1.0,1916000.0,0.5,1916000.0,21066000.0,0.9721938,0.9721938,22.21998,22.21998,22.21998,0.1385809,22.21998,2.7539295,2.96054,9208752.559343,7827000.0,12310428.5714286,7827000.0,0.16558,0.2584071,0.0,0.0388417,0.25,0.1552763,0.21369,0.72029,0,0.991,2204,0.0004496,1.1691001,60934600,4967000,0.0815136,92,29165504,415701105,53989.1304348,-0.493,0.092,0.1730697,-0.0574537,0.1730697,-0.0574537,-0.3264826,0.2173517,0.0546366,2.5874468,-68.058699,1469.3198873,12154857.1428571,1.0,33018000.0,1.0,2.3994938,0.8833214,0.8833214,0.3207415,0.5,1.3824004,2.0,1.3824004,1.1767553,USD,ILS,1.0,0.3098132,0,0,0,0,0.120488,1900,2375,2079.2778,5.9983423,16.0,-7.2,1.28,4.3980465,7.9685504,3.0,1.2490435,0.5,8.4305068,12.0,0.0621485,0.125,961.0442922,12.0,16.189774,0.5,17.1765452,3.0,2.5965539,0.5,1.2590435,0.0721485,16.199774,2.6065539,1.9327987,243576000.0,2.0,231139500.0,1.5,231139500.0,151996666.6666667,2.0,136475000.0,1.5,136475000.0,0.1082894,0.1140392,38848000.0,47828333.3333333,47828333.3333333,91579333.3333333,2.0,94664500.0,1.5,94664500.0,0.3337692,None
TLV:LUZN,LUZON GROUP,Industrials,Israel,287368972.2292787,r+,1303671556.4327466,4.0,14882579.3052533,-311212729.4954666,0.5,342067542.4388,1.0,19905807.9132,1.0,-1628087367.8762667,0.375,19905807.9132,-1628087367.8762667,342067542.4388,1303671556.4327466,4.0,14882579.3052533,342067542.4388,1.0,19905807.9132,1.0,19905807.9132,342067542.4388,0.3785917,0.3785917,12.397661,12.397661,12.397661,0.0021966,12.397661,3.474555,3.3741823,127651803.3437361,135027000.0,124112466.6666667,135027000.0,0.05819,0.6542235,12.3834375,0.2043146,2.75,0.306576,0.04641,0.66864,0,0.171,212.6,0.0008043,2.566586,369256992,64251000,0.1740008,10000000,417907689,242529466,6.4251,1.414,0.147,0.4706983,0.1004271,0.4706983,0.1004271,1.1781746,11.104375,0.1353568,3.9290866,10.5227708,10.5227708,13715378.7284667,0.5,16638362.9994,0.5,30.4700073,25.1171158,25.1171158,10.1541212,2.0,3.7783713,1.0,3.7783713,1.9448033,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.6609375,117.9,224,163.4535,30.0675727,80.322307,-5.0892857,1.7851084,32.3584377,3.9917622,3.0,1.3727724,1.0,0.2258292,1.0,0.3509839,2.0,4.3021995,0.5,3.8872193,0.5,1.8050114,1.0,1.9494931,1.0,1.3827724,0.3609839,3.8972193,1.9594931,1.6711328,246587565.1817733,0.5,477265561.60872,1.0,477265561.60872,158249814.8954133,2.0,138235056.00688,1.5,138235056.00688,0.141708,0.2439997,564954733.3333334,602063333.3333334,602063333.3333334,185829034.8377867,0.5,347589714.87824,1.0,347589714.87824,1e-05,None
TLV:UMH,UMH PROP INC,Real Estate,United States,1151714779.9899285, ,684265866.6666666,0.0,29880533.3333333,-101456000.0,0.25,186099000.0,0.0,51088000.0,0.0,-405824000.0,0.25,51088000.0,-405824000.0,186099000.0,684265866.6666666,4.0,29880533.3333333,186099000.0,1.0,51088000.0,1.0,51088000.0,186099000.0,8.1477773,8.1477773,53.5288338,53.5288338,53.5288338,0.0677522,53.5288338,19.179296,19.1792925,79059971.2467289,79060000.0,71764533.3333333,79060000.0,0.27452,0.2181341,0.0,0.2856463,1.0,0.2604335,0.69372,0.07131,0,0.45,7775,5.79e-05,4.4459167,52029800,21249000,0.4084006,430,1516314035,1260861006,49416.2790698,-0.268,0.074,5.1128631,0.130464,5.1128631,0.130464,1.0772158,10.6289005,0.088116,3.2184338,49.6918403,49.6918403,60391133.3333333,1.0,65163000.0,1.0,25.1082229,23.2695554,23.2695554,3.3531055,1.0,4.9040149,2.0,4.9040149,2.215501,USD,ILS,1.0,0.3098132,0,0,0,0,0.0230263,76,7775,1867.5328,316.3246825,10130.2631579,0.0,2.0,64.0,4.3810131,2.0,9.2020724,4.0,0.0,1.0,0.0,1.0,7.8047492,3.0,1.7528714,0.5,17.2305844,2.0,20.8717477,2.0,9.2120724,0.01,1.7628714,20.8817477,15.0469101,2327469333.3333335,2.0,1235549733.3333333,1.0,1235549733.3333333,202165600.0,1.0,355381900.0,1.5,355381900.0,0.1413484,0.2437552,138682866.6666667,171181733.3333333,171181733.3333333,532952800.0,1.0,358551822.2222222,0.6666667,358551822.2222222,1.0890601,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,2727345095.9289103, ,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,646230000.0,0.0,44150000.0,0.0,1625349000.0,1.0,44150000.0,1625349000.0,646230000.0,169475750.0,0.25,66501428.5714286,646230000.0,1.0,44150000.0,1.0,44150000.0,646230000.0,0.6564942,0.6564942,19.545454,19.545454,19.545454,0.6064261,19.545454,4.6410017,4.5332888,93692961.5487316,98042000.0,100188857.1428571,98042000.0,0.10015,0.0943793,0.0,0.0609655,1.0,0.0861649,0.13701,0.73914,0,0.22,424,0.0005189,1.534618,287510016,63254000,0.2200062,561,414645302,38301990861,112752.228164,-0.277,-0.089,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.2446588,0.2255341,-0.0771627,0.2422837,-79.8886166,1251.7427928,91234428.5714286,1.0,19570000.0,0.5,4.5448337,21.1878029,21.1878029,0.4317661,0.5,1.5946811,2.0,1.5946811,1.2638068,USD,ILS,1.0,0.3098132,0,0,0,0,424,336,499,399.0115,6.2626015,26.1904762,-15.0300601,1.0797546,1.5847121,6.5021399,3.0,2.2555484,1.0,0.0412356,0.0833333,0.0025433,1.0,0.7444487,0.3333333,8.7932602,4.0,0.4981812,0.3333333,3.2008897,2.0,2.2655484,0.0125433,8.8032602,3.2108897,2.738219,2618470666.6666665,2.0,1440646000.0,1.0,1440646000.0,1413838000.0,2.0,1202371500.0,1.5,1202371500.0,0.130646,0.1367191,151716333.3333333,195240714.2857143,195240714.2857143,1204632666.6666667,2.0,639065000.0,1.0,639065000.0,6.194026,None
