"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SWX:ABBN,ABB LTD N,Industrials,Switzerland,2315886211.931004,26766933333.333332,3565533333.3333335,21426666666.666668,28114000000.0,5705000000.0,86738000000.0,5705000000.0,86738000000.0,28114000000.0,26766933333.333332,3565533333.3333335,28114000000.0,5705000000.0,5705000000.0,28114000000.0,2.5021948,2.5021948,12.011742,12.011742,12.011742,2.1898038,12.011742,19.4292509,19.6222778,3550548401.133396,3480000000.0,3027400000.0,3480000000.0,0.20292,0.7726916,4.75,0.1176559,1.0,0.5263232,0.58462,0.00041,0,2.555,30.52,0.0837156,4.4190063,2006000000,886000000,0.441675,106370,70355198439,66456200636,8329.4161888,1.357,0.21,1.3729628,-0.0204165,1.3729628,-0.0204165,1.3609907,11.9161506,0.1523959,4.1537913,8.8257341,8.8257341,2166066666.6666665,2796000000.0,32.4806247,25.1628034,25.1628034,1.8987658,1.7942329,1.7942329,1.3404898,USD,CHF,1.0,1.0794628,0.8,0.8,0.8,0.8,0.2482618,21.85,34.79,31.687675,-3.6849501,39.6796339,-12.2736419,1.3400309,5.7901378,1.557337,1.5724823,0.5067775,0.1170228,0.550537,0.4834247,1.2609285,1.1754279,1.5824823,0.1270228,0.4934247,1.1854279,1.3839551,43031733333.333336,40179400000.0,40179400000.0,14820466666.666666,14288933333.333334,14288933333.333334,0.2419882,0.49926,4516666666.666667,2777133333.3333335,2777133333.3333335,27809800000.0,25553266666.666668,25553266666.666668,2.3784358,None
SWX:PGHN,PARTNERS GROUP N,Financial Services,Switzerland,3626890464.1067996,1552562559.5653334,887239260.9946667,2814418590.6719995,2066523584.32,1210185745.08,11813856775.76,1210185745.08,11813856775.76,2066523584.32,1552562559.5653334,887239260.9946667,2066523584.32,1210185745.08,1210185745.08,2066523584.32,21.6874871,21.6874871,33.94151,33.94151,33.94151,19.770021,33.94151,34.5492864,34.4521215,1208502524.1517215,1215300000.0,929333333.3333334,1215300000.0,0.58561,2.7096801,4.75,1.5704054,2.75,2.0907345,0.3986,0.15044,0,42.367,1438,0.0294624,17.13496,26319700,1121100032,42.5954715,1511,41518051854,40855214578,741958.9887492,1.01,0.814,-0.0086553,-0.0001606,-0.0086553,-0.0001606,0.7553362,8.9410079,0.6104599,8.0631931,44.9356335,44.9356335,1038220124.6213334,544265143.76,39.9896427,76.2827683,76.2827683,0.7054945,0.7711483,0.7711483,0.8791505,CHF,CHF,1.0794628,1.0794628,27.5,25.5,22.0,19.0,0.6582103,808,1650,1434.8591,0.2188995,77.970297,-12.8484848,1.4964371,11.2292492,2.4583887,2.2967686,0.6569033,0.2829436,1.4559148,1.3381342,4.3542649,4.6334242,2.3067686,0.2929436,1.3481342,4.6434242,3.4750964,4093733133.4639997,4248161081.6319995,4248161081.6319995,2392147136.149333,2398523163.088,2398523163.088,0.3848728,0.6045545,1965146666.6666667,1918240000.0,1918240000.0,1701585997.3146665,1849637918.544,1849637918.544,4.3718784,None
SWX:GEBN,GEBERIT N,Industrials,Switzerland,7820011550.637342,3259236424.877333,679903242.7893333,0,3617495735.3599997,849969008.7199999,0,849969008.7199999,0,3617495735.3599997,3259236424.877333,679903242.7893333,3617495735.3599997,849969008.7199999,849969008.7199999,3617495735.3599997,8.0085345,8.0085345,31.378792,31.378792,31.378792,7.3840275,31.378792,25.3479455,25.2416017,1067840051.7843454,1076800000.0,892993333.3333334,1076800000.0,0.23495,3.7888955,17.8125,0.661858,2.75,2.3977497,0.41303,0.00447,0,21.983,686.2,0.0320358,12.526558,35874300,787400000,21.9488603,12011,26840435124,26712486346,65556.5731413,0.734,0.378,0.0386211,-0.0092611,0.0386211,-0.0092611,0.5601553,7.7343521,0.2811847,5.5526853,56.0180256,56.0180256,911886994.928,1132464423.48,29.4339488,23.700908,23.700908,0.967307,0.9394971,0.9394971,0.9702766,CHF,CHF,1.0794628,1.0794628,11.4,11.3,10.8,10.4,0.239971,515.2,780,688.3408,-0.3110087,33.1909938,-12.025641,1.2915408,4.6413974,2.0345059,2.0644872,0.0349821,0.2419725,0.3155414,0.3606165,1.8144887,1.8178281,2.0744872,0.2519725,0.3706165,1.8278281,1.9511576,4005209987.4453335,4065112976.4266663,4065112976.4266663,2036586482.6666667,2072863629.1653333,2072863629.1653333,0.3090887,0.5100458,464046666.6666667,482233333.3333333,482233333.3333333,1968623504.7786667,1969084075.573333,1969084075.573333,3.1683852,None
SWX:SGSN,SGS N,Industrials,Switzerland,7901210304.168647,6548237237.36,603563633.5733334,2988096958.773333,6528591014.4,627167886.8,10839965437.6,627167886.8,10839965437.6,6528591014.4,6548237237.36,603563633.5733334,6528591014.4,627167886.8,627167886.8,6528591014.4,4.11923,4.11923,35.03127,35.03127,35.03127,3.3592463,35.03127,20.2874239,19.6415817,1311497951.6867085,1395000000.0,1250800000.0,1395000000.0,0.09606,0.4226464,4.75,0.2509388,2.75,0.3369319,0.36804,0.18977,0,77.388,2703,0.0286304,23.567764,7469240,581000000,77.7856917,92143,24912873394,21931144701,6305.4165807,0.591,0.168,-0.1432293,-0.0827172,-0.1432293,-0.0827172,0.4074427,6.6331236,0.1053207,3.495315,85.9784027,85.9784027,1239151330.2133334,1203601022.0,20.1047869,20.6986144,20.6986144,4.2211535,6.5398405,6.5398405,2.5583112,CHF,CHF,1.0794628,1.0794628,80.0,80.0,78.0,75.0,0.0978879,2253,2951,2809.7466,-3.799154,19.9733688,-8.4039309,1.2893983,4.5953915,1.2823068,1.169658,0.0101098,0.0061491,1.1959197,1.2909662,1.4294068,1.2470141,1.179658,0.0161491,1.3009662,1.2570141,1.218336,7099338978.8533325,7382661981.759999,7382661981.759999,1424243218.32,972380090.2399999,972380090.2399999,0.1849515,0.7449822,850866666.6666666,555200000.0,555200000.0,5592193017.493333,6312266669.28,6312266669.28,2.3876831,None
SWX:ZURN,ZURICH INSURANCE N,Financial Services,Switzerland,9489312256.547699,61223133333.333336,3846400000.0,38516533333.333336,71343000000.0,4846000000.0,155192000000.0,4846000000.0,155192000000.0,71343000000.0,61223133333.333336,3846400000.0,71343000000.0,4846000000.0,4846000000.0,71343000000.0,0.8657292,0.8657292,12.938348,11.578004,12.768305,0.8063489,12.768305,8.0668255,8.0052156,7778189020.206076,7897000000.0,6467733333.333333,7897000000.0,0.06793,0.3042887,4.75,0.1781514,2.75,0.244484,0.38271,0.00175,33.46,29.942,386.9,0.0773895,1.5813471,148496000,4846000128,32.6338765,55000,61786866124,62098633495,88109.0932364,0.857,0.55,0.0238689,0.008847,0.0238689,0.008847,0.6487172,8.3042984,0.4147118,6.6898118,19.6823895,19.6823895,5275133333.333333,3974000000.0,11.7128539,15.5477771,15.5477771,10.7565057,10.9857106,10.9857106,3.3154699,USD,CHF,1.0,1.0794628,20.0,20.0,19.0,18.0,0.2201198,297.8,411.3,382.91125,1.0416905,29.919409,-5.9324094,1.5700441,14.9785933,1.0973475,1.0949441,1.360428,1.2151184,0.4992826,0.497526,1.3650213,1.5951351,1.1049441,1.2251184,0.507526,1.6051351,1.3550396,423059533333.3333,442599800000.0,442599800000.0,35978666666.666664,36814000000.0,36814000000.0,0.1109489,0.2316347,18547066666.666668,26189400000.0,26189400000.0,385495466666.6667,404226600000.0,404226600000.0,0.2183142,None
SWX:SIKA,SIKA N,Basic Materials,Switzerland,17453058809.2313,8338914897.768,835712903.3413333,4003331722.173333,9403848128.48,1126743270.6399999,13827486682.88,1126743270.6399999,13827486682.88,9403848128.48,8338914897.768,835712903.3413333,9403848128.48,1126743270.6399999,1126743270.6399999,9403848128.48,5.6423521,5.6423521,45.951725,45.951725,45.951725,4.938774,45.951725,29.1141912,28.789522,1726689377.1829002,1765200000.0,1394360000.0,1765200000.0,0.11982,2.0592757,20.1875,0.3150755,2.75,1.2938677,0.54134,0.05529,0,6.546,300,0.02182,11.606729,141758000,1043800000,7.3632529,25274,49149958998,46443482888,41299.3590251,0.797,0.231,0.0927898,0.0440959,0.0927898,0.0440959,0.6209475,8.1300219,0.184274,4.5427144,74.0025988,74.0025988,1294110379.5706666,811324240.4799999,37.9797271,60.5799217,60.5799217,2.0646361,1.844878,1.844878,1.3592629,CHF,CHF,1.0794628,1.0794628,2.5,2.3,2.05,1.85,0.2701101,221.7,336.1,300.65424,-0.2176054,35.3179973,-10.7408509,1.3688811,6.5795229,1.5363472,1.5428672,0.0510442,0.0850739,0.3274329,0.3158108,2.0254882,1.9430795,1.5528672,0.0950739,0.3258108,1.9530795,1.7529734,9841145705.178667,11099838396.251429,11099838396.251429,3271412765.261333,3847874686.1359997,3847874686.1359997,0.2015099,0.3928222,1758300000.0,1943214285.7142856,1943214285.7142856,6551641143.389333,7193601782.788571,7193601782.788571,2.681119,None
SWX:SCMN,SWISSCOM N,Communication Services,Switzerland,56897553289.91598,12212466405.706665,1694900524.3733332,11454467627.546665,12133161872.0,1982973163.6,48472197571.2,1982973163.6,48472197571.2,12133161872.0,12212466405.706665,1694900524.3733332,12133161872.0,1982973163.6,1982973163.6,12133161872.0,3.5320023,3.5320023,15.170741,16.99842,15.3992009,2.479486,15.3992009,10.6327086,10.4446469,3871064294.010153,4008000000.0,3855466666.6666665,4008000000.0,0.16343,0.6601651,4.75,0.45595,2.75,0.5408558,0.19079,0.50952,3.165,35.463,538.4,0.0658674,2.7708678,51801900,1836999936,35.4620185,19110,39703901076,30084003840,96127.6784929,0.187,0.027,-0.0253124,-0.0233414,-0.0253124,-0.0233414,0.1339219,3.9095342,0.0144147,1.4506105,101.048543,2154.9236333,4318354949.306666,4263878060.0,9.194219,9.3116877,9.3116877,1.6508006,1.4703325,1.4703325,1.2135727,CHF,CHF,1.0794628,1.0794628,22.0,22.0,22.0,22.0,432.3921925,456.3,562.4,522.49646,3.0437603,17.9925488,-4.2674253,1.5475966,13.7387308,1.608127,1.6829825,0.2881614,0.230177,0.2409467,0.1087263,0.8476127,0.9267088,1.6929825,0.240177,0.1187263,0.9367088,1.3148457,25785775581.279995,26601489637.146664,26601489637.146664,9751866935.2,10788007294.826666,10788007294.826666,0.1745437,0.2838127,-693133333.3333334,-311400000.0,-311400000.0,16035419894.0,15812115022.773333,15812115022.773333,2.1482224,None
SWX:SLHN,SWISS LIFE HOLDING AG N,Financial Services,Switzerland,160254799153.0171,23688595253.44,1174671418.9599998,13682047061.626667,22796095410.399998,1215475112.8,55203727592.0,1215475112.8,55203727592.0,22796095410.399998,23688595253.44,1174671418.9599998,22796095410.399998,1215475112.8,1215475112.8,22796095410.399998,-2.0477409,0.6916549,13.237599,13.237599,13.237599,0.6916221,13.237599,-23.1015834,1.2109575,617745672.0880191,1918000000.0,1706066666.6666667,1918000000.0,0.05332,0.2316908,4.75,0.1457716,2.75,0.1916609,0.30679,0.00442,0,35.724,474.6,0.0752718,0.898788,30886800,1126000000,36.4557028,8623,15767030622,15767030622,130581.0042909,0.15,-0.048,-0.0304686,0.0105654,-0.0304686,0.0105654,0.1048828,3.488562,-0.0333586,0.2466641,126.2132005,126.2132005,1258941481.5466666,1116164535.2,12.5240377,14.126081,14.126081,12.9096781,13.5244758,13.5244758,3.6785638,CHF,CHF,1.0794628,1.0794628,21.0,5.0,15.0,16.5,0.3575515,299.9,494.7,467.13028,1.5990657,58.2527509,-4.0630685,1.7936345,33.2968913,1.0778958,1.0744292,7.4362874,6.2080416,0.3293008,0.3330017,3.4601919,7.3679862,1.0844292,6.2180416,0.3430017,7.3779862,4.2312077,248380360285.54666,258759754928.47998,258759754928.47998,17856401673.413334,17816749406.56,17816749406.56,0.1046973,0.1682209,43151066666.666664,55550800000.0,55550800000.0,230426087318.26666,240837434060.08,240837434060.08,0.1728873,None
SWX:NESN,NESTLE N,Consumer Defensive,Switzerland,327543388770.2461,95160402954.93333,12645402952.693333,86328598146.26666,92082494691.2,13270915663.199999,316103409575.2,13270915663.199999,316103409575.2,92082494691.2,95160402954.93333,12645402952.693333,92082494691.2,13270915663.199999,13270915663.199999,92082494691.2,4.4678965,4.4678965,25.832188,22.094118,25.3649292,3.633145,25.3649292,22.6633215,22.344405,17303999011.002617,17791000000.0,18430733333.333332,17791000000.0,0.14412,2.5018281,17.8125,0.3924549,2.75,1.5723346,0.40044,0.00097,5.1,4.362,112.12,0.0389047,6.909492,2750459904,12293999616,4.4697978,273000,381129032602,334549063059,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.0002544,0.409488,3.95,3.95,16077590907.386665,16041896670.8,23.7056058,23.7583523,23.7583523,1.549823,1.7503697,1.7503697,1.3240154,CHF,CHF,1.0794628,1.0794628,2.75,2.7,2.45,2.35,0.0229927,95,117.44,112.47845,-0.3186833,18.0210526,-4.5299728,1.5258467,12.6201763,1.6653006,1.5810622,0.5075511,0.1797106,0.2077721,0.2826683,0.8686581,0.814636,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,137539680697.81332,136376739441.28,136376739441.28,53928666132.64,49283737704.24,49283737704.24,0.1973107,0.3692758,-5293266666.666667,-7180400000.0,-7180400000.0,82660151766.74666,86264190199.2,86264190199.2,2.5695668,None
SWX:ROG,ROCHE GS,Healthcare,Switzerland,493953217110.3693,65666456763.09333,14247541640.453333,45323044762.666664,67032480954.399994,15132988993.199999,199175999079.19998,15132988993.199999,199175999079.19998,67032480954.399994,65666456763.09333,14247541640.453333,67032480954.399994,15132988993.199999,15132988993.199999,67032480954.399994,5.5905378,5.5905378,22.346386,16.944445,21.6711434,5.081674,21.6711434,14.8782358,14.8207497,23514292400.783573,23696000000.0,24102400000.0,23696000000.0,0.22576,17.2866198,75.703125,0.6483289,2.75,10.1055567,0.37768,1.23e-05,21.42,16.242,362.6,0.0447932,8.199481,694260992,14019000320,20.1926948,101465,347147697857,340637228277,138165.8731582,-0.034,0.058,0.146231,-0.0005065,0.146231,-0.0005065,0.0110578,1.3015589,0.0433734,2.3326273,3.11,3.11,21304997462.666668,21282688564.8,16.294191,16.3112709,16.3112709,1.4176178,1.2379558,1.2379558,1.1136346,CHF,CHF,1.0794628,1.0794628,9.1,9.0,8.7,8.3,0.1317104,290.55,374.7,335.9317,7.9386078,24.7977973,-3.2292501,1.7124183,25.2150111,1.7846942,1.8850964,0.0547893,0.1558424,0.7045492,0.9901537,1.3188575,1.2520323,1.8950964,0.1658424,1.0001537,1.2620323,1.5785644,90327863891.89333,94493151016.15999,94493151016.15999,36226843532.18667,40500796578.31999,40500796578.31999,0.2601491,0.4736467,7780133333.333333,6361800000.0,6361800000.0,50647459041.57333,50126150473.35999,50126150473.35999,2.9393372,None
SWX:SCHP,SCHINDLER PS,Industrials,Switzerland,837161693781.992,11668345190.32,859108460.4266666,4828365140.213333,12042486996.8,905669289.1999999,10263532302.4,905669289.1999999,10263532302.4,12042486996.8,11668345190.32,859108460.4266666,12042486996.8,905669289.1999999,905669289.1999999,12042486996.8,2.5173072,2.5173072,31.123919,28.291573,30.7698758,2.3465073,30.7698758,19.3785162,29.0677743,724503786.0962565,0,1439533333.3333333,0,0.077,0.3350495,4.75,0.2082502,2.75,0.2719569,0.4208,1.23e-05,8.78,7.981,249,0.0320522,6.7917094,40696400,859000000,21.1075181,67234,28079616690,28257782423,12776.273909,0.292,0.144,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.1947576,4.6631346,0.105032,3.4908646,4.51,4.51,1454252284.1599998,363563071.04,19.3086282,77.2345129,77.2345129,1.7575798,1.7956088,1.7956088,1.3410033,CHF,CHF,1.0794628,1.0794628,4.0,4.0,4.0,4.0,0.002012,231.8,306.6,278.14154,-10.477234,7.4201898,-18.7866928,0.459893,0.460893,1.5858818,1.568185,0.0024551,0.2949592,0.3678207,1.0592884,1.3547384,1.3374866,1.578185,0.3049592,1.0692884,1.3474866,1.4628358,11369333994.72,12279680956.053333,12279680956.053333,4077850637.4666667,4364196136.213333,4364196136.213333,0.1737535,0.3075226,1843933333.3333333,1940466666.6666667,1940466666.6666667,7171375129.706666,7830854936.319999,7830854936.319999,2.1680089,None
SWX:TEMN,TEMENOS N,Technology,Switzerland,2425407428782.417,893588600.0,173300400.0,894082333.3333334,931839000.0,197149000.0,3844998000.0,197149000.0,3844998000.0,931839000.0,893588600.0,173300400.0,931839000.0,197149000.0,197149000.0,931839000.0,11.9129515,11.9129515,51.555645,29.849886,48.8424251,10.354242,48.8424251,39.9617129,38.688968,296681894.1112912,315580000.0,262994266.6666667,315580000.0,0.21157,0.9272653,4.75,0.5191003,2.75,0.7184045,0.63502,0.10305,4.33,2.507,129.95,0.019292,25.629585,74649800,197148992,2.6409849,7227,11100715981,10415182145,27279.5062958,0.1,0.116,0.0334299,0.0153,0.0334299,0.0153,0.0833575,3.1371692,0.090825,3.2637188,585.9394416,585.9394416,361867466.6666667,415933000.0,30.6761923,26.6887118,26.6887118,3.6147576,4.2533916,4.2533916,2.0633752,USD,CHF,1.0,1.0794628,0.9,0.85,0.75,0.65,0.0647275,96.42,154,140.175,-7.2944534,34.774943,-15.6168831,1.1646405,2.4954641,1.2856081,1.2457206,0.0,0.0,0.3199673,0.3214192,0.8129572,0.6040963,1.2557206,0.01,0.3314192,0.6140963,0.9349085,2108398066.6666667,2172144000.0,2172144000.0,462974333.3333333,425150266.6666667,425150266.6666667,0.1907624,0.563716,-117664466.6666667,-292744400.0,-292744400.0,1645423733.3333333,1746993733.3333333,1746993733.3333333,2.6025484,None
SWX:SREN,SWISS RE N,Financial Services,Switzerland,3059054507531.4365,44045866666.666664,-186266666.6666667,31238466666.666668,47191000000.0,1303000000.0,114582000000.0,1303000000.0,114582000000.0,47191000000.0,44045866666.666664,-186266666.6666667,47191000000.0,1303000000.0,1303000000.0,47191000000.0,0.4296262,0.4296262,19.516718,19.516718,19.516718,0.4896383,19.516718,8.72098,8.7210264,2323024759.0048275,2323000000.0,424466666.6666667,2323000000.0,0.02761,-0.0117806,1.0,0.1065995,2.75,0.0771196,0.25684,0.00302,0,4.097,80.36,0.0509831,0.9704354,288976000,1303000064,4.5090252,13605,20259268295,24942629951,95773.6173466,-0.3845728,0.203,-0.3845728,0.0069862,-0.3845728,0.0069862,-0.3845728,0.2115427,0.1539966,4.1742396,-50.7490814,1970.4790183,4345800000.0,3598000000.0,4.6618041,5.6307027,5.6307027,6.1671059,6.4778137,6.4778137,2.5461549,USD,CHF,1.0,1.0794628,5.9,5.9,5.6,5.0,0.1421262,62.22,94.96,85.1131,-5.5844517,29.1546127,-15.3748947,1.1081246,1.8515337,1.1670153,1.1557136,0.8857024,0.639578,0.8769387,1.0714177,0.5619001,0.43709,1.1657136,0.649578,1.0814177,0.44709,0.8064018,203527333333.33334,182610000000.0,182610000000.0,28271200000.0,24471000000.0,24471000000.0,0.1071354,0.1532467,-49346666666.666664,-60989200000.0,-60989200000.0,174596666666.66666,158017600000.0,158017600000.0,0.2181965,None
SWX:STMN,STRAUMANN N,Healthcare,Switzerland,26755895565038.246,1556652284.2935998,200149098.8113067,1611091752.2232,1949779682.5,385997546.4124,6820061082.8792,385997546.4124,6820061082.8792,1949779682.5,1556652284.2935998,200149098.8113067,1949779682.5,385997546.4124,385997546.4124,1949779682.5,15.9544602,15.9544602,75.72105,76.56885,75.827025,14.935692,75.827025,49.1306699,48.5478858,600810468.6909523,615064000.0,426614666.6666667,615064000.0,0.19797,0.1148487,1.1875,0.509644,2.75,0.374195,0.37762,0.3514,22.15,22.398,1679,0.0133401,19.765287,15906600,357583008,22.480166,8169,28817935255,29121308448,43773.1678296,-0.3693898,0.629,-0.3693898,0.0200613,-0.3693898,0.0200613,-0.3693898,0.213061,0.4767653,7.1548196,-205.2764504,487.1479403,381277199.5163733,618114432.2964,75.5826346,46.6223303,46.6223303,0.904335,1.0712651,1.0712651,1.0360194,CHF,CHF,1.0794628,1.0794628,5.75,5.75,5.25,5.25,0.6689861,892.6,1947,1519.7007,10.4822811,88.1021734,-13.7647663,1.491654,11.0156117,2.1975599,1.9373692,0.005158,0.0050455,0.3920224,0.3060832,2.6110606,2.9671253,1.9473692,0.0150455,0.3160832,2.9771253,2.4622472,2545727490.126773,2983282194.8644,2983282194.8644,1336416325.8073335,1438326969.4715998,1438326969.4715998,0.2293869,0.3683656,589726866.6666666,875186400.0,875186400.0,1204737840.2567735,1539454067.07144,1539454067.07144,4.0274953,None
SWX:ALC,ALCON N,Healthcare,Switzerland,141210552235422.66,7052933333.333333,-471333333.3333333,7282666666.666667,7818000000.0,183000000.0,1820666666.6666667,183000000.0,1820666666.6666667,7818000000.0,7052933333.333333,-471333333.3333333,7818000000.0,183000000.0,183000000.0,7818000000.0,5.3886783,5.3886783,210.95651,30.074379,188.3462436,4.5615506,188.3462436,23.2224832,22.9627894,1855500396.039604,1897000000.0,1447733333.3333333,1897000000.0,0.02341,-0.0760086,1.0,0.050971,1.0,0.0349565,0.56364,0.00057,2.42,0.345,73.24,0.0047105,1.8706627,490000000,183000000,0.3734694,23000,42125602948,38496019164,7956.5217391,-0.1951867,0.738,-0.1951867,-0.0296009,-0.1951867,-0.0296009,-0.1951867,0.2304813,0.5460998,7.6398563,5.92,5.92,917466666.6666666,1307000000.0,45.9151318,32.2307597,32.2307597,0.4027796,0.4556906,0.4556906,0.6760486,USD,CHF,1.0,1.0794628,0.1,0.1,0.19,0,0.2844616,51.2,80.52,68.01521,7.6817965,43.046875,-9.041232,1.5034106,11.5469084,3.7945707,3.1949727,0.0735561,0.1151057,0.6236933,0.3974997,2.0317014,2.3365088,3.2049727,0.1251057,0.4074997,2.3465088,2.7757407,27528800000.0,27605733333.333332,27605733333.333332,19739666666.666668,18964266666.666668,18964266666.666668,0.1066291,0.1096497,2273133333.3333335,2847133333.3333335,2847133333.3333335,7789133333.333333,8641466666.666666,8641466666.666666,1.8422775,None
SWX:CSGN,CS GROUP N,Financial Services,Switzerland,528302987244279.3,22678002180.08,2741331762.6933336,33400522065.039997,19640825646.0,209415783.2,141933166258.0,209415783.2,141933166258.0,19640825646.0,22678002180.08,2741331762.6933336,19640825646.0,209415783.2,209415783.2,19640825646.0,-3.3830364,1.2690476,121.21519,6.65,106.8945413,1.2690476,106.8945413,0,100000,0.0,1390000000.0,1235533333.3333333,1390000000.0,0.01066,0.1300043,1.0,0.0024995,1.0,0.087691,0.44267,0.00072,1.44,0.079,9.666,0.008173,0.5298512,2411269888,194000000,0.0804555,49240,24925142999,24925142999,3939.8862713,-0.782,-0.13,0.2144299,-3.84e-05,0.2144299,-3.84e-05,-0.5328925,0.1967107,-0.0975096,0.240249,0.47,0.47,-7812719961.28,18044300164.8,3134.4734759,1.3813305,1.3813305,17.4773568,17.5510063,17.5510063,4.1903921,CHF,CHF,1.0794628,1.0794628,0.1,0.1388,0.1388,0.2776,0.0037383,8.5,13.5,9.552789,1.1851094,13.7176471,-28.4,0.4664,0.4674,1.0575235,1.0573799,0.5302733,1.4989631,0.2797657,0.0874903,1.7631269,4.3633039,1.0673799,1.5089631,0.0974903,4.3733039,2.7203419,858523895338.3733,878892278911.5734,878892278911.5734,46470009969.76,47359199460.21333,47359199460.21333,0.1002383,0.1044219,292122400000.0,561891133333.3334,561891133333.3334,811847132260.32,831221906308.2133,831221906308.2133,0.2584018,None
SWX:LONN,LONZA N,Healthcare,Switzerland,7177595387669843.0,4931273927.146667,817297267.9733332,4829588531.386667,2743994437.6,344348633.2,22334085332.0,344348633.2,22334085332.0,2743994437.6,4931273927.146667,817297267.9733332,2743994437.6,344348633.2,344348633.2,2743994437.6,12.2713331,12.2713331,73.75827,73.75827,73.75827,10.854265,73.75827,39.5094179,42.5386917,1294505092.6477418,1096000000.0,1399933333.3333333,1096000000.0,0.14791,0.8577466,4.75,0.3451023,2.75,0.6198716,0.51875,0.00081,0,9.523,695,0.0137022,7.1872225,74283104,550000000,7.4041063,14405,58987963403,56322540731,38181.1870878,-0.331,0.133,0.2125006,0.0032817,0.2125006,0.0032817,-0.1951248,0.2304875,0.1005704,3.421284,-378.0055301,264.5463942,1148044669.8933332,1185250154.3999999,51.3812441,49.7683659,49.7683659,1.1360297,1.0824114,1.0824114,1.04139,CHF,CHF,1.0794628,1.0794628,3.0,2.75,2.75,2.75,0.2410715,516.2,785.4,654.3408,6.2137651,34.6377373,-11.5100586,1.3283804,5.4945829,1.8909851,1.9332776,0.8620977,1.8869504,0.1372533,4.2476947,1.4105415,1.6043488,1.9432776,1.8969504,4.2576947,1.6143488,1.7788132,15290158776.88,16207702156.88,16207702156.88,7129132152.133333,7746872730.48,7746872730.48,0.121246,0.14445,1194666666.6666667,1877600000.0,1877600000.0,8087047440.8533325,8382892212.24,8382892212.24,2.5558414,None
