"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DM3,DM3,Technology,Israel,1e+50, ,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,33333.3333333,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.45107,0.26138,0,0,886.6,0.0,10000.0,8225650,0,0.0,10000000,2263495007,2263495007,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.2942421,0,0,0,0,886.6,688.1,3682,1446.897,-38.7240419,28.8475512,-75.9206953,0.132603,0.133603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:DNA,D.N.A BIOMED,Healthcare,Israel,1e+50, ,0.0,0.0,-1428200.0,-203906400.0,0.25,0.0,0.0,4593500.0,0.0,-752544000.0,0.25,4593500.0,-752544000.0,0.0,0.0,1.0,-1428200.0,0.0,1.0,4593500.0,0.25,4593500.0,0.0,0,0.0,5.264957,5.264957,5.264957,1218652.470286,5.264957,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.01,0.5052,0,0.234,120.1,0.0019484,1.5496855,99700896,18374000,0.1842912,10000000,56813578,3614219949,1.8374,0.7673112,0.0,0.7673112,0.0,0.7673112,0.0,0.7673112,9.0096304,0.0,0.25,6.8615663,6.8615663,-3399866.6666667,0.5,-4662000.0,0.5,5984.250203,1218652.470286,1218652.470286,0.4131113,1.0,0.0136851,1.0,0.0136851,0.1179832,USD,ILS,1.0,0.2942421,0,0,0,0,120.1,109.4,191.7,146.4135,-17.9720449,9.7806216,-37.3500261,0.2600243,0.2610243,102.877747,1.0,156.6740219,1.0,0.1015187,1.0,0.8448524,1.0,0.0,1.0,0.0,1.0,44.4935337,1.0,68.6993342,1.0,156.6840219,0.8548524,0.01,68.7093342,112.6966781,44340333.3333333,1.0,55997400.0,1.0,55997400.0,39181533.3333333,1.0,55212200.0,1.0,55212200.0,0.1820306,0.1831972,8077266.6666667,24013400.0,24013400.0,5158800.0,1.0,785200.0,1.0,785200.0,52.3780259,evr_effective                    is None|
TLV:DNYA,DANYA CEBUS,Real Estate,Israel,60670864.5672621,r+,3950223733.3333335,0.0,181787866.6666667,339051333.3333333,1.0,4060426000.0,0.0,213307000.0,0.0,1031718000.0,1.5,213307000.0,1031718000.0,4060426000.0,3950223733.3333335,1.0,181787866.6666667,4060426000.0,1.0,213307000.0,1.0,213307000.0,4060426000.0,0.1771337,0.1771337,12.69507,12.69507,12.69507,0.1795022,12.69507,4.1388094,3.950592,191199902.0332717,208590000.0,183613333.3333333,208590000.0,0.05253,0.0493714,0.0,0.0410761,1.0,0.0486592,0.17289,0.74987,0,6.267,7955,0.0007878,3.9706543,31134500,132186000,4.2456439,1820,719365647,72885555730,72629.6703297,-0.269,0.105,0.266571,0.031653,0.266571,0.031653,-0.1351073,0.2364893,0.0866633,3.1938623,-93.9629055,1064.2497635,93300066.6666667,0.5,101839000.0,0.5,7.7102372,7.063754,7.063754,2.0027264,0.5,2.5222489,1.0,2.5222489,1.589159,USD,ILS,1.0,0.2942421,96.3562,96.3562,96.729,0,7955,68.57,10230,8451.567,-5.875443,11501.2833601,-22.2385142,1.5522284,13.9872943,1.3295494,1.0,1.3972503,1.0,3.7846377,6.0,0.5544592,1.0,2.5659269,0.1666667,3.869171,1.0,3.4183138,3.0,1.2207965,1.0,1.4072503,0.5644592,3.879171,1.2307965,1.3190234,3938344466.6666665,1.0,2205897600.0,1.0,2205897600.0,360199833.3333333,0.5,626364400.0,1.0,626364400.0,0.1966985,0.4405478,265299200.0,332446133.3333333,332446133.3333333,3032622666.6666665,1.0,1579533200.0,1.0,1579533200.0,5.5361203,None
TLV:DORL,DORAL ENERGY,Technology,Israel,1e+50, ,24224795.16388,1.0,-2317235.00206,84202.28095,0.25,35774837.2443,1.0,-23674719.366,0.25,915730.45555,0.1666667,-23674719.366,915730.45555,35774837.2443,24224795.16388,1.0,-2317235.00206,35774837.2443,1.0,-23674719.366,0.25,-23674719.366,35774837.2443,5.2386863,5.2386863,48.1080658,48.1080658,48.1080658,4.0475673,16.0360219,-44.722151,2191.7159002,-13688513.6389655,-13135000.0,-5851666.6666667,-13135000.0,-0.16544,-1.0154994,0.1,-3.2223121,0.1,-1.4667505,0.17606,0.61766,0,-0.056,1207,-4.64e-05,3.2146893,146967008,-20115000,-0.1368675,74,636934094,49211538628,-271824.3243243,-0.4285714,-0.322,-0.4285714,2.34769,-0.4285714,2.34769,-0.4285714,0.2071429,0.3454225,6.1272655,-112.2521534,890.8515065,-13512813.43268,0.5,-23805951.3426,0.5,2121.5402886,2675524.6434133,2675524.6434133,1.6640136,1.0,0.7466412,0.5,0.7466412,0.865084,ILS,ILS,0.2942421,0.2942421,0,0,0,0,1207,10.44,1725,1323.3298,-8.7906885,11461.302682,-30.0289855,1.3957633,7.3938516,2.0141714,1.0,2.0795467,1.0,7.8807495,1.0,2.8322512,1.0,21.9109679,2.0,30.8688491,2.0,15.4535612,2.0,6.9838637,1.0,2.0895467,2.8422512,30.8788491,6.9938637,4.5417052,640001323.06868,2.0,629532826.67523,1.5,629532826.67523,226138824.38028,2.0,145977468.27028,1.0,145977468.27028,6.24e-05,1e-06,485473866.6666667,624651666.6666666,624651666.6666666,347210974.3578001,2.0,328766025.80457,1.5,328766025.80457,9.538824,effective_profit_margin          <= 0   |
TLV:DRAL,DOR ALON,Energy,Israel,181.4993503,r+,1254032151.8264601,1.0,46351801.08388,311209276.4544,2.0,4295175809.6241,3.0,61381550.2389,1.0,932065403.8122,1.5,61381550.2389,932065403.8122,4295175809.6241,1254032151.8264601,1.0,46351801.08388,4295175809.6241,3.0,61381550.2389,1.0,61381550.2389,4295175809.6241,0.3068945,0.3068945,16.165365,16.165365,16.165365,0.120877,16.165365,4.5951789,4.1561594,401840920.0230518,478624000.0,426241666.6666667,478624000.0,0.04287,0.1818042,4.75,1.3918078,27.4725,0.5398273,0.06168,0.84903,0,7.813,12490,0.0006255,1.7121245,15826700,208608992,13.1808268,2922,1493698919,58816413088,71392.5366188,9.933,0.844,1.1128104,0.2443258,1.1128104,0.2443258,7.7279526,28.0491953,0.6940814,8.581155,2.0918044,2.0918044,88021759.18554,1.0,39292942.91295,0.5,16.9696554,38.0144323,38.0144323,7.0792336,2.0,3.7590934,1.0,3.7590934,1.9398382,ILS,ILS,0.2942421,0.2942421,315.922,315.922,251.924,377.885,12490,8447,14110,10984.23,13.7084711,47.8631467,-11.481219,1.4278651,8.474675,0.4301406,0.3333333,2.5427914,2.0,0.4125421,1.0,0.2440482,1.0,2.9310344,0.3333333,2.1499615,0.25,0.8668752,1.0,0.896791,1.0,2.5527914,0.2540482,2.1599615,0.906791,1.7297912,3156189729.56716,2.0,1699171369.5441802,1.0,1699171369.5441802,689411319.61084,2.0,534494217.28257,1.5,534494217.28257,0.1361244,0.2148404,-249141733.3333333,-216876000.0,-216876000.0,2452247361.92852,2.0,1336363072.6366,1.0,1336363072.6366,5.5073047,None
TLV:DRSL,DORSEL,Real Estate,Israel,2072.7900662, ,242050400.0,0.0,44697333.3333333,597289466.6666666,2.0,63531000.0,0.0,54252000.0,0.0,1813626000.0,1.5,54252000.0,1813626000.0,63531000.0,242050400.0,4.0,44697333.3333333,63531000.0,1.0,54252000.0,1.0,54252000.0,63531000.0,3.5450288,3.5450288,6.735093,6.735093,6.735093,1.4394026,6.735093,4.96357,4.9635519,45373670.2234869,45374000.0,42442266.6666667,45374000.0,0.85394,0.770157,0.0,1.030278,1.0,0.8857916,0.17562,0.75359,0,2.046,1378,0.0014848,0.8681409,22553500,54252000,2.4054803,10000000,225213750,9144668892,5.4252,0.742,0.194,0.4795737,0.0695452,0.4795737,0.0695452,0.6763934,8.4743141,0.1628863,4.2859174,9.9573602,9.9573602,59191333.3333333,2.0,32712000.0,1.0,3.8048433,6.8847442,6.8847442,1.4531813,1.0,3.2218949,2.0,3.2218949,1.7959638,USD,ILS,1.0,0.2942421,35.472,22.1695,22.1695,26.6034,1378,1240,1800,1565.41,-11.9719435,11.1290323,-23.4444444,0.4928571,0.4938571,1.6979834,1.0,1.6256933,1.0,3.5165271,2.0,0.8791318,1.0,3.3398618,0.5,3.1070579,0.5,1.3954165,1.0,1.5540549,1.0,1.6356933,0.8891318,3.1170579,1.5640549,1.5998741,1698403733.3333333,2.0,937378066.6666666,1.0,937378066.6666666,688844133.3333334,2.0,537895300.0,1.5,537895300.0,0.1578763,0.2008598,23620066.6666667,44767400.0,44767400.0,1009559600.0,2.0,578781200.0,1.0,578781200.0,3.5317764,None
TLV:DSCT,DISCOUNT,Financial Services,Israel,1.8795544357171023e+18,r+,2915899978.7200003,1.0,607963027.0200001,9498409613.96,2.0,3290803646.4,1.0,815933343.3000001,1.0,29631797801.550003,1.5,815933343.3000001,29631797801.550003,3290803646.4,2915899978.7200003,1.0,607963027.0200001,3290803646.4,1.0,815933343.3000001,1.0,815933343.3000001,3290803646.4,-0.567593,193.899249,8.6450116,9.087805,8.7003608,0.5705332,8.7003608,0,100000,0.0,190000000.0,246400000.0,190000000.0,0.24794,1.0455564,4.75,0.624614,2.75,0.6403701,0.37591,1.23e-05,2.05,2.155,1880,0.0011463,1.0159232,1164019968,2772999936,2.3822615,8036,638084355591,638084355591,345072.1672474,1.004,0.233,0.9504312,0.1924474,0.9504312,0.1924474,0.9906078,10.2029282,0.2228618,4.9708246,8.7828511,8.7828511,1481214731.4,1.0,655718519.85,0.5,430.7845055,973.1071127,973.1071127,14.1602364,1.0,14.2334043,1.0,14.2334043,3.7737184,ILS,ILS,0.2942421,0.2942421,12.4053,4.188,5.5025,7.023,1880,1446,2339,1970.605,-4.5978266,30.0138313,-19.6237708,0.9720045,0.9730045,0.357627,0.3333333,1.072478,1.0,0.0147346,0.1666667,0.0769308,1.0,37.7587896,1.0,211.8805429,8.0,0.6349709,3.0,0.1115843,0.5,1.082478,0.0869308,211.8905429,0.1215843,0.6020311,181072743576.56,2.0,143059273203.18002,1.5,143059273203.18002,11891264835.720001,2.0,9371375491.32,1.5,9371375491.32,0.1057035,0.1870666,-210241200000.0,-215745400000.0,-215745400000.0,168826505071.4,2.0,133399363908.59999,1.5,133399363908.59999,0.3433105,None
TLV:DUNI,DUNIEC,Real Estate,Unknown,1144979867248481.2, ,68541186.32908,1.0,13515638.15684,179276022.8494,2.0,394463018.9547,3.0,64749151.0734,2.0,580724447.3388,1.5,64749151.0734,580724447.3388,394463018.9547,68541186.32908,1.0,13515638.15684,394463018.9547,3.0,64749151.0734,2.0,64749151.0734,394463018.9547,0,0.5777234,9.2049634,9.2049634,9.2049634,0.5777234,9.2049634,1.5412796,0.7706398,0.0,147858000.0,63957933.3333333,147858000.0,1.4075321,0.9237679,4.75,21.5967464,89.285625,7.9770155,0.01,1.23e-05,0,0,18800,0.0,10000.0,100000000,0,0.0,10000000,227890515,227890515,0.0,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,0.2334384,-0.1337305,0.236627,-55.5801939,1799.2020703,3934566.12892,0.5,63519219.0954,0.75,57.9201131,3.5877411,3.5877411,3.3172354,2.0,2.5256033,2.0,2.5256033,1.5902147,ILS,ILS,0.2942421,0.2942421,0,0,0,0,0.0,56.14,20390,95.6,19565.2719665,33387.7092982,-7.7979402,1.8436106,39.2658669,1.6274212,1.0,1.8284566,1.0,0.6572112,1.0,0.2489389,0.5,8.1993441,1.0,14.3724265,2.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,14.3824265,2.8418898,2.3401732,210558254.01406,1.0,207075408.35706,1.0,207075408.35706,161475160.445,2.0,138292639.45581,1.5,138292639.45581,0.4126839,0.5682039,123864066.6666667,143626866.6666667,143626866.6666667,129820673.79156,1.0,114880315.38652,1.0,114880315.38652,2.8024361,None
TLV:ECNR,ECONERGY,Utilities,United Kingdom,1e+50, ,3301714.2857143,0.0,-6566285.7142857,-67904000.0,0.125,976000.0,0.0,-43524000.0,0.0,-111908000.0,0.25,-43524000.0,-111908000.0,976000.0,3301714.2857143,4.0,-6566285.7142857,976000.0,1.0,-43524000.0,0.25,-43524000.0,976000.0,344.358003,344.358003,144.1073377,144.1073377,144.1073377,309.4517095,144.1073377,-32.0915146,3115.8674699,-10471485.6920185,-10470000.0,-6509142.8571429,-10470000.0,0,-8.7716578,0.0,-16.8292116,1.0,-8.5326232,0.01,0.78482,0,0,2272,0.0,15.132802,45039500,-10881000,-0.2415879,45,336093514,30202487039,-241800.0,-0.9193647,-0.271,-0.9193647,1.3743464,-0.9193647,1.3743464,-0.9193647,0.1580635,0.1403366,3.9961526,-156.7466547,637.9721482,-3703714.2857143,0.5,-4640000.0,0.5,1101.9892162,7243394.7081567,7243394.7081567,-1.1177564,2.0,-1.0920897,1.0,-1.0920897,110.2089743,USD,ILS,1.0,0.2942421,0,0,0,0,2272,1568,2700,2166.83,4.8536341,44.8979592,-15.8518519,1.2438163,3.7028606,0.6835398,0.3333333,9.7376694,1.0,0.0,1.0,0.0,1.0,0.164,1.0,0.4708571,1.0,24.9092743,3.0,16.787923,1.0,9.7476694,0.01,0.4808571,16.797923,13.2727962,188353333.3333333,2.0,94750200.0,1.0,94750200.0,77110666.6666667,2.0,46500933.3333333,1.0,46500933.3333333,1e-06,1e-06,55570000.0,58273133.3333333,58273133.3333333,105816000.0,2.0,46352266.6666667,1.0,46352266.6666667,19.7403568,effective_profit_margin          <= 0   |
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,Israel,112322842528.43042, ,14142214400.0,0.0,186962266.6666667,214793533.3333333,1.0,4648546000.0,0.0,164113000.0,0.0,1269964500.0,1.5,164113000.0,1269964500.0,4648546000.0,14142214400.0,4.0,186962266.6666667,4648546000.0,1.0,164113000.0,1.0,164113000.0,4648546000.0,0.4428344,0.4428344,21.544314,21.544314,21.544314,0.2123593,21.544314,7.2101084,6.3205562,378912745.3476983,472410000.0,315552466.6666667,472410000.0,0.0353,0.0511837,0.0,0.0269027,1.0,0.0387955,0.32903,0.47916,0,7.097,15400,0.0004608,4.9316217,21942000,164112992,7.4793999,6656,2057876632,98716214626,24656.3990385,0.561,1.105,3.8298015,0.6477391,3.8298015,0.6477391,1.3782004,11.9896779,0.9906848,10.2033149,15.6322074,15.6322074,73956833.3333333,0.5,-12370000.0,0.5,27.8253751,16636027.7461976,16636027.7461976,5.0048181,1.0,13.3301244,2.0,13.3301244,3.6520443,USD,ILS,1.0,0.2942421,136.419,181.892,1368.42,136.842,15400,12910,21780,17308.25,-11.0250892,19.2873741,-29.2929293,0.5614431,0.5624431,1.3129048,1.0,1.2665769,1.0,0.0582072,1.0,0.0572758,1.0,1.733852,1.0,0.9651538,0.5,0.9164479,1.0,0.7887107,1.0,1.2765769,0.0672758,0.9751538,0.7987107,1.0376438,4309227133.333333,1.0,5718446666.666667,1.0,5718446666.666667,653956133.3333334,1.0,1015450100.0,1.5,1015450100.0,0.1286989,0.261616,-238326733.3333333,-526228866.6666667,-526228866.6666667,3354831266.6666665,1.0,4536076333.333333,1.0,4536076333.333333,3.78015,None
TLV:ECPA,ECOPPIA,Technology,Israel,1e+50,r+,4736285.7142857,0.0,-12386000.0,-243172571.4285714,0.125,7590000.0,0.0,-39092000.0,0.0,-996816000.0,0.1666667,-39092000.0,-996816000.0,7590000.0,4736285.7142857,1.0,-12386000.0,7590000.0,1.0,-39092000.0,0.25,-39092000.0,7590000.0,8.1643355,8.1643355,63085.9379762,63085.9379762,63085.9379762,8.1641984,21028.6459921,-5.2380979,19005.4248406,-11724458.7686777,-11619000.0,-6215000.0,-11619000.0,-1.28762,-4.8701391,0.0,-4.3041518,1.0,-3.4863036,0.425,0.35407,0,-0.51,212,-0.0024057,1.9121683,100000000,-11745000,-0.11745,149,61966265,61966265,-78825.5033557,-0.5332175,4.346,-0.5332175,-0.2052027,-0.5332175,-0.2052027,-0.5332175,0.1966782,3.2081993,18.161447,-118311.8215374,0.8452241,-15710000.0,0.5,-15402000.0,0.5,25352.5039805,402326.0991175,402326.0991175,0.2440336,1.0,0.0189406,0.5,0.0189406,0.1386248,USD,ILS,1.0,0.2942421,0,0,0,0,212,204,401.1,304.6893,-30.4209239,3.9215686,-47.1453503,0.0811771,0.0821771,15.1419733,1.0,54.9296927,2.0,3.9638286,1.0,0.745647,1.0,2.0666852,0.1666667,0.6858128,0.5,16.0681064,1.0,64.0786935,2.0,54.9396927,0.755647,0.6958128,64.0886935,59.5141931,69145142.8571429,1.0,70561422.2222222,0.6666667,70561422.2222222,64729000.0,1.0,67983066.6666667,0.6666667,67983066.6666667,1e-06,1e-06,62658714.2857143,100150800.0,100150800.0,4416142.8571429,1.0,2578355.5555556,0.6666667,2578355.5555556,1e-05,effective_profit_margin          <= 0   |
TLV:EDRL,EDRI-EL,Real Estate,Israel,1e+50, ,4021533.3333333,0.0,-4494066.6666667,-26580800.0,0.25,3291000.0,0.0,-11460000.0,0.0,-125680000.0,0.25,-11460000.0,-125680000.0,3291000.0,4021533.3333333,1.0,-4494066.6666667,3291000.0,1.0,-11460000.0,0.25,-11460000.0,3291000.0,6.051383,6.051383,1225.5355983,1225.5355983,1225.5355983,2.8413897,1225.5355983,-17.094289,5635.1787689,-1082496.9705315,-1000000.0,-1080266.6666667,-1000000.0,-0.87056,-0.9187062,0.0,-1.0222332,1.0,-0.9361665,0.01,0.7406,0,-0.007,158.9,-4.41e-05,1.1831719,20000000,-2865000,-0.14325,1,19914743,935101356,-2865000.0,0.0787335,0.112,0.0787335,-0.1468422,0.0787335,-0.1468422,0.0787335,3.0559487,0.0472894,2.4246135,15565.6215482,15565.6215482,-7750266.6666667,0.5,-5306000.0,0.5,38917.2313411,375324.9747502,375324.9747502,2.1506094,1.0,2.0377289,1.0,2.0377289,1.4284904,USD,ILS,1.0,0.2942421,25.0,0,0,0,158.9,115.4,219.9,156.9315,1.2543689,37.694974,-27.7398818,0.8325359,0.8335359,0.7479896,0.5,1.4887838,1.0,0.5941951,0.1666667,0.0979867,1.0,1.1583794,1.0,1.1583794,1.0,0.045171,0.1666667,0.1104213,1.0,1.4987838,0.1079867,1.1683794,0.1204213,0.8096025,40174533.3333333,0.5,72522200.0,1.0,72522200.0,25486933.3333333,1.0,23926000.0,1.0,23926000.0,1e-06,1e-06,-14689733.3333333,-16987600.0,-16987600.0,54980133.3333333,1.0,48714200.0,1.0,48714200.0,2.9675327,effective_profit_margin          <= 0   |
TLV:EFNC,ERECH FINANCE,Financial Services,Israel,1e+50, ,11359466.6666667,0.0,-670400.0,-24888000.0,0.5,13390000.0,0.0,256000.0,0.0,-146800000.0,0.25,256000.0,-146800000.0,13390000.0,11359466.6666667,1.0,-670400.0,13390000.0,1.0,256000.0,0.25,256000.0,13390000.0,1.4550272,1.4550272,5467.131207,5467.131207,5467.131207,1.0452469,5467.131207,7.7862345,7.7862255,2501994.2559141,2502000.0,1419066.6666667,2502000.0,0.07647,0.0227951,0.0,-0.3583459,1.0,-0.0853602,0.21814,0.44736,0,0,2111,0.0,0.9967662,2269360,1024000,0.4512285,10000000,19481069,1399585588,0.1024,0.2272816,0.374,0.2272816,0.2922988,0.2272816,0.2922988,0.2272816,5.0174063,0.3535747,6.1962147,24054.4350934,24054.4350934,-13072800.0,0.5,-17904000.0,0.5,67105.1465545,108808.4737757,108808.4737757,1.5325724,1.0,0.9513062,1.0,0.9513062,0.9763493,USD,ILS,1.0,0.2942421,0,0,0,0,2111,39.65,7950,3413.1958,-38.1518048,5224.0857503,-73.4465409,0.5237063,0.5247063,10.9444556,6.0,2.042175,1.0,0.246192,1.0,0.2186184,1.0,14.4569573,1.0,10.2782631,1.0,28.3784819,12.0,2.9249781,1.0,2.052175,0.2286184,10.2882631,2.9349781,2.4935766,178832285.7142857,2.0,101115200.0,1.0,101115200.0,82186000.0,2.0,52030000.0,1.0,52030000.0,0.1025318,0.1049202,37452000.0,52900600.0,52900600.0,48767571.4285714,1.0,49540600.0,1.0,49540600.0,3.969902,effective_profit_margin          <= 0   |
TLV:ELAL,EL AL,Industrials,Israel,1e+50, ,1056508200.0,1.0,-373324733.3333333,-7099132800.0,0.125,2571501000.0,3.0,-1652176000.0,0.25,-24496584000.0,0.1666667,-1652176000.0,-24496584000.0,2571501000.0,1056508200.0,1.0,-373324733.3333333,2571501000.0,3.0,-1652176000.0,0.25,-1652176000.0,2571501000.0,0.9654083,0.9654083,8985.3479603,8985.3479603,8985.3479603,0.2145142,8985.3479603,-4.7508329,16692.7926422,-114466103.0595813,-54724000.0,-32391600.0,-54724000.0,-0.48187,-5.2482487,0.1,-0.4632338,0.999,-2.0634508,0.01,0.6191,0,-2.68,373,-0.007185,10000.0,168803008,-413044000,-2.4468995,2533,827634085,18387445954,-163065.14015,-0.1082289,1.372,-0.1082289,0.0131115,-0.1082289,0.0131115,-0.1082289,0.2391771,1.0322779,10.4101076,-83021.6816417,1.2045046,3973166.6666667,0.5,-1112000.0,0.5,208.3059068,74427525.6473922,74427525.6473922,-6.9514044,0.5,-7.6320796,1.0,-7.6320796,764.2079592,USD,ILS,1.0,0.2942421,7.3,14.0,11.665,19.0,373,205,455,337.317,10.5784766,81.9512195,-18.021978,1.344,5.893803,0.3024665,0.3333333,0.4304348,0.5,0.0809412,1.0,0.0446497,1.0,0.0384681,0.0833333,0.4784151,2.0,0.1817653,1.0,0.1318705,1.0,0.4404348,0.0546497,0.4884151,0.1418705,0.2911526,2919049600.0,1.0,2880522533.3333335,1.0,2880522533.3333335,-647917600.0,0.5,-701326100.0,0.6666667,-701326100.0,1e-06,1e-06,-1496120933.3333333,-1741916200.0,-1741916200.0,3242241466.6666665,1.0,3347374733.3333335,1.0,3347374733.3333335,1e-05,effective_profit_margin          <= 0   |
TLV:ELCO,ELCO,Industrials,Israel,53219122.3958915, ,15115324330.37632,4.0,119181664.10116,1405376301.75864,2.0,13307211961.4664,3.0,320497322.583,2.0,4368510062.4492,1.5,320497322.583,4368510062.4492,13307211961.4664,15115324330.37632,4.0,119181664.10116,13307211961.4664,3.0,320497322.583,2.0,320497322.583,13307211961.4664,0.3107197,0.3107197,16.014994,16.014994,16.014994,0.1162543,16.014994,2.8506175,2.7400512,1781370729.1494632,1919558000.0,1460491666.6666667,1919558000.0,0.03613,5.2374347,156.856875,3.5554135,89.285625,2.9439927,0.19076,0.65515,0,13.606,21300,0.0006388,3.132142,27334300,544614976,19.9242335,14029,4684087464,175254822355,38820.6554993,3.225,0.522,0.9813892,0.2699312,0.9813892,0.2699312,2.6640973,16.5720626,0.4589828,7.0248269,6.0114148,6.0114148,43170445.69061,0.5,-85156017.6768,0.5,108.5021799,5500594.7810703,5500594.7810703,13.1557599,2.0,7.1713005,1.0,7.1713005,2.6789284,ILS,ILS,0.2942421,0.2942421,73.1682,146.161,73.0996,135.0,21300,198.3,29280,23649.643,-9.9352155,10641.301059,-27.2540984,1.4512013,9.3404091,1.3076089,1.0,1.2988996,1.0,0.2367441,0.5,1.4808497,4.0,0.7982009,1.0,1.7871427,2.0,1.1022555,1.0,1.0187896,1.0,1.3088996,1.4908497,1.7971427,1.0287896,1.1688446,4550542074.50404,1.0,8066421370.11246,1.5,8066421370.11246,1048522856.85472,2.0,866358906.6422399,1.5,866358906.6422399,0.1397323,0.469936,491155600.0,107776866.6666667,107776866.6666667,3487918057.32962,1.0,6219277688.556841,1.5,6219277688.556841,4.4788693,None
