"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:PLRM,PALRAM,Industrials,Israel,0.2977454, ,506593936.15882,1.0,48144422.03778,198434341.75794,1.0,534615827.5425,1.0,55424618.9244,1.0,1261732340.0785499,1.5,55424618.9244,1261732340.0785499,534615827.5425,506593936.15882,1.0,48144422.03778,534615827.5425,1.0,55424618.9244,1.0,55424618.9244,534615827.5425,0.194494,0.194494,5.6639056,5.6639056,5.6639056,0.1880169,5.6639056,1.061037,1.0428999,344802092.6234055,356590000.0,316670800.0,356590000.0,0.10367,1.0313714,10.0,0.9488286,10.0,0.6956233,0.1263,0.64848,0,7.968,4525,0.0017609,1.36741,25725500,188364000,7.3220734,1709,353340376,34161266088,110218.8414277,-0.296,0.059,7.2122941,0.0832835,7.2122941,0.0832835,1.5810735,12.8240746,0.0650709,2.8008994,3.5823164,3.5823164,29972020.13371,0.5,24850363.67655,0.5,11.7890077,14.2187205,14.2187205,0.7716525,1.0,1.4740662,2.0,1.4740662,1.2151113,ILS,ILS,0.2942421,0.2942421,233.232,77.7439,38.8719,38.872,4525,3636,5480,4782.2,-5.3782778,24.449945,-17.4270073,0.9642082,0.9652082,2.4917865,1.0,2.5383115,1.0,0.2653457,1.0,0.3035265,2.0,0.3473391,1.0,0.1167211,0.5,8.4157136,3.0,2.9860828,1.0,2.5483115,0.3135265,0.1267211,2.9960828,2.7721971,438317391.17448,1.0,468994699.81382,1.0,468994699.81382,231026970.30688,1.0,376264821.82653,1.5,376264821.82653,0.2181775,0.2473022,675744666.6666666,754306866.6666666,754306866.6666666,175670497.85284,1.0,184775152.68858,1.0,184775152.68858,10.9631474,None
TLV:WLFD,WILLY FOOD,Consumer Defensive,Israel,0.2981361, ,516265340.51144,4.0,8041381.58318,109986676.94072,2.0,133648586.9673,1.0,3841919.0997,0.5,356557427.54325,1.5,3841919.0997,356557427.54325,133648586.9673,516265340.51144,4.0,8041381.58318,133648586.9673,1.0,3841919.0997,0.5,3841919.0997,133648586.9673,0.2062637,0.2062637,14.041152,14.041152,14.041152,0.2915473,14.041152,1.7931114,1.7749369,53327965.7039711,54409000.0,55166800.0,54409000.0,0.05749,8.4351756,140.0,0.0008567,0.025,2.8321741,0.15461,0.62624,0,2.43,3569,0.0006809,1.2182668,13190300,26114000,1.9797882,182,93684566,13242455103,143483.5164835,-0.726,0.073,0.024748,0.0666046,0.024748,0.0666046,-0.538313,0.1961687,0.0714012,2.9220994,-26.0836202,3833.8236558,6220493.77154,0.5,6616622.1027,0.5,15.0606318,14.1589719,14.1589719,0.2860574,2.0,0.2995331,2.0,0.2995331,0.5482962,ILS,ILS,0.2942421,0.2942421,30.0551,60.1101,37.5688,105.219,3569,3255,4725,3882.55,-8.075878,9.6466974,-24.4656085,0.4272109,0.4282109,25.3069406,2.0,12.0154519,1.0,2.3404379,2.0,0.4825473,1.0,0.126342,0.0833333,0.0315855,1.0,25.2504768,2.0,12.4684699,1.0,12.0254519,0.4925473,0.0415855,12.4784699,12.2519609,366805105.04872,2.0,194436238.95156,1.0,194436238.95156,205690763.88288,2.0,163138766.04612,1.5,163138766.04612,0.1197593,0.12355,514883733.3333333,540930266.6666666,540930266.6666666,14803928.15134,1.0,16293675.90364,1.0,16293675.90364,22.2517361,None
TLV:SHOM,SHOHAM BUSINESS,Industrials,Israel,0.2983407, ,15707741.80184,1.0,5787212.47122,-113435665.14008,0.5,52359793.2108,3.0,13643417.6928,2.0,-605249722.5352,0.375,13643417.6928,-605249722.5352,52359793.2108,15707741.80184,1.0,5787212.47122,52359793.2108,3.0,13643417.6928,2.0,13643417.6928,52359793.2108,3.9528484,3.9528484,15.930901,15.930901,15.930901,1.5951025,15.930901,4.7143469,4.7143769,49734633.0046187,49734000.0,42808400.0,49734000.0,0.39086,3.7744482,10.0,1005.8933643,2500.0,336.6872242,0.04889,0.42977,0,0.521,840.6,0.0006198,2.831798,38741600,23184000,0.5984265,11,234469298,9461509840,2107636.3636364,1.059,0.712,0.3302124,0.2025085,0.3302124,0.2025085,0.8768031,9.6137764,0.5846271,7.8960914,18.169303,18.169303,-82759710.0144,0.5,-128963958.4932,0.5,35296.6083692,181809.9422303,181809.9422303,8.2395591,2.0,4.3303936,1.0,4.3303936,2.0819598,ILS,ILS,0.2942421,0.2942421,29.2739,9.992,6.6526,70.113,840.6,674,960,802.104,4.7993776,24.7181009,-12.4375,1.165035,2.5005397,1.2532347,1.0,1.232731,1.0,0.0382764,12.0,0.0095691,1.0,753.0304826,3.0,71.4486046,0.25,0.8425328,0.5,3.5712242,2.0,1.242731,0.0195691,71.4586046,3.5812242,2.4119776,155290309.19984,1.0,273416497.46409,1.5,273416497.46409,59617490.38484,2.0,51083576.95047,1.5,51083576.95047,0.1498998,0.3670803,211648666.6666667,258950733.3333333,258950733.3333333,125481564.00742,1.0,222332920.51362,1.5,222332920.51362,4.9358409,None
TLV:PTNR,PARTNER,Communication Services,Israel,0.3327876, ,968782306.1800001,1.0,21244279.62,395265221.0,2.0,989536182.3000001,1.0,67675683.0,2.0,1161226447.65,1.5,67675683.0,1161226447.65,989536182.3000001,968782306.1800001,1.0,21244279.62,989536182.3000001,1.0,67675683.0,2.0,67675683.0,989536182.3000001,0.5793627,0.5793627,30.4384066,12.7732594,28.2302632,0.392891,28.2302632,3.4911825,3.304061,625001896.6708808,692000000.0,649466666.6666666,692000000.0,0.0342,0.2723301,10.0,57.6188937,1000.0,19.3094746,0.3873,0.34141,0.56,0.235,2493,9.43e-05,0.740939,184718000,115000000,0.6225706,2574,1948093087,132129256330,44677.5446775,14.4,0.056,3.1688044,0.0261071,3.1688044,0.0261071,11.5922011,34.2973216,0.0485268,2.4528795,2.4352807,2.4352807,228233788.9,1.0,227743385.4,1.0,8.5355157,8.5538954,8.5538954,4.0016325,2.0,3.7998927,2.0,3.7998927,1.9503314,ILS,ILS,0.2942421,0.2942421,103.0,90.0,135.0,192.0,2493,1280,2897,2175.825,14.5772293,94.765625,-13.9454608,1.5003092,11.4047209,3.0091828,2.0,1.5265061,1.0,0.0487973,0.3333333,0.1253272,1.0,9.2706595,2.0,9.766135,2.0,1.0792122,1.0,0.519461,0.5,1.5365061,0.1353272,9.776135,0.529461,1.0329836,3046386542.0,2.0,1544927954.12,1.0,1544927954.12,1020196209.1200001,2.0,799161543.5999999,1.5,799161543.5999999,0.1438051,0.1846834,109200000.0,55866666.6666667,55866666.6666667,1013095166.44,1.0,1012153591.72,1.0,1012153591.72,9.022019,None
TLV:BVC,BATM,Technology,Israel,0.3533235, ,148061400.0,1.0,10805600.0,-573534666.6666666,0.5,140038000.0,1.0,14340000.0,1.0,-4463992000.0,0.25,14340000.0,-4463992000.0,140038000.0,148061400.0,1.0,10805600.0,140038000.0,1.0,14340000.0,1.0,14340000.0,140038000.0,1.6501097,1.6501097,11.5996768,11.5996768,11.5996768,1.6500527,3.8665589,16.6826443,16.0665955,14955463.2872992,16060000.0,14049733.3333333,16060000.0,0.1024,88.6728927,1000.0,0.6106962,10.0,29.7963296,0.39801,0.26031,0,0.045,180.6,0.0002492,1.7457709,100000000,14340000,0.1434,1023,231070081,231070081,14017.5953079,-0.712,-0.354,2.1141202,0.0084017,2.1141202,0.0084017,-0.00547,0.249453,-0.2633996,0.22366,-2120.6135934,47.1561629,9034066.6666667,1.0,2796000.0,0.5,25.5776374,82.6430908,82.6430908,1.1718329,2.0,0.5363741,1.0,0.5363741,0.7333757,USD,ILS,1.0,0.2942421,0,0,0,0,180.6,1.68,194,16.15337,1018.0329554,10650.0,-6.9072165,1.8606489,41.4941248,2.6696067,1.0,2.81597,1.0,0.0,1.0,0.0,1.0,0.9777676,1.0,1.0900067,1.0,4.3699585,2.0,2.3314575,1.0,2.82597,0.01,1.1000067,2.3414575,2.5837137,188152000.0,1.0,193718400.0,1.0,193718400.0,241970666.6666667,2.0,128301200.0,1.0,128301200.0,0.174025,0.2117682,68153933.3333333,76760600.0,76760600.0,70821066.6666667,1.0,68798600.0,1.0,68798600.0,1e-05,None
TLV:SRAC,S.R ACCORD,Financial Services,Israel,0.3619022, ,117151511.308,4.0,18162407.48074,-61123264.52352,0.5,32995426.3677,1.0,20762311.0602,1.0,-299002544.8552,0.375,20762311.0602,-299002544.8552,32995426.3677,117151511.308,4.0,18162407.48074,32995426.3677,1.0,20762311.0602,1.0,20762311.0602,32995426.3677,4.3930346,4.3930346,11.973047,11.973047,11.973047,2.0221953,11.973047,0,100000,0.0,1607000.0,1206133.3333333,1607000.0,0.62962,874.8999454,1400.0,6.170666,10.0,293.9010771,0.1001,0.63807,0,4.749,5686,0.0008352,2.86665,13545800,70562000,5.2091423,44,492346747,22662944827,1603681.8181818,0.461,0.122,0.3156603,0.2217372,0.3156603,0.2217372,0.4246651,6.7666331,0.1469343,4.083201,28.1940944,28.1940944,-32553258.95596,0.5,-15648383.3622,0.5,6611.8562077,3146310.616374,3146310.616374,6.5140571,2.0,6.2716384,2.0,6.2716384,2.5053239,ILS,ILS,0.2942421,0.2942421,73.8238,73.8238,59.059,59.059,5686,4950,7297,5650.43,0.6295096,14.8686869,-22.0775661,0.6271836,0.6281836,2.6418263,2.0,0.6606513,0.5,0.0241981,0.3333333,0.0366572,1.0,781.4061538,12.0,691.9769456,8.0,3.1017552,2.0,1.568291,1.0,0.6706513,0.0466572,691.9869456,1.578291,1.1244712,587152224.86172,2.0,498470009.85852,1.5,498470009.85852,140602842.07168,2.0,120296468.9535,1.5,120296468.9535,0.1416521,0.2725929,337669200.0,392478733.3333333,392478733.3333333,223274691.39502,1.0,378173540.90502,1.5,378173540.90502,6.0106304,None
TLV:RPAC,RAPAC,Energy,Israel,0.3752475, ,1179927926.27408,4.0,6048362.14304,88877552.52532,2.0,1062730081.6434,3.0,2376887.6838,0.25,180530180.7603,1.0,2376887.6838,180530180.7603,1062730081.6434,1179927926.27408,4.0,6048362.14304,1062730081.6434,3.0,2376887.6838,0.25,2376887.6838,1062730081.6434,0.6620447,0.6620447,48.069663,48.069663,48.069663,0.1241072,48.069663,4.0949673,4.04699,199346842.3510814,204018000.0,145661733.3333333,204018000.0,0.02684,31.5271756,1400.0,0.0191117,0.625,10.5253758,0.30082,0.51243,0,0.689,3231,0.0002132,1.854008,15332000,32312000,2.1074876,565,797190564,14941490981,57189.380531,2.4186165,0.48,2.4186165,0.3716517,2.4186165,0.3716517,2.4186165,15.8019019,0.4529129,6.9798806,19.8748594,19.8748594,41022743.1785,1.0,65983496.6829,1.0,19.4328926,12.0816659,12.0816659,8.1774949,1.0,4.6735381,0.5,4.6735381,2.1628367,ILS,ILS,0.2942421,0.2942421,16.9968,14.4782,31.0,350.0,3231,2650,3465,3100.645,4.2041253,21.9245283,-6.7532468,1.4257669,8.4002288,0.3957536,0.3333333,2.3125857,2.0,2.1425191,1.0,1.5190093,1.0,4.849901,1.0,11.7500266,2.0,0.7162285,0.5,1.3806271,1.0,2.3225857,1.5290093,11.7600266,1.3906271,1.8566064,1575811565.70372,2.0,907297535.81242,1.0,907297535.81242,80457579.44014,1.0,84007394.5991,1.0,84007394.5991,0.1026197,0.1282938,194778600.0,189653533.3333333,189653533.3333333,1332581120.0768802,2.0,784476195.0149599,1.0,784476195.0149599,3.7220492,None
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,Israel,0.3975961, ,838337933.3333334,0.0,9191333.3333333,-335654400.0,0.25,2535702000.0,0.0,25254000.0,0.0,-935992000.0,0.375,25254000.0,-935992000.0,2535702000.0,838337933.3333334,1.0,9191333.3333333,2535702000.0,3.0,25254000.0,1.0,25254000.0,2535702000.0,0.4437171,0.4437171,11.380952,11.380952,11.380952,0.0727359,11.380952,3.3378824,2.8981922,152539714.3864598,192727000.0,166760466.6666667,192727000.0,0.02988,0.0199219,0.0,2.7186851,100.0,0.923829,0.29085,0.6016,0,0.105,123.7,0.0008488,3.905229,174844992,24540000,0.1403529,2290,375019192,6147887545,10716.1572052,0.8597883,0.955,0.8597883,0.0511355,0.8597883,0.0511355,0.8597883,9.5224769,0.7290339,8.788348,13.2369238,13.2369238,69930266.6666667,1.0,29338500.0,0.5,5.3627594,12.7824937,12.7824937,29.172124,1.0,53.3192335,2.0,53.3192335,7.303002,USD,ILS,1.0,0.2942421,5.9458,11.0422,5.9811,0,123.7,56.5,260,139.7805,-11.5041082,118.9380531,-52.4230769,0.6604423,0.6614423,1.0400767,1.0,2.0630263,2.0,0.4171894,2.0,0.3317247,2.0,3.1652871,1.0,3.2660111,1.0,0.8052377,1.0,1.6138596,2.0,2.0730263,0.3417247,3.2760111,1.6238596,1.8484429,1416567000.0,1.0,988674044.4444444,0.6666667,988674044.4444444,53464466.6666667,1.0,82362600.0,1.5,82362600.0,0.1255433,0.4066198,-81549333.3333333,-80277933.3333333,-80277933.3333333,1372824533.3333333,1.0,958549777.7777778,0.6666667,958549777.7777778,2.3450594,None
TLV:OVRS,OVERSEAS,Industrials,Israel,0.4084963, ,23403849.89681,0.25,5777580.94648,63792118.83508,2.0,279679469.9868,3.0,5986944.0087,1.0,196223436.04275,1.5,5986944.0087,196223436.04275,279679469.9868,23403849.89681,0.25,5777580.94648,279679469.9868,3.0,5986944.0087,1.0,5986944.0087,279679469.9868,0.6205566,0.6205566,19.362445,19.362445,19.362445,0.2265267,19.362445,3.3234645,2.9987173,73546110.7127047,87919000.0,87406133.3333333,87919000.0,0.06422,0.0319269,0.5,19.889997,250.0,6.663048,0.31446,0.44189,0,0.229,443.4,0.0005165,1.3172905,55011500,20347000,0.3698681,429,196660101,7177182077,47428.9044289,5.079,0.117,0.1468523,-0.0063994,0.1468523,-0.0063994,3.8459631,19.8611271,0.0861501,3.1851345,5.0344854,5.0344854,22730457.23482,1.0,20699049.0087,1.0,8.6518322,9.5009245,9.5009245,4.6514256,2.0,4.7807661,2.0,4.7807661,2.1874963,ILS,ILS,0.2942421,0.2942421,3.7264,2.963,3.3629,1.3851,443.4,3.81,488.4,398.66214,11.2219987,11537.7952756,-9.2137592,1.814276,35.6631839,1.4466562,1.0,2.8373397,2.0,2.0427496,2.0,1.3382749,1.0,0.9757418,0.5,3.0764257,1.0,0.9421855,1.0,1.1004169,1.0,2.8473397,1.3482749,3.0864257,1.1104169,1.9788783,191048394.26058,1.0,299149881.68274,1.5,299149881.68274,114558336.06456,2.0,88230729.92496,1.5,88230729.92496,0.1200132,0.1678555,-8216800.0,9786733.3333333,9786733.3333333,133483831.00744,1.0,140612767.83852,1.0,140612767.83852,5.7731359,None
TLV:NAWI,NAWI,Financial Services,Israel,0.4337318, ,137875066.6666667,0.0,90340333.3333333,445923866.6666667,2.0,487689000.0,0.0,220222000.0,0.0,1416565500.0,1.5,220222000.0,1416565500.0,487689000.0,137875066.6666667,1.0,90340333.3333333,487689000.0,3.0,220222000.0,2.0,220222000.0,487689000.0,6.5563025,6.5563025,9.145412,9.145412,9.145412,1.6356942,9.145412,0,100000,0.0,173000.0,124000.0,173000.0,0.67734,0.6648642,0.0,677.0212849,1000.0,226.1221631,0.16618,0.45067,0,3.019,2761,0.0010934,1.4428304,32730500,110111000,3.364171,10000000,1065818065,26590337650,11.0111,0.504,0.446,0.355888,0.2689375,0.355888,0.2689375,0.466972,7.083535,0.4017344,6.588252,19.5844971,19.5844971,28404400.0,0.5,-562096000.0,0.5,37.5229917,189614.9528528,189614.9528528,7.2003693,2.0,7.6557581,2.0,7.6557581,2.7679041,USD,ILS,1.0,0.2942421,50.9952,46.8981,35.1354,73.3261,2761,2210,3300,2889.61,-4.4507736,24.9321267,-16.3333333,1.0110092,1.0679,1.2963913,1.0,0.633346,0.5,0.0102021,1.0,0.0111513,1.0,15667.2609148,2.0,16344.0316323,8.0,1.0048113,1.0,0.9014494,1.0,0.643346,0.0211513,16344.0416323,0.9114494,0.7773977,2804786000.0,1.0,4592450500.0,1.5,4592450500.0,1214533066.6666667,2.0,949134200.0,1.5,949134200.0,0.147953,0.3320241,-34479333.3333333,-229006066.6666667,-229006066.6666667,2197519466.6666665,1.0,3643316300.0,1.5,3643316300.0,2.2039113,None
TLV:GOLF,GOLF,Consumer Cyclical,Israel,0.4547083, ,270200480.35144,1.0,9264114.4378,-121221860.358,0.25,846171721.1907,3.0,14359014.48,1.0,-443817129.114,0.25,14359014.48,-443817129.114,846171721.1907,270200480.35144,1.0,9264114.4378,846171721.1907,3.0,14359014.48,1.0,14359014.48,846171721.1907,0.2556964,0.2556964,5.8692816,5.8692816,5.8692816,0.0965976,5.8692816,2.7817648,2.3466947,128202169.6636344,168304000.0,163586466.6666667,168304000.0,0.05091,0.4228351,10.0,0.4797092,12.5,0.3188181,0.19227,0.65196,0,1.224,755.5,0.0016201,1.4800165,43805400,48800000,1.1140179,2314,245074423,9259739869,21089.0233362,-0.541,0.224,2.0810325,0.0606059,2.0810325,0.0606059,0.1145081,3.6339049,0.1831515,4.5296201,51.2564636,51.2564636,43885483.41782,1.0,41265100.5882,1.0,5.5844075,5.939024,5.939024,3.3308914,1.0,3.271784,1.0,3.271784,1.8098073,ILS,ILS,0.2942421,0.2942421,22.8461,22.8461,22.6827,0,755.5,687,1046,930.7705,-18.8306892,9.9708879,-27.7724665,0.3816156,0.3826156,1.3886857,1.0,1.3457152,1.0,0.0766168,1.0,0.0417065,1.0,8.5908995,1.0,37.5253511,4.0,1.3531881,1.0,1.3938861,1.0,1.3557152,0.0517065,37.5353511,1.4038861,1.3798006,298077683.08648,1.0,302428523.32234,1.0,302428523.32234,67745261.44858,1.0,68694309.91792,1.0,68694309.91792,0.147479,0.3090277,113432533.3333333,129982400.0,129982400.0,221995875.99614,1.0,224748040.05428,1.0,224748040.05428,5.2324358,None
TLV:BRIL,BRILL,Consumer Cyclical,Israel,0.5166449, ,151294403.40114,1.0,6742067.318,13610776.43584,1.0,161255557.7577,1.0,13812312.6582,1.0,81731186.75385,1.5,13812312.6582,81731186.75385,161255557.7577,151294403.40114,1.0,6742067.318,161255557.7577,1.0,13812312.6582,1.0,13812312.6582,161255557.7577,0.2504,0.2504,5.710447,5.710447,5.710447,0.110122,5.710447,1.7607447,1.5653933,100141877.0053476,122363000.0,94072533.3333333,122363000.0,0.08565,0.0015388,0.025,0.8241511,10.0,0.3047799,0.05067,0.73773,0,5.954,3492,0.001705,1.3872455,6032540,46942000,7.7814652,185,137198556,6035092618,253740.5405405,2.593,0.488,0.4634847,0.1010787,0.4634847,0.1010787,2.0606212,14.6048639,0.3912697,6.5051552,2.771226,2.771226,50579118.48616,2.0,32654694.0159,1.0,2.7125533,4.2014957,4.2014957,2.4005886,1.0,4.392205,2.0,4.392205,2.0967588,ILS,ILS,0.2942421,0.2942421,40.0,25.0,70.0,110.0,3492,2100,6500,3959.985,-11.8178478,66.2857143,-46.2769231,0.6327273,0.6337273,1.4641423,1.0,2.9322338,2.0,0.5169677,1.0,0.5026947,1.0,2.0344155,1.0,0.8794832,0.5,1.5826922,1.0,3.3359917,2.0,2.9422338,0.5126947,0.8894832,3.3459917,3.1441128,140939592.34706,1.0,95450777.1876267,0.6666667,95450777.1876267,42026795.3044,1.0,67586498.21949,1.5,67586498.21949,0.2447061,0.304365,90860533.3333333,100235333.3333333,100235333.3333333,97169530.297,1.0,65228582.6124267,0.6666667,65228582.6124267,7.9450515,None
TLV:RANI,RANI ZIM,Real Estate,Israel,0.5218038, ,249409600.0,0.0,71162933.3333333,547061466.6666666,2.0,74822000.0,0.0,211116000.0,0.0,1620619500.0,1.5,211116000.0,1620619500.0,74822000.0,249409600.0,4.0,71162933.3333333,74822000.0,1.0,211116000.0,2.0,211116000.0,74822000.0,7.299558,7.299558,11.265165,11.265165,11.265165,3.7120627,11.265165,15.5071472,15.5071516,35221020.1320633,35221000.0,29100466.6666667,35221000.0,1.41079,1.2334019,0.0,1752.2974817,1000.0,584.9815579,0.15842,0.56633,0,0.577,640.5,0.0009009,1.7643866,145220000,105558000,0.7268833,46,546177854,27774394526,2294739.1304348,1.129,0.85,1.4298352,0.3129886,1.4298352,0.3129886,1.2042088,11.2236448,0.7157472,8.7101841,9.354827,9.354827,17919466.6666667,1.0,20058000.0,1.0,30.479582,27.2299259,27.2299259,4.2422027,2.0,2.2528812,1.0,2.2528812,1.5019601,USD,ILS,1.0,0.2942421,26.9033,26.9033,0,0,640.5,440.7,801,639.4185,0.1691381,45.3369639,-20.0374532,1.1090758,1.8610897,0.4999374,0.3333333,1.4467184,1.0,22.8336381,1.0,257.084871,8.0,0.5408634,0.5,0.4329433,0.5,1.1482612,1.0,0.6585965,0.5,1.4567184,257.094871,0.4429433,0.6685965,1.0626574,3197643200.0,2.0,2707352300.0,1.5,2707352300.0,999320800.0,2.0,829882700.0,1.5,829882700.0,0.1779788,0.3543926,87131600.0,114596933.3333333,114596933.3333333,2198322400.0,2.0,1877469600.0,1.5,1877469600.0,3.1361626,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,0.5344994, ,4288460910.6600003,1.0,107790689.3,338044940.62,1.0,4344484606.5,1.0,115637145.3,1.0,2092061331.0,1.5,115637145.3,2092061331.0,4344484606.5,4288460910.6600003,1.0,107790689.3,4344484606.5,1.0,115637145.3,1.0,115637145.3,4344484606.5,0.2621697,0.2621697,14.827374,19.876033,15.4584564,0.1271536,15.4584564,3.4797071,3.2202967,1307981309.6566887,1503000000.0,1415200000.0,1503000000.0,0.02662,2.6013414,100.0,0.2613912,10.0,0.9641175,0.69693,0.00019,1.21,1.622,2434,0.0006664,2.0553798,265303008,393000000,1.4813251,14774,3872783900,187742264094,26600.7851631,-0.167,-0.067,0.1363476,0.0282042,0.1363476,0.0282042,-0.0911631,0.2408837,-0.0431989,0.2456801,-169.569231,589.7296309,407191834.12,1.0,407525308.5,1.0,9.5109567,9.503174,9.503174,2.0176218,0.5,7.2170484,2.0,7.2170484,2.6874565,ILS,ILS,0.2942421,0.2942421,52.7835,33.5913,67.1827,67.7373,2434,2327,3060,2679.95,-9.17741,4.5981951,-20.4575163,0.2919509,0.2929509,1.2567446,1.0,1.2775231,1.0,0.0130373,0.1666667,0.0640244,1.0,2.1228421,1.0,1.1510884,0.5,1.7569399,2.0,0.9300664,1.0,1.2875231,0.0740244,1.1610884,0.9400664,1.1137947,7766147522.84,2.0,4230200974.86,1.0,4230200974.86,789706564.1200001,1.0,1378053451.1399999,1.5,1378053451.1399999,0.1273361,0.1839134,-473600000.0,-296533333.3333333,-296533333.3333333,6187283646.52,2.0,3311792916.2,1.0,3311792916.2,6.0554968,None
TLV:INRM,INROM CONST,Basic Materials,Israel,0.5422469, ,291869037.4635,1.0,30547547.87324,103050095.97848,2.0,909551469.5307001,3.0,29252961.0978,1.0,355310135.28135,1.5,29252961.0978,355310135.28135,909551469.5307001,291869037.4635,1.0,30547547.87324,909551469.5307001,3.0,29252961.0978,1.0,29252961.0978,909551469.5307001,0.5455249,0.5455249,16.809524,16.809524,16.809524,0.5043634,16.809524,2.959487,2.9133159,196055653.3107974,202173000.0,208583200.0,202173000.0,0.09649,1.0067034,10.0,24.4818875,250.0,8.5293603,0.54668,0.12999,0,0.84,1416,0.0005932,3.342012,125085000,99418000,0.7948035,820,562119957,51969047912,121241.4634146,-0.091,0.053,-0.0514684,0.0479416,-0.0514684,0.0479416,-0.0811171,0.2418883,0.0517354,2.5245416,-207.2253798,482.5663733,47761985.77234,1.0,46378145.5599,1.0,11.7691915,12.120363,12.120363,2.5771499,2.0,1.9904276,2.0,1.9904276,1.4118251,ILS,ILS,0.2942421,0.2942421,4.6174,5.2774,5.0965,7.008,1416,1285,1785,1550.855,-8.695526,10.1945525,-20.6722689,0.524,0.525,3.7612832,2.0,4.034972,2.0,0.2028615,1.0,0.27015,1.0,0.0374979,0.1666667,0.1987941,1.0,1.8111473,1.0,1.900158,1.0,4.044972,0.28015,0.2087941,1.910158,2.977565,607093953.55344,2.0,468346562.9320799,1.5,468346562.9320799,267582392.6102,2.0,233966164.45185,1.5,233966164.45185,0.1624601,0.2250307,276504066.6666667,297264866.6666667,297264866.6666667,161365329.67714,1.0,154808066.01408,1.0,154808066.01408,14.3724442,None
