"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ELWS,ELECTREON,Technology,Israel,1e+50, ,0.0,1.0,-12685188.86994,-309342918.43024,0.125,0.0,1.0,-67729823.5464,0.25,-959557031.6994001,0.1666667,-67729823.5464,-959557031.6994001,0.0,0.0,1.0,-12685188.86994,0.0,1.0,-67729823.5464,0.25,-67729823.5464,0.0,0,0.0,273.463857,273.463857,273.463857,781104.0246568,91.154619,-4.4407018,22458.7601485,-57458044.7919428,-57150000.0,-39149400.0,-57150000.0,0,-1964272470588.235,0.025,-756952000000.0,0.025,-907074823529.4108,0.06693,0.59643,0,-4.751,8700,-0.0005461,5.461321,9902760,-57546000,-5.8111072,80,256521976,24767376679,-719325.0,0.1268687,0.0,0.1268687,0.0,0.1268687,0.0,0.1268687,3.8118635,0.0,0.25,2155.4868715,2155.4868715,-20334914.60188,0.5,-32840949.2652,0.5,7927.1627654,781104.0246568,781104.0246568,0.1036606,0.5,0.0960159,1.0,0.0960159,0.3108643,ILS,ILS,0.2942421,0.2942421,0,0,0,0,8700,6520,25900,15582.06,-44.1665608,33.4355828,-66.4092664,0.2249742,0.2259742,6.1529848,0.5,12.2649878,1.0,92.1369245,12.0,13.0956072,1.0,0.0,1.0,0.0,1.0,10.805075,1.0,5.4790778,0.5,12.2749878,13.1056072,0.01,5.4890778,8.8820328,43519387.397,1.0,51661046.68786,1.0,51661046.68786,40108787.98362,1.0,47192960.78322,1.0,47192960.78322,1e-06,1e-06,112971066.6666667,135760866.6666667,135760866.6666667,6821198.82676,2.0,4468085.90464,1.0,4468085.90464,57.4402624,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:EMCO,E&M,Technology,Israel,0.0389202, ,1733844328.9724002,4.0,11212075.60436,148125514.06484,2.0,456332716.8375,1.0,11007891.2031,1.0,443659121.1063,1.5,11007891.2031,443659121.1063,456332716.8375,1733844328.9724002,4.0,11212075.60436,456332716.8375,1.0,11007891.2031,1.0,11007891.2031,456332716.8375,0.1412362,0.1412362,12.889481,12.889481,12.889481,0.0813947,4.2964937,2.6540637,2.5355576,90550673.8359202,98637000.0,95902466.6666667,98637000.0,0.02412,3.5081967,140.0,0.2718535,10.0,1.2690567,0.12114,0.62515,0,0.751,1019,0.000737,1.5309189,44319300,37411000,0.8441243,1407,218865635,12623304492,26589.1968728,0.314,0.208,-0.0233566,0.0752908,-0.0233566,0.0752908,0.2296608,5.0422943,0.1748227,4.4311803,56.1239819,56.1239819,21124503.46916,1.0,10284938.3634,0.5,10.360747,21.2802087,21.2802087,4.5613456,2.0,2.313615,1.0,2.313615,1.5220572,ILS,ILS,0.2942421,0.2942421,12.0,12.0,9.5,20.5,1019,23.75,2611,1820.3618,-44.0221169,4190.5263158,-60.9728074,0.7693497,0.7703497,0.4975994,0.3333333,1.480662,1.0,0.2118247,1.0,0.2957123,1.0,0.4421708,0.5,0.3787167,0.5,1.3586554,1.0,1.3592284,1.0,1.490662,0.3057123,0.3887167,1.3692284,1.4299452,565157824.04812,2.0,286052459.6307,1.0,286052459.6307,167263844.12672,2.0,83984620.26056,1.0,83984620.26056,0.1384821,0.2310703,181637533.3333333,185132200.0,185132200.0,382703084.17628,2.0,194547285.9201,1.0,194547285.9201,6.6722722,None
TLV:EMDV,EMILIA DEVEL,Financial Services,Israel,14.8822487, ,2139597515.3848,4.0,8837306.46368,143830246.3536,1.0,541648802.2167,1.0,7715910.5883,1.0,877783032.72,1.5,7715910.5883,877783032.72,541648802.2167,2139597515.3848,4.0,8837306.46368,541648802.2167,1.0,7715910.5883,1.0,7715910.5883,541648802.2167,0.286886,0.286886,21.935183,21.935183,21.935183,0.1060001,21.935183,2.7714663,2.590757,219020220.9364051,247582000.0,226960466.6666667,247582000.0,0.01425,0.0056903,0.35,0.1115249,10.0,0.0448217,0.01,0.86083,0,1.08,2369,0.0004559,1.0485548,27993000,26223000,0.9367699,10000000,527849160,19512787134,2.6223,-0.397,0.122,-0.1404454,0.0202387,-0.1404454,0.0202387,-0.3328613,0.2167139,0.0965597,3.3574054,-65.8988595,1517.4769451,25292599.74478,1.0,-301892.3946,0.3333333,20.8697076,174846789.8635477,174846789.8635477,2.3176637,1.0,1.1528985,0.5,1.1528985,1.0747311,ILS,ILS,0.2942421,0.2942421,36.793,27.5061,33.2216,51.7972,2369,1721,2369,2067.82,14.5650975,37.6525276,0.0,2.0,64.0,1.6336249,1.0,1.6338115,1.0,1.0550862,3.0,0.4814095,1.0,1.9393568,2.0,1.151019,1.0,9.6405731,6.0,6.6613613,4.0,1.6438115,0.4914095,1.161019,6.6713613,4.1575864,690185647.1212001,1.0,1049899801.9939501,1.5,1049899801.9939501,182610531.25572,1.0,185855021.19558,1.0,185855021.19558,0.1073492,0.1415157,392041933.3333333,432575333.3333333,432575333.3333333,423053229.14646,1.0,642818534.2470601,1.5,642818534.2470601,4.5915419,None
TLV:EMITF,ELBIT IMAGING,Healthcare,Israel,1e+50, ,0.0,1.0,443187.45102,-1029032103.2215999,0.25,0.0,1.0,-24125498.2632,0.25,-3949268033.5272,0.25,-24125498.2632,-3949268033.5272,0.0,0.0,1.0,443187.45102,0.0,1.0,-24125498.2632,0.25,-24125498.2632,0.0,4.0934961,4.0934961,1457.6936871,1457.6936871,1457.6936871,5.3735251,1457.6936871,0,100000,0.0,0,12307666.6666667,0,0,417036176.4705883,0.025,-258908000000.0,0.025,-86163654607.84213,0.06852,0.37248,0,-1.065,607.2,-0.001754,0.6412406,9190810,-20498000,-2.2302713,4,12608283,1655045808,-5124500.0,0.2595979,0.551,0.2595979,0.0,0.2595979,0.0,0.2595979,5.3450755,0.41325,6.6784524,5615.197387,5615.197387,-5473883.867,0.5,-1987899.6276,0.5,43414.9811915,634251.5097691,634251.5097691,-0.8502075,1.0,0.025272,1.0,0.025272,0.1599717,ILS,ILS,0.2942421,0.2942421,27.2,630.0,728.466,0,607.2,500.1,885.8,595.432,1.9763802,21.4157169,-31.451795,0.5553539,0.5563539,16.1641657,0.5,47.0895366,1.0,0.0,1.0,0.0,1.0,44.4363659,1.0,48.0654167,1.0,27.5346456,2.0,20.9023439,1.0,47.0995366,0.01,48.0754167,20.9123439,34.0059402,15129889.54972,0.5,22400415.67932,1.0,22400415.67932,12998537.0903,1.0,21824819.2833,1.0,21824819.2833,1e-06,1e-06,-11132200.0,18422200.0,18422200.0,19538597.39858,1.0,575596.39602,1.0,575596.39602,38.4626718,effective_profit_margin          <= 0   |
TLV:EMTC.M,ELBIT MEDICAL TECH,None,Unknown,1e+50, ,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,142,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.2942421,0,0,0,0,0.0,142,142,141.5,0.3533569,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:ENDY,ENDYMED,Healthcare,United States,39.304333, ,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,21783000.0,1.0,5162000.0,1.0,-134096000.0,0.25,5162000.0,-134096000.0,21783000.0,18865933.3333333,1.0,3202733.3333333,21783000.0,1.0,5162000.0,1.0,5162000.0,21783000.0,0.9848283,0.9848283,52.822583,52.822583,52.822583,1.2153323,52.822583,6.7260802,6.5601719,3354512.4458638,3520000.0,2569066.6666667,3520000.0,0.23697,1.8875342,10.0,2.6981479,10.0,1.6085507,0.01,0.58019,0,0.124,636.1,0.0001949,8.675497,13736200,5162000,0.3757953,41,21449637,2647358298,125902.4390244,8.7508137,0.351,8.7508137,0.2442524,8.7508137,0.2442524,8.7508137,29.8317744,0.3243131,5.9448495,6.0363053,6.0363053,3095733.3333333,1.0,2315500.0,0.5,6.9287741,9.2635012,9.2635012,0.5386939,1.0,0.4590844,1.0,0.4590844,0.6785577,USD,ILS,1.0,0.2942421,0,0,0,0,636.1,7.6,838,605.2352,5.0996373,8269.7368421,-24.0930788,1.5137283,12.0306093,8.895814,3.0,3.2199339,1.0,4.426015,12.0,0.4737424,1.0,9.801299,3.0,4.3844623,1.0,10.5053971,3.0,3.6473991,1.0,3.2299339,0.4837424,4.3944623,3.6573991,3.4436665,16727200.0,1.0,18994000.0,1.0,18994000.0,22224933.3333333,2.0,13082400.0,1.0,13082400.0,0.37177,0.4945759,9402133.3333333,10807000.0,10807000.0,5614733.3333333,1.0,5911600.0,1.0,5911600.0,16.1623985,None
TLV:ENLT,ENLIGHT ENERGY,Technology,Israel,983292721.7426978, ,319938851.0772,4.0,-6779043.7419,-109350878.61104,0.25,97357354.8375,1.0,2664730.018125,0.25,-554026096.1532,0.25,2664730.018125,-554026096.1532,97357354.8375,319938851.0772,4.0,-6779043.7419,97357354.8375,1.0,2664730.018125,0.25,2664730.018125,97357354.8375,10.987,10.987,62424.6094266,62424.6094266,62424.6094266,5.027419,20808.2031422,18.5213632,18.4130855,198599929.4951228,200922000.0,165513000.0,200922000.0,0.10948,-0.1110472,0.35,0.0020739,0.025,0.0011689,0.65511,0.01719,0,-0.131,622.2,-0.0002105,3.1516245,925107008,36225000,0.0391576,95,3635333519,166344730608,381315.7894737,0.1759179,0.796,0.1759179,0.4907345,0.1759179,0.4907345,0.1759179,4.4442569,0.7196836,8.7334169,354850.7963007,354850.7963007,84831174.3984,2.0,49558902.6609,1.0,42.853745,73.3537937,73.3537937,3.8449411,1.0,1.7678746,0.5,1.7678746,1.3306144,ILS,ILS,0.2942421,0.2942421,129.995,0,0,0,622.2,602,859.5,734.317,-15.2682016,3.3554817,-27.609075,0.1568932,0.1578932,1.3735397,1.0,0.7009556,0.5,14.6220726,1.0,1.1357893,1.0,1.3467269,0.1666667,1.2686477,0.25,1.781514,1.0,0.3106683,0.125,0.7109556,1.1457893,1.2786477,0.3206683,0.5158119,4153471972.46264,2.0,3725673461.7372,1.5,3725673461.7372,799963412.17092,2.0,336762463.5416533,0.6666667,336762463.5416533,0.1007152,0.1079128,407540600.0,818858600.0,818858600.0,3026116517.58924,2.0,2667461026.1761503,1.5,2667461026.1761503,6.1379164,None
TLV:ENLV,ENLIVEX,Healthcare,Israel,1e+50, ,0.0,1.0,-12403333.3333333,-337782933.3333333,0.125,0.0,1.0,-57872000.0,0.25,-1102176000.0,0.1666667,-57872000.0,-1102176000.0,0.0,0.0,1.0,-12403333.3333333,0.0,1.0,-57872000.0,0.25,-57872000.0,0.0,0,0.0,676.5286371,24214.2184533,3618.7398641,222616.2662896,3618.7398641,-4.1673509,23996.1978591,-18741784.1558992,-18742000.0,-13914000.0,-18742000.0,0,-217772047058823.47,6.25e-05,-162666666666.66666,0.025,-72644904575163.38,0.1189,0.12224,-1.13,-0.924,1568,-0.0005893,0.9712133,18330500,-14468000,-0.7892856,10000000,78102690,8554257251,-1.4468,-0.2416666,0.0,-0.2416666,0.0,-0.2416666,0.0,-0.2416666,0.2258333,0.0,0.25,-14974.098428,6.6781984,-53761866.6666667,0.25,-35084000.0,0.5,68834.8456004,222616.2662896,222616.2662896,0.3648667,2.0,0.0526101,0.5,0.0526101,0.2303689,USD,ILS,1.0,0.2942421,0,0,0,0,1568,1260,4437,2268.895,-30.8914692,24.4444444,-64.6608069,0.1938936,0.1948936,16.5012785,2.0,11.35894,1.0,0.9394434,1.0,1.0473375,1.0,2.4244923,1.0,1.1456671,1.0,26.138405,2.0,9.4189238,0.5,11.36894,1.0573375,1.1556671,9.4289238,10.3989319,129167200.0,2.0,96011466.6666667,1.0,96011466.6666667,113867466.6666667,2.0,57940488.8888889,0.6666667,57940488.8888889,1e-06,1e-06,54587800.0,84090666.6666667,84090666.6666667,7602133.3333333,1.0,9100733.3333333,1.0,9100733.3333333,23.4159533,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:ENOG,ENERGEAN,Technology,United Kingdom,1e+50, ,288650866.6666667,0.0,-79691400.0,-1862429333.3333333,0.125,496985000.0,0.0,-384184000.0,0.0,-5188976000.0,0.25,-384184000.0,-5188976000.0,496985000.0,288650866.6666667,1.0,-79691400.0,496985000.0,1.0,-384184000.0,0.25,-384184000.0,496985000.0,6.5521831,6.5521831,136.6475543,136.6475543,136.6475543,5.6571036,45.5491848,16.4366579,16.1897382,204250298.8399778,210387000.0,116605333.3333333,210387000.0,-0.19326,-0.7977983,0.0,-20.0620203,0.01,-7.0166929,0.44692,0.28456,0,-0.29,5540,-5.23e-05,3.547787,177603008,-96046000,-0.5407904,10000000,3256325439,281149561670,-9.6046,-0.195735,10.236,-0.195735,9.3629456,-0.195735,9.3629456,-0.195735,0.2304265,10.0177364,31.9008079,-698.125198,143.240783,80076933.3333333,1.0,132503000.0,1.0,40.6649619,24.5754846,24.5754846,4.4313871,1.0,6.1951202,1.0,6.1951202,2.4899998,USD,ILS,1.0,0.2942421,0,0,0,0,5540,2662,5900,4234.69,30.8242162,108.1141998,-6.1016949,1.7776405,31.5546702,0.4775588,0.3333333,1.161648,1.0,0.1380206,0.5,0.7924551,1.0,0.2599638,1.0,0.273757,1.0,3.5312045,2.0,2.6547843,1.0,1.171648,0.8024551,0.283757,2.6647843,1.9182162,8702034533.333334,2.0,5258630600.0,1.0,5258630600.0,818612933.3333334,1.0,731788000.0,1.0,731788000.0,2.69e-05,1e-06,172902466.6666667,775007000.0,775007000.0,6818850666.666667,2.0,4526842600.0,1.0,4526842600.0,6.023488,effective_profit_margin          <= 0   |
TLV:ENRG,ENERGIX,Technology,Israel,9.0451361, ,74076390.24972,1.0,21586051.62722,28702885.29992,1.0,230441879.6991,3.0,23338989.1299,1.0,121144180.4436,1.0,23338989.1299,121144180.4436,230441879.6991,74076390.24972,1.0,21586051.62722,230441879.6991,3.0,23338989.1299,1.0,23338989.1299,230441879.6991,8.8749302,8.8749302,69.88028,69.88028,69.88028,5.4595951,23.2934267,13.1499737,12.9588508,181462223.7475107,186737000.0,183806266.6666667,186737000.0,0.30384,298.8511877,1000.0,75.1808312,250.0,124.7796196,0.20433,0.55524,0,0.142,1012,0.0001403,3.2165317,488144000,79319000,0.162491,140,2316860299,142526545611,566564.2857143,0.765,0.052,0.2242422,0.0923943,0.2242422,0.0923943,0.6298105,8.1860604,0.0620986,2.7419588,110.9544463,110.9544463,37051220.24182,1.0,15225410.34345,0.5,62.5312819,152.170631,152.170631,0.9145531,0.5,1.8933445,1.0,1.8933445,1.3769885,ILS,ILS,0.2942421,0.2942421,5.0,5.0,4.0,4.0,1012,952.3,1560,1278.0645,-20.8177678,6.2690329,-35.1282051,0.1964785,0.1974785,1.5724656,1.0,0.3862898,0.25,0.5263715,0.5,0.7196373,1.0,0.3386973,0.5,0.2446391,0.5,1.1108651,0.5,1.9236982,1.0,0.3962898,0.7296373,0.2546391,1.9336982,1.164994,2367185580.18828,2.0,1296609984.1195998,1.0,1296609984.1195998,414254684.17542,1.0,448619984.06388,1.0,448619984.06388,0.118,0.152024,430474466.6666667,344020266.6666667,344020266.6666667,1535839874.9225602,2.0,1270807443.19938,1.5,1270807443.19938,8.2693016,None
TLV:ENVM,ENVIZION,Healthcare,Israel,1e+50, ,360266.6666667,0.0,-5814000.0,-113825066.6666667,0.125,538000.0,0.0,-28364000.0,0.0,-275104000.0,0.25,-28364000.0,-275104000.0,538000.0,360266.6666667,1.0,-5814000.0,538000.0,1.0,-28364000.0,0.25,-28364000.0,538000.0,32.5502381,32.5502381,2035.2626119,2035.2626119,2035.2626119,25.9038769,2035.2626119,-2.7670527,36048.302977,-6296872.8200766,-6265000.0,-5098266.6666667,-6265000.0,0,-14.4264197,0.0,-1173.1667734,0.01,-395.8633977,0.01,1.23e-05,0,-4.813,2118,-0.0022724,6.195306,2215310,-7091000,-3.2009064,18,17511972,1393628509,-393944.4444444,-0.2876523,1.266,-0.2876523,0.5464935,-0.2876523,0.5464935,-0.2876523,0.2212348,1.0861234,10.6717243,-7075.4270159,14.1334226,-18786933.3333333,0.25,-11306000.0,0.5,107280.5079481,154890.9673126,154890.9673126,0.0248736,1.0,0.5700292,1.0,0.5700292,0.7560028,USD,ILS,1.0,0.2942421,0,0,0,0,2118,2106,5890,3680.78,-42.4578486,0.5698006,-64.040747,0.0063425,0.0073425,4.1550351,2.0,2.9659568,1.0,0.0602095,1.0,0.0753425,1.0,0.0,1.0,0.0,1.0,3.9884251,2.0,2.8954728,1.0,2.9759568,0.0853425,0.01,2.9054728,2.9407148,6212666.6666667,2.0,4791200.0,1.0,4791200.0,1009600.0,1.0,3155600.0,1.0,3155600.0,1e-06,1e-06,863266.6666667,3041000.0,3041000.0,2096733.3333333,1.0,1635600.0,1.0,1635600.0,20.6733292,effective_profit_margin          <= 0   |
TLV:EPIT,EPITOMEE MED,Healthcare,Israel,1e+50, ,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.20484,0.56875,0,0,1825,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.2942421,0,0,0,0,1825,1251,5300,2603.9153,-29.9132349,45.8832934,-65.5660377,0.2835268,0.2845268,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:EQTL,EQUITAL,Industrials,Israel,5.0331701, ,614372333.3333334,0.0,644993333.3333334,5585810000.0,2.0,2191509000.0,0.0,877691000.0,0.0,17075485500.0,1.5,877691000.0,17075485500.0,2191509000.0,614372333.3333334,0.25,644993333.3333334,2191509000.0,1.0,877691000.0,1.0,877691000.0,2191509000.0,2.1923979,2.1923979,7.5914874,7.5914874,7.5914874,0.5795192,7.5914874,3.2446076,3.2446036,1480804335.1772923,1480808000.0,1763705800.0,1480808000.0,0.4005,0.3340721,0.0,5.0114469,10.0,1.9163397,0.1606,0.37196,0,15.412,12080,0.0012758,0.8468933,36891000,877691008,23.791467,423,4804617163,127002162932,2074919.6406619,5.419,-0.046,1.1588996,-0.1287041,1.1588996,-0.1287041,4.3539749,21.1161805,-0.066676,0.2433324,1.7435763,1.7435763,766107966.6666666,0.5,1315188000.0,1.0,6.2714622,3.653179,3.653179,3.1001467,1.0,5.3769514,2.0,5.3769514,2.3198254,USD,ILS,1.0,0.2942421,0,0,0,0,12080,139,14390,11669.792,3.5151269,8590.647482,-16.0528145,1.6758122,22.148898,3.7364014,2.0,1.8902906,1.0,0.5441304,2.0,0.4306441,2.0,6.1934881,1.0,2.9695575,0.5,0.4460619,0.3333333,1.2579136,1.0,1.9002906,0.4406441,2.9795575,1.2679136,1.5841021,43055420800.0,2.0,21647882533.333332,1.0,21647882533.333332,7868743733.333333,2.0,6405090700.0,1.5,6405090700.0,0.140544,0.2370302,862139600.0,630571133.3333334,630571133.3333334,11524864133.333334,1.0,11454896666.666666,1.0,11454896666.666666,2.8492997,None
TLV:ESLT,ELBIT SYSTEMS,Technology,Israel,0.9976269, ,19621050666.666668,4.0,253858933.3333333,4131476133.3333335,2.0,15835563000.0,3.0,274349000.0,1.0,2195764000.0,1.0,274349000.0,2195764000.0,15835563000.0,19621050666.666668,4.0,253858933.3333333,15835563000.0,3.0,274349000.0,1.0,274349000.0,15835563000.0,1.8301859,1.8301859,26.5756993,25.0528199,26.3853394,1.6824198,8.7951131,17.7192593,17.7457481,543602279.342411,541977000.0,515619133.3333333,541977000.0,0.05197,72.474115,1400.0,8.908357,250.0,27.145814,0.17736,0.44382,8.01,7.551,69640,0.0001084,3.5748305,44254500,274350016,6.1993699,17787,9661028469,888068834130,15424.1871029,-0.879,0.085,0.1151058,0.1172424,0.1151058,0.1172424,-0.6304735,0.1869526,0.0930606,3.3005835,-41.8500342,2389.4843062,151193833.3333333,0.5,208466000.0,0.5,63.898297,46.3434252,46.3434252,2.6163847,1.0,2.6650737,1.0,2.6650737,1.6335053,USD,ILS,1.0,0.2942421,46.0,46.0,44.0,44.0,69640,40100,79960,56628.8,22.9762947,73.6658354,-12.9064532,1.4821877,10.6027654,1.3852234,1.0,1.3774292,1.0,0.0221033,1.0,0.0273273,1.0,0.0940041,0.1666667,0.5082177,1.0,3.6120251,3.0,2.4504096,2.0,1.3874292,0.0373273,0.5182177,2.4604096,1.9239194,17052245466.666666,2.0,13673822500.0,1.5,13673822500.0,4698794800.0,2.0,3724170400.0,1.5,3724170400.0,0.1200638,0.1736671,774443733.3333334,892371666.6666666,892371666.6666666,12322957466.666666,2.0,9928717700.0,1.5,9928717700.0,7.4336459,None
TLV:ETGA,ETGA GROUP,Industrials,Israel,29.0754334, ,1495585714.2857144,0.0,20256000.0,47832666.6666667,2.0,1430079000.0,0.0,27232000.0,0.0,77911000.0,1.0,27232000.0,77911000.0,1430079000.0,1495585714.2857144,4.0,20256000.0,1430079000.0,3.0,27232000.0,1.0,27232000.0,1430079000.0,0.2818839,0.2818839,624.8562467,624.8562467,624.8562467,0.3303523,624.8562467,3.7630622,3.7262683,39352449.839706,40122000.0,30859142.8571429,40122000.0,0.05366,0.0542373,0.0,5.8928564,100.0,2.0012512,0.57833,0.35025,0,0,2577,0.0,1.8472557,22199700,27640000,1.2450619,186,145189852,17016085310,148602.1505376,0.948,1.172,1.1216546,1.1876379,1.1216546,1.1876379,0.9914137,10.2069757,1.1759095,11.093936,630.2679432,630.2679432,-73410000.0,0.5,-121792000.0,0.5,50561.3849644,119211.3209423,119211.3209423,0.4943269,0.5,0.98679,1.0,0.98679,0.9943731,USD,ILS,1.0,0.2942421,19.0,21.0,0,0,2577,1561,2610,1993.14,29.2934766,65.086483,-1.2643678,1.9370829,52.8310561,6.1749604,3.0,4.2719142,2.0,0.0135955,0.3333333,0.0203933,0.5,21.936068,12.0,6.6052387,4.0,5.6065131,3.0,3.9514629,2.0,4.2819142,0.0303933,6.6152387,3.9614629,4.1216885,649926000.0,2.0,523326700.0,1.5,523326700.0,341019333.3333333,2.0,186360200.0,1.0,186360200.0,0.1520363,0.2461256,135109666.6666667,151414733.3333333,151414733.3333333,308906666.6666667,2.0,162524266.6666667,1.0,162524266.6666667,8.1458999,None
