"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
HOPE,"Hope Bancorp, Inc.",Financial Services,United States,0.491259,469346733.3333333,1.0,139660200.0,1494276800.0,2.0,1584960000.0,3.0,362536000.0,2.0,5049508500.0,1.5,362536000.0,5049508500.0,1584960000.0,469346733.3333333,1.0,139660200.0,1584960000.0,3.0,362536000.0,2.0,362536000.0,1584960000.0,3.377,3.377,11.5,10.902598,11.4253247,3.819954,11.4253247,0,100000,0.0,26117000.0,5986466.6666667,26117000.0,0.3431,2.8021245,10.0,896.9056645,2500.0,300.017963,0.86633,0.04839,1.54,1.46,16.52,0.0883777,0.9728822,120200000,181268000,1.5080532,1449,1783898752,2018158080,125098.6887509,0.82,0.334,-0.1754501,-0.1054742,-0.1754501,-0.1054742,0.5711375,7.8073637,0.2241315,4.9842524,20.0045093,20.0045093,180418066.6666667,1.0,266518000.0,1.0,9.8875838,6.6933519,6.6933519,3.5289547,0.5,3.739221,0.5,3.739221,1.9347065,USD,USD,1.0,1.0,0.14,0.14,0.14,0.14,16.52,11.05,16.82,14.58145,13.2946312,49.5022624,-1.783591,1.8960139,46.4567745,1.1419982,1.0,1.1337471,1.0,33.0503365,1.0,226.4598088,2.0,459.5161259,2.0,253.1559973,1.0,0.0236644,0.5,0.0283834,0.5,1.1437471,226.4698088,253.1659973,0.0383834,0.5910653,32578892400.0,2.0,26377510000.0,1.5,26377510000.0,2020578733.3333333,1.0,2074104733.3333333,1.0,2074104733.3333333,0.1137441,0.2747916,-12849104066.666666,-14137796933.333334,-14137796933.333334,28537734933.333332,2.0,23266352900.0,1.5,23266352900.0,1e-05,None
EXPD,Expeditors International of Was,Industrials,United States,0.4935287,36488328000.0,4.0,643762866.6666666,4843706400.0,2.0,42889086000.0,3.0,2322560000.0,2.0,18083301000.0,1.5,2322560000.0,18083301000.0,42889086000.0,36488328000.0,4.0,643762866.6666666,42889086000.0,3.0,2322560000.0,2.0,2322560000.0,42889086000.0,1.412,1.412,18.006807,19.254747,18.1627995,1.4081036,18.1627995,12.758,12.7578814,1620331867.5340962,1620362000.0,913098000.0,1620362000.0,0.07932,9.773647,140.0,209.6573704,2500.0,73.1711125,0.94076,0.00599,6.32,6.758,123.88,0.0545528,6.0320215,169404000,1161280000,6.855092,19034,20671809536,20614772736,61010.8227383,0.877,0.839,0.1271148,0.1621019,0.1271148,0.1621019,0.6895287,8.5537864,0.6697755,8.4339811,26.3408902,26.3408902,664138866.6666666,1.0,705278000.0,1.0,31.1257337,29.3101579,29.3101579,0.7622501,1.0,1.9905596,2.0,1.9905596,1.4118719,USD,USD,1.0,1.0,0.58,0.52,0.52,0.5,123.88,88.82,137.8,123.1001,0.6335494,39.4730916,-10.1015965,1.4316047,8.6087235,0.7791644,0.3333333,1.0064891,0.5,1.2780853,1.0,0.9440007,1.0,6.2285363,3.0,2.2856887,1.0,4.3574201,2.0,0.9713077,0.5,1.0164891,0.9540007,2.2956887,0.9813077,0.9988984,8524491466.666667,2.0,9626124500.0,1.5,9626124500.0,2401516133.3333335,1.0,4806590500.0,1.5,4806590500.0,0.3412767,0.5832032,1815647666.6666667,2623829800.0,2623829800.0,3715890800.0,2.0,4814137800.0,1.5,4814137800.0,3.2461246,None
WSTG,"Wayside Technology Group, Inc.",Technology,United States,0.5018156,898942666.6666666,4.0,5005200.0,53453066.6666667,2.0,278518000.0,1.0,8631000.0,1.0,178806000.0,1.5,8631000.0,178806000.0,278518000.0,898942666.6666666,4.0,5005200.0,278518000.0,1.0,8631000.0,1.0,8631000.0,278518000.0,0.428,0.428,17.34748,17.34748,17.34748,0.5149218,2.4782114,9.38,9.3896702,12686157.3560768,12660000.0,8075733.3333333,12660000.0,0.02972,2.9118456,140.0,0.320565,10.0,1.0883768,0.49667,0.15927,0,1.885,33.1,0.0569486,2.8373103,4385780,8032000,1.8313732,270,119241512,143415008,29748.1481481,3.604,0.131,0.0246243,0.178766,0.0246243,0.178766,2.7091561,16.7095142,0.1429415,4.0307605,6.4032782,6.4032782,11417633.3333333,0.5,6453000.0,0.5,10.4436277,18.4784615,18.4784615,1.1267483,0.5,5.075357,2.0,5.075357,2.2538553,USD,USD,1.0,1.0,0.17,0.17,0.17,0.17,33.1,17.96,36.69,28.0432,18.0321789,84.298441,-9.7846825,1.6166578,17.8528913,1.4657264,1.0,1.3948516,1.0,0.0,1.0,0.0,1.0,3.3545808,0.5,0.4288313,1.0,1.3207169,1.0,1.1671059,1.0,1.4048516,0.01,0.4388313,1.1771059,1.2909787,286669333.3333333,2.0,171627000.0,1.0,171627000.0,43907866.6666667,1.0,72829500.0,1.5,72829500.0,0.1502893,0.2185097,26763666.6666667,19945000.0,19945000.0,198853600.0,2.0,123074000.0,1.0,123074000.0,2.0405674,None
FNWD,Finward Bancorp,Financial Services,United States,0.5126889,215602666.6666667,4.0,13923666.6666667,209582266.6666667,2.0,61956000.0,1.0,15234000.0,1.0,698226000.0,1.5,15234000.0,698226000.0,61956000.0,215602666.6666667,4.0,13923666.6666667,61956000.0,1.0,15234000.0,1.0,15234000.0,61956000.0,2.468,2.468,10.1268635,10.1268635,10.1268635,2.555053,10.1268635,0,100000,0.0,3249000.0,2755333.3333333,3249000.0,0.25187,371.0657085,1400.0,2.3486974,10.0,124.5564253,0.05453,0.17449,0,4.493,46.15,0.0973564,1.0375572,3479140,15605000,4.4853038,250,152903504,158300864,62420.0,-0.245,0.033,0.303349,0.1829072,0.303349,0.1829072,-0.1079128,0.2392087,0.0704768,2.9047468,-93.8430604,1065.608896,16426533.3333333,1.0,8703500.0,0.5,9.3083246,17.5680478,17.5680478,8.9769299,1.0,4.7058737,0.5,4.7058737,2.1703026,USD,USD,1.0,1.0,0.31,0.31,0,0,46.15,39.55,50,44.4519,3.8200842,16.687737,-7.7,1.2631579,4.0620554,1.1115401,1.0,1.1062992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0180324,0.5,0.0210069,0.5,1.1162992,0.01,0.01,0.0310069,0.5736531,2721955066.6666665,2.0,2390440300.0,1.5,2390440300.0,273970133.3333333,2.0,153068533.3333333,1.0,153068533.3333333,0.1063729,0.199524,-1175645533.3333333,-1380112133.3333333,-1380112133.3333333,2447984933.3333335,2.0,2160837500.0,1.5,2160837500.0,1e-05,None
SSD,"Simpson Manufacturing Company, ",Industrials,United States,0.5201556,4753162400.0,4.0,158520733.3333333,685240933.3333334,1.0,1448558000.0,1.0,452572000.0,2.0,4783908000.0,1.5,452572000.0,4783908000.0,1448558000.0,4753162400.0,4.0,158520733.3333333,1448558000.0,1.0,452572000.0,2.0,452572000.0,1448558000.0,3.876,3.876,24.810394,23.606226,24.659873,3.8651838,24.659873,15.959,15.9590802,351827535.5598722,351824000.0,251266600.0,351824000.0,0.15622,1958.2532144,14000.0,172.3388364,1000.0,710.2504236,0.913,0.00593,5.46,5.195,130.84,0.039705,4.9601693,43439700,226288000,5.2092441,3562,5614872064,5598942720,63528.3548568,0.1,0.089,0.295169,0.0962401,0.295169,0.0962401,0.1487923,4.1073599,0.09081,3.2634702,165.7335784,165.7335784,389659866.6666667,2.0,200052000.0,1.0,14.4096751,28.0670629,28.0670629,0.2350242,1.0,0.2663915,1.0,0.2663915,0.5171313,USD,USD,1.0,1.0,0.25,0.25,0.25,0.23,130.84,91.91,141.26,114.8905,13.8823488,42.3566532,-7.3764689,1.5777102,15.4228081,0.8868686,0.1666667,4.7549603,1.0,2.4972032,1.0,2.9632963,1.0,0.6662903,1.0,0.8788387,1.0,3.9579356,1.0,3.8421377,1.0,4.7649603,2.9732963,0.8888387,3.8521377,4.308549,1154857666.6666667,1.0,2069447100.0,1.5,2069447100.0,934078533.3333334,1.0,1634160500.0,1.5,1634160500.0,0.3186922,0.3769446,516264800.0,670524266.6666666,670524266.6666666,441558266.6666667,2.0,435286600.0,1.5,435286600.0,3.5501794,None
NVO,Novo Nordisk A/S,Healthcare,Denmark,0.5223431,75144940056.26666,4.0,6213970582.893334,18331526832.52,2.0,20625672215.5,1.0,7076671891.3,1.0,39711984800.4,1.0,7076671891.3,39711984800.4,20625672215.5,75144940056.26666,4.0,6213970582.893334,20625672215.5,1.0,7076671891.3,1.0,7076671891.3,20625672215.5,1.585,1.585,31.725954,29.099699,31.3976721,1.6312109,31.3976721,3.531,3.5171508,60905238576.04078,61383000000.0,57612733333.333336,61383000000.0,0.3431,462.4020219,1400.0,3.4840612,10.0,155.4107277,0.07759,9e-05,3.31,3.036,99.56,0.0304942,3.339111,2279579904,46182998016,20.2594337,46982,213369421824,219569143808,982993.4446384,0.177,0.152,0.0510096,0.0492708,0.0510096,0.0492708,0.1455024,4.0644777,0.1263177,3.8041201,215.7880017,215.7880017,14978564763.946667,2.0,8916364477.9,1.0,14.2449844,23.930092,23.930092,2.4480989,2.0,0.761131,0.5,0.761131,0.8734282,DKK,USD,0.1532311,1.0,0.550289,0.922122,0.517777,0.782605,99.56,66.59,117.35,94.79705,5.0243652,49.5119387,-15.1597784,1.2990544,4.805781,0.6067314,0.3333333,0.8306601,0.5,0.0722787,1.0,0.0115109,0.5,1.4758402,2.0,3.9156597,4.0,0.1687239,0.1666667,0.5044295,0.5,0.8406601,0.0215109,3.9256597,0.5144295,0.6775448,40569813359.82667,2.0,25055818270.853336,1.0,25055818270.853336,18192924194.86667,2.0,9923746590.926666,1.0,9923746590.926666,0.3824363,0.8131049,67333333.3333333,934533333.3333334,934533333.3333334,22376889164.960003,2.0,22698107519.890003,1.5,22698107519.890003,4.1124833,None
NISN,NiSun Intl Enterprise Developme,Financial Services,China,0.5236612,28493612.6,0.0,-6461826.8666667,20285461.0,1.0,363426237.0,0.0,8240641.5,0.0,58722270.0,1.5,8240641.5,58722270.0,363426237.0,28493612.6,1.0,-6461826.8666667,363426237.0,3.0,8240641.5,0.5,8240641.5,363426237.0,0.224,0.224,2.5581396,2.5581396,2.5581396,0.5436701,2.5581396,0.956,1.3314422,15892662.0794979,3409866.0,6827029.2,3409866.0,0.13605,-0.0361185,0.0,1.6818234,10.0,0.5949183,0.18323,0.58597,0,0.817,2.17,0.3764977,0.4893467,31512600,22819548,0.7241404,736,27126938,65861332,31004.8206522,-0.4285714,3.726,-0.4285714,8.6982698,-0.4285714,8.6982698,-0.4285714,0.2071429,4.9690674,22.5414052,-5.9689924,16753.2463268,1019205.6,1.0,413069.0,1.0,26.6157662,65.6716868,65.6716868,0.4887218,1.0,1.0296877,2.0,1.0296877,1.0157353,USD,USD,1.0,1.0,0,0,0,0,2.17,2.03,22.87,10.3083,-78.9490023,6.8965517,-90.5115872,0.0134357,0.0144357,6.6241946,2.0,1.5595732,0.5,0.340646,1.0,0.2101961,8.0,1.354675,0.3333333,0.1734528,0.5,2.0127288,1.0,1.0011745,0.5,1.5695732,0.2201961,0.1834528,1.0111745,1.2903739,187817789.6,2.0,196747140.5,1.5,196747140.5,62971244.8,1.0,85604639.8,1.0,85604639.8,0.1418844,0.196264,25817910.9333333,40898362.3333333,40898362.3333333,29289663.0666667,1.0,65794368.5,1.5,65794368.5,1.8389259,None
SNEX,StoneX Group Inc.,Financial Services,United States,0.5281585,43247693333.333336,1.0,122300000.0,1182773333.3333333,2.0,42443300000.0,1.0,116300000.0,1.0,3876600000.0,1.5,116300000.0,3876600000.0,42443300000.0,43247693333.333336,1.0,122300000.0,42443300000.0,1.0,116300000.0,1.0,116300000.0,42443300000.0,-0.073,0.0297171,11.015679,8.981534,10.7614109,0.0297171,10.7614109,0,100000,0.0,48700000.0,36506666.6666667,48700000.0,0.00274,0.0279998,10.0,0.0202411,10.0,0.0179936,0.75569,0.1573,7.04,5.74,63.15,0.0908947,1.3865924,19947700,112800000,5.6547873,3242,1261293056,1261293056,34793.337446,-0.906,-0.171,0.1803081,0.0901929,0.1803081,0.0901929,-0.634423,0.1865577,-0.1057018,0.2394298,-16.9625177,5895.3512569,1646773333.3333333,1.0,1061350000.0,0.5,0.7659178,1.1883856,1.1883856,36.1171325,2.0,37.398174,2.0,37.398174,6.1164047,USD,USD,1.0,1.0,0,0,0,0,63.15,52.31,72.34,65.5222,-3.6204523,20.7226152,-12.7038983,1.0823764,1.6079405,0.3520235,0.3333333,0.5268617,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0902137,1.0,0.545195,0.5,0.5368617,0.01,0.01,0.555195,0.5460283,30975106666.666668,2.0,26349020000.0,1.5,26349020000.0,1599426666.6666667,2.0,1335750000.0,1.5,1335750000.0,0.1044138,0.1870672,1222666666.6666667,1398693333.3333333,1398693333.3333333,29375680000.0,2.0,25013270000.0,1.5,25013270000.0,0.9553707,None
SRE,DBA Sempra,Utilities,United States,0.5339505,43765333333.333336,4.0,2839866666.6666665,12283933333.333334,1.0,12184000000.0,1.0,290750000.0,0.25,55470000000.0,1.0,290750000.0,55470000000.0,12184000000.0,43765333333.333336,4.0,2839866666.6666665,12184000000.0,1.0,290750000.0,0.25,290750000.0,12184000000.0,5.708,5.708,39.575447,16.30733,36.6669324,3.6158676,36.6669324,15.983,15.9838805,4350479318.776199,4350000000.0,4119200000.0,4350000000.0,0.09545,4252.8125257,14000.0,-0.9300549,0.025,1417.3269736,0.88303,0.00051,8.46,3.486,136.88,0.0254676,1.8596753,319336992,1064000000,3.3319034,19000,69541371904,44055732224,56000.0,1.2064658,0.14,1.2064658,0.0559559,1.2064658,0.0559559,1.2064658,11.2339236,0.118989,3.6994777,30.3920203,30.3920203,1457900000.0,0.5,3943000000.0,1.0,47.6996858,17.6366655,17.6366655,2.3178525,1.0,0.9488422,0.5,0.9488422,0.9750853,USD,USD,1.0,1.0,1.1,1.1,1.1,1.1,136.88,114.66,144.93,132.05855,3.6509942,19.3790337,-5.5544056,1.4681203,10.0131282,9.2528673,6.0,1.5664849,1.0,0.2485801,0.5,0.3310121,1.0,0.5771468,1.0,1.0212343,2.0,0.5472691,1.0,0.11295,0.25,1.5764849,0.3410121,1.0312343,0.12295,0.8497174,128983200000.0,2.0,104047300000.0,1.5,104047300000.0,36656266666.666664,2.0,23374933333.333332,1.0,23374933333.333332,0.1027944,0.1124385,-3527866666.6666665,-5912933333.333333,-5912933333.333333,41803066666.666664,1.0,66472300000.0,1.5,66472300000.0,0.33273,None
RCII,Rent-A-Center Inc.,Industrials,United States,0.5390426,2747760400.0,1.0,158849400.0,1990689466.6666667,2.0,4128516000.0,1.0,181428000.0,1.0,6767862000.0,1.5,181428000.0,6767862000.0,4128516000.0,2747760400.0,1.0,158849400.0,4128516000.0,1.0,181428000.0,1.0,181428000.0,4128516000.0,1.136,1.136,16.166489,6.3732395,14.9423328,0.72492,14.9423328,9.253,8.444423,614442424.781152,721829000.0,270176266.6666667,721829000.0,0.04394,68.0963521,1000.0,0.3400567,10.0,22.8277829,0.7838,0.01161,7.1,2.799,45.85,0.0610469,3.504492,66140200,181428000,2.7430821,14320,4691787776,2992844032,12669.5530726,-0.668,0.659,5.7065724,0.0296769,5.7065724,0.0296769,0.9256431,9.8710348,0.5016692,7.3328611,16.1426503,16.1426503,221281533.3333333,1.0,133240000.0,0.5,21.2027986,35.2130575,35.2130575,2.4946162,1.0,5.2502874,2.0,5.2502874,2.2923506,USD,USD,1.0,1.0,0.31,0.31,0.31,0.29,45.85,42.1,67.76,55.17635,-16.9028035,8.9073634,-32.3347107,0.2922837,0.2932837,4.2948114,3.0,2.768807,2.0,0.0,1.0,0.0,1.0,2.9446159,0.5,13.0027966,1.0,0.4897474,1.0,0.5725761,1.0,2.778807,0.01,13.0127966,0.5825761,1.6806916,1636909800.0,1.0,4433546400.0,1.5,4433546400.0,989062533.3333334,2.0,1220974200.0,1.5,1220974200.0,0.1409216,0.2485928,-272475933.3333333,-250130466.6666667,-250130466.6666667,1142378533.3333333,1.0,2141714800.0,1.0,2141714800.0,2.0727767,None
SBR,Sabine Royalty Trust,Energy,United States,0.5405525,41382990.0666667,1.0,38479028.3333333,0,1.0,132137901.0,3.0,82083198.0,2.0,0,1.0,82083198.0,0,132137901.0,41382990.0666667,1.0,38479028.3333333,132137901.0,3.0,82083198.0,2.0,82083198.0,132137901.0,13.799,13.799,18.1492,18.1492,18.1492,16.910889,18.1492,0,100000,0.0,0,0,0,0.93179,9.221168,10.0,23494.5564004,25000.0,7834.9041195,0.11932,0.04458,0,2.815,51.3232,0.0548485,106.88285,14579300,41041600,2.8150597,10000000,607796672,744856448,4.10416,0.848,0.756,-0.1104268,-0.1001135,-0.1104268,-0.1001135,0.6083933,8.0499571,0.5419716,7.6118723,29.8313603,29.8313603,82083198.0,1.0,82083198.0,1.0,7.4046417,7.4046417,7.4046417,0.2889306,1.0,0.2605584,1.0,0.2605584,0.5114492,USD,USD,1.0,1.0,0.87681,0.31265,0.37516,0.34158,51.3232,29.6,54,39.78005,29.0174346,73.3891892,-4.957037,1.7805902,31.8701289,5.0082743,1.0,4.8555169,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,16.1617154,0.5,149.563888,4.0,4.8655169,0.01,0.01,149.573888,77.2197025,6102291.0666667,1.0,11804197.9,1.5,11804197.9,4694565.2,1.0,9359531.2,1.5,9359531.2,7.0537294,8.8700117,5734067.7333333,7513994.2666667,7513994.2666667,1407725.8666667,1.0,2444666.7,1.5,2444666.7,13.9559947,None
FCNCP,"First Citizens BancShares, Inc.",Financial Services,United States,0.543566,6876457333.333333,0.0,459176400.0,7305778133.333333,2.0,1938293000.0,0.0,562261000.0,0.0,24427659000.0,1.5,562261000.0,24427659000.0,1938293000.0,6876457333.333333,4.0,459176400.0,1938293000.0,1.0,562261000.0,1.0,562261000.0,1938293000.0,1.135,1.135,0.4739037,0.4739037,0.4739037,1.1376067,0.4739037,0,100000,0.0,138385000.0,133119733.3333333,138385000.0,0.28944,0.2700593,0.0,2.8146255,10.0,1.1257083,0.28652,1.23e-05,0,55.391,26.18,2.1157754,0.0607543,100000000,543716992,5.4371699,6451,2205015040,2205015040,84284.1407534,-0.13,0.002,0.1174253,0.0794606,0.1174253,0.0794606,-0.0681437,0.2431856,0.0213652,1.7116825,-6.9544795,14379.2212678,409601600.0,1.0,-676028000.0,0.5,5.3833165,326172.1467158,326172.1467158,10.8088428,1.0,12.291886,1.0,12.291886,3.5069786,USD,USD,1.0,1.0,0.336,0,0,0,26.18,25.36,29.3,27.120424,-3.4675859,3.2334385,-10.6484642,0.4162437,0.4172437,1.0974153,1.0,1.0880306,1.0,0.0,1.0,0.0,1.0,170.3462319,2.0,110.0307257,1.0,0.0081895,0.5,0.0032945,0.25,1.0980306,0.01,110.0407257,0.0132945,0.5556626,88573892533.33333,2.0,83369198000.0,1.5,83369198000.0,7436180800.0,2.0,6232933300.0,1.5,6232933300.0,0.1067442,0.1902081,-38420793400.0,-48840513133.333336,-48840513133.333336,80775112266.66667,2.0,76626359200.0,1.5,76626359200.0,1e-05,None
VSTO,Vista Outdoor Inc.,Consumer Cyclical,United States,0.5440281,2083545266.6666667,1.0,10044133.3333333,-2975718400.0,0.25,7837725000.0,3.0,388156000.0,1.0,-6661776000.0,0.375,388156000.0,-6661776000.0,7837725000.0,2083545266.6666667,1.0,10044133.3333333,7837725000.0,3.0,388156000.0,1.0,388156000.0,7837725000.0,1.149,1.149,6.7363367,6.3241277,6.6848106,0.954213,6.6848106,5.453,5.4529223,550743296.8090959,550759000.0,230326133.3333333,550759000.0,0.14857,0.001456,0.025,40.2630688,250.0,13.4720316,0.8307599,0.01318,6.88,6.459,44.48,0.1452113,2.6658907,57296100,388156000,6.7745623,5900,3003117568,2492953088,65789.1525424,0.752,0.353,1.3508045,0.0953683,1.3508045,0.0953683,0.9017011,9.7457944,0.2885921,5.6220765,7.4135547,7.4135547,234485133.3333333,1.0,252729000.0,1.0,12.8072835,11.8827581,11.8827581,1.6414819,1.0,1.2418107,1.0,1.2418107,1.1153656,USD,USD,1.0,1.0,0,0,0,0,44.48,27.02,52.69,40.95455,8.608201,64.6188009,-15.5817043,1.3603428,6.3370947,1.6362968,1.0,1.8096806,1.0,1.6958692,0.3333333,0.2129852,0.5,0.6290624,2.0,0.3328581,1.0,0.9658159,0.3333333,12.4585974,4.0,1.8196806,0.2229852,0.3428581,12.4685974,7.144139,1719326800.0,1.0,2860949100.0,1.5,2860949100.0,673437733.3333334,1.0,1281554200.0,1.5,1281554200.0,0.2356739,0.4028791,623898533.3333334,805803200.0,805803200.0,1045889066.6666666,1.0,1579394900.0,1.5,1579394900.0,0.3499824,None
WOR,"Worthington Industries, Inc.",Industrials,United States,0.5454272,3247242666.6666665,1.0,440483200.0,844666600.0,1.0,12243321000.0,3.0,423956000.0,1.0,4825197000.0,1.5,423956000.0,4825197000.0,12243321000.0,3247242666.6666665,1.0,440483200.0,12243321000.0,3.0,423956000.0,1.0,423956000.0,12243321000.0,0.871,0.871,7.2079773,12.677559,7.891675,0.7176816,7.891675,7.071,7.0710041,502447584.8536275,502447000.0,307293466.6666667,502447000.0,0.10388,1.7924814,10.0,25.2340039,250.0,9.0444551,0.4877,0.37968,4.59,8.073,58.58,0.1378115,1.9792516,50334000,423956000,8.4228553,9500,3552811008,2928935424,44626.9473684,4.5082097,0.686,4.5082097,-0.0251548,4.5082097,-0.0251548,4.5082097,21.4825451,0.5082113,7.378894,1.750512,1.750512,281266600.0,1.0,-238706000.0,0.5,12.6314714,1488362.675425,1488362.675425,1.5039566,1.0,2.5883775,2.0,2.5883775,1.6098435,USD,USD,1.0,1.0,0.28,0.28,0.28,0.25,58.58,47.79,75.45,58.9921,-0.6985681,22.5779452,-22.3591783,0.780188,0.781188,1.7676278,1.0,1.8547146,1.0,3.8844322,1.0,2.1081422,1.0,0.1102584,1.0,0.2242614,2.0,2.358066,1.0,2.3599865,1.0,1.8647146,2.1181422,0.2342614,2.3699865,2.1173506,2930359933.3333335,1.0,3481095933.3333335,1.0,3481095933.3333335,1136672600.0,1.0,2175992400.0,1.5,2175992400.0,0.2217881,0.2948334,890033666.6666666,1103928066.6666667,1103928066.6666667,1649529600.0,1.0,1877240533.3333333,1.0,1877240533.3333333,2.6927018,None
PATK,"Patrick Industries, Inc.",Consumer Cyclical,United States,0.5617195,9440767733.333334,4.0,97342266.6666667,633686933.3333334,2.0,11109678000.0,3.0,201719000.0,1.0,2535658500.0,1.5,201719000.0,2535658500.0,11109678000.0,9440767733.333334,4.0,97342266.6666667,11109678000.0,3.0,201719000.0,1.0,201719000.0,11109678000.0,0.842,0.842,8.907135,7.686626,8.7545714,0.4919994,8.7545714,7.536,7.5448776,412564016.9851381,411592000.0,229951133.3333333,411592000.0,0.05447,5.5597254,140.0,13.7520786,250.0,6.4564247,0.90417,0.05981,10.02,8.647,77.57,0.1114735,2.6327124,23656000,201719008,8.5271816,11000,3116407552,1821985024,18338.0916364,0.537,0.513,0.0325092,0.1006999,0.0325092,0.1006999,0.4108773,6.6599711,0.409925,6.6525384,21.3070218,21.3070218,170052733.3333333,1.0,194812000.0,1.0,18.3261244,15.9969999,15.9969999,2.0175932,1.0,2.3597537,1.0,2.3597537,1.537149,USD,USD,1.0,1.0,0.28,0.28,0.28,0.25,77.57,66.74,98.83,82.0426,-5.4515581,16.2271501,-21.5116867,0.6749766,0.6759766,1.5022536,1.0,1.4252248,1.0,5.8195,1.0,1.454875,1.0,0.0129719,0.1666667,0.1859554,2.0,2.4352412,1.0,2.161093,1.0,1.4352248,1.464875,0.1959554,2.171093,1.8031589,3098741066.6666665,2.0,3318968300.0,1.5,3318968300.0,1020486000.0,2.0,985945900.0,1.5,985945900.0,0.1607776,0.3045944,287822666.6666667,416698000.0,416698000.0,2078255066.6666667,2.0,2333022400.0,1.5,2333022400.0,2.3337426,None
