"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DRSL,DORSEL,Real Estate,Israel,6393.2307683, ,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,182301000.0,0.0,46207000.0,0.0,1751748000.0,1.5,46207000.0,1751748000.0,182301000.0,227007733.3333333,4.0,33636866.6666667,182301000.0,3.0,46207000.0,1.0,46207000.0,182301000.0,3.5826798,3.5826798,7.57087,7.57087,7.57087,1.7811375,7.57087,5.1490954,5.1491192,42280391.8170878,42280000.0,38762200.0,42280000.0,0.7604,0.5158552,0.0,3.7070351,4.0,1.6620968,0.17562,0.75359,0,2.046,1633,0.0012529,0.975871,22553500,46207000,2.0487729,14,217707787,10823438688,3300500.0,2.791,0.129,-0.1171798,0.0278086,-0.1171798,0.0278086,2.0639551,14.6164716,0.1037021,3.4702818,3.668137,3.668137,25820600.0,1.0,35802000.0,1.0,8.4315542,6.0808834,6.0808834,2.5893569,2.0,3.1708292,2.0,3.1708292,1.7816822,USD,ILS,1.0,0.3098132,35.472,22.1695,22.1695,26.6034,1633,1240,1800,1552.99,5.1519971,31.6935484,-9.2777778,1.4035714,7.6455215,3.5510123,2.0,1.6429242,1.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.0910249,0.5,1.2367385,1.0,1.6243327,1.0,1.6529242,0.1109603,0.1010249,1.6343327,1.6436284,1427056933.3333333,2.0,898596466.6666666,1.0,898596466.6666666,623645333.3333334,2.0,519866900.0,1.5,519866900.0,0.1514213,0.1888824,6564066.6666667,53346000.0,53346000.0,401705800.0,1.0,552018533.3333334,1.0,552018533.3333334,3.863003,None
TLV:AUDC,AUDIOCODES,Technology,Israel,6725.7857072, ,820406666.6666666,4.0,17660533.3333333,-100592000.0,0.25,724461000.0,3.0,34877000.0,1.0,-52946666.6666667,0.375,34877000.0,-52946666.6666667,724461000.0,820406666.6666666,4.0,17660533.3333333,724461000.0,3.0,34877000.0,1.0,34877000.0,724461000.0,4.4495372,4.4495372,22.1419993,13.7951376,21.0986416,3.0449623,3.0140917,24.0362375,24.0362458,44704030.7283812,44704000.0,31536000.0,44704000.0,0.14443,3.7118471,36.9075,3.7896943,27.4725,2.5496571,0.40325,0.26031,1.65,1.028,7750,0.0001326,3.6483376,32304700,34877000,1.0796262,773,1074517438,73531882200,45119.0168176,0.187,0.121,3.4776017,0.1152243,3.4776017,0.1152243,1.0096504,10.2981363,0.1195561,3.7076881,20.8969769,20.8969769,31293933.3333333,1.0,53178000.0,1.0,34.3362858,20.2060521,20.2060521,0.9910136,1.0,0.7076116,1.0,0.7076116,0.8421965,USD,ILS,1.0,0.3098132,18.0,17.0,17.0,16.0,7750,7066,12180,9998.42,-22.4877531,9.6801585,-36.3711002,0.267501,0.268501,4.2885585,2.0,2.4138256,1.0,0.1082897,0.5,0.0187621,0.25,0.9723936,1.0,0.446289,0.5,1.9451891,1.0,1.8500386,1.0,2.4238256,0.0287621,0.456289,1.8600386,2.1419321,582928266.6666666,2.0,351853133.3333333,1.0,351853133.3333333,155347533.3333333,1.0,206075400.0,1.0,206075400.0,0.1991237,0.2692439,80363800.0,81659933.3333333,81659933.3333333,136116600.0,1.0,145777733.3333333,1.0,145777733.3333333,17.4697639,None
TLV:ARAN,ARAN,Industrials,Israel,8079.8379791, ,27374333.3333333,0.0,3867666.6666667,34586466.6666667,1.0,484497000.0,0.0,7571000.0,0.0,118350000.0,1.5,7571000.0,118350000.0,484497000.0,27374333.3333333,0.25,3867666.6666667,484497000.0,3.0,7571000.0,1.0,7571000.0,484497000.0,0.2004491,0.2004491,14.290323,14.290323,14.290323,0.207599,14.290323,3.4764139,5.2146209,4657036.6277515,0,6896400.0,0,0.04688,0.0310855,0.0,0.2014379,4.0,0.0941344,0.20563,0.56903,0,1.55,2215,0.0006998,1.6605443,4885640,7571000,1.5496434,141,32379573,3352703156,53695.035461,4.345,1.834,0.010994,-0.1442952,0.010994,-0.1442952,3.2614985,18.3096194,1.3394262,11.8233582,4.3815206,4.3815206,7578000.0,0.5,1894500.0,1.0,4.272839,17.091356,17.091356,1.300899,1.0,3.2172918,2.0,3.2172918,1.7946811,USD,ILS,1.0,0.3098132,61.4044,25.5851,40.9362,20.4681,2215,20.86,2520,2207.7664,0.3276434,10518.4084372,-12.1031746,1.755916,29.3104488,1.8537293,1.0,0.8181821,0.5,0.2056841,1.0,0.2567449,1.0,6.9220519,1.0,84.9796317,8.0,1.4576827,1.0,2.9109087,2.0,0.8281821,0.2667449,84.9896317,2.9209087,1.8745454,133913600.0,1.0,249208000.0,1.5,249208000.0,57305866.6666667,1.0,62476000.0,1.0,62476000.0,0.1303802,0.2211825,23791666.6666667,33914333.3333333,33914333.3333333,74832066.6666667,1.0,152336000.0,1.5,152336000.0,4.004891,None
TLV:SHNP,SCHNAPP,Consumer Cyclical,Israel,8115.9472209, ,114039066.6666667,0.0,7911933.3333333,150509000.0,1.0,453293000.0,0.0,36585000.0,0.0,629436000.0,1.0,36585000.0,629436000.0,453293000.0,114039066.6666667,0.25,7911933.3333333,453293000.0,1.0,36585000.0,1.0,36585000.0,453293000.0,0.3705366,0.3705366,8.3067316,8.3067316,8.3067316,0.2077181,8.3067316,2.4989533,2.4499378,69940325.8120506,72684000.0,57679400.0,72684000.0,0.08071,0.0336437,0.0,0.0888585,1.0,0.0687374,0.18487,0.65016,0,2.882,2417,0.0011924,1.5161494,12694900,36585000,2.8818659,348,167921292,9415716033,105129.3103448,0.9,0.185,0.2553649,-0.1076876,0.2553649,-0.1076876,0.7388412,8.8455875,0.1118281,3.5940707,11.2429182,11.2429182,73250200.0,1.0,20795000.0,0.5,2.2924346,8.0750802,8.0750802,1.3185283,1.0,0.5694766,0.5,0.5694766,0.7556368,USD,ILS,1.0,0.3098132,39.3859,15.7543,78.7718,78.7718,2417,1580,2702,2244.265,7.6967292,52.9746835,-10.5477424,1.4919786,11.0300017,2.315485,1.0,1.2037344,0.5,0.2246895,1.0,0.1238811,0.5,0.9366291,1.0,0.3786945,0.5,2.1365534,1.0,0.4904876,0.25,1.2137344,0.1338811,0.3886945,0.5004876,0.857111,551769133.3333334,1.0,805164000.0,1.5,805164000.0,185642000.0,1.0,196008800.0,1.0,196008800.0,0.1454379,0.2866498,170453400.0,151051933.3333333,151051933.3333333,244318333.3333333,1.0,335245300.0,1.5,335245300.0,4.3612886,None
TLV:IDIN,IDI INSUR,Financial Services,Israel,8324.2724479, ,691134074.8788,1.0,63026208.0613867,106064053.31888,1.0,659978020.234,1.0,62969532.9,1.0,550469897.496,1.0,62969532.9,550469897.496,659978020.234,691134074.8788,1.0,63026208.0613867,659978020.234,1.0,62969532.9,1.0,62969532.9,659978020.234,0.107815,0.107815,7.782354,7.782354,7.782354,0.2298588,7.782354,0.6626904,0.6576151,351582636.7461431,356968000.0,350845600.0,356968000.0,0.09541,0.4494509,4.75,0.2484046,2.75,0.2654219,0.13972,0.49347,0,13.839,10820,0.001279,1.9725998,14674900,203250000,13.8501796,1500,229421621,48965562845,135500.0,-0.355,-0.017,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.2602351,0.2239765,-0.0262392,0.2473761,-29.9050908,3343.9122724,40599987.1493333,1.0,20588481.2994,0.5,5.6507806,11.1432028,11.1432028,3.6381032,0.5,6.421966,1.0,6.421966,2.5351598,ILS,ILS,0.3098132,0.3098132,340.717,749.578,272.574,477.004,10820,10170,13400,11457.55,-5.5644531,6.3913471,-19.2537313,0.4024768,0.4034768,1.1396471,1.0,1.1558441,1.0,13.8333097,12.0,1096.2674725,2.0,0.4107935,0.5,0.083972,0.5,2.5845391,3.0,1451.3081402,1.0,1.1658441,1096.2774725,0.093972,1451.3181402,726.2419921,3584136462.54112,2.0,1862496868.0821867,1.0,1862496868.0821867,220376841.7793333,1.0,251088045.97736,1.0,251088045.97736,0.1338092,0.3507867,-491576733.3333333,2823613285.714286,2823613285.714286,3143382778.9824533,2.0,1611408822.1048267,1.0,1611408822.1048267,4.6305932,None
TLV:MTRX,MATRIX,Technology,Israel,9022.0307354, ,4495237186.522453,4.0,49914293.8109867,255416941.89568,2.0,1316148126.4268,1.0,60143107.0764,1.0,857097133.4538,1.5,60143107.0764,857097133.4538,1316148126.4268,4495237186.522453,4.0,49914293.8109867,1316148126.4268,1.0,60143107.0764,1.0,60143107.0764,1316148126.4268,0.4343581,0.4343581,26.136365,26.136365,26.136365,0.3674744,3.7337664,4.9969771,4.7685406,406531842.6746854,443701000.0,370096933.3333333,443701000.0,0.0457,26.2375149,588.2132813,0.1212453,2.75,8.8024867,0.19551,0.48739,0,3.08,8017,0.0003842,6.238859,62594500,194127008,3.1013429,10000,1845696881,156110449112,19412.7008,0.05,0.053,0.1092206,0.0951251,0.1092206,0.0951251,0.0648052,2.7956856,0.0635313,2.7705413,403.3069037,403.3069037,119072882.3905333,1.0,39905024.5062,0.5,15.5005644,46.2522428,46.2522428,5.7888873,2.0,5.8756703,2.0,5.8756703,2.4249782,ILS,ILS,0.3098132,0.3098132,52.0,60.0,64.0,50.0,8017,7855,9699,8767.16,-8.5564767,2.0623806,-17.341994,0.175705,0.176705,1.3641619,1.0,1.362247,1.0,0.0321162,3.0,0.0135437,1.0,1.2405848,2.0,0.5890753,1.0,1.2359566,1.0,0.5842027,0.5,1.372247,0.0235437,0.5990753,0.5942027,0.9832249,1827716990.3996267,2.0,997206094.60088,1.0,997206094.60088,462929616.7135467,2.0,373819120.01664,1.5,373819120.01664,0.1603116,0.2608883,331717933.3333333,280068400.0,280068400.0,1346730882.0721066,2.0,732110175.2529334,1.0,732110175.2529334,11.4954599,None
TLV:SRFT,SARFATI,Real Estate,Israel,9243.092116, ,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,292588000.0,0.0,36474000.0,0.0,764335500.0,1.5,36474000.0,764335500.0,292588000.0,157406866.6666667,1.0,10196800.0,292588000.0,1.0,36474000.0,1.0,36474000.0,292588000.0,0.8897835,0.8897835,13.931298,13.931298,13.931298,0.5379298,13.931298,3.9891548,3.9892059,65253673.1904318,65252000.0,30937200.0,65252000.0,0.12466,0.0455815,0.0,0.1475114,1.0,0.1069176,0.14941,0.58543,0,2.096,2945,0.0007117,1.7643506,17398000,36474000,2.0964479,40,260313675,15739179637,911850.0,4.228,0.598,-0.5273353,0.1015569,-0.5273353,0.1015569,3.0391662,17.6832045,0.4738892,7.1339613,4.5839211,4.5839211,-75835466.6666667,0.5,72694500.0,0.5,29132.3405972,3.5809267,3.5809267,2.2487136,1.0,4.6303725,2.0,4.6303725,2.15283,USD,ILS,1.0,0.3098132,5.822,25.1,81.555,52.0376,2945,1999,3390,2626.335,12.1334483,47.3236618,-13.1268437,1.3601725,6.3323369,1.454831,1.0,1.4327214,1.0,0.0849559,1.0,0.1459751,1.0,12.8586128,1.0,1.4453702,0.125,1.2588625,1.0,1.2621354,1.0,1.4427214,0.1559751,1.4553702,1.2721354,1.3574284,833857800.0,1.0,925270133.3333334,1.0,925270133.3333334,258377600.0,1.0,418967800.0,1.5,418967800.0,0.1394198,0.1870568,131222933.3333333,152008666.6666667,152008666.6666667,575480200.0,1.0,645958266.6666666,1.0,645958266.6666666,4.0647217,None
TLV:FOX,FOX,Consumer Cyclical,Israel,10187.1789175, ,3237808100.4711466,4.0,62181801.85768,423693179.4200534,2.0,1148734367.5428,1.0,95242154.3176,1.0,960861474.3704001,1.0,95242154.3176,960861474.3704001,1148734367.5428,3237808100.4711466,4.0,62181801.85768,1148734367.5428,1.0,95242154.3176,1.0,95242154.3176,1148734367.5428,0.8052045,0.8052045,20.210659,64.604316,25.7598661,0.510462,25.7598661,5.1376323,4.6508323,716903237.3213532,852759000.0,488493133.3333333,852759000.0,0.08291,2.8165762,36.9075,0.2020257,2.75,1.0348373,0.31116,0.46035,6.95,22.216,44750,0.0004964,4.1184348,13606200,307419008,22.5940386,8605,2985208271,189270584442,35725.6255665,0.337,0.444,0.2274118,0.1418784,0.2274118,0.1418784,0.3096029,5.8141976,0.3684696,6.3201697,83.2029097,83.2029097,277507655.7663467,2.0,189357208.2136,1.0,10.7572105,15.7649571,15.7649571,3.02334,1.0,2.6882357,1.0,2.6882357,1.640584,ILS,ILS,0.3098132,0.3098132,1132.68,573.425,362.059,363.261,44750,35400,66920,49755.45,-10.060104,26.4124294,-33.1291094,0.5932741,0.5942741,1.4217768,1.0,3.0694228,2.0,0.0293065,0.1666667,0.1026686,1.0,0.2389808,0.1666667,5.0030671,4.0,0.4779243,0.3333333,3.4275092,2.0,3.0794228,0.1126686,5.0130671,3.4375092,3.258466,2412869649.4670935,2.0,2593623324.46248,1.5,2593623324.46248,566389049.8058133,2.0,430326176.7609867,1.0,430326176.7609867,0.1367217,0.3213255,476773533.3333333,1164695266.6666667,1164695266.6666667,1757313097.3355734,2.0,1126621409.0843732,1.0,1126621409.0843732,10.1593123,None
TLV:SANO1,SANO,Consumer Defensive,Israel,10541.2759128, ,2083425445.8622935,4.0,58269005.7211733,776936737.3477333,2.0,565182616.5508,1.0,75330769.7668,1.0,2662121814.711,1.5,75330769.7668,2662121814.711,565182616.5508,2083425445.8622935,4.0,58269005.7211733,565182616.5508,1.0,75330769.7668,1.0,75330769.7668,565182616.5508,0.6081633,0.6081633,16.083398,16.083398,16.083398,0.6641033,16.083398,3.5609929,3.5122948,320381297.3725422,329144000.0,298470333.3333333,329144000.0,0.13329,18.0412475,156.856875,0.3543688,2.75,6.1773021,0.00026,0.77477,0,21.631,35280,0.0006131,2.567414,11240100,243148992,21.6322801,1150,1109671609,121150310550,211433.906087,-0.01,-0.021,0.2159564,0.0999062,0.2159564,0.0999062,0.0464891,2.4061333,0.0092266,1.2105496,345.9605549,345.9605549,70456499.3454133,1.0,79436724.1064,1.0,15.7497409,13.9692519,13.9692519,0.2930112,1.0,0.5650725,2.0,0.5650725,0.7527131,ILS,ILS,0.3098132,0.3098132,350.0,350.0,700.0,350.0,35280,30000,38400,34978.8,0.861093,17.6,-8.125,1.2571429,3.9473696,4.4375425,1.0,9.1332183,2.0,0.5574215,1.0,0.4592017,1.0,0.1235701,0.3333333,0.1467544,0.5,6.6894122,2.0,3.4719086,1.0,9.1432183,0.4692017,0.1567544,3.4819086,6.3125635,1039663577.11792,2.0,897548203.7249999,1.5,897548203.7249999,800072926.1889068,2.0,697087693.18056,1.5,697087693.18056,0.1839295,0.208065,776506133.3333334,922101066.6666666,922101066.6666666,234921724.6965867,2.0,131161855.4171733,1.0,131161855.4171733,23.6937763,None
TLV:WLFD,WILLY FOOD,Consumer Defensive,Israel,11960.3081809, ,512555288.5474134,4.0,8524159.0763733,98873247.6384533,2.0,138247944.236,1.0,9943144.8408,1.0,363290521.1718,1.5,9943144.8408,363290521.1718,138247944.236,512555288.5474134,4.0,8524159.0763733,138247944.236,1.0,9943144.8408,1.0,9943144.8408,138247944.236,0.2689179,0.2689179,14.555555,14.555555,14.555555,0.3239149,14.555555,2.5122752,2.4876186,48741259.9580713,49698000.0,53583866.6666667,49698000.0,0.07192,10.7057469,156.856875,0.14563,2.75,3.642099,0.15461,0.62624,0,2.43,3456,0.0007031,1.2628986,13190300,32094000,2.4331516,181,120047866,14454053307,177314.9171271,-0.81,-0.051,0.3119792,0.1448205,0.3119792,0.1448205,-0.5295052,0.1970495,-0.0020449,0.2497955,-27.4889746,3637.8221195,5777159.0301467,0.5,17397870.0592,1.0,20.7797406,6.9001473,6.9001473,0.2563259,2.0,0.2891774,2.0,0.2891774,0.5387522,ILS,ILS,0.3098132,0.3098132,30.0551,60.1101,37.5688,105.219,3456,3333,4725,3899.73,-11.37848,3.690369,-26.8571429,0.1767241,0.1777241,28.5224311,2.0,12.6004321,1.0,1.7172807,2.0,1.3369176,1.0,1.3621106,1.0,0.3405277,1.0,28.2278355,2.0,13.4896355,1.0,12.6104321,1.3469176,0.3505277,13.4996355,13.0550338,353422258.1814401,2.0,203930036.2814933,1.0,203930036.2814933,197990256.3026667,2.0,169900319.6272,1.5,169900319.6272,0.1487576,0.1585234,483274066.6666667,546159133.3333334,546159133.3333334,12780228.23848,1.0,16388787.8125867,1.0,16388787.8125867,23.1590821,None
TLV:UNIT,UNITRONICS,Technology,Israel,13176.1194923, ,130196533.3333333,0.0,10076933.3333333,4858633.3333333,0.5,141534000.0,0.0,17496000.0,0.0,79103000.0,1.0,17496000.0,79103000.0,141534000.0,130196533.3333333,1.0,10076933.3333333,141534000.0,1.0,17496000.0,1.0,17496000.0,141534000.0,0.6382152,0.6382152,21.297578,21.297578,21.297578,0.7435421,3.0425111,3.5368275,3.5459446,25403971.6187807,25273000.0,22353733.3333333,25273000.0,0.12362,0.0961616,0.0,0.1209088,1.0,0.1145634,0.55181,0.2185,0,1.156,2473,0.0004674,4.424874,13796800,17496000,1.2681201,131,90312689,10523648803,133557.2519084,0.149,0.151,3.7186401,-0.0286773,3.7186401,-0.0286773,1.04141,10.4549499,0.1060807,3.5070029,20.4507133,20.4507133,27290000.0,1.0,35987000.0,1.0,3.3093693,2.5095921,2.5095921,2.2778392,2.0,0.8725475,1.0,0.8725475,0.9351025,USD,ILS,1.0,0.3098132,72.4806,72.715,0,0,2473,1800,2645,2359.475,4.8114517,37.3888889,-6.5028355,1.5928994,16.3354125,1.9489403,1.0,2.147783,1.0,0.8525182,1.0,0.3569263,1.0,3.9650175,1.0,0.0336743,0.125,1.8638404,1.0,1.7776584,1.0,2.157783,0.3669263,0.0436743,1.7876584,1.9727207,76797533.3333333,0.5,140541533.3333333,1.0,140541533.3333333,72409333.3333333,1.0,75084333.3333333,1.0,75084333.3333333,0.2244899,0.333018,41048000.0,35641600.0,35641600.0,40592866.6666667,0.5,65457200.0,1.0,65457200.0,9.9578479,None
TLV:STRS,STRAUSS GROUP,Consumer Defensive,Israel,13184.6656539, ,7142392204.373334,4.0,159243984.8,1784565340.4266667,2.0,1848655364.4,1.0,187436986.0,1.0,3944851475.6,1.0,187436986.0,3944851475.6,1848655364.4,7142392204.373334,4.0,159243984.8,1848655364.4,1.0,187436986.0,1.0,187436986.0,1848655364.4,0.6921227,0.6921227,17.088241,17.594432,17.1515149,0.5341891,17.1515149,5.0056519,4.8802815,868495713.8082564,912000000.0,852466666.6666666,912000000.0,0.10139,3.3523128,36.9075,0.3044794,2.75,1.2537274,0.18668,0.57156,5.03,5.179,8813,0.0005877,4.1195364,116254000,605000000,5.204122,16550,4129619884,318750658516,36555.8912387,0.125,0.003,0.0878182,0.0257324,0.0878182,0.0257324,0.1157046,3.6515372,0.0086831,1.1818309,148.2354315,148.2354315,184132311.8666667,1.0,209743536.4,1.0,22.4274591,19.6889018,19.6889018,0.9181427,0.5,1.6933869,1.0,1.6933869,1.302302,ILS,ILS,0.3098132,0.3098132,232.499,60.2866,155.442,173.532,8813,8702,10950,9546.615,-7.6845563,1.2755688,-19.5159817,0.0987544,0.0997544,4.7617524,3.0,1.6351035,1.0,0.4200058,2.0,0.0224535,1.0,1.2031294,2.0,0.1100347,1.0,1.1918641,1.0,1.1609367,1.0,1.6451035,0.0324535,0.1200347,1.1709367,1.4080201,1989847566.7466667,1.0,2057118339.5733335,1.0,2057118339.5733335,685657920.0266666,1.0,745327942.3466667,1.0,745327942.3466667,0.1911163,0.3514826,349133333.3333333,311666666.6666667,311666666.6666667,1254082525.1733334,1.0,1258543835.2533333,1.0,1258543835.2533333,12.5347545,None
TLV:AMAN,AMANET,Industrials,Israel,13231.7018608, ,336122400.0,0.0,14323133.3333333,65286533.3333333,1.0,357326000.0,0.0,5256000.0,0.0,269232000.0,1.0,5256000.0,269232000.0,357326000.0,336122400.0,1.0,14323133.3333333,357326000.0,1.0,5256000.0,1.0,5256000.0,357326000.0,0.064751,0.064751,24.779873,24.779873,24.779873,0.1219183,24.779873,2.3719299,2.085483,12875236.1546499,15985000.0,14321066.6666667,15985000.0,0.01471,0.0318128,0.0,0.0153456,1.0,0.0216228,0.18321,0.62592,0,0.795,2013,0.0003949,1.2126061,7137850,5256000,0.7363562,1493,23163015,4356458427,3520.4286671,0.434,0.174,0.1610188,-0.0201109,0.1610188,-0.0201109,0.3657547,6.2977657,0.1254723,3.7922066,67.7499774,67.7499774,16939400.0,1.0,8773500.0,0.5,1.3674047,2.6401112,2.6401112,0.7429096,1.0,0.8358401,1.0,0.8358401,0.9152429,USD,ILS,1.0,0.3098132,75.696,105.974,60.4586,150.321,2013,1651,2128,1822.395,10.4590388,21.9261054,-5.4041353,1.5178197,12.2270341,2.4179795,1.0,2.2637617,1.0,1.944278,12.0,0.193094,1.0,0.0906917,0.0833333,0.7755336,1.0,4.1410908,2.0,2.0139217,1.0,2.2737617,0.203094,0.7855336,2.0239217,2.1488417,193104200.0,1.0,204062400.0,1.0,204062400.0,107640066.6666667,1.0,108118600.0,1.0,108118600.0,0.1257568,0.1486133,76571533.3333333,81780400.0,81780400.0,79876266.6666667,1.0,90290200.0,1.0,90290200.0,5.7651543,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,13461.0788762, ,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5712955,0.5712955,29.184136,29.184136,29.184136,0.4456892,4.1691623,5.9992228,5.7762022,264523705.7426152,284191000.0,172068066.6666667,284191000.0,0.04895,0.0497129,0.0,0.0477736,1.0,0.0498122,0.31471,0.48705,0,1.765,5250,0.0003362,7.1058075,71814496,125871000,1.7527241,6300,1468948167,114605007608,19979.5238095,0.263,0.361,0.1491783,0.1382996,0.1491783,0.1382996,0.2345446,5.0929802,0.3053249,5.7756212,124.4289573,124.4289573,170369933.3333333,1.0,276719000.0,1.0,8.6221092,5.3084471,5.3084471,1.9204008,1.0,5.0024045,2.0,5.0024045,2.2376056,USD,ILS,1.0,0.3098132,27.9653,27.9681,30.585,29.6265,5250,3930,44880,5436.625,-3.4327363,33.5877863,-88.302139,0.0644689,0.0654689,1.539797,1.0,1.42059,1.0,0.0017167,0.3333333,0.0043971,1.0,0.0524794,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573,1.0,1.43059,0.0143971,0.4841201,1.1774573,1.3040236,2365269333.3333335,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.2632738,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.5600564,None
TLV:NFTA,NAPHTHA,Energy,Israel,13832.8806278, ,568998668.3520533,1.0,78584593.2269067,274241997.442,1.0,424322637.2256,1.0,104502470.8656,1.0,2027405652.9918,1.5,104502470.8656,2027405652.9918,424322637.2256,568998668.3520533,1.0,78584593.2269067,424322637.2256,1.0,104502470.8656,1.0,104502470.8656,424322637.2256,1.0577023,1.0577023,7.1520404,7.1520404,7.1520404,0.545095,7.1520404,1.6073109,1.6052885,903501335.0038551,905775000.0,1512649000.0,905775000.0,0.24628,0.6589281,4.75,0.7113963,2.75,0.5398681,0.17853,0.67258,0,3.578,2469,0.0014492,1.8900954,94166896,337308000,3.5820231,265,1448553040,74656643110,1272860.3773585,2.475,-0.04,0.0290571,-0.108062,0.0290571,-0.108062,1.8635143,13.9010596,-0.0570155,0.2442985,3.8379316,3.8379316,439835252.6543733,1.0,255826081.2076,1.0,3.2933991,5.6622571,5.6622571,6.6245175,2.0,5.0364284,2.0,5.0364284,2.2451988,ILS,ILS,0.3098132,0.3098132,407.424,306.437,0,0,2469,1395,2753,2101.725,17.4749313,76.9892473,-10.3160189,1.5817378,15.6605512,3.542127,2.0,1.8456005,1.0,0.2634999,1.0,0.3686938,1.0,0.2904706,0.1666667,0.9885799,1.0,1.3147813,1.0,1.5157367,1.0,1.8556005,0.3786938,0.9985799,1.5257367,1.6906686,1945745740.3435202,1.0,1720596432.76032,1.0,1720596432.76032,334840178.8007734,1.0,558894802.7501999,1.5,558894802.7501999,0.1607362,0.2869806,311989800.0,324236466.6666667,324236466.6666667,550363042.92332,0.5,937316559.3015733,1.0,937316559.3015733,7.1864353,None
