"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,0.0002781,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,2290015000.0,1.0,50940000.0,1.0,324358000.0,1.0,50940000.0,324358000.0,2290015000.0,7097845066.666667,4.0,40304666.6666667,2290015000.0,1.0,50940000.0,1.0,50940000.0,2290015000.0,0.8981485,0.8981485,33.1061878,33.1061878,33.1061878,0.0072213,4.7294554,7.8788595,11.8182892,130541266.3284967,0,231024666.6666667,0,0.02224,330.63966,14000.0,0.2249303,10.0,110.2966101,0.31238,0.37592,0,3.266,34830,9.38e-05,3.1809832,15294300,50940000,3.3306526,15101,2057032589,1653682412,3373.2865373,0.052,0.203,0.4778743,0.1325631,0.4778743,0.1325631,0.1584686,4.2308113,0.1853908,4.555703,208.913258,208.913258,443487066.6666667,2.0,110871766.6666667,1.0,4.6383147,18.5532589,18.5532589,2.7088821,1.0,2.8182415,1.0,2.8182415,1.6797619,USD,ILS,1.0,0.3098132,0,0,0,0,34830,141,34900,266.7,12959.6175478,24602.1276596,-0.2005731,1.9959723,63.2305581,1.8093747,1.0,1.7771302,1.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4046752,1.0,1.4825003,1.0,0.7087788,0.5,1.7871302,0.0116222,0.4146752,0.7187788,1.2529545,4454720933.333333,2.0,2580911733.3333335,1.0,2580911733.3333335,907550666.6666666,2.0,515368733.3333333,1.0,515368733.3333333,0.1197372,0.1988419,333144666.6666667,344684466.6666667,344684466.6666667,2476401466.6666665,2.0,1452822600.0,1.0,1452822600.0,1.0366811,None
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,Israel,0.0156648,495437466.6666667,0.0,69362333.3333333,40491200.0,1.0,554020000.0,0.0,75569000.0,0.0,178670000.0,1.0,75569000.0,178670000.0,554020000.0,495437466.6666667,1.0,69362333.3333333,554020000.0,1.0,75569000.0,1.0,75569000.0,554020000.0,0.3928431,0.3928431,7.261225,7.261225,7.261225,0.0029363,7.261225,2.000154,1.9786459,111248435.5638166,113641000.0,103019600.0,113641000.0,0.1364,0.1388383,0.0,1.3258566,10.0,0.5346983,0.05762,0.69952,0,61.491,44270,0.001389,7.6422766,1176000,75569000,64.2593537,199,217728508,162677954,379743.718593,-0.143,-0.006,0.0502436,0.0667107,0.0502436,0.0667107,-0.0946891,0.2405311,0.0121777,1.3535248,-76.684904,1304.0376238,34750266.6666667,0.5,28575000.0,0.5,6.2655205,7.6195453,7.6195453,4.1109098,1.0,3.7554097,1.0,3.7554097,1.938888,USD,ILS,1.0,0.3098132,0,0,0,0,44270,43640,45000,44270,0.0,1.4436297,-1.6222222,0.9264706,0.9274706,1.2449222,1.0,1.2700351,1.0,1.4256588,1.0,0.8981938,1.0,2.3017417,1.0,2.7292465,1.0,1.1413942,1.0,1.1792682,1.0,1.2800351,0.9081938,2.7392465,1.1892682,1.2346517,254928933.3333333,1.0,308477600.0,1.0,308477600.0,49821866.6666667,1.0,65672133.3333333,1.0,65672133.3333333,0.344974,1.2507012,26207000.0,39703600.0,39703600.0,205107066.6666667,1.0,242805466.6666667,1.0,242805466.6666667,2.0864822,None
TLV:DUNI,DUNIEC BROS,Real Estate,Unknown,0.0229161,72168341.2006933,1.0,14230876.9119467,188763193.0381333,2.0,415337744.6124001,3.0,68175633.9128,2.0,611456006.2896,1.5,68175633.9128,611456006.2896,415337744.6124001,72168341.2006933,1.0,14230876.9119467,415337744.6124001,3.0,68175633.9128,2.0,68175633.9128,415337744.6124001,0,0.6760777,10.772058,10.772058,10.772058,0.6760777,10.772058,1.8991234,0.9495617,0.0,147858000.0,63957933.3333333,147858000.0,37.9158924,1.9447745,10.0,604.7095037,2500.0,214.8577235,0.01,1.23e-05,0,0,22900,0.0,10000.0,100000000,0,0.0,10000000,280800586,280800586,0.0,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,-0.1337305,-0.1656159,0.2334384,-0.1337305,0.236627,-65.0424175,1537.4582281,4142780.8019733,0.5,66880614.7368,0.75,67.7807008,4.1985348,4.1985348,3.3172354,2.0,2.5256033,2.0,2.5256033,1.5902147,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.0,56.14,23560,95.6,23853.9748954,40690.879943,-2.8013582,1.943839,53.9463125,1.6274212,1.0,1.8284566,1.0,0.6572112,1.0,0.2489389,0.5,8.1993441,1.0,14.3724265,2.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,14.3824265,2.8418898,2.3401732,221700859.4708533,1.0,218033703.89352,1.0,218033703.89352,170020320.6066667,2.0,145610995.72852,1.5,145610995.72852,0.4126839,0.5682039,123864066.6666667,143626866.6666667,143626866.6666667,136690699.16752,1.0,120959706.7411733,1.0,120959706.7411733,2.8309799,None
TLV:BVC,BATM ADVANCED COMM,Technology,Israel,0.0786031,615565600.0,4.0,6330733.3333333,-590451066.6666666,0.5,177604000.0,1.0,20187000.0,1.0,-4545608000.0,0.25,20187000.0,-4545608000.0,177604000.0,615565600.0,4.0,6330733.3333333,177604000.0,1.0,20187000.0,1.0,20187000.0,177604000.0,2.5547196,2.5547196,18.2652076,18.2652076,18.2652076,2.5546489,2.6093154,13.5131223,13.278471,34783973.129743,35992000.0,11071600.0,35992000.0,0.11366,648.3415515,14000.0,1.4959235,10.0,216.6513783,0.40924,0.22689,0,0.045,268.8,0.0001674,2.7489445,100000000,20187000,0.20187,1196,453715869,453715869,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.0183423,1.6043362,3.1158344,3.1158344,24214133.3333333,2.0,5089000.0,0.5,18.7376465,89.1561937,89.1561937,0.6328541,1.0,0.5446361,1.0,0.5446361,0.7389947,USD,ILS,1.0,0.3098132,0,0,0,0,268.8,1.389,272.5,3.79,6992.348285,19252.0518359,-1.3577982,1.9727049,58.9349269,2.5303523,1.0,2.8014481,1.0,0.0,1.0,0.0,1.0,0.4206513,0.5,1.0545324,1.0,2.0462339,1.0,2.3384613,1.0,2.8114481,0.01,1.0645324,2.3484613,2.5799547,179473800.0,1.0,196770000.0,1.0,196770000.0,112037866.6666667,1.0,129969800.0,1.0,129969800.0,0.2025919,0.2553207,58761933.3333333,77506600.0,77506600.0,71500266.6666667,1.0,70567000.0,1.0,70567000.0,1e-05,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Unknown,0.1720491,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,2793171000.0,0.0,18648000.0,0.0,628404000.0,1.5,18648000.0,628404000.0,2793171000.0,3313672000.0,4.0,9444933.3333333,2793171000.0,3.0,18648000.0,1.0,18648000.0,2793171000.0,0,0.0635609,30.735146,30.735146,30.735146,0.0635609,30.735146,5.9313259,2.9656629,0.0,29932000.0,23052066.6666667,29932000.0,0.1271842,0.0112263,0.0,2.0237204,100.0,0.7217103,0.01,1.23e-05,0,0,6065,0.0,10000.0,100000000,0,0.0,10000000,177536446,177536446,0.0,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,0.0909205,0.0419202,2.2974413,0.0909205,3.2653031,733.1829225,733.1829225,12725733.3333333,1.0,-2204000.0,0.5,13.9509796,8055192.6497278,8055192.6497278,2.3735664,1.0,4.8052848,2.0,4.8052848,2.193096,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,8,6150,11.18,54148.6583184,75712.5,-1.3821138,1.9723217,58.8662734,2.8826647,2.0,1.4378487,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.3509238,1.0,1.2208081,1.0,1.210423,1.0,1.4478487,0.1616188,3.3609238,1.220423,1.3341359,625179066.6666666,2.0,333037400.0,1.0,333037400.0,91458200.0,1.0,144619800.0,1.5,144619800.0,0.1559937,0.228945,42863666.6666667,45039733.3333333,45039733.3333333,216931333.3333333,1.0,231828266.6666667,1.0,231828266.6666667,3.4132645,None
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,0.2532255,512535790.9700267,4.0,14430541.19224,234754838.6528533,2.0,138247944.236,1.0,17404376.1364,1.0,526881959.7008,1.0,17404376.1364,526881959.7008,138247944.236,512535790.9700267,4.0,14430541.19224,138247944.236,1.0,17404376.1364,1.0,17404376.1364,138247944.236,0.3141506,0.3141506,4.5764556,4.5764556,4.5764556,1.0136782,4.5764556,2.8685604,2.8410236,49809700.0756021,50766000.0,54496000.0,50766000.0,0.12589,16.1691083,140.0,0.9675755,10.0,5.7551913,0.09561,0.717,0,4.051,5982,0.0006772,0.4525735,100000000,56177000,0.56177,181,140138929,140138929,310370.1657459,-0.762,-0.051,0.3111844,0.1449376,0.3111844,0.1449376,-0.4937039,0.2006296,-0.0020156,0.2497984,-9.2696363,10787.9098184,5931859.0880133,0.5,30658029.9258,1.5,23.6247908,4.5710351,4.5710351,0.1525437,2.0,0.0935795,1.0,0.0935795,0.3069077,ILS,ILS,0.3098132,0.3098132,0,0,0,0,5982,5839,5989,5982,0.0,2.4490495,-0.1168809,1.9066667,48.0450494,29.0546911,2.0,12.066447,1.0,1.9578256,2.0,1.4964895,1.0,1.3621106,1.0,0.3405277,1.0,28.8579107,2.0,12.8732381,1.0,12.076447,1.5064895,0.3505277,12.8832381,12.4798426,353520489.6200534,2.0,199411121.6005067,1.0,199411121.6005067,328348580.20432,2.0,182456408.3425867,1.0,182456408.3425867,0.1872789,0.1953892,485277000.0,530933266.6666667,530933266.6666667,12585954.7078667,1.0,16954713.25792,1.0,16954713.25792,3.6566284,None
TLV:NVMI,NOVA LTD,Technology,Israel,0.2543387,251937600.0,1.0,45276600.0,417202666.6666667,2.0,1112685000.0,3.0,169064000.0,2.0,241620000.0,1.0,169064000.0,241620000.0,1112685000.0,251937600.0,1.0,45276600.0,1112685000.0,3.0,169064000.0,2.0,169064000.0,1112685000.0,10.6154395,10.6154395,40.0107792,32.1996883,39.0343929,8.8083387,5.5763418,36.4371305,36.5178398,107577574.9766176,107101000.0,59304666.6666667,107101000.0,0.22791,1.7598363,10.0,6148.222096,25000.0,2050.0709474,0.84908,0.00512,3.56,2.865,37660,7.61e-05,7.2652354,28499900,84532000,2.9660455,713,3937183157,326696881032,118558.2047686,1.183,0.622,0.130357,0.1019461,0.130357,0.1019461,0.9198392,9.840825,0.4919865,7.264175,42.436103,42.436103,52056733.3333333,1.0,118078000.0,1.0,75.6325437,33.3439181,33.3439181,1.0450232,2.0,0.7353606,1.0,0.7353606,0.8585317,USD,ILS,1.0,0.3098132,0,0,0,0,37660,22750,46500,34792.65,8.2412521,65.5384615,-19.0107527,1.2555789,3.9179975,7.3024852,2.0,2.3603504,1.0,1.007103,1.0,0.0530742,0.25,0.3956718,0.5,1.2061741,2.0,46.2894378,6.0,0.8277737,0.25,2.3703504,0.0630742,1.2161741,0.8377737,1.604062,1039760666.6666666,2.0,1110960800.0,1.5,1110960800.0,669156800.0,2.0,640420800.0,1.5,640420800.0,0.2521782,0.3639889,377047466.6666667,329782066.6666667,329782066.6666667,185301933.3333333,1.0,470540000.0,1.5,470540000.0,20.4588127,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Unknown,0.5165456,120668275.79104,4.0,25168067.7320533,13753444.44364,0.5,53409936.8008,1.0,50255108.9852,1.0,191392526.031,1.5,50255108.9852,191392526.031,53409936.8008,120668275.79104,4.0,25168067.7320533,53409936.8008,1.0,50255108.9852,1.0,50255108.9852,53409936.8008,0,1.8566495,6.48926,6.48926,6.48926,1.8566495,6.48926,0.6544324,0.3272162,0.0,151526000.0,83381466.6666667,151526000.0,7.6420288,0.2843197,0.35,121.9881406,100.0,43.3058297,0.01,1.23e-05,0,0,542.8,0.0,10000.0,100000000,0,0.0,10000000,99163531,99163531,0.0,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,3.8441776,19.8565745,2.3021282,2.3021282,-6510084.1173867,0.5,-7175273.712,0.5,6564.998293,1382017.397248,1382017.397248,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.0,1.509,556,2.378,22725.9041211,35870.841617,-2.3741007,1.9523888,55.3857195,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,365431030.8977067,2.0,269679027.3239734,1.0,269679027.3239734,230212109.6638933,2.0,265894018.80536,1.5,265894018.80536,0.2863516,0.2890043,-38015400.0,5726133.3333333,5726133.3333333,67418161.2930133,1.0,92195616.5425067,1.0,92195616.5425067,0.9312316,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,0.7120436,4315635.91336,1.0,1399281.6449067,317067.9924333,0.25,27220187.752,1.0,18834783.6808,1.0,44842982.1944,1.0,18834783.6808,44842982.1944,27220187.752,4315635.91336,1.0,1399281.6449067,27220187.752,1.0,18834783.6808,1.0,18834783.6808,27220187.752,0.6769418,0.6769418,3.482415,3.482415,3.482415,0.7467111,3.482415,0.7320886,0.7311522,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0074075,0.025,6.714155,10.0,2.4721675,0.01,0.77936,0,7.222,2416,0.0029892,1.6324808,8419880,60794000,7.2202929,5,59486751,6560603847,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,0.3054192,0.3054192,-2121559.4851733,0.5,-2645185.1016,0.5,3566.4402988,2248869.1496838,2248869.1496838,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3098132,0.3098132,0,0,0,0,2416,755,2995,1883.54,28.2691103,220.0,-19.3322204,1.4830357,10.6392168,16.5607022,1.0,6.8347758,1.0,5.1624876,2.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,12.0292093,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23434187.8311467,1.0,43728831.96456,1.0,43728831.96456,21596665.0877333,1.0,36727549.34568,1.0,36727549.34568,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,1837522.7434133,1.0,7001282.61888,1.0,7001282.61888,23.9023001,None
TLV:STG,STG INTERNATIONAL,Technology,Unknown,1.1850557,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0,0.2151801,14.796085,14.796085,14.796085,0.2151801,2.1137264,2.4534163,1.2267081,0.0,9948000.0,8077466.6666667,9948000.0,0.0143978,0.0459655,0.0,0.1843991,10.0,0.0825875,0.01,1.23e-05,0,0,1750,0.0,10000.0,100000000,0,0.0,10000000,24406585,24406585,0.0,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,12.1867404,0.1227521,3.7535992,10.3842544,10.3842544,-3168800.0,0.5,-6570000.0,0.5,12983.3813293,371485.3120244,371485.3120244,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,10.14,1814,12.74,13636.2637363,17158.382643,-3.5281147,1.9290411,51.5286573,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.1710422,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.0311352,None
