"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,Israel,4380949383.467105,1513004933.3333333,3913933.3333333,347304533.3333333,1529639000.0,5099000.0,1291326000.0,5099000.0,1291326000.0,1529639000.0,1513004933.3333333,3913933.3333333,1529639000.0,5099000.0,5099000.0,1529639000.0,0.7208401,0.7208401,251.9885775,251.9885775,251.9885775,0.0084018,251.9885775,5.8763736,5.5168971,213781595.4831332,239937000.0,188716800.0,239937000.0,0.00333,-0.0123549,0.0,0.0263652,1.0,0.0242523,0.17945,0.64236,0,0.2,16710,1.2e-05,2.3962399,25500600,5099000,0.1999561,23100,1102561600,1285166933,220.7359307,-0.5172164,0.251,-0.5172164,-0.0323149,-0.5172164,-0.0323149,-0.5172164,0.1982784,0.1801713,4.4946586,-487.2014747,205.2538943,165789200.0,242252000.0,6.6503825,4.5513003,4.5513003,2.2239497,2.4339096,2.4339096,1.5610992,USD,ILS,1.0,0.3054407,5.9,13.9,13.9,13.9,16710,34,16720,46.39,35920.6941151,49047.0588235,-1.3248554,1.9988014,63.7702115,1.4714022,1.4238069,0.3006071,0.2289536,0.5681534,0.4723252,1.6342899,1.5895714,1.4338069,0.2389536,0.4823252,1.5995714,1.5166891,1554818933.3333333,1715011533.3333333,1715011533.3333333,481708600.0,498955733.3333333,498955733.3333333,0.1029732,0.1102193,272067733.3333333,305471266.6666667,305471266.6666667,1073090066.6666666,1204520200.0,1204520200.0,1.7920143,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,54482695813.66599,70378913.03632,25029277.07336,76503833.9425667,106793980.9073,54110041.7678,394887176.3508,54110041.7678,394887176.3508,106793980.9073,70378913.03632,25029277.07336,106793980.9073,54110041.7678,54110041.7678,106793980.9073,3.7007195,3.7007195,3.5976968,3.5976968,3.5976968,1.5408903,3.5976968,0,100000,0.0,15995000.0,11091266.6666667,15995000.0,0.50668,2.5356533,7.5625,1.4605682,2.75,1.9486328,0.15653,0.66663,0,59.234,68460,0.0008652,0.7566206,2528110,177154000,70.0736914,444,1293910845,53875533019,398995.4954955,1.231,1.774,-0.0023394,0.1085075,-0.0023394,0.1085075,0.9226651,9.8555461,1.3576269,11.9017247,3.8992443,3.8992443,-81164716.4855733,-425235153.4214,627.2821407,30428.125114,30428.125114,4.4939782,3.8101119,3.8101119,1.9529508,ILS,ILS,0.3054407,0.3054407,805.806,906.467,527.835,459.2,68460,45680,74160,64184.406,6.6614218,49.8686515,-7.6860841,1.5997191,16.7595511,1.2228267,1.2635109,0.0964002,0.0596529,2.6863381,0.976059,1.8993803,3.0384413,1.2735109,0.0696529,0.986059,3.0484413,2.1609761,939570311.6262335,1060659141.28338,1060659141.28338,171457039.5855266,220869423.75004,220869423.75004,0.1510155,0.3449866,1374975266.6666667,2194829933.3333335,2194829933.3333335,768113272.0407066,839789717.5333401,839789717.5333401,6.4495922,None
TLV:DIMRI,DIMRI BUILDING,Real Estate,Israel,122887789.7528165,319211799.4002,44379678.47604,254885010.56996,337134448.7948,46634686.076,1052079800.7255,46634686.076,1052079800.7255,337134448.7948,319211799.4002,44379678.47604,337134448.7948,46634686.076,46634686.076,337134448.7948,1.6179194,1.6179194,8.5370691,8.5370691,8.5370691,0.0118088,8.5370691,6.6485277,6.6485486,268611688.840906,268610000.0,245061266.6666667,268610000.0,0.13833,0.3823754,2.75,1.341317,8.9375,0.9054784,0.20051,0.64727,0,8.161,23470,0.0003477,0.9645184,18708100,152680000,8.1611708,242,1785883486,1303412445,630909.0909091,0.595,0.488,0.0968488,0.081638,0.0968488,0.081638,0.4704622,7.1090247,0.3864095,6.4661846,18.1461318,18.1461318,-43741022.3350533,-84451299.143,244.9265177,211469.0365655,211469.0365655,1.9558742,2.018252,2.018252,1.421652,ILS,ILS,0.3054407,0.3054407,267.267,106.907,80.1801,80.1801,23470,9610,23700,19923.217,17.8022605,144.2247659,-1.8064104,1.9673527,57.9820274,1.5227437,1.4966371,0.4179553,0.3219216,57.7403224,68.9902764,1.9479898,1.853065,1.5066371,0.3319216,69.0002764,1.863065,1.6848511,1121164052.4480867,1211024136.2321134,1211024136.2321134,381888658.65718,401247225.5079067,401247225.5079067,0.1385085,0.2162243,808022466.6666666,735704200.0,735704200.0,738592570.9247,809247948.5199467,809247948.5199467,1.9804024,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,171.3975157,2722552200.0,63208600.0,364894142.8571429,2746221000.0,57563000.0,1024655000.0,57563000.0,1024655000.0,2746221000.0,2722552200.0,63208600.0,2746221000.0,57563000.0,57563000.0,2746221000.0,0.1634108,0.1634108,5.1907466,5.1907466,5.1907466,0.0017619,5.1907466,3.4435385,3.2583192,142649490.7752351,157995000.0,157159333.3333333,157995000.0,0.02477,0.0,0.0,0.0,0.0,0.0241543,0.01,0.7720301,0,3.5,5976,0.0005857,0.6715315,26000000,66414000,2.5543846,2425,438376155,472357933,27387.2164948,0.098,-0.0043,-0.1344195,-0.0010419,-0.1344195,-0.0010419,0.092387,3.2895231,-0.0034854,0.247837,56.1848136,56.1848136,172615933.3333333,250550000.0,2.5396042,1.7496554,1.7496554,2.1206531,1.5277914,1.5277914,1.2370386,USD,ILS,1.0,0.3054407,80.7692,384.615,0,0,5976,5002,7500,6009.72,-10.3503603,19.4722111,-20.32,0.7798239,0.7808239,1.5460738,1.7167654,0.5715344,0.1598235,0.2617698,2.0551991,1.4237379,1.6519081,1.7267654,0.1698235,2.0651991,1.6619081,1.6943368,1128655000.0,1211170571.4285715,1211170571.4285715,349134428.5714286,469837666.6666667,469837666.6666667,0.1475267,0.2225168,254474857.1428571,350135000.0,350135000.0,732616285.7142857,704446571.4285715,704446571.4285715,2.1423614,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,6.5092569,1040747787.8537934,90712874.2184267,101140680.8045667,1151677293.3001,157534095.432,527470126.4405,157534095.432,527470126.4405,1151677293.3001,1040747787.8537934,90712874.2184267,1151677293.3001,157534095.432,157534095.432,1151677293.3001,0.5699523,0.5699523,2.2723287,2.2723287,2.2723287,0.311145,2.2723287,3.5085973,3.4585766,630575248.7594671,648555000.0,493529600.0,648555000.0,0.13679,0.2535156,2.75,1.3609503,8.9375,0.8796603,0.30442,0.4529,0,5.538,4010,0.001381,1.0983816,93227200,515760000,5.532291,318,2149350921,117318574252,1621886.7924528,5.097,0.421,0.4938631,-0.0330568,0.4938631,-0.0330568,3.9462158,20.1150844,0.3074858,5.7951403,0.5758248,0.5758248,123022411.82714,225384387.0893,17.4712143,9.5363789,9.5363789,4.2486491,3.7511295,3.7511295,1.9377833,ILS,ILS,0.3054407,0.3054407,200.0,240.0,125.0,100.0,4010,1501,4600,4170.4824,-3.8480536,167.1552298,-12.826087,1.619232,18.0241372,1.326353,1.3576729,0.135466,0.0656773,2.3214636,2.156745,0.8025404,0.7535952,1.3676729,0.0756773,2.166745,0.7635952,1.065634,1581085011.03606,1624608987.2096934,1624608987.2096934,282650893.7763267,319282580.1917467,319282580.1917467,0.1969674,0.5934002,-481773200.0,-605601466.6666666,-605601466.6666666,1192789672.60824,1196951281.7830267,1196951281.7830267,7.7977995,None
TLV:DLEKG,DELEK GROUP,Energy,Israel,582733160.4239831,1605050153.0733335,-240402193.6133333,727193218.56,1757811228.5,357671059.7,1275825803.9,357671059.7,1275825803.9,1757811228.5,1605050153.0733335,-240402193.6133333,1757811228.5,357671059.7,357671059.7,1757811228.5,1.151206,1.151206,0.763999,1.6279708,0.8719955,0.1592097,0.8719955,1.7116897,1.6931752,4606351103.497501,4706000000.0,3981333333.3333335,4706000000.0,0.17475,-0.1869317,0.0,0.2210659,1.0,0.1595474,0.05434,0.46267,36.98,78.799,19780,0.0039838,0.4179965,17721300,997000000,56.2599809,10000000,7714075671,106686412629,99.7,-0.8099447,0.016,-0.8099447,0.5592515,-0.8099447,0.5592515,-0.8099447,0.1690055,0.1518129,4.1463172,-1.0766111,92884.047781,928071385.5933334,1084619925.7,8.3119422,7.1122386,7.1122386,15.3900077,15.0767613,15.0767613,3.8838805,ILS,ILS,0.3054407,0.3054407,1001.37,1168.26,1251.71,834.47,19780,6130,22340,17632.938,12.176428,222.675367,-11.4592659,1.6841456,22.8180114,1.1659873,1.1843027,0.9865112,1.6174229,0.8443385,0.7167344,0.69422,0.5970885,1.1943027,1.6274229,0.7267344,0.6070885,0.9006956,17522155548.76,11036366636.820002,11036366636.820002,954868716.34,650547965.5733334,650547965.5733334,0.1324084,0.6497997,-2198666666.6666665,-4829600000.0,-4829600000.0,15341899469.446667,9326794676.206667,9326794676.206667,2.8348827,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,233829420.0833858,4626827200.0,145932266.6666667,504959142.8571429,4432294000.0,240768000.0,1230969000.0,240768000.0,1230969000.0,4432294000.0,4626827200.0,145932266.6666667,4432294000.0,240768000.0,240768000.0,4432294000.0,0.0989628,0.0989628,4.0012732,4.0012732,4.0012732,0.0014049,4.0012732,1.7016101,1.745945,268103705.5286304,254133000.0,271170400.0,254133000.0,0.04962,0.0,0.0,0.0,0.0,0.0383543,0.11215,0.79531,0,5.5,6816,0.0008069,0.7809717,30975700,181744992,5.8673409,1893,479980678,681682339,96008.9762282,3.89868,0.07805,0.0940782,0.0425468,0.0940782,0.0425468,2.9475296,15.7526868,0.0691742,0.9839417,-5.9778216,2673.6600679,103587400.0,-107190000.0,4.6335817,44778.4940764,44778.4940764,5.6310722,3.0905891,3.0905891,1.7590071,USD,ILS,1.0,0.3054407,96.3562,96.729,0,0,6816,5220,8156,6742.049,-2.3551287,30.5747126,-16.4296224,1.0871935,1.6513571,1.2637299,1.3911489,0.4616325,0.2469669,29.6012368,8.7509169,1.0604545,1.2061146,1.4011489,0.2569669,8.7609169,1.2161146,1.3086317,5861775857.142858,2860051800.0,2860051800.0,824342142.8571428,654155933.3333334,654155933.3333334,0.1841831,0.468059,197160000.0,307764133.3333333,307764133.3333333,4640314857.142858,2109226800.0,2109226800.0,1.3923375,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,2268267416.5730014,1093337264.36614,30374672.58778,135903966.0953733,959226438.8069,42482830.6409,573536692.8145,42482830.6409,573536692.8145,959226438.8069,1093337264.36614,30374672.58778,959226438.8069,42482830.6409,42482830.6409,959226438.8069,0.4419727,0.4419727,3.2017962,3.2017962,3.2017962,0.1414462,3.2017962,4.4921164,4.0419145,386349720.0652751,463790000.0,355014333.3333333,463790000.0,0.04429,0.0668437,2.75,0.102889,2.75,0.0942191,0.13447,0.73008,0,8.766,9052,0.0009684,0.4084901,15826700,139087008,8.7881244,3185,1387657154,44420712542,43669.3902669,-0.2514942,0.019,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.2514942,0.2248506,-0.0172582,0.2482742,-12.7310921,7854.7857168,100740349.8604333,62219492.3528,13.7745914,22.3026113,22.3026113,3.3955507,3.8672423,3.8672423,1.9675305,ILS,ILS,0.3054407,0.3054407,315.922,251.924,377.885,188.943,9052,6235,9997,8651.56,4.6285294,45.180433,-9.4528359,1.4976077,11.2820575,1.3070985,1.2653031,0.4783674,0.263385,9.2822926,9.1645429,0.8910004,0.8917585,1.2753031,0.273385,9.1745429,0.9017585,1.0885308,1416344021.9248466,1631059996.6072602,1631059996.6072602,317816179.75376,333785800.5871333,333785800.5871333,0.1260461,0.2272757,-158131000.0,-173609133.3333333,-173609133.3333333,1089762752.94218,1290516727.7868934,1290516727.7868934,4.7314751,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,0.0001742,71149804.6376933,14030031.6629467,93049556.6615667,136491980.1683,33606723.8989,401884211.9064,33606723.8989,401884211.9064,136491980.1683,71149804.6376933,14030031.6629467,136491980.1683,33606723.8989,33606723.8989,136491980.1683,0.4453325,0.4453325,2.1967586,2.1967586,2.1967586,0.0041362,2.1967586,1.3439391,1.3443551,147949603.6363636,147858000.0,63957933.3333333,147858000.0,0.24622,0.534813,2.75,5.9450503,24.578125,3.5951496,0.03857,0.42147,0,21.76,15590,0.0013958,0.5585328,3866740,110027000,28.454719,42,198958363,184833945,2619690.4761905,13.407,7.882,-0.1656159,-0.1337305,-0.1656159,-0.1337305,10.013846,31.8946615,5.8780674,24.494726,0.2193721,0.2193721,8168624.6299467,87915607.5624,24.3564092,2.2630608,2.2630608,1.6586177,1.2628016,1.2628016,1.1247445,ILS,ILS,0.3054407,0.3054407,200.0,100.0,200.0,200.0,15590,56.14,15680,95.6,16207.5313808,27669.8610616,-2.5802141,1.9884792,61.8196101,1.6274212,1.8284566,0.6572112,0.4978778,8.1993441,7.1862133,1.2943549,1.4159449,1.8384566,0.5078778,7.1962133,1.4259449,1.6322008,218571919.1673533,214956519.41502,214956519.41502,83810382.7408333,95703958.5208467,95703958.5208467,0.256342,0.4511529,123864066.6666667,143626866.6666667,143626866.6666667,134761536.42652,119252560.8941733,119252560.8941733,2.6936037,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,112.5212754,120466800.0,12210800.0,-3623066.6666667,112025000.0,24799000.0,-38798000.0,24799000.0,-38798000.0,112025000.0,120466800.0,12210800.0,112025000.0,24799000.0,24799000.0,112025000.0,0.1484442,0.1484442,1.0713218,1.0713218,1.0713218,0.2295376,1.0713218,-18.95229,0.6702354,-370000.21757,137000.0,1719333.3333333,137000.0,0.22137,0.0,0.0,0.0,0.0,0.1364971,0.01,0.7107599,0,0.67,228.7,0.0029296,0.2203148,35824000,24799000,0.6922454,10000000,16621166,2571395255,2.4799,0.4285714,-0.013,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,-0.0302088,0.2469791,2.4997509,2.4997509,-286400.0,385000.0,172.3104084,43.1718612,43.1718612,0.9847376,0.9434493,0.9434493,0.9723132,USD,ILS,1.0,0.3054407,27.8558,27.9142,16.7485,16.7885,228.7,151,248.8,226.125,1.1387507,51.4569536,-8.0787781,1.5889571,16.0943321,2.0316647,2.069872,0.0991375,0.1176112,3.985318,3.8265853,1.4859156,1.494463,2.079872,0.1276112,3.8365853,1.504463,1.7921675,210624466.6666667,213497800.0,213497800.0,106299000.0,109945800.0,109945800.0,0.2161558,0.3255566,44284466.6666667,46498400.0,46498400.0,103725933.3333333,102927000.0,102927000.0,3.9389789,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,719491.9285316,19952323.2088133,1678926.0770467,9781005.35982,18896699.7869,1303926.3483,42477027.2676,1303926.3483,42477027.2676,18896699.7869,19952323.2088133,1678926.0770467,18896699.7869,1303926.3483,1303926.3483,18896699.7869,0.3094114,0.3094114,5.0564321,5.0564321,5.0564321,0.3498658,5.0564321,3.6643721,3.5917778,5440440.7768609,5656000.0,7769266.6666667,5656000.0,0.069,0.2129585,2.75,0.2213876,2.75,0.2072096,0.11354,0.54864,0,0.22,364.2,0.0006041,0.3486102,19457800,4269000,0.2193979,3119,19145910,2164515011,1368.7079192,-0.605,-0.1165526,-0.0348733,-0.0126702,-0.0348733,-0.0126702,-0.4624683,0.2037532,-0.090582,0.2199832,-10.9335747,9146.1395237,2837136.8487333,3295399.7123,6.748321,5.8098901,5.8098901,0.4192992,0.3625889,0.3625889,0.6031535,ILS,ILS,0.3054407,0.3054407,77.7068,36.2632,51.9633,83.1413,364.2,326.4,639,424.4084,-14.1864299,11.5808824,-43.0046948,0.2418426,0.2428426,3.4835317,3.7787251,0.137934,0.1633944,10.4439684,12.2060817,3.813798,4.2850897,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,25138624.84396,25609247.87452,25609247.87452,17663126.6131667,18706410.2308,18706410.2308,0.1509162,0.1697048,43952000.0,47717600.0,47717600.0,7359145.6868067,6779317.42464,6779317.42464,14.0558281,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,10054123.8267029,416445690.0246333,11763519.1299533,72830054.2911067,419666969.4604,10233485.2128,299401526.4796,10233485.2128,299401526.4796,419666969.4604,416445690.0246333,11763519.1299533,419666969.4604,10233485.2128,10233485.2128,419666969.4604,0.2382437,0.2382437,7.4496742,7.4496742,7.4496742,0.1811856,2.4832247,4.5125809,4.2981435,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,0.2113472,7.5625,0.0605549,2.75,0.1515541,0.17182,0.65654,0,0.754,1826,0.0004129,0.8727555,44319300,33504000,0.7559686,1091,327199239,24894391723,30709.4408799,-0.484,-0.084,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,-0.0481488,0.2451851,-21.2777687,4699.7409128,21786290.98518,26774626.3213,15.0185839,12.220497,12.220497,1.8595203,1.8881995,1.8881995,1.3751177,ILS,ILS,0.3054407,0.3054407,12.0,9.5,20.5,7.2,1826,1215,2880,2126.161,-14.1175104,50.2880658,-36.5972222,0.7339339,0.7349339,1.5850632,1.5687289,0.1193268,0.122074,1.4324003,1.240007,1.3595937,1.3849903,1.5787289,0.132074,1.250007,1.3949903,1.4868596,249566453.1117133,257712128.9637333,257712128.9637333,84809805.0739467,87051760.17466,87051760.17466,0.139709,0.2175563,156119066.6666667,169955533.3333333,169955533.3333333,158360597.6034867,164427769.85472,164427769.85472,9.7934854,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,2.4822817,542005295.9331067,10414061.75464,143333159.5160467,554891676.1644,15885054.4849,578895344.4553,15885054.4849,578895344.4553,554891676.1644,542005295.9331067,10414061.75464,554891676.1644,15885054.4849,15885054.4849,554891676.1644,0.2926122,0.2926122,3.4851144,3.4851144,3.4851144,0.0009978,3.4851144,2.6771877,2.5020161,228482257.5014261,258382000.0,215346733.3333333,258382000.0,0.02863,0.0614857,2.75,0.0733036,2.75,0.0735451,0.01,0.8324601,0,1.858,2124,0.0008748,0.2907261,27993000,52007000,1.8578573,10000000,531642673,181264267,5.2007,0.3642352,0.045,0.3642352,0.0395851,0.3642352,0.0395851,0.3642352,6.2851901,0.0436463,2.3391692,9.5683078,9.5683078,52997871.09096,65942509.0451,10.0313968,8.0622148,8.0622148,2.2168369,2.2843879,2.2843879,1.5124192,ILS,ILS,0.3054407,0.3054407,36.793,27.5061,33.2216,51.7972,2124,1571,2575,2176.5664,-14.2923446,35.2005092,-17.5145631,1.1015936,1.7870162,1.6633061,1.6389228,0.1992636,0.2162265,0.7778225,0.7693207,1.4461051,1.4843002,1.6489228,0.2262265,0.7793207,1.4943002,1.5716115,678450747.30144,706489979.5715934,706489979.5715934,184954382.6676733,188832787.22542,188832787.22542,0.1224845,0.1841223,296478533.3333333,320871933.3333333,320871933.3333333,409921537.7607734,431179518.1485201,431179518.1485201,1.9486045,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,15498938162.191675,15666066.6666667,719266.6666667,-12524666.6666667,14345000.0,308000.0,-47270000.0,308000.0,-47270000.0,14345000.0,15666066.6666667,719266.6666667,14345000.0,308000.0,308000.0,14345000.0,0.9034936,0.9034936,59.7414214,59.7414214,59.7414214,1.2585321,59.7414214,23.1423255,20.8813157,696001.1086621,832000.0,1216600.0,832000.0,0.02147,0.0394928,1.0,0.0002004,1.0,0.0387302,0.01,0.64106,0,0.022,430.7,5.11e-05,2.1301642,13736200,308000,0.0224225,32,12959753,1805364289,9625.0,-0.3666471,0.097,-0.3666471,-0.0966484,-0.3666471,-0.0966484,-0.3666471,0.2133353,0.0485879,2.4542663,-162.939846,613.7234229,1283200.0,1319000.0,10.0995586,9.8254387,9.8254387,1.0196333,0.579905,0.579905,0.762515,USD,ILS,1.0,0.3054407,0,0,0,0,430.7,213.5,502.6,311.16083,38.4171652,101.7330211,-14.3056108,1.5025943,11.5093381,2.4274503,2.7334143,0.1135483,0.128879,0.9187231,1.1004381,3.0939552,3.6842796,2.7434143,0.138879,1.1104381,3.6942796,3.218847,13138933.3333333,13432000.0,13432000.0,7633466.6666667,8503400.0,8503400.0,0.1229303,0.1362208,7130866.6666667,7804400.0,7804400.0,5505466.6666667,4928600.0,4928600.0,14.7238418,None
TLV:ENOG,ENERGEAN PLC,Technology,United Kingdom,3.338696888264633e+22,51034533.3333333,-56270266.6666667,-96641400.0,28014000.0,-91414000.0,-549760000.0,-91414000.0,-549760000.0,28014000.0,51034533.3333333,-56270266.6666667,28014000.0,-91414000.0,-91414000.0,28014000.0,70.1600342,70.1600342,4.6633543,4.6633543,4.6633543,69.9743996,1.5544514,-117.7770176,465.10135,-15151505.1660153,-13615000.0,9965266.6666667,-13615000.0,0,0.0,0.0,0.0,0.0,0.01,0.49905,0.23651,0,-0.52,3473,-0.0001497,2.1114514,177140992,-91414000,-0.5160522,620,1965464086,196026280030,-147441.9354839,1.0320289,-0.274,1.0320289,-0.3256327,1.0320289,-0.3256327,1.0320289,10.4088824,-0.2869082,0.2213092,4.5186276,4.5186276,20757133.3333333,1469000.0,94.6886092,1337.9605763,1337.9605763,2.3211527,2.8451767,2.8451767,1.6877652,USD,ILS,1.0,0.3054407,0,0,0,0,3473,2200,4544,3519.105,-14.1376759,57.8636364,-23.5695423,1.0861775,1.6421195,1.8019848,1.4911757,0.6552228,0.0723011,0.2729921,0.1935728,0.9580471,0.5966161,1.5011757,0.0823011,0.2035728,0.6066161,1.0538959,3142674866.6666665,3829984000.0,3829984000.0,876607200.0,926129800.0,926129800.0,7.61e-05,1.3e-06,-425363133.3333333,-688514400.0,-688514400.0,2005156733.3333333,2637541600.0,2637541600.0,6.6460914,None
TLV:FLYS,FLYING SPARK LTD,Technology,Israel,6.850627076107593e+45,3677.8666667,-1950517.0,-6030762.2857143,4198.0,-2243592.0,-18678610.0,-2243592.0,-18678610.0,4198.0,3677.8666667,-1950517.0,4198.0,-2243592.0,-2243592.0,4198.0,3819.4043086,3819.4043086,851.8261637,851.8261637,851.8261637,6274.0860856,283.9420546,-12.3883694,851.8261637,-2013361.4447225,-1900647.0,-1621662.6,-1900647.0,0,0.0,0.0,0.0,0.0,0.01,0.04498,0.6008,0,-1.022,2204,-0.0004637,10000.0,100000000,-2385541,-0.0238554,10000000,26338613,26338613,-0.2385541,-0.2680176,0.0,-0.2680176,0.0,-0.2680176,0.0,-0.2680176,0.2231982,0.0,0.25,-3178.2467356,31.4638882,-1413842.1333333,-1609783.0,536.7944442,163615.9245522,163615.9245522,-2.5967045,-2.0262385,-2.0262385,203.6238507,USD,ILS,1.0,0.3054407,0,0,0,0,2204,2200,2239,2204,0.0,0.1818182,-1.5631979,0.2051282,0.2061282,0.5122938,0.4294197,4.3012848,4.0959187,0.0283695,0.0242726,0.8551884,0.6411911,0.4394197,4.1059187,0.0342726,0.6511911,0.5453054,1132759.5714286,1086204.5714286,1086204.5714286,-1320344.5714286,-1577302.5714286,-1577302.5714286,1e-06,1e-06,-259174.8571429,-397787.4285714,-397787.4285714,2453104.1428571,2663507.1428571,2663507.1428571,1e-05,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,13.1791151,1362931466.6666667,87950800.0,112590800.0,1610167000.0,116081000.0,290141000.0,116081000.0,290141000.0,1610167000.0,1362931466.6666667,87950800.0,1610167000.0,116081000.0,116081000.0,1610167000.0,0.5009227,0.5009227,5.330081,5.330081,5.330081,0.003843,5.330081,4.2773916,4.0519039,210770931.3053413,232993000.0,177237466.6666667,232993000.0,0.07209,0.0,0.0,0.0,0.0,0.0511943,0.20421,0.68082,0,0.757,1325,0.0005713,1.7596475,153360000,116081000,0.7569184,2350,806497314,618787906,49396.1702128,0.827,0.158,0.6052032,0.2843639,0.6052032,0.2843639,0.7715508,9.0337964,0.189591,4.6042045,6.9082697,6.9082697,177158000.0,224505000.0,4.5524183,3.5923356,3.5923356,2.1351362,2.440673,2.440673,1.5632653,USD,ILS,1.0,0.3054407,26.0824,19.5618,19.5618,143.453,1325,1114,1545,1316.986,-2.7393367,18.940754,-14.2394822,0.9791183,0.9801183,1.5637237,1.4107659,371.1478971,1.033557,0.2698243,0.7307852,1.0203304,0.9091588,1.4207659,1.043557,0.7407852,0.9191588,1.1699623,1004214666.6666666,1151723200.0,1151723200.0,313170400.0,335341066.6666667,335341066.6666667,0.200789,0.446158,-10845600.0,-29859333.3333333,-29859333.3333333,691044266.6666666,816382133.3333334,816382133.3333334,1.3891601,None
