"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
WIRE,Encore Wire Corporation,Industrials,United States,0.031992,1270478266.6666667,1.0,70957933.3333333,1660348533.3333333,2.0,5727213000.0,3.0,538708000.0,2.0,5648505000.0,1.5,538708000.0,5648505000.0,5727213000.0,1270478266.6666667,1.0,70957933.3333333,5727213000.0,3.0,538708000.0,2.0,538708000.0,5727213000.0,1.015,1.015,29.37095,27.449219,29.1307336,1.5190196,29.1307336,5.251,5.250984,368964749.2858503,368967000.0,108000733.3333333,368967000.0,0.14109,0.5696519,10.0,4211.017817,25000.0,1403.9105197,0.94212,0.02711,5.12,4.785,146.6,0.0326398,3.287716,20634100,269353984,13.0538276,1289,1937422080,2899916288,208963.5252133,13.826,1.935,0.1268724,0.0131093,0.1268724,0.0131093,10.4012181,32.5009195,1.4545273,12.3103787,0.55,0.55,73024866.6666667,1.0,15758500.0,0.5,26.530991,122.9445747,122.9445747,0.1452605,1.0,0.1826316,1.0,0.1826316,0.4283542,USD,USD,1.0,1.0,0.02,0.02,0.02,0.02,146.6,53.41,151.64,88.6859,65.3024889,174.4804344,-3.3236613,1.8973837,46.6585223,7.9132179,1.0,6.5320327,1.0,0.0,1.0,0.0,1.0,0.008378,0.5,0.0190075,1.0,6.4656015,1.0,4.9972051,1.0,6.5420327,0.01,0.0290075,5.0072051,5.7746189,1817912400.0,2.0,1719440500.0,1.5,1719440500.0,1586729733.3333333,2.0,1451569600.0,1.5,1451569600.0,0.4133042,0.471121,456985266.6666667,564482266.6666666,564482266.6666666,231182666.6666667,2.0,267870900.0,1.5,267870900.0,3.9404993,None
MBINN,Merchants Bancorp - Depositary ,Financial Services,United States,0.0322946,1003118666.6666666,0.0,128934133.3333333,746095200.0,2.0,1196280000.0,0.0,435866000.0,0.0,2618368500.0,1.5,435866000.0,2618368500.0,1196280000.0,1003118666.6666666,4.0,128934133.3333333,1196280000.0,3.0,435866000.0,2.0,435866000.0,1196280000.0,2.438,2.438,2.2300216,2.2300216,2.2300216,0.8125109,2.9733621,0,100000,0.0,11375000.0,8024666.6666667,11375000.0,0.54653,0.5157169,0.0,546.0787828,1000.0,182.3813432,0.01,1.23e-05,0,0,26.56,0.0,1000.0,100000000,203320992,2.0332099,404,971990592,971990592,503269.7821782,1.521,1.067,0.8497165,0.6962942,0.8497165,0.6962942,1.3531791,11.8826227,0.9743236,10.1207829,1.647987,1.647987,-1572577600.0,0.5,146260000.0,0.5,161789.3848915,6.6456351,6.6456351,13.1718932,1.0,14.3562009,1.0,14.3562009,3.7899578,USD,USD,1.0,1.0,0.408,0,0,0,26.56,25.15,29.37,26.63583,-0.2846917,5.6063618,-9.567586,0.6682464,0.6692464,1.1037375,1.0,4.4136682,4.0,0.0,1.0,0.0,1.0,67.4223978,1.0,143.106724,2.0,0.2311601,0.5,0.1157978,0.25,4.4236682,0.01,143.116724,0.1257978,2.274733,15174956133.333334,2.0,14472393000.0,1.5,14472393000.0,1017777733.3333334,2.0,920590200.0,1.5,920590200.0,0.1301171,0.5734637,-3539421800.0,-4323207333.333333,-4323207333.333333,13800312400.0,2.0,8744595866.666666,1.0,8744595866.666666,0.0110441,None
PGR,Progressive Corporation (The),Financial Services,United States,0.0333765,156752293333.33334,4.0,4556053333.333333,22981666666.666668,2.0,137074800000.0,3.0,5485200000.0,1.0,57863200000.0,1.0,5485200000.0,57863200000.0,137074800000.0,156752293333.33334,4.0,4556053333.333333,137074800000.0,3.0,5485200000.0,1.0,5485200000.0,137074800000.0,1.257,1.257,8.657938,16.332762,9.617291,1.2197486,12.8230547,7.703,7.7030912,7453176447.098533,7453000000.0,6274300000.0,7453000000.0,0.12005,1742.3116549,14000.0,24.7302564,250.0,589.0549871,0.855,0.00299,5.83,10.998,96,0.1145625,3.2127674,585299968,5458299904,9.3256453,43326,57413177344,55732264960,125982.0870609,-0.559,0.085,0.4894362,0.1436902,0.4894362,0.1436902,-0.2968909,0.2203109,0.0996726,3.4070961,-2.18,45871.559633,6441173333.333333,1.0,7965400000.0,1.0,8.9134657,7.207821,7.207821,3.0132363,1.0,1.3904797,0.5,1.3904797,1.1801861,USD,USD,1.0,1.0,0.1,0.1,0.1,4.6,96,84.89,107.59,95.4453,0.5811706,13.087525,-10.7723766,0.9788546,0.9798546,1.3474494,1.0,1.3698942,1.0,0.2565709,1.0,0.5968007,2.0,9.7130996,1.0,1.9007668,2.0,0.9859152,2.0,0.4113938,1.0,1.3798942,0.6068007,1.9107668,0.4213938,0.900644,115237280000.0,2.0,101133500000.0,1.5,101133500000.0,28668720000.0,2.0,17700446666.666668,1.0,17700446666.666668,0.1542372,0.4098905,-16352673333.333334,-25212266666.666668,-25212266666.666668,85401933333.33333,2.0,73841980000.0,1.5,73841980000.0,1.2766411,None
LIVE,Live Ventures Incorporated,Consumer Cyclical,United States,0.0338749,190549262.1333333,1.0,5981052.0,-84296457.6,0.25,709896000.0,3.0,44416000.0,2.0,-135016000.0,0.375,44416000.0,-135016000.0,709896000.0,190549262.1333333,1.0,5981052.0,709896000.0,3.0,44416000.0,2.0,44416000.0,709896000.0,0.766,0.766,5.110838,103.75001,17.4407345,0.220391,17.4407345,4.637,4.6040488,39647517.6838473,40211000.0,20989635.6666667,40211000.0,0.09385,0.0010226,0.025,260.6555904,2500.0,86.917821,0.12561,0.16981,0.32,6.496,34,0.1910588,0.8902237,1555180,22207000,14.279376,850,181232672,52151556,26125.8823529,3.643,0.527,0.2729973,0.0309762,0.2729973,0.0309762,2.8004993,16.9846925,0.402994,6.5981811,6.2277231,6.2277231,45074710.9333333,2.0,43131000.0,1.0,4.0207173,4.2019121,4.2019121,3.0945017,1.0,5.4208115,2.0,5.4208115,2.3292636,USD,USD,1.0,1.0,2.0,2.0,2.0,2.0,34,11.35,75.25,39.0738,-12.9851716,199.5594714,-54.8172757,0.7089202,0.7099202,1.3287652,1.0,1.3730947,1.0,0.0354537,1.0,0.0050001,0.25,1.9997316,0.5,0.3452631,0.25,1.6066369,1.0,3.4045222,2.0,1.3830947,0.0150001,0.3552631,3.4145222,2.3988084,165243106.3333333,1.0,192194400.0,1.0,192194400.0,39947997.7333333,1.0,78744000.0,1.5,78744000.0,0.3310993,0.6640557,29165009.3333333,38496333.3333333,38496333.3333333,125443352.4666667,1.0,140083533.3333333,1.0,140083533.3333333,1.9633196,None
FUNC,First,Financial Services,United States,0.0341644,240707733.3333333,4.0,12656466.6666667,244768666.6666667,2.0,67759000.0,1.0,17349000.0,1.0,581709000.0,1.5,17349000.0,581709000.0,67759000.0,240707733.3333333,4.0,12656466.6666667,67759000.0,1.0,17349000.0,1.0,17349000.0,67759000.0,1.728,1.728,8.454586,7.961702,8.3929755,1.8113555,11.190634,0,100000,0.0,2605000.0,3251200.0,2605000.0,0.25454,3072.9883159,14000.0,2.4975994,10.0,1025.2478185,0.42556,0.05535,2.35,2.213,19.04,0.116229,1.0135977,6598620,17349000,2.6291861,280,117806096,123460176,61960.7142857,0.713,0.127,0.2432883,0.0429281,0.2432883,0.0429281,0.5955721,7.9673316,0.105982,3.5054881,14.0922921,14.0922921,16294933.3333333,1.0,21235000.0,1.0,7.2296151,5.5477323,5.5477323,11.5060467,1.0,12.5099483,1.0,12.5099483,3.5379405,USD,USD,1.0,1.0,0.15,0.15,0.13,0.13,19.04,15.3,20.5,18.2868,4.1188179,24.4444444,-7.1219512,1.4384615,8.8590984,1.0873423,1.0,1.079964,1.0,17.7842138,2.0,2.2316561,0.25,52.4828947,1.0,6.9672938,0.25,0.0421109,0.5,0.0638437,0.5,1.089964,2.2416561,6.9772938,0.0738437,0.5819038,3165254666.6666665,2.0,1759367666.6666667,1.0,1759367666.6666667,252621066.6666667,2.0,130235666.6666667,1.0,130235666.6666667,0.1098609,0.2332124,-1216653133.3333333,-1305656714.2857144,-1305656714.2857144,2912633600.0,2.0,1629132000.0,1.0,1629132000.0,1e-05,None
STX,Seagate Technology Holdings PLC,Technology,Ireland,0.0364844,10629866666.666666,1.0,1315600000.0,-22253333333.333332,0.25,32043000000.0,3.0,2628000000.0,2.0,-93992000000.0,0.25,2628000000.0,-93992000000.0,32043000000.0,10629866666.666666,1.0,1315600000.0,32043000000.0,3.0,2628000000.0,2.0,2628000000.0,32043000000.0,2.208,2.208,26.638868,15.662704,25.2668475,2.258731,8.4222825,12.434,12.4341019,1897031101.1741998,1897000000.0,1904000000.0,1897000000.0,0.12302,1.2096814,10.0,3452.5471291,25000.0,1151.2942768,0.83771,0.00367,6.73,3.957,105.11,0.0376463,50.004745,228872992,1314000000,5.7411754,40000,23588071424,24125503488,32850.0,1.904,0.197,0.1336102,0.0024829,0.1336102,0.0024829,1.4614025,12.3388484,0.1483707,4.101892,0.75,0.75,849966666.6666666,0.5,1626000000.0,1.0,27.7517606,14.506809,14.506809,8.5895902,1.0,12.6074455,1.0,12.6074455,3.5516965,USD,USD,1.0,1.0,0.67,0.67,0.67,0.65,105.11,58.04,116.93,87.5163,20.1033407,81.0992419,-10.108612,1.5985736,16.6876752,1.1657594,1.0,1.0914816,1.0,0.7405476,1.0,0.8999,1.0,31.8843264,6.0,5.8982425,1.0,1.4472839,1.0,1.3272486,1.0,1.1014816,0.9099,5.9082425,1.3372486,1.2193651,8820000000.0,1.0,8710000000.0,1.0,8710000000.0,1212333333.3333333,1.0,719000000.0,1.0,719000000.0,0.4017222,3.7550765,1195200000.0,928666666.6666666,928666666.6666666,7607666666.666667,1.0,7991000000.0,1.0,7991000000.0,1e-05,None
ONEW,OneWater Marine Inc.,Consumer Cyclical,United States,0.0365343,4281488266.6666665,4.0,51640133.3333333,111107333.3333333,2.0,1228206000.0,1.0,79059000.0,1.0,305118000.0,1.5,79059000.0,305118000.0,1228206000.0,4281488266.6666665,4.0,51640133.3333333,1228206000.0,1.0,79059000.0,1.0,79059000.0,1228206000.0,0.809,0.809,0.2006107,0.2006107,0.2006107,0.6194589,0.2006107,6.288,6.6616662,141281371.5012723,124490000.0,75159285.7142857,124490000.0,0.06437,7.5432713,140.0,0.6447083,10.0,2.7517832,0.66833,0.3305,0,252.18,52.27,4.8245648,0.1214526,10968200,79059000,7.2080195,10000000,993961408,760823040,7.9059,7.258,0.034,6.2966417,0.2487457,6.2966417,0.2487457,7.0176604,26.7408672,0.0876864,3.2111892,0.0285865,0.0285865,59586285.7142857,0.5,114896250.0,0.75,16.6810432,8.6509473,8.6509473,4.4614292,1.0,2.1885594,1.0,2.1885594,1.4803781,USD,USD,1.0,1.0,1.8,0,0,0,52.27,26.33,56.775,44.06575,18.6182012,98.5187998,-7.9348305,1.7040565,24.4852157,1.522022,1.0,1.5590056,1.0,0.0732462,0.5,0.1304204,1.0,0.4970236,1.0,0.2770388,0.5,1.2579089,1.0,1.219757,1.0,1.5690056,0.1404204,0.2870388,1.229757,1.3993813,598803333.3333334,1.0,670500600.0,1.0,670500600.0,317112400.0,2.0,299137400.0,1.5,299137400.0,0.2179104,0.3642899,55052600.0,52390000.0,52390000.0,393416200.0,1.0,430510266.6666667,1.0,430510266.6666667,2.0780569,None
CFG,"Citizens Financial Group, Inc.",Financial Services,United States,0.0369088,5579600000.0,1.0,1380933333.3333333,6165733333.333333,1.0,19701000000.0,3.0,4058000000.0,2.0,40221000000.0,1.5,4058000000.0,40221000000.0,19701000000.0,5579600000.0,1.0,1380933333.3333333,19701000000.0,3.0,4058000000.0,2.0,4058000000.0,19701000000.0,2.012,2.012,13.012352,10.829438,12.7394878,3.006221,16.9859837,0,100000,0.0,364000000.0,371133333.3333333,364000000.0,0.30897,0.1116634,0.5,8350.4216814,25000.0,2783.6151049,0.95774,0.00438,4.28,3.562,48.07,0.0741003,0.9542731,425929984,1916999936,4.5007396,17472,13214875648,19741853696,109718.4029304,1.561,0.417,-0.2165989,-0.0501992,-0.2165989,-0.0501992,1.1166003,10.8169309,0.3002002,5.7290527,-3.08,32467.5324675,436433333.3333333,0.5,707000000.0,0.5,30.2792538,18.691479,18.691479,3.6827776,0.5,7.7414187,1.0,7.7414187,2.7833405,USD,USD,1.0,1.0,0.39,0.39,0.39,0.39,48.07,33.87,51.54,46.07935,4.3200479,41.9250074,-6.7326348,1.6072439,17.2381535,1.1466061,1.0,1.1414983,1.0,0.0,1.0,0.0,1.0,12.340185,0.3333333,29.985719,1.0,0.2881806,3.0,0.1284272,1.0,1.1514983,0.01,29.995719,0.1384272,0.6449628,347079466666.6667,2.0,185041733333.33334,1.0,185041733333.33334,20544333333.333332,1.0,20943466666.666668,1.0,20943466666.666668,0.1219302,0.2937597,-124198600000.0,-131404200000.0,-131404200000.0,302800533333.3333,2.0,162107133333.33334,1.0,162107133333.33334,1e-05,None
ALRS,Alerus Financial Corporation,Financial Services,United States,0.0370559,802781066.6666666,4.0,36152866.6666667,382497600.0,2.0,244777000.0,1.0,54747000.0,1.0,1311931500.0,1.5,54747000.0,1311931500.0,244777000.0,802781066.6666666,4.0,36152866.6666667,244777000.0,1.0,54747000.0,1.0,54747000.0,244777000.0,1.06,1.06,9.967522,16.679348,10.8065003,2.1553352,14.408667,0,100000,0.0,9192000.0,8932400.0,9192000.0,0.22366,2662.7089863,14000.0,2.132096,10.0,888.3559141,0.37788,0.13184,1.84,3.079,31.75,0.0969764,1.6024436,17190500,53827000,3.1312062,835,259563008,527576448,64463.4730539,0.019,0.056,0.436827,0.1507724,0.436827,0.1507724,0.1234568,3.7636413,0.0796931,3.0729965,87.5326794,87.5326794,1796400.0,0.5,42377500.0,0.5,144.4906524,6.1250194,6.1250194,8.8179081,1.0,8.2594164,1.0,8.2594164,2.87492,USD,USD,1.0,1.0,0.16,0.15,0.15,0.15,31.75,24.06,38.31,30.6175,3.698865,31.9617623,-17.1234665,1.0792982,1.5806977,1.1181121,1.0,2.2422781,2.0,2.9120139,1.0,0.7280035,1.0,5698.8915396,2.0,644.2447729,0.5,0.0555781,0.5,0.1287742,1.0,2.2522781,0.7380035,644.2547729,0.1387742,1.1955261,5337586800.0,2.0,4679120700.0,1.5,4679120700.0,567631866.6666666,2.0,336959533.3333333,1.0,336959533.3333333,0.1117003,0.2624735,-2049455333.3333333,-2367244200.0,-2367244200.0,4769954933.333333,2.0,2782454266.6666665,1.0,2782454266.6666665,1e-05,None
PTR,PetroChina Company Limited,Energy,China,0.0374716,338028139240.9733,1.0,4851625744.706666,146138548442.41333,1.0,1036589311887.6001,3.0,16014113188.599998,1.0,498744680055.5,1.0,16014113188.599998,498744680055.5,1036589311887.6001,338028139240.9733,1.0,4851625744.706666,1036589311887.6001,3.0,16014113188.599998,1.0,16014113188.599998,1036589311887.6001,0.253,0.253,8.530769,8.63035,8.5432166,0.0617378,8.5432166,1.698,1.6807671,334216126153.12134,341000000000.0,301246866666.6667,341000000000.0,0.04635,0.1200057,10.0,10.514127,250.0,3.5611609,0.01955,1.23e-05,5.14,5.2,44.78,0.1161233,0.0653795,1830210048,102026002432,55.7455154,423243,555979964416,135907950592,241057.7432633,-0.1838252,0.535,-0.1838252,-0.0898491,-0.1838252,-0.0898491,-0.1838252,0.2316175,0.3787877,6.4045733,-0.56,178571.4285714,52950377129.846664,1.0,27902111460.949997,0.5,10.500019,19.9260893,19.9260893,0.9420872,1.0,0.917967,1.0,0.917967,0.9591059,CNY,USD,0.1569611,1.0,2.01014,1.336,1.26356,1.26356,44.78,29.9,54.5,42.96665,4.2203663,49.7658863,-17.8348624,1.2097561,3.1346346,2.2208076,1.0,2.2187318,1.0,2.3114057,6.0,0.7076042,1.0,0.1514395,0.3333333,0.1236541,1.0,1.5283561,2.0,0.9009948,1.0,2.2287318,0.7176042,0.1336541,0.9109948,1.5698633,398922014183.6933,1.0,396679626052.8,1.0,396679626052.8,191105099220.75998,1.0,292251883700.13,1.5,292251883700.13,0.1403704,0.1547956,-146341000000.0,-60399066666.666664,-60399066666.666664,180125680739.83334,1.0,178816960016.18,1.0,178816960016.18,2.7252624,None
LOGI,Logitech International S.A. - R,Technology,Switzerland,0.0377522,16550704800.0,4.0,673375733.3333334,4086577066.6666665,2.0,5772443000.0,1.0,1062025000.0,1.0,13972704000.0,1.5,1062025000.0,13972704000.0,5772443000.0,16550704800.0,4.0,673375733.3333334,5772443000.0,1.0,1062025000.0,1.0,1062025000.0,5772443000.0,2.753,2.753,14.076224,16.32842,14.3577485,2.2687514,4.7859162,11.73,11.7299307,1354869981.7561808,1354886000.0,822265600.0,1354886000.0,0.18398,2373.6154146,14000.0,1.5988691,10.0,791.8004212,0.72359,0.00661,4.75,5.51,79.29,0.0694917,5.7716923,168440000,1062025024,6.3050643,9000,15892436992,13096238080,118002.7804444,1.592,0.657,0.8789094,0.468665,0.8789094,0.468665,1.4137274,12.1400267,0.6099162,8.0597134,-3.63,27548.2093664,955048466.6666666,1.0,612410500.0,0.5,16.6404508,25.9506279,25.9506279,0.7400245,1.0,1.498885,2.0,1.498885,1.2252896,USD,USD,1.0,1.0,0.874,0.692,0.628,0.574,79.29,76.7,140.17,104.6183,-24.2102003,3.3767927,-43.4329742,0.0816134,0.0826134,2.3818536,1.0,2.3459368,1.0,0.1196539,0.3333333,0.3534853,1.0,0.7253965,0.5,0.3539082,0.25,3.833427,2.0,1.998845,1.0,2.3559368,0.3634853,0.3639082,2.008845,2.1823909,6451243333.333333,2.0,3950347800.0,1.0,3950347800.0,3660615866.6666665,2.0,3393658100.0,1.5,3393658100.0,0.3688434,0.412944,1098912933.3333333,1475358200.0,1475358200.0,2790627466.6666665,2.0,1687909066.6666667,1.0,1687909066.6666667,3.5564678,None
HNNA,"Hennessy Advisors, Inc.",Financial Services,United States,0.0382433,40007133.3333333,1.0,10868266.6666667,113624666.6666667,2.0,94863000.0,3.0,14742000.0,2.0,364735500.0,1.5,14742000.0,364735500.0,94863000.0,40007133.3333333,1.0,10868266.6666667,94863000.0,3.0,14742000.0,2.0,14742000.0,94863000.0,2.086,2.086,11.060554,16.467936,11.7364768,2.4161463,15.6486357,6.243,6.2430794,10563268.7009451,10563000.0,15438133.3333333,10563000.0,0.2331,2.4652073,10.0,6184.288806,25000.0,2062.3300378,0.09368,0.51771,0.63,0.938,10.65,0.0880751,0.9480764,7364090,7371000,1.0009383,19,65948164,76400960,387947.3684211,0.264,0.237,-0.2438401,-0.1825013,-0.2438401,-0.1825013,0.13704,3.9518912,0.1321247,3.8848957,85.6427181,85.6427181,13697333.3333333,1.0,9825000.0,1.0,4.8146718,6.7122813,6.7122813,0.7344525,2.0,0.4202337,2.0,0.4202337,0.6492544,USD,USD,1.0,1.0,0.138,0.138,0.138,0.138,10.65,8.11,12.5,9.68755,9.9349165,31.3193588,-14.8,1.1571754,2.4010165,26.4734273,6.0,5.7642964,1.0,0.0,1.0,0.0,1.0,0.0175098,1.0,0.0165877,1.0,5.0840772,2.0,15.2112489,4.0,5.7742964,0.01,0.0265877,15.2212489,10.4977727,101022533.3333333,1.0,98153200.0,1.0,98153200.0,149470133.3333333,2.0,121658400.0,1.5,121658400.0,0.2501938,0.2211754,12273733.3333333,11824666.6666667,11824666.6666667,13143733.3333333,0.5,17047600.0,1.0,17047600.0,3.0590099,None
IBCP,Independent Bank Corporation,Financial Services,United States,0.0400777,708488533.3333334,4.0,49007266.6666667,7233666.6666667,0.5,216532000.0,1.0,70995000.0,1.0,255106500.0,1.5,70995000.0,255106500.0,216532000.0,708488533.3333334,4.0,49007266.6666667,216532000.0,1.0,70995000.0,1.0,70995000.0,216532000.0,2.338,2.338,6.916141,10.905214,7.4147751,2.313805,9.8863668,0,100000,0.0,8475000.0,6233333.3333333,8475000.0,0.32787,3999.9826443,14000.0,3.0625873,10.0,1334.4587005,0.81039,0.04226,2.11,3.327,23.3,0.1427897,1.293496,21773700,70995000,3.260585,854,506163488,501012832,83132.3185012,-0.161,0.043,0.3019875,0.1275962,0.3019875,0.1275962,-0.0452531,0.2454747,0.0641491,2.7827665,0.92,0.92,48650200.0,1.0,40409000.0,0.5,10.4041399,12.5260088,12.5260088,9.4915957,1.0,5.1201539,0.5,5.1201539,2.2637757,USD,USD,1.0,1.0,0.21,0.21,0.2,0.2,23.3,17.44,24.73,22.21445,4.8866841,33.6009174,-5.7824505,1.6076818,17.2663484,1.1055025,1.0,1.0976885,1.0,0.0,1.0,0.0,1.0,2962.8793431,1.0,673.8535857,0.25,0.0293137,0.5,0.0246458,0.5,1.1076885,0.01,673.8635857,0.0346458,0.5711672,7651572933.333333,2.0,6597290600.0,1.5,6597290600.0,727969733.3333334,2.0,391282933.3333333,1.0,391282933.3333333,0.1107612,0.2814416,-3164719000.0,-3699533466.6666665,-3699533466.6666665,6923603200.0,2.0,6010366200.0,1.5,6010366200.0,1e-05,None
FBP,First BanCorp. New,Financial Services,United States,0.0416231,551250800.0,1.0,130524266.6666667,1178685200.0,1.0,2386482000.0,3.0,420918000.0,2.0,7451916000.0,1.5,420918000.0,7451916000.0,2386482000.0,551250800.0,1.0,130524266.6666667,2386482000.0,3.0,420918000.0,2.0,420918000.0,2386482000.0,1.159,1.159,18.232878,10.480315,17.2638076,3.6076145,23.0184102,0,100000,0.0,41782000.0,28138800.0,41782000.0,0.26456,2.1487849,10.0,6934.4834465,25000.0,2312.2999305,0.95908,0.01766,1.27,0.73,13.69,0.0533236,1.3241147,215615008,207783008,0.963676,3317,922232320,2869835776,62641.8474525,2.319,1.149,0.0165153,-0.0118445,0.0165153,-0.0118445,1.7433788,13.4537072,0.8587889,9.5170862,0.68,0.68,582886666.6666666,2.0,399865000.0,1.0,1.5821812,2.3063592,2.3063592,12.5052322,2.0,4.1479381,0.5,4.1479381,2.0376487,USD,USD,1.0,1.0,0.1,0.07,0.07,0.07,13.69,8.51,14.91,12.5268,9.2856915,60.8695652,-8.1824279,1.61875,17.9919688,1.1694056,1.0,1.1231914,1.0,0.0,1.0,0.0,1.0,232603.6657143,12.0,58150.9164286,1.0,0.1012713,1.0,0.070043,0.5,1.1331914,0.01,58150.9264286,0.080043,0.6066172,15835868133.333334,1.0,30486054200.0,1.5,30486054200.0,4337422533.333333,2.0,2183694666.6666665,1.0,2183694666.6666665,0.1138069,0.292755,-11501394733.333334,-14952983333.333334,-14952983333.333334,13631052866.666666,1.0,27156356200.0,1.5,27156356200.0,1e-05,None
GSBC,"Great Southern Bancorp, Inc.",Financial Services,United States,0.0421212,197269066.6666667,1.0,63648933.3333333,1054200400.0,2.0,635514000.0,3.0,140448000.0,2.0,2164049000.0,1.0,140448000.0,2164049000.0,635514000.0,197269066.6666667,1.0,63648933.3333333,635514000.0,3.0,140448000.0,2.0,140448000.0,635514000.0,1.965,1.965,12.650177,12.50655,12.6322236,3.702248,16.8429648,0,100000,0.0,12008000.0,11855000.0,12008000.0,0.33146,3.1471954,10.0,8723.5701981,25000.0,2909.0172845,0.49225,0.23627,4.58,4.528,57.81,0.0783255,1.2827805,13693600,70224000,5.1282351,1200,416284032,784369408,58520.0,0.523,0.216,-0.0402455,0.0042515,-0.0402455,0.0042515,0.3821886,6.4321405,0.1630629,4.2881045,1.66,1.66,64351133.3333333,1.0,98142000.0,1.5,6.4689464,4.2416502,4.2416502,7.6939613,1.0,7.9199966,1.0,7.9199966,2.8152489,USD,USD,1.0,1.0,0.34,0.34,0.34,0.34,57.81,47.22,60.55,55.3136,4.5131758,22.4269377,-4.5251858,1.5888972,16.0906963,1.1301301,1.0,1.1263093,1.0,31.9155125,1.0,7.9788781,1.0,1207.1040386,2.0,154.7053229,0.5,0.0549465,0.5,0.5994727,4.0,1.1363093,7.9888781,154.7153229,0.6094727,0.872891,10405142533.333334,2.0,5568772400.0,1.0,5568772400.0,1198107733.3333333,2.0,624427266.6666666,1.0,624427266.6666666,0.1252206,0.3249229,-3953087600.0,-4035403000.0,-4035403000.0,9207034800.0,2.0,4944345133.333333,1.0,4944345133.333333,1e-05,None
