"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
EGF,Blackrock Enhanced Government F,Financial Services,United States,1.542212320295424e+32,2450147.7333333,0.0,1618226.0666667,-78598177.0666667,0.25,1956562.0,0.0,-1089504.0,0.0,-327066280.0,0.25,-1089504.0,-327066280.0,1956562.0,2450147.7333333,1.0,1618226.0666667,1956562.0,1.0,-1089504.0,0.25,-1089504.0,1956562.0,34.643,34.643,39.840256,39.840256,39.840256,27.162132,53.1203413,0,100000,0.0,0,0,0,-0.13921,0.6473877,0.0,-0.473745,1.0,0.0124776,0.6902,0.00026,0,0.313,12.55,0.0249402,0.935063,4261780,-272375,-0.0639111,10000000,67780312,53144396,-0.0272375,-0.1370067,-0.197,-0.1370067,-0.1137402,-0.1370067,-0.1137402,-0.1370067,0.2362993,-0.1761851,0.2323815,-290.790549,343.890131,12429144.1333333,1.0,2166524.0,0.5,5.453337,31.2852809,31.2852809,0.1133458,0.5,0.2414059,1.0,0.2414059,0.4923308,USD,USD,1.0,1.0,0.041,0.041,0.041,0.041,12.55,12.45,13.47,12.76025,-1.647695,0.8032129,-6.8299926,0.1960784,0.1970784,2.7312446,0.5,5.1669184,1.0,1.1488618,1.0,1.7339214,1.0,0.0,1.0,0.0,1.0,0.0592522,1.0,0.0580356,1.0,5.1769184,1.7439214,0.01,0.0680356,2.622477,38231166.5333333,0.5,69031755.2,1.0,69031755.2,31136169.5333333,0.5,55616281.4,1.0,55616281.4,8.42e-05,8.04e-05,-13331683.0666667,-12605305.4,-12605305.4,14189994.0,1.0,13415473.8,1.0,13415473.8,1e-05,None
ESGR,Enstar Group Limited,Financial Services,Bermuda,0.041522,2160909200.0,1.0,1186914933.3333333,3654403600.0,1.0,3171856000.0,1.0,2455062000.0,1.0,24727804500.0,1.5,2455062000.0,24727804500.0,3171856000.0,2160909200.0,1.0,1186914933.3333333,3171856000.0,1.0,2455062000.0,1.0,2455062000.0,3171856000.0,0.24,0.24,2.0945745,15.429334,3.7614194,1.6196356,5.0152259,0.329,0.3304472,2293949142.8571424,2273768000.0,1148514800.0,2273768000.0,0.77401,0.0569518,0.1,6.6606059,6.1875,2.4981892,0.83081,0.09973,15,110.495,233.96,0.4722816,0.7502958,18597600,2401041920,129.104934,1189,761348864,5137250816,2019379.2430614,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.9813402,1.38,1.38,1969526200.0,1.0,4222602000.0,1.0,0.3865645,0.1803032,0.1803032,2.610134,1.0,4.7329501,2.0,4.7329501,2.1765344,USD,USD,1.0,1.0,3.0,0,0,0,233.96,192.99,269.12,243.82495,-4.0459149,21.2290792,-13.0648038,1.0763168,1.5546792,1.4270108,1.0,1.4509438,1.0,4.8865913,1.0,878.2567758,2.0,0.7182231,3.0,0.2654605,1.0,9.6056364,1.0,8.7446774,1.0,1.4609438,878.2667758,0.2754605,8.7546774,5.1078106,39893550666.666664,2.0,21860170866.666668,1.0,21860170866.666668,11050932266.666666,2.0,9628002100.0,1.5,9628002100.0,0.2123075,0.3549918,9999926666.666666,8701452400.0,8701452400.0,27896389866.666668,2.0,15074117600.0,1.0,15074117600.0,1.3785921,None
EXK,Endeavour Silver Corporation,Basic Materials,Canada,5.1924958291670424e+16,135259266.6666667,1.0,-13212400.0,-1437589066.6666667,0.25,178574000.0,1.0,39279000.0,1.0,-3898605333.3333335,0.375,39279000.0,-3898605333.3333335,178574000.0,135259266.6666667,1.0,-13212400.0,178574000.0,1.0,39279000.0,1.0,39279000.0,178574000.0,3.397,3.397,521.25,21.947369,458.8371711,3.8221538,458.8371711,13.645,13.646192,44453767.0208868,44446000.0,19996133.3333333,44446000.0,0.21996,-0.7388332,0.1,0.5875356,2.75,0.0238875,0.30669,0.00642,0.19,0.008,4.3,0.0018605,4.141013,194932000,39279000,0.201501,1430,606677632,682537280,27467.8321678,0.2167971,1.365,0.2167971,0.0395889,0.2167971,0.0395889,0.2167971,4.906148,1.0336472,10.4168443,2116.4355159,2116.4355159,11409533.3333333,0.5,23883000.0,0.5,53.1728699,25.4020698,25.4020698,0.1529548,0.5,0.2310035,1.0,0.2310035,0.4816283,USD,USD,1.0,1.0,0.11,0,0,0,4.3,3.4,7.76,5.4114,-20.5381232,26.4705882,-44.5876289,0.412844,0.413844,2.1748915,0.5,22.0044782,4.0,0.0214943,1.0,0.7054426,1.0,1.3265572,1.0,2.5833752,1.0,1.5033984,0.5,17.6843734,4.0,22.0144782,0.7154426,2.5933752,17.6943734,19.8544258,191484133.3333333,1.0,391232900.0,1.5,391232900.0,146654466.6666667,1.0,319889600.0,1.5,319889600.0,0.200398,0.2227892,59486400.0,121442866.6666667,121442866.6666667,89659333.3333333,2.0,47562200.0,1.0,47562200.0,1e-05,None
EZGO,EZGO Technologies Ltd.,Consumer Cyclical,China,341587732391.75336,46248062.8571429,0.0,653926.1428571,738547.0714286,0.5,20931966.0,0.0,68763.5,0.0,6436246.0,1.0,68763.5,6436246.0,20931966.0,46248062.8571429,4.0,653926.1428571,20931966.0,1.0,68763.5,0.25,68763.5,20931966.0,1.314,1.314,374.2245814,374.2245814,374.2245814,1.2293633,374.2245814,23.178,23.8246009,1124066.5782207,1061350.0,1660327.2857143,1061350.0,0.01314,0.0780444,0.0,-0.0186949,1.0,0.0251632,0.00465,0.53957,0,0,2.19,0.0,1000.0,13402600,275055,0.0205225,62,27507260,25732992,4436.3709677,0.1868455,0.743,0.1868455,1.7036686,0.1868455,1.7036686,0.1868455,4.5725626,0.9831671,10.1654785,2002.8560347,2002.8560347,831942.5,0.5,1409926.0,1.0,33.0638956,19.5097189,19.5097189,1.8888615,2.0,0.5218722,1.0,0.5218722,0.7234073,USD,USD,1.0,1.0,0,0,0,0,2.19,1.88,19.44,4.21985,-48.1024207,16.4893617,-88.7345679,0.0353075,0.0363075,33.2909785,12.0,3.5222891,1.0,0.5318461,1.0,2.4160608,1.0,0.0,1.0,0.0,1.0,13.742529,6.0,3.1557698,1.0,3.5322891,2.4260608,0.01,3.1657698,3.3490294,37518740.0,2.0,29896146.0,1.0,29896146.0,15881205.4285714,2.0,17034079.6,1.0,17034079.6,0.1023001,0.1040368,8698475.0,18460149.6,18460149.6,3389575.7142857,0.5,8419238.6,1.0,8419238.6,1.9236622,None
FPI,Farmland Partners Inc.,Real Estate,United States,4399843734258482.5,51875000.0,1.0,9661200.0,0,1.0,49510000.0,1.0,1547000.0,0.25,0,1.0,1547000.0,0,49510000.0,51875000.0,1.0,9661200.0,49510000.0,1.0,1547000.0,0.25,1547000.0,49510000.0,22.707,22.707,230.2526593,231,230.3460769,7.194524,230.3460769,45.713,45.7134436,24592477.2384223,24592000.0,32615466.6666667,24592000.0,0.12498,0.7925099,4.75,-0.52364,0.1,0.1322833,0.42197,0.17387,0.05,-0.11,11.7,-0.0094017,1.2119622,30839900,-6123000,-0.1985415,11,1124217728,356200864,-556636.3636364,-0.1620777,-0.105,-0.1620777,-0.0129907,-0.1620777,-0.0129907,-0.1620777,0.2337922,-0.0819977,0.2418002,-1421.2073327,70.3627104,18047933.3333333,1.0,8980500.0,0.5,62.2906627,125.1843136,125.1843136,0.8962181,0.5,1.7395211,1.0,1.7395211,1.3199091,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,11.7,8.05,14.85,12.4017,-5.6580953,45.3416149,-21.2121212,1.0735294,1.5306775,0.3496868,0.1666667,4.1992611,2.0,1.8657436,1.0,0.7540555,0.5,108.6689138,2.0,11.7156988,1.0,2.141958,1.0,4.6475731,2.0,4.2092611,0.7640555,11.7256988,4.6575731,4.4334171,552774800.0,0.5,1093145000.0,1.0,1093145000.0,147073533.3333333,0.5,449527000.0,1.5,449527000.0,0.1014152,0.1034414,17375466.6666667,25288000.0,25288000.0,526886000.0,1.0,520643733.3333333,1.0,520643733.3333333,0.139446,None
GES,"Guess?, Inc.",Consumer Cyclical,United States,148984.9003911,2220520666.6666665,1.0,-16375200.0,1072525800.0,1.0,2366365000.0,1.0,169863000.0,1.0,6209205000.0,1.5,169863000.0,6209205000.0,2366365000.0,2220520666.6666665,1.0,-16375200.0,2366365000.0,1.0,169863000.0,1.0,169863000.0,2366365000.0,0.93,0.93,17.140772,9.038462,16.1279832,0.6447481,16.1279832,7.943,7.9800284,274391292.8994083,271833000.0,123375533.3333333,271833000.0,0.07178,-0.2563173,0.1,0.2077099,2.75,0.0087242,0.67428,0.40336,2.6,1.371,23.64,0.0579949,2.7533686,64923800,168907008,2.6016193,11000,2199810560,1525709312,15355.1825455,1.2306344,0.577,1.2306344,-0.1486793,1.2306344,-0.1486793,1.2306344,11.3433962,0.3955802,6.5395165,2.03,2.03,185052000.0,1.0,105670500.0,0.5,11.8875265,20.8176413,20.8176413,1.3866152,0.5,3.1959545,1.0,3.1959545,1.7887233,USD,USD,1.0,1.0,0.1125,0.1125,0.1125,0.1125,23.64,17.66,31.12,24.443,-3.2851941,33.8618347,-24.0359897,0.8885587,0.8895587,0.2488422,0.1666667,2.6591123,2.0,0.3598483,0.5,9.466184,1.0,1.3745506,1.0,12.3162432,8.0,0.2886199,0.1666667,3.4470123,2.0,2.6691123,9.476184,12.3262432,3.4570123,3.0630623,2293122400.0,1.0,2431932400.0,1.0,2431932400.0,316647766.6666667,0.5,864645300.0,1.5,864645300.0,0.1698469,0.296454,479646000.0,514496066.6666667,514496066.6666667,3269395066.6666665,2.0,1829613000.0,1.0,1829613000.0,2.3820283,None
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Canada,795759068490.4254,692560480.8560001,1.0,80714282.356,616907421.4640001,2.0,705112105.74,1.0,13693391.01,0.25,1878803469.09,1.5,13693391.01,1878803469.09,705112105.74,692560480.8560001,1.0,80714282.356,705112105.74,1.0,13693391.01,0.25,13693391.01,705112105.74,5.505,5.505,71.38671,57.109375,69.6020431,4.4435935,69.6020431,37.493,34.5562044,157349835.9693809,182000000.0,201033333.3333333,182000000.0,0.07768,0.4671257,4.75,-0.5324662,0.1,0.0051131,0.9682,0.00752,0.64,0.512,39.41,0.0129916,6.7261686,59435100,70200000,1.1811202,3590,4975308800,4015675392,19554.3175487,0.16,0.482,-0.2202697,0.0692769,-0.2202697,0.0692769,0.0649326,2.798187,0.3788192,6.4048293,2.74,2.74,149423114.968,1.0,114579741.87,0.5,33.2967814,43.4222378,43.4222378,1.3062294,1.0,1.5920175,1.0,1.5920175,1.2627518,CAD,USD,0.7802502,1.0,0,0,0,0,39.41,28.1,53.64,41.25525,-4.4727641,40.2491103,-26.5287099,0.8856695,0.8866695,1.8003547,1.0,1.6306057,1.0,0.6780589,1.0,0.5063062,1.0,1.5629273,2.0,0.4632851,0.5,3.0574299,1.0,3.2296909,1.0,1.6406057,0.5163062,0.4732851,3.2396909,2.4401483,1928570427.68,2.0,1164320558.4480002,1.0,1164320558.4480002,824297924.6240001,2.0,450360415.44,1.0,450360415.44,0.1117608,0.1304054,472706666.6666667,603366666.6666666,603366666.6666666,1104272503.056,2.0,713960143.008,1.0,713960143.008,2.7031908,None
HUIZ,Huize Holding Limited,Financial Services,China,6501471838948.067,628515774.9450666,4.0,-1858388.03178,-242930745.4283733,0.25,803567060.283,3.0,491602.1652,0.25,-942612306.4067999,0.25,491602.1652,-942612306.4067999,803567060.283,628515774.9450666,4.0,-1858388.03178,803567060.283,3.0,491602.1652,0.25,491602.1652,803567060.283,0.154,0.154,128.3613712,128.3613712,128.3613712,0.0369777,171.1484949,26.63,39.945,4938898.3852798,0,-8266133.3333333,0,0.00734,-0.0161042,0.777,0.0067286,0.999,0.0003214,0.21807,0.02702,0,0,1.38,0.0,1000.0,51936400,12528000,0.2412181,1314,263045728,63102728,9534.2465753,0.636512,1.955,0.636512,0.5357608,0.636512,0.5357608,0.636512,8.22817,1.6001902,12.8998624,201.6637207,201.6637207,16970435.3146067,1.0,4242608.8286517,1.0,15.5002346,62.0009382,62.0009382,0.5388577,1.0,1.5571498,1.0,1.5571498,1.2488581,CNY,USD,0.1569611,1.0,0,0,0,0,1.38,1.165,13.847,4.92605,-71.985668,18.4549356,-90.0339424,0.0339063,0.0349063,4.215878,3.0,1.7005324,1.0,88.2268595,2.0,19.6100791,1.0,2.5188559,0.5,0.2206436,1.0,4.5198895,3.0,1.9865653,1.0,1.7105324,19.6200791,0.2306436,1.9965653,1.8535488,283722319.30004,2.0,195968810.9701667,1.0,195968810.9701667,28403429.51824,2.0,76818750.5139333,1.0,76818750.5139333,0.1025086,0.1063995,268713866.6666667,478997333.3333333,478997333.3333333,191883584.4204666,2.0,119150060.4562333,1.0,119150060.4562333,0.1751259,None
INTT,inTest Corporation,Technology,United States,4725963562.237198,59810066.6666667,1.0,611800.0,16860800.0,1.0,186447000.0,3.0,615000.0,0.25,70954000.0,1.0,615000.0,70954000.0,186447000.0,59810066.6666667,1.0,611800.0,186447000.0,3.0,615000.0,0.25,615000.0,186447000.0,2.638,2.638,59.18455,13.133334,53.428148,2.3846323,17.8093827,25.974,25.1122618,6759481.9434819,7208000.0,6456600.0,7208000.0,0.03958,-0.0332404,0.1,0.0585368,0.999,0.0226255,0.60514,0.14064,1.05,0.233,14.3,0.0162937,3.0010884,10747100,2460000,0.228899,208,163920976,148202512,11826.9230769,-0.3365697,0.741,-0.3365697,-0.104361,-0.3365697,-0.104361,-0.3365697,0.216343,0.5296597,7.5277726,0.91,0.91,717533.3333333,0.5,1515000.0,0.5,228.4506773,108.198664,108.198664,0.4093787,1.0,0.394923,1.0,0.394923,0.629429,USD,USD,1.0,1.0,0.08,0,0,0,14.3,4.96,18,12.8086,11.6437394,188.3064516,-20.5555556,1.4325153,8.6416303,3.5329028,1.0,3.5350254,1.0,0.0456599,1.0,0.011415,1.0,0.130436,2.0,0.0726393,1.0,2.7829281,1.0,5.8712671,2.0,3.5450254,0.021415,0.0826393,5.8812671,4.7131463,62131133.3333333,1.0,64704266.6666667,1.0,64704266.6666667,44160000.0,1.0,46375000.0,1.0,46375000.0,0.1095048,0.1132615,17065733.3333333,19592933.3333333,19592933.3333333,17971133.3333333,1.0,18329266.6666667,1.0,18329266.6666667,3.1585126,None
JFR,Nuveen Floating Rate Income Fun,Financial Services,United States,6.917217532719087e+33,55220530.8666667,0.0,-16645353.8666667,-513790373.8666667,0.25,44469428.0,0.0,-31238688.0,0.0,-2414779872.0,0.25,-31238688.0,-2414779872.0,44469428.0,55220530.8666667,1.0,-16645353.8666667,44469428.0,1.0,-31238688.0,0.25,-31238688.0,44469428.0,17.987,17.987,5417.8865864,5417.8865864,5417.8865864,12.96586,7223.8487819,0,100000,0.0,0,0,0,-0.17562,-0.7069576,0.0,1.6622377,1.0,0.2608867,0.37521,0.00064,0,-0.137,10.21,-0.0134182,0.9927479,56918500,-7809671,-0.137208,10000000,799863936,576584384,-0.7809671,2.797,-0.242,-0.8196993,-0.0714989,-0.8196993,-0.0714989,1.8928252,14.0079983,-0.1993747,0.2300625,2862.3280604,2862.3280604,40586440.1666667,0.5,47908111.0,0.5,19.7076643,16.6957937,16.6957937,0.3241046,0.5,0.6467843,1.0,0.6467843,0.805229,USD,USD,1.0,1.0,0.058,0.058,0.058,0.058,10.21,8.69,10.45,9.8603,3.5465452,17.4913694,-2.2966507,1.7272727,26.5561733,1.2716926,0.5,2.5461126,1.0,0.7350975,1.0,0.1837744,1.0,0.000926,1.0,0.003704,1.0,0.1495652,0.3333333,0.4650064,1.0,2.5561126,0.1937744,0.013704,0.4750064,1.5155595,481750177.3,0.5,941283002.6,1.0,941283002.6,292331195.7666667,0.5,571597020.8,1.0,571597020.8,6.68e-05,4.53e-05,-23640247.7333333,-28197081.8,-28197081.8,378837963.0666667,1.0,369685981.8,1.0,369685981.8,1e-05,None
JVA,"Coffee Holding Co., Inc.",Consumer Defensive,United States,17071603985.224533,79932962.0666667,1.0,96867.6,13208176.2666667,1.0,67556833.0,1.0,260346.25,0.25,54959435.0,1.0,260346.25,54959435.0,67556833.0,79932962.0666667,1.0,96867.6,67556833.0,1.0,260346.25,0.25,260346.25,67556833.0,0.439,0.439,19.85782,11.324325,18.7911331,0.354058,18.7911331,25.501,23.5941638,1366182.522156,1570495.0,1060832.6666667,1570495.0,0.01541,-0.0053996,0.1,0.0021716,0.1,0.0050607,0.29015,0.1194,0.37,0.211,4.22,0.05,0.8734626,5708600,1041384,0.1824237,82,29628848,23919034,12699.804878,-0.284,-0.28,-0.1029167,-0.0683154,-0.1029167,-0.0683154,-0.2387292,0.2261271,-0.2270789,0.2272921,-78.7131822,1270.4352329,1511834.3666667,0.5,6994318.0,1.0,19.5979458,4.2361311,4.2361311,0.2300048,0.5,0.6160249,2.0,0.6160249,0.7858725,USD,USD,1.0,1.0,0.06,0.03,0.03,0.03,4.22,3.66,6.48,5.04905,-16.4199206,15.3005464,-34.8765432,0.3971631,0.3981631,9.9495896,3.0,8.9584514,2.0,1301.060699,1.0,145.1381313,1.0,0.772554,1.0,0.8444081,1.0,15.0728409,3.0,1.5064504,0.25,8.9684514,145.1481313,0.8544081,1.5164504,5.2424509,38950444.0,1.0,24808661.3777778,0.6666667,24808661.3777778,25861382.4666667,1.0,41227356.8,1.5,41227356.8,0.1104942,0.1063149,22175780.2666667,22318139.4,22318139.4,11854274.6,1.0,5624042.8,0.6666667,5624042.8,3.1044546,None
KELYA,"Kelly Services, Inc.",Industrials,United States,277051.5543822,4930173333.333333,1.0,-600000.0,1167826666.6666667,1.0,4460800000.0,1.0,106800000.0,1.0,6920550000.0,1.5,106800000.0,6920550000.0,4460800000.0,4930173333.333333,1.0,-600000.0,4460800000.0,1.0,106800000.0,1.0,106800000.0,4460800000.0,0.185,0.185,6.1077279,8.019324,6.3466774,0.1462306,6.3466774,12.338,11.1911929,82300475.2796239,97600000.0,108640000.0,97600000.0,0.02394,-0.0770164,0.1,0.0585828,2.75,0.0028355,0.83689,0.02543,2.07,-1.832,16.71,-0.1096349,0.5419877,35929100,106600000,2.9669544,7100,826657728,652305344,15014.084507,0.4480609,-0.044,0.4480609,-0.0940777,0.4480609,-0.0940777,0.4480609,6.9437351,-0.0565194,0.2443481,0.91,0.91,139360000.0,1.0,94050000.0,0.5,5.9318149,8.7895559,8.7895559,1.0627339,1.0,2.2427164,2.0,2.2427164,1.4985702,USD,USD,1.0,1.0,0.075,0.075,0.075,0.075,16.71,15.885,26.98,21.72805,-23.0948014,5.1935788,-38.0652335,0.1487156,0.1497156,1.9458706,1.0,0.9465106,0.5,0.1456644,1.0,0.0564243,1.0,3.1992851,2.0,0.7925115,0.5,9.7474662,6.0,1.6857785,1.0,0.9565106,0.0664243,0.8025115,1.6957785,1.3261445,2494973333.3333335,1.0,3823050000.0,1.5,3823050000.0,1210166666.6666667,1.0,1801540000.0,1.5,1801540000.0,0.1279358,0.1592826,569500000.0,627493333.3333334,627493333.3333334,1284806666.6666667,1.0,2021510000.0,1.5,2021510000.0,2.0402774,None
LMB,"Limbach Holdings, Inc.",Industrials,United States,1237957043198.6272,2223413066.6666665,4.0,2425200.0,-24860533.3333333,0.25,528615000.0,1.0,340500.0,0.25,-78972000.0,0.25,340500.0,-78972000.0,528615000.0,2223413066.6666665,4.0,2425200.0,528615000.0,1.0,340500.0,0.25,340500.0,528615000.0,0.182,0.182,17.764706,7.6262627,16.4974006,0.146421,16.4974006,5.686,5.6861295,16893769.7854379,16893000.0,18177466.6666667,16893000.0,0.00258,0.0053998,0.777,-0.0071992,0.1,0.0012602,0.50397,0.202,0.99,0.425,6.64,0.064006,1.0074726,10251700,1362000,0.132856,1700,96062352,77400336,801.1764706,-0.752,-0.105,0.439839,0.0367982,0.439839,0.0367982,-0.4540402,0.204596,-0.0695505,0.243045,0.93,0.93,12046500.0,0.5,-14502000.0,0.5,7.9742956,662407.6127431,662407.6127431,4.103785,1.0,2.6810684,1.0,2.6810684,1.6383968,USD,USD,1.0,1.0,0,0,0,0,6.64,5.83,16.09,8.98245,-26.0780745,13.8936535,-58.7321318,0.1578947,0.1588947,2.4987367,2.0,2.78812,2.0,0.1377593,1.0,0.1373685,1.0,6.3981247,2.0,6.0198595,4.0,1.2716535,1.0,1.4222551,1.0,2.79812,0.1473685,6.0298595,1.4322551,2.1151876,515201600.0,2.0,261157866.6666667,1.0,261157866.6666667,50548800.0,1.0,109305500.0,1.5,109305500.0,0.1013038,0.1031151,41566666.6666667,59250533.3333333,59250533.3333333,206521400.0,1.0,188287533.3333333,1.0,188287533.3333333,1.1665695,None
LPRO,Open Lending Corporation,Financial Services,United States,2.967381122690846e+18,367810133.3333333,4.0,-30533866.6666667,-2673138285.714286,0.125,523584000.0,3.0,8224250.0,0.25,-4338448000.0,0.375,8224250.0,-4338448000.0,523584000.0,367810133.3333333,4.0,-30533866.6666667,523584000.0,3.0,8224250.0,0.25,8224250.0,523584000.0,24.573,24.573,332.0365368,332.0365368,332.0365368,15.646495,442.7153824,36.466,36.4451702,117742488.3727308,117877000.0,57662400.0,117877000.0,0.18849,-0.6648463,0.777,0.6319353,0.999,0.0528597,0.82465,0.1302,0,0,22.47,0.0,1000.0,126190000,32897000,0.2606942,104,4288692480,2730751488,316317.3076923,-0.1119189,1.77,-0.1119189,0.4087151,-0.1119189,0.4087151,-0.1119189,0.2388081,1.4296788,12.2069175,0.7,0.7,28964133.3333333,1.0,45617000.0,1.0,148.0690767,94.0152241,94.0152241,11.4202003,2.0,4.6492531,1.0,4.6492531,2.1572127,USD,USD,1.0,1.0,0,0,0,0,22.47,21.28,44,36.53935,-38.5046532,5.5921053,-48.9318182,0.1047535,0.1057535,6.686434,2.0,1.3750223,1.0,1.0871962,1.0,0.3987791,0.5,1.3454786,1.0,1.3911688,1.0,43.787602,6.0,9.6261877,1.0,1.3850223,0.4087791,1.4011688,9.6361877,5.510605,388369142.8571429,2.0,285279533.3333333,1.0,285279533.3333333,-71048571.4285714,1.0,68326000.0,1.0,68326000.0,0.1288287,0.2203678,95389142.8571429,138447866.6666667,138447866.6666667,157821428.5714286,1.0,216953533.3333333,1.0,216953533.3333333,1e-05,None
LQDT,"Liquidity Services, Inc.",Consumer Cyclical,United States,8.731934635356421e+16,218177533.3333333,1.0,-11309933.3333333,-928731733.3333334,0.125,243093000.0,1.0,23640000.0,1.0,-1218410666.6666667,0.375,23640000.0,-1218410666.6666667,243093000.0,218177533.3333333,1.0,-11309933.3333333,243093000.0,1.0,23640000.0,1.0,23640000.0,243093000.0,2.974,2.974,46.17257,28.58904,43.9746288,2.8793843,43.9746288,24.156,24.1557863,29925470.6077165,29926000.0,-6553466.6666667,29926000.0,0.09725,-0.339446,0.1,0.2872298,2.75,0.0160113,0.71088,0.24359,0.73,0.452,21.44,0.0210821,6.54232,33539100,23640000,0.704849,574,722866880,699961024,41184.6689895,38.526,0.46,2.5704726,-0.0734415,2.5704726,-0.0734415,29.5371181,54.5980617,0.3266396,5.9652395,-2.35,42553.1914894,2548033.3333333,0.5,61548000.0,1.0,283.6960061,11.7447664,11.7447664,0.3417643,0.5,0.9884906,1.0,0.9884906,0.9952287,USD,USD,1.0,1.0,0,0,0,0,21.44,10.01,30,21.80895,-1.6917366,114.1858142,-28.5333333,1.1435718,2.2365602,2.4853246,1.0,1.0129687,0.5,0.0,1.0,0.0,1.0,4.1548838,1.0,1.3918592,0.5,0.4528485,0.3333333,1.2465958,1.0,1.0229687,0.01,1.4018592,1.2565958,1.1397823,196073133.3333333,1.0,338469800.0,1.5,338469800.0,58372133.3333333,0.5,113478733.3333333,1.0,113478733.3333333,0.1698437,0.308321,25576133.3333333,24629000.0,24629000.0,79328866.6666667,1.0,168251700.0,1.5,168251700.0,1e-05,None
