Symbol,Name,Sector,Value,Close,Grade
LEN.B,Lennar Corporation,Consumer Cyclical,156.76993/-1.05384,83.24,1904.5925
DHI,D.R. Horton  Inc.,Consumer Cyclical,1068.37687/-0.74828,90.15,1289.0695
CI,Cigna Corporation,Healthcare,4816.46289/-0.51646,213.16,1277.2931
LEN,Lennar Corporation,Consumer Cyclical,480.35504/-0.52545,101.4,1061.3961
MS,Morgan Stanley,Financial Services,5771840894.99295/0.18934,99.79,898.7487
FOX,Fox Corporation,Communication Services,169878.62688/-0.54104,38.42,874.2104
UHS,Universal Health Services  Inc.,Healthcare,132.65813/-0.7147,126.2,855.2917
LYB,LyondellBasell Industries NV,Basic Materials,1.15183/-1.04545,91.08,732.3901
CNC,Centene Corporation,Healthcare,4863884.07684/-0.29904,73.77,725.7949
MHK,Mohawk Industries  Inc.,Consumer Cyclical,11851.42937/-0.70805,174.81,506.473
AFL,AFLAC Incorporated,Financial Services,8253552.77384/0.16154,55.7,450.9277
FOXA,Fox Corporation,Communication Services,4504087.71963/-0.068,41.33,450.1822
JEF,Jefferies Financial Group Inc.,Financial Services,4286253.80859/0.3375,43.45,447.0788
BRK.B,Berkshire Hathaway Inc. New,Financial Services,3035769023287.3755/0.5226,287.69,427.3364
SEB,Seaboard Corporation,Industrials,19.61235/-1.40214,4020.01,421.6829
FDX,FedEx Corporation,Industrials,2794.7714/-0.56842,245.01,417.4063
INTC,Intel Corporation,Technology,230913.91309/-0.41936,50.31,399.772
STLD,Steel Dynamics  Inc.,Basic Materials,100.2817/-0.72305,64.28,388.1985
PGR,Progressive Corporation (The),Financial Services,51049810794.68568/-0.29407,94.57,381.1932
X,United States Steel Corporation,Basic Materials,23551.11144/-0.25515,26.27,362.1811
COF,Capital One Financial Corporati,Financial Services,31480771369.02588/0.07236,153.46,354.472
JD,JD.com  Inc.,Consumer Cyclical,1484.08573/-0.67052,80.3,339.3565
TRV,The Travelers Companies  Inc.,Financial Services,8029159.03436/-0.06277,156.5,339.2661
GM,General Motors Company,Consumer Cyclical,975319.10279/-0.21846,58.64,335.5414
BIDU,Baidu  Inc.,Communication Services,8372770259.07211/-0.43392,162.58,335.4656
KMI,Kinder Morgan  Inc.,Energy,15191411579.79313/-0.2993,16.75,331.8051
FHN,First Horizon Corporation,Financial Services,156073514087041.5/0.00393,17.14,307.1985
SRE,DBA Sempra,Utilities,5669108.24332/-0.54672,127.35,292.6949
DISH,DISH Network Corporation,Communication Services,1550214193.10305/-0.05685,37.08,291.7307
BEN,Franklin Resources  Inc.,Financial Services,6522.20061/-0.47821,36.27,272.489
BIO,Bio-Rad Laboratories  Inc.,Healthcare,17625.07166/-1.21298,783.22,270.1656
KMPR,Kemper Corporation,Financial Services,89628.47104/-0.29332,62.34,269.1831
RJF,Raymond James Financial  Inc.,Financial Services,1388053528.67539/0.5939,100.47,266.0791
SC,Santander Consumer USA Holdings,Financial Services,70530474.1224/-0.20335,41.66,265.8017
BBY,Best Buy Co.  Inc.,Consumer Cyclical,2041.03462/-1.04995,128.61,254.7783
VMW,Vmware  Inc.,Technology,45256.82066/-0.58922,128.27,246.9035
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,2845932.34721/-0.59286,70.26,242.483
TSN,Tyson Foods  Inc.,Consumer Defensive,1377417.84199/0.02396,81.07,230.9226
PHM,PulteGroup  Inc.,Consumer Cyclical,197.79979/-0.56982,49.08,229.6815
SCCO,Southern Copper Corporation,Basic Materials,303.74126/-1.50773,58.93,228.8307
ADM,Archer-Daniels-Midland Company,Consumer Defensive,4091952.35477/-0.33691,64.23,224.1225
WLK,Westlake Chemical Corporation,Basic Materials,5.64261/-1.34554,97.05,210.3222
MET,MetLife  Inc.,Financial Services,11994038.33886/-0.15162,63.91,203.9219
NTES,NetEase  Inc.,Communication Services,2.4821986848639654e+17/0.71513,101.28,201.1718
ALL,Allstate Corporation (The),Financial Services,655277678.53069/-0.32688,117.1,200.1799
CTVA,Corteva  Inc.,Basic Materials,51295772.14852/-0.02954,47.4,191.3942
CVX,Chevron Corporation,Energy,156893338171612.66/0.41775,113.51,189.7704
QDEL,Quidel Corporation,Healthcare,64.01139/-1.04755,136.14,185.9788
NEU,NewMarket Corp,Basic Materials,15464.95366/-0.74238,330.45,179.8099
C,Citigroup  Inc.,Financial Services,20564326228.55727/0.05774,67.0,175.8124
GS,Goldman Sachs Group  Inc. (The),Financial Services,154105497140.74106/0.55331,408.07,172.7162
STNE,StoneCo Ltd.,Technology,2773382760.1886/0.39333,30.99,169.6866
SSNC,SS&C Technologies Holdings  Inc,Technology,32771396.62341/0.09593,77.83,167.6632
GRMN,Garmin Ltd.,Technology,28583.55047/-0.79798,142.7,167.5871
ORI,Old Republic International Corp,Financial Services,5624494.7269/0.05959,25.65,165.9844
NUE,Nucor Corporation,Basic Materials,529.62935/-0.65227,111.8,163.2337
THO,Thor Industries  Inc.,Consumer Cyclical,482.21504/-0.69608,110.04,161.1083
HUN,Huntsman Corporation,Basic Materials,217486.2014/0.05088,33.44,158.7699
LAD,Lithia Motors  Inc.,Consumer Cyclical,2865.27738/-0.64607,329.72,158.0531
IVZ,Invesco Ltd,Financial Services,28942.74868/-0.33238,25.93,157.5752
CACI,CACI International  Inc.,Technology,510254.13453/0.138,287.67,152.3873
DGX,Quest Diagnostics Incorporated,Healthcare,708611710.46077/-0.65931,143.81,150.7393
GL,Globe Life Inc.,Financial Services,3089944.40006/-0.20065,92.56,148.8732
HII,Huntington Ingalls Industries  ,Industrials,215815.60177/-0.64984,191.31,146.4856
NVR,NVR  Inc.,Consumer Cyclical,32669.61501/-0.58775,5052.38,145.1473
CB,Chubb Limited,Financial Services,1376399037.58179/0.17167,190.0,141.9986
CINF,Cincinnati Financial Corporatio,Financial Services,813062.14668/0.24663,124.18,141.9082
CPB,Campbell Soup Company,Consumer Defensive,17514.87602/-0.8509,40.96,139.5051
CAG,ConAgra Brands  Inc.,Consumer Defensive,548322.26716/-0.47518,32.65,130.6176
RS,Reliance Steel & Aluminum Co.,Basic Materials,2374.16825/-0.61867,160.81,130.2195
PINC,Premier  Inc.,Healthcare,2843596.07388/0.01107,41.09,129.82
ALLY,Ally Financial Inc.,Financial Services,1709296778882062.5/0.19207,49.16,127.7075
ZION,Zions Bancorporation N.A.,Financial Services,9.587627603066206e+18/1.50201,64.29,127.5589
SYF,Synchrony Financial,Financial Services,771669301.1381/-0.0112,47.99,127.444
SNX,Synnex Corporation,Technology,275.82072/-0.65212,110.3,123.6603
TMUS,T-Mobile US  Inc.,Communication Services,454017.74769/-0.77695,122.65,122.7366
PB,Prosperity Bancshares  Inc.,Financial Services,7548861356998903.0/0.28167,76.39,120.7753
HCA,HCA Healthcare  Inc.,Healthcare,59118962076351.04/-0.29113,247.41,120.1945
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,87484220.89517/-0.00084,36.15,118.4348
GLW,Corning Incorporated,Technology,705696.68991/-0.52285,36.67,117.1692
GD,General Dynamics Corporation,Industrials,288531179.34641/-0.20545,198.16,116.2752
LMT,Lockheed Martin Corporation,Industrials,149220.33628/-0.83778,335.5,113.8118
VZ,Verizon Communications Inc.,Communication Services,62229753.17551/-0.33958,51.85,111.5458
EHC,Encompass Health Corporation,Healthcare,665.21283/-0.56997,61.48,110.947
MCY,Mercury General Corporation,Financial Services,27030.04789/-0.80479,55.9,110.4447
NOC,Northrop Grumman Corporation,Industrials,25445833.59703/-0.58259,356.66,106.7781
RE,Everest Re Group  Ltd.,Financial Services,351810945.69198/0.0605,268.81,105.2742
FSLR,First Solar  Inc.,Technology,9715279063.71971/-0.2174,116.66,104.4256
KEY,KeyCorp,Financial Services,1.7758544409212884e+16/0.53557,23.53,104.2905
OMF,OneMain Holdings  Inc.,Financial Services,9105258.49991/-1.10642,52.72,104.0379
BK,The Bank of New York Mellon Cor,Financial Services,5.420205629786718e+20/1.27979,59.06,103.6558
SLM,SLM Corporation,Financial Services,8462318548370.438/-0.66616,18.42,102.3374
CSGP,CoStar Group  Inc.,Real Estate,51135888.44195/-0.09366,84.21,100.8122
NXST,Nexstar Media Group  Inc.,Communication Services,36414.99039/0.04476,162.5,98.3443
HPE,Hewlett Packard Enterprise Comp,Technology,271798146705.33008/-0.16818,15.27,97.3891
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,375739.19866/-1.05756,647.63,97.1617
UHAL,Amerco,Industrials,73087.59956/-0.21367,750.87,96.8236
ANTM,Anthem  Inc.,Healthcare,11638088.04409/-0.06985,422.61,95.6355
MKSI,MKS Instruments  Inc.,Technology,1344.65718/-0.67864,156.87,95.4975
WMT,Walmart Inc.,Consumer Defensive,311571757.09001/-0.32089,151.28,94.242
SLGN,Silgan Holdings Inc.,Consumer Cyclical,723388.86429/-0.49074,41.61,93.9385
DFS,Discover Financial Services,Financial Services,1335428157.12795/-0.30182,114.48,93.791
EOG,EOG Resources  Inc.,Energy,11704029.29353/0.01144,90.9,93.6214
STT,State Street Corporation,Financial Services,1.5697440057721477e+18/0.67054,96.53,93.5307
IP,International Paper Company,Consumer Cyclical,126726.60051/-0.47934,48.75,91.9765
XEL,Xcel Energy Inc.,Utilities,183968589.70629/-0.20758,63.07,90.4479
MKL,Markel Corporation,Financial Services,9707486.13478/0.13847,1300.76,89.3138
SWK,Stanley Black & Decker  Inc.,Industrials,394137.80481/-0.53221,184.27,89.3038
KKR,KKR & Co. Inc.,Financial Services,9.472038725721786e+16/0.71852,81.08,88.2101
LH,Laboratory Corporation of Ameri,Healthcare,5523921126.97443/-0.24101,284.24,87.7502
HUM,Humana Inc.,Healthcare,28603285.98375/-0.25167,453.55,86.8324
RF,Regions Financial Corporation,Financial Services,1.7303553423844646e+17/0.7234,24.27,86.5375
WRB,W.R. Berkley Corporation,Financial Services,635506.46675/-0.23738,79.39,84.4852
WFC,Wells Fargo & Company,Financial Services,3.198875185180062e+17/0.68391,50.62,83.9134
MU,Micron Technology  Inc.,Technology,317485.95615/-0.44182,72.24,83.765
UNM,Unum Group,Financial Services,1485600.02146/-0.38733,25.95,83.1028
SF,Stifel Financial Corporation,Financial Services,255567538566.63168/0.49879,74.53,82.745
QRVO,Qorvo  Inc.,Technology,1167.83932/-0.98211,154.46,81.4992
VIACA,ViacomCBS Inc.,Communication Services,2902186485.48425/-0.28529,38.92,80.7643
PNFP,Pinnacle Financial Partners  In,Financial Services,6389567666589658.0/0.61413,98.6,80.6582
CHKP,Check Point Software Technologi,Technology,1042419.0954/-0.79482,115.84,78.8476
PEG,Public Service Enterprise Group,Utilities,3106826279.34464/0.17972,63.68,78.4113
MDU,MDU Resources Group  Inc.,Basic Materials,283504.18522/-0.33246,28.45,76.8872
FNF,FNF Group of Fidelity National ,Financial Services,192031.0526/0.02564,48.28,75.6255
PRU,Prudential Financial  Inc.,Financial Services,1318103232641549.8/0.42933,111.8,75.4071
