"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
MKL,Markel Corporation,Financial Services,United States,43356501.143237, ,44694754933.333336,4.0,1741126400.0,18249743733.333332,2.0,12552467000.0,1.0,449616500.0,0.25,39857110000.0,1.0,449616500.0,39857110000.0,12552467000.0,44694754933.333336,4.0,1741126400.0,12552467000.0,1.0,449616500.0,0.25,449616500.0,12552467000.0,1.364,1.364,6.188147,19.237526,7.8193194,1.3351914,7.8193194,6.098,6.0979126,2807832540.669072,2807913000.0,2728195800.0,2807913000.0,0.14328,0.1293975,0.777,0.0075415,0.1,0.0944063,0.80165,0.02037,63.74,198.153,1232.31,0.160798,1.3425522,13668200,1764493952,129.0948298,20300,17121672192,16759946240,86920.884335,1.1140515,-0.101,1.1140515,0.2449603,1.1140515,0.2449603,1.1140515,10.8048639,-0.0145099,0.248549,7.0188131,7.0188131,3811197466.6666665,2.0,2370816000.0,1.0,4.4924653,7.2218477,7.2218477,2.3761513,1.0,1.2328003,0.5,1.2328003,1.1113154,USD,USD,1.0,1.0,0,0,0,0,1232.31,1162,1519.25,1300.3866,-5.2351047,6.0507745,-18.8869508,0.3936179,0.3946179,4.3436054,3.0,1.4367147,1.0,1.5092413,1.0,2.8841446,2.0,0.0234995,0.5,0.0583904,0.5,3.1409473,1.0,2.9803422,1.0,1.4467147,2.8941446,0.0683904,2.9903422,2.2185284,88358004933.33333,2.0,72471190500.0,1.5,72471190500.0,25717231333.333332,2.0,13647983333.333334,1.0,13647983333.333334,0.1062041,0.1329438,11694559400.0,12541103933.333334,12541103933.333334,60963084933.333336,2.0,50452737300.0,1.5,50452737300.0,0.3694991,None
VSH,"Vishay Intertechnology, Inc.",Technology,United States,44458359.6259843, ,2953519133.3333335,1.0,236605466.6666667,128420466.6666667,0.5,1662192000.0,1.0,64857500.0,0.5,1616992500.0,1.5,64857500.0,1616992500.0,1662192000.0,2953519133.3333335,1.0,236605466.6666667,2475855000.0,1.0,226535000.0,1.0,226535000.0,2475855000.0,0.802,0.802,23.792698,10.049751,22.0748296,0.8785078,7.3582765,3.986,3.9860708,669541779.7290516,669518000.0,529719933.3333333,669518000.0,0.09914,0.3928944,4.75,0.0017894,0.0625,0.1656079,0.95372,0.00601,2.01,0.849,21.03,0.0403709,1.8538914,132711000,330108000,2.48742,22800,2668888320,2925121792,14478.4210526,0.45,0.117,0.6671332,0.1336265,0.6671332,0.1336265,0.5042833,7.3512908,0.1211566,3.7307559,43.7746588,43.7746588,769063733.3333334,2.0,433367000.0,1.0,3.4703084,6.1584946,6.1584946,2.0913062,2.0,1.0153867,1.0,1.0153867,1.008664,USD,USD,1.0,1.0,0.1,0.095,0.095,0.095,21.03,16.73,22.77,19.90175,5.6690995,25.7023311,-7.6416337,1.4238411,8.3323802,3.9217943,2.0,1.9868603,1.0,0.0,1.0,0.0,1.0,2.0826837,6.0,0.7599651,2.0,2.9717965,1.0,2.9569342,1.0,1.9968603,0.01,0.7699651,2.9669342,2.4818972,6708226133.333333,2.0,5222650071.428572,1.5,5222650071.428572,3281008800.0,2.0,2589229928.5714283,1.5,2589229928.5714283,0.1433755,0.1874913,1238763733.3333333,1313772571.4285715,1313772571.4285715,1710788533.3333333,1.0,2629223785.714286,1.5,2629223785.714286,1.0720847,None
BDN,Brandywine Realty Trust,Real Estate,United States,45166810.0409041, ,493436600.0,1.0,101564800.0,0,1.0,1429284000.0,3.0,16265000.0,1.0,0,1.0,16265000.0,0,1429284000.0,493436600.0,1.0,101564800.0,1429284000.0,3.0,16265000.0,1.0,16265000.0,1429284000.0,7.787,7.787,4.6492705,75.318184,13.4828847,3.0260603,13.4828847,17.586,18.7698921,182847662.2881838,158229000.0,225968533.3333333,158229000.0,0.03471,0.6526324,4.75,1.0754952,27.4725,0.5886125,1.0200499,0.01681,0.11,1.782,8.2,0.2173171,0.7980158,171126000,15838000,0.0925517,324,3648502784,1417778944,48882.7160494,1.6068243,0.11,1.6068243,-0.0816367,1.6068243,-0.0816367,1.6068243,12.9260573,0.0620908,2.7418032,8.3910137,8.3910137,208401666.6666667,1.0,93508666.6666667,0.6666667,17.507071,39.0178035,39.0178035,1.2619763,1.0,0.6816585,0.5,0.6816585,0.8266261,USD,USD,1.0,1.0,0.19,0.19,0.19,0.19,8.2,8.13,14.88,12.00985,-31.7227109,0.8610086,-44.8924731,0.0207407,0.0217407,0.900108,0.5,0.8693552,0.5,0.020552,0.1666667,0.4239608,1.0,4.7045217,1.0,1.0550583,0.25,1.2595171,1.0,1.1201625,1.0,0.8793552,0.4339608,1.0650583,1.1301625,1.0047589,1953296866.6666667,0.5,5899523300.0,1.5,5899523300.0,1723552600.0,1.0,1107449022.222222,0.6666667,1107449022.222222,0.102757,0.1146869,38578533.3333333,10291333.3333333,10291333.3333333,2172195200.0,1.0,3395136200.0,1.5,3395136200.0,0.1492995,None
SJR,Shaw Communications Inc.,Communication Services,Canada,45188138.5704979, ,16836019964.213335,4.0,626172633.8,1390221928.2933335,1.0,4232276837.6000004,1.0,655584945.4,1.0,9112785542.7,1.5,655584945.4,9112785542.7,4232276837.6000004,16836019964.213335,4.0,626172633.8,4232276837.6000004,1.0,655584945.4,1.0,655584945.4,4232276837.6000004,3.463,3.463,23.026655,25.750002,23.3670734,2.436397,23.3670734,8.538,8.4092616,2287030978.6835327,2356000000.0,2225666666.6666665,2356000000.0,0.1549,6.098211,36.9075,0.4123657,2.75,2.2228256,0.65541,0.03611,1.04,1.163,27.06,0.0429786,2.3303168,476652992,846000000,1.7748761,9400,18937812992,13322219520,90000.0,-0.427,-0.021,3.2523466,0.0185216,3.2523466,0.0185216,0.4928367,7.2702326,-0.0111196,0.248888,47.4134246,47.4134246,2843499724.6133337,2.0,1550338424.6000001,1.0,6.6600369,12.2152768,12.2152768,1.6140743,1.0,3.0545203,2.0,3.0545203,1.7487186,CAD,USD,0.7740082,1.0,0.09875,0.09875,0.09875,0.09875,27.06,25.63,31.6,28.9829,-6.6346018,5.5793991,-14.3670886,0.479062,0.480062,0.5448341,0.3333333,6.6202021,4.0,7.2828447,12.0,0.9210392,1.0,0.0821884,1.0,0.165533,2.0,0.8074026,1.0,3.5978073,4.0,6.6302021,0.9310392,0.175533,3.6078073,5.1190047,12214829806.386667,1.0,12174220176.16,1.0,12174220176.16,4631561867.706667,1.0,7226991964.22,1.5,7226991964.22,0.1538503,0.1907134,-342600000.0,-144400000.0,-144400000.0,7477074013.64,1.0,4904150355.564445,0.6666667,4904150355.564445,1.9055702,None
HAS,"Hasbro, Inc.",Consumer Cyclical,United States,45392035.2310308, ,23265292266.666668,4.0,372068933.3333333,4251520800.0,1.0,6485700000.0,1.0,538600000.0,1.0,17014200000.0,1.0,538600000.0,17014200000.0,6485700000.0,23265292266.666668,4.0,372068933.3333333,6485700000.0,1.0,538600000.0,1.0,538600000.0,6485700000.0,2.23,2.23,28.105192,16.2179,26.6192805,1.773018,26.6192805,12.494,12.4940623,1157411542.8205538,1157400000.0,1044711066.6666666,1157400000.0,0.08304,2.3507757,36.9075,0.2326354,2.75,0.889817,0.86642,0.07737,5.14,2.966,83.08,0.0357005,3.9278142,137947008,538600000,3.9043978,6640,14460844032,11499262976,81114.4578313,0.5604521,0.013,0.5604521,0.1493404,0.5604521,0.1493404,0.5604521,7.7363346,0.0470851,2.4199101,47.4960879,47.4960879,826706466.6666666,1.0,388600000.0,1.0,17.4921143,37.2126712,37.2126712,2.3426073,1.0,2.181787,1.0,2.181787,1.4780873,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,83.08,76.94,105.73,89.99705,-7.685863,7.9802443,-21.4224913,0.426537,0.427537,1.4388551,1.0,0.7336689,0.5,0.0889746,1.0,0.1054575,1.0,0.8744405,1.0,2.1239626,2.0,2.1133656,1.0,0.7456302,0.5,0.7436689,0.1154575,2.1339626,0.7556302,0.7496495,9770016266.666666,1.0,6417991111.111111,0.6666667,6417991111.111111,2902636400.0,1.0,3008240000.0,1.0,3008240000.0,0.1839203,0.2790416,1915990533.3333333,1072746666.6666666,1072746666.6666666,6817619866.666667,1.0,6563166666.666667,1.0,6563166666.666667,2.5629906,None
CIVI,"Civitas Resources, Inc.",Energy,United States,45984043.0558506, ,614691266.6666666,1.0,143186666.6666667,742200000.0,2.0,5022795000.0,3.0,67669750.0,0.25,1513345000.0,1.0,67669750.0,1513345000.0,5022795000.0,614691266.6666666,1.0,143186666.6666667,5022795000.0,3.0,67669750.0,0.25,67669750.0,5022795000.0,3.216,3.216,23.340227,6.730616,21.2640256,3.4155543,21.2640256,5.91,5.9100993,910961621.8274112,910931000.0,405306533.3333333,910931000.0,0.16167,1.1938916,4.75,0.1628379,0.999,0.5071332,1.04591,0.00828,10.06,2.901,68.51,0.0423442,1.4742962,84456400,270679008,3.2049556,322,5383964160,5718542848,840618.0372671,0.4855741,10.028,0.4855741,1.7990239,0.4855741,1.7990239,0.4855741,7.2183147,7.970756,28.4825273,43.7915155,43.7915155,226524533.3333333,1.0,764176000.0,1.0,23.7676868,7.0454505,7.0454505,0.655453,2.0,0.4695403,1.0,0.4695403,0.6862301,USD,USD,1.0,1.0,0,0,0,0,68.51,36.45,84.76,57.9021,18.3204063,87.9561043,-19.1717791,1.3272614,5.4668714,4.9710461,1.0,6.3293023,2.0,0.2088737,1.0,0.0026833,0.5,0.4168811,1.0,0.1147447,0.25,0.9048405,1.0,0.2815738,0.5,6.3393023,0.0126833,0.1247447,0.2915738,3.3154381,4142245466.6666665,1.0,8902445600.0,1.5,8902445600.0,5887771333.333333,2.0,3995991333.3333335,1.0,3995991333.3333335,0.1076013,0.1169344,-205198600.0,-478825466.6666667,-478825466.6666667,1198359800.0,1.0,1938972400.0,1.0,1938972400.0,1.4224441,None
TSEM,Tower Semiconductor Ltd.,Technology,Israel,46200406.9861373, ,1393340266.6666667,1.0,122998600.0,-815688800.0,0.5,4746252000.0,3.0,351446000.0,2.0,-1924586666.6666667,0.375,351446000.0,-1924586666.6666667,4746252000.0,1393340266.6666667,1.0,122998600.0,4746252000.0,3.0,351446000.0,2.0,351446000.0,4746252000.0,2.965,2.965,61.18421,27.034883,56.9155441,3.1886668,18.971848,9.845,9.844903,476518610.4621635,476528000.0,386382533.3333333,476528000.0,0.11107,0.4360011,4.75,24.3213801,200.8926563,8.2904837,0.6137,0.00246,1.72,0.76,46.74,0.0162602,3.4424045,108489000,175723008,1.6197311,10000000,4691233280,5044738560,17.5723008,0.908,0.213,0.3975627,0.1091386,0.3975627,0.1091386,0.7803907,9.0839724,0.1870347,4.5747504,72.9321165,72.9321165,358141666.6666667,1.0,705676500.0,1.5,13.0988202,6.6478525,6.6478525,0.8136523,2.0,0.3761543,1.0,0.3761543,0.6143142,USD,USD,1.0,1.0,15.0,1.5,0,0,46.74,28.31,49.13,43.8705,6.5408418,65.1006711,-4.8646448,1.7704131,30.7926903,6.9221021,2.0,14.6262823,4.0,0.0289166,1.0,0.1156663,0.25,0.2995824,0.3333333,0.9419196,1.0,4.2832536,1.0,7.9437983,2.0,14.6362823,0.1256663,0.9519196,7.9537983,11.2950403,4250955600.0,2.0,3352864400.0,1.5,3352864400.0,3034581866.6666665,2.0,2439073600.0,1.5,2439073600.0,0.2048196,0.24409,875606933.3333334,907806733.3333334,907806733.3333334,613986400.0,1.0,611287400.0,1.0,611287400.0,2.521401,None
SNFCA,Security National Financial Cor,Financial Services,United States,46324464.0087644, ,435810547.4,1.0,38800765.9333333,318529436.0,2.0,450462843.0,1.0,15309496.5,0.5,1079871189.0,1.5,15309496.5,1079871189.0,450462843.0,435810547.4,1.0,38800765.9333333,450462843.0,1.0,15309496.5,0.5,15309496.5,450462843.0,0.569,0.569,2.7187498,2.7187498,2.7187498,0.3514509,2.7187498,3.632,3.6772477,68853136.314978,67137581.0,75656948.0666667,67137581.0,0.06797,0.4164599,4.75,0.0082541,0.171875,0.165228,0.38741,0.39517,0,2.88,7.75,0.3716129,0.5646499,17552500,30618992,1.7444234,1619,256305488,158315552,18912.2865967,-0.734,-0.165,0.9361252,0.189241,0.9361252,0.189241,-0.3164687,0.2183531,-0.0764398,0.242356,-8.5908962,11640.2290851,16480074.2666667,0.5,116171159.0,1.0,15.5524474,2.2062747,2.2062747,9.2606492,2.0,4.2003179,1.0,4.2003179,2.0504677,USD,USD,1.0,1.0,0.02806,0.02953,0,0,7.75,7.51,9.961905,8.679436,-10.7084838,3.195739,-22.2036347,0.1957661,0.1967661,1.2189923,1.0,1.2380897,1.0,445.167167,3.0,65.7384566,1.0,0.4805702,1.0,0.5454328,1.0,2.297527,1.0,8.3894848,1.0,1.2480897,65.7484566,0.5554328,8.3994848,4.8237873,1486413842.2,1.0,1531167447.1333334,1.0,1531167447.1333334,535908702.2666667,2.0,294450354.7333333,1.0,294450354.7333333,0.1099986,0.1519935,279435657.6,389759854.0666667,389759854.0666667,1218459491.0666666,1.0,1236717092.4,1.0,1236717092.4,0.9061109,None
AVD,American Vanguard Corporation,Basic Materials,United States,46458984.5984023, ,512029066.6666667,1.0,17404066.6666667,586517866.6666666,2.0,590152000.0,1.0,25451000.0,1.0,1819912500.0,1.5,25451000.0,1819912500.0,590152000.0,512029066.6666667,1.0,17404066.6666667,590152000.0,1.0,25451000.0,1.0,25451000.0,590152000.0,1.402,1.402,42.27451,23.182795,39.8880456,1.1300924,39.8880456,12.063,12.0630272,68568308.7125922,68568000.0,52686333.3333333,68568000.0,0.04313,0.1585538,4.75,0.1407082,2.75,0.1151307,0.8352,0.06157,0.93,0.51,21.49,0.023732,1.8444691,30933500,25451000,0.822765,804,827143232,666926272,31655.4726368,2.235,0.287,0.0973263,0.1208815,0.0973263,0.1208815,1.7005816,13.2906349,0.2454704,5.2044967,23.455532,23.455532,72204533.3333333,1.0,43323000.0,0.5,11.4555582,19.0924736,19.0924736,1.7518816,2.0,0.9376081,1.0,0.9376081,0.9693016,USD,USD,1.0,1.0,0.02,0.02,0.02,0.02,21.49,13.82,25.99,19.09795,12.5251663,55.4992764,-17.3143517,1.2604766,4.0105939,4.2866449,2.0,2.0694677,1.0,0.0,1.0,0.0,1.0,0.1069196,0.1666667,0.1396957,0.25,1.7971822,1.0,1.7949985,1.0,2.0794677,0.01,0.1496957,1.8049985,1.9422331,1361098000.0,2.0,730900933.3333334,1.0,730900933.3333334,725652000.0,2.0,377199266.6666667,1.0,377199266.6666667,0.1348214,0.1674736,143133200.0,164716466.6666667,164716466.6666667,317723000.0,1.0,353701666.6666667,1.0,353701666.6666667,2.4504543,None
GMS,GMS Inc.,Industrials,United States,46841507.4767091, ,15966116800.0,4.0,180836000.0,795400000.0,2.0,13904625000.0,3.0,273442000.0,1.0,2647939500.0,1.5,273442000.0,2647939500.0,13904625000.0,15966116800.0,4.0,180836000.0,13904625000.0,3.0,273442000.0,1.0,273442000.0,13904625000.0,0.755,0.755,76.07042,14.0651045,68.3197556,0.5017297,68.3197556,6.453,6.4546838,541675673.7176507,541393000.0,424856200.0,541393000.0,0.059,1.8821083,36.9075,1.6038863,27.4725,1.1826649,1.03257,0.00429,3.84,0.71,52.99,0.0133988,3.0414462,43056000,273441984,6.350845,5475,3497257216,2325454592,49943.7413699,1.267,0.382,1.8298047,0.2422468,1.8298047,0.2422468,1.4077012,12.1146584,0.3470617,6.1411943,48.5328536,48.5328536,189991800.0,1.0,134708250.0,0.75,18.4074114,25.9617152,25.9617152,4.1546763,2.0,3.9480804,2.0,3.9480804,1.9879777,USD,USD,1.0,1.0,0,0,0,0,52.99,36.1,61.79,51.59345,2.7068358,46.7867036,-14.2417867,1.3149085,5.1686038,2.9758293,2.0,3.0143805,2.0,0.0,1.0,0.0,1.0,0.6458132,2.0,0.2881484,1.0,2.0442942,1.0,4.3127482,2.0,3.0243805,0.01,0.2981484,4.3227482,3.6735643,5542566133.333333,2.0,4549395900.0,1.5,4549395900.0,1827062666.6666667,2.0,1530903300.0,1.5,1530903300.0,0.1601051,0.2786148,630486200.0,743956600.0,743956600.0,1857751733.3333333,1.0,2012328400.0,1.0,2012328400.0,2.2701847,None
AMK,"AssetMark Financial Holdings, I",Financial Services,United States,48561258.9300899, ,1912057066.6666667,4.0,14047066.6666667,69922133.3333333,1.0,1678788000.0,3.0,113612000.0,2.0,459352500.0,1.5,113612000.0,459352500.0,1678788000.0,1912057066.6666667,4.0,14047066.6666667,1678788000.0,3.0,113612000.0,2.0,113612000.0,1678788000.0,2.571,2.571,429.1837,18.12931,377.8019012,2.764078,377.8019012,12.818,12.8228776,112148350.678733,112063000.0,52871800.0,112063000.0,0.10151,0.0265804,0.777,10.6908096,89.285625,3.6073,0.29025,0.70944,1.16,0.049,20.91,0.0023434,1.5599734,73550496,56806000,0.7723401,874,1438611584,1546766976,64995.423341,0.1582181,0.246,0.1582181,0.1608986,0.1582181,0.1608986,0.1582181,4.2276642,0.2247246,4.990513,2387.8547351,2387.8547351,100762133.3333333,1.0,139742000.0,1.0,14.2773037,10.2947688,10.2947688,0.7746908,2.0,0.732918,2.0,0.732918,0.8571063,USD,USD,1.0,1.0,0,0,0,0,20.91,16.88,29.54,22.179,-5.7216286,23.8744076,-29.2146242,0.6366509,0.6376509,7.2687793,2.0,7.4656035,2.0,9.4051666,1.0,21.7987438,1.0,0.035683,3.0,0.0153536,1.0,2.5299558,1.0,2.9252126,1.0,7.4756035,21.8087438,0.0253536,2.9352126,5.2054081,2602032400.0,2.0,2082613400.0,1.5,2082613400.0,1881615066.6666667,2.0,1524472000.0,1.5,1524472000.0,0.1545526,0.1745255,78151400.0,94639600.0,94639600.0,360208666.6666667,1.0,372094266.6666667,1.0,372094266.6666667,1.9599177,None
PRFT,"Perficient, Inc.",Technology,United States,49649948.7488271, ,2710980533.3333335,4.0,42417400.0,477949333.3333333,2.0,2441391000.0,3.0,65634000.0,1.0,1634623500.0,1.5,65634000.0,1634623500.0,2441391000.0,2710980533.3333335,4.0,42417400.0,2441391000.0,3.0,65634000.0,1.0,65634000.0,2441391000.0,4.986,4.986,75.32649,23.270893,68.8195404,3.268353,22.9398468,26.726,26.7259842,151836820.1376936,151837000.0,114640933.3333333,151837000.0,0.08065,2.3800692,36.9075,2.4399123,27.4725,1.6345438,0.96915,0.0217,3.47,1.072,83.9,0.0127771,6.5141983,32938400,65634000,1.9926287,6079,4057986048,2659775744,10796.8415858,0.996,0.312,0.4344846,0.1817882,0.4344846,0.1817882,0.8556211,9.4999791,0.279447,5.5362751,80.4322582,80.4322582,91711866.6666667,1.0,94929000.0,1.0,44.2471209,42.7475908,42.7475908,1.1538249,1.0,1.4221114,1.0,1.4221114,1.1935231,USD,USD,1.0,1.0,0,0,0,0,83.9,79.85,153.28,106.2638,-21.0455489,5.07201,-45.2635699,0.1103091,0.1113091,0.6495049,0.3333333,3.4874873,2.0,0.2048594,1.0,0.4191471,2.0,0.8957728,2.0,0.5989705,1.0,1.9157654,1.0,2.1731024,1.0,3.4974873,0.4291471,0.6089705,2.1831024,2.8402948,1607353066.6666667,2.0,1311431300.0,1.5,1311431300.0,374009733.3333333,1.0,364397133.3333333,1.0,364397133.3333333,0.1500476,0.2801167,100412200.0,120139800.0,120139800.0,859333600.0,2.0,509890400.0,1.0,509890400.0,2.6885808,None
AHCO,AdaptHealth Corp.,Healthcare,United States,50870112.3712094, ,6775538756.533334,4.0,38896689.8,-329290306.1333333,0.25,2689214000.0,1.0,201891000.0,1.0,-624826666.6666666,0.375,201891000.0,-624826666.6666666,2689214000.0,6775538756.533334,4.0,38896689.8,2689214000.0,1.0,201891000.0,1.0,201891000.0,2689214000.0,1.938,1.938,12.9535878,14.230216,13.1131663,0.9724823,13.1131663,9.091,9.0926563,573020795.292047,572812000.0,355247860.6,572812000.0,0.07507,0.0141268,0.777,0.1664236,2.75,0.0862068,0.80012,0.24961,1.39,-0.385,20.19,-0.0190688,1.3135003,132215000,183975008,1.3914836,10700,5211230208,2615212800,17193.9259813,0.1805813,0.465,0.1805813,1.1123763,0.1805813,1.1123763,0.1805813,4.4994857,0.6268441,8.1673485,72.6164194,72.6164194,211815387.2,1.0,323750000.0,1.0,24.602699,16.096464,16.096464,0.0248363,0.5,3.003996,2.0,3.003996,1.734204,USD,USD,1.0,1.0,0,0,0,0,20.19,11.4,28.75,18.9515,6.5351028,77.1052632,-29.773913,1.0132565,1.082222,1.4064805,1.0,1.6682328,1.0,0.0,1.0,0.0,1.0,1.0077438,1.0,3.4840399,4.0,1.1461383,1.0,2.7613201,2.0,1.6782328,0.01,3.4940399,2.7713201,2.2247764,6762639017.733334,2.0,5180517266.666667,1.0,5180517266.666667,1195803702.2,1.0,3104069400.0,1.5,3104069400.0,0.1389712,0.1650407,75773287.1333333,178679266.6666667,178679266.6666667,4412226396.666667,2.0,3106215066.6666665,1.0,3106215066.6666665,0.315452,None
OLED,Universal Display Corporation,Technology,United States,51684491.5388095, ,1920382933.3333333,4.0,156176000.0,805996533.3333334,2.0,1709985000.0,3.0,182496000.0,1.0,2890734000.0,1.5,182496000.0,2890734000.0,1709985000.0,1920382933.3333333,4.0,156176000.0,1709985000.0,3.0,182496000.0,1.0,182496000.0,1709985000.0,8.419,8.419,40.135715,21.12406,37.7592581,9.2912855,12.5864194,17.794,17.7939917,269671749.5785096,269672000.0,227235133.3333333,269672000.0,0.32017,12.104863,36.9075,8.9125806,27.4725,7.1135379,0.75387,0.08206,5.32,2.8,119.33,0.0234643,5.866875,47125700,181392000,3.8491099,409,4798534656,5295986176,443501.2224939,-0.033,0.123,0.4005681,0.2738939,0.4005681,0.2738939,0.075392,2.9957607,0.1607235,4.2590332,500.8389326,500.8389326,175575200.0,1.0,214217000.0,1.0,27.330367,22.4003448,22.4003448,0.3562973,1.0,0.6627764,2.0,0.6627764,0.8151108,USD,USD,1.0,1.0,0.2,0.2,0.15,0.15,119.33,98.71,210.29,139.50275,-14.4604676,20.8894742,-43.2545532,0.3696003,0.3706003,3.8210694,1.0,8.0614042,2.0,0.0702276,0.5,0.136293,1.0,1.6687927,2.0,0.8560813,1.0,5.0942854,1.0,5.3731156,1.0,8.0714042,0.146293,0.8660813,5.3831156,6.7272599,2664800266.6666665,2.0,2197342100.0,1.5,2197342100.0,1968472266.6666667,2.0,1651428600.0,1.5,1651428600.0,0.1830531,0.210508,713738133.3333334,785621666.6666666,785621666.6666666,696324000.0,2.0,363940333.3333333,1.0,363940333.3333333,3.4907168,None
HZNP,Horizon Therapeutics Public Lim,Healthcare,Ireland,51809918.3385599, ,10245499733.333334,4.0,462851466.6666667,-93978266.6666667,0.5,3769249000.0,1.0,862103000.0,1.0,302165250.0,0.375,862103000.0,302165250.0,3769249000.0,10245499733.333334,4.0,462851466.6666667,3769249000.0,1.0,862103000.0,1.0,862103000.0,3769249000.0,5.337,5.337,34.70166,12.291585,31.9004006,3.779699,31.9004006,20.666,20.6691642,973058970.9184167,972761000.0,508828866.6666667,972761000.0,0.22872,0.138653,0.777,0.6138872,2.75,0.3280867,0.9509,0.01034,5.11,1.81,61.31,0.0295221,3.4537556,226820992,862102976,3.8008077,1940,20115394560,14246627328,444382.9773196,0.2636179,1.585,0.2636179,0.4752603,0.2636179,0.4752603,0.2636179,5.3843729,1.3075651,11.6848812,121.0100157,121.0100157,1540283600.0,2.0,1254790000.0,1.0,13.0595395,16.0308853,16.0308853,1.7685509,2.0,0.8550607,1.0,0.8550607,0.9256949,USD,USD,1.0,1.0,0,0,0,0,61.31,58.92,120.54,93.6456,-34.529759,4.0563476,-49.1372159,0.0775722,0.0785722,4.6095687,2.0,8.698119,4.0,0.7849779,0.5,1.8786246,1.0,2.465406,1.0,1.2279222,1.0,1.5377469,0.5,13.1769366,4.0,8.708119,1.8886246,1.2379222,13.1869366,10.9475278,14203509066.666666,2.0,13005840800.0,1.5,13005840800.0,7872206933.333333,2.0,7020626800.0,1.5,7020626800.0,0.1662858,0.2227957,1789815800.0,1938368400.0,1938368400.0,3165651066.6666665,1.0,3990142666.6666665,1.0,3990142666.6666665,1.445177,None
