"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
COOP,Mr. Cooper Group Inc.,Financial Services,United States,1749051.2812992, ,11354560000.0,4.0,1034773333.3333334,4248000000.0,2.0,3136000000.0,1.0,1263000000.0,1.0,19242000000.0,1.5,1263000000.0,19242000000.0,3136000000.0,11354560000.0,4.0,1034773333.3333334,3136000000.0,1.0,1263000000.0,1.0,1263000000.0,3136000000.0,4.26,4.26,4.1862836,8.770873,4.7593573,1.0820433,4.7593573,7.817,7.6040697,1807528065.498273,1906000000.0,1247280000.0,1906000000.0,0.40274,13.858804,36.9075,0.9830828,2.75,5.0825423,0.92669,0.02233,5.15,10.79,43.79,0.2464033,1.3402368,75122600,1262000000,16.7992056,8200,13359691776,3393287680,153902.4390244,-0.656,0.044,2.0606111,0.2968917,2.0606111,0.2968917,0.0231528,1.7716035,0.1072229,3.5244912,205.563164,205.563164,1785760000.0,1.0,2664000000.0,0.5,7.4812359,5.0148993,5.0148993,11.0018784,2.0,5.3626326,2.0,5.3626326,2.3167359,USD,USD,1.0,1.0,0,0,0,0,43.79,35.81,52.34,43.13255,1.5242549,22.2842781,-16.3354987,0.9655172,0.9665172,1.2236649,1.0,5.5887194,4.0,64.4051613,1.0,58.4567488,2.0,3.0390966,3.0,1.0049459,1.0,8.4133535,1.0,2.0353878,0.5,5.5987194,58.4667488,1.0149459,2.0453878,3.8220536,17591666666.666668,1.0,14079266666.666666,1.0,14079266666.666666,5779466666.666667,2.0,5818300000.0,1.5,5818300000.0,0.1897064,0.3170737,7912246666.666667,4939466666.666667,4939466666.666667,14701066666.666666,1.0,6799600000.0,0.6666667,6799600000.0,1.8111299,None
SGH,"SMART Global Holdings, Inc.",Technology,United States,1791459.6377637, ,1347430866.6666667,1.0,25869000.0,171579866.6666667,1.0,1849364000.0,1.0,67248000.0,1.0,1242387000.0,1.5,67248000.0,1242387000.0,1849364000.0,1347430866.6666667,1.0,25869000.0,1849364000.0,1.0,67248000.0,1.0,67248000.0,1849364000.0,0.611,0.611,29.480124,3.7878194,26.2685859,0.2572816,8.7561953,4.424,4.4036164,257889542.4954792,260266000.0,136907800.0,260266000.0,0.03636,0.0013581,0.1,0.104193,2.75,0.0483037,1.09622,0.03497,5.09,0.654,20.22,0.0323442,1.7777778,24678800,67248000,2.7249299,3800,1130389888,475807296,17696.8421053,0.2042414,0.057,0.2042414,0.1631957,0.2042414,0.1631957,0.2042414,4.769307,0.0835489,3.1404829,128.6154077,128.6154077,132189400.0,1.0,132047000.0,1.0,8.55129,8.5605117,8.5605117,5.2468305,2.0,6.1613073,2.0,6.1613073,2.4831981,USD,USD,1.0,1.0,0,0,0,0,20.22,15.1,37.25,25.074724,-19.3610267,33.9072848,-45.7181208,0.4623025,0.4633025,2.8505281,2.0,1.3317321,1.0,0.3171643,1.0,0.3395904,1.0,1.5719138,1.0,0.1293321,0.5,1.7765025,1.0,8.3817746,4.0,1.3417321,0.3495904,0.1393321,8.3917746,4.8667534,2131446933.3333333,2.0,1497244133.3333333,1.0,1497244133.3333333,579262933.3333334,2.0,549225500.0,1.5,549225500.0,0.1449145,0.2224415,315201866.6666667,581164533.3333334,581164533.3333334,771466400.0,1.0,1124198000.0,1.0,1124198000.0,1.9196374,None
CPRI,Capri Holdings Limited,Consumer Cyclical,United Kingdom,1796708.4104569,r+,5187466666.666667,1.0,428333333.3333333,4745800000.0,1.0,5654000000.0,1.0,822000000.0,1.0,28921500000.0,1.5,822000000.0,28921500000.0,5654000000.0,5187466666.666667,1.0,428333333.3333333,5654000000.0,1.0,822000000.0,1.0,822000000.0,5654000000.0,1.737,1.737,9.4869713,14.084239,10.0616298,1.379252,10.0616298,8.206,8.2060851,1197024817.9380941,1197000000.0,998733333.3333334,1197000000.0,0.14538,0.010592,0.1,0.3148358,2.75,0.1579359,0.9613,0.02316,3.68,-2.866,50.76,-0.0564618,3.3147867,150459008,822000000,5.4632821,9700,9822989312,7798290432,84742.2680412,1.1705069,0.246,1.1705069,0.1561426,1.1705069,0.1561426,1.1705069,11.0689968,0.2235357,4.9779558,8.5959593,8.5959593,702666666.6666666,1.0,352000000.0,0.5,13.9795863,27.9062196,27.9062196,2.154883,1.0,1.8884034,1.0,1.8884034,1.3751919,USD,USD,1.0,1.0,0,0,0,0,50.76,36.9,72.37,54.03995,-6.0694912,37.5609756,-29.8604394,0.7815055,0.7825055,1.4737834,1.0,1.5304614,1.0,0.1772254,1.0,0.1956195,1.0,1.2203084,2.0,0.6357323,1.0,1.1533509,1.0,2.3578272,2.0,1.5404614,0.2056195,0.6457323,2.3678272,1.9541443,7487066666.666667,1.0,7544666666.666667,1.0,7544666666.666667,2391133333.3333335,1.0,2615466666.6666665,1.0,2615466666.6666665,0.2089511,0.4142843,231533333.3333333,288600000.0,288600000.0,5096133333.333333,1.0,4930400000.0,1.0,4930400000.0,2.7630784,None
RLGT,"Radiant Logistics, Inc.",Industrials,United States,1927275.0174458, ,877148733.3333334,1.0,17905866.6666667,93591600.0,2.0,4013076000.0,3.0,39425000.0,1.0,436410000.0,1.5,39425000.0,436410000.0,4013076000.0,877148733.3333334,1.0,17905866.6666667,4013076000.0,3.0,39425000.0,1.0,39425000.0,4013076000.0,0.353,0.353,31.752136,13.267857,29.4416011,0.2761917,29.4416011,7.066,7.0659059,66789220.9170676,66791000.0,41671600.0,66791000.0,0.02947,0.108087,4.75,0.7779627,27.4725,0.3061732,0.58111,0.2253,0.56,0.234,7.73,0.0302717,2.5203528,49725400,39425000,0.7928544,656,471920064,369459712,60099.0853659,1.877,0.949,0.6571951,0.0194942,0.6571951,0.0194942,1.5720488,12.788137,0.7166235,8.715362,18.7281727,18.7281727,21113800.0,1.0,1731500.0,0.5,22.3512614,272.5498493,272.5498493,1.195739,1.0,3.6652056,2.0,3.6652056,1.9154727,USD,USD,1.0,1.0,0,0,0,0,7.73,5.66,8.74,6.90235,11.9908437,36.5724382,-11.5560641,1.3441558,5.8979047,1.8398827,1.0,0.7822602,0.5,0.0,1.0,0.0,1.0,0.3754379,1.0,0.3837032,1.0,1.4013124,1.0,3.1394932,2.0,0.7922602,0.01,0.3937032,3.1494932,1.9708767,326596400.0,1.0,752516100.0,1.5,752516100.0,148392200.0,1.0,264294800.0,1.5,264294800.0,0.1523909,0.2491705,45138733.3333333,109249933.3333333,109249933.3333333,177789866.6666667,1.0,487313400.0,1.5,487313400.0,2.6583425,None
UNVR,Univar Solutions Inc.,Basic Materials,United States,2029515.8384637, ,9103353333.333334,1.0,257886666.6666667,-2256240000.0,0.25,30788100000.0,3.0,575200000.0,1.0,-4259200000.0,0.375,575200000.0,-4259200000.0,30788100000.0,9103353333.333334,1.0,257886666.6666667,30788100000.0,3.0,575200000.0,1.0,575200000.0,30788100000.0,0.681,0.681,83.58064,16.093168,75.144706,0.4316137,75.144706,7.013,7.0134227,995820046.4850991,995700000.0,739606666.6666666,995700000.0,0.05605,0.0037302,0.1,1.6202897,27.4725,0.5610233,0.99223,0.02203,1.61,0.31,26.91,0.0115199,2.4473412,170958000,575200000,3.3645691,9450,6984527872,4429521920,60867.7248677,1.731,0.337,4.5468539,0.0672307,4.5468539,0.0672307,2.4349635,15.8543695,0.2695577,5.4418945,30.8607118,30.8607118,283180000.0,1.0,124100000.0,0.5,24.6646228,56.2814494,56.2814494,2.3170367,1.0,1.9433203,1.0,1.9433203,1.3950303,USD,USD,1.0,1.0,0,0,0,0,26.91,21.56,34,28.3413,-5.0502271,24.8144712,-20.8529412,0.8601286,0.8611286,4.335994,3.0,6.0609496,4.0,0.1415289,1.0,0.2189993,2.0,0.652234,2.0,0.3396784,1.0,1.724766,1.0,3.710522,2.0,6.0709496,0.2289993,0.3496784,3.720522,4.8957358,6526960000.0,1.0,10501580000.0,1.5,10501580000.0,4022200000.0,2.0,3573240000.0,1.5,3573240000.0,0.1547727,0.2609744,1122646666.6666667,1437206666.6666667,1437206666.6666667,4515860000.0,1.0,4618893333.333333,1.0,4618893333.333333,1.8483787,None
AEHR,Aehr Test Systems,Technology,United States,2089490.330038, ,35911333.3333333,1.0,3776866.6666667,-600352000.0,0.125,152487000.0,3.0,18900000.0,2.0,-595130666.6666666,0.375,18900000.0,-595130666.6666666,152487000.0,35911333.3333333,1.0,3776866.6666667,152487000.0,3.0,18900000.0,2.0,18900000.0,152487000.0,5.462,5.462,25.4124749,331.7593123,63.7058296,9.449247,21.2352765,34.269,44.0692013,5153690.711722,2206000.0,-3379142.8571429,2206000.0,0.18592,0.1723792,1.59375,18.7149954,89.285625,6.3587649,0.40481,0.09772,-0.06,-0.235,16.65,-0.0141141,40.73288,26557100,9450000,0.355837,10000000,277626240,480295776,0.945,9.219,1.656,0.8047122,1.1137136,0.8047122,1.1137136,7.115428,26.9247597,1.5204284,12.5805653,8.9531971,8.9531971,-5854000.0,0.5,1137500.0,0.5,2108.5903119,244.0670242,244.0670242,0.221756,0.5,0.3019235,1.0,0.3019235,0.5504757,USD,USD,1.0,1.0,0,0,0,0,16.65,6.5,27.09,12.55825,32.5821671,156.1538462,-38.538206,0.9859155,0.9869155,2.0803244,0.5,9.3749231,2.0,0.0,1.0,0.0,1.0,2.2771465,1.0,6.3418743,4.0,4.3215456,1.0,9.3455967,2.0,9.3849231,0.01,6.3518743,9.3555967,9.3702599,43182600.0,1.0,57894333.3333333,1.0,57894333.3333333,33155600.0,1.0,67982000.0,1.5,67982000.0,0.4264568,0.3780148,31635333.3333333,43585000.0,43585000.0,20062133.3333333,2.0,12573000.0,1.0,12573000.0,3.5156724,None
HLTH,Cue Health Inc.,Healthcare,United States,2291317.9433301, ,1442834285.7142856,4.0,32908857.1428571,-217158857.1428571,0.25,733018000.0,1.0,76190000.0,1.0,-482872000.0,0.375,76190000.0,-482872000.0,733018000.0,1442834285.7142856,4.0,32908857.1428571,733018000.0,1.0,76190000.0,1.0,76190000.0,733018000.0,0.181,0.181,7.3191111,14.653847,8.2359531,0.7607495,8.2359531,0.618,0.614779,216486386.7313916,218743000.0,115130000.0,218743000.0,0.10394,-0.1491269,2.91375,0.2114534,2.75,0.0564221,0.44883,0.15171,0.26,-0.513,3.83,-0.1339426,0.8521583,146363008,34246000,0.2339799,1585,132394000,557643072,21606.3091483,-0.785,1.782,0.4783888,18.1075248,0.4783888,18.1075248,-0.4691528,0.2030847,5.8633812,24.4644197,-17.5549481,5696.3996235,9608428.5714286,0.5,28592500.0,0.5,13.7789441,4.6303751,4.6303751,-0.5205498,1.0,-0.1142257,2.0,-0.1142257,12.4225726,USD,USD,1.0,1.0,0,0,0,0,3.83,2.75,22.55,7.364525,-47.9939304,39.2727273,-83.0155211,0.1090909,0.1100909,6.0163892,2.0,7.2880267,2.0,2.4597763,2.0,0.7956662,4.0,0.8178349,3.0,0.2996549,1.0,3.0963672,1.0,7.3557434,2.0,7.2980267,0.8056662,0.3096549,7.3657434,7.3318851,1262930571.4285715,2.0,1410568000.0,1.5,1410568000.0,366580142.8571429,1.0,987552800.0,1.5,987552800.0,0.1540137,0.1771503,296957285.7142857,486630600.0,486630600.0,203977857.1428571,1.0,270255266.6666667,1.0,270255266.6666667,1.0994484,None
ICCC,ImmuCell Corporation,Healthcare,United States,2593960.6909603, ,67665229.0666667,4.0,-641843.2666667,-27290894.9333333,0.125,63406521.0,3.0,1098677.0,1.0,-38707045.3333333,0.375,1098677.0,-38707045.3333333,63406521.0,67665229.0666667,4.0,-641843.2666667,63406521.0,3.0,1098677.0,1.0,1098677.0,63406521.0,3.227,3.227,55.5266525,1395.9389623,223.0781912,2.8864155,223.0781912,17.539,17.5391081,3888337.9414448,3888290.0,1841139.1333333,3888290.0,0.05198,-0.0018196,12.3834375,2.0583559,27.4725,0.7038388,0.12598,0.28588,-0.11,-0.142,7.85,-0.0180892,2.0122576,7741860,1098677,0.1419138,60,68198400,61005856,18311.2833333,7.0782646,0.461,7.0782646,0.2145853,7.0782646,0.2145853,7.0782646,26.8550082,0.3993963,6.5697811,31.515944,31.515944,432976.3333333,0.5,2216251.0,1.0,157.5106877,30.7719658,30.7719658,0.3869303,1.0,0.7646394,2.0,0.7646394,0.8754366,USD,USD,1.0,1.0,0,0,0,0,7.85,7.47,10.96,8.64795,-9.2270422,5.0870147,-28.3759124,0.217765,0.218765,7.2312877,2.0,1.810848,0.5,0.0046998,1.0,0.001175,1.0,0.0,1.0,0.0,1.0,17.2813509,3.0,14.7232396,2.0,1.820848,0.011175,0.01,14.7332396,8.2770438,83631784.5333333,2.0,68365128.9,1.5,68365128.9,30227147.3333333,1.0,49448044.5,1.5,49448044.5,0.1160707,0.1222188,11658006.6,14921677.2,14921677.2,11588744.9333333,1.0,18917084.4,1.5,18917084.4,1.2596841,None
VSCO,Victorias Secret & Co.,Consumer Cyclical,United States,2707733.8171037, ,6603533333.333333,1.0,222466666.6666667,126000000.0,1.0,6715000000.0,1.0,553000000.0,1.0,250000000.0,1.0,553000000.0,250000000.0,6715000000.0,6603533333.333333,1.0,222466666.6666667,6715000000.0,1.0,553000000.0,1.0,553000000.0,6715000000.0,0.811,0.811,4.7432895,4.9255753,4.7660752,0.4802356,4.7660752,5.281,5.2796922,1031489133.1187276,1032000000.0,895600000.0,1032000000.0,0.08235,0.0063927,0.1,0.1991943,2.75,0.096979,0.97051,0.08823,7.39,7.674,37.6,0.2040957,12.857648,88592896,553000000,6.2420355,30000,5444596224,3224781568,18433.3333333,-0.534,-0.045,3.702381,0.0546123,3.702381,0.0546123,0.5250952,7.4963455,-0.0200969,0.2479903,9.076592,9.076592,722133333.3333334,1.0,301500000.0,0.5,7.5395996,18.0583623,18.0583623,10.5884062,1.0,15.6645884,1.0,15.6645884,3.9588515,USD,USD,1.0,1.0,0,0,0,0,37.6,26.14,69.48,46.5828,-19.2835124,43.8408569,-45.8837075,0.5288417,0.5298417,0.3865493,0.3333333,0.5378221,0.5,0.3604966,2.0,0.3286046,1.0,2.3678402,6.0,0.4350355,1.0,0.4656508,0.5,1.0411863,1.0,0.5478221,0.3386046,0.4450355,1.0511863,0.7995042,4443428571.428572,1.0,2812977777.7777777,0.6666667,2812977777.7777777,294428571.4285714,0.5,282133333.3333333,1.0,282133333.3333333,0.2965888,2.0600662,-106285714.2857143,59333333.3333333,59333333.3333333,3854285714.285714,1.0,3924533333.3333335,1.0,3924533333.3333335,2.0591208,None
WRLD,World Acceptance Corporation,Financial Services,United States,2752228.4247161, ,566805614.8666667,1.0,58536006.5333333,68592458.9333333,0.5,607680775.0,1.0,7336502.25,0.25,248644531.3333333,0.6666667,7336502.25,248644531.3333333,607680775.0,566805614.8666667,1.0,58536006.5333333,607680775.0,1.0,7336502.25,0.25,7336502.25,607680775.0,2.441,2.441,12.179924,13.905771,12.3956549,1.3015581,12.3956549,18.505,18.4329099,80797179.7222372,81426704.0,117441106.0,81426704.0,0.04829,0.4947318,4.75,0.0011599,0.1,0.1823939,0.88448,0.0855,8.49,9.693,123.62,0.0784096,2.0278952,6699410,29345836,4.3803613,3121,1483502464,790932352,9402.7029798,0.3528437,0.192,0.3528437,0.0408806,0.3528437,0.0408806,0.3528437,6.1900648,0.1542202,4.1770875,35.1307249,35.1307249,261831223.8,1.0,231951339.0,1.0,5.665873,6.3957487,6.3957487,0.9034659,0.5,2.3924287,1.0,2.3924287,1.5477478,USD,USD,1.0,1.0,0,0,0,0,123.62,98.97,265.75,175.6387,-29.6168783,24.9065373,-53.4825964,0.295599,0.296599,1.6423199,1.0,0.7120013,0.5,0.027818,0.0833333,0.0069545,1.0,0.0,1.0,0.0,1.0,12.4859716,1.0,15.6254143,1.0,0.7220013,0.0169545,0.01,15.6354143,8.1787078,1098574020.7333333,1.0,1252450614.8666666,1.0,1252450614.8666666,199331598.2333333,0.5,247241492.5777778,0.6666667,247241492.5777778,0.1058577,0.1296734,822554937.8666667,963452073.8666667,963452073.8666667,699910824.2666667,1.0,881588376.0,1.0,881588376.0,1.2187111,None
CNTY,"Century Casinos, Inc.",Consumer Cyclical,United States,2882265.4076108,r+,1314803200.0,4.0,-4129866.6666667,30558266.6666667,1.0,419197000.0,1.0,22259000.0,1.0,147342000.0,1.5,22259000.0,147342000.0,419197000.0,1314803200.0,4.0,-4129866.6666667,419197000.0,1.0,22259000.0,1.0,22259000.0,419197000.0,1.522,1.522,10.8565869,13.3770485,11.1716446,0.5764795,11.1716446,6.232,6.1728545,104364043.0038511,106345000.0,74674866.6666667,106345000.0,0.0531,0.0049539,0.777,0.0790974,2.75,0.0467171,0.74132,0.09493,0.61,-1.624,7.64,-0.2125654,2.0425532,29614800,22259000,0.7516174,2287,638051392,241656768,9732.8377787,0.2568702,0.424,0.2568702,0.3125318,0.2568702,0.3125318,0.2568702,5.3182369,0.3961329,6.5439093,43.4913916,43.4913916,37961933.3333333,1.0,65654000.0,1.0,16.8076633,9.7183933,9.7183933,3.8214362,1.0,7.8471142,2.0,7.8471142,2.8022701,USD,USD,1.0,1.0,0,0,0,0,7.64,6.69,16.44,10.50535,-27.2751503,14.200299,-53.5279805,0.1948718,0.1958718,1.3756033,1.0,10.1682188,8.0,3.3591285,2.0,0.6566151,1.0,0.6410259,1.0,1.1912767,2.0,5.7637921,3.0,4.5995976,2.0,10.1782188,0.6666151,1.2012767,4.6095976,7.3939082,672168600.0,1.0,1053278600.0,1.5,1053278600.0,140569400.0,1.0,211438000.0,1.5,211438000.0,0.1211331,0.2052744,55357200.0,77025533.3333333,77025533.3333333,522947200.0,1.0,368307955.5555556,0.6666667,368307955.5555556,0.3505622,None
QRVO,"Qorvo, Inc.",Technology,United States,3141234.7212747, ,16745479200.0,4.0,800202866.6666666,174104857.1428571,0.5,4645714000.0,1.0,1033353000.0,1.0,1996340000.0,1.0,1033353000.0,1996340000.0,4645714000.0,16745479200.0,4.0,800202866.6666666,4645714000.0,1.0,1033353000.0,1.0,1033353000.0,4645714000.0,2.623,2.623,23.021408,9.219653,21.2961886,2.270553,7.0987295,7.336,7.339072,1659673978.1897492,1658284000.0,1444517000.0,1658284000.0,0.22243,121.8972095,588.2132813,0.1374358,0.6875,40.7533584,0.91561,0.0048,10.38,4.157,101.96,0.0407709,2.4074867,110223000,1033353024,9.3751125,8900,12185565184,10548340736,116107.0813483,-0.289,0.087,0.7906156,0.1650573,0.7906156,0.1650573,-0.0190961,0.2480904,0.1065143,3.5136533,-1115.2108519,89.6691418,1086867466.6666667,1.0,1049243000.0,1.0,11.2116385,11.6136731,11.6136731,0.5881311,1.0,1.2665651,2.0,1.2665651,1.1264178,USD,USD,1.0,1.0,0,0,0,0,101.96,90.16,192.92,123.89375,-17.7036775,13.0878438,-47.1490773,0.2296613,0.2306613,0.9169513,0.3333333,1.2907559,0.5,0.6760794,1.0,1.3691373,2.0,3.7146992,3.0,1.4581302,1.0,3.5831423,1.0,3.5042059,1.0,1.3007559,1.3791373,1.4681302,3.5142059,2.4074809,14385045866.666666,2.0,7533579133.333333,1.0,7533579133.333333,4525896866.666667,1.0,4613229466.666667,1.0,4613229466.666667,0.2371663,0.3239977,1663934733.3333333,1749034733.3333333,1749034733.3333333,5333252133.333333,2.0,2920349666.6666665,1.0,2920349666.6666665,2.0397216,None
FHS,First High-School Education Gro,Consumer Defensive,China,3273932.0521481, ,209809892.1323733,4.0,6050326.95832,-93606558.1334133,0.25,49027344.0604,1.0,11506280.4812,1.0,-267850401.674,0.25,11506280.4812,-267850401.674,49027344.0604,209809892.1323733,4.0,6050326.95832,49027344.0604,1.0,11506280.4812,1.0,11506280.4812,49027344.0604,0.084,0.084,2.5834458,2.6368966,2.5901271,0.0538126,2.5901271,0.36,0.54,48036094.4444444,0,71015466.6666667,0,0.16062,0.1058672,0.777,0.6787459,2.75,0.3160777,0.32178,1.23e-05,0.29,0.296,0.73,0.4054795,0.1595785,28946200,73626000,2.5435463,1916,34585988,22135160,38426.9311065,2.422,0.142,0.3743398,0.1793518,0.3743398,0.1793518,1.910085,14.0705823,0.151338,4.1402179,1.3560272,1.3560272,10273470.2748733,1.0,2568367.5687183,1.0,3.3665341,13.4661364,13.4661364,1.5011767,1.0,2.8208469,1.0,2.8208469,1.6805377,CNY,USD,0.1459373,1.0,0,0,0,0,0.73,0.68,4.6,1.426155,-48.8134179,7.3529412,-84.1304348,0.0255102,0.0265102,2.2880385,2.0,1.3937834,1.0,0.5863538,1.0,0.4666042,1.0,1.6372517,2.0,1.2921622,1.0,1.3905644,2.0,0.8685091,1.0,1.4037834,0.4766042,1.3021622,0.8785091,1.1411462,215477435.2819467,2.0,119757190.7892857,1.0,119757190.7892857,12140718.5700667,1.0,29151588.61166,1.0,29151588.61166,0.1960801,0.4947051,-168373466.6666667,-65866714.2857143,-65866714.2857143,94536509.5256267,1.0,86734581.9380286,1.0,86734581.9380286,1e-05,None
AMEH,"Apollo Medical Holdings, Inc.",Healthcare,United States,4626813.6568411, ,2821649066.6666665,4.0,52093000.0,201295227.0666667,2.0,861113000.0,1.0,74971000.0,1.0,790441500.0,1.5,74971000.0,790441500.0,861113000.0,2821649066.6666665,4.0,52093000.0,861113000.0,1.0,74971000.0,1.0,74971000.0,861113000.0,2.754,2.754,46.029705,40.42609,45.3292531,2.998993,45.3292531,19.278,19.2780126,123001160.2344642,123001000.0,103966800.0,123001000.0,0.08706,49.2092678,588.2132813,0.1997798,2.75,16.4997026,0.32626,0.30256,1.15,1.01,46.4,0.0217672,5.9374204,55549100,74971000,1.3496348,1133,2371219456,2582477824,66170.3442189,0.085,0.495,1.0671185,0.1478123,1.0671185,0.1478123,0.3305296,5.9991706,0.4082031,6.6390772,137.1412698,137.1412698,53344933.3333333,1.0,42210500.0,0.5,44.4506968,56.176057,56.176057,1.9799456,2.0,1.5745878,2.0,1.5745878,1.2558258,USD,USD,1.0,1.0,0,0,0,0,46.4,29.52,133.23,53.5725,-13.3883989,57.1815718,-65.1730091,0.3255231,0.3265231,5.0457359,2.0,1.2337807,0.5,0.8828895,3.0,0.2416735,1.0,0.8169727,1.0,0.247596,1.0,3.2048353,1.0,1.5659325,0.5,1.2437807,0.2516735,0.257596,1.5759325,1.4098566,1607903073.2,2.0,889674533.3333334,1.0,889674533.3333334,736445310.9333333,2.0,688323400.0,1.5,688323400.0,0.1842679,0.2089183,247317276.3333333,291256800.0,291256800.0,334793324.5333334,1.0,361177466.6666667,1.0,361177466.6666667,2.7112596,None
BLD,TopBuild Corp.,Industrials,United States,4647445.6548113, ,12371813066.666666,4.0,273130800.0,1975951866.6666667,2.0,11736981000.0,3.0,378884000.0,1.0,6997893000.0,1.5,378884000.0,6997893000.0,11736981000.0,12371813066.666666,4.0,273130800.0,11736981000.0,3.0,378884000.0,1.0,378884000.0,11736981000.0,2.162,2.162,26.330187,16.915152,25.1533076,1.6441817,25.1533076,12.928,12.9281137,654369514.8514851,654358000.0,478340933.3333333,654358000.0,0.09684,53.6318051,588.2132813,2.5894414,27.4725,18.7736955,0.97518,0.00494,11.55,7.42,192.96,0.0384536,4.735668,32925100,378884992,11.5074819,13006,8459837952,6432576512,29131.554052,0.917,0.574,0.3215445,0.1860946,0.3215445,0.1860946,0.7681361,9.0143376,0.4770237,7.1566899,32.7458983,32.7458983,715528266.6666666,2.0,268724000.0,0.6666667,11.8232058,31.4815125,31.4815125,1.3982914,1.0,1.4664969,1.0,1.4664969,1.21199,USD,USD,1.0,1.0,0,0,0,0,192.96,150.715,284.07,214.34605,-9.9773474,28.029725,-32.0730806,0.633572,0.634572,1.7357504,1.0,1.7042581,1.0,0.0450834,1.0,0.0112709,1.0,0.0271718,0.5,0.0242784,0.5,1.6904679,1.0,1.6706009,1.0,1.7142581,0.0212709,0.0342784,1.6806009,1.6974295,7065577200.0,2.0,6116671800.0,1.5,6116671800.0,2915269866.6666665,2.0,2472189400.0,1.5,2472189400.0,0.1619428,0.2532585,417361000.0,481258466.6666667,481258466.6666667,4150307333.3333335,2.0,3644482400.0,1.5,3644482400.0,2.2420999,None
