"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SATS,EchoStar Corporation,Technology,United States,41374071.430669,1846534066.6666667,-17417133.3333333,620635866.6666666,1904823000.0,92664000.0,2387209000.0,92664000.0,2387209000.0,1904823000.0,1846534066.6666667,-17417133.3333333,1904823000.0,92664000.0,92664000.0,1904823000.0,1.38,1.38,27.228035,236.63637,53.4040769,1.232644,17.801359,6.468,5.7098931,530935343.2282004,655396000.0,580793800.0,655396000.0,0.04865,-0.0203445,0.0,0.0923481,1.0,0.073764,0.95496,0.05329,0.11,0.956,25.83,0.0370112,0.6871519,42515400,92664000,2.1795396,2400,2629078272,2347968512,38610.0,0.0792586,0.036,0.0792586,0.0428071,0.0792586,0.0428071,0.0792586,3.0652898,0.0377018,2.1916943,3.18,3.18,606421866.6666666,579980000.0,4.3353949,4.5330499,4.5330499,0.9878948,0.971108,0.971108,0.9864481,USD,USD,1.0,1.0,0,0,0,0,25.83,19.75,28.37,25.2035,-5.2277577,30.7848101,-24.7423195,1.4106729,7.8805741,2.0319375,2.0482422,0.1694954,0.1140229,0.6716671,0.5313903,3.5664828,2.0430657,2.0582422,0.1240229,0.5413903,2.0530657,2.0556539,7418440666.666667,6995676133.333333,6995676133.333333,3697390200.0,3517143400.0,3517143400.0,0.1132459,0.1263464,1933145666.6666667,1423522333.3333333,1423522333.3333333,3663204333.3333335,3415512133.3333335,3415512133.3333335,0.4142811,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,42012726.4764711,3497913800.0,263760800.0,1488803266.6666667,4115793000.0,494218000.0,7243065000.0,494218000.0,7243065000.0,4115793000.0,3497913800.0,263760800.0,4115793000.0,494218000.0,494218000.0,4115793000.0,3.288,3.288,32.81437,14.997894,30.5873105,2.824334,30.5873105,20.31,20.3099218,666385865.3372723,666391000.0,463928533.3333333,666391000.0,0.12008,0.2251772,2.75,1.0580503,7.5625,0.6960908,0.98501,0.00983,4.75,2.171,72.92,0.0297724,3.9179451,163172000,494217984,3.0288161,10000,13534192640,11624373248,49421.7984,2.004,0.412,0.5354236,0.0226185,0.5354236,0.0226185,1.6368559,13.043967,0.3146546,5.8594083,0.44,0.44,510357200.0,658939000.0,26.5190589,20.5393711,20.5393711,0.9991162,0.8671519,0.8671519,0.9322099,USD,USD,1.0,1.0,0,0,0,0,72.92,33.83,79.65,71.29878,-0.0875623,115.5483299,-8.4494664,1.7062418,24.6742231,2.0343628,2.1786935,1.0887418,0.9089251,0.1901088,0.181119,1.4703353,1.4756992,2.1886935,0.9189251,0.191119,1.4856992,1.8371964,5401640866.666667,5709334666.666667,5709334666.666667,2679305133.3333335,3024850533.3333335,3024850533.3333335,0.1865632,0.2633859,301410533.3333333,319078800.0,319078800.0,2654546800.0,2620409933.3333335,2620409933.3333335,2.3687271,None
UPC,Universe Pharmaceuticals Inc,Healthcare,China,44889046.7275553,31112664.5714286,7562678.7142857,12460923.8571429,38608042.0,9631944.0,79009652.0,9631944.0,79009652.0,38608042.0,31112664.5714286,7562678.7142857,38608042.0,9631944.0,9631944.0,38608042.0,0.547,0.547,5.1671808,5.1671808,5.1671808,1.2891095,5.1671808,1.542,1.541917,13698537.7769131,13700012.0,10442685.4285714,13700012.0,0.24948,0.0,0.0,0.0,0.0,0.15256,0.00229,0.67457,0,0,2.29,0.0,1000.0,21000000,9631944,0.458664,10000000,21120872,49769996,0.9631944,0.409,0.482,-0.00166,0.0044551,-0.00166,0.0044551,0.306335,5.7847539,0.3626138,6.2717422,16.867745,16.867745,7903391.0,-1206616.0,2.672381,175042.200667,175042.200667,0.6170488,0.3386348,0.3386348,0.5829234,USD,USD,1.0,1.0,0,0,0,0,2.29,2.23,11.99,3.1090155,-26.3432427,2.690583,-80.9007506,0.0122951,0.0132951,3.2097367,3.9654453,0.2574033,0.2574033,0.0,0.0,2.4738668,3.5635932,3.9754453,0.2674033,0.01,3.5735932,3.7745193,25567074.5714286,59579170.8,59579170.8,16808758.0,44712789.6,44712789.6,0.2616663,0.3154181,11175323.5714286,39233967.8,39233967.8,8758316.5714286,14866381.2,14866381.2,2.4621635,None
TIG,"Trean Insurance Group, Inc.",Financial Services,United States,45131110.2371092,155993857.1428571,63595428.5714286,77476714.2857143,216143000.0,87954000.0,373123000.0,87954000.0,373123000.0,216143000.0,155993857.1428571,63595428.5714286,216143000.0,87954000.0,87954000.0,216143000.0,3.152,3.152,5.9433424,5.9433424,5.9433424,2.4184947,7.9244565,6.253,6.2574154,108801653.606269,108648000.0,77992428.5714286,108648000.0,0.40693,27.8574141,67.5898438,0.631499,2.75,16.1670835,0.80793,0.20616,0,0,10.08,0.0,1000.0,51148800,87954000,1.7195711,334,681297536,522740736,263335.3293413,-0.293,0.421,1.4684226,0.7496095,1.4684226,0.7496095,0.1473557,4.0886933,0.5031524,7.3433234,40.3333158,40.3333158,54237142.8571429,39620000.0,12.561457,17.1957985,17.1957985,3.8405865,2.5948482,2.5948482,1.6118532,USD,USD,1.0,1.0,0,0,0,0,10.08,8.41,19.571,14.5425,-30.6859206,19.8573127,-48.4952225,0.2992563,0.3002563,1.3215122,1.4137817,2.2032714,2.1012435,0.0124569,0.0096709,1.1648185,1.5982639,1.4237817,2.1112435,0.0196709,1.6082639,1.5160228,1159617000.0,1340414533.3333333,1340414533.3333333,289684142.8571429,392467866.6666667,392467866.6666667,0.165617,0.324105,91134571.4285714,258175066.6666667,258175066.6666667,867475714.2857143,947606666.6666666,947606666.6666666,0.3452344,None
EDTK,Skillful Craftsman Education Te,Consumer Defensive,China,45718043.1094282,27466725.0,6083001.6,26958982.4666667,29168546.0,3498006.0,126448444.0,3498006.0,126448444.0,29168546.0,27466725.0,6083001.6,29168546.0,3498006.0,3498006.0,29168546.0,0.274,0.274,4.2538521,4.2538521,4.2538521,0.5101386,4.2538521,0.413,0.4130129,19336904.6900726,19335698.0,19560789.7333333,19335698.0,0.11992,0.0,0.0,0.0,0.0,0.0785257,0.00399,0.4125,0,0,1.27,0.0,1000.0,12000000,3498005,0.2915004,10000000,7986640,14880000,0.3498005,-0.2648757,-0.087,-0.2648757,0.1503745,-0.2648757,0.1503745,-0.2648757,0.2235124,-0.0276564,0.2472344,-16.0598075,6226.7247096,12632931.2,10754484.0,0.632208,0.7426335,0.7426335,0.6160418,0.3091467,0.3091467,0.5570097,USD,USD,1.0,1.0,0,0,0,0,1.27,1.2205,5.19,2.2328787,-43.12275,4.0557149,-75.5298651,0.0249402,0.0259402,3.3414206,4.2465787,0.0934403,0.1204141,0.6962717,0.0812064,1.3280684,1.8787916,4.2565787,0.1304141,0.0912064,1.8887916,3.0726852,51568980.4,59584942.8,59584942.8,35011119.8666667,45515809.4,45515809.4,0.1587062,0.1768525,3757442.7333333,11863348.8,11863348.8,16557860.5333333,14069133.4,14069133.4,2.324862,None
NGVT,Ingevity Corporation,Basic Materials,United States,45950782.3340631,1209333333.3333333,176713333.3333333,545506666.6666666,1248200000.0,184800000.0,2598800000.0,184800000.0,2598800000.0,1248200000.0,1209333333.3333333,176713333.3333333,1248200000.0,184800000.0,184800000.0,1248200000.0,3.497,3.497,15.504567,11.466227,14.9997745,2.2320232,14.9997745,10.758,10.7578958,405692140.1747537,405700000.0,373246666.6666667,405700000.0,0.14805,0.4059225,2.75,0.4175571,2.75,0.3857319,0.94474,0.00764,6.07,4.489,70.03,0.0641011,4.218437,40028900,184800000,4.6166645,1750,4364351488,2786011392,105600.0,0.075,0.111,0.0656223,0.0298888,0.0656223,0.0298888,0.0726556,2.9454698,0.0907222,3.2620126,2.68,2.68,306686666.6666667,343300000.0,14.2306529,12.7129376,12.7129376,2.764059,2.6272157,2.6272157,1.6218688,USD,USD,1.0,1.0,0,0,0,0,70.03,48.56,89.55,79.40207,-11.8033069,44.2133443,-21.7978783,1.0475726,1.3216143,1.3648908,1.3818399,1.6284992,0.5690202,0.9399951,0.8703771,2.5420217,2.9301791,1.3918399,0.5790202,0.8803771,2.9401791,2.1660095,2053520000.0,2319326666.6666665,2319326666.6666665,546753333.3333334,640940000.0,640940000.0,0.1796783,0.3883265,328500000.0,413360000.0,413360000.0,1505833333.3333333,1678386666.6666667,1678386666.6666667,1.9733041,None
NAII,Natural Alternatives Internatio,Consumer Defensive,United States,46824212.864487,126065866.6666667,2022733.3333333,55095600.0,169225000.0,9604000.0,240678000.0,9604000.0,240678000.0,169225000.0,126065866.6666667,2022733.3333333,169225000.0,9604000.0,9604000.0,169225000.0,0.451,0.451,9.582491,9.582491,9.582491,0.5397671,9.582491,4.276,4.3125144,17540571.0944808,17241000.0,8658133.3333333,17241000.0,0.05675,0.000977,1.0,0.1462944,2.75,0.1099506,0.29598,0.2413,0,1.485,14.45,0.1027682,1.1645797,6418980,9604000,1.4961879,262,76284448,91342080,36656.4885496,-0.5302691,0.818,-0.5302691,-0.0553036,-0.5302691,-0.0553036,-0.5302691,0.1969731,0.5996741,7.9938627,-18.0709962,5533.7292445,4905800.0,14526000.0,15.5498488,5.2515798,5.2515798,0.471492,0.6460471,0.6460471,0.8047706,USD,USD,1.0,1.0,0,0,0,0,14.45,7.39,19.93,15.807786,-8.5893496,95.5345061,-27.4962368,1.1259968,2.0380881,3.8374416,2.5825571,0.7281924,0.4455446,0.5877587,1.0919768,3.7958161,2.940061,2.5925571,0.4555446,1.1019768,2.950061,2.771309,105240600.0,121805266.6666667,121805266.6666667,71532000.0,74118733.3333333,74118733.3333333,0.1788472,0.2295759,52101533.3333333,52217066.6666667,52217066.6666667,33708600.0,47686533.3333333,47686533.3333333,2.5088905,None
ARCE,Arco Platform Limited,Consumer Defensive,Brazil,47652136.7236849,141776284.19312,-300677.16644,-14107849.3572,201509038.9482,4656992.838,-62318159.7522,4656992.838,-62318159.7522,201509038.9482,141776284.19312,-300677.16644,201509038.9482,4656992.838,4656992.838,201509038.9482,1.16,1.16,420.54544,20.289473,370.5134441,1.2427667,370.5134441,5.326,5.2219586,242901038.114908,252391000.0,171273000.0,252391000.0,0.02311,0.0040387,2.75,0.0278093,1.0,0.0330708,1.07095,0.01128,1.14,0.055,22.98,0.0023934,0.6052122,30186700,24770000,0.82056,2746,1243147392,1332001152,9020.3932993,2.091,0.268,2.6385779,0.6515507,2.6385779,0.6515507,2.2278945,15.1761331,0.3638877,6.2823103,0.753,0.753,11973015.15416,15087754.35,103.8291004,82.3944613,82.3944613,0.8977852,1.0830171,1.0830171,1.0416811,BRL,USD,0.1880094,1.0,0,0,0,0,22.98,22.03,44.66,27.589352,-16.7069962,4.3123014,-48.5445589,0.0839593,0.0849593,2.4674212,1.9316156,0.0845119,0.0414537,0.2874242,0.2472903,4.056336,1.6782653,1.9416156,0.0514537,0.2572903,1.6882653,1.8149404,656229225.55412,838588316.38612,838588316.38612,331301290.63632,402754263.10632,402754263.10632,0.1055534,0.1115629,670824133.3333334,605116800.0,605116800.0,324933913.61672,435834053.2798,435834053.2798,1.9472423,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,49717555.5534858,8215400000.0,1461666666.6666667,-5857800000.0,11422000000.0,2883000000.0,-21825000000.0,2883000000.0,-21825000000.0,11422000000.0,8215400000.0,1461666666.6666667,11422000000.0,2883000000.0,2883000000.0,11422000000.0,8.692,8.692,43.82032,38.659256,43.175187,11.103465,14.391729,44.963,44.741182,2229997304.0944777,2252000000.0,1256866666.6666667,2252000000.0,0.25241,1.8227592,8.9375,1.938326,7.5625,1.6744618,0.748,0.00522,2.7,2.382,102.82,0.0231667,19.579817,1215020032,2883000064,2.3728004,12600,99278061568,126823784448,228809.5288889,2.426,0.929,3.7474214,0.3019307,3.7474214,0.3019307,2.7563554,16.852275,0.7722327,9.037677,1.35,1.35,708000000.0,2034000000.0,140.2232508,48.8092731,48.8092731,1.2646273,0.6116709,0.6116709,0.7830939,USD,USD,1.0,1.0,0,0,0,0,102.82,72.5,122.49,89.63108,14.7146726,41.8206897,-16.0584538,1.2130426,3.1860775,2.2964396,2.6962969,0.3978842,0.0566449,4.5784448,7.018417,2.2291288,2.4613189,2.7062969,0.0666449,7.028417,2.4713189,2.5888079,7231466666.666667,9123533333.333334,9123533333.333334,4075466666.6666665,5746866666.666667,5746866666.666667,0.415996,0.6016647,2866200000.0,3893933333.3333335,3893933333.3333335,3156000000.0,3376666666.6666665,3376666666.6666665,4.6644371,None
BOMN,Boston Omaha Corporation,Communication Services,United States,55734003.0772577,38704092.4666667,-2069079.2,-32028923.4,50225619.0,114358031.0,9835763.0,114358031.0,9835763.0,50225619.0,38704092.4666667,-2069079.2,50225619.0,114358031.0,114358031.0,50225619.0,16.096,16.096,9.734082,181.36365,31.187778,23.495707,31.187778,194.797,163.355232,6128572.4130351,8106972.0,4802388.4666667,8106972.0,2.27689,-0.0374334,0.0,6.2189206,2.75,4.2088613,0.70878,0.04193,0.22,4.099,35.4,0.115791,2.3348353,28520600,114358032,4.0096643,213,808441216,1180086400,536892.1690141,1.539,0.234,18.1614088,0.5394812,18.1614088,0.5394812,5.6946022,24.1133656,0.3103703,5.8210888,5.4767264,5.4767264,5116001.6666667,9203193.0,158.0220783,87.8435578,87.8435578,0.2378888,0.272618,0.272618,0.5231283,USD,USD,1.0,1.0,0,0,0,0,35.4,15.36,49.92,31.693668,11.6942349,130.46875,-29.0865385,1.1597222,2.4328978,9.1338942,5.7256725,3.786692,6.8116699,2.385887,0.0833885,9.6904254,13.2106842,5.7356725,6.8216699,0.0933885,13.2206842,9.4781784,512743891.6,753274354.7333333,753274354.7333333,347405230.0,483233339.5333334,483233339.5333334,0.2518146,0.3366518,214961824.7333333,411211840.0666667,411211840.0666667,87267757.1333333,131153847.8,131153847.8,2.4830465,None
OG,Onion Global Limited,Technology,China,56863658.2061857,3434107339.0,126170077.7142857,-502711000.0,3382764000.0,177546000.0,-1185405000.0,177546000.0,-1185405000.0,3382764000.0,3434107339.0,126170077.7142857,3382764000.0,177546000.0,177546000.0,3382764000.0,0.001,0.001,3.6142683,3.6142683,3.6142683,0.1702036,1.2047561,0.017,0.0170087,196911852.9411765,196711000.0,176796936.2857143,196711000.0,0.04332,0.0,0.0,0.0,0.0,0.0347543,0.01,1.23e-05,0,0,7.94,0.0,1000.0,89248800,163310000,1.8298285,796,3350916,641698880,205163.3165829,-0.838,0.1497234,1.0211186,0.1982141,1.0211186,0.1982141,-0.3732204,0.212678,0.1618461,1.0748353,-5.151649,10326.3045303,88025632.5714286,154369500.0,0.0380675,0.0217071,0.0217071,2.1129505,1.449637,1.449637,1.2050087,USD,USD,1.0,1.0,0,0,0,0,7.94,2.76,11.71,4.6395206,-17.0512105,34.6485507,-32.1947054,0.2136983,0.3394024,1.5524571,1.6982504,0.0685628,0.6985098,13.4210278,3.355257,1.4783578,1.6186045,1.7082504,0.7085098,3.365257,1.6286045,1.6684275,938124142.8571428,1085099428.5714285,1085099428.5714285,331533142.8571429,426484133.3333333,426484133.3333333,0.2636219,0.5163015,292493428.5714286,394307428.5714286,394307428.5714286,601958142.8571428,639119142.8571428,639119142.8571428,1.7959355,None
PRLB,"Proto Labs, Inc.",Industrials,United States,57506565.6216816,436383600.0,57767333.3333333,333980866.6666667,451886000.0,40903000.0,1082836000.0,40903000.0,1082836000.0,451886000.0,436383600.0,57767333.3333333,451886000.0,40903000.0,40903000.0,451886000.0,4.699,4.699,47.555256,31.555555,45.5552934,4.3505855,45.5552934,24.721,24.7210177,85891123.235306,85891000.0,100288266.6666667,85891000.0,0.09052,0.3413994,2.75,0.2358292,2.75,0.2853965,0.97001,0.00589,2.25,1.493,70.82,0.0210816,2.4168568,27689700,40903000,1.4771919,2408,2123317504,1965968640,16986.2956811,0.024,0.155,-0.0945928,0.0200369,-0.0945928,0.0200369,-0.0056482,0.2494352,0.1212592,3.7322294,1.88,1.88,109837733.3333333,74281000.0,19.3314031,28.5849343,28.5849343,0.1500427,0.1462219,0.1462219,0.3833897,USD,USD,1.0,1.0,0,0,0,0,70.82,67.19,286.57,93.305855,-24.0990825,5.4025897,-75.2870154,0.0330933,0.0340933,7.6856829,7.8511973,0.0,0.0,0.1211405,0.1074262,4.6892428,3.0777735,7.8611973,0.01,0.1174262,3.0877735,5.4744854,693667200.0,903109733.3333334,903109733.3333334,602814466.6666666,788271533.3333334,788271533.3333334,0.1452913,0.1518895,182389400.0,119890133.3333333,119890133.3333333,90852733.3333333,114838200.0,114838200.0,3.5949702,None
YETI,"YETI Holdings, Inc.",Consumer Cyclical,United States,59679553.8417258,972373933.3333334,105271400.0,-120301600.0,917309000.0,147321000.0,-277465000.0,147321000.0,-277465000.0,917309000.0,972373933.3333334,105271400.0,917309000.0,147321000.0,147321000.0,917309000.0,6.924,6.924,55.36158,38.731224,53.2827855,7.8303432,53.2827855,30.883,31.6583227,233065282.9226435,221363000.0,184777733.3333333,221363000.0,0.14271,0.9197257,7.5625,4.0343733,24.578125,2.5985221,0.9853399,0.10032,2.53,1.77,97.01,0.0182455,29.604229,87239000,155800992,1.7859099,701,7559156736,8548549632,222255.3380884,12.158,0.263,1.5505232,0.1919938,1.5505232,0.1919938,9.5061308,31.0820139,0.2452485,5.2022567,1.68,1.68,251925000.0,362621000.0,30.0055839,20.845888,20.845888,3.6538767,1.9050882,1.9050882,1.3812493,USD,USD,1.0,1.0,0,0,0,0,97.01,44.63,105.62,89.46779,8.4300842,117.3650011,-8.1518652,1.7176586,25.6815445,1.406347,1.5498533,0.0817623,0.0204406,0.2981496,0.136523,1.7920595,1.9381132,1.5598533,0.0304406,0.146523,1.9481132,1.7539833,663969666.6666666,714409142.8571428,714409142.8571428,185138333.3333333,252566714.2857143,252566714.2857143,0.3062138,0.6832954,176088666.6666667,208786000.0,208786000.0,478831333.3333333,461842428.5714286,461842428.5714286,3.6432608,None
NVEE,"NV5 Global, Inc.",Industrials,United States,64420210.9940933,565287733.3333334,22725733.3333333,109315000.0,659296000.0,21018000.0,468930000.0,21018000.0,468930000.0,659296000.0,565287733.3333334,22725733.3333333,659296000.0,21018000.0,21018000.0,659296000.0,2.161,2.161,60.09091,21.601307,55.2797096,2.3645155,55.2797096,15.744,15.7439296,90493191.0569106,90494000.0,76370000.0,90494000.0,0.03188,0.2772461,7.5625,0.0898601,2.75,0.198655,0.57678,0.23316,4.59,1.65,98.1,0.0168196,3.3388336,14935000,21018000,1.4072983,2915,1424712064,1558915584,7210.2915952,0.279,0.216,-0.0818801,0.2673925,-0.0818801,0.2673925,0.18878,4.5948817,0.2288481,5.0338074,1.22,1.22,67686333.3333333,96009000.0,21.0487405,14.8393595,14.8393595,1.1593692,1.2894277,1.2894277,1.1365297,USD,USD,1.0,1.0,0,0,0,0,98.1,51.61,109.395,94.53571,3.7703107,90.079442,-10.3249691,1.6090681,17.3558763,2.0510906,1.7777833,0.0,0.0,0.0869714,0.0743824,2.2104875,2.2658783,1.7877833,0.01,0.0843824,2.2758783,2.0318308,787104666.6666666,884556266.6666666,884556266.6666666,359439000.0,386661200.0,386661200.0,0.1237611,0.1543577,137869866.6666667,157868533.3333333,157868533.3333333,427665666.6666667,497895066.6666667,497895066.6666667,1.9793682,None
FLEX,Flex Ltd.,Technology,Singapore,64574304.5901847,24884413333.333332,150057333.3333333,-3008546933.3333335,23342823000.0,421079000.0,-11019000000.0,421079000.0,-11019000000.0,23342823000.0,24884413333.333332,150057333.3333333,23342823000.0,421079000.0,421079000.0,23342823000.0,0.443,0.443,22.11793,11.858065,20.8354469,0.3930442,6.945149,8.373,8.2982702,1258113447.9278636,1280571000.0,1108330466.6666667,1280571000.0,0.01806,0.011948,2.75,0.4719692,20.109375,0.2865635,1.02247,0.00674,1.55,0.831,17.71,0.0469226,2.7125146,499172000,421579008,0.8445566,160000,10346146816,9174780928,2634.8688,0.874,0.04,-0.2103368,-0.0255285,-0.2103368,-0.0255285,0.6029158,8.0147654,0.0236179,1.7868105,0.66,0.66,-2380338800.0,149030000.0,2300.7007752,69.4232491,69.4232491,3.7124169,3.7191301,3.7191301,1.9295046,USD,USD,1.0,1.0,0,0,0,0,17.71,10.72,20.04,17.886858,-0.9887595,65.2052239,-11.6267465,1.5,11.390625,1.2699844,1.2690408,0.4371878,0.3638463,0.6718524,1.041668,1.245745,1.4501933,1.2790408,0.3738463,1.051668,1.4601933,1.3696171,13569298466.666666,15153583533.333334,15153583533.333334,2881356200.0,3214557533.3333335,3214557533.3333335,0.1277874,0.2309913,1780867000.0,3295562466.6666665,3295562466.6666665,10685692733.333334,11939026000.0,11939026000.0,0.3796085,None
PTC,PTC Inc.,Technology,United States,65976684.8728703,1355835400.0,69728866.6666667,-207556933.3333333,1633537000.0,220861000.0,-146182000.0,220861000.0,-146182000.0,1633537000.0,1355835400.0,69728866.6666667,1633537000.0,220861000.0,220861000.0,1633537000.0,10.521,10.521,64.37533,31.533854,60.2701455,8.662163,20.0900485,43.816,42.3170488,421045926.4195727,449854000.0,252791533.3333333,449854000.0,0.1352,0.1798249,2.75,1.252288,7.5625,0.796286,0.89647,0.10011,3.84,1.881,119.93,0.0156841,8.572743,116855000,220860992,1.8900431,6648,17186293760,14149971968,33222.1708785,14.269,0.284,1.3332265,0.1050084,1.3332265,0.1050084,11.0350566,33.4690557,0.2392521,5.1413403,1.74,1.74,242783400.0,373933000.0,70.7885867,45.9608907,45.9608907,1.378323,1.4494245,1.4494245,1.2049205,USD,USD,1.0,1.0,0,0,0,0,119.93,79.36,153.73,135.00978,-11.1693982,51.1214718,-21.9865999,1.0910313,1.6866436,1.7338339,1.6936872,0.0772813,0.0928207,3.740257,5.267138,1.1603712,1.2257191,1.7036872,0.1028207,5.277138,1.2357191,1.4697031,2982578933.3333335,3825797666.6666665,3825797666.6666665,1263239333.3333333,1559202866.6666667,1559202866.6666667,0.1577294,0.2416499,105601133.3333333,164115266.6666667,164115266.6666667,1719339600.0,2266594800.0,2266594800.0,2.129282,None
RADA,RADA Electronic Industries Ltd.,Industrials,Israel,70273768.491391,57953733.3333333,2637666.6666667,-75587866.6666667,97112000.0,18979000.0,-278056000.0,18979000.0,-278056000.0,97112000.0,57953733.3333333,2637666.6666667,97112000.0,18979000.0,18979000.0,97112000.0,4.61,4.61,78.15385,17.517242,70.574274,5.1301136,70.574274,28.428,42.642,7874520.332067,0,4222733.3333333,0,0.19542,0.1330371,2.75,14.3276419,55.3007812,8.2720635,0.57653,0.04734,0.58,0.13,10.3,0.0126214,6.168792,49035000,18978000,0.3870297,244,447713728,498195584,77778.6885246,13.772,0.614,0.1532572,0.5872326,0.1532572,0.5872326,10.3673143,32.4483141,0.6073082,8.0429978,6.8073825,6.8073825,720133.3333333,180033.3333333,621.7094908,2486.8379633,2486.8379633,0.4622298,0.3312231,0.3312231,0.5765199,USD,USD,1.0,1.0,0,0,0,0,10.3,5.87,14.8,11.968785,-13.9428104,75.4684838,-30.4054054,0.9921613,0.9931613,3.33547,4.1243195,1.054438,0.1862775,0.2386306,4.460881,3.458437,4.4176227,4.1343195,0.1962775,4.470881,4.4276227,4.2809711,83862800.0,165891600.0,165891600.0,56993066.6666667,125989800.0,125989800.0,0.214406,0.2506392,45516066.6666667,103349733.3333333,103349733.3333333,26872733.3333333,39901800.0,39901800.0,2.575728,None
EXLS,"ExlService Holdings, Inc.",Technology,United States,70966636.60193,944092666.6666666,76585600.0,582279733.3333334,973859000.0,98996000.0,2506593000.0,98996000.0,2506593000.0,973859000.0,944092666.6666666,76585600.0,973859000.0,98996000.0,98996000.0,973859000.0,3.242,3.242,42.774487,27.827665,40.9061343,4.216143,13.6353781,18.755,18.0533505,181978858.3577713,195595000.0,163092800.0,195595000.0,0.10165,2.1362368,24.578125,0.8832688,7.5625,1.4975907,0.97262,0.02643,4.41,2.869,120.54,0.0238012,5.665482,33457700,98996000,2.9588406,31600,3157642752,4105928960,3132.7848101,0.425,0.063,0.2622305,0.0386844,0.2622305,0.0386844,0.3843076,6.449255,0.0569211,2.6358142,2.14,2.14,173033133.3333333,231733000.0,18.2487752,13.626211,13.626211,0.7170371,0.709229,0.709229,0.8431574,USD,USD,1.0,1.0,0,0,0,0,120.54,64.18,126.23,105.21186,14.5688328,87.8155189,-4.5076448,1.8165995,35.9381044,2.4370123,2.4114781,0.7223517,0.6505093,2.2883319,2.3284446,2.738226,2.9457635,2.4214781,0.6605093,2.3384446,2.9557635,2.6886208,1177636666.6666667,1228995400.0,1228995400.0,684622600.0,719151466.6666666,719151466.6666666,0.1805503,0.2376567,356765600.0,390409666.6666667,390409666.6666667,492965800.0,509843933.3333333,509843933.3333333,3.057709,None
