"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
COG,Cabot Oil & Gas Corporation,Energy,United States,14565408.1691196,1681224066.6666667,369532733.3333333,2028360933.3333333,1631157000.0,273063000.0,8805495000.0,273063000.0,8805495000.0,1631157000.0,1681224066.6666667,369532733.3333333,1631157000.0,273063000.0,273063000.0,1631157000.0,4.457,4.457,26.941175,12.4625845,25.1313512,4.4860024,25.1313512,9.377,9.3769998,775377971.7393622,775378000.0,937111400.0,775378000.0,0.1674,0.4623023,2.5,0.1500538,1.0,0.3434375,1.02559,0.02101,1.47,0.68,18.53,0.0366972,3.1733935,399420000,273063008,0.6836488,503,7270718976,7317374464,542868.8031809,1.2099,-0.0973108,0.3102369,-0.1556787,0.3102369,-0.1556787,0.9849842,3.0750525,-0.1119028,0.7671012,0.25,0.25,1007800666.6666666,906371000.0,7.2144415,8.0217913,8.0217913,1.0379854,1.0067158,1.0067158,1.0043523,USD,USD,1.0,1.0,0.11,0.11,0.1,0.1,18.53,14.28,20.33,17.084286,-12.1792562,29.7619048,-25.7648794,1.4049587,0.8979312,1.9659479,1.994164,1131.2223833,0.6004758,0.1822862,0.0324269,1.3638037,1.1041845,2.004164,0.6104758,0.0424269,1.1141845,1.5591743,4484149200.0,4570287533.333333,4570287533.333333,2202121800.0,2278196133.3333335,2278196133.3333335,0.1597474,0.2198593,120949133.3333333,34263333.3333333,34263333.3333333,2282027400.0,2292091400.0,2292091400.0,2.3534208,None
CPHC,Canterbury Park Holding Corpora,Consumer Cyclical,United States,33535059502.40227,45151034.6666667,2326458.4666667,26586645.1333333,30901855.0,1358286.0,108880872.0,1358286.0,108880872.0,30901855.0,45151034.6666667,2326458.4666667,30901855.0,1358286.0,1358286.0,30901855.0,2.243,2.243,57.256947,57.256947,57.256947,2.5426905,57.256947,43.096,43.0959823,1608350.6797847,1608352.0,3761192.5333333,1608352.0,0.04395,0.095408,2.5,0.0299054,1.0,0.0813482,0.33543,0.37586,0,0.288,15.95,0.0180564,1.5092441,4764940,1358286,0.2850584,227,69313424,78573856,5983.6387665,1.161,-0.204,-0.4412333,-0.2457846,-0.4412333,-0.2457846,0.7604417,8.9703307,-0.2144461,0.2285554,75.2943315,75.2943315,4084285.5333333,3169444.0,16.9707586,21.8692692,21.8692692,0.33295,0.3396274,0.3396274,0.5837756,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,15.95,10.64,18,14.5259285,9.8036521,49.906015,-11.3888889,1.4429348,9.0256859,4.0064895,3.9551865,6.4895823,8.262807,3.0644934,2.5244837,0.8471031,0.9974571,3.9651865,8.272807,2.5344837,1.0074571,2.4863218,65965338.0,68956987.0666667,68956987.0666667,49479714.4666667,51487215.2666667,51487215.2666667,0.1196976,0.126381,-1749659.4,-141869.6,-141869.6,16485623.5333333,17469771.8,17469771.8,2.3306244,None
CPSH,CPS Technologies Corp.,Technology,United States,160749076140001.53,20706235.6666667,-294528.8,-29521427.3333333,19226748.0,337313.0,-117641915.0,337313.0,-117641915.0,19226748.0,20706235.6666667,-294528.8,19226748.0,337313.0,337313.0,19226748.0,5.56,5.56,265.9091,265.9091,265.9091,4.373637,88.6363667,121.661,121.6609395,878687.1255702,878688.0,641490.8666667,878688.0,0.01754,0.0176935,1.0,-0.000611,0.0,0.0250347,0.11572,0.32761,0,0.022,6.08,0.0036184,12.580645,14374500,337313,0.0234661,104,106901848,84090824,3243.3942308,-0.949,0.0208601,1.8681815,0.051289,1.8681815,0.051289,-0.2447046,0.2255295,0.0284673,2.2864665,-1086.6533676,92.0256661,383566.6666667,1718665.0,278.7047397,62.2005149,62.2005149,0.4222886,0.4822315,0.4822315,0.6954289,USD,USD,1.0,1.0,0,0,0,0,6.08,1.34,30,8.795357,-30.8726184,353.7313433,-79.7333333,0.3307746,0.3317746,3.7701306,3.2181949,0.0,0.0,-4.2249429,-1.0562357,3.1819835,3.026474,3.2281949,0.01,-1.0462357,3.036474,3.1323345,8711293.7333333,9516568.2,9516568.2,6211809.8666667,6418947.2,6418947.2,0.1354448,0.1525496,4626273.2,5095593.3333333,5095593.3333333,2499483.8666667,3097621.0,3097621.0,0.9745988,None
CPTAL,Capitala Finance Corp. - 6% Not,None,Unknown,8.514612426593751e+32,57296000.0,333066.6666667,-137666.6666667,48366000.0,-1253000.0,-79389000.0,-1253000.0,-79389000.0,48366000.0,57296000.0,333066.6666667,48366000.0,-1253000.0,-1253000.0,48366000.0,0,2.7052945,95.7626941,95.7626941,95.7626941,2.7052945,95.7626941,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,25.07,0.0,1000.0,100000000,0,0.0,10000000,130844272,130844272,0.0,-0.5254874,-0.0830323,-0.5254874,-0.0830323,-0.5254874,-0.0830323,-0.5254874,0.1974513,-0.0830323,0.2416968,-182.2359596,548.7391195,20989866.6666667,6479000.0,6.2336876,20.1951338,20.1951338,1.3702311,1.411699,1.411699,1.1891494,USD,USD,1.0,1.0,0.375,0.375,0.375,0.375,0.0,11,25.0921,23.198118,8.0691115,127.9090909,-0.6125089,1.9968635,63.4001464,1.7307522,1.7086075,0.0,0.0,3.1835658,0.0409201,4.6305654,3.4062141,1.7186075,0.01,0.0509201,3.4162141,2.5674108,561328000.0,530115066.6666667,530115066.6666667,237057666.6666667,219828866.6666667,219828866.6666667,9.76e-05,9.43e-05,28391200.0,28121400.0,28121400.0,324270333.3333333,310286200.0,310286200.0,0.0495615,None
CSAN,Cosan S.A.,Energy,Brazil,4.940705265659211e+16,12704181533.333334,1409096666.6666667,6632512400.0,18919564000.0,2505156000.0,27980510000.0,2505156000.0,27980510000.0,18919564000.0,12704181533.333334,1409096666.6666667,18919564000.0,2505156000.0,2505156000.0,18919564000.0,2.436,2.436,3.0740252,3.0740252,3.0740252,0.4070344,3.0740252,10.923,10.836096,4287459494.5527782,4355682000.0,2445019666.6666665,4355682000.0,0.13241,0.0,0.0,0.0,0.0,0.0856629,0.00863,1e-05,0,0,16.72,0.0,1000.0,466721984,2505156096,5.3675554,10000000,46086725632,7700912640,250.5156096,4.7031551,0.3019703,-0.2004492,0.1374114,-0.2004492,0.1374114,3.477254,17.9893851,1.3716029,11.961545,-0.1936691,653.4139586,2370336866.6666665,4081682000.0,19.4431122,11.2911113,11.2911113,2.0527143,4.8401537,4.8401537,2.2010349,USD,USD,1.0,1.0,0.191,0,0,0,16.72,14.99,21.3,17.742138,-5.7610757,11.5410274,-21.5023474,0.548336,0.549336,1.5547938,1.4129264,0.4406999,0.3672668,0.9377547,1.1060635,1.7983342,1.981072,1.4229264,0.3772668,1.1160635,1.991072,1.7069992,33577729666.666668,69816009066.66667,69816009066.66667,10553357066.666666,10344395533.333334,10344395533.333334,0.1358823,0.3421752,4722137266.666667,8456039466.666667,8456039466.666667,21736725266.666668,49782580400.0,49782580400.0,0.3182224,None
CVGW,"Calavo Growers, Inc.",Consumer Defensive,United States,3295007328.40253,1100743800.0,9294400.0,98065533.3333333,1002254000.0,4709000.0,391801000.0,4709000.0,391801000.0,1002254000.0,1100743800.0,9294400.0,1002254000.0,4709000.0,4709000.0,1002254000.0,1.015,1.015,147.65152,14.123188,130.9604785,0.6877682,130.9604785,18.649,18.5543474,55124434.0179098,55684000.0,62372800.0,55684000.0,0.0047,-0.0021123,0.0,0.0231,1.0,0.0242411,0.78389,0.05865,2.76,0.264,39.2,0.0067347,2.5497122,17683900,4709000,0.2662874,3971,1017580224,689318400,1185.8473936,-0.5519176,-0.0333134,-0.5519176,-0.0353482,-0.5519176,-0.0353482,-0.5519176,0.1948082,-0.020087,0.2479913,3.87,3.87,45227466.6666667,42323000.0,22.4991648,24.0431969,24.0431969,0.5468219,0.7215347,0.7215347,0.850432,USD,USD,1.0,1.0,1.15,1.1,1.0,0.95,39.2,38.195,85.4,67.27314,-41.7300872,0.4961332,-54.0983607,0.0425802,0.0435802,2.9953041,2.3970037,0.1381829,0.1082729,9.6011484,12.2901103,1.2987648,1.6918369,2.4070037,0.1182729,12.3001103,1.7018369,2.0544203,406534733.3333333,458453400.0,458453400.0,262832800.0,265404133.3333333,265404133.3333333,0.1102715,0.1177428,29790066.6666667,63565600.0,63565600.0,142165933.3333333,191628466.6666667,191628466.6666667,2.4706467,None
CVR,Chicago Rivet & Machine Co.,Industrials,United States,2330928.3734881,30822029.6,575887.2,31314219.5333333,29319147.0,534010.0,123551586.0,534010.0,123551586.0,29319147.0,30822029.6,575887.2,29319147.0,534010.0,534010.0,29319147.0,0.654,0.654,503.84616,503.84616,503.84616,0.8633491,503.84616,10.077,10.0769826,1904236.4151533,1904243.0,1908568.2,1904243.0,0.01821,0.0191911,2.5,0.465179,12.03125,0.2839011,0.25038,0.19038,0,0.052,26.46,0.0019652,0.8817986,966132,534010,0.5527299,209,19188924,25312660,2555.0717703,8.548,0.228,-0.7320854,-0.119251,-0.7320854,-0.119251,6.2279787,25.2059184,0.1411872,4.0074892,80.9004314,80.9004314,1628718.6666667,207887.0,11.7816075,92.3045886,92.3045886,0.092955,0.1081782,0.1081782,0.3299046,USD,USD,1.0,1.0,0.22,0.22,0.22,0.1,26.46,19.8,33.6,26.358929,0.3834412,33.6363636,-21.25,0.9652174,0.9662174,11.8663479,10.4612864,2.1855141,2.3876211,0.0,0.0,10.9268354,9.215669,10.4712864,2.3976211,0.01,9.225669,9.8484777,31673841.6,31911147.3333333,31911147.3333333,28977351.5333333,28793099.7333333,28793099.7333333,0.1167343,0.1185465,16674933.6,16741503.7333333,16741503.7333333,2696490.0666667,3118047.6,3118047.6,3.4693731,None
CW,Curtiss-Wright Corporation,Industrials,United States,110261605.9472501,2411815200.0,240523800.0,2511888933.3333335,2387164000.0,209100000.0,10582173000.0,209100000.0,10582173000.0,2387164000.0,2411815200.0,240523800.0,2387164000.0,209100000.0,209100000.0,2387164000.0,2.505,2.505,22.515387,14.17625,21.4729949,1.9449028,21.4729949,11.867,11.7778104,511553565.7284907,519243000.0,501976533.3333333,519243000.0,0.08759,0.2329387,2.5,0.2337351,2.5,0.2226297,0.83581,0.00971,8,5.037,115.78,0.0435049,2.5261166,40938200,209100000,5.1076989,8200,5979355648,4642801664,25500.0,0.149,-0.007,-0.1238398,-0.004317,-0.1238398,-0.004317,0.0807901,3.0923592,-0.0063292,0.2493671,0.12,0.12,322420933.3333333,427153000.0,18.5451844,13.9981591,13.9981591,1.19028,1.1901205,1.1901205,1.0919264,USD,USD,1.0,1.0,0.18,0.17,0.17,0.17,115.78,83.04,133.37,121.4375,-4.6587751,39.4267823,-13.1888731,1.3010133,4.8494272,1.8425502,1.8411553,0.2416283,0.2087732,0.2529521,0.4274079,1.8227334,1.8061597,1.8511553,0.2187732,0.4374079,1.8161597,1.8336575,3798320466.6666665,3966397800.0,3966397800.0,1732496133.3333333,1811188600.0,1811188600.0,0.1527179,0.215449,612530333.3333334,587490200.0,587490200.0,2065824333.3333333,2155209200.0,2155209200.0,2.4965708,None
CXP,"Columbia Property Trust, Inc.",Real Estate,United States,1353008164150.7432,296317466.6666667,77166066.6666667,0,272751000.0,98935000.0,0,98935000.0,0,272751000.0,296317466.6666667,77166066.6666667,272751000.0,98935000.0,98935000.0,272751000.0,11.994,11.994,19.854015,105.77778,30.5944856,8.01869,30.5944856,41.97,41.9700252,77947093.7097927,77947000.0,102182200.0,77947000.0,0.36273,0.7613041,2.5,0.1668457,1.0,0.5725031,0.80733,0.01098,0.18,0.959,19.01,0.0504471,0.844084,114869000,98395000,0.8565845,160,3271443456,2187105792,614968.75,6.4738666,-0.0030965,6.4738666,0.0188928,6.4738666,0.0188928,6.4738666,25.6937941,0.0024008,0.2353973,4.7258443,4.7258443,109487066.6666667,102393000.0,29.8797251,31.9498741,31.9498741,0.572903,0.5530677,0.5530677,0.7446852,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,19.01,10.11,19.49,17.190643,-0.3179962,88.0316518,-13.1759877,1.8976546,46.6985057,2.794177,2.8687024,1.3514741,19.8198767,4.4205295,3.649468,1.4894275,1.7286154,2.8787024,19.8298767,3.659468,1.7386154,2.3086589,4168763266.6666665,4074213600.0,4074213600.0,2625368000.0,2575482000.0,2575482000.0,0.1242832,0.1384142,49944933.3333333,67701866.6666667,67701866.6666667,1502284066.6666667,1423839000.0,1423839000.0,0.2679147,None
D,"Dominion Energy, Inc.",Utilities,United States,6315332571475.79,13730933333.333334,674466666.6666666,6012666666.666667,10998000000.0,2046000000.0,17377000000.0,2046000000.0,17377000000.0,10998000000.0,13730933333.333334,674466666.6666666,10998000000.0,2046000000.0,2046000000.0,10998000000.0,7.168,7.168,80.020706,18.762136,72.3633848,4.420328,72.3633848,15.768,16.2569965,6037467358.701166,5663000000.0,6258133333.333333,5663000000.0,0.06218,0.0095315,1.0,2.6261596,12.03125,1.52979,0.69309,0.00279,4.12,0.966,78.46,0.012312,2.5626576,806524032,2891000064,3.5845182,17300,101103386624,62344310784,167109.830289,-0.7248758,0.0494751,-0.7248758,0.0568612,-0.7248758,0.0568612,-0.7248758,0.1775124,0.0513216,0.6327917,3.07,3.07,5112000000.0,5217000000.0,19.7776578,19.3796026,19.3796026,2.7823206,2.9177217,2.9177217,1.709134,USD,USD,1.0,1.0,0.63,0.63,0.63,0.63,78.46,67.85,86.95,76.15407,3.02798,15.6374355,-9.7642323,1.1109948,1.8804945,1.4084524,1.3858069,0.438558,0.6232207,0.7968535,0.8028115,0.6222142,0.6629125,1.3958069,0.6332207,0.8128115,0.6729125,1.0343597,94329666666.66667,98002800000.0,98002800000.0,24374933333.333332,24253200000.0,24253200000.0,0.120877,0.18436,-3820400000.0,-3739666666.6666665,-3739666666.6666665,66910600000.0,70725200000.0,70725200000.0,0.2617159,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,36089482.5738359,3497913800.0,263760800.0,1488803266.6666667,4115793000.0,494218000.0,7243065000.0,494218000.0,7243065000.0,4115793000.0,3497913800.0,263760800.0,4115793000.0,494218000.0,494218000.0,4115793000.0,3.288,3.288,32.52418,14.865263,30.3168154,2.7993574,30.3168154,20.31,20.3099218,666385865.3372723,666391000.0,463928533.3333333,666391000.0,0.12008,0.2047065,2.5,0.8744217,6.25,0.5853114,0.98501,0.00983,4.75,2.171,70.56,0.0307681,3.8832974,163172000,494217984,3.0288161,10000,13534192640,11521574912,49421.7984,2.004,0.412,0.5354236,0.0226185,0.5354236,0.0226185,1.6368559,13.043967,0.3146546,5.8594083,0.44,0.44,510357200.0,658939000.0,26.5190589,20.5393711,20.5393711,0.9991162,0.8671519,0.8671519,0.9322099,USD,USD,1.0,1.0,0,0,0,0,70.56,31.45,79.65,70.807785,-0.3499403,124.3561208,-11.4124294,1.6228216,18.2652088,2.0343628,2.1786935,1.0887418,0.9089251,0.1901088,0.181119,1.4703353,1.4756992,2.1886935,0.9189251,0.191119,1.4856992,1.8371964,5401640866.666667,5709334666.666667,5709334666.666667,2679305133.3333335,3024850533.3333335,3024850533.3333335,0.1865632,0.2633859,301410533.3333333,319078800.0,319078800.0,2654546800.0,2620409933.3333335,2620409933.3333335,2.3637534,None
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,2984865111.2322946,20405600000.0,-851133333.3333334,-2437533333.3333335,19152000000.0,3059000000.0,-57740000000.0,3059000000.0,-57740000000.0,19152000000.0,20405600000.0,-851133333.3333334,19152000000.0,3059000000.0,3059000000.0,19152000000.0,2.317,2.317,16.200874,15.984127,16.1737806,1.8118479,16.1737806,9.715,9.9254704,4733079340.401442,4528000000.0,4874200000.0,4528000000.0,0.14776,-0.0953999,0.0,3.3616713,4.8125,1.9595436,0.73524,0.00098,4.41,4.351,70.3,0.0618919,1.379533,532142016,-1808999936,-3.3994683,34000,47974211584,37510688768,-53205.8804706,-0.4890639,0.083,-0.4890639,0.0903771,-0.4890639,0.0903771,-0.4890639,0.2010936,0.0848443,3.1628042,1.25,1.25,3139533333.3333335,3755000000.0,15.2806823,12.7760883,12.7760883,0.8117583,0.7880872,0.7880872,0.8887428,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,70.3,53.49,87.27,77.39414,-9.1662495,31.4264348,-19.4453993,0.9952635,0.9962635,2.267638,2.2976862,1.2984656,1.5342079,0.8116456,0.6896403,1.9116674,2.137855,2.3076862,1.5442079,0.6996403,2.147855,2.2277706,94166800000.0,58472200000.0,58472200000.0,50726266666.666664,32242866666.666668,32242866666.666668,0.1523155,0.1948737,12432466666.666666,6327733333.333333,6327733333.333333,42666066666.666664,25690000000.0,25690000000.0,0.0545327,None
DELL,Dell Technologies Inc.,Technology,United States,241262808.6286143,92179333333.33333,2466333333.3333335,-15142000000.0,96814000000.0,3994000000.0,-57403000000.0,3994000000.0,-57403000000.0,96814000000.0,92179333333.33333,2466333333.3333335,96814000000.0,3994000000.0,3994000000.0,96814000000.0,1.197,1.197,18.511175,10.798186,17.5470514,0.7553633,5.8490171,11.313,11.2221589,10410806686.11332,10578000000.0,9258800000.0,10578000000.0,0.04125,0.0759954,2.25,0.0991182,2.5,0.0942448,0.85129,0.02596,8.82,5.145,96.38,0.0533824,20.867659,277588000,3993999872,14.3882296,158000,115885998080,73129746432,25278.4802025,5.203,0.118,0.1499464,0.0386005,0.1499464,0.0386005,3.9397366,20.0987697,0.0981501,3.3828921,1.35,1.35,9949666666.666666,14441000000.0,11.6472242,8.0247904,8.0247904,3.3227994,28.2654558,28.2654558,5.3175267,USD,USD,1.0,1.0,0,0,0,0,96.38,58.88,104.62,95.89835,0.5022506,63.6888587,-7.8761231,1.6397027,19.4352718,1.0518491,1.0674589,0.2924415,0.4521107,0.3905795,0.4900878,0.7824591,0.7790705,1.0774589,0.4621107,0.5000878,0.7890705,0.9332647,120706466666.66667,121789866666.66667,121789866666.66667,915000000.0,2610600000.0,2610600000.0,0.1327942,1.6299165,-11336733333.333334,-11931333333.333334,-11931333333.333334,114796800000.0,114100800000.0,114100800000.0,0.1710376,None
DHIL,"Diamond Hill Investment Group, ",Financial Services,United States,604833.8060886,132937099.2666667,44924071.4,111476754.8,133476406.0,50838948.0,519291770.0,50838948.0,519291770.0,133476406.0,132937099.2666667,44924071.4,133476406.0,50838948.0,50838948.0,133476406.0,3.61,3.61,11.0985775,11.0985775,11.0985775,4.23779,22.197155,12.182,12.1820094,39551663.0916106,39551602.0,51504505.4,39551602.0,0.38088,0.8134894,2.5,2.3168933,6.25,1.620776,0.61448,0.03468,0,15.957,179.98,0.0886599,2.9124458,3193930,50838948,15.9173645,126,481819104,565644992,403483.7142857,7.959,0.222,-0.1311961,-0.0600596,-0.1311961,-0.0600596,5.936451,24.6148332,0.1514851,4.1421086,1.8695644,1.8695644,54881719.5333333,42120984.0,8.7792275,11.4389328,11.4389328,0.360897,0.3027791,0.3027791,0.5512537,USD,USD,1.0,1.0,1.0,1.0,12.0,9.0,179.98,116.55,185.37,170.06021,5.8331046,54.4229944,-2.9076981,1.8433595,39.2337872,4.0548219,4.5444519,0.0,0.0,0.3139658,0.2594316,3.3232424,4.9626627,4.5544519,0.01,0.2694316,4.9726627,4.7635573,273151902.2,261840521.2666667,261840521.2666667,187177630.2666667,193607593.3333333,193607593.3333333,0.29416,0.3625876,80631607.4,89475329.8666667,89475329.8666667,67498929.2666667,58335964.2,58335964.2,3.1642736,None
DMF,25694,Financial Services,United States,1.2600494959585053e+22,12686734.4,6522625.9333333,10224618.7333333,11552642.0,19393468.0,43913780.0,19393468.0,43913780.0,11552642.0,12686734.4,6522625.9333333,11552642.0,19393468.0,19393468.0,11552642.0,25.039,25.039,88.25688,88.25688,88.25688,17.2794,176.51376,0,100000,0.0,0,0,0,1.6787,0.4429404,1.0,4.0712841,2.5,2.8793538,0.28217,1.23e-05,0,0.109,9.55,0.0114136,1.0634536,20750800,19237920,0.9270929,10000000,289260992,199622688,1.923792,-0.3467337,-0.099,-0.3467337,-0.0504713,-0.3467337,-0.0504713,-0.3467337,0.2153266,-0.0868678,0.2413132,-254.5379,392.8688026,12839941.0,10317878.0,22.5282182,28.0349304,28.0349304,0.3947713,0.3650275,0.3650275,0.6051751,USD,USD,1.0,1.0,0.035,0.035,0.035,0.035,9.55,8.17,9.97,9.140928,4.4751693,16.8910649,-4.2126379,1.5333333,12.996292,4.0050346,4.1739224,0.0101483,0.0025371,0.0,0.0,0.0571332,0.0675803,4.1839224,0.0125371,0.01,0.0775803,2.1307513,295773484.8666667,291344565.0,291344565.0,189421118.4,191303350.8,191303350.8,0.1665654,0.2013755,-70613287.2,-65103492.4,-65103492.4,74804611.9333333,69815886.8,69815886.8,0.4245213,None
DMO,Western Asset Mortgage Defined ,Financial Services,United States,5.141859356057301e+22,19912063.4666667,-3880754.3333333,-8845932.3333333,14683760.0,26416600.0,-115100568.0,26416600.0,-115100568.0,14683760.0,19912063.4666667,-3880754.3333333,14683760.0,26416600.0,26416600.0,14683760.0,16.268,16.268,6.5912307,6.5912307,6.5912307,11.857856,13.1824613,0,100000,0.0,0,0,0,1.7990401,0.0,0.0,0.0,0.0,1.0380229,0.32948,1.23e-05,0,-2.705,15.73,-0.1719644,1.0551286,11027100,26416600,2.3956072,10000000,238875232,174117904,2.64166,-0.2607143,-0.29,-0.2607143,-0.1303457,-0.2607143,-0.1303457,-0.2607143,0.2239286,-0.2500864,0.2249914,-25.2814324,3955.4720745,47541289.3333333,13398992.0,5.0245846,17.8278509,17.8278509,0.397238,0.4424591,0.4424591,0.666176,USD,USD,1.0,1.0,0.1125,0.113,0.113,0.113,15.73,12.66,16.18,15.245143,3.1804031,24.2496051,-2.7812114,1.7443182,28.1678855,3.623057,3.3143288,6.2827203,0.4085142,0.0,0.0,0.0337914,0.0729018,3.3243288,0.4185142,0.01,0.0829018,1.7036153,262667968.0666667,240817960.4,240817960.4,186652232.2,166909938.2,166909938.2,0.2096953,0.2582686,-72966726.6,-68228441.0,-68228441.0,76015735.8666667,73908022.2,73908022.2,0.1163438,None
DXYN,"The Dixie Group, Inc.",Consumer Cyclical,United States,1.5614057717599148e+16,349891200.0,-4326866.6666667,-137652533.3333333,365672000.0,1863000.0,-561672000.0,1863000.0,-561672000.0,365672000.0,349891200.0,-4326866.6666667,365672000.0,1863000.0,1863000.0,365672000.0,0.431,0.431,42.8271777,46.454548,43.280599,0.2181929,43.280599,7.548,7.5483775,20856086.3804981,20854000.0,11612066.6666667,20854000.0,0.00509,-0.0170274,0.0,0.0109603,1.0,0.0152848,0.43635,0.11546,0.11,-0.601,4.45,-0.1350562,1.2077523,14733600,1896000,0.1286855,1441,157437488,79787032,1315.7529493,-0.3647387,0.724,-0.3647387,-0.113514,-0.3647387,-0.113514,-0.3647387,0.2135261,0.5146215,7.4237125,-118.6619466,842.7301497,10382933.3333333,5740000.0,15.163103,27.4281338,27.4281338,2.6592013,2.7373958,2.7373958,1.6555077,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,4.45,0.76,6,3.406357,30.6380981,485.5263158,-25.8333333,1.4083969,7.8045964,1.3795371,1.3654562,0.0,0.0,0.904459,0.8988384,2.5759663,2.2655747,1.3754562,0.01,0.9088384,2.2755747,1.8255155,242869533.3333333,240272066.6666667,240272066.6666667,66693533.3333333,64292800.0,64292800.0,0.1077537,0.1289768,85472066.6666667,80282733.3333333,80282733.3333333,176176000.0,175979266.6666667,175979266.6666667,1e-05,None
EARN,Ellington Residential Mortgage ,Real Estate,United States,1.0301973300517311e+20,2384466.6666667,15874533.3333333,-65807133.3333333,25989000.0,36984000.0,-269209000.0,36984000.0,-269209000.0,25989000.0,2384466.6666667,15874533.3333333,25989000.0,36984000.0,36984000.0,25989000.0,41.861,41.861,3.7679226,9.576272,4.4939663,5.367152,4.4939663,0,100000,0.0,0,0,0,1.42312,39.586484,1.0,9.7345059,2.5,25.6154383,0.39958,0.02417,1.18,2.999,11.31,0.2651636,0.8549596,12343500,36984000,2.9962328,10000000,1087887872,139481552,3.6984,0.0878094,0.2629468,0.0878094,0.2629468,0.0878094,0.2629468,0.0878094,3.2132649,0.2629468,5.3778343,-1.47,68027.2108844,23813000.0,25479000.0,45.6846207,42.6974321,42.6974321,7.4035351,7.1802818,7.1802818,2.6806048,USD,USD,1.0,1.0,0.3,0.28,0.28,0.28,11.31,10.56,13.92,11.994071,-5.7034096,7.1022727,-18.75,0.4464286,0.4474286,1.1396474,1.140644,0.0,0.0,0.0,0.0,0.0956334,0.1500052,1.150644,0.01,0.01,0.1600052,0.6553246,1383542866.6666667,1337020733.3333333,1337020733.3333333,164995933.3333333,163546600.0,163546600.0,0.1276615,0.3261374,-1103900933.3333333,-994179866.6666666,-994179866.6666666,1218546933.3333333,1173474133.3333333,1173474133.3333333,1e-05,None
