"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
AMAT,"Applied Materials, Inc.",Technology,United States,15.791528,16277066666.666666,1.0,3291400000.0,50031200000.0,2.0,64884000000.0,3.0,5307000000.0,1.0,173011500000.0,1.5,5307000000.0,173011500000.0,64884000000.0,16277066666.666666,1.0,3291400000.0,64884000000.0,3.0,5307000000.0,1.0,5307000000.0,64884000000.0,5.86,5.86,30.368597,19.786974,29.0458941,6.1626525,9.6819647,18.277,18.2762284,6934414505.444,6935000000.0,4529400000.0,6935000000.0,0.24538,2.0464945,10.0,64.1292578,250.0,22.1413774,0.80372,0.00373,7.37,4.802,146.49,0.0327804,11.113398,913980992,5306999808,5.8064663,26000,126729592832,133285847040,204115.3772308,1.04,0.41,0.1420489,0.0851118,0.1420489,0.0851118,0.8155122,9.2805715,0.3287779,5.9839161,0.96,0.96,3652200000.0,1.0,5609000000.0,1.0,34.6995216,22.5939727,22.5939727,0.6132887,0.5,1.0297935,1.0,1.0297935,1.0157874,USD,USD,1.0,1.0,0.24,0.22,0.22,0.22,146.49,83.53,159,134.0187,9.3056417,75.3741171,-7.8679245,1.6684775,21.5735785,0.9141188,0.5,1.9715769,1.0,0.0514956,1.0,0.0287895,0.5,0.5247561,0.5,0.5813327,0.5,2.7808307,1.0,3.0370014,1.0,1.9815769,0.0387895,0.5913327,3.0470014,2.5142892,20640333333.333332,1.0,36113500000.0,1.5,36113500000.0,9367933333.333334,1.0,17797600000.0,1.5,17797600000.0,0.2469534,0.3981863,7765533333.333333,10001333333.333334,10001333333.333334,22544800000.0,2.0,18315900000.0,1.5,18315900000.0,3.7196732,None
ROK,"Rockwell Automation, Inc.",Industrials,United States,15.8031441,6756933333.333333,1.0,1125700000.0,14885453333.333334,2.0,6997400000.0,1.0,679050000.0,0.5,47145600000.0,1.5,679050000.0,47145600000.0,6997400000.0,6756933333.333333,1.0,1125700000.0,6997400000.0,1.0,679050000.0,0.5,679050000.0,6997400000.0,6.294,6.294,25.462116,35.108738,26.6679437,5.73086,26.6679437,33.107,33.1069149,1330293163.6813967,1330300000.0,1337400000.0,1330300000.0,0.19409,182.4054288,1000.0,0.0029682,0.025,60.8684957,0.81836,0.00136,9.84,13.568,343.66,0.0394809,22.06771,116077000,1356000000,11.6819008,24500,44041789440,40101122048,55346.9387755,-0.701,0.151,0.3641692,0.0453083,0.3641692,0.0453083,-0.4347077,0.2065292,0.1245771,3.7795477,2.88,2.88,1215600000.0,1.0,1261000000.0,1.0,36.2304948,34.926082,34.926082,2.6985991,0.5,6.430405,2.0,6.430405,2.5368243,USD,USD,1.0,1.0,1.12,1.07,1.07,1.07,343.66,237.14,353.43,292.35785,17.5477245,44.9186135,-2.7643381,1.8319718,37.8018189,0.6363922,0.5,2.719627,2.0,0.0994176,0.5,0.192107,1.0,2.5491059,6.0,0.8484053,2.0,1.2314528,1.0,1.1771355,1.0,2.729627,0.202107,0.8584053,1.1871355,1.9583812,8877306666.666666,1.0,14471160000.0,1.5,14471160000.0,1710260000.0,1.0,3338720000.0,1.5,3338720000.0,0.1469244,0.3033863,450746666.6666667,419473333.3333333,419473333.3333333,13839160000.0,2.0,7114346666.666667,1.0,7114346666.666667,2.9605302,None
MTG,MGIC Investment Corporation,Financial Services,United States,15.9691515,1184188400.0,1.0,530650066.6666667,4603077066.666667,2.0,1194094000.0,1.0,585313000.0,1.0,16448385000.0,1.5,585313000.0,16448385000.0,1194094000.0,1184188400.0,1.0,530650066.6666667,1194094000.0,1.0,585313000.0,1.0,585313000.0,1194094000.0,5.233,5.233,10.895753,7.6270266,10.4871622,4.0095243,13.9828829,6.948,6.9480449,899322631.8364997,899311000.0,816110533.3333334,899311000.0,0.49017,4.1655733,10.0,50.457514,100.0,18.3720858,0.97707,0.01375,1.85,1.295,14.21,0.091133,1.0116872,339316000,585313024,1.7249791,739,6248574464,4787748864,792033.8619756,9.896,0.013,-0.0653045,0.023677,-0.0653045,0.023677,7.4056739,27.4633678,0.0156693,1.5017689,0.82,0.82,1305638800.0,2.0,661606000.0,1.0,4.785837,9.4445553,9.4445553,1.1007021,2.0,1.1075458,2.0,1.1075458,1.0534,USD,USD,1.0,1.0,0.08,0.08,0.06,0.06,14.21,11.56,16.67,14.46495,-1.7625363,22.9238754,-14.7570486,1.037182,1.2448867,5.710632,2.0,5.613846,2.0,0.3881645,1.0,1.2008383,2.0,0.0234039,0.1666667,0.0568499,0.5,5.8320503,6.0,1.0357249,1.0,5.623846,1.2108383,0.0668499,1.0457249,3.3347855,13430612666.666666,2.0,11209244200.0,1.5,11209244200.0,8686284266.666666,2.0,7215842200.0,1.5,7215842200.0,0.152217,0.181115,-7932266.6666667,14846866.6666667,14846866.6666667,2372164200.0,1.0,2662268000.0,1.0,2662268000.0,1.8724992,None
SWK,"Stanley Black & Decker, Inc.",Industrials,United States,16.2713903,57327200000.0,4.0,1075420000.0,14121160000.0,2.0,16755800000.0,1.0,1809100000.0,1.0,46383150000.0,1.5,1809100000.0,46383150000.0,16755800000.0,57327200000.0,4.0,1075420000.0,16755800000.0,1.0,1809100000.0,1.0,1809100000.0,16755800000.0,2.111,2.111,18.494514,15.0090685,18.0588333,1.7547226,18.0588333,10.645,10.6503325,3319725950.58713,3316400000.0,2382960000.0,3316400000.0,0.10797,11.1332181,140.0,1.0892166,10.0,4.1111349,0.87583,0.00253,12.13,9.844,176.64,0.0557292,2.969354,161495008,1776199936,10.998482,53100,35373887488,29401780224,33450.0929567,0.927,0.366,0.2593091,0.0242428,0.2593091,0.0242428,0.7600773,8.968241,0.2805607,5.5467982,1.15,1.15,3385320000.0,2.0,1192850000.0,0.5,10.4492005,29.6549336,29.6549336,1.4103083,1.0,1.2699114,1.0,1.2699114,1.1279034,USD,USD,1.0,1.0,0.79,0.79,0.7,0.7,176.64,167.66,225,195.4913,-9.6430378,5.3560778,-21.4933333,0.3132194,0.3142194,3.6533391,2.0,3.7514294,2.0,0.0766946,1.0,0.4219816,1.0,0.2204268,1.0,1.216579,4.0,1.1974376,1.0,1.2950457,1.0,3.7614294,0.4319816,1.226579,1.3050457,2.5332376,43844066666.666664,2.0,35738070000.0,1.5,35738070000.0,8583106666.666667,1.0,15027130000.0,1.5,15027130000.0,0.1506211,0.2203889,888553333.3333334,1434973333.3333333,1434973333.3333333,11983046666.666666,1.0,12704093333.333334,1.0,12704093333.333334,2.0072852,None
BLL,Ball Corporation,Consumer Cyclical,United States,16.5154321,11626466666.666666,1.0,548400000.0,11788933333.333334,2.0,38337000000.0,3.0,870000000.0,1.0,37566000000.0,1.5,870000000.0,37566000000.0,38337000000.0,11626466666.666666,1.0,548400000.0,38337000000.0,3.0,870000000.0,1.0,870000000.0,38337000000.0,2.97,2.97,40.729576,23.076735,38.5229709,2.3948052,38.5229709,18.589,18.5890441,2042009693.0442736,2042000000.0,1885866666.6666667,2042000000.0,0.06808,48.9105244,1000.0,0.7895518,12.5,16.5903854,0.87929,0.00629,4.04,2.289,93.58,0.0244604,8.759748,328255008,870000000,2.6503785,21500,37959098368,30603214848,40465.1162791,1.149,0.235,0.1202245,0.0198163,0.1202245,0.0198163,0.8918061,9.6935487,0.1812041,4.5068071,1.82,1.82,1483866666.6666667,1.0,916000000.0,0.5,25.5812057,41.4400637,41.4400637,4.4486427,1.0,8.5925134,2.0,8.5925134,2.9322989,USD,USD,1.0,1.0,0.2,0.2,0.15,0.15,93.58,77.95,98.09,88.3035,5.9754143,20.0513149,-4.5978183,1.5521351,13.9822494,1.2325726,1.0,1.2373746,1.0,0.3342556,1.0,0.8911821,2.0,1.4571282,3.0,1.1125441,2.0,0.9838747,1.0,0.2228862,0.25,1.2473746,0.9011821,1.1225441,0.2328862,0.7401304,17715533333.333332,1.0,18570666666.666668,1.0,18570666666.666668,3256866666.6666665,1.0,5251600000.0,1.5,5251600000.0,0.1468481,0.2656638,-105533333.3333333,-624600000.0,-624600000.0,14386066666.666666,1.0,15007266666.666666,1.0,15007266666.666666,2.538196,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,16.5575089,9717254800.0,1.0,653110000.0,14477836800.0,2.0,11081640000.0,1.0,1092291000.0,1.0,46545097500.0,1.5,1092291000.0,46545097500.0,11081640000.0,9717254800.0,1.0,653110000.0,11081640000.0,1.0,1092291000.0,1.0,1092291000.0,11081640000.0,1.24,1.24,3.4640508,11.797953,4.5057886,1.0872335,4.5057886,6.823,6.7291212,2071548414.920123,2128554000.0,1574556733.3333333,2128554000.0,0.09857,0.0014989,0.025,0.9975617,10.0,0.3668769,0.78771,0.19558,14.65,49.89534,171.51,0.290918,1.4186982,69708000,1092290944,15.6695206,42000,13745225728,12048330752,26006.9272381,0.321,0.094,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.1830853,4.5288467,0.0662641,2.824181,3.31,3.31,1559335933.3333333,1.0,1504580000.0,1.0,8.8147944,9.1355898,9.1355898,1.3661592,2.0,0.6666724,1.0,0.6666724,0.8175001,USD,USD,1.0,1.0,0,0,0,0,171.51,130.13,231.8,192.4176,-10.865742,31.7989703,-26.0094909,0.8140061,0.8150061,4.9382565,2.0,2.5020671,1.0,0.7078598,1.0,0.8626755,2.0,1.0595432,2.0,0.5633862,1.0,1.9281583,1.0,1.934484,1.0,2.5120671,0.8726755,0.5733862,1.944484,2.2282756,27528243600.0,2.0,14512097933.333334,1.0,14512097933.333334,16357424266.666666,2.0,8703453200.0,1.0,8703453200.0,0.1752676,0.2255009,2314031333.3333335,2743413333.3333335,2743413333.3333335,5576678733.333333,1.0,5801792466.666667,1.0,5801792466.666667,2.6828689,None
DISH,DISH Network Corporation,Communication Services,United States,16.7361569,14454146333.333334,1.0,1663220200.0,14334662400.0,2.0,18073769000.0,1.0,2538502000.0,1.0,52048144500.0,1.5,2538502000.0,52048144500.0,18073769000.0,14454146333.333334,1.0,1663220200.0,18073769000.0,1.0,2538502000.0,1.0,2538502000.0,18073769000.0,1.974,1.974,8.055197,11.481617,8.4834995,0.9118311,8.4834995,8.213,8.2129761,4344558695.239255,4344584000.0,3188048266.6666665,4344584000.0,0.14045,1.1338736,10.0,1.4598487,10.0,0.9123907,0.87783,0.14294,2.72,3.877,31.19,0.1243027,1.2054191,289268992,2538501888,8.7755755,13500,35681652736,16480226304,188037.1768889,0.483,0.408,0.0807903,0.0951174,0.0807903,0.0951174,0.3824476,6.4342345,0.3297793,5.9926418,-0.55,181818.1818182,2997266733.3333335,1.0,3852779000.0,1.0,11.9047305,9.2612768,9.2612768,1.9697346,1.0,0.8809586,0.5,0.8809586,0.9395939,USD,USD,1.0,1.0,1.0,2.0,2.0,3.766,31.19,28.53,47.05,40.62265,-23.220174,9.3235191,-33.7088204,0.287257,0.288257,9.2606192,6.0,1.583469,1.0,0.9629799,2.0,0.5874624,2.0,0.0965169,0.5,0.2706542,1.0,5.9449267,6.0,2.7529255,2.0,1.593469,0.5974624,0.2806542,2.7629255,2.1781972,70638814133.33333,2.0,58482150700.0,1.5,58482150700.0,24083748533.333332,2.0,13981519866.666666,1.0,13981519866.666666,0.1434064,0.2815612,70566466.6666667,1580116133.3333333,1580116133.3333333,22856424266.666668,1.0,36932927100.0,1.5,36932927100.0,1.0501658,None
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,United States,16.988419,7593153333.333333,1.0,456506666.6666667,468213333.3333333,1.0,23924100000.0,3.0,824100000.0,1.0,1494400000.0,1.0,824100000.0,1494400000.0,23924100000.0,7593153333.333333,1.0,456506666.6666667,23924100000.0,3.0,824100000.0,1.0,824100000.0,23924100000.0,3.017,3.017,22.6010207,19.743412,22.2438196,2.335574,22.2438196,19.944,20.102246,1187545199.358203,1168700000.0,953586666.6666666,1168700000.0,0.10334,0.0017348,0.025,27.5706832,250.0,9.2262527,0.92629,0.00388,7.21,-1.703,143.05,-0.0119049,7.231762,130843000,826800000,6.3190236,156883,24060250112,18625501184,5270.1694894,5.396,0.51,0.3138543,-0.0607181,0.3138543,-0.0607181,4.1254636,20.5612372,0.3673205,6.3106969,0.69,0.69,1060860000.0,1.0,1166200000.0,1.0,22.6799484,20.6313241,20.6313241,1.3262736,0.5,2.8450604,1.0,2.8450604,1.6877307,USD,USD,1.0,1.0,1.1,1.1,0.88,0.37,143.05,110.24,164.28,144.2763,-0.8499663,29.7623367,-12.9230582,1.2142857,3.205718,1.4087526,1.0,1.3516686,1.0,0.1490294,0.5,0.3370284,1.0,0.5352427,1.0,0.7318176,1.0,2.433394,3.0,0.9387192,1.0,1.3616686,0.3470284,0.7418176,0.9487192,1.1551939,18971786666.666668,2.0,10471853333.333334,1.0,10471853333.333334,2587306666.6666665,1.0,2725180000.0,1.0,2725180000.0,0.1786967,0.402402,-305140000.0,-99560000.0,-99560000.0,13797173333.333334,2.0,7746673333.333333,1.0,7746673333.333333,2.0711869,None
MSFT,Microsoft Corporation,Technology,United States,17.1010447,607682666666.6666,4.0,50822866666.666664,87558133333.33333,2.0,176251000000.0,1.0,67883000000.0,1.0,329560500000.0,1.5,67883000000.0,329560500000.0,176251000000.0,607682666666.6666,4.0,50822866666.666664,176251000000.0,1.0,67883000000.0,1.0,67883000000.0,176251000000.0,14.101,14.101,44.01881,38.63756,43.3461537,13.802887,14.4487179,28.986,28.9859067,85744448249.77576,85745000000.0,70825600000.0,85745000000.0,0.38515,488.8558478,1400.0,4.0976381,10.0,164.447212,0.7178,0.00067,8.36,7.338,329.49,0.0222708,18.092758,7531570176,67882999808,9.0131272,181000,2485372583936,2432772603904,375044.1978343,0.476,0.22,0.4513811,0.1592109,0.4513811,0.1592109,0.4698453,7.1045261,0.2048027,4.7755134,2.24,2.24,133983200000.0,2.0,122917500000.0,1.5,18.5498823,20.2198433,20.2198433,1.5149089,1.0,2.5316341,2.0,2.5316341,1.592111,USD,USD,1.0,1.0,0.56,0.56,0.56,0.51,329.49,209.11,349.67,277.9139,18.5583017,57.5677873,-5.7711557,1.7128628,25.2543106,10.0355818,6.0,3.5841127,2.0,0.7342389,3.0,0.0652959,0.25,0.8484743,2.0,2.3583841,4.0,0.7702553,0.3333333,2.1869518,1.0,3.5941127,0.0752959,2.3683841,2.1969518,2.8955322,627658133333.3334,2.0,494035500000.0,1.5,494035500000.0,252866400000.0,2.0,218302200000.0,1.5,218302200000.0,0.2374051,0.4109588,101856666666.66667,95113933333.33333,95113933333.33333,187395866666.66666,1.0,183822200000.0,1.0,183822200000.0,3.1678179,None
WRB,W.R. Berkley Corporation,Financial Services,United States,17.1038846,31858200000.0,4.0,586915200.0,16078754133.333334,2.0,9189709000.0,1.0,1040210000.0,1.0,51761136000.0,1.5,1040210000.0,51761136000.0,9189709000.0,31858200000.0,4.0,586915200.0,9189709000.0,1.0,1040210000.0,1.0,1040210000.0,9189709000.0,1.666,1.666,19.114609,17.387026,18.8986611,1.5001619,25.1982148,9.344,9.3440482,1638374890.410959,1638358000.0,1036306000.0,1638358000.0,0.11319,9.8476716,140.0,1.0822493,10.0,3.682037,0.71327,0.23934,4.47,4.066,78.85,0.0515663,2.1490984,177380992,1040209984,5.8642697,7495,15309132800,13786050560,138787.1893262,0.723,0.188,-0.0845437,0.0221749,-0.0845437,0.0221749,0.5211141,7.4688231,0.1465437,4.0781031,1.91,1.91,1297329400.0,1.0,2004135000.0,1.0,11.8004979,7.6387732,7.6387732,3.4930857,1.0,3.6779996,1.0,3.6779996,1.9188111,USD,USD,1.0,1.0,0.13,0.63,0.12,0.12,78.85,61.49,84.93,76.44175,3.1504381,28.2322329,-7.1588367,1.4812287,10.5616715,1.2877472,1.0,1.2725646,1.0,1.8367823,3.0,0.6136892,1.0,2.4526214,1.0,2.3076669,1.0,0.4308615,1.0,0.2281506,0.5,1.2825646,0.6236892,2.3176669,0.2381506,0.7603576,54612766800.0,2.0,46173543300.0,1.5,46173543300.0,12143095733.333334,2.0,9864063400.0,1.5,9864063400.0,0.1225283,0.2054545,-9911270200.0,-10754606266.666666,-10754606266.666666,42414033066.666664,2.0,36288756400.0,1.5,36288756400.0,0.916988,None
KEYS,Keysight Technologies Inc.,Technology,United States,17.2184932,4128333333.3333335,1.0,528800000.0,4185200000.0,2.0,4632000000.0,1.0,751000000.0,1.0,15685500000.0,1.5,751000000.0,15685500000.0,4632000000.0,4128333333.3333335,1.0,528800000.0,4632000000.0,1.0,751000000.0,1.0,751000000.0,4632000000.0,6.548,6.548,49.86984,30.840557,47.4911796,7.923866,15.8303932,23.995,24.0139652,1261994918.941446,1260000000.0,1004066666.6666666,1260000000.0,0.16213,141.3884048,1000.0,1.5543646,10.0,47.7026331,0.90558,0.0047,6.46,3.995,198.48,0.020128,10.365765,184226000,751000000,4.0765147,14000,30329436160,36703346688,53642.8571429,1.62,0.364,0.8833667,0.0512878,0.8833667,0.0512878,1.4358417,12.2326612,0.2858219,5.5962318,2.13,2.13,1807733333.3333333,2.0,1218000000.0,1.0,16.7776052,24.9010149,24.9010149,1.2459277,1.0,0.5778652,0.5,0.5778652,0.7611745,USD,USD,1.0,1.0,0,0,0,0,198.48,122.12,201.49,159.4339,24.4904628,62.5286603,-1.4938707,1.9241527,50.750136,5.4239355,3.0,1.8656555,1.0,0.2281668,0.5,0.2343121,0.5,1.2489376,1.0,1.2408154,1.0,5.8269608,2.0,3.0247217,1.0,1.8756555,0.2443121,1.2508154,3.0347217,2.4551886,6787800000.0,1.0,11306100000.0,1.5,11306100000.0,6075733333.333333,2.0,3496800000.0,1.0,3496800000.0,0.1664243,0.3147678,2025466666.6666667,2406133333.3333335,2406133333.3333335,3749933333.3333335,1.0,6060900000.0,1.5,6060900000.0,2.5708291,None
CB,Chubb Limited,Financial Services,Switzerland,17.2190792,139475733333.33334,4.0,3857666666.6666665,73351733333.33333,2.0,39040000000.0,1.0,8177000000.0,1.0,242692500000.0,1.5,8177000000.0,242692500000.0,39040000000.0,139475733333.33334,4.0,3857666666.6666665,39040000000.0,1.0,8177000000.0,1.0,8177000000.0,39040000000.0,2.421,2.421,14.733681,14.187647,14.6654267,2.0901878,19.5539023,12.172,12.1721183,7764150908.97141,7764000000.0,4569000000.0,7764000000.0,0.20945,14.754507,140.0,2.2725511,10.0,5.7465027,0.8960299,0.00528,12.79,12.316,182.36,0.0675367,1.3812475,449691008,8176999936,18.1835967,31000,94507081728,81600929792,263774.1914839,-0.0789433,0.072,-0.0789433,0.0454741,-0.0789433,0.0454741,-0.0789433,0.2421057,0.0653685,2.8067267,0.56,0.56,15881466666.666666,2.0,11315000000.0,1.0,5.950778,8.3523713,8.3523713,1.1133501,0.5,2.2672722,1.0,2.2672722,1.5067464,USD,USD,1.0,1.0,0.8,0.8,0.78,0.78,182.36,144,197.92,173.54906,5.076916,26.6388889,-7.8617623,1.4228487,8.2975956,1.4492722,1.0,2.8822742,2.0,0.4753199,0.5,0.4395057,0.5,0.2670583,0.5,0.7895186,1.0,0.3674352,1.0,0.3537334,1.0,2.8922742,0.4495057,0.7995186,0.3637334,1.6280038,364870400000.0,2.0,291463400000.0,1.5,291463400000.0,56576533333.333336,1.0,59473000000.0,1.0,59473000000.0,0.128055,0.237491,-61409400000.0,-68130733333.333336,-68130733333.333336,251717333333.33334,2.0,134835933333.33333,1.0,134835933333.33333,0.3675489,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,17.8558295,19968158400.0,4.0,2057179466.6666667,-1552165200.0,0.5,21388977000.0,3.0,2176180000.0,1.0,9569799000.0,1.5,2176180000.0,9569799000.0,21388977000.0,19968158400.0,4.0,2057179466.6666667,21388977000.0,3.0,2176180000.0,1.0,2176180000.0,21388977000.0,5.788,5.788,19.427128,16.39662,19.0483145,7.4000006,19.0483145,14.893,14.8929426,2770670653.4613576,2770692000.0,2066273466.6666667,2770692000.0,0.30523,58.218187,140.0,78.5485202,250.0,45.6916458,0.93472,0.00164,12.43,10.491,204.45,0.0513133,5.874164,258866000,2176179968,8.4065886,3400,41263280128,52759478272,640052.9317647,0.276,0.29,1.6139591,0.4170611,1.6139591,0.4170611,0.6104898,8.0633846,0.3217653,5.9224358,1.65,1.65,4758783200.0,2.0,1070019500.0,0.5,8.6709729,38.5631104,38.5631104,0.1949464,0.5,0.3305947,1.0,0.3305947,0.5759736,USD,USD,1.0,1.0,0,0,0,0,204.45,176.36,242.99,200.1815,2.1323149,15.927648,-15.860735,0.8431637,0.8441637,10.9660398,3.0,16.1102948,4.0,0.0686172,1.0,0.9457876,8.0,4.7545623,1.0,3.2445365,1.0,11.8500454,3.0,9.1379453,2.0,16.1202948,0.9557876,3.2545365,9.1479453,12.63412,19110151200.0,2.0,18581863000.0,1.5,18581863000.0,13964597466.666666,2.0,13967857100.0,1.5,13967857100.0,0.2171131,0.2557991,4752407533.333333,6762455466.666667,6762455466.666667,5143723466.666667,2.0,3076003933.3333335,1.0,3076003933.3333335,3.6182888,None
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,United States,18.0293982,507548500.0,0.25,-3976666.6666667,683668933.3333334,1.0,1970302000.0,1.0,154728000.0,2.0,3859195500.0,1.5,154728000.0,3859195500.0,1970302000.0,507548500.0,0.25,-3976666.6666667,1970302000.0,1.0,154728000.0,2.0,154728000.0,1970302000.0,2.282,2.282,98.83544,23.660606,89.4385858,1.9758803,89.4385858,19.286,19.2861036,233178505.0295551,233176000.0,203429400.0,233176000.0,0.03926,2.27e-05,0.00125,67.0606062,1000.0,22.3676296,1.01633,0.0044,1.65,0.395,39.04,0.0101178,2.5921254,99720304,66109000,0.6629442,3087,4497128960,3893080832,21415.2899255,11.499,-0.119,0.7942361,-0.040298,0.7942361,-0.040298,8.822809,29.9532137,-0.0993245,0.2400676,2.06,2.06,157899733.3333333,1.0,196759000.0,1.0,28.4809155,22.8560267,22.8560267,1.033094,2.0,0.9600817,2.0,0.9600817,0.9808376,USD,USD,1.0,1.0,0,0,0,0,39.04,35.57,48.88,41.54655,-6.0331123,9.7554119,-20.1309329,0.5214125,0.5224125,5.9843163,2.0,3.0962531,1.0,1.066345,0.3333333,0.2632683,0.125,0.8848728,1.0,0.0767476,0.25,3.9359549,2.0,1.8956663,1.0,3.1062531,0.2732683,0.0867476,1.9056663,2.5059597,2300865733.3333335,1.0,2222516533.3333335,1.0,2222516533.3333335,1515531133.3333333,1.0,2253567100.0,1.5,2253567100.0,0.1696184,0.1686591,306799866.6666667,278514933.3333333,278514933.3333333,392667300.0,0.5,720138466.6666666,1.0,720138466.6666666,2.6566336,None
OKE,"ONEOK, Inc.",Energy,United States,18.2203779,9757046866.666666,1.0,847201800.0,0,1.0,33985452000.0,3.0,1348660000.0,1.0,0,1.0,1348660000.0,0,33985452000.0,9757046866.666666,1.0,847201800.0,33985452000.0,3.0,1348660000.0,1.0,1348660000.0,33985452000.0,3.307,3.307,23.196753,17.244253,22.4526905,2.3601282,22.4526905,12.633,12.6329872,2965723995.9629545,2965730000.0,2402375266.6666665,2965730000.0,0.11905,0.8237167,10.0,27.9079692,250.0,9.617912,0.66375,0.006,3.48,2.587,60.69,0.0426265,4.3850927,445536992,1347559936,3.0245747,2886,37465915392,26736674816,466929.984754,1.547,1.041,0.0152867,-0.1413789,0.0152867,-0.1413789,1.1640717,11.0392154,0.7454053,8.8836856,1.66,1.66,1911234000.0,1.0,2240633000.0,1.0,19.6029975,16.7211299,16.7211299,1.271011,0.5,1.4425495,0.5,1.4425495,1.2020618,USD,USD,1.0,1.0,0.935,0.935,0.935,0.935,60.69,37.39,66.78,54.9975,10.3504705,62.3161273,-9.1194969,1.5855733,15.8897836,1.4049313,1.0,1.346946,1.0,1.1320584,3.0,0.1913184,0.5,0.1529766,0.5,0.176576,0.5,6.4097661,6.0,0.524168,0.5,1.356946,0.2013184,0.186576,0.534168,0.945557,43358372666.666664,2.0,34915608400.0,1.5,34915608400.0,6128662733.333333,1.0,5993457066.666667,1.0,5993457066.666667,0.1386263,0.3250221,-21367800.0,13627466.6666667,13627466.6666667,31080049200.0,2.0,25925422800.0,1.5,25925422800.0,0.9364523,None
