"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ECOM,ChannelAdvisor Corporation,Technology,United States,176865126.9986469,137692200.0,8851266.6666667,-167271733.3333333,156306000.0,19849000.0,-621386000.0,19849000.0,-621386000.0,156306000.0,137692200.0,8851266.6666667,156306000.0,19849000.0,19849000.0,156306000.0,4.123,4.123,40.650795,24.864079,38.6774555,4.8687606,12.8924852,27.656,27.735192,23169691.2062482,23037000.0,15031266.6666667,23037000.0,0.12699,0.6090468,6.1875,0.3073798,2.5,0.463991,0.95228,0.02457,1.03,0.63,24.92,0.0252809,5.7126927,29715600,19849000,0.6679656,725,644450688,761016512,27377.9310345,1.5124,0.0738334,2.9719669,0.0738334,2.9719669,0.0738334,0.4827417,7.1979618,0.0738334,2.9672308,3.41,3.41,21729600.0,38436000.0,29.6577336,16.7668511,16.7668511,0.4477608,0.3723782,0.3723782,0.611228,USD,USD,1.0,1.0,0,0,0,0,24.92,12.95,28.94,23.85635,0.4245232,92.4324324,-13.8908086,1.4971857,11.2630003,3.2957472,3.6908118,0.2660473,0.3052109,9.6647413,12.0704081,2.3842149,2.6303979,3.7008118,0.3152109,12.0804081,2.6403979,3.1706048,162787000.0,193659533.3333333,193659533.3333333,113367400.0,141195933.3333333,141195933.3333333,0.2024943,0.2405777,57120266.6666667,76590000.0,76590000.0,49419600.0,52463600.0,52463600.0,2.4264734,None
NVEE,"NV5 Global, Inc.",Industrials,United States,179427189.4691912,565287733.3333334,22725733.3333333,109315000.0,659296000.0,21018000.0,468930000.0,21018000.0,468930000.0,659296000.0,565287733.3333334,22725733.3333333,659296000.0,21018000.0,21018000.0,659296000.0,2.161,2.161,63.600002,22.862745,58.5078449,2.5025947,58.5078449,15.744,15.7439296,90493191.0569106,90494000.0,76370000.0,90494000.0,0.03188,0.2062161,5.625,0.081691,2.5,0.1557324,0.57678,0.23316,4.59,1.65,102.34,0.0161227,3.5338094,14935000,21018000,1.4072983,2915,1424712064,1649950720,7210.2915952,0.279,0.2673925,-0.0818801,0.2673925,-0.0818801,0.2673925,0.18878,4.5948817,0.2673925,5.4210013,1.38,1.38,67686333.3333333,96009000.0,21.0487405,14.8393595,14.8393595,1.1593692,1.2894277,1.2894277,1.1365297,USD,USD,1.0,1.0,0,0,0,0,102.34,47.78,109.395,94.23511,8.6007116,114.1900377,-6.4491064,1.7709973,30.8537124,2.0510906,1.7777833,0.0,0.0,0.0869714,0.0743824,2.2104875,2.2658783,1.7877833,0.01,0.0843824,2.2758783,2.0318308,787104666.6666666,884556266.6666666,884556266.6666666,359439000.0,386661200.0,386661200.0,0.1237611,0.1543577,137869866.6666667,157868533.3333333,157868533.3333333,427665666.6666667,497895066.6666667,497895066.6666667,2.0068888,None
ENVA,"Enova International, Inc.",Financial Services,United States,190201860.2164327,774536000.0,222575733.3333333,614931800.0,837502000.0,480455000.0,3399190000.0,480455000.0,3399190000.0,837502000.0,774536000.0,222575733.3333333,837502000.0,480455000.0,480455000.0,837502000.0,2.2,2.2,2.5156717,6.0304112,2.9550141,1.4792757,5.9100283,0,100000,0.0,26145000.0,17317200.0,26145000.0,0.57368,1.2165692,2.5,2.822542,6.25,2.0524266,0.88854,0.02352,5.59,13.4,32.12,0.4171856,1.2277826,36751600,480467008,13.073363,1549,1842904448,1238896384,310178.830213,11.6814,-0.1429467,5.3889741,-0.1429467,5.3889741,-0.1429467,1.8489935,13.8477701,-0.1429467,0.2357053,1.5981744,1.5981744,749104066.6666666,477355000.0,2.4601448,3.8606581,3.8606581,2.125481,1.229409,1.229409,1.1097872,USD,USD,1.0,1.0,0,0,0,0,32.12,15.13,41.06,33.945473,-0.2600865,112.2934567,-21.7730151,1.3104512,5.0643667,1.5643087,1.825927,1.7584048,1.1199888,0.1920661,0.1859052,11.1449832,13.2708881,1.835927,1.1299888,0.1959052,13.2808881,7.5584076,1799344666.6666667,2236212933.3333335,2236212933.3333335,654830600.0,1011809533.3333334,1011809533.3333334,0.3148521,0.5748473,1277418733.3333333,1639124200.0,1639124200.0,1143721533.3333333,1223422866.6666667,1223422866.6666667,1.9974453,None
CASA,"Casa Systems, Inc.",Technology,United States,199821815.9125129,348065666.6666667,16006400.0,-104486200.0,423280000.0,29223000.0,-423941000.0,29223000.0,-423941000.0,423280000.0,348065666.6666667,16006400.0,423280000.0,29223000.0,29223000.0,423280000.0,1.763,1.763,21.710917,16.727274,21.0879616,1.4765365,7.0293205,13.632,13.6319743,54732793.42723,54733000.0,45833866.6666667,54733000.0,0.06904,0.0298665,1.0,0.0241856,1.0,0.0614398,0.69496,0.22829,0.44,0.339,7.09,0.0478138,7.72298,84916896,29223000,0.3441365,993,746114624,624988352,29429.0030211,3.5792704,0.1881996,0.2607038,0.1881996,0.2607038,0.1881996,2.7496287,5.3559161,0.1881996,4.5881983,14.2327053,14.2327053,37676400.0,36421000.0,19.8032356,20.4858358,20.4858358,6.9846068,5.1371848,5.1371848,2.2675359,USD,USD,1.0,1.0,0,0,0,0,7.09,3.65,13.15,8.588722,-7.2759401,94.2465753,-46.0836502,0.7242105,0.7252105,1.1560563,1.1992044,0.3362879,0.5123385,0.5197857,0.3223022,3.4366022,3.7100495,1.2092044,0.5223385,0.3323022,3.7200495,2.464627,475998066.6666667,474449600.0,474449600.0,64341066.6666667,78641466.6666667,78641466.6666667,0.1615935,0.4715979,256666800.0,258536800.0,258536800.0,411657000.0,395808133.3333333,395808133.3333333,0.4057985,None
DVA,DaVita Inc.,Healthcare,United States,207253573.4507917,11444447800.0,694364400.0,1444489933.3333333,11565899000.0,863670000.0,5357844000.0,863670000.0,5357844000.0,11565899000.0,11444447800.0,694364400.0,11565899000.0,863670000.0,863670000.0,11565899000.0,2.293,2.293,20.221054,13.62604,19.3966772,1.2011191,19.3966772,11.113,11.1131068,2386421852.9649963,2386376000.0,2323287266.6666665,2386376000.0,0.07467,0.1630246,2.5,1.0560069,12.03125,0.6706781,0.90304,0.02972,9.6,6.469,129.96,0.0497769,11.222546,106200000,883302976,8.3173538,67000,26520815616,13892021248,13183.6265075,0.457,0.0144789,1.033118,0.0144789,1.033118,0.0144789,0.6010295,8.0026092,0.0144789,1.4532841,0.84,0.84,2056318800.0,1801561000.0,12.8972296,14.7210201,14.7210201,7.8511563,11.354235,11.354235,3.3706046,USD,USD,1.0,1.0,0,0,0,0,129.96,80.85,136.48,116.98306,11.0930078,60.742115,-4.7772567,1.7655941,30.2932047,1.2549386,1.1951556,0.8600042,0.1982056,0.0886814,0.0866663,1.5132989,1.5957978,1.2051556,0.2082056,0.0966663,1.6057978,1.4054767,17489916266.666668,17606350933.333332,17606350933.333332,2113271800.0,1303770200.0,1303770200.0,0.1490545,0.7624404,1561474200.0,1414919466.6666667,1414919466.6666667,13947501866.666666,14733508933.333334,14733508933.333334,1.096208,None
SMPL,The Simply Good Foods Company,Consumer Defensive,United States,207925057.0802297,659045933.3333334,40441266.6666667,110132466.6666667,899146000.0,70456000.0,613813000.0,70456000.0,613813000.0,899146000.0,659045933.3333334,40441266.6666667,899146000.0,70456000.0,70456000.0,899146000.0,4.383,4.383,50.572243,30.213675,48.027422,3.7649221,48.027422,24.084,23.8534928,166827596.163428,170021000.0,118106933.3333333,170021000.0,0.07836,0.1276071,2.25,0.2067905,2.5,0.1758195,0.9581301,0.11963,1.17,0.699,34.17,0.0204565,2.647345,95762800,70456000,0.7357345,300,3940965888,3385214720,234853.3333333,0.794,0.393789,-0.1043868,0.393789,-0.1043868,0.393789,0.5694033,7.7958817,0.393789,6.525261,1.48,1.48,58679666.6666667,113571000.0,67.1606727,34.7004595,34.7004595,0.5282288,0.5999504,0.5999504,0.7755646,USD,USD,1.0,1.0,0,0,0,0,34.17,18.62,38.5,33.816715,1.0447053,83.5123523,-11.2467532,1.5643863,14.6576401,3.0023014,2.6699108,5.7849971,2.3999598,0.0663199,0.0906663,5.0056514,3.6000775,2.6799108,2.4099598,0.1006663,3.6100775,3.1449941,1567057200.0,2019336666.6666667,2019336666.6666667,1010496533.3333334,1262454866.6666667,1262454866.6666667,0.1348907,0.1558087,210637400.0,203589333.3333333,203589333.3333333,556560666.6666666,756881800.0,756881800.0,1.9869536,None
HURN,Huron Consulting Group Inc.,Industrials,United States,221369210.4083585,838857600.0,-11104866.6666667,215741533.3333333,824721000.0,23873000.0,862657000.0,23873000.0,862657000.0,824721000.0,838857600.0,-11104866.6666667,824721000.0,23873000.0,23873000.0,824721000.0,1.745,1.745,45.688072,16.824324,42.0801035,1.3633451,42.0801035,20.385,20.385041,70581283.6154035,70581000.0,87384600.0,70581000.0,0.02895,-0.0142271,0.0,0.0172617,1.0,0.0294423,0.97398,0.02306,2.96,1.09,49.05,0.0222222,2.0188916,22577900,23960000,1.0612147,2961,1438805248,1124379392,8091.8608578,0.1597119,0.0202651,0.1597119,0.0202651,0.1597119,0.0202651,0.1597119,4.2463971,0.0202651,1.6735549,1.37,1.37,128393000.0,110130000.0,11.2062593,13.0646077,13.0646077,0.9209857,0.9231076,0.9231076,0.9617849,USD,USD,1.0,1.0,0,0,0,0,49.05,37.46,61.99,52.04387,-5.7525891,30.939669,-20.8743346,0.9449653,0.9459653,2.0877473,2.0864069,0.0,0.0,1.0011691,1.4501495,1.112386,1.6481093,2.0964069,0.01,1.4601495,1.6581093,1.8772581,1067525600.0,1048981866.6666666,1048981866.6666666,556130666.6666666,545462533.3333334,545462533.3333334,0.1227583,0.1437665,7400000.0,83300200.0,83300200.0,511394933.3333333,503519333.3333333,503519333.3333333,1.8959684,None
BLD,TopBuild Corp.,Industrials,United States,234891324.7299066,2594370133.3333335,211186733.3333333,715705133.3333334,2718037000.0,247020000.0,3098872000.0,247020000.0,3098872000.0,2718037000.0,2594370133.3333335,211186733.3333333,2718037000.0,247020000.0,247020000.0,2718037000.0,2.957,2.957,29.792452,19.139393,28.4608196,2.6894524,28.4608196,19.214,19.214123,418358358.2283752,418353000.0,359746733.3333333,418353000.0,0.09088,0.4824315,5.625,0.6580062,6.875,0.536824,1.00317,0.01216,11.55,7.42,217.67,0.0340883,5.358381,33068100,247023008,7.4701301,10540,8038440448,7310033920,23436.7180266,0.539,0.0850166,0.2657569,0.0850166,0.2657569,0.0850166,0.4706892,7.1106795,0.0850166,3.1657614,0.88,0.88,293181066.6666667,357884000.0,27.4180067,22.4610221,22.4610221,1.1378155,1.1260955,1.1260955,1.0621765,USD,USD,1.0,1.0,0,0,0,0,217.67,141.14,235.5,205.33357,6.0079947,54.2227575,-7.5711253,1.6220856,18.2155656,1.8940237,1.8895314,0.0450834,0.0112709,0.0630326,0.0627653,1.7506611,1.8626057,1.8995314,0.0212709,0.0727653,1.8726057,1.8860685,2639781800.0,2765764400.0,2765764400.0,1236174866.6666667,1302123266.6666667,1302123266.6666667,0.1893135,0.2897055,360852066.6666667,421817066.6666667,421817066.6666667,1403606933.3333333,1463641133.3333333,1463641133.3333333,2.4960357,None
QLYS,"Qualys, Inc.",Technology,United States,235718430.338494,331915866.6666667,77664533.3333333,14478133.3333333,384328000.0,67929000.0,34392670.0,67929000.0,34392670.0,384328000.0,331915866.6666667,77664533.3333333,384328000.0,67929000.0,67929000.0,384328000.0,10.399,10.399,51.339287,39.249146,49.8280194,11.72714,16.6093398,35.539,35.5389995,112452996.8626016,112453000.0,111081133.3333333,112453000.0,0.17675,8.4322068,34.8046875,1.0219376,6.25,5.1456361,0.97189,0.14052,2.93,2.24,114.61,0.0195445,11.159631,39191900,67929000,1.7332408,1498,3996466944,4507068416,45346.4619493,0.0865,0.1469889,0.3028208,0.1469889,0.3028208,0.1469889,0.1405802,3.7835661,0.1469889,4.0839132,4.2,4.2,162779333.3333333,210677000.0,24.5514394,18.9696405,18.9696405,0.7597584,0.8514123,0.8514123,0.9237201,USD,USD,1.0,1.0,0,0,0,0,114.61,86.65,148.84,102.755035,-0.6293903,32.2677438,-22.99785,0.8991799,0.9001799,2.3339664,2.1761748,0.0142533,0.016376,1.1866426,1.2077094,1.8685898,1.7530919,2.1861748,0.026376,1.2177094,1.7630919,1.9746334,687057933.3333334,733262000.0,733262000.0,389506000.0,396110333.3333333,396110333.3333333,0.1926395,0.2714901,200880533.3333333,199148466.6666667,199148466.6666667,297551933.3333333,337151666.6666667,337151666.6666667,3.0492676,None
XP,XP Inc.,Financial Services,Brazil,265851374.6594844,1240878726.5281868,295405999.5408667,64614943.0647,1799645755.3305001,480162206.1838,625653520.646,480162206.1838,625653520.646,1799645755.3305001,1240878726.5281868,295405999.5408667,1799645755.3305001,480162206.1838,480162206.1838,1799645755.3305001,1.226,1.226,56.6554614,20.02469,52.076615,3.0076725,104.1532299,3.85,3.8289128,2912114554.5454545,2944015000.0,2012381046.0,2944015000.0,0.26681,3.7333975,15.46875,4.619452,17.1875,3.7544876,0.49808,0.47818,2.43,0,47.46,0.0,1000.0,377764992,2413238016,6.3881992,9000,11088824320,27203811328,268137.5573333,0.849,0.6252773,0.9264374,0.6252773,0.9264374,0.6252773,0.8683593,9.5685801,0.6252773,8.1574476,1.54,1.54,-50687911.53314,400042319.1065,45.7108076,27.7191282,27.7191282,6.8755329,8.8192072,8.8192072,2.970715,BRL,USD,0.1989701,1.0,0,0,0,0,47.46,34.534,52.53,42.20124,12.4611504,37.4297793,-9.6516276,1.4365415,8.788383,1.1512711,1.1151144,0.3861081,0.4992766,2.7246471,0.4850581,1.1266661,1.1381413,1.1251144,0.5092766,0.4950581,1.1481413,1.1366278,13069801937.805294,21149929349.070995,21149929349.070995,1606137172.3407266,2141716756.2759736,2141716756.2759736,0.1227028,0.324195,10020578333.333334,8922528600.0,8922528600.0,11462920816.260668,19007704834.364494,19007704834.364494,0.9729212,None
BKI,"Black Knight, Inc.",Technology,United States,268113767.7485997,1193093333.3333333,204486666.6666667,599013333.3333334,1297500000.0,268100000.0,2861400000.0,268100000.0,2861400000.0,1297500000.0,1193093333.3333333,204486666.6666667,1297500000.0,268100000.0,268100000.0,1297500000.0,11.367,11.367,43.39286,29.425783,41.6469754,9.092665,13.8823251,32.358,32.3580483,455801361.5180172,455800000.0,406313333.3333333,455800000.0,0.20663,1.0525117,5.625,1.1414201,6.25,0.9924763,0.91586,0.03188,2.56,1.736,74.88,0.0231838,4.476734,156614000,268100000,1.7118521,5700,14748864512,11797733376,47035.0877193,0.08,0.054442,0.7036077,0.054442,0.7036077,0.054442,0.2359019,5.1069737,0.054442,2.583281,4,4,403900000.0,432300000.0,36.516129,34.1171976,34.1171976,1.0907686,1.093926,1.093926,1.0469092,USD,USD,1.0,1.0,0,0,0,0,74.88,70,97.19,76.33745,-1.9092202,6.9714286,-22.9550365,0.3589555,0.3599555,2.0240077,2.1106453,0.1148106,0.1395226,0.6699433,0.650854,1.0165094,1.2813193,2.1206453,0.1495226,0.660854,1.2913193,1.7059823,5035860000.0,5994000000.0,5994000000.0,2259826666.6666665,2603080000.0,2603080000.0,0.1447281,0.2029934,3340000.0,65500000.0,65500000.0,2467766666.6666665,2851453333.3333335,2851453333.3333335,1.9056015,None
SAIA,"Saia, Inc.",Industrials,United States,268575714.3137961,1762551266.6666667,124179133.3333333,602238800.0,2013263000.0,181540000.0,2882980000.0,181540000.0,2882980000.0,2013263000.0,1762551266.6666667,124179133.3333333,2013263000.0,181540000.0,181540000.0,2013263000.0,3.003,3.003,43.401333,28.282352,41.5114604,3.1444583,41.5114604,16.15,16.1500331,374382534.6749226,374381000.0,283593533.3333333,374381000.0,0.09017,1.1274915,15.46875,0.2396843,2.5,0.7356435,1.04278,0.00666,8.5,5.539,235.89,0.0234813,6.3228216,26333700,181540000,6.8938281,10600,6046302720,6330621440,17126.4150943,1.196,0.0596904,0.1692146,0.0596904,0.1692146,0.0596904,0.9393036,9.9417679,0.0596904,2.6931611,0.99,0.99,282358800.0,301052000.0,21.4135445,20.0839148,20.0839148,0.6503053,0.5853946,0.5853946,0.7661108,USD,USD,1.0,1.0,0,0,0,0,235.89,117.07,259.13,222.07329,6.2216892,101.4948322,-8.9684714,1.6728143,21.912221,2.5475212,2.7173099,0.2697455,0.2437209,0.0395399,0.0557651,0.9994449,1.1638854,2.7273099,0.2537209,0.0657651,1.1738854,1.9505976,1419184333.3333333,1618981866.6666667,1618981866.6666667,861695333.3333334,1022451866.6666666,1022451866.6666666,0.2121322,0.2775536,-1565533.3333333,47495066.6666667,47495066.6666667,557489000.0,596530000.0,596530000.0,3.3018674,None
ABCL,AbCellera Biologics Inc.,Healthcare,Canada,270016953.3810836,137810714.2857143,67365571.4285714,63553009.1428571,447653609.0,229205906.0,571927826.0,229205906.0,571927826.0,447653609.0,137810714.2857143,67365571.4285714,447653609.0,229205906.0,229205906.0,447653609.0,9.122,9.122,23.756756,96.7007951,32.8747609,10.945096,32.8747609,12.678,12.662425,322879805.9137877,323673125.0,92633285.7142857,323673125.0,0.51202,0.7964977,2.25,0.1652269,1.0,0.6350368,0.4132,0.3155,-0.17,0.74,17.37,0.0426022,5.0314827,278704000,196596000,0.7053935,302,4083412480,4899616256,650980.1324503,0.3333333,12.8241697,0.3333333,12.8241697,0.3333333,12.8241697,0.3333333,6.0235027,12.8241697,36.0608498,-0.53,188679.245283,14244714.2857143,264705353.0,286.6615924,15.4262558,15.4262558,1.8663736,0.6813953,0.6813953,0.8264667,USD,USD,1.0,1.0,0,0,0,0,-0.701528,14.51,71.91,26.534286,-34.5375263,19.7105445,-75.844806,0.0996516,0.1006516,4.1005398,6.0358923,0.0,0.0,0.6760298,0.2209361,5.2849601,10.7707665,6.0458923,0.01,0.2309361,10.7807665,8.4133294,584373167.8571428,1058826489.2,1058826489.2,475928028.0,882531573.6,882531573.6,0.3164716,0.3597141,408222693.2857143,743057687.0666667,743057687.0666667,105209567.4285714,170814352.6,170814352.6,4.498639,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,288373176.5967466,8215400000.0,1461666666.6666667,-5857800000.0,11422000000.0,2883000000.0,-21825000000.0,2883000000.0,-21825000000.0,11422000000.0,8215400000.0,1461666666.6666667,11422000000.0,2883000000.0,2883000000.0,11422000000.0,8.692,8.692,46.76742,41.25926,46.0789,11.850222,15.3596333,44.963,44.741182,2229997304.0944777,2252000000.0,1256866666.6666667,2252000000.0,0.25241,1.2619102,6.1875,1.6019223,6.25,1.3219885,0.748,0.00522,2.7,2.382,107.27,0.0222056,20.896643,1215020032,2883000064,2.3728004,12600,99278061568,135353237504,228809.5288889,2.426,0.3019307,3.7474214,0.3019307,3.7474214,0.3019307,2.7563554,16.852275,0.3019307,5.744822,1.47,1.47,708000000.0,2034000000.0,140.2232508,48.8092731,48.8092731,1.2646273,0.6116709,0.6116709,0.7830939,USD,USD,1.0,1.0,0,0,0,0,107.27,72.5,122.49,86.36146,24.2104985,47.9586207,-12.4255041,1.3910782,7.246183,2.2964396,2.6962969,0.3978842,0.0566449,4.5784448,7.018417,2.2291288,2.4613189,2.7062969,0.0666449,7.028417,2.4713189,2.5888079,7231466666.666667,9123533333.333334,9123533333.333334,4075466666.6666665,5746866666.666667,5746866666.666667,0.415996,0.6016647,2866200000.0,3893933333.3333335,3893933333.3333335,3156000000.0,3376666666.6666665,3376666666.6666665,4.8241654,None
WRLD,World Acceptance Corporation,Financial Services,United States,310847590.9711871,543762467.3333334,63136854.8,202196383.5333333,525570846.0,88282828.0,556685775.0,88282828.0,556685775.0,525570846.0,543762467.3333334,63136854.8,525570846.0,88282828.0,88282828.0,525570846.0,2.876,2.876,14.5374155,27.753248,16.1893946,2.479365,32.3787891,9.915,9.9149888,152459318.1364095,152459663.0,124680121.0,152459663.0,0.16797,0.349832,2.5,0.5369037,2.5,0.4407498,0.8528701,0.07809,6.93,13.23,185.51,0.0713169,2.940331,6775240,88282832,13.0302147,3175,1511630720,1303081984,27805.616378,0.926,-0.0266596,1.1067475,-0.0266596,1.1067475,-0.0266596,0.9711869,10.1048814,-0.0266596,0.247334,12.08,12.08,222231094.0,199559307.0,6.8020667,7.5748445,7.5748445,1.2337465,1.517513,1.517513,1.2328738,USD,USD,1.0,1.0,0,0,0,0,185.51,82.44,199.1,151.50941,22.4412398,125.0242601,-6.8257157,1.7670153,30.4398002,1.9342072,1.672538,0.8147979,0.4777469,0.0,0.0,11.4517276,11.9678545,1.682538,0.4877469,0.01,11.9778545,6.8301962,953697482.3333334,969166358.7333333,969166358.7333333,435507526.5333334,386710766.7333333,386710766.7333333,0.1910915,0.3282916,703004341.1333333,696228896.6666666,696228896.6666666,518189955.8,582455592.0,582455592.0,2.0174134,None
CNXC,Concentrix Corporation,Technology,United States,312000903.4983776,4233626800.0,130395733.3333333,65131500.0,5187708000.0,281739000.0,260526000.0,281739000.0,260526000.0,5187708000.0,4233626800.0,130395733.3333333,5187708000.0,281739000.0,281739000.0,5187708000.0,1.911,1.911,31.5784526,96.02248,39.633956,1.7149928,13.2113187,11.572,11.7328314,833352400.2765296,810188000.0,623141466.6666666,810188000.0,0.05431,0.1818413,5.625,0.3687634,6.25,0.2804351,0.81329,0.19324,1.78,0,167.83,0.0,1000.0,52052900,279392992,5.3674818,270000,9911612416,8896881664,1034.7888593,32.564,0.295743,0.5927448,0.295743,0.5927448,0.295743,24.5711862,49.8193315,0.295743,5.688226,0.91,0.91,430191133.3333333,449528000.0,23.0400202,22.0489322,22.0489322,1.7057878,1.1567262,1.1567262,1.0765121,USD,USD,1.0,1.0,0,0,0,0,167.83,80,171.91,148.74547,12.8303269,109.7875,-2.3733349,1.9112175,48.7372111,1.6440759,1.8955614,6.1950391,3.5904905,0.4021511,0.4096577,1.0055582,1.5353509,1.9055614,3.6004905,0.4196577,1.5453509,1.7254562,4969246714.285714,5118388133.333333,5118388133.333333,1923974857.142857,2401826200.0,2401826200.0,0.1550445,0.217302,-407529285.7142857,423098600.0,423098600.0,3045271857.142857,2716561933.3333335,2716561933.3333335,1.9199792,None
OSIS,"OSI Systems, Inc.",Technology,United States,317974681.3712191,1146422333.3333333,54934800.0,428658000.0,1091671000.0,62120000.0,1463105000.0,62120000.0,1463105000.0,1091671000.0,1146422333.3333333,54934800.0,1091671000.0,62120000.0,62120000.0,1091671000.0,1.748,1.748,29.072165,17.8481,27.6691569,1.6419425,9.2230523,12.09,12.9542953,138123464.2679901,118375000.0,156706866.6666667,118375000.0,0.0569,0.0579095,1.0,0.157224,2.5,0.1245164,0.98145,0.04853,5.53,3.395,97.86,0.0346924,2.8814151,17980200,62120000,3.4549115,6758,1908671616,1792461056,9192.0686594,-0.04,0.0356585,0.2350674,0.0356585,0.2350674,0.0356585,0.0287669,1.9460795,0.0356585,2.1383462,2.36,2.36,122592333.3333333,113106000.0,15.5692576,16.8750695,16.8750695,1.2799695,1.1902667,1.1902667,1.0919934,USD,USD,1.0,1.0,0,0,0,0,97.86,74.51,102.24,97.31204,0.5630958,31.3380754,-4.2840376,1.6840966,22.814033,1.7870809,1.8413026,0.0490902,0.1963609,0.749525,0.7472883,1.7668752,1.9595049,1.8513026,0.2063609,0.7572883,1.9695049,1.9104038,1263283533.3333333,1308088600.0,1308088600.0,555480600.0,597661333.3333334,597661333.3333334,0.1474891,0.2039385,270536266.6666667,315744800.0,315744800.0,707802933.3333334,710427266.6666666,710427266.6666666,2.1336389,None
CLEU,China Liberal Education Holding,Consumer Defensive,China,318223760.2041836,4980793.6,931700.8,1587405.0,5023100.0,1208696.0,5891216.0,1208696.0,5891216.0,5023100.0,4980793.6,931700.8,5023100.0,1208696.0,1208696.0,5023100.0,6.49,6.49,30.3053042,30.3053042,30.3053042,7.292291,30.3053042,22.442,22.4419517,1452605.7504679,1452612.0,1094920.3333333,1452612.0,0.24063,0.0,0.0,0.0,0.0,0.1475029,0.014,0.29363,0,0,2.83,0.0,1000.0,12333300,1208696,0.0980026,41,32599238,36629900,29480.3902439,3.31,0.0351817,0.8642513,0.0351817,0.8642513,0.0351817,2.6985628,16.677303,0.0351817,2.1256781,11.2301644,11.2301644,369279.9333333,1260562.0,88.2778485,25.8608763,25.8608763,0.1684979,0.1148496,0.1148496,0.3398946,USD,USD,1.0,1.0,0,0,0,0,2.83,1.58,10.46,3.3057663,-41.3536199,79.1139241,-72.9445507,0.2815315,0.2825315,8.7632987,10.3011018,2.0256919,1.7698781,0.0,0.0,8.0913436,9.9646536,10.3111018,1.7798781,0.01,9.9746536,10.1428777,9786029.0666667,12533832.0,12533832.0,8497644.4,11266181.0,11266181.0,0.1964347,0.2072853,7781225.4666667,10562930.0,10562930.0,1188596.8666667,1267651.0,1267651.0,4.4486051,None
