"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ARL,"American Realty Investors, Inc.",Real Estate,United States,825035.9534111,75022000.0,23158333.3333333,160135666.6666667,62153000.0,24152000.0,700227000.0,24152000.0,700227000.0,62153000.0,75022000.0,23158333.3333333,62153000.0,24152000.0,24152000.0,62153000.0,10.781,10.781,7.3715816,7.3715816,7.3715816,2.9287279,7.3715816,30.491,29.7687965,22619479.4693516,23691000.0,25983866.6666667,23691000.0,0.39632,0.1161143,1.0,0.7176583,1.0,0.5499125,0.03861,0.90669,0,1.499,11.28,0.1328901,0.7053042,16152000,24152000,1.4952947,10000000,657018816,178479600,2.4152,5.133,-0.130772,0.4285714,-0.130772,0.4285714,-0.130772,3.9568929,20.1419402,-0.130772,0.2369228,1.8629723,1.8629723,-33958000.0,13651000.0,516.8497336,48.1297206,48.1297206,2.7656835,2.0132758,2.0132758,1.4198995,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,11.28,7.69,20.38,10.442044,8.0248273,46.6840052,-44.6516192,0.5657998,0.5667998,1.5717564,1.6855098,145.6382979,36.4095745,6.2013835,7.8406452,8.7144195,13.7765769,1.6955098,36.4195745,7.8506452,13.7865769,7.7410433,879846266.6666666,832774333.3333334,832774333.3333334,230001400.0,246720000.0,246720000.0,0.1290019,0.1978923,169377333.3333333,180733333.3333333,180733333.3333333,570683000.0,495267133.3333333,495267133.3333333,0.9090454,None
HEAR,Turtle Beach Corporation,Technology,United States,852897.3901157,302893666.6666667,30458400.0,-99015600.0,417023000.0,44656000.0,-295998000.0,44656000.0,-295998000.0,417023000.0,302893666.6666667,30458400.0,417023000.0,44656000.0,44656000.0,417023000.0,0.959,0.959,11.953587,16.863096,12.5672756,1.073641,4.1890919,6.419,6.4784176,61190828.3221686,60058000.0,42824866.6666667,60058000.0,0.10708,0.1015702,1.0,0.159776,2.5,0.1464049,0.68642,0.01895,1.68,2.37,27.38,0.0865595,3.7667863,15804200,44656000,2.825578,253,400055552,447732992,176505.9288538,-0.3121,0.3854574,0.6504053,0.3854574,0.6504053,0.3854574,-0.0714737,0.2070101,0.3854574,6.4585217,1.2,1.2,43586933.3333333,19207000.0,9.1783367,20.8286329,20.8286329,0.6068455,0.6970901,0.6970901,0.8359192,USD,USD,1.0,1.0,0,0,0,0,27.38,16.01,38.7,29.685036,2.8905788,71.0181137,-29.250646,1.0022036,1.0132947,2.0280858,2.4614547,0.0,0.0,2.1832296,2.0314776,1.8678267,2.2571953,2.4714547,0.01,2.0414776,2.2671953,2.369325,166074600.0,214672066.6666667,214672066.6666667,82505000.0,127103866.6666667,127103866.6666667,0.3080196,0.4513347,65472666.6666667,98777666.6666667,98777666.6666667,82523200.0,87568200.0,87568200.0,2.1384134,None
ELA,Envela Corporation,Consumer Cyclical,United States,857205.1774584,93972114.1333333,4356570.1333333,-26442965.6666667,126761712.0,8805004.0,-86944356.0,8805004.0,-86944356.0,126761712.0,93972114.1333333,4356570.1333333,126761712.0,8805004.0,8805004.0,126761712.0,0.968,0.968,12.8124953,12.8124953,12.8124953,0.8899696,12.8124953,12.744,12.7439478,9632642.0442561,9632721.0,5295530.6666667,9632721.0,0.06946,0.1237401,2.5,0.1697097,2.5,0.1522541,0.06436,0.71991,0,0,4.28,0.0,1000.0,26924600,8805004,0.3270245,152,122757384,112814072,57927.6578947,2.803,0.3517482,1.5709873,0.3517482,1.5709873,0.3517482,2.4949968,16.0455589,0.3517482,6.1808367,5.1352752,5.1352752,3600275.0,6619237.0,34.0966687,18.545549,18.545549,1.195205,1.1750276,1.1750276,1.0849869,USD,USD,1.0,1.0,0.367,0.367,0.367,0.367,4.28,2.93,7.42,4.781314,-10.4848583,46.0750853,-42.3180593,0.6013363,0.6023363,1.9330628,1.8539551,2.9726033,1.5910009,0.0,0.0,3.5497861,3.7865379,1.8639551,1.6010009,0.01,3.7965379,2.8302465,31466474.7333333,43860972.4,43860972.4,13999128.6666667,20222777.9333333,20222777.9333333,0.300748,0.5354003,14182885.6666667,20002444.4666667,20002444.4666667,17467346.0666667,23638194.4666667,23638194.4666667,2.0616518,None
SVA,None,Healthcare,China,863266.1310312,380190000.0,75469266.6666667,136507133.3333333,510624000.0,110369000.0,442476000.0,110369000.0,442476000.0,510624000.0,380190000.0,75469266.6666667,510624000.0,110369000.0,110369000.0,510624000.0,-0.047,1.2581405,6.6632333,6.6632333,6.6632333,1.2581404,6.6632333,-0.108,5.8208078,-2864494148.148148,219500000.0,146692866.6666667,219500000.0,0.21614,1.1436816,5.625,2.0219842,12.03125,1.5230629,0.31878,0.51854,0,0.971,6.47,0.1500773,0.8606012,99294704,104354000,1.0509523,1959,642436736,642436736,53269.0148035,3.692,0.6801573,1.1136355,0.6801573,1.1136355,0.6801573,3.0474089,17.7068293,0.6801573,8.4971651,2.1865242,2.1865242,271094000.0,479309000.0,2.3697933,1.3403394,1.3403394,0.7437559,0.9162903,0.9162903,0.9582305,USD,USD,1.0,1.0,0,0,0,0,6.47,6.47,6.47,6.47,0.0,0.0,0.0,1.0,1.0,3.2996369,2.5990265,0.0525622,0.0677526,5.173374,5.975131,3.0914613,2.4758827,2.6090265,0.0777526,5.985131,2.4858827,2.5474546,1203905533.3333333,1289125733.3333333,1289125733.3333333,520379333.3333333,536017400.0,536017400.0,0.1856154,0.3059056,577225400.0,577743600.0,577743600.0,461853800.0,523428666.6666667,523428666.6666667,1e-05,None
COG,Cabot Oil & Gas Corporation,Energy,United States,874454.8399042,1681224066.6666667,369532733.3333333,2028360933.3333333,1507743000.0,272973000.0,8695997000.0,272973000.0,8695997000.0,1507743000.0,1681224066.6666667,369532733.3333333,1507743000.0,272973000.0,272973000.0,1507743000.0,5.154,5.154,22.985294,10.632653,21.4412139,4.140583,21.4412139,10.062,10.0620041,772320632.8761678,772320000.0,937111400.0,772320000.0,0.18105,0.4623023,2.5,0.5705442,2.5,0.4939759,1.0162799,0.02547,1.47,0.68,14.71,0.0462271,2.7074313,399420000,272972992,0.6834234,503,7771096576,6242934784,542689.8449304,1.344,-0.1556787,0.3102369,-0.1556787,0.3102369,-0.1556787,1.0855592,10.6690173,-0.1556787,0.2344321,0.22,0.22,1007800666.6666666,863865000.0,7.7109461,8.9957303,8.9957303,1.0379854,1.0144634,1.0144634,1.0082057,USD,USD,1.0,1.0,0.11,0.11,0.1,0.1,14.71,14.28,20.33,17.199198,-14.4727562,3.0112045,-27.643876,0.1421488,0.1431488,1.9659479,1.9877731,1131.2223833,1.135131,0.1822862,0.0314938,1.3638037,1.173837,1.9977731,1.145131,0.0414938,1.183837,1.5908051,4484149200.0,4524494933.333333,4524494933.333333,2202121800.0,2247569533.3333335,2247569533.3333335,0.1603323,0.2214525,120949133.3333333,55488933.3333333,55488933.3333333,2282027400.0,2276925400.0,2276925400.0,2.2906614,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,904381.2232699,4908101786.321441,531764093.5036267,1787868675.3174803,5511216889.3019,844764965.9288,8353707319.363701,844764965.9288,8353707319.363701,5511216889.3019,4908101786.321441,531764093.5036267,5511216889.3019,844764965.9288,844764965.9288,5511216889.3019,0.417,0.417,6.4030614,5.577778,6.299901,0.1667103,6.299901,1.916,1.9151985,6030708665.970773,6035754000.0,4643111666.666667,6035754000.0,0.15359,0.2830112,2.5,1.1784874,6.25,0.7862231,0.18274,1.23e-05,0.45,0.392,2.44,0.1606557,0.2374196,1692780032,4256975104,2.5147834,5254,11545170944,4620533760,810235.0787971,0.865,0.0391619,0.2918218,0.0391619,0.2918218,0.0391619,0.7217055,8.7453249,0.0391619,2.2289353,8.7291858,8.7291858,1056078043.4355667,1457522040.5732,10.9321191,7.9210953,7.9210953,2.2190839,1.8551447,1.8551447,1.363037,BRL,USD,0.1989701,1.0,0.099856,0.055,0.012866,0.043215,2.44,1.78,2.98,2.3162773,5.3414459,37.0786517,-18.1208054,1.1,1.771561,1.4620047,1.5429991,1.1713022,0.4367152,0.9184307,0.9673724,1.4214399,1.5898998,1.5529991,0.4467152,0.9773724,1.5998998,1.5764495,10568183727.101141,10668121022.873768,10668121022.873768,3285099444.0411468,3747950694.408667,3747950694.408667,0.1791859,0.3253938,4290699933.3333335,5540571400.0,5540571400.0,7246210852.305181,6919201887.929707,6919201887.929707,2.1218569,None
RAND,Rand Capital Corporation,Financial Services,United States,926758.2375384,2759388.4,-313881.7333333,7091335.1333333,3483485.0,8344388.0,28134793.0,8344388.0,28134793.0,3483485.0,2759388.4,-313881.7333333,3483485.0,8344388.0,8344388.0,3483485.0,11.431,11.431,5.356053,5.356053,5.356053,13.216897,10.712106,-58.034,24.2097686,374046.001861,1434216.0,969980.8666667,1434216.0,2.39541,0.0174132,2.25,4.2092752,1.0,3.1021906,0.01908,0.74928,0,3.329,18.26,0.1823111,0.8545554,2582170,8344388,3.2315409,10000000,39818520,46040864,0.8344388,17.67,0.227133,0.4494377,0.227133,0.4494377,0.227133,13.3648594,36.8079805,0.227133,5.0158472,0.4007564,0.4007564,147597.9333333,-5662705.0,269.7769481,70317.1364216,70317.1364216,0.2826442,0.271089,0.271089,0.5216621,USD,USD,1.0,1.0,0.1,0.1,1.33,0.324,18.26,10.9,26.98,17.492117,-0.9018427,67.5229358,-32.3202372,0.9154229,0.9164229,4.6617744,4.7429395,0.0642785,0.0642785,466.3674981,126.3365684,27.3232831,20.5063876,4.7529395,0.0742785,126.3465684,20.5163876,12.6346636,57871912.3333333,64757779.4,64757779.4,45221317.5333333,51003238.1333333,51003238.1333333,0.2288554,0.2636051,17270017.2,15461094.2,15461094.2,12650595.3333333,13754542.2666667,13754542.2666667,1.487998,None
SLF,Sun Life Financial Inc.,Financial Services,Canada,959607.4575872,31617147394.266666,2057364739.4,9474457306.686668,30917664864.100002,2451276782.3,38949765027.200005,2451276782.3,38949765027.200005,30917664864.100002,31617147394.266666,2057364739.4,30917664864.100002,2451276782.3,2451276782.3,30917664864.100002,-1.437,0.9865046,12.746634,13.182279,12.8010896,0.794675,25.6021792,-12.896,18.9924847,599446511.1662531,3564000000.0,3641400000.0,3564000000.0,0.07928,0.154325,2.5,0.9210055,2.5,0.5917074,0.5517,0.00051,3.95,4.085,51.35,0.0795521,1.300742,585558016,2950000128,5.0379297,23816,30500419584,30500419584,123866.3137387,1.313,0.1755146,-0.0108597,0.1755146,-0.0108597,0.1755146,0.9820351,10.1597683,0.1755146,4.4394467,2.06,2.06,4165854804.6133337,5121662103.8,7.3215273,5.95518,5.95518,12.2615114,12.4353348,12.4353348,3.527377,CAD,USD,0.8055461,1.0,0.55,0.457,0.55,0.42,51.35,38.53,55.07,51.7473,-0.7677695,33.2727745,-6.755039,1.5501814,13.8769842,1.0898553,1.088306,0.0,0.0,0.6840963,0.6743097,13.0525113,8151.5278602,1.098306,0.01,0.6843097,8151.5378602,4076.3180831,246264142667.88,255925057045.18002,255925057045.18002,18415213470.586666,18910516915.940002,18910516915.940002,0.1095781,0.2296251,93340133333.33333,100151466666.66667,100151466666.66667,226015989601.35336,235161998911.53333,235161998911.53333,0.2222558,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,968224.9828678,4992039600.0,2057179466.6666667,-776082600.0,6414881000.0,2762032000.0,2212000000.0,2762032000.0,2212000000.0,6414881000.0,4992039600.0,2057179466.6666667,6414881000.0,2762032000.0,2762032000.0,6414881000.0,6.682,6.682,19.056334,16.083668,18.6847507,8.067569,18.6847507,13.639,13.6389313,3142988345.3332357,3143020000.0,2066273466.6666667,3143020000.0,0.43057,2.3391236,5.625,2.4716308,6.25,2.1521915,0.93704,0.00135,12.43,10.491,198.25,0.052918,5.762048,258866000,2762032128,10.669737,3400,42866786304,51752488960,812362.3905882,0.084,0.4170611,1.6139591,0.4170611,1.6139591,0.4170611,0.4664898,7.0800058,0.4170611,6.7080269,1.66,1.66,2379391600.0,3358862000.0,18.0158601,12.7622946,12.7622946,0.3898928,0.3561127,0.3561127,0.5977518,USD,USD,1.0,1.0,0,0,0,0,198.25,185.33,283.45,207.49751,-4.4566848,6.9713484,-30.0582113,0.263351,0.264351,3.6553466,3.8117828,0.0686172,0.0377128,4.7545623,2.919959,3.9500151,4.2422285,3.8217828,0.0477128,2.929959,4.2522285,4.0370057,9555075600.0,11783155800.0,11783155800.0,6982298733.333333,8691698666.666666,8691698666.666666,0.3344051,0.4177782,4752407533.333333,6239332000.0,6239332000.0,2571861733.3333335,3091457133.3333335,3091457133.3333335,3.5166974,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,969002.7815655,7496234066.666667,1328310933.3333333,11359947666.666666,9257241000.0,1699560000.0,48402687000.0,1699560000.0,48402687000.0,9257241000.0,7496234066.666667,1328310933.3333333,9257241000.0,1699560000.0,1699560000.0,9257241000.0,1.856,1.856,10.293392,10.788114,10.3552323,1.8186418,20.7104645,7.017,7.0230172,2446050030.996152,2441855000.0,1774808133.3333333,2441855000.0,0.18342,0.4410761,2.5,0.4917957,2.5,0.4432507,0.9943,0.028,3.87,4.056,41.39,0.0979947,1.3615758,403619008,1657948032,4.1077055,4500,17193369600,16851093504,368432.896,2.04,0.2046924,0.2824858,0.2046924,0.2824858,0.2046924,1.6006214,12.9015669,0.2046924,4.7742944,0.21,0.21,2366626533.3333335,3038896000.0,7.2649273,5.6577683,5.6577683,2.4246974,2.4460609,2.4460609,1.5649888,USD,USD,1.0,1.0,0,0,0,0,41.39,27.41,42.38,38.735546,6.85276,51.0032835,-2.3360076,1.8677355,42.4514179,1.4783103,1.4652049,1.001757,0.921005,0.2154077,0.1911399,1.7247021,1.9651481,1.4752049,0.931005,0.2011399,1.9751481,1.7251765,39619209066.666664,43559669466.666664,43559669466.666664,11108709733.333334,12159409266.666666,12159409266.666666,0.1390168,0.2397732,4718643933.333333,6672088600.0,6672088600.0,26800340466.666668,29728988400.0,29728988400.0,1.2386901,None
KNX,Knight-Swift Transportation Hol,Industrials,United States,990220.6024816,4658685933.333333,389310666.6666667,1437758266.6666667,4772079000.0,474366000.0,6249436000.0,474366000.0,6249436000.0,4772079000.0,4658685933.333333,389310666.6666667,4772079000.0,474366000.0,474366000.0,4772079000.0,1.732,1.732,18.587814,14.325968,18.0550832,1.7986711,18.0550832,7.236,7.2359073,1142577724.4333887,1142607000.0,973080533.3333334,1142607000.0,0.0994,0.2102662,2.5,0.2619589,2.5,0.2339669,0.90661,0.08549,3.62,2.79,50.85,0.0548673,1.4455749,165511008,474366016,2.8660693,22700,8267480576,8583400960,20897.1813216,0.984,0.125101,0.0920933,0.125101,0.0920933,0.125101,0.7610233,8.9736651,0.125101,3.7869619,0.79,0.79,853472000.0,1070415000.0,9.6868797,7.7236218,7.7236218,0.4497574,0.4373174,0.4373174,0.6622998,USD,USD,1.0,1.0,0.1,0.08,0.08,0.08,50.85,37.07,52.35,47.27248,7.5678704,37.1729161,-2.8653295,1.8036649,34.4298519,3.2251633,3.2899684,3.0687736,4.3777658,0.0308715,0.0358921,1.123272,0.9975795,3.2999684,4.3877658,0.0458921,1.0075795,2.153774,8291877066.666667,8487303866.666667,8487303866.666667,5718884933.333333,5899709600.0,5899709600.0,0.1558912,0.180405,77079666.6666667,-14147133.3333333,-14147133.3333333,2570854400.0,2579907266.6666665,2579907266.6666665,2.0078803,None
CLW,Clearwater Paper Corporation,Basic Materials,United States,991295.53178,1811573333.3333333,26940000.0,532670266.6666667,1742500000.0,71460000.0,2185200000.0,71460000.0,2185200000.0,1742500000.0,1811573333.3333333,26940000.0,1742500000.0,71460000.0,71460000.0,1742500000.0,0.687,0.687,6.9844313,14.364036,7.9068819,0.3136023,7.9068819,5.773,5.7729947,207399622.3800451,207400000.0,219620000.0,207400000.0,0.03934,0.0272053,1.0,0.0801563,2.25,0.0190736,0.89047,0.01006,2.28,4.689,32.27,0.1453052,1.0188843,16684600,71450000,4.2823922,3340,1197315840,546420672,21392.2155689,0.9054592,0.0404122,7.4795918,0.0404122,7.4795918,0.0404122,7.4795918,27.5988425,0.0404122,2.2602781,7.24,7.24,180993333.3333333,174700000.0,6.6152483,6.8535537,6.8535537,2.7696701,2.5165738,2.5165738,1.5873713,USD,USD,1.0,1.0,0,0,0,0,32.27,27.3,45.81,33.15971,-11.0523044,18.2051282,-29.5568653,0.537007,0.538007,1.3699498,1.3980774,0.2790287,13.9011628,0.0963581,0.0785227,1.6813864,2.0018167,1.4080774,13.9111628,0.0885227,2.0118167,1.709947,1819496800.0,1776700000.0,1776700000.0,488335600.0,505840000.0,505840000.0,0.1025328,0.1088961,173689133.3333333,247640000.0,247640000.0,1331161200.0,1270860000.0,1270860000.0,1.874325,None
GHC,Graham Holdings Company,Consumer Defensive,United States,996850.5311319,2855009466.6666665,303919733.3333333,6589350533.333333,2869319000.0,446060000.0,26771830000.0,446060000.0,26771830000.0,2869319000.0,2855009466.6666665,303919733.3333333,2869319000.0,446060000.0,446060000.0,2869319000.0,1.126,1.126,7.0749774,11.739773,7.6580768,1.0805082,7.6580768,9.191,8.6963807,393939778.2613426,436340000.0,446761266.6666667,436340000.0,0.15546,0.2635789,2.5,0.4522223,2.5,0.3659296,0.80191,0.21101,52.8,87.613,606.35,0.1444925,0.8036864,4037650,443756992,109.9047694,10833,3231000064,3100322816,40963.4442906,-0.0028191,0.022388,-0.0028191,0.022388,-0.0028191,0.022388,-0.0028191,0.2497181,0.022388,1.7462628,0.85,0.85,212536866.6666667,222259000.0,15.2020688,14.5370944,14.5370944,0.715765,0.7087076,0.7087076,0.8428478,USD,USD,1.0,1.0,1.51,1.51,1.51,1.45,606.35,376.2,685,629.54846,-3.6849363,61.1775651,-11.4817518,1.4906088,10.9693805,2.4111728,2.4241486,0.0526122,0.0536736,2.264099,2.3730004,1.8054515,1.8905164,2.4341486,0.0636736,2.3830004,1.9005164,2.1673325,5982920066.666667,6347945266.666667,6347945266.666667,3473338733.3333335,3705633466.6666665,3705633466.6666665,0.1702684,0.2203735,758691733.3333334,824883266.6666666,824883266.6666666,2489190266.6666665,2617402466.6666665,2617402466.6666665,2.7253983,None
BAH,Booz Allen Hamilton Holding Cor,Industrials,United States,998714.0728946,7486836133.333333,529388400.0,1470905200.0,7858938000.0,608958000.0,6290410000.0,608958000.0,6290410000.0,7858938000.0,7486836133.333333,529388400.0,7858938000.0,608958000.0,608958000.0,7858938000.0,1.721,1.721,18.712486,17.795206,18.597826,1.4071437,18.597826,16.204,16.2039719,834446108.4917305,834449000.0,770796666.6666666,834449000.0,0.07749,2.5764807,34.8046875,1.0501175,12.03125,1.7933783,0.92114,0.01739,4.59,4.365,81.11,0.0538158,10.389214,135390000,605436992,4.4717999,27700,13521317888,11058655232,21856.9311191,0.434,0.0750552,0.2486769,0.0750552,0.2486769,0.0750552,0.3876692,6.4763089,0.0750552,2.9896205,2.19,2.19,621569800.0,718684000.0,21.7534988,18.813996,18.813996,4.4150058,4.1523702,4.1523702,2.0387365,USD,USD,1.0,1.0,0.37,0.37,0.37,0.31,81.11,74.32,100.26,83.5346,-2.9025099,9.1361679,-19.1003391,0.5235158,0.5245158,1.227848,1.2410864,0.0,0.0,0.685357,0.8031259,1.8454017,2.0065869,1.2510864,0.01,0.8131259,2.0165869,1.6338366,4962864866.666667,5382888600.0,5382888600.0,927203666.6666666,1045923266.6666666,1045923266.6666666,0.2131285,0.6822205,1084398866.6666667,1345721400.0,1345721400.0,4035661200.0,4336965333.333333,4336965333.333333,2.3318432,None
CHKP,Check Point Software Technologi,Technology,Israel,1014838.8217584,2012406666.6666667,834740000.0,10099082333.333334,2086000000.0,850800000.0,42301800000.0,850800000.0,42301800000.0,2086000000.0,2012406666.6666667,834740000.0,2086000000.0,850800000.0,850800000.0,2086000000.0,6.879,6.879,20.859543,17.570042,20.4483554,8.2160425,6.8161185,15.282,15.2819685,938996126.6849889,939000000.0,920026666.6666666,939000000.0,0.40786,6.3712336,15.46875,0.9968146,2.5,3.9937748,0.75369,0.22399,7.21,6.073,126.2,0.048122,5.1134253,135291008,850800000,6.2886663,5198,14349679616,17138664448,163678.3378222,0.024,0.036514,0.0192684,0.036514,0.0192684,0.036514,0.0228171,1.7605333,0.036514,2.1608625,3.7,3.7,1140133333.3333333,1176500000.0,12.5859662,12.1969228,12.1969228,0.6363786,0.6803439,0.6803439,0.8258296,USD,USD,1.0,1.0,0,0,0,0,126.2,109.07,139.26,118.57,6.4350173,15.7055102,-9.3781416,1.1348129,2.1357257,2.5858904,2.4710774,0.000304,7.6e-05,0.1729504,0.1510573,1.5356066,1.4940218,2.4810774,0.010076,0.1610573,1.5040218,1.9925496,5792835066.666667,5705433333.333333,5705433333.333333,3543314866.6666665,3395340000.0,3395340000.0,0.249121,0.3505787,771060400.0,732046666.6666666,732046666.6666666,2249520200.0,2310093333.3333335,2310093333.3333335,3.9867454,None
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,United States,1019909.5135952,6382400000.0,201933333.3333333,539800000.0,7177000000.0,254000000.0,2451000000.0,254000000.0,2451000000.0,7177000000.0,6382400000.0,201933333.3333333,7177000000.0,254000000.0,254000000.0,7177000000.0,1.06,1.06,19.624826,11.985855,18.6699546,0.6843336,6.2233182,11.8,11.7953098,645486866.4406779,646000000.0,537266666.6666666,646000000.0,0.03539,0.1734063,5.625,0.4687408,12.03125,0.3324522,0.77439,0.00724,7.07,4.318,84.62,0.0510281,3.116587,57959200,254000000,4.3823931,26000,7610690048,4911462400,9769.2307692,1.25,0.1727,0.1091069,0.1727,0.1091069,0.1727,0.9647767,10.0723048,0.1727,4.4057187,2.56,2.56,563800000.0,577000000.0,13.4989181,13.1901041,13.1901041,2.6917178,2.7470756,2.7470756,1.6584304,USD,USD,1.0,1.0,0.37,0.37,0.37,0.37,84.62,72.44,103.95,89.07671,-5.003227,16.813915,-18.5954786,0.7730879,0.7740879,1.3920409,1.3671765,0.3628558,0.771918,0.6936807,0.5192647,1.1813844,1.0179158,1.3771765,0.781918,0.5292647,1.0279158,1.2025461,5055133333.333333,5805666666.666667,5805666666.666667,1420066666.6666667,1547933333.3333333,1547933333.3333333,0.1437504,0.2640898,176466666.6666667,24533333.3333333,24533333.3333333,3625200000.0,4247400000.0,4247400000.0,1.4465144,None
CRD.B,Crawford & Company,Financial Services,United States,1020525.8564234,1008727866.6666666,23728600.0,262470933.3333333,998142000.0,45759000.0,1027053000.0,45759000.0,1027053000.0,998142000.0,1008727866.6666666,23728600.0,998142000.0,45759000.0,45759000.0,998142000.0,0.675,0.675,11.1228075,13.208333,11.3834982,0.5192845,22.7669964,7.489,7.489082,89970970.823875,89969000.0,88129666.6666667,89969000.0,0.04584,0.0636431,2.5,0.0926003,2.5,0.0876468,0.3661,0.58022,0.72,0.855,9.32,0.0917382,2.499343,22451300,45759000,2.0381448,7947,673807360,518319744,5758.0218951,0.5665453,-0.0351325,0.5665453,-0.0351325,0.5665453,-0.0351325,0.5665453,7.7769203,-0.0351325,0.2464867,1.19,1.19,79458866.6666667,102733000.0,8.4799518,6.558821,6.558821,3.2335274,2.9866824,2.9866824,1.7292021,USD,USD,1.0,1.0,0.06,0.06,0.06,0.05,9.32,6.2,10.67,9.479562,-1.6832212,50.3225806,-12.6522962,1.3959732,7.4005228,1.3180886,1.3378515,0.0,0.0,0.7679857,0.7817924,1.3052618,1.3271535,1.3478515,0.01,0.7917924,1.3371535,1.3425025,750316266.6666666,761359200.0,761359200.0,177178400.0,192120200.0,192120200.0,0.1601017,0.338179,72953333.3333333,76666600.0,76666600.0,569612066.6666666,569189800.0,569189800.0,2.0631871,None
BEN,"Franklin Resources, Inc.",Financial Services,United States,1066721.7372914,5734053333.333333,959966666.6666666,10547913333.333334,7871900000.0,1244400000.0,43150200000.0,1244400000.0,43150200000.0,7871900000.0,5734053333.333333,959966666.6666666,7871900000.0,1244400000.0,1244400000.0,7871900000.0,2.193,2.193,21.14249,10.042683,19.7550141,2.0942206,39.5100282,7.937,7.8838863,2226402250.2204866,2256200000.0,1718326666.6666667,2256200000.0,0.15654,0.391704,2.5,5.5026181,30.078125,3.2886315,0.46978,0.43125,3.28,1.558,32.14,0.0484754,1.6008164,505404000,1188199936,2.3509904,10600,17434449920,16648006656,112094.3335849,0.51,-0.0392074,-0.1069193,-0.0392074,-0.1069193,-0.0392074,0.3557702,6.2146474,-0.0392074,0.2460793,0.86,0.86,971493333.3333334,1029300000.0,17.9460315,16.9381618,16.9381618,0.600336,0.9339157,0.9339157,0.9673932,USD,USD,1.0,1.0,0.28,0.28,0.28,0.27,32.14,17.97,35.94,30.827372,4.2579951,78.853645,-10.5731775,1.5770729,15.3854645,3.5170818,2.243717,3.1524884,4.5888611,0.3174134,0.1016001,3.9269207,3.5657905,2.253717,4.5988611,0.1116001,3.5757905,2.9147537,17746466666.666668,22346140000.0,22346140000.0,10197360000.0,10678100000.0,10678100000.0,0.1556875,0.2165376,6291086666.666667,7166653333.333333,7166653333.333333,6080473333.333333,9983200000.0,9983200000.0,2.1840011,None
