"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:BSEN,BET SHEMESH ENGINE,Industrials,Israel,7.077519789664975e+21,139799666.6666667,8422800.0,70336933.3333333,120141000.0,-48000.0,300523000.0,-48000.0,300523000.0,120141000.0,139799666.6666667,8422800.0,120141000.0,-48000.0,-48000.0,120141000.0,1.7135223,1.7135223,0.0252618,0.0252618,0.0252618,1.5815583,0.0252618,16.0493816,15.8911411,13084974.7740032,13343000.0,19158133.3333333,13343000.0,-0.00041,0.1305249,2.75,-0.0168029,0.0,0.0820681,0.66682,1.23e-05,0,-0.01,6889,-1.5e-06,4.7061188,8849000,-49000,-0.0055373,1122,205864607,19000998940,-43.6720143,-0.1021845,-0.415,-0.1021845,0.1176231,-0.1021845,0.1176231,-0.1021845,0.2397816,-0.2818442,0.2218156,-0.2472179,404501.4769167,4043200.0,5800000.0,50.9162564,35.4938979,35.4938979,0.8542161,0.9670862,0.9670862,0.9844054,USD,ILS,1.0,0.3054407,93.665,110.0,63.9811,63.0,6889,4942,8960,6825.8604,-2.9286318,39.3970053,-23.1138393,0.9691389,0.9701389,2.3493722,2.0343452,0.0561917,0.0449537,0.9279425,1.1543929,2.2806542,1.8141026,2.0443452,0.0549537,1.1643929,1.8241026,1.9342239,232045466.6666667,258473533.3333333,258473533.3333333,123742066.6666667,131382866.6666667,131382866.6666667,9.98e-05,9.96e-05,61685333.3333333,55163000.0,55163000.0,108276466.6666667,127061666.6666667,127061666.6666667,9.6042001,None
TLV:CDEV,COHEN DEV&IND BLDG,Energy,Israel,34313917.544892,11127800.0,6299600.0,11512600.0,13864000.0,13093000.0,36113000.0,13093000.0,36113000.0,13864000.0,11127800.0,6299600.0,13864000.0,13093000.0,13093000.0,13864000.0,8.990647,8.990647,32.786145,32.786145,32.786145,9.248161,32.786145,9.7808221,10.5007985,11108401.8175005,9473000.0,10349400.0,9473000.0,0.9443901,1.2818429,2.75,2.7488396,2.75,2.0819191,0.4627,0.24634,0,1.992,6521,0.0003055,24.108525,6427430,13093000,2.0370506,10000000,124644876,12821650638,1.3093,-0.2415517,0.127,-0.2415517,0.3384045,-0.2415517,0.3384045,-0.2415517,0.2258448,0.1798511,4.4908858,-49.3826947,736.7493567,8039400.0,9579000.0,15.5042511,13.0123057,13.0123057,0.1751469,0.1987538,0.1987538,0.4468181,USD,ILS,1.0,0.3054407,83.579,106.373,75.981,113.971,6521,5803,7400,6620.4478,-5.1801551,12.3729106,-11.8783784,0.899186,0.900186,7.1680968,6.0558592,1.5495847,0.525,2.0462828,0.5115707,3.7034161,2.6126399,6.0658592,0.535,0.5215707,2.6226399,4.3442496,20658733.3333333,19459733.3333333,19459733.3333333,17731200.0,16253466.6666667,16253466.6666667,0.7728253,0.9055512,3738666.6666667,5199066.6666667,5199066.6666667,2927533.3333333,3206266.6666667,3206266.6666667,49.0395316,None
TLV:CFX,COFIX GROUP LTD,Consumer Cyclical,Israel,4.5917293308232724e+18,285203000.0,-8624600.0,-48945733.3333333,280291000.0,-9573000.0,-220548000.0,-9573000.0,-220548000.0,280291000.0,285203000.0,-8624600.0,280291000.0,-9573000.0,-9573000.0,280291000.0,0.2232772,0.2232772,20.0659536,20.0659536,20.0659536,0.1702077,20.0659536,5.3995807,4.5385534,17016146.4532187,22443000.0,15601533.3333333,22443000.0,-0.03415,0.0,0.0,0.0,0.0,0.0051214,0.08003,0.66127,0,-0.399,588.4,-0.0006781,4.008447,25319000,-9573000,-0.3780955,617,62577322,4770767530,-15515.3970827,-0.1548443,-0.103,-0.1548443,0.0088527,-0.1548443,0.0088527,-0.1548443,0.2345156,-0.0750368,0.2424963,-129.5879546,771.6766601,21453600.0,28133000.0,2.9168681,2.2243388,2.2243388,4.543797,5.8646501,5.8646501,2.422704,USD,ILS,1.0,0.3054407,50.1842,109.493,70.0,0,588.4,312,775,548.4699,-2.1418749,88.5897436,-24.0774194,1.1939525,2.896825,1.2962541,1.1647102,0.1487536,0.013005,166.2913638,280.325,0.6831408,0.5238651,1.1747102,0.023005,280.335,0.5338651,0.8542877,201717333.3333333,228460666.6666667,228460666.6666667,38662533.3333333,33552666.6666667,33552666.6666667,5.81e-05,1e-06,-24655666.6666667,-41458733.3333333,-41458733.3333333,163168133.3333333,196136066.6666667,196136066.6666667,3.8075768,None
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,Israel,1774996300.2160292,157772200.0,5478866.6666667,42146333.3333333,161523000.0,4220000.0,180810000.0,4220000.0,180810000.0,161523000.0,157772200.0,5478866.6666667,161523000.0,4220000.0,4220000.0,161523000.0,0.2248044,0.2248044,17.814569,17.814569,17.814569,0.1420899,17.814569,4.3323709,3.8579946,10733462.4929498,13084000.0,14156066.6666667,13084000.0,0.02613,0.0,0.0,0.0,0.0,0.0249314,0.01,0.64736,0,0.755,1345,0.0005613,0.92478,5586610,4220000,0.7553776,88,36317940,2295078565,47954.5454545,-0.841,-0.068,-0.0940797,0.0386957,-0.0940797,0.0386957,-0.6542699,0.184573,-0.0413261,0.2458674,-10.2244419,3672.6677563,5045533.3333333,1124000.0,7.1980379,32.3113347,32.3113347,1.058939,1.2881719,1.2881719,1.1359766,USD,ILS,1.0,0.3054407,10.7399,21.4799,17.9413,17.9413,1345,1230,1680,1347.9653,-1.6483664,9.3495935,-19.9404762,0.5111111,0.5121111,2.0256525,1.7764817,7.3992547,4.8727851,0.1346372,0.1346372,1.4825282,1.1256406,1.7864817,4.8827851,0.1446372,1.1356406,1.4610612,160649266.6666667,185834400.0,185834400.0,77313066.6666667,81208000.0,81208000.0,0.1227084,0.1519653,22792533.3333333,11213800.0,11213800.0,83274600.0,104610600.0,104610600.0,3.9570054,None
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,Israel,66954597610.15113,1541733.3333333,2816066.6666667,17621266.6666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.3333333,2816066.6666667,964000.0,3651000.0,3651000.0,964000.0,18.2528308,18.2528308,17.783826,17.783826,17.783826,19.5188245,17.783826,8.0639399,8.0639613,2182011.5525927,2182000.0,1141733.3333333,2182000.0,3.7873402,0.0,0.0,0.0,0.0,2.1741944,0.01,0.77635,0,17.634,31360,0.0005623,1.2475634,196439,3651000,18.5859223,10000000,17595703,1881614642,0.3651,3.356,-0.799,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,-0.6585033,0.1841497,6.1075498,6.1075498,-1179066.6666667,-1141000.0,670.0878342,154212.9993496,154212.9993496,0.1845622,0.1829002,0.1829002,0.4286683,USD,ILS,1.0,0.3054407,0,0,0,0,31360,190,35450,16460.229,90.5198281,16405.2631579,-11.5373766,1.7680091,30.5426658,6.4483909,6.4969263,0.3604195,0.1528239,4.9316423,4.9385595,9.4764042,7.8624655,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,59562800.0,60820600.0,60820600.0,50058066.6666667,51185600.0,51185600.0,0.160029,0.1713287,6350800.0,5450000.0,5450000.0,9233866.6666667,9360400.0,9360400.0,11.0660919,None
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,Israel,129802406112689.67,1541733.3333333,2816066.6666667,17621266.6666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.3333333,2816066.6666667,964000.0,3651000.0,3651000.0,964000.0,58.8798037,58.8798037,52.670977,52.670977,52.670977,15.606075,52.670977,26.0128572,26.0128758,2182003.1116069,2182000.0,1141733.3333333,2182000.0,3.7873402,0.0,0.0,0.0,0.0,2.1741944,0.01,0.37036,0,17.634,92880,0.0001899,3.6949518,53030,3651000,68.847822,10000000,56760216,1504425618,0.3651,3.356,-0.799,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,-0.6585033,0.1841497,18.088943,18.088943,-1179066.6666667,-1141000.0,207.7276556,497460.2658001,497460.2658001,0.1845622,0.1829002,0.1829002,0.4286683,USD,ILS,1.0,0.3054407,0,0,0,0,92880,903.9,102000,81292.46,14.2541387,10175.4729505,-8.9411765,1.8195776,36.2930532,6.4483909,6.4969263,0.3604195,0.1528239,4.9316423,4.9385595,9.4764042,7.8624655,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,59562800.0,60820600.0,60820600.0,50058066.6666667,51185600.0,51185600.0,0.160029,0.1713287,6350800.0,5450000.0,5450000.0,9233866.6666667,9360400.0,9360400.0,9.9136592,None
TLV:DLEKG,DELEK GROUP,Energy,Israel,5054917853.853997,1605050153.0733335,-240402193.6133333,727193218.56,1757811228.5,357671059.7,1275825803.9,357671059.7,1275825803.9,1757811228.5,1605050153.0733335,-240402193.6133333,1757811228.5,357671059.7,357671059.7,1757811228.5,1.151206,1.151206,2.8997827,6.1790155,3.3096868,0.1845734,3.3096868,1.7116897,1.6931752,4606351103.497501,4706000000.0,3981333333.3333335,4706000000.0,0.17475,-0.1869317,0.0,0.2210659,1.0,0.1595474,0.05434,0.46267,36.98,78.799,22150,0.0035575,1.5865192,17721300,997000000,56.2599809,10000000,7714075671,123682624001,99.7,-0.8099447,0.016,-0.8099447,0.5592515,-0.8099447,0.5592515,-0.8099447,0.1690055,0.1518129,4.1463172,-1.3775812,24471.9448084,928071385.5933334,1084619925.7,8.3119422,7.1122386,7.1122386,15.3900077,15.0767613,15.0767613,3.8838805,ILS,ILS,0.3054407,0.3054407,1001.37,1168.26,1251.71,834.47,22150,6130,22940,17825.943,24.257101,261.3376835,-10.6577159,1.9060083,47.9456007,1.1659873,1.1843027,0.9865112,1.6174229,0.8443385,0.7167344,0.69422,0.5970885,1.1943027,1.6274229,0.7267344,0.6070885,0.9006956,17522155548.76,11036366636.820002,11036366636.820002,954868716.34,650547965.5733334,650547965.5733334,0.1324084,0.6497997,-2198666666.6666665,-4829600000.0,-4829600000.0,15341899469.446667,9326794676.206667,9326794676.206667,3.021579,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,1537004507.3988047,4626827200.0,145932266.6666667,504959142.8571429,4432294000.0,240768000.0,1230969000.0,240768000.0,1230969000.0,4432294000.0,4626827200.0,145932266.6666667,4432294000.0,240768000.0,240768000.0,4432294000.0,0.0989628,0.0989628,12.734546,12.734546,12.734546,0.0013657,12.734546,1.7016101,1.745945,268103705.5286304,254133000.0,271170400.0,254133000.0,0.04962,0.0,0.0,0.0,0.0,0.0383543,0.11215,0.79531,0,5.5,7029,0.0007825,2.4855388,30975700,181744992,5.8673409,1893,479980678,662665220,96008.9762282,3.491412,0.069545,0.0940782,0.0425468,0.0940782,0.0425468,2.6420786,14.2013483,0.0627955,0.9839417,-17.28366,840.0805412,103587400.0,-107190000.0,4.6335817,44778.4940764,44778.4940764,5.6310722,3.0905891,3.0905891,1.7590071,USD,ILS,1.0,0.3054407,96.3562,96.729,0,0,7029,5220,8156,6796.3145,-1.7772457,34.6551724,-13.8180481,1.2322888,3.5016688,1.2637299,1.3911489,0.4616325,0.2469669,29.6012368,8.7509169,1.0604545,1.2061146,1.4011489,0.2569669,8.7609169,1.2161146,1.3086317,5861775857.142858,2860051800.0,2860051800.0,824342142.8571428,654155933.3333334,654155933.3333334,0.1841831,0.468059,197160000.0,307764133.3333333,307764133.3333333,4640314857.142858,2109226800.0,2109226800.0,1.3896327,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,5615108.7054726,120466800.0,12210800.0,-3623066.6666667,117086000.0,33963000.0,-34005400.0,33963000.0,-34005400.0,117086000.0,120466800.0,12210800.0,117086000.0,33963000.0,33963000.0,117086000.0,0.1252307,0.1252307,3.7761194,3.7761194,3.7761194,0.2364376,3.7761194,-16.791633,2.542636,269698.653439,776700.0,1719333.3333333,776700.0,0.29007,0.0,0.0,0.0,0.0,0.1757543,0.01,0.7107599,0,0.67,247.4,0.0027082,0.7765501,35824000,33963000,0.9480516,10000000,14651562,2768353271,3.3963,0.4285714,-0.0007,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,-0.0209838,0.4963619,8.8109453,8.8109453,-286400.0,295700.0,195.4740287,28880.5136554,28880.5136554,0.9847376,0.7893372,0.7893372,0.8894465,USD,ILS,1.0,0.3054407,27.8558,27.9142,16.7485,16.7885,247.4,151,262,226.84584,9.0608494,63.8410596,-5.5725191,1.7369369,27.4602385,2.0316647,2.2812787,0.0991375,0.1176112,3.985318,1.4221898,1.4859156,1.8562747,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,196559200.0,196559200.0,106299000.0,109373200.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,86561000.0,86561000.0,4.5047361,None
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,2042731.3913404,19952323.2088133,1678926.0770467,9781005.35982,18896699.7869,1303926.3483,42477027.2676,1303926.3483,42477027.2676,18896699.7869,19952323.2088133,1678926.0770467,18896699.7869,1303926.3483,1303926.3483,18896699.7869,0.3094114,0.3094114,16.54091,16.54091,16.54091,0.3495776,16.54091,3.6643721,3.5917778,5440440.7768609,5656000.0,7769266.6666667,5656000.0,0.069,0.2129585,2.75,0.2213876,2.75,0.2072096,0.11354,0.54864,0,0.22,359.2,0.0006125,1.1403948,19457800,4269000,0.2193979,3119,19145910,2162731902,1368.7079192,-0.605,-0.1444973,-0.0348733,-0.0126702,-0.0348733,-0.0126702,-0.4624683,0.2037532,-0.1115405,0.2199832,-13.4168751,2795.9062499,2837136.8487333,3295399.7123,6.748321,5.8098901,5.8098901,0.4192992,0.3625889,0.3625889,0.6031535,ILS,ILS,0.3054407,0.3054407,77.7068,36.2632,51.9633,83.1413,359.2,326.4,639,420.46014,-14.5697854,10.0490196,-43.7871674,0.2098528,0.2108528,3.4835317,3.7787251,0.137934,0.1633944,10.4439684,12.2060817,3.813798,4.2850897,3.7887251,0.1733944,12.2160817,4.2950897,4.0419074,25138624.84396,25609247.87452,25609247.87452,17663126.6131667,18706410.2308,18706410.2308,0.1509162,0.1697048,43952000.0,47717600.0,47717600.0,7359145.6868067,6779317.42464,6779317.42464,14.0502132,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,143461449865.60104,15666066.6666667,719266.6666667,-12524666.6666667,14345000.0,308000.0,-47270000.0,308000.0,-47270000.0,14345000.0,15666066.6666667,719266.6666667,14345000.0,308000.0,308000.0,14345000.0,0.9034936,0.9034936,211.81818,211.81818,211.81818,1.3629467,211.81818,23.1423255,20.8813157,696001.1086621,832000.0,1216600.0,832000.0,0.02147,0.0394928,1.0,0.0002004,1.0,0.0387302,0.01,0.64106,0,0.022,475.6,4.63e-05,7.5526746,13736200,308000,0.0224225,32,12959753,1955147013,9625.0,-0.3666471,0.097,-0.3666471,-0.0966484,-0.3666471,-0.0966484,-0.3666471,0.2133353,0.0485879,2.4542663,-204.4175394,173.0951972,1283200.0,1319000.0,10.0995586,9.8254387,9.8254387,1.0196333,0.579905,0.579905,0.762515,USD,ILS,1.0,0.3054407,0,0,0,0,475.6,240,509,317.48462,49.8025322,98.1666667,-13.5312383,1.7516729,28.8880356,2.4274503,2.7334143,0.1135483,0.128879,0.9187231,1.1004381,3.0939552,3.6842796,2.7434143,0.138879,1.1104381,3.6942796,3.218847,13138933.3333333,13432000.0,13432000.0,7633466.6666667,8503400.0,8503400.0,0.1229303,0.1362208,7130866.6666667,7804400.0,7804400.0,5505466.6666667,4928600.0,4928600.0,15.3305522,None
TLV:ENOG,ENERGEAN PLC,Technology,United Kingdom,1.559628831942492e+23,51034533.3333333,-56270266.6666667,-96641400.0,28014000.0,-91414000.0,-549760000.0,-91414000.0,-549760000.0,28014000.0,51034533.3333333,-56270266.6666667,28014000.0,-91414000.0,-91414000.0,28014000.0,70.1600342,70.1600342,4.4625813,4.4625813,4.4625813,73.1225677,1.4875271,-117.7770176,465.10135,-15151505.1660153,-13615000.0,9965266.6666667,-13615000.0,0,0.0,0.0,0.0,0.0,0.01,0.49905,0.23651,0,-0.52,3852,-0.000135,2.2064462,177140992,-91414000,-0.5160522,620,1965464086,204845569289,-147441.9354839,1.0320289,-0.274,1.0320289,-0.3256327,1.0320289,-0.3256327,1.0320289,10.4088824,-0.2869082,0.2213092,4.3240855,4.3240855,20757133.3333333,1469000.0,94.6886092,1337.9605763,1337.9605763,2.3211527,2.8451767,2.8451767,1.6877652,USD,ILS,1.0,0.3054407,0,0,0,0,3852,2200,4544,3502.1538,-11.7249625,75.0909091,-15.2288732,1.4095563,7.8432234,1.8019848,1.4911757,0.6552228,0.0723011,0.2729921,0.1935728,0.9580471,0.5966161,1.5011757,0.0823011,0.2035728,0.6066161,1.0538959,3142674866.6666665,3829984000.0,3829984000.0,876607200.0,926129800.0,926129800.0,7.61e-05,1.3e-06,-425363133.3333333,-688514400.0,-688514400.0,2005156733.3333333,2637541600.0,2637541600.0,6.7953501,None
TLV:FLYS,FLYING SPARK LTD,Technology,Israel,3.3234787407413376e+46,3677.8666667,-1950517.0,-6030762.2857143,4198.0,-2243592.0,-18678610.0,-2243592.0,-18678610.0,4198.0,3677.8666667,-1950517.0,4198.0,-2243592.0,-2243592.0,4198.0,3819.4043086,3819.4043086,851.8261637,851.8261637,851.8261637,6274.0860856,283.9420546,-12.3883694,851.8261637,-2013361.4447225,-1900647.0,-1621662.6,-1900647.0,0,0.0,0.0,0.0,0.0,0.01,0.04498,0.6008,0,-1.022,2108,-0.0004848,10000.0,100000000,-2385541,-0.0238554,10000000,26338613,26338613,-0.2385541,-0.2680176,0.0,-0.2680176,0.0,-0.2680176,0.0,-0.2680176,0.2231982,0.0,0.25,-3178.2467356,31.4638882,-1413842.1333333,-1609783.0,536.7944442,163615.9245522,163615.9245522,-2.5967045,-2.0262385,-2.0262385,203.6238507,USD,ILS,1.0,0.3054407,0,0,0,0,2108,2108,2108,2108,0.0,0.1636364,-1.4068781,1.0,1.0,0.5122938,0.4294197,4.3012848,4.0959187,0.0283695,0.0242726,0.8551884,0.6411911,0.4394197,4.1059187,0.0342726,0.6511911,0.5453054,1132759.5714286,1086204.5714286,1086204.5714286,-1320344.5714286,-1577302.5714286,-1577302.5714286,1e-06,1e-06,-259174.8571429,-397787.4285714,-397787.4285714,2453104.1428571,2663507.1428571,2663507.1428571,1e-05,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,487.8848674,1362931466.6666667,87950800.0,112590800.0,1610167000.0,116081000.0,290141000.0,116081000.0,290141000.0,1610167000.0,1362931466.6666667,87950800.0,1610167000.0,116081000.0,116081000.0,1610167000.0,0.5009227,0.5009227,17.608982,17.608982,17.608982,0.0038779,17.608982,4.2773916,4.0519039,210770931.3053413,232993000.0,177237466.6666667,232993000.0,0.07209,0.0,0.0,0.0,0.0,0.0511943,0.20421,0.68082,0,0.757,1329,0.0005696,5.813345,153360000,116081000,0.7569184,2350,806497314,624408992,49396.1702128,0.827,0.158,0.6052032,0.2843639,0.6052032,0.2843639,0.7715508,9.0337964,0.189591,4.6042045,22.8228421,22.8228421,177158000.0,224505000.0,4.5524183,3.5923356,3.5923356,2.1351362,2.440673,2.440673,1.5632653,USD,ILS,1.0,0.3054407,26.0824,19.5618,19.5618,143.453,1329,1114,1545,1314.2797,-2.3534002,19.2998205,-13.9805825,0.9976798,0.9986798,1.5637237,1.4107659,371.1478971,1.033557,0.2698243,0.7307852,1.0203304,0.9091588,1.4207659,1.043557,0.7407852,0.9191588,1.1699623,1004214666.6666666,1151723200.0,1151723200.0,313170400.0,335341066.6666667,335341066.6666667,0.200789,0.446158,-10845600.0,-29859333.3333333,-29859333.3333333,691044266.6666666,816382133.3333334,816382133.3333334,1.3912257,None
TLV:GAON,B GAON HOLDINGS LT,Industrials,Israel,1.2450986406269576e+17,502467600.0,11465733.3333333,-16353933.3333333,474420000.0,362500.0,-68172000.0,362500.0,-68172000.0,474420000.0,502467600.0,11465733.3333333,474420000.0,362500.0,362500.0,474420000.0,0.3689724,0.3689724,236.55912,236.55912,236.55912,0.0011345,236.55912,7.7982065,6.5670999,32813450.0411265,43174000.0,51261866.6666667,43174000.0,0.000663,0.0,0.0,0.0,0.0,0.00907,0.57779,0.31389,0,0.279,6600,4.23e-05,0.7126737,2670050,362500,0.1357652,10000000,175092351,53824760,0.03625,-0.604293,0.0272,-0.604293,0.0294093,-0.604293,0.0294093,-0.604293,0.1895707,0.0277523,0.2421102,-154.4056366,255.4511392,40459200.0,14452000.0,4.3276276,12.1154409,12.1154409,1.769265,1.9187067,1.9187067,1.3861739,USD,ILS,1.0,0.3054407,4.5064,9.0128,8.5621,0,6600,64.69,8029,6108.4688,8.046717,10102.504251,-17.7979823,1.6411491,19.538364,1.9121544,1.8226741,2.2145241,2.177435,1.1250379,0.9344853,1.4851635,1.2044317,1.8326741,2.187435,0.9444853,1.2144317,1.5235529,821070666.6666666,853114933.3333334,853114933.3333334,244784533.3333333,243995800.0,243995800.0,0.0907935,0.0927248,138974200.0,74357533.3333333,74357533.3333333,433716800.0,468113733.3333333,468113733.3333333,0.1861849,None
TLV:GIVO.L,GIVOT OLAM OIL EXP,Energy,Israel,2.036298654526866e+42,1746466.6666667,-6632800.0,-122968666.6666667,1000.0,-18558000.0,-538464000.0,-18558000.0,-538464000.0,1000.0,1746466.6666667,-6632800.0,1000.0,-18558000.0,-18558000.0,1000.0,51344.4900378,51344.4900378,37.3822563,37.3822563,37.3822563,49643.8725804,37.3822563,-2.4401658,3614.4093413,-18891196.9583177,-16741000.0,-4865066.6666667,-16741000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.04487,0,-0.033,105,-0.0003143,10000.0,148431008,-18558000,-0.1250278,10,51344488,4964387338,-1855800.0,0.9301659,-0.0809387,0.9301659,-0.0809387,0.9301659,-0.0809387,0.9301659,9.8945108,-0.0809387,0.2419061,40.1888061,40.1888061,-3897333.3333333,-14692000.0,759.0558253,34947.2425919,34947.2425919,-2.2364739,-1.7321873,-1.7321873,174.2187334,USD,ILS,1.0,0.3054407,0,0,0,0,105,52.3,133.5,90.1141,16.5189465,100.7648184,-21.3483146,1.2980296,4.7830783,0.508155,0.3835797,1.2574671,2.0877743,0.5824747,0.9793708,0.413603,0.1599969,0.3935797,2.0977743,0.9893708,0.1699969,0.2817883,9053466.6666667,6438800.0,6438800.0,-11113000.0,-10955200.0,-10955200.0,1e-06,1e-06,-5237666.6666667,-9140800.0,-9140800.0,20166466.6666667,17394000.0,17394000.0,6.5406514,None
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,Israel,3268020.2828907,536765533.3333333,21405866.6666667,169359266.6666667,549413000.0,23977000.0,699044000.0,23977000.0,699044000.0,549413000.0,536765533.3333333,21405866.6666667,549413000.0,23977000.0,23977000.0,549413000.0,0.2037289,0.2037289,12.712295,12.712295,12.712295,0.1692875,12.712295,1.80546,1.7619557,65121664.3545931,68260000.0,63891266.6666667,68260000.0,0.04364,0.0,0.0,0.0,0.0,0.0349371,0.2711,0.56322,0,1.578,1988,0.0007938,1.3344865,15179800,23977000,1.5795333,318,111908419,9300876956,75399.3710692,-0.051,0.056,0.2304466,0.0152216,0.2304466,0.0152216,0.0193616,1.6414614,0.0458054,2.3902197,656.5708767,656.5708767,61870866.6666667,93917000.0,1.8087417,1.1915672,1.1915672,1.6763297,1.701951,1.701951,1.3055884,USD,ILS,1.0,0.3054407,98.8157,32.9385,32.9385,65.8771,1988,1412,2019,1816.8391,9.4208067,40.7932011,-3.363051,1.8978583,46.7285955,1.6005076,1.5919562,1.9852152,0.6680491,0.4201888,0.427514,1.6737274,1.713579,1.6019562,0.6780491,0.437514,1.723579,1.6627676,608120933.3333334,624601933.3333334,624601933.3333334,227755600.0,231365733.3333333,231365733.3333333,0.1383876,0.2036325,161008466.6666667,177331400.0,177331400.0,380365333.3333333,393236200.0,393236200.0,4.1620326,None
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,Israel,2962747.1542551,202168000.0,5632666.6666667,81958866.6666667,191693000.0,3788000.0,329275000.0,3788000.0,329275000.0,191693000.0,202168000.0,5632666.6666667,191693000.0,3788000.0,3788000.0,191693000.0,0.7019027,0.7019027,79.307695,79.307695,79.307695,0.4933005,79.307695,23.0690197,19.8820249,8060011.8699273,10287000.0,15169600.0,10287000.0,0.01976,0.0550467,2.75,0.0473215,2.75,0.0577985,0.20362,0.6664,0,0.26,2061,0.0001262,2.7322116,15014200,3788000,0.2522945,389,134562139,9456224193,9737.7892031,1.265,0.025,-0.2141854,-0.0643683,-0.2141854,-0.0643683,0.8952036,9.7115202,0.0026579,0.7655509,88.5917926,88.5917926,13327466.6666667,8506000.0,10.096603,15.8196732,15.8196732,0.5831937,0.6106267,0.6106267,0.7824261,USD,ILS,1.0,0.3054407,189.366,157.805,189.366,189.366,2061,1935,3148,2083.4126,-1.0757639,6.5116279,-34.5298602,0.2077494,0.2087494,2.7537008,2.6384854,3.9832447,4.3011236,4.1736946,2.0770527,3.6281083,3.4700564,2.6484854,4.3111236,2.0870527,3.4800564,3.0642709,205803733.3333333,211098666.6666667,211098666.6666667,130020333.3333333,131072400.0,131072400.0,0.1179442,0.1289001,92906066.6666667,91412733.3333333,91412733.3333333,75783400.0,80026266.6666667,80026266.6666667,8.6392046,None
