"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AUDC,AUDIOCODES,Technology,Israel,8062.4922042,205101666.6666667,17660533.3333333,-25148000.0,234643000.0,33578000.0,-19855000.0,33578000.0,-19855000.0,234643000.0,205101666.6666667,17660533.3333333,234643000.0,33578000.0,33578000.0,234643000.0,4.3629303,4.3629303,33.6245324,19.9097991,31.9101908,4.5811836,10.6367303,22.3003444,22.3003345,45904959.1511607,45905000.0,31536000.0,45905000.0,0.1431,2.1489641,21.3675,3.9861333,27.4725,2.922223,0.40302,0.27899,1.65,0.977,10450,9.35e-05,5.1026977,32721600,33578000,1.0261723,773,1023695488,107494276261,43438.5510996,0.241,0.132,3.4776017,0.1152243,3.4776017,0.1152243,1.0501504,10.4976847,0.1278061,3.8249975,0.86,0.86,31293933.3333333,51039000.0,32.7122665,20.0571227,20.0571227,0.9910136,0.6976824,0.6976824,0.8362739,USD,ILS,1.0,0.3075952,17.0,17.0,16.0,14.0,-0.0913044,8518,12010,10371.69,0.7550361,22.6813806,-12.9891757,1.1065292,1.8355968,2.1442792,2.434315,0.2165793,0.0900002,0.9723936,0.9064588,1.9451891,2.0580587,2.444315,0.1000002,0.9164588,2.0680587,2.2561868,291464133.3333333,353357600.0,353357600.0,155347533.3333333,208180200.0,208180200.0,0.1950255,0.261293,80363800.0,99115866.6666667,99115866.6666667,136116600.0,145177400.0,145177400.0,21.1095014,None
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,Israel,8770.0246415,2746435515.4133334,13185580.9066667,-1450967571.0933335,2707452950.4,277450870.4,-5540097147.2,277450870.4,-5540097147.2,2707452950.4,2746435515.4133334,13185580.9066667,2707452950.4,277450870.4,277450870.4,2707452950.4,0.6690196,0.6690196,11.946875,9.5574994,11.648203,0.3694661,11.648203,1.9830663,1.9209452,3168489329.6106715,3367000000.0,3445466666.6666665,3367000000.0,0.10248,0.0395081,1.0,0.3618632,2.75,0.251703,0.10848,0.26815,0.4,0.32,382.3,0.000837,17.864485,2765489920,902000000,0.3261628,5408,5889664455,325204022587,166789.9408284,0.093,0.021,0.4041637,-0.0320291,0.4041637,-0.0320291,0.1707909,4.3826858,0.0077427,1.129928,0.68,0.68,984407171.7333333,945547644.8000001,5.9829557,6.2288394,6.2288394,-46.2574772,9.1908829,9.1908829,3.0326469,ILS,ILS,0.3075952,0.3075952,11.4988,11.4988,13.3068,25.6013,-0.060688,305,415,358.4148,6.6641221,25.3442623,-7.8795181,1.4054545,7.7072745,0.9895373,1.0271286,0.0717555,0.0600139,1.615861,1.3653099,0.9953006,1.0747521,1.0371286,0.0700139,1.3753099,1.0847521,1.0609403,4252749716.1600003,4148885070.2933335,4148885070.2933335,-39290160.2133333,107760851.7333333,107760851.7333333,0.1668736,2.6746908,-12933333.3333333,252933333.3333333,252933333.3333333,4292039876.373334,4041124218.56,4041124218.56,7.0470327,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,9896.4022842,830190666.6666666,23691133.3333333,98154733.3333333,838663000.0,30564000.0,424980000.0,30564000.0,424980000.0,838663000.0,830190666.6666666,23691133.3333333,838663000.0,30564000.0,30564000.0,838663000.0,0.2356179,0.2356179,14.072632,14.072632,14.072632,0.1576657,14.072632,2.7077605,2.5797376,80599511.4733613,88221000.0,70439933.3333333,88221000.0,0.03644,0.0,0.0,0.0,0.0,0.0308229,0.21999,0.59379,0,0.771,1086,0.0007099,1.321398,39620100,30564000,0.7714266,520,197607011,13222843005,58776.9230769,0.867,0.031,0.2022729,0.0030788,0.2022729,0.0030788,0.7008182,8.6214886,0.0240197,1.7998291,20.0802886,20.0802886,55919066.6666667,75792000.0,3.5338038,2.6072278,2.6072278,1.4216019,1.3812115,1.3812115,1.1762496,USD,ILS,1.0,0.3075952,12.116,10.096,34.326,30.0353,1086,663,1298,1058.0936,2.6374226,63.800905,-16.3328197,1.3322835,5.5921631,1.7453775,1.7681249,0.430337,0.1153009,3.0745003,2.7643077,1.705416,1.7601269,1.7781249,0.1253009,2.7743077,1.7701269,1.7741259,760166133.3333334,780985800.0,780985800.0,307221266.6666667,320249666.6666667,320249666.6666667,0.1391352,0.195438,217601133.3333333,232864800.0,232864800.0,435840400.0,441934533.3333333,441934533.3333333,4.5261752,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,10031.0039698,1772814682.0266669,158103932.8,885894682.3466667,1833882582.4,179635596.8,3827099478.4,179635596.8,3827099478.4,1833882582.4,1772814682.0266669,158103932.8,1833882582.4,179635596.8,179635596.8,1833882582.4,0.6696348,0.6696348,20.184614,20.825398,20.264712,0.0055025,20.264712,4.6477635,4.5357211,902487930.1125083,946000000.0,852466666.6666666,946000000.0,0.09795,1.9408127,21.3675,0.2703431,2.75,1.2102696,0.18245,0.5718,4.41,4.55,9200,0.0004946,4.7184543,116130000,584000000,5.028847,16550,3992316626,3280619329,35287.0090634,0.032,0.094,0.0878182,0.0257324,0.0878182,0.0257324,0.0459546,2.3937014,0.0769331,3.0236815,440.9728544,440.9728544,182814080.5333333,171022931.2,21.8381244,23.3437504,23.3437504,1.8362853,1.7839697,1.7839697,1.3366533,ILS,ILS,0.3075952,0.3075952,232.499,60.2866,155.442,173.532,9200,8670,10590,9197.853,0.0233424,6.1130334,-13.1255902,0.5520833,0.5530833,1.5872508,1.6035761,0.2100029,0.0357605,0.6015647,0.1500074,1.1918641,1.1653508,1.6135761,0.0457605,0.1600074,1.1753508,1.3944634,1975601944.2133334,2023053630.4,2023053630.4,680749190.2933333,709355543.8933333,709355543.8933333,0.1887943,0.3532377,349133333.3333333,317533333.3333333,317533333.3333333,1245104356.9066668,1262473232.5333333,1262473232.5333333,2.6027981,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,10243.6190081,274701066.6666667,-6176200.0,87401000.0,413928000.0,5309000.0,324314000.0,5309000.0,324314000.0,413928000.0,274701066.6666667,-6176200.0,413928000.0,5309000.0,5309000.0,413928000.0,0.17779,0.17779,8.6836397,8.6836397,8.6836397,0.0011138,8.6836397,2.7714328,2.6820419,28387741.9533851,30219000.0,9860533.3333333,30219000.0,0.01282,0.0,0.0,0.0,0.0,0.0173257,0.01,0.73032,0,-0.361,2172,-0.0001662,3.330866,15261400,5309000,0.3478711,79,73599509,46101443,67202.5316456,0.174873,1.488,0.174873,0.5045123,0.174873,0.5045123,0.174873,4.4317823,1.2421281,11.39508,49.6568253,49.6568253,172490066.6666667,154765000.0,0.4266884,0.4755565,0.4755565,5.1400237,6.0517134,6.0517134,2.461023,USD,ILS,1.0,0.3075952,69.9,263.624,0,0,2172,802.8,2250,802.8,170.5530643,170.5530643,-3.4666667,1.8922056,45.8997155,1.2129142,1.1660517,1.1868625,1.0113392,56.9377605,70.0650176,1.1117611,1.0567592,1.1760517,1.0213392,70.0750176,1.0667592,1.1214054,648278000.0,746316400.0,746316400.0,106962200.0,106142066.6666667,106142066.6666667,0.1071136,0.1500179,52317400.0,35978800.0,35978800.0,541315800.0,640174333.3333334,640174333.3333334,0.3473958,None
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,Israel,10270.3264769,30605414.8048,3561378.2382933,256676792.8712533,73952345.5792,36212567.7056,1055110594.2784001,36212567.7056,1055110594.2784001,73952345.5792,30605414.8048,3561378.2382933,73952345.5792,36212567.7056,36212567.7056,73952345.5792,2.1734677,2.1734677,8.381199,8.381199,8.381199,1.2718556,8.381199,2.8317214,2.8243929,184015533.3478166,184968000.0,57971666.6666667,184968000.0,0.49358,0.0356883,1.0,3.8858836,9.99,2.3766261,0.29739,0.48823,0,12.361,10210,0.0012107,0.8315274,9519700,117728000,12.3667763,530,518383605,30336297982,222128.3018868,11.524,5.527,-0.6698503,0.2840498,-0.6698503,0.2840498,8.4755374,29.3627763,4.2162624,20.7835395,0.9888693,0.9888693,-39205694.5714133,-28652492.88,756.3066067,180920.943854,180920.943854,0.6132985,0.6415903,0.6415903,0.8019933,ILS,ILS,0.3075952,0.3075952,400.0,400.0,400.0,650.0,10210,7841,12850,11001.338,-7.1931069,30.212983,-20.5447471,0.9458974,0.9468974,2.7597012,2.7321491,5.5613666,1.3704481,126.5037333,96.3067598,2.0151477,3.9396094,2.7421491,1.3804481,96.3167598,3.9496094,3.3458792,551613630.1373867,604517031.11712,604517031.11712,325913745.0471467,346614840.4881067,346614840.4881067,0.1599033,0.2044749,173822266.6666667,286828600.0,286828600.0,200096747.4786133,221432001.69024,221432001.69024,9.2919354,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,12436.7339632,259426734.9719467,11500000.22336,66349309.9573333,270874485.024,14905755.7968,289594728.896,14905755.7968,289594728.896,270874485.024,259426734.9719467,11500000.22336,270874485.024,14905755.7968,14905755.7968,270874485.024,0.2540736,0.2540736,12.436975,12.436975,12.436975,0.2090926,12.436975,2.1750057,2.1543757,104960890.9630887,106952000.0,87906933.3333333,106952000.0,0.05499,0.1301624,2.75,0.1690223,2.75,0.1516291,0.24573,0.57624,0,2.023,2518,0.0008034,1.5889857,23807000,48459000,2.0354938,18,223959858,18424464343,2692166.6666667,0.389,0.178,0.2524586,0.0112077,0.2524586,0.0112077,0.3548646,6.2070517,0.1363019,3.941909,35.0470953,35.0470953,19992047.4922667,18713476.7776,11.2024473,11.967838,11.967838,0.8732184,0.8534097,0.8534097,0.9248018,ILS,ILS,0.3075952,0.3075952,14.7015,14.7015,14.7056,14.7118,2518,1571,2665,2279.4084,10.4672598,60.2800764,-5.5159475,1.7312614,26.9262526,2.1704958,2.1747632,0.409188,0.3557007,0.1732017,0.0988386,1.8945844,1.8700787,2.1847632,0.3657007,0.1088386,1.8800787,2.0324209,196046210.8469333,209046045.2654933,209046045.2654933,104773774.2397867,112799466.1728,112799466.1728,0.1713037,0.2321439,179030266.6666667,191765200.0,191765200.0,91272436.6071467,96246579.0926933,96246579.0926933,10.9932164,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,13450.6728253,448880709.0369067,161401722.45824,1185928372.0768,433728610.4976,188884061.6784,5089297003.1024,188884061.6784,5089297003.1024,433728610.4976,448880709.0369067,161401722.45824,433728610.4976,188884061.6784,188884061.6784,433728610.4976,5.3496957,5.3496957,13.687341,13.687341,13.687341,1.8314397,13.687341,6.584998,6.5747498,1149121257.1001496,1152698000.0,1237371933.3333333,1152698000.0,0.43549,0.8101439,2.75,1.8157422,2.75,1.3412495,0.43074,0.1512,0,3.531,4798,0.0007359,1.2390719,173714000,614067008,3.534931,10000000,7543408382,258244546580,61.4067008,83.124,0.188,-0.1639747,0.0004118,-0.1639747,0.0004118,62.3020063,79.18162,0.141103,4.0063673,0.2196934,0.2196934,218011994.2058667,230103356.4544,34.600887,32.782696,32.782696,2.4385446,2.5938518,2.5938518,1.6115439,ILS,ILS,0.3075952,0.3075952,31.0,30.0,50.0,29.0,0.301682,3402,5243,4582.2534,4.7083079,41.0346855,-8.4875072,1.5165671,12.1666146,1.6194681,1.592565,0.9108071,0.5669367,0.0976382,0.0790958,1.1141281,1.1235015,1.602565,0.5769367,0.0890958,1.1335015,1.3680333,7590943336.832534,8439085404.332586,8439085404.332586,1919849227.37696,2043000625.44864,2043000625.44864,0.1223821,0.1924542,197925600.0,221804866.6666667,221804866.6666667,4700817430.576961,5299404743.960214,5299404743.960214,5.5330903,None
TLV:HLAN,HILAN LTD,Technology,Israel,14394.9570301,483607079.26784,37354176.53088,98577761.0881067,515705807.2496,42981200.0816,488397197.7984,42981200.0816,488397197.7984,515705807.2496,483607079.26784,37354176.53088,515705807.2496,42981200.0816,42981200.0816,515705807.2496,0.7668348,0.7668348,30.732737,30.732737,30.732737,0.0072336,10.2442457,5.859381,5.4846291,251613777.0749121,283799000.0,233810066.6666667,283799000.0,0.08334,5.4707566,69.444375,0.2304973,2.75,3.2139087,0.35981,0.33362,0,5.691,17420,0.0003267,7.838831,22542700,139732992,6.1985917,4100,1285715493,1212761195,34081.217561,0.169,0.096,0.1125083,0.0557713,0.1125083,0.0557713,0.1548771,4.1854423,0.0859428,3.1816006,198.4331058,198.4331058,65263847.5092267,87974072.7712,19.7002712,14.6147092,14.6147092,1.8686018,1.6039492,1.6039492,1.2674712,ILS,ILS,0.3075952,0.3075952,100.0,100.0,100.0,100.0,17420,14270,18820,16947.746,2.7865298,22.0742817,-7.4388948,1.3846154,7.0465237,1.5504882,1.6341388,0.27501,0.4497162,0.505821,0.3538877,1.2035803,1.2163369,1.6441388,0.4597162,0.3638877,1.2263369,1.4352378,392233136.2446934,416178991.9314134,416178991.9314134,136386850.41344,159172785.1073067,159172785.1073067,0.2032758,0.3700286,128063066.6666667,138747266.6666667,138747266.6666667,252505432.8450133,254813545.2004267,254813545.2004267,2.8518244,None
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,Israel,16438.0647046,173458593.03168,112872284.2098133,782206780.6819199,217212041.6224,101819240.3184,3309744038.0928,101819240.3184,3309744038.0928,217212041.6224,173458593.03168,112872284.2098133,217212041.6224,101819240.3184,101819240.3184,217212041.6224,2.9796747,2.9796747,12.0684,12.0684,12.0684,1.6446492,12.0684,4.9412093,4.9411856,425820914.3426295,425825000.0,349488133.3333333,425825000.0,0.46876,1.7114685,2.75,1.0049315,2.75,1.342071,0.13397,0.69998,0,57.895,69000,0.0008391,1.1390907,5403900,331016992,61.2552031,10000000,2104050070,116138871128,33.1016992,1.34,0.647,-0.1090008,0.1408703,-0.1090008,0.1408703,0.9777498,10.1381232,0.5204676,7.4643439,12.3430349,12.3430349,83684862.7706667,112482027.9264,25.1425407,18.7056556,18.7056556,1.352458,1.3618077,1.3618077,1.1679652,ILS,ILS,0.3075952,0.3075952,1000.0,1400.0,800.0,800.0,69000,49000,80000,71139.58,-3.0075803,40.8163265,-13.75,1.2903226,4.6151921,1.7942857,1.7877673,0.5962826,0.2865848,8.3987913,8.2004523,2.0027828,1.6204548,1.7977673,0.2965848,8.2104523,1.6304548,1.7141111,2335915618.9588265,2465398556.6273065,2465398556.6273065,962412269.3621334,1012776492.4722134,1012776492.4722134,0.1412993,0.2005348,593963333.3333334,436297333.3333333,436297333.3333333,1304063261.55072,1379152335.4446936,1379152335.4446936,7.2990482,None
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,Israel,17317.1349513,6147310.5783467,726580.8750933,13771795.8388267,6538858.7616,4236816.2848,55232409.3024,4236816.2848,55232409.3024,6538858.7616,6147310.5783467,726580.8750933,6538858.7616,4236816.2848,4236816.2848,6538858.7616,3.2758889,3.2758889,15.09288,15.09288,15.09288,3.563985,15.09288,4.5730178,4.5389826,15457905.1590771,15688000.0,4528266.6666667,15688000.0,0.64794,0.2044037,1.0,2.0601613,2.75,1.4015613,0.01,0.72378,0,1.938,2894,0.0006697,2.5816415,8420790,13774000,1.6357135,139,69637048,7576319120,99093.5251799,8.515,0.401,0.2609247,-0.1021237,0.2609247,-0.1021237,6.4514812,25.6497661,0.2752191,5.4961327,2.3394442,2.3394442,953011.9549867,1803123.0624,73.0704876,38.6202416,38.6202416,0.4309239,0.4626924,0.4626924,0.681215,ILS,ILS,0.3075952,0.3075952,95.003,47.5015,35.6261,29.6884,0.2154556,1450,2950,2127.1128,36.0529634,99.5862069,-1.8983051,1.9253333,50.9372599,3.3457213,3.1562217,0.1332388,0.1253454,15.9133195,15.5458182,0.9527295,1.1477186,3.1662217,0.1353454,15.5558182,1.1577186,2.1619701,34426690.4807467,35609742.63264,35609742.63264,24119913.5572267,24385163.15136,24385163.15136,0.2189791,0.2737457,-967400.0,3475800.0,3475800.0,10364256.2132267,11282099.78368,11282099.78368,20.1699137,None
TLV:ZNKL,ZANLAKOL,Consumer Defensive,Israel,18799.4316051,66661252.5028267,6312878.8213333,35327493.27712,68055745.5952,6094076.1024,144588814.9024,6094076.1024,144588814.9024,68055745.5952,66661252.5028267,6312878.8213333,68055745.5952,6094076.1024,6094076.1024,68055745.5952,0.4970738,0.4970738,14.563553,14.563553,14.563553,0.3877813,14.563553,2.5256642,2.4977123,44527418.0367799,45513000.0,43790733.3333333,45513000.0,0.08954,0.2571513,2.75,0.2288032,2.75,0.2351074,0.19627,0.69927,0,1.306,1927,0.0006777,1.8389249,14665000,19812000,1.3509717,176,109972056,8579700686,112568.1818182,0.175,0.265,-0.0206411,0.0063956,-0.0206411,0.0063956,0.1260897,3.8009117,0.2003489,4.726035,115.5014946,115.5014946,9977978.1610667,3623163.8608,11.0214769,30.3524931,30.3524931,0.9666528,1.0446872,1.0446872,1.0230994,ILS,ILS,0.3075952,0.3075952,137.136,67.9492,42.3949,42.3949,1927,1622,2450,1832.4929,5.1572969,18.8039457,-21.3469388,0.736715,0.737715,2.0358591,1.9584432,0.2447245,0.1849833,0.0164593,0.0142386,1.313891,1.2358533,1.9684432,0.1949833,0.0242386,1.2458533,1.6071483,92227294.1333333,97902794.6875733,97902794.6875733,46901664.9563733,47882442.5047467,47882442.5047467,0.1622462,0.2272716,33426600.0,28258066.6666667,28258066.6666667,45325629.17696,50020352.1828267,50020352.1828267,10.3694021,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,18883.6844746,28791279.83424,786602.9517867,32045944.64544,29820431.8544,3886157.7568,125668941.7456,3886157.7568,125668941.7456,29820431.8544,28791279.83424,786602.9517867,29820431.8544,3886157.7568,3886157.7568,29820431.8544,0.4577017,0.4577017,15.947006,15.947006,15.947006,0.5077976,15.947006,6.5788461,6.5431438,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.0579459,2.75,1.3775237,8.9375,0.8426687,0.33356,0.49524,0,4.076,6855,0.0005946,1.4936691,2462250,12634000,5.1310793,87,44387045,4922945953,145218.3908046,6.6831336,-0.132,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,-0.0747713,0.2425229,2.386157,2.386157,2811932.7866667,2915694.9008,15.7852441,15.2234877,15.2234877,0.6341377,0.6453074,0.6453074,0.8043103,ILS,ILS,0.3075952,0.3075952,95.0,130.0,65.0,33.0,6855,4700,6990,6190.4575,10.7349497,45.8510638,-1.9313305,1.8820961,44.4478468,2.9365405,2.8334972,0.2267922,0.0566981,2.6259097,2.0897955,5.0637698,2.647154,2.8434972,0.0666981,2.0997955,2.657154,2.7503256,70391582.5313067,70828736.8295467,70828736.8295467,39058971.6610133,38872568.9698133,38872568.9698133,0.154867,0.1999717,104737133.3333333,83054800.0,83054800.0,24698295.06496,25045200.93152,25045200.93152,11.071016,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,19024.247572,1874668660.0963202,45380586.1860267,96847250.9992533,2003777869.5968,66512848.072,417156611.5024,66512848.072,417156611.5024,2003777869.5968,1874668660.0963202,45380586.1860267,2003777869.5968,66512848.072,66512848.072,2003777869.5968,0.1940926,0.1940926,16.684637,23.46815,17.5325761,0.1509716,17.5325761,2.9836734,2.7588459,499060915.4639175,574272000.0,435099133.3333333,574272000.0,0.03319,0.5382288,21.3675,0.0949793,2.75,0.3494377,0.27607,0.4021,9.89,13.911,22950,0.0006061,5.98273,13775600,216235008,15.6969575,7400,1264629483,98347924780,29220.947027,0.716,0.043,0.3015011,0.0874371,0.3015011,0.0874371,0.6123753,8.0754411,0.0541093,2.5761399,28.630444,28.630444,141835653.30528,191334057.4464,8.9161607,6.6095367,6.6095367,5.1698153,5.9030873,5.9030873,2.430627,ILS,ILS,0.3075952,0.3075952,362.961,290.369,362.961,290.369,22950,20500,23850,21874.365,4.9173313,11.9512195,-3.7735849,1.4626866,9.792817,1.2366346,1.1880674,0.1012466,0.0325377,1.4714689,1.6676016,0.9942262,1.005878,1.1980674,0.0425377,1.6776016,1.015878,1.1069727,992219823.2308267,1173106758.31712,1173106758.31712,156490206.3554133,167373375.67104,167373375.67104,0.156698,0.497392,-7824200.0,8632666.6666667,8632666.6666667,818886113.8503468,987506418.9431468,987506418.9431468,7.9607762,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,20063.3048366,850703666.6666666,63917133.3333333,112897285.7142857,1258434000.0,78795000.0,537016000.0,78795000.0,537016000.0,1258434000.0,850703666.6666666,63917133.3333333,1258434000.0,78795000.0,78795000.0,1258434000.0,0.6290322,0.6290322,19.928699,19.928699,19.928699,0.4518697,19.928699,4.0780972,3.6242988,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0,0.0,0.0,0.0,0.0515657,0.17155,0.68387,0,0.561,1115,0.0005031,7.6944257,142344992,78795000,0.5535495,1911,681364256,48951225431,41232.3390895,0.378,0.391,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.3701506,6.3340001,59.3562626,59.3562626,121089666.6666667,172073000.0,5.6269397,3.9597395,3.9597395,3.864973,3.4736828,3.4736828,1.8647819,USD,ILS,1.0,0.3075952,49.1764,0,0,0,1115,998,1548,1193.4718,-6.5750862,11.7234469,-27.9715762,0.4254545,0.4264545,1.4193354,1.359049,0.9258405,0.8845865,4.2952984,38.0597915,1.6769082,1.7190409,1.369049,0.8945865,38.0697915,1.7290409,1.549045,744121571.4285715,851733666.6666666,851733666.6666666,147595285.7142857,185547333.3333333,185547333.3333333,0.1925113,0.5246625,111817428.5714286,142955666.6666667,142955666.6666667,580342571.4285715,650631200.0,650631200.0,6.9667899,None
TLV:MTRX,MATRIX IT LTD,Technology,Israel,21779.8065498,1115763774.2967467,49556949.7608533,126794186.50624,1290970902.496,59072735.3744,550324416.6288,59072735.3744,550324416.6288,1290970902.496,1115763774.2967467,49556949.7608533,1290970902.496,59072735.3744,59072735.3744,1290970902.496,0.450627,0.450627,29.09375,29.09375,29.09375,0.384389,9.6979167,5.1066955,4.8737054,407447836.5859535,444627000.0,370096933.3333333,444627000.0,0.04576,8.5183923,190.9720312,0.126557,2.75,4.9203491,0.14668,0.48923,0,2.88,8190,0.0003516,6.5216376,62594500,192047008,3.0681131,10000,1890849370,161327315051,19204.7008,0.273,0.243,0.1092206,0.0951251,0.1092206,0.0951251,0.2320552,5.0672103,0.2060313,4.7890669,125.3742906,125.3742906,118220421.4458667,85798759.5168,15.9942703,22.0381901,22.0381901,2.8944437,2.9069314,2.9069314,1.7059726,ILS,ILS,0.3075952,0.3075952,60.0,64.0,50.0,47.0,8190,6725,9029,8503.395,-3.685528,21.7843866,-9.2922804,1.2717014,4.2297127,1.3641619,1.365064,0.0107054,0.0135437,0.6202924,0.5898473,1.2359566,1.1922728,1.375064,0.0235437,0.5998473,1.2022728,1.2886684,907316042.7079467,971094574.5154134,971094574.5154134,229807716.4545067,244844671.85728,244844671.85728,0.1608311,0.3412662,331717933.3333333,301268600.0,301268600.0,668544715.0365866,711450513.2814934,711450513.2814934,11.8293979,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,27765.6212873,53541763.5514667,11859702.05024,34940046.3632,60286813.6288,13411765.9104,135912169.5008,13411765.9104,135912169.5008,60286813.6288,53541763.5514667,11859702.05024,60286813.6288,13411765.9104,13411765.9104,60286813.6288,1.0590503,1.0590503,14.97576,14.97576,14.97576,1.0186122,14.97576,3.6185499,3.5964415,58076337.6402584,58786000.0,50243933.3333333,58786000.0,0.22247,0.6235185,2.75,6.3495652,27.4725,3.8482525,0.08678,0.7506,0,5.157,7684,0.0006711,4.1725644,8404000,43602000,5.1882437,362,207584178,19964187681,120447.5138122,0.021,0.288,0.1281393,0.024451,0.1281393,0.024451,0.0477848,2.4359743,0.2221127,4.9628839,313.3998419,313.3998419,14121552.0875733,13506505.232,14.6998133,15.3691999,15.3691999,0.4096014,0.529298,0.529298,0.7285287,ILS,ILS,0.3075952,0.3075952,147.0,149.0,111.0,108.0,7684,5207,8901,7131.4297,7.7483804,47.5705781,-13.6726211,1.3410937,5.8177448,3.5165291,2.9080949,0.1017016,0.2100092,0.1107032,0.048877,1.4260492,1.3616091,2.9180949,0.2200092,0.058877,1.3716091,2.144852,67525964.1290667,72831017.5307733,72831017.5307733,47927392.41664,47613747.8443733,47613747.8443733,0.2841491,0.3816784,23683000.0,27397800.0,27397800.0,19535104.5694933,25217269.6864,25217269.6864,21.9439171,None
