"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ABIL,ABILITY,Technology,Israel,1e+50,1693200.0,0.0,-7635000.0,-298891733.3333333,0.125,1109000.0,0.0,-28976000.0,0.0,-724000000.0,0.25,-28976000.0,-724000000.0,1109000.0,1693200.0,1.0,-7635000.0,1109000.0,1.0,-28976000.0,0.25,-28976000.0,1109000.0,2.2229974,2.2229974,2219541.6101389,2219541.6101389,2219541.6101389,0.0117718,317077.372877,-0.3818009,261910.037799,-6456325.2,-6456000.0,-6831133.3333333,-6456000.0,0,-4.6380327,0.0,-1479.2537006,0.01,-494.6295778,0.03946,0.35554,0,-0.938,105.9,-0.0088574,10000.0,7972390,-7244000,-0.9086359,10,2465154,1305494,-724400.0,0.1672451,-0.687,0.1672451,0.5483419,0.1672451,0.5483419,0.1672451,4.3395615,-0.3781645,0.2121835,13271188.2993864,13271188.2993864,-7925466.6666667,0.5,-196000.0,0.5,321499.7595996,1257732.0266781,1257732.0266781,-0.1693273,1.0,-2.0561431,1.0,-2.0561431,206.6143142,USD,ILS,1.0,0.3054407,0,0,0,0,105.9,71.1,380,148.647,-28.7573917,48.9451477,-72.1315789,0.2253156,0.2263156,0.7713891,1.0,0.5088612,1.0,1.6886459,2.0,0.8032523,1.0,22.567841,3.0,1.6041667,1.0,0.7135936,1.0,0.4850303,1.0,0.5188612,0.8132523,1.6141667,0.4950303,0.5069458,16669933.3333333,1.0,13427600.0,1.0,13427600.0,-5193533.3333333,1.0,-13113600.0,1.0,-13113600.0,1e-06,1e-06,-6303200.0,-13673200.0,-13673200.0,21863466.6666667,1.0,26541200.0,1.0,26541200.0,1e-05,effective_profit_margin          <= 0   |
TLV:ABRA,ABRA,Technology,Israel,1e+50,18581400.0,0.0,-12050466.6666667,-314319466.6666667,0.125,309567000.0,0.0,1708750.0,0.0,-669040000.0,0.25,1708750.0,-669040000.0,309567000.0,18581400.0,1.0,-12050466.6666667,309567000.0,3.0,1708750.0,0.25,1708750.0,309567000.0,0.5604837,0.5604837,25.81132,25.81132,25.81132,0.7772973,3.6873314,-45.9495826,6577.0420895,3722499.8637303,8704000.0,-4912466.6666667,8704000.0,0.06624,-0.6507963,0.0,0.0740244,1.0,-0.1691773,0.39614,0.0938,0,0.159,371.1,0.0004285,1.920449,63986200,6835000,0.1068199,650,57850536,8020852999,10515.3846154,-0.863,11.99,-0.5048293,7.2139752,-0.5048293,7.2139752,-0.7734573,0.1726543,10.7959938,33.1072576,-33.3713561,2996.5818495,5831066.6666667,1.0,2093500.0,0.5,9.92109,27.6334067,27.6334067,0.2857437,1.0,0.3388767,0.5,0.3388767,0.5831311,USD,ILS,1.0,0.3054407,29.1911,245.464,161.365,107.205,371.1,281.8292,457,381.77332,-2.7957218,31.6754971,-18.7964989,1.0192429,1.1211565,19.1070825,1.0,2.8399083,1.0,0.0257269,0.0833333,0.0095012,1.0,0.114232,1.0,0.1139259,1.0,10.604971,1.0,4.938342,2.0,2.8499083,0.0195012,0.1239259,4.948342,3.8991252,153838800.0,1.0,411183700.0,1.5,411183700.0,119105200.0,1.0,157543066.6666667,1.0,157543066.6666667,0.1041557,0.1108462,65249333.3333333,61113333.3333333,61113333.3333333,34964600.0,1.0,168826400.0,1.5,168826400.0,5.2142909,effective_profit_margin          <= 0   |
TLV:ACCL,ACCEL,Technology,Israel,1e+50,54300466.6666667,0.0,-2694666.6666667,-557029066.6666666,0.25,73053000.0,0.0,262000.0,0.0,-34368000.0,0.375,262000.0,-34368000.0,73053000.0,54300466.6666667,1.0,-2694666.6666667,73053000.0,1.0,262000.0,0.25,262000.0,73053000.0,0.5607891,0.5607891,124.49999,124.49999,124.49999,0.7301079,17.7857129,9.9934088,9.7643125,4296029.3110826,4493000.0,3633800.0,4493000.0,0.01434,-0.4524074,0.0,0.0012615,0.1,-0.144602,0.40295,0.13331,0,0.012,150,8e-05,1.908046,116882000,1048000,0.0089663,25,40963568,5333657306,41920.0,-0.5409642,0.463,-0.5409642,27.754089,-0.5409642,27.754089,-0.5409642,0.1959036,7.2857723,27.2421697,-230.1445961,434.5094419,-1260000.0,0.5,-13938000.0,0.5,3075.9038899,293898.4689274,293898.4689274,1.3590111,1.0,0.8127669,1.0,0.8127669,0.9025358,USD,ILS,1.0,0.3054407,12.8641,34.7232,0.9204,9.5159,150,138,299,190.868,-21.4116562,8.6956522,-49.8327759,0.1490683,0.1500683,3.9683596,1.0,4.7922512,2.0,0.6177155,1.0,0.2421331,1.0,0.0037273,1.0,0.0288258,1.0,4.909371,2.0,2.0880627,1.0,4.8022512,0.2521331,0.0388258,2.0980627,3.450157,48098400.0,1.0,148150800.0,1.5,148150800.0,25943866.6666667,1.0,78689000.0,1.5,78689000.0,0.1017685,0.1033296,14586866.6666667,34133266.6666667,34133266.6666667,19959600.0,1.0,60570900.0,1.5,60570900.0,7.3057753,effective_profit_margin          <= 0   |
TLV:ACE,ACE RETAIL,Consumer Cyclical,Israel,2.4864067,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.3097169,0.3097169,8.87688,8.87688,8.87688,0.1784473,8.87688,3.0818967,2.6967311,99671703.1714569,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.4978708,10.0,0.1973163,0.81862,0.013,0,2.128,1908,0.0011153,3.0705463,23015000,36694000,1.5943515,990,230397683,13279136180,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.0417502,2.2932853,25.4607058,25.4607058,101393266.6666667,1.0,102158000.0,1.0,2.2723174,2.2553073,2.2553073,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,USD,ILS,1.0,0.3054407,42.762,36.3477,86.8998,0,1908,1600,2198,1905.045,0.1551144,19.25,-13.1938126,1.0301003,1.1947504,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.3555151,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.6984119,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,10.4973338,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,646230000.0,0.0,44150000.0,0.0,1625349000.0,1.0,44150000.0,1625349000.0,646230000.0,169475750.0,0.25,66501428.5714286,646230000.0,1.0,44150000.0,1.0,44150000.0,646230000.0,0.5867516,0.5867516,8.3939469,8.3939469,8.3939469,0.5734688,8.3939469,4.1478847,4.0516289,93693499.5581738,98042000.0,100188857.1428571,98042000.0,0.10015,0.0943793,0.0,0.6096547,10.0,0.2690613,0.08695,0.73914,0,0,389.8,0.0,10000.0,100000000,63254000,0.63254,561,370592755,370592755,112752.228164,-0.277,-0.089,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.2446588,0.2255341,-0.0771627,0.2422837,-34.3087863,2914.7052612,91234428.5714286,1.0,19570000.0,0.5,4.0619836,18.9367785,18.9367785,0.4317661,0.5,1.5946811,2.0,1.5946811,1.2638068,USD,ILS,1.0,0.3054407,0,0,0,0,389.8,336,499,401.0305,-2.8004104,16.0119048,-21.8837675,0.6601227,0.6611227,6.5021399,3.0,2.2555484,1.0,0.0412356,0.0833333,0.0025433,1.0,0.7444487,0.3333333,8.7932602,4.0,0.4981812,0.3333333,3.2008897,2.0,2.2655484,0.0125433,8.8032602,3.2108897,2.738219,2618470666.6666665,2.0,1440646000.0,1.0,1440646000.0,1413838000.0,2.0,1202371500.0,1.5,1202371500.0,0.130646,0.1367191,151716333.3333333,195240714.2857143,195240714.2857143,1204632666.6666667,2.0,639065000.0,1.0,639065000.0,1.376623,None
TLV:ADGR,ADGAR INV.,Real Estate,Israel,2165910.8264295,73339142.4871533,1.0,13745890.3610933,257225399.0269267,1.0,79096312.7906,1.0,2662755.662425,0.25,1543675153.34925,1.5,2662755.662425,1543675153.34925,79096312.7906,73339142.4871533,1.0,13745890.3610933,79096312.7906,1.0,2662755.662425,0.25,2662755.662425,79096312.7906,4.867503,4.867503,14400.1757958,14400.1757958,14400.1757958,1.4807092,14400.1757958,6.1332493,6.1332195,205523003.5856574,205525000.0,184934000.0,205525000.0,0.13466,0.0012212,0.025,0.0048743,0.025,0.0479185,0.26953,0.51389,0,-0.188,772.8,-0.0002433,0.9789568,163544992,34871000,0.2132196,116,1260511564,38344149640,300612.0689655,3.953,0.09,-0.2025248,0.0078743,-0.2025248,0.0078743,2.9141188,17.3207903,0.0694686,2.8856893,4941.5198064,4941.5198064,49680866.5398133,2.0,26815555.3751,1.0,25.3721735,47.0067297,47.0067297,2.8738649,1.0,2.8655396,1.0,2.8655396,1.6937905,ILS,ILS,0.3054407,0.3054407,8.5593,7.7043,7.3374,7.2151,772.8,527,799,667.175,15.8316783,46.6413662,-3.2790989,1.8073529,34.8544169,2.7102003,2.0,1.3492009,1.0,0.7054921,1.0,0.4243996,1.0,38.5392873,2.0,18.9204533,1.0,0.9694012,1.0,0.9647607,1.0,1.3592009,0.4343996,18.9304533,0.9747607,1.1669808,2866737799.302587,2.0,1493134909.0372734,1.0,1493134909.0372734,370338316.7731133,1.0,386224430.1191067,1.0,386224430.1191067,0.1017833,0.1068943,-16947200.0,-13772466.6666667,-13772466.6666667,1057982034.9987334,1.0,1106910478.9181666,1.0,1106910478.9181666,4.7673829,None
TLV:ADKA,ADKA,Consumer Cyclical,Israel,1e+50,704054666.6666666,0.0,4285066.6666667,1339666.6666667,0.25,226876000.0,0.0,-28356000.0,0.0,4401500.0,0.25,-28356000.0,4401500.0,226876000.0,704054666.6666666,4.0,4285066.6666667,226876000.0,1.0,-28356000.0,0.25,-28356000.0,226876000.0,0.2956666,0.2956666,1218.7691966,1218.7691966,1218.7691966,0.1025498,1218.7691966,6.0987345,6.0987296,11000982.5962839,11001000.0,19746800.0,11001000.0,-0.03125,0.0219298,0.0,-1.0552006,0.1,-0.3538403,0.10486,0.62026,0,-0.351,359.6,-0.0009761,1.8969345,21223800,-7089000,-0.3340118,451,67091965,2326609507,-15718.4035477,2.6341604,0.195,2.6341604,0.4470953,2.6341604,0.4470953,2.6341604,16.4800968,0.2580238,5.3296046,462.6784244,462.6784244,16190466.6666667,1.0,7108000.0,0.5,4.143918,9.4389372,9.4389372,5.9390693,2.0,2.9490602,1.0,2.9490602,1.7182828,USD,ILS,1.0,0.3054407,0,0,0,0,359.6,325,1780,752.5705,-52.2171013,10.6461538,-79.7977528,0.0475601,0.0485601,2.9367586,2.0,1.3457935,1.0,0.5282903,0.5,0.6340089,1.0,3.6743319,2.0,9.9119391,4.0,0.6848756,0.5,1.2924034,1.0,1.3557935,0.6440089,9.9219391,1.3024034,1.3290985,317923066.6666667,2.0,175114066.6666667,1.0,175114066.6666667,91056533.3333333,2.0,44838066.6666667,1.0,44838066.6666667,1e-06,1e-06,18893533.3333333,16090533.3333333,16090533.3333333,113433266.6666667,1.0,130276000.0,1.0,130276000.0,3.5162199,effective_profit_margin          <= 0   |
TLV:AFHL,AFCON HOLD,Technology,Israel,2.1350118,2056242023.7095733,4.0,2999896.0164067,102341144.20642,1.0,576508630.8255,1.0,8165804.39415,0.25,660595844.6541,1.5,8165804.39415,660595844.6541,576508630.8255,2056242023.7095733,4.0,2999896.0164067,576508630.8255,1.0,8165804.39415,0.25,8165804.39415,576508630.8255,0.1863188,0.1863188,9.983006,9.983006,9.983006,0.1682668,1.4261437,2.0714988,1.9949894,183237486.7295783,196773000.0,59031933.3333333,196773000.0,0.05666,0.0016975,0.35,0.0014685,0.025,0.020942,0.23166,0.63121,0,20.595,20690,0.0009954,1.9240846,5057400,106938000,21.144857,1209,351537439,31759768790,88451.6129032,0.207,0.19,0.2770422,0.0441587,0.2770422,0.0441587,0.2245105,4.9882543,0.1535397,4.1684138,44.4656454,44.4656454,19281575.4316133,1.0,60207554.4619,1.0,18.2317799,5.8387596,5.8387596,2.6974903,1.0,2.608644,1.0,2.608644,1.6161297,ILS,ILS,0.3054407,0.3054407,949.105,215.99,323.985,323.985,20690,10740,21920,19384.5,6.7347623,92.6443203,-5.6113139,1.7799642,31.8029669,1.3749333,1.0,1.3866969,1.0,0.1446732,0.5,0.0778398,0.5,3.3487037,1.0,2.8601903,1.0,1.5770729,1.0,0.4075503,0.25,1.3966969,0.0878398,2.8701903,0.4175503,0.9071236,1069418712.2169734,2.0,881127817.51878,1.5,881127817.51878,288284666.0369733,2.0,243905914.06439,1.5,243905914.06439,0.1092674,0.1334793,451985733.3333333,520320200.0,520320200.0,778334458.1746534,2.0,635367847.86132,1.5,635367847.86132,5.7524451,None
TLV:AFID,None,None,Unknown,1e+50,79464435.0129183,0.25,-42495944.2282867,-599477954.72992,0.125,882040657.5948,3.0,-69762655.88,0.25,-2292588412.8066,0.1666667,-69762655.88,-2292588412.8066,882040657.5948,79464435.0129183,0.25,-42495944.2282867,882040657.5948,3.0,-69762655.88,0.25,-69762655.88,882040657.5948,0,0.002469,3203429.4086321,3203429.4086321,3203429.4086321,0.002469,3203429.4086321,0.0437308,0.0218654,0.0,49799000.0,56323866.6666667,49799000.0,-5.7427927,-91.7610296,0.00125,-0.1236536,0.625,-32.5414919,0.01,1.23e-05,0,0,451,0.0,10000.0,100000000,0,0.0,10000000,2177749,2177749,0.0,1.7094774,-0.0991595,1.7094774,-0.0991595,1.7094774,-0.0991595,1.7094774,13.3246984,-0.0991595,0.2400841,1873923.2356044,1873923.2356044,39324797.7927467,1.0,8284926.26715,0.5,0.0553785,0.2628568,0.2628568,-5.7219136,1.0,-7.3254249,1.0,-7.3254249,733.5424871,ILS,ILS,0.3054407,0.3054407,1992.12,2458.83,1844.0,1430.0,0.0,4.51,451,4.51,9900.0,9900.0,0.0,2.0,64.0,0.3086255,0.3333333,0.2148232,0.25,0.5561779,1.0,0.9334801,1.0,24.4138967,6.0,4.3895843,1.0,0.1832115,0.3333333,0.5224029,1.0,0.2248232,0.9434801,4.3995843,0.5324029,0.3786131,252016932.5783167,0.5,232586142.5771822,0.6666667,232586142.5771822,-58481386.88992,0.5,-85813503.57686,0.6666667,-85813503.57686,1e-06,1e-06,-731014866.6666666,-627392733.3333334,-627392733.3333334,266097290.6872667,0.5,406088216.2503467,1.0,406088216.2503467,1e-05,effective_profit_margin          <= 0   |
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,102.8486048,280093479.5206534,1.0,53663548.55254,1493870308.4293067,2.0,325598258.9965,1.0,117411099.6393,1.0,4753051157.78265,1.5,117411099.6393,4753051157.78265,325598258.9965,280093479.5206534,1.0,53663548.55254,325598258.9965,1.0,117411099.6393,1.0,117411099.6393,325598258.9965,3.752339,3.752339,21.70351,21.70351,21.70351,1.9967505,21.70351,8.5578375,8.2961819,497829736.3123706,528272000.0,384084733.3333333,528272000.0,0.3606,1.1869237,10.0,3.1927554,10.0,1.5810931,0.03151,0.72614,0,8.911,19220,0.0004636,1.6258932,36032600,384399008,10.6680897,296,3999826055,212852614062,1298645.2972973,2.111,0.185,-0.4547347,0.0704583,-0.4547347,0.0704583,1.4695663,12.3725671,0.1563646,4.2042962,14.7686495,14.7686495,95864416.7019133,1.0,145965834.3602,1.0,41.7237823,27.4024814,27.4024814,1.9195086,1.0,2.0759504,1.0,2.0759504,1.4418159,ILS,ILS,0.3054407,0.3054407,138.464,699.048,263.473,366.995,19220,9881,19340,15317,25.4814912,94.5147252,-0.6204757,1.9746273,59.2803656,1.5316894,1.0,1.4845932,1.0,0.1947461,0.5,0.6720041,1.0,29.9410131,2.0,31.9695841,2.0,0.6443368,1.0,0.6819763,1.0,1.4945932,0.6820041,31.9795841,0.6919763,1.0932847,7179640142.237147,2.0,4067361740.7878404,1.0,4067361740.7878404,2443886793.809107,2.0,1320395262.8643067,1.0,1320395262.8643067,0.1288666,0.1889212,-740301533.3333334,-606289133.3333334,-606289133.3333334,4697904684.4502535,2.0,2740878291.3521404,1.0,2740878291.3521404,6.9667946,None
