"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
JEF,Jefferies Financial Group Inc.,Financial Services,United States,962819.8687415,6159954232.933333,831512436.0,6127309866.666667,7967254000.0,1244868000.0,25840063000.0,1244868000.0,25840063000.0,7967254000.0,6159954232.933333,831512436.0,7967254000.0,1244868000.0,1244868000.0,7967254000.0,3.715,3.715,8.354574,12.61512,8.8871423,1.1379507,8.8871423,15.495,15.6492819,1872697456.3084867,1835405000.0,916246785.4666667,1835405000.0,0.15625,0.7217386,5.625,3.089286,17.1875,2.0038387,0.74397,0.18664,2.91,4.394,36.74,0.1195972,0.9292729,246972000,1231714048,4.9872619,4945,29595293696,9066342400,249082.7195147,4.104,0.598,0.6370992,0.1880747,0.6370992,0.1880747,3.2372748,18.2424284,0.4955187,7.2893087,0.42,0.42,1039492731.0666667,1498093000.0,28.4709001,19.7553114,19.7553114,4.3038383,4.6919226,4.6919226,2.1670846,USD,USD,1.0,1.0,0.25,0.2,0.2,0.15,36.74,16.96,37.85,32.66712,12.467827,116.6273585,-2.9326288,1.8937291,46.121886,1.2394507,1.217497,0.0451957,0.0464796,0.3430114,0.2787593,1.2091172,1.1606284,1.227497,0.0564796,0.2887593,1.1706284,1.1990627,50947936666.666664,54750396733.333336,54750396733.333336,9585176866.666666,9582023466.666666,9582023466.666666,0.1227372,0.229917,4390599733.333333,3584378733.3333335,3584378733.3333335,41157442800.0,44982175200.0,44982175200.0,0.2796582,None
AMG,"Affiliated Managers Group, Inc.",Financial Services,United States,1033530.2147116,2149346666.6666665,190473333.3333333,3918353333.3333335,2194500000.0,446100000.0,16313900000.0,446100000.0,16313900000.0,2194500000.0,2149346666.6666665,190473333.3333333,2194500000.0,446100000.0,446100000.0,2194500000.0,4.465,4.465,20.158377,8.912472,18.7526389,3.0909739,18.7526389,11.31,11.3194528,864945821.0433245,863500000.0,825900000.0,863500000.0,0.20323,0.2118712,2.5,1.3008395,6.25,0.8429043,1.03653,0.0058,18.28,8.082,166.97,0.0484039,2.5686626,41636700,446000000,10.7117039,3900,9798889472,6783451136,114358.974359,2.55,0.245,6.4283033,-0.0662416,6.4283033,-0.0662416,3.5195758,19.0105326,0.1671896,4.3388826,0.51,0.51,1016160000.0,1184800000.0,9.6430577,8.2705009,8.2705009,1.2253371,1.4914557,1.4914557,1.2222517,USD,USD,1.0,1.0,0.01,0.01,0.01,0.01,166.97,62.19,180.97,158.80957,5.1385002,168.483679,-7.7360889,1.7642701,30.1571581,2.2214823,1.9940448,1.278745,2.4397951,0.1720905,0.1707819,2.8972596,59.2521998,2.0040448,2.4497951,0.1807819,59.2621998,30.6331223,7924366666.666667,7889553333.333333,7889553333.333333,2981640000.0,2659326666.6666665,2659326666.6666665,0.1565431,0.2677492,865680000.0,1429040000.0,1429040000.0,3597620000.0,3960326666.6666665,3960326666.6666665,2.1862992,None
NVR,"NVR, Inc.",Consumer Cyclical,United States,1149812.5681949,7393273733.333333,857070333.3333334,8161536933.333333,8017522000.0,974307000.0,34626768000.0,974307000.0,34626768000.0,8017522000.0,7393273733.333333,857070333.3333334,8017522000.0,974307000.0,974307000.0,8017522000.0,2.043,2.043,20.346119,13.77746,19.5250366,2.2920287,19.5250366,12.742,12.7420302,1285693092.2147229,1285687000.0,1100329533.3333333,1285687000.0,0.12152,4.1145387,34.8046875,0.3082805,2.5,2.4666051,0.84958,0.05193,366.72,248.326,5139.18,0.0483202,6.0361013,3637110,974307008,267.8794449,6100,16382379008,18376390656,159722.4603279,0.416,0.286,0.1129377,0.0396332,0.1129377,0.0396332,0.3402344,6.0829617,0.2244083,4.9871754,3.2,3.2,858993200.0,1185086000.0,19.071605,13.8237892,13.8237892,0.7843989,0.8874102,0.8874102,0.9430245,USD,USD,1.0,1.0,0.167,0.23,0.222,0.202,5139.18,3823.31,5332.08,4893.5825,5.0187669,34.4170365,-3.6177252,1.744295,28.1656415,2.2990272,2.1281533,1.5299597,1.9067564,3.0521128,2.1056952,5.3884889,6.0017608,2.1381533,1.9167564,2.1156952,6.0117608,4.0749571,4718502200.0,5693659200.0,5693659200.0,2627478933.3333335,3015650000.0,3015650000.0,0.2711214,0.4230836,3253507066.6666665,4108647266.6666665,4108647266.6666665,2091023266.6666667,2678009200.0,2678009200.0,3.9561011,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,1479019.097543,4727032216.81168,512146265.7397867,1721910668.43956,5307897212.3543,813599917.7335999,8045522555.8889,813599917.7335999,8045522555.8889,5307897212.3543,4727032216.81168,512146265.7397867,5307897212.3543,813599917.7335999,813599917.7335999,5307897212.3543,0.417,0.417,6.22449,5.4222226,6.1242066,0.162061,6.1242066,1.916,1.9151985,6030708665.970773,6035754000.0,4643111666.666667,6035754000.0,0.15359,0.2830112,2.5,1.1784874,6.25,0.7862231,0.18274,1.23e-05,0.45,0.392,2.6,0.1507692,0.2307984,1692780032,4256975104,2.5147834,5254,11545170944,4491674112,810235.0787971,0.865,0.239,0.2918218,0.0391619,0.2918218,0.0391619,0.7217055,8.7453249,0.1890405,4.5978784,8.4857425,8.4857425,1017117238.4199666,1403751173.5604,11.3508753,8.2245138,8.2245138,2.2190839,1.8551447,1.8551447,1.363037,BRL,USD,0.1916297,1.0,0.099856,0.055,0.012866,0.043215,2.6,1.78,2.98,2.321151,12.0133934,46.0674157,-12.7516779,1.3666667,6.515918,1.4620047,1.5429991,1.1713022,0.4367152,0.9184307,0.9673724,1.4214399,1.5898998,1.5529991,0.4467152,0.9773724,1.5998998,1.5764495,10178302554.85258,10274552966.385366,10274552966.385366,3163905636.7352266,3609681390.2406664,3609681390.2406664,0.1791859,0.3253938,4290699933.3333335,5540571400.0,5540571400.0,6978883821.056459,6663938863.293547,6663938863.293547,2.1450765,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,1544417.4829373,5848353333.333333,2178640000.0,6524900000.0,6570900000.0,2779000000.0,26942700000.0,2779000000.0,26942700000.0,6570900000.0,5848353333.333333,2178640000.0,6570900000.0,2779000000.0,2779000000.0,6570900000.0,6.024,6.024,18.435802,16.894941,18.2431944,7.495235,18.2431944,12.67,12.6700914,3124245055.7221785,3124200000.0,2733826666.6666665,3124200000.0,0.42292,13.1899693,34.8046875,2.6342694,6.25,8.3601908,0.72723,0.00972,12.85,11.776,215.04,0.0547619,6.152582,226856000,2703200000,11.915929,7697,39584755712,49250439168,351201.7669222,1.184,0.249,0.1428055,0.0881687,0.1428055,0.0881687,0.9237014,9.8609384,0.2087922,4.8193783,1.09,1.09,1660753333.3333333,2125900000.0,23.8354215,18.6202341,18.6202341,0.1639621,0.2115269,0.2115269,0.4609205,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,215.04,121.58,224.56,191.88007,12.0700029,76.8711959,-4.2394015,1.8151097,35.7616303,8.278543,6.5348593,0.0,0.0,4.1875081,3.9958998,2.6388575,2.351314,6.5448593,0.01,4.0058998,2.361314,4.4530866,9700506666.666666,10566513333.333334,10566513333.333334,7209160000.0,7726753333.333333,7726753333.333333,0.3630007,0.4596595,1668793333.3333333,1931966666.6666667,1931966666.6666667,1194613333.3333333,1631726666.6666667,1631726666.6666667,4.8473241,None
KNX,Knight-Swift Transportation Hol,Industrials,United States,1697681.1488958,4658685933.333333,389310666.6666667,1437758266.6666667,4772079000.0,474366000.0,6249436000.0,474366000.0,6249436000.0,4772079000.0,4658685933.333333,389310666.6666667,4772079000.0,474366000.0,474366000.0,4772079000.0,1.732,1.732,18.74552,14.447515,18.2082694,1.8139316,18.2082694,7.236,7.2359073,1142577724.4333887,1142607000.0,973080533.3333334,1142607000.0,0.0994,0.2102662,2.5,0.2619589,2.5,0.2339669,0.90661,0.08549,3.62,2.79,53.18,0.0524633,1.4578397,165511008,474366016,2.8660693,22700,8267480576,8656225280,20897.1813216,0.984,0.087,0.0920933,0.125101,0.0920933,0.125101,0.7610233,8.9736651,0.0965252,3.3568513,0.85,0.85,853472000.0,1070415000.0,9.6868797,7.7236218,7.7236218,0.4497574,0.4373174,0.4373174,0.6622998,USD,USD,1.0,1.0,0.1,0.1,0.08,0.08,53.18,37.07,54,47.930145,10.9531382,43.4583221,-1.5185185,1.9031305,47.5128922,3.2251633,3.2899684,3.0687736,4.3777658,0.0308715,0.0358921,1.123272,0.9975795,3.2999684,4.3877658,0.0458921,1.0075795,2.153774,8291877066.666667,8487303866.666667,8487303866.666667,5718884933.333333,5899709600.0,5899709600.0,0.1558912,0.180405,77079666.6666667,-14147133.3333333,-14147133.3333333,2570854400.0,2579907266.6666665,2579907266.6666665,2.0120934,None
CPB,Campbell Soup Company,Consumer Defensive,United States,2299667.7674231,8068200000.0,1018466666.6666666,2688333333.3333335,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.062,2.062,16.185102,14.058824,15.9193173,1.4964352,15.9193173,10.673,10.6730838,1683026423.6859365,1683000000.0,1595600000.0,1683000000.0,0.09184,0.8414146,5.625,0.2300123,2.5,0.5696461,0.54655,0.35518,3.06,2.658,42.88,0.0619869,4.4608045,303008992,806000000,2.6599871,14500,17963223040,13035447296,55586.2068966,-0.048,0.1008824,3.6819525,0.1246471,3.6819525,0.1246471,0.8844881,9.6547229,0.1068236,3.4269498,5.45,5.45,1474400000.0,1152000000.0,12.1834123,15.5930756,15.5930756,6.4834529,3.149536,3.149536,1.7756932,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,42.88,40.05,53.77,46.569786,-7.9231328,7.0661673,-20.2529291,0.4125364,0.4135364,1.1963533,1.320154,0.6391218,0.9300672,0.4057762,0.0456425,0.7066836,0.9091459,1.330154,0.9400672,0.0556425,0.9191459,1.12465,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.3333335,2915533333.3333335,0.1662844,0.3743923,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8967063,None
MU,"Micron Technology, Inc.",Technology,United States,2512879.6130015,23080533333.333332,5340466666.666667,29944400000.0,23503000000.0,3197000000.0,134647000000.0,3197000000.0,134647000000.0,23503000000.0,23080533333.333332,5340466666.666667,23503000000.0,3197000000.0,3197000000.0,23503000000.0,3.771,3.771,25.700567,6.817924,23.3402366,3.4482841,23.3402366,9.179,9.1804998,9653154533.609325,9650000000.0,11336266666.666666,9650000000.0,0.13602,0.4249729,2.5,0.3006514,2.5,0.3581735,0.84074,0.00164,10.6,2.812,73.64,0.0381858,1.9923362,1121420032,3196999936,2.8508497,40000,88635260928,81045020672,79924.9984,0.489,0.3,-0.2323826,-0.0430056,-0.2323826,-0.0430056,0.3086543,5.8056669,0.2142486,4.8786995,0.21,0.21,10810466666.666666,9318000000.0,8.1990226,9.5122624,9.5122624,0.3886904,0.3438371,0.3438371,0.5873762,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,73.64,44.69,96.96,82.22489,-10.4407437,64.7795928,-24.0511551,1.10771,1.8473806,3.7547973,3.9154088,0.088936,0.4262577,1.5432297,1.2759615,2.6593095,3.0250641,3.9254088,0.4362577,1.2859615,3.0350641,3.4802365,49804000000.0,53813666666.666664,53813666666.666664,35913400000.0,40049600000.0,40049600000.0,0.1594087,0.179826,10583866666.666666,11500400000.0,11500400000.0,13441866666.666666,13757533333.333334,13757533333.333334,2.8849027,None
TSN,"Tyson Foods, Inc.",Consumer Defensive,United States,2521815.427644,42230933333.333336,2141466666.6666667,13990266666.666666,43242000000.0,2083000000.0,60984000000.0,2083000000.0,60984000000.0,43242000000.0,42230933333.333336,2141466666.6666667,43242000000.0,2083000000.0,2083000000.0,43242000000.0,0.845,0.845,13.107899,11.772798,12.9410114,0.6425586,12.9410114,7.112,7.132637,5110659370.07874,5081000000.0,4478600000.0,5081000000.0,0.04909,0.2742655,5.625,0.1125236,2.5,0.2058856,0.83357,0.02598,6.47,5.811,77.29,0.0751844,1.7440982,294772992,2123000064,7.2021526,139000,36557946880,27785521152,15273.3817554,0.266,0.038,0.0244503,0.0339873,0.0244503,0.0339873,0.2056126,4.7844524,0.0369968,2.1734557,1.38,1.38,3304600000.0,3963000000.0,11.0627449,9.2248163,9.2248163,1.3070459,1.2060911,1.2060911,1.0992218,USD,USD,1.0,1.0,0.445,0.445,0.445,0.445,77.29,55.82,82.45,75.84158,1.9097967,38.4629165,-6.2583384,1.6124671,17.5770198,1.7749774,1.8382928,0.4790534,0.4820019,0.2241667,0.3497914,1.5494051,1.7559999,1.8482928,0.4920019,0.3597914,1.7659999,1.8071464,32906933333.333332,34739600000.0,34739600000.0,14265266666.666666,15691066666.666666,15691066666.666666,0.1599604,0.2327507,2424000000.0,3476666666.6666665,3476666666.6666665,18530600000.0,18908933333.333332,18908933333.333332,2.2780743,None
EPD,Enterprise Products Partners L.,Energy,United States,2785880.2901286,30070953333.333332,3980940000.0,0,32571600000.0,3845400000.0,0,3845400000.0,0,32571600000.0,30070953333.333332,3980940000.0,32571600000.0,3845400000.0,3845400000.0,32571600000.0,2.424,2.424,13.060269,10.381394,12.7254096,1.4974153,12.7254096,10.068,10.739588,6919423134.684148,5996300000.0,7320153333.333333,5996300000.0,0.11806,0.3434356,2.5,0.7402398,6.25,0.5479844,0.29347,0.32495,2.15,1.709,22.82,0.0748904,1.9515606,2185179904,3811500032,1.74425,10000000,78958755840,48773214208,381.1500032,0.076,0.643,-0.0027625,-0.0910698,-0.0027625,-0.0910698,0.0563094,2.6229599,0.4594825,7.0285142,1.02,1.02,6008860000.0,4720800000.0,13.1403887,16.7257151,16.7257151,1.5116705,1.557762,1.557762,1.2491034,USD,USD,1.0,1.0,0.45,0.45,0.45,0.445,22.82,14.9,25.69,23.216259,-1.7068168,53.1543624,-11.1716621,1.4680259,10.0092698,1.6895018,1.6712749,0.3107241,0.4082973,0.6750638,0.9138004,0.9770823,1.0489704,1.6812749,0.4182973,0.9238004,1.0589704,1.3701226,61876273333.333336,64554800000.0,64554800000.0,24249533333.333332,24903406666.666668,24903406666.666668,0.159568,0.2544126,-179886666.6666667,424285714.2857143,424285714.2857143,36670913333.333336,38628342857.14286,38628342857.14286,0.4059344,None
FOXA,Fox Corporation,Communication Services,United States,2827871.9455464,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.989,1.989,10.715137,13.124087,11.0162558,1.6405908,11.0162558,7.947,7.9470596,3112046665.156663,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,1.0042,0.01679,2.74,3.356,36.75,0.0913197,1.8916359,326937984,2019000064,6.1754833,9000,24731805696,20404027392,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,1.76,1.76,2220333333.3333335,2886000000.0,11.1387805,8.5695792,8.5695792,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,36.75,24.935,44.8,37.520073,0.106458,47.3831963,-17.96875,1.1895293,2.8330283,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3631947,None
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,2919672.1177405,258371819006.93338,19583815843.466667,208879992873.0667,277265936904.0,27085053000.000004,856916067284.0001,27085053000.000004,856916067284.0001,277265936904.0,258371819006.93338,19583815843.466667,277265936904.0,27085053000.000004,27085053000.000004,277265936904.0,0.58,0.58,18.075918,16.274864,17.8507863,0.0081487,17.8507863,3.89,3.8741354,4595960548507.969,4633448000000.0,3773892200000.0,4633448000000.0,0.09769,0.1972056,2.5,0.2641153,2.5,0.2312232,0.0126,1.23e-05,11.06,9.958,176.24,0.0565025,0.0115408,1397980032,2984249917440,2134.6870836,372434,17732460347392,248936398848,8012828.8970395,4.652,0.725,0.0469409,-0.0500194,0.0469409,-0.0500194,3.5007352,18.9602518,0.5312451,7.5386566,5.0991535,5.0991535,26119277050.13334,27344789968.000004,678.9031838,648.4767434,648.4767434,1.6169916,1.5690616,1.5690616,1.2536219,JPY,USD,0.009076,1.0,2.44987,2.01499,2.22511,1.82993,176.24,129.28,185.99,166.31029,5.9705927,36.3242574,-5.2422173,1.6561453,20.6343418,1.6413576,1.6619357,0.133945,0.2002463,0.4789882,0.3198907,1.050887,1.0765,1.6719357,0.2102463,0.3298907,1.0865,1.3792178,525324155576.2667,553504206193.8667,553504206193.8667,197944059084.26666,212512473697.33337,212512473697.33337,0.1489338,0.2274516,1031698600000.0,1538855800000.0,1538855800000.0,320069171559.2,333047707553.3333,333047707553.3333,5.8184413,None
ABEV,Ambev S.A.,Consumer Defensive,Brazil,3616691.3926245,10519376809.874907,2139569899.1459596,4218415220.80742,11960789824.3223,2474518531.9533997,20186259950.4398,2474518531.9533997,20186259950.4398,11960789824.3223,10519376809.874907,2139569899.1459596,11960789824.3223,2474518531.9533997,2474518531.9533997,11960789824.3223,0.663,0.663,18.536585,20.266666,18.7528451,0.766471,18.7528451,2.074,2.0535522,20369373742.52652,20771022000.0,19708771133.333332,20771022000.0,0.20689,1.1334653,5.625,0.520364,2.5,0.8359256,0.09822,1.23e-05,0.15,0.164,3.15,0.0520635,0.5831575,15736899584,12913021952,0.8205569,50000,41413062656,47840174080,258260.43904,1.405,0.32,0.0723383,0.0870802,0.0723383,0.0870802,1.0718346,10.6029443,0.26177,5.3663468,3.04,3.04,3563513809.6129065,3861066532.4557,11.6214121,10.7258091,10.7258091,0.6791346,0.6269605,0.6269605,0.7928084,BRL,USD,0.1916297,1.0,0.015,0.082,0.117,0.083,3.15,2.13,3.95,3.1364748,0.431223,47.8873239,-20.2531646,1.1208791,1.9831368,2.5091028,2.6295553,0.2236547,0.2848447,0.9953143,1.1043431,1.048946,1.1563804,2.6395553,0.2948447,1.1143431,1.1663804,1.9029679,21549720864.597378,24830553105.95441,24830553105.95441,12700474934.611626,15094681778.677858,15094681778.677858,0.1996562,0.2639331,1441900066.6666667,4904520933.333333,4904520933.333333,8591394997.287706,9444882445.446606,9444882445.446606,2.7573697,None
SWK,"Stanley Black & Decker, Inc.",Industrials,United States,4601783.3756079,14331800000.0,1075420000.0,7060580000.0,16755800000.0,1809100000.0,30922100000.0,1809100000.0,30922100000.0,16755800000.0,14331800000.0,1075420000.0,16755800000.0,1809100000.0,1809100000.0,16755800000.0,2.136,2.136,16.91154,15.174053,16.6943541,1.8314478,16.6943541,10.772,10.7775218,3319803505.38433,3316400000.0,2382960000.0,3316400000.0,0.10797,0.4473168,5.625,0.2723042,2.5,0.3588351,0.8759,0.00253,12.41,11.135,183.23,0.0607706,2.9695334,162962000,1776199936,10.8994731,53100,35797585920,30687373312,33450.0929567,0.927,0.366,0.2593091,0.0242428,0.2593091,0.0242428,0.7600773,8.968241,0.2805607,5.5467982,1.15,1.15,1692660000.0,2385700000.0,21.1487162,15.005066,15.005066,1.4103083,1.2699114,1.2699114,1.1279034,USD,USD,1.0,1.0,0.79,0.7,0.7,0.7,0.1975961,152.19,225,200.63634,-8.6755669,20.3955582,-18.5644444,0.8526301,0.8536301,1.8266696,1.8757147,0.0766946,0.4219816,0.2204268,0.3041447,1.1974376,1.2950457,1.8857147,0.4319816,0.3141447,1.3050457,1.5953802,21922033333.333332,23825380000.0,23825380000.0,8583106666.666667,10018086666.666666,10018086666.666666,0.1759316,0.2805834,888553333.3333334,1434973333.3333333,1434973333.3333333,11983046666.666666,12704093333.333334,12704093333.333334,2.1217228,None
VMW,"Vmware, Inc.",Technology,United States,5507981.5074889,10996133333.333334,3056600000.0,5478066666.666667,11767000000.0,2058000000.0,24580000000.0,2058000000.0,24580000000.0,11767000000.0,10996133333.333334,3056600000.0,11767000000.0,2058000000.0,2058000000.0,11767000000.0,5.837,5.837,29.985596,19.225594,28.6405958,5.189112,28.6405958,24.7,24.697659,2781472768.2591095,2782000000.0,2514533333.3333335,2782000000.0,0.17489,1.4176274,5.625,0.4965592,2.5,0.9869311,0.70603,0.28663,7.58,4.86,146.17,0.033249,6.751135,111775000,2058000000,18.4119884,32300,68689354752,61060284416,63715.1702786,1.457,0.072,0.8331011,0.1080215,0.8331011,0.1080215,1.3010253,11.6562495,0.0810054,3.0961444,2.63,2.63,4078333333.3333335,4409000000.0,16.8425063,15.5793501,15.5793501,3.0585127,2.2998035,2.2998035,1.5175103,USD,USD,1.0,1.0,26.81,0,0,0,146.17,126.79,172,155.1987,-5.8175101,15.2851171,-15.0174419,0.8573324,0.8583324,1.4106148,1.4372854,0.0656918,0.0737597,1.0921106,1.3228901,1.0567452,0.9616157,1.4472854,0.0837597,1.3328901,0.9716157,1.2094506,26246400000.0,28414400000.0,28414400000.0,7519866666.666667,8636933333.333334,8636933333.333334,0.1724281,0.338279,-178133333.3333333,-327466666.6666667,-327466666.6666667,18589733333.333332,19777466666.666668,19777466666.666668,1.945976,None
MDC,"M.D.C. Holdings, Inc.",Consumer Cyclical,United States,5526609.2529503,3539383066.6666665,297153266.6666667,566532000.0,4269121000.0,441512000.0,2330422000.0,441512000.0,2330422000.0,4269121000.0,3539383066.6666665,297153266.6666667,4269121000.0,441512000.0,441512000.0,4269121000.0,1.059,1.059,8.242562,5.376458,7.884299,0.8436958,7.884299,7.749,7.7489349,583267198.4126985,583277000.0,398874200.0,583277000.0,0.10342,3.0784328,34.8046875,0.2631295,2.5,1.8590586,0.7568901,0.19909,9.43,6.151,52.82,0.1164521,1.6084006,70267296,438791008,6.2445979,1773,4519661568,3601839616,247485.0580936,2.011,0.512,0.4167276,0.1537695,0.4167276,0.1537695,1.6124319,12.9481569,0.4224424,6.7495568,0.49,0.49,6751066.6666667,-43879000.0,669.4736982,1030028.3889788,1030028.3889788,0.8573858,0.9086495,0.9086495,0.9542311,USD,USD,1.0,1.0,0.4,0.4,0.37037,0.37037,52.82,38.13889,63.86,54.846138,-3.6942218,38.4938051,-17.2878171,1.1415612,2.2130697,2.1692088,2.108432,0.4053207,0.343424,0.0,0.0,5.4496799,5.7170622,2.118432,0.353424,0.01,5.7270622,3.9227471,3537015333.3333335,4083640200.0,4083640200.0,1909901533.3333333,2136520466.6666667,2136520466.6666667,0.2081173,0.30665,2742941400.0,3221255333.3333335,3221255333.3333335,1627113800.0,1947119733.3333333,1947119733.3333333,2.0909766,None
TTEC,"TTEC Holdings, Inc.",Technology,United States,5553005.9438441,1777633800.0,89115333.3333333,754942266.6666666,2056254000.0,147532000.0,3168050000.0,147532000.0,3168050000.0,2056254000.0,1777633800.0,89115333.3333333,2056254000.0,147532000.0,147532000.0,2056254000.0,2.545,2.545,42.642857,23.986607,40.3108257,2.446791,40.3108257,15.676,15.6480381,334982954.58025,336178000.0,246354866.6666667,336178000.0,0.07175,1.9435579,34.8046875,0.2025071,2.5,1.1887137,0.36814,0.60831,4.48,2.52,109.75,0.0229613,11.293746,46819500,147532000,3.1510802,58500,5232459264,5031223296,2521.9145299,1.341,0.248,1.1993451,0.1347666,1.1993451,0.1347666,1.3055863,11.6762254,0.2196916,4.9371275,1.66,1.66,238477200.0,279542000.0,21.9411301,18.7179718,18.7179718,2.1822085,2.1588816,2.1588816,1.4703133,USD,USD,1.0,1.0,0.43,2.14,0.4,0.34,109.75,51.29,113.37,101.136475,8.5167344,113.9793332,-6.3643814,1.8833763,44.6295585,1.5147278,1.5354917,0.5887113,0.3574548,0.6634038,0.685066,1.7648522,1.7148184,1.5454917,0.3674548,0.695066,1.7248184,1.635155,1388411200.0,1516792333.3333333,1516792333.3333333,418533533.3333333,459599066.6666667,459599066.6666667,0.1972658,0.4210015,250196600.0,280027333.3333333,280027333.3333333,916607266.6666666,989948666.6666666,989948666.6666666,2.8774122,None
