Symbol,Name,Sector,Value,Close,MA,Grade
TLV:FOX,FOX,Consumer Cyclical,2.76098/0.03608,44750.0, ,0.0405
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,2.7563/0.0421,18050.0, ,0.0402
TLV:AZRM,AZORIM,Consumer Cyclical,1.60727/0.02908,1571.0, ,0.04
TLV:TTAM,TIV TAAM,Consumer Defensive,3.56352/0.01446,853.3, ,0.0398
TLV:GLPL,GOLAN PLASTIC,Industrials,1.75501/0.02496,1039.0, ,0.0396
TLV:KLIL,KLIL,Basic Materials,3.42211/0.01763,27040.0, ,0.0388
TLV:OPAL,OPAL BALANCE,Financial Services,3.96287/0.02705,297.6, ,0.0366
TLV:BVC,BATM,Technology,0.03077/0.41832,183.9, ,0.0365
TLV:TFRLF,TEFRON,Consumer Cyclical,0.88924/0.12999,1841.0, ,0.0362
TLV:HAMAT,HAMAT,Industrials,0.97004/0.12021,3040.0, ,0.0362
TLV:DIFI,DIRECT FINANCE,Financial Services,3.82796/0.0315,74700.0, ,0.036
TLV:DRAL,DOR ALON,Energy,0.31028/0.40128,13180.0, ,0.0359
TLV:PTNR,PARTNER,Communication Services,0.40883/0.26042,2545.0, ,0.0356
TLV:MGIC,MAGIC,Technology,0.48669/0.11288,5700.0, ,0.0356
TLV:MRHL,MERCHAVIA HOLD,Healthcare,13.36462/0.01785,54.6, ,0.0345
TLV:RVL,RAVAL,Consumer Cyclical,6.95332/0.06046,616.3, ,0.0337
TLV:MRIN,MORE INVEST,Financial Services,12.75784/0.04335,1230.0, ,0.0336
TLV:PRSK,PRASHKOVSKY,Real Estate,3.93164/0.0239,12290.0, ,0.033
TLV:GOSS,G 1 SECU,Industrials,12.20743/0.0178,481.9, ,0.033
TLV:NVMI,NOVA,Technology,12.98431/0.02695,33180.0, ,0.0328
TLV:DRSL,DORSEL,Real Estate,1.5426/0.13213,1633.0, ,0.0325
TLV:YHNF,YOCHANANOF,Consumer Defensive,5.96543/0.02243,19810.0, ,0.0323
TLV:GNRS,GENERATION CAP,Energy,0.89637/0.20153,113.0, ,0.0321
TLV:ARAN,ARAN,Industrials,0.34865/0.4724,2215.0, ,0.0321
TLV:ANLT,ANALYST,Financial Services,2.69199/0.17903,3646.0, ,0.0304
TLV:SHNP,SCHNAPP,Consumer Cyclical,1.90671/0.18123,2417.0, ,0.0298
TLV:ISRS,ISRAS,Real Estate,14.30298/0.03739,76520.0, ,0.0295
TLV:SALG,SHALAG,Consumer Cyclical,0.9649/0.34014,1247.0, ,0.0294
TLV:CMDR,COMPUTER DIRECT,Technology,0.83397/0.35601,29330.0, ,0.0291
TLV:TSEM,TOWER,Technology,0.07644/0.8967,16340.0,r+,0.0286
TLV:NAWI,NAWI,Financial Services,5.68861/0.10261,2892.0, ,0.0281
TLV:ORBI,ORBIT,Technology,33.23358/0.03445,1964.0, ,0.0276
TLV:MGOR,MEGA OR,Real Estate,40.3746/0.0323,11720.0, ,0.0275
TLV:ARPT,AIRPORT CITY,Real Estate,21.79999/0.04948,6860.0, ,0.0275
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,37.59843/0.02307,115.1, ,0.0274
TLV:NFTA,NAPHTHA,Energy,2.92904/0.25368,2469.0, ,0.027
TLV:ESLT,ELBIT SYSTEMS,Technology,5.446/0.19512,70260.0, ,0.0257
TLV:ORTC,O.R.T.,Technology,4.59227/0.22728,2862.0, ,0.0251
TLV:MRG,MULTI RETAIL,Consumer Cyclical,2.93805/0.2376,1720.0, ,0.0248
TLV:IBI,IBI INV HOUSE,Financial Services,3.17044/0.19259,11010.0, ,0.0246
TLV:LHIS,LACHISH,Industrials,1.62021/0.43891,950.4, ,0.0246
TLV:VTNA,VITANIA,Real Estate,75.86863/0.05239,2870.0, ,0.0243
TLV:GVYM,GAV YAM,Real Estate,3.4338/0.3585,3430.0, ,0.024
TLV:SNEL,SYNEL,Real Estate,3.85389/0.32039,4916.0, ,0.0238
TLV:LAHAV,LAHAV,Real Estate,0.62349/0.68224,583.6,r+,0.0235
TLV:HOD,HOD,Basic Materials,1.07278/0.66095,6130.0,r+,0.0234
TLV:HARL,HAREL,Financial Services,12.64482/0.18615,3834.0, ,0.0234
TLV:UNIT,UNITRONICS,Technology,3.02498/0.25942,2473.0, ,0.0233
TLV:QLTU,QUALITAU,Technology,14.66097/0.18287,4813.0, ,0.0223
TLV:BCOM,B COMMUNICATION,Communication Services,2.95756/0.35333,1370.0, ,0.022
TLV:LVPR,LEVINSTEIN PROP,Real Estate,0.11244/-0.93525,10330.0, ,0.0212
TLV:MGRT,MGURIT,Real Estate,259.66401/0.06902,752.9, ,0.021
TLV:HMAM,HAMAMA,Consumer Defensive,1.20496/0.75518,629.7,r+,0.0208
TLV:RANI,RANI ZIM,Real Estate,97.38136/0.10173,673.1, ,0.0207
TLV:TOPS,TOP SYSTEMS,Technology,2.60406/0.61651,1199.0, ,0.0198
TLV:RIMO,RIMONI,Basic Materials,6.9233/0.40315,7618.0, ,0.0198
TLV:VCTR,VICTORY,Consumer Defensive,0.28688/0.0136,5052.0, ,0.0196
TLV:BLSR,BLUE SQ REAL ES,Real Estate,16.49447/0.24771,28550.0, ,0.0196
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,5473.86581/0.05512,3454.0, ,0.0195
TLV:NVLG,NOVOLOG,Healthcare,4.63436/0.51899,345.1,r+,0.0184
TLV:BEZQ,BEZEQ,Communication Services,10.00829/0.23105,519.9, ,0.0184
TLV:ATRY,ATREYU CAP,Financial Services,3.62311/0.72429,6691.0,r+,0.0177
TLV:EQTL,EQUITAL,Industrials,9.06553/0.46131,12610.0, ,0.0177
TLV:RADA,RADA,Technology,17.65458/0.37483,4954.0,r+,0.0167
TLV:ILX,ILEX MEDICAL,Healthcare,2.54305/0.893,12930.0, ,0.0166
TLV:ISCN,ISRAEL CANADA,Real Estate,102.8948/0.20361,1600.0, ,0.0165
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.34476/0.04529,839.7, ,0.0164
TLV:KEN,KENON,Utilities,45.53845/0.29118,18820.0, ,0.0163
TLV:VISN,VISION SIGMA,Industrials,5.75385/0.66023,7825.0,r+,0.0159
TLV:SAE,SHUFERSAL,Consumer Defensive,0.57069/0.02913,2686.0, ,0.0159
TLV:SARN,SARINE TECH,Technology,6.79082/0.00569,103.9, ,0.0154
TLV:MLRN,MLRN,Financial Services,0.96104/0.04839,1449.0, ,0.0151
TLV:ELSPC,ELSPEC,Industrials,3.04403/0.02,354.4, ,0.0149
TLV:ELCO,ELCO,Industrials,0.85796/0.0558,24250.0, ,0.0145
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,0.42152/0.09986,48050.0, ,0.0144
TLV:QNCO,QUEENCO,Consumer Cyclical,4.9087/0.02961,604.8, ,0.014
TLV:KRDI,KARDEN ISRAEL,Real Estate,6.99608/0.02083,279.4, ,0.0136
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,3.79682/0.02336,5398.0, ,0.0135
TLV:GILT,GILAT,Technology,12.65129/0.01356,2470.0, ,0.0134
TLV:MVNE,MIVNE,Real Estate,4.90443/0.04674,1161.0, ,0.0131
TLV:STG,STG,Technology,3.15821/0.97978,2510.0, ,0.013
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,4.97975/0.02518,556.1, ,0.0129
TLV:RIT1,REIT 1,Real Estate,4.59216/0.06506,2070.0, ,0.0126
TLV:EMDV,EMILIA DEVEL,Financial Services,9.54112/0.02131,1850.0, ,0.0126
TLV:PEN,PENINSULA GROUP,Financial Services,32.90282/0.01125,255.6, ,0.0126
TLV:AVIV,AVIV,Real Estate,11.05141/0.02122,2088.0, ,0.0125
TLV:ISCD,ISRACARD,Financial Services,1.9695/0.09087,1606.0, ,0.0123
TLV:KARE,KARDAN REAL ES,Real Estate,9.97453/0.02345,430.1, ,0.0121
TLV:DNYA,DANYA CEBUS,Real Estate,2.35469/0.09869,8812.0, ,0.012
TLV:VILR,VILLAR,Real Estate,51.96947/0.46882,17470.0, ,0.012
TLV:HRON,HIRON,Real Estate,11.81625/0.82609,225170.0,r+,0.0119
TLV:INRM,INROM CONST,Basic Materials,14.72303/0.02126,1390.0, ,0.0119
TLV:AMOT,AMOT,Real Estate,12.05494/0.04913,2373.0, ,0.0118
TLV:BRAN,BARAN,Industrials,2.64684/0.09422,1010.0, ,0.0117
TLV:MSLA,MASLAVI,Real Estate,13.67912/0.02264,1343.0, ,0.0117
TLV:SEMG,SEACH MEDICAL,Industrials,69.97028/0.01764,315.1, ,0.0115
TLV:MNRT,MENIVIM REIT,Real Estate,22.04995/0.04143,209.5, ,0.0114
TLV:BIG,BIG,Real Estate,5.0456/0.10011,47230.0, ,0.0113
TLV:TIGBUR,TGBR,Real Estate,0.06095/0.93687,4316.0, ,0.0112
TLV:ARD,ARAD,Technology,28.22479/0.02139,4499.0, ,0.0111
TLV:ICL,ICL,Basic Materials,1.4308/0.26462,3732.0, ,0.0109
TLV:PERI,PERION NETWORK,Technology,50.54826/0.01985,7021.0, ,0.0108
TLV:CRMT,CARMIT,Consumer Defensive,8.99518/0.06085,1845.0,r+,0.0107
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.35105/0.47473,601.4, ,0.0106
TLV:TAYA,TAYA INV,Communication Services,3.69986/0.10728,6897.0, ,0.0105
TLV:ZMH,ZMH,Real Estate,8.20777/0.06534,3120.0, ,0.0105
TLV:DSCT,DISCOUNT,Financial Services,856.7365/0.41485,1902.0, ,0.0099
TLV:AMAN,AMANET,Industrials,2.89124/0.21567,2013.0, ,0.0097
TLV:MISH,MIVTACH SHAMIR,Financial Services,183.68049/0.02112,10400.0, ,0.0097
TLV:CLIS,CLAL INSURANCE,Financial Services,24.54316/0.05212,7093.0, ,0.0096
TLV:NTGR,NETANEL GROUP,Real Estate,5.59005/0.18847,1421.0, ,0.0092
TLV:PRTC,PRIORTECH,Technology,164.15287/0.48882,8880.0, ,0.0092
TLV:PFLT,PENNANTPARK $,Financial Services,29.4387/0.8242,4444.0, ,0.0089
TLV:MGDL,MIGDAL INSUR.,Financial Services,22.59628/0.07073,532.0, ,0.0089
TLV:SKBN,SHIKUN & BINUI,Real Estate,104.19427/0.03963,1840.0, ,0.0089
TLV:ELTR,ELECTRA,Industrials,30.72227/0.07017,213680.0, ,0.0088
TLV:POLP,POLYRAM PLS,Basic Materials,13.73985/0.0829,1500.0, ,0.0088
TLV:PAYT,PAYTON,Technology,322.87965/0.02507,4869.0, ,0.0088
TLV:ARAD,ARAD INVESTMENT,Industrials,10.60062/0.10903,42850.0, ,0.0087
TLV:AFPR,AFI PROPERTIES,Real Estate,38.08238/0.12524,19050.0, ,0.0086
TLV:SRFT,SARFATI,Real Estate,12.1359/0.11436,2945.0, ,0.0084
TLV:ISHI,ISRAEL SHIPYARD,Industrials,59.49001/0.07361,10300.0, ,0.0081
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,33.37046/0.09326,473.8, ,0.008
TLV:REKA,REKAH,Healthcare,280.24091/0.05334,2149.0, ,0.0079
TLV:POLI,POALIM,Financial Services,879.52333/0.48205,2925.0, ,0.0078
TLV:RPAC,RAPAC,Energy,8.11047/0.23226,3265.0, ,0.0077
TLV:KMDA,KAMADA,Healthcare,99.06964/0.12699,1718.0, ,0.0077
TLV:AURA,AURA,Real Estate,25.49798/0.1187,666.0, ,0.0076
TLV:SMT,SUMMIT,Real Estate,123.96227/0.13068,7250.0, ,0.0074
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,18.32588/1.39639,1926.0,r+,0.0074
TLV:PHOE,PHOENIX,Financial Services,36.42359/0.16923,3925.0, ,0.0071
TLV:LUZN,LUZON GROUP,Industrials,7.02873/0.35366,244.8, ,0.007
TLV:ASGR,ASPEN GROUP,Real Estate,11.2338/0.45885,1150.0,r+,0.0069
TLV:ORON,ORON GROUP,Industrials,190.08804/0.08191,1086.0, ,0.0069
TLV:BCNV,BRACK CAPIT N V,Real Estate,1942.15431/0.08456,50730.0, ,0.0068
TLV:IMCO,IMCO,Industrials,58.26128/0.12089,1656.0, ,0.0068
TLV:ISRO,ISROTEL,Consumer Cyclical,29.63472/0.33681,10280.0, ,0.0066
TLV:MNIN,MENDELSON IF,Basic Materials,39.1851/0.1446,1316.0, ,0.0066
TLV:SNCM,SUNY COMMUN,Communication Services,9.00477/0.43565,185.0, ,0.0063
TLV:CDEV,COHEN DEV,Energy,681.12343/0.13458,8659.0, ,0.0063
TLV:FBRT,FMS,Industrials,305.35378/0.19909,11200.0, ,0.006
TLV:SPGE,SUPERGAS ENERGY,Utilities,133.65338/0.13155,5841.0, ,0.006
TLV:ASHG,ASHTROM GROUP,Real Estate,9.4998/0.5102,8700.0, ,0.0059
TLV:IES,IES,Real Estate,858.10998/0.16254,31060.0, ,0.0059
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1354.72461/0.63687,11680.0, ,0.0058
TLV:ALHE,ALONY HETZ,Real Estate,74.22779/0.36675,5145.0, ,0.0057
TLV:ELMR,ELMOR,Industrials,32.85256/0.27151,1368.0, ,0.0056
TLV:AVGL,AVGOL,Consumer Cyclical,184.99919/0.16108,224.1, ,0.0054
TLV:BIOV,BIO VIEW,Healthcare,248.63474/0.16027,378.0,r+,0.0054
TLV:ORA,ORMAT TECHNO,Technology,1296.84734/0.1497,25700.0, ,0.0053
TLV:AVER,AVERBUCH,Consumer Cyclical,67.54614/0.44604,3112.0, ,0.0051
TLV:EFNC,ERECH FINANCE,Financial Services,341.08589/0.29214,2629.0, ,0.0051
TLV:CHAM,CHAM,Consumer Defensive,152.06199/1.0855,357.5,r+,0.0051
TLV:OVRS,OVERSEAS,Industrials,8.59115/0.81008,469.6,r+,0.005
TLV:ORIN,ORIAN,Industrials,4446.11217/0.12142,3460.0, ,0.005
TLV:ISTA,ISSTA,Consumer Cyclical,407.13809/0.31741,12180.0, ,0.0049
TLV:LUDN,LUDAN,Industrials,17.14102/0.50416,1763.0,r+,0.0047
TLV:ASHO,ASHOT,Industrials,625.31479/0.18845,1511.0, ,0.0046
TLV:LUMI,LEUMI,Financial Services,1253.37521/0.72875,3325.0, ,0.0044
TLV:FIBIH,FIBI HOLDINGS,Financial Services,194.12686/0.33198,15040.0, ,0.0044
TLV:ROTS,ROTSHTEIN,Real Estate,13.18898/0.02995,4168.0, ,0.0042
TLV:BOTI,BONEI TICHON,Real Estate,9.53554/1.01033,4496.0, ,0.0042
TLV:AMD,AMIAD,Industrials,6.73281/0.09609,1490.0, ,0.0039
TLV:BCUR,ERIKA B-CURE,Healthcare,126.10194/0.02185,208.8, ,0.0038
TLV:GOLD,GOLD,Industrials,57.32728/0.04913,15220.0, ,0.0035
TLV:DIMRI,DIMRI,Consumer Cyclical,50.17634/0.05245,27320.0, ,0.0035
TLV:MMHD,MENORA MIV HLD,Financial Services,76.57196/0.61349,7949.0, ,0.0034
TLV:SNFL,SUNFLOWER,Technology,375.99055/0.02748,832.6, ,0.0034
TLV:CTPL5,CITRUS PLANT 5,Real Estate,14856.7589/0.35221,79500.0, ,0.0034
TLV:TASE,TASE,Financial Services,157.0639/0.04105,1520.0, ,0.0033
TLV:CTPL1,CITRUS PLANT1,Real Estate,2728.47452/0.40165,29750.0, ,0.0033
TLV:MNIF,MENIF,Financial Services,509.78886/0.0364,995.2, ,0.0032
TLV:LODZ,LODZIA,Real Estate,371.42282/0.52496,3429.0, ,0.0031
TLV:MLSR,MELISRON,Real Estate,848.65592/0.0518,24850.0, ,0.0029
TLV:POLY,POLYGON,Real Estate,77.75221/0.85198,3295.0, ,0.0028
TLV:ETGA,ETGA GROUP,Industrials,601.50737/1.51651,2430.0,r+,0.0025
TLV:AZRG,AZRIELI GROUP,Real Estate,1446.39447/0.07335,26610.0, ,0.0025
TLV:ADGR,ADGAR INV.,Real Estate,4968.84407/0.06574,717.4, ,0.0024
TLV:CISY,C I SYSTEMS,Technology,99.51882/0.92241,930.0, ,0.0023
TLV:TMRP,TAMAR PET,Energy,162.07648/0.13685,861.0, ,0.0023
TLV:AFRE,AFRICA RESIDENC,Real Estate,47.88455/0.32287,21200.0, ,0.0022
TLV:FIBI,FIBI BANK,Financial Services,1531.08192/0.84417,13460.0, ,0.0021
TLV:AZRT,REIT AZORIM LIV,Real Estate,6274.47835/0.49974,1585.0, ,0.0021
TLV:ENDY,ENDYMED,Healthcare,2511.10489/0.13345,559.6, ,0.0019
TLV:MDTR,MEDITR TOWER,Real Estate,13354.91469/0.13092,1004.0, ,0.0018
TLV:MEDN,MEHADRIN,Consumer Defensive,155.29953/1.02719,18090.0, ,0.0017
TLV:ILDC,LAND DEV,Real Estate,7342.84125/0.16696,5450.0, ,0.0016
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,28191.62247/0.15688,730.0, ,0.0016
TLV:GOHO,GOLDEN HOUSE,Healthcare,40887.08541/0.15235,1332.0, ,0.0016
TLV:SPEN,SHAPIR ENG,Industrials,87.06108/0.52467,2930.0, ,0.0015
TLV:TRPZ,TURPAZ,Basic Materials,10032.87501/0.20209,1999.0, ,0.0015
TLV:ALGS,ALON GAS,Energy,163.01009/0.4621,2839.0, ,0.0014
TLV:VRDS,VERIDIS,Industrials,318.89122/0.43134,3790.0, ,0.0014
TLV:GMLA,GAMLA HAREL,Financial Services,6651.5872/0.3808,371.6, ,0.001
TLV:BIRM,BIRMAN,Industrials,161.88372/1.00665,3285.0, ,0.0008
TLV:TOEN,TOMER ENERGY,Energy,862.4828/0.56035,773.1, ,0.0008
TLV:INTR,INTERGAMA,Industrials,435.03442/0.83504,8044.0,r+,0.0007
TLV:UMH,UMH,Real Estate,1835.09035/0.55539,7799.0, ,0.0007
TLV:GAGR,GAON GROUP,Basic Materials,2115.85485/1.05289,790.0,r+,0.0006
TLV:HGG,HAGAG,Real Estate,2255.64403/0.93509,2506.0, ,0.0003
