"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:BMLK,BIOMILK,Technology,Israel,1.3901592551857173e+26,119666.6666667,-5542733.3333333,-58802866.6666667,102000.0,-4505000.0,-242760000.0,-4505000.0,-242760000.0,102000.0,119666.6666667,-5542733.3333333,102000.0,-4505000.0,-4505000.0,102000.0,388.259724,388.259724,10.7897357,10.7897357,10.7897357,409.3396529,3.5965786,-9.4720215,1137.5542953,-2886999.1132179,-1593000.0,-4208800.0,-1593000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.23713,0,-0.588,325.8,-0.0018048,0.9954647,42452300,-4505000,-0.1061191,10000000,39602505,4175264468,-0.4505,0.5800109,-0.807,0.5800109,0.1243925,0.5800109,0.1243925,0.5800109,7.8658446,-0.5741519,0.1925848,18.6026434,18.6026434,-2728066.6666667,-2413000.0,688.8621431,164121.4475412,164121.4475412,0.1585809,0.1216803,0.1216803,0.3498271,USD,ILS,1.0,0.3054407,138.167,0,0,0,325.8,230,851.9,493.55035,-33.9884978,41.6521739,-61.7560747,0.3080881,0.3090881,8.7927819,10.0323723,3.1654553,5.4350649,0.0,0.0,7.3202272,9.3858993,10.0423723,5.4450649,0.01,9.3958993,9.7191358,10232733.3333333,12603600.0,12603600.0,9078000.0,11328800.0,11328800.0,1e-06,1e-06,7606866.6666667,10394000.0,10394000.0,1154733.3333333,1274800.0,1274800.0,44.0274321,None
TLV:BNRG,BRENMILLER ENERGY,Technology,Israel,1e+50,26960.2324533,-10502435.9305067,-87124495.7866867,0.0,-9952479.7688,-362360185.3264,-9952479.7688,-362360185.3264,0.0,26960.2324533,-10502435.9305067,0.0,-9952479.7688,-9952479.7688,0.0,0,0,18.9315503,18.9315503,18.9315503,199917.3486464,6.3105168,-3.613058,1337.0578805,-19814423.4931102,-19027000.0,-17939333.3333333,-19027000.0,0,-130.8187311,0.0,0.0,0.0,-18.6783902,0.16327,0.58374,0,-2.049,713.1,-0.0028734,10000.0,24072000,-32584000,-1.3536058,81,74435668,5257086518,-402271.6049383,0.0966841,0.0,0.0966841,0.0,0.0966841,0.0,0.0966841,3.3594067,0.0,0.25,195.8083041,195.8083041,-4621439.96728,-3723322.133,620.8636311,199917.3486464,199917.3486464,-20.5343922,-39.4169174,-39.4169174,3942.6917383,ILS,ILS,0.3054407,0.3054407,0,0,0,0,713.1,690,2529,1055.5646,-32.4437367,3.3478261,-71.8030842,0.0251223,0.0261223,1.5246869,0.9710838,4.356665,0.0735687,1.2537339,0.1412158,1.2640487,0.8848084,0.9810838,0.0835687,0.1512158,0.8948084,0.9379461,10519194.44358,9208914.92872,9208914.92872,1668642.9068133,-268909.99228,-268909.99228,1e-06,1e-06,-5857666.6666667,-3139200.0,-3139200.0,8850551.5367667,9477824.921,9477824.921,16.4379267,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:BOLT,BIOLIGHT LIFE SCI,Healthcare,Israel,1e+50,164225.2830333,-894126.7424667,-62595143.6883733,55895.6481,-1361960.0813,-249193184.2136,-1361960.0813,-249193184.2136,55895.6481,164225.2830333,-894126.7424667,55895.6481,-1361960.0813,-1361960.0813,55895.6481,25.0607986,25.0607986,8.6861208,8.6861208,8.6861208,505.7976732,8.6861208,-0.0684187,17530.9612738,-5677455.3571429,0,-12620333.3333333,0,0,-399.4561233,0.0,-80.4232456,0.0,-80.0332306,0.09317,0.57215,0,-2.946,1111,-0.0026517,0.2647856,4542900,-12467000,-2.7442823,5,776888,1567972766,-2493400.0,-0.1766339,0.2475482,-0.1766339,0.2475482,-0.1766339,0.2475482,-0.1766339,0.2323366,0.2475482,5.2254211,-49.1758538,2033.5183285,-4534491.1813467,-18137964.7253867,58367.3415897,428.3217176,428.3217176,0.2719605,0.0888072,0.0888072,0.2990054,ILS,ILS,0.3054407,0.3054407,0,0,0,0,1111,12.25,1364,1057.3982,5.0692161,8969.3877551,-18.5483871,1.6256704,18.4584416,11.3224881,12.7388718,25.0338808,6.2584702,0.3141836,0.0949656,15.5992767,18.4580399,12.7488718,6.2684702,0.1049656,18.4680399,15.6084558,20846592.4902733,20239050.57526,20239050.57526,18732678.131,18478632.9194533,18478632.9194533,3.27e-05,2.63e-05,44489400.0,48140133.3333333,48140133.3333333,2172620.0618133,1654877.7126,1654877.7126,23.5198893,effective_profit_margin          <= 0   |
TLV:BONS,BONUS BIOGROUP,Healthcare,Israel,1e+50,0.0,-21519666.6666667,-136496533.3333333,0.0,-22021000.0,-575872000.0,-22021000.0,-575872000.0,0.0,0.0,-21519666.6666667,0.0,-22021000.0,-22021000.0,0.0,0,0,536.3209938,536.3209938,536.3209938,229265.9542353,536.3209938,-18.7748289,609.9963307,-18802493.622698,-18377000.0,-18854466.6666667,-18377000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.42488,0,-0.022,161.7,-0.0001361,15.7449763,841217984,-22021000,-0.0261775,32,361002171,410593660,-688156.25,-0.0281974,0.0,-0.0281974,0.0,-0.0281974,0.0,-0.0281974,0.2471803,0.0,0.25,-19020.2218509,5.2575622,-14473133.3333333,-15746000.0,400.9154092,229265.9542353,229265.9542353,-0.7263524,1.0489356,1.0489356,1.0251756,USD,ILS,1.0,0.3054407,0,0,0,0,161.7,35,175,130.0773,24.3106983,362.0,-7.6,1.81,35.1618283,1.5445365,2.109278,0.0,0.0,0.1096045,0.0274011,0.6736917,0.6487775,2.119278,0.01,0.0374011,0.6587775,1.3890278,31023266.6666667,45756000.0,45756000.0,11856666.6666667,23822200.0,23822200.0,1e-06,1e-06,-4805200.0,-6579600.0,-6579600.0,19166600.0,21933800.0,21933800.0,1e-05,evr_effective                    is None|
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,1623.8689343,274701066.6666667,-6176200.0,87401000.0,413928000.0,5309000.0,324314000.0,5309000.0,324314000.0,413928000.0,274701066.6666667,-6176200.0,413928000.0,5309000.0,5309000.0,413928000.0,0.1765447,0.1765447,7.588079,7.588079,7.588079,0.0009732,7.588079,2.7520207,2.663256,28387741.9533851,30219000.0,9860533.3333333,30219000.0,0.01282,0.0,0.0,0.0,0.0,0.0173257,0.01,0.73032,0,-0.361,1897,-0.0001903,0.8952962,15261400,5309000,0.3478711,79,73083993,40285111,67202.5316456,0.174873,1.488,0.174873,0.5045123,0.174873,0.5045123,0.174873,4.4317823,1.2421281,11.39508,43.3919331,43.3919331,172490066.6666667,154765000.0,0.4236997,0.4722256,0.4722256,5.1400237,6.0517134,6.0517134,2.461023,USD,ILS,1.0,0.3054407,69.9,0,0,0,1897,802.8,1980,802.8,136.2979571,136.2979571,-4.1919192,1.8589874,41.2723042,1.2129142,1.1660517,1.1868625,1.0113392,56.9377605,70.0650176,1.1117611,1.0567592,1.1760517,1.0213392,70.0750176,1.0667592,1.1214054,648278000.0,746316400.0,746316400.0,106962200.0,106142066.6666667,106142066.6666667,0.1071136,0.1500179,52317400.0,35978800.0,35978800.0,541315800.0,640174333.3333334,640174333.3333334,0.346033,None
TLV:BRAM,BRAM INDUSTRIES,Consumer Cyclical,Israel,0.1861909,133199866.6666667,2315066.6666667,13266933.3333333,134965000.0,4658000.0,56898000.0,4658000.0,56898000.0,134965000.0,133199866.6666667,2315066.6666667,134965000.0,4658000.0,4658000.0,134965000.0,0.2513777,0.2513777,3.6241202,3.6241202,3.6241202,0.0012492,3.6241202,1.7245182,1.6674301,21071881.1547999,22467000.0,17917000.0,22467000.0,0.03451,0.0,0.0,0.0,0.0,0.02972,0.27775,0.57497,0,0.23,281.2,0.0008179,0.2772024,20226000,4658000,0.2302976,10000000,33932934,16859334,0.4658,1.6879857,0.0172812,1.6879857,0.0260261,1.6879857,0.0260261,1.6879857,13.2422502,0.0194673,0.2491507,2.1470089,2.1470089,19668400.0,27800000.0,1.7252514,1.2206092,1.2206092,1.6709489,1.610563,1.610563,1.2700796,USD,ILS,1.0,0.3054407,12.2663,9.8131,12.5748,18.5371,281.2,270,392,302.40143,-7.0110217,4.1481481,-28.2653061,0.1836066,0.1846066,1.606205,1.621426,0.1920552,0.1049793,0.6456069,1.0978134,1.2007233,1.1912606,1.631426,0.1149793,1.1078134,1.2012606,1.4163433,163581000.0,162202800.0,162202800.0,61400066.6666667,62146666.6666667,62146666.6666667,0.1287171,0.1749517,11542733.3333333,10504400.0,10504400.0,102180933.3333333,100056133.3333333,100056133.3333333,0.9653448,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,2625.9591758,117270515.4664467,2275573.9404267,488990.1979867,111042355.6036,2979268.5878,6671741.2101,2979268.5878,6671741.2101,111042355.6036,117270515.4664467,2275573.9404267,111042355.6036,2979268.5878,2979268.5878,111042355.6036,0.205867,0.205867,6.1636372,6.1636372,6.1636372,0.131657,6.1636372,3.6103091,3.1576024,27688199.6615905,34632000.0,30669333.3333333,34632000.0,0.02683,0.0569386,2.5,0.0471387,2.5,0.0598374,0.16766,0.5184,0,0.39,805.4,0.0004842,0.4114014,19911500,9754000,0.4898677,769,74893693,4786362932,12684.0052016,-0.138,0.012,2.3692467,-0.0768373,2.3692467,-0.0768373,0.4888117,7.2415067,-0.0102093,0.2489791,12.6094316,12.6094316,1567195.8689867,5120407.8948,47.7883426,14.6265092,14.6265092,2.3264538,1.7385238,1.7385238,1.3195309,ILS,ILS,0.3054407,0.3054407,100.0,200.0,100.0,0,805.4,604.8,1100,942.6305,-14.5582495,33.1679894,-26.7818182,0.8101777,0.8111777,1.4570246,1.5867428,3.4703782,1.0918795,1.1462275,1.2115243,1.8055473,2.006742,1.5967428,1.1018795,1.2215243,2.016742,1.8067424,102165658.3429133,102274843.2118067,102274843.2118067,31382789.7994867,37111696.6568267,37111696.6568267,0.12913,0.1802784,117394333.3333333,129800133.3333333,129800133.3333333,70157061.2745533,64523838.8071667,64523838.8071667,6.9355067,None
TLV:BRIH,RAV BARIACH,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,167,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,151,255,171.11667,-2.4057679,10.5960265,-34.5098039,0.3076923,0.3086923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,Israel,0.1016622,147273548.17318,-1494053.0026933,7870779.22202,146541590.0797,8666268.9811,31635409.6211,8666268.9811,31635409.6211,146541590.0797,147273548.17318,-1494053.0026933,146541590.0797,8666268.9811,8666268.9811,146541590.0797,0.3152148,0.3152148,5.2056989,5.2056989,5.2056989,0.0009403,5.2056989,2.302412,2.027828,86269197.9304855,106846000.0,59452733.3333333,106846000.0,0.05914,-0.0119678,0.0,0.4195307,4.8125,0.2649193,0.01,0.67729,0,-0.924,3516,-0.0002628,0.5712631,6032540,28373000,4.7033256,257,151250960,45113987,110400.7782101,6.508,0.528,-0.0730307,-0.1297431,-0.0730307,-0.1297431,4.8627423,22.3016265,0.3635642,6.2796287,1.0705274,1.0705274,19897303.1573867,32685820.1884,7.6015809,4.6274182,4.6274182,2.8252372,2.777619,2.777619,1.667619,ILS,ILS,0.3054407,0.3054407,40.0,25.0,70.0,110.0,3516,410,4021,1977.8716,77.766848,757.5609756,-12.5590649,1.7202991,25.9193288,1.4278188,1.3825369,0.4952386,0.5680576,2.9489302,2.0981871,1.4234377,1.5693076,1.3925369,0.5780576,2.1081871,1.5793076,1.4859222,143816855.4085667,151626811.20586,151626811.20586,37103897.73762,39931301.20938,39931301.20938,0.1571553,0.3170295,73546333.3333333,90022600.0,90022600.0,102844999.18514,109696624.6048267,109696624.6048267,2.0236918,None
TLV:BRKT,BAREKET CAPITAL LT,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,272.3,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,239,350.8,311.91556,-12.7007322,13.9330544,-22.377423,0.5957066,0.5967066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,Israel,5.66e-05,149592474.3302933,8698767.87158,50471774.6883933,162567147.2866,16871017.0645,212790150.7062,16871017.0645,212790150.7062,162567147.2866,149592474.3302933,8698767.87158,162567147.2866,16871017.0645,16871017.0645,162567147.2866,0.2602355,0.2602355,1.8453942,1.8453942,1.8453942,0.191492,1.8453942,2.0006366,1.908023,76333714.0458015,83401000.0,52658333.3333333,83401000.0,0.10378,0.3716865,5.625,1.3425573,12.03125,0.8981975,0.12635,0.67767,0,5.462,3298,0.0016562,0.4247774,10111500,55235000,5.4625921,344,138576950,10191929795,160566.8604651,360.511,0.238,0.8811927,0.0458304,0.8811927,0.0458304,270.6035482,164.7503186,0.1899576,4.6084124,0.0068195,0.0068195,15664607.7503533,21787696.0124,8.8464999,6.3603306,6.3603306,1.1660566,1.0736591,1.0736591,1.0371752,ILS,ILS,0.3054407,0.3054407,395.589,148.346,79.1177,98.8971,3298,1399,3970,3066.0781,7.5641224,135.7398142,-16.9269521,1.4772462,10.3924347,1.8865636,1.9345765,0.2054785,0.1769313,1.1575854,0.801833,1.8011516,1.877262,1.9445765,0.1869313,0.811833,1.887262,1.9159193,137253627.09782,144513199.1164266,144513199.1164266,63741014.65578,69817248.3144467,69817248.3144467,0.2167438,0.3416454,140049533.3333333,156114466.6666667,156114466.6666667,73512612.44204,74695950.80198,74695950.80198,9.3857946,None
TLV:BRND,BRAND INDUSTRIES,Basic Materials,Israel,330114852071014.4,147949600.0,-6232600.0,16081733.3333333,107004000.0,-4990000.0,59143000.0,-4990000.0,59143000.0,107004000.0,147949600.0,-6232600.0,107004000.0,-4990000.0,-4990000.0,107004000.0,0.3384283,0.3384283,8.3436379,8.3436379,8.3436379,0.5589141,8.3436379,-36.7515413,651.9522283,27001.8076345,1039000.0,8278000.0,1039000.0,-0.04663,0.0,0.0,0.0,0.0,0.0033386,0.0371,0.80695,0,-0.278,395.5,-0.0007029,0.2997555,50871000,-4990000,-0.0980913,195,36200135,5980604674,-25589.7435897,0.539065,-0.167,0.539065,-0.2808804,0.539065,-0.2808804,0.539065,7.5921049,-0.1954701,0.230453,15.47798,15.47798,5403466.6666667,3863000.0,6.6994279,9.3709903,9.3709903,1.5698627,1.152908,1.152908,1.0747355,USD,ILS,1.0,0.3054407,29.7698,9.92327,9.92327,20.0,395.5,277.8516,588.0531,488.64255,-19.0614898,42.3421711,-32.7441689,0.7585289,0.7595289,1.7812916,1.9539369,2.5115407,2.05274,0.7306995,0.8968666,1.6107412,1.8104509,1.9639369,2.06274,0.9068666,1.8204509,1.8921939,179403400.0,153040066.6666667,153040066.6666667,68240266.6666667,68121933.3333333,68121933.3333333,6.74e-05,2.67e-05,37624866.6666667,45488133.3333333,45488133.3333333,107968866.6666667,78458400.0,78458400.0,6.8799236,None
TLV:BSEN,BET SHEMESH ENGINE,Industrials,Israel,1.696694880746285e+21,139799666.6666667,8422800.0,70336933.3333333,120141000.0,-48000.0,300523000.0,-48000.0,300523000.0,120141000.0,139799666.6666667,8422800.0,120141000.0,-48000.0,-48000.0,120141000.0,1.7135223,1.7135223,0.027217,0.027217,0.027217,1.4679471,0.027217,16.0493816,15.8911411,13084974.7740032,13343000.0,19158133.3333333,13343000.0,-0.00041,0.118659,2.5,-0.0168029,0.0,0.0752876,0.66682,1.23e-05,0,-0.01,6511,-1.5e-06,1.3341817,8849000,-49000,-0.0055373,1122,205864607,17636062586,-43.6720143,-0.1021845,-0.415,-0.1021845,0.1176231,-0.1021845,0.1176231,-0.1021845,0.2397816,-0.2818442,0.2218156,-0.2663512,375444.1219391,4043200.0,5800000.0,50.9162564,35.4938979,35.4938979,0.8542161,0.9670862,0.9670862,0.9844054,USD,ILS,1.0,0.3054407,93.665,110.0,63.9811,63.0,6511,4942,8960,6856.305,-5.0363133,31.74828,-27.3325893,0.7809856,0.7819856,2.3493722,2.0343452,0.0561917,0.0449537,0.9279425,1.1543929,2.2806542,1.8141026,2.0443452,0.0549537,1.1643929,1.8241026,1.9342239,232045466.6666667,258473533.3333333,258473533.3333333,123742066.6666667,131382866.6666667,131382866.6666667,9.98e-05,9.96e-05,61685333.3333333,55163000.0,55163000.0,108276466.6666667,127061666.6666667,127061666.6666667,9.2625737,None
TLV:BUFT,BUFF TECHNOLOGIES,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,10480,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,5902,11100,9656.083,8.5326214,77.5669265,-5.5855856,1.7614467,29.8687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BULL,BULL TRADING AND I,Financial Services,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,695,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,695,658,960,827.59845,-16.0220757,5.6231003,-27.6041667,0.2450331,0.2460331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BVC,BATM ADVANCED COMM,Technology,Israel,21326555668463.484,153891400.0,6330733.3333333,-295225533.3333333,177604000.0,20187000.0,-1136402000.0,20187000.0,-1136402000.0,177604000.0,153891400.0,6330733.3333333,177604000.0,20187000.0,20187000.0,177604000.0,2.9783523,2.9783523,55.8678774,55.8678774,55.8678774,2.9783676,18.6226258,15.7543259,15.4807835,34784087.5550127,35992000.0,11071600.0,35992000.0,0.11366,1.6118089,34.8046875,0.3739809,2.5,1.0541225,0.40559,0.22694,0,0.022,413.7,5.32e-05,4.4211992,100000000,20187000,0.20187,1196,528970003,528970003,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.0183423,1.6043362,9.5304176,9.5304176,12107066.6666667,10178000.0,43.6910127,51.9719006,51.9719006,0.6328541,0.5446361,0.5446361,0.7389947,USD,ILS,1.0,0.3054407,0,0,0,0,413.7,1.389,413.1,3.79,10815.5672823,29684.0172786,0.1452433,2.0029147,64.5616587,2.5303523,2.8014481,0.0,0.0,0.8413026,1.0545324,2.0462339,2.3384613,2.8114481,0.01,1.0645324,2.3484613,2.5799547,179473800.0,196770000.0,196770000.0,112037866.6666667,129969800.0,129969800.0,0.2025919,0.2553207,58761933.3333333,77506600.0,77506600.0,71500266.6666667,70567000.0,70567000.0,1e-05,None
TLV:BWAY,BRAINSWAY LTD,Healthcare,Israel,1e+50,20853266.6666667,-6960266.6666667,-72283466.6666667,26206000.0,-6038000.0,-314810000.0,-6038000.0,-314810000.0,26206000.0,20853266.6666667,-6960266.6666667,26206000.0,-6038000.0,-6038000.0,26206000.0,4.0696919,4.0696919,4.7423654,4.7423654,4.7423654,4.8584455,4.7423654,-112.0283182,566.1454557,-1454000.3489868,-1956000.0,-3534000.0,-1956000.0,-0.1787,0.0,0.0,0.0,0.0,-0.0155286,0.10616,0.16856,0,-0.204,1279,-0.0001595,1.5648741,32899900,-4683000,-0.1423409,100,106651037,12732042918,-46830.0,0.4307252,0.453,0.4307252,0.1583117,0.4307252,0.1583117,0.4307252,6.8129658,0.3793279,6.4089603,11.0101879,11.0101879,-3431800.0,-1609000.0,321.7783993,662840.5040598,662840.5040598,0.9446787,0.3427535,0.3427535,0.5864515,USD,ILS,1.0,0.3054407,0,0,0,0,1279,960,1887,1493.922,-14.3864271,33.2291667,-32.2204557,0.6882416,0.6892416,2.2882226,4.5285902,0.0,0.0,0.0964966,0.0290994,3.4600099,8.2382454,4.5385902,0.01,0.0390994,8.2482454,6.3934178,33417733.3333333,66842866.6666667,66842866.6666667,18705133.3333333,52120000.0,52120000.0,9.7e-06,1e-06,16697333.3333333,50308200.0,50308200.0,14712600.0,14722866.6666667,14722866.6666667,22.660493,effective_profit_margin          <= 0   |
TLV:BYAR,B.YAIR BUILDING CO,Real Estate,Israel,1e+50,67251733.3333333,-2634600.0,84338533.3333333,40770000.0,-3472000.0,248450000.0,-3472000.0,248450000.0,40770000.0,67251733.3333333,-2634600.0,40770000.0,-3472000.0,-3472000.0,40770000.0,0.4935922,0.4935922,12.9863703,12.9863703,12.9863703,0.6557695,12.9863703,-8.0257598,1725.5732314,-2507016.821434,-2507000.0,662333.3333333,-2507000.0,-0.08516,0.0,0.0,0.0,0.0,-0.0021657,0.01,0.79462,0,-0.56,1394,-0.0004017,0.23084,6279170,-3472000,-0.5529393,10,20120849,2673572314,-347200.0,1.1577504,-0.828,1.1577504,0.2727784,1.1577504,0.2727784,1.1577504,11.0098809,-0.5528054,0.1947195,11.2169,11.2169,26001733.3333333,27085000.0,0.7738273,0.742878,0.742878,0.095116,0.075362,0.075362,0.2755214,USD,ILS,1.0,0.3054407,325.0,400.0,0,0,1394,13.9,1612,1311.7301,6.2718619,9928.7769784,-13.5235732,1.727176,26.5472537,14.348027,14.2851141,1.0518339,0.6494445,264.1777398,270.2610497,6.9213421,6.408523,14.2951141,0.6594445,270.2710497,6.418523,10.3568186,169735466.6666667,128665800.0,128665800.0,152669800.0,120017000.0,120017000.0,7.3e-05,7.11e-05,70810266.6666667,47170800.0,47170800.0,17401866.6666667,8999400.0,8999400.0,13.4776075,effective_profit_margin          <= 0   |
TLV:BYON,BEYON 3D LTD,Industrials,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,202,0.0,10000.0,110929000,0,0.0,10000000,6264824312,6264824312,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,202,171,339,210.21945,-3.9099379,18.128655,-40.4129794,0.3690476,0.3700476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
