"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AVRT,AVROT,None,Unknown,1e+50,37848316.6666667,0.0,-6525666.6666667,-537573866.6666666,0.125,139909000.0,0.0,-17292000.0,0.0,-1139800000.0,0.25,-17292000.0,-1139800000.0,139909000.0,37848316.6666667,0.25,-6525666.6666667,139909000.0,1.0,-17292000.0,0.25,-17292000.0,139909000.0,0,0.3255526,37964.557632,37964.557632,37964.557632,0.3255526,37964.557632,2.6112334,1.3056167,0.0,17443000.0,15296866.6666667,17443000.0,-0.0042718,-0.0479719,0.0,-0.0203774,1.0,-0.023207,0.01,1.23e-05,0,0,81.3,0.0,10000.0,100000000,0,0.0,10000000,45547745,45547745,0.0,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,3.7371311,-0.0692827,0.2430717,312206.39032,312206.39032,21442066.6666667,1.0,30437000.0,1.0,2.1242236,1.4964597,1.4964597,1.1965363,0.5,2.1660216,1.0,2.1660216,1.472741,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,0.247,90,0.247,32814.9797571,32814.9797571,-9.6666667,1.8061346,34.7136831,1.419844,1.0,1.4627033,1.0,0.1882423,1.0,0.1299559,1.0,1273.875969,1.0,5095.503876,8.0,0.415638,0.3333333,4.6396516,4.0,1.4727033,0.1399559,5095.513876,4.6496516,3.0611774,190597466.6666667,1.0,163142800.0,1.0,163142800.0,28051100.0,0.5,51521800.0,1.0,51521800.0,1e-06,1e-06,23125333.3333333,12333600.0,12333600.0,134495266.6666667,1.0,111621000.0,1.0,111621000.0,1e-05,effective_profit_margin          <= 0   |
TLV:AYAL,AYALON HOLD.,Financial Services,Israel,1e+50,793700646.98288,1.0,-7307026.9388533,113888612.8812267,1.0,964729801.9856,1.0,-86467624.8672,0.25,436959917.6536,1.0,-86467624.8672,436959917.6536,964729801.9856,793700646.98288,1.0,-7307026.9388533,964729801.9856,1.0,-86467624.8672,0.25,-86467624.8672,964729801.9856,-0.6577334,16.8191438,532.8978294,532.8978294,532.8978294,0.0520989,532.8978294,80.6858909,133.6726735,86927978.9381908,-27244000.0,34412200.0,-27244000.0,-0.0224,-0.1728375,0.1,-0.4652486,0.1,-0.219162,0.06804,0.67263,0,-3.832,2823,-0.0013574,0.7234245,18197800,-69774000,-3.8341997,1137,16225929267,16225929267,-61366.7546174,-0.5619283,-0.021,-0.5619283,-0.0282554,-0.5619283,-0.0282554,-0.5619283,0.1938072,-0.0228139,0.2477186,-948.3377194,105.447667,25629937.2506133,0.5,49927946.246,0.5,633.0850173,324.9869159,324.9869159,9.4311259,0.5,9.9371221,0.5,9.9371221,3.1533201,ILS,ILS,0.3098132,0.3098132,127.102,106.0,50.0,118.0,2823,1891,3320,2697.495,4.65265,49.286092,-14.9698795,1.3044087,4.9258601,1.0532425,1.0,1.0505342,1.0,607.3670198,2.0,22.3602951,0.25,0.0950456,1.0,0.043866,0.5,10.7205678,1.0,12.2282143,1.0,1.0605342,22.3702951,0.053866,12.2382143,6.6493743,8537974101.354028,2.0,7159145270.546479,1.5,7159145270.546479,215328890.0780267,1.0,228887369.0749067,1.0,228887369.0749067,8.79e-05,1e-06,9917400200.0,11113809466.666666,11113809466.666666,8106903897.866134,2.0,6815124200.9750805,1.5,6815124200.9750805,1.8845869,effective_profit_margin          <= 0   |
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,185194590446.00964,630160048.8,1.0,285028144.0,4690241380.586667,1.0,1884903508.8000002,3.0,50267191.7,0.25,19082634240.8,1.0,50267191.7,19082634240.8,1884903508.8000002,630160048.8,1.0,285028144.0,1884903508.8000002,3.0,50267191.7,0.25,50267191.7,1884903508.8000002,7.6313187,7.6313187,57.455156,27.60323,53.7236652,5.7709202,53.7236652,12.6890192,12.6212729,1217004892.1551871,1230000000.0,1283866666.6666667,1230000000.0,0.32417,1.3238736,4.75,0.3691477,0.999,0.6733971,0.08599,0.69866,11.14,5.352,30210,0.0001772,2.0147684,121273000,652000000,5.3762998,361,15277703309,1155338245443,1806094.1828255,-0.026,0.228,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.1036663,0.2396334,0.1471677,4.0862447,-518.2365813,192.9620633,363906584.72,1.0,349159476.4,1.0,41.9824866,43.7556599,43.7556599,0.9123532,1.0,1.0399688,1.0,1.0399688,1.0207886,ILS,ILS,0.3098132,0.3098132,123.688,371.064,247.376,461.769,30210,19160,31700,27181.1,11.1434048,57.6722338,-4.7003155,1.7623604,29.961836,0.349938,0.1666667,1.9723397,1.0,0.2244382,1.0,0.0305961,0.5,0.1198348,1.0,0.0534061,0.5,1.0567188,1.0,0.934682,1.0,1.9823397,0.0405961,0.0634061,0.944682,1.4635108,10655116228.613335,1.0,11602380414.720001,1.0,11602380414.720001,5563811333.52,1.0,5679722778.746667,1.0,5679722778.746667,0.1043325,0.1088503,149133333.3333333,-187133333.3333333,-187133333.3333333,10160138006.08,2.0,5912165295.6,1.0,5912165295.6,10.9563734,None
TLV:AZRM,AZORIM,Consumer Cyclical,Israel,27210.8645762,1432462638.6266668,4.0,33536679.9278133,-89662666.43616,0.5,500863227.5384,1.0,79553523.6828,1.0,8988261.83175,0.375,79553523.6828,8988261.83175,500863227.5384,1432462638.6266668,4.0,33536679.9278133,500863227.5384,1.0,79553523.6828,1.0,79553523.6828,500863227.5384,1.0279602,1.0279602,16.553121,16.553121,16.553121,0.8242761,16.553121,7.1833289,7.1833035,231335363.797119,231337000.0,155244533.3333333,231337000.0,0.15883,3.3754931,36.9075,0.5384075,2.75,1.3585768,0.1547,0.645,0,1.233,1920,0.0006422,2.6819974,210740992,256779008,1.2184578,88,1661746240,133257587538,2917943.2727273,2.739,0.379,0.0776206,0.1594126,0.0776206,0.1594126,2.0736552,14.6501915,0.3241031,5.9430058,7.9825814,7.9825814,81251031.5140267,1.0,224192604.4216,1.0,20.4520018,7.4121367,7.4121367,4.3297675,2.0,2.1936294,1.0,2.1936294,1.4820906,ILS,ILS,0.3098132,0.3098132,114.565,17.1847,71.603,687.389,1920,946,2072,1420.35,35.1779491,102.9598309,-7.3359073,1.7300178,26.8104049,1.4685391,1.0,1.4579729,1.0,0.1615847,0.5,0.4489414,1.0,121.0408459,1.0,438.2178353,4.0,2.6486394,2.0,1.4876042,1.0,1.4679729,0.4589414,438.2278353,1.4976042,1.4827886,1284196884.5686667,1.0,2276757846.5908804,1.5,2276757846.5908804,815925365.3896534,2.0,711476626.46004,1.5,711476626.46004,0.1349416,0.2118147,444837933.3333333,935304200.0,935304200.0,876234201.8738401,1.0,1565281220.1308403,1.5,1565281220.1308403,7.2203725,None
TLV:AZRT,REIT AZORIM LIV,Real Estate,Israel,5079549397629676.0,4418933.3333333,0.0,6183733.3333333,34292857.1428571,2.0,6988500.0,0.0,26625500.0,0.0,140559000.0,1.5,26625500.0,140559000.0,6988500.0,4418933.3333333,1.0,6183733.3333333,6988500.0,1.0,26625500.0,1.0,26625500.0,6988500.0,55.5392829,55.5392829,55.9375,55.9375,55.9375,49.1557616,55.9375,0,100000,0.0,0,0,0,2.87168,1.5911432,0.0,4.6659631,1.0,3.0439287,0.52451,0.35588,0,0.32,1769,0.0001809,1.6697762,62100000,20119000,0.3239775,10000000,389108961,34438525835,2.0119,-0.001,-0.011,0.4360569,0.9022668,0.4360569,0.9022668,0.1082642,3.5403529,0.2173167,4.911724,516.6757674,516.6757674,3983000.0,1.0,4358000.0,1.0,97.6924332,89.2861316,89.2861316,2.4303627,1.0,0.8811429,1.0,0.8811429,0.9396921,USD,ILS,1.0,0.3098132,0,0,0,0,1769,1119,1879,1440.085,22.8399713,58.0875782,-5.8541778,1.7105263,25.0483175,1.4355035,1.0,2.3297412,1.0,2.2429761,1.0,0.9817211,1.0,0.0,1.0,0.0,1.0,0.0504754,3.0,3.6821289,1.0,2.3397412,0.9917211,0.01,3.6921289,3.015935,895791142.8571428,2.0,1561238357.142857,1.5,1561238357.142857,274145428.5714286,2.0,566294866.6666666,1.0,566294866.6666666,0.1170541,0.147017,-230677714.2857143,167399857.1428571,167399857.1428571,621645714.2857143,2.0,670297285.7142857,1.5,670297285.7142857,5.5754801,None
TLV:BCNV,BRACK CAPIT N V,Real Estate,Netherlands,16215274781783.268,185745180.5333333,1.0,84542486.2,1376609863.3333333,2.0,110175833.0,1.0,100733389.5,1.0,4772663383.5,1.5,100733389.5,4772663383.5,110175833.0,185745180.5333333,1.0,84542486.2,110175833.0,1.0,100733389.5,1.0,100733389.5,110175833.0,14.5020461,14.5020461,46.154517,46.154517,46.154517,13.0153858,46.154517,39.3992545,39.3992431,35745979.4685895,35746000.0,54594800.0,35746000.0,0.9143,2.3391784,4.75,2.3943789,2.75,1.8836191,0.14489,0.76596,0,11.481,52090,0.0002204,4.6773352,7699190,88791000,11.5325119,140,1408364131,126397614477,634221.4285714,-0.53,-0.592,2.0860413,-0.0249971,2.0860413,-0.0249971,0.1240103,3.7715101,-0.4502493,0.2049751,372.1828335,372.1828335,19006581.0333333,0.5,7181385.0,0.5,74.0987624,196.1131637,196.1131637,1.0760555,1.0,0.8649237,1.0,0.8649237,0.9310127,EUR,ILS,1.1345,0.3098132,91.0,0,0,0,52090,26140,54380,37147.75,40.2238359,99.2731446,-4.211107,1.8378187,38.5315068,6.1977956,3.0,2.2140157,1.0,5.3096246,3.0,1.2614127,1.0,11.7685437,1.0,11.5332671,1.0,0.7551677,1.0,0.3388258,0.5,2.2240157,1.2714127,11.5432671,0.3488258,1.2864208,1809534533.9,1.0,2800513703.7999997,1.5,2800513703.7999997,1704234403.7333333,2.0,1467558455.05,1.5,1467558455.05,0.1359696,0.1686401,-32152200.0,-113674866.6666667,-113674866.6666667,896135121.1666666,1.0,1271027999.0,1.5,1271027999.0,7.8794517,None
TLV:BCOM,B COMMUNICATION,Communication Services,Israel,1274451.8510699,686800540.6142857,0.25,-94891357.2571429,-1728509805.44,0.25,2715822511.2000003,1.0,73115915.2,1.0,-4891743885.866667,0.375,73115915.2,-4891743885.866667,2715822511.2000003,691559861.4866668,0.25,-87016200.7733333,2715822511.2000003,1.0,73115915.2,1.0,73115915.2,2715822511.2000003,0.4569745,0.4569745,7.2439026,1.41294,6.5150323,0.0602613,6.5150323,1.1751215,1.1404075,3622950699.709992,3837000000.0,3952066666.6666665,3837000000.0,0.02692,-0.031151,0.31875,0.0550994,2.75,0.0179562,0.00056,0.72529,10.51,2.05,1495,0.0013712,25.78125,114819000,236000000,2.0554089,9848,4005873215,52825073682,23964.2567019,0.7499023,-0.017,0.7499023,-0.0293991,0.4999163,-0.0320291,0.7499023,8.90969,-0.0200998,0.24799,8.6878414,8.6878414,986259340.88,1.0,975911580.0,1.0,4.0616834,4.1047502,4.1047502,-39.8315983,2.0,409.4894986,4.0,409.4894986,20.2368469,ILS,ILS,0.3098132,0.3098132,1188.0,315.0,32.0,73.0,1495,550,1514,812.767,83.9395546,171.8181818,-1.2549538,1.9605809,56.7948062,2.0440558,2.0,4.3110446,4.0,0.0063514,0.0833333,1.0287624,4.0,1.1831819,1.0,5.3226368,4.0,0.507784,0.5,2.2852703,2.0,4.3210446,1.0387624,5.3326368,2.2952703,3.3081574,5181481190.506667,1.0,5016350754.906667,1.0,5016350754.906667,-5018973.84,1.0,16575006.2,1.5,16575006.2,0.1145755,4.511215,-59800000.0,485600000.0,485600000.0,2530182441.76,0.5,3103777484.9777775,0.6666667,3103777484.9777775,3.4478185,None
TLV:BCUR,ERIKA B-CURE,None,Unknown,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,460,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,425,789.8,605.31696,-24.0067551,8.2352941,-41.7574069,0.191886,0.192886,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BEZQ,BEZEQ,Communication Services,Israel,512617.7506968,691559861.4866668,0.25,13280659.1733333,-5845720691.306667,0.25,2715822511.2000003,1.0,359383312.0,1.0,-13929201472.0,0.375,359383312.0,-13929201472.0,2715822511.2000003,691559861.4866668,0.25,13280659.1733333,2715822511.2000003,1.0,359383312.0,1.0,359383312.0,2715822511.2000003,0.8179068,0.8179068,13.355768,13.228572,13.3398685,0.5430411,13.3398685,2.3960953,2.321536,3190445897.077838,3389000000.0,3445466666.6666665,3389000000.0,0.13233,0.0007902,0.02,0.3742973,2.75,0.1701392,0.10634,0.26815,0.42,0.416,568.1,0.0007323,17.254658,2765489920,1160000000,0.4194555,5408,7168857832,476029862053,214497.0414201,9.923,-0.017,0.4041637,-0.0320291,0.4041637,-0.0320291,7.5432909,27.7150522,-0.0207573,0.2479243,1.7684415,1.7684415,991505511.0666667,1.0,978390085.6,1.0,7.2302753,7.327198,7.327198,-46.2574772,1.0,54.338129,4.0,54.338129,7.3724401,ILS,ILS,0.3098132,0.3098132,11.4988,11.4988,13.3068,25.6013,568.1,309.2,574.6,395.5135,43.6360579,83.7322122,-1.1312217,1.9510173,55.1526984,0.9895373,1.0,4.2077495,4.0,0.0717555,1.0,1.0287624,4.0,0.5386203,0.3333333,5.8365206,4.0,0.1658834,0.1666667,2.1716657,2.0,4.2177495,1.0387624,5.8465206,2.1816657,3.1997076,4283415340.56,1.0,4185473060.9333334,1.0,4185473060.9333334,-39573472.7466667,1.0,307272731.76,1.5,307272731.76,0.1858644,1.2695906,-12933333.3333333,290066666.6666667,290066666.6666667,4322988813.306666,1.0,2653749715.3955555,0.6666667,2653749715.3955555,10.3061333,None
TLV:BHNY,BEEIO HONEY,Consumer Defensive,Israel,1e+50,3200.0,0.0,-1761533.3333333,-2987901333.3333335,0.125,0.0,0.0,-6428000.0,0.0,-5995800000.0,0.25,-6428000.0,-5995800000.0,0.0,3200.0,1.0,-1761533.3333333,0.0,1.0,-6428000.0,0.25,-6428000.0,0.0,0,0.0,146.2896337,146.2896337,146.2896337,850401.9793945,146.2896337,0,100000,0.0,0,-600666.6666667,0,0,-25.0625,0.0,0,1.0,-8.3531667,0.26905,0.49456,0,-0.55,896.6,-0.0006134,26.780625,15088100,-1607000,-0.1065078,10000000,13810528,4394022896,-0.1607,0.118377,0.0,0.118377,0.0,0.118377,0.0,0.118377,3.6905964,0.0,0.25,1235.7940156,1235.7940156,-1344666.6666667,0.5,-1624000.0,0.5,9736.533263,850401.9793945,850401.9793945,1.26086,2.0,-0.7720093,1.0,-0.7720093,78.2009331,USD,ILS,1.0,0.3098132,0,0,0,0,896.6,468,1478,886.9765,1.084978,91.5811966,-39.3369418,0.8487129,0.8497129,3.6416379,2.0,2.3729868,1.0,4.4600307,0.0833333,1.1150077,1.0,0.0,1.0,0.0,1.0,1.8208083,1.0,2.3729868,1.0,2.3829868,1.1250077,0.01,2.3829868,2.3829868,2224000.0,1.0,1803600.0,1.0,1803600.0,552066.6666667,1.0,1030600.0,1.0,1030600.0,1e-06,1e-06,552333.3333333,1030600.0,1030600.0,801800.0,0.5,773000.0,1.0,773000.0,1e-05,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:BIG,BIG,Real Estate,Israel,7886966.1646364,202296783.7079467,1.0,66343047.5263733,982637541.9551467,1.0,1542431040.5088,3.0,162019291.4456,1.0,6405176772.3042,1.5,162019291.4456,6405176772.3042,1542431040.5088,202296783.7079467,1.0,66343047.5263733,1542431040.5088,3.0,162019291.4456,1.0,162019291.4456,1542431040.5088,5.1602487,5.1602487,18.345051,18.345051,18.345051,2.0091,18.345051,9.6113349,9.6113527,890991301.4859943,890988000.0,427267866.6666667,890988000.0,0.31512,0.0150163,0.1,10.478316,27.4725,3.6038174,0.2608,0.48566,0,27.735,50930,0.0005446,1.671787,21151400,522958016,24.7245107,10000000,8563647526,333415772319,52.2958016,1.679,1.472,-0.0040773,-0.1421,-0.0040773,-0.1421,1.2582307,11.4670881,1.068475,10.5867064,14.5800381,14.5800381,60748791.8824,1.0,162036331.1716,1.0,140.9681948,52.8501692,52.8501692,2.0064011,1.0,5.7152161,2.0,5.7152161,2.3916518,ILS,ILS,0.3098132,0.3098132,473.153,473.313,686.324,688.715,50930,32680,52370,45058.95,13.0297089,55.8445532,-2.7496658,1.8537329,40.5772761,0.5179124,0.3333333,1.4563172,1.0,3.7207931,1.0,1.0962787,1.0,2.8592571,6.0,1.0981818,1.0,0.4690947,1.0,0.8371265,1.0,1.4663172,1.1062787,1.1081818,0.8471265,1.1567218,7500051963.579093,2.0,7868479259.89664,1.0,7868479259.89664,1202501271.1126401,1.0,2824832299.4058,1.5,2824832299.4058,0.1205909,0.1573554,-700906866.6666666,-412699000.0,-412699000.0,4837640752.357973,2.0,5413413568.9448805,1.0,5413413568.9448805,6.2129549,None
TLV:BIGT.L,BIG-TECH 50 L,Technology,Unknown,1e+50,0.0,0.0,-266400.0,0,1.0,0,0.0,0,0.0,0,1.0,-266400.0,0,0.0,0.0,1.0,-266400.0,0,1.0,0,1.0,-266400.0,0.0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,14285.7142857,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,452.5,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,-81600.0,1.0,-326400.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,-24.1576577,1.0,-6.0394144,1.0,-6.0394144,604.9414414,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,452.4,462,452.5,0.0,0.0221043,-2.0562771,0.0208333,0.0218333,0.9586053,1.0,0.2396513,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9442476,1.0,0.2360619,1.0,0.2496513,0.01,0.01,0.2460619,0.2478566,5141000.0,1.0,1285250.0,1.0,1285250.0,-222000.0,1.0,-55500.0,1.0,-55500.0,1e-06,1e-06,-299000.0,-74750.0,-74750.0,5363000.0,1.0,1340750.0,1.0,1340750.0,1e-05,evr_effective                    is None|
TLV:BIMT.L,BIO MEAT FOOD L,Technology,Unknown,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,14285.7142857,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,837.2,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,800,864.9,837.2,0.0,4.65,-3.2026824,1.146379,2.2697051,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BIOV,BIO VIEW,Healthcare,Israel,16573198.4311053,8863962.1941333,1.0,252229.2532267,-34399096.6055467,0.25,9155599.6864,1.0,142901.3385,0.25,-85800080.6922667,0.375,142901.3385,-85800080.6922667,9155599.6864,8863962.1941333,1.0,252229.2532267,9155599.6864,1.0,142901.3385,0.25,142901.3385,9155599.6864,0.3680581,0.3680581,25.95868,25.95868,25.95868,0.4512154,25.95868,4.3448203,3.9615326,3040543.7820878,3577000.0,2810866.6666667,3577000.0,0.06243,0.0034938,0.1,0.008714,0.1,0.0258792,0.11155,0.34834,0,0.121,316.4,0.0003824,1.7586786,13702600,1845000,0.134646,32,10879810,1333431888,57656.25,-0.287,0.189,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.248261,0.2251739,0.1290185,3.8419152,-104.5620641,956.3697968,142555.3804267,0.5,550692.963,0.5,76.319887,19.7565817,19.7565817,0.4107263,1.0,0.46646,1.0,0.46646,0.6839788,ILS,ILS,0.3098132,0.3098132,20.0,0,0,0,316.4,294,435,318.915,-0.7886114,7.6190476,-27.2643678,0.3177305,0.3187305,3.4922585,1.0,3.1568904,1.0,0.0706712,1.0,0.104192,1.0,56.77442,6.0,0.8921044,0.125,3.0012124,1.0,7.1153446,2.0,3.1668904,0.114192,0.9021044,7.1253446,5.1461175,10752046.4517867,1.0,12113716.7742133,1.0,12113716.7742133,7627704.2550667,1.0,8259020.9398133,1.0,8259020.9398133,0.1117967,0.1173025,17296800.0,19774000.0,19774000.0,3124342.19672,1.0,3854695.8344,1.0,3854695.8344,14.1838399,None
TLV:BIRM,BIRMAN,Industrials,Unknown,2.046529332151999e+18,85591266.5954667,1.0,3551450.67424,12298448.0582667,1.0,85374603.8976,1.0,3760512.6216,1.0,49555860.5928,1.0,3760512.6216,49555860.5928,85374603.8976,85591266.5954667,1.0,3551450.67424,85374603.8976,1.0,3760512.6216,1.0,3760512.6216,85374603.8976,0,1.013479,23.019038,23.019038,23.019038,1.013479,23.019038,2.9061688,1.4530844,0.0,29773000.0,28277733.3333333,29773000.0,0.020555,0.1990645,4.75,0.129816,2.75,0.1174785,0.01,1.23e-05,0,0,2432,0.0,10000.0,100000000,0,0.0,10000000,86525364,86525364,0.0,0.1227034,-0.0051899,0.1227034,-0.0051899,0.1227034,-0.0051899,0.1227034,3.7529051,-0.0051899,0.249481,187.5989592,187.5989592,6810768.1550933,1.0,1780496.4604,0.5,12.7042005,48.5962011,48.5962011,2.3444508,1.0,2.3597784,1.0,2.3597784,1.537157,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.0,6.25,2539,9.715,24933.4534225,38812.0,-4.2142576,1.9155069,49.3971929,1.4271472,1.0,1.4237687,1.0,0.017998,0.5,0.0101401,1.0,0.4195878,0.3333333,1.009416,1.0,0.4980299,0.3333333,1.5057208,1.0,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,96257618.7161333,1.0,97910141.67072,1.0,97910141.67072,28777721.9794667,1.0,29141959.0316,1.0,29141959.0316,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,67479896.7366667,1.0,68768182.63912,1.0,68768182.63912,1.8373133,None
TLV:BKFR,None,None,Unknown,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,1848,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,1840,1980,1848,0.0,0.4347826,-6.6666667,0.1142857,0.1152857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
