"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ASHG,ASHTROM GROUP,Real Estate,Israel,25147281247.797985,4543404266.666667,0.0,366316666.6666667,3669089333.3333335,2.0,4461973000.0,0.0,945504000.0,0.0,14369983500.0,1.5,945504000.0,14369983500.0,4461973000.0,4543404266.666667,1.0,366316666.6666667,4461973000.0,1.0,945504000.0,1.0,945504000.0,4461973000.0,1.1221891,1.1221891,9.7516785,9.7516785,9.7516785,0.6339848,9.7516785,8.9457472,8.7771967,581670031.2756078,603589000.0,610129333.3333334,603589000.0,0.2119,0.0772842,0.0,0.1596929,1.0,0.1506257,0.23441,0.62008,0,9.383,9000,0.0010426,2.4742436,101218000,945504000,9.3412634,769,5007391512,282882293102,1229524.0572172,-0.067,-0.099,0.0230698,0.0469546,0.0230698,0.0469546,-0.0444825,36.2862064,-0.0625114,0.2437489,-219.2248214,456.1527265,331071366.6666667,0.5,1223333000.0,1.0,15.12481,4.0932367,4.0932367,2.014678,0.5,6.0878056,2.0,6.0878056,2.4683479,USD,ILS,1.0,0.3054407,99.0127,108.914,129.0195,59.6594,0.4454976,6000,9290,7359.895,22.2843532,50.0,-3.1216362,1.8237082,36.7901971,1.3105641,1.0,1.3431196,1.0,0.3470742,1.0,0.0352283,0.5,20.6071285,1.0,79.8440565,4.0,8.0354388,6.0,0.6399176,0.5,1.3531196,0.0452283,79.8540565,0.6499176,1.0015186,27402802533.333332,2.0,15078139533.333334,1.0,15078139533.333334,5404755333.333333,2.0,5537519500.0,1.5,5537519500.0,0.1627069,0.270745,1319604866.6666667,1118740733.3333333,1118740733.3333333,20908379466.666668,2.0,11225905666.666666,1.0,11225905666.666666,4.1189742,None
TLV:BLSR,BLUE SQ REAL ES,Real Estate,Israel,36200863874.045204,83826143.4809534,1.0,67658474.8977,1118281893.6401734,2.0,113853326.3657,1.0,147661641.1266,1.0,3862817664.29175,1.5,147661641.1266,3862817664.29175,113853326.3657,83826143.4809534,1.0,67658474.8977,113853326.3657,1.0,147661641.1266,1.0,147661641.1266,113853326.3657,5.8345283,5.8345283,6.9425806,6.9425806,6.9425806,2.915433,6.9425806,7.5346112,7.4090453,284456929.9497324,293938000.0,207709133.3333333,293938000.0,1.36167,3.659323,4.75,3.1824303,2.75,2.7354744,0.21005,0.58624,0,41.728,28740,0.0014519,1.2995985,11699600,483520992,41.3279934,45,2071836190,103525280875,10744910.9333333,-0.444,-0.074,0.2498891,0.3571463,0.2498891,0.3571463,-0.2705277,12.285619,0.0337866,2.0881128,-25.6631014,3896.6451636,19033140.14759,0.5,66246422.5416,1.0,108.8541446,31.2746879,31.2746879,4.1014536,2.0,4.3429644,2.0,4.3429644,2.084978,ILS,ILS,0.3054407,0.3054407,684.2451,517.9124,517.9124,517.9124,0.3325667,19500,29520,25402.9,13.1366891,47.3846154,-2.6422764,1.8443114,39.3555034,0.4994807,0.3333333,1.4608571,1.0,0.1955555,1.0,0.1542391,1.0,0.1369706,0.1666667,0.5503984,1.0,0.2451778,0.3333333,2.1463056,2.0,1.4708571,0.1642391,0.5603984,2.1563056,1.8135814,4007315031.39856,2.0,2432983171.7005067,1.0,2432983171.7005067,1305774183.0841467,2.0,1151054041.55175,1.5,1151054041.55175,0.1606916,0.2282838,-409720333.3333333,124513333.3333333,124513333.3333333,2702361547.1126003,2.0,1666254319.8139067,1.0,1666254319.8139067,6.3241696,None
TLV:CLAB,COMPULAB,Technology,Israel,1669728529.7240438,102550866.6666667,0.0,7732800.0,152721714.2857143,2.0,86046000.0,0.0,1015000.0,0.0,328438000.0,1.0,1015000.0,328438000.0,86046000.0,102550866.6666667,1.0,7732800.0,86046000.0,1.0,1015000.0,1.0,1015000.0,86046000.0,0.4810691,0.4810691,153.83334,153.83334,153.83334,0.481179,21.9761914,11.3559798,11.2474964,3716983.5121977,3788000.0,11780066.6666667,3788000.0,0.0118,0.092143,0.0,0.0063376,1.0,0.0377602,0.06651,0.70751,0,0.12,1882,6.38e-05,3.1987524,100000000,1015000,0.01015,102,41403527,41403527,9950.9803922,-0.989,-0.311,1.5864673,0.0660628,1.5864673,0.0660628,-0.3451332,0.2154867,-0.2167343,0.2283266,-445.7216795,224.3552526,14112400.0,1.0,18594000.0,1.0,2.9338403,2.2267144,2.2267144,2.9444301,2.0,0.9310652,1.0,0.9310652,0.9659172,USD,ILS,1.0,0.3054407,0,0,0,0,0.0518519,1450,2240,1841.065,2.2234413,29.7931034,-15.9821429,1.0936709,1.7112754,10.3221327,6.0,2.0884266,1.0,0.0667295,1.0,0.0712383,1.0,0.0969647,0.0833333,0.2756204,1.0,8.611236,6.0,1.6798156,1.0,2.0984266,0.0812383,0.2856204,1.6898156,1.8941211,84646857.1428571,1.0,89229200.0,1.0,89229200.0,69972285.7142857,2.0,46425000.0,1.0,46425000.0,0.1113752,0.1218632,15250714.2857143,25242800.0,25242800.0,24830357.1428571,0.5,42804200.0,1.0,42804200.0,2.6785829,None
TLV:CRSO,CARASSO,Consumer Cyclical,Israel,10509.7047407,3889963133.3333335,0.0,136319200.0,980383866.6666666,2.0,4362780000.0,0.0,249796000.0,0.0,2290537000.0,1.0,249796000.0,2290537000.0,4362780000.0,3889963133.3333335,1.0,136319200.0,4362780000.0,1.0,249796000.0,1.0,249796000.0,4362780000.0,0.273064,0.273064,7.997763,7.997763,7.997763,0.1345855,7.997763,1.2944577,1.2741688,968746466.7295895,999114000.0,706866600.0,999114000.0,0.05614,0.0346687,0.0,0.0620685,1.0,0.0519591,0.15801,0.67248,0,2.682,2115,0.0012681,1.118819,91404896,249796000,2.7328514,906,1214691823,59885770895,275713.0242826,1.224,-0.04,-0.0567513,-0.0530469,-0.0567513,-0.0530469,0.9038122,9.7569037,-0.0432617,7.0115297,8.8489215,8.8489215,-94581866.6666667,0.5,591521000.0,0.5,7786.4907664,2.0535058,2.0535058,4.7612201,2.0,2.1753101,1.0,2.1753101,1.4758932,USD,ILS,1.0,0.3054407,109.4033,68.924,47.043,43.7787,0.5795287,1321,2237,1790.105,18.149494,60.1059803,-5.4537327,1.7336245,27.147519,2.8526142,2.0,2.92909,2.0,0.1161917,2.0,0.033722,1.0,2.9261383,1.0,34.5218564,8.0,1.1176072,1.0,0.9591543,1.0,2.93909,0.043722,34.5318564,0.9691543,1.9541222,10441066933.333334,2.0,3569240933.333333,0.6666667,3569240933.333333,3070499466.6666665,2.0,1687646200.0,1.0,1687646200.0,0.1699857,0.2480144,177794400.0,-61839933.3333333,-61839933.3333333,3685283733.3333335,1.0,2444143466.6666665,0.6666667,2444143466.6666665,4.2067437,None
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,Israel,2532336.4978311,2722552200.0,0.0,63208600.0,729788285.7142857,2.0,2733014000.0,0.0,75643000.0,0.0,1220537000.0,1.0,75643000.0,1220537000.0,2733014000.0,2722552200.0,1.0,63208600.0,2733014000.0,1.0,75643000.0,1.0,75643000.0,2733014000.0,0.195482,0.195482,18.193175,18.193175,18.193175,0.0343365,18.193175,3.7462302,3.6150257,153389643.620057,164134000.0,157159333.3333333,164134000.0,0.02768,0.0233973,0.0,0.0313783,1.0,0.0284852,0.10675,0.73342,0,3.282,5914,0.000555,2.5982333,27368400,75643000,2.763881,2425,534382080,49914117153,31192.9896907,-0.042,-0.051,0.075548,-0.0115191,0.075548,-0.0115191,-0.012613,2.7117741,-0.0411298,0.245887,-1442.4150469,69.3281731,345231866.6666667,2.0,80026000.0,0.5,1.5478933,6.6776058,6.6776058,2.1206531,1.0,1.2064533,1.0,1.2064533,1.0993867,USD,ILS,1.0,0.3054407,80.7692,384.6153,0,0,-0.1295918,5002,7500,5846.51,1.1543639,18.2327069,-21.1466667,0.7301841,0.7311841,4.6382213,3.0,1.8592972,1.0,0.2857672,0.5,0.1891659,2.0,0.2617698,1.0,7.1600459,2.0,4.2712137,3.0,3.6442517,2.0,1.8692972,0.1991659,7.1700459,3.6542517,2.7617744,1128655000.0,1.0,1278120533.3333333,1.0,1278120533.3333333,698268857.1428572,2.0,578334800.0,1.0,578334800.0,0.159183,0.2307945,254474857.1428571,424773200.0,424773200.0,732616285.7142857,1.0,687658933.3333334,1.0,687658933.3333334,6.9153037,None
TLV:EXPO,EXPORT INV,Financial Services,Israel,263736757.6821022,153927573.82268,1.0,12248945.8531067,277220545.02188,2.0,166373549.29,1.0,34506246.7604,2.0,918092892.45825,1.5,34506246.7604,918092892.45825,166373549.29,153927573.82268,1.0,12248945.8531067,166373549.29,1.0,34506246.7604,2.0,34506246.7604,166373549.29,0.0974356,0.0974356,5.690079,5.690079,5.690079,0.2616311,5.690079,0,100000,0.0,7037000.0,17372733.3333333,7037000.0,0.15043,0.3317314,4.75,2.6388222,20.109375,1.0413279,0.01,0.81116,0,8.144,4528,0.0017986,0.7034322,11290300,91881000,8.1380477,572,59496681,15980427849,160631.1188811,14.913,0.507,0.0919677,-0.0210499,0.0919677,-0.0210499,11.2077419,33.7279658,0.3749875,6.3736225,0.5076918,0.5076918,76959714.3686733,1.0,20458876.24705,0.5,0.7730886,2.9081109,2.9081109,42.658983,2.0,20.9448458,1.0,20.9448458,4.5775539,ILS,ILS,0.3054407,0.3054407,17.7139,35.4278,35.4278,17.7139,1.3204808,1981,4655,3212.44,40.9520489,128.5714286,-2.7282492,1.9050112,47.7953038,1.0568963,1.0,1.0577802,1.0,1156.0581006,2.0,73.1575535,1.0,158.4154756,2.0,47.3028507,1.0,0.2648106,1.0,0.1193923,0.5,1.0677802,73.1675535,47.3128507,0.1293923,0.5985863,4426351408.352453,1.0,7242218181.24632,1.5,7242218181.24632,393413730.414,2.0,327222287.1984,1.5,327222287.1984,0.1047646,0.205452,-8475894666.666667,-9532867333.333334,-9532867333.333334,4187941970.9540606,1.0,6846474762.981211,1.5,6846474762.981211,0.0053418,None
TLV:GLPL,GOLAN PLASTIC,Industrials,Israel,527336.4446194,100340975.9638267,1.0,8159685.3987933,70939702.16152,2.0,107657461.7662,1.0,11759466.95,1.0,259422698.6973,1.5,11759466.95,259422698.6973,107657461.7662,100340975.9638267,1.0,8159685.3987933,107657461.7662,1.0,11759466.95,1.0,11759466.95,107657461.7662,0.4138721,0.4138721,10.053571,10.053571,10.053571,0.3340251,10.053571,2.4572704,2.3643821,64227239.7141081,69083000.0,52533066.6666667,69083000.0,0.10923,0.4049891,4.75,0.2959542,2.75,0.2710578,0.0796,0.67734,0,1.12,1108,0.0010108,1.528645,34231800,38500000,1.1246852,255,145891780,11773213794,150980.3921569,-0.063,0.022,0.1596695,0.0075135,0.1596695,0.0075135,-0.0073326,9.601476,0.0183784,1.6056684,-1371.0749081,72.9354752,24886982.4325867,2.0,16197520.321,1.0,5.8621724,9.0070442,9.0070442,1.7433542,2.0,1.5850896,2.0,1.5850896,1.2600034,ILS,ILS,0.3054407,0.3054407,52.5826,52.5826,40.8975,37.9763,0.5803509,655,1273,971.3555,14.0674037,69.1603053,-12.9615082,1.4660194,9.9274643,4.4092497,2.0,2.2954027,1.0,0.2873343,1.0,0.2873343,1.0,0.0331376,1.0,0.0082844,1.0,4.6259096,2.0,2.6920292,1.0,2.3054027,0.2973343,0.0182844,2.7020292,2.5037159,250114882.06992,2.0,136359581.8062067,1.0,136359581.8062067,131969238.2725467,2.0,112830710.9021,1.5,112830710.9021,0.1862387,0.2042222,129926933.3333333,156874666.6666667,156874666.6666667,57871157.0967467,1.0,59487956.5354133,1.0,59487956.5354133,11.1863041,None
TLV:GSFI,GAN SHMUEL,Consumer Defensive,Israel,370773577.9807122,202168000.0,1.0,5632666.6666667,81958866.6666667,1.0,206780000.0,1.0,160000.0,0.25,334278000.0,1.0,160000.0,334278000.0,206780000.0,202168000.0,1.0,5632666.6666667,206780000.0,1.0,160000.0,0.25,160000.0,206780000.0,0.5146676,0.5146676,542.7027,542.7027,542.7027,0.4453324,542.7027,17.4718189,15.1326245,8316981.0845775,10544000.0,15169600.0,10544000.0,0.00309,0.0950806,4.75,-0.0670488,0.1,0.0113739,0.20362,0.6664,0,0.037,2020,1.83e-05,2.3548726,15014200,640000,0.0426263,389,106402716,9208583156,1645.2442159,-0.2141854,0.108,-0.2141854,-0.0643683,-0.2141854,-0.0643683,-0.2141854,7.9097618,0.0649079,2.7977034,-2533.7981899,39.4664423,13327466.6666667,1.0,6410500.0,0.5,7.9837166,16.598193,16.598193,0.5831937,1.0,0.2848805,0.5,0.2848805,0.534742,USD,ILS,1.0,0.3054407,189.3658,157.8048,189.3658,189.3658,-0.0059406,1911,2367,2067.055,-2.2764271,5.70382,-14.6599071,0.4780702,0.4790702,0.9179003,0.3333333,5.52063,2.0,23.8994683,6.0,4.3011236,1.0,2.0868473,0.5,1.6546121,1.0,3.6281083,1.0,3.6754594,1.0,5.53063,4.3111236,1.6646121,3.6854594,4.6080447,411607466.6666667,2.0,206752333.3333333,1.0,206752333.3333333,130020333.3333333,1.0,131702800.0,1.0,131702800.0,0.1007739,0.1012149,92906066.6666667,91319266.6666667,91319266.6666667,151566800.0,2.0,75049533.3333333,1.0,75049533.3333333,8.8060475,None
TLV:HGG,HAGAG,Real Estate,Unknown,1.8157347240561636e+24,199871800.0,0.0,68374333.3333333,619524400.0,2.0,146579000.0,0.0,8472750.0,0.0,1384191000.0,1.0,8472750.0,1384191000.0,146579000.0,199871800.0,1.0,68374333.3333333,146579000.0,1.0,8472750.0,0.25,8472750.0,146579000.0,0,3.0208933,44.211333,44.211333,44.211333,3.0208933,44.211333,8.2981864,4.1490932,0.0,53361000.0,76570266.6666667,53361000.0,0.0328753,0.3160181,0.0,0.2099874,1.0,0.1872936,0.01,0.5561483,0,0,2833,0.0,10000.0,100000000,0,0.0,10000000,442799523,442799523,0.0,-0.1668156,0.2096162,-0.1668156,0.2096162,-0.1668156,0.2096162,-0.1668156,0.2333184,0.2096162,4.8283867,-265.031146,377.3141441,-152075200.0,0.5,-359894000.0,0.5,34344.0297699,123036.0947946,123036.0947946,1.7810668,1.0,1.8617836,1.0,1.8617836,1.3654719,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,5.65,2904,7.494,37703.5761943,50041.5929204,-2.4449036,1.9510066,55.1508793,1.6003144,1.0,3.1384028,2.0,0.5610886,1.0,1.2575469,2.0,14.8677575,1.0,92.7244122,4.0,1.6016397,1.0,3.0990534,2.0,3.1484028,1.2675469,92.7344122,3.1090534,3.1287281,2827964533.3333335,2.0,2418256900.0,1.5,2418256900.0,1001877200.0,2.0,552538400.0,1.0,552538400.0,0.1035037,0.1153342,371335333.3333333,423253133.3333333,423253133.3333333,1768584800.0,2.0,1029445400.0,1.0,1029445400.0,0.3325179,None
TLV:LAPD,LAPIDOTH CAP.,Energy,Israel,5074.0273751,1116754954.8554468,1.0,36444247.6391867,259838159.13744,2.0,1886736220.7665,1.0,36870052.3377,1.0,1013713852.55955,1.5,36870052.3377,1013713852.55955,1886736220.7665,1116754954.8554468,1.0,36444247.6391867,1886736220.7665,1.0,36870052.3377,1.0,36870052.3377,1886736220.7665,0.2214445,0.2214445,20.20721,20.20721,20.20721,0.1236326,20.20721,3.8247284,3.7531533,371587378.61364,385495000.0,233357933.3333333,385495000.0,0.01954,0.1446733,4.75,0.0490215,2.75,0.0720783,0.01,0.77253,0,2.413,4802,0.0005025,2.2982655,51277500,118338000,2.3077958,31,1368027941,76369062395,3817354.8387097,6.8329536,0.082,6.8329536,1.7182412,6.8329536,1.7182412,6.8329536,26.3899189,0.4910603,7.2575695,2.957317,2.957317,14196333.94274,0.5,106994960.8879,0.5,96.3648747,12.78591,12.78591,8.7378496,2.0,5.1147498,1.0,5.1147498,2.2625813,ILS,ILS,0.3054407,0.3054407,39.3662,40.3922,42.0439,24.2584,0.192176,3356,4907,3880.215,23.756029,43.0870083,-2.1398003,1.8646035,42.026086,3.8116278,2.0,2.8093726,2.0,8.7569102,1.0,0.4889254,1.0,3.2597138,0.5,10.8130946,1.0,7.9910022,2.0,2.571287,2.0,2.8193726,0.4989254,10.8230946,2.581287,2.7003298,2564909281.7462134,2.0,2213434493.89998,1.0,2213434493.89998,355497299.32624,2.0,467150689.05019,1.5,467150689.05019,0.1166574,0.1789254,654163800.0,984317133.3333334,984317133.3333334,933671294.6617067,1.0,1576595399.2749,1.0,1576595399.2749,5.6253669,None
