"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:LUZN,LUZON GROUP,Industrials,Israel,1718058.0377636,305928886.02368,1.0,7663126.2309333,-681511380.1578667,0.25,329796461.2132,1.0,14991860.748,1.0,-1680697780.0789335,0.375,14991860.748,-1680697780.0789335,329796461.2132,305928886.02368,1.0,7663126.2309333,329796461.2132,1.0,14991860.748,1.0,14991860.748,329796461.2132,0.3181782,0.3181782,16.121212,16.121212,16.121212,0.2286937,16.121212,2.744945,2.7061951,126963368.8487585,130548000.0,105932066.6666667,130548000.0,0.04546,0.003552,0.1,0.1599648,2.75,0.0706589,0.04864,0.70315,0,0.132,210,0.0006286,2.656679,369256992,48390000,0.1310469,10000000,338667843,24344466058,4.839,0.576,-0.189,0.5202077,0.1621028,0.5202077,0.1621028,0.5620519,7.7470123,-0.1012243,0.2398776,28.6827801,28.6827801,9064266.75504,0.5,64701078.8748,1.0,37.3629608,5.2343462,5.2343462,6.6957773,1.0,4.0551161,1.0,4.0551161,2.0147319,ILS,ILS,0.3098132,0.3098132,0,0,0,0,210,108.2,224,152.7535,37.4763917,94.0850277,-6.25,1.7582038,29.5403261,0.6433105,0.5,1.3732346,1.0,0.2125503,1.0,0.0436918,0.5,10.7872235,1.0,4.6192608,0.5,1.690379,1.0,3.9305857,2.0,1.3832346,0.0536918,4.6292608,3.9405857,2.6619101,257218154.5320534,0.5,479867414.1707467,1.0,479867414.1707467,60776179.36928,1.0,130268829.19528,1.5,130268829.19528,0.1312417,0.215084,540318466.6666666,603675000.0,603675000.0,400332417.3173067,1.0,349383698.5399467,1.0,349383698.5399467,6.3224664,None
TLV:AMD,AMIAD,Industrials,Israel,2213666.756093,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.3241416,1.3241416,90.78787,90.78787,90.78787,1.2800551,90.78787,14.6064531,13.5596391,11671986.1918296,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.14493,0.79524,0,0.165,1556,0.000106,5.509378,30420400,4607000,0.1514444,10000000,146049521,14118112296,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0704938,2.9050667,124.9241065,124.9241065,14807466.6666667,1.0,17314000.0,1.0,9.8632349,8.4353426,8.4353426,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,USD,ILS,1.0,0.3098132,0,0,0,0,-0.1341124,1477,2355,1705.4352,-8.7622913,5.3486798,-33.9278132,0.1799544,0.1809544,2.1146322,1.0,2.3812922,1.0,0.1474589,0.5,0.0679449,1.0,38.3734427,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.1562044,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,11.8615747,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,6020625.6511702,280550269.2409067,1.0,161707701.9832534,3369619613.5145063,2.0,258628031.7884,1.0,268503327.5384,1.0,11375138473.8774,1.5,268503327.5384,11375138473.8774,258628031.7884,280550269.2409067,1.0,161707701.9832534,258628031.7884,1.0,268503327.5384,1.0,268503327.5384,258628031.7884,5.3870319,5.3870319,11.629673,11.629673,11.629673,3.7519863,11.629673,7.1281821,7.1282184,630859423.5048679,630853000.0,568718333.3333334,630853000.0,1.03818,2.0146877,4.75,4.4866154,2.75,2.514161,0.18996,0.47591,0,6.983,7803,0.0008949,1.2222875,124488000,866662016,6.9618117,169,4496926641,313210937563,5128177.6094675,3.568,-0.133,-0.2958878,-0.0004955,-0.2958878,-0.0004955,2.602028,16.380803,-0.0998739,0.2400126,4.4694649,4.4694649,111516559.0967467,1.0,189447983.4812,1.0,40.3251919,23.7369992,23.7369992,1.0039783,1.0,1.903899,2.0,1.903899,1.3808185,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.5924489,4450,8121,6051.21,28.9494167,75.3483146,-3.9157739,1.8267502,37.1599386,4.0291792,2.0,2.0655965,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,4.3308431,0.5,1.5229111,1.0,1.1418647,1.0,2.0755965,0.1970558,4.3408431,1.1518647,1.6137306,9100365486.860746,2.0,4874107397.680827,1.0,4874107397.680827,2253714539.747067,1.0,3719337084.14192,1.5,3719337084.14192,0.1550877,0.1721912,763416866.6666666,242334000.0,242334000.0,2259557265.5774403,1.0,2360022374.74592,1.0,2360022374.74592,9.134347,None
TLV:MRG,MULTI RETAIL,Consumer Cyclical,Israel,7048251.6698708,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.3352179,0.3352179,12.962041,12.962041,12.962041,0.2028011,12.962041,3.3354489,2.9186057,99672203.5110533,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.0497871,1.0,0.0479551,0.81862,0.013,0,1.607,2083,0.0007715,3.2154987,23385200,36694000,1.5691121,990,249356182,15091426283,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.0417502,2.2932853,37.1777824,37.1777824,101393266.6666667,1.0,102158000.0,1.0,2.4592973,2.4408875,2.4408875,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,USD,ILS,1.0,0.3098132,0,0,0,0,2083,1600,2198,1936.08,7.5885294,30.1875,-5.2320291,1.6153846,17.7687,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.3555151,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.912017,None
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,Israel,7780646.6832173,512535790.9700267,4.0,14430541.19224,234754838.6528533,2.0,138247944.236,1.0,17404376.1364,1.0,526881959.7008,1.0,17404376.1364,526881959.7008,138247944.236,512535790.9700267,4.0,14430541.19224,138247944.236,1.0,17404376.1364,1.0,17404376.1364,138247944.236,0.3479202,0.3479202,4.7171752,4.7171752,4.7171752,1.1233763,4.7171752,3.1789932,3.1484755,49809673.4236429,50766000.0,54496000.0,50766000.0,0.12589,4.2625812,36.9075,0.2660833,2.75,1.5525181,0.09561,0.717,0,4.051,6168,0.0006568,0.4664895,100000000,56177000,0.56177,181,155304459,155304459,310370.1657459,-0.762,-0.051,0.3111844,0.1449376,0.3111844,0.1449376,-0.4937039,0.2006296,-0.0020156,0.2497984,-9.5546647,10466.0920659,5931859.0880133,0.5,30658029.9258,1.5,26.1814142,5.0657025,5.0657025,0.1525437,2.0,0.0935795,1.0,0.0935795,0.3069077,ILS,ILS,0.3098132,0.3098132,0,0,0,0,6168,6164,6169,6168,0.0,0.0648929,-0.0162101,1.6,16.777216,29.0546911,2.0,12.066447,1.0,1.9578256,2.0,1.4964895,1.0,1.3621106,1.0,0.3405277,1.0,28.8579107,2.0,12.8732381,1.0,12.076447,1.5064895,0.3505277,12.8832381,12.4798426,353520489.6200534,2.0,199411121.6005067,1.0,199411121.6005067,328348580.20432,2.0,182456408.3425867,1.0,182456408.3425867,0.1872789,0.1953892,485277000.0,530933266.6666667,530933266.6666667,12585954.7078667,1.0,16954713.25792,1.0,16954713.25792,3.7292914,None
TLV:RADA,RADA,Technology,Israel,14772679.8942307,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,326271000.0,0.0,22892000.0,0.0,-680437333.3333334,0.375,22892000.0,-680437333.3333334,326271000.0,231814933.3333333,4.0,2637666.6666667,326271000.0,3.0,22892000.0,1.0,22892000.0,326271000.0,3.9643697,3.9643697,20.5781196,20.5781196,20.5781196,4.4367205,2.9397314,21.2968692,31.9453038,10122281.3750164,0,4222733.3333333,0,0.21049,0.0483771,0.0,0.9067977,4.0,0.3895549,0.64081,0.05768,0,0.475,3199,0.0001485,3.2079444,49365100,22892000,0.4637284,244,431145804,48252443565,93819.6721311,1.841,0.572,0.1532572,0.5872326,0.1532572,0.5872326,1.4190643,12.1624485,0.5758082,7.8382024,14.501189,14.501189,360066.6666667,0.5,90016.6666667,1.0,1197.405493,4789.6219721,4789.6219721,0.2311149,0.5,0.3086412,1.0,0.3086412,0.5565549,USD,ILS,1.0,0.3098132,0,0,0,0,3199,2600,4760,3560.33,-10.1487783,23.0384615,-32.7941176,0.5546296,0.5556296,3.33547,1.0,4.2911815,1.0,0.0878698,0.0833333,0.2546004,1.0,0.2386306,1.0,6.2986573,1.0,1.7292185,0.5,4.5691951,1.0,4.3011815,0.2646004,6.3086573,4.5791951,4.4401883,167725600.0,2.0,275364400.0,1.5,275364400.0,56993066.6666667,1.0,211391300.0,1.5,211391300.0,0.1831335,0.2082921,45516066.6666667,115450466.6666667,115450466.6666667,53745466.6666667,2.0,63973100.0,1.5,63973100.0,21.234564,None
TLV:ENDY,ENDYMED,Healthcare,United States,51204716.9823965,15666066.6666667,1.0,719266.6666667,-25049333.3333333,0.5,18862000.0,1.0,427750.0,0.25,-175392000.0,0.25,427750.0,-175392000.0,18862000.0,15666066.6666667,1.0,719266.6666667,18862000.0,1.0,427750.0,0.25,427750.0,18862000.0,1.4527141,1.4527141,66.774194,66.774194,66.774194,1.8681386,66.774194,13.5307817,13.1050249,2161004.5564867,2297000.0,1216600.0,2297000.0,0.09071,0.0039493,0.1,0.0138045,0.1,0.0371546,0.01,0.6405899,0,0.124,823.9,0.0001505,10.966887,13736200,1711000,0.1245614,32,27399956,3523683083,53468.75,3.004,0.749,-0.3666471,-0.0966484,-0.3666471,-0.0966484,2.1613382,14.9514905,0.5375879,7.5820386,30.8948378,30.8948378,1283200.0,1.0,6864000.0,1.0,21.3528337,3.9918351,3.9918351,1.0196333,1.0,0.5987358,1.0,0.5987358,0.7747802,USD,ILS,1.0,0.3098132,0,0,0,0,823.9,240,838,450.5075,82.8826379,243.2916667,-1.6825776,1.9528428,55.4630466,7.282351,3.0,2.6701867,1.0,0.2270965,2.0,0.0380072,1.0,2.7561693,3.0,0.8391303,1.0,18.5637313,6.0,3.2934758,1.0,2.6801867,0.0480072,0.8491303,3.3034758,2.9918312,13138933.3333333,1.0,15979000.0,1.0,15979000.0,15266933.3333333,2.0,9995000.0,1.0,9995000.0,0.1267695,0.1427964,7130866.6666667,9441600.0,9441600.0,5505466.6666667,1.0,5984000.0,1.0,5984000.0,18.4466601,None
TLV:DEDR.L,DELEK DRILL L,Energy,Israel,51414354.1899664,580662400.0,1.0,345773866.6666667,1555296800.0,2.0,783377000.0,1.0,82371000.0,0.25,4014272000.0,1.0,82371000.0,4014272000.0,783377000.0,580662400.0,1.0,345773866.6666667,783377000.0,1.0,82371000.0,0.25,82371000.0,783377000.0,3.4990303,3.4990303,27.758008,27.758008,27.758008,0.0291515,27.758008,4.1982787,4.4110538,736324045.4578998,661688000.0,497818933.3333333,661688000.0,0.33861,0.6353629,1.1875,0.0173619,0.1,0.331445,0.00065,0.55197,0,0.281,774.9,0.0003626,8.271474,1173810048,360948000,0.3075012,16,3404636454,2836562336,22559250.0,0.2119784,0.344,0.2119784,0.6213446,0.2119784,0.6213446,0.2119784,4.8541117,0.4133361,6.6791224,130.9473142,130.9473142,299402400.0,1.0,533644000.0,1.0,11.3714401,6.379977,6.379977,3.8443321,1.0,3.2802231,1.0,3.2802231,1.8121386,USD,ILS,1.0,0.3098132,0,0,0,0,774.9,2.52,784.8,3.363,22941.926851,30650.0,-1.2614679,1.9746894,59.2915398,2.5263087,2.0,2.6151635,2.0,0.3215962,1.0,1.2863846,0.25,5.6698747,2.0,3.7372881,1.0,0.9027501,1.0,4.7763279,4.0,2.6251635,1.2963846,3.7472881,4.7863279,3.7057457,8705072133.333334,2.0,7292892700.0,1.5,7292892700.0,904284933.3333334,1.0,1140743266.6666667,1.0,1140743266.6666667,0.1112947,0.1722082,-163043200.0,267130133.3333333,267130133.3333333,3448251133.3333335,1.0,3721185200.0,1.0,3721185200.0,0.4281323,None
TLV:DELT,DELTA,Consumer Cyclical,Israel,82712802.7893559,1513004933.3333333,1.0,3913933.3333333,347304533.3333333,1.0,1832651000.0,1.0,94342000.0,1.0,2187489000.0,1.5,94342000.0,2187489000.0,1832651000.0,1513004933.3333333,1.0,3913933.3333333,1832651000.0,1.0,94342000.0,1.0,94342000.0,1832651000.0,1.014948,1.014948,60.410957,60.410957,60.410957,0.0095056,60.410957,7.176513,6.827865,287116703.3327577,315014000.0,188716800.0,315014000.0,0.05148,-0.1235492,0.1,0.1524355,2.75,0.0277888,0.1753,0.59178,0,3.65,22090,0.0001652,9.6166425,25500600,94342000,3.6995992,23100,1860291432,1742036338,4084.0692641,0.559,0.309,-0.5172164,-0.0323149,-0.5172164,-0.0323149,0.2899459,5.6346626,0.2236713,4.9793896,208.3525077,208.3525077,165789200.0,1.0,180446000.0,1.0,11.220824,10.309408,10.309408,2.2239497,1.0,4.1300644,2.0,4.1300644,2.033256,USD,ILS,1.0,0.3098132,0,0,0,0,22090,34,22140,46.39,47518.0211252,64870.5882353,-0.2258356,1.9954763,63.136354,0.4904674,0.3333333,6.0264274,4.0,0.3006071,1.0,0.1215159,0.5,0.5681534,1.0,0.1657285,0.5,1.6342899,1.0,1.622424,1.0,6.0364274,0.1315159,0.1757285,1.632424,3.8344257,3109637866.6666665,2.0,1749611533.3333333,1.0,1749611533.3333333,481708600.0,1.0,847599100.0,1.5,847599100.0,0.1539217,0.211305,272067733.3333333,331114000.0,331114000.0,2146180133.3333333,2.0,774682622.2222221,0.6666667,774682622.2222221,2.2171395,None
TLV:NVMI,NOVA,Technology,Israel,150505122.5718102,251937600.0,1.0,45276600.0,417202666.6666667,2.0,1112685000.0,3.0,169064000.0,2.0,241620000.0,1.0,169064000.0,241620000.0,1112685000.0,251937600.0,1.0,45276600.0,1112685000.0,3.0,169064000.0,2.0,169064000.0,1112685000.0,10.6154395,10.6154395,42.9088587,34.5319868,41.8617497,9.4463473,5.98025,36.4371305,36.5178398,107577574.9766176,107101000.0,59304666.6666667,107101000.0,0.22791,0.8359222,4.75,49.4053067,200.8926563,16.8240463,0.84908,0.00512,3.56,2.865,40960,6.99e-05,7.7914745,28499900,84532000,2.9660455,713,3937183157,350360305463,118558.2047686,1.183,0.622,0.130357,0.1019461,0.130357,0.1019461,0.9198392,9.840825,0.4919865,7.264175,45.509854,45.509854,52056733.3333333,1.0,118078000.0,1.0,75.6325437,33.3439181,33.3439181,1.0450232,2.0,0.7353606,1.0,0.7353606,0.8585317,USD,ILS,1.0,0.3098132,0,0,0,0,40960,22750,46500,34632.2,18.2714353,80.043956,-11.9139785,1.5334737,13.0034312,7.3024852,2.0,2.3603504,1.0,1.007103,1.0,0.0530742,0.25,0.3956718,0.5,1.2061741,2.0,46.2894378,6.0,0.8277737,0.25,2.3703504,0.0630742,1.2161741,0.8377737,1.604062,1039760666.6666666,2.0,1110960800.0,1.5,1110960800.0,669156800.0,2.0,640420800.0,1.5,640420800.0,0.2521782,0.3639889,377047466.6666667,329782066.6666667,329782066.6666667,185301933.3333333,1.0,470540000.0,1.5,470540000.0,21.1834128,None
TLV:KMDA,KAMADA,Healthcare,Israel,459197019.8461179,508394400.0,4.0,18507800.0,-115515600.0,0.5,34571666.6666667,0.3333333,1102000.0,0.25,-666568000.0,0.25,1102000.0,-666568000.0,34571666.6666667,508394400.0,4.0,18507800.0,34571666.6666667,0.3333333,1102000.0,0.25,1102000.0,34571666.6666667,2.3050102,2.3050102,69.1462229,476.7727374,120.0995372,2.7171491,120.0995372,24.3398544,22.9659031,11072001.4637934,12322000.0,23945000.0,12322000.0,0.0425,5.1574848,36.9075,8.57e-05,0.01,1.7343569,0.37785,0.17764,-0.03,0.091,1993,4.57e-05,1.4636675,44786300,4408000,0.098423,408,239066121,28180911644,10803.9215686,0.1868585,-0.348,0.1868585,0.0751434,0.1868585,0.0751434,0.1868585,4.572713,-0.2422142,0.2257786,642.7299342,642.7299342,19188266.6666667,1.0,4449500.0,0.5,12.4589743,53.7287609,53.7287609,0.4525681,2.0,0.1857793,1.0,0.1857793,0.4320212,USD,ILS,1.0,0.3098132,0,0,0,0,1993,1670,2674,1870.975,6.5220006,19.3413174,-25.4674645,0.6434263,0.6444263,11.3552357,2.0,6.4003878,1.0,16.2460117,12.0,2.018018,1.0,0.7692713,1.0,1.6202497,1.0,11.6337875,2.0,6.955737,1.0,6.4103878,2.028018,1.6302497,6.965737,6.6880624,370513333.3333333,2.0,215289133.3333333,1.0,215289133.3333333,304616533.3333333,2.0,181556933.3333333,1.0,181556933.3333333,0.1051187,0.1060697,127266400.0,152719933.3333333,152719933.3333333,32948400.0,1.0,33732200.0,1.0,33732200.0,22.3182724,None
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,Israel,785380242.8533622,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,646230000.0,0.0,44150000.0,0.0,1625349000.0,1.0,44150000.0,1625349000.0,646230000.0,169475750.0,0.25,66501428.5714286,646230000.0,1.0,44150000.0,1.0,44150000.0,646230000.0,0.6177675,0.6177675,17.918182,17.918182,17.918182,0.5559376,17.918182,4.3677465,4.2663959,93693798.9785785,98042000.0,100188857.1428571,98042000.0,0.10015,0.0943793,0.0,0.0609655,1.0,0.0861649,0.13701,0.73914,0,0.22,386.9,0.0005686,1.4068523,287510016,63254000,0.2200062,561,390238922,35113128583,112752.228164,-0.277,-0.089,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.2446588,0.2255341,-0.0771627,0.2422837,-73.2374275,1365.4220711,91234428.5714286,1.0,19570000.0,0.5,4.2773208,19.9406705,19.9406705,0.4317661,0.5,1.5946811,2.0,1.5946811,1.2638068,USD,ILS,1.0,0.3098132,0,0,0,0,-0.0894328,336,499,401.19937,-3.5641556,15.1488095,-22.4649299,0.6245399,0.6255399,6.5021399,3.0,2.2555484,1.0,0.0412356,0.0833333,0.0025433,1.0,0.7444487,0.3333333,8.7932602,4.0,0.4981812,0.3333333,3.2008897,2.0,2.2655484,0.0125433,8.8032602,3.2108897,2.738219,2618470666.6666665,2.0,1440646000.0,1.0,1440646000.0,1413838000.0,2.0,1202371500.0,1.5,1202371500.0,0.130646,0.1367191,151716333.3333333,195240714.2857143,195240714.2857143,1204632666.6666667,2.0,639065000.0,1.0,639065000.0,5.9474388,None
TLV:OPK,OPKO HEALTH,Healthcare,United States,1700982043.9316845,1202505466.6666667,0.0,-108422800.0,-5691211200.0,0.25,1868060000.0,0.0,18982250.0,0.0,-23350924000.0,0.25,18982250.0,-23350924000.0,1868060000.0,1202505466.6666667,1.0,-108422800.0,1868060000.0,1.0,18982250.0,0.25,18982250.0,1868060000.0,1.7039726,1.7039726,37.0200502,37.0200502,37.0200502,1.5932813,37.0200502,17.824173,17.9816288,175494580.7550581,172394000.0,29995733.3333333,172394000.0,0.04064,-0.0606718,0.0,0.0419251,1.0,0.0082978,0.2821,0.3972,0,0.118,1436,8.22e-05,1.6859768,681340992,75929000,0.1114405,5269,3183311059,297634685446,14410.5143291,0.212,-0.099,0.5666415,0.3160917,0.5666415,0.3160917,0.3006604,5.7332506,0.0047729,0.9408633,123.1291289,123.1291289,-91285600.0,0.5,39119000.0,0.5,2867.6305359,81.3750622,81.3750622,0.4465268,1.0,0.7950887,2.0,0.7950887,0.8926775,USD,ILS,1.0,0.3098132,0,0,0,0,1436,1092,2043,1257.45,14.1993717,31.5018315,-29.711209,0.723449,0.724449,3.2589513,1.0,3.5422401,1.0,0.0473739,1.0,0.5028513,1.0,0.1555674,3.0,0.0600864,1.0,1.31146,1.0,3.6420969,2.0,3.5522401,0.5128513,0.0700864,3.6520969,3.6021685,2434246133.3333335,1.0,2435994466.6666665,1.0,2435994466.6666665,1683843266.6666667,1.0,2615945500.0,1.5,2615945500.0,0.1077924,0.1072564,105128266.6666667,247062000.0,247062000.0,750402866.6666666,1.0,692030800.0,1.0,692030800.0,15.6767175,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,5375212657.993374,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,134292000.0,0.0,2122250.0,0.0,34974000.0,1.0,2122250.0,34974000.0,134292000.0,122440533.3333333,4.0,1633800.0,134292000.0,3.0,2122250.0,0.25,2122250.0,134292000.0,0.6255129,0.6255129,20.58031,20.58031,20.58031,0.85728,20.58031,-9.7464135,5331.7631727,-1100503.7350202,934000.0,6451800.0,934000.0,0.13553,0.1207598,0.0,0.491387,4.0,0.2502256,0.01,0.63704,0,0.193,396.1,0.0004873,1.6844785,34023600,6619000,0.1945414,73,30555078,4186869636,90671.2328767,0.5300739,1.463,0.5300739,0.3888743,0.5300739,0.3888743,0.5300739,7.5306175,1.1944686,11.1791746,38.8253588,38.8253588,-4469333.3333333,0.5,-19528000.0,0.5,14627.1372213,156468.0407591,156468.0407591,0.3089266,1.0,0.3818917,2.0,0.3818917,0.6189739,USD,ILS,1.0,0.3098132,0,0,0,0,396.1,327,775,469.7505,-15.6786422,21.1314985,-48.8903226,0.3084821,0.3094821,5.0961647,1.0,12.7110691,2.0,1.6873501,1.0,0.5305838,1.0,0.0609911,1.0,0.2439644,1.0,9.9519185,2.0,6.1291965,1.0,12.7210691,0.5405838,0.2539644,6.1391965,9.4301328,74344600.0,1.0,149699800.0,1.5,149699800.0,59314400.0,1.0,123925800.0,1.5,123925800.0,0.1141767,0.1171252,40284133.3333333,56592666.6666667,56592666.6666667,15030200.0,1.0,15786933.3333333,1.0,15786933.3333333,12.6799129,None
TLV:TOEN,TOMER ENERGY,Energy,Israel,15375096667.06936,24460572.1428571,0.0,11282775.7142857,42342285.7142857,2.0,19501000.0,0.0,1492750.0,0.0,109242000.0,1.0,1492750.0,109242000.0,19501000.0,24460572.1428571,1.0,11282775.7142857,19501000.0,1.0,1492750.0,0.25,1492750.0,19501000.0,3.1842601,3.1842601,22.818792,22.818792,22.818792,2.1607457,22.818792,4.2088123,4.229178,14612413.9492087,14471000.0,23311959.8571429,14471000.0,0.30619,0.4641927,0.0,0.2390515,1.0,0.3374781,0.19928,0.5082,0,0.298,690.2,0.0004318,1.492865,20001000,5971000,0.2985351,10000000,62096092,4213670173,0.5971,-0.515,0.004,-0.090111,-0.1600804,-0.090111,-0.1600804,-0.4087778,0.2091222,-0.0370201,0.246298,-55.8220006,1791.4083875,19879837.2857143,1.0,13689000.0,1.0,3.1235715,4.5362037,4.5362037,2.2827935,2.0,0.8498427,1.0,0.8498427,0.9228692,USD,ILS,1.0,0.3098132,0,0,0,0,690.2,577.6,779.8,651.2905,5.9742158,19.4944598,-11.4901257,1.1137488,1.9086373,5.7361119,3.0,2.1794655,1.0,0.0,1.0,0.0,1.0,3.0601066,1.0,0.7650267,1.0,0.7813038,1.0,0.5779645,1.0,2.1894655,0.01,0.7750267,0.5879645,1.388715,86848000.0,0.5,164163266.6666667,1.0,164163266.6666667,163966285.7142857,2.0,88766000.0,1.0,88766000.0,0.1090931,0.1168167,-3321285.7142857,-4502800.0,-4502800.0,45856428.5714286,0.5,75397266.6666667,1.0,75397266.6666667,5.9027949,None
