"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SNA,Snap-On Incorporated,Industrials,United States,2195234.7767801,3996633333.3333335,647166666.6666666,4844100000.0,4476700000.0,789200000.0,20877800000.0,789200000.0,20877800000.0,4476700000.0,3996633333.3333335,647166666.6666666,4476700000.0,789200000.0,789200000.0,4476700000.0,2.839,2.839,17.554396,15.561565,17.3052921,2.6412425,17.3052921,10.568,10.5847131,1198892062.0741863,1195100000.0,1015086666.6666666,1195100000.0,0.17629,0.4033669,2.5,0.4415042,2.5,0.4027201,0.90814,0.01704,14.05,12.455,220.31,0.056534,3.0486493,54080000,789200000,14.5931953,12300,12709965824,11824051200,64162.601626,1.055,0.444,-0.0177774,-0.0153163,-0.0177774,-0.0153163,0.7868057,9.1202066,0.3291709,5.9873419,1.65,1.65,860313333.3333334,1099100000.0,14.7736474,11.5639758,11.5639758,0.7033558,0.702342,0.702342,0.8390585,USD,USD,1.0,1.0,1.23,1.23,1.23,1.23,220.31,138.94,259.99,229.73611,-4.1030163,58.5648481,-15.2621255,1.3444031,5.9044182,2.4326226,2.4322581,0.0991918,0.1076665,0.2900226,0.3609931,2.5103019,2.5623818,2.4422581,0.1176665,0.3709931,2.5723818,2.5073199,6081846666.666667,6693933333.333333,6693933333.333333,3559140000.0,3920000000.0,3920000000.0,0.2178978,0.3013265,1635480000.0,1890120000.0,1890120000.0,2501480000.0,2751960000.0,2751960000.0,2.9228538,None
CPB,Campbell Soup Company,Consumer Defensive,United States,2254328.8713281,8068200000.0,1018466666.6666666,2688333333.3333335,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.062,2.062,16.23401,14.101308,15.9674223,1.5009573,15.9674223,10.673,10.6730838,1683026423.6859365,1683000000.0,1595600000.0,1683000000.0,0.09184,0.8414146,5.625,0.2300123,2.5,0.5696461,0.54655,0.35518,3.06,2.658,42.8,0.0621028,4.4742846,303008992,806000000,2.6599871,14500,17963223040,13074838528,55586.2068966,-0.048,0.1008824,3.6819525,0.1246471,3.6819525,0.1246471,0.8844881,9.6547229,0.1068236,3.4269498,5.45,5.45,1474400000.0,1152000000.0,12.1834123,15.5930756,15.5930756,6.4834529,3.149536,3.149536,1.7756932,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,42.8,40.05,53.77,46.52295,-8.0023945,6.866417,-20.401711,0.4008746,0.4018746,1.1963533,1.320154,0.6391218,0.9300672,0.4057762,0.0456425,0.7066836,0.9091459,1.330154,0.9400672,0.0556425,0.9191459,1.12465,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.3333335,2915533333.3333335,0.1662844,0.3743923,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.897387,None
FOXA,Fox Corporation,Communication Services,United States,2308679.4014398,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.989,1.989,10.709177,13.116788,11.0101284,1.6396784,11.0101284,7.947,7.9470596,3112046665.156663,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,1.0042,0.01679,2.74,3.356,36.36,0.0922992,1.8905838,326937984,2019000064,6.1754833,9000,24731805696,20392679424,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,1.76,1.76,2220333333.3333335,2886000000.0,11.1387805,8.5695792,8.5695792,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,36.36,24.935,44.8,37.54518,-1.6058466,45.8191297,-18.8392857,1.1502643,2.316252,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3629002,None
JBL,Jabil Inc.,Technology,United States,2483872.4696085,25500982466.666668,125432666.6666667,1981774066.6666667,29175735000.0,589307000.0,9162986000.0,589307000.0,9162986000.0,29175735000.0,25500982466.666668,125432666.6666667,29175735000.0,589307000.0,589307000.0,29175735000.0,0.384,0.384,26.224998,11.634011,24.4011246,0.3209978,8.1337082,5.661,5.6286833,2002432586.7337928,2025295000.0,1553219266.6666667,2025295000.0,0.0202,0.0218807,5.625,0.0562041,2.5,0.051254,0.9177401,0.06252,5.41,2.4,62,0.0387097,4.4998927,148798000,589307008,3.9604498,260000,11206346752,9365346304,2266.5654154,0.1530473,0.139,0.1530473,0.1087782,0.1530473,0.1087782,0.1530473,4.1621265,0.1314445,3.8755282,0.57,0.57,743698866.6666666,1357409000.0,15.0683929,8.2556891,8.2556891,6.2021299,6.3317398,6.3317398,2.5172949,USD,USD,1.0,1.0,0.08,0.08,0.08,0.08,62,31,63.54,55.059135,12.6062006,100.0,-2.4236701,1.9053473,47.8459129,1.1672819,1.1588075,0.0437492,0.1690585,0.9605905,0.70741,1.0021101,1.0345391,1.1688075,0.1790585,0.71741,1.0445391,1.1066733,13483233666.666666,15255912533.333334,15255912533.333334,1886324800.0,2082057200.0,2082057200.0,0.1386281,0.3830407,16621733.3333333,330068400.0,330068400.0,11583145133.333334,13167062600.0,13167062600.0,1.9076577,None
SWK,"Stanley Black & Decker, Inc.",Industrials,United States,2541749.7797004,14331800000.0,1075420000.0,7060580000.0,15602300000.0,1588000000.0,29588000000.0,1588000000.0,29588000000.0,15602300000.0,14331800000.0,1075420000.0,15602300000.0,1588000000.0,1588000000.0,15602300000.0,2.397,2.397,18.937424,15.368507,18.4913094,1.9295808,18.4913094,12.258,12.2580143,3050807138.521782,3050800000.0,2382960000.0,3050800000.0,0.10178,0.4473168,5.625,1.3105924,12.03125,0.9012548,0.90568,0.00253,12.13,9.844,188.55,0.052209,3.0404644,161495008,1555200000,9.630019,53000,37396881408,30105899008,29343.3962264,2.659,0.341,0.2593091,0.0242428,0.2593091,0.0242428,2.0590773,14.5994852,0.2618107,5.3667442,1.15,1.15,1692660000.0,2269500000.0,22.0935577,16.4780266,16.4780266,1.4103083,1.3132772,1.3132772,1.1469831,USD,USD,1.0,1.0,0.79,0.7,0.7,0.7,188.55,152.19,225,200.84166,-6.1200749,23.8911886,-16.2,0.9987639,0.9997639,1.8266696,1.884145,0.0766946,0.794792,0.2204268,0.2613275,1.1974376,1.3797499,1.894145,0.804792,0.2713275,1.3897499,1.6419474,21922033333.333332,23622626666.666668,23622626666.666668,8583106666.666667,9577206666.666666,9577206666.666666,0.1672237,0.2658104,888553333.3333334,1719280000.0,1719280000.0,11983046666.666666,12540746666.666666,12540746666.666666,2.08996,None
FNF,FNF Group of Fidelity National ,Financial Services,United States,2601936.4126599,9553200000.0,1179400000.0,1738333333.3333333,12283000000.0,2093000000.0,8402000000.0,2093000000.0,8402000000.0,12283000000.0,9553200000.0,1179400000.0,12283000000.0,2093000000.0,2093000000.0,12283000000.0,1.039,1.039,6.445215,9.68125,6.8497194,1.0930338,13.6994388,4.031,4.0309893,3168983135.698338,3169000000.0,1802200000.0,3169000000.0,0.17031,0.3200024,2.5,0.465968,2.5,0.3920267,0.81923,0.04785,4.8,7.21,46.9,0.1537313,1.6424558,289052992,2112999936,7.3100781,27058,12774103040,13432293376,78091.5047675,0.367351,0.912,0.367351,0.1892827,0.367351,0.1892827,0.367351,6.3109485,0.7313207,8.8017289,0.9,0.9,1315400000.0,2138000000.0,9.7111928,5.9747909,5.9747909,3.1222186,5.3922986,5.3922986,2.3231323,USD,USD,1.0,1.0,0.36,0.36,0.36,0.33,46.9,29.82,49.55,44.679783,4.9691759,57.2769953,-5.3481332,1.7313735,26.9367168,1.6398861,1.1878368,1.8105592,1.0882344,0.2251937,0.1284278,1.149036,1.0630552,1.1978368,1.0982344,0.1384278,1.0730552,1.135446,31606733333.333332,50766866666.666664,50766866666.666664,6802866666.666667,7968800000.0,7968800000.0,0.1412277,0.3626493,963533333.3333334,471600000.0,471600000.0,24624933333.333332,42738000000.0,42738000000.0,0.2198422,None
AXS,Axis Capital Holdings Limited,Financial Services,Bermuda,2794928.3837779,4951113533.333333,3171533.3333333,5876059333.333333,5118761000.0,296134000.0,23445245000.0,296134000.0,23445245000.0,5118761000.0,4951113533.333333,3171533.3333333,5118761000.0,296134000.0,296134000.0,5118761000.0,1.04,1.04,26.58578,8.93928,24.3799675,0.7800821,48.759935,9.047,9.0470025,588284330.4962971,588284000.0,201958400.0,588284000.0,0.05785,-0.007469,0.0,0.5619442,4.8125,0.3465725,0.94766,0.00873,5.27,1.772,48.13,0.036817,0.8630418,84760200,265879008,3.1368379,1921,5322211328,3993053184,138406.5632483,0.962,0.113,1.4339874,-0.0148084,1.4339874,-0.0148084,1.0799968,10.6422897,0.0810479,3.0968915,0.49,0.49,254987666.6666667,772438000.0,20.8724265,6.8901469,6.8901469,4.3168394,4.5861624,4.5861624,2.1425327,USD,USD,1.0,1.0,0.42,0.42,0.42,0.41,48.13,42.17,58.61,51.801437,-7.0875196,14.1332701,-17.8809077,0.7250608,0.7260608,1.2643705,1.2434099,1.3818894,1.2710783,0.2580002,0.5201242,0.9975143,0.7095079,1.2534099,1.2810783,0.5301242,0.7195079,0.9864589,25497534733.333332,27147034533.333332,27147034533.333332,4674532666.666667,4762061533.333333,4762061533.333333,0.1109085,0.1621861,-1674995733.3333333,-6035855466.666667,-6035855466.666667,20168002066.666668,21834973000.0,21834973000.0,0.3280203,None
LEA,Lear Corporation,Consumer Cyclical,United States,2951977.2742166,18557946666.666668,526360000.0,4647780000.0,13042100000.0,111400000.0,18869800000.0,111400000.0,18869800000.0,13042100000.0,18557946666.666668,526360000.0,17942200000.0,285800000.0,285800000.0,17942200000.0,0.681,0.681,32.766724,8.3715515,29.7173274,0.5188064,29.7173274,9.407,9.6132468,1244364951.6317635,1189800000.0,1510820000.0,1189800000.0,0.01593,0.0436885,2.5,0.1069008,6.875,0.0858443,0.99454,0.00278,18.49,4.724,156.68,0.0301506,2.0321648,60136500,285800000,4.7525213,174600,12219033600,9308528640,1636.884307,1.666,0.201,-0.5674901,-0.0930729,-0.5674901,-0.0930729,1.1076275,10.7743883,0.1274818,3.820459,0.25,0.25,1052313333.3333334,688300000.0,11.6115925,17.7524823,17.7524823,1.8642351,1.9374711,1.9374711,1.3929307,USD,USD,1.0,1.0,0.5,0.25,0.25,0.25,156.68,103.35,204.91,176.79597,-11.3780704,51.6013546,-23.5371627,1.0502166,1.3417553,1.5641475,1.5377391,1.1820629,2.9827143,1.9313873,1.9222166,1.3549447,1.3401308,1.5477391,2.9927143,1.9322166,1.3501308,1.4489349,12763926666.666666,13215520000.0,13215520000.0,4379273333.333333,4442886666.666667,4442886666.666667,0.1216261,0.1643275,1725366666.6666667,1739340000.0,1739340000.0,8171886666.666667,8593020000.0,8593020000.0,2.0259544,None
BWA,BorgWarner Inc.,Consumer Cyclical,United States,2977487.1501405,10190066666.666666,619066666.6666666,5955933333.333333,14227000000.0,781000000.0,25123000000.0,781000000.0,25123000000.0,14227000000.0,10190066666.666666,619066666.6666666,14227000000.0,781000000.0,781000000.0,14227000000.0,1.006,1.006,21.867348,8.55489,20.2032908,0.7225617,20.2032908,6.209,6.2089014,2305926778.54727,2306000000.0,1577066666.6666667,2306000000.0,0.05489,0.1388381,2.5,0.1361406,2.5,0.1360748,0.99928,0.00478,5.01,1.96,42.6,0.0460094,1.614556,239848000,781000000,3.2562289,50000,14317044736,10279885824,15620.0,-0.0857926,1.635,-0.0857926,0.0006662,-0.0857926,0.0006662,-0.0857926,0.2414207,1.2264165,11.3243693,0.47,0.47,1129066666.6666667,1479000000.0,12.6804246,9.6802196,9.6802196,1.3356679,1.4563242,1.4563242,1.2077826,USD,USD,1.0,1.0,0.17,0.17,0.17,0.17,42.6,34.3,55.55,47.94806,-11.1538611,24.1982507,-23.3123312,0.7811765,0.7821765,1.7948334,1.722237,0.3382247,0.3174359,0.4065805,0.3863784,1.6113643,1.7227899,1.732237,0.3274359,0.3963784,1.7327899,1.7325135,13134506666.666666,16115866666.666666,16115866666.666666,5494453333.333333,6418200000.0,6418200000.0,0.1484616,0.2216852,1920933333.3333333,2648266666.6666665,2648266666.6666665,7422246666.666667,9372000000.0,9372000000.0,2.0958878,None
LSTR,"Landstar System, Inc.",Industrials,United States,3051786.6063892,4155752933.3333335,209025200.0,1967484266.6666667,5242982000.0,296491000.0,8427285000.0,296491000.0,8427285000.0,5242982000.0,4155752933.3333335,209025200.0,5242982000.0,296491000.0,296491000.0,5242982000.0,1.211,1.211,27.145977,19.330145,26.168998,1.1838359,26.168998,14.4,14.2887899,447681182.2222222,454596000.0,331109466.6666667,454596000.0,0.05655,0.1215552,2.5,0.3973722,6.875,0.2798784,1.0264499,0.00808,8.36,5.953,161.24,0.0369201,8.13573,38408600,296491008,7.7193912,1300,6347035648,6206830080,228070.0061538,2.805,0.906,-0.0571362,0.0117709,-0.0571362,0.0117709,2.089466,14.7049852,0.6824427,8.5110092,0.87,0.87,243457400.0,149508000.0,26.0704158,42.4528162,42.4528162,1.2084166,1.0947955,1.0947955,1.0473248,USD,USD,1.0,1.0,0.21,0.21,2.0,0.21,161.24,120.92,182.63,164.08403,-1.7332765,33.3443599,-11.712205,1.3067574,4.9793177,1.8512747,1.9222442,0.1502123,0.3039093,1.1124477,0.9500671,1.6391303,1.6890055,1.9322442,0.3139093,0.9600671,1.6990055,1.8156249,1536988266.6666667,1641557800.0,1641557800.0,696325066.6666666,785490933.3333334,785490933.3333334,0.2806156,0.4774595,418668133.3333333,481841266.6666667,481841266.6666667,840141666.6666666,856066866.6666666,856066866.6666666,3.9979425,None
RPM,RPM International Inc.,Basic Materials,United States,3109696.4482648,5821935000.0,407304666.6666667,1679217066.6666667,6106287000.0,502643000.0,7032514000.0,502643000.0,7032514000.0,6106287000.0,5821935000.0,407304666.6666667,6106287000.0,502643000.0,502643000.0,6106287000.0,2.206,2.206,22.829378,17.71175,22.1896745,1.6942105,22.1896745,15.388,15.3870678,875527922.7969847,875634000.0,789195200.0,875634000.0,0.08232,0.1884601,2.5,0.186813,2.5,0.1828266,0.79835,0.01707,4.51,3.499,80.84,0.043283,6.7007804,129511000,498624992,3.850059,15490,13470991360,10345337856,32190.1221433,0.428,0.196,0.3826209,0.0657507,0.3826209,0.0657507,0.4166552,6.7048837,0.1634377,4.2927426,1.28,1.28,620345933.3333334,766156000.0,21.7152892,17.5825698,17.5825698,2.8349866,2.6729777,2.6729777,1.6359244,USD,USD,1.0,1.0,0.38,0.38,0.38,0.38,80.84,78.13,99.3,89.26151,-9.4346488,3.468578,-18.5901309,0.2560227,0.2570227,1.3598678,1.3751038,0.1052349,0.1133375,0.395826,0.3820309,2.0870818,2.1531542,1.3851038,0.1233375,0.3920309,2.1631542,1.774129,5913473333.333333,6031208466.666667,6031208466.666667,1561397933.3333333,1644235200.0,1644235200.0,0.1833403,0.4057002,1356379666.6666667,1403248533.3333333,1403248533.3333333,4349900000.0,4384819333.333333,4384819333.333333,2.1951618,None
SWKS,"Skyworks Solutions, Inc.",Technology,United States,3214710.870219,3449346666.6666665,851986666.6666666,4422600000.0,4755000000.0,1419000000.0,20508300000.0,1419000000.0,20508300000.0,4755000000.0,3449346666.6666665,851986666.6666666,4755000000.0,1419000000.0,1419000000.0,4755000000.0,6.094,6.094,24.547342,16.343779,23.5218966,6.156875,7.8406322,15.442,15.4419243,1876481611.449294,1876500000.0,1350140000.0,1876500000.0,0.2984,0.6120832,2.5,0.7437765,2.5,0.6525247,0.7687,0.0032,10.85,7.224,177.43,0.0407146,6.2129493,165092992,1418899968,8.59455,10000,28976345088,29275940864,141889.9968,1.604,0.515,-0.0591152,-0.0313794,-0.0591152,-0.0313794,1.1882212,11.150556,0.3784052,6.4014645,1.04,1.04,1272206666.6666667,1640700000.0,22.7764449,17.6609649,17.6609649,0.19926,0.3680255,0.3680255,0.6076511,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,177.43,131.44,204,180.20712,-1.5410712,34.9893488,-13.0245098,1.2676406,4.1493186,6.1689538,4.1841736,1.4508304,1.3362234,0.3353135,0.4142148,5.5765236,6.5804567,4.1941736,1.3462234,0.4242148,6.5904567,5.3923152,4962893333.333333,6584900000.0,6584900000.0,4137500000.0,4791040000.0,4791040000.0,0.315493,0.3961779,1892453333.3333333,3107893333.3333335,3107893333.3333335,825393333.3333334,1793860000.0,1793860000.0,4.0473616,None
LDOS,"Leidos Holdings, Inc.",Technology,United States,3346076.1720917,11554000000.0,614666666.6666666,996333333.3333334,12723000000.0,718000000.0,5057000000.0,718000000.0,5057000000.0,12723000000.0,11554000000.0,614666666.6666666,12723000000.0,718000000.0,718000000.0,12723000000.0,1.523,1.523,22.302752,13.599999,21.2149079,1.0802864,7.071636,13.425,13.4250526,1443011315.3072624,1443000000.0,1210200000.0,1443000000.0,0.05643,0.2974213,5.625,1.0198991,17.1875,0.6858384,0.79333,0.00815,7.15,4.36,99.06,0.0440137,3.5753942,141346000,718000000,5.0797334,39000,19372578816,13744484352,18410.2564103,0.783,0.147,0.0927986,0.087526,0.0927986,0.087526,0.6104496,8.0631277,0.1321315,3.8849898,1.58,1.58,1113466666.6666667,1201000000.0,17.3984362,16.1303737,16.1303737,1.9890054,2.2409513,2.2409513,1.4979807,USD,USD,1.0,1.0,0.34,0.34,0.34,0.34,99.06,79.15,113.75,100.21058,-1.1481622,25.1547694,-12.9142857,1.1508671,2.3235442,1.5131865,1.449951,0.9895544,0.9524599,1.033678,1.0634829,1.1988076,1.0860428,1.459951,0.9624599,1.0734829,1.0960428,1.2779969,10939066666.666666,12524066666.666666,12524066666.666666,3635600000.0,3857466666.6666665,3857466666.6666665,0.1573296,0.2861325,493600000.0,243266666.6666667,243266666.6666667,7296333333.333333,8637333333.333334,8637333333.333334,1.4697421,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,3523600.5567609,5848353333.333333,2178640000.0,6524900000.0,6570900000.0,2779000000.0,26942700000.0,2779000000.0,26942700000.0,6570900000.0,5848353333.333333,2178640000.0,6570900000.0,2779000000.0,2779000000.0,6570900000.0,6.024,6.024,18.393343,16.856031,18.201179,7.477973,36.402358,12.67,12.6700914,3124245055.7221785,3124200000.0,2733826666.6666665,3124200000.0,0.42292,13.1899693,34.8046875,2.6342694,6.25,8.3601908,0.72723,0.00972,12.85,11.776,217.21,0.0542148,6.138412,226856000,2703200000,11.915929,7697,39584755712,49137012736,351201.7669222,1.184,0.249,0.1428055,0.0881687,0.1428055,0.0881687,0.9237014,9.8609384,0.2087922,4.8193783,1.09,1.09,1660753333.3333333,2125900000.0,23.8354215,18.6202341,18.6202341,0.1639621,0.2115269,0.2115269,0.4609205,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,217.21,121.58,224.56,192.67317,12.734949,78.656029,-3.2730673,1.8572538,41.0419119,8.278543,6.5348593,0.0,0.0,4.1875081,3.9958998,2.6388575,2.351314,6.5448593,0.01,4.0058998,2.361314,4.4530866,9700506666.666666,10566513333.333334,10566513333.333334,7209160000.0,7726753333.333333,7726753333.333333,0.3630007,0.4596595,1668793333.3333333,1931966666.6666667,1931966666.6666667,1194613333.3333333,1631726666.6666667,1631726666.6666667,4.8430201,None
PPC,Pilgrim's Pride Corporation,Consumer Defensive,United States,3533587.695644,11667701000.0,251481400.0,820634600.0,12290398000.0,127697000.0,3956880000.0,127697000.0,3956880000.0,12290398000.0,11667701000.0,251481400.0,12290398000.0,127697000.0,127697000.0,12290398000.0,0.631,0.631,53.73563,12.248908,48.5497898,0.5561114,48.5497898,9.155,9.1529067,847850409.8143091,848238140.0,863238141.3333334,848238140.0,0.01039,0.0857704,5.625,0.0441029,2.5,0.0730967,0.1694,0.80544,2.29,0.522,28.05,0.0186096,2.5091689,243666000,127697000,0.5240657,54900,7758520832,6834831360,2325.992714,0.49,0.065,-0.3048666,0.0487611,-0.3048666,0.0487611,0.2912834,5.6470673,0.0609403,2.7186082,0.4,0.4,682978733.3333334,559632000.0,11.3598278,13.8636119,13.8636119,1.9194208,1.8509761,1.8509761,1.3615058,USD,USD,1.0,1.0,2.75,5.77,0.023,0.023,28.05,14.06,28.23,23.980215,16.9714283,99.5021337,-0.6376196,1.9745942,59.274399,1.5254629,1.5451194,0.2394765,0.4880132,0.0724407,0.0613283,1.5647337,1.661956,1.5551194,0.4980132,0.0713283,1.671956,1.6135377,7087765866.666667,7455977000.0,7455977000.0,2431899733.3333335,2616814333.3333335,2616814333.3333335,0.1171268,0.1487986,964133666.6666666,1147896200.0,1147896200.0,4644976066.666667,4827679733.333333,4827679733.333333,1.9495728,None
CMI,Cummins Inc.,Industrials,United States,4194758.8153944,21382800000.0,1908866666.6666667,14554266666.666666,20892000000.0,1881000000.0,61173000000.0,1881000000.0,61173000000.0,20892000000.0,21382800000.0,1908866666.6666667,20892000000.0,1881000000.0,1881000000.0,20892000000.0,1.787,1.787,18.422424,12.503752,17.68259,1.6327822,17.68259,13.677,13.7173777,2714024868.026614,2698000000.0,2815133333.3333335,2698000000.0,0.09003,0.2271376,2.5,0.5845951,6.25,0.4218122,0.84358,0.00445,18.66,12.665,232.98,0.0543609,4.2066927,146203008,1880999936,12.8656719,57825,37338890240,34112086016,32529.1817726,0.18,0.216,0.0600968,-0.0701788,0.0600968,-0.0701788,0.1500242,4.1232959,0.1444553,4.0507276,0.8,0.8,2768866666.6666665,2682000000.0,13.4852612,13.9220322,13.9220322,1.5894667,1.7040386,1.7040386,1.3063883,USD,USD,1.0,1.0,1.45,1.35,1.35,1.35,232.98,199.7,277.09,250.1823,-6.8759061,16.6649975,-15.9190155,0.8600594,0.8610594,1.7087152,1.6551553,0.0,0.0,0.6968145,0.7281072,1.7113597,1.8246722,1.6651553,0.01,0.7381072,1.8346722,1.7499138,21075933333.333332,22509466666.666668,22509466666.666668,7765266666.666667,7980800000.0,7980800000.0,0.1835648,0.3356907,4474866666.666667,5304533333.333333,5304533333.333333,12379000000.0,13601733333.333334,13601733333.333334,2.6302651,None
INTC,Intel Corporation,Technology,United States,4430664.2581857,74350200000.0,20206066666.666668,53758866666.666664,77615000000.0,18555000000.0,222677000000.0,18555000000.0,222677000000.0,77615000000.0,74350200000.0,20206066666.666668,77615000000.0,18555000000.0,18555000000.0,77615000000.0,2.962,2.962,12.082585,11.781181,12.0449095,2.8010814,4.0149698,6.634,6.6340384,34650400832.07718,34650000000.0,34210466666.666668,34650000000.0,0.23906,1.5351883,5.625,0.5942352,2.5,1.0911834,0.64939,0.0007,4.57,4.456,53.4,0.0834457,2.724145,4038000128,18555000832,4.5950966,113700,229873418240,217405931520,163192.6194547,-0.009,-0.005,0.1662859,0.0697764,0.1662859,0.0697764,0.0348215,2.1160512,0.0136941,1.4202176,1.12,1.12,33108400000.0,32363000000.0,6.9430543,7.10297,7.10297,0.8251411,0.8527282,0.8527282,0.9244328,USD,USD,1.0,1.0,0.348,0.348,0.33,0.33,53.4,43.61,68.49,57.849712,-7.6918481,22.4489796,-22.0324135,0.7869775,0.7879775,2.2210438,2.1756847,1.5056321,10.5484055,0.4157317,0.4146596,1.7351387,1.9310375,2.1856847,10.5584055,0.4246596,1.9410375,2.0633611,143333266666.66666,152713800000.0,152713800000.0,78431000000.0,82500933333.33333,82500933333.33333,0.2215018,0.3249065,16805133333.333334,22829266666.666668,22829266666.666668,64902266666.666664,70212866666.66667,70212866666.66667,2.3098928,None
GHC,Graham Holdings Company,Consumer Defensive,United States,4564534.8242682,2855009466.6666665,303919733.3333333,6589350533.333333,2869319000.0,446060000.0,26771830000.0,446060000.0,26771830000.0,2869319000.0,2855009466.6666665,303919733.3333333,2869319000.0,446060000.0,446060000.0,2869319000.0,1.126,1.126,6.7526507,11.204925,7.309185,1.0312817,7.309185,9.191,8.6963807,393939778.2613426,436340000.0,446761266.6666667,436340000.0,0.15546,0.2635789,2.5,0.4522223,2.5,0.3659296,0.80191,0.21101,52.8,87.613,597.7,0.1465836,0.7670715,4037650,443756992,109.9047694,10833,3231000064,2959076096,40963.4442906,-0.0028191,0.0174492,-0.0028191,0.022388,-0.0028191,0.022388,-0.0028191,0.2497181,0.0186839,0.2485347,0.8,0.8,212536866.6666667,222259000.0,15.2020688,14.5370944,14.5370944,0.715765,0.7087076,0.7087076,0.8428478,USD,USD,1.0,1.0,1.51,1.51,1.51,1.45,597.7,376.2,685,629.30005,-5.02146,58.8782562,-12.7445255,1.4345855,8.7168306,2.4111728,2.4241486,0.0526122,0.0536736,2.264099,2.3730004,1.8054515,1.8905164,2.4341486,0.0636736,2.3830004,1.9005164,2.1673325,5982920066.666667,6347945266.666667,6347945266.666667,3473338733.3333335,3705633466.6666665,3705633466.6666665,0.1702684,0.2203735,758691733.3333334,824883266.6666666,824883266.6666666,2489190266.6666665,2617402466.6666665,2617402466.6666665,2.7194516,None
