"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CPB,Campbell Soup Company,Consumer Defensive,United States,18229.881427,8068200000.0,1018466666.6666666,2688333333.3333335,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.062,2.062,15.575622,13.529412,15.3198457,1.4400841,15.3198457,10.673,10.6730838,1683026423.6859365,1683000000.0,1595600000.0,1683000000.0,0.09184,0.8414146,5.625,0.2300123,2.5,0.5696461,0.54655,0.35518,3.06,2.658,40.43,0.0657433,4.2928247,303008992,806000000,2.6599871,14500,17963223040,12544572416,55586.2068966,-0.048,0.1246471,3.6819525,0.1246471,3.6819525,0.1246471,0.8844881,9.6547229,0.1246471,3.7805396,5.59,5.59,1474400000.0,1152000000.0,12.1834123,15.5930756,15.5930756,6.4834529,3.149536,3.149536,1.7756932,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,40.43,40.05,54.08,46.952847,-13.8923354,0.948814,-25.2403846,0.0541696,0.0551696,1.1963533,1.320154,0.6391218,0.9300672,0.4057762,0.0456425,0.7066836,0.9091459,1.330154,0.9400672,0.0556425,0.9191459,1.12465,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.3333335,2915533333.3333335,0.1662844,0.3743923,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8882026,None
CPT,Camden Property Trust,Real Estate,United States,28443402386143.914,1038871666.6666666,158563866.6666667,0,1093021000.0,125676000.0,0,125676000.0,0,1093021000.0,1038871666.6666666,158563866.6666667,1093021000.0,125676000.0,125676000.0,1093021000.0,16.128,16.128,131.0357,86.32941,125.4474137,13.115848,125.4474137,28.939,28.9972716,606691266.595252,604248000.0,583391333.3333334,604248000.0,0.11498,0.7708624,5.625,0.2776835,2.5,0.5462567,0.98454,0.01098,1.7,1.12,145.71,0.0076865,4.304696,97682600,125467000,1.2844355,1700,17627744256,14335897600,73804.1176471,0.832,0.0399828,-0.1621392,0.0399828,-0.1621392,0.0399828,0.5834652,7.8884894,0.0399828,2.2495691,29.16,29.16,521272666.6666667,512814000.0,33.8167439,34.3745379,34.3745379,0.9607723,1.0249874,1.0249874,1.0134166,USD,USD,1.0,1.0,0.83,0.83,0.83,0.83,145.71,86.19,152.63,124.76,16.7922411,69.0567351,-4.53384,1.7916918,33.0810866,2.0789407,1.9958793,0.2897639,0.0889361,1.4340812,1.8433051,0.9230251,1.3211131,2.0058793,0.0989361,1.8533051,1.3311131,1.6684962,6879903466.666667,7319713000.0,7319713000.0,3473479266.6666665,3583580600.0,3583580600.0,0.1171695,0.13507,-72432933.3333333,100594000.0,100594000.0,3333602533.3333335,3667369733.3333335,3667369733.3333335,1.3923803,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,3567784.4310827,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,23.425415,16.434109,22.5515018,3.562699,7.5171673,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,82.77,0.0437357,3.5196946,57525400,217344000,3.7782267,1481,4541156352,4878154240,146754.895341,1.489,0.0300165,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0300165,1.9825265,1.64,1.64,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,82.77,55.84,103.25,81.174164,-1.209841,48.2270774,-19.8353511,1.1360472,2.1497025,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8560888,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,120428461.8714079,1481328133.3333333,245082600.0,976685066.6666666,1724869000.0,228547000.0,4614856000.0,228547000.0,4614856000.0,1724869000.0,1481328133.3333333,245082600.0,1724869000.0,228547000.0,228547000.0,1724869000.0,19.261,19.261,14.191402,5.741201,13.1351269,1.9047666,13.1351269,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,0.8794341,5.625,0.8519471,6.25,0.7748758,0.98846,0.0107,14.49,5.862,82.8,0.0707971,0.6029572,39493600,228547008,5.7869378,4700,33222418432,3285472768,48627.0229787,0.019,0.1892319,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.1892319,4.6000796,4.11,4.11,441705800.0,442495000.0,75.2139058,75.0797601,75.0797601,0.2063395,0.2758868,0.2758868,0.5262493,USD,USD,1.0,1.0,0,0,0,0,82.8,74.306,95.276,85.635445,-3.3110647,11.4311092,-13.0945884,0.8101097,0.8111097,7.0669239,4.6307896,0.0,0.0,0.9741697,1.00027,9.4475371,13.2745035,4.6407896,0.01,1.01027,13.2845035,8.9626465,5349243933.333333,6884741866.666667,6884741866.666667,4354691866.666667,5395818200.0,5395818200.0,0.1331962,0.1423563,2379285266.6666665,3562647400.0,3562647400.0,994552066.6666666,1488923666.6666667,1488923666.6666667,1.829223,None
CTAS,Cintas Corporation,Industrials,United States,3535932029.770031,6835121133.333333,847606666.6666666,6798900000.0,6900263000.0,987831000.0,30090992000.0,987831000.0,30090992000.0,6900263000.0,6835121133.333333,847606666.6666666,6900263000.0,987831000.0,987831000.0,6900263000.0,6.042,6.042,42.87325,38.28837,42.30014,5.9632826,42.30014,27.275,27.2751163,1528494030.3391385,1528481000.0,1388060266.6666667,1528481000.0,0.14316,0.7000388,5.625,0.9352076,6.25,0.7648669,0.66128,0.14552,10.23,9.136,390.07,0.0234214,10.780261,105053000,980628992,9.334612,40000,41690030080,41148211200,24515.7248,0.102,0.0652717,0.1161439,0.0652717,0.1161439,0.0652717,0.105536,3.49863,0.0652717,2.8048326,3.28,3.28,1153034600.0,1261749000.0,36.1567902,33.0414608,33.0414608,1.4305401,1.2487,1.2487,1.1184525,USD,USD,1.0,1.0,0.75,0.75,3.51,2.55,390.07,307.65,396.38,360.18716,8.2964756,26.7901837,-1.5919068,1.8577708,41.1104988,1.7055127,1.8037049,2.5341857,3.1594306,0.5388897,0.6587445,2.375534,2.2980777,1.8137049,3.1694306,0.6687445,2.3080777,2.0608913,7457747533.333333,8290375666.666667,8290375666.666667,3081889666.6666665,3691248666.6666665,3691248666.6666665,0.2191539,0.3676143,1270533066.6666667,1640862000.0,1640862000.0,4375857866.666667,4599127000.0,4599127000.0,3.4825147,None
CTLT,"Catalent, Inc.",Healthcare,United States,31197311665.372715,2788573333.3333335,172813333.3333333,-658340000.0,3757400000.0,556800000.0,-1523800000.0,556800000.0,-1523800000.0,3757400000.0,2788573333.3333335,172813333.3333333,3757400000.0,556800000.0,556800000.0,3757400000.0,5.662,5.662,43.972233,37.96784,43.2216839,5.8867593,43.2216839,24.29,24.3115302,874249835.6525319,872700000.0,583673333.3333334,872700000.0,0.14819,0.3723424,5.625,0.4177312,2.5,0.3762571,0.99833,0.00579,3.42,2.953,130.3,0.0226631,5.9553294,170342000,494400000,2.9023964,13900,21273174016,22118909952,35568.3453237,10.091,0.1638242,0.4962146,0.1638242,0.4962146,0.1638242,7.6923036,27.9850025,0.1638242,4.2975202,2.51,2.51,370780000.0,471400000.0,57.3741141,45.1276496,45.1276496,2.0778489,1.298005,1.298005,1.1403002,USD,USD,1.0,1.0,0,0,0,0,130.3,79.65,131.69,110.56861,17.8453813,63.5907094,-5.3146675,1.9465796,54.4042647,1.654076,1.8630828,0.3178151,0.451418,0.3426154,0.524772,2.3614274,2.4676069,1.8730828,0.461418,0.534772,2.4776069,2.1753449,6630966666.666667,8446006666.666667,8446006666.666667,2187580000.0,3504706666.6666665,3504706666.6666665,0.1659246,0.2588721,1067760000.0,1555640000.0,1555640000.0,3958106666.6666665,4532780000.0,4532780000.0,1.9190513,None
CTVA,"Corteva, Inc.",Basic Materials,United States,3587809334.1729894,13891866666.666666,-373466666.6666667,-283666666.6666667,14439000000.0,1009000000.0,776000000.0,1009000000.0,776000000.0,14439000000.0,13891866666.666666,-373466666.6666667,14439000000.0,1009000000.0,1009000000.0,14439000000.0,2.112,2.112,27.0545,17.742971,25.8905589,2.180591,25.8905589,9.926,10.3039269,2940950047.148902,2717000000.0,2178133333.3333335,2717000000.0,0.08195,0.0095564,1.0,0.0617063,1.0,0.0758241,0.81073,0.00102,2.49,1.633,43.99,0.0371221,1.2781717,734185024,1330000000,1.8115325,21000,31414798336,32436293632,63333.3333333,0.276,0.0546683,1.6518695,0.0546683,1.6518695,0.0546683,0.6199674,8.1238007,0.0546683,2.5881243,0.94,0.94,1432200000.0,2044000000.0,21.9346448,15.3692751,15.3692751,0.6786779,0.7182708,0.7182708,0.8485086,USD,USD,1.0,1.0,0.14,0.13,0.13,0.13,0.5474606,27.18,49.98,45.27393,-2.8359146,61.8469463,-11.9847939,1.4745614,10.2796226,2.5277901,2.4059678,0.515184,0.5956137,0.7891051,0.2871958,1.7026643,1.7224068,2.4159678,0.6056137,0.2971958,1.7324068,2.0741873,52010428571.42857,42436533333.333336,42436533333.333336,31796285714.285713,24558200000.0,24558200000.0,0.1237767,0.1410861,6443428571.428572,6185133333.333333,6185133333.333333,19936857142.857143,17638600000.0,17638600000.0,0.9364053,None
CTXS,"Citrix Systems, Inc.",Technology,United States,6750728147.564109,3113889866.6666665,526229000.0,4690851066.666667,3151521000.0,413272000.0,19791110000.0,413272000.0,19791110000.0,3151521000.0,3113889866.6666665,526229000.0,3151521000.0,413272000.0,413272000.0,3151521000.0,4.95,4.95,35.251125,17.791958,33.0687291,3.9950323,11.0229097,25.232,24.542497,656727816.1065314,692620000.0,776532600.0,692620000.0,0.11474,0.3802515,2.25,0.3132965,2.5,0.3331913,0.93993,0.00709,5.72,2.887,100.77,0.0286494,43.159454,124232000,363132000,2.923015,9000,15664924672,12643090432,40348.0,-0.444,0.0539911,0.0468878,0.0539911,0.0468878,0.0539911,-0.321278,0.2178722,0.0539911,2.573599,1.84,1.84,906514533.3333334,864418000.0,17.28039,18.1219325,18.1219325,25.287513,30.4466308,30.4466308,5.5188466,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,-0.2991047,94.66,148.47,122.531075,-17.7596377,6.4546799,-32.1277026,0.2270953,0.2280953,1.1051622,1.0278614,0.0399366,0.0517548,0.6561486,0.7011001,0.9131363,0.790782,1.0378614,0.0617548,0.7111001,0.800782,0.9193217,4851383600.0,5748915333.333333,5748915333.333333,422884466.6666667,166007466.6666667,166007466.6666667,0.171887,2.5894784,-217874800.0,-418983333.3333333,-418983333.3333333,4428499133.333333,5582907866.666667,5582907866.666667,2.6487906,None
CUBE,CubeSmart,Real Estate,United States,27270241655110.83,650926866.6666666,164233466.6666667,-907863800.0,704540000.0,169457000.0,-3876759000.0,169457000.0,-3876759000.0,704540000.0,650926866.6666666,164233466.6666667,704540000.0,169457000.0,169457000.0,704540000.0,17.092,17.092,54.571426,56.43182,54.8039753,13.511829,54.8039753,27.592,27.9838537,446115201.5076834,433444000.0,397569866.6666667,433444000.0,0.24264,1.3990311,5.625,1.453339,6.25,1.2748655,0.9976,0.0063,0.88,0.91,49.33,0.0184472,5.426136,201516992,179704000,0.8917561,3111,12658834432,10007333888,57764.0630023,0.266,0.0637958,0.0287915,0.0637958,0.0287915,0.0637958,0.2066979,4.7964037,0.0637958,2.7757839,9.76,9.76,335728000.0,368266000.0,37.7056261,34.3741601,34.3741601,1.3329456,1.3802914,1.3802914,1.1758581,USD,USD,1.0,1.0,0.34,0.34,0.34,0.33,0.7071159,27.99,50.94,41.218056,19.6805594,76.2415148,-3.1605811,1.859695,41.3666475,1.8255399,1.8174897,0.1646843,0.1246106,0.7448279,0.7444101,0.2768827,0.1804611,1.8274897,0.1346106,0.7544101,0.1904611,1.0089754,4359639733.333333,4615324800.0,4615324800.0,1793573466.6666667,1838890400.0,1838890400.0,0.1367162,0.1921518,-126091333.3333333,-140218466.6666667,-140218466.6666667,2397371866.6666665,2540130533.3333335,2540130533.3333335,0.4057554,None
CXP,"Columbia Property Trust, Inc.",Real Estate,United States,23127739429.663734,296317466.6666667,77166066.6666667,0,272751000.0,98935000.0,0,98935000.0,0,272751000.0,296317466.6666667,77166066.6666667,272751000.0,98935000.0,98935000.0,272751000.0,11.994,11.994,17.904066,95.388885,27.5896684,7.23114,27.5896684,41.97,41.9700252,77947093.7097927,77947000.0,102182200.0,77947000.0,0.36273,0.7613041,2.5,0.1668457,1.0,0.5725031,0.80733,0.01098,0.18,0.959,16.69,0.0574596,0.7611828,114869000,98395000,0.8565845,160,3271443456,1972300800,614968.75,6.4738666,0.0188928,6.4738666,0.0188928,6.4738666,0.0188928,6.4738666,25.6937941,0.0188928,1.6245106,4.2616986,4.2616986,109487066.6666667,102393000.0,29.8797251,31.9498741,31.9498741,0.572903,0.5530677,0.5530677,0.7446852,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,16.69,10.11,19.49,16.949198,-1.5292641,65.0840752,-14.3663417,1.4029851,7.6263776,2.794177,2.8687024,1.3514741,19.8198767,4.4205295,3.649468,1.4894275,1.7286154,2.8787024,19.8298767,3.659468,1.7386154,2.3086589,4168763266.6666665,4074213600.0,4074213600.0,2625368000.0,2575482000.0,2575482000.0,0.1242832,0.1384142,49944933.3333333,67701866.6666667,67701866.6666667,1502284066.6666667,1423839000.0,1423839000.0,0.2452852,None
DEI,"Douglas Emmett, Inc.",Real Estate,United States,1689301864678865.5,898148866.6666666,145655666.6666667,-868100133.3333334,888053000.0,50421000.0,-3385906000.0,50421000.0,-3385906000.0,888053000.0,898148866.6666666,145655666.6666667,888053000.0,50421000.0,50421000.0,888053000.0,13.629,13.629,117.50001,76.51163,112.3764625,6.5007343,112.3764625,22.959,22.9588853,527155731.6738534,527161000.0,545318466.6666666,527161000.0,0.05678,0.3070434,2.5,0.1441762,2.5,0.234758,1.00307,0.05451,0.43,0.28,32.06,0.0087336,2.368781,175471008,49591000,0.2826165,700,12102847488,5772996608,70844.2857143,-0.936,-0.0034696,0.1499924,-0.0034696,0.1499924,-0.0034696,-0.6645019,0.1835498,-0.0034696,0.249653,14.66,14.66,433916600.0,420218000.0,27.8921053,28.8013543,28.8013543,2.004492,2.1430831,2.1430831,1.4649273,USD,USD,1.0,1.0,0.28,0.28,0.28,0.28,32.06,22.88,36.95,33.150074,2.0043223,40.1223776,-13.2341001,1.3049041,4.9370949,1.8152198,1.763548,0.10966,0.1019981,0.0376904,0.0412712,1.1737744,0.7408145,1.773548,0.1119981,0.0512712,0.7508145,1.2621812,9081324200.0,9267993333.333334,9267993333.333334,2505813600.0,2452702933.3333335,2452702933.3333335,0.1054403,0.1205573,8111933.3333333,-115731666.6666667,-115731666.6666667,5011271066.666667,5255459400.0,5255459400.0,0.1040388,None
DIS,Walt Disney Company (The),Communication Services,United States,1.37568091970013e+21,65035800000.0,3698666666.6666665,47630666666.666664,58348000000.0,-4513000000.0,155140000000.0,-4513000000.0,155140000000.0,58348000000.0,65035800000.0,3698666666.6666665,58348000000.0,-4513000000.0,-4513000000.0,58348000000.0,6.384,6.384,137.8849769,35.88446,125.1349123,5.6094775,125.1349123,57.313,57.3107001,6499478372.864795,6500000000.0,12703666666.666666,6500000000.0,-0.07735,0.0088049,1.0,-0.0021,0.0,0.0033814,0.66678,0.00124,5.02,-2.491,176.56,-0.0141085,3.8264158,1816930048,-4487000064,-2.4695503,170000,372474707968,327301791744,-26394.1180235,0.959,0.0254022,-0.548889,0.0254022,-0.548889,0.0254022,0.5820278,7.8790743,0.0254022,1.8438075,1.4,1.4,8553400000.0,4299000000.0,43.5469764,86.6421745,86.6421745,1.1394186,1.2092344,1.2092344,1.100652,USD,USD,1.0,1.0,0.88,0.88,0.88,0.84,176.56,117.23,203.02,182.10854,-3.0468313,50.6099121,-13.0331987,1.3831449,7.0017412,2.023976,1.961824,0.1662059,0.5576451,1.2826,1.4487412,1.125003,1.2741053,1.971824,0.5676451,1.4587412,1.2841053,1.6279646,178754200000.0,201353266666.66666,201353266666.66666,77535533333.33333,84909066666.66667,84909066666.66667,7.76e-05,4.68e-05,3356000000.0,7390066666.666667,7390066666.666667,89049800000.0,102656666666.66667,102656666666.66667,1.8525692,None
DV,"DoubleVerify Holdings, Inc.",Technology,United States,35729747936198.39,206471142.8571429,18800428.5714286,42845857.1428571,243730000.0,28605000.0,136240000.0,28605000.0,136240000.0,243730000.0,206471142.8571429,18800428.5714286,243730000.0,28605000.0,28605000.0,243730000.0,55.003,55.003,183.929892,12.035843,162.4431359,21.570103,54.147712,297.149,281.5893029,50431483.8902369,55713000.0,47009714.2857143,55713000.0,0.08385,0.5042352,5.625,0.6767442,6.25,0.5527568,0.79824,0.01988,2.79,0,31.05,0.0,1000.0,156680000,20453000,0.13054,633,13416267776,5261314560,32311.2164297,0.062,0.4739779,2.0304204,0.4739779,2.0304204,0.4739779,0.5541051,7.6938236,0.4739779,7.1346051,3.52,3.52,22255428.5714286,13212000.0,602.8312478,1015.4607763,1015.4607763,0.3161093,0.3160105,0.3160105,0.5631481,USD,USD,1.0,1.0,0,0,0,0,31.05,27.16,48.42,35.514713,-12.5714461,14.3225331,-35.8736059,0.3659454,0.3669454,4.514354,4.5058929,1.7261373,1.7141403,0.0415935,0.0435489,3.8134072,3.8139641,4.5158929,1.7241403,0.0535489,3.8239641,4.1699285,482765857.1428571,494608428.5714286,494608428.5714286,370471428.5714286,378964857.1428571,378964857.1428571,0.1578336,0.1754819,84892428.5714286,90814428.5714286,90814428.5714286,111945857.1428571,115295000.0,115295000.0,5.3679895,None
DXCM,"DexCom, Inc.",Healthcare,United States,89703203495033.31,1606620000.0,269920000.0,-444613333.3333333,2169900000.0,530600000.0,-1020100000.0,530600000.0,-1020100000.0,2169900000.0,1606620000.0,269920000.0,2169900000.0,530600000.0,530600000.0,2169900000.0,22.898,22.898,97.547775,147.50992,103.7930431,23.216793,103.7930431,119.498,118.6201421,421999798.4234046,428200000.0,223733333.3333333,428200000.0,0.24453,0.4481301,2.25,0.4262744,2.5,0.4227999,0.99835,0.0052,3.53,5.338,517.06,0.0103238,25.206215,96748896,530600000,5.4843003,5500,49687220224,50378121216,96472.7272727,0.359,0.3598218,2.4177348,0.3598218,2.4177348,0.3598218,0.8736837,9.5971049,0.3598218,6.2485146,12.7,12.7,360080000.0,409000000.0,137.9893919,121.484646,121.484646,1.5052929,1.3011804,1.3011804,1.1416929,USD,USD,1.0,1.0,0,0,0,0,443.5874019,305.63,528.3,409.9725,26.1206544,69.1784183,-11.3429641,1.8990434,46.9039457,1.6792512,1.7708657,0.0,0.0,5.5432592,7.6963604,5.8086861,5.7750935,1.7808657,0.01,7.7063604,5.7850935,3.7829796,3242673333.3333335,4400253333.333333,4400253333.333333,1325893333.3333333,1916393333.3333333,1916393333.3333333,0.220584,0.3768743,2165493333.3333335,2846940000.0,2846940000.0,1916780000.0,2483860000.0,2483860000.0,3.6648003,None
EAF,GrafTech International Ltd.,Industrials,United States,8.097568792659434e+26,1420043400.0,544654733.3333334,-1228127133.3333333,1210112000.0,410905000.0,-4523572000.0,410905000.0,-4523572000.0,1210112000.0,1420043400.0,544654733.3333334,1210112000.0,410905000.0,410905000.0,1210112000.0,3.587,3.587,7.3307295,5.3875604,7.0878334,2.4868805,7.0878334,6.927,6.9270307,626626560.6323084,626621000.0,789116000.0,626621000.0,0.33956,0.9169151,2.5,0.8440288,2.5,0.8236111,0.90811,0.00111,2.09,1.536,10.72,0.1432836,1000.0,267264992,410904992,1.5374441,1285,4340680704,3009403904,319770.4217899,-0.192,0.1523123,14.8687954,0.1523123,14.8687954,0.1523123,3.5731988,19.1529068,0.1523123,4.1527209,-1.19,84033.6134454,629347400.0,546788000.0,6.8971139,7.9385076,7.9385076,-3.9647818,-5.8954183,-5.8954183,590.5418334,USD,USD,1.0,1.0,0.01,0.01,0.01,0.01,10.72,5.87,14.165,12.011606,-10.7529834,82.6235094,-24.3205083,1.1693791,2.5570079,0.8313678,0.8221573,0.0505399,0.0455947,0.3689186,0.3881471,2.9361313,2.9964562,0.8321573,0.0555947,0.3981471,3.0064562,1.9193068,1451762466.6666667,1414962000.0,1414962000.0,-462646333.3333333,-313813066.6666667,-313813066.6666667,0.3904,1e-06,408167933.3333333,409309333.3333333,409309333.3333333,1914408800.0,1728775066.6666667,1728775066.6666667,1e-05,None
EHC,Encompass Health Corporation,Healthcare,United States,18114528.3759087,4536246666.666667,304273333.3333333,-466066666.6666667,4692800000.0,304500000.0,-1111600000.0,304500000.0,-1111600000.0,4692800000.0,4536246666.666667,304273333.3333333,4692800000.0,304500000.0,304500000.0,4692800000.0,2.499,2.499,25.447983,17.66287,24.4748439,1.6447575,24.4748439,12.76,12.7599012,919185765.5172414,919200000.0,891133333.3333334,919200000.0,0.06489,0.3643147,5.625,2.2949507,30.078125,1.4347603,0.94687,0.02104,4.39,3.047,77.09,0.0395252,4.6663055,99542400,303200000,3.0459382,42800,11728628736,7718517760,7084.1121495,0.233,0.0400428,-0.0426072,0.0400428,-0.0426072,0.0400428,0.1640982,4.3009037,0.0400428,2.2510702,1.04,1.04,690793333.3333334,833900000.0,16.9784915,14.0647904,14.0647904,2.8490642,2.8076471,2.8076471,1.6766035,USD,USD,1.0,1.0,0.28,0.28,0.28,0.28,77.09,60.44,89.68,82.013504,-6.0032845,27.5479815,-14.0388046,1.1388509,2.1817309,1.4698727,1.4495533,0.3569388,0.3752151,1.3810673,1.0326636,1.2065812,1.3500077,1.4595533,0.3852151,1.0426636,1.3600077,1.4097805,6073633333.333333,6522980000.0,6522980000.0,1454580000.0,1606480000.0,1606480000.0,0.1466811,0.2895448,143566666.6666667,257166666.6666667,257166666.6666667,4140480000.0,4501100000.0,4501100000.0,1.0110305,None
EPAM,"EPAM Systems, Inc.",Technology,United States,7929903517.638683,2372485866.6666665,280985333.3333333,1126885733.3333333,2788894000.0,350641000.0,5240056000.0,350641000.0,5240056000.0,2788894000.0,2372485866.6666665,280985333.3333333,2788894000.0,350641000.0,350641000.0,2788894000.0,9.929,9.929,104.98998,65.73668,100.0833175,12.723416,33.3611058,59.712,57.7503144,496355039.6570203,528968000.0,429419200.0,528968000.0,0.12573,1.8681986,15.46875,0.8207565,6.25,1.3300053,0.94833,0.03701,9.57,5.992,622.34,0.0096282,17.185238,56404800,350640992,6.2165098,43500,27690967040,35484258304,8060.7124598,0.274,0.199655,0.4982918,0.199655,0.4982918,0.199655,0.330073,5.9951976,0.199655,4.7182772,2.67,2.67,418821600.0,493979000.0,66.1163776,56.0569721,56.0569721,0.3625438,0.3584742,0.3584742,0.5997272,USD,USD,1.0,1.0,0,0,0,0,622.34,301.67,642.63,469.88913,32.4440087,106.2982729,-1.6700712,1.8809831,44.2903763,3.8074199,3.7928596,0.0494557,0.053279,1.7210121,1.8074684,4.1673127,4.2548231,3.8028596,0.063279,1.8174684,4.2648231,4.0338413,2348089866.6666665,2708642400.0,2708642400.0,1716590866.6666667,1994476400.0,1994476400.0,0.2294527,0.275806,1238350133.3333333,1468168133.3333333,1468168133.3333333,631499000.0,714166000.0,714166000.0,5.8995725,None
ESS,"Essex Property Trust, Inc.",Real Estate,United States,106314056984239.64,1547457733.3333333,501431266.6666667,0,1496866000.0,402696000.0,0,402696000.0,0,1496866000.0,1547457733.3333333,501431266.6666667,1496866000.0,402696000.0,402696000.0,1496866000.0,18.106,18.106,49.51528,74.76923,52.6720237,13.928466,52.6720237,28.096,28.0959641,964617535.307517,964620000.0,1038691733.3333334,964620000.0,0.26903,0.8579822,2.5,0.654073,2.5,0.7255864,0.9801,0.01113,4.29,6.478,318.59,0.0203333,3.4603064,64998900,402696000,6.1954279,1763,27101825024,20849047552,228415.2013613,-0.4417,0.0126735,0.1903914,0.0126735,0.1903914,0.0126735,-0.2836771,0.2373598,0.0126735,1.3757678,7.81,7.81,834926333.3333334,805069000.0,32.4601392,33.6639779,33.6639779,1.0569474,1.1058219,1.1058219,1.0525807,USD,USD,1.0,1.0,2.09,2.09,2.078,2.0775,318.59,186.3,336.75,295.9968,7.6329204,71.0091251,-2.6027914,1.7585909,29.57937,1.9821882,1.9376239,0.386817,0.4226021,0.1040967,0.0865174,0.694961,1.0840135,1.9476239,0.4326021,0.0965174,1.0940135,1.5208187,12771595600.0,12827453600.0,12827453600.0,6113102666.666667,5987477400.0,5987477400.0,0.1313933,0.1672564,-144832000.0,23238533.3333333,23238533.3333333,6452810733.333333,6621326466.666667,6621326466.666667,1.1281439,None
