"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
APH,Amphenol Corporation,Technology,United States,20.1282059, ,38949013333.333336,4.0,1403666666.6666667,7837106666.666667,2.0,11451100000.0,1.0,1687000000.0,1.0,25001100000.0,1.5,1687000000.0,25001100000.0,11451100000.0,38949013333.333336,4.0,1403666666.6666667,11451100000.0,1.0,1687000000.0,1.0,1687000000.0,11451100000.0,4.053,4.053,29.78151,26.546814,29.377173,3.7016728,9.792391,17.165,17.1650119,2703503735.1587534,2703500000.0,2280593333.3333335,2703500000.0,0.14731,20.272973,140.0,1.4734622,10.0,7.2989151,0.98412,0.00571,2.67,2.38,71.98,0.0330647,7.123618,598028032,1665500032,2.7849866,90000,46405705728,42388226048,18505.5559111,0.292,0.242,0.1900001,0.1647229,0.1900001,0.1647229,0.2665,5.412364,0.2226807,4.9689059,110.2332851,110.2332851,1520406666.6666667,1.0,1569900000.0,1.0,30.5219036,29.5596571,29.5596571,1.3251408,1.0,1.3482454,1.0,1.3482454,1.1621397,USD,USD,1.0,1.0,0.2,0.145,0.145,0.29,71.98,65.84,88.45,76.8918,-6.3879373,9.3256379,-18.6206897,0.5431225,0.5441225,1.7652317,1.0,3.5061541,2.0,5.3028455,1.0,21.2113821,8.0,0.5166203,3.0,0.3741827,1.0,6.9647886,3.0,9.8903114,4.0,3.5161541,21.2213821,0.3841827,9.9003114,6.7082327,26454973333.333332,2.0,14807580000.0,1.0,14807580000.0,11337760000.0,2.0,9422410000.0,1.5,9422410000.0,0.2139281,0.2790412,3140806666.6666665,3686713333.3333335,3686713333.3333335,14975373333.333334,2.0,8451573333.333333,1.0,8451573333.333333,2.6547333,None
APO,"Apollo Global Management, Inc. ",Financial Services,United States,1722.0164171, ,4138922333.3333335,1.0,1134026266.6666667,302420333.3333333,0.5,5812508000.0,1.0,919245500.0,0.5,5536344000.0,1.5,919245500.0,5536344000.0,5812508000.0,4138922333.3333335,1.0,1134026266.6666667,5812508000.0,1.0,919245500.0,0.5,919245500.0,5812508000.0,5.836,5.836,6.9430428,11.743902,7.5431502,5.9643784,7.5431502,0,100000,0.0,27330000.0,22713400.0,27330000.0,0.3163,0.0066329,0.025,0.1314893,0.5,0.1524741,0.47667,0.3887,4.92,8.322,58.53,0.1421835,6.772152,600000000,1730701056,2.8845018,2153,33921333248,34667999232,803855.576405,-0.439,-0.08,6.0467799,1.111138,6.0467799,1.111138,1.182445,11.1240286,0.2177845,4.9167386,6.3792822,6.3792822,167543166.6666667,0.5,532023000.0,0.5,202.4632453,63.7591481,63.7591481,4.6013723,0.5,7.5685206,1.0,7.5685206,2.7520944,USD,USD,1.0,1.0,0.4,0.5,0.5,0.5,58.53,49.18,81.07,64.716,-9.5586872,19.0117934,-27.8031331,0.5863907,0.5873907,1.5606358,1.0,6.3954295,4.0,0.0,1.0,0.0,1.0,0.5101352,1.0,0.451783,1.0,1.0053963,0.5,1.9000881,1.0,6.4054295,0.01,0.461783,1.9100881,4.1577588,48235650133.333336,2.0,43967055000.0,1.5,43967055000.0,2186522200.0,1.0,3925888400.0,1.5,3925888400.0,0.1209076,0.3341497,1206058400.0,1666265866.6666667,1666265866.6666667,30978696266.666668,2.0,18326786066.666668,1.0,18326786066.666668,0.3722405,None
APTV,Aptiv PLC,Consumer Cyclical,Ireland,590.0286817, ,14690466666.666666,1.0,998866666.6666666,8947600000.0,2.0,15618000000.0,1.0,295000000.0,0.5,29916000000.0,1.5,295000000.0,29916000000.0,15618000000.0,14690466666.666666,1.0,998866666.6666666,15618000000.0,1.0,295000000.0,0.5,295000000.0,15618000000.0,1.941,1.941,36.137367,23.05423,34.5019749,1.8408391,34.5019749,15.313,15.3131217,1980031459.8053942,1980000000.0,1904266666.6666667,1980000000.0,0.03778,0.5854773,10.0,0.0005492,0.025,0.2089355,0.98228,0.00438,4.61,2.941,110.89,0.0265218,3.4662926,270513984,527000000,1.9481433,155000,30320703488,28750225408,3400.0,-0.896,-0.019,-0.1599309,0.0851455,-0.1599309,0.0851455,-0.7119827,0.1788017,0.0070364,1.0888305,-48.4590051,2063.5999394,676800000.0,0.5,1222000000.0,1.0,44.8000938,24.8123596,24.8123596,1.4210533,1.0,1.1220245,1.0,1.1220245,1.0602566,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,110.89,88.15,180.81,140.22725,-20.9212189,25.796937,-38.6704275,0.4908267,0.4918267,10.781951,6.0,1.9137925,1.0,0.3990135,1.0,0.3195532,1.0,0.5688082,1.0,0.5676351,1.0,10.9356867,6.0,4.0788197,2.0,1.9237925,0.3295532,0.5776351,4.0888197,3.0063061,33805600000.0,2.0,17846400000.0,1.0,17846400000.0,14599066666.666666,2.0,8311533333.333333,1.0,8311533333.333333,0.1165299,0.1354928,3408066666.6666665,4203400000.0,4203400000.0,9397466666.666666,1.0,9325733333.333334,1.0,9325733333.333334,2.3917492,None
ARE,Alexandria Real Estate Equities,Real Estate,United States,644.6427922, ,7734465333.333333,4.0,583963600.0,0,1.0,6774912000.0,3.0,51694625.0,0.125,0,1.0,51694625.0,0,6774912000.0,7734465333.333333,4.0,583963600.0,6774912000.0,3.0,51694625.0,0.125,51694625.0,6774912000.0,19.004,19.004,25.079828,53.38889,28.6184608,11.21039,28.6184608,31.182,31.1819439,1376325051.311654,1376330000.0,1188061466.6666667,1376330000.0,0.18313,41.0667409,140.0,-12.8792907,0.0015625,9.4578601,1.01437,0.00873,3.06,6.514,166.65,0.0390879,1.7008494,154964000,405641984,2.617653,559,42916413440,25316468736,725656.5008945,0.1667192,0.273,0.1667192,0.1575914,0.1667192,0.1575914,0.1667192,4.3331264,0.2441478,5.1911319,171.6566458,171.6566458,1806622533.3333333,2.0,989230000.0,1.0,23.7550527,43.3836554,43.3836554,0.7657869,1.0,1.4780494,2.0,1.4780494,1.2167505,USD,USD,1.0,1.0,1.15,1.12,1.12,1.09,166.65,156.94,224.95,196.58775,-15.2286956,6.1870779,-25.9168704,0.2855462,0.2865462,7.603293,3.0,5.1970039,2.0,1.0743248,1.0,0.6177472,0.5,3.7139526,3.0,0.4529438,0.5,5.1381622,2.0,5.5228523,2.0,5.2070039,0.6277472,0.4629438,5.5328523,5.3699281,51241661066.666664,2.0,46776782600.0,1.5,46776782600.0,26857128666.666668,2.0,24383551400.0,1.5,24383551400.0,0.1011051,0.1021201,819775133.3333334,1098925600.0,1098925600.0,20005823466.666668,2.0,12004255933.333334,1.0,12004255933.333334,0.3838745,None
ARES,Ares Management Corporation,Financial Services,United States,9.3285242, ,3016149933.3333335,1.0,282270133.3333333,-387554133.3333333,0.25,4268702000.0,1.0,396322000.0,1.0,-932701333.3333334,0.375,396322000.0,-932701333.3333334,4268702000.0,3016149933.3333335,1.0,282270133.3333333,4268702000.0,1.0,396322000.0,1.0,396322000.0,4268702000.0,2.709,2.709,39.062332,22.984325,37.0525811,2.9388964,37.0525811,11.884,12.3342438,904631764.2208011,836085000.0,676266666.6666666,836085000.0,0.09284,93.9855577,1000.0,0.7866716,10.0,31.6226898,0.74066,0.19352,3.19,1.877,72.4,0.0259254,7.153869,167614000,361534016,2.156944,2100,11565253632,12545272832,172159.0552381,-0.214,0.086,1.2005252,0.9130502,1.2005252,0.9130502,0.1396313,3.9867271,0.2927626,5.6607537,265.3601522,265.3601522,-3740546133.3333335,0.5,-3709854000.0,0.5,32342.9667204,311744.171927,311744.171927,6.7677015,0.5,8.968023,1.0,8.968023,2.9956658,USD,USD,1.0,1.0,0.47,0.47,0.47,0.47,72.4,56.6,90.08,77.24095,-6.2673362,27.9151943,-19.6269982,0.9438471,0.9448471,3.7389984,3.0,0.6498207,0.5,1.1153803,1.0,0.4625053,0.5,5.2769191,1.0,2.3971171,0.5,0.721576,1.0,0.3135128,0.5,0.6598207,0.4725053,2.4071171,0.3235128,0.4916667,35693381866.666664,2.0,31056222642.857147,1.5,31056222642.857147,2587964400.0,2.0,1802101733.3333333,1.0,1802101733.3333333,0.1127614,0.3199221,-1016744600.0,-1499371428.5714285,-1499371428.5714285,28402239333.333332,2.0,23903782071.428574,1.5,23903782071.428574,0.1121223,None
ARMK,Aramark,Industrials,United States,1e+50, ,13088684733.333334,1.0,-73853133.3333333,511636600.0,1.0,29247516000.0,3.0,-4816000.0,0.5,1954941000.0,1.5,-4816000.0,1954941000.0,29247516000.0,13088684733.333334,1.0,-73853133.3333333,39901308000.0,3.0,16510500.0,0.5,16510500.0,39901308000.0,1.302,1.302,54.241665,16.330189,49.5027305,0.6675558,49.5027305,18.769,19.14243,887405838.0840749,852094000.0,814329933.3333334,852094000.0,0.00248,-0.4280703,0.025,0.0334809,6.25,-0.1297031,1.03781,0.00454,2.12,-0.36,34.87,-0.0103241,3.2549832,256464000,33021000,0.1287549,248300,17318488064,8878783488,132.9883206,2.0163066,0.439,2.0163066,-0.0885387,2.0163066,-0.0885387,2.0163066,14.4496712,0.3071153,5.7917986,24.5511919,24.5511919,598912600.0,1.0,134431000.0,0.5,28.9165532,128.8280833,128.8280833,4.1975416,1.0,8.4816385,2.0,8.4816385,2.9133253,USD,USD,1.0,1.0,0.11,0.11,0.11,0.11,34.87,31.22,39.95,35.5901,-2.0233155,11.6912236,-12.7158949,0.836197,0.837197,1.2432397,1.0,1.2366838,1.0,0.0050764,1.0,0.0058119,0.5,0.7888668,1.0,0.9248052,1.0,1.2809261,1.0,1.1719156,1.0,1.2466838,0.0158119,0.9348052,1.1819156,1.2142997,14603519466.666666,1.0,14387783066.666666,1.0,14387783066.666666,2826438666.6666665,1.0,4116316300.0,1.5,4116316300.0,0.1011475,0.104011,664148800.0,409869200.0,409869200.0,11767595800.0,1.0,11634322066.666666,1.0,11634322066.666666,1.4593206,effective_profit_margin          <= 0   |
ARW,"Arrow Electronics, Inc.",Technology,United States,0.0007991, ,31868003866.666668,1.0,767423266.6666666,7174694600.0,1.0,77893881000.0,3.0,1636340000.0,2.0,43826209500.0,1.5,1636340000.0,43826209500.0,77893881000.0,31868003866.666668,1.0,767423266.6666666,34477018000.0,1.0,2216394000.0,2.0,2216394000.0,34477018000.0,0.311,0.311,9.378605,7.532427,9.1478328,0.2462881,3.0492776,6.113,6.1020985,1761633875.102241,1767917000.0,1461062866.6666667,1767917000.0,0.03214,0.0006998,0.025,876.7773948,25000.0,292.2710782,0.98275,0.00681,16.19,13.003,123.33,0.1054326,1.6497341,69629200,1108196992,15.9156933,20700,10730459136,8491280896,53536.08657,0.572,0.066,0.6549574,0.1095966,0.6549574,0.1095966,0.5927394,7.9489568,0.0768992,3.0230697,15.4331456,15.4331456,718661066.6666666,1.0,209491500.0,0.5,14.9311819,51.2214535,51.2214535,2.5319229,1.0,5.0053848,2.0,5.0053848,2.2382717,USD,USD,1.0,1.0,0.05,0.025,0.025,0.025,123.33,107.11,137.95,121.4253,1.5686187,15.1433106,-10.5980428,1.0518807,1.3545619,1.4011448,1.0,0.7034492,0.5,115.2818792,1.0,28.8204698,1.0,0.7153121,1.0,1.4918921,2.0,0.4793257,0.3333333,1.4241019,1.0,0.7134492,28.8304698,1.5018921,1.4341019,1.0737756,18339066733.333332,1.0,27586526600.0,1.5,27586526600.0,5170964266.666667,1.0,7845787500.0,1.5,7845787500.0,0.1803434,0.3824948,4398653866.666667,4361795866.666667,4361795866.666667,13110284866.666666,1.0,19652461800.0,1.5,19652461800.0,2.3890347,None
ASH,Ashland Global Holdings Inc.,Basic Materials,United States,81.126075, ,2122466666.6666667,1.0,56800000.0,2810800000.0,1.0,2078000000.0,1.0,958000000.0,1.0,17985000000.0,1.5,958000000.0,17985000000.0,2078000000.0,2122466666.6666667,1.0,56800000.0,2078000000.0,1.0,958000000.0,1.0,958000000.0,2078000000.0,2.765,2.765,29.813372,19.07843,28.4715042,2.7082732,28.4715042,12.667,13.0211163,464998846.4514092,439000000.0,405466666.6666667,439000000.0,0.42552,0.0010654,0.025,7.454636,10.0,2.6280738,1.00862,0.00359,5.61,3.59,107.79,0.0333055,2.216814,56908400,175000000,3.0751172,3800,6219467776,6090906112,46052.6315789,18.171,0.187,0.7756892,-0.0149641,0.7756892,-0.0149641,13.8221723,37.4281822,0.136509,3.944712,2.059843,2.059843,404733333.3333333,1.0,113666666.6666667,0.3333333,15.3668286,54.7167253,54.7167253,1.3178281,1.0,1.1627918,1.0,1.1627918,1.0793282,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,107.79,81.93,111.05,98.02195,9.965166,31.5635298,-2.9356146,1.7760989,31.3908354,0.8835966,0.5,1.8800764,1.0,2.9679726,1.0,2.3851488,1.0,1.5467509,2.0,2.743129,4.0,1.8463353,1.0,4.4489228,2.0,1.8900764,2.3951488,2.753129,4.4589228,3.1744996,3438833333.3333335,0.5,6695066666.666667,1.0,6695066666.666667,2980533333.3333335,1.0,3120400000.0,1.0,3120400000.0,0.2430904,0.4070119,745866666.6666666,1014866666.6666666,1014866666.6666666,3897133333.3333335,1.0,3574666666.6666665,1.0,3574666666.6666665,2.3461993,None
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,14.1223433, ,68496314133.333336,4.0,4939848786.666667,9850848180.0,1.0,13455634600.0,1.0,3762903700.0,1.0,8924462900.0,1.0,3762903700.0,8924462900.0,13455634600.0,68496314133.333336,4.0,4939848786.666667,19079549500.0,1.0,5630138300.0,1.0,5630138300.0,19079549500.0,12.674,12.674,37.53413,28.78703,36.4407425,12.884687,12.1469142,36.167,36.167027,6231009311.803577,6231000000.0,5561840000.0,6231000000.0,0.29509,418.5668387,1400.0,2.5093561,10.0,140.4580949,0.19742,5e-05,19.58,15.017,580.54,0.0258673,19.988298,406473984,5247099904,12.908821,30861,225357250560,229109071872,170023.6513399,-0.478,-0.19,0.4805802,0.2529828,0.4805802,0.2529828,-0.238355,0.2261645,-0.0792543,0.2420746,-152.8843475,654.0891963,16438689053.333334,2.0,6009551100.0,0.5,13.7089551,37.4998476,37.4998476,1.4693228,1.0,1.0474105,0.5,1.0474105,1.0244307,EUR,USD,1.073,1.0,1.886,1.41,1.458,1.17,580.54,509.55,895.93,714.6893,-18.7702964,13.9319007,-35.202527,0.3674621,0.3684621,0.6012343,0.3333333,0.3755817,0.25,0.0163018,0.1666667,0.101791,1.0,1.5421868,2.0,0.3312304,0.5,0.6539639,0.3333333,0.3658643,0.25,0.3855817,0.111791,0.3412304,0.3758643,0.380723,59560613346.666664,2.0,31845917513.333332,1.0,31845917513.333332,12404724093.333334,1.0,6969430671.111111,0.6666667,6969430671.111111,0.2767931,0.9078333,7070473333.333333,5423553333.333333,5423553333.333333,34751165160.0,2.0,32087657260.0,1.5,32087657260.0,2.4390503,None
ATO,Atmos Energy Corporation,Utilities,United States,471.2897326, ,3164247333.3333335,1.0,623743466.6666666,5142344800.0,2.0,3505796000.0,1.0,697094000.0,1.0,11456839000.0,1.0,697094000.0,11456839000.0,3505796000.0,3164247333.3333335,1.0,623743466.6666666,3505796000.0,1.0,697094000.0,1.0,697094000.0,3505796000.0,6.563,6.563,22.677734,19.713074,22.3071515,4.3951154,22.3071515,16.931,16.9310769,1358959341.5923452,1358947000.0,1285143666.6666667,1358947000.0,0.19884,1.9776798,10.0,1.9163872,10.0,1.3653023,0.87554,0.00795,5.89,5.12,116.6,0.0439108,1.9445329,132705000,696614016,5.2493426,4684,23008749568,15408377856,148722.0358668,0.145,0.107,0.0895099,0.1010219,0.0895099,0.1010219,0.1311275,3.8711529,0.1055055,3.4981605,170.1180527,170.1180527,-194641600.0,0.5,-2358992000.0,0.5,845.9460147,975363.6115765,975363.6115765,1.4016568,1.0,1.4799316,1.0,1.4799316,1.2175244,USD,USD,1.0,1.0,0.68,0.68,0.625,0.625,116.6,85.8,122.96,103.8595,12.2670531,35.8974359,-5.1724138,1.6576964,20.7505705,1.7171547,1.0,1.6757082,1.0,13.0230024,6.0,5.9788315,2.0,0.4063969,3.0,0.3323882,1.0,1.9772212,3.0,0.9892264,1.0,1.6857082,5.9888315,0.3423882,0.9992264,1.3424673,34255346533.333332,2.0,20056040000.0,1.0,20056040000.0,14225376133.333334,2.0,8087490466.666667,1.0,8087490466.666667,0.1347573,0.1861941,-637119200.0,-203334733.3333333,-203334733.3333333,20029970400.0,2.0,11968549533.333334,1.0,11968549533.333334,0.9792085,None
ATR,"AptarGroup, Inc.",Healthcare,United States,45.2372511, ,12271827466.666666,4.0,232539000.0,3374676000.0,2.0,3295399000.0,1.0,222568000.0,1.0,10661692500.0,1.5,222568000.0,10661692500.0,3295399000.0,12271827466.666666,4.0,232539000.0,3295399000.0,1.0,222568000.0,1.0,222568000.0,3295399000.0,2.617,2.617,30.725786,25.6,30.0850627,2.1733298,30.0850627,14.149,14.1685596,607762346.8089619,606082000.0,595051133.3333334,606082000.0,0.06754,10.5725666,140.0,0.7045276,10.0,3.7825447,0.91636,0.00505,4.25,3.541,109.83,0.0322407,3.6565285,65827100,222568000,3.3810999,13000,8623004672,7161988608,17120.6153846,-0.256,0.088,0.0818352,0.0699696,0.0818352,0.0699696,-0.1715412,0.2328459,0.0834924,3.1395051,-175.3809705,570.1872884,435379866.6666667,1.0,383335000.0,1.0,19.8057038,22.494697,22.494697,0.5763835,0.5,1.1565517,1.0,1.1565517,1.0764309,USD,USD,1.0,1.0,0.38,0.38,0.38,0.38,109.83,97.19,146.25,119.98335,-8.4622991,13.0054532,-24.9025641,0.5152874,0.5162874,5.6260228,3.0,0.9374084,0.5,0.0067689,0.3333333,0.0059193,2.0,0.0834617,0.3333333,0.2542627,1.0,0.5286092,0.3333333,1.7096535,1.0,0.9474084,0.0159193,0.2642627,1.7196535,1.333531,7945746266.666667,2.0,6419814400.0,1.5,6419814400.0,3696426666.6666665,2.0,1976392533.3333333,1.0,1976392533.3333333,0.1346689,0.2126133,481197466.6666667,621925200.0,621925200.0,4232770933.3333335,2.0,3429348700.0,1.5,3429348700.0,2.1260501,None
ATUS,"Altice USA, Inc.",Communication Services,United States,0.0193938, ,39838316266.666664,4.0,664261666.6666666,-2586637333.3333335,0.25,10033925000.0,1.0,912726000.0,1.0,-10444528000.0,0.375,912726000.0,-10444528000.0,10033925000.0,39838316266.666664,4.0,664261666.6666666,10033925000.0,1.0,912726000.0,1.0,912726000.0,10033925000.0,3.059,3.059,4.8637605,6.4131737,5.0574372,0.485287,5.0574372,7.243,7.2429907,4237478116.4572687,4237489000.0,4282065533.3333335,4237489000.0,0.09096,1160.3788548,14000.0,0.8895764,10.0,387.1207971,0.58086,0.11724,1.67,2.202,11.06,0.1990958,1000.0,268864992,912726016,3.3947373,9000,30691975168,4869333504,101414.0017778,-0.283,-0.023,2.2482541,0.018148,2.2482541,0.018148,0.3498135,6.1645036,-0.012713,0.2487287,14.4575228,14.4575228,2824662333.3333335,1.0,1803116666.6666665,0.6666667,10.8657147,17.0216247,17.0216247,-27.8438085,1.0,-24.0587195,2.0,-24.0587195,2406.8719521,USD,USD,1.0,1.0,2.035,2.035,0,0,11.06,8.67,35.55,15.84355,-30.1924127,27.5663206,-68.8888889,0.1778274,0.1788274,0.9948395,1.0,1.9526877,2.0,0.0219667,1.0,0.0005859,1.0,0.410702,1.0,0.2060658,0.5,0.3609164,1.0,0.2752823,1.0,1.9626877,0.0105859,0.2160658,0.2852823,1.123985,33403797600.0,1.0,22151569688.888885,0.6666667,22151569688.888885,-194103666.6666667,1.0,-506643822.2222223,1.5,-506643822.2222223,0.1412037,1e-06,-1757480733.3333333,-2112010133.3333333,-2112010133.3333333,33639865066.666668,1.0,22689814311.11111,0.6666667,22689814311.11111,0.1096214,None
ATVI,"Activision Blizzard, Inc",Communication Services,United States,952.0248307, ,8216400000.0,1.0,2348933333.3333335,20957733333.333332,2.0,8297000000.0,1.0,1237000000.0,0.5,69538500000.0,1.5,1237000000.0,69538500000.0,8297000000.0,8216400000.0,1.0,2348933333.3333335,8297000000.0,1.0,1237000000.0,0.5,1237000000.0,8297000000.0,6.221,6.221,23.105904,20.497368,22.779837,7.3128815,22.779837,16.478,17.2521075,2862997147.226605,2594000000.0,3090466666.6666665,2594000000.0,0.29834,2.9579482,10.0,0.0063821,0.025,1.0885567,0.84083,0.00849,3.8,3.371,78.23,0.0430909,3.5786815,778889024,2475000064,3.177603,9800,51609001984,60667666432,252551.0269388,-0.362,-0.223,0.2358245,0.1017292,0.2358245,0.1017292,-0.2125439,0.2287456,-0.1418177,0.2358182,-107.1771067,933.0350769,4502933333.333333,2.0,2355000000.0,1.5,11.4611961,21.9146505,21.9146505,0.480463,1.0,0.8257595,2.0,0.8257595,0.9097131,USD,USD,1.0,1.0,0.47,0.41,0.37,0.34,78.23,56.4,99.46,75.10155,4.1656264,38.7056738,-21.3452644,1.013934,1.0865713,18.6891564,6.0,3.424293,1.0,0.5855358,1.0,3.8832259,4.0,1.3501981,1.0,1.4006075,1.0,25.0435417,6.0,5.3590408,1.0,3.434293,3.8932259,1.4106075,5.3690408,4.4016669,46728533333.333336,2.0,24789733333.333332,1.0,24789733333.333332,31725600000.0,2.0,26323000000.0,1.5,26323000000.0,0.1498997,0.1469931,8215866666.666667,9944266666.666666,9944266666.666666,7501466666.666667,1.0,7241066666.666667,1.0,7241066666.666667,3.1861171,None
AVB,"AvalonBay Communities, Inc.",Real Estate,United States,2062.9181279, ,2309018266.6666665,1.0,926092333.3333334,223150600.0,1.0,2373177000.0,1.0,1124120000.0,1.0,641768000.0,1.0,1124120000.0,641768000.0,2373177000.0,2309018266.6666665,1.0,926092333.3333334,2373177000.0,1.0,1124120000.0,1.0,1124120000.0,2373177000.0,16.606,16.606,28.33725,52.30102,31.3327212,12.069608,31.3327212,27.693,29.7111428,1242322954.6997437,1061253000.0,1413942400.0,1061253000.0,0.47357,4.1589129,10.0,4.4971411,10.0,3.044208,0.91919,0.00315,3.92,7.235,208.97,0.0346222,2.6494534,139740992,1122019968,8.029283,2839,39418019840,28649699328,395216.6143008,0.842,0.114,0.1094819,0.0012153,0.1094819,0.0012153,0.6588705,8.3670837,0.0858038,3.1792289,47.5552056,47.5552056,1229902600.0,1.0,873025000.0,1.0,32.0497085,45.151078,45.151078,0.7939837,1.0,0.8093075,1.0,0.8093075,0.9006152,USD,USD,1.0,1.0,1.59,1.59,1.59,1.59,208.97,197.62,259.05,235.4855,-11.259929,5.7433458,-19.3321753,0.3695263,0.3705263,0.7540383,0.3333333,2.2362874,1.0,0.7314464,0.5,0.4114299,0.25,6.9662868,1.0,1.5991227,0.5,0.9622316,1.0,1.143754,1.0,2.2462874,0.4214299,1.6091227,1.153754,1.7000207,39018000800.0,2.0,19789309266.666668,1.0,19789309266.666668,10871883466.666666,1.0,10935452200.0,1.0,10935452200.0,0.1568044,0.2027959,-22653266.6666667,93474857.1428571,93474857.1428571,17266821866.666668,2.0,8850294200.0,1.0,8850294200.0,1.160223,None
AVGO,Broadcom Inc.,Technology,United States,3.3189206, ,101651733333.33333,4.0,5562333333.333333,830500000.0,0.5,85503000000.0,3.0,15660000000.0,2.0,1602000000.0,1.5,15660000000.0,1602000000.0,85503000000.0,101651733333.33333,4.0,5562333333.333333,85503000000.0,3.0,15660000000.0,2.0,15660000000.0,85503000000.0,8.97,8.97,37.55467,15.626076,34.8135958,8.160421,11.6045319,16.3,16.3006759,15683300607.60736,15682000000.0,12807466666.666666,15682000000.0,0.27473,30.8952907,140.0,736.6427594,2500.0,255.9385934,0.84027,0.0233,36.05,15,576.74,0.0260083,9.320164,412873984,7530999808,18.2404319,20000,255658999808,232580169728,376549.9904,0.794,0.158,0.6425973,0.1135151,0.6425973,0.1135151,0.7561493,8.9456848,0.1468788,4.0824768,46.0406352,46.0406352,24884000000.0,2.0,14137000000.0,1.0,10.2740315,18.0843885,18.0843885,1.9479032,1.0,4.2649914,2.0,4.2649914,2.0661856,USD,USD,1.0,1.0,3.6,3.6,3.6,3.25,576.74,455.71,677.76,565.4188,2.0022681,26.558557,-14.9049811,1.0901148,1.6781606,1.5400054,1.0,2.9398986,2.0,0.0256791,0.1666667,0.0669775,0.5,0.2176779,1.0,0.3512911,1.0,4.715151,2.0,2.4738156,1.0,2.9498986,0.0769775,0.3612911,2.4838156,2.7168571,72893466666.66667,1.0,74357066666.66667,1.0,74357066666.66667,24782066666.666668,1.0,23747400000.0,1.0,23747400000.0,0.3106054,0.7594406,7822733333.333333,9315400000.0,9315400000.0,48085933333.333336,1.0,33722133333.333332,0.6666667,33722133333.333332,2.4828617,None
