"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DOV,Dover Corporation,Industrials,United States,976370.2883054, ,7417106666.666667,1.0,910030066.6666666,17897746133.333332,2.0,7907081000.0,1.0,1123818000.0,1.0,54498493500.0,1.5,1123818000.0,54498493500.0,7907081000.0,7417106666.666667,1.0,910030066.6666666,7907081000.0,1.0,1123818000.0,1.0,1123818000.0,7907081000.0,3.247,3.247,19.886305,16.28783,19.4364956,2.805181,19.4364956,16.037,16.0370879,1601044543.9608407,1601027000.0,1446935400.0,1601027000.0,0.14213,9.969495,75.703125,0.9762759,6.1875,3.696967,0.86299,0.01121,9.45,7.74,157.93,0.0490091,5.292075,144106000,1123817984,7.798551,25000,25676232704,22180794368,44952.71936,0.992,0.117,0.3974872,0.0894138,0.3974872,0.0894138,0.8433718,9.4335277,0.1101035,3.5681841,1.4333,1.4333,2138054266.6666667,2.0,1115865000.0,1.0,12.0091586,23.0101605,23.0101605,0.8139117,0.5,0.7624029,0.5,0.7624029,0.8741569,USD,USD,1.0,1.0,0.5,0.5,0.5,0.495,0.1318712,137.65,184.05,165.66855,-4.6711038,14.7330185,-14.1917957,0.8741379,0.8751379,4.8625837,3.0,3.3130742,2.0,0.0045944,0.5,0.0041736,0.5,0.3723271,1.0,0.4471132,1.0,2.8260644,2.0,0.7422573,0.5,3.3230742,0.0141736,0.4571132,0.7522573,2.0376658,19405604933.333332,2.0,15137184100.0,1.5,15137184100.0,7452440266.666667,2.0,6002124800.0,1.5,6002124800.0,0.1742422,0.2872367,819300733.3333334,1001403000.0,1001403000.0,11953164666.666666,2.0,9135059300.0,1.5,9135059300.0,2.7291154,None
CR,Crane Co.,Industrials,United States,1026718.9038365, ,3065313333.3333335,1.0,320626666.6666667,4704813333.333333,2.0,3179900000.0,1.0,435400000.0,1.0,14510100000.0,1.5,435400000.0,14510100000.0,3179900000.0,3065313333.3333335,1.0,320626666.6666667,3179900000.0,1.0,435400000.0,1.0,435400000.0,3179900000.0,2.089,2.089,14.267065,12.717575,14.0733787,1.8766724,14.0733787,11.401,11.3964852,583138149.2851504,583600000.0,526806666.6666667,583600000.0,0.13692,0.5635897,4.75,0.3290007,2.75,0.3441701,0.72863,0.14439,8.25,7.354,108.19,0.067973,3.311764,56879700,394300000,6.9321744,11000,6643092480,5967818240,35845.4545455,0.541,0.127,0.8192825,0.0459687,0.8192825,0.0459687,0.6105706,8.0639019,0.1067422,3.5171422,1.3577,1.3577,426440000.0,1.0,497100000.0,1.0,15.5780238,13.3636944,13.3636944,1.6863621,1.0,2.9960129,2.0,2.9960129,1.7318994,USD,USD,1.0,1.0,0.47,0.43,0.43,0.43,0.1443833,84.68,114.87,99.54645,8.6829314,27.7633444,-5.8152694,1.5574694,14.2730593,1.6087689,1.0,6.6858999,4.0,0.6981664,1.0,0.5186488,0.5,0.2767036,1.0,0.5223529,2.0,3.8158044,2.0,2.1833704,1.0,6.6958999,0.5286488,0.5323529,2.1933704,4.4446352,4482860000.0,1.0,4481580000.0,1.0,4481580000.0,1683040000.0,1.0,2693420000.0,1.5,2693420000.0,0.1971532,0.2616532,763300000.0,934133333.3333334,934133333.3333334,2797200000.0,1.0,1788760000.0,0.6666667,1788760000.0,2.8148974,None
MAN,ManpowerGroup,Industrials,United States,1292639.0983645, ,20101160000.0,1.0,309500000.0,3518526666.6666665,1.0,20724400000.0,1.0,382400000.0,1.0,21256950000.0,1.5,382400000.0,21256950000.0,20724400000.0,20101160000.0,1.0,309500000.0,20724400000.0,1.0,382400000.0,1.0,382400000.0,20724400000.0,0.276,0.276,13.299566,9.849947,12.8683636,0.2372809,12.8683636,8.336,8.3360419,687306905.9500959,687300000.0,652833333.3333334,687300000.0,0.01845,0.0735782,4.75,0.0542744,2.75,0.0497675,0.98355,0.00836,9.33,6.91,94.38,0.0732147,1.9532828,53509300,382400000,7.1464213,30000,5729447936,4917504512,12746.6666667,0.458,0.065,8.3153794,0.0399263,8.3153794,0.0399263,2.4223449,15.813884,0.0587316,2.6734598,9.1137,9.1137,734393333.3333334,1.0,644800000.0,1.0,7.8016067,8.8856202,8.8856202,2.7563258,1.0,5.7656692,2.0,5.7656692,2.4021808,USD,USD,1.0,1.0,1.26,1.26,1.17,1.09,-0.0900502,84.32,125.07,106.71475,-11.5586177,11.93074,-24.5382586,0.4937423,0.4947423,0.4560304,0.3333333,1.3483599,1.0,1.7005114,6.0,1.1959552,4.0,0.7137417,1.0,1.5424786,2.0,0.6312289,0.5,0.3028532,0.25,1.3583599,1.2059552,1.5524786,0.3128532,0.8356066,19054853333.333332,2.0,9640646666.666666,1.0,9640646666.666666,2536566666.6666665,1.0,3720770000.0,1.5,3720770000.0,0.1396654,0.2027744,1264760000.0,1120513333.3333333,1120513333.3333333,13949586666.666666,2.0,7150166666.666667,1.0,7150166666.666667,2.4543796,None
PCAR,PACCAR Inc.,Industrials,United States,1390851.314228, ,22519166666.666668,1.0,1798753333.3333333,22539573333.333332,2.0,23522300000.0,1.0,1852100000.0,1.0,46970000000.0,1.0,1852100000.0,46970000000.0,23522300000.0,22519166666.666668,1.0,1798753333.3333333,23522300000.0,1.0,1852100000.0,1.0,1852100000.0,23522300000.0,1.491,1.491,15.571427,10.499366,14.9374194,1.2244295,14.9374194,13.118,13.1179457,2674477845.708187,2674500000.0,2765140000.0,2674500000.0,0.07874,0.3696626,4.75,0.211667,2.75,0.2210232,0.64887,0.01735,7.89,5.32,84.51,0.0629511,2.5154865,347675008,1852099968,5.3271012,28500,35083509760,28801396736,64985.9637895,0.26,0.201,0.1258724,0.0823687,0.1258724,0.0823687,0.2264681,5.0088663,0.1713422,4.3893499,1.3329,1.3329,2543686666.6666665,1.0,2186700000.0,1.0,13.7923865,16.0440434,16.0440434,1.6789695,1.0,3.0928246,2.0,3.0928246,1.7596428,USD,USD,1.0,1.0,0.34,1.5,0.34,0.34,-0.0898223,77.96,97.56,87.1343,-3.0117876,8.4017445,-13.3763838,0.6683673,0.6693673,4.7993898,3.0,1.6475135,1.0,0.5429817,2.0,12.7607383,1.0,8.2285599,12.0,1.4468558,2.0,2.5110524,1.0,3.3826494,1.0,1.6575135,12.7707383,1.4568558,3.3926494,2.5250815,28643880000.0,1.0,28838733333.333332,1.0,28838733333.333332,21475240000.0,2.0,16990610000.0,1.5,16990610000.0,0.1642227,0.2090073,12399960000.0,14063133333.333334,14063133333.333334,17906260000.0,1.0,17511660000.0,1.0,17511660000.0,2.2302201,None
CLF,Cleveland-Cliffs Inc.,Basic Materials,United States,1407700.0656967, ,12752000000.0,1.0,1675333333.3333333,-5522186666.666667,0.25,15399000000.0,1.0,2208000000.0,1.0,-16029333333.333334,0.375,2208000000.0,-16029333333.333334,15399000000.0,12752000000.0,1.0,1675333333.3333333,15399000000.0,1.0,2208000000.0,1.0,2208000000.0,15399000000.0,1.129,1.129,6.0765643,8.301021,6.3546214,0.8346851,6.3546214,4.465,4.7310678,4619555319.148936,4069000000.0,2961066666.6666665,4069000000.0,0.14616,0.0118377,0.1,0.146348,1.0,0.1024485,0.57021,0.01327,3.92,5.355,32.45,0.1650231,2.96438,524409984,2798000128,5.3355203,25500,23084544000,17064301568,109725.4952157,12.953,1.37,0.1799645,2.0725805,0.1799645,2.0725805,9.7597411,31.4905844,1.5456451,12.6823977,0.6511055,0.6511055,762666666.6666666,0.5,1895000000.0,0.5,30.2681958,12.1818174,12.1818174,4.7514796,1.0,3.1410718,1.0,3.1410718,1.7733069,USD,USD,1.0,1.0,0.06,0.06,0.04,0.06,0.7569031,15.81,34.04,22.42035,44.7345826,105.2498419,-4.6709753,1.8255623,37.0151824,1.3175216,1.0,2.75087,2.0,0.3767687,1.0,0.1664266,0.5,0.1234944,0.3333333,0.1547759,1.0,2.1319695,1.0,2.154115,1.0,2.76087,0.1764266,0.1647759,2.164115,2.4624925,15294773333.333334,1.0,27677100000.0,1.5,27677100000.0,3542146666.6666665,1.0,6875900000.0,1.5,6875900000.0,0.1797771,0.4211216,2946760000.0,3887200000.0,3887200000.0,11318226666.666666,1.0,13426933333.333334,1.0,13426933333.333334,0.3068603,None
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,1658135.5061968, ,42623639466.666664,1.0,2415238933.3333335,5028639714.285714,1.0,145649946000.0,3.0,3282815000.0,1.0,25031622000.0,1.5,3282815000.0,25031622000.0,145649946000.0,42623639466.666664,1.0,2415238933.3333335,145649946000.0,3.0,3282815000.0,1.0,3282815000.0,145649946000.0,1.64,1.64,22.855555,17.189415,22.1472875,1.4937892,22.1472875,14.162,14.1619721,5622909843.524925,5622932000.0,4290152000.0,5622932000.0,0.06762,0.2662686,4.75,1.927616,27.4725,0.7548349,0.93313,0.00096,3.59,2.7,62.07,0.0434993,12.384107,1175229952,3282814976,2.7933384,10000000,79631335424,72523440128,328.2814976,1.888,0.266,19.8956601,0.2362867,19.8956601,0.2362867,6.389915,25.5282813,0.2585717,5.3349942,0.1556,0.1556,3661939666.6666665,1.0,1528750000.0,0.5,21.7456711,52.089181,52.089181,3.6678251,1.0,3.7010053,1.0,3.7010053,1.9247997,USD,USD,1.0,1.0,0.26,0.26,0.26,0.26,-0.0823477,57.92,77.35,68.57035,-9.4798262,7.1650552,-19.7543633,0.4271745,0.4281745,1.2846823,1.0,1.270409,1.0,0.0018331,0.5,0.4437726,1.0,4.3207896,6.0,0.9484996,1.0,1.3318603,1.0,0.6487157,0.5,1.280409,0.4537726,0.9584996,0.6587157,0.9695623,27570817000.0,1.0,29056284666.666668,1.0,29056284666.666668,5886651066.666667,1.0,6183671866.666667,1.0,6183671866.666667,0.2129812,0.6308844,3232351600.0,3141102666.6666665,3141102666.6666665,21684165933.333332,1.0,22872612800.0,1.0,22872612800.0,2.9815352,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,1895662.4652819, ,50789600000.0,4.0,2418333333.3333335,-6887200000.0,0.5,49302000000.0,3.0,6324000000.0,2.0,-30085333333.333332,0.375,6324000000.0,-30085333333.333332,49302000000.0,50789600000.0,4.0,2418333333.3333335,49302000000.0,3.0,6324000000.0,2.0,6324000000.0,49302000000.0,7.891,7.891,41.564205,22.727661,39.209637,10.577742,5.6013767,31.981,31.871345,4083000788.5932274,4111000000.0,2811933333.3333335,4111000000.0,0.19241,30.7243624,156.856875,17.8603307,89.285625,16.2600344,0.53206,0.00325,4.7,2.57,110.53,0.0232516,17.198519,1627360000,3161999872,1.9430242,15500,129683005440,173834600448,203999.9917419,-0.453,0.488,1.956499,0.5248027,1.956499,0.5248027,0.1493748,4.114903,0.4972007,7.3012459,1.57,1.57,4462933333.333333,2.0,3521000000.0,1.0,29.0577958,36.8312995,36.8312995,1.6342764,2.0,0.6054377,1.0,0.6054377,0.7790988,USD,USD,1.0,1.0,0.005,0,0,0,0.3571955,72.5,164.46,117.28725,-5.7612827,52.4551724,-32.7921683,0.8270987,0.8280987,4.9077035,2.0,2.6668155,1.0,0.0187375,0.0833333,0.0046844,1.0,11.2041977,2.0,7.2861181,1.0,2.1361567,1.0,2.2052737,1.0,2.6768155,0.0146844,7.2961181,2.2152737,2.4460446,20241600000.0,2.0,17539300000.0,1.5,17539300000.0,12032533333.333334,2.0,10912700000.0,1.5,10912700000.0,0.4605617,0.6795083,3712000000.0,4441666666.666667,4441666666.666667,4104533333.3333335,1.0,6626600000.0,1.5,6626600000.0,4.149858,None
NDSN,Nordson Corporation,Industrials,United States,2074497.7082457, ,2268346133.3333335,1.0,378977133.3333333,6098512400.0,2.0,2444809000.0,1.0,497195000.0,1.0,19304541000.0,1.5,497195000.0,19304541000.0,2444809000.0,2268346133.3333335,1.0,378977133.3333333,2444809000.0,1.0,497195000.0,1.0,497195000.0,2444809000.0,5.7,5.7,26.332937,22.829067,25.8949533,5.285923,25.8949533,18.322,18.3219497,760618823.6546228,760623000.0,643206466.6666666,760623000.0,0.20337,0.8368124,4.75,0.5442815,2.75,0.5291547,0.73716,0.10861,9.77,8.47,227.18,0.0372832,5.8248672,57940600,497195008,8.581116,7100,13935981568,12923071488,70027.4659155,0.552,0.157,0.3795878,0.0516037,0.3795878,0.0516037,0.5088969,7.3837013,0.1306509,3.8645668,2.0145,2.0145,509834933.3333333,1.0,520725000.0,1.0,27.3343011,26.7626512,26.7626512,1.8945207,2.0,0.7501573,1.0,0.7501573,0.8671162,USD,USD,1.0,1.0,0.51,0.51,0.51,0.39,0.1191684,197.2,272.28,238.04456,-4.5640867,15.2028398,-16.5638314,0.7986148,0.7996148,25.302444,12.0,9.3405934,4.0,0.0524131,0.5,0.013162,0.5,0.452566,2.0,1.1802726,4.0,5.1899041,2.0,2.5022423,1.0,9.3505934,0.023162,1.1902726,2.5122423,5.9314179,7397362400.0,2.0,5677883400.0,1.5,5677883400.0,3856244666.6666665,2.0,3246225700.0,1.5,3246225700.0,0.187567,0.2531609,665773600.0,645997333.3333334,645997333.3333334,885279433.3333334,0.5,1621105133.3333333,1.0,1621105133.3333333,3.2484123,None
BF.A,Brown Forman Inc,Consumer Defensive,United States,2083729.7375744, ,13609600000.0,0.0,861266666.6666666,5730933333.333333,2.0,11247000000.0,0.0,1614000000.0,0.0,13080000000.0,1.0,1614000000.0,13080000000.0,11247000000.0,13609600000.0,4.0,861266666.6666666,11247000000.0,3.0,1614000000.0,2.0,1614000000.0,11247000000.0,8.528,8.528,37.80357,37.80357,37.80357,8.4656,37.80357,26.644,26.6439907,1199999164.089476,1200000000.0,1130800000.0,1200000000.0,0.21526,0.2571554,0.0,3.7540201,16.0,1.4098118,0.1251,0.73157,0,1.68,63.6,0.0264151,12.069554,169175008,807000000,4.7702081,4700,31972755456,31737532416,171702.1276596,0.183,0.138,0.0732867,0.0233468,0.0732867,0.0233468,0.1555717,4.1942574,0.1093367,3.5566099,3.4085,3.4085,779000000.0,1.0,928000000.0,1.0,41.0433318,34.4534003,34.4534003,1.7562763,1.0,1.4124281,1.0,1.4124281,1.1894562,USD,USD,1.0,1.0,0.1885,1.0,0.1885,0.1795,-0.047619,57.92,76.15,65.3034,-2.60844,9.8066298,-16.4806303,0.6231487,0.6241487,9.5531459,6.0,1.7111011,1.0,3.7736807,1.0,2.4443837,1.0,0.4215178,1.0,0.5511548,1.0,7.9764618,2.0,4.0793397,1.0,1.7211011,2.4543837,0.5611548,4.0893397,2.9052204,12065866666.666666,2.0,6396800000.0,1.0,6396800000.0,4501066666.666667,2.0,2657733333.3333335,1.0,2657733333.3333335,0.3523137,0.7072844,2619866666.6666665,2861666666.6666665,2861666666.6666665,3782400000.0,1.0,3739066666.6666665,1.0,3739066666.6666665,3.2969149,None
TEL,TE Connectivity Ltd. New Switze,Technology,Switzerland,2180199.6670741, ,13930400000.0,1.0,1558466666.6666667,11446000000.0,1.0,15219000000.0,1.0,2446000000.0,1.0,68140500000.0,1.5,2446000000.0,68140500000.0,15219000000.0,13930400000.0,1.0,1558466666.6666667,15219000000.0,1.0,2446000000.0,1.0,2446000000.0,15219000000.0,3.028,3.028,17.332155,16.287355,17.201555,2.7282066,2.457365,12.902,12.9018867,3571937272.360874,3572000000.0,3112866666.6666665,3572000000.0,0.16072,0.0118962,0.1,0.450059,2.75,0.2085584,0.9395,0.00205,7.83,7.358,132.15,0.0556792,3.7748637,325575008,2447000064,7.5159334,85000,46084325376,41520578560,28788.2360471,0.486,0.084,0.2455583,0.0965242,0.2455583,0.0965242,0.4258896,6.7760216,0.0871311,3.201797,2.0141,2.0141,2444733333.3333335,1.0,2568000000.0,1.0,18.8504508,17.9456096,17.9456096,0.9882629,1.0,1.9759361,2.0,1.9759361,1.40668,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,0.0003785,125.48,166.44,146.64565,-9.8848142,5.3155881,-20.6020187,0.3256836,0.3266836,2.024832,1.0,8.1098072,4.0,0.0477415,1.0,0.0849181,1.0,1.3433925,1.0,1.3153261,1.0,1.5528548,1.0,1.6295884,1.0,8.1198072,0.0949181,1.3253261,1.6395884,4.8796978,20562533333.333332,1.0,21346866666.666668,1.0,21346866666.666668,10305000000.0,1.0,16045700000.0,1.5,16045700000.0,0.2145836,0.2524396,2336600000.0,2802333333.3333335,2802333333.3333335,10166866666.666666,1.0,7025777777.777777,0.6666667,7025777777.777777,3.0720332,None
ABT,Abbott Laboratories,Healthcare,United States,2432868.1636918, ,153978133333.33334,4.0,5619333333.333333,58531466666.666664,2.0,43075000000.0,1.0,7071000000.0,1.0,179439000000.0,1.5,7071000000.0,179439000000.0,43075000000.0,153978133333.33334,4.0,5619333333.333333,43075000000.0,1.0,7071000000.0,1.0,7071000000.0,43075000000.0,5.081,5.081,30.31472,23.282652,29.4357115,4.889845,29.4357115,17.158,16.9966419,13000480478.843689,13245000000.0,10711600000.0,13245000000.0,0.16416,90.8186776,588.2132813,0.4693836,2.75,30.4850737,0.7535,0.00735,5.13,3.94,118.88,0.0331427,5.8851933,1763480064,7041999872,3.9932404,113000,218866778112,210630066176,62318.5829381,-0.08,0.072,0.4696617,0.170213,0.4696617,0.170213,0.0574154,2.6461514,0.0965532,3.3573017,2.2558,2.2558,8962666666.666666,1.0,10533000000.0,1.0,24.419828,20.7791492,20.7791492,2.2834434,2.0,1.1191395,1.0,1.1191395,1.0588939,USD,USD,1.0,1.0,0.47,0.45,0.45,0.45,-0.0090856,105.36,142.6,124.4193,-4.4521228,12.8321944,-16.6339411,0.726101,0.727101,3.7665715,2.0,7.5990113,4.0,0.170205,1.0,0.198912,1.0,2.6729234,6.0,2.0678377,4.0,1.7447842,1.0,3.6584135,2.0,7.6090113,0.208912,2.0778377,3.6684135,5.6387124,145960933333.33334,2.0,111607100000.0,1.5,111607100000.0,68033600000.0,2.0,52526600000.0,1.5,52526600000.0,0.1633562,0.2346175,9229066666.666666,10730200000.0,10730200000.0,38745266666.666664,1.0,39165400000.0,1.0,39165400000.0,2.5225747,None
FNF,FNF Group of Fidelity National ,Financial Services,United States,2496121.5195865, ,51438666666.666664,4.0,1855733333.3333333,6384133333.333333,2.0,46905000000.0,3.0,2422000000.0,1.0,21849000000.0,1.5,2422000000.0,21849000000.0,46905000000.0,51438666666.666664,4.0,1855733333.3333333,46905000000.0,3.0,2422000000.0,1.0,2422000000.0,46905000000.0,0.799,0.799,5.4017544,6.990798,5.6003848,0.8266786,5.6003848,3.249,3.2490361,3847085418.2825484,3847000000.0,2909466666.6666665,3847000000.0,0.15491,87.2565979,588.2132813,3.889248,27.4725,30.4345853,0.82233,0.04838,6.52,8.438,46.41,0.1818143,1.3739676,283569984,2414000128,8.5128902,28290,12499458048,12925120512,85330.5100035,-0.335,0.271,0.5953619,0.3499382,0.5953619,0.3499382,-0.1024095,0.239759,0.2907346,5.6419806,-54.6861672,1828.6159931,5628933333.333333,2.0,6135000000.0,1.5,2.2205731,2.0374015,2.0374015,4.431092,1.0,5.3466179,1.0,5.3466179,2.3132755,USD,USD,1.0,1.0,0.44,0.44,0.4,0.36,0.0884147,41.72,56.44,48.31875,-3.9503298,11.2416107,-17.7710843,0.6372283,0.6382283,1.3814392,1.0,1.1879709,1.0,1.4174188,1.0,1.1152992,1.0,0.2192036,1.0,0.116041,1.0,1.1839887,1.0,2.4052388,2.0,1.1979709,1.1252992,0.126041,2.4152388,1.8066049,95732666666.66667,2.0,88007300000.0,1.5,88007300000.0,16548000000.0,2.0,13851800000.0,1.5,13851800000.0,0.1275204,0.2748509,1471333333.3333333,1808333333.3333333,1808333333.3333333,78984133333.33333,2.0,74091900000.0,1.5,74091900000.0,0.2885288,None
CTSH,Cognizant Technology Solutions ,Technology,United States,2772429.5947732, ,17623666666.666668,1.0,1896600000.0,11444066666.666666,1.0,55521000000.0,3.0,4274000000.0,2.0,68091000000.0,1.5,4274000000.0,68091000000.0,55521000000.0,17623666666.666668,1.0,1896600000.0,55521000000.0,3.0,4274000000.0,2.0,4274000000.0,55521000000.0,2.494,2.494,21.432098,17.086615,20.8889126,2.460131,2.9841304,13.786,13.7613147,3359967250.2538805,3372000000.0,3221733333.3333335,3372000000.0,0.11547,0.5195313,4.75,10.4844563,89.285625,3.7074859,0.94487,0.00124,5.08,4.05,90.02,0.04499,3.8003504,524535008,2136999936,4.0740845,330600,46154625024,45529640960,6464.0046461,0.823,0.142,0.2184187,0.0672553,0.2184187,0.0672553,0.6718547,8.4466741,0.1233138,3.7616069,1.6028,1.6028,2716400000.0,1.0,2495000000.0,1.0,16.9911004,18.4988477,18.4988477,0.4989734,1.0,0.2464477,0.5,0.2464477,0.497435,USD,USD,1.0,1.0,0.27,0.24,0.24,0.24,0.1300527,66.19,93.47,80.2728,12.1425938,36.0024173,-3.6910239,1.7470674,28.4353142,6.0433766,2.0,6.0582824,2.0,0.9258613,1.0,0.9038411,1.0,1.6285923,1.0,3.1408578,2.0,2.1776726,1.0,1.0407039,0.5,6.0682824,0.9138411,3.1508578,1.0507039,3.5594932,34501600000.0,2.0,26206200000.0,1.5,26206200000.0,11516000000.0,1.0,17555900000.0,1.5,17555900000.0,0.2630912,0.3434509,3926933333.3333335,3679266666.6666665,3679266666.6666665,5734800000.0,1.0,8650300000.0,1.5,8650300000.0,3.0831484,None
UGI,UGI Corporation,Utilities,United States,3205884.4243118, ,7206866666.666667,1.0,1006333333.3333334,6959560000.0,2.0,8188000000.0,1.0,266750000.0,0.25,15175000000.0,1.0,266750000.0,15175000000.0,8188000000.0,7206866666.666667,1.0,1006333333.3333334,8188000000.0,1.0,266750000.0,0.25,266750000.0,8188000000.0,1.785,1.785,7.155891,11.000001,7.6364047,0.9244905,7.6364047,6.168,6.1666404,2370954770.4280157,2372000000.0,2248266666.6666665,2372000000.0,0.13031,0.7901271,4.75,0.0104003,0.1,0.3112791,0.83066,0.00754,3.28,5.042,36.27,0.139013,1.4741573,209804000,1067000000,5.085699,11300,14617602048,7569728512,94424.7787611,1.2203393,0.384,1.2203393,0.04148,1.2203393,0.04148,1.2203393,11.296897,0.29837,5.7123256,6.2576077,6.2576077,1299800000.0,1.0,368000000.0,0.5,11.2460394,39.7217447,39.7217447,2.2357685,1.0,2.1606845,1.0,2.1606845,1.4709267,USD,USD,1.0,1.0,0.345,0.345,0.345,0.345,-0.1279154,33.05,48.55,43.47555,-16.5737984,9.7428139,-25.2935118,0.4154839,0.4164839,1.4638744,1.0,2.9643634,2.0,0.3501936,0.5,0.7405075,1.0,2.8450212,6.0,0.5729399,1.0,1.1693347,1.0,1.358926,1.0,2.9743634,0.7505075,0.5829399,1.368926,2.1716447,30453186666.666668,2.0,24624900000.0,1.5,24624900000.0,9373253333.333334,2.0,5126866666.666667,1.0,5126866666.666667,0.1108325,0.1520298,411200000.0,835733333.3333334,835733333.3333334,20779853333.333332,2.0,11080866666.666666,1.0,11080866666.666666,0.9817971,None
FANG,"Diamondback Energy, Inc. - Comm",Energy,United States,3401403.9059473, ,4819600000.0,1.0,47600000.0,-7706133333.333333,0.25,19329000000.0,3.0,4364000000.0,2.0,-32250666666.666668,0.375,4364000000.0,-32250666666.666668,19329000000.0,4819600000.0,1.0,47600000.0,19329000000.0,3.0,4364000000.0,2.0,4364000000.0,19329000000.0,4.962,4.962,11.014633,7.3871317,10.5611953,3.730589,10.5611953,7.307,7.3056295,4377357911.591624,4379000000.0,3310200000.0,4379000000.0,0.33866,-0.5587925,0.1,36.9142677,89.285625,12.2323784,0.91359,0.00526,18.34,12.3,139.59,0.0881152,1.9899532,177415008,2182000128,12.2988475,870,31973355520,24036184064,2508046.1241379,0.183384,1.63,0.183384,0.8323813,0.183384,0.8323813,0.183384,4.5323357,1.4305953,12.2107497,2.0184,2.0184,3137800000.0,1.0,3944000000.0,1.0,10.1897366,8.1068346,8.1068346,0.7858286,1.0,0.8552408,1.0,0.8552408,0.9257923,USD,USD,1.0,1.0,0.6,0.5,0.5,0.45,0.8498542,65.93,147.99,105.7966,31.9418582,111.7245563,-5.6760592,1.7952718,33.4796713,2.4238927,1.0,9.1315475,4.0,0.0453492,1.0,0.0354605,1.0,0.1848504,1.0,0.0448168,0.25,0.8184378,1.0,1.6789542,2.0,9.1415475,0.0454605,0.0548168,1.6889542,5.4152508,21487866666.666668,1.0,34040600000.0,1.5,34040600000.0,11471866666.666666,1.0,17516100000.0,1.5,17516100000.0,0.2281999,0.3491422,-223600000.0,-316066666.6666667,-316066666.6666667,8877533333.333334,1.0,9955066666.666666,1.0,9955066666.666666,0.2758325,None
