"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CSX,CSX Corporation,Industrials,United States,484971647.1211712, ,11908800000.0,1.0,3418600000.0,11536066666.666666,1.0,13947000000.0,1.0,3939000000.0,1.0,45163000000.0,1.0,3939000000.0,45163000000.0,13947000000.0,11908800000.0,1.0,3418600000.0,13947000000.0,1.0,3939000000.0,1.0,3939000000.0,13947000000.0,6.107,6.107,7.585718,5.3971777,7.3121505,4.257211,7.3121505,12.0,11.9895694,7110638602.666666,7123000000.0,6326800000.0,7123000000.0,0.28243,1.3909852,4.75,0.7912882,2.75,0.8225678,0.77969,0.00222,4.96,3.529,27.36,0.1289839,1.5417842,2217979904,3939000064,1.7759404,21712,85179326464,59375321088,181420.4156227,0.004,0.276,0.1623731,0.0686378,0.1623731,0.0686378,0.0435933,2.3379003,0.2241595,4.9845481,167.7357406,167.7357406,4812333333.333333,1.0,5230000000.0,1.0,17.7002133,16.2866781,16.2866781,1.0184924,0.5,2.0607948,1.0,2.0607948,1.4365469,USD,USD,1.0,1.0,0.09333,0.09333,0.08667,0.08667,27.36,26.61,38.63,33.0039,-17.1007063,2.8184893,-29.1742169,0.124792,0.125792,1.4920372,1.0,1.4856878,1.0,0.3229887,1.0,0.2231992,1.0,0.0211074,0.5,0.0280488,0.5,1.8040819,1.0,0.6776797,0.5,1.4956878,0.2331992,0.0380488,0.6876797,1.0916838,79555066666.66667,2.0,40395133333.333336,1.0,40395133333.333336,13105533333.333334,1.0,13195133333.333334,1.0,13195133333.333334,0.1975117,0.3985192,1714133333.3333333,851000000.0,851000000.0,53322266666.666664,2.0,27189800000.0,1.0,27189800000.0,1.9562511,None
CTAS,Cintas Corporation,Industrials,United States,1359632240.6133842, ,29963620000.0,4.0,1131132200.0,16339415733.333334,2.0,23563377000.0,3.0,1235757000.0,1.0,50483901000.0,1.5,1235757000.0,50483901000.0,23563377000.0,29963620000.0,4.0,1131132200.0,23563377000.0,3.0,1235757000.0,1.0,1235757000.0,23563377000.0,5.856,5.856,43.608803,39.059807,43.0401785,5.2582583,43.0401785,24.448,24.4480534,1881293222.513089,1881285000.0,1737304466.6666667,1881285000.0,0.15733,5.727203,36.9075,4.1395641,27.4725,3.3423657,0.67081,0.15193,10.2,9.136,410.61,0.0222498,10.965212,103664000,1229624960,11.8616391,43000,45994057728,41300774912,28595.9293023,0.1,0.13,0.139363,0.0645251,0.139363,0.0645251,0.1098408,3.5642233,0.1136313,3.6209237,391.8415878,391.8415878,2852638400.0,2.0,2306437500.0,1.5,16.1233396,19.9416016,19.9416016,0.695139,0.5,1.4330923,1.0,1.4330923,1.1981184,USD,USD,1.0,1.0,0.75,0.75,3.51,2.55,410.61,343.86,461.44,397.6978,3.2467366,19.41197,-11.0155166,1.1353972,2.1423324,0.8616069,0.5,1.6999602,1.0,0.0670798,0.1666667,0.1408156,0.5,4.3853696,6.0,0.7476254,1.0,1.8517734,1.0,1.4881065,1.0,1.7099602,0.1508156,0.7576254,1.4981065,1.6040334,8060118133.333333,1.0,8116334533.333333,1.0,8116334533.333333,3379338733.3333335,1.0,3338441666.6666665,1.0,3338441666.6666665,0.2522556,0.4701598,1145813000.0,733964466.6666666,733964466.6666666,9361558800.0,2.0,4777892866.666667,1.0,4777892866.666667,4.2037087,None
CTLT,"Catalent, Inc.",Healthcare,United States,136185359920.2587, ,13829173333.333334,4.0,394773333.3333333,-567853333.3333334,0.5,3430200000.0,1.0,372400000.0,1.0,1047000000.0,1.5,372400000.0,1047000000.0,3430200000.0,13829173333.333334,4.0,394773333.3333333,3430200000.0,1.0,372400000.0,1.0,372400000.0,3430200000.0,5.016,5.016,42.67036,23.26888,40.245175,2.8035083,40.245175,20.566,21.7002208,1033045516.872508,919100000.0,786260000.0,919100000.0,0.10908,74.4547179,588.2132813,0.0108965,0.25,24.8592315,1.09454,0.0025,3.31,1.805,78.71,0.0229323,3.7920337,171188000,485000000,2.8331425,19000,23589017600,13184899072,25526.3157895,-0.392,0.209,1.2076098,0.2354834,1.2076098,0.2354834,0.0079025,1.1389573,0.2156209,4.8934993,5092.745466,5092.745466,406300000.0,1.0,366300000.0,1.0,58.0581285,64.3980824,64.3980824,0.7860729,0.5,2.6371129,2.0,2.6371129,1.624919,USD,USD,1.0,1.0,0,0,0,0,78.71,72.19,140.555,102.1056,-22.9131409,9.0317218,-44.0005692,0.1907409,0.1917409,5.3682244,3.0,3.5787023,2.0,0.9905533,3.0,0.9213149,2.0,0.8310086,2.0,0.3376689,0.5,2.4067699,1.0,5.9991112,2.0,3.5887023,0.9313149,0.3476689,6.0091112,4.7989067,16120413333.333334,2.0,15062142857.142857,1.5,15062142857.142857,6315453333.333333,2.0,6403071428.571428,1.5,6403071428.571428,0.1247242,0.1581596,1432640000.0,2158285714.285714,2158285714.285714,8936533333.333334,2.0,5618857142.857142,1.0,5618857142.857142,1.0656315,None
CTRA,Coterra Energy Inc.,Energy,United States,32456032864.060867, ,2739581066.6666665,1.0,799136200.0,4685077866.666667,2.0,5204082000.0,1.0,1031646000.0,1.0,14717086500.0,1.5,1031646000.0,14717086500.0,5204082000.0,2739581066.6666665,1.0,799136200.0,5204082000.0,1.0,1031646000.0,1.0,1031646000.0,5204082000.0,5.13,5.13,33.219566,8424.6573207,1082.1492853,4.565042,1082.1492853,8.129,9.0292724,2688600506.6428833,2093085000.0,1695764666.6666667,2093085000.0,0.31514,1.3476094,4.75,0.134709,1.0,0.6001528,0.96532,0.01646,-2.46,0.879,28.86,0.0304574,5.0171824,813577984,1634000000,2.0084123,936,26696579072,23756478464,1745726.4957265,3.825,3.243,2.5510873,0.8271397,2.5510873,0.8271397,3.5065218,18.9757092,2.6390349,16.4951067,308.6104514,308.6104514,1362860200.0,1.0,2064709500.0,1.5,19.5886409,12.9299444,12.9299444,1.7169136,2.0,0.8337875,1.0,0.8337875,0.9141196,USD,USD,1.0,1.0,8.997,0,0,0,28.86,18.39,36.55,27.2117,6.0573209,56.9331158,-21.0396717,1.1530837,2.3505257,4.4396471,2.0,2.2489557,1.0,188.559233,0.3333333,0.0708686,1.0,0.0044245,0.1666667,0.0116815,0.5,0.7877806,0.5,1.4213197,1.0,2.2589557,0.0808686,0.0216815,1.4313197,1.8451377,25395909200.0,2.0,20072563071.428574,1.5,20072563071.428574,14554551066.666666,2.0,11550882642.857143,1.5,11550882642.857143,0.1513958,0.1893132,544647266.6666666,519258285.7142857,519258285.7142857,5394012400.0,1.0,8478823285.714287,1.5,8478823285.714287,1.8546994,None
CTSH,Cognizant Technology Solutions ,Technology,United States,3373647.7854264, ,17623666666.666668,1.0,1896600000.0,11444066666.666666,1.0,57759000000.0,3.0,2260000000.0,1.0,71325000000.0,1.5,2260000000.0,71325000000.0,57759000000.0,17623666666.666668,1.0,1896600000.0,57759000000.0,3.0,2260000000.0,1.0,2260000000.0,57759000000.0,1.789,1.789,22.758757,13.323463,21.5793452,1.6141909,7.1931151,9.862,9.8599944,3493579071.9935102,3495000000.0,3221733333.3333335,3495000000.0,0.11738,0.5195313,4.75,3.2295837,27.4725,1.2898317,0.95054,0.00126,4.39,2.57,59.71,0.0430414,2.8608463,525252000,2260000000,4.3026966,341300,34439663616,31078019072,6621.7404043,0.127,0.07,0.2184187,0.0672553,0.2184187,0.0672553,0.1498547,4.1211066,0.0693138,2.882752,144.0018251,144.0018251,2716400000.0,1.0,2607000000.0,1.0,12.6784213,13.2104579,13.2104579,0.4989734,1.0,0.2282648,0.5,0.2282648,0.4787706,USD,USD,1.0,1.0,0.24,0.24,0.22,0.22,59.71,57.42,93.47,76.49385,-21.9414371,3.9881574,-36.1185407,0.1270458,0.1280458,6.0433766,2.0,6.3870356,2.0,0.9258613,1.0,0.9290109,1.0,1.6285923,1.0,3.511071,2.0,2.1776726,1.0,2.1981905,1.0,6.3970356,0.9390109,3.521071,2.2081905,4.302613,34501600000.0,2.0,17382400000.0,1.0,17382400000.0,11516000000.0,1.0,11934666666.666666,1.0,11934666666.666666,0.2300166,0.2893643,3926933333.3333335,3855066666.6666665,3855066666.6666665,5734800000.0,1.0,5447733333.333333,1.0,5447733333.333333,3.663289,None
CTVA,"Corteva, Inc.",Basic Materials,United States,972707449252.9767, ,14939133333.333334,1.0,654200000.0,44464285.7142857,0.25,16078000000.0,1.0,1723000000.0,1.0,2881000000.0,1.0,1723000000.0,2881000000.0,16078000000.0,14939133333.333334,1.0,654200000.0,16078000000.0,1.0,1723000000.0,1.0,1723000000.0,16078000000.0,2.596,2.596,27.62489,34.17416,28.4435488,2.7577767,28.4435488,11.086,11.0860761,3765051675.2661014,3765000000.0,3130666666.6666665,3765000000.0,0.10716,0.1373606,1.59375,0.2495454,2.75,0.1656886,0.82916,0.00134,1.78,2.202,60.89,0.0361636,1.7955607,728908992,1776000000,2.4365182,21000,41739935744,44339535872,84571.4285714,-0.06,0.101,1.8019155,0.061044,1.8019155,0.061044,0.4054789,6.6177222,0.091011,3.2668031,70.148043,70.148043,4359333333.333333,2.0,973500000.0,0.5,9.5748438,42.8761538,42.8761538,1.3360696,2.0,0.6508954,1.0,0.6508954,0.8077809,USD,USD,1.0,1.0,0.14,0.14,0.14,0.13,60.89,41.37,64.3,55.6554,9.4053767,47.1839497,-5.3032659,1.702573,24.3576018,5.0604809,2.0,2.5510331,1.0,0.0648715,0.1666667,0.4917466,1.0,0.5299725,1.0,0.7019402,2.0,1.6620385,1.0,0.841988,0.5,2.5610331,0.5017466,0.7119402,0.851988,1.7065106,46855000000.0,1.0,42278666666.666664,1.0,42278666666.666664,28376400000.0,1.0,25464600000.0,1.0,25464600000.0,0.1407534,0.1676626,6200533333.333333,6231133333.333333,6231133333.333333,9110866666.666666,0.5,16574466666.666666,1.0,16574466666.666666,1.275762,None
CUBE,CubeSmart,Real Estate,United States,1.1785864251606642e+16, ,2993089333.3333335,4.0,196830866.6666667,-8635897066.666666,0.125,2623542000.0,3.0,219905000.0,1.0,-18859692000.0,0.25,219905000.0,-18859692000.0,2623542000.0,2993089333.3333335,4.0,196830866.6666667,2623542000.0,3.0,219905000.0,1.0,219905000.0,2623542000.0,15.513,15.513,44.569767,36.855774,43.6055179,9.5905,43.6055179,24.154,24.1540882,561657100.9770639,561653000.0,468891800.0,561653000.0,0.25146,9.7895771,36.9075,5.7848558,27.4725,5.2762976,1.00035,0.00629,1.04,0.86,39.76,0.0216298,4.0915885,218811008,219904992,1.0049997,2892,13566364672,8387026432,76039.0705394,-0.086,0.262,0.1982839,0.1469297,0.1982839,0.1469297,-0.014929,0.2485071,0.2332324,5.0794143,-2920.852706,34.2365775,795397733.3333334,2.0,481738000.0,1.0,17.0560766,28.1612924,28.1612924,1.2877879,1.0,1.2589533,1.0,1.2589533,1.1230309,USD,USD,1.0,1.0,0.43,0.34,0.34,0.34,39.76,37.94,57.34,47.35865,-16.0449042,4.797048,-30.6592257,0.1876289,0.1886289,1.8329168,1.0,1.8467076,1.0,1.218321,3.0,0.3467806,1.0,1.1263586,1.0,0.5792334,0.5,0.3497306,1.0,0.2742419,1.0,1.8567076,0.3567806,0.5892334,0.2842419,1.0704747,11107901600.0,2.0,6155198933.333333,1.0,6155198933.333333,4747965066.666667,2.0,2664083866.6666665,1.0,2664083866.6666665,0.1357267,0.1825443,-133486200.0,-185027866.6666667,-185027866.6666667,6060007733.333333,2.0,3336755333.3333335,1.0,3336755333.3333335,1e-05,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,49150480.2265326, ,2911157866.6666665,4.0,237186666.6666667,0,1.0,760883000.0,1.0,283359000.0,1.0,0,1.0,283359000.0,0,760883000.0,2911157866.6666665,4.0,237186666.6666667,760883000.0,1.0,283359000.0,1.0,283359000.0,760883000.0,9.255,9.255,36.1626,30.054054,35.3990317,4.345306,35.3990317,14.939,14.9398918,471415280.975969,471359000.0,450124000.0,471359000.0,0.37234,204.3776158,588.2132813,0.7435746,2.75,68.4988435,1.05713,0.00508,0.74,0.615,22.92,0.0268325,0.7427694,148688000,283359008,1.9057288,294,7043313664,3306821120,963806.1496599,0.21,0.013,0.3930515,0.0972107,0.3930515,0.0972107,0.2557629,5.3073004,0.0340527,2.0953365,138.4056703,138.4056703,714075200.0,2.0,379477000.0,1.0,9.8635461,18.5605812,18.5605812,1.1757868,2.0,0.5972343,1.0,0.5972343,0.7738094,USD,USD,1.0,1.0,0.31,0.31,0.31,0.31,22.92,22,42.41,33.9732,-32.535057,4.1818182,-45.9561424,0.0901519,0.0911519,2.7225022,1.0,5.3698077,2.0,4.2852877,0.3333333,1.0713219,1.0,0.2264555,1.0,0.2183736,1.0,1.179033,1.0,0.9380776,1.0,5.3798077,1.0813219,0.2283736,0.9480776,3.1639426,7025003600.0,1.0,11008280400.0,1.5,11008280400.0,8784261066.666666,2.0,4577730933.333333,1.0,4577730933.333333,0.1257405,0.1618994,39157333.3333333,-13477466.6666667,-13477466.6666667,2594191733.3333335,1.0,2734154800.0,1.0,2734154800.0,0.2336594,None
CVNA,Carvana Co.,Consumer Cyclical,United States,1e+50, ,35918791200.0,4.0,-136631733.3333333,-3073302933.3333335,0.125,14066000000.0,1.0,-2872000000.0,0.125,-12036000000.0,0.1666667,-2872000000.0,-12036000000.0,14066000000.0,35918791200.0,4.0,-136631733.3333333,14066000000.0,1.0,-2872000000.0,0.125,-2872000000.0,14066000000.0,0.65,0.65,83918.8924045,4151.530877,73947.9722136,0.2433067,73947.9722136,-28.05,3565.0493609,-326002382.6024956,-326000000.0,-113279466.6666667,-326000000.0,-0.02552,-0.0198212,0.777,-7.4821234,0.00625,-2.5081549,1.02405,0.09506,-0.8,-2.634,21.13,-0.1246569,3.80379,84500000,-359000000,-4.2485207,21000,9144433664,3422352128,-17095.2380952,-0.0151292,0.558,-0.0151292,1.0035798,-0.0151292,1.0035798,-0.0151292,0.2484871,0.669395,8.4316561,-4887779.0089043,0.0204592,-3348312000.0,0.5,-5310000000.0,0.5,36615.848756,172211.5567608,172211.5567608,8.0103504,0.5,29.058647,0.5,29.058647,5.3916073,USD,USD,1.0,1.0,0,0,0,0,21.13,18.81,309.5,80.6509,-73.8006643,12.333865,-93.1728595,0.015962,0.016962,1.1724912,1.0,0.5295077,0.5,2.59669,0.5,1.1909646,0.25,25.6850496,2.0,7.536828,0.5,4.689098,2.0,3.4533082,2.0,0.5395077,1.2009646,7.546828,3.4633082,2.001408,9782201200.0,2.0,10404100000.0,1.5,10404100000.0,285060666.6666667,1.0,134977777.7777778,0.6666667,134977777.7777778,1e-06,1e-06,1544163133.3333333,1694000000.0,1694000000.0,8712960400.0,2.0,9933900000.0,1.5,9933900000.0,0.0077661,effective_profit_margin          <= 0   |
CVS,CVS Health Corporation,Healthcare,United States,618164893.9586363, ,1094500533333.3334,4.0,6978000000.0,102524666666.66667,2.0,896310000000.0,3.0,7999000000.0,1.0,328483500000.0,1.5,7999000000.0,328483500000.0,896310000000.0,1094500533333.3334,4.0,6978000000.0,896310000000.0,3.0,7999000000.0,1.0,7999000000.0,896310000000.0,0.637,0.637,16.154129,10.8950615,15.4967456,0.3899163,15.4967456,10.177,10.1771152,18703423447.77439,18703000000.0,17591666666.666668,18703000000.0,0.02677,0.3306546,12.3834375,0.7174631,27.4725,0.3592959,0.80323,0.00343,8.1,5.463,98.58,0.0554169,1.6660688,1320060032,7999000064,6.059573,216000,190349049856,116495294464,37032.4077037,0.04,0.114,0.2245149,0.1081918,0.2245149,0.1081918,0.0861287,3.1847695,0.1125479,3.6048166,179.9254134,179.9254134,32552133333.333332,2.0,12624000000.0,0.6666667,5.8475138,15.0783468,15.0783468,4.4537309,2.0,2.1375453,1.0,2.1375453,1.4630346,USD,USD,1.0,1.0,0.55,0.5,0.5,0.5,98.58,82.2,111.25,100.5139,-1.9240125,19.9270073,-11.388764,1.1277108,2.0567738,2.90572,2.0,1.4698344,1.0,0.0781795,0.3333333,0.1127936,0.5,5.6331206,12.0,1.9812693,4.0,0.3029113,0.3333333,0.2237132,0.25,1.4798344,0.1227936,1.9912693,0.2337132,0.8567738,457094133333.3333,2.0,233061733333.33334,1.0,233061733333.33334,141881200000.0,2.0,74186666666.66667,1.0,74186666666.66667,0.1343214,0.2078226,-5983466666.666667,-7203866666.666667,-7203866666.666667,157298066666.66666,1.0,158565400000.0,1.0,158565400000.0,2.5470668,None
CVX,Chevron Corporation,Energy,United States,2658289.8905767, ,137424266666.66667,1.0,8233333333.333333,166450200000.0,1.0,618297000000.0,3.0,29047000000.0,1.0,746473500000.0,1.5,29047000000.0,746473500000.0,618297000000.0,137424266666.66667,1.0,8233333333.333333,618297000000.0,3.0,29047000000.0,1.0,29047000000.0,618297000000.0,1.651,1.651,10.6203133,25.523127,12.483165,1.4967964,12.483165,7.19,7.1890363,47343309374.13074,47356000000.0,27449933333.333332,47356000000.0,0.14094,0.0066643,0.1,4.148152,27.4725,1.4329188,0.71863,0.00069,6.27,-4.124,161.42,-0.0255483,2.3395174,1927689984,29046999040,15.0682938,42595,340307148800,308488241152,681934.4768165,2.771,0.81,0.1710354,0.2599435,0.1710354,0.2599435,2.1210088,14.8136838,0.6724859,8.4505235,5.8854847,5.8854847,24070000000.0,1.0,39937000000.0,1.0,14.138228,8.5210995,8.5210995,0.7263886,1.0,0.7320655,1.0,0.7320655,0.8566083,USD,USD,1.0,1.0,1.42,1.34,1.34,1.34,161.42,106.17,182.4,152.5635,5.8051238,52.0391824,-11.502193,1.4495605,9.2772263,2.3955503,1.0,4.8303551,2.0,0.3655995,1.0,0.030397,0.125,0.2578972,1.0,0.3124709,1.0,1.2109663,1.0,1.3608378,1.0,4.8403551,0.040397,0.3224709,1.3708378,3.1055964,240277266666.66666,1.0,245030000000.0,1.0,245030000000.0,138817866666.66666,1.0,142667733333.33334,1.0,142667733333.33334,0.2185447,0.3035989,5440266666.666667,10695285714.285715,10695285714.285715,100511800000.0,1.0,101458285714.28572,1.0,101458285714.28572,3.0500335,None
CW,Curtiss-Wright Corporation,Industrials,United States,44867044642233.37, ,2466703266.6666665,1.0,255583666.6666667,5485016133.333333,2.0,2468333000.0,1.0,248375000.0,1.0,17201377500.0,1.5,248375000.0,17201377500.0,2468333000.0,2466703266.6666665,1.0,255583666.6666667,2468333000.0,1.0,248375000.0,1.0,248375000.0,2468333000.0,2.705,2.705,30.760414,18.737309,29.2575259,2.3472283,29.2575259,13.217,13.0820803,515717078.5352198,526246000.0,516668266.6666667,526246000.0,0.10062,0.4906139,4.75,0.2501797,2.75,0.2814712,0.83471,0.00878,7.88,4.8,148.59,0.0323037,3.3796465,39239700,248375008,6.3296867,7800,6677071872,5793741312,31842.9497436,-0.316,-0.063,0.1044582,0.0207962,0.1044582,0.0207962,-0.2108855,0.2289115,-0.042051,0.2457949,-138.7365762,720.790456,355009666.6666667,1.0,144978000.0,0.5,18.808141,46.0557593,46.0557593,1.2227616,1.0,1.2086738,1.0,1.2086738,1.100397,USD,USD,1.0,1.0,0.18,0.18,0.18,0.17,148.59,123.84,162.98,142.0561,4.5995209,19.9854651,-8.8293042,1.2646909,4.0917234,1.8192693,1.0,1.8279585,1.0,0.1173614,0.5,0.1092021,0.5,3.3668719,6.0,3.042121,4.0,1.7814472,1.0,1.7162941,1.0,1.8379585,0.1192021,3.052121,1.7262941,1.7821263,7959680400.0,2.0,4092046866.6666665,1.0,4092046866.6666665,3578898800.0,2.0,1853076266.6666667,1.0,1853076266.6666667,0.160697,0.2340339,584804933.3333334,554200400.0,554200400.0,4380781600.0,2.0,2238970600.0,1.0,2238970600.0,2.9358618,None
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,United States,1e+50, ,26184533333.333332,4.0,-994866666.6666666,-6352478400.0,0.25,7779000000.0,1.0,-2384000000.0,0.25,-55314000000.0,0.1666667,-2384000000.0,-55314000000.0,7779000000.0,26184533333.333332,4.0,-994866666.6666666,7779000000.0,1.0,-2384000000.0,0.25,-2384000000.0,7779000000.0,3.51,3.51,29914.0678449,84.72727,26185.400273,0.791331,26185.400273,13.663,13.6630199,2587007536.558589,2587000000.0,1816133333.3333333,2587000000.0,-0.1267,-0.217854,0.777,-0.5432884,0.1,-0.2949475,0.96677,0.04433,0.44,-13.515,38.62,-0.3499482,1.5462463,213774000,-1021000000,-4.7760719,49000,35346386944,7969494528,-20836.7346939,0.1070842,0.279,0.1070842,1.0931708,0.1070842,1.0931708,0.1070842,3.5223722,0.4825427,7.1965293,244530.948046,244530.948046,266566666.6666667,0.5,280333333.3333333,0.3333333,132.5986755,126.0869927,126.0869927,6.5099096,1.0,8.0396879,1.0,8.0396879,2.8364343,USD,USD,1.0,1.0,0,0,0,0,38.62,31.31,118.945,60.2808,-35.9331661,23.3471734,-67.5312119,0.1668283,0.1678283,1.1621081,1.0,0.5637675,0.5,3.3157719,2.0,0.5527672,0.5,0.4316598,1.0,0.6734985,1.0,0.7280645,0.5,1.0669171,1.0,0.5737675,0.5627672,0.6834985,1.0769171,0.8253423,31132097466.666668,1.0,37696533333.333336,1.0,37696533333.333336,3944476866.6666665,1.0,2805066666.6666665,0.6666667,2805066666.6666665,3.68e-05,1e-06,1302734600.0,348400000.0,348400000.0,27150287266.666668,1.0,33429866666.666668,1.0,33429866666.666668,1e-05,effective_profit_margin          <= 0   |
D,"Dominion Energy, Inc.",Utilities,United States,8458382219253.585, ,13893400000.0,1.0,1990866666.6666667,5607400000.0,1.0,43119000000.0,3.0,2991000000.0,1.0,29827500000.0,1.5,2991000000.0,29827500000.0,43119000000.0,13893400000.0,1.0,1990866666.6666667,43119000000.0,3.0,2991000000.0,1.0,2991000000.0,43119000000.0,7.647,7.647,17.4356312,15.628641,17.2097574,3.628329,17.2097574,15.293,15.3203017,7161570278.689596,7136000000.0,6758266666.666667,7136000000.0,0.2081,0.0178972,0.1,5.8926814,27.4725,2.0405595,0.70642,0.00142,4.12,-0.574,65.96,-0.0087022,2.1870117,809907968,2280000000,2.8151347,17100,109912940544,52149972992,133333.3333333,-0.295,0.106,0.2221379,0.0279154,0.2221379,0.0279154,-0.1657155,0.2334284,0.0864788,3.1907286,-103.8512071,962.9161063,4559000000.0,1.0,3710000000.0,1.0,24.1090021,29.6261295,29.6261295,2.790203,1.0,5.7310418,2.0,5.7310418,2.3949594,USD,USD,1.0,1.0,0.6675,0.63,0.63,0.63,65.96,64.04,88.78,80.7651,-18.3310613,2.9981262,-25.7039874,0.1552142,0.1562142,1.3944336,1.0,1.3761425,1.0,1.2589438,2.0,1.0041813,1.0,0.8093367,1.0,0.8214837,1.0,1.4862223,2.0,0.779326,1.0,1.3861425,1.0141813,0.8314837,0.789326,1.0877343,97726666666.66667,1.0,100183133333.33333,1.0,100183133333.33333,25229400000.0,1.0,38119700000.0,1.5,38119700000.0,0.1298553,0.1784634,-2482266666.6666665,-2386866666.6666665,-2386866666.6666665,70098533333.33333,1.0,72800466666.66667,1.0,72800466666.66667,0.3710845,None
DAL,"Delta Air Lines, Inc.",Industrials,United States,1e+50, ,29734933333.333332,1.0,-2255400000.0,534183333.3333333,0.25,41796000000.0,1.0,149750000.0,0.25,-5320000000.0,0.25,149750000.0,-5320000000.0,41796000000.0,29734933333.333332,1.0,-2255400000.0,41796000000.0,1.0,149750000.0,0.25,149750000.0,41796000000.0,1.034,1.034,125.6094267,7.365915,110.8289877,0.4500433,110.8289877,12.572,12.5230083,3463010054.0884504,3490000000.0,-155933333.3333333,3490000000.0,0.01435,-1.2350765,0.1,0.0004624,0.1,-0.4057547,0.66308,0.00324,3.99,-20.507,30.62,-0.6697257,38.87566,640014016,600000000,0.9374795,83000,43197644800,18810011648,7228.9156627,0.127,0.94,0.3159194,0.2544447,0.3159194,0.2544447,0.1742299,4.4240849,0.7686112,9.0170473,636.1079172,636.1079172,1160133333.3333333,0.5,7519500000.0,1.5,37.2350691,5.7447496,5.7447496,22.3114555,1.0,20.3911963,1.0,20.3911963,4.5166612,USD,USD,1.0,1.0,0.403,0.403,0.403,0.35,30.62,27.2,46.27,36.17165,-15.3480696,12.5735294,-33.8232116,0.3586786,0.3596786,2.1945394,2.0,1.0499357,1.0,0.0230808,1.0,0.0164416,1.0,0.2571676,1.0,0.1806505,1.0,0.774067,1.0,0.3410169,0.5,1.0599357,0.0264416,0.1906505,0.3510169,0.7054763,140931466666.66666,2.0,74075533333.33333,1.0,74075533333.33333,5442333333.333333,1.0,3522133333.3333335,1.0,3522133333.3333335,0.1020216,0.1425168,-4696533333.333333,-7930200000.0,-7930200000.0,65023400000.0,1.0,70553400000.0,1.0,70553400000.0,0.1623651,effective_profit_margin          <= 0   |
