Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ARPT,AIRPORT CITY,Real Estate,0.28225,7640.0, ,0.065
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.5212,26620.0,r+,0.063
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.26647,6397.0, ,0.0624
TLV:SRAC,S.R ACCORD,Financial Services,0.40653,6018.0, ,0.0597
TLV:SAE,SHUFERSAL,Consumer Defensive,0.63714,2874.0,r+,0.0583
TLV:ENRG,ENERGIX,Technology,0.61094,1238.0, ,0.0575
TLV:MGIC,MAGIC,Technology,0.61422,6339.0, ,0.0563
TLV:GNRS,GENERATION CAP,Energy,0.78538,104.1, ,0.0545
TLV:GNGR,GINEGAR,Consumer Cyclical,0.3701,2259.0, ,0.0541
TLV:CAMT,CAMTEK,Technology,1.01783,11990.0, ,0.0508
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,1.10919,24260.0, ,0.0492
TLV:SLARL,SELLA REAL EST,Real Estate,1.45067,1125.0, ,0.0485
TLV:NICE,NICE,Technology,1.92028,84150.0, ,0.0469
TLV:BCOM,B COMMUNICATION,Communication Services,3.4395,1457.0,r+,0.0469
TLV:JBNK,JERUSALEM,Financial Services,0.52623,1391.0,r+,0.0466
TLV:STRS,STRAUSS GROUP,Consumer Defensive,1.83581,10300.0, ,0.0451
TLV:NFTA,NAPHTHA,Energy,2.78883,2498.0,r+,0.0442
TLV:ESLT,ELBIT SYSTEMS,Technology,2.90668,56640.0,r+,0.0428
TLV:MAXO,MAX STOCK,Consumer Cyclical,2.46129,974.0, ,0.041
TLV:TSEM,TOWER,Technology,3.44171,11340.0, ,0.041
TLV:SPRG,SPRING,Financial Services,0.85877,2859.0,r+,0.0405
TLV:ILX,ILEX MEDICAL,Healthcare,4.60614,15850.0, ,0.0403
TLV:DIFI,DIRECT FINANCE,Financial Services,4.56306,82990.0, ,0.0381
TLV:ARAN,ARAN,Industrials,0.00371,2249.0, ,0.0367
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,3.35858,20120.0,r+,0.0364
TLV:PRSK,PRASHKOVSKY,Real Estate,6.38246,14730.0,r+,0.0346
TLV:NAWI,NAWI,Financial Services,6.55624,3082.0, ,0.0345
TLV:ANLT,ANALYST,Financial Services,0.03486,3868.0,r+,0.0336
TLV:AFHL,AFCON HOLD,Technology,0.00281,22500.0,r+,0.0334
TLV:NVLG,NOVOLOG,Healthcare,3.77877,309.6, ,0.0325
TLV:GVYM,GAV YAM,Real Estate,9.26729,3827.0, ,0.0321
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.05475,4161.0,r+,0.0318
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.0153,44350.0, ,0.0315
TLV:FRDN,FRIDENSON,Industrials,0.02383,8762.0, ,0.0307
TLV:ONE,ONE TECHNOLOGI,Technology,6.87302,5786.0, ,0.0304
TLV:ASHG,ASHTROM GROUP,Real Estate,0.11732,9421.0,r+,0.0303
TLV:EQTL,EQUITAL,Industrials,11.51381,14090.0,r+,0.0299
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.30176,434.8, ,0.0292
TLV:ATRY,ATREYU CAP,Financial Services,0.03266,6551.0, ,0.0288
TLV:ASGR,ASPEN GROUP,Real Estate,0.08308,987.9, ,0.0287
TLV:HARL,HAREL,Financial Services,12.1579,3736.0,r+,0.0285
TLV:BVC,BATM,Technology,0.03651,216.6, ,0.0284
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.15411,2339.0,r+,0.0282
TLV:FOX,FOX,Consumer Cyclical,5.71173,64430.0,r+,0.0272
TLV:AMOT,AMOT,Real Estate,0.15583,2588.0, ,0.0269
TLV:ELDAV,ELDAV,Financial Services,0.17648,260.0,r+,0.0269
TLV:BLSR,BLUE SQ REAL ES,Real Estate,16.30616,28000.0, ,0.0263
TLV:VCTR,VICTORY,Consumer Defensive,0.53224,7027.0,r+,0.0262
TLV:ISRS,ISRAS,Real Estate,17.47669,80310.0, ,0.0251
TLV:BEZQ,BEZEQ,Communication Services,11.17885,538.7, ,0.0246
TLV:IDIN,IDI INSUR,Financial Services,0.3369,11300.0, ,0.0238
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.32637,578.5, ,0.023
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,0.40047,46640.0, ,0.0229
TLV:PLRM,PALRAM,Industrials,0.37915,4864.0, ,0.0227
TLV:AFPR,AFI PROPERTIES,Real Estate,0.46075,19870.0, ,0.0223
TLV:ELCO,ELCO,Industrials,1.21009,27770.0,r+,0.0223
TLV:SHVA,AUTO BANK SERV,Technology,0.28579,2786.0, ,0.0223
TLV:NXTM,NEXTCOM,Communication Services,0.59788,1231.0, ,0.0216
TLV:KEN,KENON,Utilities,37.62162,18820.0,r+,0.0216
TLV:HOD,HOD,Basic Materials,0.62281,4628.0, ,0.0211
TLV:ARKO,ARKO CORP,Consumer Defensive,2.0513,2608.0, ,0.0208
TLV:HMAM,HAMAMA,Consumer Defensive,0.82992,541.1, ,0.0201
TLV:ALHE,ALONY HETZ,Real Estate,0.91355,5720.0, ,0.0201
TLV:MGOR,MEGA OR,Real Estate,57.84266,13600.0, ,0.0196
TLV:LAHAV,LAHAV,Real Estate,0.64969,592.1, ,0.0194
TLV:DNYA,DANYA CEBUS,Real Estate,2.86833,9750.0, ,0.0193
TLV:ICL,ICL,Basic Materials,1.02179,3200.0,r+,0.0192
TLV:SPNTC,SPUNTECH,Consumer Cyclical,1.13657,722.2, ,0.0184
TLV:VILR,VILLAR,Real Estate,70.36363,19380.0, ,0.0182
TLV:LHIS,LACHISH,Industrials,1.19474,817.5, ,0.018
TLV:SALG,SHALAG,Consumer Cyclical,1.29385,1445.0,r+,0.0175
TLV:STG,STG,Technology,1.44731,1939.0, ,0.0171
TLV:AZRM,AZORIM,Consumer Cyclical,2.5081,1951.0, ,0.0168
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,4.34256,5651.0, ,0.0167
TLV:GOLF,GOLF,Consumer Cyclical,1.53391,971.1, ,0.0167
TLV:TFRLF,TEFRON,Consumer Cyclical,1.02246,2060.0, ,0.0167
TLV:VTNA,VITANIA,Real Estate,83.91341,3041.0, ,0.0166
TLV:SHNP,SCHNAPP,Consumer Cyclical,1.91555,2477.0, ,0.0162
TLV:DRSL,DORSEL,Real Estate,2.01767,1732.0,r+,0.0162
TLV:SHAN,SHANIV,Basic Materials,1.95823,522.6, ,0.0158
TLV:RMN,RAM ON,Basic Materials,2.50095,1979.0,r+,0.0156
TLV:GLPL,GOLAN PLASTIC,Industrials,2.06551,1131.0,r+,0.0153
TLV:TTAM,TIV TAAM,Consumer Defensive,5.8726,1098.0, ,0.0149
TLV:KRUR,KERUR,Consumer Defensive,2.17378,8511.0, ,0.0149
TLV:RANI,RANI ZIM,Real Estate,119.64873,746.2, ,0.0148
TLV:TOPS,TOP SYSTEMS,Technology,2.50115,1071.0, ,0.0143
TLV:RIT1,REIT 1,Real Estate,5.31589,2261.0, ,0.0141
TLV:VISN,VISION SIGMA,Industrials,3.48746,6092.0,r+,0.014
TLV:IBI,IBI INV HOUSE,Financial Services,2.72977,9952.0,r+,0.0139
TLV:BIG,BIG,Real Estate,5.48606,49690.0, ,0.0138
TLV:SNEL,SYNEL,Real Estate,3.73091,4783.0, ,0.0136
TLV:UNIT,UNITRONICS,Technology,2.79911,2397.0, ,0.0135
TLV:OPAL,OPAL BALANCE,Financial Services,4.27983,298.8, ,0.0133
TLV:MVNE,MIVNE,Real Estate,6.26478,1304.0, ,0.013
TLV:TLRD,TELRAD NETWORKS,Technology,2.88133,315.3, ,0.013
TLV:ORTC,O.R.T.,Technology,4.50163,2781.0, ,0.0129
TLV:RPAC,RAPAC,Energy,8.16088,3214.0, ,0.0128
TLV:YHNF,YOCHANANOF,Consumer Defensive,9.54924,24750.0,r+,0.0122
TLV:PFLT,PENNANTPARK $,Financial Services,239.01858,4217.0, ,0.0121
TLV:ZMH,ZMH,Real Estate,13.73142,4087.0, ,0.012
TLV:TAYA,TAYA INV,Communication Services,3.48796,6672.0, ,0.0119
TLV:MCMN,MICHMAN,Financial Services,6.45695,190000.0,r+,0.0117
TLV:MRG,MULTI RETAIL,Consumer Cyclical,4.34221,2097.0,r+,0.0112
TLV:DELT,DELTA,Consumer Cyclical,11.93189,20490.0, ,0.011
TLV:MGRT,MGURIT,Real Estate,290.79874,798.5, ,0.0109
TLV:RADA,RADA,Technology,8.00895,3280.0, ,0.0108
TLV:RIMO,RIMONI,Basic Materials,8.0712,8495.0,r+,0.0105
TLV:MGDL,MIGDAL INSUR.,Financial Services,27.10071,572.2, ,0.0105
TLV:LVPR,LEVINSTEIN PROP,Real Estate,13.47338,13660.0, ,0.0104
TLV:AMAN,AMANET,Industrials,0.02498,1801.0, ,0.0104
TLV:EMDV,EMILIA DEVEL,Financial Services,12.79879,2092.0, ,0.0103
TLV:CLIS,CLAL INSURANCE,Financial Services,29.34798,7480.0, ,0.0099
TLV:QLTU,QUALITAU,Technology,9.90841,3962.0, ,0.0099
TLV:PIU,POALIM IBI,Financial Services,6.15906,1337.0, ,0.0098
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,14.32559,8186.0, ,0.0095
TLV:PHOE,PHOENIX,Financial Services,34.88714,3810.0, ,0.0095
TLV:HRON,HIRON,Real Estate,11.26757,217460.0, ,0.0094
TLV:TIGBUR,TGBR,Real Estate,0.24819,7239.0, ,0.0091
TLV:MNRT,MENIVIM REIT,Real Estate,27.1128,226.7, ,0.009
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,7.39139,1350.0, ,0.0089
TLV:POLP,POLYRAM PLS,Basic Materials,17.57004,1688.0, ,0.0089
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.51692,23220.0, ,0.0088
TLV:ARD,ARAD,Technology,0.32134,4912.0, ,0.0086
TLV:ISRO,ISROTEL,Consumer Cyclical,28.64837,9643.0, ,0.0086
TLV:DSCT,DISCOUNT,Financial Services,1338.51343,2207.0,r+,0.0085
TLV:PERI,PERION NETWORK,Technology,51.07157,7198.0, ,0.0084
TLV:INRM,INROM CONST,Basic Materials,20.28534,1577.0, ,0.0083
TLV:RVL,RAVAL,Consumer Cyclical,8.47101,717.4, ,0.008
TLV:POLI,POALIM,Financial Services,1394.58877,3381.0,r+,0.0073
TLV:MMHD,MENORA MIV HLD,Financial Services,78.1721,7842.0,r+,0.0071
TLV:ISHI,ISRAEL SHIPYARD,Industrials,38.58679,8572.0, ,0.007
TLV:GOSS,G 1 SECU,Industrials,11.62004,448.7, ,0.007
TLV:ORBI,ORBIT,Technology,31.06207,1900.0, ,0.0068
TLV:ALGS,ALON GAS,Energy,1.12566,2320.0,r+,0.0068
TLV:MLRN,MLRN,Financial Services,1.23941,1625.0,r+,0.0067
TLV:AURA,AURA,Real Estate,39.39062,819.0,r+,0.0065
TLV:SRFT,SARFATI,Real Estate,12.22798,2840.0, ,0.0065
TLV:TMRP,TAMAR PET,Energy,112.50485,777.3,r+,0.0063
TLV:ISCD,ISRACARD,Financial Services,2.41629,1773.0,r+,0.0062
TLV:LUMI,LEUMI,Financial Services,1509.90845,3465.0,r+,0.0061
TLV:ELTR,ELECTRA,Industrials,42.60038,243400.0,r+,0.006
TLV:LUDN,LUDAN,Industrials,13.24317,1534.0, ,0.006
TLV:MRIN,MORE INVEST,Financial Services,23.01361,1590.0,r+,0.0057
TLV:BRAN,BARAN,Industrials,3.10255,1069.0,r+,0.0056
TLV:SMT,SUMMIT,Real Estate,137.24786,8103.0,r+,0.0055
TLV:FIBIH,FIBI HOLDINGS,Financial Services,204.09724,15090.0,r+,0.0053
TLV:ELSPC,ELSPEC,Industrials,4.30214,414.9, ,0.0052
TLV:ISCN,ISRAEL CANADA,Real Estate,157.4487,1995.0, ,0.0052
TLV:KLIL,KLIL,Basic Materials,4.33182,30310.0, ,0.0052
TLV:FIBI,FIBI BANK,Financial Services,1633.75038,13550.0,r+,0.0049
TLV:QNCO,QUEENCO,Consumer Cyclical,5.66983,657.6, ,0.0049
TLV:MISH,MIVTACH SHAMIR,Financial Services,224.74335,11040.0, ,0.0049
TLV:LUZN,LUZON GROUP,Industrials,4.72622,195.2,r+,0.0048
TLV:ASHO,ASHOT,Industrials,5.62412,1512.0, ,0.0047
TLV:ELMR,ELMOR,Industrials,27.51492,1203.0, ,0.0047
TLV:OVRS,OVERSEAS,Industrials,6.11848,395.0, ,0.0045
TLV:PTNR,PARTNER,Communication Services,113.68452,2634.0, ,0.0045
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,6.17185,657.6, ,0.0044
TLV:NTGR,NETANEL GROUP,Real Estate,7.47388,1610.0, ,0.0043
TLV:CRMT,CARMIT,Consumer Defensive,7.02799,1716.0, ,0.0041
TLV:CHAM,CHAM,Consumer Defensive,66.6158,239.6, ,0.0041
TLV:ROTS,ROTSHTEIN,Real Estate,20.33395,5186.0, ,0.0041
TLV:SNCM,SUNY COMMUN,Communication Services,7.74411,167.7, ,0.004
TLV:SARN,SARINE TECH,Technology,10.73521,133.3, ,0.0039
TLV:SKBN,SHIKUN & BINUI,Real Estate,137.81494,2098.0,r+,0.0039
TLV:SHOM,SHOHAM BUSINESS,Industrials,11.66504,874.2, ,0.0038
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,40.40144,126.2, ,0.0038
TLV:ISTA,ISSTA,Consumer Cyclical,341.61167,11450.0,r+,0.0037
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1768.36039,12500.0,r+,0.0037
TLV:KRDI,KARDEN ISRAEL,Real Estate,10.50351,359.0, ,0.0036
TLV:ORA,ORMAT TECHNO,Technology,939.42727,22100.0, ,0.0033
TLV:AVIV,AVIV,Real Estate,12.37263,2269.0, ,0.0032
TLV:GILT,GILAT,Technology,14.89165,2560.0, ,0.0032
TLV:ADGR,ADGAR INV.,Real Estate,52.71,744.7, ,0.0032
TLV:CISY,C I SYSTEMS,Technology,57.77522,671.7, ,0.0032
TLV:MRHL,MERCHAVIA HOLD,Healthcare,27.19022,70.8, ,0.0031
TLV:SPGE,SUPERGAS ENERGY,Utilities,207.3073,7290.0, ,0.0031
TLV:DIMRI,DIMRI,Consumer Cyclical,64.37221,31370.0, ,0.003
TLV:BOTI,BONEI TICHON,Real Estate,14.0767,5100.0, ,0.003
TLV:KARE,KARDAN REAL ES,Real Estate,18.18911,579.4, ,0.0027
TLV:SPEN,SHAPIR ENG,Industrials,94.90147,3155.0,r+,0.0027
TLV:POLY,POLYGON,Real Estate,64.55722,3213.0, ,0.0026
TLV:MSLA,MASLAVI,Real Estate,20.41998,1589.0, ,0.0025
TLV:AVER,AVERBUCH,Consumer Cyclical,80.7734,2995.0, ,0.0023
TLV:PEN,PENINSULA GROUP,Financial Services,48.30575,303.7, ,0.0023
TLV:MNIN,MENDELSON IF,Basic Materials,29.65594,1243.0,r+,0.0023
TLV:KMDA,KAMADA,Healthcare,111.09457,1961.0, ,0.0021
TLV:ORON,ORON GROUP,Industrials,325.24086,1381.0,r+,0.0021
TLV:PRTC,PRIORTECH,Technology,3690.70798,10580.0, ,0.0021
TLV:ETGA,ETGA GROUP,Industrials,398.78953,1990.0, ,0.0018
TLV:TASE,TASE,Financial Services,273.87987,1850.0, ,0.0018
TLV:AMD,AMIAD,Industrials,7.24198,1546.0, ,0.0018
TLV:FBRT,FMS,Industrials,236.45633,9762.0, ,0.0018
TLV:IMCO,IMCO,Industrials,67.71024,1677.0, ,0.0016
TLV:LODZ,LODZIA,Real Estate,313.72723,3270.0,r+,0.0015
TLV:SEMG,SEACH MEDICAL,Industrials,105.82009,377.7, ,0.0015
TLV:VRDS,VERIDIS,Industrials,373.45404,4272.0,r+,0.0015
TLV:BCNV,BRACK CAPIT N V,Real Estate,1966.31197,54450.0,r+,0.0014
TLV:MLSR,MELISRON,Real Estate,994.4285,26680.0, ,0.0012
TLV:CDEV,COHEN DEV,Energy,613.52868,8187.0, ,0.0012
TLV:MEDN,MEHADRIN,Consumer Defensive,160.80486,18370.0, ,0.0012
TLV:BIOV,BIO VIEW,Healthcare,197.85828,314.4, ,0.0011
TLV:IES,IES,Real Estate,1004.19625,33250.0,r+,0.0011
TLV:PAYT,PAYTON,Technology,292.89148,4627.0, ,0.0011
TLV:GOLD,GOLD,Industrials,50.70344,14000.0, ,0.0011
TLV:BIRM,BIRMAN,Industrials,70.09772,2499.0, ,0.0009
TLV:AVGL,AVGOL,Consumer Cyclical,266.83336,270.1, ,0.0009
TLV:AZRG,AZRIELI GROUP,Real Estate,1656.13787,28220.0, ,0.0009
TLV:REKA,REKAH,Healthcare,310.61918,2263.0, ,0.0008
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,7678.5439,3876.0, ,0.0006
TLV:HGG,HAGAG,Real Estate,3197.14699,2832.0, ,0.0006
TLV:INTR,INTERGAMA,Industrials,278.4049,6499.0, ,0.0006
TLV:CTPL1,CITRUS PLANT1,Real Estate,2635.97464,29690.0, ,0.0006
TLV:SNFL,SUNFLOWER,Technology,398.54117,863.3, ,0.0005
TLV:MNIF,MNIF,Financial Services,475.26496,954.9, ,0.0005
TLV:ILDC,LAND DEV,Real Estate,8080.53242,6001.0,r+,0.0005
TLV:TOEN,TOMER ENERGY,Energy,584.59184,673.5, ,0.0004
TLV:GAGR,GAON GROUP,Basic Materials,1426.80201,631.3, ,0.0004
TLV:MDTR,MEDITR TOWER,Real Estate,13096.57842,984.8, ,0.0004
TLV:AZRT,REIT AZORIM LIV,Real Estate,8389.79833,1760.0, ,0.0003
TLV:TRPZ,TURPAZ,Basic Materials,14100.14973,2290.0, ,0.0003
TLV:CMCTP,CIM COMME.P L,Real Estate,14582.74317,8700.0, ,0.0002
TLV:ENDY,ENDYMED,Healthcare,4466.18871,770.4, ,0.0002
TLV:CTPL5,CITRUS PLANT 5,Real Estate,18193.18176,85230.0, ,0.0002
TLV:ORIN,ORIAN,Industrials,7781.6207,4100.0, ,0.0002
TLV:EFNC,ERECH FINANCE,Financial Services,74349.67083,3301.0, ,0.0001
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,27702.55396,723.6,r+,0.0001
TLV:GOHO,GOLDEN HOUSE,Healthcare,67519.43767,1680.0, ,0.0001
TLV:MCLL,MICHLOL FIN,,3913575530.60408,986.6, ,0.0001
TLV:EMTC,ELBIT MEDITEC,Healthcare,662856.7316,152.8, ,0.0
TLV:GMLA,GAMLA HAREL,Financial Services,2477140.0675,407.5, ,0.0
