"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SWX:HOLN,HOLCIM N,Basic Materials,Switzerland,34090914.5799882,27081960816.059998,1729948531.4199998,17983093424.066666,27161473708.5,2377783081.2999997,4495773356.016666,2377783081.2999997,4495773356.016666,27161473708.5,27081960816.059998,1729948531.4199998,27161473708.5,2377783081.2999997,2377783081.2999997,27161473708.5,1.991081,1.991081,17.277372,17.277372,17.277372,1.1581062,17.277372,8.9050095,8.7724878,5762488772.871431,5934000000.0,5097000000.0,5934000000.0,0.08754,0.0728785,1.0,0.1878625,2.5,0.1527727,0.3722,0.14025,0,2.74,52.24,0.0524502,1.1107461,611712000,2171000064,3.5490559,67409,49787707916,31455871143,32206.3828866,1.418,0.174,0.1447058,-0.0819422,0.1447058,-0.0819422,1.0996765,10.736546,0.1100144,3.5668426,15.7113229,15.7113229,4725875556.133333,5154216866.5,10.5351289,9.6596067,9.6596067,0.9787762,1.0334928,1.0334928,1.0176085,CHF,CHF,1.0862417,1.0862417,0,0,0,0,52.24,38,58.46,54.18371,-3.587259,37.4736842,-10.6397537,1.3919844,7.27455,2.132193,2.0678074,0.2611509,0.0690345,0.325931,0.2611031,1.2839368,1.1885157,2.0778074,0.0790345,0.2711031,1.1985157,1.6381616,60981681454.11333,61892314079.28,61892314079.28,29290072943.82,28983318287.739998,28983318287.739998,0.1384181,0.1820397,2459133333.3333335,1716800000.0,1716800000.0,28679098195.626663,29968974006.32,29968974006.32,0.3777116,None
SWX:KNIN,KUEHNE+NAGEL INT N,Industrials,Switzerland,1511531445.6578777,22273313642.386665,852554902.2733333,3373214975.18,23356369033.399998,1050395723.9,14363373999.1,1050395723.9,14363373999.1,23356369033.399998,22273313642.386665,852554902.2733333,23356369033.399998,1050395723.9,1050395723.9,23356369033.399998,1.6641223,1.6641223,42.421234,42.421234,42.421234,1.9020431,42.421234,23.5290815,21.8797427,1768994464.3368263,2017000000.0,1644666666.6666667,2017000000.0,0.04497,0.0961038,2.5,0.29805,6.25,0.2141968,0.24803,0.58369,0,8.062,339.9,0.0237187,14.264859,119584000,967000000,8.0863661,67684,35787472408,44424818145,14286.9806749,1.297,0.228,0.0096254,0.0018622,0.0096254,0.0018622,0.9751564,10.1250006,0.1714655,4.3908398,43.5019816,43.5019816,1648625236.1466668,2005202178.2,21.7074637,17.8473138,17.8473138,2.9788064,2.8735286,2.8735286,1.6961486,CHF,CHF,1.0862417,1.0862417,4.5,4.0,4.0,6.0,339.9,173.25,347.5,293.70978,15.7264835,96.1904762,-2.1870504,1.912769,48.9750808,1.3415804,1.3506186,0.5377943,0.4236452,0.3673146,0.4557767,1.1010183,1.1504598,1.3606186,0.4336452,0.4657767,1.1604598,1.2605392,10233917552.38,11028032651.193333,11028032651.193333,2569106452.726667,2860219228.326667,2860219228.326667,0.1952478,0.4672431,522266666.6666667,823800000.0,823800000.0,7658293649.453334,8161295972.666667,8161295972.666667,2.7975578,None
SWX:LOGN,LOGITECH N,Technology,Switzerland,420596.0290117,4137676200.0,673375733.3333334,2043288533.3333333,5772443000.0,1062025000.0,9315136000.0,1062025000.0,9315136000.0,5772443000.0,4137676200.0,673375733.3333334,5772443000.0,1062025000.0,1062025000.0,5772443000.0,2.7308116,2.7308116,18.26946,18.26946,18.26946,2.6985683,18.26946,11.6336486,11.6336397,1354883920.261438,1354886000.0,822265600.0,1354886000.0,0.18398,5.9009245,34.8046875,0.3997173,2.5,3.5224446,0.72359,0.00661,0,5.062,93.1,0.0543716,6.881977,168440000,1062025024,6.3050643,9000,15762219236,16920747280,118002.7804444,1.592,0.657,0.8789094,0.468665,0.8789094,0.468665,1.4137274,12.1400267,0.6099162,8.0597134,12.922902,12.922902,955048466.6666666,1224821000.0,16.504104,12.8689982,12.8689982,0.7400245,0.7494425,0.7494425,0.8667035,USD,CHF,1.0,1.0862417,0.7941,0.729993,0.667796,0.609,93.1,61.76,124.9,102.82811,-9.4605551,50.7448187,-25.4603683,0.9927146,0.9937146,2.3818536,2.3459368,0.3589618,0.3534853,1.450793,1.4156327,1.9167135,1.998845,2.3559368,0.3634853,1.4256327,2.008845,2.1823909,3225621666.6666665,3950347800.0,3950347800.0,1830307933.3333333,2262438733.3333335,2262438733.3333335,0.3688434,0.569416,1098912933.3333333,1475358200.0,1475358200.0,1395313733.3333333,1687909066.6666667,1687909066.6666667,3.5152998,None
SWX:LONN,LONZA N,Healthcare,Switzerland,1.5530219214064845e+17,4962241750.053333,822429799.1266667,4859917781.913333,2761226401.4,346511102.3,22474340773.0,346511102.3,22474340773.0,2761226401.4,4962241750.053333,822429799.1266667,2761226401.4,346511102.3,346511102.3,2761226401.4,12.8154796,12.8154796,66.168,66.168,66.168,11.892714,66.168,50.9545119,55.9591691,1010498575.5398751,812000000.0,1399933333.3333333,812000000.0,0.14791,0.4514456,2.5,0.3137293,2.5,0.3787359,0.50275,0.00105,0,11.631,777,0.0149691,8.388559,74283104,550000000,7.4041063,14405,61603859728,62098562492,38181.1870878,-0.331,0.133,0.2125006,0.0032817,0.2125006,0.0032817,-0.1951248,0.2304875,0.1005704,3.421284,-339.105973,294.8930657,1155254256.0066667,1192693386.6,53.3249364,51.651045,51.651045,1.1360297,1.0824114,1.0824114,1.04139,CHF,CHF,1.0862417,1.0862417,3.0,2.75,2.75,2.75,777,516.2,785.4,625.77203,24.1666234,50.5230531,-1.0695187,1.9375929,52.9145568,1.8909851,1.9332776,0.8620977,1.8869504,0.1372533,4.2476947,1.4105415,1.6043488,1.9432776,1.8969504,4.2576947,1.6143488,1.7788132,15386179183.82,16309484628.82,16309484628.82,7173902267.366667,7795522184.22,7795522184.22,0.121246,0.14445,1194666666.6666667,1877600000.0,1877600000.0,8137833151.946667,8435535793.86,8435535793.86,2.6187831,None
SWX:NESN,NESTLE N,Consumer Defensive,Switzerland,602787615628717.5,95757999144.06667,12724814602.706667,86870731635.23334,92660761976.8,13354255459.8,318088501977.8,13354255459.8,318088501977.8,92660761976.8,95757999144.06667,12724814602.706667,92660761976.8,13354255459.8,13354255459.8,92660761976.8,4.6252172,4.6252172,26.764568,26.764568,26.764568,3.7909822,26.764568,23.463907,23.1336805,17303935514.6521,17791000000.0,18430733333.333332,17791000000.0,0.14412,0.790051,5.625,0.3567772,2.5,0.5839826,0.39831,0.00097,0,4.29,115.52,0.0371364,7.0771694,2816460032,12293999616,4.3650538,273000,394589497218,351275304310,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.0002544,0.409488,737.6743946,737.6743946,16178556295.913332,16142637903.699999,24.3896606,24.4439292,24.4439292,1.549823,1.7503697,1.7503697,1.3240154,CHF,CHF,1.0862417,1.0862417,2.75,2.7,2.45,2.35,115.52,95,117.44,110.224686,4.8041089,21.6,-1.6348774,1.828877,37.4202769,1.6653006,1.5810622,0.5075511,0.1797106,0.2077721,0.2826683,0.8686581,0.814636,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,138403413789.38666,137233169397.92,137233169397.92,54267331841.96,49593233806.86,49593233806.86,0.1973107,0.3692758,-5293266666.666667,-7180400000.0,-7180400000.0,83179247841.95334,86805919213.8,86805919213.8,2.5887338,None
SWX:NOVN,NOVARTIS N,Healthcare,Switzerland,6321346780.265514,48632933333.333336,9628600000.0,62425133333.333336,51556000000.0,8984000000.0,221008000000.0,8984000000.0,221008000000.0,51556000000.0,48632933333.333336,9628600000.0,51556000000.0,8984000000.0,8984000000.0,51556000000.0,4.6415108,4.6415108,25.383171,25.383171,25.383171,3.5338092,25.383171,12.5536953,12.7297699,18543162420.351303,18023000000.0,16497133333.333334,18023000000.0,0.17426,1.0244967,5.625,0.8362942,4.375,0.8592622,0.32983,0.0365,0,3.197,84.45,0.0378567,3.6060257,2245090048,8984000512,4.0016215,109000,239315171967,197901358809,82422.0230459,0.551,0.144,-0.1071595,0.0391817,-0.1071595,0.0391817,0.3864601,6.4665916,0.1177954,3.6821339,65.6812181,65.6812181,13657666666.666666,13423000000.0,17.5224054,17.8287396,17.8287396,1.1787329,1.334845,1.334845,1.1563549,USD,CHF,1.0,1.0862417,3.0,2.95,2.85,2.8,84.45,70.42,86.92,81.94007,3.0631289,19.9233172,-2.8416935,1.7006061,24.1892462,1.8776581,1.7512679,0.0570669,0.1572359,1.1766289,0.8061047,0.9975838,0.8051085,1.7612679,0.1672359,0.8161047,0.8151085,1.2881882,130277133333.33333,124861600000.0,124861600000.0,60405066666.666664,53473866666.666664,53473866666.666664,0.1719517,0.2680073,-360733333.3333333,-5872333333.333333,-5872333333.333333,69800933333.33333,71310533333.33333,71310533333.33333,2.2337652,None
SWX:PGHN,PARTNERS GROUP N,Financial Services,Switzerland,76311065608204.6,1562312470.6646667,892811019.6753333,2832092809.908,1528776568.58,874207320.16,10958223517.94,874207320.16,10958223517.94,1528776568.58,1562312470.6646667,892811019.6753333,1528776568.58,874207320.16,874207320.16,1528776568.58,27.7176295,27.7176295,52.37154,52.37154,52.37154,29.771324,52.37154,43.5811032,43.4167792,901898718.7258544,908700000.0,929333333.3333334,908700000.0,0.57183,1.4261474,2.5,1.5045037,2.5,1.3588771,0.40873,0.16832,0,30.36,1636,0.0185575,18.4209,26352300,804800000,30.5400288,1533,39009333836,45513699916,524983.692107,-0.023,-0.152,-0.0086553,-0.0001606,-0.0086553,-0.0001606,-0.0194138,0.2480586,-0.1140401,0.238596,-2697.6428679,37.0693991,1044740025.4486667,1253957418.48,37.3387952,31.1089781,31.1089781,0.7054945,0.8145154,0.8145154,0.9035051,CHF,CHF,1.0862417,1.0862417,27.5,25.5,22.0,19.0,1636,808,1650,1368.6643,19.5325983,102.4752475,-0.8484848,1.9667458,57.8747923,2.4583887,2.2390841,0.6569033,0.6881581,1.4559148,1.6594178,4.3542649,4.0608653,2.2490841,0.6981581,1.6694178,4.0708653,3.1599747,4119441298.2460003,4249507879.404,4249507879.404,2407169540.090667,2352842971.8679996,2352842971.8679996,0.3057197,0.4715536,1965146666.6666667,1931480000.0,1931480000.0,1712271758.1553333,1896664907.536,1896664907.536,4.4287426,None
SWX:ROG,ROCHE GS,Healthcare,Switzerland,211226213350691.12,66078834423.30666,14337014533.846666,45607668177.333336,65547082903.1,15527825101.5,185501840075.8,15527825101.5,185501840075.8,65547082903.1,66078834423.30666,14337014533.846666,65547082903.1,15527825101.5,15527825101.5,65547082903.1,5.4116561,5.4116561,21.70348,21.70348,21.70348,5.1468587,21.70348,13.6660068,13.6153149,24076384668.627296,24255000000.0,24102400000.0,24255000000.0,0.23689,3.5322505,15.46875,0.5478586,2.5,2.2188013,0.37189,1e-05,0,16.525,365.5,0.045212,8.419607,693126016,14295000064,20.6239554,101465,326587078929,337361586614,140886.0204405,0.274,-0.064,0.146231,-0.0005065,0.146231,-0.0005065,0.2420578,5.1699366,-0.0481266,0.2451873,89.6624007,89.6624007,21438790352.333332,20167163402.2,15.2334658,16.1940017,16.1940017,1.4176178,1.3097764,1.3097764,1.1454546,CHF,CHF,1.0862417,1.0862417,9.1,9.0,8.7,8.3,365.5,290.55,374.7,329.27902,11.0000874,25.7959043,-2.4552976,1.7813428,31.9510456,1.7846942,1.8391307,0.0510182,0.0744503,0.7045492,0.7675306,1.3188575,1.284157,1.8491307,0.0844503,0.7775306,1.294157,1.5716438,90895112301.50665,92312078391.1,92312078391.1,36454343868.113335,38425365640.81999,38425365640.81999,0.2682101,0.5041035,7780133333.333333,7080800000.0,7080800000.0,50965519154.526665,50186104526.71999,50186104526.71999,2.9170933,None
SWX:SCHP,SCHINDLER PS,Industrials,Switzerland,3272724858507047.5,11741621031.98,864503560.9733334,4858686707.986667,11725979151.5,858130943.0,9659947438.1,858130943.0,9659947438.1,11725979151.5,11741621031.98,864503560.9733334,11725979151.5,858130943.0,858130943.0,11725979151.5,2.9263351,2.9263351,38.224804,38.224804,38.224804,2.8252625,38.224804,23.4258885,35.1388328,674373893.7215989,0,1439533333.3333333,0,0.07503,0.1763418,2.5,0.1883678,2.5,0.1787407,0.40342,1.23e-05,0,7.571,296,0.0255777,8.364404,40696400,810000000,19.9034804,66704,31595615286,33128967834,12143.1998081,0.704,0.063,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.5037576,7.3475881,0.044282,2.3543297,75.8793636,75.8793636,1463384818.24,365846204.56,21.590777,86.363108,86.363108,1.7575798,1.8457756,1.8457756,1.3595932,CHF,CHF,1.0862417,1.0862417,4.0,4.0,4.0,4.0,296,231.8,306.6,277.4091,6.7016187,27.6962899,-3.4572733,1.7165775,25.5847133,1.5858818,1.547917,0.0024551,0.5887007,0.3678207,1.6780187,1.3547384,1.332259,1.557917,0.5987007,1.6880187,1.342259,1.450088,11440732081.079998,11985808166.140001,11985808166.140001,4103459062.0333333,4197889673.8199997,4197889673.8199997,0.1715956,0.3044196,1843933333.3333333,1848466666.6666667,1848466666.6666667,7216410525.8933325,7745917146.586667,7745917146.586667,2.2457879,None
SWX:SCMN,SWISSCOM N,Communication Services,Switzerland,51786305.6421995,12289159264.893333,1705544301.2266665,11526400343.153332,12128974822.199999,1925906534.1,46876760563.5,1925906534.1,46876760563.5,12128974822.199999,12289159264.893333,1705544301.2266665,12128974822.199999,1925906534.1,1925906534.1,12128974822.199999,3.4466449,3.4466449,15.700597,15.700597,15.700597,2.4931347,15.700597,10.5962878,10.3996727,3772019649.410558,3912000000.0,3855466666.6666665,3912000000.0,0.15879,0.3474553,2.5,0.4597183,2.5,0.3946534,0.18487,0.50952,0,34.228,533.8,0.0641214,2.6611602,51801900,1772999936,34.2265426,19077,38486133651,30239169207,92939.1380196,0.615,0.024,-0.0253124,-0.0233414,-0.0253124,-0.0233414,0.4549219,6.9947899,0.0121647,1.352935,34.5127301,34.5127301,4345473712.793333,4536145339.2,8.8566026,8.4843255,8.4843255,1.6508006,1.5294288,1.5294288,1.2377008,CHF,CHF,1.0862417,1.0862417,22.0,22.0,22.0,22.0,533.8,456.3,562.4,513.12445,4.0293441,16.9844401,-5.0853485,1.460886,9.7207077,1.608127,1.6612635,0.2881614,0.2456147,0.2409467,0.1218951,0.8476127,0.934245,1.6712635,0.2556147,0.1318951,0.944245,1.3077543,25947707232.92,26807141665.96,26807141665.96,9813107517.8,10654365506.393333,10654365506.393333,0.171843,0.2807622,-693133333.3333334,-284466666.6666667,-284466666.6666667,16136120453.5,16152414079.0,16152414079.0,2.115529,None
SWX:SGSN,SGS N,Industrials,Switzerland,177794589307.3523,6589359400.539999,607353942.5266666,3006861857.826667,6569589801.599999,631106427.6999999,10908039151.4,631106427.6999999,10908039151.4,6569589801.599999,6589359400.539999,607353942.5266666,6569589801.599999,631106427.6999999,631106427.6999999,6569589801.599999,4.3981926,4.3981926,44.985897,44.985897,44.985897,3.545666,44.985897,21.6596595,20.9701101,1311495381.3440323,1395000000.0,1250800000.0,1395000000.0,0.09606,0.2224455,2.5,0.2281261,2.5,0.2176365,0.3653,0.18977,0,63.82,2891,0.0220754,20.230421,7469240,581000000,77.7856917,92143,26597861786,23293571402,6305.4165807,0.591,0.168,-0.1432293,-0.0827172,-0.1432293,-0.0827172,0.4074427,6.6331236,0.1053207,3.495315,110.4103724,110.4103724,1246933055.4866667,1211159495.5,21.3306253,21.9606599,21.9606599,4.2211535,6.5398405,6.5398405,2.5583112,CHF,CHF,1.0862417,1.0862417,80.0,80.0,78.0,75.0,2891,2253,2951,2791.084,3.5798278,28.3177985,-2.0332091,1.8280802,37.3225674,1.2823068,1.169658,0.0101098,0.0061491,1.1959197,1.2909662,1.4294068,1.2470141,1.179658,0.0161491,1.3009662,1.2570141,1.218336,7143921996.446667,7429024234.639999,7429024234.639999,1433187298.98,978486523.36,978486523.36,0.1849515,0.7449822,850866666.6666666,555200000.0,555200000.0,5627311334.906666,6351906964.92,6351906964.92,2.4109112,None
SWX:SIKA,SIKA N,Basic Materials,Switzerland,95254121606632.67,8391282307.002,840961082.5286667,4028472176.6766667,8556868991.75,895606281.65,12238250737.22,895606281.65,12238250737.22,8556868991.75,8391282307.002,840961082.5286667,8556868991.75,895606281.65,895606281.65,8556868991.75,5.6995102,5.6995102,62.1575,62.1575,62.1575,5.8376765,62.1575,32.0908385,38.5865978,995859536.6076566,592700000.0,1394360000.0,592700000.0,0.10466,0.7013013,6.875,0.2947144,2.5,0.5098992,0.55107,0.05529,0,5.219,333.6,0.0156445,13.995426,141758000,824499968,5.81625,24848,44895695197,49952232135,33181.7437218,0.387,-0.014,0.0927898,0.0440959,0.0927898,0.0440959,0.3134475,5.8486378,0.000524,0.4789036,198.3027777,198.3027777,1302237241.2393334,349118082.38,34.4758188,128.5974502,128.5974502,2.0646361,2.1249998,2.1249998,1.4587379,CHF,CHF,1.0862417,1.0862417,2.5,2.3,2.05,1.85,333.6,214.8,336.1,291.314,14.5156086,55.3072626,-0.7438262,1.9587799,56.4824872,1.5363472,1.4740573,0.0510442,0.1309798,0.3274329,0.3090618,2.0254882,1.9204638,1.4840573,0.1409798,0.3190618,1.9304638,1.7072606,9902946948.001333,10472502782.915714,10472502782.915714,3291956854.4086666,3344255771.4579997,3344255771.4579997,0.1855198,0.3678044,1758300000.0,1633185714.2857144,1633185714.2857144,6592784682.700666,7105634562.811429,7105634562.811429,2.6780674,None
SWX:SLHN,SWISS LIFE HOLDING AG N,Financial Services,Switzerland,171266980069682.66,23837356858.159996,1182048217.9399998,13767968715.273335,23577962340.2,1136208818.2,56150005956.4,1136208818.2,56150005956.4,23577962340.2,23837356858.159996,1182048217.9399998,23577962340.2,1136208818.2,1136208818.2,23577962340.2,-1.4175454,0.6793218,14.563759,14.563759,14.563759,0.6793218,14.563759,-18.749618,9.9988716,413370681.4206983,1681000000.0,1706066666.6666667,1681000000.0,0.04819,0.1219425,2.5,0.1298431,2.5,0.1259211,0.30435,0.00442,0,32.78,482.5,0.0679378,0.8840446,30886800,1046000000,33.8655995,8623,16017023106,16017023106,121303.4906645,-0.122,0.008,-0.0304686,0.0105654,-0.0304686,0.0105654,-0.0991172,0.2400883,0.0086414,1.1795887,-146.9347901,680.5740149,1266847486.6533332,504016148.8,12.6432134,31.7787895,31.7787895,12.9096781,12.9908767,12.9908767,3.6052859,CHF,CHF,1.0862417,1.0862417,21.0,5.0,15.0,16.5,482.5,299.9,494.7,464.29092,3.9219117,60.8869623,-2.4661411,1.8747433,43.4161089,1.0778958,1.0774464,7.4362874,6.613488,0.3293008,0.3362646,3.4601919,4.2373854,1.0874464,6.623488,0.3462646,4.2473854,2.6674159,249940159867.65332,256073877083.1,256073877083.1,17968537785.286667,18311428081.92,18311428081.92,0.104437,0.1620492,43151066666.666664,45944600000.0,45944600000.0,231873136168.23334,237661863019.75998,237661863019.75998,0.1650308,None
SWX:SOON,SONOVA N,Healthcare,Switzerland,78904247451.14801,2944084329.178,571297959.6980001,3377436834.587333,2826292279.23,631106427.6999999,13780713951.22,631106427.6999999,13780713951.22,2826292279.23,2944084329.178,571297959.6980001,2826292279.23,631106427.6999999,631106427.6999999,2826292279.23,9.6317052,9.6317052,69.26448,69.26448,69.26448,8.804791,69.26448,40.4864006,39.4338118,652948532.732346,686900000.0,692180000.0,686900000.0,0.2233,3.2302661,15.46875,0.5873497,2.5,2.0555805,0.41288,0.1624,0,5.248,363.2,0.0144493,10.0907755,63023900,581000000,9.218725,14508,25060963188,24884915423,40046.870692,1.949,0.028,0.1532478,-0.0394836,0.1532478,-0.0394836,1.5000619,12.4977016,0.0111291,1.304946,46.1744131,46.1744131,802240186.7293334,830323155.48,31.2387283,30.1821803,30.1821803,1.0959832,1.1968653,1.1968653,1.0950134,CHF,CHF,1.0862417,1.0862417,3.2,2.88079,2.58278,2.28477,363.2,202.5,372.8,304.193,19.3978823,79.3580247,-2.5751073,1.8872578,45.184278,1.9448256,1.8479251,0.0231127,0.0504936,0.7362301,0.7284872,1.6959643,2.1857811,1.8579251,0.0604936,0.7384872,2.1957811,2.0268531,5665677391.750667,6334136050.707999,6334136050.707999,2693017664.251333,2881212659.582,2881212659.582,0.1996358,0.3190419,837113333.3333334,1363500000.0,1363500000.0,2948284463.751333,3427896382.358,3427896382.358,2.9062496,None
SWX:SREN,SWISS RE N,Financial Services,Switzerland,5.0025675553053654e+23,44045866666.666664,-186266666.6666667,31238466666.666668,43345000000.0,-878000000.0,117652000000.0,-878000000.0,117652000000.0,43345000000.0,44045866666.666664,-186266666.6666667,43345000000.0,-878000000.0,-878000000.0,43345000000.0,0.4659977,0.4659977,339.287828,339.287828,339.287828,0.5496178,339.287828,-47.1678733,434.9145624,-428000247.2422448,-428000000.0,424466666.6666667,-428000000.0,-0.02026,-0.0117806,0.0,-0.0035177,0.0,0.0017297,0.24907,0.00305,0,-2.772,83.3,-0.0332773,0.8779553,288976000,-878000000,-3.0383146,13189,20187873112,25877733523,-66570.6270377,-0.3845728,-0.024,-0.3845728,0.0069862,-0.3845728,0.0069862,-0.3845728,0.2115427,-0.0162534,0.2483747,-882.2459587,113.3470763,4345800000.0,5394000000.0,4.6453756,3.7426535,3.7426535,6.1671059,6.0777797,6.0777797,2.4663153,USD,CHF,1.0,1.0862417,5.9,5.9,5.6,5.0,83.3,62.22,94.96,86.63217,-3.8463425,33.8797814,-12.2788543,1.2877214,4.5596506,1.1670153,1.168836,0.8857024,0.8688702,0.8769387,0.9052245,0.5619001,0.5183774,1.178836,0.8788702,0.9152245,0.5283774,0.8536067,203527333333.33334,193877400000.0,193877400000.0,28271200000.0,27294600000.0,27294600000.0,9.55e-05,6.78e-05,-49346666666.666664,-53854200000.0,-53854200000.0,174596666666.66666,166115400000.0,166115400000.0,0.2064989,None
SWX:STMN,STRAUMANN N,Healthcare,Switzerland,220257121580012.0,1566427878.3853998,201406011.7182933,1621209219.7998,1962024070.625,388421565.8111,6862890267.9838,388421565.8111,6862890267.9838,1962024070.625,1566427878.3853998,201406011.7182933,1962024070.625,388421565.8111,388421565.8111,1962024070.625,17.2353971,17.2353971,310.64572,80.361176,281.860152,15.675431,281.860152,53.0759419,52.4463251,600809711.7596496,615064000.0,426614666.6666667,615064000.0,0.19797,0.2417867,2.5,0.4633128,2.5,0.3721135,0.3698,0.3514,22.15,5.73,1814,0.0031588,23.480682,15906600,357583008,22.480166,8169,31131981606,30755573169,43773.1678296,-0.3693898,0.629,-0.3693898,0.0200613,-0.3693898,0.0200613,-0.3693898,0.213061,0.4767653,7.1548196,-763.0426159,131.0542792,383671575.6892267,621996118.5620999,81.1422674,50.0517297,50.0517297,0.904335,1.0712651,1.0712651,1.0360194,CHF,CHF,1.0862417,1.0862417,5.75,5.75,5.25,5.25,1814,847.6,1828,1410.2378,28.6307884,114.0160453,-0.7658643,1.9714402,58.7085949,2.1975599,1.9373692,0.005158,0.0050455,0.3920224,0.3060832,2.6110606,2.9671253,1.9473692,0.0150455,0.3160832,2.9771253,2.4622472,2561714360.7098265,3002016857.7641,3002016857.7641,1344808863.8651667,1447359494.4399,1447359494.4399,0.2293869,0.3683656,589726866.6666666,875186400.0,875186400.0,1212303452.8423266,1549121658.3726602,1549121658.3726602,4.0959149,None
SWX:TEMN,TEMENOS N,Technology,Switzerland,151802935767.75723,893588600.0,173300400.0,894082333.3333334,907358000.0,192862000.0,3722181000.0,192862000.0,3722181000.0,907358000.0,893588600.0,173300400.0,907358000.0,192862000.0,192862000.0,907358000.0,13.999483,13.999483,55.344757,55.344757,55.344757,11.1208105,55.344757,47.0918364,46.3598718,278387844.3706318,287042000.0,262994266.6666667,287042000.0,0.21255,0.4880344,2.5,0.4438342,2.5,0.4460508,0.65893,0.11382,0,2.451,144.7,0.0169385,19.48994,74386704,192862000,2.5926945,7227,12702254747,10960783155,26686.3152069,5.896,0.106,0.0334299,0.0153,0.0334299,0.0153,4.4303575,21.2984143,0.083325,3.1366071,12.4921651,12.4921651,361867466.6666667,394874000.0,35.1019528,32.1678681,32.1678681,3.6147576,3.4162313,3.4162313,1.849305,USD,CHF,1.0,1.0862417,0.9,0.85,0.75,0.65,144.7,96.42,154,140.0584,3.3140461,50.072599,-6.038961,1.6769712,22.2409626,1.2856081,1.2953043,0.0,0.0,0.3199673,0.305751,0.8129572,0.7102816,1.3053043,0.01,0.315751,0.7202816,1.012793,2108398066.6666667,2168099933.3333335,2168099933.3333335,462974333.3333333,493386666.6666667,493386666.6666667,0.1889544,0.4908942,-117664466.6666667,-171716400.0,-171716400.0,1645423733.3333333,1674713266.6666667,1674713266.6666667,2.6603801,None
