"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:MTRX,MATRIX IT LTD,Technology,Israel,12431.1089669,1107948590.4066133,49209836.2549867,125906077.47584,1281928509.086,58658970.1129,546469759.7433,58658970.1129,546469759.7433,1281928509.086,1107948590.4066133,49209836.2549867,1281928509.086,58658970.1129,58658970.1129,1281928509.086,0.4474706,0.4474706,9.1854922,9.1854922,9.1854922,0.3945429,3.0618307,5.0709265,4.8395683,407447836.5859535,444627000.0,370096933.3333333,444627000.0,0.04576,3.014875,67.5898438,0.126557,2.75,1.775482,0.14668,0.48923,0,2.88,8730,0.0003299,2.0590146,62594500,192047008,3.0681131,10000,1877605227,165588860656,19204.7008,0.273,0.243,0.1092206,0.0951251,0.1092206,0.0951251,0.2320552,5.0672103,0.2060313,4.7890669,39.583229,39.583229,117392365.9430333,85197796.2138,15.9942703,22.0381901,22.0381901,2.8944437,2.9069314,2.9069314,1.7059726,ILS,ILS,0.3054407,0.3054407,60.0,64.0,50.0,47.0,8730,6725,9029,8459.888,3.1928555,29.8141264,-3.3115517,1.7404514,27.7953014,1.3641619,1.365064,0.0107054,0.0135437,0.6202924,0.5898473,1.2359566,1.1922728,1.375064,0.0235437,0.5998473,1.2022728,1.2886684,900960896.6783134,964292702.2469467,964292702.2469467,228198066.0922733,243129697.61348,243129697.61348,0.1608311,0.3412662,331717933.3333333,301268600.0,301268600.0,663862003.5100534,706467275.1462266,706467275.1462266,12.0218991,None
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,Israel,12510.690449,1490371600.0,39130000.0,-204455400.0,1599667000.0,73996000.0,-731568000.0,73996000.0,-731568000.0,1599667000.0,1490371600.0,39130000.0,1599667000.0,73996000.0,73996000.0,1599667000.0,0.2669552,0.2669552,4.4362073,4.4362073,4.4362073,0.1870826,4.4362073,2.7578241,2.5617128,180437816.1479677,206100000.0,153743533.3333333,206100000.0,0.04626,0.0,0.0,0.0,0.0,0.0364343,0.17971,0.45399,0,0.647,922.9,0.0007011,1.5831364,104267000,73996000,0.709678,1400,426843965,29926989160,52854.2857143,0.166,-0.045,4.9149905,0.0771181,4.9149905,0.0771181,1.3532476,11.8829172,-0.0144705,0.248553,3.2781933,3.2781933,162266733.3333333,195337000.0,2.6305082,2.185167,2.185167,5.1213941,4.4487751,4.4487751,2.110212,USD,ILS,1.0,0.3054407,5.0414,5.0075,7.0788,3.9449,922.9,612,999,886.5748,-0.2381649,50.8006536,-7.6176176,1.6067183,17.2043598,1.2084075,1.2267779,0.8247208,0.7343062,2.8237744,3.4657896,0.800234,0.6627987,1.2367779,0.7443062,3.4757896,0.6727987,0.9547883,953211200.0,1026064866.6666666,1026064866.6666666,157377000.0,189280933.3333333,189280933.3333333,0.1721163,0.4909321,-69170333.3333333,-121179200.0,-121179200.0,795834200.0,836783933.3333334,836783933.3333334,4.7389903,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,12995.3147369,1861537851.72162,45062725.3320933,96168900.3543867,1969870154.1704001,58530685.0189,396944930.3467,58530685.0189,396944930.3467,1969870154.1704001,1861537851.72162,45062725.3320933,1969870154.1704001,58530685.0189,58530685.0189,1969870154.1704001,0.1759338,0.1759338,5.1730164,7.2762206,5.4359169,0.15371,5.4359169,2.9001594,2.6664313,466539735.3343865,541738000.0,435099133.3333333,541738000.0,0.02971,0.1904928,7.5625,0.0852633,2.75,0.1474583,0.26989,0.39881,9.89,13.911,23850,0.0005833,1.8549255,13775600,191627008,13.9106106,7354,1134952662,99131740213,26057.520805,0.629,-0.01,0.3015011,0.0874371,0.3015011,0.0874371,0.5471253,7.6467917,0.0143593,1.4483017,9.9354154,9.9354154,140842188.79398,186260182.3856,8.0583288,6.0933724,6.0933724,5.1698153,6.0536885,6.0536885,2.4614245,ILS,ILS,0.3054407,0.3054407,362.961,290.369,362.961,290.369,23850,20500,24020,21726.504,9.7737584,16.3414634,-3.5553705,1.9034091,47.5546331,1.2366346,1.1829537,0.1012466,0.0325377,1.4714689,1.7314498,0.9942262,0.9956191,1.1929537,0.0425377,1.7414498,1.0056191,1.0992864,985269982.6313933,1162610991.1362932,1162610991.1362932,155394096.4369467,162393880.9588467,162393880.9588467,0.1503442,0.4604242,-7824200.0,-6915400.0,-6915400.0,813150360.7167133,982961319.2818,982961319.2818,7.9999693,None
TLV:AUDC,AUDIOCODES,Technology,Israel,13632.4322181,205101666.6666667,17660533.3333333,-25148000.0,234643000.0,33578000.0,-19855000.0,33578000.0,-19855000.0,234643000.0,205101666.6666667,17660533.3333333,234643000.0,33578000.0,33578000.0,234643000.0,4.2428768,4.2428768,32.4511196,19.2149965,30.7966042,4.4213122,10.2655347,21.6869006,21.6868723,45904880.1583054,45905000.0,31536000.0,45905000.0,0.1431,0.7605729,7.5625,1.0972839,7.5625,0.8747688,0.40305,0.24947,1.65,0.977,10240,9.54e-05,4.9246262,32721600,33578000,1.0261723,773,995531973,103742999710,43438.5510996,0.241,0.132,3.4776017,0.1152243,3.4776017,0.1152243,1.0501504,10.4976847,0.1278061,3.8249975,0.86,0.86,31293933.3333333,51039000.0,31.8122993,19.5053189,19.5053189,0.9910136,0.6976824,0.6976824,0.8362739,USD,ILS,1.0,0.3054407,17.0,17.0,16.0,14.0,-0.009542,8518,12010,10308.188,-0.6614936,20.2160131,-14.7377186,0.9862543,0.9872543,2.1442792,2.434315,0.2165793,0.0900002,0.9723936,0.9064588,1.9451891,2.0580587,2.444315,0.1000002,0.9164588,2.0680587,2.2561868,291464133.3333333,353357600.0,353357600.0,155347533.3333333,208180200.0,208180200.0,0.1950255,0.261293,80363800.0,99115866.6666667,99115866.6666667,136116600.0,145177400.0,145177400.0,20.739033,None
TLV:GOLD,GOLD BOND GROUP,Industrials,Israel,14617.3800386,136817866.6666667,41060000.0,321520933.3333333,153743000.0,52891000.0,1411679000.0,52891000.0,1411679000.0,153743000.0,136817866.6666667,41060000.0,153743000.0,52891000.0,52891000.0,153743000.0,1.0672098,1.0672098,2.7520876,2.7520876,2.7520876,0.9705746,2.7520876,5.7755782,5.5020433,31384245.8353165,34357000.0,34957400.0,34357000.0,0.34402,0.0,0.0,0.0,0.0,0.2065829,0.01,0.87991,0,13.407,12090,0.0011089,0.2583713,4044180,52891000,13.0783002,189,164092791,14921906009,279846.5608466,1.4174,0.261,0.5589598,0.0196417,0.5589598,0.0196417,1.2027899,1.5724955,0.2006604,4.7295137,17.5790136,17.5790136,22114800.0,23487000.0,7.4200441,6.9865369,6.9865369,0.4074338,0.3870562,0.3870562,0.6231384,USD,ILS,1.0,0.3054407,50.0,40.0,79.0,37.0,12090,9808,13380,12105.874,1.9401542,23.266721,-9.6412556,1.2777156,4.3511606,3.4681149,3.5874063,0.0894689,0.1306984,0.0316228,0.0119189,2.1806753,2.2523487,3.5974063,0.1406984,0.0219189,2.2623487,2.9298775,631994000.0,800564400.0,800564400.0,450082400.0,577213600.0,577213600.0,0.1660671,0.1916316,60061533.3333333,68703133.3333333,68703133.3333333,181911600.0,223350800.0,223350800.0,6.555811,None
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,15238.7298435,170583397.7326733,746598.8843667,12979010.2142467,160387522.4514,3934076.216,59235642.1545,3934076.216,59235642.1545,160387522.4514,170583397.7326733,746598.8843667,160387522.4514,3934076.216,3934076.216,160387522.4514,0.115762,0.115762,4.590438,4.590438,4.590438,0.0848034,4.590438,1.8204266,1.5702742,47269111.409396,60260000.0,44953866.6666667,60260000.0,0.01923,0.0064363,1.0,0.0683713,2.75,0.0554831,0.21098,0.43738,0,0.865,1235,0.0007004,0.6408536,11524700,13247000,1.1494442,1253,62400987,4576146229,10572.226656,0.11,-0.096,0.2964919,0.0116165,0.2964919,0.0116165,0.156623,4.207562,-0.0690959,0.2430904,29.3088429,29.3088429,10997881.10862,21908039.6482,5.67391,2.8483145,2.8483145,4.3385127,3.8289849,3.8289849,1.9577792,ILS,ILS,0.3054407,0.3054407,50.0,50.0,45.0,45.0,1235,575.1,1425,1101.1971,12.1506767,114.7452617,-13.3333333,1.5528886,14.023027,1.252381,1.2751292,0.3485206,0.0341779,0.9846408,0.7976997,1.1935682,1.1481486,1.2851292,0.0441779,0.8076997,1.1581486,1.2216389,112813117.51778,109226449.55396,109226449.55396,20830017.24162,22418736.4986,22418736.4986,0.1360176,0.2754816,42614200.0,30165266.6666667,30165266.6666667,90117712.83312,85674426.2447933,85674426.2447933,6.0029235,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,16320.192109,80650666.6666667,25441266.6666667,178185866.6666667,97574000.0,37832000.0,742746000.0,37832000.0,742746000.0,97574000.0,80650666.6666667,25441266.6666667,97574000.0,37832000.0,37832000.0,97574000.0,2.4917852,2.4917852,8.0914387,8.0914387,8.0914387,2.9588062,2.6971462,5.4011079,5.3687083,45559405.4741842,46106000.0,35197800.0,46106000.0,0.38773,0.0,0.0,0.0,0.0,0.23156,0.27651,0.4,0,0.892,2374,0.0003757,1.5301174,40000000,37832000,0.9458,95,243119048,28870255120,398231.5789474,3.6857,0.358,0.2196326,0.0896569,0.2196326,0.0896569,2.8191832,5.533542,0.2909142,5.6436466,4.9067371,4.9067371,33234266.6666667,34920000.0,7.3153126,6.9621721,6.9621721,0.1629837,0.1654697,0.1654697,0.4077796,USD,ILS,1.0,0.3054407,33.75,29.25,0,0,2374,948,2395,1861.5525,27.5279639,150.4219409,-11.3376827,1.9709744,58.6254164,7.8129902,7.0609259,0.0559177,0.061553,1.2363055,1.3510149,9.6262743,10.4836907,7.0709259,0.071553,1.3610149,10.4936907,8.7823083,207626000.0,222301866.6666667,222301866.6666667,179145533.3333333,190779600.0,190779600.0,0.270183,0.2983021,156090466.6666667,167663000.0,167663000.0,28480466.6666667,31522266.6666667,31522266.6666667,23.5842977,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,20277.7492424,22562666.6666667,-9391933.3333333,4611000.0,36803000.0,11693000.0,15864000.0,11693000.0,15864000.0,36803000.0,22562666.6666667,-9391933.3333333,36803000.0,11693000.0,11693000.0,36803000.0,1.4994084,1.4994084,3.6652881,3.6652881,3.6652881,1.2840247,3.6652881,4.8293229,4.4076439,12271069.3188287,14414000.0,6809133.3333333,14414000.0,0.31004,0.0,0.0,0.0,0.0,0.1871657,0.04487,0.64992,0,0.034,41.1,0.0008273,0.4984792,336121984,10114000,0.0300903,10000000,48912051,4188745536,1.0114,0.848,0.435,0.0419627,0.5150404,0.0419627,0.5150404,0.6464907,8.2904644,0.4550101,6.9954437,5.6695142,5.6695142,1707933.3333333,-2745000.0,28.6381506,178185.981549,178185.981549,0.4640731,0.2059436,0.2059436,0.45481,USD,ILS,1.0,0.3054407,0,0,0,0,41.1,39.4,77.5,56.89021,-27.755584,4.3147208,-46.9677419,0.0892388,0.0902388,3.1780039,6.1210653,1.7800246,0.4522113,0.0,0.0,2.922116,6.2057918,6.1310653,0.4622113,0.01,6.2157918,6.1734286,53053857.1428571,92779466.6666667,92779466.6666667,36530857.1428571,77316200.0,77316200.0,0.22603,0.2512361,23696857.1428571,54176866.6666667,54176866.6666667,16523000.0,15463266.6666667,15463266.6666667,12.8180887,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,21704.5670529,459257000.0,18048466.6666667,42740333.3333333,418011000.0,74838000.0,255331000.0,74838000.0,255331000.0,418011000.0,459257000.0,18048466.6666667,418011000.0,74838000.0,74838000.0,418011000.0,0.1835699,0.1835699,0.4880029,0.4880029,0.4880029,0.0927482,0.4880029,-22.4052971,17.5617723,1333510.033536,6091000.0,4683000.0,6091000.0,0.17903,0.0,0.0,0.0,0.0,0.1123029,0.07931,0.71978,0,0.522,83.4,0.006259,0.1977776,152195008,-17307000,-0.113716,614,76715287,3876978255,-28187.2964169,0.1618356,-0.004,0.1618356,-0.1133648,0.1618356,-0.1133648,0.1618356,4.27288,-0.0313412,0.2468659,3.0154233,3.0154233,-45057866.6666667,-92584000.0,5873.3882156,8286.020013,8286.020013,2.3242813,1.59455,1.59455,1.2637549,USD,ILS,1.0,0.3054407,22.1283,0,0,0,83.4,34,132.7,79.55105,4.8383397,145.2941176,-37.1514695,1.0010132,1.0060944,1.4791578,1.6173484,0.999444,0.4859691,5.9149083,7.6927712,1.1149868,1.1323874,1.6273484,0.4959691,7.7027712,1.1423874,1.3848679,560054000.0,507021733.3333333,507021733.3333333,176112066.6666667,196616066.6666667,196616066.6666667,0.2476031,0.4806301,35442600.0,32991133.3333333,32991133.3333333,386784733.3333333,313540600.0,313540600.0,3.0058816,None
TLV:ORON,ORON GROUP INVESTM,Industrials,Israel,23160.8327544,852964933.3333334,18295733.3333333,124782866.6666667,876273000.0,26956000.0,543981000.0,26956000.0,543981000.0,876273000.0,852964933.3333334,18295733.3333333,876273000.0,26956000.0,26956000.0,876273000.0,0.4908432,0.4908432,10.2412471,10.2412471,10.2412471,0.0010025,10.2412471,8.9833164,8.7011382,51077191.6969841,54286000.0,48835933.3333333,54286000.0,0.03076,0.0,0.0,0.0,0.0,0.0275771,0.12958,0.74,0,0.408,1384,0.0002948,1.5905705,64125200,26956000,0.4203652,366,430016834,87848537,73650.273224,-0.105,0.042,1.3686672,0.0461105,1.3686672,0.0461105,0.2634168,5.3824147,0.0430276,2.3243102,38.878488,38.878488,16927933.3333333,72664000.0,25.4027959,5.91788,5.91788,4.5441665,4.8026198,4.8026198,2.192488,USD,ILS,1.0,0.3054407,7.6775,15.355,0,0,1384,502,1794,1120.7489,23.4888564,175.6972112,-22.8539576,1.3653251,6.477634,1.2058082,1.2063216,0.2555501,0.1509412,8.6323457,8.1754288,1.1292353,1.1878466,1.2163216,0.1609412,8.1854288,1.1978466,1.2070841,957589533.3333334,1014671066.6666666,1014671066.6666666,175602733.3333333,175445133.3333333,175445133.3333333,0.1265662,0.2536435,83940200.0,123725133.3333333,123725133.3333333,795272533.3333334,841162866.6666666,841162866.6666666,0.9946341,None
TLV:QLTU,QUALITAU,Technology,Israel,25170.3326449,23109666.6666667,2765666.6666667,9861200.0,26013000.0,7166000.0,52020000.0,7166000.0,52020000.0,26013000.0,23109666.6666667,2765666.6666667,26013000.0,7166000.0,7166000.0,26013000.0,1.787439,1.787439,17.8474132,17.8474132,17.8474132,1.8813305,5.9491377,7.7685788,7.5560149,6331514.272234,6678000.0,3847800.0,6678000.0,0.27548,0.3311423,2.75,0.8225149,2.75,0.6139749,0.30745,0.09979,0,0.644,3769,0.0001709,2.4975516,4257890,7166000,1.6829932,63,46495165,4893905269,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.3469692,6.1404089,26.6423757,26.6423757,2610666.6666667,2420000.0,17.8096906,19.2128784,19.2128784,0.3090117,0.2354612,0.2354612,0.4862434,USD,ILS,1.0,0.3054407,113.789,117.429,42.1367,41.91,3769,1750,4220,3238.972,16.3640809,115.3714286,-10.6872038,1.6348178,19.0904501,4.2854304,5.3738121,0.0192436,0.0145161,36.7622222,91.9863636,4.3152478,5.8369583,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,22864733.3333333,26175800.0,26175800.0,17464200.0,21217000.0,21217000.0,0.3737643,0.437748,15781866.6666667,18791400.0,18791400.0,5400533.3333333,4958800.0,4958800.0,24.4455244,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,27960.3182727,353496200.0,19019133.3333333,72792333.3333333,372593000.0,21596000.0,306292000.0,21596000.0,306292000.0,372593000.0,353496200.0,19019133.3333333,372593000.0,21596000.0,21596000.0,372593000.0,0.2492396,0.2492396,4.2241801,4.2241801,4.2241801,0.2452443,4.2241801,4.777398,4.6004531,20981758.4553417,22536000.0,25028000.0,22536000.0,0.05796,0.0,0.0,0.0,0.0,0.04312,0.02527,0.75133,0,0.705,977.6,0.0007212,0.70503,30683300,21596000,0.7038356,489,92812980,9137630366,44163.599182,0.759,-0.216,0.0727377,0.177574,0.0727377,0.177574,0.5874344,7.9144271,-0.1176065,0.2382393,7.1908965,7.1908965,16826333.3333333,16789000.0,5.5159361,5.5282018,5.5282018,1.4042648,1.4970044,1.4970044,1.2245213,USD,ILS,1.0,0.3054407,17.0,11.0,14.0,18.0,977.6,533,1088,930.486,5.0633755,83.4146341,-10.1470588,1.6021622,16.9137079,1.7173972,1.6628073,0.194553,0.1936522,2.0505557,1.948397,1.4755684,1.4711392,1.6728073,0.2036522,1.958397,1.4811392,1.5769732,290788000.0,316545400.0,316545400.0,120711333.3333333,127276400.0,127276400.0,0.168224,0.269678,72923466.6666667,78438333.3333333,78438333.3333333,170613466.6666667,190409333.3333333,190409333.3333333,5.6428223,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,29709.2844514,6673400.0,2891266.6666667,-7113400.0,7426000.0,2988000.0,-23200000.0,2988000.0,-23200000.0,7426000.0,6673400.0,2891266.6666667,7426000.0,2988000.0,2988000.0,7426000.0,1.9862809,1.9862809,4.8160188,4.8160188,4.8160188,1.8970461,4.8160188,3.3027303,3.3027445,4466038.3797281,4466000.0,4006133.3333333,4466000.0,0.40237,0.0,0.0,0.0,0.0,0.2399257,0.06782,0.66142,0,0.043,67.8,0.0006342,0.4117074,68026200,2988000,0.0439243,1,14750246,1408746383,2988000.0,-0.157,0.5,1.1457228,0.3238612,1.1457228,0.3238612,0.1686807,4.3570756,0.4559653,7.0025202,28.5510962,28.5510962,-2214800.0,-2212000.0,1501.534179,66682.8525628,66682.8525628,0.0330906,0.031343,0.031343,0.1780396,USD,ILS,1.0,0.3054407,0,0,0,0,67.8,59,113.9,76.44266,-11.3060692,14.9152542,-40.4741001,0.3205829,0.3215829,31.7330232,33.1090684,1.1015682,0.7736239,14.0516388,13.5555556,9.1779586,8.2800299,33.1190684,0.7836239,13.5655556,8.2900299,20.7045492,33325733.3333333,37086400.0,37086400.0,32272266.6666667,35953600.0,35953600.0,0.1805686,0.1831071,7714200.0,7797200.0,7797200.0,1053466.6666667,1132800.0,1132800.0,27.31542,None
TLV:UNIT,UNITRONICS (1989),Technology,Israel,30332.8430081,130196533.3333333,10076933.3333333,9717266.6666667,127066000.0,14218000.0,64154000.0,14218000.0,64154000.0,127066000.0,130196533.3333333,10076933.3333333,127066000.0,14218000.0,14218000.0,127066000.0,0.6774675,0.6774675,8.0240637,8.0240637,8.0240637,0.7963605,2.6746879,4.0562525,4.0633808,21144316.8674699,21070000.0,22353733.3333333,21070000.0,0.11189,0.0,0.0,0.0,0.0,0.0739371,0.59939,0.2192,0,0.917,2407,0.000381,1.3144098,13752300,14218000,1.0338634,131,86068136,10119033445,108534.351145,-0.116,0.027,3.7186401,-0.0286773,3.7186401,-0.0286773,0.84266,9.4296516,0.0130807,1.3937078,9.5223025,9.5223025,27290000.0,37611000.0,3.1538342,2.2883767,2.2883767,1.1389196,0.8716858,0.8716858,0.9346412,USD,ILS,1.0,0.3054407,72.715,0,0,0,2407,624.2,2488,2062.5105,16.7024362,285.6135854,-3.255627,1.9130808,49.0229997,1.9489403,2.1591256,0.8525182,0.5770477,3.9650175,1.0474012,1.8638404,1.8718095,2.1691256,0.5870477,1.0574012,1.8818095,2.0254675,153595066.6666667,137577133.3333333,137577133.3333333,72409333.3333333,73672800.0,73672800.0,0.2033457,0.2929885,41048000.0,36901000.0,36901000.0,81185733.3333333,63904333.3333333,63904333.3333333,9.8698245,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,35517.617546,1240771066.6666667,5998066.6666667,434087666.6666667,1195675000.0,13937000.0,1736902000.0,13937000.0,1736902000.0,1195675000.0,1240771066.6666667,5998066.6666667,1195675000.0,13937000.0,13937000.0,1195675000.0,0.1582183,0.1582183,9.9739596,9.9739596,9.9739596,0.1162618,9.9739596,2.9508626,2.8668712,67985792.775075,71856000.0,58510466.6666667,71856000.0,0.01166,0.0,0.0,0.0,0.0,0.0166629,0.01,0.81887,0,1.134,3698,0.0003067,0.2816983,12290500,13937000,1.1339653,684,189196283,13901131908,20375.7309942,0.1683861,0.031,0.1683861,-0.0269481,0.1683861,-0.0269481,0.1683861,4.353487,0.016513,1.5350285,59.2326919,59.2326919,67623266.6666667,174169000.0,2.7977986,1.0862799,1.0862799,1.0140428,0.9456653,0.9456653,0.9734532,USD,ILS,1.0,0.3054407,149.869,0,0,0,3698,1585,3845,2790.5664,32.5179003,133.3123028,-3.8231469,1.8699115,42.7490356,2.01657,2.0739141,0.0387142,0.0261761,0.1943254,0.1700635,1.4413676,1.449541,2.0839141,0.0361761,0.1800635,1.459541,1.7717275,993732133.3333334,964563200.0,964563200.0,490247800.0,491813200.0,491813200.0,0.114449,0.128338,191072066.6666667,186581600.0,186581600.0,496526400.0,465092600.0,465092600.0,4.7073022,None
TLV:NVLG,NOVOLOG,Healthcare,Israel,38568.3985947,320603244.6904067,8742730.9696667,15743513.26452,350736028.6065,12072238.2268,75154905.9978,12072238.2268,75154905.9978,350736028.6065,320603244.6904067,8742730.9696667,350736028.6065,12072238.2268,12072238.2268,350736028.6065,0.3656125,0.3656125,10.98469,10.98469,10.98469,0.3968121,10.98469,5.2199816,4.9854113,88319384.025746,96257000.0,78057266.6666667,96257000.0,0.03444,0.2268961,7.5625,0.0991697,2.75,0.1729091,0.3642,0.42723,0,0.082,294.4,0.0002785,1.1025026,505559008,39524000,0.0781788,641,419591347,45537956565,61659.9063963,-0.041,0.046,1.5260221,0.1153507,1.5260221,0.1153507,0.3507555,6.1724617,0.0633377,2.7666978,31.3172258,31.3172258,20525492.86372,20417794.4729,20.4424493,20.5502777,20.5502777,8.7101442,5.7581954,5.7581954,2.400624,ILS,ILS,0.3054407,0.3054407,3.1648,3.1712,2.589,0,294.4,260.1,362.9,294.9014,-0.1700229,13.1872357,-18.8757233,0.6673152,0.6683152,1.1327062,1.1812967,2.3216822,0.5804206,2.2078739,3.0790271,0.9781145,1.0134523,1.1912967,0.5904206,3.0890271,1.0234523,1.1073745,638907498.3200533,713868388.3852134,713868388.3852134,75573074.6788133,108653524.2516133,108653524.2516133,0.116911,0.2111077,-36973333.3333333,23808666.6666667,23808666.6666667,563174128.3618801,604868046.4001067,604868046.4001067,6.8013576,None
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,Israel,41503.7912639,56252200.0,10211133.3333333,8402933.3333333,56415000.0,8040000.0,26448000.0,8040000.0,26448000.0,56415000.0,56252200.0,10211133.3333333,56415000.0,8040000.0,8040000.0,56415000.0,2.2327715,2.2327715,10.2422782,10.2422782,10.2422782,1.4597158,3.4140927,3.1481773,3.1282003,40522719.2684583,41037000.0,42236600.0,41037000.0,0.14252,0.0,0.0,0.0,0.0,0.09144,0.21051,0.51568,0,0.244,822.5,0.0002967,0.3484545,32951600,8040000,0.2439942,10000000,125953657,8234986849,0.804,0.315326,-0.222,0.315326,0.0667859,0.315326,0.0667859,0.315326,5.8653899,-0.1498035,0.2350196,32.4815489,32.4815489,34708600.0,36210000.0,3.628889,3.4784219,3.4784219,0.6981415,0.6310195,0.6310195,0.7953674,USD,ILS,1.0,0.3054407,75.8687,81.2402,72.834,54.6255,822.5,563.4,1234,940.94617,-12.5879858,45.9886404,-33.3468395,0.7727408,0.7737408,2.4511033,2.5588268,3.2567356,4.3674912,19.5004185,17.9545086,3.3916335,4.0946394,2.5688268,4.3774912,17.9645086,4.1046394,3.3367331,416246466.6666667,385355000.0,385355000.0,248114866.6666667,238723000.0,238723000.0,0.1208639,0.1336792,59194266.6666667,72987200.0,72987200.0,174509266.6666667,150607600.0,150607600.0,5.7986068,None
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,Israel,47342.606523,172243630.83888,112081688.8548467,776727941.90622,196918841.0528,94451427.661,3237831470.9268003,94451427.661,3237831470.9268003,196918841.0528,172243630.83888,112081688.8548467,196918841.0528,94451427.661,94451427.661,196918841.0528,3.2669937,3.2669937,3.905125,3.905125,3.905125,1.8950599,3.905125,5.1799688,5.1799823,406600119.1697624,406598000.0,349488133.3333333,406598000.0,0.47965,1.7114685,2.75,1.3282432,2.75,1.4360015,0.13388,0.69998,0,57.895,74400,0.0007782,0.36859,5403900,309230016,57.2234897,10000000,2106186921,122175266621,30.9230016,0.291,0.388,-0.1090008,0.1408703,-0.1090008,0.1408703,0.1909998,4.6203525,0.3262176,5.961546,20.4457013,20.4457013,83098705.9098333,91583644.9287,25.3456043,22.9974132,22.9974132,1.352458,1.3741138,1.3741138,1.173226,ILS,ILS,0.3054407,0.3054407,1000.0,1400.0,800.0,800.0,74400,49000,80000,70403.914,5.675943,51.8367347,-7.0,1.6387097,19.3647596,1.7942857,1.780408,0.5962826,0.3436989,8.3987913,8.1789761,2.0027828,1.925619,1.790408,0.3536989,8.1889761,1.935619,1.8630135,2319554082.1043935,2446052571.99924,2446052571.99924,955671210.8724667,999902893.1480001,999902893.1480001,0.1386138,0.1944606,593963333.3333334,606076400.0,606076400.0,1294929164.86452,1374201146.7830467,1374201146.7830467,7.4915551,None
