"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ASHO,ASHOT ASHKELON,Industrials,Israel,14516541529.20088,95601330.4456467,1146583.6623733,-81140993.92454,90813628.924,2508584.4691,-333918463.6645,2508584.4691,-333918463.6645,90813628.924,95601330.4456467,1146583.6623733,90813628.924,2508584.4691,2508584.4691,90813628.924,0.3332358,0.3332358,64.3687991,64.3687991,64.3687991,0.2755807,64.3687991,4.1017632,4.0322027,25011670.414774,25860000.0,23165666.6666667,25860000.0,0.02762,0.0137518,1.0,0.0444468,1.0,0.0452541,0.01,0.84983,0,0.054,1141,4.73e-05,0.2772968,23572400,1316000,0.055828,462,99112301,8193566549,2848.4848485,2.518,-0.0329544,-0.3214619,-0.0247338,-0.3214619,-0.0247338,1.8081345,13.6966893,-0.0308993,0.2442817,35.5995633,35.5995633,-3913570.9636733,-10708445.5013,394.8622839,92555.2651245,92555.2651245,1.3016626,1.3381702,1.3381702,1.1577931,ILS,ILS,0.3054407,0.3054407,12.727159,25.454407,46.943768,0,846.4484546,971,1199,1073.0752,-1.9546808,17.507724,-10.517779,1.4912281,1.7446928,1.7852947,1.7569252,0.4443246,0.1785935,1.4725377,1.6892555,1.2221409,1.1091419,1.7669252,0.1885935,1.6992555,1.1191419,1.4430336,178216605.1782333,179822978.9076733,179822978.9076733,77784220.9942533,77045034.13754,77045034.13754,0.1139503,0.13256,47389866.6666667,26621333.3333333,26621333.3333333,100432384.18398,102777944.7701333,102777944.7701333,6.8098899,None
TLV:ASPF,ALTSHULER SHAHM,Financial Services,Israel,77.4806315,763794533.3333334,105057200.0,87898866.6666667,989782000.0,161561000.0,387235000.0,161561000.0,387235000.0,989782000.0,763794533.3333334,105057200.0,989782000.0,161561000.0,161561000.0,989782000.0,1.0925614,1.0925614,6.8994543,6.8994543,6.8994543,1.0948296,6.8994543,3.9349925,3.9184812,277128318.3264768,279454000.0,185233000.0,279454000.0,0.16323,0.0,0.0,0.0,0.0,0.1032743,0.03017,0.71768,0,0.819,1831,0.0004473,3.6432319,191772992,161560992,0.8424596,951,1081346324,108364257879,169885.3753943,0.918,0.431,0.7439338,0.3160708,0.7439338,0.3160708,0.8744835,9.601382,0.4022677,6.5924577,7.8897482,7.8897482,95549200.0,130737000.0,11.3171677,8.2711576,8.2711576,1.574585,1.4798129,1.4798129,1.2174756,USD,ILS,1.0,0.3054407,17.2129,0,0,0,-0.131816,1607,2349,1961.7007,-6.6626219,13.9390168,-22.051937,0.6037736,0.6047736,1.6358858,1.6785665,0.0230655,0.0043621,16.0586372,6.2586901,0.8929682,9.8434137,1.6885665,0.0143621,6.2686901,9.8534137,5.7709901,630149266.6666666,713311733.3333334,713311733.3333334,245165466.6666667,288280133.3333333,288280133.3333333,0.3264942,0.6604306,-44909200.0,137601333.3333333,137601333.3333333,384983800.0,425031600.0,425031600.0,12.5153758,None
TLV:AURA,AURA INVESTMENTS,Real Estate,Israel,6471.1209357,796984466.6666666,21577866.6666667,-152310666.6666667,1024607000.0,62350000.0,-508380000.0,62350000.0,-508380000.0,1024607000.0,796984466.6666666,21577866.6666667,1024607000.0,62350000.0,62350000.0,1024607000.0,0.4795419,0.4795419,4.6185591,4.6185591,4.6185591,0.2711397,4.6185591,4.5544263,4.5544153,107899480.5177386,107900000.0,52553933.3333333,107900000.0,0.06085,0.0,0.0,0.0,0.0,0.0447714,0.17699,0.52106,0,0.248,373.5,0.000664,0.6958704,242544992,62351000,0.2570698,45,491417863,27781168019,1385577.7777778,0.538,-0.19,6.6872613,0.7900698,6.6872613,0.7900698,2.0753153,14.6559547,0.0550175,2.5955801,2.2254734,2.2254734,-115931266.6666667,243173000.0,2359.1178767,2.020857,2.020857,4.1762097,3.6071484,3.6071484,1.9002494,USD,ILS,1.0,0.3054407,1.7369,0,0,0,1.5067115,132.9,379.5,301.40567,23.9193675,181.0383747,-6.1682464,1.9513382,55.2071437,1.2414596,1.2803702,1.0747035,1.0474023,0.0,0.0,1.1303367,1.1874066,1.2903702,1.0574023,0.01,1.1974066,1.2438884,1668654200.0,1767713200.0,1767713200.0,324575400.0,385323933.3333333,385323933.3333333,0.1352716,0.2618119,162694933.3333333,238920733.3333333,238920733.3333333,1344090000.0,1382405800.0,1382405800.0,3.549417,None
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,47.0890705,56974281.38798,4531294.2353533,66734781.4954733,80859621.9517,5474413.6661,278661492.0682,5474413.6661,278661492.0682,80859621.9517,56974281.38798,4531294.2353533,80859621.9517,5474413.6661,5474413.6661,80859621.9517,0.8692842,0.8692842,7.0028976,7.0028976,7.0028976,0.4718328,7.0028976,7.6922186,7.6881252,29943131.5120712,29975000.0,20281866.6666667,29975000.0,0.06754,0.1838902,2.5,0.1753181,2.5,0.1748195,0.01,0.87192,0,1.346,3086,0.0004362,0.4311348,13248500,17875000,1.3492093,535,230083973,12487903668,33411.2149533,80.096,1.082,-0.0242976,0.4984243,-0.0242976,0.4984243,60.0659256,77.75221,0.9361061,9.9252575,0.1165869,0.1165869,12703604.5164133,14517596.471,18.1117078,15.8486271,15.8486271,1.958765,1.7881361,1.7881361,1.3382121,ILS,ILS,0.3054407,0.3054407,14.3412,13.5864,21.7383,16.2641,1.1475296,1199,3166,2540.1206,21.4902946,157.381151,-6.0862869,1.9186579,49.8867504,1.5186461,1.5596714,0.3322929,0.2301487,7.3563982,7.1970603,1.378496,1.4005429,1.5696714,0.2401487,7.2070603,1.4105429,1.4901072,245969155.8115334,243681119.8905467,243681119.8905467,83654709.7974,87423379.6929933,87423379.6929933,0.1224655,0.1626196,148467066.6666667,152981800.0,152981800.0,162314446.0141333,156257740.1975533,156257740.1975533,7.144426,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,127664378471.33235,621266383.8,281005444.0,4624046394.586667,583697177.7,199758217.8,18780632320.9,199758217.8,18780632320.9,583697177.7,621266383.8,281005444.0,583697177.7,199758217.8,199758217.8,583697177.7,7.4219036,7.4219036,17.1438718,8.9072159,16.1142898,5.9451357,16.1142898,12.6904502,12.619321,1115495424.6654472,1128000000.0,1283866666.6666667,1128000000.0,0.34676,0.6967756,2.5,0.4446228,1.0,0.5847297,0.0873,0.69866,10.38,5.393,29940,0.0001801,0.6148873,121273000,660000000,5.4422666,361,13997450448,1121252579184,1828254.8476454,-0.3366652,0.567,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.3366652,0.2163335,0.4014177,6.5857536,-47.8644398,2089.2336882,358770646.22,336595651.4,39.0150381,41.5853574,41.5853574,0.9123532,0.9352185,0.9352185,0.9680669,ILS,ILS,0.3054407,0.3054407,123.688,371.064,247.3761,461.7689,0.8401967,15000,30860,23909.857,25.2203223,99.6,-2.9812054,1.8839849,44.7161558,2.0996281,2.0715908,0.2244382,0.0611923,0.1198348,0.1143774,1.0567188,0.9113663,2.0815908,0.0711923,0.1243774,0.9213663,1.5014785,10504736917.113335,10725265102.513334,10725265102.513334,5485287355.02,5537151185.88,5537151185.88,0.118625,0.136076,149133333.3333333,-242266666.6666667,-242266666.6666667,5008372246.04,5177810383.6866665,5177810383.6866665,11.5217953,None
TLV:AZRT,REIT AZORIM - H.F,Real Estate,Israel,31845033895077.08,4418933.3333333,6183733.3333333,17146428.5714286,6988500.0,26625500.0,93706000.0,26625500.0,93706000.0,6988500.0,4418933.3333333,6183733.3333333,6988500.0,26625500.0,26625500.0,6988500.0,45.2525669,45.2525669,13.8498267,13.8498267,13.8498267,39.2840082,13.8498267,0,100000,0.0,0,0,0,2.87168,0.0,0.0,0.0,0.0,1.65096,0.57299,0.35588,0,0.32,1438,0.0002225,0.4134277,62100000,20119000,0.3239775,10000000,317040116,27522376060,2.0119,-0.001,0.7287461,0.4360569,0.9022668,0.4360569,0.9022668,0.1082642,3.5403529,0.2173167,4.911724,127.9261651,127.9261651,3983000.0,4358000.0,79.5983219,72.748994,72.748994,2.4303627,0.8811429,0.8811429,0.9396921,USD,ILS,1.0,0.3054407,0,0,0,0,102.1382123,922.3,1600,1297.3334,-0.8073516,55.9145614,-10.125,1.5219124,12.426186,1.4355035,2.3297412,2.2429761,0.9817211,0.0,0.0,0.0168251,3.6821289,2.3397412,0.9917211,0.01,3.6921289,3.015935,447895571.4285714,1040825571.4285715,1040825571.4285715,137072714.2857143,566294866.6666666,566294866.6666666,0.1255811,0.147017,-230677714.2857143,167399857.1428571,167399857.1428571,310822857.1428571,446864857.1428571,446864857.1428571,6.1057118,None
TLV:BIOV,BIO VIEW,Healthcare,Israel,194812.8777839,8738862.0541333,248669.4552267,-8478402.5878867,8534318.5987,738861.0533,-32998286.0245,738861.0533,-32998286.0245,8534318.5987,8738862.0541333,248669.4552267,8534318.5987,738861.0533,738861.0533,8534318.5987,0.3882151,0.3882151,5.4499851,5.4499851,5.4499851,0.4597109,5.4499851,3.2370605,3.0137497,3888498.4902812,4425000.0,2810866.6666667,4425000.0,0.08658,0.0349377,1.0,0.0842784,1.0,0.0885449,0.11155,0.34834,0,0.172,310.8,0.0005534,0.5374986,13702600,2419000,0.1765358,32,10850617,1284478288,75593.75,-0.1320439,0.363,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.1320439,0.2367956,0.2595185,5.3442963,-41.2740392,2422.8304757,281086.8948533,762074.5465,38.6023587,14.2382621,14.2382621,0.4107263,0.4232801,0.4232801,0.6515998,ILS,ILS,0.3054407,0.3054407,20.0,0,0,0,310.8,270,497,325.5149,-4.5204997,15.1111111,-37.4647887,0.3594714,0.3604714,3.4922585,3.4322485,0.0706712,0.1023311,9.4624033,9.703058,3.0012124,3.3751218,3.4422485,0.1123311,9.713058,3.3851218,3.4136851,10600299.1307867,11151701.04514,11151701.04514,7520051.8475667,7827121.5646333,7827121.5646333,0.1662555,0.1943975,17296800.0,18304266.6666667,18304266.6666667,3080247.28322,3324579.4805067,3324579.4805067,15.2170254,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,3070.2716785,84383287.6804667,3501327.83224,12124875.8407667,84169682.8176,3707439.2166,48856461.7278,3707439.2166,48856461.7278,84169682.8176,84383287.6804667,3501327.83224,84169682.8176,3707439.2166,3707439.2166,84169682.8176,0.40196,0.40196,6.9783365,6.9783365,6.9783365,0.0030724,6.9783365,3.9294946,3.876147,28985961.1737272,29773000.0,28277733.3333333,29773000.0,0.04405,0.1047708,2.5,0.1180145,2.5,0.1136642,0.01,0.80239,0,1.103,2546,0.0004332,0.8944923,10999800,12138000,1.1034746,233,110807513,84665855,52094.4206009,0.745,0.148,0.1227034,-0.0051899,0.1227034,-0.0051899,0.5894259,7.9274075,0.1097025,3.562137,11.8392099,11.8392099,6714645.4470933,3510735.4058,16.5023625,31.5624792,31.5624792,2.3444508,2.3597784,2.3597784,1.537157,ILS,ILS,0.3054407,0.3054407,31.8188,45.4554,59.0921,59.0921,2546,6.25,2699,9.715,26106.8965517,40636.0,-5.6687662,1.8863615,45.0556833,1.4271472,1.4237687,0.035996,0.0101401,1.2587633,1.009416,1.4940896,1.5057208,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,94899101.9136333,96528302.24472,96528302.24472,28371572.1144667,28730668.5641,28730668.5641,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,66527529.7991667,67797633.68062,67797633.68062,2.0918655,None
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,75231.8841028,83826143.4809534,67658474.8977,559140946.8200867,101876996.5187,70007313.8807,2334583454.6496,70007313.8807,2334583454.6496,101876996.5187,83826143.4809534,67658474.8977,101876996.5187,70007313.8807,70007313.8807,101876996.5187,6.0376463,6.0376463,3.8284542,3.8284542,3.8284542,2.6476428,3.8284542,7.7142103,7.6830195,260895245.0110865,263005000.0,207709133.3333333,263005000.0,0.69194,1.9259595,2.5,1.7550347,2.5,1.7108353,0.21155,0.59219,0,19.738,25000,0.0007895,0.381479,11585000,228787008,19.7485549,45,1996325697,87543249134,5084155.7333333,2.863,-0.054,0.2498891,0.3571463,0.2498891,0.3571463,2.2097223,15.1151346,0.0487866,2.4587686,1.73255,1.73255,38066280.29518,55304925.7862,52.443414,36.0967069,36.0967069,2.0507268,2.1508084,2.1508084,1.4675635,ILS,ILS,0.3054407,0.3054407,517.912,517.912,517.912,328.011,25000,12810,26440,23788.299,5.0936849,95.1600312,-5.4462935,1.7887014,32.7511891,1.4984421,1.465551,0.1955555,0.4906666,0.8218235,0.6060166,0.7355333,0.8543736,1.475551,0.5006666,0.6160166,0.8643736,1.1699623,2003657515.69928,2170602015.1084332,2170602015.1084332,652887091.5420734,689035020.9768333,689035020.9768333,0.1322525,0.201602,-409720333.3333333,-281270866.6666667,-281270866.6666667,1351180773.5563002,1482180400.5080533,1482180400.5080533,6.1018146,None
TLV:CFX,COFIX GROUP LTD,Consumer Cyclical,Israel,3.7162416560748045e+17,285203000.0,-8624600.0,-48945733.3333333,280291000.0,-9573000.0,-220548000.0,-9573000.0,-220548000.0,280291000.0,285203000.0,-8624600.0,280291000.0,-9573000.0,-9573000.0,280291000.0,0.2232772,0.2232772,23.4889704,23.4889704,23.4889704,0.1454035,23.4889704,5.3995807,4.5385534,17016146.4532187,22443000.0,15601533.3333333,22443000.0,-0.03415,0.0,0.0,0.0,0.0,0.0051214,0.08003,0.66127,0,-0.399,530,-0.0007528,1.045921,25319000,-9573000,-0.3780955,617,62577322,4075529840,-15515.3970827,-0.1548443,-0.103,-0.1548443,0.0088527,-0.1548443,0.0088527,-0.1548443,0.2345156,-0.0750368,0.2424963,-151.6941429,659.2212334,21453600.0,28133000.0,2.9168681,2.2243388,2.2243388,4.543797,5.8646501,5.8646501,2.422704,USD,ILS,1.0,0.3054407,50.1842,109.493,70.0,0,530,299,775,549.0227,-3.4648294,77.2575251,-31.6129032,0.9705882,0.9715882,1.2962541,1.1647102,0.1487536,0.013005,166.2913638,280.325,0.6831408,0.5238651,1.1747102,0.023005,280.335,0.5338651,0.8542877,201717333.3333333,228460666.6666667,228460666.6666667,38662533.3333333,33552666.6666667,33552666.6666667,5.81e-05,1e-06,-24655666.6666667,-41458733.3333333,-41458733.3333333,163168133.3333333,196136066.6666667,196136066.6666667,3.5172203,None
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,Israel,455459.7651167,0.0,33500600.0,115190800.0,10273000.0,39955000.0,479456000.0,39955000.0,479456000.0,10273000.0,0.0,33500600.0,10273000.0,39955000.0,39955000.0,10273000.0,21.2452333,21.2452333,3.5699714,3.5699714,3.5699714,0.7051004,3.5699714,0,100000,0.0,0,0,0,7.04922,0.0,0.0,0.0,0.0,4.0381257,0.67373,0.13923,0,3.448,4091,0.0008428,0.5384628,32467500,39955000,1.2306152,10000000,120417596,399650888,3.9955,0.271,0.0,0.0302881,0.0,0.0302881,0.0,0.210822,4.8415358,0.0,0.25,16.9335797,16.9335797,13496066.6666667,44369000.0,8.9224216,2.7140029,2.7140029,0.1091237,0.0259979,0.0259979,0.1622386,USD,ILS,1.0,0.3054407,434.0,174.0,120.0,160.0,4091,3451,4450,3952.376,3.5073586,18.5453492,-8.0674157,1.2812813,4.4245274,922.3424234,1308.3070074,0.0,0.0,0.0,0.0,42.2594472,39.6037246,1308.3170074,0.01,0.01,39.6137246,673.965366,260325600.0,247777000.0,247777000.0,237037866.6666667,241825333.3333333,241825333.3333333,0.2612539,0.2652226,9873857.1428571,7352333.3333333,7352333.3333333,24951142.8571429,5951666.6666667,5951666.6666667,6.5632123,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,791.9144118,1722244000.0,39625333.3333333,143113533.3333333,2116012000.0,47600000.0,597164000.0,47600000.0,597164000.0,2116012000.0,1722244000.0,39625333.3333333,2116012000.0,47600000.0,47600000.0,2116012000.0,0.2226663,0.2226663,5.8349039,5.8349039,5.8349039,0.1312665,1.944968,2.454216,2.3400969,211545587.616677,231219000.0,174396666.6666667,231219000.0,0.02249,0.0,0.0,0.0,0.0,0.0228514,0.07376,0.76837,0,13.872,26730,0.000519,1.2552033,3431620,47600000,13.8709997,10000000,470895767,27776146163,4.76,0.661,0.521,0.0899494,0.1380456,0.0899494,0.1380456,0.5182373,7.4488703,0.4252614,6.7712069,11.2591346,11.2591346,164961800.0,245001000.0,2.8545746,1.9220157,1.9220157,4.4341695,5.7086188,5.7086188,2.3902716,USD,ILS,1.0,0.3054407,240.0,241.87,241.87,189.41,26730,14530,29560,24448.795,9.3305416,83.964212,-9.5737483,1.6234198,18.3056466,1.5120546,1.4282144,0.0053283,0.0044947,0.6958913,0.6406771,1.3006514,1.2152546,1.4382144,0.0144947,0.6506771,1.2252546,1.3317345,1248032733.3333333,1692648933.3333333,1692648933.3333333,186405266.6666667,208377600.0,208377600.0,0.1281216,0.3284315,180194266.6666667,164523400.0,164523400.0,823774400.0,1197924200.0,1197924200.0,4.0230889,None
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,Israel,4041878586.6970625,1513004933.3333333,3913933.3333333,347304533.3333333,1529639000.0,5099000.0,1291326000.0,5099000.0,1291326000.0,1529639000.0,1513004933.3333333,3913933.3333333,1529639000.0,5099000.0,5099000.0,1529639000.0,0.7208401,0.7208401,252.5994589,252.5994589,252.5994589,0.0084221,252.5994589,5.8763736,5.5168971,213781595.4831332,239937000.0,188716800.0,239937000.0,0.00333,-0.0123549,0.0,0.0263652,1.0,0.0242523,0.17945,0.64236,0,0.2,16810,1.19e-05,2.4020489,25500600,5099000,0.1999561,23100,1102561600,1288282525,220.7359307,-0.5172164,0.251,-0.5172164,-0.0323149,-0.5172164,-0.0323149,-0.5172164,0.1982784,0.1801713,4.4946586,-488.3825691,204.7575125,165789200.0,242252000.0,6.6503825,4.5513003,4.5513003,2.2239497,2.4339096,2.4339096,1.5610992,USD,ILS,1.0,0.3054407,5.9,13.9,13.9,13.9,16810,34,17060,46.39,36136.2578142,49341.1764706,-1.4654162,1.9706331,58.5645357,1.4714022,1.4238069,0.3006071,0.2289536,0.5681534,0.4723252,1.6342899,1.5895714,1.4338069,0.2389536,0.4823252,1.5995714,1.5166891,1554818933.3333333,1715011533.3333333,1715011533.3333333,481708600.0,498955733.3333333,498955733.3333333,0.1029732,0.1102193,272067733.3333333,305471266.6666667,305471266.6666667,1073090066.6666666,1204520200.0,1204520200.0,1.7924473,None
TLV:DIMRI,DIMRI BUILDING,Real Estate,Israel,114112987.7439678,319211799.4002,44379678.47604,254885010.56996,337134448.7948,46634686.076,1052079800.7255,46634686.076,1052079800.7255,337134448.7948,319211799.4002,44379678.47604,337134448.7948,46634686.076,46634686.076,337134448.7948,1.6179194,1.6179194,8.0991746,8.0991746,8.0991746,0.0112031,8.0991746,6.6485277,6.6485486,268611688.840906,268610000.0,245061266.6666667,268610000.0,0.13833,0.347614,2.5,1.0317823,6.875,0.7186696,0.20051,0.64727,0,8.161,22210,0.0003674,0.9150451,18708100,152680000,8.1611708,242,1785883486,1236556177,630909.0909091,0.595,0.488,0.0968488,0.081638,0.0968488,0.081638,0.4704622,7.1090247,0.3864095,6.4661846,17.2153568,17.2153568,-43741022.3350533,-84451299.143,244.9265177,211469.0365655,211469.0365655,1.9558742,2.018252,2.018252,1.421652,ILS,ILS,0.3054407,0.3054407,267.267,106.907,80.1801,80.1801,22210,9500,22640,19542.908,13.6473651,133.7894737,-1.8992933,1.934551,52.4180772,1.5227437,1.4966371,0.4179553,0.3219216,57.7403224,68.9902764,1.9479898,1.853065,1.5066371,0.3319216,69.0002764,1.863065,1.6848511,1121164052.4480867,1211024136.2321134,1211024136.2321134,381888658.65718,401247225.5079067,401247225.5079067,0.1385085,0.2162243,808022466.6666666,735704200.0,735704200.0,738592570.9247,809247948.5199467,809247948.5199467,1.9678477,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,12.7992024,2750821000.0,60691571.4285714,330410333.3333333,2104713000.0,51626000.0,715749000.0,51626000.0,715749000.0,2104713000.0,2750821000.0,60691571.4285714,2104713000.0,51626000.0,51626000.0,2104713000.0,0.198231,0.198231,4.6776062,4.6776062,4.6776062,0.0015799,4.6776062,3.6564306,3.6669832,145223241.6255952,144385000.0,145424285.7142857,144385000.0,0.02429,0.0,0.0,0.0,0.0,0.02388,0.01,0.7720301,0,3.5,5325,0.0006573,0.605146,26000000,65456000,2.5175385,2350,534063679,425662159,27853.6170213,0.435,-0.002,-0.1577492,0.0001222,-0.1577492,0.0001222,0.2868127,5.6054896,-0.0014694,0.2498531,16.3089236,16.3089236,97301571.4285714,298952000.0,5.4887467,1.7864529,1.7864529,2.4779954,2.0831932,2.0831932,1.4443271,USD,ILS,1.0,0.3054407,80.7692,384.615,0,0,5325,5002,7500,6012.7407,-11.4380569,6.457417,-29.0,0.2586069,0.2596069,1.457704,1.5537576,0.683343,0.1240881,0.231547,0.2435563,1.3168573,1.42222,1.5637576,0.1340881,0.2535563,1.43222,1.4979888,1157096333.3333333,1110035000.0,1110035000.0,320380333.3333333,346001666.6666667,346001666.6666667,0.1465084,0.2492074,220388000.0,253176000.0,253176000.0,793736666.6666666,716987000.0,716987000.0,1.9647981,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,102714558.421798,4626827200.0,145932266.6666667,504959142.8571429,4432294000.0,240768000.0,1230969000.0,240768000.0,1230969000.0,4432294000.0,4626827200.0,145932266.6666667,4432294000.0,240768000.0,240768000.0,4432294000.0,0.0989628,0.0989628,3.6169732,3.6169732,3.6169732,0.00127,3.6169732,1.7016101,1.745945,268103705.5286304,254133000.0,271170400.0,254133000.0,0.04962,0.0,0.0,0.0,0.0,0.0383543,0.11215,0.79531,0,5.5,6513,0.0008445,0.7059637,30975700,181744992,5.8673409,1893,479980678,616210514,96008.9762282,4.3512,0.0875,0.0940782,0.0425468,0.0940782,0.0425468,3.2869196,17.4763962,0.0762617,0.9839417,-2.4862559,296.6681038,103587400.0,-107190000.0,4.6335817,44778.4940764,44778.4940764,5.6310722,3.0905891,3.0905891,1.7590071,USD,ILS,1.0,0.3054407,96.3562,96.729,0,0,6513,5220,8156,6696.393,-2.7386833,24.7701149,-20.1446788,0.8807902,0.8817902,1.2637299,1.3911489,0.4616325,0.2469669,29.6012368,8.7509169,1.0604545,1.2061146,1.4011489,0.2569669,8.7609169,1.2161146,1.3086317,5861775857.142858,2860051800.0,2860051800.0,824342142.8571428,654155933.3333334,654155933.3333334,0.1841831,0.468059,197160000.0,307764133.3333333,307764133.3333333,4640314857.142858,2109226800.0,2109226800.0,1.3830253,None
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,Israel,721982.486572,56751933.3333333,33636866.6666667,264814066.6666667,57670000.0,27742000.0,1102414000.0,27742000.0,1102414000.0,57670000.0,56751933.3333333,33636866.6666667,57670000.0,27742000.0,27742000.0,57670000.0,3.1460392,3.1460392,3.5128176,3.5128176,3.5128176,1.6842636,3.5128176,4.63323,4.6331982,39160462.2915156,39161000.0,38762200.0,39161000.0,0.48105,0.0,0.0,0.0,0.0,0.2848857,0.16832,0.75334,0,1.226,1379,0.0008891,0.293693,22553500,27742000,1.230053,14,181436936,9713147031,1981571.4285714,0.316,-0.008,-0.1171798,0.0278086,-0.1171798,0.0278086,0.2077051,4.807467,0.0009521,0.5585686,16.9125282,16.9125282,25820600.0,29517000.0,7.0268288,6.1468624,6.1468624,1.2946784,1.2920635,1.2920635,1.1376897,USD,ILS,1.0,0.3054407,22.1695,22.1695,26.6034,35.4712,1379,960,1460,1293.3405,6.6231205,43.6458333,-5.5479452,1.676,22.163793,1.7755062,1.7768746,1.644098,0.1009603,0.2632343,0.2513431,1.2367385,1.3437664,1.7868746,0.1109603,0.2613431,1.3537664,1.5703205,713528466.6666666,750184000.0,750184000.0,311822666.6666667,327502466.6666667,327502466.6666667,0.1369803,0.1847078,6564066.6666667,22480400.0,22480400.0,401705800.0,422681533.3333333,422681533.3333333,4.0162578,None
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,Israel,2.001911841632548e+16,2567962141.1800003,384386939.5933334,4338805506.213334,3060821254.7000003,624320790.8000001,18937323400.0,624320790.8000001,18937323400.0,3060821254.7000003,2567962141.1800003,384386939.5933334,3060821254.7000003,624320790.8000001,624320790.8000001,3060821254.7000003,-0.5571238,195.7263345,4.4101764,3.4083944,4.2849537,0.5978279,4.2849537,0,100000,0.0,235000000.0,242200000.0,235000000.0,0.20397,0.3390751,2.5,4.1952954,17.1875,2.5333288,0.42944,1.23e-05,1.51,1.167,1688,0.0006914,0.3020172,1164019968,2044000000,1.7559836,8027,599083324641,599083324641,254640.5880154,3.943,0.592,-0.1787701,-0.0201939,-0.1787701,-0.0201939,2.9125575,17.3162165,0.4389515,6.8753417,1.4711997,1.4711997,1754227390.9533334,1940464767.1000001,341.508363,308.7318743,308.7318743,13.6595412,14.1347013,14.1347013,3.7606145,ILS,ILS,0.3054407,0.3054407,4.188,5.5025,7.023,5.219,1688,890.1,1765,1528.4043,10.4419819,89.6416133,-4.3626062,1.8239799,36.823093,1.075491,1.0728679,0.1020137,0.093033,37.0804031,15.2705201,0.1829594,0.2126984,1.0828679,0.103033,15.2805201,0.2226984,0.6527831,83296061327.46,93384543658.61333,93384543658.61333,5662137520.320001,6159720783.333333,6159720783.333333,0.1066855,0.2013554,-193666133333.33334,-203673466666.66666,-203673466666.66666,77472447490.40668,87041293740.00667,87041293740.00667,0.9145534,None
