"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AVRT,AVROT INDUSTRIES,,Israel,7.660105269600835e+22,151393266.6666667,-6525666.6666667,-67196733.3333333,139909000.0,-4323000.0,-284950000.0,-4323000.0,-284950000.0,139909000.0,151393266.6666667,-6525666.6666667,139909000.0,-4323000.0,-4323000.0,139909000.0,0.427617,0.427617,1107.9678209,1107.9678209,1107.9678209,0.0027888,1107.9678209,4.5800833,4.2512619,15252877.1257086,17443000.0,15296866.6666667,17443000.0,-0.03088,0.0,0.0,0.0,0.0,0.0055886,0.01,0.85433,0,-0.028,76.4,-0.0003665,0.6335666,163352000,-4321000,-0.0264521,103,59828502,39017378,-41951.4563107,0.1216008,-0.076,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,3.7371311,-0.0743207,0.2425679,9111.514937,9111.514937,21442066.6666667,30437000.0,2.7902396,1.9656504,1.9656504,2.3930727,2.1660216,2.1660216,1.472741,USD,ILS,1.0,0.3054407,0,0,0,0,-0.3378016,0.247,78.3,0.247,30831.1740891,30831.1740891,-2.4265645,1.9513151,55.2032281,1.419844,1.4627033,0.1882423,0.1299559,159.2344961,636.9379845,1.2469139,1.1599129,1.4727033,0.1399559,636.9479845,1.1699129,1.3213081,190597466.6666667,163142800.0,163142800.0,56102200.0,51521800.0,51521800.0,7.35e-05,1.61e-05,23125333.3333333,12333600.0,12333600.0,134495266.6666667,111621000.0,111621000.0,1e-05,None
TLV:AYAL,AYALON HOLDINGS,Financial Services,Israel,5107411720697292.0,782498877.40388,-7203900.3603533,112281263.8082267,955692489.9079,3601145.853,451451434.1431,3601145.853,451451434.1431,955692489.9079,782498877.40388,-7203900.3603533,955692489.9079,3601145.853,3601145.853,955692489.9079,-0.6435636,15.8254529,12.8455041,12.8455041,12.8455041,0.0483291,12.8455041,-49.5650842,4199.848365,-132524765.4086475,40090000.0,34412200.0,40090000.0,0.00377,-0.0172837,0.0,-0.001417,0.0,0.0092803,0.06804,0.67263,0,0.647,2738,0.0002363,0.1969441,18197800,11790000,0.6478805,1137,15124266523,15124266523,10369.3931398,-0.5619283,-0.018,-0.5619283,-0.0282554,-0.5619283,-0.0282554,-0.5619283,0.1938072,-0.0205639,0.2479436,-22.8596842,4374.5136285,50536426.3032267,48527502.0939,299.2745556,311.6638168,311.6638168,18.8622518,18.9067987,18.9067987,4.3491949,ILS,ILS,0.3054407,0.3054407,127.1016,106.0,50.0,78.0,0.6421243,1622,3320,2552.5034,7.267242,68.8039457,-17.5301205,1.3144876,5.1586852,1.0532425,1.0530024,303.6835099,133.8175308,0.0950456,0.0868779,10.7205678,11.3774764,1.0630024,133.8275308,0.0968779,11.3874764,6.2252394,4208737371.5830135,4566441418.878613,4566441418.878613,212289879.5650267,229487982.8938,229487982.8938,0.1007886,0.1156921,9917400200.0,10090903133.333334,10090903133.333334,3996244190.6880665,4336540744.873687,4336540744.873687,2.2352312,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,5940966454159.445,621266383.8,281005444.0,4624046394.586667,583697177.7,199758217.8,18780632320.9,199758217.8,18780632320.9,583697177.7,621266383.8,281005444.0,583697177.7,199758217.8,199758217.8,583697177.7,7.4729122,7.4729122,17.1042259,8.2359907,15.9956965,5.9313869,15.9956965,12.7778062,12.7061773,1115493688.004972,1128000000.0,1283866666.6666667,1128000000.0,0.34676,0.7664532,2.75,0.4446228,1.0,0.6245455,0.08738,0.69866,11.2,5.393,30620,0.0001761,0.6134653,121273000,660000000,5.4422666,361,14093758980,1118659610217,1828254.8476454,-0.3366652,0.567,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.3366652,0.2163335,0.4014177,6.5857536,-43.2049958,9754.3260674,358770646.22,336595651.4,39.2834785,41.8714827,41.8714827,0.9123532,0.9352185,0.9352185,0.9680669,ILS,ILS,0.3054407,0.3054407,123.688,371.064,247.3761,461.7689,0.9272495,15000,30860,24436.363,25.3050628,104.1333333,-2.7608554,1.9697352,58.4045999,2.0996281,2.0715908,0.2244382,0.0611923,0.1198348,0.1143774,1.0567188,0.9113663,2.0815908,0.0711923,0.1243774,0.9213663,1.5014785,10504736917.113335,10725265102.513334,10725265102.513334,5485287355.02,5537151185.88,5537151185.88,0.118625,0.136076,149133333.3333333,-242266666.6666667,-242266666.6666667,5008372246.04,5177810383.6866665,5177810383.6866665,11.5087486,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,993.0552807,353061450.4691667,33063365.2563133,-44198613.22908,460567311.8346,57853217.5463,-54754521.6448,57853217.5463,-54754521.6448,460567311.8346,353061450.4691667,33063365.2563133,460567311.8346,57853217.5463,57853217.5463,460567311.8346,0.9303724,0.9303724,4.8553706,4.8553706,4.8553706,0.6019062,4.8553706,6.8944075,6.8944026,203464713.3616871,203465000.0,155244533.3333333,203465000.0,0.12561,0.6916525,7.5625,0.411428,2.75,0.5407252,0.15364,0.645,0,0.887,1375,0.0006451,0.6046208,210740992,189410000,0.898781,88,1402766665,90760119232,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.6698531,8.4344557,3.1006799,3.1006799,80104307.8260267,198950632.5892,17.5117507,7.0508279,7.0508279,2.1648838,2.0669707,2.0669707,1.4386963,ILS,ILS,0.3054407,0.3054407,69.42756,10.414103,43.392147,111.08397,1.3878069,581,1440,1255.7483,9.4964652,136.6609294,-4.5138889,1.8486612,39.9157235,1.4685391,1.4856467,0.3231694,0.3663344,121.0408459,97.1465202,1.3243197,1.4838752,1.4956467,0.3763344,97.1565202,1.4938752,1.494761,1266072573.2811666,1364691250.5885468,1364691250.5885468,402204965.3668267,444371848.1476467,444371848.1476467,0.1423929,0.230191,444837933.3333333,832471000.0,832471000.0,863867607.9143401,920319402.4409001,920319402.4409001,7.7894909,None
TLV:AZRT,REIT AZORIM - H.F,Real Estate,Israel,60744125629955.99,4418933.3333333,6183733.3333333,17146428.5714286,6988500.0,26625500.0,93706000.0,26625500.0,93706000.0,6988500.0,4418933.3333333,6183733.3333333,6988500.0,26625500.0,26625500.0,6988500.0,46.091918,46.091918,14.0216371,14.0216371,14.0216371,39.7713358,14.0216371,0,100000,0.0,0,0,0,2.87168,0.0,0.0,0.0,0.0,1.65096,0.57299,0.35588,0,0.32,1489,0.0002149,0.4185563,62100000,20119000,0.3239775,10000000,322920157,27863797186,2.0119,-0.001,0.6547715,0.4360569,0.9022668,0.4360569,0.9022668,0.1082642,3.5403529,0.2173167,4.911724,129.5131196,129.5131196,3983000.0,4358000.0,81.0746064,74.0982463,74.0982463,2.4303627,0.8811429,0.8811429,0.9396921,USD,ILS,1.0,0.3054407,0,0,0,0,91.9699808,922.3,1600,1311.2937,0.6285819,61.4442155,-6.9375,1.6724214,21.8813612,1.4355035,2.3297412,2.2429761,0.9817211,0.0,0.0,0.0168251,3.6821289,2.3397412,0.9917211,0.01,3.6921289,3.015935,447895571.4285714,1040825571.4285715,1040825571.4285715,137072714.2857143,566294866.6666666,566294866.6666666,0.1255811,0.147017,-230677714.2857143,167399857.1428571,167399857.1428571,310822857.1428571,446864857.1428571,446864857.1428571,6.1431375,None
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,Netherlands,152166492.2097296,192032192.3733333,87404038.84,711602339.6666666,149116641.5,122529344.3,3185327805.9,122529344.3,3185327805.9,149116641.5,192032192.3733333,87404038.84,149116641.5,122529344.3,122529344.3,149116641.5,7.7698005,7.7698005,8.0214928,8.0214928,8.0214928,6.5628186,8.0214928,24.1191249,24.119105,40954932.3814348,40955000.0,54594800.0,40955000.0,0.8217,1.3542612,2.75,2.9207999,2.75,2.183346,0.15357,0.69814,0,13.51,34900,0.0003871,0.9708431,7699190,104467000,13.5685702,140,987795497,83436397127,746192.8571429,-0.514,-0.451,2.0860413,-0.0249971,2.0860413,-0.0249971,0.1360103,3.9379579,-0.3444993,0.2155501,58.9770841,58.9770841,39299812.9466667,43885226.4,25.1348651,22.5086112,22.5086112,1.0760555,0.7911125,0.7911125,0.8904451,EUR,ILS,1.1729,0.3054407,91.0,0,0,0,0.3979511,24580,38820,32924.195,6.0010731,41.9853539,-10.0978877,1.4494382,9.2725295,2.0659319,2.3215302,1.7698749,1.058859,11.7685437,10.8916199,0.7551677,1.1386969,2.3315302,1.068859,10.9016199,1.1486969,1.7401136,1870782771.98,1814148044.3866668,1814148044.3866668,880959247.3066667,988304071.82,988304071.82,0.167541,0.2239794,-32152200.0,-1919600.0,-1919600.0,926467063.5666667,781423356.4133334,781423356.4133334,8.1656915,None
TLV:BCOM,B COMMUNICATIONS L,Communication Services,Israel,97396510691.56209,2708429955.6714287,-93552122.9714286,-426028688.36,2688489041.4,58339173.7,-1868075321.2,58339173.7,-1868075321.2,2688489041.4,2727198559.446667,-85788111.2733333,2688489041.4,58339173.7,58339173.7,2688489041.4,0.4218136,0.4218136,1.331264,0.2063396,1.1906484,0.0286581,1.1906484,1.0962267,1.0636555,3600068732.2373924,3814000000.0,3952066666.6666665,3814000000.0,0.0217,-0.0099294,0.0,0.026076,1.0,0.0296821,0.01709,0.71566,10.51,1.629,707.5,0.0023025,7.2047474,116317000,191000000,1.6420644,9848,3711974204,25224840832,19394.8009748,0.282,0.021,0.7499023,-0.0293991,0.4999163,-0.0320291,0.3989756,6.5664513,0.0084002,1.1665271,2.9842639,2.9842639,972339924.38,935564864.1,3.8175684,3.9676289,3.9676289,-79.6631966,-38.8539558,-38.8539558,3886.3955813,ILS,ILS,0.3054407,0.3054407,1188.0,315.0,32.0,73.0,-0.1740344,512,934,664.1972,6.5195698,38.1835938,-24.2505353,0.9265403,0.9275403,1.0220279,1.05796,0.0762166,0.0582711,1.1831819,1.1074095,1.0155681,1.1336082,1.06796,0.0682711,1.1174095,1.1436082,1.1057841,5108353168.506667,4938243061.320001,4938243061.320001,-4948139.34,-3013681.5733333,-3013681.5733333,0.1118138,1e-06,-59800000.0,454866666.6666667,454866666.6666667,4988946217.52,4669210892.76,4669210892.76,2.402611,None
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,Israel,1.6232333136249117e+17,2727198559.446667,13093224.6733333,-1440804507.3266668,2664359226.1,243130797.2,-5875762745.900001,243130797.2,-5875762745.900001,2664359226.1,2727198559.446667,13093224.6733333,2664359226.1,243130797.2,243130797.2,2664359226.1,0.6408146,0.6408146,4.0089092,3.0383314,3.887587,0.0036604,3.887587,1.8833474,1.8243118,3166486247.161855,3365000000.0,3445466666.6666665,3365000000.0,0.09125,0.0395081,1.0,0.1973462,2.75,0.1544847,0.10561,0.26815,0.38,0.288,386.5,0.0007451,10000.0,2765489920,796000000,0.2878333,5408,5589723150,3192940279,147189.3491124,0.4041637,0,0.4041637,-0.0320291,0.4041637,-0.0320291,0.4041637,6.6073868,-0.0080073,0.2491993,9.618843,9.618843,977512053.5666667,983519054.0,5.7183163,5.6833908,5.6833908,-46.2574772,-82.8732848,-82.8732848,8288.3284806,ILS,ILS,0.3054407,0.3054407,11.4988,11.4988,13.3068,25.6013,386.5,305,415,354.93008,8.8946871,26.7213115,-6.8674699,1.4818182,10.5869172,0.9895373,0.9852888,0.0717555,0.1410582,1.615861,1.2034393,0.9953006,1.0751266,0.9952888,0.1510582,1.2134393,1.0851266,1.0402077,4222962030.06,4083721796.286667,4083721796.286667,-39014958.7466667,-61393580.7,-61393580.7,0.1595366,1e-06,-12933333.3333333,266133333.3333333,266133333.3333333,4261976988.8066664,4145115376.9866667,4145115376.9866667,0.4343125,None
TLV:BHNY,BEEIO HONEY LTD,Consumer Defensive,Israel,1e+50,3200.0,-1761533.3333333,-373487666.6666667,0.0,-1607000.0,-1498950000.0,-1607000.0,-1498950000.0,0.0,3200.0,-1761533.3333333,0.0,-1607000.0,-1607000.0,0.0,0,0,1.7582626,1.7582626,1.7582626,111611.6805174,1.7582626,0,100000,0.0,0,-600666.6666667,0,0,0.0,0.0,0.0,0.0,0.01,0.34587,0.23494,0,-0.55,899,-0.0006118,8.3739476,31095300,-1607000,-0.0516798,10000000,9062868,9139704040,-0.1607,0.118377,0.0,0.118377,0.0,0.118377,0.0,0.118377,3.6905964,0.0,0.25,14.8530718,14.8530718,-672333.3333333,-812000.0,741.8548956,111611.6805174,111611.6805174,0.63043,-0.7720093,-0.7720093,78.2009331,USD,ILS,1.0,0.3054407,0,0,0,0,899,652,1478,964.34686,-6.7762817,37.8834356,-39.1745602,0.598063,0.599063,1.820819,2.3729868,53.5203679,13.380092,0.0,0.0,1.8208083,2.3729868,2.3829868,13.390092,0.01,2.3829868,2.3829868,2224000.0,1803600.0,1803600.0,552066.6666667,1030600.0,1030600.0,1e-06,1e-06,552333.3333333,1030600.0,1030600.0,1603600.0,773000.0,773000.0,77.0153899,evr_effective                    is None|
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,119716.0197408,199441699.7839467,65406725.3318733,968769241.1461467,411337296.1307,111656291.4106,4080663622.1847,111656291.4106,4080663622.1847,411337296.1307,199441699.7839467,65406725.3318733,411337296.1307,111656291.4106,111656291.4106,411337296.1307,5.9130265,5.9130265,10.7172168,10.7172168,10.7172168,2.2282748,10.7172168,10.3015985,10.3016112,773007909.182554,773006000.0,427267866.6666667,773006000.0,0.27145,0.150163,1.0,0.7762757,2.75,0.5525951,0.22828,0.48423,0,13.737,49340,0.0002784,0.4620047,20382900,365558016,17.934544,10000000,7963236776,300081990965,36.5558016,20.464,2.68,-0.0040773,-0.1421,-0.0040773,-0.1421,15.3469807,39.4252226,1.974475,14.3016013,0.6983274,0.6983274,59891423.3374,128518145.2541,132.961221,61.9619647,61.9619647,2.0064011,2.7966152,2.7966152,1.6733084,ILS,ILS,0.3054407,0.3054407,473.313,686.324,688.715,602.38,49340,24280,50410,41215.035,19.7135948,103.2125206,-2.1225947,1.9181018,49.8000657,1.5537372,1.4638018,3.7207931,1.5530752,0.4765428,1.0701392,0.4690947,0.7911105,1.4738018,1.5630752,1.0801392,0.8011105,1.1374562,3697100578.335547,7098327470.276493,7098327470.276493,1185529958.05064,1712922665.455047,1712922665.455047,0.1157299,0.1651847,-700906866.6666666,-479019733.3333333,-479019733.3333333,2384682734.2229867,4875783838.743127,4875783838.743127,6.1699592,None
TLV:BIGT-L,BIG TECH 50 R&D LP,Technology,Israel,1e+50,0.0,-266400.0,0,0,0,0,-266400.0,0,0.0,0.0,-266400.0,0,0,-266400.0,0.0,0,0,99.3569114,99.3569114,99.3569114,821459.1808313,33.1189705,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.55667,0.11426,0,0,724.3,0.0,10000.0,100000000,-266400,-0.002664,1,26812427,26812427,-266400.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-110.3965682,905.8252589,-81600.0,-326400.0,30.4336485,821459.1808313,821459.1808313,-24.1576577,-6.0394144,-6.0394144,604.9414414,USD,ILS,1.0,0.3054407,0,0,0,0,724.3,714,750,724.3,0.0,1.442577,-3.4266667,0.5722222,0.5732222,0.9586053,0.2396513,0.0,0.0,0.0,0.0,0.9442476,0.2360619,0.2496513,0.01,0.01,0.2460619,0.2478566,5141000.0,1285250.0,1285250.0,-222000.0,-55500.0,-55500.0,1e-06,1e-06,-299000.0,-74750.0,-74750.0,5363000.0,1340750.0,1340750.0,3.4538467,evr_effective                    is None|
TLV:BIMT-L,BIO MEAT FOODTECH,Technology,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,3333.3333333,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,298.7,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,298.7,293.3,312,298.7,0.0,1.8411183,-4.2628205,0.5775401,0.5785401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BIOV,BIO VIEW,Healthcare,Israel,249667.65176,8738862.0541333,248669.4552267,-8478402.5878867,8534318.5987,738861.0533,-32998286.0245,738861.0533,-32998286.0245,8534318.5987,8738862.0541333,248669.4552267,8534318.5987,738861.0533,738861.0533,8534318.5987,0.3882151,0.3882151,5.6471013,5.6471013,5.6471013,0.4763378,5.6471013,3.2370605,3.0137497,3888498.4902812,4425000.0,2810866.6666667,4425000.0,0.08658,0.0349377,1.0,0.0842784,1.0,0.0885449,0.11155,0.34834,0,0.172,319.6,0.0005382,0.5569389,13702600,2419000,0.1765358,32,10850617,1330935457,75593.75,-0.1320439,0.363,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.1320439,0.2367956,0.2595185,5.3442963,-42.7668469,2338.2598251,281086.8948533,762074.5465,38.6023587,14.2382621,14.2382621,0.4107263,0.4232801,0.4232801,0.6515998,ILS,ILS,0.3054407,0.3054407,20.0,0,0,0,319.6,270,497,321.67133,-4.1328425,18.3703704,-35.694165,0.4370044,0.4380044,3.4922585,3.4322485,0.0706712,0.1023311,9.4624033,9.703058,3.0012124,3.3751218,3.4422485,0.1123311,9.713058,3.3851218,3.4136851,10600299.1307867,11151701.04514,11151701.04514,7520051.8475667,7827121.5646333,7827121.5646333,0.1662555,0.1943975,17296800.0,18304266.6666667,18304266.6666667,3080247.28322,3324579.4805067,3324579.4805067,15.4900669,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,3378.4072263,84383287.6804667,3501327.83224,12124875.8407667,84169682.8176,3707439.2166,48856461.7278,3707439.2166,48856461.7278,84169682.8176,84383287.6804667,3501327.83224,84169682.8176,3707439.2166,3707439.2166,84169682.8176,0.40196,0.40196,6.676496,6.676496,6.676496,0.0029395,6.676496,3.9294946,3.876147,28985961.1737272,29773000.0,28277733.3333333,29773000.0,0.04405,0.1152479,2.75,0.129816,2.75,0.1234014,0.01,0.80239,0,1.103,2411,0.0004575,0.8558019,10999800,12138000,1.1034746,233,110807513,81003719,52094.4206009,0.745,0.148,0.1227034,-0.0051899,0.1227034,-0.0051899,0.5894259,7.9274075,0.1097025,3.562137,11.3271175,11.3271175,6714645.4470933,3510735.4058,16.5023625,31.5624792,31.5624792,2.3444508,2.3597784,2.3597784,1.537157,ILS,ILS,0.3054407,0.3054407,31.8188,45.4554,59.0921,59.0921,2411,6.25,2411,9.715,24717.2928461,38476.0,-5.1018896,2.0,64.0,1.4271472,1.4237687,0.035996,0.0101401,1.2587633,1.009416,1.4940896,1.5057208,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,94899101.9136333,96528302.24472,96528302.24472,28371572.1144667,28730668.5641,28730668.5641,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,66527529.7991667,67797633.68062,67797633.68062,2.0841046,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,71.425386,808247266.6666666,65639333.3333333,85902000.0,1282317000.0,41679000.0,337674000.0,41679000.0,337674000.0,1282317000.0,808247266.6666666,65639333.3333333,1282317000.0,41679000.0,41679000.0,1282317000.0,0.2425199,0.2425199,2.2588069,2.2588069,2.2588069,0.2724054,2.2588069,4.0153234,3.9732773,88855123.3835387,90716000.0,56819866.6666667,90716000.0,0.07084,0.0,0.0,0.0,0.0,0.05048,0.10841,0.78414,0,0.84,640.4,0.0013117,1.1409487,100000000,102091000,1.02091,1349,349310038,349310038,75679.0214974,0.537,2.343,1.3862461,1.1701854,1.3862461,1.1701854,0.7493115,8.9062783,2.0497963,14.5671099,3.0145097,3.0145097,53189200.0,102142000.0,6.5673114,3.4198473,3.4198473,5.2730964,4.2097206,4.2097206,2.0527604,USD,ILS,1.0,0.3054407,0,0,0,0,640.4,530,728,610.67975,4.8667489,20.8301887,-12.032967,1.1151515,1.9231062,1.4413884,1.3334705,1.5464955,1.7869045,6.5071517,1.4622085,0.6459209,0.9888437,1.3434705,1.7969045,1.4722085,0.9988437,1.1711571,605981800.0,838134428.5714285,838134428.5714285,115543333.3333333,198461066.6666667,198461066.6666667,0.1497283,0.310011,-75352266.6666667,-8160571.4285714,-8160571.4285714,489815133.3333333,636710000.0,636710000.0,1.3806728,None
TLV:BLND,BLENDER FINANCE TE,Technology,Israel,1e+50,2593517.3464133,-5387403.7920267,-19882051.4851,3041273.0499,-7386777.8888,-81976618.5916,-7386777.8888,-81976618.5916,3041273.0499,2593517.3464133,-5387403.7920267,3041273.0499,-7386777.8888,-7386777.8888,3041273.0499,8.5773857,8.5773857,864.8961787,864.8961787,864.8961787,28.0824923,288.2987262,0,100000,0.0,62000.0,54000.0,62000.0,-2.42884,-2.195877,0.0,-3.1067487,0.0,-2.3825624,0.11918,0.37278,0,-4.785,2333,-0.002051,4.1320131,100000000,-24184000,-0.24184,32,85406527,85406527,-755750.0,-0.3024668,0.007,-0.3024668,0.4774831,-0.3024668,0.4774831,-0.3024668,0.2197533,0.1246208,3.7801667,-2859.47451,34.9714605,-1921629.2572667,-2168018.0886,224.9979391,393938.2586644,393938.2586644,4.7963577,6.4243491,6.4243491,2.53563,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2333,2151,4251,3034.923,-23.128198,8.4611808,-45.1187956,0.1733333,0.1743333,1.2553967,1.2080985,3.9434895,4.0069452,87.6526424,75.9650273,1.6292806,1.056193,1.2180985,4.0169452,75.9750273,1.066193,1.1421457,16887205.4216,18964385.44602,18964385.44602,3204291.1149286,3273102.5412,3273102.5412,1e-06,1e-06,1530857.1428571,183000.0,183000.0,13683176.1129857,15692260.31506,15692260.31506,1e-05,effective_profit_margin          <= 0   |
TLV:BLRN,BLADERANGER LTD,Technology,Israel,1e+50,0.0,-3967600.0,-7067428.5714286,0.0,-6134000.0,-33028000.0,-6134000.0,-33028000.0,0.0,0.0,-3967600.0,0.0,-6134000.0,-6134000.0,0.0,0,0,1500.4481595,1500.4481595,1500.4481595,120911.1119479,500.1493865,-6.5315439,1644.4564937,-5710956.416012,-5711000.0,-3657466.6666667,-5711000.0,0,0.0,0.0,0.0,0.0,0.01,0.04643,0.67666,0,-1.202,1833,-0.0006558,1.7849799,7293980,-6134000,-0.8409675,10,37301078,40881119,-613400.0,-0.6168864,0.0,-0.6168864,0.0,-0.6168864,0.0,-0.6168864,0.1883114,0.0,0.25,-2432.2924395,41.1134773,-2339333.3333333,-3085000.0,627.1489878,120911.1119479,120911.1119479,0.5225502,0.6713204,0.6713204,0.8203414,USD,ILS,1.0,0.3054407,0,0,0,0,1833,1512,3799,2161.3845,-15.1932477,21.2301587,-51.7504606,0.2807171,0.2817171,5.5321414,6.7475428,0.0,0.0,0.0,0.0,17.5920097,20.2691222,6.7575428,0.01,0.01,20.2791222,13.5183325,16175714.2857143,21427600.0,21427600.0,13755571.4285714,18444000.0,18444000.0,1e-06,1e-06,15399571.4285714,20452800.0,20452800.0,2420142.8571429,2983600.0,2983600.0,2.5157744,evr_effective                    is None|
TLV:BLRX,BIOLINE RX LTD,Healthcare,Israel,1e+50,0.0,-27481866.6666667,-257357200.0,0.0,-33568000.0,-1093546000.0,-33568000.0,-1093546000.0,0.0,0.0,-27481866.6666667,0.0,-33568000.0,-33568000.0,0.0,0,0,27.2254499,27.2254499,27.2254499,48842.637054,27.2254499,-5.2548018,3028.014183,-20955269.7047198,-20814000.0,-24044666.6666667,-20814000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,-0.096,59.1,-0.0016244,1.7661126,691211008,-33568000,-0.048564,38,110858133,12329640151,-883368.4210526,-0.1063251,0.0,-0.1063251,0.0,-0.1063251,0.0,-0.1063251,0.2393675,0.0,0.25,-256.0586177,390.535577,-23016200.0,-22697000.0,2076.1850584,48842.637054,48842.637054,0.831109,0.6304145,0.6304145,0.7949865,USD,ILS,1.0,0.3054407,0,0,0,0,59.1,32.7,136,64.93566,-8.986834,80.733945,-56.5441176,0.5111326,0.5121326,2.7116411,3.289632,0.0,0.0,0.1324572,0.0331143,2.9065083,4.1047454,3.299632,0.01,0.0431143,4.1147454,3.7071887,51067933.3333333,66867933.3333333,66867933.3333333,29685533.3333333,45609466.6666667,45609466.6666667,1e-06,1e-06,17132533.3333333,32025600.0,32025600.0,21382400.0,21258466.6666667,21258466.6666667,18.0177019,evr_effective                    is None|
