"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LBTYK,Liberty Global plc,Communication Services,United Kingdom,1102026.9413589, ,11813266666.666666,1.0,2115606666.6666667,772940000.0,0.25,8943600000.0,1.0,158000000.0,0.25,68225550000.0,1.5,158000000.0,68225550000.0,8943600000.0,11813266666.666666,1.0,2115606666.6666667,8943600000.0,1.0,158000000.0,0.25,158000000.0,8943600000.0,2.332,2.332,1.3677349,8.306548,2.2350865,1.2459939,2.2350865,6.416,7.2901367,3466189930.1745634,2521700000.0,4619920000.0,2521700000.0,0.96896,0.0085545,0.1,0.0108772,0.1,0.3304639,0.86465,0.0596,3.36,20.406,28.29,0.721315,0.5880865,353108992,11758399488,33.299632,23000,28298921984,15122502656,511234.7603478,3.8242895,-0.332,3.8242895,0.0203999,3.8242895,0.0203999,3.8242895,19.8057906,-0.2439,0.22561,0.5844449,0.5844449,4630813333.333333,1.0,1543133333.3333333,0.6666667,6.1110047,18.338611,18.338611,4.3875764,1.0,2.6081502,2.0,2.6081502,1.6159768,USD,USD,1.0,1.0,0,0,0,0,28.29,23.1,30.49,27.9181,1.3321107,22.4675325,-7.2154805,1.4046008,1.3412178,1.27267,1.0,2.0242845,1.0,1.9819685,3.0,3.1784514,2.0,1.9066869,1.0,2.0788996,2.0,0.987404,1.0,1.3379888,1.0,2.0342845,3.1884514,2.0888996,1.3479888,1.6911366,55522053333.333336,1.0,33020635555.555557,0.6666667,33020635555.555557,11992893333.333334,1.0,23736466666.666668,1.0,23736466666.666668,0.1047849,0.1066564,-481360000.0,1385140000.0,1385140000.0,43930640000.0,1.0,17411026666.666664,0.6666667,17411026666.666664,2.0202307,None
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,United States,1162927.9760996, ,3355633600.0,4.0,220403866.6666667,-1851783466.6666667,0.5,1069400000.0,1.0,444800000.0,1.0,-7195200000.0,0.375,444800000.0,-7195200000.0,1069400000.0,3355633600.0,4.0,220403866.6666667,1069400000.0,1.0,444800000.0,1.0,444800000.0,1069400000.0,7.397,7.397,18.826765,26.981071,19.8460533,7.5873847,19.8460533,35.05,35.0498985,225698692.9529244,225700000.0,241135933.3333333,225700000.0,0.41593,3.6392052,12.3834375,0.5258936,2.75,1.5280096,0.97122,0.01423,3.17,4.543,79.6,0.0570729,6.024088,94866704,444800000,4.688684,917,7910693376,8113949184,485059.9781897,6.0770773,0.145,6.0770773,0.6562064,6.0770773,0.6562064,6.0770773,24.9017288,0.2728016,5.4730412,3.2657233,3.2657233,168297933.3333333,1.0,341200000.0,1.0,47.0041029,23.1849161,23.1849161,0.790219,1.0,0.5140547,1.0,0.5140547,0.7179761,USD,USD,1.0,1.0,0,0,0,0,79.6,71.88,116.12,91.6814,-13.1775911,10.7401224,-31.4502239,0.3490054,0.0572267,14.5302943,6.0,11.7893103,4.0,1.1417533,1.0,16.5190969,2.0,17.9977977,1.0,27.3932509,1.0,10.1852848,2.0,2.4448852,0.5,11.7993103,16.5290969,27.4032509,2.4548852,7.1270977,2920732400.0,2.0,2939150000.0,1.5,2939150000.0,1718782400.0,2.0,1942220000.0,1.5,1942220000.0,0.2513363,0.3290163,633332066.6666666,829846666.6666666,829846666.6666666,600975000.0,1.0,664620000.0,1.0,664620000.0,2.2031413,None
UEIC,Universal Electronics Inc.,Technology,United States,1206235.418663, ,665841333.3333334,1.0,22441400.0,610393066.6666666,2.0,612922000.0,1.0,2973625.0,0.125,1331170000.0,1.0,2973625.0,1331170000.0,612922000.0,665841333.3333334,1.0,22441400.0,612922000.0,1.0,2973625.0,0.125,2973625.0,612922000.0,0.891,0.891,20.82601,10.099432,19.4851878,0.7599098,2.7835983,8.32,8.3199159,65631673.0769231,65633000.0,56687000.0,65633000.0,0.03881,0.0048805,0.1,0.0001126,0.00625,0.015601,0.91266,0.04726,3.52,1.707,34.33,0.0497233,1.5835189,13101700,23789000,1.8157186,3839,546044480,465765440,6196.6657984,5.4446339,0.014,5.4446339,-0.077694,5.4446339,-0.077694,5.4446339,23.5837393,-0.0089235,0.2491076,3.5787875,3.5787875,64202600.0,1.0,26240500.0,0.5,8.5050213,20.8092254,20.8092254,1.7172412,2.0,0.3539191,0.5,0.3539191,0.595911,USD,USD,1.0,1.0,0,0,0,0,34.33,33.12,65.02,44.8555,-23.4653498,3.6533816,-47.2008613,0.0758621,0.0768621,13.6092743,6.0,0.6043174,0.25,0.0908514,1.0,0.1718633,2.0,3.003187,2.0,1.558008,0.5,4.8388104,3.0,0.4286363,0.25,0.6143174,0.1818633,1.568008,0.4386363,0.5264768,537238533.3333334,1.0,515039333.3333333,1.0,515039333.3333333,584463066.6666666,2.0,201151777.7777778,0.6666667,201151777.7777778,0.1057736,0.114783,126893600.0,141301533.3333333,141301533.3333333,122503500.0,0.5,319967500.0,1.5,319967500.0,2.5360654,None
ARKO,ARKO Corp.,Consumer Defensive,United States,1229450.7698293, ,4369605266.666667,1.0,-3488200.0,-137179436.2666667,0.25,20484660411.0,3.0,13980533.25,0.25,-307084000.0,0.25,13980533.25,-307084000.0,20484660411.0,4369605266.666667,1.0,-3488200.0,20484660411.0,3.0,13980533.25,0.25,13980533.25,20484660411.0,0.432,0.432,32.71255,15.538462,30.565789,0.1508292,30.565789,12.645,14.4820439,176495214.9047054,125213372.0,132895333.3333333,125213372.0,0.00576,6.74e-05,0.1,0.0119979,0.999,0.0069418,0.63846,0.36417,0.52,0.247,7.99,0.0309136,4.17787,124428000,30815000,0.2476533,10380,2880240896,1005378240,2968.6897881,2.668,1.12,0.4285714,-0.1081386,0.4285714,-0.1081386,2.1081429,14.7694451,0.8129653,9.2664591,14.4989173,14.4989173,118451533.3333333,1.0,195290002.5,1.5,24.3157755,14.7485322,14.7485322,14.248372,1.0,11.1757811,1.0,11.1757811,3.3440198,USD,USD,1.0,1.0,0,0,0,0,7.99,7.32,11.4,9.3441,-14.4914973,9.1530055,-29.9122807,0.3284314,0.3294314,1.1643969,1.0,1.1310492,1.0,2.0635353,1.0,0.4825024,0.5,1.1244061,1.0,1.2827726,2.0,1.2647328,1.0,1.6393837,1.0,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,2278582041.866667,1.0,2772393133.3333335,1.0,2772393133.3333335,165649690.8,1.0,221510800.0,1.0,221510800.0,0.1050428,0.1631145,105207208.1333333,237478333.3333333,237478333.3333333,1975872053.0666666,1.0,2451013200.0,1.0,2451013200.0,2.7915438,None
NMIH,NMI Holdings Inc,Financial Services,United States,1232496.770136,r+,1523770933.3333333,4.0,153217333.3333333,127689566.6666667,0.5,1409709000.0,3.0,437748000.0,2.0,2762931000.0,1.5,437748000.0,2762931000.0,1409709000.0,1523770933.3333333,4.0,153217333.3333333,1409709000.0,3.0,437748000.0,2.0,437748000.0,1409709000.0,4.702,4.702,10.2445755,8.141066,9.9816368,4.7388783,9.9816368,6.801,6.8009976,324867769.1515954,324868000.0,225352533.3333333,324868000.0,0.46578,14.8915576,36.9075,95.6901461,200.8926563,37.0168279,0.98289,0.01182,3.19,2.535,25.63,0.0989075,1.4686421,85745600,218874000,2.5525975,241,2209424128,2226813184,908190.8713693,0.577,0.151,0.7245851,0.2621575,0.7245851,0.2621575,0.6138963,8.0851534,0.1787894,4.4783493,16.259484,16.259484,428382533.3333333,2.0,478503000.0,1.5,5.1575962,4.6173673,4.6173673,0.5596409,1.0,0.5816034,1.0,0.5816034,0.7636293,USD,USD,1.0,1.0,0,0,0,0,25.63,19.43,26.83,22.879774,12.0203373,31.9094184,-4.4726053,1.6756757,4.0466104,2.8150454,1.0,2.7193988,1.0,2.2477267,12.0,0.5156019,2.0,0.0381712,0.1666667,0.0165259,0.5,2.1982998,3.0,0.3153744,0.5,2.7293988,0.5256019,0.0265259,0.3253744,1.5273866,3449537866.6666665,2.0,3495235200.0,1.5,3495235200.0,2212064666.6666665,2.0,2209963500.0,1.5,2209963500.0,0.2252414,0.2980793,-67367466.6666667,-116667133.3333333,-116667133.3333333,1237473200.0,2.0,1285271700.0,1.5,1285271700.0,1.4081031,None
LL,"LL Flooring Holdings, Inc.",Consumer Cyclical,United States,1258713.489972, ,4360061066.666667,4.0,25565800.0,120951733.3333333,1.0,1171274000.0,1.0,62440000.0,1.0,984484500.0,1.5,62440000.0,984484500.0,1171274000.0,4360061066.666667,4.0,25565800.0,1171274000.0,1.0,62440000.0,1.0,62440000.0,1171274000.0,0.459,0.459,6.8750005,11.616,7.4676254,0.3605994,7.4676254,6.352,6.3777975,83879322.418136,83198000.0,45496600.0,83198000.0,0.05331,0.0318627,0.777,0.1072467,2.75,0.0651398,0.79141,0.03266,1.25,2.112,14.54,0.1452545,1.6189096,29088200,62440000,2.1465749,2119,537129216,422360672,29466.7295894,-0.434,-0.046,3.3033226,0.0124995,3.3033226,0.0124995,0.5003306,7.3234055,-0.0313751,0.2468625,14.9253807,14.9253807,40370133.3333333,0.5,13282000.0,0.5,13.3051137,40.4403867,40.4403867,1.067183,0.5,1.4458385,1.0,1.4458385,1.2034302,USD,USD,1.0,1.0,0,0,0,0,14.54,13.27,28.9,19.00685,-23.501264,9.5704597,-49.6885813,0.162508,0.163508,1.4924631,1.0,3.4152066,2.0,0.12778,1.0,0.0721702,1.0,5.6847241,6.0,11.5834013,4.0,1.6800208,1.0,1.560191,1.0,3.4252066,0.0821702,11.5934013,1.570191,2.4976988,1218753200.0,2.0,616484666.6666666,1.0,616484666.6666666,197232733.3333333,1.0,379533800.0,1.5,379533800.0,0.2012839,0.2645176,161293133.3333333,133899133.3333333,133899133.3333333,824287733.3333334,2.0,363462133.3333333,1.0,363462133.3333333,2.3542507,None
USAK,"USA Truck, Inc.",Industrials,United States,1272645.5696886,r+,534285400.0,1.0,3405400.0,76372666.6666667,1.0,668375000.0,1.0,18536000.0,1.0,507075000.0,1.5,18536000.0,507075000.0,668375000.0,534285400.0,1.0,3405400.0,668375000.0,1.0,18536000.0,1.0,18536000.0,668375000.0,0.462,0.462,11.983471,9.480769,11.6706332,0.3277676,11.6706332,4.466,4.4659387,69207100.9852217,69209000.0,48288933.3333333,69209000.0,0.02773,0.0006065,0.1,0.0722538,2.75,0.0345301,0.55667,0.1772,2.6,2.057,24.4,0.0843033,2.1025248,8887290,18536000,2.0856752,2000,309070432,219071696,9268.0,1.097,0.277,0.3754073,0.0530564,0.3754073,0.0530564,0.9166018,9.8239325,0.2210141,4.9512137,12.7325005,12.7325005,39485533.3333333,1.0,44457000.0,1.0,7.8274347,6.9521207,6.9521207,3.1871854,1.0,2.6574862,1.0,2.6574862,1.6311798,USD,USD,1.0,1.0,0,0,0,0,24.4,13.01,26.31,17.0928,42.7501638,87.54804,-7.2595971,1.712782,4.378427,1.3149603,1.0,2.757341,2.0,5.2686025,2.0,0.216983,1.0,0.0696511,1.0,0.096306,1.0,0.9844245,1.0,1.1789095,1.0,2.767341,0.226983,0.106306,1.1889095,1.9781253,340440066.6666667,1.0,346079733.3333333,1.0,346079733.3333333,81299066.6666667,1.0,142335100.0,1.5,142335100.0,0.1535599,0.2302279,-2500466.6666667,14335466.6666667,14335466.6666667,259141000.0,1.0,251189666.6666667,1.0,251189666.6666667,2.2837371,None
MYRG,"MYR Group, Inc.",Industrials,United States,1389919.2514019, ,8194513866.666667,4.0,46944000.0,467390533.3333333,2.0,2460211000.0,1.0,164936000.0,2.0,1808940000.0,1.5,164936000.0,1808940000.0,2460211000.0,8194513866.666667,4.0,46944000.0,2460211000.0,1.0,164936000.0,2.0,164936000.0,2460211000.0,0.737,0.737,19.142736,18.074656,19.009226,0.6308528,19.009226,11.579,11.5788882,156612975.559202,156616000.0,111422666.6666667,156616000.0,0.03352,3.8028616,156.856875,0.316732,8.9375,1.3853712,0.9188099,0.02049,5.09,4.806,93.04,0.0516552,3.127975,16869900,82468000,4.88847,7200,1813386624,1552030848,11453.8888889,0.34,0.004,0.4471993,0.1623991,0.4471993,0.1623991,0.3667998,6.3064001,0.0435998,2.3380559,51.8245228,51.8245228,60710400.0,0.5,154756000.0,1.0,29.869456,11.7177145,11.7177145,2.8466983,2.0,1.1953376,1.0,1.1953376,1.094315,USD,USD,1.0,1.0,0,0,0,0,93.04,55.6,121.22,98.46235,-5.5070288,67.3381295,-23.2469889,1.1411155,2.2078911,1.7175499,1.0,7.3543973,4.0,0.1403492,1.0,0.0478537,0.5,0.2033767,0.5,0.1912074,0.5,0.2588459,0.1666667,3.0123384,2.0,7.3643973,0.0578537,0.2012074,3.0223384,5.1933679,939976933.3333334,1.0,1574829900.0,1.5,1574829900.0,776692666.6666666,2.0,718211600.0,1.5,718211600.0,0.2047326,0.3296482,206038800.0,231576000.0,231576000.0,551430066.6666666,1.0,571074866.6666666,1.0,571074866.6666666,2.3033898,None
CINT,CI&T Inc,Technology,Brazil,1467108.3347582, ,615950306.4766934,4.0,17917873.3944067,15840801.3888867,1.0,237052180.8051,1.0,5859777.762475,0.25,86036585.4212,1.0,5859777.762475,86036585.4212,237052180.8051,615950306.4766934,4.0,17917873.3944067,237052180.8051,1.0,5859777.762475,0.25,5859777.762475,237052180.8051,0.615,0.615,1.2898865,38.675674,5.9631099,1.509836,0.8518728,2.999,2.933105,268831309.603201,280645000.0,176215666.6666667,280645000.0,0.08901,4.4918339,36.9075,0.0062876,0.1,1.5300439,0.46582,1.23e-05,0.37,11.094,14.27,0.7774352,0.1016429,13043500,111530000,8.5506191,5398,770795840,1891753472,20661.3560578,0.8555487,0.548,0.8555487,0.3218381,0.8555487,0.3218381,0.8555487,9.4995876,0.4914595,7.2604175,6.9699246,6.9699246,34319516.5899333,2.0,6454535.5488,0.5,22.4594026,119.4192571,119.4192571,1.034842,0.5,3.625533,1.0,3.625533,1.9050832,BRL,USD,0.1926497,1.0,0,0,0,0,14.27,9.88,22.5,13.173231,8.3257403,44.4331984,-36.5777778,0.6957211,0.6967211,1.5062258,1.0,1.3861496,1.0,1.3225813,6.0,0.5556777,1.0,46.9321456,3.0,12.6473565,1.0,1.3708476,1.0,1.2793173,1.0,1.3961496,0.5656777,12.6573565,1.2893173,1.3427335,183034604.8462533,2.0,219292575.5609,1.0,219292575.5609,30152927.4082733,1.0,47132354.5754857,1.0,47132354.5754857,0.1267213,0.224326,89414800.0,105699857.1428571,105699857.1428571,122533120.6810133,2.0,172160220.9854143,1.0,172160220.9854143,3.5842906,None
ECPG,Encore Capital Group Inc,Financial Services,United States,1486944.855536,r+,5712339200.0,4.0,178750666.6666667,1873902400.0,2.0,1639806000.0,1.0,312019000.0,1.0,7275762000.0,1.5,312019000.0,7275762000.0,1639806000.0,5712339200.0,4.0,178750666.6666667,1639806000.0,1.0,312019000.0,1.0,312019000.0,1639806000.0,2.814,2.814,7.013171,7.9018264,7.1242529,1.2356262,7.1242529,6.76,6.7600554,682510186.3905325,682499000.0,532049933.3333333,682499000.0,0.19028,78.6453685,588.2132813,0.5636073,2.75,26.4674186,1.174,0.01736,8.76,9.87,69.37,0.1422805,1.4646325,29271700,312019008,10.6594085,7725,4613844480,2026187136,40390.8100971,0.529,0.022,0.3339241,0.0790931,0.3339241,0.0790931,0.480231,7.1798702,0.0362733,2.1545546,14.8350537,14.8350537,530565866.6666667,2.0,274872000.0,1.0,8.6960824,16.7854291,16.7854291,3.6626757,1.0,4.8410497,2.0,4.8410497,2.2012386,USD,USD,1.0,1.0,0,0,0,0,69.37,31.82,70.44,52.41725,32.3419294,118.0075424,-1.5190233,1.9445883,54.0711997,3.8712628,3.0,2.8330235,2.0,6.3032947,1.0,2.3365025,1.0,3.6137566,1.0,0.9582402,1.0,28.4482955,2.0,7.8874,0.5,2.8430235,2.3465025,0.9682402,7.8974,5.3702118,4820696400.0,1.0,3089937644.4444447,0.6666667,3089937644.4444447,2139668800.0,2.0,2037792800.0,1.5,2037792800.0,0.2009791,0.2531162,3288959800.0,3156011066.6666665,3156011066.6666665,3738995133.3333335,1.0,2183910800.0,0.6666667,2183910800.0,2.5176293,None
SCPL,SciPlay Corporation,Communication Services,United States,1670348.2658006, ,2057226666.6666667,4.0,26526666.6666667,51866666.6666667,2.0,598800000.0,1.0,21500000.0,1.0,247800000.0,1.5,21500000.0,247800000.0,598800000.0,2057226666.6666667,4.0,26526666.6666667,598800000.0,1.0,21500000.0,1.0,21500000.0,598800000.0,0.679,0.679,15.000001,14.366668,14.9208344,0.5298256,14.9208344,2.373,2.3730972,171214024.4416351,171200000.0,135326666.6666667,171200000.0,0.03591,1.6713254,36.9075,0.237301,6.1875,0.6491788,0.95305,0.0316,0.9,0.862,13.25,0.0650566,3.2967875,24536700,21500000,0.8762385,511,406324160,317259552,42074.3639922,0.073,-0.03,-0.1528433,0.1985072,-0.1528433,0.1985072,0.0165392,1.5360475,0.0271268,1.8970213,902.1507487,902.1507487,284693333.3333333,2.0,187800000.0,1.0,1.4272345,2.1636004,2.1636004,0.7453079,0.5,3.1467786,2.0,3.1467786,1.7749162,USD,USD,1.0,1.0,0,0,0,0,13.25,10.75,22.29,16.863026,-21.4257275,23.255814,-40.5563033,0.4332756,0.4342756,1.9926071,0.5,8.8645299,2.0,0.135,1.0,0.620155,1.0,0.5259949,0.5,0.2445466,0.25,4.7911896,1.0,13.3026977,2.0,8.8745299,0.630155,0.2545466,13.3126977,11.0936138,446013333.3333333,1.0,955740000.0,1.5,955740000.0,86440000.0,1.0,137440000.0,1.5,137440000.0,0.1224957,0.2564319,171260000.0,312613333.3333333,312613333.3333333,220800000.0,2.0,143726666.6666667,1.0,143726666.6666667,1.8159363,None
CCRD,CoreCard Corporation,Technology,United States,1686650.2153608, ,126286666.6666667,4.0,8135066.6666667,47172933.3333333,2.0,44825000.0,1.0,8498000.0,1.0,196926000.0,1.5,8498000.0,196926000.0,44825000.0,126286666.6666667,4.0,8135066.6666667,44825000.0,1.0,8498000.0,1.0,8498000.0,44825000.0,7.246,7.246,35,18.16216,32.89527,6.5217876,4.6993243,22.034,22.0344279,14739572.4335118,14739000.0,11825333.3333333,14739000.0,0.18958,9.1007068,36.9075,0.5245076,2.75,3.2725981,0.49888,0.27791,1.85,0.96,33.63,0.0285459,7.0175433,8700570,8498000,0.9767176,570,324784352,292339136,14908.7719298,-0.093,0.255,2.3120948,0.3980127,2.3120948,0.3980127,0.5082737,7.3793316,0.2907532,5.6421534,64.7195997,64.7195997,14727533.3333333,1.0,1312500.0,0.5,22.0528682,247.4547444,247.4547444,0.4611935,2.0,0.2950001,1.0,0.2950001,0.5441392,USD,USD,1.0,1.0,0,0,0,0,33.63,30.52,49.14,37.20575,-9.6107457,10.1900393,-31.5628816,0.3340494,0.3350494,1.9462561,0.3333333,4.3974832,1.0,0.0699466,0.1666667,0.9922583,2.0,1.3578621,0.1666667,3.8110637,1.0,1.7815729,0.3333333,4.1886055,1.0,4.4074832,1.0022583,3.8210637,4.1986055,4.3030443,95139600.0,2.0,53964733.3333333,1.0,53964733.3333333,76487866.6666667,2.0,41675533.3333333,1.0,41675533.3333333,0.2574732,0.3039086,29184266.6666667,28041266.6666667,28041266.6666667,18651733.3333333,2.0,12289200.0,1.0,12289200.0,4.6623305,None
CRMT,"America's Car-Mart, Inc.",Consumer Cyclical,United States,1781280.8325386, ,3264765066.6666665,4.0,78016200.0,1005925066.6666666,2.0,3223587000.0,3.0,111239000.0,1.0,3433815000.0,1.5,111239000.0,3433815000.0,3223587000.0,3264765066.6666665,4.0,78016200.0,3223587000.0,3.0,111239000.0,1.0,111239000.0,3223587000.0,0.953,0.953,5.9765725,7.8333335,6.2086676,0.5786786,6.2086676,6.632,6.6318969,154150209.2882991,154155000.0,110406800.0,154155000.0,0.10365,16.1049751,156.856875,2.5495167,27.4725,6.2537139,0.75164,0.08821,12.18,15.964,95.4,0.1673375,1.4199185,6508960,111199000,17.0839888,1850,1022292416,621019904,60107.5675676,0.08,0.291,0.6534013,0.179268,0.6534013,0.179268,0.2233503,4.9759953,0.263067,5.3790057,27.7978906,27.7978906,-38270666.6666667,0.5,-282090000.0,0.3333333,3743.6124995,362399.3817576,362399.3817576,1.0494196,1.0,1.1654424,1.0,1.1654424,1.0805566,USD,USD,1.0,1.0,0,0,0,0,95.4,88.7,177.45,126.6743,-24.688749,7.5535513,-46.238377,0.1509859,0.1519859,1.9632998,1.0,1.8633638,1.0,0.0,1.0,0.0,1.0,3.7313186,3.0,1.4565005,1.0,13.7173448,1.0,28.2682447,2.0,1.8733638,0.01,1.4665005,28.2782447,15.0758042,1424964800.0,2.0,1380407100.0,1.5,1380407100.0,695074533.3333334,2.0,636200200.0,1.5,636200200.0,0.1805842,0.274849,579578266.6666666,758665933.3333334,758665933.3333334,728890266.6666666,2.0,743456900.0,1.5,743456900.0,2.7105371,None
NSSC,"NAPCO Security Technologies, In",Industrials,United States,1833247.7424125, ,107688400.0,1.0,12358866.6666667,169840533.3333333,2.0,121913000.0,1.0,40668000.0,2.0,556083000.0,1.5,40668000.0,556083000.0,121913000.0,107688400.0,1.0,12358866.6666667,121913000.0,1.0,40668000.0,2.0,40668000.0,121913000.0,6.826,6.826,35.654545,12.333333,32.7393935,5.9052463,32.7393935,40.462,40.4619549,20566954.1050863,20567000.0,16564066.6666667,20567000.0,0.16679,0.573699,4.75,1.7821318,8.9375,0.8418736,0.72144,0.20766,1.59,0.55,19.63,0.0280183,7.120552,36712200,20334000,0.5538758,1102,832178240,719926272,18451.9056261,2.343,0.34,0.4268363,0.0845145,0.4268363,0.0845145,1.8639591,13.9026887,0.2761286,5.5047942,17.5644378,17.5644378,33371600.0,2.0,22685000.0,1.0,24.9367198,36.6840749,36.6840749,0.305478,1.0,0.545382,2.0,0.545382,0.7394999,USD,USD,1.0,1.0,0,0,0,0,19.63,15.18,26,20.289724,-3.2515179,29.314888,-24.5,0.8225508,0.8235508,4.4729691,1.0,9.4726316,2.0,0.116547,0.1666667,1.8008836,2.0,14.7259132,2.0,5.9987675,1.0,4.7268207,1.0,11.4008042,2.0,9.4826316,1.8108836,6.0087675,11.4108042,10.4467179,220637466.6666667,2.0,183179500.0,1.5,183179500.0,168439600.0,2.0,144140300.0,1.5,144140300.0,0.3220117,0.3821418,66475400.0,77568466.6666667,77568466.6666667,52197866.6666667,2.0,26026133.3333333,1.0,26026133.3333333,4.7319363,None
FB,"Meta Platforms, Inc.",Communication Services,United States,1920226.5725272, ,299423200000.0,4.0,24484400000.0,127930666666.66667,2.0,112330000000.0,1.0,40304000000.0,1.0,324018000000.0,1.0,40304000000.0,324018000000.0,112330000000.0,299423200000.0,4.0,24484400000.0,112330000000.0,1.0,40304000000.0,1.0,40304000000.0,112330000000.0,7.479,7.479,15.711321,15.428673,15.67599,5.4369755,15.67599,15.343,15.34297,54758786061.91749,54759000000.0,35790400000.0,54759000000.0,0.3588,12.0962495,36.9075,0.2333227,0.6875,4.2304574,0.8002,0.00597,14.23,13.974,228.07,0.0612707,4.5980983,2366279936,40304001024,17.0326428,68177,840160772096,610735423488,591167.1241621,0.172,0.351,0.3380884,0.2528001,0.3380884,0.2528001,0.2135221,4.8708452,0.32645,5.9635806,73.4162414,73.4162414,71732800000.0,2.0,53619000000.0,1.0,11.7123655,15.6690869,15.6690869,0.4886666,2.0,0.2532587,1.0,0.2532587,0.5042482,USD,USD,1.0,1.0,0,0,0,0,228.07,216.15,384.33,335.0059,-31.920602,5.5146889,-40.6577681,0.1417529,0.1427529,10.7507221,2.0,4.9740931,1.0,0.0138505,1.0,0.1420468,1.0,0.8342504,2.0,0.4539596,1.0,11.3746593,2.0,4.852481,1.0,4.9840931,0.1520468,0.4639596,4.862481,4.923287,278296533333.3333,2.0,168365200000.0,1.0,168365200000.0,223084933333.33334,2.0,134359466666.66667,1.0,134359466666.66667,0.3393844,0.3999714,54795266666.666664,60937533333.333336,60937533333.333336,27605800000.0,1.0,34005733333.333332,1.0,34005733333.333332,3.9553698,None
