"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:MSVT,MASSIVIT 3D PRINTI,Technology,Israel,1e+50,7397857.142857,-6167285.714286,-32573000.0,4113000.0,-5472000.0,-139130000.0,-5472000.0,-139130000.0,4113000.0,7397857.142857,-6167285.714286,4113000.0,-5472000.0,-5472000.0,4113000.0,18.742311,18.742311,4.574635,4.574635,4.574635,29.082448,1.524878,-22.081646,709.844162,-3337007.169278,-3183000.0,-4293714.285714,-3183000.0,-1.33042,0.0,0.0,0.0,0.0,-0.18006,0.12157,0,-0.41,1980,-0.000207,10000.0,21343600,-5472000,-0.256377,147,77087342,11961610990,-37224.489796,0.197211,-0.484743,0.197211,-0.484743,0.197211,-0.484743,0.197211,4.690846,-0.484743,0.201526,23.196632,23.196632,-4887428.571429,-3772000.0,634.011813,204367.291733,204367.291733,-81.261264,-126.335828,-126.335828,12634.582787,USD,ILS,1.0,0.305912,0,0,0,0,1980,1566,3879,2782.23,-28.834065,26.436782,-48.955916,0.357977,0.358977,1.162258,0.945199,0.297418,0.320362,0.0,0.0,1.255563,1.063109,0.955199,0.330362,0.01,1.073109,1.014154,10431142.857143,8698000.0,8698000.0,-0.60911,1509000.0,457000.0,457000.0,9309857.142857,9228400.0,9228400.0,27.469625,None
TLV:MTDS,MEITAV DASH INV,Financial Services,Israel,29.720162,291921624.533333,37464022.933333,90774287.466667,314477536.0,50781392.0,391567360.0,50781392.0,391567360.0,314477536.0,291921624.533333,37464022.933333,314477536.0,50781392.0,50781392.0,314477536.0,0.743366,0.743366,1.944002,1.944002,1.944002,0.31761,1.944002,2.433836,2.394475,324504098.541981,335000000.0,313133333.333333,335000000.0,0.16148,0.71215,5.625,0.341973,2.5,0.537718,0.01855,0,2.565,1656,0.001549,0.338587,65479100,166000000,2.53516,945,764244414,32650272312,175661.375661,0.444,0.057094,0.620188,0.057094,0.620188,0.057094,0.488047,7.236035,0.057094,2.639444,3.983228,3.983228,-4996562.666667,16213336.0,65.379119,47.136778,47.136778,4.775235,2.475374,2.475374,1.574332,ILS,ILS,0.305912,0.305912,0,0,0,0,1656,923.2,2280,1774.8531,-6.696504,79.376083,-27.368421,1.080189,1.588538,1.489723,1.528035,0.428182,0.354515,1.452094,0.546655,1.531594,1.640832,1.538035,0.364515,0.556655,1.650832,1.594434,1600694737.066667,1104525867.2,1104525867.2,0.065976,600266666.666667,723133333.333333,723133333.333333,1252607669.333333,723461485.866667,723461485.866667,5.441927,None
TLV:MTLF,MATRICELF LTD,Healthcare,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,580.8,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.305912,0,0,0,0,580.8,551.2,799.9,680.4778,-14.648207,5.370102,-27.390924,0.238038,0.239038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,113137.702649,288304541.439467,39953555.183467,96185360.893333,361655896.464,54954337.592,463932679.072,54954337.592,463932679.072,361655896.464,288304541.439467,39953555.183467,361655896.464,54954337.592,54954337.592,361655896.464,1.859639,1.859639,13.290509,13.290509,13.290509,2.004633,4.43017,8.219855,8.083338,276634181.354671,285823000.0,208018866.666667,285823000.0,0.15195,2.128811,15.46875,0.122799,1.0,1.28742,0.15305,0,1.634,7100,0.00023,4.709758,109129000,179640992,1.646134,907,2198362219,236992093640,198060.63065,0.414,0.217459,0.287657,0.217459,0.287657,0.217459,0.382414,6.433965,0.217459,4.91325,34.754224,34.754224,56959182.869333,64941140.744,38.595396,33.851611,33.851611,1.088182,1.362852,1.362852,1.168413,ILS,ILS,0.305912,0.305912,0,0,0,0,7100,4385,7283,6102.678,16.342366,61.915621,-2.512701,1.873706,43.272172,2.030637,1.791179,0.121901,0.121659,6.312458,1.507897,1.764629,1.697198,1.801179,0.131659,1.517897,1.707198,1.754188,273255649.2704,358107643.570133,358107643.570133,0.173458,249231200.0,312398733.333333,312398733.333333,140017309.201067,201360782.066133,201360782.066133,26.694404,None
TLV:MTRX,MATRIX IT LTD,Technology,Israel,1960.561533,1109658173.218133,49285767.837867,126100352.6144,1220250541.328,55497943.216,528902881.456,55497943.216,528902881.456,1220250541.328,1109658173.218133,49285767.837867,1220250541.328,55497943.216,55497943.216,1220250541.328,0.442349,0.442349,9.113628,9.113628,9.113628,0.411877,3.037876,4.997073,4.759072,390238508.142026,427411000.0,370096933.333333,427411000.0,0.04548,1.54431,34.804688,0.283648,6.25,0.980002,0.14734,0,2.88,8600,0.000335,2.042905,62594500,181418000,2.898306,10000,1764296487,164293344232,18141.8,0.223,0.095125,0.109221,0.095125,0.109221,0.095125,0.194555,4.660841,0.095125,3.334236,46.843416,46.843416,117573504.285333,101611424.008,15.005902,17.363171,17.363171,2.894444,2.96138,2.96138,1.721866,ILS,ILS,0.305912,0.305912,0,0,0,0,8600,6725,9613,8019.748,7.23529,27.881041,-10.537813,1.298476,4.792967,1.364162,1.356819,0.010705,0.013544,0.620292,0.585971,1.235957,1.229787,1.366819,0.023544,0.595971,1.239787,1.303303,902351094.090133,962241627.714133,962241627.714133,0.077676,331717933.333333,348089933.333333,348089933.333333,664886353.448533,709259623.237333,709259623.237333,11.949663,None
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,Israel,1688927.993173,1079450666.666667,550376666.666667,1366911800.0,1058838000.0,591289000.0,6828871000.0,591289000.0,6828871000.0,1058838000.0,1079450666.666667,550376666.666667,1058838000.0,591289000.0,591289000.0,1058838000.0,3.46323,3.46323,3.685092,3.685092,3.685092,2.309954,3.685092,6.753925,6.753944,542928063.185071,542925000.0,629064266.666667,542925000.0,0.55843,0.0,0.0,0.0,0.0,0.329103,0.40364,0,0.8,963.9,0.00083,0.356392,829649024,591289024,0.712698,10000000,3666916181,244586671022,59.128902,0.104,-0.023713,0.836128,-0.023713,0.836128,-0.023713,0.287032,5.607536,-0.023713,0.247629,12.838614,12.838614,385772400.0,470323000.0,9.505388,7.796591,7.796591,1.422796,1.139175,1.139175,1.068322,USD,ILS,1.0,0.305912,6,6,5,6,963.9,588.1,983,856.1594,12.584175,63.900697,-1.943032,1.903267,47.533285,1.757185,1.876006,1.143842,0.681971,8.610401,8.605835,1.150647,1.153115,1.886006,0.691971,8.615835,1.163115,1.524561,12705682133.333334,13056493600.0,13056493600.0,0.065287,148472800.0,153572666.666667,153572666.666667,7230802666.666667,6961600333.333333,6961600333.333333,4.695198,None
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,Israel,241.158031,22531600.0,8853133.333333,-81369066.666667,35598000.0,20644000.0,-314431000.0,20644000.0,-314431000.0,35598000.0,22531600.0,8853133.333333,35598000.0,20644000.0,20644000.0,35598000.0,0.559513,0.559513,1.120658,1.120658,1.120658,0.702306,1.120658,0.737248,0.737219,27012894.190871,27015000.0,15628733.333333,27015000.0,0.57992,0.0,0.0,0.0,0.0,0.341383,0.01,0,0.3,109.9,0.00273,0.368637,74363104,20644000,0.277611,10000000,19913647,2500067376,2.0644,1.059382,2.003255,1.059382,2.003255,1.059382,2.003255,1.059382,10.542628,2.003255,14.40364,1.057841,1.057841,-11075333.333333,-14627000.0,5561.6799,13614.307481,13614.307481,1.762722,0.581507,0.581507,0.763566,USD,ILS,1.0,0.305912,0,0,0,0,109.9,47.7,113.3,86.53077,27.006844,130.398323,-3.000883,1.896341,46.504957,2.756235,3.596952,28.059546,1.417584,0.231711,2.570258,2.008487,1.21379,3.606952,1.427584,2.580258,1.22379,2.415371,98570666.666667,79068600.0,79068600.0,0.28109,1827733.333333,1932800.0,1932800.0,55432000.0,26808600.0,26808600.0,7.210638,None
TLV:MYSZ,MY SIZE INC,Technology,Israel,1e+50,92533.333333,-5905733.333333,-30300400.0,142000.0,-6157000.0,-128872000.0,-6157000.0,-128872000.0,142000.0,92533.333333,-5905733.333333,142000.0,-6157000.0,-6157000.0,142000.0,78.920401,78.920401,3660.035148,3660.035148,3660.035148,1.184665,1220.011716,-1.835472,5494.03149,-6084813.333333,-6064000.0,-5879466.666667,-6064000.0,0,-57.990759,0.0,-322.372092,0.0,-62.611944,0.05759,0,-1.111,451.5,-0.002461,4.753894,12145500,-6157000,-0.506937,24,11206706,16822242,-256541.666667,-0.050244,0.716553,-0.050244,0.716553,-0.050244,0.716553,-0.050244,0.244976,0.716553,8.714947,-72845.645626,1.372766,-5229200.0,-5679000.0,4666.134395,19733.59181,19733.59181,0.70596,0.592789,0.592789,0.770928,USD,ILS,1.0,0.305912,0,0,0,0,451.5,302.3,609,434.16223,3.993385,49.354945,-25.862069,0.972938,0.973938,2.255743,2.889066,143.715167,184.686275,0.0,0.0,2.377017,3.56323,2.899066,184.696275,0.01,3.57323,3.236148,3800800.0,4264000.0,4264000.0,-1.423949,1565133.333333,2280466.666667,2280466.666667,1784266.666667,1478333.333333,1478333.333333,-39.519135,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,8218938581520.876,2062703433.6,489601958.933333,4446390131.733334,2329825792.0,590104248.0,18804104728.0,590104248.0,18804104728.0,2329825792.0,2062703433.6,489601958.933333,2329825792.0,590104248.0,590104248.0,2329825792.0,-1.354884,324.067569,3.764591,4.088981,3.80514,0.991362,3.80514,0,100000,0.0,101000000.0,108600000.0,101000000.0,0.25328,0.592291,2.5,7.897927,30.078125,4.72851,0.21589,7.23,7.853,9752,0.000805,0.388266,255391008,1928999936,7.553124,7512,755020980469,755020980469,256789.12886,0.894,0.023122,0.06375,0.023122,0.06375,0.023122,0.686437,8.535152,0.023122,1.770594,5.543316,5.543316,1221812528.0,1821094136.0,617.951579,414.597448,414.597448,17.221406,17.932437,17.932437,4.235671,ILS,ILS,0.305912,0.305912,0,0,0,0,9752,5819,10360,8866.454,9.9876,67.588933,-5.868726,1.732218,27.015601,1.060989,1.058366,0.040308,0.041635,57.643499,24.94608,0.280567,0.311176,1.068366,0.051635,24.95608,0.321176,0.694771,96452299704.53334,109914181600.0,109914181600.0,0.025369,-185507266666.66666,-202497733333.33334,-202497733333.33334,90952430221.33333,103860060755.2,103860060755.2,1.205838,None
TLV:NALA,NALA DIGITAL COMME,Basic Materials,Israel,1e+50,102933.333333,-10358000.0,-80838666.666667,0.0,-14684000.0,-366704000.0,-14684000.0,-366704000.0,0.0,102933.333333,-10358000.0,0.0,-14684000.0,-14684000.0,0.0,108.430814,108.430814,1996.261302,1996.261302,1996.261302,3.81127,1996.261302,-10.75403,7016.720273,-9185491.295443,-16425000.0,-851333.333333,-16425000.0,0,0.0,0.0,0.0,0.0,0.01,0.10279,0,-2.05,506.9,-0.004044,16.395582,48473300,-541000,-0.011161,10000000,20927156,73557504,-0.0541,-0.570363,0.0,-0.570363,0.0,-0.570363,0.0,-0.570363,0.192964,0.0,0.25,-3499.985479,28.571547,-3454000.0,-1502000.0,1650.487049,139328.602088,139328.602088,4.601548,5.545606,5.545606,2.355911,USD,ILS,1.0,0.305912,0,0,0,0,506.9,205.9,620,405.9811,24.858029,146.18747,-18.241935,1.453755,9.439469,3.415637,1.269527,0.043777,0.024126,0.362033,0.620438,0.576501,0.706185,1.279527,0.034126,0.630438,0.716185,0.997856,38313800.0,14264400.0,14264400.0,-1.009416,-3904733.333333,-3017600.0,-3017600.0,11664666.666667,11152600.0,11152600.0,-34.412238,None
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,Israel,752534608.465882,108853066.666667,67174600.0,175144000.0,123264000.0,81465000.0,826041000.0,81465000.0,826041000.0,123264000.0,108853066.666667,67174600.0,123264000.0,81465000.0,81465000.0,123264000.0,5.739521,5.739521,2.866158,2.866158,2.866158,1.894268,2.866158,0,100000,0.0,95000.0,66800.0,95000.0,0.6609,0.0,0.0,0.0,0.0,0.387657,0.27843,0,2.489,2371,0.00105,0.388428,32730500,81465000,2.488963,10000000,707490327,23349506256,8.1465,0.445,0.069704,0.193803,0.069704,0.193803,0.069704,0.382201,6.432238,0.069704,2.890158,7.499093,7.499093,409304866.666667,166586000.0,1.728517,4.246998,4.246998,2.981556,2.370612,2.370612,1.540679,USD,ILS,1.0,0.305912,0,0,0,0,2371,1250,2582,2135.3916,11.033498,89.68,-8.17196,1.683183,22.739887,1.356023,1.428004,0.009328,0.00898,12568.92379,13361.105158,1.153426,1.082867,1.438004,0.01898,13361.115158,1.092867,1.265436,2185933400.0,2012460133.333333,2012460133.333333,0.06048,232487200.0,98276866.666667,98276866.666667,1628724800.0,1416050866.666667,1416050866.666667,3.253921,None
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,Israel,155039129.843119,561833778.008533,77595047.865067,270788713.72,416413532.64,56865369.856,1160103041.624,56865369.856,1160103041.624,416413532.64,561833778.008533,77595047.865067,416413532.64,56865369.856,56865369.856,416413532.64,1.056926,1.056926,2.425008,2.425008,2.425008,0.32696,2.425008,1.414231,1.414234,1017344493.510707,1017341000.0,1512649000.0,1017341000.0,0.13656,0.343146,2.5,0.137857,1.0,0.26498,0.1765,0,1.949,1522,0.001281,0.402242,94166896,185888000,1.974027,265,1438765240,44506480887,701464.150943,-0.626,-0.108062,0.029057,-0.108062,0.029057,-0.108062,-0.462236,0.203776,-0.108062,0.239194,-5.246258,19061.204129,434296801.459733,267547881.992,3.312862,5.377599,5.377599,3.312259,2.811466,2.811466,1.677743,ILS,ILS,0.305912,0.305912,367,276,0,0,1522,1116,1649,1529.5735,-1.845962,36.379928,-7.701637,1.523452,12.501811,1.771063,1.92417,0.2635,0.338797,1.742824,1.320907,1.314781,1.508013,1.93417,0.348797,1.330907,1.518013,1.726091,1921244707.8432,1766394867.8336,1766394867.8336,0.052193,311989800.0,342152266.666667,342152266.666667,1086865628.6224,921097238.6912,921097238.6912,5.681519,None
TLV:NICE,NICE LTD,Technology,Israel,224639549.929941,1580064400.0,185264466.666667,1310690533.333333,1692609000.0,202689000.0,2803088000.0,202689000.0,2803088000.0,1692609000.0,1580064400.0,185264466.666667,1692609000.0,202689000.0,202689000.0,1692609000.0,8.386272,8.386272,83.569141,83.569141,83.569141,9.505298,27.85638,32.802638,32.832618,431939556.304731,431150000.0,405091200.0,431150000.0,0.11975,4.072964,34.804688,0.743825,6.25,2.567037,0.10314,0,3.05,82010,3.7e-05,6.19934,63121400,202688992,3.211098,6383,14194656367,1608875336873,31754.502898,0.13,0.064547,0.096736,0.064547,0.096736,0.064547,0.121684,3.738325,0.064547,2.790616,686.771298,686.771298,435130666.666667,489723000.0,32.621595,28.985072,28.985072,0.622339,0.654576,0.654576,0.810059,USD,ILS,1.0,0.305912,0,0,0,0,82010,67290,91790,79293.77,3.425528,21.875464,-10.654755,1.201633,3.010442,2.616799,2.546028,0.024985,0.015672,1.706746,1.723733,1.51203,1.916294,2.556028,0.025672,1.733733,1.926294,2.241161,3837518266.666667,4254178666.666667,4254178666.666667,0.067645,504283866.666667,947343800.0,947343800.0,1469536733.333333,1673537200.0,1673537200.0,24.057014,None
TLV:NISA,NISSAN,Healthcare,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240447,0.240447,1.26119,1.26119,1.26119,0.000998,1.26119,1.260052,1.890077,68873571.255159,0,0,0,0.07879,0.0,0.0,0.0,0.0,0.055023,0.07853,0,6.258,2604,0.002403,0.34235,9083520,56846000,6.258147,402,173568497,71992497,141407.960199,5.013,-0.9,5.013,-0.9,0,0,5.013,22.63973,-0.9,0.16,0.251584,0.251584,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.305912,0,0,0,0,2604,2343,3349,2985.6433,-12.782615,11.139565,-22.245446,0.518887,0.519887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:NOFR,O.Y. NOFAR ENERGY,Technology,Israel,1e+50,164676666.666667,-132719266.666667,-125920857.142857,259217000.0,-255903000.0,-696839000.0,-255903000.0,-696839000.0,259217000.0,164676666.666667,-132719266.666667,259217000.0,-255903000.0,-255903000.0,259217000.0,2.932167,2.932167,37.231401,37.231401,37.231401,2.628528,12.410467,26.856932,29.769735,23460982.287882,18372000.0,18008333.333333,18372000.0,-0.95827,0.0,0.0,0.0,0.0,-0.126896,0.05334,0,-14.129,8870,-0.001593,0.909256,25903000,-250576992,-9.673667,49,766764463,68733110559,-5113816.163265,-0.264008,0.667293,-0.264008,0.667293,-0.264008,0.667293,-0.264008,0.223599,0.667293,8.418802,-141.023565,709.101348,-73873133.333333,-230730000.0,963.439711,33232.109538,33232.109538,1.321961,0.267674,0.267674,0.518372,USD,ILS,1.0,0.305912,0,0,0,0,8870,7741,11490,9165.476,-3.223793,14.584679,-22.802437,0.602294,0.603294,3.17231,4.744771,2.091783,1.334296,0.568323,0.780657,3.191265,5.103381,4.754771,1.344296,0.790657,5.113381,4.934076,660766000.0,1048257428.571429,1048257428.571429,-0.224122,376859571.428571,621896857.142857,621896857.142857,174278000.0,221371857.142857,221371857.142857,13.652643,None
TLV:NOST,None,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,111.7,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.305912,0,0,0,0,0.0,105,112,111.7,0.0,6.380952,-0.267857,1.914286,49.208548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:NRGN,NRGENE TECHS LTD,Technology,Israel,1e+50,7238142.857143,-3557142.857143,-28299000.0,7035000.0,-3146000.0,-118374000.0,-3146000.0,-118374000.0,7035000.0,7238142.857143,-3557142.857143,7035000.0,-3146000.0,-3146000.0,7035000.0,9.180419,9.180419,4.937394,4.937394,4.937394,9.05726,1.645798,-38.080538,487.114529,-1592497.493614,-1489000.0,-2307285.714286,-1489000.0,-0.44719,0.0,0.0,0.0,0.0,-0.053884,0.06326,0,-0.36,1721,-0.000209,10000.0,12302900,-3146000,-0.255712,48,64584400,6371782684,-65541.666667,0.2118,-0.036728,0.2118,-0.036728,0.2118,-0.036728,0.2118,4.852168,-0.036728,0.246327,23.311637,23.311637,-1955285.714286,-1423000.0,302.748913,453860.863341,453860.863341,-2.218656,-1.709395,-1.709395,171.939497,USD,ILS,1.0,0.305912,0,0,0,0,1721,1630,3069,2239.9917,-23.169358,5.582822,-43.923102,0.126477,0.127477,0.495474,0.414623,0.154705,0.178698,0.116002,0.116002,0.577749,0.444146,0.424623,0.188698,0.126002,0.454146,0.439385,4039428.571429,3850800.0,3850800.0,-0.796973,-2767428.571429,-3790800.0,-3790800.0,8451857.142857,9290000.0,9290000.0,19.17733,None
TLV:NRTK,NERTECH MEDIA,,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,126.3,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.305912,0,0,0,0,126.3,113.6,127,126.3,0.0,11.179577,-0.551181,1.895522,46.384567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:NSTR,NORSTAR HLDGS INC,Real Estate,Israel,1e+50,805629449.066667,-51311639.466667,1180371649.066667,712163136.0,-145002288.0,4564818864.0,-145002288.0,4564818864.0,712163136.0,805629449.066667,-51311639.466667,712163136.0,-145002288.0,-145002288.0,712163136.0,4.627531,4.627531,6282.249943,6282.249943,6282.249943,0.000991,6282.249943,8.874201,8.87418,1213994117.411838,1214000000.0,1480666666.666667,1214000000.0,-0.20361,-0.077084,0.0,-0.111361,0.0,-0.094952,0.0032,0,-16.981,2479,-0.00685,0.106912,32587700,-474000000,-14.545365,10000000,10773175859,230812669,-47.4,-0.428571,-0.134961,-0.428571,-0.134961,-0.428571,-0.134961,-0.428571,0.207143,-0.134961,0.236504,-14658.583201,6.821942,147918649.066667,105845552.0,72.831762,101.782037,101.782037,11.121251,12.924885,12.924885,3.59612,ILS,ILS,0.305912,0.305912,0,0,0,0,2479,1131,2815,2359.4895,5.0651,119.186561,-11.936057,1.60095,16.837081,1.457265,1.411798,1.977782,1.944407,0.262685,0.247457,0.780727,0.79547,1.421798,1.954407,0.257457,0.80547,1.113634,13135004726.4,12547633292.266666,12547633292.266666,0.008444,-809400000.0,-712600000.0,-712600000.0,9015818069.866667,8888130401.066668,8888130401.066668,0.208196,None
TLV:NTGR,NETANEL GROUP,Real Estate,Israel,338118.091981,157853533.333333,21456000.0,114176800.0,228525000.0,22253000.0,496325000.0,22253000.0,496325000.0,228525000.0,157853533.333333,21456000.0,228525000.0,22253000.0,22253000.0,228525000.0,1.484285,1.484285,4.616782,4.616782,4.616782,0.434525,4.616782,9.360295,9.360327,36239243.251193,36239000.0,26418133.333333,36239000.0,0.09738,0.0,0.0,0.0,0.0,0.065646,0.22879,0,0.762,1197,0.000637,0.381106,28226300,22253000,0.788378,39,339212297,9929978465,570589.74359,1.311,0.681661,90.057073,0.681661,90.057073,0.681661,23.497518,48.724239,0.681661,8.506277,0.19648,0.19648,-66960066.666667,-172504000.0,1973.987001,19664.025062,19664.025062,2.836277,3.060224,3.060224,1.75035,USD,ILS,1.0,0.305912,22,0,0,0,1197,480,1367,1105.7266,8.254608,149.375,-12.435991,1.616685,17.854726,1.353804,1.328654,0.687375,0.411684,52.025271,43.911111,1.036001,1.050433,1.338654,0.421684,43.921111,1.060433,1.199543,963596666.666667,1087881933.333333,1087881933.333333,0.040455,14400200.0,27862733.333333,27862733.333333,712585800.0,820178733.333333,820178733.333333,2.872926,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,2.739517,2773766933.333333,114305866.666667,679340600.0,2974467000.0,151709000.0,2933981000.0,151709000.0,2933981000.0,2974467000.0,2773766933.333333,114305866.666667,2974467000.0,151709000.0,151709000.0,2974467000.0,0.157545,0.157545,3.089049,3.089049,3.089049,0.157556,3.089049,2.130983,2.121494,222065429.945449,224043000.0,178425466.666667,224043000.0,0.051,0.0,0.0,0.0,0.0,0.039143,0.25605,0,7.666,7520,0.001019,0.464955,19790200,151708992,7.665865,1080,469003486,46864475721,140471.288889,0.402,0.122727,0.353178,0.122727,0.353178,0.122727,0.389795,6.493353,0.122727,3.753238,7.924812,7.924812,97535200.0,210853000.0,4.808556,2.224315,2.224315,0.404593,0.416617,0.416617,0.646459,USD,ILS,1.0,0.305912,0,0,0,0,7520,5192,8300,7087.72,6.098999,44.838213,-9.39759,1.498069,11.302949,3.506965,3.442851,0.219967,0.099957,0.316768,0.461422,3.237091,3.236241,3.452851,0.109957,0.471422,3.246241,3.349546,1273222866.666667,1401841666.666667,1401841666.666667,0.128221,765202266.666667,849650866.666667,849650866.666667,363301933.333333,407346133.333333,407346133.333333,8.679343,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,0.213145,916149499.579733,32616296.651733,118305918.795733,977169501.096,39001944.528,291321833.072,39001944.528,291321833.072,977169501.096,916149499.579733,32616296.651733,977169501.096,39001944.528,39001944.528,977169501.096,0.116247,0.116247,1.153466,1.153466,1.153466,0.049626,1.153466,1.456447,1.446123,258385709.829868,262049000.0,211589733.333333,262049000.0,0.03991,0.545313,15.46875,0.07887,2.5,0.349843,0.08928,0,37.05,14280,0.002595,0.657425,3709300,127494000,34.371445,1355,370989712,15852030061,94091.512915,0.008,0.114359,0.303768,0.114359,0.303768,0.114359,0.081942,3.112549,0.114359,3.6317,14.076632,14.076632,38456238.308267,75245786.464,9.647062,4.930372,4.930372,1.716371,3.078637,3.078637,1.755604,ILS,ILS,0.305912,0.305912,0,0,0,0,14280,11600,16730,13737.692,3.947592,23.103448,-14.644351,1.044834,1.301022,2.202903,1.963637,0.164195,0.085851,0.609318,0.866282,1.875752,1.747903,1.973637,0.095851,0.876282,1.757903,1.86577,488442817.577067,503805493.8816,503805493.8816,0.097415,600717133.333333,593731400.0,593731400.0,224298451.314667,257093910.427733,257093910.427733,6.546059,None
