Symbol,Name,Sector,Value,Close,Grade
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.21315/0.06747,14280.0,204.0249
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,3e-05/-0.75942,3225.0,185.2681
TLV:MTRX,MATRIX IT LTD,Technology,1960.56153/0.21774,8600.0,171.3257
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,108.76112/0.3446,4102.0,171.1196
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.00031/-0.77501,11000.0,157.3924
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.00129/-0.25494,853.0,145.8541
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,0.07254/-0.06059,5974.0,143.1885
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00091/0.08119,3916.0,135.896
TLV:MTDS,MEITAV DASH INV,Financial Services,29.72016/0.0609,1656.0,132.0981
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.31031/0.47622,21180.0,126.3207
TLV:MLTM,MALAM TEAM LTD,Technology,346.52133/0.17462,10550.0,119.178
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.01005/-0.20994,1355.0,116.2774
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,1.00549/0.10178,31900.0,103.4539
TLV:DUNI,DUNIEC BROS,Real Estate,0.00589/0.6474,15020.0,95.1634
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,19.38679/0.33835,7249.0,95.0262
TLV:HLAN,HILAN LTD,Technology,2025.65569/0.55514,17300.0,91.9477
TLV:SCOP,SCOPE METALS GROUP,Industrials,1676.73102/0.26974,10030.0,82.99
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,1378.02801/0.67837,496.5,79.5342
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,155039129.84312/0.48988,1522.0,77.7248
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.05527/0.00429,4288.0,76.9066
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,21.30473/0.16593,9025.0,76.0531
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,156.83701/0.19427,2599.0,74.7635
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,6.87851/-0.45599,30420.0,72.9676
TLV:ARAD,ARAD INVESTMENT &,Industrials,248.02892/0.24755,34760.0,72.9631
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,12306.09642/-0.06637,11200.0,70.2886
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,25.18828/0.2958,907.4,68.8525
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,179105117.39755/0.32682,5004.0,68.2691
TLV:GOLF,GOLF & CO,Consumer Cyclical,12.6933/0.24454,769.6,67.3316
TLV:NTML,NETO MALINDA,Consumer Defensive,2.73952/-0.08078,7520.0,66.691
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,41.25964/0.31181,21400.0,66.268
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,22297.39762/0.26457,73380.0,65.9668
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,341.20278/-0.02439,16780.0,65.1345
TLV:GNRS,GENERATION CAPITAL,Energy,15717534.16082/0.91665,98.1,65.1087
TLV:HAMAT,HAMAT GROUP LTD,Industrials,11.2618/0.16868,1869.0,63.8779
TLV:HRON,HIRON TRADE INVS,Real Estate,10.1751/-0.18319,164180.0,62.1766
TLV:TLSY,TELSYS LTD,Technology,45.34914/-0.31125,11750.0,62.1049
TLV:BLSR,BLUE SQUARE REAL,Real Estate,7915.64485/0.46704,24700.0,61.1188
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,1139.36676/-0.10018,7121.0,60.068
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,0.00045/0.08987,39210.0,59.6258
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,3.00356/0.19295,2117.0,59.3175
TLV:KEN,KENON HLDGS LTD,Utilities,222.95993/0.12545,10940.0,59.1894
TLV:CAST,CASTRO MODEL,Consumer Cyclical,251.7163/0.36564,7729.0,58.9758
TLV:MTRN,MAYTRONICS LTD,Technology,113137.70265/0.63319,7100.0,57.8708
TLV:AZRM,AZORIM INV DEV,Real Estate,80.74921/0.19174,1278.0,57.0997
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,6e-05/-0.65016,3373.0,56.802
TLV:ISRA-L,ISRAMCO NEGEV 2,Energy,318148718.2664/0.37165,73.8,56.7941
TLV:EMCO,E & M COMPUTING,Technology,541393.41476/0.09232,2000.0,56.6563
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,22.10255/0.21623,6455.0,54.8825
TLV:XENA,XENIA VENTURE,Financial Services,11.78976/-1.52052,312.5,53.4986
TLV:VILR,VILLAR INTL LTD,Real Estate,7324.14131/0.17881,17700.0,51.813
TLV:INRM,INROM CONSTRUCTION,Basic Materials,10377807.7385/-0.01338,1616.0,51.4944
TLV:DRAL,DOR ALON ENERGY IN,Energy,1109528667.46963/0.43332,8923.0,51.0862
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,541083.85505/0.10469,9359.0,49.6173
TLV:DEDR-L,DELEK DRILLING,Energy,541.93147/0.53784,483.0,48.0477
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,74649.83739/0.517,38260.0,47.9118
TLV:DLEKG,DELEK GROUP,Energy,179485322.76879/1.7632,19450.0,46.9212
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,14.4669/-0.21884,10900.0,46.7601
TLV:IBI,IBI INV HOUSE,Financial Services,0.40916/0.01643,7599.0,46.198
TLV:SHVA,AUTOMATIC BANK,Technology,8.74627/-0.19267,1789.0,45.8339
TLV:CPTP,CAPITAL POINT LTD,Financial Services,25.50739/0.35047,113.7,44.1339
TLV:ARYT,ARYT INDUSTRIES,Technology,7881.31396/-0.32444,126.9,42.9808
