"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CABO,"Cable One, Inc.",Communication Services,United States,1123519775.3151584, ,5748238133.333333,4.0,271605333.3333333,2583471200.0,2.0,1718636000.0,1.0,357811000.0,1.0,9210633000.0,1.5,357811000.0,9210633000.0,1718636000.0,5748238133.333333,4.0,271605333.3333333,1718636000.0,1.0,357811000.0,1.0,357811000.0,1718636000.0,4.88,4.88,14.218842,13.949484,14.1851723,2.5643287,14.1851723,9.588,9.5880143,874803600.5423446,874801000.0,713597866.6666666,874801000.0,0.20819,6.9780371,36.9075,0.6085934,2.75,2.5992735,0.9757,0.09574,52.26,51.27,735.66,0.0696925,2.938675,6045470,357809984,59.1864626,3628,8387641856,4407147520,98624.5821389,-0.348,0.068,0.1896752,0.1722075,0.1896752,0.1722075,-0.2135812,0.2286419,0.0940519,3.3167877,-66.4158264,1505.6652226,1243128400.0,2.0,709802000.0,1.0,6.7472048,11.8168755,11.8168755,2.5662066,1.0,5.3424395,2.0,5.3424395,2.3123718,USD,USD,1.0,1.0,2.75,2.75,2.75,2.5,735.66,620.57,1848,1176.9926,-37.4966334,18.545853,-60.1915584,0.18753,0.18853,1.4009267,1.0,2.7502262,2.0,0.2627356,1.0,1.490666,4.0,0.0041714,0.1666667,0.0181414,1.0,1.0443974,0.5,1.780017,1.0,2.7602262,1.500666,0.0281414,1.790017,2.2751216,10958960000.0,2.0,6920458333.333333,1.0,6920458333.333333,3037926933.3333335,2.0,1887068933.3333333,1.0,1887068933.3333333,0.1517034,0.289612,255199333.3333333,194880466.6666667,194880466.6666667,7921033066.666667,2.0,3355592933.333333,0.6666667,3355592933.333333,1.8304657,None
CLH,"Clean Harbors, Inc.",Industrials,United States,1245950266.4925253, ,3543039933.3333335,1.0,161762666.6666667,2089292000.0,2.0,13789143000.0,3.0,307907000.0,1.0,7322556000.0,1.5,307907000.0,7322556000.0,13789143000.0,3543039933.3333335,1.0,161762666.6666667,13789143000.0,3.0,307907000.0,1.0,307907000.0,13789143000.0,1.918,1.918,48.59504,44.04494,48.0262775,1.3921523,48.0262775,11.109,11.0720273,799094937.3480961,804414000.0,570915800.0,804414000.0,0.06699,3.7751263,75.703125,2.1707443,27.4725,2.0052869,0.93344,0.06523,2.67,2.42,124.02,0.019513,4.8013716,54412100,307907008,5.6587966,18300,8818056192,6398862848,16825.5195628,1.209,0.464,0.468233,0.1026145,0.468233,0.1026145,1.0238082,10.368341,0.3736536,6.3627213,46.9094462,46.9094462,971994400.0,2.0,206267500.0,0.5,9.0721265,42.7505845,42.7505845,4.915011,2.0,4.9901546,2.0,4.9901546,2.2348654,USD,USD,1.0,1.0,0,0,0,0,124.02,81.56,125.41,105.39465,17.6720071,52.0598333,-1.1083646,1.9366021,52.7524126,2.8265125,2.0,2.8058697,2.0,0.3656695,2.0,0.1901483,1.0,0.0358988,0.5,0.2149509,2.0,4.0712139,2.0,1.9753442,1.0,2.8158697,0.2001483,0.2249509,1.9853442,2.400607,9828240133.333334,2.0,8596397300.0,1.5,8596397300.0,2824890933.3333335,2.0,2459988200.0,1.5,2459988200.0,0.1358181,0.225166,803110666.6666666,914719266.6666666,914719266.6666666,3501674600.0,1.0,4090939400.0,1.0,4090939400.0,2.0419461,None
AGCO,AGCO Corporation,Industrials,United States,1297067980.2354789,r+,10209333333.333334,1.0,628020000.0,4923886666.666667,1.0,8825500000.0,1.0,641100000.0,1.0,15281500000.0,1.0,641100000.0,15281500000.0,8825500000.0,10209333333.333334,1.0,628020000.0,8825500000.0,1.0,641100000.0,1.0,641100000.0,8825500000.0,0.954,0.954,19.40986,13.883158,18.7190222,0.8574156,18.7190222,8.412,8.4163907,1303560796.9567285,1302200000.0,1092320000.0,1302200000.0,0.06888,0.3345616,4.75,0.0485353,1.0,0.151659,0.8147,0.17033,9.5,6.795,135.53,0.0501365,3.2176926,74834200,792899968,10.5954225,23300,10977000448,9869882368,34030.0415451,-0.372,0.023,1.2374365,0.1228723,1.2374365,0.1228723,0.0303591,1.992387,0.0479681,2.4401616,616.5863582,616.5863582,723686666.6666666,1.0,805700000.0,1.0,15.1681673,13.6241783,13.6241783,0.8594521,0.5,1.8377941,1.0,1.8377941,1.3566526,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,135.53,88.55,150.28,117.75185,15.0979794,53.0547713,-9.815012,1.5221124,12.4359906,1.5897206,1.0,3.0962444,2.0,0.2739014,0.5,1.4999384,2.0,0.2464273,0.5,5.1398612,8.0,4.1343477,3.0,6.0242067,4.0,3.1062444,1.5099384,5.1498612,6.0342067,4.5702256,17415920000.0,2.0,14327507142.857143,1.5,14327507142.857143,3192513333.3333335,1.0,3361914285.714286,1.0,3361914285.714286,0.1447461,0.2906949,1263886666.6666667,1810414285.7142856,1810414285.7142856,10958600000.0,2.0,6177785714.285714,1.0,6177785714.285714,1.8760761,None
PDCE,"PDC Energy, Inc.",Energy,United States,1312677404.8215551, ,1821673266.6666667,1.0,77992466.6666667,-1380228000.0,0.25,2746975000.0,1.0,312201250.0,0.25,-3497672000.0,0.25,312201250.0,-3497672000.0,2746975000.0,1821673266.6666667,1.0,77992466.6666667,2746975000.0,1.0,312201250.0,0.25,312201250.0,2746975000.0,2.658,2.658,21.4349861,15.373603,20.6773132,2.067685,20.6773132,4.149,4.149062,2073363007.110147,2073301000.0,1089285133.3333333,2073301000.0,0.38585,0.003827,0.1,0.0398137,0.1,0.1441635,0.99146,0.01257,4.47,-7.372,72.56,-0.1015987,2.6200008,97381104,1248804992,12.8238944,535,8602640384,6692029440,2334214.9383178,0.1652119,4.197,0.1652119,0.631585,0.1652119,0.631585,0.1652119,4.3146267,3.3056463,18.4314363,125.1563161,125.1563161,1231229200.0,1.0,2206811000.0,1.0,6.9870341,3.8982225,3.8982225,0.8859066,1.0,1.1636232,1.0,1.1636232,1.0797137,USD,USD,1.0,1.0,0.12,0,0,0,72.56,44,89.22,68.0178,6.6779578,64.9090909,-18.6729433,1.2631579,4.0620554,2.1365028,1.0,1.8793645,1.0,0.0424406,0.3333333,0.014463,1.0,0.1454925,1.0,0.0535461,0.5,1.0498489,2.0,0.4743563,1.0,1.8893645,0.024463,0.0635461,0.4843563,1.1868604,5139115000.0,1.0,6851732066.666667,1.0,6851732066.666667,2729456666.6666665,1.0,3145966000.0,1.0,3145966000.0,0.1455653,0.1992386,-390638266.6666667,-825230266.6666666,-825230266.6666666,2409658333.3333335,1.0,3705766066.6666665,1.0,3705766066.6666665,0.4059537,None
AYI,"Acuity Brands, Inc.",Industrials,United States,1368462446.036634, ,3747873333.3333335,1.0,341613333.3333333,5865760000.0,2.0,4006100000.0,1.0,384000000.0,1.0,18147750000.0,1.5,384000000.0,18147750000.0,4006100000.0,3747873333.3333335,1.0,341613333.3333333,4006100000.0,1.0,384000000.0,1.0,384000000.0,4006100000.0,1.545,1.545,27.055573,18.865623,26.0318292,1.5817118,26.0318292,10.238,10.2265124,605840431.334245,607200000.0,563293333.3333334,607200000.0,0.09585,0.4436613,4.75,0.2732359,2.75,0.2719158,1.01952,0.00589,9.6,6.694,189,0.035418,3.3121195,34987000,384000000,10.9755052,13500,6188675072,6336495616,28444.4444444,0.176,0.118,0.1761974,0.088095,0.1761974,0.088095,0.1760493,4.4458234,0.1105237,3.5745111,147.8666653,147.8666653,377966666.6666667,1.0,316300000.0,1.0,16.3736002,19.5658396,19.5658396,0.3831094,0.5,0.8224704,1.0,0.8224704,0.9079015,USD,USD,1.0,1.0,0.13,0.13,0.13,0.13,189,142.71,220.97,174.1587,8.5217104,32.4364095,-14.4680273,1.1829798,2.7407158,1.1581492,0.5,2.2199294,1.0,0.022095,0.1666667,0.0078402,0.125,0.6962223,6.0,0.2779025,2.0,0.3554654,0.1666667,2.0138008,1.0,2.2299294,0.0178402,0.2879025,2.0238008,2.1268651,3486520000.0,1.0,3551173333.3333335,1.0,3551173333.3333335,1976420000.0,1.0,1950020000.0,1.0,1950020000.0,0.2081333,0.2969211,783833333.3333334,772486666.6666666,772486666.6666666,3020200000.0,2.0,1601153333.3333333,1.0,1601153333.3333333,3.3883772,None
EXR,Extra Space Storage Inc,Real Estate,United States,1378223292.6034036, ,5931350400.0,4.0,653568733.3333334,-882816000.0,0.25,5384376000.0,3.0,688833000.0,1.0,-2066420000.0,0.25,688833000.0,-2066420000.0,5384376000.0,5931350400.0,4.0,653568733.3333334,5384376000.0,3.0,688833000.0,1.0,688833000.0,5384376000.0,16.818,16.818,35.4784,35.326576,35.459422,11.701056,35.459422,24.099,24.0990875,1252531097.1824555,1252522000.0,998091866.6666666,1252522000.0,0.49722,74.0244235,156.856875,3.6668318,9.99,26.0638251,0.9850701,0.01523,4.44,4.421,159,0.027805,7.176519,133892000,891169024,6.6558795,4309,30184966144,21000960000,206815.7400789,0.382,0.254,0.4538911,0.1213708,0.4538911,0.1213708,0.3999728,6.57434,0.2208427,4.9493904,88.6545903,88.6545903,1706344400.0,2.0,1129135000.0,1.0,17.6898439,26.732823,26.732823,2.2550901,1.0,4.3807477,2.0,4.3807477,2.0940236,USD,USD,1.0,1.0,1.25,1.25,1.0,1.0,159,149.78,228.84,183.1531,-13.1873826,6.155695,-30.51914,0.2332406,0.2342406,1.5292085,1.0,1.5494694,1.0,0.0932375,0.5,0.238019,0.5,0.966795,1.0,0.3710381,1.0,1.9018944,1.0,9.2704949,4.0,1.5594694,0.248019,0.3810381,9.2804949,5.4199821,19505592000.0,2.0,16031224500.0,1.5,16031224500.0,5682230666.666667,2.0,4721407285.714286,1.5,4721407285.714286,0.1429682,0.2458957,195886266.6666667,311855285.7142857,311855285.7142857,12750776800.0,2.0,10346698714.285713,1.5,10346698714.285713,0.4136047,None
MOH,Molina Healthcare Inc,Healthcare,United States,1390297120.1156323, ,22679733333.333332,1.0,676333333.3333334,4160800000.0,2.0,30303000000.0,1.0,839000000.0,1.0,16050000000.0,1.5,839000000.0,16050000000.0,30303000000.0,22679733333.333332,1.0,676333333.3333334,30303000000.0,1.0,839000000.0,1.0,839000000.0,30303000000.0,0.524,0.524,27.504103,20.660295,26.648627,0.6443362,26.648627,11.06,11.0657559,1438497268.716094,1437000000.0,1117066666.6666667,1437000000.0,0.02762,0.1323515,4.75,0.0821203,2.75,0.0816973,1.01456,0.00981,16.22,12.184,334.17,0.0364605,9.040655,58400000,839000000,14.3664384,14000,15926339584,19570423808,59928.5714286,0.608,0.16,-0.0306363,0.2891033,-0.0306363,0.2891033,0.4483409,6.9458266,0.1922758,4.6349268,59.4383087,59.4383087,1673200000.0,1.0,1582000000.0,1.0,9.5184913,10.0672184,10.0672184,6.8796863,2.0,6.6552088,2.0,6.6552088,2.5807691,USD,USD,1.0,1.0,0,0,0,0,334.17,249.78,374,320.0965,4.3966429,33.7857314,-10.6497326,1.3587184,6.2918266,1.2956755,1.0,2.6020477,2.0,0.0888224,1.0,0.0297297,1.0,6.8781926,1.0,10.2263635,2.0,1.5295187,1.0,2.8827212,2.0,2.6120477,0.0397297,10.2363635,2.8927212,2.7523845,10435200000.0,1.0,18956100000.0,1.5,18956100000.0,4665466666.666667,2.0,4386600000.0,1.5,4386600000.0,0.1442602,0.2912643,2892800000.0,3177000000.0,3177000000.0,8102466666.666667,1.0,9713000000.0,1.0,9713000000.0,2.1081794,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,1399873935.3532357,r+,12540816266.666666,1.0,856220933.3333334,10310857066.666666,2.0,13171604000.0,1.0,1213336000.0,1.0,35644720500.0,1.5,1213336000.0,35644720500.0,13171604000.0,12540816266.666666,1.0,856220933.3333334,13171604000.0,1.0,1213336000.0,1.0,1213336000.0,13171604000.0,1.375,1.375,21.63257,16.050596,20.9348233,1.193494,20.9348233,10.622,10.5975795,1713457359.442666,1721336000.0,1542456200.0,1721336000.0,0.09208,5.7232285,75.703125,0.2871628,2.75,2.0351571,1.00765,0.00478,3.36,2.493,55.06,0.0452779,2.7909746,291491008,1208225024,4.1449821,46000,18116657152,15720110080,26265.7613913,0.377,-0.027,0.474453,0.0592556,0.474453,0.0592556,0.4013632,6.5853235,-0.0054361,0.2494564,52.1592941,52.1592941,1303377400.0,1.0,1170957000.0,1.0,13.8997785,15.4716673,15.4716673,2.4774623,2.0,1.1719074,1.0,1.1719074,1.0835467,USD,USD,1.0,1.0,0,0,0,0,55.06,42.36,60.43,50.4747,9.0843532,29.9811143,-8.8863147,1.4056447,7.7135338,1.8208766,1.0,1.8595516,1.0,0.2622178,1.0,0.3970757,1.0,0.5961862,2.0,0.7011238,2.0,0.6846735,0.3333333,1.8141702,1.0,1.8695516,0.4070757,0.7111238,1.8241702,1.8468609,12482978533.333334,1.0,12390477866.666666,1.0,12390477866.666666,11146249866.666666,2.0,5686753133.333333,1.0,5686753133.333333,0.1979249,0.3133618,2182850333.3333335,1975398866.6666667,1975398866.6666667,6866254400.0,1.0,6664660800.0,1.0,6664660800.0,2.6745917,None
GWW,"W.W. Grainger, Inc.",Industrials,United States,1401778362.8875794, ,49481866666.666664,4.0,906933333.3333334,18106000000.0,2.0,14215000000.0,1.0,1317000000.0,1.0,57973500000.0,1.5,1317000000.0,57973500000.0,14215000000.0,49481866666.666664,4.0,906933333.3333334,14215000000.0,1.0,1317000000.0,1.0,1317000000.0,14215000000.0,2.091,2.091,41.618767,25.75538,39.6358436,2.1254945,39.6358436,13.856,13.8558948,2144967436.4896073,2145000000.0,1639733333.3333333,2145000000.0,0.09265,2.7937075,36.9075,0.2624467,2.75,1.0506014,0.73832,0.09649,22.77,14.091,602.08,0.0234039,16.828318,51520000,1316999936,25.562887,22700,29720217600,30213904384,58017.618326,0.649,0.196,0.2465394,0.070447,0.2465394,0.070447,0.5483848,7.6553011,0.1646118,4.3072374,72.2774232,72.2774232,1008600000.0,1.0,967000000.0,1.0,29.4668031,30.7344546,30.7344546,2.2890533,1.0,4.3488568,2.0,4.3488568,2.0863913,USD,USD,1.0,1.0,1.62,1.62,1.62,1.62,602.08,440.48,612.06,516.01373,16.6790659,36.6872503,-1.6305591,1.8836694,44.6712527,0.4997637,0.3333333,3.0430269,2.0,4.6385696,12.0,1.1596424,1.0,0.675842,1.0,0.715747,1.0,2.5656998,1.0,5.154348,2.0,3.0530269,1.1696424,0.725747,5.164348,4.1086875,12773200000.0,2.0,10393800000.0,1.5,10393800000.0,1862333333.3333333,1.0,3150700000.0,1.5,3150700000.0,0.2267102,0.5180023,2372400000.0,2687533333.3333335,2687533333.3333335,8524533333.333333,2.0,4553400000.0,1.0,4553400000.0,3.7615162,None
MAT,"Mattel, Inc.",Consumer Cyclical,United States,1415231496.1820283, ,5035974133.333333,1.0,449827533.3333333,2021351400.0,1.0,5827677000.0,1.0,603673000.0,1.0,11210305500.0,1.5,603673000.0,11210305500.0,5827677000.0,5035974133.333333,1.0,449827533.3333333,5827677000.0,1.0,603673000.0,1.0,603673000.0,5827677000.0,1.6,1.6,28.456694,15.444445,26.8301629,1.0863163,26.8301629,8.945,8.9024695,1052155692.8451649,1062161000.0,693988933.3333334,1062161000.0,0.10357,0.2007637,1.59375,0.3122285,2.75,0.2065207,1.02054,0.0049,1.17,0.635,18.55,0.0342318,13.296541,350340992,603587008,1.7228558,36300,9322035200,6330661376,16627.7412672,-0.635,-0.004,4.0951121,0.113256,4.0951121,0.113256,0.547528,7.6495136,0.025314,1.8410373,49.0023562,49.0023562,355736200.0,1.0,233067500.0,0.5,26.2049103,39.9971476,39.9971476,5.5602985,1.0,2.4833839,1.0,2.4833839,1.5768756,USD,USD,1.0,1.0,0.15,0.38,0.38,0.38,18.55,16.51,26.99,22.11945,-16.1371553,12.3561478,-31.2708411,0.389313,0.390313,2.4594798,2.0,2.8125061,2.0,0.4213842,1.0,3.2652203,2.0,9.4595681,6.0,6.7558753,2.0,0.905181,0.5,1.8771243,1.0,2.8225061,3.2752203,6.7658753,1.8871243,2.3548152,11890585200.0,2.0,6340348400.0,1.0,6340348400.0,1109446466.6666667,1.0,2745724500.0,1.5,2745724500.0,0.1952113,0.3198593,1187657200.0,1361341066.6666667,1361341066.6666667,4835846133.333333,1.0,4509865400.0,1.0,4509865400.0,2.2454362,None
MU,"Micron Technology, Inc.",Technology,United States,1513503995.4136498, ,28210666666.666668,1.0,6975133333.333333,84256666666.66667,2.0,30758000000.0,1.0,8687000000.0,1.0,266796000000.0,1.5,8687000000.0,266796000000.0,30758000000.0,28210666666.666668,1.0,6975133333.333333,30758000000.0,1.0,8687000000.0,1.0,8687000000.0,30758000000.0,1.788,1.788,19.217638,5.0504675,17.4467417,1.9680728,5.8155806,3.269,3.2688337,16828287371.061485,16830000000.0,14458266666.666666,16830000000.0,0.28243,1.2423486,4.75,0.7138129,2.75,0.7471972,0.8346,0.00341,10.7,2.812,54.68,0.0514265,1.4897724,1120169984,8686999552,7.7550726,48000,55006072832,60533985280,180979.1573333,-0.451,-0.197,0.530971,0.1345146,0.530971,0.1345146,-0.2055073,0.2294493,-0.1141214,0.2385879,-84.8959884,1177.9119591,13408066666.666666,1.0,15181000000.0,1.0,4.1024612,3.6233498,3.6233498,0.3380719,1.0,0.3281091,1.0,0.3281091,0.5738081,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,54.68,48.45,98.45,64.14435,-14.754768,12.8586171,-44.4591163,0.2492,0.2502,3.9694373,1.0,4.0479466,1.0,0.1105233,0.5,0.3037925,2.0,4.0792716,3.0,1.302976,1.0,5.8008165,2.0,1.5129683,0.5,4.0579466,0.3137925,1.312976,1.5229683,2.7904575,122920400000.0,2.0,98008600000.0,1.5,98008600000.0,91848133333.33333,2.0,73797800000.0,1.5,73797800000.0,0.1886351,0.2177135,13376066666.666666,14638600000.0,14638600000.0,30940666666.666668,2.0,24210800000.0,1.5,24210800000.0,2.5240621,None
AZEK,The AZEK Company Inc.,Industrials,United States,1559003417.3647046, ,4079743733.3333335,4.0,14841400.0,-828652800.0,0.25,1397074000.0,1.0,118542000.0,1.0,-1609802666.6666667,0.375,118542000.0,-1609802666.6666667,1397074000.0,4079743733.3333335,4.0,14841400.0,1397074000.0,1.0,118542000.0,1.0,118542000.0,1397074000.0,2.233,2.233,34.355934,15.014815,31.9382941,2.2470796,31.9382941,10.693,10.7142379,290551154.2597961,289397000.0,182247133.3333333,289397000.0,0.08489,0.0255035,0.777,0.212312,2.75,0.1085685,1.0429901,0.03044,1.35,0.59,20.15,0.0292804,2.1996744,154876000,118594000,0.7657352,2000,3119204864,3139336704,59297.0,0.262,0.206,0.1900644,0.2390875,0.1900644,0.2390875,0.2440161,5.1897986,0.2142719,4.8789511,130.8860106,130.8860106,308256266.6666667,2.0,77325500.0,0.5,10.1188693,40.3386317,40.3386317,0.933891,1.0,0.2997098,0.5,0.2997098,0.5484576,USD,USD,1.0,1.0,0,0,0,0,20.15,15.12,46.56,20.37005,-1.0802624,33.2671958,-56.7225086,0.3199746,0.3209746,5.2622443,2.0,2.6819951,1.0,0.4999042,1.0,0.1839846,1.0,0.0132601,0.3333333,0.002847,0.125,6.0140994,2.0,2.9444235,1.0,2.6919951,0.1939846,0.012847,2.9544235,2.8232093,4078106933.3333335,2.0,3526035000.0,1.5,3526035000.0,1207897533.3333333,1.0,1469690800.0,1.0,1469690800.0,0.1336191,0.1806578,302573600.0,367440600.0,367440600.0,831155933.3333334,1.0,1321498800.0,1.5,1321498800.0,0.3948445,None
FAF,First American Corporation (New,Financial Services,United States,1559581996.612022, ,32047425066.666668,4.0,973366400.0,6136835066.666667,2.0,9017880000.0,1.0,912085000.0,1.0,21979354500.0,1.5,912085000.0,21979354500.0,9017880000.0,32047425066.666668,4.0,973366400.0,9017880000.0,1.0,912085000.0,1.0,912085000.0,9017880000.0,0.6,0.6,6.756057,8.914531,7.0258662,0.6347693,7.0258662,3.756,3.7561344,1440708105.9637914,1440605000.0,1504429533.3333333,1440605000.0,0.10113,4.6597074,36.9075,0.1850681,2.75,1.6496352,0.89135,0.03468,5.85,7.719,53.18,0.1451486,1.1549364,109767000,912000000,8.308508,22233,5411686912,5724349440,41020.105249,-0.639,-0.09,0.5130098,0.2240544,0.5130098,0.2240544,-0.3509976,0.2149002,-0.0114864,0.2488514,-20.0168525,4995.7904104,2229222000.0,2.0,972031000.0,1.0,2.4276124,5.5674016,5.5674016,1.7508716,1.0,2.1619263,1.0,2.1619263,1.471349,USD,USD,1.0,1.0,0.51,0.51,0.46,0.46,53.18,43.54,81.54,56.3625,-5.6464848,22.1405604,-34.7804758,0.5073684,0.5083684,1.5752378,1.0,1.4669708,1.0,0.0,1.0,0.0,1.0,0.8737697,1.0,0.9305646,1.0,0.3314061,1.0,0.329878,1.0,1.4769708,0.01,0.9405646,0.339878,0.9084244,28861462533.333332,2.0,16386137600.0,1.0,16386137600.0,10447846533.333334,2.0,5194075666.666667,1.0,5194075666.666667,0.155662,0.275601,-4839170733.333333,-5847962733.333333,-5847962733.333333,18388476933.333332,2.0,11175538600.0,1.0,11175538600.0,1.2987123,None
CTLT,"Catalent, Inc.",Healthcare,United States,1563280401.4757001, ,16885866666.666666,4.0,471400000.0,87020000.0,0.5,3555000000.0,1.0,378000000.0,1.0,1816500000.0,1.5,378000000.0,1816500000.0,3555000000.0,16885866666.666666,4.0,471400000.0,3555000000.0,1.0,378000000.0,1.0,378000000.0,3555000000.0,3.438,3.438,28.127424,15.338369,26.5287921,1.8001686,26.5287921,14.14,14.8380665,1068499852.8995756,963000000.0,1003333333.3333334,963000000.0,0.1075,4.1515122,36.9075,0.0930406,1.0,1.4516842,1.0257701,0.00345,3.31,1.805,52.25,0.0345455,2.4996307,171188000,503000000,2.9382901,19000,16600355840,8691214336,26473.6842105,0.033,0.105,0.4937106,0.2347893,0.4937106,0.2347893,0.1481777,4.0993851,0.1374473,3.9573889,179.033691,179.033691,424800000.0,1.0,370000000.0,1.0,39.0780505,44.8658266,44.8658266,0.6578741,0.5,2.5034374,2.0,2.5034374,1.5832255,USD,USD,1.0,1.0,0,0,0,0,52.25,40.69,130.97,91.53185,-42.9160451,28.4099287,-60.1053676,0.2560922,0.2570922,1.8318999,1.0,14.4901265,8.0,2.8918475,6.0,0.5440514,1.0,1.0017794,2.0,0.1628163,0.25,2.5824666,1.0,0.7199694,0.25,14.5001265,0.5540514,0.1728163,0.7299694,7.6150479,18965600000.0,2.0,15560785714.285715,1.5,15560785714.285715,8199946666.666667,2.0,6892071428.571428,1.5,6892071428.571428,0.1242918,0.1548456,1677673333.3333333,2009857142.857143,2009857142.857143,10331440000.0,2.0,3818571428.5714283,0.6666667,3818571428.5714283,1.0695521,None
OKE,"ONEOK, Inc.",Energy,United States,1588477352.32275, ,13294224666.666666,1.0,1210516066.6666667,0,1.0,64193988000.0,3.0,1576940000.0,1.0,0,1.0,1576940000.0,0,64193988000.0,13294224666.666666,1.0,1210516066.6666667,64193988000.0,3.0,1576940000.0,1.0,1576940000.0,64193988000.0,1.861,1.861,25.245459,19.379822,24.5122544,1.3610687,24.5122544,12.197,12.1865287,3271347010.084447,3276964000.0,2844182400.0,3276964000.0,0.0737,0.421649,4.75,1.9534525,27.4725,0.8172672,0.68642,0.0061,3.37,2.587,67.2,0.038497,4.772378,445936992,1575840000,3.5337728,2847,39832109056,29124143104,553508.9567966,0.211,0.769,0.6939717,0.4618767,0.6939717,0.4618767,0.3317429,6.0097128,0.6922192,8.569971,73.8893072,73.8893072,2269781666.6666665,1.0,2717873000.0,1.0,17.5488725,14.6556182,14.6556182,1.3823924,0.5,3.0028298,1.0,3.0028298,1.7338675,USD,USD,1.0,1.0,0.935,0.935,0.935,0.935,67.2,50.5,75.07,62.31805,7.8339261,33.0693069,-10.4835487,1.3593814,6.3102688,0.4558987,0.3333333,1.3330666,1.0,0.3791029,1.0,0.9304299,2.0,0.1092661,0.5,0.1002819,0.5,1.8194745,2.0,0.4033672,0.5,1.3430666,0.9404299,0.1102819,0.4133672,0.8782169,45752511066.666664,2.0,24220053933.333332,1.0,24220053933.333332,3044078033.3333335,0.5,6050867266.666667,1.0,6050867266.666667,0.1651089,0.3606139,-412718666.6666667,-676551133.3333334,-676551133.3333334,33576198933.333332,2.0,18169186666.666668,1.0,18169186666.666668,2.0060947,None
