"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,12175.3670262,6673400.0,2891266.6666667,-7113400.0,7426000.0,2988000.0,-23200000.0,2988000.0,-23200000.0,7426000.0,6673400.0,2891266.6666667,7426000.0,2988000.0,2988000.0,7426000.0,2.0002916,2.0002916,4.6425417,4.6425417,4.6425417,1.828713,4.6425417,3.3260269,3.3260412,4466038.3797281,4466000.0,4006133.3333333,4466000.0,0.40237,0.0,0.0,0.0,0.0,0.2399257,0.06782,0.66142,0,0.043,63,0.0006825,0.3968773,68026200,2988000,0.0439243,1,14854291,1358002274,2988000.0,-0.157,0.5,1.1457228,0.3238612,1.1457228,0.3238612,0.1686807,4.3570756,0.4559653,7.0025202,27.5226615,27.5226615,-2214800.0,-2212000.0,1491.0169298,67153.2162238,67153.2162238,0.0330906,0.031343,0.031343,0.1780396,USD,ILS,1.0,0.3075952,0,0,0,0,63,59,113.9,78.32113,-19.5619369,6.779661,-44.6883231,0.1457195,0.1467195,31.7330232,33.1090684,1.1015682,0.7736239,14.0516388,13.5555556,9.1779586,8.2800299,33.1190684,0.7836239,13.5655556,8.2900299,20.7045492,33325733.3333333,37086400.0,37086400.0,32272266.6666667,35953600.0,35953600.0,0.1805686,0.1831071,7714200.0,7797200.0,7797200.0,1053466.6666667,1132800.0,1132800.0,26.8189298,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,20863.99568,22562666.6666667,-9391933.3333333,4611000.0,36803000.0,11693000.0,15864000.0,11693000.0,15864000.0,36803000.0,22562666.6666667,-9391933.3333333,36803000.0,11693000.0,11693000.0,36803000.0,1.5099848,1.5099848,3.6730484,3.6730484,3.6730484,1.2867433,3.6730484,4.8633877,4.4387343,12271069.3188287,14414000.0,6809133.3333333,14414000.0,0.31004,0.0,0.0,0.0,0.0,0.1871657,0.04487,0.64992,0,0.034,41.1,0.0008273,0.4995346,336121984,10114000,0.0300903,10000000,49257064,4197613911,1.0114,0.848,0.435,0.0419627,0.5150404,0.0419627,0.5150404,0.6464907,8.2904644,0.4550101,6.9954437,5.681518,5.681518,1707933.3333333,-2745000.0,28.8401567,179442.8595526,179442.8595526,0.4640731,0.2059436,0.2059436,0.45481,USD,ILS,1.0,0.3075952,0,0,0,0,41.1,39.4,77.5,58.869015,-30.1839856,4.3147208,-46.9677419,0.0892388,0.0902388,3.1780039,6.1210653,1.7800246,0.4522113,0.0,0.0,2.922116,6.2057918,6.1310653,0.4622113,0.01,6.2157918,6.1734286,53053857.1428571,92779466.6666667,92779466.6666667,36530857.1428571,77316200.0,77316200.0,0.22603,0.2512361,23696857.1428571,54176866.6666667,54176866.6666667,16523000.0,15463266.6666667,15463266.6666667,12.8315044,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,65918.2829052,19362066.6666667,7216666.6666667,28290066.6666667,19617000.0,8651000.0,125870000.0,8651000.0,125870000.0,19617000.0,19362066.6666667,7216666.6666667,19617000.0,8651000.0,8651000.0,19617000.0,2.5188971,2.5188971,5.3614154,5.3614154,5.3614154,0.0236457,5.3614154,3.1064039,3.106391,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.0,0.0,0.0,0.0,0.2619943,0.01,0.52196,0,1.681,2938,0.0005722,0.4088988,5146820,8651000,1.6808437,4,49415848,46385740,2162750.0,0.074,0.0107202,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,0.0114069,0.2492867,50.8619897,50.8619897,11995000.0,12238000.0,4.1197039,4.0379023,4.0379023,0.1579434,0.1463023,0.1463023,0.3834949,USD,ILS,1.0,0.3075952,0,0,0,0,2938,16,2940,24.17,12055.5647497,18262.5,-2.5016916,1.998632,63.7377948,7.4065963,7.840574,0.0255036,0.1020146,1120.3453763,1606.0,0.9453786,1.319753,7.850574,0.1120146,1606.01,1.329753,4.5901635,124791000.0,128917400.0,128917400.0,107841066.6666667,112470800.0,112470800.0,0.167105,0.1769177,-718066.6666667,3005600.0,3005600.0,16949933.3333333,16446600.0,16446600.0,1.9095778,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,66580.9689984,278541767.0299733,160550011.8557867,1672747996.1197867,266823148.6448,134838662.2528,7262553675.9952,134838662.2528,7262553675.9952,266823148.6448,278541767.0299733,160550011.8557867,266823148.6448,134838662.2528,134838662.2528,266823148.6448,4.153458,4.153458,5.2373844,5.2373844,5.2373844,2.6291644,5.2373844,5.8157024,5.815683,619508863.4632676,619513000.0,568718333.3333334,619513000.0,0.50535,1.0603619,2.5,1.3550701,2.5,1.1594792,0.23158,0.47591,0,3.498,5902,0.0005927,0.2958573,124488000,438364000,3.5213354,169,3602855155,228066619276,2593869.8224852,2.482,0.046,-0.2958878,-0.0004955,-0.2958878,-0.0004955,1.787528,13.6198468,0.0343761,2.1040801,2.9299593,2.9299593,110718195.0242133,176625162.5776,32.5407685,20.3983119,20.3983119,1.0039783,0.951997,0.951997,0.9767033,ILS,ILS,0.3075952,0.3075952,0,0,0,0,0.6326418,3291,6028,5374.838,9.8079607,79.3375874,-2.0902455,1.9079284,48.2361259,2.0145896,2.066345,0.2903558,0.1870558,8.576984,8.7103759,1.5229111,1.1655177,2.076345,0.1970558,8.7203759,1.1755177,1.6259314,4517607290.464107,4639066525.3152,4639066525.3152,2237579853.2677336,2359750535.31008,2359750535.31008,0.1290659,0.1571411,763416866.6666666,273053266.6666667,273053266.6666667,2243380750.13184,2245828018.5557337,2245828018.5557337,7.9806834,None
TLV:OPK,OPKO HEALTH INC,Healthcare,United States,139799.0092939,1202505466.6666667,-108422800.0,-1422802800.0,1769110000.0,120796000.0,-5984567000.0,120796000.0,-5984567000.0,1769110000.0,1202505466.6666667,-108422800.0,1769110000.0,120796000.0,120796000.0,1769110000.0,1.4813785,1.4813785,20.0181003,20.0181003,20.0181003,1.4739394,20.0181003,12.1266332,12.1266479,216124525.974026,216124000.0,29995733.3333333,216124000.0,0.06828,0.0,0.0,0.0,0.0,0.0490171,0.29527,0.40346,0,0.189,1225,0.0001543,1.4942421,689208000,120796000,0.1752678,5269,2620869222,260756403827,22925.7923705,0.5666415,1.578,0.5666415,0.3160917,0.5666415,0.3160917,0.5666415,7.7775594,1.2625229,11.4862045,35.327628,35.327628,-45642800.0,108883000.0,174.1513831,24.0705089,24.0705089,0.4465268,0.4788607,0.4788607,0.6929976,USD,ILS,1.0,0.3075952,0,0,0,0,1225,1004,2043,1299.3098,-5.7191749,22.0119522,-40.0391581,0.425409,0.426409,3.2589513,3.089071,0.0473739,0.0118435,0.0518558,0.05803,1.31146,1.4183286,3.099071,0.0218435,0.06803,1.4283286,2.2636998,2434246133.3333335,2474344533.3333335,2474344533.3333335,1683843266.6666667,1672946600.0,1672946600.0,0.1488194,0.1722055,105128266.6666667,161112466.6666667,161112466.6666667,750402866.6666666,801397933.3333334,801397933.3333334,13.8896153,None
TLV:RATI-L,RATIO,Energy,Israel,558278.4697619,86743466.6666667,-2462066.6666667,-145803533.3333333,183333000.0,37944000.0,-535826000.0,37944000.0,-535826000.0,183333000.0,86743466.6666667,-2462066.6666667,183333000.0,37944000.0,37944000.0,183333000.0,3.7025234,3.7025234,11.8191127,11.8191127,11.8191127,2.390907,11.8191127,4.5825533,4.5825603,148123453.0138274,148123000.0,61130200.0,148123000.0,0.20697,0.0427129,1.0,0.1723932,1.0,0.1836256,0.17307,0.21421,0,0.033,128,0.0002578,2.1789426,1123840000,37944000,0.0337628,10000000,678785692,43833214237,3.7944,1.3466952,0.527,1.3466952,0.0,1.3466952,0.0,1.3466952,11.8547198,0.39525,6.5368911,8.7763827,8.7763827,11438266.6666667,91303000.0,59.3434051,7.4344292,7.4344292,4.960795,4.8223027,4.8223027,2.1969742,USD,ILS,1.0,0.3075952,0,0,0,0,128,95.7,149.7,133.90071,-4.4067802,33.7513062,-14.495658,1.1962963,2.9311129,1.2055133,1.2081322,0.0,0.0,4.6874462,4.0366183,2.1924629,1.1820351,1.2181322,0.01,4.0466183,1.1920351,1.2050837,1018669066.6666666,1109941533.3333333,1109941533.3333333,170301733.3333333,191234200.0,191234200.0,0.1341856,0.2984164,64761733.3333333,16184066.6666667,16184066.6666667,848367333.3333334,918707333.3333334,918707333.3333334,5.3454944,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,1103334.1947249,173094359.3021867,99314143.9969067,680693966.7017599,182078210.2832,121696964.928,2741829482.3568,121696964.928,2741829482.3568,182078210.2832,173094359.3021867,99314143.9969067,182078210.2832,121696964.928,121696964.928,182078210.2832,6.295551,6.295551,6.07639,6.07639,6.07639,4.022073,6.07639,7.7323281,7.732306,481959244.2517304,481962000.0,466789066.6666667,481962000.0,0.66838,2.9333673,5.625,2.3934075,2.5,2.4655234,0.06399,0.38526,0,1.833,3640,0.0005036,0.8781159,213756992,395640000,1.8508868,52,3726645717,238083004086,7608461.5384615,2.213,0.0692616,-0.0892406,0.0777351,-0.0892406,0.0777351,1.6374398,13.0462488,0.0141838,1.4409567,3.7109088,3.7109088,123027765.3076267,125267222.4144,30.2910949,29.7495677,29.7495677,2.5130639,2.7187504,2.7187504,1.6498634,ILS,ILS,0.3075952,0.3075952,0,0,0,0,3640,1810,3740,2986.0564,21.8999079,101.1049724,-2.6737968,1.8963731,46.5096058,1.5294176,1.4800441,2.4176969,2.5030531,7.3070709,7.0884239,2.2809718,1.8410637,1.4900441,2.5130531,7.0984239,1.8510637,1.6705539,3168104466.474347,3366134215.2216535,3366134215.2216535,825801407.6177067,836754257.4993068,836754257.4993068,0.1361533,0.2454393,1042325133.3333334,837774800.0,837774800.0,2084109596.0795734,2275434856.3032537,2275434856.3032537,8.0464098,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,3674998.3277016,4284739.61696,1389263.9739733,1259192.2170667,5788941.664,2617635.152,7122059.2608,2617635.152,7122059.2608,5788941.664,4284739.61696,1389263.9739733,5788941.664,2617635.152,2617635.152,5788941.664,1.8274231,1.8274231,5.6950793,5.6950793,5.6950793,2.5734008,5.6950793,2.445997,2.4285243,14263223.8430584,14467000.0,9508200.0,14467000.0,0.45218,0.2963019,1.0,1.1299374,2.5,0.8272016,0.01,0.77936,0,1.01,1760,0.0005739,0.6554273,8419880,8510000,1.0107032,5,34389367,4843140422,1702000.0,-0.131,1.0317563,1.2863332,1.1409514,1.2863332,1.1409514,0.2233333,4.9758154,0.3219879,5.9243973,25.5003576,25.5003576,-1053185.4584533,-1056589.512,306.2532234,325475.1906841,325475.1906841,0.0831781,0.0994673,0.0994673,0.3163844,ILS,ILS,0.3075952,0.3075952,0,0,0,0,1760,728.8,2044,1178.7472,49.3110652,141.492865,-13.8943249,1.5681265,14.8691656,16.5607022,11.2699107,2.5812438,3.4666667,10.3833095,8.2125533,24.0584187,18.2708695,11.2799107,3.4766667,8.2225533,18.2808695,14.7803901,23266418.9026133,24660276.29824,24660276.29824,21442051.2650667,22422090.58496,22422090.58496,0.2061478,0.2167436,36352800.0,29103000.0,29103000.0,1824367.6375467,2238185.71328,2238185.71328,36.08719,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,8746971.5031158,1270457466.6666667,105851800.0,-530745933.3333333,1312727000.0,93604000.0,-976786000.0,93604000.0,-976786000.0,1312727000.0,1270457466.6666667,105851800.0,1312727000.0,93604000.0,93604000.0,1312727000.0,2.1620867,2.1620867,33.2632004,16.8272661,31.2087086,2.3525937,10.4029029,8.0429993,8.0429951,352862631.0998929,352863000.0,334946200.0,352863000.0,0.0713,0.1752909,2.5,0.4881461,6.25,0.3492094,0.5917,0.012,1.7,0.86,9318,9.23e-05,2.0891224,107959000,93604000,0.8670329,10000000,2838070924,308831341738,9.3604,0.664,0.157,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4422575,6.9002445,0.1154378,3.6476146,70.5668246,70.5668246,290613133.3333333,295638000.0,9.7658041,9.5998178,9.5998178,0.4500896,0.4164385,0.4164385,0.6463205,USD,ILS,1.0,0.3075952,0,0,0,0,9318,6152,11250,9259.07,0.636457,51.4629389,-17.1733333,1.2420557,3.6715247,3.2308254,3.4027847,0.1350185,0.540074,0.9427356,1.0434164,4.1417591,3.9996971,3.4127847,0.550074,1.0534164,4.0096971,3.7112409,1982541133.3333333,2064868933.3333333,2064868933.3333333,1373511733.3333333,1458706866.6666667,1458706866.6666667,0.1453317,0.1641692,808144466.6666666,820235200.0,820235200.0,613992866.6666666,607329066.6666666,607329066.6666666,17.4962437,None
TLV:PTX,PETROTX- LIMITED,Energy,Israel,11624268.143112,6855200.0,-1456733.3333333,-45889666.6666667,8428000.0,241000.0,-190962000.0,241000.0,-190962000.0,8428000.0,6855200.0,-1456733.3333333,8428000.0,241000.0,241000.0,8428000.0,0.7739095,0.7739095,19.2247,19.2247,19.2247,0.6194377,19.2247,7.2887759,7.288748,894993.1634031,895000.0,767533.3333333,895000.0,0.0286,0.0,0.0,0.0,0.0,0.0263429,2e-05,0.19197,0,0.02,127.6,0.0001567,0.490426,13577900,241000,0.0177494,10000000,6523354,522062109,0.0241,0.2260243,12.5081454,0.2260243,13.8723838,0.2260243,13.8723838,0.2260243,5.0042017,3.640596,19.3303458,85.0558862,85.0558862,1024066.6666667,1213000.0,6.3700489,5.3778687,5.3778687,1.985532,2.0606422,2.0606422,1.4364937,USD,ILS,1.0,0.3075952,0,0,0,0,127.6,70,142,122.97113,3.7641925,82.2857143,-10.1408451,1.6,16.777216,1.5103911,1.488809,3.909632,4.5095684,0.3771658,0.1301049,1.6480565,2.0847844,1.498809,4.5195684,0.1401049,2.0947844,1.7967967,28944533.3333333,30737800.0,30737800.0,9607800.0,10112866.6666667,10112866.6666667,0.1078405,0.123831,3721666.6666667,5761333.3333333,5761333.3333333,19336733.3333333,20624933.3333333,20624933.3333333,2.6617387,None
TLV:AMD,None,Industrials,Israel,13233016.3412823,109284733.3333333,1412133.3333333,33402133.3333333,104602000.0,2604000.0,136768000.0,2604000.0,136768000.0,104602000.0,109284733.3333333,1412133.3333333,104602000.0,2604000.0,2604000.0,104602000.0,1.5453583,1.5453583,56.0617075,56.0617075,56.0617075,0.0151607,56.0617075,19.7639144,18.0858237,9851996.9573405,11525000.0,10137733.3333333,11525000.0,0.02489,0.0170053,1.0,0.0349752,2.5,0.0395266,0.14493,0.79524,0,0.093,1729,5.38e-05,2.002973,100000000,2604000,0.02604,10000000,161648935,158583682,0.2604,0.2459768,-0.072,0.2459768,-0.0480248,0.2459768,-0.0480248,0.2459768,5.2096049,-0.0660062,0.2433994,227.9146098,227.9146098,14807466.6666667,21399000.0,10.9167178,7.5540416,7.5540416,0.9928887,0.7985245,0.7985245,0.894602,USD,ILS,1.0,0.3075952,0,0,0,0,-0.0378408,1477,2355,1735.7693,-0.3899885,17.0616114,-26.581741,0.5740319,0.5750319,2.1146322,2.30111,0.2949179,0.3023671,6.3955738,8.1661071,2.2341838,2.5932065,2.31111,0.3123671,8.1761071,2.6032065,2.4571582,136489466.6666667,144595000.0,144595000.0,68298333.3333333,78698600.0,78698600.0,0.1180089,0.1330883,50991533.3333333,60201800.0,60201800.0,65236600.0,62837400.0,62837400.0,2.0703437,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,17214389.3823124,127098600.0,18507800.0,-57757800.0,124856000.0,14609000.0,-183138000.0,14609000.0,-183138000.0,124856000.0,127098600.0,18507800.0,124856000.0,14609000.0,14609000.0,124856000.0,1.8203484,1.8203484,16.4529895,16.4529895,16.4529895,1.8927307,16.4529895,10.2232341,10.109583,22737458.1177037,23243000.0,23945000.0,23243000.0,0.11701,0.7860422,5.625,0.2602265,2.5,0.5502331,0.41264,0.16602,0,0.321,1717,0.000187,1.3050185,44745400,14609000,0.3264917,408,227282083,23631878747,35806.372549,-0.485,0.0424291,0.1868585,0.0751434,0.1868585,0.0751434,-0.3170354,0.2182965,0.0506076,2.7154041,-51.8963829,1926.9165687,19188266.6666667,23127000.0,11.844847,9.8275645,9.8275645,0.226284,0.1706721,0.1706721,0.4141248,USD,ILS,1.0,0.3075952,0,0,0,0,1717,1671,3099,1916.324,-10.4013726,2.7528426,-44.5950307,0.0644258,0.0654258,5.6776179,6.892357,1.3538343,2.018018,0.7692713,1.2628993,5.8168937,7.5382385,6.902357,2.028018,1.2728993,7.5482385,7.2252977,185256666.6666667,209711000.0,209711000.0,152308266.6666667,179169000.0,179169000.0,0.1696625,0.1815375,127266400.0,152277266.6666667,152277266.6666667,32948400.0,30542000.0,30542000.0,21.5604277,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,83106601.6063437,57953733.3333333,2637666.6666667,-75587866.6666667,86363000.0,9242000.0,-297034000.0,9242000.0,-297034000.0,86363000.0,57953733.3333333,2637666.6666667,86363000.0,9242000.0,9242000.0,86363000.0,6.9621098,6.9621098,54.2378002,54.2378002,54.2378002,6.3745697,18.0792667,52.0011217,78.0016826,5781250.3001946,0,4222733.3333333,0,0.107,0.0,0.0,0.0,0.0,0.0711429,0.53764,0.07213,0,0.207,3652,5.67e-05,4.1644007,49035000,9241000,0.1884572,244,601263001,55052697126,37872.9508197,21.182,0.673,0.1532572,0.5872326,0.1532572,0.5872326,15.9248143,40.1559072,0.6515582,8.3219152,3.405867,3.405867,720133.3333333,180033.3333333,834.9328844,3339.7315378,3339.7315378,0.4622298,0.3700836,0.3700836,0.609345,USD,ILS,1.0,0.3075952,0,0,0,0,3652,3450,4760,3980.2324,-8.2465637,5.8550725,-23.2773109,0.3083969,0.3093969,3.33547,3.8782004,1.054438,0.2371884,0.2386306,0.2804795,3.458437,4.2439019,3.8882004,0.2471884,0.2904795,4.2539019,4.0710511,83862800.0,138737133.3333333,138737133.3333333,56993066.6666667,103335600.0,103335600.0,0.1666152,0.1894367,45516066.6666667,86338333.3333333,86338333.3333333,26872733.3333333,35401533.3333333,35401533.3333333,30.5215588,None
TLV:EQTL,EQUITAL,Industrials,Israel,668232558.2577603,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0624258,2.0624258,3.3944062,3.3944062,3.3944062,0.4468851,3.3944062,2.8301834,2.830161,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,0.16013,0.37196,0,7.988,8784,0.0009094,0.2147752,36891000,294652000,7.9870971,434,4616324506,100028160833,678921.6589862,-0.045,-0.104629,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,-0.0965632,0.2185659,1296.9399059,1296.9399059,1778860400.0,1330136000.0,2.5951022,3.4705658,3.4705658,3.9708591,2.936279,2.936279,1.7145574,USD,ILS,1.0,0.3075952,0,0,0,0,8784,5757,9434,8532.838,2.9434755,52.5794685,-6.8899724,1.6464509,19.9201553,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,20729282133.333332,20585959933.333332,20585959933.333332,3167693733.3333335,3724024800.0,3724024800.0,0.1143133,0.1791219,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.5603249,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,1534668163.8955655,303738694.42048,7608264.7402667,-169158084.0341333,319350873.3536,9341051.0336,-653674250.6624,9341051.0336,-653674250.6624,319350873.3536,303738694.42048,7608264.7402667,319350873.3536,9341051.0336,9341051.0336,319350873.3536,0.3192838,0.3192838,5.6090889,5.6090889,5.6090889,0.1664051,5.6090889,3.8526299,3.775131,89619457.6047904,93225000.0,105932066.6666667,93225000.0,0.02925,0.0355204,1.0,0.0378051,1.0,0.0459302,0.05007,0.72232,0,0.085,154.5,0.0005502,0.6027466,362363008,30368000,0.0838055,10000000,331379779,17276473464,3.0368,-0.631,0.1259925,0.5202077,0.1621028,0.5202077,0.1621028,-0.3431981,0.2156802,0.1350201,3.8724918,-16.3435912,6118.6063044,17998748.57088,40004908.9264,18.4112678,8.2834779,8.2834779,6.6957773,4.9942972,4.9942972,2.2357924,ILS,ILS,0.3075952,0.3075952,0,0,0,0,154.5,54.4,196.4,144.01479,7.2806481,184.0073529,-21.3340122,1.4098592,7.8533395,1.286621,1.3578193,0.2125503,0.2081365,10.7872235,9.561673,1.690379,1.7802166,1.3678193,0.2181365,9.571673,1.7902166,1.5790179,510753380.9851733,491113468.4778667,491113468.4778667,60341073.42208,74299415.4965333,74299415.4965333,0.1190201,0.2257217,540318466.6666666,549079200.0,549079200.0,397466376.4203733,362222241.4424533,362222241.4424533,5.4173932,None
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,Israel,1997221707.452968,1541733.3333333,2816066.6666667,17621266.6666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.3333333,2816066.6666667,964000.0,3651000.0,3651000.0,964000.0,18.3815816,18.3815816,5.4702195,5.4702195,5.4702195,19.6565052,5.4702195,8.1208209,8.1208424,2182011.5525927,2182000.0,1141733.3333333,2182000.0,3.7873402,0.0,0.0,0.0,0.0,2.1741944,0.01,0.77635,0,17.634,31360,0.0005623,0.3837445,196439,3651000,18.5859223,10000000,17719818,1894887067,0.3651,3.356,-0.2932118,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,-0.2791621,0.1841497,1.878653,1.878653,-1179066.6666667,-1141000.0,665.3943142,155300.7781136,155300.7781136,0.1845622,0.1829002,0.1829002,0.4286683,USD,ILS,1.0,0.3075952,0,0,0,0,31360,190,35450,18499.04,69.5223103,7451165.3149799,-11.5373766,1.7680091,30.5426658,6.4483909,6.4969263,0.3604195,0.1528239,4.9316423,4.9385595,9.4764042,7.8624655,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,59562800.0,60820600.0,60820600.0,50058066.6666667,51185600.0,51185600.0,0.160029,0.1713287,6350800.0,5450000.0,5450000.0,9233866.6666667,9360400.0,9360400.0,11.1044653,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,3767138238.6553903,7292142.8571429,-959571.4285714,895333.3333333,26611000.0,11683000.0,34708000.0,11683000.0,34708000.0,26611000.0,7292142.8571429,-959571.4285714,26611000.0,11683000.0,11683000.0,26611000.0,22.7657359,22.7657359,3.6615717,3.6615717,3.6615717,0.2096241,1.2205239,248.5584533,251.3942415,2388500.5135694,2334000.0,-2303142.8571429,2334000.0,0.38841,0.0,0.0,0.0,0.0,0.2319486,0.14513,0.60957,0,1.061,1238,0.000857,2.2785497,143923008,10360000,0.0719829,10000000,607228556,559130392,1.036,0.119174,13.374,0.119174,0.0518267,0.119174,0.0518267,0.119174,3.7021593,10.0434567,31.9414132,30.7245747,30.7245747,-2430857.1428571,-9831000.0,40.0319965,617667.1311443,617667.1311443,2.5363707,0.7441483,0.7441483,0.8636403,USD,ILS,1.0,0.3075952,0,0,0,0,1238,1139,1825,1426.8733,-13.2368655,8.6918349,-32.1643836,0.2886297,0.2896297,1.6798087,2.3428536,14.6727371,2.7174676,1.0301991,2.287441,4.7124598,16.7342445,2.3528536,2.7274676,2.297441,16.7442445,9.5485491,180706333.3333333,380734571.4285714,380734571.4285714,48740333.3333333,218397000.0,218397000.0,0.1306854,0.1534943,31198666.6666667,108838857.1428571,108838857.1428571,131047666.6666667,162507285.7142857,162507285.7142857,1.3128242,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,5786547496.837564,4369605266.666667,-3488200.0,-34294859.0666667,7623195137.0,30039133.0,-338447000.0,30039133.0,-338447000.0,7623195137.0,4369605266.666667,-3488200.0,7623195137.0,30039133.0,30039133.0,7623195137.0,0.3346636,0.3346636,169.7412927,169.7412927,169.7412927,0.226667,169.7412927,9.3450498,8.3265758,255991666.3001876,311790372.0,132895333.3333333,311790372.0,0.00224,0.0,0.0,0.0,0.0,0.01128,0.60209,0.36654,0,0.06,3375,1.78e-05,6.179901,124428000,6418000,0.05158,10380,1870813180,126723414845,618.3044316,0.166,1.345,0.4285714,-0.1081386,0.4285714,-0.1081386,0.2316429,5.062929,0.9817153,10.1581549,732.7715382,732.7715382,118451533.3333333,181479335.0,15.7939127,10.3086844,10.3086844,14.248372,13.2480524,13.2480524,3.6407874,USD,ILS,1.0,0.3075952,0,0,0,0,0.1359812,2360,3667,3124.5422,8.0158239,43.0084746,-7.9629125,1.5531752,14.0385645,1.1643969,1.1231726,2.0635353,0.9990768,1.1244061,0.7163123,1.2647328,1.5498353,1.1331726,1.0090768,0.7263123,1.5598353,1.346504,2278582041.866667,2978033200.0,2978033200.0,165649690.8,200159400.0,200159400.0,0.1100869,0.2500761,105207208.1333333,224582266.6666667,224582266.6666667,1975872053.0666666,2651168933.3333335,2651168933.3333335,5.6084141,None
