"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AFHL,AFCON HOLDINGS LTD,Technology,Israel,282.5887012,517686556.2868267,3021056.5099733,103063032.26912,580575174.168,32893615.4976,443503678.3584,32893615.4976,443503678.3584,580575174.168,517686556.2868267,3021056.5099733,580575174.168,32893615.4976,32893615.4976,580575174.168,0.1916318,0.1916318,2.9618631,2.9618631,2.9618631,0.1647558,0.9872877,2.1300968,2.0514452,183241045.5595668,196773000.0,59031933.3333333,196773000.0,0.05666,0.0109124,2.25,0.058741,1.0,0.0613137,0.23153,0.63121,0,20.76,20000,0.001038,0.5713781,5057400,106938000,21.144857,1209,361496785,31097082000,88451.6129032,22.8627891,0.19,0.2770422,0.0441587,0.2770422,0.0441587,17.2163524,4.9882543,0.1535397,4.1684138,13.1925348,13.1925348,19417582.6967467,60632243.0384,18.6169819,5.9621213,5.9621213,2.6974903,2.608644,2.608644,1.6161297,ILS,ILS,0.3075952,0.3075952,949.1046,215.99013,323.9852,323.9852,1754.2124947,9150,21920,18722.957,6.8207335,118.579235,-8.7591241,1.6992952,24.0775903,1.3749333,1.3866969,0.2893463,0.1556796,3.3487037,2.8601903,1.5770729,1.630201,1.3966969,0.1656796,2.8701903,1.640201,1.518449,538481058.1368533,591562044.07872,591562044.07872,145159075.8968534,163750909.0260267,163750909.0260267,0.1556047,0.3008759,451985733.3333333,520320200.0,520320200.0,391912314.4510934,426566379.3036801,426566379.3036801,6.9173165,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,291.092847,921190370.2801068,32795759.2113067,118956865.8737067,982546118.2416,39216542.4288,292924754.5312,39216542.4288,292924754.5312,982546118.2416,921190370.2801068,32795759.2113067,982546118.2416,39216542.4288,39216542.4288,982546118.2416,0.1168862,0.1168862,1.3266859,1.3266859,1.3266859,0.0570788,1.3266859,1.4644607,1.4540795,258385709.8298677,262049000.0,211589733.3333333,262049000.0,0.03991,0.5732943,15.46875,0.0788701,2.5,0.3658325,0.08928,0.51265,0,37.05,16310,0.0022716,0.7561529,3709300,127494000,34.3714447,1355,373030985,18232586359,94091.5129151,0.008,0.098123,0.3037676,0.1143589,0.3037676,0.1143589,0.0819419,3.1125494,0.102182,3.2934557,16.1905706,16.1905706,38667833.6046933,75659806.5344,9.6470619,4.9303719,4.9303719,1.7163713,3.0786368,3.0786368,1.7556044,ILS,ILS,0.3075952,0.3075952,4852.67,2695.93,4865.84,6758.12,16310,11600,16730,13885.915,1.5757024,40.6034483,-10.6927675,1.8362573,38.3355083,2.2029033,1.9636366,0.1641951,0.0858515,0.6093177,0.8662823,1.8757518,1.7479033,1.9736366,0.0958515,0.8762823,1.7579033,1.86577,491130345.2011734,506577550.5753601,506577550.5753601,146843651.7691733,89658812.6942933,89658812.6942933,0.1774147,0.5373975,600717133.3333334,593731400.0,593731400.0,225532594.3141333,258508501.7809067,258508501.7809067,6.9395051,None
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,Israel,400.2956441,2870215666.6666665,104688400.0,274968466.6666667,3173454000.0,167468000.0,1144503000.0,167468000.0,1144503000.0,3173454000.0,2870215666.6666665,104688400.0,3173454000.0,167468000.0,167468000.0,3173454000.0,0.3811105,0.3811105,7.5272452,7.5272452,7.5272452,0.0030174,7.5272452,3.7372817,3.5737525,354705859.5061728,385747000.0,302179200.0,385747000.0,0.05277,0.0,0.0,0.0,0.0,0.0401543,0.06098,0.69216,0,10.024,23790,0.0004214,1.1814283,12690800,167468000,13.196016,10000000,1209626224,957560216,16.7468,1.53,0.067,0.3829907,0.1611703,0.3829907,0.1611703,1.2432477,11.4001017,0.0905426,3.2590295,6.0545017,6.0545017,241714933.3333333,359910000.0,5.0043504,3.3609131,3.3609131,2.4882275,2.2716557,2.2716557,1.5082013,USD,ILS,1.0,0.3075952,488.0,181.063,787.234,0,23790,14650,25170,19799.79,20.1527895,62.3890785,-5.4827175,1.7376426,27.5272425,1.4169062,1.4405212,0.2134082,0.0767778,2.9738258,3.0214696,0.8688854,0.8978892,1.4505212,0.0867778,3.0314696,0.9078892,1.1792052,2215216800.0,2647558733.3333335,2647558733.3333335,667426600.0,808958000.0,808958000.0,0.1632537,0.3070169,-84775466.6666667,-68024000.0,-68024000.0,1547790200.0,1838600733.3333333,1838600733.3333333,1.2638025,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,445.9190805,28791279.83424,786602.9517867,32045944.64544,29820431.8544,3886157.7568,125668941.7456,3886157.7568,125668941.7456,29820431.8544,28791279.83424,786602.9517867,29820431.8544,3886157.7568,3886157.7568,29820431.8544,0.4577017,0.4577017,4.9467282,4.9467282,4.9467282,0.5120944,4.9467282,6.5788461,6.5431438,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.0526781,2.5,1.0596336,6.875,0.6602647,0.33356,0.49524,0,4.076,6553,0.000622,0.4633331,2462250,12634000,5.1310793,87,44387045,4964601410,145218.3908046,6.6831336,0.0740233,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,0.0797462,3.0510546,0.7401809,0.7401809,2811932.7866667,2915694.9008,15.7852441,15.2234877,15.2234877,0.6341377,0.6453074,0.6453074,0.8043103,ILS,ILS,0.3075952,0.3075952,95.0,130.0,65.0,33.0,6553,4700,6834,5986.796,9.4575462,39.4255319,-4.111794,1.7366448,27.4325386,2.9365405,2.8334972,0.2267922,0.0566981,2.6259097,2.0897955,5.0637698,2.647154,2.8434972,0.0666981,2.0997955,2.657154,2.7503256,70391582.5313067,70828736.8295467,70828736.8295467,39058971.6610133,38872568.9698133,38872568.9698133,0.154867,0.1999717,104737133.3333333,83054800.0,83054800.0,24698295.06496,25045200.93152,25045200.93152,11.115994,None
TLV:PIU,POALIM I.B.I,Financial Services,Israel,527.1581112,74697266.6666667,29036000.0,10710066.6666667,81728000.0,31101000.0,32215000.0,31101000.0,32215000.0,81728000.0,74697266.6666667,29036000.0,81728000.0,31101000.0,31101000.0,81728000.0,0.6865525,0.6865525,3.0253609,3.0253609,3.0253609,0.0116835,3.0253609,0,100000,0.0,971000.0,862600.0,971000.0,0.37836,0.0,0.0,0.0,0.0,0.2262057,0.42482,0.30017,0,1.52,1496,0.001016,0.6359491,20884300,31101000,1.4892048,14,56425273,96037461,2221500.0,1.132,0.948,0.2510366,0.1809699,0.2510366,0.1809699,0.9117592,9.798608,0.7562425,8.9462204,3.318158,3.318158,39448933.3333333,45007000.0,1.4303371,1.2536999,1.2536999,0.260142,0.2433648,0.2433648,0.4943201,USD,ILS,1.0,0.3075952,57.2059,59.3746,71.8241,47.9697,1496,1051,1999,1683.3451,-11.1293341,42.340628,-25.1625813,0.9388186,0.9398186,5.3838535,5.7595939,0.0,0.0,0.6590884,1.0796877,5.9665205,6.4219217,5.7695939,0.01,1.0896877,6.4319217,6.1007578,177769466.6666667,177626066.6666667,177626066.6666667,140675733.3333333,142555466.6666667,142555466.6666667,0.2750925,0.3181677,125297000.0,120173066.6666667,120173066.6666667,37093733.3333333,35070600.0,35070600.0,1.7801477,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,561.8767951,259426734.9719467,11500000.22336,66349309.9573333,270874485.024,14905755.7968,289594728.896,14905755.7968,289594728.896,270874485.024,259426734.9719467,11500000.22336,270874485.024,14905755.7968,14905755.7968,270874485.024,0.2540736,0.2540736,3.8544432,3.8544432,3.8544432,0.2106716,3.8544432,2.1750057,2.1543757,104960890.9630887,106952000.0,87906933.3333333,106952000.0,0.05499,0.1183295,2.5,0.1536566,2.5,0.1394679,0.24573,0.57624,0,2.023,2546,0.0007946,0.4924554,23807000,48459000,2.0354938,18,223959858,18563599977,2692166.6666667,0.389,0.178,0.2524586,0.0112077,0.2524586,0.0112077,0.3548646,6.2070517,0.1363019,3.941909,10.8617278,10.8617278,19992047.4922667,18713476.7776,11.2024473,11.967838,11.967838,0.8732184,0.8534097,0.8534097,0.9248018,ILS,ILS,0.3075952,0.3075952,14.7015,14.7056,14.7118,12.6114,2546,1444,2649,2210.7676,15.1636201,76.3157895,-3.8882597,1.8290456,37.4409845,2.1704958,2.1747632,0.409188,0.3557007,0.1732017,0.0988386,1.8945844,1.8700787,2.1847632,0.3657007,0.1088386,1.8800787,2.0324209,196046210.8469333,209046045.2654933,209046045.2654933,104773774.2397867,112799466.1728,112799466.1728,0.1713037,0.2321439,179030266.6666667,191765200.0,191765200.0,91272436.6071467,96246579.0926933,96246579.0926933,11.0325961,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,602.1323361,830190666.6666666,23691133.3333333,98154733.3333333,838663000.0,30564000.0,424980000.0,30564000.0,424980000.0,838663000.0,830190666.6666666,23691133.3333333,838663000.0,30564000.0,30564000.0,838663000.0,0.2356179,0.2356179,4.2847891,4.2847891,4.2847891,0.1560673,4.2847891,2.7077605,2.5797376,80599511.4733613,88221000.0,70439933.3333333,88221000.0,0.03644,0.0,0.0,0.0,0.0,0.0308229,0.21999,0.59379,0,0.771,1138,0.0006775,0.402335,39620100,30564000,0.7714266,520,197607011,13088787328,58776.9230769,0.867,0.031,0.2022729,0.0030788,0.2022729,0.0030788,0.7008182,8.6214886,0.0240197,1.7998291,6.1139809,6.1139809,55919066.6666667,75792000.0,3.5338038,2.6072278,2.6072278,1.4216019,1.3812115,1.3812115,1.1762496,USD,ILS,1.0,0.3075952,12.116,10.096,34.326,30.0353,1138,637.3,1298,1019.0951,11.6676942,78.5658246,-12.3266564,1.5156652,12.1232673,1.7453775,1.7681249,0.430337,0.1153009,3.0745003,2.7643077,1.705416,1.7601269,1.7781249,0.1253009,2.7743077,1.7701269,1.7741259,760166133.3333334,780985800.0,780985800.0,307221266.6666667,320249666.6666667,320249666.6666667,0.1391352,0.195438,217601133.3333333,232864800.0,232864800.0,435840400.0,441934533.3333333,441934533.3333333,4.5060248,None
TLV:KEN,KENON HLDGS LTD,Utilities,Singapore,687.1403667,378625333.3333333,340561866.6666667,225817400.0,412470000.0,671106000.0,1783820000.0,671106000.0,1783820000.0,412470000.0,378625333.3333333,340561866.6666667,412470000.0,671106000.0,671106000.0,412470000.0,5.4779629,5.4779629,4.1430926,4.1430926,4.1430926,0.0502905,4.1430926,32.6986001,32.3410674,70647063.2149308,72192000.0,72615733.3333333,72192000.0,1.6294701,0.0,0.0,0.0,0.0,0.9411258,0.20367,0.58061,0,9.414,12760,0.0007378,1.9695538,53879100,663630016,12.3170212,124,2259542801,2074331472,5351854.9677419,11,0.292,0.4050425,0.0266509,0.4050425,0.0266509,8.3512606,29.1485477,0.2256627,5.0003972,0.4961039,0.4961039,105048866.6666667,94196000.0,21.5094448,23.9876725,23.9876725,1.1957381,1.0727281,1.0727281,1.0367259,USD,ILS,1.0,0.3075952,200.0,200.0,200.0,186.0,12760,6707,13180,11023.437,15.7533717,90.2489936,-3.1866464,1.8702302,42.7927676,1.9790178,2.1723909,6.5809991,2.1998876,2.3003533,1.3535004,3.5993904,3.0304294,2.1823909,2.2098876,1.3635004,3.0404294,2.6114101,2088550200.0,2745888800.0,2745888800.0,887277066.6666666,1172686133.3333333,1172686133.3333333,0.3444039,0.672281,507124866.6666667,423426933.3333333,423426933.3333333,1052683600.0,1256753333.3333333,1256753333.3333333,1.1599884,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,697.3389736,4626827200.0,145932266.6666667,504959142.8571429,4435831000.0,231004000.0,1056947000.0,231004000.0,1056947000.0,4435831000.0,4626827200.0,145932266.6666667,4435831000.0,231004000.0,231004000.0,4435831000.0,0.1091963,0.1091963,3.6424864,3.6424864,3.6424864,0.0012774,3.6424864,1.9363118,1.9777259,262968831.771247,251720000.0,271170400.0,251720000.0,0.05079,0.0,0.0,0.0,0.0,0.0390229,0.05971,0.79531,0,5.5,6513,0.0008445,0.7109434,30975700,166495008,5.37502,1893,530970893,620557104,87952.9889065,4.854,0.098,0.0940782,0.0425468,0.0940782,0.0425468,3.6640196,19.3916289,0.0841367,3.1506328,0.9941231,0.9941231,103587400.0,-57690000.0,5.1258251,92038.6363838,92038.6363838,5.6310722,4.0298668,4.0298668,2.0084528,USD,ILS,1.0,0.3075952,96.3562,96.729,0,0,6513,5220,8156,6695.416,-2.7244909,24.7701149,-20.1446788,0.8807902,0.8817902,1.2637299,1.3344311,0.4616325,0.3112134,29.6012368,15.70479,1.0604545,1.1344508,1.3444311,0.3212134,15.71479,1.1444508,1.2444409,5861775857.142858,3764933857.142857,3764933857.142857,824342142.8571428,690123800.0,690123800.0,0.1613567,0.4347283,197160000.0,234728857.1428571,234728857.1428571,4640314857.142858,2879164857.142857,2879164857.142857,1.0029274,None
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,Israel,700.9053111,284392357.3866667,16714468.3266667,72632287.7866667,285087469.6,23253064.7,305459477.1,23253064.7,305459477.1,285087469.6,284392357.3866667,16714468.3266667,285087469.6,23253064.7,23253064.7,285087469.6,1.164863,1.164863,9.4254072,9.4254072,9.4254072,0.7746886,9.4254072,6.4508865,6.3207459,45356931.6231165,47187000.0,39403666.6666667,47187000.0,0.08156,0.3767571,5.625,0.2258377,2.5,0.3014663,0.32103,0.49931,0,0.232,713.9,0.000325,1.8818368,85397000,19661000,0.2302306,1088,280786855,18673713586,18070.7720588,0.718,0.02,4.4941726,0.0298348,4.4941726,0.0298348,1.6620431,13.1420252,0.0224587,1.7486227,5.6709762,5.6709762,46547918.1333333,59069951.5,6.0322108,4.7534635,4.7534635,1.7200715,1.7472231,1.7472231,1.3228257,EUR,ILS,1.1827,0.3075952,83.64,0,0,0,713.9,631.2,1094,932.2866,-23.4248352,13.1020279,-34.7440585,0.3573898,0.3583898,1.5883696,1.5771015,0.1150406,0.1587764,8.2021001,3.175477,1.2402463,1.2271945,1.5871015,0.1687764,3.185477,1.2371945,1.412148,303593255.3466667,328287400.5733334,328287400.5733334,112936890.3133333,119713445.9266667,119713445.9266667,0.1708314,0.2942394,26140000.0,26608533.3333333,26608533.3333333,190656365.0333333,208573954.6466667,208573954.6466667,7.5128229,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,721.5511789,850703666.6666666,63917133.3333333,112897285.7142857,1258434000.0,78795000.0,537016000.0,78795000.0,537016000.0,1258434000.0,850703666.6666666,63917133.3333333,1258434000.0,78795000.0,78795000.0,1258434000.0,0.6290322,0.6290322,6.2505978,6.2505978,6.2505978,0.4607616,6.2505978,4.0780972,3.6242988,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0,0.0,0.0,0.0,0.0515657,0.17155,0.68387,0,0.561,1133,0.0004951,2.4133415,142344992,78795000,0.5535495,1911,681364256,49914487055,41232.3390895,0.378,0.391,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.3701506,6.3340001,18.6169766,18.6169766,121089666.6666667,172073000.0,5.6269397,3.9597395,3.9597395,3.864973,3.4736828,3.4736828,1.8647819,USD,ILS,1.0,0.3075952,49.1764,0,0,0,1133,998,1548,1222.1831,-7.2970327,13.5270541,-26.8087855,0.4909091,0.4919091,1.4193354,1.359049,0.9258405,0.8845865,4.2952984,38.0597915,1.6769082,1.7190409,1.369049,0.8945865,38.0697915,1.7290409,1.549045,744121571.4285715,851733666.6666666,851733666.6666666,147595285.7142857,185547333.3333333,185547333.3333333,0.1925113,0.5246625,111817428.5714286,142955666.6666667,142955666.6666667,580342571.4285715,650631200.0,650631200.0,7.0302534,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,732.4895274,355551854.9733334,33296585.7159467,-44510378.85888,463816034.9856,58261299.2368,-107534666.7296,58261299.2368,-107534666.7296,463816034.9856,355551854.9733334,33296585.7159467,463816034.9856,58261299.2368,58261299.2368,463816034.9856,0.9043299,0.9043299,4.6260651,4.6260651,4.6260651,0.5734798,4.6260651,6.7009614,6.7009629,203465090.3144366,203465000.0,155244533.3333333,203465000.0,0.12561,0.5144523,5.625,0.3740254,2.5,0.4287814,0.15359,0.645,0,0.887,1335,0.0006644,0.5760663,210740992,189410000,0.898781,88,1363412328,86473767487,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.6698531,8.4344557,2.9542435,2.9542435,80669342.9742933,200353979.0912,16.901245,6.8050175,6.8050175,2.1648838,2.0669707,2.0669707,1.4386963,ILS,ILS,0.3075952,0.3075952,69.42756,10.414103,43.392147,111.08397,1193.5385633,546,1440,1231.0155,8.4470504,144.5054945,-7.2916667,1.7651007,30.2424437,1.4685391,1.4856467,0.3231694,0.3663344,121.0408459,97.1465202,1.3243197,1.4838752,1.4956467,0.3763344,97.1565202,1.4938752,1.494761,1275003123.0053334,1374317431.0530133,1374317431.0530133,405042015.5630934,447506332.6706133,447506332.6706133,0.1423929,0.230191,444837933.3333333,832471000.0,832471000.0,869961107.44224,926811098.3824,926811098.3824,7.5814405,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,757.9026195,1772814682.0266669,158103932.8,885894682.3466667,1795433182.4,178405216.0,3745894345.6000004,178405216.0,3745894345.6000004,1795433182.4,1772814682.0266669,158103932.8,1795433182.4,178405216.0,178405216.0,1795433182.4,0.652717,0.652717,6.2871102,6.4867014,6.3120591,0.0056914,6.3120591,4.5579457,4.4452051,879491644.7563775,923000000.0,852466666.6666666,923000000.0,0.09937,0.5109195,5.625,0.2695182,2.5,0.3931549,0.18634,0.57213,4.41,4.55,9207,0.0004942,1.4697058,116130000,580000000,4.9944028,16550,3810366417,3322055878,35045.3172205,0.301,0.0208592,0.0878182,0.0257324,0.0878182,0.0257324,0.2477046,5.2269926,0.0220775,0.2489183,25.4822084,25.4822084,182814080.5333333,214701449.6,20.8428498,17.7472785,17.7472785,1.8362853,1.8976067,1.8976067,1.3785365,ILS,ILS,0.3075952,0.3075952,232.499,60.2866,155.442,173.532,9207,8670,10590,9161.612,-2.0203149,6.1937716,-13.0594901,0.559375,0.560375,1.5872508,1.5702309,0.2100029,0.0611954,0.6015647,0.2326182,1.1918641,1.1629033,1.5802309,0.0711954,0.2426182,1.1729033,1.3765671,1975601944.2133334,2027483001.28,2027483001.28,680749190.2933333,681159317.2266667,681159317.2266667,0.1879934,0.3619141,349133333.3333333,321200000.0,321200000.0,1245104356.9066668,1291838320.96,1291838320.96,2.5761739,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,808.5293085,664036230.6711466,25067368.2922667,132279203.6062934,700451175.5120001,27342752.5184,565860742.5856,27342752.5184,565860742.5856,700451175.5120001,664036230.6711466,25067368.2922667,700451175.5120001,27342752.5184,27342752.5184,700451175.5120001,0.3568104,0.3568104,7.7752183,7.7752183,7.7752183,0.3031475,2.5917394,4.3761569,4.0611196,216828286.3920714,248047000.0,209513466.6666667,248047000.0,0.03904,0.2062384,5.625,0.2856076,6.875,0.2377068,0.11992,0.69996,0,4.055,10550,0.0003844,1.1727611,21895200,88892000,4.0598853,4071,812256614,69032299997,21835.4212724,1.062,0.08,0.0078952,0.0511125,0.0078952,0.0511125,0.7984738,9.1857361,0.0727781,2.9477423,9.7375998,9.7375998,71381936.5435733,85761848.0928,11.3790218,9.4710717,9.4710717,1.7120684,1.6936089,1.6936089,1.3023873,ILS,ILS,0.3075952,0.3075952,100.0,150.0,100.0,70.0,10550,5501,11930,10293.479,2.4920729,91.7833121,-11.5674769,1.5706953,15.0159095,1.5859685,1.5910561,0.1649438,0.1799095,1.0771638,0.4497587,1.2517331,1.2643111,1.6010561,0.1899095,0.4597587,1.2743111,1.4376836,468829836.7456,490212132.51648,490212132.51648,172716283.7886933,182109420.9428267,182109420.9428267,0.1557774,0.2501446,191567733.3333333,197199400.0,197199400.0,296444812.48096,308479556.7063467,308479556.7063467,11.8007091,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,934.4935711,828418000.0,9444933.3333333,101910866.6666667,881144000.0,9741000.0,405488000.0,9741000.0,405488000.0,881144000.0,828418000.0,9444933.3333333,881144000.0,9741000.0,9741000.0,881144000.0,0.0756684,0.0756684,11.2715699,11.2715699,11.2715699,0.0012453,11.2715699,3.1316267,2.9744272,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0,0.0,0.0,0.0,0.0163143,0.01,0.80108,0,1.037,3930,0.0002639,1.1495493,9388070,9741000,1.0375935,13692,66782741,109732742,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.2162301,4.9000552,18.2615381,18.2615381,12725733.3333333,11482000.0,5.2478502,5.8162987,5.8162987,2.3735664,2.3147394,2.3147394,1.5224268,USD,ILS,1.0,0.3075952,11.7169,11.7169,6.391,10.6518,3930,8,3885,11.18,35052.0572451,49025.0,1.1583012,2.0232138,68.5884051,1.4413324,1.4533484,0.1389187,0.1516188,3.3609258,3.8962077,1.2208081,1.2038412,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,312589533.3333333,312792600.0,312792600.0,91458200.0,93093733.3333333,93093733.3333333,0.131142,0.2046365,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,215280266.6666667,215280266.6666667,2.3113579,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,1063.4398764,4543404266.666667,366316666.6666667,1834544666.6666667,4576802000.0,951866000.0,8892291000.0,951866000.0,8892291000.0,4576802000.0,4543404266.666667,366316666.6666667,4576802000.0,951866000.0,951866000.0,4576802000.0,0.8505007,0.8505007,2.1899391,2.1899391,2.1899391,0.5251592,2.1899391,6.7307982,6.6078957,600276258.3858879,622198000.0,610129333.3333334,622198000.0,0.20798,0.0,0.0,0.0,0.0,0.1288457,0.23761,0.62144,0,9.929,6851,0.0014493,0.5923801,110539000,951865984,8.6111326,769,3892787521,240354954322,1237797.1183355,23.8758,0.016,0.0230698,0.0469546,0.0230698,0.0469546,17.9126175,10.1609407,0.0237386,1.7907351,0.3255748,0.3255748,662142733.3333334,1390796000.0,5.8790761,2.7989637,2.7989637,4.029356,3.159694,3.159694,1.7785528,USD,ILS,1.0,0.3075952,108.914,129.0195,59.6594,120.9512,6280.2670976,3880,7837,6878.7324,1.5932044,76.5721649,-12.5813449,1.5016427,11.4656738,1.3105641,1.3388905,0.3470742,0.0790189,20.6071285,18.8914373,1.3392398,1.3839098,1.3488905,0.0890189,18.9014373,1.3939098,1.3714001,13701401266.666666,14850168466.666666,14850168466.666666,2702377666.6666665,3549136666.6666665,3549136666.6666665,0.164098,0.3681965,1319604866.6666667,1488871066.6666667,1488871066.6666667,10454189733.333334,11090584533.333334,11090584533.333334,3.795183,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,1171.0991954,1722244000.0,39625333.3333333,143113533.3333333,2116012000.0,47600000.0,597164000.0,47600000.0,597164000.0,2116012000.0,1722244000.0,39625333.3333333,2116012000.0,47600000.0,47600000.0,2116012000.0,0.2242369,0.2242369,5.8760619,5.8760619,5.8760619,0.1321924,1.9586873,2.4715274,2.3566033,211545587.616677,231219000.0,174396666.6666667,231219000.0,0.02249,0.0,0.0,0.0,0.0,0.0228514,0.07376,0.76837,0,13.872,26730,0.000519,1.2640572,3431620,47600000,13.8709997,10000000,474217344,27972071942,4.76,0.661,0.521,0.0899494,0.1380456,0.0899494,0.1380456,0.5182373,7.4488703,0.4252614,6.7712069,11.3385536,11.3385536,164961800.0,245001000.0,2.8747101,1.9355731,1.9355731,4.4341695,5.7086188,5.7086188,2.3902716,USD,ILS,1.0,0.3075952,241.87,241.87,189.41,297.24,26730,14530,28720,24353.662,9.7576208,83.964212,-6.9289694,1.7195208,25.8490499,1.5120546,1.4282144,0.0053283,0.0044947,0.6958913,0.6406771,1.3006514,1.2152546,1.4382144,0.0144947,0.6506771,1.2252546,1.3317345,1248032733.3333333,1692648933.3333333,1692648933.3333333,186405266.6666667,208377600.0,208377600.0,0.1281216,0.3284315,180194266.6666667,164523400.0,164523400.0,823774400.0,1197924200.0,1197924200.0,4.0352667,None
