Symbol,Name,Sector,Value,Close,Grade
LEN.B,Lennar Corporation,Consumer Cyclical,17577.15554/-0.5522,88.15,645.2457
DHI,D.R. Horton  Inc.,Consumer Cyclical,9680.63877/-0.70641,97.38,634.4312
BBY,Best Buy Co.  Inc.,Consumer Cyclical,16658.75396/-0.657,118.13,484.5444
LEN,Lennar Corporation,Consumer Cyclical,47739.60692/-0.12772,107.4,362.2381
LYB,LyondellBasell Industries NV,Basic Materials,792178.81629/-0.48864,105.0,324.7865
FOX,Fox Corporation,Communication Services,6243.3493/-0.92182,34.15,313.1823
UWMC,UWM Holdings Corporation,Financial Services,119.49117/-0.28604,7.45,255.5204
VIACA,ViacomCBS Inc.,Communication Services,402186828885.9427/-0.26484,44.66,248.0448
JEF,Jefferies Financial Group Inc.,Financial Services,2862155.54596/0.23708,35.42,236.4166
VMW,Vmware  Inc.,Technology,13557848.51637/-0.75971,156.61,235.3906
KMI,Kinder Morgan  Inc.,Energy,3379559176.19697/-0.19008,17.3,231.8379
CI,Cigna Corporation,Healthcare,36201.26887/-0.51275,209.68,222.0059
PCAR,PACCAR Inc.,Industrials,1613090.09993/-0.486,82.02,208.2824
SCCO,Southern Copper Corporation,Basic Materials,36078.93609/-1.69451,66.01,206.5523
ORCL,Oracle Corporation,Technology,716427076.23209/0.01651,89.81,205.5075
QDEL,Quidel Corporation,Healthcare,3.14762/-1.51819,124.73,193.4024
LMT,Lockheed Martin Corporation,Industrials,30319416.08549/-0.67937,359.75,192.1216
DISH,DISH Network Corporation,Communication Services,2407699.84111/-0.32716,43.11,191.1218
AFL,AFLAC Incorporated,Financial Services,190620812.62764/0.59338,57.36,187.2049
FOXA,Fox Corporation,Communication Services,262812.82261/-0.51174,37.03,182.9086
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,33808.01509/-0.69824,53.02,180.7897
FDX,FedEx Corporation,Industrials,249995.24926/-0.57709,276.1,172.5458
SSNC,SS&C Technologies Holdings  Inc,Technology,222332018.71075/-0.07893,77.31,162.6969
UHS,Universal Health Services  Inc.,Healthcare,239094.36747/-0.49104,148.65,158.6595
SC,Santander Consumer USA Holdings,Financial Services,57196336136.54697/0.58716,42.29,153.4421
LDOS,Leidos Holdings  Inc.,Technology,1564511.80133/-0.45201,95.89,150.7885
WLK,Westlake Chemical Corporation,Basic Materials,29368.64079/-1.16422,84.88,147.086
MS,Morgan Stanley,Financial Services,6086439489781347.0/1.37158,104.67,146.8686
EBAY,eBay Inc.,Consumer Cyclical,1766325469.84067/-0.46036,68.89,145.0199
NEU,NewMarket Corp,Basic Materials,2879484409.22029/-0.79844,340.96,144.2187
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,44544.1699/-0.89448,84.98,143.8666
HCA,HCA Healthcare  Inc.,Healthcare,1857444995564651.5/0.18345,242.54,141.1585
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,28925486.94118/-0.60554,608.0,134.6849
CDW,CDW Corporation,Technology,1052708551.06162/0.4303,197.91,128.2956
GHC,Graham Holdings Company,Consumer Defensive,1364585.20824/-0.50729,620.57,127.908
NTES,NetEase  Inc.,Communication Services,2484418411425.0723/-0.73149,92.0,127.8694
LPX,Louisiana-Pacific Corporation,Industrials,5029.73272/-1.14114,60.43,123.1737
GRMN,Garmin Ltd.,Technology,21572983.02588/-0.27235,165.95,120.7025
NVDA,NVIDIA Corporation,Technology,102735189.59536/-0.57426,199.05,114.0392
PGR,Progressive Corporation (The),Financial Services,2267604004213.0874/-0.31871,96.94,113.4142
BAH,Booz Allen Hamilton Holding Cor,Industrials,911668.29131/-0.65266,81.17,112.5919
JD,JD.com  Inc.,Consumer Cyclical,223.29769/-0.77538,70.53,110.3276
PHM,PulteGroup  Inc.,Consumer Cyclical,8013.99536/-0.62694,54.46,110.1484
HRL,Hormel Foods Corporation,Consumer Defensive,12545401.17384/-1.06908,45.39,108.0463
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,150739907.43648/-0.58631,34.4,105.3967
VIAC,ViacomCBS Inc.,Communication Services,7279895528417.088/0.69368,39.96,104.0992
KKR,KKR & Co. Inc.,Financial Services,1.7660693432014372e+16/1.34311,65.955,103.8621
CPB,Campbell Soup Company,Consumer Defensive,38906.34004/-0.87657,42.59,101.9433
BRK.B,Berkshire Hathaway Inc. New,Financial Services,8125197937.1929/0.33243,290.24,99.6397
OMF,OneMain Holdings  Inc.,Financial Services,615458885.61435/-0.30707,57.99,99.3794
RS,Reliance Steel & Aluminum Co.,Basic Materials,1910741.92593/-0.50415,158.13,99.3337
NVR,NVR  Inc.,Consumer Cyclical,4932211.61498/-0.20083,5265.02,96.1017
CHKP,Check Point Software Technologi,Technology,369945.64388/-1.11959,122.46,95.0872
FTV,Fortive Corporation,Technology,305801869.13102/-0.46288,75.61,94.7834
DD,DuPont de Nemours  Inc.,Basic Materials,14259735753.80117/-0.16916,78.0,94.6001
INTC,Intel Corporation,Technology,54683629.4972/-0.58922,53.54,91.1625
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,340060.26676/-0.7111,163.5,90.7874
BIDU,Baidu  Inc.,Communication Services,1980499615.94234/-1.34173,159.63,88.6745
ANAT,American National Group  Inc.,Financial Services,9921531.28626/0.43734,192.27,88.6261
CCK,Crown Holdings  Inc.,Consumer Cyclical,116950593.35342/-0.11345,108.16,88.503
TSN,Tyson Foods  Inc.,Consumer Defensive,16105770.27207/0.03921,80.04,86.7537
FSLR,First Solar  Inc.,Technology,33235610896.01852/-0.458,96.94,86.5931
UNH,UnitedHealth Group Incorporated,Healthcare,192671518.84383/-0.20622,405.96,86.2498
STX,Seagate Technology Holdings PLC,Technology,9251677898.63568/-0.26075,90.83,85.6289
STLD,Steel Dynamics  Inc.,Basic Materials,15014132.05332/0.17676,72.94,83.1073
AKAM,Akamai Technologies  Inc.,Technology,76901873.74121/-0.46503,117.28,82.8277
GM,General Motors Company,Consumer Cyclical,37137771.29211/-0.22502,54.62,81.7157
GD,General Dynamics Corporation,Industrials,7102859729.76561/0.29782,199.17,80.4126
BIO,Bio-Rad Laboratories  Inc.,Healthcare,354322.10957/-1.22634,766.55,79.2381
BG,Bunge Limited Bunge Limited,Consumer Defensive,192563837390046.56/-0.17251,79.09,78.8312
ADM,Archer-Daniels-Midland Company,Consumer Defensive,42432954.24971/-0.34845,61.82,77.3442
VZ,Verizon Communications Inc.,Communication Services,4566148347.85787/-0.35305,55.64,76.2875
NUE,Nucor Corporation,Basic Materials,3837943.74313/-0.04745,125.24,75.3819
COF,Capital One Financial Corporati,Financial Services,1.3317134680337072e+17/1.64744,176.93,73.474
MCY,Mercury General Corporation,Financial Services,4898.27766/-0.85275,59.79,72.6958
ACN,Accenture plc,Technology,10214965403.96919/0.12315,321.76,71.2137
DELL,Dell Technologies Inc.,Technology,1093854860.68819/0.24767,100.51,71.0341
MNST,Monster Beverage Corporation,Consumer Defensive,13445543.0556/-1.08671,97.62,71.0036
SMG,Scotts Miracle-Gro Company (The,Basic Materials,173052.36256/-0.90364,158.4,69.3856
ORI,Old Republic International Corp,Financial Services,2050651.50141/0.24519,25.73,68.8896
LRCX,Lam Research Corporation,Technology,171403627.89042/-0.72764,583.51,66.2162
FCN,FTI Consulting  Inc.,Industrials,68188691.31819/0.06432,144.56,65.4422
GIS,General Mills  Inc.,Consumer Defensive,4623166710.33388/-0.48195,58.95,65.2435
KLAC,KLA Corporation,Technology,137150122.8028/-0.59211,327.46,65.1704
LAD,Lithia Motors  Inc.,Consumer Cyclical,1411584.33202/-0.35619,375.17,64.9474
CNC,Centene Corporation,Healthcare,11814.74207/-0.59359,63.11,64.885
INTU,Intuit Inc.,Technology,9305976385.3136/-0.18314,536.92,61.8483
ANET,Arista Networks  Inc.,Technology,97913121.29079/-0.52729,366.99,61.3665
SRE,DBA Sempra,Utilities,920427791.60638/-0.56009,132.42,60.0406
