"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CCK,"Crown Holdings, Inc.",Consumer Cyclical,United States,116950593.3534163,11350666666.666666,524866666.6666667,4136133333.3333335,11896000000.0,702000000.0,17820000000.0,702000000.0,17820000000.0,11896000000.0,11350666666.666666,524866666.6666667,11896000000.0,702000000.0,702000000.0,11896000000.0,1.788,1.788,20.733435,14.790983,19.9906285,1.2277669,19.9906285,11.173,11.1729345,1903977689.0718699,1904000000.0,1668666666.6666667,1904000000.0,0.05901,0.7453245,15.46875,0.1557209,2.5,0.4888214,0.90724,0.01907,7.32,5.222,108.16,0.0482803,6.0614715,134899008,702000000,5.203893,33000,21272893440,14605514752,21272.7272727,1.398,0.0490495,0.1748246,0.0490495,0.1748246,0.0490495,1.0922061,10.7008667,0.0490495,2.4647117,1.54,1.54,1070866666.6666666,1537000000.0,19.8651187,13.8405292,13.8405292,8.5702548,6.1156495,6.1156495,2.4739839,USD,USD,1.0,1.0,0.2,0.2,0.2,0.25,108.16,71.92,114.55,101.72093,-0.6038847,50.3893215,-12.0838062,1.7002111,24.1555601,1.1589123,1.1959327,0.7536108,2.4780876,0.5672273,0.582903,1.086944,1.1953446,1.2059327,2.4880876,0.592903,1.2053446,1.2056386,15771133333.333334,16176200000.0,16176200000.0,1794066666.6666667,2229400000.0,2229400000.0,0.1433971,0.4148829,369600000.0,746800000.0,746800000.0,13591466666.666666,13527066666.666666,13527066666.666666,1.8355708,None
CCL,Carnival Corporation,Consumer Cyclical,United States,1e+50,12221466666.666666,-4067866666.6666665,20575733333.333332,830000000.0,-11427000000.0,69629000000.0,-11427000000.0,69629000000.0,830000000.0,12221466666.666666,-4067866666.6666665,830000000.0,-11427000000.0,-11427000000.0,830000000.0,62.706,62.706,4198.6724927,95.25001,3685.7446823,32.750595,3685.7446823,-11.684,2192.9119262,-4460921084.560082,-4462000000.0,1087666666.6666667,-4462000000.0,0,-1.3411114,0.0,-71.1138776,0.0,-10.5323,0.5178,0.09062,0.24,-13.02,23.36,-0.557363,1.3060619,973540992,-11427999744,-11.7385912,70000,52108795904,27215745024,-163257.1392,-0.5561822,-0.3773204,-0.5561822,-0.3773204,-0.5561822,-0.3773204,-0.5561822,0.1943818,-0.3773204,0.212268,0.04,0.04,-805866666.6666666,-8720000000.0,154.6507941,59757.7934679,59757.7934679,1.207815,1.7424925,1.7424925,1.321035,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,23.36,12.11,31.52,25.778849,-9.383076,92.898431,-25.8883249,1.1591963,2.4262855,1.9542511,1.5793363,0.0021023,0.0416943,1.0418529,1.4432235,0.7530767,1.2628053,1.5893363,0.0516943,1.4532235,1.2728053,1.4310708,48970400000.0,54908866666.666664,54908866666.666664,22600133333.333332,20038000000.0,20038000000.0,1e-06,1e-06,-2294533333.3333335,2184000000.0,2184000000.0,26370266666.666668,34870866666.666664,34870866666.666664,1.019173,effective_profit_margin          <= 0   |
CDAY,Ceridian HCM Holding Inc.,Technology,United States,1.0222188646576507e+29,812933333.3333334,10993333.3333333,-248540000.0,854300000.0,-31800000.0,-919000000.0,-31800000.0,-919000000.0,854300000.0,812933333.3333334,10993333.3333333,854300000.0,-31800000.0,-31800000.0,854300000.0,17.404,17.404,20.0303122,183.41379,40.4532469,18.583563,13.4844156,372.633,359.2008124,42999985.4065528,46100000.0,82460000.0,46100000.0,-0.03722,0.0238694,2.25,-0.0629916,0.0,0.0040066,1.02809,0.00898,0.58,-0.222,107.23,-0.0020703,7.3365517,149238000,-31800000,-0.2130825,5974,14868045824,15875938304,-5323.066622,-0.4285714,0.0585554,-0.4285714,0.0585554,-0.4285714,0.0585554,-0.4285714,0.2071429,0.0585554,2.6698226,8.75,8.75,-4000000.0,-36100000.0,2.6903334,4118572.2504155,4118572.2504155,2.44374,2.3619781,2.3619781,1.5378728,USD,USD,1.0,1.0,0,0,0,0,107.23,68.76,111.93,92.26863,16.2150126,55.9482257,-11.5241669,1.7822562,32.0494662,1.4362204,1.429928,1.0043494,1.007714,2.6100336,2.744332,1.066366,1.1128704,1.439928,1.017714,2.754332,1.1228704,1.2813992,6351113333.333333,7125700000.0,7125700000.0,1902240000.0,2115033333.3333333,2115033333.3333333,9.55e-05,8.5e-05,239140000.0,412913333.3333333,412913333.3333333,4433993333.333333,5010666666.666667,5010666666.666667,0.9649198,None
CDEV,Centennial Resource Development,Energy,United States,1e+50,708864000.0,-328275866.6666667,-98329933.3333333,580078000.0,-169499000.0,-1407810000.0,-169499000.0,-1407810000.0,580078000.0,708864000.0,-328275866.6666667,580078000.0,-169499000.0,-169499000.0,580078000.0,5.141,5.141,1292.3874475,9.176471,1131.9860754,2.2609346,1131.9860754,17.602,17.6019236,169415528.7467333,169417000.0,366346600.0,169417000.0,-0.2922,-0.8699708,0.0,-0.29785,0.0,-0.366353,0.63869,0.04697,0.51,-0.609,5.08,-0.1198819,0.5104712,279204992,-169499008,-0.6070773,151,2982026240,1311518464,-1122509.986755,-0.599522,-0.0498613,-0.599522,-0.0498613,-0.599522,-0.0498613,-0.599522,0.1900478,-0.0498613,0.2450139,-0.42,238095.2380952,348509333.3333333,142904000.0,8.5565176,20.8673392,20.8673392,0.4247226,0.4866714,0.4866714,0.6986184,USD,USD,1.0,1.0,0,0,0,0,5.08,0.505,7.515,4.8717265,4.2751476,905.9405941,-32.4018629,1.3052782,4.945594,3.5029344,3.0578373,0.0086997,0.0148869,0.7161681,0.9489159,0.5288273,0.4756356,3.0678373,0.0248869,0.9589159,0.4856356,1.7767365,4100610866.6666665,3864215066.6666665,3864215066.6666665,2859916466.6666665,2599817133.3333335,2599817133.3333335,5.61e-05,3.48e-05,-86656400.0,-87680600.0,-87680600.0,1206864066.6666667,1264397933.3333333,1264397933.3333333,0.0949696,effective_profit_margin          <= 0   |
CDK,"CDK Global, Inc.",Technology,United States,150.4759562,1911113333.3333333,214213333.3333333,931273333.3333334,1702700000.0,1030500000.0,5211100000.0,1030500000.0,5211100000.0,1702700000.0,1911113333.3333333,214213333.3333333,1702700000.0,1030500000.0,1030500000.0,1702700000.0,3.645,3.645,5.4785085,15.328903,6.7098078,2.8800309,2.2366026,11.977,12.2627677,566744722.8855306,539700000.0,649940000.0,539700000.0,0.52822,0.5842896,5.625,13.5914717,12.03125,8.0189551,0.90982,0.0044,3.01,8.422,46.46,0.1812742,12.477015,121774000,248000000,2.0365595,9000,7111816192,5618652160,27555.5555556,13.946,0.0376342,0.2332909,0.0376342,0.2332909,0.0376342,10.5178227,32.6811929,0.0376342,2.1899537,2.06,2.06,420113333.3333333,338300000.0,16.9283277,21.0222175,21.0222175,-8.3126391,0.0928471,0.0928471,0.3057083,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,46.46,41.21,55.51,51.61259,-9.9832037,12.7396263,-16.3033688,0.7342657,0.7352657,0.843437,1.0219527,0.7263864,1.1182527,1.480186,1.685699,1.4941037,1.402299,1.0319527,1.1282527,1.695699,1.412299,1.2221258,2915246666.6666665,3133433333.3333335,3133433333.3333335,-566040000.0,12740000.0,12740000.0,0.4288725,80.9869702,281466666.6666667,381253333.3333333,381253333.3333333,3465580000.0,3105760000.0,3105760000.0,2.1679553,None
CDNS,"Cadence Design Systems, Inc.",Technology,United States,29387420678.89941,2468498666.6666665,638448200.0,1849055800.0,2800962000.0,653825000.0,9079395000.0,653825000.0,9079395000.0,2800962000.0,2468498666.6666665,638448200.0,2800962000.0,653825000.0,653825000.0,2800962000.0,12.411,12.411,65.24359,45.573135,62.7847831,15.167188,20.928261,40.017,39.998206,869517261.9386761,870334000.0,695681266.6666666,870334000.0,0.23343,1.4303772,5.625,1.6680893,6.875,1.4052202,0.89556,0.0138,3.35,2.34,152.26,0.0153684,16.708984,278264992,653825024,2.3496489,8800,34762788864,42482716672,74298.2981818,0.51,0.1256019,0.4004827,0.1256019,0.4004827,0.1256019,0.4826207,7.1970906,0.1256019,3.794036,3.32,3.32,789201200.0,895645000.0,44.0480689,38.8131334,38.8131334,0.6894046,0.6100455,0.6100455,0.7820541,USD,USD,1.0,1.0,0,0,0,0,152.26,97.45,153.33,135.24194,12.583419,56.2442278,-2.049929,1.9617037,56.990229,2.5508381,2.6564321,0.0,0.0,4.2706764,3.9791029,1.7339949,1.7053726,2.6664321,0.01,3.9891029,1.7153726,2.1909024,3492746800.0,4004974200.0,4004974200.0,2128114933.3333333,2490639666.6666665,2490639666.6666665,0.2632532,0.3625129,550923333.3333334,594086800.0,594086800.0,1364631866.6666667,1514334533.3333333,1514334533.3333333,4.6475703,None
CDW,CDW Corporation,Technology,United States,1052708551.0616198,17812233333.333332,737620000.0,-1879893333.3333333,18915800000.0,853200000.0,-7544500000.0,853200000.0,-7544500000.0,18915800000.0,17812233333.333332,737620000.0,18915800000.0,853200000.0,853200000.0,18915800000.0,1.442,1.442,33.511322,24.636024,32.4019098,1.4699489,10.8006366,16.581,16.5809465,1644689377.3596287,1644700000.0,1476160000.0,1644700000.0,0.04511,1.4658819,34.8046875,0.1169232,2.5,0.8874977,0.9432499,0.00905,8.05,5.918,197.91,0.0299025,23.793642,140204000,853200000,6.0854184,10186,27270418432,27805257728,83762.0263106,0.385,0.058869,0.1145201,0.058869,0.1145201,0.058869,0.31738,5.8836492,0.058869,2.6762931,2.01,2.01,1147513333.3333333,1435900000.0,23.7647944,18.9918646,18.9918646,6.5148854,6.5926145,6.5926145,2.5686087,USD,USD,1.0,1.0,0.4,0.4,0.4,0.38,197.91,105.87,198.54,168.39474,17.527424,86.9368093,-0.748494,1.9864034,61.4334147,1.1543247,1.1519835,0.0,0.0,0.2606233,0.3969507,1.4159139,1.491888,1.1619835,0.01,0.4069507,1.501888,1.3319357,8537153333.333333,9133580000.0,9133580000.0,1143600000.0,1205560000.0,1205560000.0,0.1934135,0.8077209,1511600000.0,1855006666.6666667,1855006666.6666667,7393553333.333333,7928020000.0,7928020000.0,1.9638916,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,107882919.4477776,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.927,2.927,9.100999,12.61694,9.5404916,2.6135104,9.5404916,12.051,12.0473557,1700971238.2374907,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.98447,0.00218,12.87,17.842,162.82,0.1095811,5.1636086,112633000,2527000064,22.4356988,7700,20486006784,18289346560,328181.8264935,4.028,-0.0689052,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,-0.0689052,0.2431095,0.53,0.53,1365266666.6666667,1248000000.0,15.0051322,16.4150695,16.4150695,2.1698317,1.9557052,1.9557052,1.3994653,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,162.82,98.61,171,151.04878,7.7929924,65.1150999,-4.7836257,1.7740019,31.1691195,1.5248275,1.5679861,0.3062056,0.3712947,0.3962512,0.4565814,1.772366,1.8595842,1.5779861,0.3812947,0.4665814,1.8695842,1.7237851,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.3299676,0.7985512,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6447152,None
CELG,None,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,0,0.0,1000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,USD,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
CERN,Cerner Corporation,Healthcare,United States,15980037775.988897,5512774533.333333,699041066.6666666,6109064000.0,5481825000.0,805181000.0,25559785000.0,805181000.0,25559785000.0,5481825000.0,5512774533.333333,699041066.6666666,5481825000.0,805181000.0,805181000.0,5481825000.0,4.367,4.367,30.486216,21.936638,29.4175187,4.376986,29.4175187,18.418,18.7030023,1260679813.2261918,1221664000.0,1258157066.6666667,1221664000.0,0.14688,0.3292412,2.5,0.3368658,2.5,0.3175465,0.87493,0.00168,3.63,2.612,79.54,0.0328388,5.572428,301316992,805180992,2.6722057,26400,23937794048,23993870336,30499.28,0.171,0.0048437,0.1858439,0.0048437,0.1858439,0.0048437,0.174711,4.4298441,0.0048437,0.9459658,2.01,2.01,1397448600.0,1603633000.0,17.1296419,14.9272271,14.9272271,0.5923362,0.7623653,0.7623653,0.8741354,USD,USD,1.0,1.0,0.22,0.22,0.22,0.18,79.54,66.75,84.2,76.36216,4.1615376,19.1610487,-5.5344418,1.4659026,9.9227181,2.7920643,2.3254589,0.0,0.0,0.4688414,0.4282409,2.2761337,2.1601723,2.3354589,0.01,0.4382409,2.1701723,2.2528156,7175589266.666667,7663508600.0,7663508600.0,4518131600.0,4350690266.666667,4350690266.666667,0.2050669,0.2850697,1362563466.6666667,1503951666.6666667,1503951666.6666667,2657457666.6666665,3312818333.3333335,3312818333.3333335,3.2417097,None
CERT,"Certara, Inc.",Healthcare,United States,1e+50,222123000.0,-35528285.7142857,-41380857.1428571,242665000.0,-58364000.0,-136565000.0,-58364000.0,-136565000.0,242665000.0,222123000.0,-35528285.7142857,242665000.0,-58364000.0,-58364000.0,242665000.0,16.55,16.55,131.9669276,131.9669276,131.9669276,17.494623,131.9669276,225.011,262.2498433,13970016.0569928,9346000.0,34916428.5714286,9346000.0,-0.19538,-0.1723701,0.0,-0.2212213,0.0,-0.1759231,0.78702,0.08043,0,0,29.17,0.0,1000.0,152979008,-49391000,-0.3228613,846,4183861760,4422623232,-58381.7966903,0.006,0.2031622,0.3624558,0.2031622,0.3624558,0.2031622,0.095114,3.3340552,0.2031622,4.757352,2.72,2.72,38126000.0,48680000.0,109.737758,85.9462153,85.9462153,0.7893285,0.6143949,0.6143949,0.7848335,USD,USD,1.0,1.0,0,0,0,0,29.17,23.75,41.79,29.164244,0.0197365,22.8210526,-30.1986121,0.6008869,0.6018869,2.4342919,2.7399799,0.0777739,0.0485812,0.039218,0.0481471,3.1759164,4.6467082,2.7499799,0.0585812,0.0581471,4.6567082,3.7033441,1171890142.857143,1232337857.142857,1232337857.142857,680770428.5714285,758853866.6666666,758853866.6666666,5.26e-05,2.31e-05,162496714.2857143,243393571.4285714,243393571.4285714,491119714.2857143,454426428.5714286,454426428.5714286,2.4810436,effective_profit_margin          <= 0   |
CF,"CF Industries Holdings, Inc.",Basic Materials,United States,267286005926699.5,4289333333.3333335,363066666.6666667,2041133333.3333333,4201000000.0,400000000.0,7842000000.0,400000000.0,7842000000.0,4201000000.0,4289333333.3333335,363066666.6666667,4201000000.0,400000000.0,400000000.0,4201000000.0,3.753,3.753,25.982815,15.966997,24.7308377,2.4704204,24.7308377,9.911,9.9344421,1583490747.6541219,1576000000.0,1579266666.6666667,1576000000.0,0.09521,0.2054884,2.5,0.1040102,1.0,0.1707406,0.93579,0.00525,3.03,1.862,48.73,0.0382105,3.4261029,214515008,400000000,1.8646714,2970,15768217600,10378235904,134680.1346801,1.221,-0.0372858,-0.0311337,-0.0372858,-0.0311337,-0.0372858,0.9079666,9.778728,-0.0372858,0.2462714,-2.74,36496.350365,1366200000.0,1517000000.0,11.5416613,10.3943425,10.3943425,2.2119888,2.1549021,2.1549021,1.4689585,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,48.73,25.3,57.19,48.56266,-1.4507666,92.6086957,-14.7927959,1.4694262,10.0666876,1.871482,1.8810208,0.3677452,0.2744433,0.123732,0.1309863,1.6046222,1.6460522,1.8910208,0.2844433,0.1409863,1.6560522,1.7735365,12243800000.0,11999466666.666666,11999466666.666666,2963933333.3333335,2963000000.0,2963000000.0,0.1333348,0.2349983,463133333.3333333,541933333.3333334,541933333.3333334,6542600000.0,6379600000.0,6379600000.0,1.3653927,None
CFG,"Citizens Financial Group, Inc.",Financial Services,United States,1.5355469583340559e+22,5579600000.0,1380933333.3333333,6165733333.333333,6567000000.0,2029000000.0,26814000000.0,2029000000.0,26814000000.0,6567000000.0,5579600000.0,1380933333.3333333,6567000000.0,2029000000.0,2029000000.0,6567000000.0,2.012,2.012,12.568782,10.46028,12.3052193,2.9037437,24.6104385,0,100000,0.0,364000000.0,371133333.3333333,364000000.0,0.30897,0.5583169,2.5,10.0466011,30.078125,5.9545726,0.95774,0.00438,4.28,3.562,45.3,0.0786313,0.9217435,425929984,1916999936,4.5007396,17472,13214875648,19068884992,109718.4029304,15.43,-0.0501992,-0.2165989,-0.0501992,-0.2165989,-0.0501992,11.5183503,10.8169309,-0.0501992,0.2449801,-3.56,28089.8876404,872866666.6666666,1414000000.0,15.1396269,9.3457395,9.3457395,7.3655552,7.7414187,7.7414187,2.7833405,USD,USD,1.0,1.0,0.39,0.39,0.39,0.39,45.3,23.46,51.14,44.900646,-3.5850895,93.0946292,-11.4196324,1.5780347,15.4418477,1.1466061,1.1414983,0.0,0.0,37.020555,29.985719,0.0960602,0.1284272,1.1514983,0.01,29.995719,0.1384272,0.6449628,173539733333.33334,185041733333.33334,185041733333.33334,20544333333.333332,20943466666.666668,20943466666.666668,0.1109651,0.1968799,-124198600000.0,-131404200000.0,-131404200000.0,151400266666.66666,162107133333.33334,162107133333.33334,1e-05,None
CFR,"Cullen/Frost Bankers, Inc.",Financial Services,United States,1.0732229989280268e+19,1245387333.3333333,379839266.6666667,2649532866.6666665,1252040000.0,392413000.0,10951154000.0,392413000.0,10951154000.0,1252040000.0,1245387333.3333333,379839266.6666667,1252040000.0,392413000.0,392413000.0,1252040000.0,-1.603,5.9112499,18.956705,21.851784,19.3185899,5.91125,38.6371798,0,100000,0.0,65793000.0,58632000.0,65793000.0,0.31342,0.7265671,2.5,2.008958,6.25,1.4103409,0.84365,0.1083,5.33,6.144,116.81,0.0525982,1.7949389,63545300,386408992,6.080843,4685,7401121280,7401121280,82477.9065101,1.119,-0.0323154,-0.1163515,-0.0323154,-0.1163515,-0.0323154,0.8101621,9.2509007,-0.0323154,0.2467685,1.82,1.82,559543933.3333334,495080000.0,13.2270602,14.9493441,14.9493441,8.8283497,9.3595467,9.3595467,3.0603376,USD,USD,1.0,1.0,0.72,0.72,0.72,0.71,116.81,61.5,125,111.35295,-1.4477969,89.9349593,-12.9456,1.7420472,27.9485688,1.1179919,1.1099497,0.0,0.0,73.736755,65.0006064,0.221164,0.2834592,1.1199497,0.01,65.0106064,0.2934592,0.7067045,38104937333.333336,42767973133.333336,42767973133.333336,3856765266.6666665,4116589133.3333335,4116589133.3333335,0.1091754,0.1953248,-25719620133.333332,-26954820666.666668,-26954820666.666668,34103170866.666668,38535022400.0,38535022400.0,1e-05,None
CFX,Colfax Corporation,Industrials,United States,2377593180.027074,2946628800.0,-89206800.0,592489466.6666666,2327693000.0,43812000.0,2008712000.0,43812000.0,2008712000.0,2327693000.0,2946628800.0,-89206800.0,3133624000.0,57218000.0,57218000.0,3133624000.0,2.392,2.392,120.82725,20.18699,108.2472175,2.1488688,108.2472175,16.091,16.0984932,465332386.5825617,464899000.0,458720666.6666667,464899000.0,0.01826,-0.0154718,0.0,0.0547601,2.5,0.0442984,0.88535,0.12631,2.46,0.411,49.91,0.0082348,1.5856695,135596992,79659000,0.5874688,15400,7494637056,6733746688,5172.6623377,3.257,0.1225676,0.2754139,0.1225676,0.2754139,0.1225676,2.5116035,16.0980392,0.1225676,3.7509653,0.96,0.96,240718400.0,330088000.0,31.1344586,22.7049667,22.7049667,1.0532766,0.9759871,0.9759871,0.9889206,USD,USD,1.0,1.0,0,0,0,0,49.91,26.45,50.29,44.545757,12.0420964,88.6956522,-6.7548296,1.9681208,58.1179804,1.978203,2.0458086,0.791214,0.6619249,0.9141476,0.5918653,1.6751021,1.4853135,2.0558086,0.6719249,0.6018653,1.4953135,1.775561,7220088866.666667,7691340066.666667,7691340066.666667,3476850066.6666665,3888207133.3333335,3888207133.3333335,0.1074393,0.1147158,605315733.3333334,522183133.3333333,522183133.3333333,3663911533.3333335,3758635933.3333335,3758635933.3333335,1.0121586,None
CG,The Carlyle Group Inc.,Financial Services,United States,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067,3.067,9.6384115,16.09901,10.4459863,2.2483454,20.8919726,6.196,9.294,1903816304.712718,0,0,0,0.3391,0.0,0.0,0.0,0.0,0.2037714,0.3745,0.43051,3.03,5.061,48.81,0.1036878,4.9953914,354572992,2608600064,7.3570185,1825,23592091648,17296070656,1429369.8980822,5.34,-0.9,5.34,-0.9,0,0,5.34,23.35844,-0.9,0.16,0.9,0.9,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,48.81,23.48,51.55,41.30964,18.15644,107.879046,-5.3152279,1.8047738,34.5570481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |
CGNX,Cognex Corporation,Technology,United States,972331366.9723433,784627933.3333334,189346266.6666667,591825533.3333334,882812000.0,225557000.0,2511716000.0,225557000.0,2511716000.0,882812000.0,784627933.3333334,189346266.6666667,882812000.0,225557000.0,225557000.0,882812000.0,16.404,16.404,64.637794,45.104393,62.1961189,16.42224,20.7320396,50.25,50.2501229,288197409.5124378,288196000.0,219430533.3333333,288196000.0,0.2555,0.5799107,2.5,0.2845655,1.0,0.459182,0.90592,0.03934,1.82,1.27,81.88,0.0155105,10.683237,176608000,225556992,1.2771618,2055,14481990656,14497750016,109760.0934307,2.411,0.0461556,-0.0632508,0.0461556,-0.0632508,0.0461556,1.7924373,13.6381937,0.0461556,2.3983851,3.66,3.66,241578333.3333333,275897000.0,59.9473904,52.4905695,52.4905695,0.361655,0.4068595,0.4068595,0.6388554,USD,USD,1.0,1.0,0.06,0.06,2.0,0.06,81.88,58.82,101.82,82.60669,-0.8796987,39.2043523,-19.5835789,1.0725581,1.522387,4.292544,3.4625704,0.1599372,0.2011792,1.0076339,1.1521278,5.2814242,4.2011236,3.4725704,0.2111792,1.1621278,4.2111236,3.841847,1721096200.0,1902023333.3333333,1902023333.3333333,1259110333.3333333,1352863466.6666667,1352863466.6666667,0.2185879,0.2667256,506497466.6666667,472271600.0,472271600.0,461985866.6666667,549159866.6666666,549159866.6666666,4.3532535,None
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,United States,4440527203.04219,4577680000.0,708760000.0,4425453333.333333,4969500000.0,776800000.0,18965000000.0,776800000.0,18965000000.0,4969500000.0,4577680000.0,708760000.0,4969500000.0,776800000.0,776800000.0,4969500000.0,4.577,4.577,27.62987,26.024464,27.4291942,4.199705,27.4291942,20.491,20.399076,1120050753.8919525,1130100000.0,1055180000.0,1130100000.0,0.15631,0.8788535,5.625,0.3993721,2.5,0.6486383,0.84628,0.00157,3.27,3.08,84.0675,0.0366372,6.497175,245246000,776800000,3.1674319,5100,22745040896,20870434816,152313.7254902,-0.04,0.0991437,0.1479019,0.0991437,0.1479019,0.0991437,0.0069755,1.0851925,0.0991437,3.3987099,3.51,3.51,905940000.0,854000000.0,25.1065643,26.6335373,26.6335373,1.4852603,1.3282208,1.3282208,1.1534846,USD,USD,1.0,1.0,0.253,0.2525,0.24,0.24,84.0675,77.62,98.96,85.12043,1.7290399,8.3064932,-15.0490097,0.6042643,0.6052643,1.6743571,1.7557314,4.5620924,1.120976,0.1584622,0.164648,0.8404467,0.9625196,1.7657314,1.130976,0.174648,0.9725196,1.3691255,6939920000.0,7318546666.666667,7318546666.666667,2797333333.3333335,3146040000.0,3146040000.0,0.2061413,0.3469136,-212280000.0,-78633333.3333333,-78633333.3333333,4142586666.6666665,4172506666.6666665,4172506666.6666665,2.7928871,None
