"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HSIC,"Henry Schein, Inc.",Healthcare,United States,72818462.0059303,9907665600.0,499156600.0,3297381000.0,10615231000.0,439530000.0,13434466000.0,439530000.0,13434466000.0,10615231000.0,9907665600.0,499156600.0,10615231000.0,439530000.0,439530000.0,10615231000.0,1.171,1.171,24.659498,17.357798,23.7467855,1.0293396,23.7467855,15.764,15.773924,787312286.856128,786321000.0,800576866.6666666,786321000.0,0.04141,0.2607587,5.625,0.1333948,2.75,0.2030335,0.98302,0.01152,4.36,3.069,75.6,0.0405952,3.1845152,140696000,438262016,3.1149572,20000,12426817536,10926678016,21913.1008,0.274,0.0334584,-0.1090452,0.0334584,-0.1090452,0.0334584,0.1782387,4.4718324,0.0334584,2.079165,1.08,1.08,621503666.6666666,571766000.0,19.9947614,21.7340967,21.7340967,1.1478249,1.0380034,1.0380034,1.0198245,USD,USD,1.0,1.0,0,0,0,0,75.6,56.31,83.45,72.85719,3.7646387,34.2567928,-4.4242061,1.4215181,8.2511462,2.1561629,2.2673542,1.3579772,0.3394943,0.6617026,0.3533509,1.5770179,1.6365774,2.2773542,0.3494943,0.3633509,1.6465774,1.9619658,7709980600.0,7751160200.0,7751160200.0,3167447666.6666665,3303977666.6666665,3303977666.6666665,0.1567051,0.2330306,1332591133.3333333,1416597266.6666667,1416597266.6666667,3607934733.3333335,3423155400.0,3423155400.0,2.5031396,None
AKAM,"Akamai Technologies, Inc.",Technology,United States,76901873.7412126,3005176200.0,479205600.0,231996133.3333333,3334664000.0,584185000.0,2774717000.0,584185000.0,2774717000.0,3334664000.0,3005176200.0,479205600.0,3334664000.0,584185000.0,584185000.0,3334664000.0,6.103,6.103,33.131054,19.18977,31.3883935,5.6783834,10.4627978,18.645,18.6450077,1091552896.7551622,1091552000.0,907918133.3333334,1091552000.0,0.17518,5.8635484,34.8046875,0.4458416,2.5,3.5130081,0.92835,0.01563,6.06,3.51,117.28,0.0299284,4.2347326,162830000,584185024,3.587699,8275,20352020480,18935500800,70596.3775227,0.2343,0.0919335,0.3149825,0.0919335,0.3149825,0.0919335,0.0539956,2.5736957,0.0919335,3.2820538,1.77,1.77,1118056866.6666667,1320992000.0,18.203028,15.406619,15.406619,0.8051569,0.7915734,0.7915734,0.8907041,USD,USD,1.0,1.0,0,0,0,0,0.0780569,92.64,124.91,109.81736,6.7955012,26.597582,-6.108398,1.527115,12.6832456,2.2984628,2.2645073,0.735727,0.4355993,1.6531365,1.9098326,2.6913693,3.2099462,2.2745073,0.4455993,1.9198326,3.2199462,2.7472268,7047536000.0,7845455800.0,7845455800.0,3892559266.6666665,4380594466.666667,4380594466.666667,0.1744616,0.2333575,1270855866.6666667,1500021800.0,1500021800.0,3154976733.3333335,3464861333.3333335,3464861333.3333335,2.2108282,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,77675876.8149788,10528200000.0,1258600000.0,7521066666.666667,10780000000.0,982000000.0,33483000000.0,982000000.0,33483000000.0,10780000000.0,10528200000.0,1258600000.0,10780000000.0,982000000.0,982000000.0,10780000000.0,3.219,3.219,25.443151,8.717792,23.3524811,1.2399819,23.3524811,9.133,9.133601,3798499930.362422,3798000000.0,4158266666.6666665,3798000000.0,0.09109,0.1230319,1.0,0.1862812,2.5,0.1646112,1.25046,0.02481,3.26,1.117,28.9,0.0386505,1.7224243,168654000,878000000,5.2059246,9800,34696265728,13367005184,89591.8367347,-0.629,0.0682367,0.6175749,0.0682367,0.6175749,0.0682367,-0.3173563,0.2182644,0.0682367,2.8622161,1.23,1.23,2819266666.6666665,2673000000.0,12.3068407,12.9802715,12.9802715,2.2969719,2.0178591,2.0178591,1.4215137,USD,USD,1.0,1.0,0,0,0,0,28.9,19.07,78.14,40.084534,-27.9023675,51.5469324,-63.0151011,0.3328255,0.3338255,1.5336138,1.5827249,0.6023526,0.8660158,0.2352096,0.3559948,1.9874325,1.9130331,1.5927249,0.8760158,0.3659948,1.9230331,1.757879,33019400000.0,33687533333.333332,33687533333.333332,9643866666.666666,10561133333.333334,10561133333.333334,0.1291502,0.1929824,2725600000.0,2770733333.3333335,2770733333.3333335,21487066666.666668,21286733333.333332,21286733333.333332,1.2795324,None
GO,Grocery Outlet Holding Corp.,Consumer Defensive,United States,80667199.7778769,2797758200.0,64514466.6666667,82800000.0,3126798000.0,112963000.0,470550000.0,112963000.0,470550000.0,3126798000.0,2797758200.0,64514466.6666667,3126798000.0,112963000.0,112963000.0,3126798000.0,1.476,1.476,3341.2498,32.20482,2927.6191775,0.8181729,2927.6191775,26.379,26.3790767,174975016.9832063,174974000.0,145099466.6666667,174974000.0,0.03613,0.153054,5.625,0.0772666,2.5,0.124697,0.99507,0.08851,0.83,0.008,27.25,0.0002936,3.2321641,95707504,112963000,1.1802941,774,4615692800,2558261504,145947.0284238,0.494,0.1769439,3.3424528,0.1769439,3.3424528,0.1769439,1.2061132,11.2323185,0.1769439,4.4564705,5.14,5.14,151837400.0,139830000.0,30.3989188,33.009317,33.009317,2.0369576,1.6693939,1.6693939,1.2930503,USD,USD,1.0,1.0,0,0,0,0,27.25,26.68,48.87,36.623455,-25.5941309,2.1364318,-44.2398199,0.0513745,0.0523745,1.5217755,1.5993986,0.0,0.0,0.8718829,2.3433606,1.5395086,1.766609,1.6093986,0.01,2.3533606,1.776609,1.6930038,2179913533.3333335,2469681133.3333335,2469681133.3333335,759135133.3333334,925664600.0,925664600.0,0.1457399,0.2220345,113226933.3333333,157487666.6666667,157487666.6666667,1420778400.0,1544016533.3333333,1544016533.3333333,1.4186368,None
ANET,"Arista Networks, Inc.",Technology,United States,97913121.2907915,2275456266.6666665,639690333.3333334,1774303466.6666667,2628794000.0,728587000.0,8282408000.0,728587000.0,8282408000.0,2628794000.0,2275456266.6666665,639690333.3333334,2628794000.0,728587000.0,728587000.0,2628794000.0,9.796,9.796,42.666122,31.796507,41.3074201,10.570047,13.76914,30.092,30.1245141,853890242.1241527,852045000.0,750962133.3333334,852045000.0,0.27716,0.7087629,2.5,1.7291595,6.25,1.2401891,0.66274,0.26665,11.45,8.533,366.99,0.0232513,8.044147,76321800,728587008,9.5462503,2613,25750792192,27786477568,278831.6142365,0.36,0.0561911,0.2812079,0.0561911,0.2812079,0.0561911,0.340302,6.0835408,0.0561911,2.6204657,2.85,2.85,758060866.6666666,920092000.0,33.9692937,27.9871928,27.9871928,0.4372023,0.4147002,0.4147002,0.6449722,USD,USD,1.0,1.0,0,0,0,0,366.99,192.96,384,330.2303,11.1315346,90.1896766,-1.0378142,1.8219221,36.5745371,3.2895262,3.4121285,0.2013179,0.1551716,0.7371283,0.8015077,5.0962061,5.0739816,3.4221285,0.1651716,0.8115077,5.0839816,4.253055,4218489200.0,5007891333.333333,5007891333.333333,2939317600.0,3540835933.3333335,3540835933.3333335,0.2454878,0.3057669,2800093866.6666665,3315981733.3333335,3315981733.3333335,1279171600.0,1467055400.0,1467055400.0,3.9448441,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,109750035.3454427,10134466666.666666,494666666.6666667,1251600000.0,12424000000.0,697000000.0,6678000000.0,697000000.0,6678000000.0,12424000000.0,10134466666.666666,494666666.6666667,12424000000.0,697000000.0,697000000.0,12424000000.0,1.537,1.537,12.78429,10.352848,12.4803597,0.7104401,12.4803597,8.34,8.3399935,2289996404.796163,2290000000.0,1783066666.6666667,2290000000.0,0.0561,0.2702362,5.625,0.3294916,6.25,0.2835056,0.98192,0.00171,6.32,5.118,65.79,0.077793,3.3333335,134900000,697000000,5.1667902,47000,19098540032,8826507264,14829.787234,0.437,0.2344361,0.231787,0.2344361,0.231787,0.2344361,0.3856968,6.4604489,0.2344361,5.0918603,0.85,0.85,1335133333.3333333,1635000000.0,14.3045938,11.6810642,11.6810642,7.3792104,6.014112,6.014112,2.4533687,USD,USD,1.0,1.0,0,0,0,0,65.79,45.68,70.9,62.70338,4.9225736,44.0236427,-7.2073343,1.5947661,16.4506061,1.1393363,1.1682826,0.3501567,0.1868003,0.0825458,0.0672307,1.7879991,1.7460973,1.1782826,0.1968003,0.0772307,1.7560973,1.4671899,15081466666.666666,17129400000.0,17129400000.0,1805866666.6666667,2466733333.3333335,2466733333.3333335,0.1406903,0.3825599,1527333333.3333333,1761200000.0,1761200000.0,13275400000.0,14662666666.666666,14662666666.666666,1.0984178,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,133676738.8936238,11769688866.666666,584426933.3333334,4339381266.666667,11798681000.0,759200000.0,18814566000.0,759200000.0,18814566000.0,11798681000.0,11769688866.666666,584426933.3333334,11798681000.0,759200000.0,759200000.0,11798681000.0,1.543,1.543,20.248695,15.023809,19.5955843,1.2927748,19.5955843,12.379,12.3791138,1470962055.618386,1470935000.0,1307862866.6666667,1470935000.0,0.06435,0.1300763,2.5,0.181371,2.5,0.1599981,1.00221,0.00785,3.36,2.493,50.88,0.0489976,2.6124308,302160000,758380032,2.5098624,44000,18209374208,15253037056,17235.9098182,0.832,0.0064516,0.1246107,0.0064516,0.1246107,0.0064516,0.6551527,8.3441502,0.0064516,1.0532181,0.43,0.43,1183164666.6666667,1771819000.0,15.3903972,10.2772203,10.2772203,1.3035422,1.1891324,1.1891324,1.0914735,USD,USD,1.0,1.0,0,0,0,0,50.88,26.73,52.99,45.76252,11.1826884,90.3479237,-3.9818834,1.8392993,38.7181372,1.7840196,1.848572,0.2596873,0.273405,0.2399388,0.2491916,2.2050417,1.9402341,1.858572,0.283405,0.2591916,1.9502341,1.904403,12143850933.333334,12474900733.333334,12474900733.333334,5269600866.666667,5683917466.666667,5683917466.666667,0.1608582,0.2335698,2304144533.3333335,2055330333.3333333,2055330333.3333333,6827997533.333333,6748601800.0,6748601800.0,2.2361116,None
FB,"Facebook, Inc.",Communication Services,United States,137503899.0027466,74855800000.0,24484400000.0,63965333333.333336,94400000000.0,33740000000.0,290985000000.0,33740000000.0,290985000000.0,94400000000.0,74855800000.0,24484400000.0,94400000000.0,33740000000.0,33740000000.0,94400000000.0,9.679,9.679,31.118156,23.893421,30.2150641,10.908828,30.2150641,20.128,20.1279046,45392569494.43561,45393000000.0,35790400000.0,45393000000.0,0.35743,1.8435658,5.625,0.9182726,2.5,1.3768912,0.80334,0.00585,15.2,11.671,362.65,0.0321825,7.7196784,2396049920,33741000704,14.0819273,60654,913652973568,1029782372352,556286.4890032,0.937,0.2528001,0.3380884,0.2528001,0.3380884,0.2528001,0.7872721,9.1228355,0.2528001,5.2779234,0.97,0.97,35866400000.0,39988000000.0,25.4737853,22.8481788,22.8481788,0.2443333,0.2338283,0.2338283,0.4845579,USD,USD,1.0,1.0,0,0,0,0,362.65,244.13,377.55,311.8013,16.3080462,48.5479048,-3.9464972,1.7766452,31.4488097,5.3753611,5.288049,0.0138505,0.1420629,0.4171252,0.4182973,5.6873297,5.7259183,5.298049,0.1520629,0.4282973,5.7359183,5.5169836,139148266666.66666,158534200000.0,158534200000.0,111542466666.66667,128555000000.0,128555000000.0,0.3128247,0.3624558,54795266666.666664,61608533333.333336,61608533333.333336,27605800000.0,29979200000.0,29979200000.0,5.0185921,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,163293917.2579711,606625000.0,32135400.0,79308400.0,664348000.0,40802000.0,238436000.0,40802000.0,238436000.0,664348000.0,606625000.0,32135400.0,664348000.0,40802000.0,40802000.0,664348000.0,8.179,8.179,165.30727,165.30727,165.30727,8.44686,55.1024233,33.848,34.0315853,158804653.98251,157082000.0,132650666.6666667,157082000.0,0.06142,0.0996175,2.5,0.230357,2.5,0.178869,0.42619,0.55206,0,0.179,29.16,0.0061385,9.073904,189647008,40802000,0.2151471,3874,5433528320,5611655168,10532.2663913,4.74,0.0987138,-0.0235363,0.0987138,-0.0235363,0.0987138,3.5491159,19.0890974,0.0987138,3.3918747,3.08,3.08,105417133.3333333,133399000.0,51.5431235,40.7314022,40.7314022,0.2913751,0.2727407,0.2727407,0.5232458,USD,USD,1.0,1.0,0,0,0,0,0.6717514,16.78,34.66,26.93625,0.615121,73.7783075,-15.8684362,1.3847875,7.05178,4.4955286,4.6978726,0.8468088,0.7451876,1.7152318,2.3271819,3.3736834,3.7988039,4.7078726,0.7551876,2.3371819,3.8088039,4.2583383,731303733.3333334,771286866.6666666,771286866.6666666,569446800.0,605010000.0,605010000.0,0.1529012,0.1674402,286068133.3333333,319107600.0,319107600.0,160879066.6666667,165163000.0,165163000.0,4.7807911,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,170295269.2508901,8215400000.0,1461666666.6666667,-5857800000.0,13340000000.0,3436000000.0,-18397000000.0,3436000000.0,-18397000000.0,13340000000.0,8215400000.0,1461666666.6666667,13340000000.0,3436000000.0,3436000000.0,13340000000.0,9.817,9.817,38.96722,40.793358,39.1954872,10.0520115,13.0651624,45.142,44.9606612,2924504098.179079,2948000000.0,1256866666.6666667,2948000000.0,0.25757,1.2619102,6.1875,1.39875,6.25,1.2066272,0.68847,0.00403,2.71,2.837,106.5,0.0266385,18.9818,1212969984,3436000000,2.8327164,12600,130957312000,134093832192,272698.4126984,3.522,0.3019307,3.7474214,0.3019307,3.7474214,0.3019307,3.5783554,19.1665413,0.3019307,5.744822,1.35,1.35,708000000.0,2743000000.0,184.9679548,47.7423668,47.7423668,1.2646273,0.5464994,0.5464994,0.740256,USD,USD,1.0,1.0,0,0,0,0,0.3413006,72.5,122.49,85.66271,24.3248083,46.8965517,-13.0541269,1.3602721,6.3351172,2.2964396,2.8537021,0.3978842,0.0555556,4.5784448,7.585928,2.2291288,2.6024627,2.8637021,0.0655556,7.595928,2.6124627,2.7380824,7231466666.666667,10044200000.0,10044200000.0,4075466666.6666665,6531266666.666667,6531266666.666667,0.442088,0.6260848,2866200000.0,4485000000.0,4485000000.0,3156000000.0,3512933333.3333335,3512933333.3333335,4.8128409,None
CNXC,Concentrix Corporation,Technology,United States,241601788.151307,4233626800.0,130395733.3333333,65131500.0,5187708000.0,281739000.0,260526000.0,281739000.0,260526000.0,5187708000.0,4233626800.0,130395733.3333333,5187708000.0,281739000.0,281739000.0,5187708000.0,1.911,1.911,30.7950866,93.64045,38.650757,1.672449,12.8835857,11.572,11.7328314,833352400.2765296,810188000.0,623141466.6666666,810188000.0,0.05431,0.1818413,5.625,0.3687634,6.25,0.2804351,0.81329,0.19324,1.78,0,165.11,0.0,1000.0,52052900,279392992,5.3674818,270000,9911612416,8676176896,1034.7888593,3.8846,0.295743,0.5927448,0.295743,0.5927448,0.295743,3.0616362,49.8193315,0.295743,5.688226,0.76,0.76,430191133.3333333,449528000.0,23.0400202,22.0489322,22.0489322,1.7057878,1.1567262,1.1567262,1.0765121,USD,USD,1.0,1.0,0,0,0,0,165.11,80,169.54,145.59956,13.400068,106.3875,-2.6129527,1.9010498,47.2020626,1.6440759,1.8955614,6.1950391,3.5904905,0.4021511,0.4096577,1.0055582,1.5353509,1.9055614,3.6004905,0.4196577,1.5453509,1.7254562,4969246714.285714,5118388133.333333,5118388133.333333,1923974857.142857,2401826200.0,2401826200.0,0.1550445,0.217302,-407529285.7142857,423098600.0,423098600.0,3045271857.142857,2716561933.3333335,2716561933.3333335,1.9072425,None
BKI,"Black Knight, Inc.",Technology,United States,304769066.993617,1193093333.3333333,204486666.6666667,599013333.3333334,1297500000.0,268100000.0,2861400000.0,268100000.0,2861400000.0,1297500000.0,1193093333.3333333,204486666.6666667,1297500000.0,268100000.0,268100000.0,1297500000.0,11.367,11.367,44.297237,30.039064,42.5149654,9.282171,14.1716551,32.358,32.3580483,455801361.5180172,455800000.0,406313333.3333333,455800000.0,0.20663,1.0525117,5.625,1.1414201,6.25,0.9924763,0.91586,0.03188,2.56,1.736,76.87,0.0225836,4.5700364,156614000,268100000,1.7118521,5700,14748864512,12043617280,47035.0877193,0.08,0.054442,0.7036077,0.054442,0.7036077,0.054442,0.2359019,5.1069737,0.054442,2.583281,3.06,3.06,403900000.0,432300000.0,36.516129,34.1171976,34.1171976,1.0907686,1.093926,1.093926,1.0469092,USD,USD,1.0,1.0,0,0,0,0,76.87,70,97.19,76.81928,5.8482116,9.8142857,-20.9075008,0.5053328,0.5063328,2.0240077,2.1106453,0.1148106,0.1395226,0.6699433,0.650854,1.0165094,1.2813193,2.1206453,0.1495226,0.660854,1.2913193,1.7059823,5035860000.0,5994000000.0,5994000000.0,2259826666.6666665,2603080000.0,2603080000.0,0.1447281,0.2029934,3340000.0,65500000.0,65500000.0,2467766666.6666665,2851453333.3333335,2851453333.3333335,1.9191289,None
INCY,Incyte Corporation,Healthcare,United States,324726774.8944246,2351242266.6666665,-44807200.0,-1685346333.3333333,2720579000.0,337638000.0,-5275680000.0,337638000.0,-5275680000.0,2720579000.0,2351242266.6666665,-44807200.0,2720579000.0,337638000.0,337638000.0,2720579000.0,5.554,5.554,33.686382,16.326668,31.5164178,5.9390826,31.5164178,31.14,34.1952566,405598419.5889531,326009000.0,43558400.0,326009000.0,0.12411,-0.0441815,0.0,0.1602316,1.0,0.1307093,0.93847,0.0146,4.5,2.181,72.9,0.0299177,5.9221344,219923008,337638016,1.5352555,1773,15108749312,16157744128,190433.1731528,0.3581957,0.2086346,0.4518841,0.2086346,0.4518841,0.2086346,0.3816178,6.2975013,0.2086346,4.8176535,1.36,1.36,161686533.3333333,495531000.0,93.4446982,30.4900184,30.4900184,0.3562729,0.3413008,0.3413008,0.5852096,USD,USD,1.0,1.0,0,0,0,0,72.9,71.91,101.47,82.24691,-11.3644513,1.3767209,-28.1561053,0.0669824,0.0679824,3.8215557,3.9359708,0.0,0.0,0.1918309,0.2395027,4.1247773,3.8973343,3.9459708,0.01,0.2495027,3.9073343,3.9266526,3319230000.0,3754132933.3333335,3754132933.3333335,2451088733.3333335,2800775533.3333335,2800775533.3333335,0.1899377,0.2205516,1709706400.0,1888868600.0,1888868600.0,868141266.6666666,953357400.0,953357400.0,3.1442852,None
STNE,StoneCo Ltd.,Technology,Cayman Islands,371033298.0842479,491717075.29596,133592315.81988,166514215.5084,604467566.6688,162389472.8418,806632498.1916,162389472.8418,806632498.1916,604467566.6688,491717075.29596,133592315.81988,604467566.6688,162389472.8418,162389472.8418,604467566.6688,4.651,4.651,99.49532,33.904457,91.2964621,5.191838,30.432154,9.566,9.4890615,1570878143.1110182,1596147000.0,1338771200.0,1596147000.0,0.26865,1.6897536,6.1875,0.7294768,2.5,1.222374,0.74527,0.16911,1.57,0.535,55.12,0.0097061,1.1063768,264038000,854070976,3.2346517,7239,14785298432,16505558016,117981.9002625,0.193,0.5013387,0.6551645,0.5013387,0.6551645,0.5013387,0.3085411,5.8046478,0.5013387,7.3305278,90.64,90.64,-206238616.38924,10739630.5272,139.4889777,1376.7045705,1376.7045705,2.3027346,1.2847235,1.2847235,1.1344565,BRL,USD,0.1901358,1.0,0,0,0,0,55.12,46.6,95.12,67.92396,-18.8504322,18.2832618,-42.0521447,0.3511954,0.3521954,1.6820444,1.8305046,0.0567691,0.1211206,2.5604548,1.5264255,1.9587655,2.1087935,1.8405046,0.1311206,1.5364255,2.1187935,1.9796491,4634680392.2313595,5469331986.39984,5469331986.39984,1944090818.2384799,2482734245.57196,2482734245.57196,0.1296909,0.1654075,11215133400.0,14113203866.666666,14113203866.666666,2676322480.72548,2964261372.93852,2964261372.93852,2.7752891,None
CRM,Salesforce.com Inc,Technology,United States,398530262.9497612,18367466666.666668,2377333333.3333335,3934200000.0,22350000000.0,4442000000.0,22586000000.0,4442000000.0,22586000000.0,22350000000.0,18367466666.666668,2377333333.3333335,22350000000.0,4442000000.0,4442000000.0,22350000000.0,9.629,9.629,57.43379,60.616867,57.8316746,10.380176,19.2772249,61.911,60.5163881,3640009723.635541,3804000000.0,2653866666.6666665,3804000000.0,0.19875,0.8436906,5.625,0.7172457,6.25,0.7254291,0.79046,0.03612,4.15,4.38,248.39,0.0176336,5.57165,922233024,4441999872,4.81657,59895,215203840000,231996932096,74163.1166541,3.737,0.2580819,17.9400288,0.2580819,17.9400288,0.2580819,7.2877572,27.2458463,0.2580819,5.3301766,6.12,6.12,4351066666.666667,6170000000.0,49.460019,34.8790665,34.8790665,0.6899072,0.5348761,0.5348761,0.7323522,USD,USD,1.0,1.0,0,0,0,0,248.39,194.42,284.5,231.24525,7.4140982,27.7594898,-12.6924429,1.1982682,2.9602216,2.5145307,2.8812389,0.0911044,0.1053896,2.6106706,3.1179656,1.1352888,1.2800731,2.8912389,0.1153896,3.1279656,1.2900731,2.090656,55624666666.666664,64022400000.0,64022400000.0,33938000000.0,41704533333.333336,41704533333.333336,0.169382,0.2065112,2408866666.6666665,4327933333.333333,4327933333.333333,21686666666.666668,22317866666.666668,22317866666.666668,2.7108685,None
BLD,TopBuild Corp.,Industrials,United States,411024832.7299666,2594370133.3333335,211186733.3333333,715705133.3333334,2718037000.0,247020000.0,3098872000.0,247020000.0,3098872000.0,2718037000.0,2594370133.3333335,211186733.3333333,2718037000.0,247020000.0,247020000.0,2718037000.0,2.957,2.957,30.161726,19.376623,28.8135881,2.7227879,28.8135881,19.214,19.214123,418358358.2283752,418353000.0,359746733.3333333,418353000.0,0.09088,0.4824315,5.625,0.6580062,6.875,0.536824,1.00317,0.01216,11.55,7.42,225.16,0.0329543,5.424797,33068100,247023008,7.4701301,10540,8038440448,7400641024,23436.7180266,0.539,0.0850166,0.2657569,0.0850166,0.2657569,0.0850166,0.4706892,7.1106795,0.0850166,3.1657614,0.85,0.85,293181066.6666667,357884000.0,27.4180067,22.4610221,22.4610221,1.1378155,1.1260955,1.1260955,1.0621765,USD,USD,1.0,1.0,0,0,0,0,225.16,141.14,235.5,204.73267,0.7370752,59.5295451,-12.6645435,1.7808393,31.8968976,1.8940237,1.8895314,0.0450834,0.0112709,0.0630326,0.0627653,1.7506611,1.8626057,1.8995314,0.0212709,0.0727653,1.8726057,1.8860685,2639781800.0,2765764400.0,2765764400.0,1236174866.6666667,1302123266.6666667,1302123266.6666667,0.1893135,0.2897055,360852066.6666667,421817066.6666667,421817066.6666667,1403606933.3333333,1463641133.3333333,1463641133.3333333,2.5034651,None
MOH,Molina Healthcare Inc,Healthcare,United States,458843060.5288151,17872866666.666668,615600000.0,1621733333.3333333,22602000000.0,632000000.0,7964000000.0,632000000.0,7964000000.0,22602000000.0,17872866666.666668,615600000.0,22602000000.0,632000000.0,632000000.0,22602000000.0,0.506,0.506,20.377544,15.166768,19.726197,0.6415163,19.726197,11.986,11.9860403,955006424.1615217,955000000.0,1011600000.0,955000000.0,0.02796,0.0375912,1.0,0.1751441,6.25,0.124817,0.98202,0.00871,16.37,12.184,247.54,0.0492203,6.698141,58400000,632000000,10.8219178,10500,11446784000,14499552256,60190.4761905,0.2199,0.0332005,0.1053588,0.0332005,0.1053588,0.0332005,0.1912647,4.6300555,0.0332005,2.0721014,1.01,1.01,1133600000.0,2202000000.0,10.0977276,5.1983579,5.1983579,3.3503891,3.4408157,3.4408157,1.8559436,USD,USD,1.0,1.0,0,0,0,0,247.54,151.4,283.43,243.16978,1.7971888,63.5006605,-7.2296136,1.4563357,9.5404518,1.3109822,1.2924342,0.2023745,0.0464114,4.5531066,3.3656858,1.6258122,1.5873634,1.3024342,0.0564114,3.3756858,1.5973634,1.4498988,8412200000.0,10065666666.666666,10065666666.666666,1949266666.6666667,2267266666.6666665,2267266666.6666665,0.1627877,0.3787497,2697733333.3333335,3099666666.6666665,3099666666.6666665,6462933333.333333,7798400000.0,7798400000.0,2.2696585,None
EXEL,"Exelixis, Inc.",Healthcare,United States,548509112.3633293,928768866.6666666,247510866.6666667,-627190800.0,1030853000.0,64770000.0,-1813415000.0,64770000.0,-1813415000.0,1030853000.0,928768866.6666666,247510866.6666667,1030853000.0,64770000.0,64770000.0,1030853000.0,6.021,6.021,89.17074,19.869566,80.5080932,5.5572567,80.5080932,94.708,95.5163518,64436964.9237657,63337000.0,237028333.3333333,63337000.0,0.06283,1.0671066,5.625,0.0298738,1.0,0.6419943,0.85047,0.02173,0.92,0.205,17.97,0.0114079,2.9962304,313387008,64770000,0.2066774,773,6206871552,5728714752,83790.4269082,-0.967,0.1765146,-0.0289127,0.1765146,-0.0289127,0.1765146,-0.7324782,0.1767522,0.1765146,4.4513643,0.96,0.96,318448733.3333333,192452000.0,19.4909601,32.2515305,32.2515305,0.2054779,0.1410014,0.1410014,0.3765015,USD,USD,1.0,1.0,0,0,0,0,17.97,16.19,27.35,21.757483,-17.4077259,10.994441,-34.2961609,0.3189964,0.3199964,8.4569304,8.1159321,0.0105896,0.1635021,29.7469353,26.3319981,7.0703274,7.0528561,8.1259321,0.1735021,26.3419981,7.0628561,7.5943941,1876080666.6666667,2156153466.6666665,2156153466.6666665,1642443400.0,1889555600.0,1889555600.0,0.1300396,0.1342779,1023497600.0,1226352266.6666667,1226352266.6666667,233637266.6666667,266597866.6666667,266597866.6666667,3.6020435,None
