"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ARD,ARAD LTD,Technology,Israel,399229.2024223,242485000.0,16759333.3333333,93550333.3333333,258782000.0,16835000.0,396466000.0,16835000.0,396466000.0,258782000.0,242485000.0,16759333.3333333,258782000.0,16835000.0,16835000.0,258782000.0,1.3620475,1.3620475,20.5959308,20.5959308,20.5959308,1.340389,6.8653103,11.7180584,11.3443085,32131328.9637953,34181000.0,32943733.3333333,34181000.0,0.06505,0.1660184,2.5,0.1750288,2.5,0.1667432,0.18742,0.57989,0,0.681,4543,0.0001499,2.6046106,24730700,16835000,0.6807329,998,352498624,34686854173,16868.7374749,0.26,0.0812138,0.0916898,0.0812138,0.0916898,0.0812138,0.2179224,4.9182164,0.0812138,3.0998044,94.5103688,94.5103688,22098266.6666667,21491000.0,15.9514151,16.4021509,16.4021509,1.2022541,1.16875,1.16875,1.0820874,USD,ILS,1.0,0.3047768,40.8,10.1,14.15,12.13,395.9931897,3923,5395,4654.6294,-5.2860187,15.8042315,-15.7924004,0.8423913,0.8433913,1.8435021,1.863147,0.0811348,0.0396017,1.0376292,0.6491128,2.0587803,2.2301081,1.873147,0.0496017,0.6591128,2.2401081,2.0566276,269592333.3333333,283372466.6666667,283372466.6666667,121907266.6666667,130398866.6666667,130398866.6666667,0.1594094,0.2291039,97242600.0,109808933.3333333,109808933.3333333,146922933.3333333,152163800.0,152163800.0,11.8526602,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,1813098638.4874597,4369605266.666667,-3488200.0,-34294859.0666667,8211814137.0,1269133.0,-574240000.0,1269133.0,-574240000.0,8211814137.0,4369605266.666667,-3488200.0,8211814137.0,1269133.0,1269133.0,8211814137.0,0.3434835,0.3434835,169.6798295,169.6798295,169.6798295,0.2301422,169.6798295,7.911701,5.9766735,382148968.3298278,569079372.0,132895333.3333333,569079372.0,0.00198,0.0,0.0,0.0,0.0,0.0111314,0.59731,0.36654,0,0.049,2566,1.91e-05,5.765819,124428000,4228000,0.0339795,10380,1544510903,103453309970,407.3217726,0.4285714,-0.1081386,0.4285714,-0.1081386,0.4285714,-0.1081386,0.4285714,6.7965367,-0.1081386,0.2391861,395.9196021,395.9196021,118451533.3333333,435427335.0,13.0391803,3.5471152,3.5471152,14.248372,15.6313987,15.6313987,3.9546564,USD,ILS,1.0,0.3047768,0,0,0,0,2258.0863682,2360,3667,3130.7134,-18.0378504,8.7288136,-30.0245432,0.3152257,0.3162257,1.1643969,1.1223527,2.0635353,1.0611634,1.1244061,0.8707861,1.2647328,1.4968574,1.1323527,1.0711634,0.8807861,1.5068574,1.319605,2278582041.866667,3434779666.6666665,3434779666.6666665,165649690.8,194781066.6666667,194781066.6666667,0.1003695,0.1065157,105207208.1333333,246170200.0,246170200.0,1975872053.0666666,3060071533.3333335,3060071533.3333335,4.7848064,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,29624.6124097,275989574.6804267,159078941.5874133,1657421121.8634136,261555792.4384,113752759.3944,7062405958.221601,113752759.3944,7062405958.221601,261555792.4384,275989574.6804267,159078941.5874133,261555792.4384,113752759.3944,113752759.3944,261555792.4384,4.0620652,4.0620652,5.9902969,5.9902969,5.9902969,2.5416706,5.9902969,5.8422665,5.842254,596685457.1443477,596688000.0,568718333.3333334,596688000.0,0.43491,1.0603619,2.5,1.5670612,2.5,1.2705541,0.23132,0.47591,0,2.925,5654,0.0005173,0.2839302,124488000,373232992,2.9981443,169,3485980588,218123116501,2208479.2426036,18.141,-0.0004955,-0.2958878,-0.0004955,-0.2958878,-0.0004955,13.531778,37.0355652,-0.0004955,0.2499505,0.4426836,0.4426836,109703718.3325867,139432338.232,31.7763212,25.0012345,25.0012345,1.0039783,0.9588651,0.9588651,0.9802166,ILS,ILS,0.3047768,0.3047768,0,0,0,0,0.4135,3291,5906,5211.4126,8.4926571,71.8018839,-4.2668473,1.8072658,34.8443321,2.0145896,2.0604289,0.2903558,0.1870558,8.576984,8.7584658,1.5229111,1.1062681,2.0704289,0.1970558,8.7684658,1.1162681,1.5933485,4476213847.434294,4553892513.634827,4553892513.634827,2217077598.816267,2307561401.31344,2307561401.31344,0.1249792,0.1492957,763416866.6666666,186532333.3333333,186532333.3333333,2222825343.85056,2211821926.0848002,2211821926.0848002,7.8664055,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,8.8572915,4543404266.666667,366316666.6666667,1834544666.6666667,4559054000.0,860008000.0,8198231000.0,860008000.0,8198231000.0,4559054000.0,4543404266.666667,366316666.6666667,4559054000.0,860008000.0,860008000.0,4559054000.0,0.8750142,0.8750142,2.1644791,2.1644791,2.1644791,0.4936273,2.1644791,6.7008227,6.5818583,617219140.1346312,639135000.0,610129333.3333334,639135000.0,0.18864,0.0,0.0,0.0,0.0,0.1177943,0.23756,0.62144,0,9.406,6656,0.0014132,0.5571117,110539000,860008000,7.7801319,769,3989021748,225047352031,1118345.9037711,26.384,0.0469546,0.0230698,0.0469546,0.0230698,0.0469546,19.7937675,44.7401871,0.0469546,2.4169007,0.1093515,0.1093515,662142733.3333334,1047939000.0,6.0244137,3.80654,3.80654,4.029356,3.443055,3.443055,1.8565471,USD,ILS,1.0,0.3047768,108.914,129.0195,59.6594,120.9512,6201.9596163,3880,7837,6793.3145,1.2331271,71.5463918,-15.0695419,1.4030831,7.6295767,1.3105641,1.3251051,0.3470742,0.1436198,20.6071285,19.2655521,1.3392398,1.3950445,1.3351051,0.1536198,19.2755521,1.4050445,1.3700748,13701401266.666666,14684171600.0,14684171600.0,2702377666.6666665,3300373200.0,3300373200.0,0.158567,0.360579,1319604866.6666667,1546768600.0,1546768600.0,10454189733.333334,11079432333.333334,11079432333.333334,3.6802874,None
TLV:ASHO,ASHOT ASHKELON,Industrials,Israel,42567140.1331669,95393533.2421867,1144091.4702933,-80964627.42896,90616238.176,2503131.8584,-333192664.948,2503131.8584,-333192664.948,90616238.176,95393533.2421867,1144091.4702933,90616238.176,2503131.8584,2503131.8584,90616238.176,0.298986,0.298986,55.5822578,55.5822578,55.5822578,0.2379631,55.5822578,3.6795703,3.6171747,25011736.1053591,25860000.0,23165666.6666667,25860000.0,0.02762,0.0137518,1.0,0.0444468,1.0,0.0452541,0.01,0.84983,0,0.054,978.4,5.52e-05,0.2394449,23572400,1316000,0.055828,462,88911194,7075118634,2848.4848485,2.518,-0.0247338,-0.3214619,-0.0247338,-0.3214619,-0.0247338,1.8081345,13.6966893,-0.0247338,0.2475266,30.7401121,30.7401121,-3905064.5014933,-10685169.8312,439.2095403,83209.9033059,83209.9033059,1.3016626,1.3381702,1.3381702,1.1577931,ILS,ILS,0.3047768,0.3047768,12.727159,25.454407,46.943768,0,-0.1333924,971,1170,1091.3098,-10.3462646,0.7621009,-16.3760684,0.0743719,0.0753719,1.7852947,1.7569252,0.4443246,0.1785935,1.4725377,1.6892555,1.2221409,1.1091419,1.7669252,0.1885935,1.6992555,1.1191419,1.4430336,177829237.0109333,179432119.1574933,179432119.1574933,77615150.7154133,76877570.54096,76877570.54096,0.1139503,0.13256,47389866.6666667,26621333.3333333,26621333.3333333,100214086.29552,102554548.6165333,102554548.6165333,6.3195453,None
TLV:ATRY,ATREYU CAPITAL,Financial Services,Israel,752091.8087828,92283000.0,76056333.3333333,110893866.6666667,92255000.0,77059000.0,492144000.0,77059000.0,492144000.0,92255000.0,92283000.0,76056333.3333333,92255000.0,77059000.0,77059000.0,92255000.0,2.3873167,2.3873167,2.8968364,2.8968364,2.8968364,2.417947,2.8968364,0,100000,0.0,295000.0,315866.6666667,295000.0,0.83528,0.0,0.0,0.0,0.0,0.4873029,0.22805,0.45949,0,5.23,4932,0.0010604,0.985011,14723500,77059000,5.233742,16,220230896,22306770856,4816187.5,0.152,-0.0128258,-0.0112062,-0.0128258,-0.0112062,-0.0128258,0.1111985,3.5846432,-0.0128258,0.2487174,26.0510497,26.0510497,52928066.6666667,55064000.0,4.1609473,3.9995441,3.9995441,0.0197048,0.0642063,0.0642063,0.2543896,USD,ILS,1.0,0.3047768,142.6289,135.837,105.2737,115.4615,4523.3884822,4680,6035,5101.3145,-1.7231978,5.3846154,-18.2767191,0.3719557,0.3729557,62.7300454,35.3943439,0.0441111,0.0110278,0.0,0.0,6.5707248,3.0795293,35.4043439,0.0210278,0.01,3.0895293,19.2469366,217490066.6666667,241577133.3333333,241577133.3333333,211730266.6666667,225215000.0,225215000.0,0.418983,0.4421575,14054400.0,8553933.3333333,8553933.3333333,3881466.6666667,14520000.0,14520000.0,30.4145338,None
TLV:AUDC,AUDIOCODES,Technology,Israel,484763.4399056,205101666.6666667,17660533.3333333,-25148000.0,234643000.0,33578000.0,-40838800.0,33578000.0,-40838800.0,234643000.0,205101666.6666667,17660533.3333333,234643000.0,33578000.0,33578000.0,234643000.0,4.1422215,4.1422215,32.0833966,43.9809838,33.570595,4.4225924,11.1901983,21.1722347,21.1722304,45904981.3727184,45905000.0,31536000.0,45905000.0,0.1431,0.5657154,5.625,0.9068462,6.25,0.7102737,0.40637,0.25136,0.72,0.987,10020,9.85e-05,4.9209497,32770800,33578000,1.0246317,773,971910647,103773031425,43438.5510996,0.241,0.1152243,3.4776017,0.1152243,3.4776017,0.1152243,1.0501504,10.4976847,0.1152243,3.6444702,31.9674155,31.9674155,31293933.3333333,51039000.0,31.057478,19.0425096,19.0425096,0.9910136,0.6976824,0.6976824,0.8362739,USD,ILS,1.0,0.3047768,17.0,17.0,16.0,14.0,923.3844857,8518,12660,10212.748,0.2004429,17.6332472,-20.8530806,0.7252535,0.7262535,2.1442792,2.434315,0.2165793,0.0891313,0.9723936,0.9064588,1.9451891,2.0580587,2.444315,0.0991313,0.9164588,2.0680587,2.2561868,291464133.3333333,353357600.0,353357600.0,155347533.3333333,208180200.0,208180200.0,0.1950255,0.261293,80363800.0,99115866.6666667,99115866.6666667,136116600.0,145177400.0,145177400.0,20.7423558,None
TLV:AURA,AURA INVESTMENTS,Real Estate,Israel,42889.1725917,796984466.6666666,21577866.6666667,-152310666.6666667,1090834000.0,54276000.0,-566517000.0,54276000.0,-566517000.0,1090834000.0,796984466.6666666,21577866.6666667,1090834000.0,54276000.0,54276000.0,1090834000.0,0.4852047,0.4852047,4.2709936,4.2709936,4.2709936,0.2108218,4.2709936,5.0681334,5.0681438,104443429.400445,104443000.0,52553933.3333333,104443000.0,0.04976,0.0,0.0,0.0,0.0,0.0384343,0.17699,0.52106,0,0.222,314.7,0.0007054,0.6054666,242544992,54277000,0.2237812,45,529335409,22997162070,1206155.5555556,713.765,0.7900698,6.6872613,0.7900698,6.6872613,0.7900698,536.9955653,231.9816477,0.7900698,9.1385873,0.0079535,0.0079535,-115931266.6666667,-12019000.0,2190.1286875,440415.5170694,440415.5170694,4.1762097,4.0094207,4.0094207,2.0033538,USD,ILS,1.0,0.3047768,1.7369,0,0,0,31.263549,128.7,348.3,286.1776,9.966678,144.5221445,-9.6468562,1.6939891,23.6299947,1.2414596,1.2506445,1.0747035,1.3609505,0.0,0.0,1.1303367,1.138712,1.2606445,1.3709505,0.01,1.148712,1.2046782,1668654200.0,1828430533.3333333,1828430533.3333333,324575400.0,366218000.0,366218000.0,0.1296845,0.2482068,162694933.3333333,189945733.3333333,189945733.3333333,1344090000.0,1462228133.3333333,1462228133.3333333,3.1484082,None
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,Israel,283878.91139,6090984.6664533,719923.4385067,13645609.1187733,5507621.5528,1701568.8744,52216190.0368,1701568.8744,52216190.0368,5507621.5528,6090984.6664533,719923.4385067,5507621.5528,1701568.8744,1701568.8744,5507621.5528,2.6098037,2.6098037,7.2839735,7.2839735,7.2839735,2.698399,7.2839735,8.6727286,8.4967738,5668011.5265673,5898000.0,4528266.6666667,5898000.0,0.30895,0.2044037,1.0,0.9730762,2.5,0.6835155,0.01,0.72378,0,0.795,1963,0.000405,0.5261935,8420790,5583000,0.6630019,139,47162498,4876276811,40165.4676259,0.2609247,-0.1021237,0.2609247,-0.1021237,0.2609247,-0.1021237,0.2609247,5.3580786,-0.1021237,0.2397876,27.9160018,27.9160018,944279.8002133,1131331.4816,49.9454697,41.6876034,41.6876034,0.4309239,0.4519172,0.4519172,0.6732479,ILS,ILS,0.3047768,0.3047768,95.003,47.5015,35.6261,29.6884,1814.3833546,1450,2574,1844.4406,6.4279327,35.3793103,-23.7373737,0.9128114,0.9138114,3.3457213,3.2191446,0.1332388,0.1253454,15.9133195,16.0691383,0.9527295,0.9723913,3.2291446,0.1353454,16.0791383,0.9823913,2.1057679,34111249.3280533,34006873.43328,34006873.43328,23898910.2243733,23457024.50128,23457024.50128,0.150036,0.1725398,-967400.0,-499000.0,-499000.0,10269291.7283733,10606842.1936,10606842.1936,16.6937602,None
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,Israel,68618480.4594496,396212066.6666667,25796066.6666667,145192066.6666667,397262000.0,11348000.0,658047000.0,11348000.0,658047000.0,397262000.0,396212066.6666667,25796066.6666667,397262000.0,11348000.0,11348000.0,397262000.0,0.733293,0.733293,21.4947861,21.4947861,21.4947861,0.6255043,21.4947861,5.0416178,5.0095834,58527236.4284851,59271000.0,75444400.0,59271000.0,0.02856,0.199407,2.5,0.0309481,2.5,0.1368692,0.19929,0.65966,0,0.038,267.4,0.0001421,1.3727761,304222016,11347000,0.0372984,818,291322186,24848910459,13871.6381418,-0.967,-0.0286481,1.0965602,-0.0286481,1.0965602,-0.0286481,-0.45111,0.204889,-0.0286481,0.2471352,-22.4081359,2098.6947955,69807866.6666667,12285000.0,4.1732,23.7136497,23.7136497,2.0697667,1.6574548,1.6574548,1.2884218,USD,ILS,1.0,0.3047768,3.73,5.113,4.098,3.693,258.801542,265.6,485,302.3951,-5.8317607,0.6777108,-44.8659794,0.0164084,0.0174084,1.5087254,1.6056216,0.3380785,0.0930132,0.1527372,0.079865,1.5464593,1.5414993,1.6156216,0.1030132,0.089865,1.5514993,1.5835605,474126333.3333333,463829133.3333333,463829133.3333333,157152333.3333333,174450733.3333333,174450733.3333333,0.1244659,0.1650499,54825266.6666667,55793333.3333333,55793333.3333333,316404600.0,288953533.3333333,288953533.3333333,7.4162781,None
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,0.478387,56850443.19152,4521445.1018133,66589728.0646933,80683867.0408,5462514.5864,278055798.8368,5462514.5864,278055798.8368,80683867.0408,56850443.19152,4521445.1018133,80683867.0408,5462514.5864,5462514.5864,80683867.0408,0.7393885,0.7393885,5.1626386,5.1626386,5.1626386,0.347842,5.1626386,6.5417292,6.5382142,29942821.654864,29975000.0,20281866.6666667,29975000.0,0.06754,0.1838902,2.5,0.1753181,2.5,0.1748195,0.01,0.87192,0,1.346,2246,0.0005993,0.3178388,13248500,17875000,1.3492093,535,195667329,9206265015,33411.2149533,80.096,0.4984243,-0.0242976,0.4984243,-0.0242976,0.4984243,60.0659256,77.75221,0.4984243,7.3099171,0.0859495,0.0859495,12675992.2072533,14486041.304,15.4360563,13.5073017,13.5073017,1.958765,1.7881361,1.7881361,1.3382121,ILS,ILS,0.3047768,0.3047768,14.3412,13.5864,21.7383,16.2641,0.4903783,1199,3101,2389.965,-6.0237284,87.322769,-27.571751,1.1009464,1.7807255,1.5186461,1.5596714,0.3322929,0.2301487,7.3563982,7.1970603,1.378496,1.4005429,1.5696714,0.2401487,7.2070603,1.4105429,1.4901072,245434522.0101333,243151459.3197867,243151459.3197867,83472879.5376,87233357.9251733,87233357.9251733,0.1224655,0.1626196,148467066.6666667,152981800.0,152981800.0,161961642.4725333,155918101.3946133,155918101.3946133,6.2065674,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,542556474705.4768,619916011.2,280394656.0,4613995656.746667,511110693.6,62784020.8,18715124180.8,62784020.8,18715124180.8,511110693.6,619916011.2,280394656.0,511110693.6,62784020.8,62784020.8,511110693.6,7.3771224,7.3771224,45.3667185,7.4256316,40.6240827,5.5706116,40.6240827,13.6332758,13.637,907495797.9075382,907000000.0,1283866666.6666667,907000000.0,0.12277,0.6967756,2.5,0.1515285,1.0,0.4689899,0.08676,0.69866,10.38,1.699,25950,6.55e-05,0.5210687,121273000,212000000,1.748122,361,12378899865,934748646860,587257.6177285,0.183,-0.095329,-0.3366652,-0.095329,-0.3366652,-0.095329,0.0530837,2.5539902,-0.095329,0.2404671,765.2834535,765.2834535,357990829.28,256317288.8,34.5788184,48.2952201,48.2952201,0.9123532,0.9516976,0.9516976,0.9765499,ILS,ILS,0.3047768,0.3047768,123.688,371.064,247.3761,461.7689,22662.0449721,15000,26430,22510.49,15.2795874,73.0,-4.4381385,1.9160105,49.4751713,2.0996281,2.0528112,0.2244382,0.0611923,0.1198348,0.0889857,1.0567188,1.0607772,2.0628112,0.0711923,0.0989857,1.0707772,1.5667942,10481904024.053335,10719751838.773335,10719751838.773335,5473364640.48,5487425010.1866665,5487425010.1866665,0.1058569,0.1114414,149133333.3333333,172666666.6666667,172666666.6666667,4997486144.960001,5222147283.466666,5222147283.466666,10.4970836,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,70.0038948,352294042.9266667,32991499.3648533,-44102543.97792,403387943.1936,40864168.5672,-112317565.4432,40864168.5672,-112317565.4432,403387943.1936,352294042.9266667,32991499.3648533,403387943.1936,40864168.5672,40864168.5672,403387943.1936,0.912197,0.912197,5.8189154,5.8189154,5.8189154,0.5716566,5.8189154,7.3393301,7.3393451,164474669.1997841,164474000.0,155244533.3333333,164474000.0,0.1013,0.5144523,5.625,0.2259211,2.5,0.3829931,0.15328,0.645,0,0.617,1172,0.0005265,0.5265099,210740992,134079000,0.6362265,88,1207138805,75661721751,1523625.0,12.738,0.1594126,0.0776206,0.1594126,0.0776206,0.1594126,9.5729052,31.1901118,0.1594126,4.2426506,0.6078526,0.6078526,79930194.6513067,131124122.664,15.1024129,9.2060773,9.2060773,2.1648838,1.9467344,1.9467344,1.3962542,ILS,ILS,0.3047768,0.3047768,69.42756,10.414103,43.392147,111.08397,1052.1903524,546,1440,1191.0251,-1.5973719,114.6520147,-18.6111111,1.4004474,7.5439858,1.4685391,1.5140975,0.3231694,0.3360106,121.0408459,87.1281715,1.3243197,1.5663303,1.5240975,0.3460106,87.1381715,1.5763303,1.5502139,1263320662.4146667,1254233904.6702933,1254233904.6702933,401330740.4305067,425796962.1904,425796962.1904,0.132581,0.195971,444837933.3333333,836740733.3333334,836740733.3333334,861989921.98416,828436942.4798933,828436942.4798933,7.4985314,None
TLV:AZRT,REIT AZORIM - H.F,Real Estate,Israel,498039885633.47437,4418933.3333333,6183733.3333333,17146428.5714286,6988500.0,26625500.0,93706000.0,26625500.0,93706000.0,6988500.0,4418933.3333333,6183733.3333333,6988500.0,26625500.0,26625500.0,6988500.0,39.2650047,39.2650047,12.0958293,12.0958293,12.0958293,34.3089225,12.0958293,0,100000,0.0,0,0,0,2.87168,0.0,0.0,0.0,0.0,1.65096,0.57298,0.35588,0,0.32,1201,0.0002664,0.3610695,62100000,20119000,0.3239775,10000000,275090935,24036831046,2.0119,-0.001,0.9022668,0.4360569,0.9022668,0.4360569,0.9022668,0.1082642,3.5403529,0.9022668,9.7487726,111.7250835,111.7250835,3983000.0,4358000.0,69.0662654,63.1232067,63.1232067,2.4303627,0.8811429,0.8811429,0.9396921,USD,ILS,1.0,0.3047768,0,0,0,0,1130.4137311,922.3,1600,1285.9231,-3.0267991,30.2179334,-24.9375,0.8224878,0.8234878,1.4355035,2.3297412,2.2429761,0.9817211,0.0,0.0,0.0168251,3.6821289,2.3397412,0.9917211,0.01,3.6921289,3.015935,447895571.4285714,1040825571.4285715,1040825571.4285715,137072714.2857143,566294866.6666666,566294866.6666666,0.1255811,0.147017,-230677714.2857143,167399857.1428571,167399857.1428571,310822857.1428571,446864857.1428571,446864857.1428571,5.7096163,None
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,Netherlands,1007331.9805959,193956689.2658667,88279979.4782,718733833.9983333,175472209.1945,158862168.45,3093493034.468,158862168.45,3093493034.468,175472209.1945,193956689.2658667,88279979.4782,175472209.1945,158862168.45,158862168.45,175472209.1945,6.5645875,6.5645875,6.2350293,6.2350293,6.2350293,5.6223301,6.2350293,20.575177,20.5751457,47257856.1228873,47258000.0,54594800.0,47258000.0,0.90534,1.2311465,2.5,2.592626,2.5,1.972591,0.15356,0.69814,0,17.348,35660,0.0004865,1.0017994,7699190,134100000,17.4174166,140,972335793,83278510664,957857.1428571,2.0860413,-0.0249971,2.0860413,-0.0249971,2.0860413,-0.0249971,2.0860413,14.6931345,-0.0249971,0.2475003,2.9889289,2.9889289,39693665.4927333,58224584.0205,24.495994,16.6997465,16.6997465,1.0760555,0.8079369,0.8079369,0.8998531,EUR,ILS,1.1846545,0.3047768,91.0,0,0,0,31032.0406706,23780,38820,31376.225,13.6529331,49.9579479,-8.140134,1.5797872,15.5450313,2.0659319,2.3018262,1.7698749,1.4854712,11.7685437,10.8611449,0.7551677,0.9063163,2.3118262,1.4954712,10.8711449,0.9163163,1.6140712,1889531272.3579,1795215794.1100664,1795215794.1100664,889787992.7005333,966632423.3132666,966632423.3132666,0.188492,0.264346,-32152200.0,-25208066.6666667,-25208066.6666667,935751876.5078332,780095225.1809,780095225.1809,8.1628916,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,258201656240.9657,199008197.1613867,65264558.5382933,966663543.0541867,297001943.832,66490106.688,3960380373.1784,66490106.688,3960380373.1784,297001943.832,199008197.1613867,65264558.5382933,297001943.832,66490106.688,66490106.688,297001943.832,8.762333,8.762333,9.8574893,9.8574893,9.8574893,3.257996,9.8574893,15.5094818,14.5991566,542281806.319761,605940000.0,427267866.6666667,605940000.0,0.25751,0.150163,1.0,0.5475888,2.5,0.417934,0.17339,0.50192,0,13.737,44430,0.0003092,0.424943,20382900,218160000,10.7030894,10000000,7423204208,276009597700,21.816,-0.0040773,-0.1421,-0.0040773,-0.1421,-0.0040773,-0.1421,-0.0040773,0.2495923,-0.1421,0.23579,-2417.6286497,41.3628454,59761244.4976,81619836.5936,124.2143511,90.9485306,90.9485306,2.0064011,2.6236636,2.6236636,1.6207727,ILS,ILS,0.3047768,0.3047768,686.324,688.715,602.38,502.303,44430,23940,46640,38388.52,15.7377258,85.5889724,-4.738422,1.8052863,34.615976,1.5537372,1.4781031,3.7207931,2.5827272,0.4765428,0.8821547,0.4690947,0.7497256,1.4881031,2.5927272,0.8921547,0.7597256,1.1239144,3689064631.999787,6010659826.482934,6010659826.482934,1182953113.05536,1513987775.39328,1513987775.39328,0.111062,0.1439172,-700906866.6666666,-383906066.6666667,-383906066.6666667,2379499433.938347,4118230434.3897605,4118230434.3897605,6.4347329,None
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,Israel,1271909839.5194664,24122666.6666667,957533.3333333,7221933.3333333,24590000.0,878000.0,30403000.0,878000.0,30403000.0,24590000.0,24122666.6666667,957533.3333333,24590000.0,878000.0,878000.0,24590000.0,0.7384742,0.7384742,24.7860656,24.7860656,24.7860656,0.8901614,8.2620219,11.2791798,10.757801,1773994.5957631,1938000.0,1870266.6666667,1938000.0,0.03571,0.0963938,2.5,0.074578,2.5,0.0914916,0.01,0.80539,0,0.083,680,0.0001221,1.4276498,10640000,878000,0.0825188,138,18159357,2188907016,6362.3188406,-0.516,0.0251522,0.0112397,0.0251522,0.0112397,0.0251522,-0.3841901,0.211581,0.0251522,1.8359459,-64.5151098,1550.0244879,1882666.6666667,3872000.0,9.6455511,4.6899167,4.6899167,0.6583551,0.6938996,0.6938996,0.8340064,USD,ILS,1.0,0.3047768,15.0,0,0,0,680,529.6,690,633.22253,7.3872087,28.3987915,-3.5466666,1.8753117,43.4951475,2.5299759,2.447292,0.4477798,0.375,0.3085851,0.3224581,2.6707998,2.6352756,2.457292,0.385,0.3324581,2.6452756,2.5512838,24895000.0,25987466.6666667,25987466.6666667,14995600.0,15343333.3333333,15343333.3333333,0.1337855,0.1572235,11836066.6666667,12120466.6666667,12120466.6666667,9899400.0,10644133.3333333,10644133.3333333,11.2585842,None
