"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TX,Ternium S.A. Ternium S.A.,Basic Materials,Luxembourg,2271106.7018801,9550977466.666666,825622200.0,10367954333.333334,11887380000.0,2371040000.0,43461176000.0,2371040000.0,43461176000.0,11887380000.0,9550977466.666666,825622200.0,11887380000.0,2371040000.0,2371040000.0,11887380000.0,1.059,1.059,4.2813377,5.3364296,4.4132242,0.853938,4.4132242,3.506,3.495344,3613575159.4409585,3635541000.0,1810797800.0,3635541000.0,0.19946,0.2119606,2.5,3.8521273,17.1875,2.3002701,0.19765,1.23e-05,9.69,12.078,54.64,0.2210469,1.1873163,196308000,2371040000,12.0781629,20173,12592182272,10151086080,117535.3194864,22.205,-0.0873423,0.1382202,-0.0873423,0.1382202,-0.0873423,16.688305,41.1013219,-0.0873423,0.2412658,0.12,0.12,1636188866.6666667,1771061000.0,7.6960445,7.1099653,7.1099653,0.7226147,0.5891351,0.5891351,0.7685513,USD,USD,1.0,1.0,2.1,1.2,1.1,1.0,2.1492796,17.02,56.86,38.895252,40.4798714,221.0340776,-3.9043264,1.8885542,45.3708319,2.673774,2.9748681,0.3683767,0.0509513,0.4519534,0.385018,2.3708791,2.333845,2.9848681,0.0609513,0.395018,2.343845,2.6643565,12787353466.666666,14114871733.333334,14114871733.333334,6835500933.333333,8067995933.333333,8067995933.333333,0.2679817,0.3938822,2540853400.0,3277526666.6666665,3277526666.6666665,4838910866.666667,4740499400.0,4740499400.0,2.7497694,None
TTEC,"TTEC Holdings, Inc.",Technology,United States,2449837.5639635,1777633800.0,89115333.3333333,754942266.6666666,2056254000.0,147532000.0,3168050000.0,147532000.0,3168050000.0,2056254000.0,1777633800.0,89115333.3333333,2056254000.0,147532000.0,147532000.0,2056254000.0,2.545,2.545,40.14286,22.580359,37.9475474,2.3033442,37.9475474,15.676,15.6480381,334982954.58025,336178000.0,246354866.6666667,336178000.0,0.07175,1.9435579,34.8046875,0.2025071,2.5,1.1887137,0.36814,0.60831,4.48,2.52,102.41,0.024607,10.631635,46819500,147532000,3.1510802,58500,5232459264,4736260608,2521.9145299,1.341,0.1347666,1.1993451,0.1347666,1.1993451,0.1347666,1.3055863,11.6762254,0.1347666,3.9210569,1.51,1.51,238477200.0,279542000.0,21.9411301,18.7179718,18.7179718,2.1822085,2.1588816,2.1588816,1.4703133,USD,USD,1.0,1.0,0.43,2.14,0.4,0.34,102.41,51.29,113.15,98.940506,3.5066467,99.6685514,-9.491825,1.6527643,20.3828802,1.5147278,1.5354917,0.5887113,0.3574548,0.6634038,0.685066,1.7648522,1.7148184,1.5454917,0.3674548,0.695066,1.7248184,1.635155,1388411200.0,1516792333.3333333,1516792333.3333333,418533533.3333333,459599066.6666667,459599066.6666667,0.1972658,0.4210015,250196600.0,280027333.3333333,280027333.3333333,916607266.6666666,989948666.6666666,989948666.6666666,2.8461775,None
ARW,"Arrow Electronics, Inc.",Technology,United States,2864542.2773237,28730826066.666668,379581466.6666667,6415363733.333333,30677865000.0,741256000.0,26287123000.0,741256000.0,26287123000.0,30677865000.0,28730826066.666668,379581466.6666667,30677865000.0,741256000.0,741256000.0,30677865000.0,0.34,0.34,12.1379385,8.948462,11.7392539,0.279784,11.7392539,8.238,8.2420795,1264825711.4590921,1263573000.0,1127630200.0,1263573000.0,0.02416,0.0153323,1.0,0.0624251,2.5,0.0547647,0.97793,0.0081,13,9.584,117.42,0.0816215,1.6696328,73783000,741256000,10.0464335,19600,10429954048,8583176704,37819.1836735,3.168,0.004669,0.3972571,0.004669,0.3972571,0.004669,2.4753143,15.9831316,0.004669,0.9333029,0.34,0.34,998710733.3333334,888442000.0,10.4434184,11.7396004,11.7396004,2.3518613,2.2088313,2.2088313,1.4872138,USD,USD,1.0,1.0,0.05,0.025,0.025,0.025,117.42,74.35,124.76,112.72529,4.1647353,57.9287155,-5.8832959,1.7087879,24.8959682,1.4300206,1.4587893,84.1134674,82.1541426,0.7927705,0.840858,1.4831884,1.463102,1.4687893,82.1641426,0.850858,1.473102,1.4709457,16937508600.0,16280123400.0,16280123400.0,5037430866.666667,5057353133.333333,5057353133.333333,0.1455314,0.24657,4222851866.6666665,3935494533.3333335,3935494533.3333335,11843651266.666666,11164332200.0,11164332200.0,2.2699491,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,3043631.5579101,4531926820.22832,491007738.28688,1650839846.7404401,4828013505.4653,614224179.0171,7379332167.3969,614224179.0171,7379332167.3969,4828013505.4653,4531926820.22832,491007738.28688,4828013505.4653,614224179.0171,614224179.0171,4828013505.4653,0.497,0.497,5.612245,4.8888893,5.5218255,0.1540086,5.5218255,2.343,2.3370487,5606383190.78105,5634864000.0,4643111666.666667,5634864000.0,0.12757,0.2830112,2.5,0.665924,6.25,0.4896126,0.23225,1.23e-05,0.45,0.392,2.16,0.1814815,0.2080969,1692780032,3354544128,1.9816775,5334,13069025280,4049870080,628898.4116985,0.2918218,0.0391619,0.2918218,0.0391619,0.2918218,0.0391619,0.2918218,5.6520533,0.0391619,2.2289353,18.9219089,18.9219089,975136339.3967,1267501414.7646,13.4022544,10.3108566,10.3108566,2.2190839,2.0236887,2.0236887,1.4235641,BRL,USD,0.1837203,1.0,0.099856,0.055,0.012866,0.043215,2.16,1.78,2.98,2.3306522,-7.3220792,21.3483146,-27.5167785,0.6333333,0.6343333,1.4620047,1.4948081,1.1713022,0.586664,0.9184307,0.8698296,1.4214399,1.620087,1.5048081,0.596664,0.8798296,1.630087,1.5674476,9758199271.13742,9793617299.25212,9793617299.25212,3033317344.61144,3239816120.2708,3239816120.2708,0.1627168,0.2895861,4290699933.3333335,5718811133.333333,5718811133.333333,6690834611.073541,6552919174.56508,6552919174.56508,2.1233184,None
GTN,"Gray Television, Inc.",Communication Services,United States,3388899.3913342,2039133333.3333333,312000000.0,654512933.3333334,2391000000.0,396000000.0,2935000000.0,396000000.0,2935000000.0,2391000000.0,2039133333.3333333,312000000.0,2391000000.0,396000000.0,396000000.0,2391000000.0,2.526,2.526,5.9391575,6.132565,5.9633334,0.8474343,5.9633334,6.645,6.6432367,909517309.255079,910000000.0,759266666.6666666,910000000.0,0.16562,0.8897799,5.625,0.3555344,2.5,0.6436869,0.88133,0.04476,3.47,3.583,22,0.1628636,1.1350545,88632496,344000000,3.881195,7017,6040535040,2026215552,49023.7993444,-0.264,0.3758544,0.666291,0.3758544,0.666291,0.3758544,-0.0314272,0.2468573,0.3758544,6.3806966,0.37,0.37,505466666.6666667,668000000.0,11.9504122,9.0427171,9.0427171,2.9712845,3.0245967,3.0245967,1.7401368,USD,USD,1.0,1.0,0.08,0.08,0.03,0.03,22,11.96,24.43,20.982174,4.8509082,83.9464883,-9.9467867,1.6102646,17.4334576,1.4421109,1.4565357,0.3941741,0.2842381,0.3449373,0.0483965,4.5703039,4.6700319,1.4665357,0.2942381,0.0583965,4.6800319,3.0732838,6714590466.666667,7556000000.0,7556000000.0,1549793133.3333333,1719066666.6666667,1719066666.6666667,0.1524087,0.3303576,805163466.6666666,946533333.3333334,946533333.3333334,4644797333.333333,5186933333.333333,5186933333.333333,0.4105428,None
MDC,"M.D.C. Holdings, Inc.",Consumer Cyclical,United States,3697089.7572302,3539383066.6666665,297153266.6666667,566532000.0,4269121000.0,441512000.0,2330422000.0,441512000.0,2330422000.0,4269121000.0,3539383066.6666665,297153266.6666667,4269121000.0,441512000.0,441512000.0,4269121000.0,1.059,1.059,8.158023,5.321315,7.8034345,0.8350425,7.8034345,7.749,7.7489349,583267198.4126985,583277000.0,398874200.0,583277000.0,0.10342,3.0784328,34.8046875,0.2631295,2.5,1.8590586,0.7568901,0.19909,9.43,6.151,50.35,0.1221648,1.5919042,70267296,438791008,6.2445979,1773,4519661568,3564897536,247485.0580936,2.011,0.1537695,0.4167276,0.1537695,0.4167276,0.1537695,1.6124319,12.9481569,0.1537695,4.1713457,0.48,0.48,6751066.6666667,-43879000.0,669.4736982,1030028.3889788,1030028.3889788,0.8573858,0.9086495,0.9086495,0.9542311,USD,USD,1.0,1.0,0.4,0.4,0.37037,0.37037,50.35,37.851852,63.86,55.033546,-8.5103475,33.0185905,-21.155653,0.9610948,0.9620948,2.1692088,2.108432,0.4053207,0.343424,0.0,0.0,5.4496799,5.7170622,2.118432,0.353424,0.01,5.7270622,3.9227471,3537015333.3333335,4083640200.0,4083640200.0,1909901533.3333333,2136520466.6666667,2136520466.6666667,0.2081173,0.30665,2742941400.0,3221255333.3333335,3221255333.3333335,1627113800.0,1947119733.3333333,1947119733.3333333,2.0882528,None
MU,"Micron Technology, Inc.",Technology,United States,4607265.7610494,23080533333.333332,5340466666.666667,29944400000.0,25487000000.0,4129000000.0,138697000000.0,4129000000.0,138697000000.0,25487000000.0,23080533333.333332,5340466666.666667,25487000000.0,4129000000.0,4129000000.0,25487000000.0,3.077,3.077,19.392935,6.1811786,17.7414655,3.104238,17.7414655,7.029,7.0311411,11151793937.686726,11145000000.0,11336266666.666666,11145000000.0,0.162,0.4249729,2.5,0.4497063,2.5,0.4115387,0.81977,0.00157,11.37,3.624,70.62,0.0513169,1.8626593,1125750016,4128999936,3.6677769,40000,78433714176,79117713408,103224.9984,1.161,-0.0430056,-0.2323826,-0.0430056,-0.2323826,-0.0430056,0.8126543,9.2647343,-0.0430056,0.2456994,0.22,0.22,10810466666.666666,10855000000.0,7.2553495,7.225584,7.225584,0.3886904,0.3322028,0.3322028,0.5773704,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,0.6554149,42.4,96.96,83.38777,-15.311322,66.5566038,-27.1658416,1.0344575,1.2253943,3.7547973,4.0150238,0.088936,0.5066966,1.5432297,1.2719551,2.6593095,3.2284439,4.0250238,0.5166966,1.2819551,3.2384439,3.6317339,49804000000.0,55009600000.0,55009600000.0,35913400000.0,41302266666.666664,41302266666.666664,0.1750596,0.1999703,10583866666.666666,12345866666.666666,12345866666.666666,13441866666.666666,13707333333.333334,13707333333.333334,2.8973498,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,4976720.5489076,5848353333.333333,2178640000.0,6524900000.0,7084800000.0,2991700000.0,28042400000.0,2991700000.0,28042400000.0,7084800000.0,5848353333.333333,2178640000.0,7084800000.0,2991700000.0,2991700000.0,7084800000.0,6.381,6.381,16.758951,15.903443,16.6520125,6.8057394,16.6520125,12.804,12.8040029,3530801592.002499,3530800000.0,2733826666.6666665,3530800000.0,0.42227,13.1899693,34.8046875,2.6376983,6.25,8.3610777,0.7408799,0.00974,13.36,12.678,210.21,0.0603111,6.108619,226936992,2910500096,12.8251462,7804,45208403968,48217300992,372949.7816504,0.353,0.0881687,0.1428055,0.0881687,0.1428055,0.0881687,0.3004514,5.7313445,0.0881687,3.219322,1,1,1660753333.3333333,2080200000.0,27.2216247,21.7327199,21.7327199,0.1639621,0.2670008,0.2670008,0.5177212,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,0.55919,121.58,219.48,186.12878,12.9379347,72.898503,-4.2236195,1.8106231,35.2345167,8.278543,5.4750494,0.0,0.0,4.1875081,5.652882,2.6388575,2.1237345,5.4850494,0.01,5.662882,2.1337345,3.809392,9700506666.666666,10982920000.0,10982920000.0,7209160000.0,7847953333.333333,7847953333.333333,0.3723957,0.4812077,1668793333.3333333,2040993333.3333333,2040993333.3333333,1194613333.3333333,2097740000.0,2097740000.0,4.39258,None
LDOS,"Leidos Holdings, Inc.",Technology,United States,5097965.0206647,11554000000.0,614666666.6666666,996333333.3333334,12723000000.0,718000000.0,5057000000.0,718000000.0,5057000000.0,12723000000.0,11554000000.0,614666666.6666666,12723000000.0,718000000.0,718000000.0,12723000000.0,1.523,1.523,22.172018,13.520279,21.0905506,1.073954,21.0905506,13.425,13.4250526,1443011315.3072624,1443000000.0,1210200000.0,1443000000.0,0.05643,0.2974213,5.625,1.0198991,17.1875,0.6858384,0.79333,0.00815,7.15,4.36,96.63,0.0451206,3.554436,141346000,718000000,5.0797334,39000,19372578816,13663917056,18410.2564103,0.783,0.087526,0.0927986,0.087526,0.0927986,0.087526,0.6104496,8.0631277,0.087526,3.2084801,1.47,1.47,1113466666.6666667,1201000000.0,17.3984362,16.1303737,16.1303737,1.9890054,2.2409513,2.2409513,1.4979807,USD,USD,1.0,1.0,0.34,0.34,0.34,0.34,96.63,79.15,113.75,101.14333,-4.4623111,22.0846494,-15.0505495,1.0104046,1.0640743,1.5131865,1.449951,0.9895544,0.9524599,1.033678,1.0634829,1.1988076,1.0860428,1.459951,0.9624599,1.0734829,1.0960428,1.2779969,10939066666.666666,12524066666.666666,12524066666.666666,3635600000.0,3857466666.6666665,3857466666.6666665,0.1573296,0.2861325,493600000.0,243266666.6666667,243266666.6666667,7296333333.333333,8637333333.333334,8637333333.333334,1.4669437,None
GFI,Gold Fields Limited,Basic Materials,South Africa,5109217.4597503,3440057142.857143,409571428.5714286,1494913333.3333333,3892100000.0,723000000.0,6096200000.0,723000000.0,6096200000.0,3892100000.0,3394840000.0,381020000.0,3892100000.0,723000000.0,723000000.0,3892100000.0,2.495,2.495,10.866336,29.266665,13.1663771,2.015671,13.1663771,4.647,4.6146089,2119650725.199053,2149200000.0,1710946666.6666667,2149200000.0,0.18576,2.0252707,13.921875,0.5752393,2.5,1.3581888,0.38251,1.23e-05,0.3,0.808,8.62,0.0937355,2.1166828,883334016,723000000,0.8184899,16513,9712701440,7845193216,43783.6855811,5.229,0.2581749,2.6493399,0.2581749,2.1356778,0.2117752,4.584085,21.6604764,0.2581749,5.3310914,2.8721931,2.8721931,1038533333.3333334,1249100000.0,9.3523252,7.7757597,7.7757597,1.1094394,1.0637592,1.0637592,1.032387,USD,USD,1.0,1.0,0.213383,0.095739,0.067,0.039,8.62,8.11,14.9,9.735072,-11.4541731,6.2885327,-42.147651,0.1502209,0.1512209,1.9583862,1.9967071,0.4494302,0.5878917,0.5916165,0.6258352,1.5110224,1.7232572,2.0067071,0.5978917,0.6358352,1.7332572,1.8699822,6956786666.666667,7332620000.0,7332620000.0,3258133333.3333335,3498560000.0,3498560000.0,0.1986005,0.3066565,421946666.6666667,653200000.0,653200000.0,3551640000.0,3675700000.0,3675700000.0,2.0090204,None
TSN,"Tyson Foods, Inc.",Consumer Defensive,United States,5808006.1807468,42230933333.333336,2141466666.6666667,13990266666.666666,43242000000.0,2083000000.0,60984000000.0,2083000000.0,60984000000.0,43242000000.0,42230933333.333336,2141466666.6666667,43242000000.0,2083000000.0,2083000000.0,43242000000.0,0.845,0.845,13.816899,12.409583,13.6409845,0.6773143,13.6409845,7.112,7.132637,5110659370.07874,5081000000.0,4478600000.0,5081000000.0,0.04909,0.2742655,5.625,0.1125236,2.5,0.2058856,0.83357,0.02598,6.47,5.811,80.15,0.0725016,1.8384356,294772992,2123000064,7.2021526,139000,36557946880,29288427520,15273.3817554,0.266,0.0339873,0.0244503,0.0339873,0.0244503,0.0339873,0.2056126,4.7844524,0.0339873,2.0935637,1.24,1.24,3304600000.0,3963000000.0,11.0627449,9.2248163,9.2248163,1.3070459,1.2060911,1.2060911,1.0992218,USD,USD,1.0,1.0,0.445,0.445,0.445,0.42,80.15,55.82,82.45,74.59674,7.4443736,43.5865281,-2.7895694,1.8272625,37.2225077,1.7749774,1.8382928,0.4790534,0.4820019,0.2241667,0.3497914,1.5494051,1.7559999,1.8482928,0.4920019,0.3597914,1.7659999,1.8071464,32906933333.333332,34739600000.0,34739600000.0,14265266666.666666,15691066666.666666,15691066666.666666,0.1599604,0.2327507,2424000000.0,3476666666.6666665,3476666666.6666665,18530600000.0,18908933333.333332,18908933333.333332,2.2885172,None
WPM,Wheaton Precious Metals Corp,Basic Materials,Canada,5958384.9388576,976423933.3333334,354594466.6666667,1762736533.3333333,1165553000.0,574910000.0,7516064000.0,574910000.0,7516064000.0,1165553000.0,976423933.3333334,354594466.6666667,1165553000.0,574910000.0,574910000.0,1165553000.0,18.639,18.639,37.66844,55.907898,39.9483722,16.409967,39.9483722,26.381,26.3787821,823655508.6236306,823794000.0,659267066.6666666,823794000.0,0.49325,0.9843215,2.5,3.4824718,6.875,2.3516829,0.65786,0.03005,0.76,1.128,42.99,0.0262387,3.3419855,450048992,574910016,1.2774387,39,21725202432,19126704128,14741282.4615385,0.707,0.1717213,3.4837506,0.1717213,3.4837506,0.1717213,1.4011877,12.0871773,0.1717213,4.3939267,28.5103655,28.5103655,641576666.6666666,820008000.0,33.8622078,26.4938908,26.4938908,0.1144503,0.0427321,0.0427321,0.2077174,USD,USD,1.0,1.0,0.14,0.13,0.12,0.1,42.99,34.85,55.63,42.72362,0.6234959,23.3572453,-22.7215531,0.7834456,0.7844456,15.9974798,38.7370786,5.2516515,0.4091171,7.4325431,7.8919174,5.0275951,3.8251056,38.7470786,0.4191171,7.9019174,3.8351056,21.2910921,6092907266.666667,5971520133.333333,5971520133.333333,5484249600.0,5731021266.666667,5731021266.666667,0.1962753,0.2003155,127900133.3333333,133558200.0,133558200.0,608657666.6666666,240498866.6666667,240498866.6666667,7.0821523,None
FRO,Frontline Ltd.,Energy,Bermuda,6134320.2212064,1048169866.6666666,238684466.6666667,-94611933.3333333,1221185000.0,412874000.0,86632000.0,412874000.0,86632000.0,1221185000.0,1048169866.6666666,238684466.6666667,1221185000.0,412874000.0,412874000.0,1221185000.0,2.91,2.91,3.4832537,7.3535357,3.967039,1.1785238,3.967039,5.767,5.7498088,619841550.1127102,623537000.0,463099866.6666667,623537000.0,0.33809,3.8522976,13.921875,0.1290329,1.0,2.3263433,0.2433,0.49727,0.99,2.09,7.53,0.2775564,0.8928133,197692000,412875008,2.0884761,84,3553314560,1439197824,4915178.6666667,5.5179254,0.2625482,5.5179254,0.2625482,5.5179254,0.2625482,5.5179254,23.7402647,0.2625482,5.3739461,0.103,2611.4520574,411735933.3333333,604058000.0,8.6300813,5.8824063,5.8824063,1.4780037,1.4421399,1.4421399,1.2018913,USD,USD,1.0,1.0,0.5,0.7,0.4,0.1,7.53,5.28,9.21,7.7689853,-3.0761456,42.6136364,-18.2410423,1.1450382,2.2538229,1.6785074,1.6934673,0.5119475,1.0917895,23.9055793,2.8357999,1.1465737,1.1596629,1.7034673,1.1017895,2.8457999,1.1696629,1.4365651,3695096666.6666665,3958798866.6666665,3958798866.6666665,1496734133.3333333,1621102933.3333333,1621102933.3333333,0.2042927,0.3546871,-35680533.3333333,26893866.6666667,26893866.6666667,2198475400.0,2337798733.3333335,2337798733.3333335,0.3083316,None
VICI,VICI Properties Inc.,Real Estate,United States,7409815.8278441,1025411600.0,693809866.6666666,157650800.0,1344883000.0,1185487000.0,208995000.0,1185487000.0,208995000.0,1344883000.0,1025411600.0,693809866.6666666,1344883000.0,1185487000.0,1185487000.0,1344883000.0,17.65,17.65,13.061134,14.140098,13.1960045,11.687625,13.1960045,20.291,20.2910238,1169805747.9917204,1169803000.0,823127533.3333334,1169803000.0,0.88148,10.7135252,15.46875,5.0372789,6.25,7.6971627,1.23002,0.00241,2.07,2.241,29.71,0.0754291,1.650781,537017024,1185486976,2.2075408,93,23736584192,15718488064,12747171.7849462,1.9845503,0.7042085,1.9845503,0.7042085,1.9845503,0.7042085,1.9845503,14.3374068,0.7042085,8.641713,2.08,2.08,729173600.0,901920000.0,32.5527202,26.3178377,26.3178377,0.7606375,0.7944291,0.7944291,0.8923075,USD,USD,1.0,1.0,0.33,0.33,0.33,0.33,29.71,22.04,33.35,30.037682,-1.0909031,34.800363,-10.9145427,1.3563218,6.2255328,2.3520834,2.2693729,0.0445505,0.853933,0.1112671,0.2764991,74.4044973,60.5373216,2.2793729,0.863933,0.2864991,60.5473216,31.4133473,14798521866.666666,16994383600.0,16994383600.0,8367588733.333333,9427501466.666666,9427501466.666666,0.1697576,0.2257477,13461520933.333334,15889649533.333334,15889649533.333334,6350233600.0,7488649933.333333,7488649933.333333,1.3524434,None
KNOP,KNOT Offshore Partners LP,Industrials,United Kingdom,9861948.79366,275737266.6666667,66001466.6666667,0,276997000.0,99505000.0,0,99505000.0,0,276997000.0,275737266.6666667,66001466.6666667,276997000.0,99505000.0,99505000.0,276997000.0,6.053,6.053,6.409239,6.7018867,6.44582,2.0962222,6.44582,8.407,8.4068826,199441430.2961817,199447000.0,204622533.3333333,199447000.0,0.35923,0.581898,2.5,1.7071035,4.375,1.2030628,0.24392,0.26481,2.65,2.771,18.03,0.1536883,0.9594296,32694100,92305000,2.8232923,1,1676657280,580647232,92305000.0,0.0096457,0.0402596,0.0096457,0.0402596,0.0096457,0.0402596,0.0096457,1.2321237,0.0402596,2.2564807,0.72,0.72,164571533.3333333,177926000.0,10.1880152,9.4233405,9.4233405,1.7290803,1.729009,1.729009,1.3159179,USD,USD,1.0,1.0,0.52,0.52,0.52,0.52,18.03,11.3,20.34,18.554493,-2.8267709,59.5575221,-11.3569322,1.4889381,10.8958164,1.6625388,1.6633161,0.0290666,0.6366906,0.9882369,1.2318071,0.3859621,0.2861137,1.6733161,0.6466906,1.2418071,0.2961137,0.9847149,1777414133.3333333,1757932533.3333333,1757932533.3333333,618757600.0,611411733.3333334,611411733.3333334,0.1566034,0.2627463,-106881933.3333333,-199543000.0,-199543000.0,1069392533.3333334,1057256800.0,1057256800.0,0.1813178,None
MT,Arcelor Mittal NY Registry Shar,Basic Materials,Luxembourg,10915783.6907679,61957666666.666664,-54266666.6666667,22677666666.666668,62986000000.0,7236000000.0,50284000000.0,7236000000.0,50284000000.0,62986000000.0,61957666666.666664,-54266666.6666667,62986000000.0,7236000000.0,7236000000.0,62986000000.0,0.674,0.674,14.482758,7.137254,13.56457,0.5409306,13.56457,3.546,3.5385987,12027790362.098139,12078000000.0,6021000000.0,12078000000.0,0.11488,-0.0129327,0.0,1.902038,12.03125,1.1278542,0.05232,1.23e-05,4.59,2.262,34.6,0.0653757,0.9647779,1036390016,7235999744,6.9819273,168000,42472501248,34071052288,43071.4270476,1.0741044,-0.1454214,1.0741044,-0.1454214,1.0741044,-0.1454214,1.0741044,10.6139008,-0.1454214,0.2354579,0.01,0.01,4645266666.666667,6495000000.0,9.1431783,6.5392612,6.5392612,1.1366209,0.9790863,0.9790863,0.9904879,USD,USD,1.0,1.0,0.3,0.2,0.1,0.6,34.6,11.29,36.58,29.575218,16.9898393,206.465899,-5.4127939,1.8434164,39.2410518,1.9268797,2.0847794,0.7043759,0.6314141,0.8780819,1.0268263,1.2845448,1.26819,2.0947794,0.6414141,1.0368263,1.27819,1.6864847,85056200000.0,84307800000.0,84307800000.0,38885666666.666664,41714533333.333336,41714533333.333336,0.1858284,0.2734647,6342600000.0,6246733333.333333,6246733333.333333,44196266666.666664,40531933333.333336,40531933333.333336,1.3230849,None
TER,"Teradyne, Inc.",Technology,United States,11189927.6123251,2699321466.6666665,620286533.3333334,139151400.0,3445787000.0,952881000.0,1809179000.0,952881000.0,1809179000.0,3445787000.0,2699321466.6666665,620286533.3333334,3445787000.0,952881000.0,952881000.0,3445787000.0,5.223,5.223,22.354668,18.540585,21.8779076,5.468001,21.8779076,15.104,15.1054298,1191446567.7966104,1191221000.0,845902666.6666666,1191221000.0,0.27653,1.6433186,6.875,0.7100079,2.5,1.1914029,0.97055,0.00315,6.16,5.109,114.01,0.0448119,7.5786333,164972992,952880000,5.7759757,5600,17999015936,18841565184,170157.1428571,0.738,0.2298058,0.5046239,0.2298058,0.5046239,0.2298058,0.679656,8.494125,0.2298058,5.0438069,1.55,1.55,723115800.0,847359000.0,24.8909178,21.2413109,21.2413109,0.7278781,0.6181268,0.6181268,0.7872104,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,0.2955682,74.08,147.9,125.473816,-9.1364209,53.9011879,-22.9141312,1.0818206,1.6029929,2.4005067,2.6219943,0.909113,1.1505886,0.3356406,0.3849258,3.476846,3.1143067,2.6319943,1.1605886,0.3949258,3.1243067,2.8781505,3259305400.0,3841829866.6666665,3841829866.6666665,1905008666.6666667,2376789333.3333335,2376789333.3333335,0.3480279,0.500911,1501617266.6666667,1731389466.6666667,1731389466.6666667,1354296733.3333333,1465040533.3333333,1465040533.3333333,3.2919412,None
