"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
LOGI,Logitech International S.A. - R,Technology,Switzerland,111461.8918069,4137676200.0,673375733.3333334,2043288533.3333333,5772443000.0,1062025000.0,9315136000.0,1062025000.0,9315136000.0,5772443000.0,4137676200.0,673375733.3333334,5772443000.0,1062025000.0,1062025000.0,5772443000.0,2.885,2.885,19.526314,22.650526,19.9168405,3.1471756,19.9168405,12.291,12.2910683,1354901063.2983484,1354886000.0,822265600.0,1354886000.0,0.18398,5.9009245,34.8046875,0.3997173,2.5,3.5224446,0.72178,0.00664,4.75,5.51,108.79,0.050648,8.0064,168440000,1062025024,6.3050643,9000,16653274112,18166892544,118002.7804444,1.592,0.468665,0.8789094,0.468665,0.8789094,0.468665,1.4137274,12.1400267,0.468665,7.0959108,0.78,0.78,955048466.6666666,1224821000.0,17.4370984,13.5964962,13.5964962,0.7400245,0.7494425,0.7494425,0.8667035,USD,USD,1.0,1.0,0.874,0.692,0.628,0.574,108.79,66.78,140.17,113.28151,-3.9649101,62.9080563,-22.3871014,1.1448426,2.2515144,2.3818536,2.3459368,0.3589618,0.3534853,1.450793,1.4156327,1.9167135,1.998845,2.3559368,0.3634853,1.4256327,2.008845,2.1823909,3225621666.6666665,3950347800.0,3950347800.0,1830307933.3333333,2262438733.3333335,2262438733.3333335,0.3688434,0.569416,1098912933.3333333,1475358200.0,1475358200.0,1395313733.3333333,1687909066.6666667,1687909066.6666667,3.5777526,None
LRCX,Lam Research Corporation,Technology,United States,77739655.7498013,12504817333.333334,3135881133.3333335,10600770857.142857,14626150000.0,3908458000.0,38722724000.0,3908458000.0,38722724000.0,14626150000.0,12504817333.333334,3135881133.3333335,14626150000.0,3908458000.0,3908458000.0,14626150000.0,5.605,5.605,21.57658,17.875267,21.1139159,5.654871,21.1139159,17.118,17.1180248,4789187849.631967,4789174000.0,3944694666.6666665,4789174000.0,0.26722,0.6415307,2.5,4.6805481,17.1875,2.9060677,0.84583,0.00215,32.47,26.9,583.51,0.0461003,13.722573,142500992,3908457984,27.4275844,10000000,81981554688,82708996096,390.8457984,0.643,0.253849,0.4169314,0.253849,0.4169314,0.253849,0.5864828,7.9082168,0.253849,5.2883429,0.75,0.75,3081258733.3333335,3588163000.0,26.6065143,22.8477788,22.8477788,1.6271769,1.7227031,1.7227031,1.3135179,USD,USD,1.0,1.0,1.3,1.3,1.3,1.3,0.5311016,292.28,673.8,602.58014,-3.1647475,99.6407554,-13.4001187,1.5266827,12.6617221,1.6303584,1.5821919,0.0020229,0.002642,0.8323119,0.8973849,3.3516722,3.2438271,1.5921919,0.012642,0.9073849,3.2538271,2.4230095,14790369866.666666,15604974933.333334,15604974933.333334,5650470733.333333,5741947933.333333,5741947933.333333,0.3504623,0.780685,7609176866.666667,7963848066.666667,7963848066.666667,9139899133.333334,9863027000.0,9863027000.0,3.3268488,None
MCO,Moody's Corporation,Financial Services,United States,87257616514.78813,5024933333.333333,1568866666.6666667,10091026666.666666,5681000000.0,2026000000.0,43889000000.0,2026000000.0,43889000000.0,5681000000.0,5024933333.333333,1568866666.6666667,5681000000.0,2026000000.0,2026000000.0,5681000000.0,12.758,12.758,35.521652,31.329218,34.9975978,12.543158,34.9975978,24.603,24.602889,2945973409.7467785,2946000000.0,2448133333.3333335,2946000000.0,0.35663,4.9710003,15.46875,0.949523,2.5,3.172811,0.92654,0.00355,12.15,10.716,378.93,0.0282796,35.10236,187200000,2026000000,10.8226496,11558,72479129600,71257677824,175289.8425333,0.508,0.0970802,0.2115843,0.0970802,0.2115843,0.0970802,0.4338961,6.8370788,0.0970802,3.3657694,2.91,2.91,1836333333.3333333,2477000000.0,39.4694843,29.2608517,29.2608517,8.5316946,6.0420138,6.0420138,2.4590508,USD,USD,1.0,1.0,0.62,0.62,0.56,0.56,378.93,253.17,388.81,327.01044,15.8770344,49.674132,-2.5410869,1.8543203,40.6544846,1.1209767,1.1904687,0.125987,0.1081666,0.3213903,0.3678802,1.8939095,2.175375,1.2004687,0.1181666,0.3778802,2.185375,1.6929219,11198546666.666666,12285200000.0,12285200000.0,1039353333.3333334,1770066666.6666667,1770066666.6666667,0.2649139,1.2445897,1897153333.3333333,2444866666.6666665,2444866666.6666665,9955273333.333334,10320200000.0,10320200000.0,3.2614252,None
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,United States,253326.2836348,838908400.0,220403866.6666667,-925891733.3333334,1045400000.0,402000000.0,-3507700000.0,402000000.0,-3507700000.0,1045400000.0,838908400.0,220403866.6666667,1045400000.0,402000000.0,402000000.0,1045400000.0,8.836,8.836,21.779081,22.28,21.8416959,8.060016,21.8416959,29.884,29.8840598,309101236.5145228,309100000.0,241135933.3333333,309100000.0,0.38454,4.0913163,13.921875,0.434434,1.0,2.5269533,1.02734,0.01344,4,4.092,86.68,0.0472081,6.9854207,94546000,402000000,4.2518985,865,9237218304,8425939968,464739.8843931,-0.142,0.6562064,6.0770773,0.6562064,6.0770773,0.6562064,1.4127693,12.1359974,0.6562064,8.3506565,1.46,1.46,168297933.3333333,277600000.0,54.8861066,33.2752821,33.2752821,0.790219,0.5982141,0.5982141,0.774443,USD,USD,1.0,1.0,0,0,0,0,86.68,84.77,120.27,97.99777,-11.5490077,2.2531556,-27.9288268,0.1076056,0.1086056,2.4217157,2.7314932,1.1417533,4.2983552,17.9977977,17.445999,5.0926424,4.8855655,2.7414932,4.3083552,17.455999,4.8955655,3.8185293,1460366200.0,1748720000.0,1748720000.0,859391200.0,1105960000.0,1105960000.0,0.3298824,0.4634851,633332066.6666666,809800000.0,809800000.0,600975000.0,642760000.0,642760000.0,2.6065293,None
NEM,Newmont Corporation,Basic Materials,United States,7137547.1036641,10188066666.666666,2294666666.6666665,2823733333.3333335,12488000000.0,2872000000.0,15987000000.0,2872000000.0,15987000000.0,12488000000.0,10188066666.666666,2294666666.6666665,12488000000.0,2872000000.0,2872000000.0,12488000000.0,4.013,4.013,18.462503,15.322917,18.0700548,3.7748537,18.0700548,7.816,8.3822045,5600406079.836233,4789000000.0,4576400000.0,4789000000.0,0.22998,0.6641581,2.75,0.5378707,2.5,0.5760505,0.8335,0.00118,3.84,3.187,58.35,0.0546187,2.0378902,801161984,2595000064,3.2390454,14300,50114723840,47140372480,181468.5359441,0.89,0.19861,2.2122625,0.19861,2.2122625,0.19861,1.2205656,11.2979212,0.19861,4.7065686,2.28,2.28,3753200000.0,4123000000.0,13.3525322,12.1549173,12.1549173,0.7985967,0.7285819,0.7285819,0.8545701,USD,USD,1.0,1.0,0.55,0.55,0.4,0.25,58.35,54.18,75.31,63.12547,-7.5650447,7.696567,-22.5202496,0.3946995,0.3956995,2.3195652,2.424722,0.7614363,0.4118921,0.4156348,0.3355758,2.6829812,2.5911538,2.434722,0.4218921,0.3455758,2.6011538,2.5179379,36861600000.0,40863800000.0,40863800000.0,20085533333.333332,23139800000.0,23139800000.0,0.1702823,0.2241152,4485600000.0,4801933333.333333,4801933333.333333,15845400000.0,16857266666.666666,16857266666.666666,1.7676149,None
PM,Philip Morris International Inc,Consumer Defensive,United States,2.935030905685657e+21,29118000000.0,7669666666.666667,31262600000.0,30069000000.0,8873000000.0,127818000000.0,8873000000.0,127818000000.0,30069000000.0,29118000000.0,7669666666.666667,30069000000.0,8873000000.0,8873000000.0,30069000000.0,6.135,6.135,17.917107,15.162686,17.5728044,5.265625,17.5728044,13.355,13.35504,13814082806.439535,13814000000.0,12448266666.666666,13814000000.0,0.29509,0.6795149,2.5,0.7339998,2.5,0.6657313,0.75457,0.00204,6.7,5.67,100.01,0.0566943,1000.0,1558540032,8849000448,5.6777499,71000,184488181760,158332076032,124633.8091268,0.116,-0.0152063,0.0874586,-0.0152063,0.0874586,-0.0152063,0.1088647,3.5494645,-0.0152063,0.2484794,1.23,1.23,9781600000.0,10841000000.0,18.8607367,17.0176351,17.0176351,-4.3960877,-4.3948427,-4.3948427,440.4842749,USD,USD,1.0,1.0,1.2,1.2,1.2,1.2,90.0388109,68.93,101.83,93.443596,7.0271311,45.0892209,-0.8691546,1.8893617,45.4873511,0.8078084,0.8105399,0.2342343,0.2520898,0.4415023,0.5246738,1.1158192,1.1642681,0.8205399,0.2620898,0.5346738,1.1742681,0.997404,43506000000.0,40897533333.333336,40897533333.333336,-12256533333.333334,-11488133333.333334,-11488133333.333334,0.3169568,1e-06,2124933333.3333333,2622266666.6666665,2622266666.6666665,53849466666.666664,50457733333.333336,50457733333.333336,2.8609476,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,28925486.9411752,7258466666.666667,2843740000.0,8674566666.666666,9010900000.0,4003800000.0,41546700000.0,4003800000.0,41546700000.0,9010900000.0,7258466666.666667,2843740000.0,9010900000.0,4003800000.0,4003800000.0,9010900000.0,6.329,6.329,17.786097,15.592463,17.5118928,7.3874555,17.5118928,14.422,14.4219093,3954650262.376924,3954700000.0,3043860000.0,3954700000.0,0.44433,1.0094851,2.5,1.1296043,2.5,1.0073882,0.90564,0.02958,40.07,35.128,608,0.0577763,5.4073305,104695000,4003800064,38.2425146,9447,57033248768,66567622656,423817.0915635,0.785,0.2134649,0.4875039,0.2134649,0.4875039,0.2134649,0.710626,8.6798635,0.2134649,4.8702265,2.66,2.66,2424140000.0,2588600000.0,23.5272091,22.0324688,22.0324688,0.4600208,0.5245148,0.5245148,0.725234,USD,USD,1.0,1.0,0,0,0,0,608,441,640.65,515.4587,17.9531939,37.8684807,-5.0963865,1.6729276,21.9211288,3.3024367,2.9202375,0.0,0.0,1.1556996,1.3153193,3.7618679,3.2937507,2.9302375,0.01,1.3253193,3.3037507,3.1169941,15250700000.0,17161833333.333334,17161833333.333334,10414660000.0,11281706666.666666,11281706666.666666,0.3332968,0.4548931,6148846666.666667,6713506666.666667,6713506666.666667,4836040000.0,5880126666.666667,5880126666.666667,3.4549394,None
RKT,"Rocket Companies, Inc.",Financial Services,United States,473483139.7993332,10781681066.666666,156953933.3333333,207422000.0,19226492000.0,223932000.0,449929000.0,223932000.0,449929000.0,19226492000.0,10781681066.666666,156953933.3333333,19226492000.0,223932000.0,223932000.0,19226492000.0,1.601,1.601,170.7564951,170.7564951,170.7564951,1.9887558,170.7564951,2.403,2.4028895,12811810947.773617,12812989000.0,5878496333.333333,12812989000.0,0.01673,0.0257818,2.25,0.0223529,1.0,0.033509,0.54288,0.01217,0,0,17.47,0.0,1000.0,136474000,321572992,2.3562949,26000,30783950848,38237843456,12368.192,0.266,1.2316612,0.0,1.2316612,0.0,1.2316612,0.1995,4.7165423,1.2316612,11.3480233,0.25,0.25,-2580948133.3333335,4216134000.0,838.4070473,7.3014641,7.3014641,36.3480014,54.4297384,54.4297384,7.3786513,USD,USD,1.0,1.0,1.11,0,0,0,17.47,16.22,43,20.636187,-15.3428877,7.7065351,-59.372093,0.0933532,0.0943532,1.2576638,1.2813542,120.3087564,215.6852953,0.5407112,0.5086714,17.1250706,3.2454952,1.2913542,215.6952953,0.5186714,3.2554952,2.2734247,28848220857.142857,35490582600.0,35490582600.0,1679689714.2857144,840049733.3333334,840049733.3333334,0.1063096,0.3665699,18290976857.142857,21001517466.666668,21001517466.666668,22942416571.42857,27741722266.666668,27741722266.666668,1.8132474,None
VIV,Telefonica Brasil S.A.,Communication Services,Brazil,7105408021009.781,8267317181.175839,1022088657.32616,999990390.1612799,8204501231.0352,866868280.1747999,3702087008.1215997,866868280.1747999,3702087008.1215997,8204501231.0352,8267317181.175839,1022088657.32616,8204501231.0352,866868280.1747999,866868280.1747999,8204501231.0352,0.472,0.472,14.962826,11.027397,14.4708974,0.314618,14.4708974,1.482,1.421231,14957931624.156546,16184623000.0,16007824866.666666,16184623000.0,0.10566,0.288688,2.5,0.2481863,2.5,0.2609692,0.08452,1.23e-05,0.73,0.538,7.93,0.0678436,0.1938918,1686460032,4559205888,2.7034177,32759,20349698048,13576003584,139174.1471962,-0.183,-0.0085966,-0.0181231,-0.0085966,-0.0181231,-0.0085966,-0.1417808,0.2358219,-0.0085966,0.2491403,-1.47,68027.2108844,3322847439.89256,3681330833.5146,6.1241746,5.5278102,5.5278102,0.5319015,0.5793851,0.5793851,0.7621735,BRL,USD,0.1901358,1.0,0.074878,0.029778,0.17099,0.029191,7.93,7.08,9.46,8.295467,-4.405623,12.0056497,-16.1733615,0.7142857,0.7152857,2.8968963,2.7268663,0.120296,0.1283084,0.5251723,0.3960736,1.0542238,1.0691533,2.7368663,0.1383084,0.4060736,1.0791533,1.9080098,20402476170.92076,20967287075.7564,20967287075.7564,13321571206.62192,13275440205.31152,13275440205.31152,0.1413438,0.1652986,960674066.6666666,1368747600.0,1368747600.0,7080904964.29884,7691846870.4448805,7691846870.4448805,2.0322446,None
ZIM,ZIM Integrated Shipping Service,Industrials,Israel,8502551778.674612,3640442066.6666665,255068066.6666667,-646647000.0,4912816000.0,1119109000.0,-3058010000.0,1119109000.0,-3058010000.0,4912816000.0,3640442066.6666665,255068066.6666667,4912816000.0,1119109000.0,1119109000.0,4912816000.0,1.04,1.04,4.5666684,4.5666684,4.5666684,1.0402586,4.5666684,3.529,3.3710376,1590766661.3771605,1733176000.0,664199266.6666666,1733176000.0,0.22779,0.2134577,2.25,8.1801509,30.078125,4.7799487,0.23527,0.51712,0,0,42.78,0.0,1000.0,115000000,1119108992,9.7313825,3794,5111252992,5110599680,294968.1054296,2.1209748,0.13732,2.1209748,0.13732,2.1209748,0.13732,2.1209748,14.8135668,0.13732,3.9556715,-0.04,2500000.0,613988800.0,1556627000.0,8.3246681,3.2835438,3.2835438,0.3828592,0.487064,0.487064,0.6988997,USD,USD,1.0,1.0,0,0,0,0,42.78,11.34,49.9,33.199203,28.8585151,277.2486772,-14.2685371,1.6307054,18.8041214,1.0086691,1.1981688,0.3844961,0.1313127,0.1316732,0.0875666,0.9011134,1.1580782,1.2081688,0.1413127,0.0975666,1.1680782,1.1881235,2383527733.3333335,3390735533.3333335,3390735533.3333335,36457533.3333333,604921200.0,604921200.0,0.430049,1.9500079,-84060533.3333333,258385400.0,258385400.0,2340524000.0,2780833133.3333335,2780833133.3333335,1.4642958,None
