"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,Israel,49139980.2203971,87790400.0,4.0,879133.3333333,6234933.3333333,2.0,23937000.0,1.0,188500.0,0.25,15006000.0,1.0,188500.0,15006000.0,23937000.0,87790400.0,4.0,879133.3333333,23937000.0,1.0,188500.0,0.25,188500.0,23937000.0,0.7711412,0.7711412,80.76667,80.76667,80.76667,0.7782295,80.76667,8.4644047,8.4643719,2180983.1019696,2181000.0,1918200.0,2181000.0,0.0315,1.2557088,36.9075,0.0007599,0.1,0.7366565,0.01,0.7821,0,0.03,232,0.0001293,3.5372263,24994500,754000,0.0301666,72,18460580,1862848030,10472.2222222,0.188767,0.218,0.188767,0.1368466,0.188767,0.1368466,0.188767,4.5947326,0.1977117,4.6964779,427.8643211,427.8643211,3844800.0,2.0,1348500.0,0.5,4.8014411,13.689715,13.689715,0.435249,0.5,0.8305039,1.0,0.8305039,0.9123199,USD,ILS,1.0,0.3075952,50.0109,10.0022,8.0018,12.0026,232,1.603,293,191.07771,21.4165692,14372.8633812,-20.8191126,1.5813272,15.6361719,6.7234541,3.0,2.2081161,1.0,11.6382653,3.0,0.7682776,1.0,0.906087,1.0,0.2265217,0,4.6972485,3.0,1.5379153,1.0,2.2181161,0.7782776,0.2365217,1.5479153,1.8830157,15439066.6666667,0.5,31439200.0,1.0,31439200.0,33301066.6666667,2.0,17177600.0,1.0,17177600.0,0.1059957,0.1109736,6859666.6666667,7014200.0,7014200.0,7113800.0,0.5,14261600.0,1.0,14261600.0,8.9609239,None
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,Israel,4151817.7968628,24122666.6666667,1.0,957533.3333333,14443866.6666667,2.0,77553000.0,3.0,2548000.0,2.0,30991000.0,1.0,2548000.0,30991000.0,77553000.0,24122666.6666667,1.0,957533.3333333,77553000.0,3.0,2548000.0,2.0,2548000.0,77553000.0,0.819126,0.819126,86.74699,86.74699,86.74699,0.9115412,28.9156633,9.9470136,9.5913209,2293009.7408621,2457000.0,1870266.6666667,2457000.0,0.04928,0.1831482,4.75,0.1648658,2.75,0.1688006,0.01,0.8051799,0,0.083,720,0.0001153,4.99653,10640000,1274000,0.1197368,138,21177385,2356425308,9231.884058,1.76,0.214,0.0112397,0.0251522,0.0112397,0.0251522,1.3228099,11.7513474,0.1667881,4.3339694,65.5778197,65.5778197,1882666.6666667,1.0,5443500.0,1.5,11.2486114,3.8903988,3.8903988,0.6583551,1.0,1.3681957,2.0,1.3681957,1.170699,USD,ILS,1.0,0.3075952,15.0,0,0,0,720,6.65,750,649.7519,10.8115267,10727.0676692,-8.56,1.9192843,49.9845622,2.5299759,1.0,1.2325678,0.5,0.4477798,1.0,0.375,1.0,0.3085851,1.0,0.3068956,1.0,8.0123995,3.0,1.3340752,0.5,1.2425678,0.385,0.3168956,1.3440752,1.2933215,49790000.0,2.0,39422500.0,1.5,39422500.0,29991200.0,2.0,15608266.6666667,1.0,15608266.6666667,0.1646331,0.2632468,11836066.6666667,12454333.3333333,12454333.3333333,9899400.0,1.0,16010100.0,1.5,16010100.0,9.5890069,None
TLV:CKRT,CHAKRATEC LTD,Consumer Cyclical,Israel,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0,1,0.01,0.17491,0.53788,0,0,564.9,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1,10000000000000.0,1,0.0,0.0,USD,ILS,1.0,0.3075952,0,0,0,0,564.9,416.4,820,599.8776,-5.8307895,35.6628242,-31.1097561,0.7358771,0.7368771,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:CLAB,COMPULAB LTD,Technology,Israel,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0.4367852,0.4367852,13.155555,13.155555,13.155555,10000000000000.0,4.385185,10.3078227,15.4617341,1823013.1001761,0,0,0,0.0118,0.0,0.0,0,1,0.0167429,0.06651,0.70751,0,1.35,1819,0.0007422,3.8408304,100000000,1015000,0.01015,102,37582591,37582591,9950.9803922,-0.989,-0.311,-0.989,-0.311,0,0,-0.989,0.1511,-0.311,0.2189,-13.3018756,7517.736804,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1,10000000000000.0,1,0.0,0.0,USD,ILS,1.0,0.3075952,0,0,0,0,1819,1450,2240,1836.1189,-0.9323416,25.4482759,-18.7946429,0.9341772,0.9351772,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,Israel,13797811.9330494,0.0,0.0,33500600.0,230381600.0,2.0,0.0,0.0,19977500.0,0.0,319637333.3333333,0.6666667,19977500.0,319637333.3333333,0.0,0.0,1.0,33500600.0,0.0,1.0,19977500.0,0.5,19977500.0,0.0,19.7580701,19.7580701,10.722158,10.722158,10.722158,0.6514004,10.722158,0,100000,0.0,0,0,0,7.04922,0.0,0.0,0,1,4.0381257,0.67373,0.13923,0,3.448,3702,0.0009314,1.6172353,32467500,39955000,1.2306152,10000000,111988797,369213733,3.9955,0.271,0.0,0.0302881,0.0,0.0302881,0.0,0.210822,4.8415358,0.0,0.25,50.8588162,50.8588162,13496066.6666667,1.0,22184500.0,0.5,8.2978842,5.048065,5.048065,0.1091237,1.0,0.0519958,2.0,0.0519958,0.2290258,USD,ILS,1.0,0.3075952,434.0,174.0,120.0,160.0,3702,3451,4450,4006.6433,-7.6034545,7.2732541,-16.8089888,0.5025025,0.5035025,922.3424234,1.0,654.1535037,0.5,0.0,1,0.0,1,0.0,1,0.0,1,14.0864824,0.3333333,19.8018623,0.5,654.1635037,0.01,0.01,19.8118623,336.987683,520651200.0,2.0,247777000.0,1.0,247777000.0,474075733.3333333,2.0,161216888.8888889,0.6666667,161216888.8888889,0.1806269,0.2239169,9873857.1428571,7352333.3333333,7352333.3333333,24951142.8571429,1.0,8927500.0,1.5,8927500.0,5.1629233,None
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,Israel,5917548856.793011,4833625759.446293,1.0,59697912.3652267,1029434187.4901334,1.0,24453901450.704002,3.0,672650413.7408,2.0,6660703833.6168,1.5,672650413.7408,6660703833.6168,24453901450.704002,4833625759.446293,1.0,59697912.3652267,24453901450.704002,3.0,672650413.7408,2.0,672650413.7408,24453901450.704002,-0.9458552,7.045256,6.704453,6.704453,6.704453,0.0650126,6.704453,-13.3213329,848.0156335,-5498723366.7897005,1935493000.0,627569333.3333334,1935493000.0,0.04126,0.0020779,0.1,0.1089948,2.75,0.0843682,0.20883,0.15368,0,12.35,8292,0.0014894,0.835798,67644896,1093401984,16.1638505,4100,172283995846,172283995846,266683.4107317,0.4506656,0.037,0.4506656,0.0254398,0.4506656,0.0254398,0.4506656,6.9631631,0.03411,2.0968881,14.8767804,14.8767804,35108946.88752,0.5,1823795305.4112,1.5,4907.1251382,94.4645462,94.4645462,19.3774234,1.0,9.1502926,0.5,9.1502926,3.0259451,ILS,ILS,0.3075952,0.3075952,216.79,325.184,451.645,270.987,8292,4035,8429,6648.4404,24.7209797,105.5018587,-2.9600844,1.9376422,52.9226472,1.0521627,1.0,2.1103094,2.0,2.6779287,0.3333333,3.6437241,0.5,0.0416865,1.0,0.0367936,1.0,9.3113763,0.3333333,64.3041726,0.5,2.1203094,3.6537241,0.0467936,64.3141726,33.217241,73351913760.94678,2.0,60228278354.51857,1.5,60228278354.51857,1805115971.7008002,1.0,3123691728.58512,1.5,3123691728.58512,0.1111683,0.3153383,83037709266.66667,93487674600.0,93487674600.0,69708591628.20844,2.0,57077409913.30401,1.5,57077409913.30401,1.9832516,None
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,United States,4.762872913126861e+18,30020616.6666667,0.0,109636200.0,0,1.0,230145000.0,0.0,-25706000.0,0.0,0,1.0,-25706000.0,0,230145000.0,30020616.6666667,0.25,109636200.0,230145000.0,3.0,-25706000.0,0.5,-25706000.0,230145000.0,5.3029412,5.3029412,57053.8888431,57053.8888431,57053.8888431,0.0058731,57053.8888431,20.6679367,20.6198757,19775030.6584117,19867000.0,37842466.6666667,19867000.0,-0.16754,0.3381726,0.0,-0.0926745,1.0,0.1528288,0.24876,0.41414,0,-2.269,2740,-0.0008281,7.3017379,14827400,-30955000,-2.087689,4,406808264,45055649,-7738750.0,87.1036459,0.373,87.1036459,-0.3589323,87.1036459,-0.3589323,87.1036459,93.579334,0.1900169,4.6090932,655.0114896,655.0114896,51565866.6666667,2.0,38139000.0,1.5,7.8890997,10.6664639,10.6664639,28.9080902,2.0,18.4621015,1.0,18.4621015,4.2977548,USD,ILS,1.0,0.3075952,7.5,7.5,7.5,7.5,2740,94.5,9450,3732.75,-26.5956734,2799.4708995,-71.005291,0.5655497,0.5665497,0.6354379,0.3333333,2.1479578,1.0,8.6625098,0.3333333,27.1875534,0.5,2.1370809,1.0,3.9516717,2.0,1.7066074,0.3333333,3.7491494,0.5,2.1579578,27.1975534,3.9616717,3.7591494,2.9585536,811766266.6666666,1.0,696098066.6666666,1.0,696098066.6666666,48252466.6666667,0.5,48953800.0,1.0,48953800.0,6.31e-05,1e-06,132389800.0,141217800.0,141217800.0,424273133.3333333,1.0,327530933.3333333,1.0,327530933.3333333,0.1875877,None
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,United States,6.383503445449498e+24,30020616.6666667,0.0,109636200.0,0,1.0,230145000.0,0.0,-25706000.0,0.0,0,1.0,-25706000.0,0,230145000.0,30020616.6666667,0.25,109636200.0,230145000.0,3.0,-25706000.0,0.5,-25706000.0,230145000.0,10.3625747,10.3625747,2864.4929459,2864.4929459,2864.4929459,0.1169786,2864.4929459,40.3890953,40.295113,19774970.2755396,19867000.0,37842466.6666667,19867000.0,-0.16754,0.3381726,0.0,-0.0926745,1.0,0.1528288,0.0016,1.23e-05,0,-2.357,8700,-0.0002709,51.9626877,43795100,-30955000,-0.7068142,4,794976162,897401407,-7738750.0,87.1036459,0.373,87.1036459,-0.3589323,87.1036459,-0.3589323,87.1036459,93.579334,0.1900169,4.6090932,32.8860281,32.8860281,51565866.6666667,2.0,38139000.0,1.5,15.4167129,20.8441795,20.8441795,28.9080902,2.0,18.4621015,1.0,18.4621015,4.2977548,USD,ILS,1.0,0.3075952,156.035,156.035,156.035,156.035,8700,85,9000,8418.853,3.3394929,10135.2941176,-3.3333333,1.9326977,52.1175005,0.6354379,0.3333333,2.1479578,1.0,8.6625098,0.3333333,27.1875534,0.5,2.1370809,1.0,3.9516717,2.0,1.7066074,0.3333333,3.7491494,0.5,2.1579578,27.1975534,3.9616717,3.7591494,2.9585536,811766266.6666666,1.0,696098066.6666666,1.0,696098066.6666666,48252466.6666667,0.5,48953800.0,1.0,48953800.0,6.31e-05,1e-06,132389800.0,141217800.0,141217800.0,424273133.3333333,1.0,327530933.3333333,1.0,327530933.3333333,1.1558763,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,34997.0094758,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,7222596000.0,0.0,103420000.0,0.0,922402500.0,1.5,103420000.0,922402500.0,7222596000.0,6888976000.0,4.0,39625333.3333333,7222596000.0,3.0,103420000.0,2.0,103420000.0,7222596000.0,0.2156242,0.2156242,20.408016,20.408016,20.408016,0.1241214,6.802672,2.3512577,2.255074,240356329.4086865,260021000.0,174396666.6666667,260021000.0,0.02148,0.0227121,0.0,0.0201024,1.0,0.0319873,0.07376,0.76837,0,13.872,28700,0.0004833,4.390168,3431620,51710000,15.0686848,10000000,518902964,29882617012,5.171,0.478,0.71,0.0899494,0.1380456,0.0899494,0.1380456,0.3809873,6.4224172,0.5670114,7.7800159,53.5661264,53.5661264,164961800.0,1.0,407179500.0,1.5,3.1455947,1.2743838,1.2743838,8.868339,2.0,5.9565699,1.0,5.9565699,2.4416085,USD,ILS,1.0,0.3075952,240.0,241.87,241.87,189.41,28700,14800,29980,25868.393,10.9462037,93.9189189,-4.269513,1.831357,37.7257729,0.5040182,0.3333333,1.4075123,1.0,0.0017761,0.3333333,0.0044947,1.0,0.2319638,0.3333333,0.6401762,1.0,0.4335505,0.3333333,1.1720913,1.0,1.4175123,0.0144947,0.6501762,1.1820913,1.2998018,2496065466.6666665,2.0,2744936000.0,1.5,2744936000.0,186405266.6666667,1.0,328115400.0,1.5,328115400.0,0.1376767,0.415194,180194266.6666667,142140133.3333333,142140133.3333333,1647548800.0,2.0,1960876200.0,1.5,1960876200.0,3.5491475,None
TLV:CMER,C MER INDUSTRIES,Technology,Israel,1e+50,131576348.5742933,1.0,-10124762.5905067,-7963188.5883733,0.125,338920695.168,3.0,-29499610.0608,0.25,-200619126.1536,0.1666667,-29499610.0608,-200619126.1536,338920695.168,131576348.5742933,1.0,-10124762.5905067,338920695.168,3.0,-29499610.0608,0.25,-29499610.0608,338920695.168,0.218085,0.218085,1111.4318535,1111.4318535,1111.4318535,0.0722664,370.4772845,43.1414572,26.3893359,8308503.3082835,14761000.0,896333.3333333,14761000.0,-0.06528,-0.8072899,0.1,-0.3218335,0.1,-0.2345824,0.36603,0.39127,0,-2.371,614.6,-0.0038578,1.0507819,13808400,-21079000,-1.5265346,595,80070829,2654198722,-35426.8907563,0.1680694,0.151,0.1680694,-0.1389161,0.1680694,-0.1389161,0.1680694,4.3496267,0.078521,3.0521595,6612.9343438,6612.9343438,1560071.5885333,0.5,14709202.464,1.0,51.3250998,5.4435875,5.4435875,7.7168991,2.0,8.5636691,2.0,8.5636691,2.9273747,ILS,ILS,0.3075952,0.3075952,1000.91,131.7,130.47,113.659,614.6,6.02,624.9,513.19037,19.7606261,10109.3023256,-1.6482637,1.9667141,57.8691816,0.4223195,0.3333333,0.6168018,0.5,0.0691197,0.3333333,0.0172799,1,9.6178232,3.0,3.5833386,2.0,0.361187,0.3333333,0.5062404,0.5,0.6268018,0.0272799,3.5933386,0.5162404,0.5715211,78496521.2410133,0.5,86814138.1074489,0.6666667,86814138.1074489,16830717.31792,0.5,16439733.0592,0.6666667,16439733.0592,1e-06,1e-06,30258200.0,3818466.6666667,3818466.6666667,61661395.05856,0.5,70374405.0482489,0.6666667,70374405.0482489,4.8648289,effective_profit_margin          <= 0   |
TLV:CNMD,CANNOMED MEDICAL,Healthcare,Israel,1e+50,10237714.2857143,0.0,-5993285.7142857,-23933714.2857143,0.25,17916000.0,0.0,-35236000.0,0.0,-106136000.0,0.25,-35236000.0,-106136000.0,17916000.0,10237714.2857143,1.0,-5993285.7142857,17916000.0,1.0,-35236000.0,0.25,-35236000.0,17916000.0,1.2097719,1.2097719,243681.4386417,243681.4386417,243681.4386417,0.0080709,243681.4386417,-11.5532757,8191.2926848,-1685003.1948882,-1494000.0,-1277428.5714286,-1494000.0,-0.49168,-0.4916834,0.0,-0.4875374,1.0,-0.4793133,0.01,0.51372,0,-0.118,46.5,-0.0025376,1.5766666,99385600,-8809000,-0.0886346,50,21674019,14459862,-176180.0,-0.6395759,0.0,-0.6395759,0.0,-0.6395759,0.0,-0.6395759,0.1860424,0.0,0.25,-381004.7172219,0.2624639,-16129142.8571429,0.25,-12472000.0,0.5,74416.9450694,173781.4228557,173781.4228557,-3.7037419,1.0,0.9061902,1.0,0.9061902,0.9529402,USD,ILS,1.0,0.3075952,19.9011,0,0,0,46.5,40.5,127.5001,63.016785,-26.2101359,14.8148148,-63.5294404,0.1379309,0.1389309,0.7691357,0.3333333,2.1706603,1.0,0.5221245,0.3333333,1.2726321,1.0,150.2857143,1.0,120.9540491,1.0,1.3704153,1.0,1.9957866,1.0,2.1806603,1.2826321,120.9640491,2.0057866,2.0932234,34519285.7142857,1.0,51789600.0,1.0,51789600.0,15931571.4285714,1.0,26461600.0,1.0,26461600.0,1e-06,1e-06,6796714.2857143,13852000.0,13852000.0,35463428.5714286,2.0,23848000.0,1.0,23848000.0,1e-05,effective_profit_margin          <= 0   |
TLV:CNTC,CANNABOTECH LTD,None,Unknown,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1,0.01,0.01,1.23e-05,0,0,5677,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1,10000000000000.0,1,0.0,0.0,USD,ILS,1.0,0.3075952,0,0,0,0,0.0,4600,8701,6303.662,-9.9412373,23.4130435,-34.7546259,0.5252377,0.5262377,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:CNZN,CANZON ISRAEL LTD,Healthcare,Israel,1e+50,106383.3333333,0.0,-21549866.6666667,-483584000.0,0.125,245000.0,0.0,-43347040.0,0.0,-1099016000.0,0.25,-43347040.0,-1099016000.0,245000.0,106383.3333333,0.25,-21549866.6666667,245000.0,1.0,-43347040.0,0.25,-43347040.0,245000.0,15.5529361,15.5529361,34970.0681318,34970.0681318,34970.0681318,2.1111933,34970.0681318,-0.563822,177043.7252599,-6734131.4784506,-6710000.0,-9589866.6666667,-6710000.0,0,-47.8213288,0.0,-0.3451668,0.1,-6.9202375,0.01,0.38371,0,-3.163,628.8,-0.0050302,1.7083984,15498200,-10836760,-0.699227,6,3810457,51724234,-1806126.6666667,1.5994254,5.40062,1.5994254,6.0238095,1.5994254,6.0238095,1.5994254,12.8968392,1.2419524,11.3942917,21864.1441511,21864.1441511,-12466666.6666667,0.5,-12006000.0,0.5,327169.8258004,5264.1724675,5264.1724675,-0.4954311,0.5,0.0777776,1.0,0.0777776,0.2798863,USD,ILS,1.0,0.3075952,226155.0,0,0,0,628.8,531,1349,664.0965,-11.4225048,18.4180791,-53.3876946,0.2391198,0.2401198,13.8532787,1.0,13.9240456,1.0,2.6498435,0.3333333,0.2992958,1.0,0.0,0,0.0,0,14.2973626,1.0,12.8830646,1.0,13.9340456,0.3092958,0.01,12.8930646,13.4135551,15558466.6666667,1.0,16842400.0,1.0,16842400.0,14590800.0,1.0,15627200.0,1.0,15627200.0,1e-06,1e-06,14476400.0,12222200.0,12222200.0,1932533.3333333,2.0,1215200.0,1.0,1215200.0,1e-05,effective_profit_margin          <= 0   |
TLV:CPTP,CAPITAL POINT LTD,Financial Services,Israel,0.6417715,11506931.3685333,1.0,1421807.5461333,4482912.9511467,1.0,16877748.624,1.0,10026988.3296,1.0,36077225.8176,1.0,10026988.3296,36077225.8176,16877748.624,11506931.3685333,1.0,1421807.5461333,16877748.624,1.0,10026988.3296,1.0,10026988.3296,16877748.624,0.216547,0.216547,6.446281,6.446281,6.446281,0.0053804,6.446281,0.28268,0.2818302,42261891.1860718,42516000.0,29734000.0,42516000.0,0.5941,0.0143892,0.1,1.5694447,2.75,1.078624,0.10928,0.73756,0,0.121,81.3,0.0014883,0.6065319,123048000,32598000,0.264921,37,11874759,29522199,881027.027027,11.648,0.14,0.6489507,0.7140446,0.6489507,0.7140446,8.8982377,30.079914,0.2835111,5.5745765,0.7244447,0.7244447,-1589241.8666667,1.0,-7516396.3072,0.5,13383.3605076,157984.7438206,157984.7438206,0.1575948,1.0,0.1610201,1.0,0.1610201,0.4022731,ILS,ILS,0.3075952,0.3075952,10.0,10.0,0,0,81.3,36,121.4,84.937065,-4.2820705,125.8333333,-33.0313015,1.0608899,1.4256797,7.3752733,1.0,7.2153195,1.0,1.7016308,1.0,0.4650659,1.0,22.8003765,3.0,4.3265831,1.0,3.2983629,1.0,3.1365396,1.0,7.2253195,0.4750659,4.3365831,3.1465396,5.1859296,54523730.4679467,1.0,62047427.03456,1.0,62047427.03456,47116838.0519467,1.0,53433100.42048,1.0,53433100.42048,0.261602,0.287655,47728133.3333333,50268600.0,50268600.0,7406892.416,1.0,8614326.61408,1.0,8614326.61408,2.5223405,None
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,Israel,5579652.5581062,157772200.0,0.0,5478866.6666667,84292666.6666667,2.0,172659000.0,0.0,5070000.0,0.0,217322000.0,1.0,5070000.0,217322000.0,172659000.0,157772200.0,1.0,5478866.6666667,172659000.0,1.0,5070000.0,1.0,5070000.0,172659000.0,0.335894,0.335894,22.66225,22.66225,22.66225,0.1702898,22.66225,6.0971521,5.4930077,11860561.2450812,14211000.0,14156066.6666667,14211000.0,0.02936,0.0314335,0.0,0.0389497,1.0,0.0454322,0.01,0.64736,0,0.755,1795,0.0004206,1.1764302,5586610,5070000,0.9075271,88,57984662,2940207098,57613.6363636,0.24,0.134,-0.0940797,0.0386957,-0.0940797,0.0386957,0.1564801,4.2057562,0.1101739,3.5692459,144.825154,144.825154,2522766.6666667,0.5,11420000.0,1.0,22.9845525,5.0774661,5.0774661,1.058939,1.0,1.5921949,1.0,1.5921949,1.262822,USD,ILS,1.0,0.3075952,10.7399,21.4799,17.9413,17.9413,1795,1230,1861,1397.2986,28.4621626,45.9349593,-3.5464804,1.7908082,32.9833304,2.0256525,1.0,1.6346117,1.0,22.197764,3.0,5.2583026,1.0,0.1346372,1.0,0.1329827,1.0,1.4825282,1.0,1.0434097,1.0,1.6446117,5.2683026,0.1429827,1.0534097,1.3490107,321298533.3333333,2.0,219991800.0,1.0,219991800.0,154626133.3333333,2.0,84765400.0,1.0,84765400.0,0.1230463,0.1598121,22792533.3333333,4245600.0,4245600.0,83274600.0,1.0,135226400.0,1.0,135226400.0,3.9261476,None
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,Israel,86.7999261,3889963133.3333335,0.0,136319200.0,980383866.6666666,2.0,4491324000.0,0.0,425812000.0,0.0,3299413500.0,1.5,425812000.0,3299413500.0,4491324000.0,3889963133.3333335,1.0,136319200.0,4491324000.0,1.0,425812000.0,2.0,425812000.0,4491324000.0,0.2836028,0.2836028,11.982968,11.982968,11.982968,0.1233221,11.982968,1.4004809,1.3779019,939348967.9332309,969638000.0,706866600.0,969638000.0,0.0474,0.0034669,0.0,0.0055304,0.1,0.0600977,0.15476,0.67248,0,1.644,1963,0.0008375,1.0742721,91404896,212906000,2.3292625,906,1273121118,55387944042,234995.584989,6.066,0.947,-0.0567513,-0.0530469,-0.0567513,-0.0530469,4.5353122,21.5462724,0.6969883,8.5985823,2.6421484,2.6421484,-94581866.6666667,0.5,365727500.0,0.5,7429.1334332,3.4810648,3.4810648,2.38061,1.0,1.1947308,0.5,1.1947308,1.0940374,USD,ILS,1.0,0.3075952,109.403,68.924,47.043,43.7787,1963,1037,1980,1701.1049,15.3955879,89.2960463,-2.1711667,1.9639449,57.3820075,1.4263071,1.0,2.845387,2.0,0.1742875,3.0,0.0193811,0.5,8.7784148,3.0,7.3954064,2.0,1.1176072,1.0,1.9986835,2.0,2.855387,0.0293811,7.4054064,2.0086835,2.4320352,10441066933.333334,2.0,3784460177.7777777,0.6666667,3784460177.7777777,3070499466.6666665,2.0,2516968300.0,1.5,2516968300.0,0.2125159,0.2691765,177794400.0,5062000.0,5062000.0,3685283733.3333335,1.0,2665807600.0,0.6666667,2665807600.0,3.96161,None
