"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
WHR,Whirlpool Corporation,Consumer Cyclical,United States,8.5333613, ,21038600000.0,1.0,1381133333.3333333,18524400000.0,2.0,21985000000.0,1.0,1783000000.0,1.0,58167000000.0,1.5,1783000000.0,58167000000.0,21985000000.0,21038600000.0,1.0,1381133333.3333333,21985000000.0,1.0,1783000000.0,1.0,1783000000.0,21985000000.0,0.68,0.68,6.074128,7.56876,6.260957,0.5261455,6.260957,5.296,5.3011938,2816524338.36858,2811000000.0,2537466666.6666665,2811000000.0,0.0811,0.0018514,0.025,0.7015596,10.0,0.2625036,1.04612,0.00494,25.16,31.351,185.27,0.1692179,2.340096,60743100,1783000064,29.3531292,69000,14945569792,11567307776,25840.5806377,-0.403,0.003,0.4964531,0.056606,0.4964531,0.056606,-0.1781367,0.2321863,0.0164015,1.530683,-35.1469211,2845.1994358,3612933333.3333335,2.0,3264000000.0,1.5,4.1366857,4.5789123,4.5789123,3.8110911,1.0,3.1446669,1.0,3.1446669,1.7743209,USD,USD,1.0,1.0,1.75,1.4,1.4,1.4,185.27,164.52,257.68,209.6457,-11.6270928,12.6124483,-28.1007451,0.4454702,0.4464702,3.9243581,3.0,1.3324178,1.0,0.2381062,1.0,0.6359404,2.0,1.9125145,1.0,3.9836191,2.0,3.2163376,3.0,0.5811846,0.5,1.3424178,0.6459404,3.9936191,0.5911846,0.9668012,20008866666.666668,1.0,20290400000.0,1.0,20290400000.0,8398533333.333333,2.0,4849866666.666667,1.0,4849866666.666667,0.1878741,0.467639,596933333.3333334,1345933333.3333333,1345933333.3333333,15293866666.666666,1.0,15228466666.666666,1.0,15228466666.666666,2.4678652,None
NRG,"NRG Energy, Inc.",Utilities,United States,8.5776154, ,9337200000.0,1.0,1347666666.6666667,-4800000000.0,0.5,21970000000.0,1.0,1220500000.0,0.5,-10256000000.0,0.25,1220500000.0,-10256000000.0,21970000000.0,9337200000.0,1.0,1347666666.6666667,21970000000.0,1.0,1220500000.0,0.5,1220500000.0,21970000000.0,0.864,0.864,3.7189252,10.027026,4.5074378,0.4134514,4.5074378,3.715,3.7132086,5112069886.40646,5117000000.0,1788000000.0,5117000000.0,0.11111,0.0031458,0.025,0.4458923,2.5,0.187716,0.9845099,0.00939,3.7,9.976,36.84,0.2707926,2.2268908,244839008,2440999936,9.9698163,4104,18973024256,9083527168,594785.5594542,5.498,1.353,4.0827242,-0.0256581,4.0827242,-0.0256581,5.1441811,22.9307871,1.0083355,10.2915909,0.8762207,0.8762207,1647466666.6666667,1.0,1153000000.0,0.5,11.5164845,16.4553549,16.4553549,1.1152085,2.0,3.6029925,0.5,3.6029925,1.899155,USD,USD,1.0,1.0,0.35,0.325,0.325,0.325,36.84,31.94,46.1,40.04265,-7.998097,15.3412649,-20.0867679,0.6920904,0.6930904,1.1017177,1.0,1.1464985,1.0,0.6786389,0.5,1.3451937,1.0,1.765247,1.0,1.7602223,1.0,4.6325017,2.0,1.3395657,1.0,1.1564985,1.3551937,1.7702223,1.3495657,1.2530321,14263400000.0,1.0,36358000000.0,1.5,36358000000.0,1150533333.3333333,1.0,3167600000.0,1.0,3167600000.0,0.133569,0.4853075,2620466666.6666665,2193533333.3333335,2193533333.3333335,12945533333.333334,1.0,31606600000.0,1.5,31606600000.0,0.2295444,None
DISCK,"Discovery, Inc. - Series C",Communication Services,United States,8.6851654, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.598,2.598,16.334448,7.6551723,15.2495385,1.0273026,15.2495385,8.666,8.6659124,3654926075.2365565,3655000000.0,3947000000.0,3655000000.0,0.08252,0.9303482,10.0,13.0425804,250.0,4.6861495,0.89168,0.0458,3.19,1.495,23.08,0.0647747,1.3785706,330145984,912000000,2.7624143,11000,31672948736,12523845632,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,-24.9737703,4004.2011527,2847600000.0,1.0,2798000000.0,1.0,11.1226818,11.319853,11.319853,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,23.08,20.86,37.33,25.8472,-10.7059952,10.6423778,-38.1730512,0.2695811,0.2705811,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0409027,None
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,United States,8.8171808, ,9142582400.0,1.0,426335266.6666667,5628636666.666667,2.0,12066515000.0,1.0,1393392000.0,1.0,13963647000.0,1.0,1393392000.0,13963647000.0,12066515000.0,9142582400.0,1.0,426335266.6666667,12066515000.0,1.0,1393392000.0,1.0,1393392000.0,12066515000.0,0.941,0.941,7.7851267,9.169384,7.9581589,0.7265657,7.9581589,5.079,5.0801554,2234246483.362867,2233230000.0,1007433866.6666666,2233230000.0,0.11547,0.5028345,10.0,1.2299607,10.0,0.6170884,1.09547,0.044,11.04,13.003,99.73,0.130382,3.2926753,62910300,1393392000,22.1488691,16800,11352900608,8767116288,82940.0,0.786,0.139,0.4255989,0.0624939,0.4255989,0.0624939,0.6958997,8.5920605,0.1198735,3.7122749,11.4357838,11.4357838,1080828000.0,1.0,820950000.0,0.5,10.503892,13.8289794,13.8289794,1.1128661,0.5,2.0646338,1.0,2.0646338,1.4378834,USD,USD,1.0,1.0,0.4375,5.5,0.3625,0.3625,99.73,82.81,147.39,114.87975,-13.1874852,20.4323149,-32.3359794,0.5240012,0.5250012,0.7466049,0.5,1.4879531,1.0,0.0,1.0,0.0,1.0,0.9113787,1.0,1.0767133,1.0,1.377699,1.0,1.5742649,1.0,1.4979531,0.01,1.0867133,1.5842649,1.541109,6741023266.666667,1.0,8094993800.0,1.0,8094993800.0,2092832466.6666667,1.0,2653667866.6666665,1.0,2653667866.6666665,0.2721301,0.6250815,855091533.3333334,1503100800.0,1503100800.0,9296381600.0,2.0,5441325933.333333,1.0,5441325933.333333,2.4507006,None
CAG,"ConAgra Brands, Inc.",Consumer Defensive,United States,9.2922379, ,42856080000.0,4.0,1061053333.3333334,11576840000.0,2.0,11222800000.0,1.0,1101800000.0,1.0,37756350000.0,1.5,1101800000.0,37756350000.0,11222800000.0,42856080000.0,4.0,1061053333.3333334,11222800000.0,1.0,1101800000.0,1.0,1101800000.0,11222800000.0,2.374,2.374,14.046755,13.200756,13.9410051,1.4895743,13.9410051,12.549,12.5913117,2109022065.1844769,2094800000.0,2158660000.0,2094800000.0,0.09818,14.8796984,140.0,0.9352674,10.0,5.3053819,0.85523,0.0044,2.64,2.481,34.22,0.0725015,1.9535847,479689984,1101799936,2.2969,18600,26644590592,16717195264,59236.5556989,-0.273,0.021,0.3571665,0.0809413,0.3571665,0.0809413,-0.1154584,0.2384542,0.0359853,2.1469795,-120.7448609,828.1925975,1488026666.6666667,1.0,792533333.3333333,0.6666667,17.90599,33.6195204,33.6195204,3.4370178,2.0,3.2125068,2.0,3.2125068,1.7933467,USD,USD,1.0,1.0,0.3125,0.3125,0.3125,0.275,34.22,30.06,39.09,33.62905,1.7572605,13.8389887,-12.4584293,0.9213732,0.9223732,1.5923191,1.0,3.2567181,2.0,0.9528286,0.5,1.3748588,1.0,0.0645918,0.3333333,0.7323889,1.0,0.8954347,1.0,1.8266533,2.0,3.2667181,1.3848588,0.7423889,1.8366533,2.5516857,21439860000.0,1.0,33739190000.0,1.5,33739190000.0,15781893333.333334,2.0,12901540000.0,1.5,12901540000.0,0.1326564,0.1854007,-376913333.3333333,-283026666.6666667,-283026666.6666667,13470660000.0,1.0,13813366666.666666,1.0,13813366666.666666,1.4108358,None
SITE,"SiteOne Landscape Supply, Inc.",Industrials,United States,9.4258649, ,9907280000.0,4.0,98906666.6666667,90970000.0,0.5,3345600000.0,1.0,222400000.0,1.0,2078400000.0,1.5,222400000.0,2078400000.0,3345600000.0,9907280000.0,4.0,98906666.6666667,3345600000.0,1.0,222400000.0,1.0,222400000.0,3345600000.0,3.323,3.323,29.516758,28.480158,29.387183,1.9178394,29.387183,29.465,29.4649224,377298011.6748685,377300000.0,209366666.6666667,377300000.0,0.06647,58.7519667,1400.0,0.786018,10.0,19.8691516,1.0586699,0.01155,5.04,4.863,142.69,0.0340809,6.269765,44700600,222400000,4.9753247,4530,11117027328,6416323584,49094.9227373,0.66,0.245,0.385836,0.1365045,0.385836,0.1365045,0.591459,7.9406371,0.2178761,4.9177202,49.685918,49.685918,337453333.3333333,2.0,104050000.0,0.5,32.9438954,106.8431267,106.8431267,1.9179597,1.0,2.3431588,2.0,2.3431588,1.531738,USD,USD,1.0,1.0,0,0,0,0,142.69,138.44,260,197.0922,-27.6024115,3.069922,-45.1192308,0.0699243,0.0709243,9.8241145,6.0,3.7165725,2.0,0.0,1.0,0.0,1.0,0.3624379,1.0,0.3469327,1.0,0.8152028,0.3333333,4.4711472,2.0,3.7265725,0.01,0.3569327,4.4811472,4.1038599,3011533333.3333335,2.0,3103510000.0,1.5,3103510000.0,1166560000.0,2.0,1433400000.0,1.5,1433400000.0,0.1716608,0.2551556,469740000.0,651786666.6666666,651786666.6666666,922486666.6666666,1.0,1113406666.6666667,1.0,1113406666.6666667,2.475167,None
PLD,"Prologis, Inc.",Real Estate,United States,9.4437659, ,16289108000.0,4.0,1539826333.3333333,0,1.0,14716848000.0,3.0,3945910000.0,2.0,0,1.0,3945910000.0,0,14716848000.0,16289108000.0,4.0,1539826333.3333333,14716848000.0,3.0,3945910000.0,2.0,3945910000.0,14716848000.0,28.603,28.603,57.62481,65.95671,58.6662975,22.962225,58.6662975,41.476,41.4759451,3383092041.132221,3383101000.0,2766727533.3333335,3383101000.0,0.40218,0.1229313,0.35,12239.7215765,25000.0,4080.0832293,0.96499,0.00504,2.31,2.644,153.13,0.0172664,3.4721177,739326976,1966916992,2.6604156,1945,140316753920,112643858432,1011268.3763496,1.39,0.102,-0.0466026,0.24625,-0.0466026,0.24625,1.0308494,10.4030752,0.1380625,3.9656763,56.9106407,56.9106407,5046205333.333333,2.0,2883646000.0,1.0,27.8063901,48.6594935,48.6594935,0.6166331,1.0,1.242345,2.0,1.242345,1.1156053,USD,USD,1.0,1.0,0.63,0.63,0.63,0.63,153.13,112,174.54,147.2261,4.0100906,36.7232143,-12.2665292,1.3153182,5.1782733,2.8678128,1.0,2.8284514,1.0,15.9063544,2.0,36.3085073,1.0,0.6666904,1.0,3.9499319,2.0,3.479945,2.0,0.253555,0.25,2.8384514,36.3185073,3.9599319,0.263555,1.5510032,95328512400.0,2.0,56628634866.666664,1.0,56628634866.666664,54082401066.666664,2.0,48350114900.0,1.5,48350114900.0,0.1696805,0.1816112,820417666.6666666,3657400.0,3657400.0,33303006666.666668,2.0,20023435266.666668,1.0,20023435266.666668,1.9576694,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,9.5115727, ,6537090133.333333,4.0,366072933.3333333,176576966.6666667,0.5,11732919000.0,3.0,1145608000.0,1.0,6520524000.0,1.5,1145608000.0,6520524000.0,11732919000.0,6537090133.333333,4.0,366072933.3333333,11732919000.0,3.0,1145608000.0,1.0,1145608000.0,11732919000.0,8.743,8.743,27.512623,23.691076,27.0349296,7.8884263,3.8621328,28.75,28.8095896,1184429888.556522,1179520000.0,381928200.0,1179520000.0,0.29292,6.9775525,35.0,76.7396215,250.0,28.0043647,0.63949,0.11318,4.37,3.763,104.79,0.0359099,6.0318108,242240000,1144920064,4.7263873,3871,34193518592,30851422208,295768.5517954,0.714,0.352,15.4210395,2.283187,15.4210395,2.283187,4.3907599,21.2041401,0.8347967,9.3867212,6.1572326,6.1572326,1666543200.0,2.0,1795266000.0,1.0,20.5176311,19.0464915,19.0464915,-3.4896484,1.0,0.379254,1.0,0.379254,0.616836,USD,USD,1.0,1.0,0,0,0,0,104.79,94.51,406.48,215.77174,-51.4347894,10.8771559,-74.2201338,0.0659038,0.0669038,3.1284967,1.0,3.6419402,1.0,0.2847471,1.0,0.0946526,0.5,1.8235666,1.0,5.1891828,2.0,3.3242714,1.0,3.569733,1.0,3.6519402,0.1046526,5.1991828,3.579733,3.6158366,6462329733.333333,2.0,9894135500.0,1.5,9894135500.0,4557381200.0,2.0,7178670500.0,1.5,7178670500.0,0.2157866,0.259585,2111556600.0,4208235400.0,4208235400.0,1841127733.3333333,2.0,2715465000.0,1.5,2715465000.0,3.1354024,None
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,9.5354252, ,138133866666.66666,4.0,6508666666.666667,50098285714.28571,2.0,29881000000.0,1.0,2911500000.0,0.5,144453000000.0,1.5,2911500000.0,144453000000.0,29881000000.0,138133866666.66666,4.0,6508666666.666667,39211000000.0,1.0,7725000000.0,1.0,7725000000.0,39211000000.0,6.206,6.206,25.358335,25.141281,25.3312032,5.490202,25.3312032,18.986,18.9700718,12838458436.321499,12860000000.0,10836866666.666666,12860000000.0,0.19701,271.3375849,1400.0,0.0044638,0.025,90.5140196,0.89961,0.00207,21.73,21.544,545.52,0.0394926,5.561245,394048000,7725000192,19.6042111,10000000,243341983744,215276306432,772.5000192,-0.336,0.014,0.3649618,0.2056522,0.3649618,0.2056522,-0.1607595,0.233924,0.0619131,2.7382333,-157.572003,634.6305059,16531866666.666666,2.0,14314500000.0,1.5,14.7195709,16.9996845,16.9996845,1.1676722,1.0,2.2263072,2.0,2.2263072,1.4930815,USD,USD,1.0,1.0,0.26,0.26,0.26,0.26,545.52,438.72,672.34,585.11743,-6.767433,24.3435449,-18.8624803,0.9143053,0.9153053,1.8745172,1.0,3.8739807,2.0,0.2702594,0.5,0.5747323,1.0,2.5913774,6.0,1.0593446,2.0,0.8707717,0.5,2.1919468,1.0,3.8839807,0.5847323,1.0693446,2.2019468,3.0429638,161004000000.0,2.0,125405500000.0,1.5,125405500000.0,73573866666.66667,2.0,59044600000.0,1.5,59044600000.0,0.1616002,0.2308333,7752666666.666667,10470133333.333334,10470133333.333334,87300000000.0,2.0,44175533333.333336,1.0,44175533333.333336,2.2831702,None
PYPL,"PayPal Holdings, Inc.",Financial Services,United States,9.7086686, ,76457600000.0,4.0,3290733333.3333335,19717200000.0,2.0,24569000000.0,1.0,4935000000.0,1.0,84315000000.0,1.5,4935000000.0,84315000000.0,24569000000.0,76457600000.0,4.0,3290733333.3333335,24569000000.0,1.0,4935000000.0,1.0,4935000000.0,24569000000.0,8.994,8.994,21.810532,17.212524,21.235781,4.3379016,21.235781,42.578,42.5637651,5193527351.214242,5197000000.0,3745333333.3333335,5197000000.0,0.20086,253.9521879,1400.0,1.8571746,10.0,85.3377409,0.81787,0.00129,5.27,4.159,91.53,0.0454387,4.820897,1174930048,4935000064,4.2002501,26500,220982149120,106577903616,186226.4175094,0.065,0.132,0.4817315,0.1870227,0.4817315,0.1870227,0.1691829,4.3631845,0.1457557,4.0677962,125.5196871,125.5196871,5107133333.333333,1.0,5824000000.0,1.0,43.2693127,37.9433635,37.9433635,2.2292983,1.0,2.4727039,1.0,2.4727039,1.5734833,USD,USD,1.0,1.0,0,0,0,0,91.53,82.12,310.16,195.57965,-53.2006525,11.4588407,-70.4894248,0.0825294,0.0835294,0.4867721,0.3333333,2.8108522,2.0,0.4721539,0.5,0.9250171,1.0,0.1425413,0.5,0.3177771,1.0,1.3535973,1.0,1.2971209,1.0,2.8208522,0.9350171,0.3277771,1.3071209,2.0639866,119440266666.66667,2.0,110694900000.0,1.5,110694900000.0,18297200000.0,1.0,21282733333.333332,1.0,21282733333.333332,0.144582,0.3318781,11372533333.333334,12270933333.333334,12270933333.333334,82775466666.66667,2.0,52510933333.333336,1.0,52510933333.333336,1.3969738,None
GOOGL,Alphabet Inc.,Communication Services,United States,9.8408314, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,22.606617,20.874222,22.3900676,6.511971,22.3900676,21.163,21.1630753,85197606053.39508,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.7967401,0.0015,112.42,103.805,2331.66,0.0445198,6.3777833,300809984,70617997312,234.7594863,150028,1803049762816,1557728591872,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,37.5035323,37.5035323,116280666666.66667,2.0,89395000000.0,1.0,15.506015,20.1694699,20.1694699,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2331.66,2193.62,3030.93,2763.8086,-15.6359814,6.2927946,-23.0711366,0.3297226,0.3307226,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.2215579,None
RTX,Raytheon Technologies Corporati,Industrials,United States,9.8657635, ,50888733333.333336,1.0,605733333.3333334,54176533333.333336,1.0,63763000000.0,1.0,6626000000.0,2.0,198180000000.0,1.0,6626000000.0,198180000000.0,63763000000.0,50888733333.333336,1.0,605733333.3333334,63763000000.0,1.0,6626000000.0,2.0,6626000000.0,63763000000.0,2.538,2.538,43.363636,19.118238,40.3329613,2.2394307,40.3329613,14.698,14.9255578,10678658932.643898,10348000000.0,7228866666.666667,10348000000.0,0.05196,-0.6320009,0.025,70.2846056,1000.0,23.2358549,0.80294,0.00112,4.99,2.2,94.22,0.0233496,2.0039911,1496780032,3358000128,2.2434827,181000,161814953984,142792818688,18552.486895,4.277,0.099,-0.5343942,0.1692673,-0.5343942,0.1692673,3.0741514,17.7832582,0.1165668,3.6641884,13.1200307,13.1200307,5510333333.333333,1.0,5289000000.0,1.0,29.3657287,30.5946217,30.5946217,3.4641246,2.0,1.2083574,1.0,1.2083574,1.1002531,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,94.22,79,106.02,90.48215,4.1310358,19.2658228,-11.1299755,1.1265729,2.0443527,3.3214276,2.0,3.693555,2.0,0.6600742,1.0,0.3472417,1.0,0.2466546,1.0,0.9306867,4.0,1.2384682,1.0,1.2061833,1.0,3.703555,0.3572417,0.9406867,1.2161833,2.4598691,296136800000.0,2.0,106173200000.0,0.6666667,106173200000.0,113453600000.0,2.0,71367133333.33333,1.0,71367133333.33333,0.1624075,0.1928439,9126200000.0,7142800000.0,7142800000.0,89310666666.66667,1.0,57492133333.33333,0.6666667,57492133333.33333,2.2619926,None
GNRC,Generac Holdlings Inc.,Industrials,United States,9.9001644, ,9180065333.333334,4.0,296463866.6666667,2409484533.3333335,2.0,10293585000.0,3.0,532600000.0,1.0,9838780500.0,1.5,532600000.0,9838780500.0,10293585000.0,9180065333.333334,4.0,296463866.6666667,10293585000.0,3.0,532600000.0,1.0,532600000.0,10293585000.0,6.295,6.295,28.442852,20.048801,27.3935956,4.305726,27.3935956,26.854,26.9091978,801070162.6200938,797777000.0,485168000.0,797777000.0,0.15522,188.1323676,1400.0,36.7029344,250.0,74.9978406,0.89663,0.01527,11.68,8.233,226.69,0.0363183,8.289204,63090000,527947008,8.3681567,6452,21600372736,14773785600,81826.8766274,0.144,0.344,0.3128223,0.1276178,0.3128223,0.1276178,0.1862056,4.5651543,0.2899044,5.6342775,147.1148068,147.1148068,391972533.3333333,1.0,378418000.0,0.6666667,55.1068529,57.0807222,57.0807222,1.5413995,1.0,1.250397,1.0,1.250397,1.1192115,USD,USD,1.0,1.0,5.0,6.0,0,0,226.69,217.11,524.31,366.65714,-38.1738482,4.4125098,-56.7641281,0.0623698,0.0633698,10.311281,6.0,1.8228062,1.0,0.0054701,0.5,0.0004497,0.125,0.0276689,0.5,0.0133466,1.0,4.8697224,2.0,1.0348536,0.5,1.8328062,0.0104497,0.0233466,1.0448536,1.4388299,5789953733.333333,2.0,5771084300.0,1.5,5771084300.0,2310268133.3333335,2.0,2531992900.0,1.5,2531992900.0,0.1922877,0.3103481,837932800.0,932832866.6666666,932832866.6666666,1676951600.0,1.0,3169020600.0,1.5,3169020600.0,2.7603662,None
ORI,Old Republic International Corp,Financial Services,United States,9.9248983, ,7063340000.0,1.0,666393333.3333334,8481186666.666667,2.0,3076900000.0,0.3333333,713450000.0,0.5,18961600000.0,1.0,713450000.0,18961600000.0,3076900000.0,7063340000.0,1.0,666393333.3333334,3076900000.0,0.3333333,713450000.0,0.5,713450000.0,3076900000.0,0.867,0.867,4.761301,8.770429,5.262442,0.7651293,5.262442,4.208,5.1737652,1277112235.7414448,690900000.0,897420000.0,690900000.0,0.15778,0.8918577,10.0,0.0025663,0.025,0.3517347,0.73911,0.07321,2.57,4.734,21.84,0.2167582,1.0739471,307008992,1427000064,4.6480725,9000,7840869376,6919983104,158555.5626667,-0.639,0.031,0.2112413,0.0322086,0.2112413,0.0322086,-0.4264397,0.207356,0.0313021,2.0192413,-12.3404135,8103.4561485,2026480000.0,2.0,1346700000.0,1.0,3.8692064,5.8222836,5.8222836,5.3551915,2.0,2.7987505,1.0,2.7987505,1.6739467,USD,USD,1.0,1.0,0.22,1.5,0.22,0.22,21.84,21.5,27.19,25.02995,-12.7445321,1.5813953,-19.6763516,0.1195079,0.1205079,1.3744497,1.0,2.7170363,2.0,1.8948262,1.0,1.9834431,1.0,0.4477122,1.0,0.68408,1.0,0.7841146,1.0,0.5588864,1.0,2.7270363,1.9934431,0.69408,0.5688864,1.6479614,21658966666.666668,1.0,36754660000.0,1.5,36754660000.0,11802520000.0,2.0,6455986666.666667,1.0,6455986666.666667,0.1194111,0.2105098,-3061933333.3333335,-6866780000.0,-6866780000.0,15757706666.666666,1.0,18047120000.0,1.0,18047120000.0,0.2316264,None
GOOG,Alphabet Inc.,Communication Services,United States,9.9747922, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,22.759888,21.038202,22.5446772,6.5553503,22.5446772,21.166,21.1659876,85196900000.0,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.66238,0.00035,112.3,103.805,2343.14,0.0443017,6.421024,317737984,70617997312,222.2522986,150028,1803275468800,1568105431040,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,37.7625046,37.7625046,116280666666.66667,2.0,89395000000.0,1.0,15.5079561,20.1719947,20.1719947,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2343.14,2230.05,3042,2776.1501,-15.5975032,5.0711867,-22.9737015,0.278564,0.279564,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.2279706,None
