"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
SLVM,Sylvamo Corporation,Basic Materials,United States,5.5676257, ,863892857.1428572,0.25,264714285.7142857,0,1.0,3268000000.0,1.0,320000000.0,1.0,0,1.0,320000000.0,0,3268000000.0,863892857.1428572,0.25,264714285.7142857,3268000000.0,1.0,320000000.0,1.0,320000000.0,3268000000.0,0.859,0.859,4.8646507,5.8015747,4.9817662,0.4885232,4.9817662,5.164,5.1756268,550478810.224632,548000000.0,506000000.0,548000000.0,0.10042,8.22e-05,0.00125,1.0229504,10.0,0.3754842,0.24099,0.20704,6.35,7.573,35.02,0.2162479,6.1318245,44105000,334000000,7.5728375,7000,2855473152,1624828160,47714.2857143,0.804,0.23,-0.3994606,-0.1755435,-0.3994606,-0.1755435,0.5031348,7.3431999,0.1286141,3.8362813,9.9014534,9.9014534,219500000.0,0.5,452000000.0,1.0,13.0089893,6.3174185,6.3174185,0.189209,0.5,5.4852618,1.0,5.4852618,2.3430636,USD,USD,1.0,1.0,0,0,0,0,35.02,23.1,38.93,29.677717,18.0009904,51.6017316,-10.0436681,1.5060013,11.6668071,10.9277415,3.0,2.247751,1.0,0.177304,0.3333333,0.5571011,1.0,14.4536765,12.0,1.3751123,1.0,0.7743412,0.3333333,1.7836409,1.0,2.257751,0.5671011,1.3851123,1.7936409,2.0256959,1548666666.6666667,0.5,2896428571.428571,1.0,2896428571.428571,1123500000.0,0.5,1130285714.2857144,1.0,1130285714.2857144,0.2104809,0.3831143,690333333.3333334,465571428.5714286,465571428.5714286,425166666.6666667,0.5,1766142857.142857,1.0,1766142857.142857,1.2501726,None
ZBRA,Zebra Technologies Corporation,Technology,United States,6.5180938, ,4378800000.0,1.0,471133333.3333333,4725333333.333333,2.0,16404000000.0,3.0,845000000.0,1.0,18397500000.0,1.5,845000000.0,18397500000.0,16404000000.0,4378800000.0,1.0,471133333.3333333,16404000000.0,3.0,845000000.0,1.0,845000000.0,16404000000.0,4.947,4.947,28.165009,22.42335,27.4473016,4.3173456,3.9210431,22.865,22.864992,1182999168.1609447,1183000000.0,835266666.6666666,1183000000.0,0.15454,1.1289763,10.0,37.2578569,250.0,12.8481244,0.87853,0.00504,19.7,15.684,466.63,0.0336112,8.385186,53441500,845000000,15.8116819,8800,27049256960,23607246848,96022.7272727,0.716,0.269,3.4364159,0.032409,3.4364159,0.032409,1.396104,12.0656844,0.2098523,4.8309634,19.6599266,19.6599266,832266666.6666666,1.0,1267000000.0,1.0,32.5007093,21.3490584,21.3490584,1.7952745,1.0,1.1532464,1.0,1.1532464,1.0748931,USD,USD,1.0,1.0,0,0,0,0,466.63,436.245,615,541.4091,-13.81194,6.9651228,-24.1252033,0.3399625,0.3409625,9.6004163,6.0,7.4951895,4.0,0.0181192,0.5,0.1249216,1.0,0.6797151,1.0,0.1355617,0.25,0.2612393,0.3333333,0.9383175,1.0,7.5051895,0.1349216,0.1455617,0.9483175,4.2267535,9972933333.333334,2.0,8548900000.0,1.5,8548900000.0,3734933333.3333335,2.0,3985000000.0,1.5,3985000000.0,0.1988431,0.3120452,-378333333.3333333,-102400000.0,-102400000.0,3119000000.0,1.0,3042600000.0,1.0,3042600000.0,3.1669089,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,6.8329726, ,39630662400.0,4.0,499156600.0,3297381000.0,1.0,12236224000.0,1.0,626632000.0,1.0,14007776000.0,1.0,626632000.0,14007776000.0,12236224000.0,39630662400.0,4.0,499156600.0,12236224000.0,1.0,626632000.0,1.0,626632000.0,12236224000.0,1.083,1.083,17.329842,16.407328,17.2145277,0.8627867,17.2145277,13.04,13.0554964,1014252622.0858896,1011842000.0,800576866.6666666,1011842000.0,0.05121,6.4899955,140.0,0.5179714,10.0,2.3540589,0.98162,0.0131,4.64,4.393,76.29,0.0575829,3.0630884,138674000,625920000,4.5136075,21000,13257288704,10557251584,29805.7142857,0.145,0.119,-0.1090452,0.0334584,-0.1090452,0.0334584,0.0814887,3.1046224,0.0976146,3.3743337,211.2505111,211.2505111,621503666.6666666,1.0,782789000.0,1.0,21.3309903,16.935967,16.935967,2.2956499,2.0,2.1019875,2.0,2.1019875,1.4508233,USD,USD,1.0,1.0,0,0,0,0,76.29,60.7,83.45,76.8207,-0.6908294,25.6836903,-8.579988,1.3705495,6.6277827,2.1561629,1.0,4.5816364,2.0,1.3579772,1.0,0.3394943,1.0,0.6617026,1.0,0.3533509,1.0,1.5770179,1.0,1.718294,1.0,4.5916364,0.3494943,0.3633509,1.728294,3.1599652,7709980600.0,1.0,12319465200.0,1.5,12319465200.0,6334895333.333333,2.0,5116948400.0,1.5,5116948400.0,0.1508652,0.2224621,1332591133.3333333,1592406866.6666667,1592406866.6666667,3607934733.3333335,1.0,3586312933.3333335,1.0,3586312933.3333335,2.1859003,None
RH,RH,Consumer Cyclical,United States,7.1887563, ,10888062933.333334,4.0,221658866.6666667,-898452266.6666666,0.25,11005545000.0,3.0,671694000.0,1.0,179927625.0,0.375,671694000.0,179927625.0,11005545000.0,10888062933.333334,4.0,221658866.6666667,11005545000.0,3.0,671694000.0,1.0,671694000.0,11005545000.0,2.745,2.745,18.9513,15.5475645,18.5258331,2.39113,18.5258331,9.962,9.9637154,1010638046.3762298,1010290000.0,570976400.0,1010290000.0,0.1831,3.1517824,35.0,47.4068278,250.0,16.9149034,0.9618599,0.10103,26.28,21.56,421.56,0.0511434,8.7024765,21468700,671694016,31.2871304,4500,10071443456,8771896320,149265.3368889,2.967,0.192,0.4544161,0.0634258,0.4544161,0.0634258,2.338854,15.5433124,0.1598564,4.2482052,7.9209018,7.9209018,422441533.3333333,1.0,687189000.0,1.0,23.8410352,14.6560021,14.6560021,13.3279277,1.0,4.1732639,1.0,4.1732639,2.0438568,USD,USD,1.0,1.0,0,0,0,0,421.56,362,744.56,622.3913,-32.2676908,16.4530387,-43.3813259,0.311376,0.312376,2.1938667,2.0,1.24478,1.0,0.0468591,0.3333333,0.1006767,1.0,16.3584091,1.0,25.5916343,2.0,0.8031129,1.0,3.8017052,2.0,1.25478,0.1106767,25.6016343,3.8117052,2.5332426,5273090933.333333,2.0,6660175500.0,1.5,6660175500.0,237739733.3333333,1.0,1292375400.0,1.5,1292375400.0,0.2008523,0.619736,-197111133.3333333,986788000.0,986788000.0,2398805733.3333335,1.0,5367800100.0,1.5,5367800100.0,1.8301127,None
QRVO,"Qorvo, Inc.",Technology,United States,8.1637403, ,14462188266.666666,4.0,495476666.6666667,22790785.7142857,0.5,4533163000.0,1.0,1104587000.0,1.0,2248620000.0,1.5,1104587000.0,2248620000.0,4533163000.0,14462188266.666666,4.0,495476666.6666667,4533163000.0,1.0,1104587000.0,1.0,1104587000.0,4533163000.0,4.032,4.032,13.177299,9.676045,12.7396422,3.0938165,1.8199489,10.907,10.9104952,1674753372.3296967,1673680000.0,1182961533.3333333,1673680000.0,0.24367,5.5601487,35.0,2.5358758,10.0,2.7808982,0.86252,0.00478,13.15,9.656,133.74,0.0721998,2.9728973,110223000,1104587008,10.021384,8400,18278242304,14024774656,131498.4533333,1.331,0.184,1.2571347,0.1562958,1.2571347,0.1562958,1.3125337,11.7065862,0.177074,4.4580156,9.7061451,9.7061451,1111377066.6666667,1.0,928668000.0,0.6666667,16.4464814,19.682214,19.682214,0.5062236,1.0,0.5840794,1.0,0.5840794,0.7652509,USD,USD,1.0,1.0,0,0,0,0,133.74,123.92,201.68,169.99695,-21.3280003,7.9244674,-33.687029,0.252572,0.253572,3.0568509,1.0,2.7140737,1.0,0.5238197,1.0,0.962042,2.0,5.6916615,6.0,2.8747076,2.0,3.5741759,1.0,0.7848746,0.25,2.7240737,0.972042,2.8847076,0.7948746,1.7594741,6800803666.666667,1.0,11118340200.0,1.5,11118340200.0,4513398800.0,1.0,7017815900.0,1.5,7017815900.0,0.1993482,0.2573975,1528317333.3333333,1673632600.0,1673632600.0,2287404866.6666665,1.0,4100524300.0,1.5,4100524300.0,1.8495183,None
BFAM,Bright Horizons Family Solution,Consumer Cyclical,United States,9.0565053, ,1727738733.3333333,1.0,94027000.0,682592933.3333334,2.0,5009187000.0,3.0,110642000.0,2.0,2531779500.0,1.5,110642000.0,2531779500.0,5009187000.0,1727738733.3333333,1.0,94027000.0,5009187000.0,3.0,110642000.0,2.0,110642000.0,5009187000.0,5.471,5.471,145.37694,37.681034,131.9149518,4.741017,131.9149518,54.003,53.0665693,175247302.4739366,181325000.0,226434000.0,181325000.0,0.03313,0.3484787,10.0,1133.0405832,25000.0,377.8083973,1.01182,0.00922,3.48,0.902,132.49,0.0068081,6.257695,60369200,55083000,0.9124355,26800,9135666176,7916213248,2055.3358209,-0.4444763,0.362,-0.4444763,-0.1144029,-0.4444763,-0.1144029,-0.4444763,0.2055524,0.2428993,5.1784813,-296.7873785,336.9415522,255711666.6666667,1.0,224966000.0,1.0,35.7264348,40.6090973,40.6090973,2.1140668,1.0,1.9359573,1.0,1.9359573,1.3923868,USD,USD,1.0,1.0,0,0,0,0,132.49,113.41,182.5,140.68105,-5.822426,16.8239132,-27.4027397,0.5523231,0.5533231,1.4786762,1.0,1.5165997,1.0,0.0669711,0.5,0.1584779,1.0,0.7261034,3.0,1.2431254,4.0,1.6694646,2.0,1.1641906,1.0,1.5265997,0.1684779,1.2531254,1.1741906,1.3503951,6753616000.0,2.0,3730962533.3333335,1.0,3730962533.3333335,2195128266.6666665,2.0,1270897000.0,1.0,1270897000.0,0.1296551,0.1870582,-74574800.0,92147266.6666667,92147266.6666667,4558487733.333333,2.0,2460065533.3333335,1.0,2460065533.3333335,2.0995224,None
FFIV,"F5, Inc.",Technology,United States,10.2349755, ,9833844533.333334,4.0,345923266.6666667,3979756133.3333335,2.0,7810248000.0,3.0,331241000.0,1.0,8285653000.0,1.0,331241000.0,8285653000.0,7810248000.0,9833844533.333334,4.0,345923266.6666667,7810248000.0,3.0,331241000.0,1.0,331241000.0,7810248000.0,5.567,5.567,36.670414,14.85736,33.9437822,4.605465,4.8491117,25.898,25.9767719,556257850.4131594,552874000.0,561204400.0,552874000.0,0.12723,0.9230357,7.0,35.3878233,250.0,12.1470297,0.9906099,0.0038,13.18,5.34,200.73,0.0266029,5.032122,61229400,331240992,5.4098357,6396,14493600768,11989941248,51788.7729831,0.426,0.109,-0.0442889,0.0805641,-0.0442889,0.0805641,0.3084278,5.8036274,0.101891,3.4420374,110.0542328,110.0542328,335397000.0,0.5,645196000.0,1.0,43.213269,22.4638726,22.4638726,1.0797939,1.0,0.5737112,0.5,0.5737112,0.7584373,USD,USD,1.0,1.0,0,0,0,0,200.73,174.34,249,206.61086,-2.846346,15.1370884,-19.3855422,0.7069381,0.7079381,1.9298634,1.0,0.9367444,0.5,0.0322532,0.5,0.0636247,1.0,2.7721226,6.0,1.0921481,2.0,0.6350293,0.5,0.5714573,0.5,0.9467444,0.0736247,1.1021481,0.5814573,0.7641009,9076792800.0,2.0,4870429800.0,1.0,4870429800.0,4349234933.333333,2.0,2271173866.6666665,1.0,2271173866.6666665,0.1680106,0.2458457,336847800.0,195414733.3333333,195414733.3333333,4727557866.666667,2.0,3898883900.0,1.5,3898883900.0,2.5010971,None
BLD,TopBuild Corp.,Industrials,United States,10.4788225, ,10377480533.333334,4.0,211186733.3333333,1431410266.6666667,2.0,9432891000.0,3.0,316414000.0,1.0,5943541500.0,1.5,316414000.0,5943541500.0,9432891000.0,10377480533.333334,4.0,211186733.3333333,9432891000.0,3.0,316414000.0,1.0,316414000.0,9432891000.0,2.479,2.479,23.810919,16.692139,22.9210715,2.378886,22.9210715,14.684,14.6840523,530847782.6205394,530844000.0,359746733.3333333,530844000.0,0.10063,12.0071841,140.0,26.5876602,250.0,12.8994915,0.99214,0.01114,13.61,9.541,229.35,0.0416002,4.7557044,32925100,316415008,9.6101457,10540,7795024384,7479924224,30020.399241,0.363,0.213,0.2657569,0.0850166,0.2657569,0.0850166,0.3386892,6.0697013,0.1810042,4.5044584,67.6758197,67.6758197,586362133.3333334,2.0,411666000.0,1.0,13.2938741,18.9353126,18.9353126,1.1378155,1.0,0.511624,0.5,0.511624,0.716279,USD,USD,1.0,1.0,0,0,0,0,229.35,179.5,284.07,226.57845,1.2232187,27.7715877,-19.2628577,0.9534283,0.9544283,1.8940237,1.0,3.9562736,2.0,0.0450834,1.0,0.0112709,1.0,0.0315163,0.5,0.118953,2.0,5.2519833,3.0,0.9082357,0.5,3.9662736,0.0212709,0.128953,0.9182357,2.4422546,5279563600.0,2.0,4555986300.0,1.5,4555986300.0,2472349733.3333335,2.0,2253447200.0,1.5,2253447200.0,0.1694502,0.2404133,360852066.6666667,455742933.3333333,455742933.3333333,2807213866.6666665,2.0,2302539100.0,1.5,2302539100.0,2.5200185,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,11.4325148, ,9717254800.0,1.0,653110000.0,14477836800.0,2.0,11081640000.0,1.0,1092291000.0,1.0,46545097500.0,1.5,1092291000.0,46545097500.0,11081640000.0,9717254800.0,1.0,653110000.0,11081640000.0,1.0,1092291000.0,1.0,1092291000.0,11081640000.0,1.293,1.293,2.8894482,9.223928,3.6812582,0.8811854,3.6812582,7.11,7.0122886,2071614388.466948,2128554000.0,1574556733.3333333,2128554000.0,0.09857,0.0014989,0.025,0.9975617,10.0,0.3668769,0.79032,0.19601,15.63,49.89534,152.1,0.328043,1.1211777,67732400,1092290944,16.1265649,42000,14324337664,9764979712,26006.9272381,0.321,0.094,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.1830853,4.5288467,0.0662641,2.824181,20.1067942,20.1067942,1559335933.3333333,1.0,1504580000.0,1.0,9.1861781,9.5204892,9.5204892,1.3661592,2.0,0.6666724,1.0,0.6666724,0.8175001,USD,USD,1.0,1.0,0,0,0,0,152.1,143.25,231.8,187.01375,-18.6690818,6.1780105,-34.3830889,0.1998871,0.2008871,4.9382565,2.0,2.5020671,1.0,0.7078598,1.0,0.8626755,2.0,1.0595432,2.0,0.5633862,1.0,1.9281583,1.0,1.934484,1.0,2.5120671,0.8726755,0.5733862,1.944484,2.2282756,27528243600.0,2.0,14512097933.333334,1.0,14512097933.333334,16357424266.666666,2.0,8703453200.0,1.0,8703453200.0,0.1752676,0.2255009,2314031333.3333335,2743413333.3333335,2743413333.3333335,5576678733.333333,1.0,5801792466.666667,1.0,5801792466.666667,2.6384967,None
GOOG,Alphabet Inc.,Communication Services,United States,12.8599415, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,25.842688,23.8878,25.598327,7.443265,25.598327,21.166,21.1659876,85196900000.0,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.66238,0.00035,112.3,103.805,2772.05,0.037447,7.290744,317737984,70617997312,222.2522986,150028,1803275468800,1780503412736,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,42.877391,42.877391,116280666666.66667,2.0,89395000000.0,1.0,15.5079561,20.1719947,20.1719947,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2772.05,2002.02,3042,2727.0317,1.6508169,38.4626527,-8.874096,1.4808554,10.5457124,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.3565524,None
GOOGL,Alphabet Inc.,Communication Services,United States,12.8891078, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,25.872066,23.889433,25.6242369,7.452603,25.6242369,21.163,21.1630753,85197606053.39508,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.7967401,0.0015,112.42,103.805,2772.4,0.0374423,7.2990327,300809984,70617997312,234.7594863,150028,1803049762816,1782737141760,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,42.9207903,42.9207903,116280666666.66667,2.0,89395000000.0,1.0,15.506015,20.1694699,20.1694699,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2772.4,1990.23,3030.93,2698.5222,2.7377133,39.3004829,-8.5297252,1.5031613,11.5354243,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.3578792,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,13.0334075, ,8638024266.666666,4.0,166502266.6666667,919293866.6666666,2.0,7148226000.0,3.0,207581000.0,1.0,4235773500.0,1.5,207581000.0,4235773500.0,7148226000.0,8638024266.666666,4.0,166502266.6666667,9728550000.0,3.0,290497000.0,1.0,290497000.0,9728550000.0,4.207,4.207,39.42414,37.212547,39.1476909,3.4775662,39.1476909,29.741,29.7670505,457892147.1705726,457090000.0,261936200.0,457090000.0,0.08958,109.8344683,1400.0,21.9038913,250.0,43.9436465,0.99342,0.02245,2.87,2.709,108.7,0.0249218,8.914114,105592000,290496992,2.7511269,6395,13642027008,11277225984,45425.6437842,0.085,0.28,0.2715678,0.1958677,0.2715678,0.1958677,0.1316419,3.8782495,0.2589669,5.3388792,297.3800777,297.3800777,606453200.0,2.0,501371000.0,1.0,22.4947729,27.2094457,27.2094457,1.7935492,1.0,1.8485985,1.0,1.8485985,1.3606318,USD,USD,1.0,1.0,0,0,0,0,108.7,81.205,145.89,117.03165,-7.1191426,33.8587525,-25.4918089,0.8501198,0.8511198,1.5802755,1.0,1.5412474,1.0,0.0,1.0,0.0,1.0,0.2281275,1.0,0.1591647,1.0,1.4104775,1.0,2.7059921,2.0,1.5512474,0.01,0.1691647,2.7159921,2.1336198,4783574666.666667,2.0,5129193100.0,1.5,5129193100.0,1686390133.3333333,2.0,1799651600.0,1.5,1799651600.0,0.156636,0.2614185,252199866.6666667,306540400.0,306540400.0,3097184533.3333335,2.0,3329541500.0,1.5,3329541500.0,2.2244786,None
CLH,"Clean Harbors, Inc.",Industrials,United States,13.3254691, ,3223141333.3333335,1.0,113444466.6666667,1765975200.0,2.0,10446825000.0,3.0,193586000.0,1.0,6215587500.0,1.5,193586000.0,6215587500.0,10446825000.0,3223141333.3333335,1.0,113444466.6666667,10446825000.0,3.0,193586000.0,1.0,193586000.0,10446825000.0,1.833,1.833,26.823864,24.652742,26.5524737,1.4753546,26.5524737,10.696,10.8654524,578341867.2400898,560017000.0,499724200.0,560017000.0,0.05559,0.3902067,10.0,15.7172048,250.0,5.3886672,0.92146,0.07282,3.83,3.52,95.4,0.0368973,3.5101676,54412100,193586000,3.5577748,13500,6381947392,5137590272,14339.7037037,0.192,0.221,0.3068543,-0.017974,0.3068543,-0.017974,0.2207136,4.9480162,0.1612565,4.2656755,120.3028624,120.3028624,817288266.6666666,2.0,481391000.0,1.0,7.8086859,13.2573052,13.2573052,2.1394476,1.0,1.0057828,0.5,1.0057828,1.0038872,USD,USD,1.0,1.0,0,0,0,0,95.4,81.3,118.89,98.74,-3.382621,17.3431734,-19.7577593,0.7501995,0.7511995,2.9357953,2.0,2.9946782,2.0,0.1747037,1.0,0.1809495,1.0,0.0380688,0.5,0.065272,1.0,4.4335335,2.0,2.39109,1.0,3.0046782,0.1909495,0.075272,2.40109,2.7028841,8089465066.666667,2.0,6437450600.0,1.5,6437450600.0,1289291600.0,1.0,2138527900.0,1.5,2138527900.0,0.1300718,0.190523,779323133.3333334,992817666.6666666,992817666.6666666,2755440933.3333335,1.0,4298922700.0,1.5,4298922700.0,2.0428328,None
TREX,"Trex Company, Inc.",Industrials,United States,13.5458047, ,3189783733.3333335,4.0,156551466.6666667,1234861600.0,2.0,3363834000.0,3.0,454012000.0,2.0,4937106000.0,1.5,454012000.0,4937106000.0,3363834000.0,3189783733.3333335,4.0,156551466.6666667,3363834000.0,3.0,454012000.0,2.0,454012000.0,3363834000.0,9.762,9.762,43.515305,33.05814,42.2081594,8.756381,42.2081594,32.663,32.6387142,335602941.2178918,336102000.0,227365600.0,336102000.0,0.20245,277.0869924,1400.0,521.7618938,2500.0,266.3514454,0.96514,0.00449,2.58,1.96,86.18,0.0227431,13.648583,115117000,227004992,1.9719502,1719,10945498112,9818329088,132056.423502,0.728,0.451,0.2027844,0.1594867,0.2027844,0.1594867,0.5966961,7.9746107,0.3781217,6.39916,70.7364413,70.7364413,333582266.6666667,2.0,143919500.0,0.5,32.8119903,76.0529192,76.0529192,0.1623509,0.5,0.7311879,2.0,0.7311879,0.8560953,USD,USD,1.0,1.0,0,0,0,0,86.18,81.76,140.98,108.18865,-20.3428456,5.4060665,-38.8707618,0.1492739,0.1502739,12.2967161,3.0,3.8136966,1.0,0.0777014,1.0,0.0228668,1.0,0.1942326,2.0,0.4727118,4.0,6.3791078,2.0,2.4317896,1.0,3.8236966,0.0328668,0.4827118,2.4417896,3.1327431,1305248400.0,2.0,919597333.3333334,1.0,919597333.3333334,989616533.3333334,2.0,1013039500.0,1.5,1013039500.0,0.5937074,0.5481681,204298466.6666667,229482266.6666667,229482266.6666667,315631866.6666667,2.0,244237666.6666667,1.0,244237666.6666667,6.06613,None
SITE,"SiteOne Landscape Supply, Inc.",Industrials,United States,13.7379633, ,9907280000.0,4.0,98906666.6666667,90970000.0,0.5,3345600000.0,1.0,222400000.0,1.0,2078400000.0,1.5,222400000.0,2078400000.0,3345600000.0,9907280000.0,4.0,98906666.6666667,3345600000.0,1.0,222400000.0,1.0,222400000.0,3345600000.0,3.323,3.323,35.63438,34.382935,35.4779494,2.3153296,35.4779494,29.465,29.4649224,377298011.6748685,377300000.0,209366666.6666667,377300000.0,0.06647,58.7519667,1400.0,0.786018,10.0,19.8691516,1.0586699,0.01155,5.04,4.863,179.4,0.027107,7.569232,44700600,222400000,4.9753247,4530,11117027328,7746166784,49094.9227373,0.66,0.245,0.385836,0.1365045,0.385836,0.1365045,0.591459,7.9406371,0.2178761,4.9177202,59.9837856,59.9837856,337453333.3333333,2.0,104050000.0,0.5,32.9438954,106.8431267,106.8431267,1.9179597,1.0,2.3431588,2.0,2.3431588,1.531738,USD,USD,1.0,1.0,0,0,0,0,179.4,147.595,260,199.77765,-10.200165,21.548833,-31.0,0.5659001,0.5669001,9.8241145,6.0,3.7165725,2.0,0.0,1.0,0.0,1.0,0.3624379,1.0,0.3469327,1.0,0.8152028,0.3333333,4.4711472,2.0,3.7265725,0.01,0.3569327,4.4811472,4.1038599,3011533333.3333335,2.0,3103510000.0,1.5,3103510000.0,1166560000.0,2.0,1433400000.0,1.5,1433400000.0,0.1716608,0.2551556,469740000.0,651786666.6666666,651786666.6666666,922486666.6666666,1.0,1113406666.6666667,1.0,1113406666.6666667,2.6159294,None
