"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
PHM,"PulteGroup, Inc.",Consumer Cyclical,United States,143436.3985334,42158621866.666664,4.0,1187518600.0,5271822800.0,2.0,12236596000.0,1.0,1662015000.0,1.0,20055615000.0,1.5,1662015000.0,20055615000.0,12236596000.0,42158621866.666664,4.0,1187518600.0,12236596000.0,1.0,1662015000.0,1.0,1662015000.0,12236596000.0,1.071,1.071,9.848376,6.2582664,9.3996123,1.1794857,9.3996123,6.022,6.0219603,2176029340.08635,2176058000.0,1634062400.0,2176058000.0,0.13582,4.4309295,36.9075,0.3776217,2.75,1.6491237,0.90522,0.03679,8.77,5.573,54.54,0.1021819,2.1644056,262966000,1647955968,6.2668024,5249,13103876096,14432888832,313956.1760335,0.444,0.295,0.4013973,0.07357,0.4013973,0.07357,0.4333493,6.8329274,0.2396425,5.1453295,21.6906122,21.6906122,1475892266.6666667,1.0,1408538000.0,1.0,8.8786129,9.3031754,9.3031754,0.9513307,1.0,1.5034148,2.0,1.5034148,1.2271382,USD,USD,1.0,1.0,0.15,0.14,0.14,0.14,54.54,39.92,63.91,52.84225,3.2128647,36.6232465,-14.6612424,1.2188412,3.2785569,12.4117694,6.0,2.3354398,1.0,41.4270193,12.0,511.0000583,1.0,0.0543178,0.1666667,0.7181543,1.0,34.4202198,6.0,2.7040641,0.5,2.3454398,511.0100583,0.7281543,2.7140641,2.529752,22738529733.333332,2.0,11881009466.666666,1.0,11881009466.666666,11757629600.0,2.0,10178883300.0,1.5,10178883300.0,0.2398884,0.2632807,8905926733.333334,9000808666.666666,9000808666.666666,5490450066.666667,1.0,5095087266.666667,1.0,5095087266.666667,2.5702734,None
GRMN,Garmin Ltd.,Technology,Switzerland,162986.9880033,15557080533.333334,4.0,923046866.6666666,6772120266.666667,2.0,4942610000.0,1.0,1129613000.0,1.0,15539342000.0,1.0,1129613000.0,15539342000.0,4942610000.0,15557080533.333334,4.0,923046866.6666666,4942610000.0,1.0,1129613000.0,1.0,1129613000.0,4942610000.0,4.906,4.906,23.337318,22.265474,23.2033375,5.3195252,3.3147625,17.014,17.0139546,1425122387.5631833,1425130000.0,1078243133.3333333,1425130000.0,0.22855,8.8065481,36.9075,0.6144136,2.75,3.2175039,0.54473,0.20652,6.14,5.858,136.02,0.0430672,4.490835,192322000,1129612032,5.8735456,16000,24246902784,26292342784,70600.752,-0.174,0.075,0.127264,0.1105886,0.127264,0.1105886,-0.098684,0.2401316,0.0838972,3.1465006,1.8422,1.8422,958414266.6666666,1.0,1279283000.0,1.0,25.2989794,18.9535097,18.9535097,0.280938,1.0,0.2914873,1.0,0.2914873,0.5408957,USD,USD,1.0,1.0,0.67,0.67,0.67,0.61,0.1449494,113.59,178.81,148.1551,-8.1908081,19.7464566,-23.9304289,0.6878258,0.6888258,4.5617071,1.0,4.4740303,1.0,0.0048862,0.0833333,0.0154424,0.5,3.0103077,2.0,1.5981241,1.0,3.0512818,1.0,2.9846322,1.0,4.4840303,0.0254424,1.6081241,2.9946322,3.7393312,12884291333.333334,2.0,7414242600.0,1.0,7414242600.0,10064170533.333334,2.0,5741511066.666667,1.0,5741511066.666667,0.2523572,0.2967449,2211391533.3333335,2568978666.6666665,2568978666.6666665,2820120800.0,2.0,1672731533.3333333,1.0,1672731533.3333333,3.7525842,None
DHI,"D.R. Horton, Inc.",Consumer Cyclical,United States,169979.4629104,74423306666.66667,4.0,1961506666.6666667,16800613333.333334,2.0,26065200000.0,1.0,3665800000.0,1.0,65917350000.0,1.5,3665800000.0,65917350000.0,26065200000.0,74423306666.66667,4.0,1961506666.6666667,26065200000.0,1.0,3665800000.0,1.0,3665800000.0,26065200000.0,1.354,1.354,12.177138,8.993151,11.7791396,1.4527124,11.7791396,7.374,7.3749153,4785387967.453215,4784200000.0,2585733333.3333335,4784200000.0,0.14064,64.9711069,588.2132813,0.9067503,6.1875,22.0071657,0.8393,0.10264,11.68,8.626,105.58,0.0817011,2.9209423,360484000,3665799936,10.1691058,9716,35296210944,37865238528,377295.1766159,0.769,0.352,0.3556265,0.1354472,0.3556265,0.1354472,0.6656566,8.4087782,0.2978618,5.7076716,17.6955193,17.6955193,2196240000.0,2.0,399100000.0,0.5,16.0711994,88.4395163,88.4395163,0.5589638,1.0,1.1400406,2.0,1.1400406,1.0687268,USD,USD,1.0,1.0,0.225,0.2,0.2,0.2,105.58,64.32,110.45,93.51295,12.9041486,64.14801,-4.4092349,1.7888576,32.7683511,2.8316944,1.0,5.5953866,2.0,1.8241394,1.0,3.9997032,2.0,0.0368349,0.0833333,0.1257707,0.5,10.2319869,2.0,11.667053,2.0,5.6053866,4.0097032,0.1357707,11.677053,8.6412198,33885146666.666668,2.0,31715630000.0,1.5,31715630000.0,21402600000.0,2.0,19908600000.0,1.5,19908600000.0,0.2155834,0.2841315,12790533333.333334,16647293333.333334,16647293333.333334,11989440000.0,2.0,7559346666.666667,1.0,7559346666.666667,2.8044266,None
CNXC,Concentrix Corporation,Technology,United States,213424.0875781,16934507200.0,4.0,130395733.3333333,203248125.0,1.0,16263795000.0,3.0,346096000.0,1.0,812992500.0,1.5,346096000.0,812992500.0,16263795000.0,16934507200.0,4.0,130395733.3333333,16263795000.0,3.0,346096000.0,1.0,346096000.0,16263795000.0,1.987,1.987,27.135715,16.542013,25.8115023,1.7289461,3.6873575,11.638,11.8272814,896604910.8094175,867440000.0,623141466.6666666,867440000.0,0.06384,1.1931214,36.9075,1.9256576,27.4725,1.061873,0.84316,0.19255,10.83,6.602,184.91,0.0357039,3.5857968,52319700,342104000,6.5387225,270000,10774109184,9373074432,1267.0518519,1.418,0.201,0.5927448,0.295743,0.5927448,0.295743,1.2116862,11.2576619,0.2246858,4.9901029,1.079,1.079,860382266.6666666,2.0,451162000.0,1.0,12.5224677,23.8807993,23.8807993,3.4115755,2.0,2.0296675,2.0,2.0296675,1.425664,USD,USD,1.0,1.0,0.25,0,0,0,0.8548501,96.44,191.35,164.3997,12.4758743,91.7357943,-3.3655605,1.8642925,41.9840468,9.8644553,6.0,3.9844265,2.0,6.1950391,1.0,3.3546069,1.0,0.4021511,1.0,0.4105266,1.0,12.0666979,12.0,1.6271858,1.0,3.9944265,3.3646069,0.4205266,1.6371858,2.8158061,4969246714.285714,1.0,3373499288.8888884,0.6666667,3373499288.8888884,3847949714.285714,2.0,3772575300.0,1.5,3772575300.0,0.2025926,0.19174,-407529285.7142857,559965200.0,559965200.0,1522635928.5714285,0.5,1696799155.5555556,0.6666667,1696799155.5555556,3.0901585,None
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,United States,222940.2704238,25198157066.666668,4.0,519791533.3333333,836890666.6666666,1.0,7754577000.0,1.0,984599000.0,1.0,3670836000.0,1.0,984599000.0,3670836000.0,7754577000.0,25198157066.666668,4.0,519791533.3333333,7754577000.0,1.0,984599000.0,1.0,984599000.0,7754577000.0,1.711,1.711,15.310688,14.8141985,15.2486268,1.6374048,15.2486268,9.014,9.0139523,1472251417.9054804,1472267000.0,907834266.6666666,1472267000.0,0.12697,53.0976287,588.2132813,0.3511239,2.75,17.8595742,0.95249,0.01134,11.41,11.04,171.89,0.0642271,8.786714,75119104,984598976,13.1071715,12200,13270733824,12697381888,80704.8340984,0.829,0.307,0.5809881,0.1074034,0.5809881,0.1074034,0.766997,9.0078367,0.2571009,5.3205114,19.8809463,19.8809463,1906618133.3333333,2.0,1534116000.0,1.0,6.9603523,8.6504109,8.6504109,0.9296094,0.5,1.8216523,1.0,1.8216523,1.350686,USD,USD,1.0,1.0,0.71,0.59,0.59,0.53,171.89,98.75,223.32,175.3044,-1.9476978,74.0658228,-23.0297331,1.1742795,2.6219773,1.5531896,1.0,1.5497406,1.0,0.0167552,0.3333333,0.0390679,1.0,0.9511951,1.0,0.5316114,0.5,1.3213061,1.0,1.3181688,1.0,1.5597406,0.0490679,0.5416114,1.3281688,1.4439547,8255866266.666667,2.0,4268985533.3333335,1.0,4268985533.3333335,1444527600.0,1.0,1513813866.6666667,1.0,1513813866.6666667,0.33064,0.7504096,493642933.3333333,506196466.6666667,506196466.6666667,5366811066.666667,2.0,2755171666.6666665,1.0,2755171666.6666665,2.6581638,None
CINF,Cincinnati Financial Corporatio,Financial Services,United States,234244.7576606,7235333333.333333,1.0,1289000000.0,18418400000.0,2.0,9862000000.0,1.0,3062000000.0,1.0,57847500000.0,1.5,3062000000.0,57847500000.0,9862000000.0,7235333333.333333,1.0,1289000000.0,9862000000.0,1.0,3062000000.0,1.0,3062000000.0,9862000000.0,1.891,1.891,5.9451575,24.853657,8.3087199,1.831004,8.3087199,4.688,4.6879819,3978969269.6245737,3979000000.0,1668800000.0,3979000000.0,0.31048,0.8244825,4.75,0.8349627,2.75,0.6576418,0.70237,0.07432,4.51,18.854,112.44,0.1676805,1.620266,161096992,3062000128,19.0071837,5266,18653263872,18057361408,581466.0326624,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,11.9770572,0.0969222,3.3632331,6.0416566,6.0416566,2689866666.6666665,2.0,1678000000.0,1.0,6.9346426,11.116367,11.116367,0.7992052,0.5,0.7902756,0.5,0.7902756,0.8899745,USD,USD,1.0,1.0,0.63,0.63,0.6,0.6,112.44,82.62,127.25,116.8648,-3.7862556,36.0929557,-11.6385069,1.3363209,5.6946166,1.627159,1.0,3.2677489,2.0,0.1381782,0.5,0.2566568,1.0,0.7290816,6.0,0.1146306,1.0,0.9461976,1.0,1.0715749,1.0,3.2777489,0.2666568,0.1246306,1.0815749,2.1796619,51690800000.0,2.0,41486200000.0,1.5,41486200000.0,9978466666.666666,1.0,16100800000.0,1.5,16100800000.0,0.1738077,0.2901769,-624466666.6666666,35200000.0,35200000.0,31733866666.666668,2.0,25385400000.0,1.5,25385400000.0,1.4670846,None
CDK,"CDK Global, Inc.",Technology,United States,305470.1111686,1661706666.6666667,1.0,648880000.0,3031653333.3333335,2.0,1673200000.0,1.0,1034300000.0,1.0,9244500000.0,1.5,1034300000.0,9244500000.0,1673200000.0,1661706666.6666667,1.0,648880000.0,1673200000.0,1.0,1034300000.0,1.0,1034300000.0,1673200000.0,4.101,4.101,4.871764,13.631228,5.966697,2.9861264,0.8523853,12.803,12.7852035,537505706.1626182,539000000.0,565660000.0,539000000.0,0.61816,2.3532514,4.75,1.7164808,2.75,1.5636307,0.89537,0.00453,3.01,8.422,40.73,0.2067763,11.095186,121774000,181500000,1.4904659,6500,6862554112,4996386816,27923.0769231,0.083,0.115,2.3729597,0.0038861,2.3729597,0.0038861,0.6554899,8.3462332,0.0872215,3.203329,9.1026526,9.1026526,311106666.6666667,1.0,115400000.0,0.5,22.0585248,59.46754,59.46754,-0.3684403,1.0,10.7940214,4.0,10.7940214,3.2864256,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,40.73,38.535,55.51,47.0411,-13.4161404,5.6961204,-26.6258332,0.2586156,0.2596156,0.5206904,0.5,4.5425199,4.0,3.7683865,3.0,1.2603344,1.0,2.1623535,1.0,1.6869677,1.0,0.7420886,0.5,2.9440636,2.0,4.5525199,1.2703344,1.6969677,2.9540636,3.7532918,1404120000.0,0.5,2918300000.0,1.0,2918300000.0,-24133333.3333333,1.0,424000000.0,1.5,424000000.0,0.4544187,2.5393868,219993333.3333333,288800000.0,288800000.0,2817566666.6666665,1.0,1747440000.0,0.6666667,1747440000.0,2.7295317,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,421498.0627976,6537090133.333333,4.0,366072933.3333333,176576966.6666667,0.5,11732919000.0,3.0,1145608000.0,1.0,6520524000.0,1.5,1145608000.0,6520524000.0,11732919000.0,6537090133.333333,4.0,366072933.3333333,11732919000.0,3.0,1145608000.0,1.0,1145608000.0,11732919000.0,13.242,13.242,65.86724,40.815174,62.7357317,14.390743,8.9622474,43.546,43.6360695,1184419652.229826,1179520000.0,381928200.0,1179520000.0,0.29292,2.4687453,12.3834375,8.432917,27.4725,3.7325274,0.61474,0.13697,4.68,2.9,193.13,0.0150158,13.417744,236782000,1144920064,4.835334,3871,51790098432,56281808896,295768.5517954,0.714,0.352,15.4210395,2.283187,15.4210395,2.283187,4.3907599,21.2041401,0.8347967,9.3867212,14.2881263,14.2881263,1666543200.0,2.0,1795266000.0,1.0,31.0763612,28.8481475,28.8481475,-3.4896484,1.0,0.379254,1.0,0.379254,0.616836,USD,USD,1.0,1.0,0,0,0,0,193.13,174.66,451.77,303.1406,-36.2902891,10.5748311,-57.2503708,0.1333045,0.1343045,3.1284967,1.0,3.6419402,1.0,0.2847471,1.0,0.0946526,0.5,1.8235666,1.0,5.1891828,2.0,3.3242714,1.0,3.569733,1.0,3.6519402,0.1046526,5.1991828,3.579733,3.6158366,6462329733.333333,2.0,9894135500.0,1.5,9894135500.0,4557381200.0,2.0,7178670500.0,1.5,7178670500.0,0.2157866,0.259585,2111556600.0,4208235400.0,4208235400.0,1841127733.3333333,2.0,2715465000.0,1.5,2715465000.0,3.930618,None
SEIC,SEI Investments Company,Financial Services,United States,459258.2889778,6625837333.333333,4.0,466674466.6666667,562207133.3333334,1.0,5174946000.0,3.0,935028000.0,2.0,2348094000.0,1.0,935028000.0,2348094000.0,5174946000.0,6625837333.333333,4.0,466674466.6666667,5174946000.0,3.0,935028000.0,2.0,935028000.0,5174946000.0,4.653,4.653,19.21111,15.22,18.7122213,5.0402107,18.7122213,15.885,15.8850744,505250729.807995,505246000.0,481074733.3333333,505246000.0,0.27102,10.1481795,36.9075,56.0209371,200.8926563,22.1477122,0.70587,0.17202,4,3.169,60.44,0.0524322,4.749571,142810000,467513984,3.2736782,3963,8025982976,8694273024,117969.7158718,0.185,0.099,-0.028358,0.0254948,-0.028358,0.0254948,0.1316605,3.8785051,0.0806237,3.0894311,142.1247976,142.1247976,515109933.3333333,1.0,526283000.0,1.0,15.581107,15.2503177,15.2503177,0.2429483,1.0,0.4004941,2.0,0.4004941,0.633846,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,60.44,52.12,65.22,61.7096,-2.0573784,15.9631619,-7.3290402,1.270229,4.2004146,5.1178845,1.0,6.094819,1.0,1.2959666,1.0,3.5309351,1.0,4.8802982,6.0,0.9342951,1.0,4.1854039,1.0,10.7853492,2.0,6.104819,3.5409351,0.9442951,10.7953492,8.4500841,4232031066.6666665,2.0,2140071066.6666667,1.0,2140071066.6666667,3405000133.3333335,2.0,2675998300.0,1.5,2675998300.0,0.5369145,0.4494128,971313533.3333334,1056792000.0,1056792000.0,827030933.3333334,2.0,356072200.0,1.0,356072200.0,4.4694714,None
INTC,Intel Corporation,Technology,United States,465761.5781591,297400800000.0,4.0,20206066666.666668,107517733333.33333,2.0,26158000000.0,0.3333333,21102000000.0,1.0,234160000000.0,1.0,21102000000.0,234160000000.0,26158000000.0,297400800000.0,4.0,20206066666.666668,26158000000.0,0.3333333,21102000000.0,1.0,21102000000.0,26158000000.0,2.731,2.731,11.560817,11.2724285,11.5247684,2.6507833,1.6463955,6.173,6.1731011,34722137500.08099,34721000000.0,34210466666.666668,34721000000.0,0.2689,10.0728823,36.9075,0.0826868,0.275,3.475823,0.6501,0.00073,4.57,4.456,50.97,0.087424,2.6065068,4038000128,21102000128,5.2258542,117200,214346776576,208017571840,180051.1956314,0.596,0.047,0.1662859,0.0697764,0.1662859,0.0697764,0.4885715,7.2397888,0.0526941,2.5455194,23.5887053,23.5887053,66216800000.0,2.0,34084000000.0,1.0,3.2370452,6.28878,6.28878,1.6502822,2.0,0.8557866,1.0,0.8557866,0.9260873,USD,USD,1.0,1.0,0.348,0.348,0.33,0.33,50.97,47.87,68.49,55.1982,-7.6600324,6.4758722,-25.5803767,0.300679,0.301679,4.4420877,2.0,2.1696636,1.0,1.5056321,1.0,26.2976669,2.0,0.4157317,1.0,0.8407234,2.0,1.7351387,1.0,2.0156886,1.0,2.1796636,26.3076669,0.8507234,2.0256886,2.1026761,286666533333.3333,2.0,161094600000.0,1.0,161094600000.0,156862000000.0,2.0,86811733333.33333,1.0,86811733333.33333,0.2309914,0.3430777,16805133333.333334,27849266666.666668,27849266666.666668,64902266666.666664,1.0,74282866666.66667,1.0,74282866666.66667,2.1900433,None
JEF,Jefferies Financial Group Inc.,Financial Services,United States,467867.4698053,24639816931.733334,4.0,831512436.0,12254619733.333334,2.0,8756052000.0,1.0,1552767000.0,1.0,40767147000.0,1.5,1552767000.0,40767147000.0,8756052000.0,24639816931.733334,4.0,831512436.0,8756052000.0,1.0,1552767000.0,1.0,1552767000.0,8756052000.0,3.499,3.499,8.813154,13.307559,9.3749546,1.0922719,9.3749546,13.255,13.3637344,2273817480.4979253,2236512000.0,916246785.4666667,2236512000.0,0.17734,4.7355678,36.9075,0.4838788,2.75,1.7999289,0.73884,0.18678,2.91,4.394,37.84,0.1161205,0.9802804,246972000,1537430016,6.2251187,4945,30633934848,9563990016,310905.9688574,6.647,0.573,0.6370992,0.1880747,0.6370992,0.1880747,5.1445248,22.9315449,0.4767687,7.1548438,1.8223169,1.8223169,519746365.5333334,0.5,466701000.0,0.5,58.9401617,65.6393169,65.6393169,2.1519191,0.5,2.363581,0.5,2.363581,1.5383942,USD,USD,1.0,1.0,0.25,0.25,0.2,0.2,37.84,22.87,44.47,35.52975,6.5022974,65.4569305,-14.9089274,1.3861111,7.0923191,0.2065751,0.1666667,1.2155772,1.0,0.5423483,12.0,0.0194375,0.5,0.0285843,0.0833333,0.1247567,0.5,1.2091172,1.0,4.9010633,4.0,1.2255772,0.0294375,0.1347567,4.9110633,3.0683203,50947936666.666664,1.0,84931812000.0,1.5,84931812000.0,4792588433.333333,0.5,9852198066.666666,1.0,9852198066.666666,0.1182825,0.2576061,4390599733.333333,4954302333.333333,4954302333.333333,82314885600.0,2.0,69877164600.0,1.5,69877164600.0,0.2538905,None
CACI,"CACI International, Inc.",Technology,United States,511046.8040791,22846344000.0,4.0,385189533.3333333,5784852000.0,2.0,18132405000.0,3.0,914886000.0,2.0,17997376500.0,1.5,914886000.0,17997376500.0,18132405000.0,22846344000.0,4.0,385189533.3333333,18132405000.0,3.0,914886000.0,2.0,914886000.0,18132405000.0,1.456,1.456,16.296627,15.64227,16.2148324,1.0367494,2.3164046,13.241,13.2411153,664825581.0739369,664814000.0,595495466.6666666,664814000.0,0.07568,2.6154278,36.9075,16.3391027,200.8926563,6.3444035,0.92134,0.01669,17.01,16.327,264.99,0.0616136,2.4872634,23550700,457443008,19.4237542,22000,8803108864,6266252800,20792.864,0.461,0.046,0.2849092,0.0909954,0.2849092,0.0909954,0.4169773,6.7073779,0.0572489,2.6426733,38.8866073,38.8866073,549639600.0,1.0,592215000.0,1.0,16.0161474,14.8647178,14.8647178,1.2041973,1.0,1.2807434,1.0,1.2807434,1.1326993,USD,USD,1.0,1.0,0,0,0,0,264.99,215.18,290.71,262.40424,0.9854109,23.1480621,-8.8473049,1.3189461,5.2645629,1.8409585,1.0,1.7877352,1.0,0.20246,12.0,0.0240672,1.0,0.3419979,1.0,0.7107976,2.0,1.4928818,1.0,0.7143451,0.5,1.7977352,0.0340672,0.7207976,0.7243451,1.2610401,11434234133.333334,2.0,6060931600.0,1.0,6060931600.0,5175367733.333333,2.0,2662540133.3333335,1.0,2662540133.3333335,0.2509481,0.443614,393980933.3333333,367166533.3333333,367166533.3333333,6258596400.0,2.0,3398256466.6666665,1.0,3398256466.6666665,2.9478648,None
KMPR,Kemper Corporation,Financial Services,United States,515916.753364,18931413333.333332,4.0,393646666.6666667,3701973333.3333335,2.0,5582400000.0,1.0,70100000.0,0.25,8190600000.0,1.0,70100000.0,8190600000.0,5582400000.0,18931413333.333332,4.0,393646666.6666667,5582400000.0,1.0,70100000.0,0.25,70100000.0,5582400000.0,0.907,0.907,7.866676,8.319069,7.9232251,0.6408188,7.9232251,7.781,7.783873,649979986.8911451,649500000.0,687313333.3333334,649500000.0,0.05023,3.0749575,36.9075,0.0017565,0.1,1.0433147,0.73843,0.04455,6.66,7.043,54.8,0.1285219,0.8301743,64566500,280100000,4.338163,9500,5061229056,3577306880,29484.2105263,0.4638767,0.216,0.4638767,0.165062,0.4638767,0.165062,0.4638767,7.0608494,0.2032655,4.7584976,17.0804551,17.0804551,469346666.6666667,1.0,210950000.0,0.5,10.7835624,23.992553,23.992553,1.1583864,0.5,1.1798515,0.5,1.1798515,1.0872097,USD,USD,1.0,1.0,0.31,0.31,0.31,0.31,54.8,51.39,83.98,69.32555,-20.9526646,6.6355322,-34.7463682,0.2092666,0.2102666,4.310325,3.0,0.7125138,0.5,0.0199214,0.1666667,0.019384,1.0,0.1675762,1.0,0.2163293,1.0,0.7653998,1.0,0.8689888,1.0,0.7225138,0.029384,0.2263293,0.8789888,0.8007513,26421013333.333332,2.0,14612973333.333334,1.0,14612973333.333334,8081626666.666667,2.0,4352020000.0,1.0,4352020000.0,0.1047971,0.1161075,-743086666.6666666,-394773333.3333333,-394773333.3333333,18339386666.666668,2.0,15391430000.0,1.5,15391430000.0,0.3551343,None
WY,Weyerhaeuser Company,Real Estate,United States,526382.4037824,7241333333.333333,1.0,543333333.3333334,109000000.0,0.25,9823000000.0,1.0,4568000000.0,2.0,5220000000.0,1.5,4568000000.0,5220000000.0,9823000000.0,7241333333.333333,1.0,543333333.3333334,9823000000.0,1.0,4568000000.0,2.0,4568000000.0,9823000000.0,2.992,2.992,21.654474,21.988571,21.6962361,2.9349275,21.6962361,7.404,7.4039785,3969976976.769314,3970000000.0,1740000000.0,3970000000.0,0.23252,0.008315,0.1,5.5233394,20.109375,1.9223914,0.84995,0.00201,1.75,1.777,38.83,0.0457636,3.0887783,749214976,2284000000,3.0485242,9400,29393539072,28829792256,242978.7234043,13.278,0.928,0.3264605,0.0555917,0.3264605,0.0555917,10.0401151,31.9361407,0.7098979,8.6755441,2.1609549,2.1609549,1301400000.0,1.0,3058000000.0,1.0,22.5860912,9.6120141,9.6120141,0.9209168,1.0,1.547429,2.0,1.547429,1.244957,USD,USD,1.0,1.0,0.17,0.5,0.17,0.17,38.83,30.87,41.68,36.5752,6.164833,25.7855523,-6.8378119,1.4727105,10.2024439,1.0455513,0.5,9.209414,4.0,10.0458913,1.0,1.638503,1.0,0.4427357,1.0,0.4186704,1.0,1.5386361,1.0,2.5527184,1.0,9.219414,1.648503,0.4286704,2.5627184,5.8910662,8288966666.666667,0.5,17274266666.666668,1.0,17274266666.666668,8636466666.666666,1.0,14650100000.0,1.5,14650100000.0,0.3644396,0.4118067,504533333.3333333,1682666666.6666667,1682666666.6666667,7941466666.666667,1.0,5005022222.222221,0.6666667,5005022222.222221,2.3071861,None
PKG,Packaging Corporation of Americ,Consumer Cyclical,United States,539970.4631059,6773126666.666667,1.0,574546666.6666666,5333626666.666667,2.0,22204200000.0,3.0,1496200000.0,2.0,17869650000.0,1.5,1496200000.0,17869650000.0,22204200000.0,6773126666.666667,1.0,574546666.6666666,22204200000.0,3.0,1496200000.0,2.0,1496200000.0,22204200000.0,1.904,1.904,25.758677,15.698328,24.5011334,1.6864268,24.5011334,9.16,9.1563223,1539763566.812227,1541000000.0,1338126666.6666667,1541000000.0,0.10109,0.36635,4.75,22.7705626,200.8926563,7.7470009,0.92796,0.01312,8.37,5.101,130.99,0.0389419,3.7141366,94994096,742400000,7.8152225,15200,14092908544,12481750016,48842.1052632,0.802,0.181,-0.1944335,-0.0145367,-0.1944335,-0.0145367,0.5528916,7.6856682,0.1321158,3.884774,44.314532,44.314532,1087220000.0,1.0,974500000.0,1.0,12.9623338,14.4616814,14.4616814,1.3665901,1.0,1.324609,1.0,1.324609,1.1519166,USD,USD,1.0,1.0,1.0,1.0,1.0,1.0,130.99,124.78,156.54,139.96245,-6.4106123,4.9767591,-16.3217069,0.3910579,0.3920579,10.4269171,6.0,1.7573277,1.0,0.0,1.0,0.0,1.0,0.0690931,1.0,0.064688,1.0,20.0839454,6.0,2.9077647,1.0,1.7673277,0.01,0.074688,2.9177647,2.3425462,14366093333.333334,2.0,12227200000.0,1.5,12227200000.0,6104240000.0,2.0,5255230000.0,1.5,5255230000.0,0.2223665,0.3847069,1779026666.6666667,2128686666.6666667,2128686666.6666667,4130926666.6666665,1.0,6971970000.0,1.5,6971970000.0,2.3581067,None
