"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TTD,"The Trade Desk, Inc.",Technology,United States,78343275.145468,706353400.0,173259066.6666667,333927200.0,1035796000.0,263488000.0,1838547000.0,263488000.0,1838547000.0,1035796000.0,706353400.0,173259066.6666667,1035796000.0,263488000.0,263488000.0,1035796000.0,34.936,34.936,14.343435,10.085227,13.811159,3.2580407,4.6037197,145.018,145.0180162,249535055.5862031,249535000.0,143753800.0,249535000.0,0.25438,18.0351261,69.444375,0.5345059,2.75,10.5048423,0.67429,0.00657,7.04,4.95,70.42,0.0702925,3.3176022,43024700,263488000,6.1241101,1545,36187082752,3374665472,170542.394822,0.899,1.009,0.8773323,0.3396209,0.8773323,0.3396209,0.8935831,9.7029523,0.8416552,9.424177,3.48,3.48,245720133.3333333,341500000.0,147.2695064,105.9651032,105.9651032,1.7963485,1.4125822,1.4125822,1.189521,USD,USD,1.0,1.0,0,0,0,0,70.42,46.71,97.28,70.339294,0.1147381,50.7600086,-27.6110197,0.9377101,0.9387101,1.5591978,1.713705,0.0,0.0,4.4080902,7.8532502,1.5466872,1.7248451,1.723705,0.01,7.8632502,1.7348451,1.729275,2131807466.6666667,2693339866.6666665,2693339866.6666665,772663000.0,1120995800.0,1120995800.0,0.1978295,0.3350482,646187266.6666666,946089200.0,946089200.0,1359144466.6666667,1572344066.6666667,1572344066.6666667,1.831742,None
AZPN,"Aspen Technology, Inc.",Technology,United States,90629223.3023968,651387066.6666666,285404400.0,1567530133.3333333,709376000.0,319803000.0,6572055000.0,319803000.0,6572055000.0,709376000.0,651387066.6666666,285404400.0,709376000.0,319803000.0,319803000.0,709376000.0,11.798,11.798,30.342981,28.770325,30.146399,13.571799,10.0487997,22.469,22.4775554,372196437.335885,371913000.0,322578733.3333333,371913000.0,0.45082,9.3756922,21.3675,1.2435565,2.75,5.7872431,1.05583,0.00698,4.92,4.665,137.64,0.0338928,13.135673,68014896,319803008,4.7019554,1897,8369250304,9627508736,168583.5571956,0.4456,0.2194,0.0104203,0.131672,0.0104203,0.131672,0.0523783,2.5386302,0.1804215,1.5885811,1.78,1.78,257711066.6666667,276134000.0,32.4753237,30.3086556,30.3086556,1.1252011,0.8951963,0.8951963,0.9471482,USD,USD,1.0,1.0,0,0,0,0,137.64,108.15,162.56,138.4536,-11.2598428,27.2676838,-15.3297244,1.0839919,1.6223937,1.9755049,2.1421517,0.1313241,0.1610744,1.9395968,2.1267929,3.9245515,5.1926981,2.1521517,0.1710744,2.1367929,5.2026981,3.6774249,1273606200.0,1396960066.6666667,1396960066.6666667,626887666.6666666,743594266.6666666,743594266.6666666,0.3289278,0.5300773,469825533.3333333,575476933.3333334,575476933.3333334,646718533.3333334,653365800.0,653365800.0,4.1603936,None
ISRG,"Intuitive Surgical, Inc.",Healthcare,United States,95682802.4271255,4224520000.0,1128580000.0,2615120000.0,4551000000.0,1173400000.0,12346200000.0,1173400000.0,12346200000.0,4551000000.0,4224520000.0,1128580000.0,4551000000.0,1173400000.0,1173400000.0,4551000000.0,21.097,21.097,33.80041,20.79367,32.1745675,8.548321,32.1745675,65.711,65.7110372,1461101654.1218367,1461100000.0,1382540000.0,1461100000.0,0.25783,0.7094059,2.75,2.6221752,8.9375,1.7479061,0.89067,0.0096,15.8,9.72,338.34,0.0287285,3.8311024,118413000,1173400064,9.9093855,8081,96010559488,38903406592,145204.8093058,0.36,0.175,0.0289603,0.0692205,0.0289603,0.0692205,0.2772401,5.5153591,0.1485551,4.1042849,5.02,5.02,1450286666.6666667,1609600000.0,66.2010909,59.6487074,59.6487074,0.161048,0.1389198,0.1389198,0.3737194,USD,USD,1.0,1.0,0,0,0,0,338.34,217.66667,938.16,317.1765,6.6724679,55.4395076,-63.9357892,0.3349742,0.3359742,7.3061632,8.2386066,0.1484083,0.0052288,1.7402632,1.7016102,5.8547341,6.7713871,8.2486066,0.0152288,1.7116102,6.7813871,7.5149969,9983613333.333334,11222493333.333334,11222493333.333334,8602906666.666666,9827340000.0,9827340000.0,0.2045579,0.2194016,4599100000.0,5314840000.0,5314840000.0,1359146666.6666667,1362640000.0,1362640000.0,4.4803647,None
UTHR,United Therapeutics Corporation,Healthcare,United States,96185681.7719455,1509500000.0,353113333.3333333,3581973333.3333335,1590600000.0,470900000.0,15487200000.0,470900000.0,15487200000.0,1590600000.0,1509500000.0,353113333.3333333,1590600000.0,470900000.0,470900000.0,1590600000.0,4.772,4.772,21.771786,12.913417,20.6644899,5.5024424,20.6644899,12.216,12.2159251,621392379.8297315,621400000.0,488706666.6666667,621400000.0,0.29605,0.2676247,1.0,0.798396,2.75,0.5890441,0.99175,0.0186,15.13,8.974,195.94,0.0457997,2.5398436,44795700,470900000,10.5121697,950,7590836224,8752184320,495684.2105263,0.612,0.233,0.3442724,-0.0258842,0.3442724,-0.0258842,0.5450681,7.6328727,0.1682789,4.3521817,12.48,12.48,483346666.6666667,615100000.0,15.7047452,12.3408165,12.3408165,0.3542228,0.3399867,0.3399867,0.5840838,USD,USD,1.0,1.0,0,0,0,0,195.94,102.25,216.9,192.25562,1.9163965,91.6283619,-9.6634394,1.6343655,19.0587781,3.9262248,3.9439117,5.3021965,3.047128,4.3696994,3.8707515,5.7183113,7.120979,3.9539117,3.057128,3.8807515,7.130979,5.5424453,4150333333.3333335,4730960000.0,4730960000.0,3064146666.6666665,3531406666.6666665,3531406666.6666665,0.1995358,0.2333463,1622880000.0,1879780000.0,1879780000.0,1086186666.6666667,1199553333.3333333,1199553333.3333333,3.1948703,None
ST,Sensata Technologies Holding pl,Technology,United States,110520520.4407057,3234475666.6666665,270099400.0,1626676266.6666667,3629992000.0,365045000.0,7202036000.0,365045000.0,7202036000.0,3629992000.0,3234475666.6666665,270099400.0,3629992000.0,365045000.0,365045000.0,3629992000.0,3.146,3.146,42.894733,14.051724,39.2893569,2.4849024,13.0964523,13.55,13.5500248,842701081.4760147,842698000.0,745453333.3333334,842698000.0,0.10056,0.1801111,2.75,2.7542344,27.4725,1.6496743,1.02581,0.0051,4.06,1.33,56.48,0.0235482,3.228088,158110000,365044992,2.3088039,19200,11418641408,9020175360,19012.76,-0.3235407,0.722,-0.3235407,-0.0635534,-0.3235407,-0.0635534,-0.3235407,0.2176459,0.5256116,7.4999079,0.58,0.58,583681333.3333334,657434000.0,19.563143,17.3684984,17.3684984,1.7906899,1.8826043,1.8826043,1.3730803,USD,USD,1.0,1.0,0,0,0,0,56.48,42.52,64.8,57.844387,-2.3587198,32.8316087,-12.8395062,1.2531418,3.8725886,1.5612984,1.5312676,0.3698041,0.4323748,0.3116513,0.4152633,2.4839641,3.6500075,1.5412676,0.4423748,0.4252633,3.6600075,2.6006376,7355239400.0,8158368666.666667,8158368666.666667,2633426800.0,2830384800.0,2830384800.0,0.1447449,0.2289736,1398357466.6666667,2207271866.6666665,2207271866.6666665,4721812600.0,5327983866.666667,5327983866.666667,1.8336167,None
XPO,"XPO Logistics, Inc.",Industrials,United States,134808838.2877986,16436466666.666666,249333333.3333333,719933333.3333334,17162000000.0,202000000.0,3289000000.0,202000000.0,3289000000.0,17162000000.0,16436466666.666666,249333333.3333333,17162000000.0,202000000.0,202000000.0,17162000000.0,1.41,1.41,47.06803,10.918995,42.5494006,0.5088897,42.5494006,16.714,16.6623986,1457003534.2826374,1466000000.0,1425733333.3333333,1466000000.0,0.01177,0.0309186,2.75,0.2041622,9.99,0.1371794,0.9120099,0.01479,7.16,1.661,80.35,0.0206721,3.1542,111711000,173000000,1.5486389,108000,24201990144,8733565952,1601.8518519,4,0.236,-0.3889889,-0.0063977,-0.3889889,-0.0063977,2.9027528,17.2874669,0.1754006,4.4380851,0.52,0.52,882200000.0,878000000.0,27.4336773,27.564909,27.564909,4.2057623,4.7220834,4.7220834,2.1740355,USD,USD,1.0,1.0,0,0,0,0,80.35,50.849827,90.78,82.49494,-2.6000867,58.0143036,-11.4893148,1.477588,10.4068717,1.2777193,1.2239696,2.6481046,2.2892143,0.298835,0.3347695,1.0575733,1.1099122,1.2339696,2.2992143,0.3447695,1.1199122,1.1769409,14867066666.666666,15650600000.0,15650600000.0,2873533333.3333335,2713266666.6666665,2713266666.6666665,0.1129069,0.174449,227533333.3333333,413400000.0,413400000.0,11778666666.666666,12789800000.0,12789800000.0,1.0697046,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,136141591.2348047,2159506066.6666665,166502266.6666667,459646933.3333333,3051144000.0,284626000.0,2533352000.0,284626000.0,2533352000.0,3051144000.0,2159506066.6666665,166502266.6666667,3051144000.0,284626000.0,284626000.0,3051144000.0,4.389,4.389,53.70909,43.441177,52.4256009,4.0628705,52.4256009,30.027,30.0456517,445389319.4125288,444836000.0,261936200.0,444836000.0,0.09329,5.4481329,69.444375,2.5952276,27.4725,3.8780395,0.98283,0.02278,2.72,2.2,120.14,0.018312,11.439636,104912000,284625984,2.7129974,6395,13390319616,12396402688,44507.5815481,1.591,0.86,0.2715678,0.1958677,0.2715678,0.1958677,1.2611419,11.4800576,0.6939669,8.5804677,1.64,1.64,303226600.0,566076000.0,44.1594491,23.6546323,23.6546323,1.7935492,1.8319695,1.8319695,1.3545027,USD,USD,1.0,1.0,0,0,0,0,120.14,69.39,132.07,111.008705,8.2257468,73.1373397,-9.0330885,1.6193363,18.0311043,1.5802755,1.5463895,0.0,0.0,0.2281275,0.1661282,1.4104775,1.446764,1.5563895,0.01,0.1761282,1.456764,1.5065768,2391787333.3333335,3149899866.6666665,3149899866.6666665,843195066.6666666,1112398466.6666667,1112398466.6666667,0.1903603,0.3558669,252199866.6666667,335713000.0,335713000.0,1548592266.6666667,2037501400.0,2037501400.0,2.5178558,None
GOOGL,Alphabet Inc.,Communication Services,United States,141663814.5412116,166142466666.66666,35577200000.0,153247533333.33334,220265000000.0,62929000000.0,666487000000.0,62929000000.0,666487000000.0,220265000000.0,166142466666.66666,35577200000.0,220265000000.0,62929000000.0,62929000000.0,220265000000.0,7.793,7.793,37.256264,29.400673,36.2743151,8.590463,36.2743151,22.72,22.7200285,75553189757.74649,75553000000.0,50054466666.666664,75553000000.0,0.2857,15.1367091,69.444375,2.6636002,8.9375,9.461391,0.8043,0.00147,95.09,75.04,2784.5,0.0269492,8.156869,300747008,62928998400,209.2423091,144056,1716572782592,1892178329600,436837.0522575,1.662,0.616,0.3360489,0.1587198,0.3360489,0.1587198,1.3305122,11.7847832,0.50168,7.332937,1.16,1.16,58140333333.333336,80859000000.0,29.5246464,21.2292111,21.2292111,0.3922038,0.4173501,0.4173501,0.6470264,USD,USD,1.0,1.0,0,0,0,0,2784.5,1508.48,2925.08,2512.834,10.8111399,84.5897857,-4.8060224,1.8015248,34.1854608,3.6003729,3.3971395,0.2112769,0.223614,0.2596197,0.299093,3.4005715,3.1451092,3.4071395,0.233614,0.309093,3.1551092,3.2811244,288229533333.3333,328663400000.0,328663400000.0,206258533333.33334,231905333333.33334,231905333333.33334,0.2914694,0.3713564,111424066666.66667,118498466666.66667,118498466666.66667,81971000000.0,96758066666.66667,96758066666.66667,4.0538778,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,150717600.9633237,1481328133.3333333,245082600.0,976685066.6666666,1724869000.0,228547000.0,4614856000.0,228547000.0,4614856000.0,1724869000.0,1481328133.3333333,245082600.0,1724869000.0,228547000.0,228547000.0,1724869000.0,19.261,19.261,14.82088,5.995859,13.7177524,1.9892547,13.7177524,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,3.3406769,21.3675,3.7448185,27.4725,3.123304,0.98846,0.0107,14.49,5.862,87.19,0.0672325,0.6297021,39493600,228547008,5.7869378,4700,33222418432,3431203840,48627.0229787,0.019,0.168,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.173308,4.4130275,4.15,4.15,441705800.0,442495000.0,75.2139058,75.0797601,75.0797601,0.2063395,0.2758868,0.2758868,0.5262493,USD,USD,1.0,1.0,0,0,0,0,87.19,74.306,95.276,86.19013,1.1600748,17.3391112,-8.4869222,1.2288031,3.4426565,7.0669239,4.6307896,0.0,0.0,0.9741697,1.00027,9.4475371,13.2745035,4.6407896,0.01,1.01027,13.2845035,8.9626465,5349243933.333333,6884741866.666667,6884741866.666667,4354691866.666667,5395818200.0,5395818200.0,0.1331962,0.1423563,2379285266.6666665,3562647400.0,3562647400.0,994552066.6666666,1488923666.6666667,1488923666.6666667,1.8452054,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,152023856.4090444,46445400000.0,2986866666.6666665,-2133866666.6666667,49987000000.0,3887000000.0,-10935000000.0,3887000000.0,-10935000000.0,49987000000.0,46445400000.0,2986866666.6666665,49987000000.0,3887000000.0,3887000000.0,49987000000.0,4.749,4.749,39.910133,25.391228,38.0952699,2.6651473,38.0952699,12.303,12.3029213,19296753014.06161,19297000000.0,17177666666.666666,19297000000.0,0.07776,1.3125244,21.3675,0.2127037,2.75,0.831895,0.71496,0.327,27.81,17.693,741.95,0.0238466,6.3448405,188666000,3887000064,20.6025466,96100,237404913664,133222719488,40447.4512383,0.332,0.095,0.509017,0.0501314,0.509017,0.0501314,0.3762543,6.3839567,0.0837828,3.1445266,1.05,1.05,13265066666.666666,15563000000.0,17.8970012,15.2544441,15.2544441,4.0232801,5.695557,5.695557,2.3875366,USD,USD,1.0,1.0,0,0,0,0,741.95,572.46,825.62,713.19257,4.0322111,29.6073088,-10.1342022,1.3389951,5.7633359,1.3263122,1.2252311,0.0,0.0,0.0448834,0.0613206,0.3957411,0.4263991,1.2352311,0.01,0.0713206,0.4363991,0.8358151,145685533333.33334,143904600000.0,143904600000.0,28524933333.333332,20882666666.666668,20882666666.666668,0.127011,0.2861352,-6578200000.0,-5732933333.333333,-5732933333.333333,110114400000.0,117525533333.33333,117525533333.33333,0.3289555,None
MOH,Molina Healthcare Inc,Healthcare,United States,190576714.1260105,17872866666.666668,615600000.0,1621733333.3333333,22602000000.0,632000000.0,7964000000.0,632000000.0,7964000000.0,22602000000.0,17872866666.666668,615600000.0,22602000000.0,632000000.0,632000000.0,22602000000.0,0.506,0.506,23.031845,17.142332,22.2956559,0.7250777,22.2956559,11.986,11.9860403,955006424.1615217,955000000.0,1011600000.0,955000000.0,0.02796,0.0375912,1.0,0.7698634,27.4725,0.4646566,0.98202,0.00871,16.37,12.184,277.12,0.0439665,7.570615,58400000,632000000,10.8219178,10500,11446784000,16388207616,60190.4761905,-0.33,0.507,0.1053588,0.0332005,0.1053588,0.0332005,-0.2211603,0.227884,0.3885501,6.483379,1.08,1.08,1133600000.0,2202000000.0,10.0977276,5.1983579,5.1983579,3.3503891,3.4408157,3.4408157,1.8559436,USD,USD,1.0,1.0,0,0,0,0,277.12,183.03,289.6,257.04373,7.8104492,51.4068732,-4.3093923,1.7657877,30.3131446,1.3109822,1.2924342,0.2023745,0.0464114,4.5531066,3.3656858,1.6258122,1.5873634,1.3024342,0.0564114,3.3756858,1.5973634,1.4498988,8412200000.0,10065666666.666666,10065666666.666666,1949266666.6666667,2267266666.6666665,2267266666.6666665,0.1627877,0.3787497,2697733333.3333335,3099666666.6666665,3099666666.6666665,6462933333.333333,7798400000.0,7798400000.0,2.3014475,None
ZBRA,Zebra Technologies Corporation,Technology,United States,216994168.1037232,4378800000.0,471133333.3333333,2362666666.6666665,5164000000.0,762000000.0,11420000000.0,762000000.0,11420000000.0,5164000000.0,4378800000.0,471133333.3333333,5164000000.0,762000000.0,762000000.0,5164000000.0,5.945,5.945,41.801193,27.104893,39.9641555,5.1680264,13.3213852,27.987,27.9870348,1097002725.9799194,1097000000.0,835266666.6666666,1097000000.0,0.14756,0.3104685,2.75,4.3152816,27.4725,2.5856605,0.88444,0.0056,18.4,11.931,504.41,0.0236534,11.068869,53511300,762000000,14.239983,8800,30701891584,26687690752,86590.9090909,1.19,0.44,3.4364159,0.032409,3.4364159,0.032409,1.751604,13.4848176,0.3381023,6.0646561,3.34,3.34,832266666.6666666,1146000000.0,36.8894884,26.7904813,26.7904813,1.7952745,1.2659825,1.2659825,1.1261589,USD,USD,1.0,1.0,0,0,0,0,504.41,280.38,594.77,524.35754,-3.8041867,79.9022755,-15.1924273,1.4251726,8.3792415,1.6000694,1.8012864,0.0362383,0.0652755,0.6797151,0.5919641,0.7837178,0.8934486,1.8112864,0.0752755,0.6019641,0.9034486,1.3573675,4986466666.666667,5492200000.0,5492200000.0,1867466666.6666667,2438333333.3333335,2438333333.3333335,0.2387422,0.4125085,-378333333.3333333,-182200000.0,-182200000.0,3119000000.0,3053866666.6666665,3053866666.6666665,3.1167286,None
INCY,Incyte Corporation,Healthcare,United States,250722626.7957389,2351242266.6666665,-44807200.0,-1685346333.3333333,2720579000.0,337638000.0,-5275680000.0,337638000.0,-5275680000.0,2720579000.0,2351242266.6666665,-44807200.0,2720579000.0,337638000.0,337638000.0,2720579000.0,5.554,5.554,30.210913,14.642222,28.2648266,5.326339,28.2648266,31.14,34.1952566,405598419.5889531,326009000.0,43558400.0,326009000.0,0.12411,-0.0056862,7.77,0.1602316,1.0,0.1362086,0.93847,0.0146,4.5,2.181,65.65,0.0332216,5.3111396,219923008,337638016,1.5352555,1773,15108749312,14490726400,190433.1731528,-0.485,0.026,0.4518841,0.2086346,0.4518841,0.2086346,-0.250779,0.2249221,0.0716586,2.9269133,1.21,1.21,161686533.3333333,495531000.0,93.4446982,30.4900184,30.4900184,0.3562729,0.3413008,0.3413008,0.5852096,USD,USD,1.0,1.0,0,0,0,0,65.65,64.77,101.47,79.21461,-17.123874,1.3586537,-35.3010742,0.0479564,0.0489564,3.8215557,3.9359708,0.0,0.0,0.1918309,0.2395027,4.1247773,3.8973343,3.9459708,0.01,0.2495027,3.9073343,3.9266526,3319230000.0,3754132933.3333335,3754132933.3333335,2451088733.3333335,2800775533.3333335,2800775533.3333335,0.1899377,0.2205516,1709706400.0,1888868600.0,1888868600.0,868141266.6666666,953357400.0,953357400.0,2.9727737,None
KEYS,Keysight Technologies Inc.,Technology,United States,254340618.0198552,4128333333.3333335,528800000.0,2092600000.0,4632000000.0,751000000.0,10457000000.0,751000000.0,10457000000.0,4632000000.0,4128333333.3333335,528800000.0,4632000000.0,751000000.0,751000000.0,4632000000.0,6.548,6.548,40.490612,25.040247,38.5593164,6.433592,12.8531055,23.995,24.0139652,1261994918.941446,1260000000.0,1004066666.6666666,1260000000.0,0.16213,3.4750619,24.578125,0.4274503,2.75,2.1410397,0.90558,0.0047,6.46,3.995,163.23,0.0244747,8.416233,184226000,751000000,4.0765147,14000,30329436160,29800396800,53642.8571429,1.62,0.364,0.8833667,0.0512878,0.8833667,0.0512878,1.4358417,12.2326612,0.2858219,5.5962318,2.13,2.13,903866666.6666666,1218000000.0,33.5552104,24.9010149,24.9010149,1.2459277,1.1557305,1.1557305,1.0760491,USD,USD,1.0,1.0,0,0,0,0,163.23,102.77,182.49,155.92238,4.6867037,58.830398,-10.554003,1.5168088,12.1782558,1.8079785,1.8656555,0.4563336,0.4686242,1.2489376,1.2408154,2.9134804,3.0247217,1.8756555,0.4786242,1.2508154,3.0347217,2.4551886,6787800000.0,7537400000.0,7537400000.0,3037866666.6666665,3496800000.0,3496800000.0,0.1996365,0.3147678,2025466666.6666667,2406133333.3333335,2406133333.3333335,3749933333.3333335,4040600000.0,4040600000.0,2.8138161,None
LULU,lululemon athletica inc.,Consumer Cyclical,Canada,287112483.4404236,4023869000.0,567996800.0,2013516933.3333333,4976382000.0,705237000.0,8643973000.0,705237000.0,8643973000.0,4976382000.0,4023869000.0,567996800.0,4976382000.0,705237000.0,705237000.0,4976382000.0,9.466,9.466,73.70941,47.91556,70.4851788,10.804417,70.4851788,40.2,39.8992134,1189645541.0945272,1207448000.0,963123266.6666666,1207448000.0,0.14172,2.9774525,21.3675,0.3779556,2.75,1.8396344,0.87121,0.04294,8.29,5.389,399.72,0.0134819,19.602251,124952000,705236992,5.6440633,25000,47108091904,53766905856,28209.47968,4.063,0.881,0.1697214,0.155186,0.1697214,0.155186,3.0896804,17.8274866,0.6995465,8.6138896,1.66,1.66,738589800.0,1138688000.0,63.7811298,41.3705,41.3705,0.5962906,0.651009,0.651009,0.8078513,USD,USD,1.0,1.0,0,0,0,0,399.72,269.28,437.32,363.6892,9.9070305,48.4402852,-8.5978231,1.5524875,14.0013102,2.7975512,2.5387633,0.5595485,0.7758342,0.8839994,0.7066418,2.76798,2.3092545,2.5487633,0.7858342,0.7166418,2.3192545,2.4340089,3518336066.6666665,4141958333.3333335,4141958333.3333335,2184420666.6666665,2512007466.6666665,2512007466.6666665,0.2702666,0.3807464,1178732133.3333333,1182681600.0,1182681600.0,1333915400.0,1629950866.6666667,1629950866.6666667,5.0205295,None
CNXC,Concentrix Corporation,Technology,United States,298300557.9418464,4233626800.0,130395733.3333333,135498750.0,5421265000.0,346096000.0,541995000.0,346096000.0,541995000.0,5421265000.0,4233626800.0,130395733.3333333,5421265000.0,346096000.0,346096000.0,5421265000.0,1.825,1.825,27.4119358,102.39326,36.7846014,1.7499903,12.2615338,10.382,11.3672049,800929113.4656136,648920000.0,623141466.6666666,648920000.0,0.06384,0.6907545,21.3675,1.9256576,27.4725,1.3168542,0.8443,0.19648,1.78,0,181.5,0.0,1000.0,52052900,346096000,6.6489283,270000,9893404672,9487161344,1281.837037,29.4494,0.201,0.5927448,0.295743,0.5927448,0.295743,22.2352362,11.2576619,0.2246858,4.9901029,1,1,430191133.3333333,358152000.0,22.9976955,27.6234802,27.6234802,1.7057878,1.0148337,1.0148337,1.0083896,USD,USD,1.0,1.0,0,0,0,0,181.5,80,185.198,159.54288,13.7625195,126.875,-8.0026488,1.9296945,51.6334719,1.6440759,1.9922132,6.1950391,3.6420879,0.4021511,0.6815228,1.0055582,1.6271858,2.0022132,3.6520879,0.6915228,1.6371858,1.8196995,4969246714.285714,5060248933.333333,5060248933.333333,1923974857.142857,2515050200.0,2515050200.0,0.1683951,0.23761,-407529285.7142857,559965200.0,559965200.0,3045271857.142857,2545198733.3333335,2545198733.3333335,2.0280262,None
UA,"Under Armour, Inc.",Consumer Cyclical,United States,305081110.1077647,4816098533.333333,-277714933.3333333,917425933.3333334,5445516000.0,360358000.0,2717297000.0,360358000.0,2717297000.0,5445516000.0,4816098533.333333,-277714933.3333333,5445516000.0,360358000.0,360358000.0,5445516000.0,1.672,1.672,68.798454,38.586956,65.0220168,1.5951581,65.0220168,14.337,14.3427247,634550743.8097231,634044000.0,268470933.3333333,634044000.0,0.06617,-0.0896492,1.0,0.1627662,2.75,0.1091079,0.73574,0.15609,0.46,0.258,18.28,0.0141138,4.5830107,233919008,360358016,1.5405247,7000,9104819200,8686458880,51479.7165714,-0.2796732,0.91,-0.2796732,-0.0760663,-0.2796732,-0.0760663,-0.2796732,0.2220327,0.6634834,8.3954491,1.78,1.78,348863733.3333333,624509000.0,26.0984973,14.5791641,14.5791641,1.6145131,1.7679294,1.7679294,1.3306351,USD,USD,1.0,1.0,0,0,0,0,18.28,10.7,22.16,18.927622,-3.4215709,70.8411215,-17.5090253,1.3228621,5.3590462,1.6677211,1.5712539,0.2516148,0.1025055,1.1648785,1.0222576,2.1327618,2.3539746,1.5812539,0.1125055,1.0322576,2.3639746,1.9726143,4807703933.333333,4903604200.0,4903604200.0,1870711733.3333333,1778453866.6666667,1778453866.6666667,0.1734884,0.3026243,1562066533.3333333,1805848533.3333333,1805848533.3333333,2936992200.0,3125150333.3333335,3125150333.3333335,2.1030912,None
MRNA,"Moderna, Inc.",Healthcare,United States,345360860.4373305,476263800.0,-603865333.3333334,-1771273800.0,7019655000.0,3494879000.0,-3480551000.0,3494879000.0,-3480551000.0,7019655000.0,476263800.0,-603865333.3333334,7019655000.0,3494879000.0,3494879000.0,7019655000.0,22.056,22.056,204.36328,16.446062,180.8736277,17.44166,180.8736277,39.515,39.3592277,3949200664.1908135,3980337000.0,-562751933.3333334,3980337000.0,0.4979,-2.4558373,1.0,7.7846779,22.4775,4.2498106,0.57873,0.09682,18.54,1.492,309.36,0.0048229,31.857695,401528000,3494936064,8.7040905,1800,154822311936,122429906944,1941631.1466667,-0.2979494,63.985,-0.2979494,6.8459302,-0.2979494,6.8459302,-0.2979494,0.2202051,49.7002326,70.7483919,0.79,0.79,892445466.6666666,9191037000.0,173.4809775,16.8449232,16.8449232,1.0705584,1.6612963,1.6612963,1.2899128,USD,USD,1.0,1.0,0,0,0,0,309.36,65.49,497.49,268.92493,15.0358206,372.3774622,-37.8158355,1.1290278,2.0712273,2.6048483,1.6627721,0.0350423,0.0307848,0.0779555,0.3445169,4.0767074,1.3846703,1.6727721,0.0407848,0.3545169,1.3946703,1.5337212,4670698333.333333,13288291533.333334,13288291533.333334,1846623800.0,5124436533.333333,5124436533.333333,0.3630044,0.7820026,1499166133.3333333,2400119466.6666665,2400119466.6666665,2745630466.6666665,8163855000.0,8163855000.0,3.2182283,None
