"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CHH,"Choice Hotels International, In",Consumer Cyclical,United States,268787209035340.78,911717400.0,136643000.0,952597333.3333334,865455000.0,130584000.0,4208165000.0,130584000.0,4208165000.0,865455000.0,911717400.0,136643000.0,865455000.0,130584000.0,130584000.0,865455000.0,8.644,8.644,91.37037,29.229858,83.602806,7.9156194,83.602806,26.013,26.0020297,287815243.4936378,288058000.0,258195266.6666667,288058000.0,0.15088,0.3362372,2.75,0.5695954,2.75,0.4531051,0.5989,0.36041,4.22,1.35,120.98,0.0111589,1000.0,55538000,129999000,2.3407217,1498,7480623104,6850612224,86781.7089453,-0.2597238,0.834,-0.2597238,-0.1393097,-0.2597238,-0.1393097,-0.2597238,0.2240276,0.5906726,7.9355226,0.89,0.89,180391866.6666667,211016000.0,41.4687383,35.4505019,35.4505019,-164.990104,-11.9367653,-11.9367653,1194.6765289,USD,USD,1.0,1.0,0.225,0.225,0.225,0.215,120.98,82.59,128.21,116.536835,3.81267,46.482625,-5.6391857,1.6830338,22.7277771,0.9613453,1.0363635,0.0394893,0.1966979,0.9286876,0.9409369,1.2918959,1.8477275,1.0463635,0.2066979,0.9509369,1.8577275,1.4520455,1434485533.3333333,1660781066.6666667,1660781066.6666667,-51080333.3333333,58899733.3333333,58899733.3333333,0.1786281,2.3170559,68387200.0,243678666.6666667,243678666.6666667,1485565866.6666667,1601881333.3333333,1601881333.3333333,2.7170619,None
CHK,Chesapeake Energy Corporation,Energy,United States,1035741338547.8018,7008400000.0,-5277133333.333333,-19524066666.666668,5058000000.0,4078000000.0,-47375000000.0,4078000000.0,-47375000000.0,5058000000.0,7008400000.0,-5277133333.333333,5058000000.0,4078000000.0,4078000000.0,5058000000.0,1.128,1.128,1.4060475,13.942858,2.9731489,0.9921893,2.9731489,14.019,14.3257044,445492775.8042656,426000000.0,1955066666.6666667,426000000.0,0.70566,-1.4216524,0.0,0.7704601,1.0,0.4487869,1.27501,0.00049,4.2,0,58.26,0.0,1.4772958,97914304,4078000128,41.6486658,1300,6518632448,5733861888,3136923.1753846,-0.6962048,1.104,-0.6962048,-0.2594329,-0.6962048,-0.2594329,-0.6962048,0.1803795,0.7631418,8.9857986,3.92,3.92,1315933333.3333333,1173000000.0,4.9536191,5.5572314,5.5572314,3.2023855,0.4200838,0.4200838,0.6491387,USD,USD,1.0,1.0,0.344,0,0,0,58.26,40,65.36,51.69396,12.7017547,45.65,-10.8629131,1.4400631,8.9184446,0.8855416,1.7624998,0.205846,0.0970423,0.3841231,0.239209,0.4331337,0.6715755,1.7724998,0.1070423,0.249209,0.6815755,1.2270376,10355933333.333334,6911933333.333333,6911933333.333333,-3077933333.3333335,1487533333.3333333,1487533333.3333333,0.6899941,2.8414512,-1724066666.6666667,-799733333.3333334,-799733333.3333334,11771266666.666666,5096800000.0,5096800000.0,1e-05,None
CIEN,Ciena Corporation,Technology,United States,26338333723657.574,3435735933.3333335,298442466.6666667,-4493479000.0,3396249000.0,365773000.0,-16988128000.0,365773000.0,-16988128000.0,3396249000.0,3435735933.3333335,298442466.6666667,3396249000.0,365773000.0,365773000.0,3396249000.0,2.414,2.414,21.761436,15.807454,21.0171883,2.3195121,7.0057294,12.813,12.9611027,625397673.4566456,610940000.0,548881666.6666666,610940000.0,0.1077,0.0904273,1.0,0.290455,2.75,0.2196639,0.96059,0.00895,3.22,2.339,50.84,0.0460071,2.928654,154767008,365772992,2.3633783,7077,8198466560,7877640704,51684.7522962,0.125,-0.067,0.386047,0.0526473,0.386047,0.0526473,0.1902617,4.6119003,-0.0370882,0.2462912,2.57,2.57,419679733.3333333,580383000.0,19.5350547,14.1259592,14.1259592,0.7492798,0.6340355,0.6340355,0.7972635,USD,USD,1.0,1.0,0,0,0,0,50.84,38.03,61.09,55.371872,-8.1844298,33.6839337,-16.7785235,1.1110147,1.8806974,2.3568237,2.5783185,0.4611892,0.4520603,8.3657955,8.1019867,3.007067,3.6106471,2.5883185,0.4620603,8.1119867,3.6206471,3.1044828,4032365133.3333335,4284580933.3333335,4284580933.3333335,2317522000.0,2622681133.3333335,2622681133.3333335,0.1853696,0.2394653,1618325200.0,1952640800.0,1952640800.0,1714843133.3333333,1661899800.0,1661899800.0,1e-05,None
CINF,Cincinnati Financial Corporatio,Financial Services,United States,247810.3061576,7235333333.333333,1289000000.0,9209200000.0,9862000000.0,3062000000.0,38565000000.0,3062000000.0,38565000000.0,9862000000.0,7235333333.333333,1289000000.0,9862000000.0,3062000000.0,3062000000.0,9862000000.0,1.891,1.891,6.0708604,25.379156,8.4843974,1.8697183,11.3125298,4.688,4.6879819,3978969269.6245737,3979000000.0,1668800000.0,3979000000.0,0.31048,0.477332,2.75,0.8349627,2.75,0.6678564,0.70237,0.07432,4.51,18.854,113.75,0.1657495,1.6545244,161096992,3062000128,19.0071837,5266,18653263872,18439161856,581466.0326624,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,11.9770572,0.0969222,3.3632331,1.55,1.55,1344933333.3333333,1678000000.0,13.8692851,11.116367,11.116367,1.5984104,1.5805512,1.5805512,1.2581997,USD,USD,1.0,1.0,0.63,0.63,0.6,0.6,113.75,69.92,125.67,115.8231,-1.7898847,62.6859268,-9.4851595,1.5723767,15.1126132,1.627159,1.6338744,0.2763564,0.2566568,0.1215136,0.1146306,0.9461976,1.0715749,1.6438744,0.2666568,0.1246306,1.0815749,1.3627247,25845400000.0,27657466666.666668,27657466666.666668,9978466666.666666,10733866666.666666,10733866666.666666,0.2107115,0.3852653,-624466666.6666666,35200000.0,35200000.0,15866933333.333334,16923600000.0,16923600000.0,1.8543798,None
CIT,CIT Group Inc (DEL),Financial Services,United States,1.9255242231531612e+18,1920006666.6666667,-96026666.6666667,1760806666.6666667,2676000000.0,625000000.0,6463600000.0,625000000.0,6463600000.0,2676000000.0,1920006666.6666667,-96026666.6666667,2676000000.0,625000000.0,625000000.0,2676000000.0,2.344,2.344,17.72267,12.023698,17.0102985,1.8784097,22.680398,0,100000,0.0,33600000.0,29100000.0,33600000.0,0.23356,-0.2302753,0.0,0.7929541,2.75,0.4969516,0.95854,0.01033,4.22,2.863,49.88,0.0573978,0.9500806,99066304,594899968,6.0050688,3914,6272157184,5026624512,151992.8380174,-0.5249542,1.12,-0.5249542,-0.1695355,-0.5249542,-0.1695355,-0.5249542,0.1975046,0.7976161,9.1809357,0.77,0.77,670080000.0,1066500000.0,9.360311,5.8810663,5.8810663,8.8256864,9.2868509,9.2868509,3.0484335,USD,USD,1.0,1.0,0.35,0.35,0.35,0.35,49.88,16.76,56.62,51.734962,-3.5855095,197.6133652,-11.9039209,1.6618164,21.0619306,1.126505,1.1185575,5.185062,2.9712155,57.8780877,54.1837912,0.1191277,0.143799,1.1285575,2.9812155,54.1937912,0.153799,0.6411782,54302500000.0,55926946666.666664,55926946666.666664,5538493333.333333,5392266666.666667,5392266666.666667,0.1111753,0.2159067,-36067246666.666664,-37873160000.0,-37873160000.0,48279006666.666664,50009680000.0,50009680000.0,1e-05,None
CMA,Comerica Incorporated,Financial Services,United States,1.1904532327289233e+23,2790133333.3333335,786466666.6666666,9372333333.333334,3235000000.0,1104000000.0,39311000000.0,1104000000.0,39311000000.0,3235000000.0,2790133333.3333335,786466666.6666666,3235000000.0,1104000000.0,1104000000.0,3235000000.0,-1.364,3.1750628,11.982085,13.907372,12.2227459,3.1750627,16.2969945,0,100000,0.0,104000000.0,112066666.6666667,104000000.0,0.33787,0.6583807,2.75,0.9908126,2.75,0.8125545,0.8037,0.00566,5.29,6.14,71.32,0.0860909,1.3237014,139612992,1065000000,7.6282299,7532,10271328256,10271328256,141396.7073818,1.78,0.524,-0.2593001,-0.1508179,-0.2593001,-0.1508179,1.270175,11.5202039,0.3552955,6.2106671,-0.87,114942.5287356,1073400000.0,187000000.0,9.5689661,54.9268891,54.9268891,9.6402541,10.4466605,10.4466605,3.2331294,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,71.32,36.85,79.86,72.39539,-1.4854399,93.541384,-10.693714,1.6028831,16.9594209,1.1073404,1.1007477,101.7575873,120.5012085,182.292501,239.0149892,0.217658,0.2716508,1.1107477,120.5112085,239.0249892,0.2816508,0.6961993,80789533333.33333,87459533333.33333,87459533333.33333,7568866666.666667,7608000000.0,7608000000.0,0.112623,0.2451104,-51606800000.0,-55165133333.333336,-55165133333.333336,73010533333.33333,79457533333.33333,79457533333.33333,1e-05,None
CMCSA,Comcast Corporation,Communication Services,United States,279180560.4467115,102554866666.66667,12179800000.0,51763466666.666664,108991000000.0,12466000000.0,229372000000.0,12466000000.0,229372000000.0,108991000000.0,102554866666.66667,12179800000.0,108991000000.0,12466000000.0,12466000000.0,108991000000.0,3.359,3.359,22.142292,15.181572,21.272202,2.3614073,21.272202,11.492,11.492108,31857598781.761223,31857000000.0,31272800000.0,31857000000.0,0.11438,0.2973652,2.75,0.7672877,6.1875,0.5497516,0.85319,0.00666,3.69,2.53,56.06,0.0451302,2.7800112,4584840192,12465999872,2.7189606,168000,366114406400,257372143616,74202.3801905,0.251,0.204,-0.1472661,0.031355,-0.1472661,0.031355,0.1514335,4.1414455,0.1608387,4.2604707,1.06,1.06,24702600000.0,25627000000.0,14.8208855,14.2862764,14.2862764,2.086694,1.9469222,1.9469222,1.3963216,USD,USD,1.0,1.0,0.25,0.25,0.23,0.23,56.06,40.97,61.8,57.057484,-1.7482089,36.8318282,-9.2880259,1.4488718,9.2508107,1.4977104,1.5263348,1.0182266,0.6951007,0.3849506,0.478475,0.8738779,0.9324992,1.5363348,0.7051007,0.488475,0.9424992,1.239417,262362533333.33334,276450266666.6667,276450266666.6667,84355333333.33333,93106800000.0,93106800000.0,0.1450931,0.2338893,-3546666666.6666665,-1992533333.3333333,-1992533333.3333333,175457200000.0,181129400000.0,181129400000.0,1.3900162,None
CME,CME Group Inc.,Financial Services,United States,32136570075947.55,4710473333.333333,2219693333.3333335,4947320000.0,4600200000.0,1920400000.0,21452800000.0,1920400000.0,21452800000.0,4600200000.0,4710473333.333333,2219693333.3333335,4600200000.0,1920400000.0,1920400000.0,4600200000.0,15.38,15.38,35.521576,25.724184,34.296902,14.779321,45.7292027,24.327,24.3257302,2908696345.459777,2909000000.0,3065966666.6666665,2909000000.0,0.41746,3.3427518,7.5625,1.184764,2.75,2.318285,0.88064,0.00436,7.36,5.33,185.84,0.0286806,2.5567858,359094016,1920400000,5.3479031,4370,70752468992,67987832832,439450.8009153,0.014,-0.002,-0.0544554,0.0638829,-0.0544554,0.0638829,-0.0031138,0.2496886,0.0144707,1.4529436,5.92,5.92,2603246666.6666665,2074200000.0,27.1785497,34.1107265,34.1107265,2.9164928,5.117276,5.117276,2.2631397,USD,USD,1.0,1.0,0.9,0.9,2.5,0.85,185.84,146.89,221.82,206.98122,-10.2140764,26.5164409,-16.2203588,1.039637,1.2626714,1.3803622,1.2008303,0.9834092,1.0053552,0.1584346,0.2289573,1.0175875,1.0190018,1.2108303,1.0153552,0.2389573,1.0290018,1.1199161,101925373333.33333,163151946666.66666,163151946666.66666,25954906666.666668,26655773333.333332,26655773333.333332,0.1117706,0.1720444,1022066666.6666666,2444800000.0,2444800000.0,75939266666.66667,136469533333.33333,136469533333.33333,0.1470026,None
CNA,CNA Financial Corporation,Financial Services,United States,102097637.9616169,10622800000.0,803000000.0,9200533333.333334,11646000000.0,1280000000.0,36309000000.0,1280000000.0,36309000000.0,11646000000.0,10622800000.0,803000000.0,11646000000.0,1280000000.0,1280000000.0,11646000000.0,1.105,1.105,10.690453,9.574713,10.5509855,0.9741079,14.0679807,7.395,7.3949697,1740985714.1311698,1741000000.0,1175533333.3333333,1741000000.0,0.10991,0.5326669,7.5625,0.3202822,2.75,0.4215917,0.99757,0.00273,4.35,3.896,41.66,0.093519,0.935892,271656992,1280000000,4.7118242,5800,12874483712,11344460800,220689.6551724,1.437,0.095,-0.125091,0.0288856,-0.125091,0.0288856,1.0464772,10.479747,0.0784714,3.0512747,2.2,2.2,1497866666.6666667,1810000000.0,8.5952134,7.1129744,7.1129744,3.9978485,4.2127501,4.2127501,2.0534985,USD,USD,1.0,1.0,0.38,0.38,0.75,0.37,41.66,28.37,49.08,45.399784,-8.2374489,46.8452591,-15.1181744,1.283438,4.4694004,1.2503375,1.2374441,0.9037013,0.8696445,0.2740863,0.3171997,0.3390512,0.3465735,1.2474441,0.8796445,0.3271997,0.3565735,0.8020088,61701800000.0,65022333333.333336,65022333333.333336,12346266666.666666,12475666666.666666,12475666666.666666,0.1196855,0.2025997,-18373800000.0,-19228466666.666668,-19228466666.666668,49355533333.333336,52546666666.666664,52546666666.666664,0.205977,None
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,United States,1113156240102666.1,7451200000.0,-32800000.0,-199400000.0,7965000000.0,935000000.0,-2466000000.0,935000000.0,-2466000000.0,7965000000.0,7451200000.0,-32800000.0,7965000000.0,935000000.0,935000000.0,7965000000.0,3.977,3.977,14.488587,16.937931,14.794755,1.7007946,14.794755,13.053,13.0529916,2426996875.813989,2427000000.0,2128266666.6666667,2427000000.0,0.11739,-0.0538246,0.0,0.8217502,6.1875,0.5054223,0.9550599,0.00251,1.45,-1.793,24.92,-0.0719502,2.2625518,551580992,781000000,1.4159299,9541,31679549440,13546828800,81857.247668,1.39,0.106,-0.3565328,-0.0020339,-0.3565328,-0.0020339,0.9533668,10.0140503,0.0789915,3.0605431,3.92,3.92,1880066666.6666667,-262000000.0,16.8502266,1209143.1083969,1209143.1083969,3.989971,4.0381998,4.0381998,2.0105272,USD,USD,1.0,1.0,0.16,0.16,0.16,0.15,24.92,18.78,27.2,24.728489,0.7744549,32.6943557,-8.3823529,1.4584323,9.6231588,1.3332706,1.3242092,0.1838311,0.5652683,0.3009063,0.4034564,0.9440963,1.1474633,1.3342092,0.5752683,0.4134564,1.1574633,1.2458362,32442533333.333332,35666600000.0,35666600000.0,6112000000.0,6690800000.0,6690800000.0,0.126215,0.2397441,-508800000.0,346466666.6666667,346466666.6666667,24374266666.666668,26939400000.0,26939400000.0,0.1661127,None
CNXC,Concentrix Corporation,Technology,United States,125507309.6497087,4233626800.0,130395733.3333333,65131500.0,5187708000.0,281739000.0,260526000.0,281739000.0,260526000.0,5187708000.0,4233626800.0,130395733.3333333,5187708000.0,281739000.0,281739000.0,5187708000.0,1.911,1.911,30.4883943,92.70787,38.2658288,1.6557928,12.7552763,11.572,11.7328314,833352400.2765296,810188000.0,623141466.6666666,810188000.0,0.05431,0.2444755,7.5625,0.4462037,7.5625,0.3425822,0.81329,0.19324,1.78,0,162.33,0.0,1000.0,52052900,279392992,5.3674818,270000,9911612416,8589769728,1034.7888593,32.564,0.285,0.5927448,0.295743,0.5927448,0.295743,24.5711862,49.8193315,0.2876858,5.6136345,1,1,430191133.3333333,449528000.0,23.0400202,22.0489322,22.0489322,1.7057878,1.1567262,1.1567262,1.0765121,USD,USD,1.0,1.0,0,0,0,0,162.33,80,177.74,156.9833,3.4059037,102.9125,-8.6699674,1.6846736,22.8609702,1.6440759,1.8955614,6.1950391,3.5904905,0.4021511,0.4096577,1.0055582,1.5353509,1.9055614,3.6004905,0.4196577,1.5453509,1.7254562,4969246714.285714,5118388133.333333,5118388133.333333,1923974857.142857,2401826200.0,2401826200.0,0.1550445,0.217302,-407529285.7142857,423098600.0,423098600.0,3045271857.142857,2716561933.3333335,2716561933.3333335,1.9022327,None
COG,Cabot Oil & Gas Corporation,Energy,United States,24197478.2073325,1681224066.6666667,369532733.3333333,2028360933.3333333,1631157000.0,273063000.0,8805495000.0,273063000.0,8805495000.0,1631157000.0,1681224066.6666667,369532733.3333333,1631157000.0,273063000.0,273063000.0,1631157000.0,4.457,4.457,28.470589,13.170068,26.5580239,4.7406664,26.5580239,9.377,9.3769998,775377971.7393622,775378000.0,937111400.0,775378000.0,0.1674,0.5085325,2.75,0.1500538,1.0,0.3698548,1.02559,0.02101,1.47,0.68,18.98,0.0358272,3.3535426,399420000,273063008,0.6836488,503,7270718976,7732771328,542868.8031809,1.08921,-0.0447797,0.3102369,-0.1556787,0.3102369,-0.1556787,0.8944667,3.0750525,-0.0725045,5.5611234,0.24,0.24,1007800666.6666666,906371000.0,7.2144415,8.0217913,8.0217913,1.0379854,1.0067158,1.0067158,1.0043523,USD,USD,1.0,1.0,0.11,0.11,0.1,0.1,18.98,14.28,20.47,17.121008,-9.8715225,32.9131653,-23.9162859,1.5185784,2.0345129,1.9659479,1.994164,1131.2223833,0.6004758,0.1822862,0.0324269,1.3638037,1.1041845,2.004164,0.6104758,0.0424269,1.1141845,1.5591743,4484149200.0,4570287533.333333,4570287533.333333,2202121800.0,2278196133.3333335,2278196133.3333335,0.1597474,0.2198593,120949133.3333333,34263333.3333333,34263333.3333333,2282027400.0,2292091400.0,2292091400.0,2.3764107,None
COP,ConocoPhillips,Energy,United States,1706283001780664.8,26131466666.666668,1253800000.0,35872200000.0,29641000000.0,1851000000.0,144385000000.0,1851000000.0,144385000000.0,29641000000.0,26131466666.666668,1253800000.0,29641000000.0,1851000000.0,1851000000.0,29641000000.0,2.833,2.833,10376.666,16.129534,9081.5989418,2.8344147,9081.5989418,8.082,8.061589,10443251456.570156,10496000000.0,8942533333.333334,10496000000.0,0.06245,-0.0577349,0.0,0.1161094,1.0,0.0859432,0.7981099,0.00093,3.86,0.006,59.33,0.0001011,1.9468417,1349420032,1851000064,1.3717004,10100,83976044544,84014891008,183267.3330693,7.042,2.431,-0.3860134,-0.2373247,-0.3860134,-0.2373247,5.1849967,23.0205877,1.7639188,13.5312606,-6.62,15105.7401813,7718466666.666667,8871000000.0,10.8798869,9.4663561,9.4663561,1.1068451,0.9623861,0.9623861,0.9820128,USD,USD,1.0,1.0,0.43,0.43,0.43,0.43,59.33,27.53,65.69,56.23151,5.5102379,115.5103523,-9.6818389,1.6666667,21.4334705,1.9103629,2.0428938,0.2862909,0.3650986,0.1531334,0.1772956,2.1961023,2.1249021,2.0528938,0.3750986,0.1872956,2.1349021,2.093898,66421466666.666664,80425933333.33333,80425933333.33333,31546733333.333332,41153933333.333336,41153933333.333336,0.123015,0.1449775,7463533333.333333,8114333333.333333,8114333333.333333,34826733333.333336,39272000000.0,39272000000.0,2.1714198,None
CRM,Salesforce.com Inc,Technology,United States,621354180.0716436,18367466666.666668,2377333333.3333335,3934200000.0,22350000000.0,4442000000.0,22586000000.0,4442000000.0,22586000000.0,22350000000.0,18367466666.666668,2377333333.3333335,22350000000.0,4442000000.0,4442000000.0,22350000000.0,9.629,9.629,59.171234,62.450603,59.5811551,10.69419,19.860385,61.911,60.5163881,3640009723.635541,3804000000.0,2653866666.6666665,3804000000.0,0.19875,1.1342952,7.5625,0.8678673,7.5625,0.9345236,0.79046,0.03612,4.15,4.38,257.97,0.0169787,5.7401996,922233024,4441999872,4.81657,59895,215203840000,239015149568,74163.1166541,3.737,0.226,17.9400288,0.2580819,17.9400288,0.2580819,7.2877572,27.2458463,0.2340205,5.0875664,5.79,5.79,4351066666.666667,6170000000.0,49.460019,34.8790665,34.8790665,0.6899072,0.5348761,0.5348761,0.7323522,USD,USD,1.0,1.0,0,0,0,0,257.97,201.51,286.36,237.90166,8.4355611,28.0184606,-9.9140941,1.3308191,5.5553847,2.5145307,2.8812389,0.0911044,0.1053896,2.6106706,3.1179656,1.1352888,1.2800731,2.8912389,0.1153896,3.1279656,1.2900731,2.090656,55624666666.666664,64022400000.0,64022400000.0,33938000000.0,41704533333.333336,41704533333.333336,0.169382,0.2065112,2408866666.6666665,4327933333.333333,4327933333.333333,21686666666.666668,22317866666.666668,22317866666.666668,2.7454486,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,1798142.830082,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,23.508287,16.492249,22.6312822,3.5753024,7.5437607,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.406364,2.75,0.3755226,2.75,0.3721759,0.88581,0.00692,5.16,3.62,84.41,0.0428859,3.5321462,57525400,217344000,3.7782267,1481,4541156352,4895411200,146754.895341,1.489,0.051,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0457541,2.3890213,1.69,1.69,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,84.41,63.43,103.25,81.390144,3.7103461,33.0758316,-18.2469734,1.0537418,1.369006,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8603529,None
CSX,CSX Corporation,Industrials,United States,8606070.7095129,11221333333.333334,3168866666.6666665,12282000000.0,11276000000.0,3375000000.0,48892000000.0,3375000000.0,48892000000.0,11276000000.0,11221333333.333334,3168866666.6666665,11276000000.0,3375000000.0,3375000000.0,11276000000.0,7.385,7.385,8.461321,6.020161,8.156176,2.0056725,8.156176,13.31,13.3237351,6243886625.39444,6231000000.0,5967533333.333333,6231000000.0,0.29931,0.7358999,2.75,0.9090346,2.75,0.782464,0.74869,0.00125,4.96,3.529,29.71,0.1187816,1.7197489,757400000,3375000064,4.4560339,19000,83277651968,22615963648,177631.5823158,1.351,0.326,-0.1516505,-0.0615728,-0.1516505,-0.0615728,0.9753374,10.1259171,0.2291068,5.0365102,1.39,1.39,4417200000.0,4478000000.0,18.8530408,18.5970639,18.5970639,2.0318908,2.0055586,2.0055586,1.4171775,USD,USD,1.0,1.0,0.09333,0.09333,0.08667,0.08667,29.71,25.13,34.95667,32.429497,-8.3858747,18.2252288,-15.0090669,0.9321571,0.9331571,1.498046,1.4990825,0.4378579,0.2681776,0.0370959,0.0431113,1.8255026,2.3040235,1.5090825,0.2781776,0.0531113,2.3140235,1.911553,38704600000.0,39861133333.333336,39861133333.333336,12802066666.666666,13261800000.0,13261800000.0,0.1846689,0.3544903,1680333333.3333333,2518266666.6666665,2518266666.6666665,25890400000.0,26590533333.333332,26590533333.333332,1.7615635,None
CTSH,Cognizant Technology Solutions ,Technology,United States,12333055.8141029,16493866666.666666,1614000000.0,10874266666.666666,16828000000.0,1530000000.0,43810000000.0,1530000000.0,43810000000.0,16828000000.0,16493866666.666666,1614000000.0,16828000000.0,1530000000.0,1530000000.0,16828000000.0,2.14,2.14,26.48981,17.17312,25.3252237,2.3628235,8.4417412,12.214,12.2212222,2944482186.9985266,2941000000.0,3077600000.0,2941000000.0,0.09092,0.2500488,2.75,0.2702996,2.75,0.248888,0.94139,0.00232,4.39,2.846,74.51,0.0381962,3.6066594,527412000,1530000000,2.9009579,296500,36006436864,39761592320,5160.2023609,0.376,0.042,-0.1181152,0.0198831,-0.1181152,0.0198831,0.2524712,5.2746512,0.0364708,2.1597323,1.59,1.59,2931933333.3333335,2983000000.0,12.2807829,12.0705454,12.0705454,0.5050219,0.5570544,0.5570544,0.7473608,USD,USD,1.0,1.0,0.24,0.24,0.22,0.22,74.51,66.19,82.73,74.45568,0.0729562,12.5698746,-9.9359362,1.0060459,1.0368284,3.0173405,2.8167728,0.9638193,0.9319854,1.5688215,1.5954153,2.3501194,2.1584268,2.8267728,0.9419854,1.6054153,2.1684268,2.4975998,16474200000.0,17117466666.666666,17117466666.666666,10952866666.666666,10992800000.0,10992800000.0,0.1893824,0.239182,4204800000.0,3784600000.0,3784600000.0,5521333333.333333,6124666666.666667,6124666666.666667,3.0486729,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,1725263175226444.2,677095733.3333334,191633266.6666667,0,742883000.0,91445000.0,0,91445000.0,0,742883000.0,677095733.3333334,191633266.6666667,742883000.0,91445000.0,91445000.0,742883000.0,10.97,10.97,61.00813,60.51613,60.94663,7.5078583,60.94663,17.623,17.6401482,461532196.5045679,460634000.0,419444533.3333333,460634000.0,0.12309,0.8072726,2.75,0.3461486,2.75,0.5877825,1.05186,0.00498,0.62,0.615,36.99,0.0166261,1.2530893,148652992,91445000,0.6151575,316,8149410816,5577460224,289382.9113924,-0.834,-0.028,0.4965751,0.1666368,0.4965751,0.1666368,-0.5013562,0.1998644,0.0206592,1.6873305,-121.5635243,822.6151767,312741933.3333333,373901000.0,26.0579409,21.7956379,21.7956379,0.5756867,0.5753252,0.5753252,0.7595019,USD,USD,1.0,1.0,0.31,0.31,0.3,0.3,36.99,24.17,40.63,37.42338,-1.1580461,53.0409599,-8.9588974,1.5577157,14.2866084,2.7718874,2.7531258,12.8558632,12.9580168,0.1791578,0.1583654,1.6256286,1.7590588,2.7631258,12.9680168,0.1683654,1.7690588,2.2660923,6530812200.0,7064045866.666667,7064045866.666667,4097380133.3333335,4466075733.333333,4466075733.333333,0.1129451,0.1204755,132758133.3333333,122329733.3333333,122329733.3333333,2387941066.6666665,2568935800.0,2568935800.0,0.4110554,None
