"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,13265175.7453268,10528200000.0,1.0,1258600000.0,15042133333.333334,2.0,10780000000.0,1.0,982000000.0,1.0,50224500000.0,1.5,982000000.0,50224500000.0,10780000000.0,10528200000.0,1.0,1258600000.0,10780000000.0,1.0,982000000.0,1.0,982000000.0,10780000000.0,3.219,3.219,20.841541,7.1411047,19.1289865,1.0157206,19.1289865,9.133,9.133601,3798499930.362422,3798000000.0,4158266666.6666665,3798000000.0,0.09109,0.0123032,0.1,0.2049093,2.75,0.1037675,1.25046,0.02481,3.26,1.117,23.41,0.0477147,1.4109092,168654000,878000000,5.2059246,9800,34696265728,10949468160,89591.8367347,-0.629,0.041,0.6175749,0.0682367,0.6175749,0.0682367,-0.3173563,0.2182644,0.0478092,2.4365311,1.3,1.3,2819266666.6666665,1.0,1782000000.0,0.6666667,12.3068407,19.4704073,19.4704073,2.2969719,1.0,2.0178591,1.0,2.0178591,1.4215137,USD,USD,1.0,1.0,0,0,0,0,23.41,21.66,78.14,32.5483,-28.0761207,8.079409,-70.0409521,0.0619688,0.0629688,9.2016826,6.0,3.1654497,2.0,0.3011763,0.5,1.7320315,2.0,0.2352096,1.0,0.3559948,1.0,1.9874325,1.0,0.9565166,0.5,3.1754497,1.7420315,0.3659948,0.9665166,2.0709831,66038800000.0,2.0,33687533333.333332,1.0,33687533333.333332,19287733333.333332,2.0,15841700000.0,1.5,15841700000.0,0.1291502,0.1619883,2725600000.0,2770733333.3333335,2770733333.3333335,21487066666.666668,1.0,21286733333.333332,1.0,21286733333.333332,1.7851254,None
AMZN,"Amazon.com, Inc.",Consumer Cyclical,United States,13291089.7415041,1294464000000.0,4.0,16011933333.333334,79089866666.66667,2.0,443298000000.0,1.0,29438000000.0,1.0,340461000000.0,1.5,29438000000.0,340461000000.0,443298000000.0,1294464000000.0,4.0,16011933333.333334,443298000000.0,1.0,29438000000.0,1.0,29438000000.0,443298000000.0,3.869,3.869,64.69218,47.050648,62.4869885,3.8684547,62.4869885,28.909,28.9090508,59321208572.69363,59321000000.0,40072000000.0,59321000000.0,0.06641,8.0959594,156.856875,0.1888298,2.75,2.7847331,0.59706,0.13606,72.27,52.562,3377.42,0.0155628,16.587074,504324000,29437999104,58.371204,1335000,1714922848256,1714878152704,22050.9356584,0.484,0.272,0.8550104,0.3176228,0.8550104,0.3176228,0.5767526,7.8444229,0.2834057,5.5735861,1.81,1.81,101650533333.33333,2.0,59323000000.0,1.0,16.8707708,28.9082287,28.9082287,1.3078933,0.5,4.3870711,2.0,4.3870711,2.0955336,USD,USD,1.0,1.0,0,0,0,0,3377.42,2881,3773.08,3370.6323,0.2013776,17.2308226,-10.4863931,1.1129495,1.9004339,4.1600594,3.0,2.9142147,2.0,0.0025093,0.0833333,0.0245377,1.0,1.3844068,2.0,0.4603848,0.5,1.0684143,1.0,1.1321955,1.0,2.9242147,0.0345377,0.4703848,1.1421955,2.0332051,523621066666.6667,2.0,509942900000.0,1.5,509942900000.0,148037200000.0,2.0,160128700000.0,1.5,160128700000.0,0.157728,0.2838396,6707066666.666667,15481133333.333334,15481133333.333334,375583866666.6667,2.0,233209466666.66666,1.0,233209466666.66666,2.5761129,None
UTHR,United Therapeutics Corporation,Healthcare,United States,14123357.8295083,1509500000.0,1.0,353113333.3333333,3581973333.3333335,1.0,1655200000.0,1.0,462400000.0,1.0,23924400000.0,1.5,462400000.0,23924400000.0,1655200000.0,1509500000.0,1.0,353113333.3333333,1655200000.0,1.0,462400000.0,1.0,462400000.0,1655200000.0,4.597,4.597,21.847559,12.958361,20.7364093,5.521593,20.7364093,12.168,12.1475486,627490682.4457594,629600000.0,488706666.6666667,629600000.0,0.27936,0.0267625,0.1,0.8945121,2.75,0.4012115,1.0019001,0.01749,15.81,9.915,195.86,0.0506229,2.3048527,45036500,462400000,10.2672277,950,7609640448,8782645248,486736.8421053,-0.05,0.17,0.3442724,-0.0258842,0.3442724,-0.0258842,0.0485681,2.453817,0.1210289,3.7289215,10.93,10.93,241673333.3333333,0.5,549800000.0,1.0,31.4872988,13.8407429,13.8407429,0.3542228,1.0,0.3283285,1.0,0.3283285,0.5739996,USD,USD,1.0,1.0,0,0,0,0,0.3416821,143.35,216.9,191.20775,2.4330865,36.6306243,-9.7003227,1.4278722,8.4749281,7.8524496,2.0,16.2009219,4.0,5.3021965,1.0,3.0506163,1.0,4.3696994,1.0,1.8365082,0.5,11.4366226,2.0,7.296459,1.0,16.2109219,3.0606163,1.8465082,7.306459,11.7586905,8300666666.666667,2.0,7366780000.0,1.5,7366780000.0,3064146666.6666665,1.0,5548160000.0,1.5,5548160000.0,0.1627683,0.1833429,1622880000.0,1988060000.0,1988060000.0,1086186666.6666667,1.0,1212413333.3333333,1.0,1212413333.3333333,3.1181125,None
FLT,"FleetCor Technologies, Inc.",Technology,United States,14332782.0434411,2454850266.6666665,1.0,771812400.0,9704094533.333334,2.0,2648814000.0,1.0,824344000.0,1.0,34270497000.0,1.5,824344000.0,34270497000.0,2648814000.0,2454850266.6666665,1.0,771812400.0,2648814000.0,1.0,824344000.0,1.0,824344000.0,2648814000.0,8.285,8.285,26.3867,14.655267,24.9202709,6.742068,8.306757,15.394,15.3939075,1425515866.2465897,1425533000.0,1323102866.6666667,1425533000.0,0.31121,1.4493744,4.75,0.8432529,2.75,0.8689458,0.94954,0.02685,14.62,8.12,216.39,0.0375248,5.342476,83349600,824344000,9.8901974,8400,21944127488,17858484224,98136.1904762,0.239,0.291,-0.0786575,-0.0191208,-0.0786575,-0.0191208,0.1595856,4.244817,0.2134698,4.8702793,1.35,1.35,2522109066.6666665,2.0,857434000.0,1.0,8.7007052,25.5927891,25.5927891,2.3117797,1.0,2.9403867,1.0,2.9403867,1.7157556,USD,USD,1.0,1.0,0,0,0,0,216.39,200.78,295.36,261.5679,-17.2719588,7.7746788,-26.7368635,0.3300909,0.3310909,1.432941,1.0,0.672432,0.5,1.2959832,3.0,0.4989261,1.0,0.2002777,1.0,0.5395875,2.0,0.9804278,1.0,1.0002068,1.0,0.682432,0.5089261,0.5495875,1.0102068,0.8463194,11484940600.0,1.0,19379212300.0,1.5,19379212300.0,3469775600.0,1.0,3286911800.0,1.0,3286911800.0,0.1425375,0.3507959,-83879133.3333333,-7342333.3333333,-7342333.3333333,8015165000.0,1.0,14448844600.0,1.5,14448844600.0,1.8964026,None
GMED,"Globus Medical, Inc.",Healthcare,United States,14919753.8825081,3070859466.6666665,4.0,123961066.6666667,1004937933.3333334,1.0,941526000.0,1.0,187042000.0,1.0,6669924000.0,1.5,187042000.0,6669924000.0,941526000.0,3070859466.6666665,4.0,123961066.6666667,941526000.0,1.0,187042000.0,1.0,187042000.0,941526000.0,6.707,6.707,67.53465,31.72558,63.0585162,7.2468677,63.0585162,21.104,21.1039161,299220622.0621683,299223000.0,199363333.3333333,299223000.0,0.19866,5.4298049,36.9075,0.5374904,2.75,2.0563184,0.70252,0.00851,2.15,1.01,66.24,0.0152476,4.5154243,77601000,187042000,2.410304,2200,6314701824,6823114240,85019.0909091,0.068,0.063,-0.1317831,0.0489807,-0.1317831,0.0489807,0.0180542,1.5936605,0.0594952,2.6891632,3.43,3.43,186705866.6666667,1.0,280205000.0,1.0,33.8216572,22.5360069,22.5360069,0.1065464,1.0,0.1133365,1.0,0.1133365,0.3376549,USD,USD,1.0,1.0,0,0,0,0,66.24,59.37,84.23,73.60955,-10.0116765,11.5715008,-21.3581859,0.5526951,0.5536951,10.4791665,1.0,9.8260996,1.0,0.0058723,1.0,0.0014681,1.0,1.1392914,1.0,0.3011922,0.5,6.5931533,1.0,7.4286816,1.0,9.8360996,0.0114681,0.3111922,7.4386816,8.6373906,3099204000.0,2.0,2776074100.0,1.5,2776074100.0,2799865866.6666665,2.0,2493552900.0,1.5,2493552900.0,0.1673764,0.1750102,633895933.3333334,799606733.3333334,799606733.3333334,299338133.3333333,2.0,282521200.0,1.5,282521200.0,4.346801,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,15061912.2918676,18824005142.857143,4.0,-101638000.0,-1347116571.4285715,0.25,16341714000.0,3.0,19978750.0,0.25,-2072832000.0,0.375,19978750.0,-2072832000.0,16341714000.0,18824005142.857143,4.0,-101638000.0,16341714000.0,3.0,19978750.0,0.25,19978750.0,16341714000.0,1.582,1.582,377.92456,24.42683,333.7373437,1.0971196,333.7373437,18.8,19.0407221,446916977.0212766,435472000.0,378853857.1428571,435472000.0,0.01467,-0.001026,12.3834375,0.0288869,0.999,0.015177,0.641,0.46411,0.82,0.053,19.2,0.0027604,2.5360851,226479008,79915000,0.3528583,27081,8617204736,5976271360,2950.961929,9.094,0.187,2.8521147,0.0762297,2.8521147,0.0762297,7.5335287,27.6972743,0.1593074,4.2413335,0.58,0.58,214048000.0,1.0,378630000.0,1.0,40.258282,22.7589064,22.7589064,4.8774448,1.0,4.9606395,2.0,4.9606395,2.2282493,USD,USD,1.0,1.0,0,0,0,0,19.2,17.815,31.08,22.22495,-13.6106043,7.7743475,-38.2239382,0.2088202,0.2098202,1.3420326,1.0,1.4858,1.0,1.4799622,1.0,3.6862651,2.0,0.3276208,1.0,0.347444,1.0,0.4745435,0.5,0.91421,1.0,1.4958,3.6962651,0.357444,0.92421,1.210005,5933917571.428572,1.0,6243350800.0,1.0,6243350800.0,1436011857.142857,1.0,3044210500.0,1.5,3044210500.0,0.1032,0.1065629,-62109428.5714286,-83834000.0,-83834000.0,4508047428.571428,1.0,4228675400.0,1.0,4228675400.0,1.7946375,None
FCN,"FTI Consulting, Inc.",Industrials,United States,15796486.8300064,9323881066.666666,4.0,197436266.6666667,2819094400.0,2.0,2726572000.0,1.0,252347000.0,1.0,9426555000.0,1.5,252347000.0,9426555000.0,2726572000.0,9323881066.666666,4.0,197436266.6666667,2726572000.0,1.0,252347000.0,1.0,252347000.0,2726572000.0,1.835,1.835,24.434261,19.655497,23.8369155,1.857578,23.8369155,13.323,13.2862606,377705884.2227727,379789000.0,318875666.6666667,379789000.0,0.09255,3.1736104,36.9075,0.2605492,2.75,1.1765699,1.07051,0.0224,7.46,6.001,146.34,0.0410072,3.4368553,34221300,252347008,7.3739749,6690,5004422144,5064820224,37720.0310912,0.385,0.129,0.1659205,0.0895315,0.1659205,0.0895315,0.3302301,5.9965652,0.1191329,3.701563,2.74,2.74,273137666.6666667,1.0,171006000.0,0.5,18.3219774,29.2645997,29.2645997,0.9177213,1.0,1.9168074,2.0,1.9168074,1.3854881,USD,USD,1.0,1.0,0,0,0,0,146.34,105.07,154.83,140.5472,4.1216047,39.2785762,-5.4834334,1.6587621,20.8307332,2.0982723,1.0,4.0871859,2.0,0.3056939,1.0,0.3276484,1.0,0.4498036,1.0,0.4172421,1.0,0.9039622,0.5,4.0900962,2.0,4.0971859,0.3376484,0.4272421,4.1000962,4.098641,2691130333.3333335,1.0,4414286300.0,1.5,4414286300.0,1403175800.0,1.0,2254414500.0,1.5,2254414500.0,0.157166,0.2119346,486013400.0,623790266.6666666,623790266.6666666,1287954533.3333333,1.0,1439914533.3333333,1.0,1439914533.3333333,2.4838931,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,16102722.5351581,8638024266.666666,4.0,166502266.6666667,919293866.6666666,2.0,9153432000.0,3.0,284626000.0,1.0,3800028000.0,1.5,284626000.0,3800028000.0,9153432000.0,8638024266.666666,4.0,166502266.6666667,9153432000.0,3.0,284626000.0,1.0,284626000.0,9153432000.0,4.389,4.389,55.240906,44.680145,53.9208109,4.1787457,53.9208109,30.027,30.0456517,445389319.4125288,444836000.0,261936200.0,444836000.0,0.09329,12.3059225,156.856875,2.5952276,27.4725,4.9991467,0.98283,0.02278,2.72,2.2,121.62,0.0180891,11.765902,104912000,284625984,2.7129974,6395,13390319616,12749955072,44507.5815481,1.591,0.86,0.2715678,0.1958677,0.2715678,0.1958677,1.2611419,11.4800576,0.6939669,8.5804677,1.64,1.64,606453200.0,2.0,566076000.0,1.0,22.0797246,23.6546323,23.6546323,1.7935492,1.0,1.8319695,1.0,1.8319695,1.3545027,USD,USD,1.0,1.0,0,0,0,0,121.62,81.205,145.89,114.9092,5.8400894,49.7691029,-16.6358215,1.2495942,3.8072726,1.5802755,1.0,1.5463895,1.0,0.0,1.0,0.0,1.0,0.2281275,1.0,0.1661282,1.0,1.4104775,1.0,2.8935281,2.0,1.5563895,0.01,0.1761282,2.9035281,2.2299588,4783574666.666667,2.0,4724849800.0,1.5,4724849800.0,1686390133.3333333,2.0,1668597700.0,1.5,1668597700.0,0.1602402,0.270578,252199866.6666667,335713000.0,335713000.0,3097184533.3333335,2.0,3056252100.0,1.5,3056252100.0,2.4418561,None
VEEV,Veeva Systems Inc.,Healthcare,United States,18813816.0194469,4947161333.333333,4.0,323686466.6666667,2093818533.3333333,2.0,5286117000.0,3.0,433212000.0,1.0,8803365000.0,1.5,433212000.0,8803365000.0,5286117000.0,4947161333.333333,4.0,323686466.6666667,5286117000.0,3.0,433212000.0,1.0,433212000.0,5286117000.0,21.689,21.689,96.59022,64.39348,92.5656275,22.420946,92.5656275,74.677,74.6769418,511762202.2242457,511763000.0,341892266.6666667,511763000.0,0.24586,41.0571726,156.856875,6.4599359,27.4725,15.9219895,0.90919,0.00773,3.99,2.66,254.23,0.010463,14.257256,139015008,433212000,3.1162966,4506,38216806400,39506583552,96141.1451398,0.092,0.261,0.3126349,0.3024927,0.3126349,0.3024927,0.1471587,4.0861271,0.2713732,5.459349,4.35,4.35,935274666.6666666,2.0,778760000.0,1.0,40.8615862,49.0739206,49.0739206,0.3492058,1.0,0.5098722,2.0,0.5098722,0.7150534,USD,USD,1.0,1.0,0,0,0,0,-0.0513237,235.74,343.96,293.7753,-13.4610704,7.8433868,-26.0873357,0.3417113,0.3427113,3.865949,1.0,40.3042956,8.0,0.0002592,0.5,0.0002829,2.0,10.7841794,2.0,3.9438554,1.0,3.1592219,1.0,35.0801661,8.0,40.3142956,0.0102829,3.9538554,35.0901661,37.7022308,5065801200.0,2.0,4983578500.0,1.5,4983578500.0,3756622933.3333335,2.0,3979156400.0,1.5,3979156400.0,0.1869279,0.2088703,1296655733.3333333,2001666533.3333333,2001666533.3333333,1309178266.6666667,2.0,446409822.2222222,0.6666667,446409822.2222222,7.5798225,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,18977144.5800771,606625000.0,1.0,32135400.0,79308400.0,1.0,2163927000.0,3.0,32202000.0,0.5,35281125.0,0.375,32202000.0,35281125.0,2163927000.0,606625000.0,1.0,32135400.0,2163927000.0,3.0,32202000.0,0.5,32202000.0,2163927000.0,8.426,8.426,137.42738,34.5,124.5614575,8.710502,41.5204858,33.541,33.5335322,181286274.1570019,181367000.0,132650666.6666667,181367000.0,0.08929,0.1892732,4.75,0.9872984,7.3051875,0.4229538,0.46375,0.55014,0.96,0.241,32.77,0.0073543,9.586107,189703008,64404000,0.3394991,3874,6077815296,6282963456,16624.6773361,2.463,0.417,-0.0235363,0.0987138,-0.0235363,0.0987138,1.8413659,13.8196939,0.3374284,6.0588591,3.35,3.35,105417133.3333333,1.0,161806000.0,1.0,57.6549096,37.5623605,37.5623605,0.2913751,1.0,0.4963329,2.0,0.4963329,0.705509,USD,USD,1.0,1.0,0,0,0,0,0.2670237,22.05,36.85,28.8142,13.7286477,48.61678,-11.0719132,1.4486486,9.2422645,4.4955286,1.0,10.1779617,2.0,0.8468088,1.0,0.8149501,1.0,1.7152318,1.0,10.0562562,4.0,3.3736834,1.0,4.4787853,1.0,10.1879617,0.8249501,10.0662562,4.4887853,7.3383735,731303733.3333334,1.0,1182081000.0,1.5,1182081000.0,569446800.0,1.0,946372700.0,1.5,946372700.0,0.1272418,0.1340268,286068133.3333333,340743400.0,340743400.0,160879066.6666667,1.0,156014000.0,1.0,156014000.0,5.1853131,None
LITE,Lumentum Holdings Inc.,Technology,United States,29232308.8890163,6676026666.666667,4.0,259713333.3333333,163346666.6666667,1.0,1742800000.0,1.0,397300000.0,1.0,1007900000.0,1.0,397300000.0,1007900000.0,1742800000.0,6676026666.666667,4.0,259713333.3333333,1742800000.0,1.0,397300000.0,1.0,397300000.0,1742800000.0,3.098,3.098,21.943975,18.440708,21.5060666,4.537538,7.1686889,10.593,10.6065403,508399703.7666383,507100000.0,447433333.3333333,507100000.0,0.22797,0.1461421,0.777,0.565528,2.75,0.3142134,0.96161,0.00322,5.65,4.748,102.76,0.0462047,3.6478539,75900000,397300000,5.2345191,5618,5399245824,7908021248,70719.1171235,1.2469162,0.065,1.2469162,0.0788997,1.2469162,0.0788997,1.2469162,11.4165401,0.0684749,2.8667712,1.92,1.92,1188600000.0,2.0,738700000.0,1.0,4.5425255,7.3091185,7.3091185,0.8115511,1.0,0.7864963,1.0,0.7864963,0.8878463,USD,USD,1.0,1.0,0,0,0,0,102.76,65.67,112.08,85.5198,20.1593081,56.4793665,-8.3154889,1.5983624,2.4304654,2.2515565,1.0,2.2743963,1.0,1.1283784,1.0,0.2820946,1.0,0.5147893,0.3333333,1.087244,1.0,9.685567,2.0,3.9310568,1.0,2.2843963,0.2920946,1.097244,3.9410568,3.1127266,6479720000.0,2.0,3581346666.6666665,1.0,3581346666.6666665,3559933333.3333335,2.0,2006820000.0,1.0,2006820000.0,0.2109359,0.2979749,1615760000.0,1791406666.6666667,1791406666.6666667,2908026666.6666665,2.0,1574526666.6666667,1.0,1574526666.6666667,2.2277402,None
CNXC,Concentrix Corporation,Technology,United States,44133510.4210769,16934507200.0,4.0,130395733.3333333,203248125.0,1.0,16263795000.0,3.0,346096000.0,1.0,812992500.0,1.5,346096000.0,812992500.0,16263795000.0,16934507200.0,4.0,130395733.3333333,16263795000.0,3.0,346096000.0,1.0,346096000.0,16263795000.0,1.825,1.825,25.453727,95.07866,34.1568436,1.6249775,11.3856145,10.382,11.3672049,800929113.4656136,648920000.0,623141466.6666666,648920000.0,0.06384,1.1931214,36.9075,1.9256576,27.4725,1.061873,0.8443,0.19648,1.78,0,167.62,0.0,1000.0,52052900,346096000,6.6489283,270000,9893404672,8809433088,1281.837037,1.418,0.201,0.5927448,0.295743,0.5927448,0.295743,1.2116862,11.2576619,0.2246858,4.9901029,1,1,860382266.6666666,2.0,358152000.0,1.0,11.4988477,27.6234802,27.6234802,3.4115755,2.0,2.0296675,2.0,2.0296675,1.425664,USD,USD,1.0,1.0,0,0,0,0,167.62,96.44,191.35,163.00815,2.8292144,73.8075487,-12.4013588,1.4999473,11.3882249,9.8644553,6.0,3.9844265,2.0,6.1950391,1.0,3.6420879,1.0,0.4021511,1.0,0.6815228,1.0,12.0666979,12.0,1.6271858,1.0,3.9944265,3.6520879,0.6915228,1.6371858,2.8158061,4969246714.285714,1.0,3373499288.8888884,0.6666667,3373499288.8888884,3847949714.285714,2.0,3772575300.0,1.5,3772575300.0,0.2025926,0.19174,-407529285.7142857,559965200.0,559965200.0,1522635928.5714285,0.5,1696799155.5555556,0.6666667,1696799155.5555556,3.0423972,None
FISV,"Fiserv, Inc.",Technology,United States,51290859.2833539,47174933333.333336,4.0,990400000.0,25486666666.666668,2.0,15424000000.0,1.0,1137000000.0,1.0,81511500000.0,1.5,1137000000.0,81511500000.0,15424000000.0,47174933333.333336,4.0,990400000.0,15424000000.0,1.0,1137000000.0,1.0,1137000000.0,15424000000.0,6.113,6.113,81.23041,16.14486,73.0947163,4.480719,24.3649054,17.178,17.2465271,5445446375.596693,5402000000.0,3810466666.6666665,5402000000.0,0.07372,0.7126304,9.226875,0.1982509,2.75,0.3292004,0.92669,0.00501,6.42,1.276,104.82,0.0121732,2.1692724,666769024,1136999936,1.7052381,44000,94288199680,69110611968,25840.9076364,133.5,0.169,-0.0359378,0.4789895,-0.0359378,0.4789895,100.1160156,100.307991,0.2464974,5.2148502,1.1,1.1,6610666666.666667,2.0,4241000000.0,1.0,14.2630395,22.2325394,22.2325394,1.7322953,1.0,1.326405,1.0,1.326405,1.1526966,USD,USD,1.0,1.0,0,0,0,0,104.82,92.06,127.34,111.79915,-6.2425788,13.8605257,-17.684938,0.723356,0.724356,1.706458,1.0,0.8890014,0.5,0.8084242,1.0,1.8009599,2.0,0.4133205,1.0,0.4152537,1.0,1.0576838,1.0,0.5162394,0.5,0.8990014,1.8109599,0.4252537,0.5262394,0.7126204,62661400000.0,1.0,112717800000.0,1.5,112717800000.0,26524866666.666668,1.0,31873333333.333332,1.0,31873333333.333332,0.1100871,0.1356725,693133333.3333334,524933333.3333333,524933333.3333333,35102933333.333336,1.0,63410700000.0,1.5,63410700000.0,0.9840944,None
BKI,"Black Knight, Inc.",Technology,United States,63097884.0197712,4772373333.333333,4.0,204486666.6666667,1198026666.6666667,2.0,4097100000.0,3.0,268700000.0,1.0,4697250000.0,1.5,268700000.0,4697250000.0,4097100000.0,4772373333.333333,4.0,204486666.6666667,4097100000.0,3.0,268700000.0,1.0,268700000.0,4097100000.0,10.348,10.348,47.64401,32.308594,45.727083,9.484912,15.242361,29.672,29.6719303,476297761.660825,476300000.0,406313333.3333333,476300000.0,0.19675,6.9058803,36.9075,3.9964269,27.4725,3.7006857,0.93621,0.0318,2.56,1.736,81.2,0.0213793,4.9153147,156614000,268700000,1.7156831,5700,14132640768,12953543680,47140.3508772,0.015,0.233,0.7036077,0.054442,0.7036077,0.054442,0.1871519,4.576106,0.1883605,4.5900518,3.69,3.69,403900000.0,1.0,419300000.0,1.0,34.9904451,33.7053202,33.7053202,2.1815372,2.0,1.1086154,1.0,1.1086154,1.0539081,USD,USD,1.0,1.0,0,0,0,0,81.2,68.6,90.71,74.79,8.5706645,18.3673469,-10.4839599,1.1397558,2.1921526,2.0240077,1.0,2.0997327,1.0,0.1148106,1.0,0.1187253,1.0,1.3398867,2.0,2.6661307,4.0,0.5082547,0.5,1.3591657,1.0,2.1097327,0.1287253,2.6761307,1.3691657,1.7394492,5035860000.0,1.0,6145740000.0,1.0,6145740000.0,4519653333.333333,2.0,2640673333.3333335,1.0,2640673333.3333335,0.1437213,0.2017544,3340000.0,87653333.3333333,87653333.3333333,2467766666.6666665,1.0,2927066666.6666665,1.0,2927066666.6666665,2.1598191,None
EPAM,"EPAM Systems, Inc.",Technology,United States,67760217.916602,9489943466.666666,4.0,280985333.3333333,2253771466.6666665,2.0,10122519000.0,3.0,849824000.0,2.0,9095484000.0,1.5,849824000.0,9095484000.0,10122519000.0,9489943466.666666,4.0,280985333.3333333,10122519000.0,3.0,849824000.0,2.0,849824000.0,10122519000.0,10.851,10.851,106.196594,66.492165,101.2335404,10.637294,33.7445135,64.61,62.9679038,597005594.7995666,627352000.0,429419200.0,627352000.0,0.12593,18.9439867,156.856875,11.0354495,89.285625,10.0361221,0.93327,0.03448,9.57,5.992,635.73,0.0094254,17.382742,56404800,424912000,7.5332596,52650,36611850240,35892068352,8070.5033238,0.293,0.516,0.4982918,0.199655,0.4982918,0.199655,0.344323,6.1179038,0.4369138,6.8599452,3.04,3.04,418821600.0,1.0,447145000.0,1.0,87.4163373,81.8791449,81.8791449,0.3625438,1.0,0.7345838,2.0,0.7345838,0.8580786,USD,USD,1.0,1.0,0,0,0,0,635.73,328.9,725.4,545.2927,16.5850927,93.2897537,-12.3614557,1.5476923,13.743829,3.8074199,1.0,7.4645582,2.0,0.0494557,1.0,0.0704862,1.0,3.4420242,2.0,2.435035,1.0,4.1673127,1.0,7.3066472,2.0,7.4745582,0.0804862,2.445035,7.3166472,7.3956027,4696179733.333333,2.0,4606673800.0,1.5,4606673800.0,3433181733.3333335,2.0,3367452000.0,1.5,3367452000.0,0.2844767,0.3523641,1238350133.3333333,1484413466.6666667,1484413466.6666667,1262998000.0,2.0,826147866.6666666,1.0,826147866.6666666,5.6429547,None
