Symbol,Name,Sector,Value,Close,Grade
LEN.B,Lennar Corporation,Consumer Cyclical,267.36533/-1.05305,83.24,1889.9919
DHI,D.R. Horton  Inc.,Consumer Cyclical,1815.65971/-0.74753,90.15,1292.3385
CI,Cigna Corporation,Healthcare,8146.31969/-0.51552,213.16,1262.0914
LEN,Lennar Corporation,Consumer Cyclical,819.2278/-0.52449,101.4,1066.5109
MS,Morgan Stanley,Financial Services,9854192401.46319/0.19129,99.79,886.9382
FOX,Fox Corporation,Communication Services,276193.30879/-0.54005,38.42,871.9836
UHS,Universal Health Services  Inc.,Healthcare,223.77111/-0.71366,126.2,856.5476
LYB,LyondellBasell Industries NV,Basic Materials,1.92874/-1.04415,91.08,736.0953
CNC,Centene Corporation,Healthcare,8273588.04108/-0.29712,73.77,550.8308
FOXA,Fox Corporation,Communication Services,7322868.76362/-0.06695,41.33,458.2817
AFL,AFLAC Incorporated,Financial Services,10281073.24764/0.16207,55.7,451.6277
BRK.B,Berkshire Hathaway Inc. New,Financial Services,4854614401291.689/0.52208,287.69,426.4866
FDX,FedEx Corporation,Industrials,4393.49097/-0.56636,245.01,414.7335
INTC,Intel Corporation,Technology,377181.43738/-0.41956,50.31,404.8824
STLD,Steel Dynamics  Inc.,Basic Materials,170.34018/-0.72136,64.28,394.1945
PGR,Progressive Corporation (The),Financial Services,85832804420.31592/-0.29416,94.57,379.8247
MHK,Mohawk Industries  Inc.,Consumer Cyclical,19812.75125/-0.70761,174.81,374.1644
X,United States Steel Corporation,Basic Materials,44127.89973/-0.25374,26.27,370.8118
COF,Capital One Financial Corporati,Financial Services,52936166930.61622/0.07312,153.46,354.5901
BIDU,Baidu  Inc.,Communication Services,11596425971.33383/-0.43391,162.58,341.0158
JD,JD.com  Inc.,Consumer Cyclical,1836.27146/-0.66874,80.3,329.2544
KMI,Kinder Morgan  Inc.,Energy,25665017754.29463/-0.29715,16.75,324.4183
FHN,First Horizon Corporation,Financial Services,240906502427516.44/0.00382,17.14,318.4835
SRE,DBA Sempra,Utilities,9514088.43167/-0.5498,127.35,295.6108
DISH,DISH Network Corporation,Communication Services,1895154837.52108/-0.0561,37.08,293.3734
JEF,Jefferies Financial Group Inc.,Financial Services,3632945.86712/0.22809,43.45,286.4842
BEN,Franklin Resources  Inc.,Financial Services,11119.89535/-0.47504,36.27,274.1108
RJF,Raymond James Financial  Inc.,Financial Services,2216611208.00561/0.59316,100.47,272.4697
SEB,Seaboard Corporation,Industrials,31.21508/-1.40134,4020.01,272.2966
BIO,Bio-Rad Laboratories  Inc.,Healthcare,30099.49573/-1.21163,783.22,271.5237
SC,Santander Consumer USA Holdings,Financial Services,120381006.81611/-0.20218,41.66,263.2676
TRV,The Travelers Companies  Inc.,Financial Services,13515102.69148/-0.06087,156.5,257.8376
BBY,Best Buy Co.  Inc.,Consumer Cyclical,3464.38812/-1.04841,128.61,255.4092
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,4822372.08725/-0.59095,70.26,249.048
VMW,Vmware  Inc.,Technology,74888.11467/-0.5887,128.27,244.1242
PHM,PulteGroup  Inc.,Consumer Cyclical,318.41893/-0.56921,49.08,240.0514
TSN,Tyson Foods  Inc.,Consumer Defensive,2217281.69295/0.02538,81.07,233.5756
SCCO,Southern Copper Corporation,Basic Materials,488.21034/-1.51013,58.93,229.0189
GM,General Motors Company,Consumer Cyclical,1279824.44251/-0.21753,58.64,226.8297
WLK,Westlake Chemical Corporation,Basic Materials,9.64628/-1.34234,97.05,215.6077
ALL,Allstate Corporation (The),Financial Services,1096310613.57809/-0.32547,117.1,208.2468
NTES,NetEase  Inc.,Communication Services,3.414511980976048e+17/0.71571,101.28,205.8608
MET,MetLife  Inc.,Financial Services,14959496.00064/-0.15023,63.91,199.5571
CTVA,Corteva  Inc.,Basic Materials,87389527.22698/-0.02776,47.4,198.6973
KMPR,Kemper Corporation,Financial Services,151753.96426/-0.29198,62.34,194.7579
QDEL,Quidel Corporation,Healthcare,90.31016/-1.04777,136.14,190.4919
C,Citigroup  Inc.,Financial Services,27388022129.27794/0.0587,67.0,176.5073
STNE,StoneCo Ltd.,Technology,4485223967.27445/0.38966,30.99,174.9896
GS,Goldman Sachs Group  Inc. (The),Financial Services,180855123526.90897/0.55382,408.07,174.1697
ORI,Old Republic International Corp,Financial Services,6485532.18674/0.05995,25.65,170.2716
GRMN,Garmin Ltd.,Technology,46395.96735/-0.79764,142.7,169.9728
SSNC,SS&C Technologies Holdings  Inc,Technology,42365424.86444/0.09417,77.83,167.1893
NUE,Nucor Corporation,Basic Materials,901.81094/-0.65009,111.8,166.3535
LAD,Lithia Motors  Inc.,Consumer Cyclical,4450.00586/-0.64524,329.72,162.9126
HUN,Huntsman Corporation,Basic Materials,320863.61017/0.05228,33.44,161.9736
IVZ,Invesco Ltd,Financial Services,44590.01463/-0.33311,25.93,161.1651
ADM,Archer-Daniels-Midland Company,Consumer Defensive,6790655.94138/-0.33508,64.23,159.0042
CACI,CACI International  Inc.,Technology,811528.55175/0.13693,287.67,156.0248
DGX,Quest Diagnostics Incorporated,Healthcare,1121378937.72691/-0.65858,143.81,154.6872
GL,Globe Life Inc.,Financial Services,4143803.62545/-0.2015,92.56,154.4439
NVR,NVR  Inc.,Consumer Cyclical,55770.50945/-0.58555,5052.38,148.587
CINF,Cincinnati Financial Corporatio,Financial Services,935514.5294/0.24718,124.18,146.3444
CB,Chubb Limited,Financial Services,2120282862.24072/0.17342,190.0,143.5537
CPB,Campbell Soup Company,Consumer Defensive,28966.77205/-0.84944,40.96,143.0497
NEU,NewMarket Corp,Basic Materials,25309.15756/-0.74131,330.45,140.7473
RS,Reliance Steel & Aluminum Co.,Basic Materials,4028.51912/-0.61678,160.81,133.7592
ZION,Zions Bancorporation N.A.,Financial Services,1.6257447773946116e+19/1.50331,64.29,132.052
ALLY,Ally Financial Inc.,Financial Services,2685730374998905.0/0.19241,49.16,131.4324
PINC,Premier  Inc.,Healthcare,4847722.44005/0.01309,41.09,130.3217
SYF,Synchrony Financial,Financial Services,1308718763.23895/-0.01003,47.99,129.7082
TMUS,T-Mobile US  Inc.,Communication Services,736623.68722/-0.77198,122.65,124.7923
PB,Prosperity Bancshares  Inc.,Financial Services,1.2762372752553084e+16/0.28278,76.39,123.3037
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,140758781.17569/0.00252,36.15,118.6649
GLW,Corning Incorporated,Technology,967010.86681/-0.52203,36.67,116.2382
LMT,Lockheed Martin Corporation,Industrials,254797.54953/-0.83626,335.5,115.2574
VZ,Verizon Communications Inc.,Communication Services,85275590.58277/-0.3389,51.85,113.6469
EHC,Encompass Health Corporation,Healthcare,1065.84818/-0.56923,61.48,113.2229
MCY,Mercury General Corporation,Financial Services,38495.85447/-0.80393,55.9,111.9287
GD,General Dynamics Corporation,Industrials,352002773.16047/-0.20357,198.16,111.0728
NOC,Northrop Grumman Corporation,Industrials,40134235.17367/-0.58142,356.66,108.6705
RE,Everest Re Group  Ltd.,Financial Services,537670002.30116/0.06199,268.81,107.8607
KEY,KeyCorp,Financial Services,3.0080312049678556e+16/0.5368,23.53,107.3823
OMF,OneMain Holdings  Inc.,Financial Services,10888892.84537/-1.1066,52.72,105.9346
HII,Huntington Ingalls Industries  ,Industrials,358837.26686/-0.64859,191.31,105.2804
BK,The Bank of New York Mellon Cor,Financial Services,8.395577445015716e+20/1.28115,59.06,105.1644
SLM,SLM Corporation,Financial Services,14448596426742.926/-0.66532,18.42,104.304
CSGP,CoStar Group  Inc.,Real Estate,69687462.8806/-0.09475,84.21,102.7689
THO,Thor Industries  Inc.,Consumer Cyclical,767.98906/-0.69498,110.04,102.4327
NXST,Nexstar Media Group  Inc.,Communication Services,58422.55755/0.04523,162.5,100.6272
STT,State Street Corporation,Financial Services,2.4473383158966246e+18/0.67202,96.53,98.6101
HPE,Hewlett Packard Enterprise Comp,Technology,451410105737.4974/-0.16714,15.27,97.869
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,459141.13797/-1.05708,647.63,97.3742
CAG,ConAgra Brands  Inc.,Consumer Defensive,871214.73338/-0.47397,32.65,97.3427
ANTM,Anthem  Inc.,Healthcare,15189210.80504/-0.06826,422.61,96.8509
MKSI,MKS Instruments  Inc.,Technology,2276.44624/-0.67829,156.87,96.8132
EOG,EOG Resources  Inc.,Energy,20112593.31876/0.01324,90.9,95.7706
SLGN,Silgan Holdings Inc.,Consumer Cyclical,1163738.76787/-0.48936,41.61,95.0067
