"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
SLGN,Silgan Holdings Inc.,Consumer Cyclical,United States,1163738.7678733,18752761600.0,4.0,264178600.0,4471171066.666667,2.0,1767286666.6666665,0.3333333,170353500.0,0.5,14593353000.0,1.5,170353500.0,14593353000.0,1767286666.6666665,18752761600.0,4.0,264178600.0,1767286666.6666665,0.3333333,170353500.0,0.5,170353500.0,1767286666.6666665,1.451,1.451,14.092783,11.584745,13.7792783,0.8539386,13.7792783,9.395,9.3950246,818605289.3560405,818601000.0,696090533.3333334,818601000.0,0.06426,2.1590021,36.9075,0.1780119,2.75,0.8104247,0.70561,0.2442,3.54,2.91,41.61,0.0699351,3.5408392,110399000,340707008,3.0861422,15610,7690836992,4527462912,21826.2016656,0.209,0.146,0.2760994,0.0701592,0.2760994,0.0701592,0.2257749,5.0015771,0.1270398,3.8142641,2.3,2.3,1100304133.3333333,2.0,228499000.0,0.5,6.9897374,33.6580772,33.6580772,2.0769962,0.5,1.9872114,0.5,1.9872114,1.4106849,USD,USD,1.0,1.0,0.14,0.14,0.12,0.12,41.61,33.62,44.55,41.21922,-1.6435235,23.7656157,-6.5993266,1.4620311,9.7665163,3.7255087,3.0,2.5039673,2.0,213.9583333,3.0,11.505618,1.0,0.1572189,0.3333333,0.2877672,0.5,1.4228804,1.0,3.1034698,2.0,2.5139673,11.515618,0.2977672,3.1134698,2.8137186,5708064066.666667,1.0,6602412733.333333,1.0,6602412733.333333,2219315600.0,2.0,1993867300.0,1.5,1993867300.0,0.1258017,0.1854387,477965133.3333333,690414933.3333334,690414933.3333334,4598406266.666667,1.0,5273167866.666667,1.0,5273167866.666667,2.1004498,None
TPX,"Tempur Sealy International, Inc",Consumer Cyclical,United States,1249319.1497865,13318826666.666666,4.0,260053333.3333333,3682906666.6666665,2.0,4402200000.0,1.0,1074800000.0,2.0,12593550000.0,1.5,1074800000.0,12593550000.0,4402200000.0,13318826666.666666,4.0,260053333.3333333,4402200000.0,1.0,1074800000.0,2.0,1074800000.0,4402200000.0,2.617,2.617,22.68747,14.265823,21.6347641,2.0168443,21.6347641,13.267,13.2842754,866255962.6140046,864000000.0,510413333.3333333,864000000.0,0.12207,3.1489337,36.9075,0.3381732,2.75,1.213059,0.9643,0.02062,3.16,1.987,45.03,0.0441261,28.139826,196951008,536800000,2.7255509,9000,11522547712,8878552064,59644.4444444,5.122,0.758,0.6853545,0.1477637,0.6853545,0.1477637,4.0128386,20.2820709,0.6054409,8.0310085,0.45,0.45,472020000.0,1.0,531933333.3333333,0.6666667,24.411143,21.6616388,21.6616388,4.022197,0.5,7.6997268,1.0,7.6997268,2.7758382,USD,USD,1.0,1.0,0.09,0.07,0.07,0.02,45.03,21.5025,50.51,42.11078,6.9322392,109.4175096,-10.8493368,1.6221667,18.2210274,3.444396,3.0,1.1380515,1.0,0.5832003,1.0,1.1470718,2.0,0.1826516,0.3333333,0.5282847,1.0,1.0709684,1.0,1.1437419,1.0,1.1480515,1.1570718,0.5382847,1.1537419,1.1508967,6245440000.0,2.0,3364120000.0,1.0,3364120000.0,801133333.3333334,2.0,395646666.6666667,1.0,395646666.6666667,0.4194892,2.8165653,50646666.6666667,128146666.6666667,128146666.6666667,2716100000.0,1.0,2959266666.6666665,1.0,2959266666.6666665,3.0405704,None
BC,Brunswick Corporation,Consumer Cyclical,United States,1250942.4785039,16868693333.333334,4.0,208973333.3333333,2117933333.3333333,1.0,5382200000.0,1.0,581700000.0,1.0,13917900000.0,1.5,581700000.0,13917900000.0,5382200000.0,16868693333.333334,4.0,208973333.3333333,5382200000.0,1.0,581700000.0,1.0,581700000.0,5382200000.0,1.474,1.474,16.804764,11.663563,16.1621139,1.4500726,16.1621139,8.071,8.0733561,982573667.6991699,982000000.0,646440000.0,982000000.0,0.10808,0.0062028,0.1,0.3063918,2.75,0.1502249,0.9607599,0.01227,8.59,5.962,99.3,0.0600403,4.753974,77897800,581600000,7.4661929,14382,7934982144,7804580864,40439.4381866,1.537,0.574,0.4017369,0.0443635,0.4017369,0.0443635,1.2531842,11.4445711,0.4415909,6.8952305,0.82,0.82,613166666.6666666,1.0,615400000.0,0.6666667,12.9409875,12.8940236,12.8940236,3.1499275,2.0,0.6945982,0.5,0.6945982,0.8344256,USD,USD,1.0,1.0,0.335,0.335,0.27,0.27,99.3,63.51,117.62,100.11433,-2.6232887,56.3533302,-15.5755824,1.3228608,5.3590149,0.5467073,0.3333333,3.4427381,2.0,0.6661942,3.0,0.0411749,0.5,2.9325115,3.0,1.3545435,2.0,0.5249378,0.3333333,0.8026677,0.5,3.4527381,0.0511749,1.3645435,0.8126677,2.1327029,7515146666.666667,2.0,6011280000.0,1.5,6011280000.0,1462113333.3333333,1.0,2520460000.0,1.5,2520460000.0,0.1967681,0.3307912,607640000.0,708973333.3333334,708973333.3333334,4590920000.0,2.0,3490820000.0,1.5,3490820000.0,2.481762,None
GM,General Motors Company,Consumer Cyclical,United States,1279824.4425107,131234266666.66667,1.0,6033866666.666667,56720933333.333336,2.0,139639000000.0,1.0,6374500000.0,0.5,200835000000.0,1.5,6374500000.0,200835000000.0,139639000000.0,131234266666.66667,1.0,6033866666.666667,139639000000.0,1.0,6374500000.0,0.5,6374500000.0,139639000000.0,1.193,1.193,9.446327,8.518195,9.3303105,0.6079477,9.3303105,8.237,8.2255489,20283603317.71276,20340000000.0,13339466666.666666,20340000000.0,0.0913,0.0509942,1.0,0.2386983,2.75,0.1369975,0.8288,0.04916,6.87,6.195,58.64,0.1056446,1.6947092,1450669952,12572999680,8.6670298,155000,166611501056,84893204480,81116.1269677,0.0712623,1.036,0.0712623,-0.0790555,0.0712623,-0.0790555,0.0712623,2.9194994,0.7572361,8.9519315,0.59,0.59,8042800000.0,0.5,17568000000.0,0.6666667,20.7156091,9.4838058,9.4838058,2.1640462,0.5,1.8787181,0.5,1.8787181,1.3716634,USD,USD,1.0,1.0,0.38,0.38,0.38,0.38,58.64,38.63,64.3,55.75553,5.1734241,51.7991199,-8.8024883,1.5590183,14.3584412,3.7641425,3.0,2.5982839,2.0,2.3619336,3.0,0.7628407,1.0,2.8177935,3.0,0.4678926,0.5,0.9573118,1.0,0.5422645,0.5,2.6082839,0.7728407,0.4778926,0.5522645,1.5802742,461448000000.0,2.0,239875133333.33334,1.0,239875133333.33334,85350533333.33333,2.0,74012500000.0,1.5,74012500000.0,0.1265742,0.1861273,-3571600000.0,6403866666.666667,6403866666.666667,367714933333.3333,2.0,123110444444.44443,0.6666667,123110444444.44443,1.2395509,None
AKAM,"Akamai Technologies, Inc.",Technology,United States,1401868.9617305,12020704800.0,4.0,479205600.0,115998066.6666667,0.5,10003992000.0,3.0,292092500.0,0.5,4162075500.0,1.5,292092500.0,4162075500.0,10003992000.0,12020704800.0,4.0,479205600.0,10003992000.0,3.0,292092500.0,0.5,292092500.0,10003992000.0,5.979,5.979,31.836796,18.21562,30.134149,5.252817,10.0447163,18.266,18.266033,1091555947.0053654,1091552000.0,907918133.3333334,1091552000.0,0.17518,99.0963368,588.2132813,0.4904257,2.75,33.2639808,0.94692,0.01566,5.89,3.37,109.66,0.0307314,4.106323,163262000,584185024,3.5782057,8275,19938433024,17516380160,70596.3775227,-0.033,0.073,0.3149825,0.0919335,0.3149825,0.0919335,0.0539956,2.5736957,0.0777334,3.0380706,1.68,1.68,2236113733.3333335,2.0,880661333.3333333,0.6666667,8.9165559,22.6402957,22.6402957,1.6103138,2.0,0.3957867,0.5,0.3957867,0.6301158,USD,USD,1.0,1.0,0,0,0,0,109.66,92.64,124.91,112.29461,-2.3461589,18.3721934,-12.2087903,1.0548497,1.3776647,0.7661543,0.3333333,4.5290147,2.0,0.2452423,0.3333333,0.4355993,1.0,1.6531365,1.0,0.9549163,0.5,2.6913693,1.0,3.2099462,1.0,4.5390147,0.4455993,0.9649163,3.2199462,3.8794805,14095072000.0,2.0,11768183700.0,1.5,11768183700.0,3892559266.6666665,1.0,6570891700.0,1.5,6570891700.0,0.1248205,0.1444525,1270855866.6666667,1500021800.0,1500021800.0,6309953466.666667,2.0,5197292000.0,1.5,5197292000.0,1.9561315,None
AMG,"Affiliated Managers Group, Inc.",Financial Services,United States,1424381.0800782,2149346666.6666665,1.0,190473333.3333333,7836706666.666667,2.0,6583500000.0,3.0,892200000.0,2.0,24470850000.0,1.5,892200000.0,24470850000.0,6583500000.0,2149346666.6666665,1.0,190473333.3333333,6583500000.0,3.0,892200000.0,2.0,892200000.0,6583500000.0,4.465,4.465,23.019054,10.177242,21.4138275,3.5296144,28.55177,11.31,11.3194528,864945821.0433245,863500000.0,825900000.0,863500000.0,0.20323,0.4025553,4.75,5.71797,27.4725,2.1179184,1.03653,0.0058,18.28,8.082,185.87,0.043482,2.933182,41636700,446000000,10.7117039,3900,9798889472,7746091520,114358.974359,2.55,0.245,6.4283033,-0.0662416,6.4283033,-0.0662416,3.5195758,19.0105326,0.1671896,4.3388826,0.51,0.51,508080000.0,0.5,1184800000.0,1.0,19.2861153,8.2705009,8.2705009,2.4506742,2.0,2.9829113,2.0,2.9829113,1.7281107,USD,USD,1.0,1.0,0.01,0.01,0.01,0.01,185.87,83.02,191.62,162.56284,14.3373233,123.8858106,-8.655049,1.8941068,46.1771153,0.7404941,0.3333333,0.9970224,0.5,3.8362351,3.0,4.8795903,2.0,0.1720905,1.0,0.0853909,0.5,8.6917789,3.0,29.6260999,0.5,1.0070224,4.8895903,0.0953909,29.6360999,15.3215611,3962183333.3333335,0.5,11834330000.0,1.5,11834330000.0,1490820000.0,0.5,1772884444.4444442,0.6666667,1772884444.4444442,0.1753908,0.6032477,865680000.0,1429040000.0,1429040000.0,3597620000.0,1.0,5940490000.0,1.5,5940490000.0,2.1493412,None
PII,Polaris Inc.,Consumer Cyclical,United States,1701596.6993583,27241755466.666668,4.0,209166133.3333333,225426066.6666667,1.0,8244400000.0,1.0,658100000.0,1.0,399700000.0,1.0,658100000.0,399700000.0,8244400000.0,27241755466.666668,4.0,209166133.3333333,8244400000.0,1.0,658100000.0,1.0,658100000.0,8244400000.0,1.036,1.036,29.510857,12.13739,27.3391736,0.9187355,27.3391736,7.405,7.4050385,1152911975.422012,1152900000.0,775864333.3333334,1152900000.0,0.07982,0.9239071,36.9075,0.2080506,2.75,0.4139259,0.87361,0.06042,10.19,4.191,123.71,0.0338776,7.152854,61242100,658099968,10.7458753,15000,8537401856,7574423040,43873.3312,-0.2261148,0.386,-0.2261148,0.0698673,-0.2261148,0.0698673,-0.2261148,0.2273885,0.3069668,5.7904587,0.83,0.83,820587200.0,1.0,603000000.0,0.6666667,10.4040154,14.158212,14.158212,6.161063,2.0,1.5824417,0.5,1.5824417,1.2589514,USD,USD,1.0,1.0,0.63,0.63,0.63,0.62,123.71,89.12,147.73,129.15738,-4.2176297,38.8128366,-16.2593921,1.1803447,2.7042885,0.4427558,0.3333333,2.6361563,2.0,0.0172776,3.0,0.0057513,2.0,1.2021755,1.0,0.6462875,0.5,1.1464425,1.0,2.3148408,2.0,2.6461563,0.0157513,0.6562875,2.3248408,2.4854986,8816403066.666666,2.0,3035795555.5555553,0.6666667,3035795555.5555553,1083542066.6666667,1.0,1643890000.0,1.5,1643890000.0,0.3167801,0.5003309,242710066.6666667,291473333.3333333,291473333.3333333,6648817866.666667,2.0,2304248888.888889,0.6666667,2304248888.888889,2.4981621,None
CHKP,Check Point Software Technologi,Technology,Israel,1745284.8976281,8049626666.666667,4.0,834740000.0,20198164666.666668,2.0,710500000.0,0.3333333,413350000.0,0.5,65953350000.0,1.5,413350000.0,65953350000.0,710500000.0,8049626666.666667,4.0,834740000.0,710500000.0,0.3333333,413350000.0,0.5,413350000.0,710500000.0,6.437,6.437,19.206324,16.17753,18.8277247,7.403398,6.2759082,14.679,14.6789329,934691454.8674978,934700000.0,920026666.6666666,934700000.0,0.38785,16.1514634,39.2142188,0.2482625,0.6875,5.6058586,0.75409,0.18851,7.21,6.073,115.84,0.0524258,4.708162,135291008,826700032,6.110532,5198,13720210432,15780342784,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,3.7,3.7,1140133333.3333333,1.0,1190800000.0,1.0,12.0338648,11.5218428,11.5218428,1.2727571,2.0,1.4317794,2.0,1.4317794,1.1975698,USD,USD,1.0,1.0,0,0,0,0,115.84,109.07,139.26,119.99191,1.7914225,6.207023,-16.8174637,0.4484929,0.4494929,0.8619635,0.3333333,1.1987074,0.5,0.000304,1.0,7.6e-05,0,0.0576501,0.3333333,0.0713729,0.5,1.5356066,1.0,1.464392,1.0,1.2087074,0.010076,0.0813729,1.474392,1.3415497,11585670133.333334,2.0,3788782222.222222,0.6666667,3788782222.222222,3543314866.6666665,1.0,2208320000.0,0.6666667,2208320000.0,0.2090984,0.2871785,771060400.0,694093333.3333334,694093333.3333334,4499040400.0,2.0,2370693333.3333335,1.0,2370693333.3333335,5.4392898,None
LITE,Lumentum Holdings Inc.,Technology,United States,1765001.61617,6676026666.666667,4.0,259713333.3333333,163346666.6666667,1.0,1742800000.0,1.0,397300000.0,1.0,1511850000.0,1.5,397300000.0,1511850000.0,1742800000.0,6676026666.666667,4.0,259713333.3333333,1742800000.0,1.0,397300000.0,1.0,397300000.0,1742800000.0,3.098,3.098,19.658802,16.520353,19.2664959,4.0650134,6.4221653,10.593,10.6065403,508399703.7666383,507100000.0,447433333.3333333,507100000.0,0.22797,0.1461421,0.777,0.565528,2.75,0.3232134,0.96161,0.00322,5.65,4.748,88.34,0.0537469,3.2679782,75900000,397300000,5.2345191,5618,5399245824,7084505600,70719.1171235,1.2469162,0.065,1.2469162,0.0788997,1.2469162,0.0788997,1.2469162,11.4165401,0.0684749,2.8667712,1.92,1.92,1188600000.0,2.0,1108050000.0,1.5,4.5425255,4.8727457,4.8727457,1.6231022,2.0,0.3932482,0.5,0.3932482,0.628095,USD,USD,1.0,1.0,0,0,0,0,88.34,65.67,112.08,83.37057,5.9606525,34.5210903,-21.1812991,0.9769446,0.9779446,0.7505188,0.3333333,4.5487926,2.0,1.1283784,1.0,0.2820946,0,0.5147893,0.3333333,1.087244,1.0,4.8427835,1.0,1.9655284,0.5,4.5587926,0.2920946,1.097244,1.9755284,3.2671605,6479720000.0,2.0,5372020000.0,1.5,5372020000.0,3559933333.3333335,2.0,3010230000.0,1.5,3010230000.0,0.1739573,0.2319833,1615760000.0,1791406666.6666667,1791406666.6666667,2908026666.6666665,2.0,1574526666.6666667,1.0,1574526666.6666667,2.0323793,None
ATVI,"Activision Blizzard, Inc",Communication Services,United States,1929194.7314955,7510733333.333333,1.0,1837133333.3333333,16917600000.0,2.0,26811000000.0,3.0,2608000000.0,1.0,59460000000.0,1.5,2608000000.0,59460000000.0,26811000000.0,7510733333.333333,1.0,1837133333.3333333,26811000000.0,3.0,2608000000.0,1.0,2608000000.0,26811000000.0,6.39,6.39,22.91554,15.346154,21.9693668,5.8967404,21.9693668,16.863,16.8642738,3386511639.9217224,3386000000.0,2647600000.0,3386000000.0,0.2919,1.2360918,4.75,0.8931601,2.75,0.8170506,0.89155,0.00721,4.42,2.96,68.23,0.0433827,3.437215,777017024,2608999936,3.3577127,9500,57115373568,52705067008,274631.5722105,0.51,0.188,1.0346896,0.1119526,1.0346896,0.1119526,0.6411724,8.2573241,0.1689881,4.3608168,1.53,1.53,2075533333.3333333,1.0,3852000000.0,1.5,27.5184082,14.8274594,14.8274594,0.286912,0.5,0.4843147,1.0,0.4843147,0.6969273,USD,USD,1.0,1.0,0.47,0.41,0.37,0.34,68.23,64.55,104.53,86.14475,-20.7961019,5.701007,-34.7268727,0.184092,0.185092,8.342512,3.0,3.0788699,1.0,0.3571265,1.0,0.2239599,0.5,3.9843726,3.0,2.8788124,2.0,8.7345817,3.0,4.221607,1.0,3.0888699,0.2339599,2.8888124,4.231607,3.6602385,21246666666.666668,1.0,35007100000.0,1.5,35007100000.0,27168266666.666668,2.0,23606800000.0,1.5,23606800000.0,0.1744992,0.2104766,5800866666.666667,8118733333.333333,8118733333.333333,3831266666.6666665,0.5,11400300000.0,1.5,11400300000.0,2.5524897,None
DLB,Dolby Laboratories,Technology,United States,2000650.1854675,1163346200.0,1.0,210765400.0,4742233733.333333,2.0,3802266000.0,3.0,585730000.0,2.0,15340687500.0,1.5,585730000.0,15340687500.0,3802266000.0,1163346200.0,1.0,210765400.0,3802266000.0,3.0,585730000.0,2.0,585730000.0,3802266000.0,6.919,6.919,30.464722,23.206718,29.5574715,7.1824784,9.8524905,20.452,20.452108,428765529.532564,428761000.0,325302733.3333333,428761000.0,0.23107,0.9155002,4.75,0.5995204,2.75,0.5920302,0.94041,0.02046,3.87,2.948,89.91,0.0327883,3.515894,65253100,292864992,4.4881391,2289,8769205248,9103230976,127944.5137615,-0.188,0.162,1.2933182,0.0105461,1.2933182,0.0105461,0.1823296,4.5200066,0.1241365,3.7733013,1.67,1.67,171456166.6666667,0.5,450642000.0,1.0,51.1454643,19.4593608,19.4593608,0.4077292,2.0,0.1964236,1.0,0.1964236,0.444197,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,89.91,81.02,104.74,95.97887,-6.3231313,10.9725994,-14.1588696,0.7495784,0.7505784,1.9777767,0.3333333,6.1051656,1.0,0.3291652,1.0,0.1355952,0.5,0.4134067,0.3333333,3.2243405,2.0,15.7916948,3.0,2.8422911,0.5,6.1151656,0.1455952,3.2343405,2.8522911,4.4837284,5718656533.333333,2.0,4661728100.0,1.5,4661728100.0,4740688266.666667,2.0,3888681100.0,1.5,3888681100.0,0.2256465,0.2506243,1181857400.0,1438437533.3333333,1438437533.3333333,966095466.6666666,2.0,763705000.0,1.5,763705000.0,3.6398362,None
DVA,DaVita Inc.,Healthcare,United States,2197407.587505,45777791200.0,4.0,694364400.0,722244966.6666666,0.5,11580152000.0,1.0,1929500000.0,2.0,7454626500.0,1.5,1929500000.0,7454626500.0,11580152000.0,45777791200.0,4.0,694364400.0,11580152000.0,1.0,1929500000.0,2.0,1929500000.0,11580152000.0,2.012,2.012,16.905241,11.391666,16.2160441,1.0029258,16.2160441,9.575,9.5749888,2433938303.0809402,2433944000.0,2323287266.6666665,2433944000.0,0.08331,0.3097467,4.75,0.2453689,2.75,0.2228085,0.9252101,0.0304,9.6,6.469,104.26,0.0620468,9.382293,106200000,984382976,9.2691429,67000,23304904704,11614031872,14692.2832239,0.637,0.005,1.033118,0.0144789,1.033118,0.0144789,0.7360295,8.8292161,0.0073697,1.1084714,0.84,0.84,2056318800.0,1.0,1885786000.0,1.0,11.3333131,12.3581916,12.3581916,15.7023127,2.0,24.5721435,2.0,24.5721435,4.9580297,USD,USD,1.0,1.0,0,0,0,0,104.26,98.55,136.48,121.05142,-13.8713119,5.7940132,-23.6078546,0.3010809,0.3020809,0.4183129,0.3333333,0.5944627,0.5,0.2866681,0.3333333,0.0811119,0.5,0.2660442,3.0,0.1786378,2.0,0.504433,0.3333333,3.2374544,2.0,0.6044627,0.0911119,0.1886378,3.2474544,1.9259585,17489916266.666668,1.0,26459581600.0,1.5,26459581600.0,1056635900.0,0.5,808284177.7777778,0.6666667,808284177.7777778,0.1729225,2.4871555,1561474200.0,1463903933.3333333,1463903933.3333333,27895003733.333332,2.0,22256079400.0,1.5,22256079400.0,0.3787839,None
TSN,"Tyson Foods, Inc.",Consumer Defensive,United States,2217281.6929479,168923733333.33334,4.0,2141466666.6666667,27980533333.333332,2.0,45698000000.0,1.0,2305000000.0,1.0,93780000000.0,1.5,2305000000.0,93780000000.0,45698000000.0,168923733333.33334,4.0,2141466666.6666667,45698000000.0,1.0,2305000000.0,1.0,2305000000.0,45698000000.0,0.803,0.803,14.03545,12.605873,13.8567529,0.6510504,13.8567529,7.129,7.1096743,5172953759.012485,5201000000.0,4478600000.0,5201000000.0,0.05134,1.7995476,36.9075,0.1451053,2.75,0.675331,0.84016,0.02592,6.47,5.811,81.07,0.0716788,1.8675153,294772992,2345999872,7.9586663,139000,36678045696,29751701504,16877.6969209,0.424,0.245,0.0244503,0.0339873,0.0244503,0.0339873,0.3241126,5.9430886,0.1922468,4.634596,1.38,1.38,3304600000.0,1.0,1911000000.0,0.5,11.0990878,19.1931165,19.1931165,0.6535229,0.5,1.1700901,1.0,1.1700901,1.082707,USD,USD,1.0,1.0,0.445,0.445,0.445,0.445,81.07,59.53,83.76,77.174255,5.0479852,36.1834369,-1.6528719,1.7779612,31.5888404,5.3249322,3.0,1.8628858,1.0,0.1596845,0.3333333,0.5244192,1.0,0.6725,3.0,0.7269604,2.0,1.5494051,1.0,0.806038,0.5,1.8728858,0.5344192,0.7369604,0.816038,1.3444619,65813866666.666664,2.0,52857200000.0,1.5,52857200000.0,28530533333.333332,2.0,24274200000.0,1.5,24274200000.0,0.1436081,0.1949568,2424000000.0,3236933333.3333335,3236933333.3333335,18530600000.0,1.0,18920000000.0,1.0,18920000000.0,2.165272,None
PKI,"PerkinElmer, Inc.",Healthcare,United States,2367406.4607109,13229233600.0,4.0,500121000.0,6252085200.0,2.0,14564373000.0,3.0,2364590000.0,2.0,15781099500.0,1.5,2364590000.0,15781099500.0,14564373000.0,13229233600.0,4.0,500121000.0,14564373000.0,3.0,2364590000.0,2.0,2364590000.0,14564373000.0,4.691,4.691,17.6537,27.364666,18.8675707,3.898302,18.8675707,12.2,12.1992668,1867005604.590164,1867230000.0,917717600.0,1867230000.0,0.24353,6.1005558,36.9075,0.642884,2.75,2.33899,0.96309,0.00305,6.17,9.564,171.99,0.0556079,4.7275577,112091000,1182481024,10.549295,14000,22774730752,18925443072,84462.9302857,0.793,0.513,1.2172351,0.2220068,1.2172351,0.2220068,0.8990588,9.731871,0.4402517,6.8851465,0.5,0.5,1266909466.6666667,2.0,2182339500.0,1.5,17.9766048,10.4359247,10.4359247,0.6133222,0.5,1.1089616,1.0,1.1089616,1.0540725,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,171.99,119.95,192,163.32567,5.3049407,43.3847436,-10.421875,1.4445524,9.0865661,5.4635157,3.0,1.9039115,1.0,0.4118836,1.0,4.3955606,1.0,1.193609,3.0,0.507379,1.0,4.5019364,3.0,3.6259607,2.0,1.9139115,4.4055606,0.517379,3.6359607,2.7749361,7191952200.0,1.0,12775278300.0,1.5,12775278300.0,6508310666.666667,2.0,6063034100.0,1.5,6063034100.0,0.2850911,0.4900011,554339666.6666666,1021205466.6666666,1021205466.6666666,3937796866.6666665,1.0,6712244200.0,1.5,6712244200.0,2.2670151,None
UNM,Unum Group,Financial Services,United States,2424351.0680098,50073653333.333336,4.0,852413333.3333334,21645333333.333332,2.0,13334800000.0,1.0,351200000.0,0.5,67969050000.0,1.5,351200000.0,67969050000.0,13334800000.0,50073653333.333336,4.0,852413333.3333334,13334800000.0,1.0,351200000.0,0.5,351200000.0,13334800000.0,0.537,0.537,6.848532,4.8814816,6.6026507,0.40374,8.8035343,5.708,5.6924012,1262101850.0350385,1269000000.0,1358286666.6666667,1269000000.0,0.05267,2.4279543,36.9075,0.1519079,2.75,0.8875107,0.85918,0.0068,5.4,3.849,25.95,0.1483237,0.5092146,204240992,702400000,3.4390746,10300,7164702720,5383792640,68194.1747573,-0.311,-0.009,0.0876766,0.0692041,0.0876766,0.0692041,-0.2113309,0.2288669,0.010551,1.2771817,1.32,1.32,1065566666.6666666,1.0,144650000.0,0.5,6.7238428,49.5313012,49.5313012,5.6608025,1.0,10.9782535,2.0,10.9782535,3.3143448,USD,USD,1.0,1.0,0.3,0.3,0.285,0.285,25.95,19.41,31.98,27.73149,-6.4240688,33.6939722,-18.8555347,1.0405728,1.2695061,1.1769204,1.0,0.591095,0.5,52.7482103,3.0,42.0324558,2.0,0.4054515,3.0,0.2792426,2.0,21.3300213,1.0,53.2668777,2.0,0.601095,42.0424558,0.2892426,53.2768777,26.9389864,68054953333.333336,1.0,70290480000.0,1.0,70290480000.0,10243100000.0,1.0,10832973333.333334,1.0,10832973333.333334,0.1049964,0.1324195,10972220000.0,14248646666.666666,14248646666.666666,57811853333.333336,1.0,59457506666.666664,1.0,59457506666.666664,0.9501543,None
