"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CHE,Chemed Corp,Healthcare,United States,3190014.9790272,7899441066.666667,4.0,262979000.0,3064455066.6666665,2.0,2121202000.0,1.0,303396000.0,1.0,10436725500.0,1.5,303396000.0,10436725500.0,2121202000.0,7899441066.666667,4.0,262979000.0,2121202000.0,1.0,303396000.0,1.0,303396000.0,2121202000.0,3.197,3.197,22.106623,23.405577,22.2689922,3.345731,22.2689922,17.392,17.3989361,389576735.050598,389266000.0,331306133.3333333,389266000.0,0.14303,22.4526015,156.856875,0.348406,2.75,12.9600355,0.93287,0.02607,19.01,20.127,444.94,0.0452353,7.604772,15950400,303396000,19.0212158,15544,6780922880,7096971264,19518.5280494,-0.312,0.06,0.4348606,0.0764949,0.4348606,0.0764949,-0.1252848,0.2374715,0.0641237,2.7822663,3.58,3.58,780810533.3333334,2.0,229004000.0,0.6666667,8.6844664,29.6104997,29.6104997,0.6481306,1.0,0.296082,0.5,0.296082,0.5451342,USD,USD,1.0,1.0,0.36,0.34,0.34,0.34,444.94,403,560,471.17477,-5.5679488,10.4069479,-20.5464286,0.5342675,0.5352675,2.55835,1.0,5.3857724,2.0,0.0869314,0.3333333,0.3697769,1.0,0.7537885,1.0,1.4554392,2.0,0.9530935,1.0,2.1143101,2.0,5.3957724,0.3797769,1.4654392,2.1243101,3.7600412,2589818666.6666665,2.0,2113967600.0,1.5,2113967600.0,1578540533.3333333,2.0,1328553600.0,1.5,1328553600.0,0.2435197,0.3283656,-8331466.6666667,16168733.3333333,16168733.3333333,1011278133.3333334,2.0,349072888.8888888,0.6666667,349072888.8888888,4.5531463,None
CHGG,"Chegg, Inc.",Consumer Defensive,United States,5.3633008836203274e+19,2052171200.0,4.0,-9216466.6666667,-3333727466.6666665,0.125,2269785000.0,3.0,-174048000.0,0.25,-4374146666.666667,0.375,-174048000.0,-4374146666.666667,2269785000.0,2052171200.0,4.0,-9216466.6666667,2269785000.0,3.0,-174048000.0,0.25,-174048000.0,2269785000.0,14.473,14.473,198.3904425,35.522987,178.0320106,11.595376,178.0320106,69.153,69.4947136,156801643.5729469,155252000.0,80565800.0,155252000.0,-0.05751,-0.0011941,12.3834375,0.0001228,0.1,0.0015133,1.01324,0.01426,1.74,-0.512,61.53,-0.0083211,7.0254602,141935008,-43512000,-0.3065628,2431,10950466560,8773003264,-17898.8070753,2.094,0.297,0.5197543,0.4415004,0.5197543,0.4415004,1.7004386,13.2900866,0.3331251,6.021699,1.95,1.95,339589866.6666667,2.0,388107000.0,1.5,32.2461523,28.215071,28.215071,4.1775125,2.0,1.675292,1.0,1.675292,1.2953307,USD,USD,1.0,1.0,0,0,0,0,61.53,60.57,115.21,80.32478,-23.398483,1.584943,-46.5931777,0.0351391,0.0361391,0.6517824,0.3333333,1.6384438,1.0,0.735031,3.0,0.5913644,1.0,11.5436041,3.0,3.2600544,1.0,30.5006895,3.0,14.0401224,1.0,1.6484438,0.6013644,3.2700544,14.0501224,7.8492831,3457981600.0,2.0,2988399533.3333335,1.0,2988399533.3333335,1077963466.6666667,2.0,1169406000.0,1.0,1169406000.0,4.18e-05,1e-06,838478733.3333334,1737530600.0,1737530600.0,2380018133.3333335,2.0,1818993533.3333333,1.0,1818993533.3333333,1.2375002,None
CHKP,Check Point Software Technologi,Technology,Israel,1580849.5386925,8049626666.666667,4.0,834740000.0,20198164666.666668,2.0,2106500000.0,1.0,840400000.0,1.0,64713300000.0,1.5,840400000.0,64713300000.0,2106500000.0,8049626666.666667,4.0,834740000.0,2106500000.0,1.0,840400000.0,1.0,840400000.0,2106500000.0,6.827,6.827,20.35895,17.148392,19.9576303,7.940834,6.6525434,15.274,15.2739248,941490724.3682075,941500000.0,920026666.6666666,941500000.0,0.39895,16.1514634,39.2142188,1.0311728,2.75,9.5910213,0.76295,0.18856,7.21,6.073,122.65,0.0495149,4.990712,135291008,840400000,6.2117949,5198,14380187648,16727366656,161677.5682955,-0.053,0.041,0.0192684,0.036514,0.0192684,0.036514,-0.0349329,0.2465067,0.0398785,2.2469599,3.7,3.7,1140133333.3333333,1.0,1781550000.0,1.5,12.6127245,8.0717284,8.0717284,1.2727571,2.0,1.416782,2.0,1.416782,1.1912865,USD,USD,1.0,1.0,0,0,0,0,122.65,109.07,139.26,119.80472,2.3749315,12.4507197,-11.9273302,0.8996356,0.9006356,0.8619635,0.3333333,1.2068199,0.5,0.000304,1.0,7.6e-05,0,0.0576501,0.3333333,0.0724223,0.5,1.5356066,1.0,2.994567,2.0,1.2168199,0.010076,0.0824223,3.004567,2.1106935,11585670133.333334,2.0,8527310000.0,1.5,8527310000.0,3543314866.6666665,1.0,3328433333.3333335,1.0,3328433333.3333335,0.1985539,0.3524912,771060400.0,749066666.6666666,749066666.6666666,4499040400.0,2.0,3534660000.0,1.5,3534660000.0,3.7657332,None
CIEN,Ciena Corporation,Technology,United States,187058141106028.72,13742943733.333334,4.0,298442466.6666667,-17973916000.0,0.25,1132083000.0,0.3333333,182886500.0,0.5,-45301674666.666664,0.375,182886500.0,-45301674666.666664,1132083000.0,13742943733.333334,4.0,298442466.6666667,1132083000.0,0.3333333,182886500.0,0.5,182886500.0,1132083000.0,2.414,2.414,22.749039,16.524845,21.9710147,2.4247787,7.3236716,12.813,12.9611027,625397673.4566456,610940000.0,548881666.6666666,610940000.0,0.1077,0.0090427,0.1,0.290455,2.75,0.2080375,0.96059,0.00895,3.22,2.339,52.95,0.0441737,3.0615652,154767008,365772992,2.3633783,7077,8198466560,8235152384,51684.7522962,0.125,-0.067,0.386047,0.0526473,0.386047,0.0526473,0.1902617,4.6119003,-0.0370882,0.2462912,2.57,2.57,419679733.3333333,1.0,290191500.0,0.5,19.5350547,28.2519183,28.2519183,0.7492798,1.0,0.3170178,0.5,0.3170178,0.5640433,USD,USD,1.0,1.0,0,0,0,0,52.95,38.03,61.09,55.029785,-3.7793806,39.2321851,-13.324603,1.2940156,4.6950162,2.3568237,1.0,5.1566369,2.0,0.1537297,0.3333333,0.2260302,0.5,2.7885985,0.3333333,4.0509934,0.5,9.021201,3.0,3.6106471,1.0,5.1666369,0.2360302,4.0609934,3.6206471,4.393642,4032365133.3333335,1.0,6426871400.0,1.5,6426871400.0,2317522000.0,1.0,3934021700.0,1.5,3934021700.0,0.1284565,0.1464884,1618325200.0,1952640800.0,1952640800.0,1714843133.3333333,1.0,1661899800.0,1.0,1661899800.0,1e-05,None
CINF,Cincinnati Financial Corporatio,Financial Services,United States,501477.6787598,7235333333.333333,1.0,1289000000.0,18418400000.0,2.0,3287333333.333333,0.3333333,3062000000.0,1.0,57847500000.0,1.5,3062000000.0,57847500000.0,3287333333.333333,7235333333.333333,1.0,1289000000.0,3287333333.333333,0.3333333,3062000000.0,1.0,3062000000.0,3287333333.333333,1.891,1.891,6.340299,26.505543,8.8609545,1.9527007,11.814606,4.688,4.6879819,3978969269.6245737,3979000000.0,1668800000.0,3979000000.0,0.31048,0.8244825,4.75,0.8349627,2.75,0.7670423,0.70237,0.07432,4.51,18.854,119.78,0.1574052,1.727956,161096992,3062000128,19.0071837,5266,18653263872,19257534464,581466.0326624,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,0.0969222,1.3752387,11.9770572,0.0969222,3.3632331,1.55,1.55,2689866666.6666665,2.0,1678000000.0,1.0,6.9346426,11.116367,11.116367,1.5984104,1.0,0.7902756,0.5,0.7902756,0.8899745,USD,USD,1.0,1.0,0.63,0.63,0.6,0.6,119.78,69.92,125.67,117.219284,2.1845518,71.3100686,-4.6868783,1.7886996,32.7509867,1.627159,1.0,3.2677489,2.0,0.8290691,3.0,0.5133136,2.0,0.3645408,3.0,0.1146306,1.0,0.9461976,1.0,1.0715749,1.0,3.2777489,0.5233136,0.1246306,1.0815749,2.1796619,51690800000.0,2.0,41486200000.0,1.5,41486200000.0,9978466666.666666,1.0,16100800000.0,1.5,16100800000.0,0.1738077,0.2901769,-624466666.6666666,35200000.0,35200000.0,31733866666.666668,2.0,25385400000.0,1.5,25385400000.0,1.4020288,None
CL,Colgate-Palmolive Company,Consumer Defensive,United States,233320134.4083737,64288533333.333336,4.0,2523466666.6666665,45780933333.333336,2.0,51243000000.0,3.0,2729000000.0,1.0,141481500000.0,1.5,2729000000.0,141481500000.0,51243000000.0,64288533333.333336,4.0,2523466666.6666665,51243000000.0,3.0,2729000000.0,1.0,2729000000.0,51243000000.0,4.196,4.196,24.131834,21.381767,23.7880756,3.7169943,23.7880756,16.147,16.1469083,4438949575.029417,4439000000.0,4262533333.3333335,4439000000.0,0.15977,5.9197956,36.9075,0.442675,2.75,3.5420432,0.79753,0.00222,3.51,3.11,75.1,0.0414115,242.09679,845969024,2728999936,3.2258864,34200,71674904576,63489978368,79795.3197661,0.107,0.093,0.1017941,0.0319,0.1017941,0.0319,0.1056985,3.5011311,0.077725,3.0379204,3.38,3.38,6860000000.0,2.0,3150000000.0,1.0,10.4482368,22.753938,22.753938,28.354617,2.0,36.9352164,1.0,36.9352164,6.078435,USD,USD,1.0,1.0,0.45,0.45,0.45,0.44,75.1,74.01,86.41,80.08236,-6.2215449,1.4727739,-13.0887629,0.1758065,0.1768065,1.0534023,1.0,0.5284635,0.5,2.635876,3.0,1.0296637,1.0,0.1772217,1.0,0.3484583,1.0,0.3478126,0.3333333,2.1093819,2.0,0.5384635,1.0396637,0.3584583,2.1193819,1.3289227,14966266666.666666,1.0,23850200000.0,1.5,23850200000.0,409866666.6666667,1.0,459933333.3333333,1.0,459933333.3333333,0.2144225,6.0334686,144733333.3333333,229466666.6666667,229466666.6666667,14187800000.0,1.0,22567900000.0,1.5,22567900000.0,3.5731172,None
CMA,Comerica Incorporated,Financial Services,United States,4.926567184849098e+19,2790133333.3333335,1.0,786466666.6666666,18744666666.666668,2.0,9705000000.0,3.0,2208000000.0,2.0,58966500000.0,1.5,2208000000.0,58966500000.0,9705000000.0,2790133333.3333335,1.0,786466666.6666666,9705000000.0,3.0,2208000000.0,2.0,2208000000.0,9705000000.0,-1.364,1.2432821,14.075734,16.33743,14.358446,3.7298462,19.1445947,0,100000,0.0,104000000.0,112066666.6666667,104000000.0,0.33787,1.137203,4.75,0.9908126,2.75,0.9911867,0.8037,0.00566,5.29,6.14,86.93,0.0706315,1.5549939,139612992,1065000000,7.6282299,7532,12066053120,12066053120,141396.7073818,1.78,0.524,-0.2593001,-0.1508179,-0.2593001,-0.1508179,1.270175,11.5202039,0.3552955,6.2106671,-0.87,114942.5287356,1073400000.0,1.0,93500000.0,0.5,11.2409662,129.0486965,129.0486965,19.2805081,2.0,10.4466605,1.0,10.4466605,3.2331294,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,86.93,41.34,88.06,74.10393,17.3082183,110.2805999,-1.283216,1.9516267,55.2561374,0.3691135,0.3333333,1.1007477,1.0,33.9191958,0.3333333,241.0024171,2.0,182.292501,1.0,239.0149892,1.0,0.217658,1.0,0.5433016,2.0,1.1107477,241.0124171,239.0249892,0.5533016,0.8320247,80789533333.33333,1.0,131189300000.0,1.5,131189300000.0,3784433333.3333335,0.5,11412000000.0,1.5,11412000000.0,0.1168306,0.2934805,-51606800000.0,-55165133333.333336,-55165133333.333336,73010533333.33333,1.0,119186300000.0,1.5,119186300000.0,0.0648465,None
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,United States,669845512.7244921,22514381333.333332,4.0,318407933.3333333,6058585866.666667,2.0,20529711000.0,3.0,1172556000.0,2.0,20033803500.0,1.5,1172556000.0,20033803500.0,20529711000.0,22514381333.333332,4.0,318407933.3333333,20529711000.0,3.0,1172556000.0,2.0,1172556000.0,20529711000.0,7.861,7.861,128.68483,56.63244,119.6782812,7.5550394,119.6782812,56.255,54.158355,1033335402.3553462,1110361000.0,732147666.6666666,1110361000.0,0.08567,9.2121293,156.856875,2.5168003,27.4725,6.0053983,0.96374,0.01312,32.43,14.272,1823.09,0.0078285,24.655855,28150500,586278016,20.8265578,102000,53797208064,51700924416,5747.8236863,21.994,0.387,0.2903385,0.0955051,0.2903385,0.0955051,16.5680846,40.9539121,0.3141263,5.8546968,1.28,1.28,1321149866.6666667,2.0,921772000.0,1.0,40.719989,58.3628143,58.3628143,3.3957248,2.0,0.9675068,0.5,0.9675068,0.9846192,USD,USD,1.0,1.0,0,0,0,0,1823.09,1172.29,1958.55,1645.788,10.7730765,55.5152735,-6.9163412,1.655432,20.5810794,0.5899173,0.3333333,3.0342966,2.0,0.0,0,0.0,0,0.4084174,1.0,0.2231224,0.5,0.5737308,0.3333333,3.4421349,2.0,3.0442966,0.01,0.2331224,3.4521349,3.2482157,9981108266.666666,2.0,9275730000.0,1.5,9275730000.0,3618707600.0,2.0,3162924400.0,1.5,3162924400.0,0.2264112,0.4707189,496133200.0,599707933.3333334,599707933.3333334,6362400666.666667,2.0,6112805600.0,1.5,6112805600.0,3.2797711,None
CMS,CMS Energy Corporation,Utilities,United States,478099802.2187535,26973066666.666668,4.0,702266666.6666666,17966666.6666667,0.5,6944000000.0,1.0,901000000.0,1.0,1963500000.0,1.5,901000000.0,1963500000.0,6944000000.0,26973066666.666668,4.0,702266666.6666666,6944000000.0,1.0,901000000.0,1.0,901000000.0,6944000000.0,4.416,4.416,20.222961,19.859478,20.1775256,2.4891021,20.1775256,12.253,13.0616512,2249980179.547866,1953000000.0,2263866666.6666665,1953000000.0,0.12749,8.2607758,75.703125,0.3504194,2.75,4.848776,0.93557,0.0053,3.06,3.005,60.79,0.0494325,3.0719848,289460000,871000000,3.0090513,8148,31207905280,17590484992,106897.3981345,0.294,0.127,0.1342075,-0.0086451,0.1342075,-0.0086451,0.2540519,5.2903559,0.0930887,3.3010445,4.1,4.1,1498600000.0,1.0,1312000000.0,1.0,20.8247066,23.7865132,23.7865132,4.278857,1.0,2.0629369,0.5,2.0629369,1.4372928,USD,USD,1.0,1.0,0.435,0.435,0.435,0.4075,60.79,53.19,67.98,62.108143,-2.1223352,14.2884001,-10.5766402,1.0277214,1.1782908,1.2477301,1.0,2.5337253,2.0,0.5317763,3.0,0.2017571,1.0,2.4173682,3.0,0.7756241,1.0,0.831645,1.0,0.7898126,1.0,2.5437253,0.2117571,0.7856241,0.7998126,1.671769,55571200000.0,2.0,44712800000.0,1.5,44712800000.0,10398800000.0,2.0,8559600000.0,1.5,8559600000.0,0.1201508,0.2052619,-498200000.0,-644133333.3333334,-644133333.3333334,44518133333.333336,2.0,35294000000.0,1.5,35294000000.0,0.1661479,None
CNC,Centene Corporation,Healthcare,United States,383543.8568456,340219200000.0,4.0,1491733333.3333333,11246133333.333334,2.0,111160000000.0,1.0,180000000.0,0.25,28043000000.0,1.0,180000000.0,28043000000.0,111160000000.0,340219200000.0,4.0,1491733333.3333333,111160000000.0,1.0,180000000.0,0.25,180000000.0,111160000000.0,0.396,0.396,16.400764,12.026269,15.8539521,0.3599893,15.8539521,9.254,9.2539934,4757993227.577264,4758000000.0,4194933333.3333335,4758000000.0,0.00648,2.7511172,156.856875,-0.0197406,0.1,1.5810983,0.95383,0.01202,5.71,4.187,68.09,0.0614921,1.518979,582734976,720000000,1.2355531,71300,44030406656,40016408576,10098.1767181,0.3567361,0.116,0.3567361,0.3743796,0.3567361,0.3743796,0.3567361,6.2227387,0.1805949,4.4996458,1.13,1.13,3594200000.0,1.0,5635500000.0,1.5,12.2504053,7.8130435,7.8130435,1.8746725,1.0,3.4177753,2.0,3.4177753,1.8497226,USD,USD,1.0,1.0,0,0,0,0,68.09,57.16,75.59,67.303215,1.1690155,19.1217635,-9.9219473,1.1861096,2.784511,1.5479663,1.0,0.7950891,0.5,2.5634799,1.0,3.3285982,1.0,0.6961938,1.0,0.2033407,0.5,3.5786631,3.0,0.5474492,0.5,0.8050891,3.3385982,0.2133407,0.5574492,0.6812691,106318000000.0,2.0,105925400000.0,1.5,105925400000.0,38009600000.0,2.0,38992700000.0,1.5,38992700000.0,0.1016993,0.1046162,2896866666.6666665,2154400000.0,2154400000.0,67999866666.666664,2.0,66628300000.0,1.5,66628300000.0,0.976525,None
CNM,"Core & Main, Inc.",Industrials,United States,8.576032444697502e+21,13498152000.0,4.0,43010866.6666667,20186000.0,1.0,8097411000.0,3.0,13934500.0,0.25,88429500.0,1.5,13934500.0,88429500.0,8097411000.0,13498152000.0,4.0,43010866.6666667,8097411000.0,3.0,13934500.0,0.25,13934500.0,8097411000.0,1.187,1.187,328.3073557,328.3073557,328.3073557,0.5649706,328.3073557,12.045,13.4127348,309516476.8783728,239224000.0,303134800.0,239224000.0,0.0213,0.4584343,36.9075,0.0221758,0.999,0.2813413,0.79421,2e-05,0,0,24.52,0.0,1000.0,100000000,82100000,0.821,3700,4574798848,4574798848,22189.1891892,0.0410165,0.253,0.0410165,0.2171061,0.0410165,0.2171061,0.0410165,2.2752519,0.2440265,5.189904,8004.2841794,8004.2841794,379682133.3333333,2.0,-88761000.0,0.3333333,12.0490232,515406.4113744,515406.4113744,8.0813969,2.0,3.8575075,1.0,3.8575075,1.9650538,USD,USD,1.0,1.0,0,0,0,0,24.52,20,30.57,26.311874,-6.8101345,22.6,-19.7906444,0.8552507,0.8562507,0.4171637,0.3333333,1.2678135,1.0,1.402069,1.0,0.3505172,0,0.1136382,0.3333333,0.3683724,0.5,7.1704739,3.0,1.9442899,1.0,1.2778135,0.3605172,0.3783724,1.9542899,1.6160517,6185219428.571428,2.0,3865578214.285714,1.5,3865578214.285714,1199542857.142857,2.0,885150000.0,1.5,885150000.0,0.1036048,0.1157425,661211285.7142857,562457000.0,562457000.0,4985676571.428572,2.0,3117913928.5714283,1.5,3117913928.5714283,1.8563317,None
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,United States,2593046792885155.5,1862800000.0,0.25,-32800000.0,-797600000.0,0.25,23895000000.0,3.0,1870000000.0,2.0,-9864000000.0,0.25,1870000000.0,-9864000000.0,23895000000.0,1862800000.0,0.25,-32800000.0,23895000000.0,3.0,1870000000.0,2.0,1870000000.0,23895000000.0,4.029,4.029,7.8445431,18.34138,9.1566477,1.8417194,9.1566477,13.222,13.2218815,2426956496.1427927,2427000000.0,2128266666.6666667,2427000000.0,0.11739,-0.5382462,0.1,0.8217502,6.1875,0.4362192,0.95805,0.00251,1.45,-1.793,26.63,-0.0673301,2.4500232,551580992,781000000,1.4159299,9541,32088643584,14669295616,81857.247668,1.39,0.106,-0.3565328,-0.0020339,-0.3565328,-0.0020339,0.9533668,10.0140503,0.0789915,3.0605431,3.92,3.92,3760133333.3333335,2.0,-524000000.0,0.5,8.5339111,612378.6943511,612378.6943511,3.989971,1.0,4.0381998,1.0,4.0381998,2.0105272,USD,USD,1.0,1.0,0.16,0.16,0.16,0.15,26.63,19.31,27.2,25.165785,5.8182767,37.9078198,-2.0955882,1.8555133,40.811677,3.9998117,3.0,0.6621046,0.5,0.1838311,1.0,0.5652683,1.0,0.1003021,0.3333333,0.4034564,1.0,0.9440963,1.0,1.1474633,1.0,0.6721046,0.5752683,0.4134564,1.1574633,0.9147839,64885066666.666664,2.0,53499900000.0,1.5,53499900000.0,12224000000.0,2.0,10036200000.0,1.5,10036200000.0,0.1349533,0.2863255,-508800000.0,346466666.6666667,346466666.6666667,48748533333.333336,2.0,40409100000.0,1.5,40409100000.0,0.140949,None
COLD,Americold Realty Trust,Real Estate,United States,5.62430034063316e+20,7409634666.666667,4.0,32288666.6666667,0,1.0,6930099000.0,3.0,-475336000.0,0.125,0,1.0,-475336000.0,0,6930099000.0,7409634666.666667,4.0,32288666.6666667,6930099000.0,3.0,-475336000.0,0.125,-475336000.0,6930099000.0,4.409,4.409,616.416583,50.891663,545.725968,3.3381684,545.725968,23.317,23.3169473,436793024.6386756,436795000.0,367515866.6666667,436795000.0,-0.02572,0.1226236,7.77,-0.0265212,0.999,0.0689333,1.09664,0.00257,0.6,-0.069,30.52,-0.0022608,2.081317,252539008,-59417000,-0.2352785,16300,10184656896,7711278592,-3645.2147239,-0.1363573,0.357,-0.1363573,0.1031316,-0.1363573,0.1031316,-0.1363573,0.2363643,0.2935329,5.6678676,23.23,23.23,511182000.0,2.0,257453000.0,1.0,19.9237393,39.5592861,39.5592861,0.9297332,2.0,0.5218703,0.5,0.5218703,0.7234059,USD,USD,1.0,1.0,0.22,0.22,0.22,0.21,30.52,27.875,40.85,36.816856,-17.1031877,9.4887892,-25.2876377,0.4077071,0.4087071,5.3017036,3.0,3.9207901,2.0,1.2721851,0.3333333,0.4188533,0.5,0.0342666,0.3333333,0.1965289,0.5,4.6048381,3.0,1.0458522,1.0,3.9307901,0.4288533,0.2065289,1.0558522,2.4933211,11572225733.333334,2.0,11302700000.0,1.5,11302700000.0,5184290400.0,2.0,5540022000.0,1.5,5540022000.0,5.79e-05,1.42e-05,264185600.0,24795733.3333333,24795733.3333333,3167844866.6666665,1.0,5757025800.0,1.5,5757025800.0,0.3867427,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,16293.7816999,10734160266.666666,4.0,188513000.0,3577465200.0,2.0,7676796000.0,3.0,327400000.0,2.0,10547328000.0,1.5,327400000.0,10547328000.0,7676796000.0,10734160266.666666,4.0,188513000.0,7676796000.0,3.0,327400000.0,2.0,327400000.0,7676796000.0,2.461,2.461,39.825413,19.271118,37.2561261,2.5474563,37.2561261,19.89,19.8899375,316679009.8039216,316681000.0,330800600.0,316681000.0,0.06397,0.2753293,4.75,0.0768001,1.0,0.1984125,0.43775,0.4337,5.09,2.463,97.04,0.0253813,3.4833095,66457000,163700000,2.4632469,7275,6298705920,6518767104,22501.7182131,261.441,0.101,-0.0966967,-0.057633,-0.0966967,-0.057633,196.0565758,140.2702042,0.0613418,2.7267268,0.7,0.7,142356333.3333333,0.5,187111000.0,0.5,44.2460534,33.6629376,33.6629376,1.050438,2.0,0.2605529,0.5,0.2605529,0.5114438,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,97.04,73.11,114.98,102.17278,-5.0236276,32.7315005,-15.6027135,1.1430619,2.2305831,0.98607,0.3333333,5.8501365,2.0,0.2512449,1.0,0.1712,0.5,3.9909543,3.0,2.832501,2.0,1.0789795,0.3333333,7.1233304,2.0,5.8601365,0.1812,2.842501,7.1333304,6.4967334,5515903466.666667,2.0,4162455700.0,1.5,4162455700.0,3603949466.6666665,2.0,2738002500.0,1.5,2738002500.0,0.1786555,0.2195762,1265601666.6666667,1281159933.3333333,1281159933.3333333,1903524666.6666667,2.0,949635466.6666666,1.0,949635466.6666666,3.1829059,None
COO,"The Cooper Companies, Inc.",Healthcare,United States,1114869.5172396,9937440000.0,4.0,295113333.3333333,6104826666.666667,2.0,7979400000.0,3.0,4710000000.0,2.0,25919850000.0,1.5,4710000000.0,25919850000.0,7979400000.0,9937440000.0,4.0,295113333.3333333,7979400000.0,3.0,4710000000.0,2.0,4710000000.0,7979400000.0,8.309,8.309,8.655572,27.90937,11.0622967,7.6118727,11.0622967,26.378,26.2841182,843793718.0984154,849800000.0,732660000.0,849800000.0,0.8854,0.5300999,4.75,2.5649296,2.75,1.804374,1.01323,0.0057,14.73,47.496,410.6,0.1156746,3.2821183,49247900,2355000064,47.8192992,12000,22099156992,20246059008,196250.0053333,9.217,0.371,0.2986227,-0.0080119,0.2986227,-0.0080119,6.9874057,26.6837013,0.276247,5.5059207,3.37,3.37,578466666.6666666,1.0,1007100000.0,1.5,38.2029912,21.9433591,21.9433591,1.4980615,2.0,0.2658947,0.5,0.2658947,0.5166498,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,410.6,314.29,463.59,409.353,0.3046271,30.643673,-11.4303587,1.2901541,4.6115766,0.7830309,0.3333333,5.9132763,2.0,0.0012667,0.3333333,0.0011119,0.5,0.2112368,0.3333333,11.8702192,2.0,0.4624956,0.3333333,2.6353341,2.0,5.9232763,0.0111119,11.8802192,2.6453341,4.2843052,12810973333.333334,2.0,8534760000.0,1.0,8534760000.0,7320173333.333333,2.0,8466900000.0,1.5,8466900000.0,0.6518609,0.6562839,269033333.3333333,314386666.6666667,314386666.6666667,5490413333.333333,2.0,1926640000.0,0.6666667,1926640000.0,3.4441606,None
