"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
VLGEA,"Village Super Market, Inc.",Consumer Defensive,United States,341832585.0314371,1723028266.6666667,24983266.6666667,275563733.3333333,1995525000.0,19704000.0,1147165000.0,19704000.0,1147165000.0,1995525000.0,1723028266.6666667,24983266.6666667,1995525000.0,19704000.0,19704000.0,1995525000.0,0.311,0.311,16.026688,16.026688,16.026688,0.1580716,16.026688,10.675,10.6750869,58059944.9648712,58059000.0,60156000.0,58059000.0,0.00987,0.08004,5.625,0.0182897,2.5,0.0623728,0.64114,0.18037,0,1.349,21.76,0.0619945,0.9329019,10259100,19094000,1.8611769,2178,619800000,315435808,8766.758494,-0.769,0.05,0.0052603,0.0619765,0.0052603,0.0619765,-0.5754349,0.1924565,0.0529941,2.5520454,-27.8514342,3590.4793736,70577133.3333333,57539000.0,8.7818812,10.7718243,10.7718243,1.207288,1.6696588,1.6696588,1.2931528,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,21.76,21,26.31,23.810144,-8.6103805,3.6190476,-17.2938046,0.2862524,0.2872524,2.1067505,1.5991943,17.0912009,197.272137,4.1398598,3.8983426,1.4226476,1.2528501,1.6091943,197.282137,3.9083426,1.2628501,1.4360222,716795266.6666666,897488400.0,897488400.0,321757200.0,336199600.0,336199600.0,0.1219546,0.158608,51005666.6666667,39336000.0,39336000.0,395038066.6666667,561288800.0,561288800.0,2.1485333,None
SCI,Service Corporation Internation,Consumer Cyclical,United States,343455254.475681,3366039400.0,469781266.6666667,536831866.6666667,3786525000.0,662845000.0,2341379000.0,662845000.0,2341379000.0,3786525000.0,3366039400.0,469781266.6666667,3786525000.0,662845000.0,662845000.0,3786525000.0,3.212,3.212,16.572645,23.770992,17.4724384,2.765549,17.4724384,9.344,9.3439524,1301826739.7260275,1301840000.0,986891533.3333334,1301840000.0,0.17505,0.792168,5.625,5.8824235,30.078125,3.6227257,0.90164,0.02738,2.62,3.758,62.46,0.0601665,5.681445,168140992,662844992,3.9421975,16503,12164145152,10471820288,40165.1210083,1.793,0.343,0.1506347,0.0576803,0.1506347,0.0576803,1.3824087,12.0075876,0.2716701,5.4621979,4.66,4.66,712324000.0,921965000.0,17.0767027,13.1937168,13.1937168,7.0565316,7.037274,7.037274,2.6537861,USD,USD,1.0,1.0,0.21,0.21,0.21,0.19,62.46,39.1,65.74,55.04122,13.4785893,59.7442455,-4.989352,1.7537538,29.0945525,1.1422648,1.142175,4.2243425,4.0973823,1.1479733,1.187151,0.5429968,0.4890358,1.152175,4.1073823,1.197151,0.4990358,0.8256054,13938940600.0,14495332666.666666,14495332666.666666,1733895466.6666667,1803807000.0,1803807000.0,0.1457282,0.46747,-336489266.6666667,-408589666.6666667,-408589666.6666667,12205136933.333334,12691575066.666666,12691575066.666666,0.3112422,None
TTC,Toro Company (The),Industrials,United States,348789978.929342,3155019466.6666665,303009000.0,878695266.6666666,3704022000.0,414616000.0,4278922000.0,414616000.0,4278922000.0,3704022000.0,3155019466.6666665,303009000.0,3704022000.0,414616000.0,414616000.0,3704022000.0,3.17,3.17,28.208366,27.144304,28.0753583,3.0991433,28.0753583,19.138,19.1379544,613578074.8772076,613581000.0,496791733.3333333,613581000.0,0.11194,1.4857745,15.46875,0.2961937,2.5,0.9596322,0.8513,0.00355,3.95,3.801,106.96,0.0355366,9.335655,107063000,414616000,3.8726357,10385,11742601216,11479294976,39924.5064998,0.444,0.236,0.1206079,0.1069799,0.1206079,0.1069799,0.363152,6.2762092,0.203745,4.7638119,2.64,2.64,450322266.6666667,787108000.0,26.0759951,14.9186658,14.9186658,1.5625078,1.4688641,1.4688641,1.212967,USD,USD,1.0,1.0,0.263,0.2625,0.263,0.25,106.96,80.29,118.13,108.91353,-1.7936523,33.2170881,-9.4556844,1.4096195,7.8453315,1.6436511,1.6821296,0.0544491,0.0108734,0.4999282,0.2359245,1.6191001,1.6532634,1.6921296,0.0208734,0.2459245,1.6632634,1.6776965,2452251133.3333335,2932649533.3333335,2932649533.3333335,954124000.0,1189194133.3333333,1189194133.3333333,0.2413793,0.4486529,473372400.0,589622666.6666666,589622666.6666666,1498127133.3333333,1743455400.0,1743455400.0,2.8614598,None
DCI,"Donaldson Company, Inc.",Industrials,United States,350607323.38732,2658286666.6666665,247880000.0,1323426666.6666667,2698100000.0,266600000.0,5995400000.0,266600000.0,5995400000.0,2698100000.0,2658286666.6666665,247880000.0,2698100000.0,266600000.0,266600000.0,2698100000.0,3.259,3.259,28.692308,22.268656,27.8893515,2.7777455,27.8893515,18.884,18.8838786,465594014.8273671,465600000.0,442546666.6666667,465600000.0,0.09884,0.2422185,2.5,0.6299724,6.25,0.4533095,0.82158,0.00443,2.68,2.08,60.54,0.0343574,6.5067596,125585000,266700000,2.1236613,12400,8792164352,7494913024,21508.0645161,0.331,0.215,0.083677,-0.0194577,0.083677,-0.0194577,0.2691692,5.4381523,0.1563856,4.2045615,2.77,2.77,354853333.3333333,427400000.0,24.7768966,20.5712783,20.5712783,1.3061658,1.089857,1.089857,1.0449622,USD,USD,1.0,1.0,0.22,0.22,0.21,0.21,60.54,45.21,69.35,62.821213,-3.6312782,33.9084273,-12.703677,1.2700911,4.1976798,1.7784649,1.9230455,1.4588581,0.1844477,0.2398185,0.846402,2.5360079,2.309507,1.9330455,0.1944477,0.856402,2.319507,2.1262763,2164006666.6666665,2313640000.0,2313640000.0,933473333.3333334,1107033333.3333333,1107033333.3333333,0.2152297,0.3408238,670500000.0,656313333.3333334,656313333.3333334,1216586666.6666667,1203266666.6666667,1203266666.6666667,3.0880101,None
K,Kellogg Company,Consumer Defensive,United States,352545541.3616186,13628000000.0,1184933333.3333333,8027800000.0,13942000000.0,1272000000.0,33316000000.0,1272000000.0,33316000000.0,13942000000.0,13628000000.0,1184933333.3333333,13942000000.0,1272000000.0,1272000000.0,13942000000.0,2.16,2.16,17.00271,14.938096,16.7446332,1.5322565,16.7446332,12.694,12.6277821,2396992298.7238064,2422000000.0,2263200000.0,2422000000.0,0.09123,0.4921979,5.625,0.2270704,2.5,0.369166,0.88444,0.00745,4.2,3.69,63,0.0585714,6.8077264,340496000,1272000000,3.7357267,31000,30109972480,21362718720,41032.2580645,0.061,0.05,0.1021452,0.016436,0.1021452,0.016436,0.0712863,2.9199495,0.041609,2.2898284,4.71,4.71,1604466666.6666667,1830000000.0,18.7663434,16.4535369,16.4535369,5.0271783,4.7030019,4.7030019,2.1696406,USD,USD,1.0,1.0,0.58,0.58,0.57,0.57,63,56.61,68.6,63.54593,-0.0054143,11.2877583,-8.1632653,1.0658882,1.4664593,1.2361978,1.2489767,0.3002064,0.2925878,0.6825045,0.7522259,0.6837269,0.6938427,1.2589767,0.3025878,0.7622259,0.7038427,0.9814097,17742333333.333332,18192733333.333332,18192733333.333332,2884266666.6666665,3100666666.6666665,3100666666.6666665,0.169918,0.5102344,-1577733333.3333333,-1661200000.0,-1661200000.0,14351933333.333334,14568600000.0,14568600000.0,2.1295949,None
CNA,CNA Financial Corporation,Financial Services,United States,356071222.3852434,10622800000.0,803000000.0,9200533333.333334,11646000000.0,1280000000.0,36309000000.0,1280000000.0,36309000000.0,11646000000.0,10622800000.0,803000000.0,11646000000.0,1280000000.0,1280000000.0,11646000000.0,1.105,1.105,10.88809,9.751724,10.7460442,0.9921165,21.4920885,7.395,7.3949697,1740985714.1311698,1741000000.0,1175533333.3333333,1741000000.0,0.10991,0.3961985,5.625,0.2911656,2.5,0.3352907,0.99757,0.00273,4.35,3.896,43,0.0906047,0.9531941,271656992,1280000000,4.7118242,5800,12874483712,11554189312,220689.6551724,1.437,0.095,-0.125091,0.0288856,-0.125091,0.0288856,1.0464772,10.479747,0.0784714,3.0512747,2.17,2.17,1497866666.6666667,1810000000.0,8.5952134,7.1129744,7.1129744,3.9978485,4.2127501,4.2127501,2.0534985,USD,USD,1.0,1.0,0.38,0.38,0.75,0.37,43,28.37,49.08,45.48907,-5.471798,51.5685583,-12.3879381,1.412844,7.9536291,1.2503375,1.2374441,0.9037013,0.8696445,0.2740863,0.3171997,0.3390512,0.3465735,1.2474441,0.8796445,0.3271997,0.3565735,0.8020088,61701800000.0,65022333333.333336,65022333333.333336,12346266666.666666,12475666666.666666,12475666666.666666,0.1196855,0.2025997,-18373800000.0,-19228466666.666668,-19228466666.666668,49355533333.333336,52546666666.666664,52546666666.666664,0.2065757,None
HRB,"H&R Block, Inc.",Consumer Cyclical,United States,366375092.0466968,3148031266.6666665,406559400.0,234777333.3333333,3413987000.0,583791000.0,-620696000.0,583791000.0,-620696000.0,3413987000.0,3148031266.6666665,406559400.0,3413987000.0,583791000.0,583791000.0,3413987000.0,1.575,1.575,50.468433,8.787234,45.2582831,1.3168945,45.2582831,5.804,5.8040336,926489716.4024811,926479000.0,754841800.0,926479000.0,0.171,0.1369233,1.0,-0.1429646,0.0,0.1264117,0.89811,0.00613,2.82,0.491,25.24,0.0194532,1000.0,181431008,587798976,3.2397934,3600,5377408512,4495860736,163277.4933333,1.062,0.287,0.2412972,0.1226475,0.2412972,0.1226475,0.8568243,9.5064804,0.2459119,5.2089502,0.68,0.68,500423133.3333333,625928000.0,10.7457233,8.5910976,8.5910976,25.0629807,4.1943622,4.1943622,2.0490142,USD,USD,1.0,1.0,0.27,0.27,0.26,0.26,25.24,13.51,26.51,23.453142,7.6188427,86.8245744,-4.790645,1.8046154,34.5388547,1.0964201,1.0071287,0.3307985,0.5077765,0.6319569,0.6059334,1.7392707,1.6540867,1.0171287,0.5177765,0.6159334,1.6640867,1.3406077,3961213000.0,3467527600.0,3467527600.0,305342466.6666667,17082200.0,17082200.0,0.2683594,34.275399,901761200.0,581453533.3333334,581453533.3333334,3655870533.3333335,3450445400.0,3450445400.0,1.2993471,None
GBL,"Gamco Investors, Inc.",Financial Services,United States,402389126.0913507,291380933.3333333,73960866.6666667,355129533.3333333,258087000.0,63398000.0,1587956000.0,63398000.0,1587956000.0,258087000.0,291380933.3333333,73960866.6666667,258087000.0,63398000.0,63398000.0,258087000.0,2.154,2.154,11.307465,9.749091,11.1126682,2.8374844,22.2253365,5.672,5.6718992,97998517.6304654,98002000.0,120637866.6666667,98002000.0,0.24564,0.5955116,2.5,0.6194962,2.5,0.5692354,0.68192,0.04635,2.75,2.371,26.7,0.0888015,6.941999,8290950,63398000,7.6466509,178,555827840,732317824,356168.5393258,0.418,-0.024,-0.1756966,-0.1281951,-0.1756966,-0.1281951,0.2695759,5.4420695,-0.0500488,0.2449951,41.2227879,41.2227879,69886066.6666667,87574000.0,7.9533427,6.3469505,6.3469505,2.8419797,1.1201837,1.1201837,1.0593873,USD,USD,1.0,1.0,0.02,2.0,0.02,0.02,26.7,10.49,29.94,23.49993,13.6173597,154.528122,-10.8216433,1.666838,21.4466976,1.5602441,1.8940526,0.0,0.0,4.0998844,33.4540589,1.2958077,1.3621821,1.9040526,0.01,33.4640589,1.3721821,1.6381173,176018000.0,200572133.3333333,200572133.3333333,55806866.6666667,94729866.6666667,94729866.6666667,0.4160858,0.7692504,25993533.3333333,36520733.3333333,36520733.3333333,120211133.3333333,105842266.6666667,105842266.6666667,4.2840371,None
CLF,Cleveland-Cliffs Inc.,Basic Materials,United States,403442753.9900675,3821466666.6666665,187933333.3333333,-3040513333.3333335,12996000000.0,875000000.0,-11157500000.0,875000000.0,-11157500000.0,12996000000.0,3821466666.6666665,187933333.3333333,12996000000.0,875000000.0,875000000.0,12996000000.0,1.426,1.426,13.3268989,14.237805,13.4407622,0.8972789,13.4407622,7.651,7.7923079,2335572359.9529476,2249300000.0,559326666.6666666,2249300000.0,0.06733,0.0356344,1.0,0.221339,2.5,0.1608072,0.6628399,0.08876,1.64,-0.068,23.34,-0.0029135,4.8788137,499401984,787000000,1.5758848,25000,18529533952,11661036544,31480.0,-0.4867039,3.616,-0.4867039,0.9597472,-0.4867039,0.9597472,-0.4867039,0.2013296,2.9519368,17.4312014,0.15,0.15,101286666.6666667,171600000.0,182.9414923,107.9809671,107.9809671,6.4283113,5.2670359,5.2670359,2.2960024,USD,USD,1.0,1.0,0.06,0.06,0.1,0.06,23.34,5.48,26.51,20.225857,15.3968408,325.9124088,-11.9577518,1.6985259,24.0122615,1.1597784,1.2766328,0.4537374,0.2819083,0.6117158,0.1988475,2.1992657,2.0925922,1.2866328,0.2919083,0.2088475,2.1025922,1.6946125,10546440000.0,16856726666.666666,16856726666.666666,1198673333.3333333,2684440000.0,2684440000.0,0.1519081,0.4259525,1601546666.6666667,3104580000.0,3104580000.0,8781886666.666666,13167280000.0,13167280000.0,0.2634771,None
TRV,"The Travelers Companies, Inc.",Financial Services,United States,412452863.6734564,31442533333.333332,2611066666.6666665,37463066666.666664,32386000000.0,2830000000.0,152804000000.0,2830000000.0,152804000000.0,32386000000.0,31442533333.333332,2611066666.6666665,32386000000.0,2830000000.0,2830000000.0,32386000000.0,1.18,1.18,14.134876,12.7329,13.959629,1.2140759,27.919258,8.366,8.3660305,4566033336.839589,4566000000.0,4269600000.0,4566000000.0,0.08738,1.2975556,15.46875,0.1015939,1.0,0.79297,0.85111,0.00318,12.28,11.062,157.96,0.0700304,1.3910785,251464992,2811000064,11.1784946,29988,38199713792,39319064576,93737.4971322,0.222,0.051,0.0600049,0.0263149,0.0600049,0.0263149,0.1815012,4.5102962,0.0448287,2.3672797,1.54,1.54,5725333333.333333,7081000000.0,6.6720506,5.3946778,5.3946778,3.1622989,3.111921,3.111921,1.7650638,USD,USD,1.0,1.0,0.88,0.88,0.85,0.85,157.96,105.67,163.29,154.439,2.2798645,49.4842434,-3.2641313,1.8149948,35.7480454,1.3174085,1.3215153,0.8745131,0.8294236,0.5017501,0.5183537,0.3896793,0.3823838,1.3315153,0.8394236,0.5283537,0.3923838,0.8619496,112436600000.0,116627800000.0,116627800000.0,27126600000.0,28373133333.333332,28373133333.333332,0.1242652,0.1997422,-42130533333.333336,-44160400000.0,-44160400000.0,85310000000.0,88254666666.66667,88254666666.66667,1.0270404,None
ORCL,Oracle Corporation,Technology,United States,413763764.7774037,39899933333.333336,11750733333.333334,-13308333333.333334,40479000000.0,13746000000.0,-68831000000.0,13746000000.0,-68831000000.0,40479000000.0,39899933333.333336,11750733333.333334,40479000000.0,13746000000.0,13746000000.0,40479000000.0,7.192,7.192,19.709888,17.515625,19.4356051,6.1855917,6.478535,16.22,16.2203276,17947724887.792847,17947000000.0,17288266666.666668,17947000000.0,0.33958,0.7969792,2.5,2.3346773,6.25,1.6203211,0.48235,0.4103,5.12,4.55,89.54,0.0508153,48.189148,2792000000,13745999872,4.9233524,132000,291123855360,250386563072,104136.3626667,0.294,0.075,0.4776937,0.0179165,0.4776937,0.0179165,0.3399234,6.0802953,0.0607291,2.7143279,1.74,1.74,14942666666.666666,15887000000.0,19.4827243,18.3246589,18.3246589,15.671253,18.4274118,18.4274118,4.2937161,USD,USD,1.0,1.0,0.32,0.32,0.24,0.24,89.54,55.14,91.78,79.84179,12.1467843,62.3866522,-2.4406189,1.8777293,43.8326613,1.1272573,1.0669222,0.0,0.0,0.691417,0.7989378,2.6322862,2.2689577,1.0769222,0.01,0.8089378,2.2789577,1.67794,124391800000.0,123657733333.33333,123657733333.33333,12009466666.666666,6855266666.666667,6855266666.666667,0.2111617,2.1051736,33568733333.333332,28413266666.666668,28413266666.666668,111719600000.0,116088666666.66667,116088666666.66667,0.3992192,None
AU,AngloGold Ashanti Limited,Basic Materials,South Africa,416742195.9650775,3972133333.3333335,510066666.6666667,-2774200000.0,4501000000.0,987000000.0,-9890000000.0,987000000.0,-9890000000.0,4501000000.0,3972133333.3333335,510066666.6666667,4501000000.0,987000000.0,987000000.0,4501000000.0,2.122,2.122,6.7445965,6.1902833,6.6753073,1.4161848,6.6753073,4.807,4.7772038,2012056503.4324942,2037000000.0,1624266666.6666667,2037000000.0,0.21928,0.1626589,1.0,0.5320792,2.5,0.3999337,0.3265,1.23e-05,2.47,2.267,15.67,0.1446713,1.7251495,416889984,1015000000,2.4346951,10000000,9552052224,6374247936,101.5,0.201,0.082,0.4285714,0.1599666,0.4285714,0.1599666,0.2578929,5.3283152,0.1014917,3.4357756,25.8840335,25.8840335,1342066666.6666667,1584000000.0,7.1174201,6.030336,6.030336,1.3020434,1.0753306,1.0753306,1.0379815,USD,USD,1.0,1.0,0.059299,0.465893,0.11,0.068,15.67,15.24,30.6,20.415358,-23.2440597,2.8215223,-48.7908497,0.0559896,0.0569896,1.8086088,1.9538913,0.6887627,0.4584087,0.2978673,0.3366753,1.9300019,2.5335761,1.9638913,0.4684087,0.3466753,2.5435761,2.2537337,7288866666.666667,7538266666.666667,7538266666.666667,3205800000.0,3620133333.3333335,3620133333.3333335,0.230932,0.3726419,906533333.3333334,1316866666.6666667,1316866666.6666667,4041133333.3333335,3870533333.3333335,3870533333.3333335,0.2097211,None
BBAR,Banco BBVA Argentina S.A.,Financial Services,Argentina,423158197.2064625,9518262307743.395,1110633117559.9072,4544782831350.723,11182434490839.012,1543383123763.659,19304450848821.758,1543383123763.659,19304450848821.758,11182434490839.012,9518262307743.395,1110633117559.9072,11182434490839.012,1543383123763.659,1543383123763.659,11182434490839.012,-1.621,7.62e-05,0.0005518,2.78,0.3479828,0.0085542,0.6959656,0,100000,0.0,3165739000.0,3844275666.6666665,3165739000.0,0.14282,0.1188401,1.0,0.4275115,2.5,0.3120752,0.02894,1.23e-05,1.5,0,4.22,0.0,1000.0,204220000,14218576896,69.6238218,5924,851597440,851597440,2400164.9047941,1.447,0.505,-0.0794019,0.2029467,-0.0794019,0.2029467,1.0653995,10.5718192,0.4294867,6.8035233,0.21,0.21,-11109869548745.166,-7353881993648.6455,130459170.3416249,1.1580243,1.1580243,5.6768949,5.4729771,5.4729771,2.3404395,ARS,USD,95.993889,1.0,0.265,0.231,0.257,0.333,4.22,2.27,4.8,3.1647856,33.3423661,85.9030837,-12.0833333,1.541502,13.417281,1.1809445,1.186932,3.8947117,914.7698457,9.7948,5.5943546,0.4871194,0.4911849,1.196932,914.7798457,5.6043546,0.5011849,0.8490585,60169883435826.53,75839706792533.47,75839706792533.47,9052430125960.943,11661160981365.87,11661160981365.87,0.1203506,0.2323524,-239019095466.66666,-286906300000.0,-286906300000.0,50949508570878.46,63942622833295.71,63942622833295.71,0.1248191,None
JHG,Janus Henderson Group plc,Financial Services,United Kingdom,423475572.0500071,2239300000.0,313753333.3333333,1160906666.6666667,2387700000.0,564100000.0,3924800000.0,564100000.0,3924800000.0,2387700000.0,2239300000.0,313753333.3333333,2387700000.0,564100000.0,564100000.0,2387700000.0,2.493,2.493,13.529599,11.457994,13.2706484,3.0518732,26.5412967,7.859,7.8589293,757486380.710014,757500000.0,679220000.0,757500000.0,0.23625,0.2614401,2.5,0.6142607,2.5,0.4694533,0.76504,0.01108,3.69,3.125,42.23,0.0739995,1.5821577,172350000,554600000,3.2178706,2000,5952978432,7286957568,277300.0,-0.4366483,0.161,-0.4366483,0.0519061,-0.4366483,0.0519061,-0.4366483,0.2063352,0.1337265,3.9068636,0.81,0.81,586940000.0,633600000.0,10.1423969,9.3954836,9.3954836,0.4059701,0.4030067,0.4030067,0.6358281,USD,USD,1.0,1.0,0.38,0.38,0.36,0.36,42.23,18.8,44.14,37.089,13.8612527,124.6276596,-4.3271409,1.8492502,39.9920846,3.6054421,3.5551773,0.375229,0.4499719,0.2808905,0.4756323,3.0200233,2.8497995,3.5651773,0.4599719,0.4856323,2.8597995,3.2124884,7007313333.333333,6553346666.666667,6553346666.666667,4786206666.666667,4574840000.0,4574840000.0,0.1860782,0.2233049,1519366666.6666667,1344293333.3333333,1344293333.3333333,1943793333.3333333,1843306666.6666667,1843306666.6666667,2.0499571,None
AGR,"Avangrid, Inc.",Utilities,United States,426665351.9453914,6321400000.0,591400000.0,1626333333.3333333,6582000000.0,685000000.0,7004000000.0,685000000.0,7004000000.0,6582000000.0,6321400000.0,591400000.0,6582000000.0,685000000.0,685000000.0,6582000000.0,4.156,4.156,23.96789,21.413935,23.6486456,2.4568377,23.6486456,14.568,14.6010203,1869474822.6249313,1861000000.0,1837066666.6666667,1861000000.0,0.10407,0.2351263,2.5,0.2447439,2.5,0.2318997,0.12285,0.65294,2.44,2.18,53.44,0.0407934,1.0618192,309491008,685000000,2.2133115,7000,27357970432,16170905600,97857.1428571,0.114,0.061,0.0425018,0.0046512,0.0425018,0.0046512,0.0961255,3.3504105,0.0469128,2.4159364,2.98,2.98,1465400000.0,1255000000.0,18.6692851,21.7991796,21.7991796,1.3236528,1.1786104,1.1786104,1.0866382,USD,USD,1.0,1.0,0.44,0.44,0.44,0.44,53.44,44.02,56.2,51.662643,3.4403137,21.3993639,-4.911032,1.546798,13.6962496,1.7867078,1.9074293,0.5699958,0.3957111,0.3416559,0.3530691,0.9423418,1.1658015,1.9174293,0.4057111,0.3630691,1.1758015,1.5466154,35744333333.333336,38103866666.666664,38103866666.666664,15181133333.333334,17405133333.333332,17405133333.333332,0.1179772,0.1393562,-235200000.0,442600000.0,442600000.0,20099933333.333332,20093600000.0,20093600000.0,0.2721974,None
STZ.B,"Constellation Brands, Inc.",Consumer Defensive,United States,428158215.8590784,8407033333.333333,1674133333.3333333,14228880000.0,8678000000.0,1267800000.0,57802700000.0,1267800000.0,57802700000.0,8678000000.0,8407033333.333333,1674133333.3333333,8678000000.0,1267800000.0,1267800000.0,8678000000.0,5.986,5.986,21.004358,21.004358,21.004358,4.837641,21.004358,15.62,15.6227092,3324253151.856594,3323100000.0,3129553333.3333335,3323100000.0,0.14609,0.0,0.0,0.0,0.0,0.09348,0.00212,0.98206,0,10.325,217.61,0.0474473,3.0842197,23221700,1267800064,54.5954889,9300,51942846464,41981042688,136322.5875269,0.3559521,0.032,0.3559521,0.0366922,0.3559521,0.0366922,0.3559521,6.2161719,0.033173,2.071347,59.0089501,59.0089501,2605360000.0,2836000000.0,19.9369171,18.3155312,18.3155312,1.1221733,1.0721648,1.0721648,1.0364539,USD,USD,1.0,1.0,0.69,0.69,0.68,0.68,217.61,169.12,255,228.05827,-4.5814037,28.6719489,-14.6627451,1.1292501,2.0736758,1.9347184,1.9617025,1.3902178,11.7560495,2.641046,2.2207429,1.9501366,1.8449297,1.9717025,11.7660495,2.2307429,1.8549297,1.9133161,27008860000.0,26645473333.333332,26645473333.333332,12693033333.333334,12720040000.0,12720040000.0,0.1475803,0.1996695,1424480000.0,1436180000.0,1436180000.0,14009120000.0,13591740000.0,13591740000.0,2.3858652,None
BYD,Boyd Gaming Corporation,Consumer Cyclical,United States,429455880.3245274,2559111666.6666665,-1838000.0,277656200.0,2935015000.0,337293000.0,1219732000.0,337293000.0,1219732000.0,2935015000.0,2559111666.6666665,-1838000.0,2935015000.0,337293000.0,337293000.0,2935015000.0,3.542,3.542,58.489635,17.32456,53.3440006,2.2626119,53.3440006,10.482,10.5514846,978926497.614959,965948000.0,570953933.3333334,965948000.0,0.11492,-0.0346454,0.0,0.8621393,6.875,0.530536,0.65916,0.26896,3.42,1.013,61.5,0.0164715,5.895522,112081000,337292992,3.0093682,14284,10397148160,6640799232,23613.3430412,-0.5217403,3.258,-0.5217403,-0.1076468,-0.5217403,-0.1076468,-0.5217403,0.197826,2.4165883,15.7953797,1.25,1.25,386621000.0,841179000.0,26.8923524,12.3602089,12.3602089,4.4685544,4.120551,4.120551,2.030914,USD,USD,1.0,1.0,0.07,0.07,0.07,0.06,61.5,26,71,60.918644,0.9543154,136.5384615,-13.3802817,1.5777778,15.4267702,1.2264645,1.246971,0.3271968,0.3524423,0.4116223,0.3463792,1.0234469,1.1476673,1.256971,0.3624423,0.3563792,1.1576673,1.2073192,6351384800.0,6455643400.0,6455643400.0,1162748066.6666667,1272054200.0,1272054200.0,0.1522478,0.3651562,12249066.6666667,80528933.3333333,80528933.3333333,5188636733.333333,5183589200.0,5183589200.0,1.0016046,None
RBC,Regal Beloit Corporation,Industrials,United States,429929775.4083582,3123966666.6666665,209693333.3333333,1919986666.6666667,2986900000.0,209100000.0,7967000000.0,209100000.0,7967000000.0,2986900000.0,3123966666.6666665,209693333.3333333,2986900000.0,209100000.0,209100000.0,2986900000.0,1.943,1.943,29.234674,17.172018,27.726842,2.036868,27.726842,12.215,12.2009905,476207667.7855096,477300000.0,474840000.0,477300000.0,0.07,0.1666218,2.5,0.4661282,6.25,0.3339652,0.98022,0.00511,8.72,5.122,148.8,0.034422,2.352627,40629900,209100000,5.1464562,23000,5803533824,6083921408,9091.3043478,0.432,0.109,-0.0969169,-0.078229,-0.0969169,-0.078229,0.2997708,5.7251327,0.0621927,2.7438472,1.7,1.7,408966666.6666667,382200000.0,14.1907258,15.1845469,15.1845469,0.8444607,0.7964595,0.7964595,0.8934458,USD,USD,1.0,1.0,0.33,0.3,0.3,0.3,148.8,91.82,159.64,142.33366,4.5430856,62.0561969,-6.7902781,1.6803303,22.5096079,2.2063358,2.2735221,2.1607923,2.4227955,0.2147684,0.2006419,2.4680588,2.254576,2.2835221,2.4327955,0.2106419,2.264576,2.2740491,4538040000.0,4582700000.0,4582700000.0,2447073333.3333335,2534220000.0,2534220000.0,0.1456281,0.1825106,1036933333.3333334,1033420000.0,1033420000.0,2060086666.6666667,2015953333.3333333,2015953333.3333333,2.347323,None
