"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
PCYG,"Park City Group, Inc.",Technology,United States,102526.5957835,20532978.8666667,2596724.9333333,-34208600.9333333,22189540.0,3430710.0,-126759829.0,3430710.0,-126759829.0,22189540.0,20532978.8666667,2596724.9333333,22189540.0,3430710.0,3430710.0,22189540.0,4.095,4.095,44.25,29.499998,42.4062498,4.770484,14.1354166,29.163,28.9674656,3158408.5006001,3200762.0,3262450.6666667,3200762.0,0.15461,0.2604833,2.5,0.4295336,2.5,0.3519587,0.34343,0.37434,0.18,0.12,5.4,0.0222222,2.3228345,19558800,2844266,0.1454213,81,90873512,105854848,35114.3950617,1.843,0.3,-0.3106976,-0.0184203,-0.3106976,-0.0184203,1.3045756,11.6718019,0.2203949,4.9446237,1.36,1.36,3900042.8,5272265.0,23.3006448,17.2361427,17.2361427,0.247159,0.2481533,0.2481533,0.4991499,USD,USD,1.0,1.0,0,0,0,0,5.4,3.8,7.91,5.703786,-5.3260413,42.1052632,-31.7319848,0.7785888,0.7795888,5.0642765,5.0376841,0.0,0.0,134.226792,33.556698,2.9776427,2.9524385,5.0476841,0.01,33.566698,2.9624385,4.0050613,52247341.6,55466795.9333333,55466795.9333333,41901815.0666667,44435082.2,44435082.2,0.1618516,0.1772072,17260152.1333333,19954609.7333333,19954609.7333333,10337099.5333333,11023335.7333333,11023335.7333333,1.8925877,None
LOPE,"Grand Canyon Education, Inc.",Consumer Defensive,United States,108020.6481952,835498400.0,250373933.3333333,1409436933.3333333,844096000.0,257196000.0,5967465000.0,257196000.0,5967465000.0,844096000.0,835498400.0,250373933.3333333,844096000.0,257196000.0,257196000.0,844096000.0,5.783,5.783,16.053211,12.7909355,15.6454266,4.8058987,15.6454266,15.897,15.8968785,307084304.4914135,307089000.0,306846933.3333333,307089000.0,0.3047,0.7681948,2.5,0.7983611,2.5,0.7292191,1.0267199,0.01403,6.84,5.45,89.77,0.0607107,2.5691547,46366900,257196000,5.5469742,3650,4881644544,4056640000,70464.6575342,0.132,0.117,0.0513212,0.0065775,0.0513212,0.0065775,0.1118303,3.5941037,0.0893944,3.2398894,0.17,0.17,293268533.3333333,308823000.0,16.6456472,15.8072571,15.8072571,0.1707655,0.1805632,0.1805632,0.4259273,USD,USD,1.0,1.0,0,0,0,0,89.77,75.64,115.96,97.12407,-7.5718305,18.6805923,-22.5853743,0.7008929,0.7018929,7.3385559,6.5580165,1.7275305,0.7062999,58.1267272,49.645599,2.7001306,2.4550969,6.5680165,0.7162999,49.655599,2.4650969,4.5165567,1697959666.6666667,1818070000.0,1818070000.0,1452100600.0,1540356400.0,1540356400.0,0.2414665,0.2669717,184484733.3333333,177058266.6666667,177058266.6666667,245859066.6666667,277713600.0,277713600.0,3.807642,None
GRBK,"Green Brick Partners, Inc.",Consumer Cyclical,United States,115420.0514389,845356800.0,84158933.3333333,281220733.3333333,997233000.0,123745000.0,1331156000.0,123745000.0,1331156000.0,997233000.0,845356800.0,84158933.3333333,997233000.0,123745000.0,123745000.0,997233000.0,1.375,1.375,9.466995,6.0923486,9.0451642,1.174659,9.0451642,10.249,10.2488817,133747912.9183335,133751000.0,101459133.3333333,133751000.0,0.12409,1.6386627,15.46875,0.2907325,2.5,1.0471722,0.87294,0.04703,3.79,2.439,23.38,0.1043199,1.7585682,50732300,123745000,2.4391758,440,1370750720,1171408768,281238.6363636,0.632,0.099,0.924873,0.261608,0.924873,0.261608,0.7052182,8.6477273,0.139652,3.9870041,3.9,3.9,6372333.3333333,25914000.0,215.1097013,52.8961457,52.8961457,0.548422,0.5504882,0.5504882,0.7429489,USD,USD,1.0,1.0,0,0,0,0,23.38,15.37,28.03,23.460857,-0.3446464,52.1145088,-16.5893685,1.2654028,4.1055641,2.9250087,2.8926078,0.7586275,0.7370931,48.4021605,90.3171917,9.0187214,7.6888051,2.9026078,0.7470931,90.3271917,7.6988051,5.3007064,906132466.6666666,1026275200.0,1026275200.0,571177133.3333334,645728866.6666666,645728866.6666666,0.2205768,0.2916362,740995133.3333334,817080200.0,817080200.0,311132200.0,356076533.3333333,356076533.3333333,2.4792998,None
FLWS,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,United States,148028.7565771,1360603666.6666667,49111400.0,130252000.0,2053218000.0,115116000.0,869587000.0,115116000.0,869587000.0,2053218000.0,1360603666.6666667,49111400.0,2053218000.0,115116000.0,115116000.0,2053218000.0,1.082,1.082,18.901733,16.598986,18.6138896,1.0365548,18.6138896,11.848,11.8479852,187502533.0857528,187503000.0,95858466.6666667,187503000.0,0.05607,0.0929058,2.5,0.0331324,1.0,0.0838422,0.82071,0.33214,1.97,1.73,32.48,0.0532635,4.25117,36931200,115116000,3.1170393,4300,2221524480,2128273024,26771.1627907,0.345544,0.701,0.345544,0.1292933,0.345544,0.1292933,0.345544,6.1282992,0.5580733,7.7204306,0.9,0.9,107028533.3333333,240286000.0,20.756376,9.2453346,9.2453346,0.8772572,1.2833071,1.2833071,1.1338315,USD,USD,1.0,1.0,0,0,0,0,32.48,18.52,39.61,30.689428,5.8344913,75.3779698,-18.0005049,1.3238502,5.3831069,2.1492615,1.7896436,0.1426277,0.1159779,0.3140583,0.3803921,2.18282,1.4446729,1.7996436,0.1259779,0.3903921,1.4546729,1.6271583,687699200.0,1092756866.6666667,1092756866.6666667,365405533.3333333,478280133.3333333,478280133.3333333,0.2053446,0.3406874,181201266.6666667,135003600.0,135003600.0,322293666.6666667,614476733.3333334,614476733.3333334,2.4053353,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,160047.7390068,9717254800.0,653110000.0,7238918400.0,9935460000.0,641888000.0,29889093000.0,641888000.0,29889093000.0,9935460000.0,9717254800.0,653110000.0,9935460000.0,641888000.0,641888000.0,9935460000.0,1.518,1.518,3.7602708,12.806826,4.8910902,1.3163573,4.8910902,9.778,9.6040605,1599585396.5023522,1656495000.0,1574556733.3333333,1656495000.0,0.0646,0.1498929,2.5,0.203569,2.5,0.1783803,0.78389,0.19019,14.65,49.89534,190.34,0.262138,1.5400147,69708000,641888000,9.2082401,42000,15084283904,13078615040,15283.047619,1.143,0.168,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.7995853,9.1919533,0.1217641,3.739471,3.31,3.31,1559335933.3333333,1834470000.0,9.6735306,8.2226932,8.2226932,0.6830796,0.6821058,0.6821058,0.8268969,USD,USD,1.0,1.0,0,0,0,0,190.34,90.98,231.8,197.34378,-3.549025,109.2108156,-17.8861087,1.4111632,7.8970235,2.4691282,2.4672339,0.7078598,0.6406294,0.5297716,0.5450364,1.9281583,2.0470648,2.4772339,0.6506294,0.5550364,2.0570648,2.2671494,13764121800.0,14171294666.666666,14171294666.666666,8178712133.333333,8421123600.0,8421123600.0,0.1452949,0.1762236,2314031333.3333335,2722860400.0,2722860400.0,5576678733.333333,5743568666.666667,5743568666.666667,2.3713259,None
REX,REX American Resources Corporat,Energy,United States,180062.3998312,405388800.0,10447466.6666667,584990466.6666666,453700000.0,18420000.0,2351801000.0,18420000.0,2351801000.0,453700000.0,405388800.0,10447466.6666667,453700000.0,18420000.0,18420000.0,453700000.0,0.994,0.994,26.632484,10.269133,24.5870651,1.0632927,24.5870651,11.621,11.2429696,41489685.9564581,44189000.0,25527400.0,44189000.0,0.0406,0.0337417,2.5,0.0982979,2.5,0.0825905,0.8448001,0.12145,7.84,3.023,79.82,0.0378727,1.2287476,5992000,18420000,3.0740988,119,450782912,482415936,154789.9159664,-0.5881939,0.971,-0.5881939,-0.0913059,-0.5881939,-0.0913059,-0.5881939,0.1911806,0.7054235,8.6489494,1.49,1.49,16479133.3333333,22447000.0,27.3547706,20.0821006,20.0821006,0.106691,0.1041026,0.1041026,0.3236494,USD,USD,1.0,1.0,0,0,0,0,79.82,58.41,116.86,87.27719,-8.54426,36.6546824,-31.6960466,0.732592,0.733592,11.9958047,11.9353743,1.2967331,2.0238075,4.4989172,5.7605172,9.471267,9.1400706,11.9453743,2.0338075,5.7705172,9.1500706,10.5477224,483894533.3333333,481944000.0,481944000.0,389977200.0,388678400.0,388678400.0,0.1382202,0.1473914,231109400.0,234105066.6666667,234105066.6666667,41604133.3333333,40457266.6666667,40457266.6666667,3.974241,None
UCTT,"Ultra Clean Holdings, Inc.",Technology,United States,188736.4719412,1238066666.6666667,48766666.6666667,181128133.3333333,1495300000.0,93200000.0,827200000.0,93200000.0,827200000.0,1495300000.0,1238066666.6666667,48766666.6666667,1495300000.0,93200000.0,93200000.0,1495300000.0,1.628,1.628,20.456358,10.445701,19.2050259,1.3522409,6.4016753,13.053,13.0565729,186402045.0471156,186300000.0,129666666.6666667,186300000.0,0.06233,0.0426432,1.0,0.382722,6.25,0.2525988,0.85313,0.02131,4.42,2.257,46.29,0.0487578,3.3585508,43794800,93200000,2.1281065,4355,2434437888,2022005888,21400.6888634,1.66,0.301,0.2124786,0.1968505,0.2124786,0.1968505,1.2981196,11.6435054,0.2749626,5.4936879,0.59,0.59,92980000.0,147200000.0,26.1823821,16.5383009,16.5383009,1.1138102,1.0965444,1.0965444,1.0481602,USD,USD,1.0,1.0,0,0,0,0,46.29,19.15,65.33,50.882446,-9.0255999,141.7232376,-29.1443441,1.1754006,2.6370324,1.9390969,1.9470063,0.0669982,0.0234542,0.4690647,0.4978908,2.6103329,2.5293363,1.9570063,0.0334542,0.5078908,2.5393363,2.2481713,1026107466.6666666,1144680000.0,1144680000.0,478700333.3333333,537460000.0,537460000.0,0.1814201,0.2734083,308273400.0,355793333.3333333,355793333.3333333,531313800.0,588493333.3333334,588493333.3333334,2.2999824,None
VNDA,Vanda Pharmaceuticals Inc.,Healthcare,United States,203543.7184944,229694333.3333333,45583800.0,-233009733.3333333,252837000.0,31501000.0,-802989000.0,31501000.0,-802989000.0,252837000.0,229694333.3333333,45583800.0,252837000.0,31501000.0,31501000.0,252837000.0,3.284,3.284,38.547623,15.273586,35.6383684,3.5578341,35.6383684,20.469,20.4689459,40562785.4560555,40563000.0,25273400.0,40563000.0,0.12459,0.3860515,2.25,0.3209586,2.5,0.3401019,1.01759,0.02615,1.06,0.42,16.55,0.0253776,1.9598113,55562200,31501000,0.5669502,292,830275264,899552064,107880.1369863,16.798,0.081,0.7108285,0.1274358,0.7108285,0.1274358,12.7762071,35.9938206,0.092609,3.2931719,0.41,0.41,43731800.0,61875000.0,18.9856183,13.4185901,13.4185901,0.2066179,0.1677501,0.1677501,0.4105731,USD,USD,1.0,1.0,0,0,0,0,16.55,9,21.86,17.724173,-6.6246984,83.8888889,-24.2909424,1.1741835,2.6206913,6.28573,6.9710013,0.0170041,0.0016246,46.2296476,34.3573703,5.8097166,6.5495152,6.9810013,0.0116246,34.3673703,6.5595152,6.7702582,471488333.3333333,534519533.3333333,534519533.3333333,396809266.6666667,457787200.0,457787200.0,0.1589333,0.1688114,301061600.0,348265000.0,348265000.0,74679066.6666667,76732333.3333333,76732333.3333333,2.5369429,None
CXDO,"Crexendo, Inc.",Communication Services,United States,218703.619057,14856200.0,4446733.3333333,-54006266.6666667,17027000.0,7085000.0,-215520000.0,7085000.0,-215520000.0,17027000.0,14856200.0,4446733.3333333,17027000.0,7085000.0,7085000.0,17027000.0,6.183,6.183,14.7236185,39.066666,17.7664994,7.4140167,17.7664994,89.518,90.1550467,1159502.9938113,1143000.0,1158133.3333333,1143000.0,0.4161,5.2585779,13.921875,0.9242275,2.5,3.3384095,0.07565,0.65536,0.15,0.398,5.98,0.0665552,4.046962,21542400,7085000,0.3288863,58,105273704,126238464,122155.1724138,4.150004,0.166,4.150004,0.1620175,4.150004,0.1620175,4.150004,20.6215587,0.1650044,4.312073,4.2810801,4.2810801,861733.3333333,687000.0,122.1650596,153.2368326,153.2368326,0.5648195,0.2979329,0.2979329,0.5468323,USD,USD,1.0,1.0,0,0,0,0,5.98,4.9,8.89,5.9852285,0.1285286,22.0408163,-32.7334083,0.5413534,0.5423534,4.2816495,5.0138366,0.618654,0.4216445,10.092214,16.8657098,4.9690497,5.2436484,5.0238366,0.4316445,16.8757098,5.2536484,5.1387425,19307133.3333333,29600133.3333333,29600133.3333333,15286000.0,23637600.0,23637600.0,0.339357,0.3997343,10179266.6666667,14435333.3333333,14435333.3333333,4021133.3333333,5962533.3333333,5962533.3333333,1.9492098,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,224430.8951875,7496234066.666667,1328310933.3333333,11359947666.666666,9257241000.0,1699560000.0,48402687000.0,1699560000.0,48402687000.0,9257241000.0,7496234066.666667,1328310933.3333333,9257241000.0,1699560000.0,1699560000.0,9257241000.0,1.856,1.856,9.600591,10.062016,9.6582691,1.6962373,19.3165383,7.017,7.0230172,2446050030.996152,2441855000.0,1774808133.3333333,2441855000.0,0.18342,0.4410761,2.5,0.4917957,2.5,0.4432507,0.9943,0.028,3.87,4.056,39.52,0.1026316,1.2699344,403619008,1657948032,4.1077055,4500,17193369600,15716923392,368432.896,2.04,0.485,0.2824858,0.2046924,0.2824858,0.2046924,1.6006214,12.9015669,0.4149231,6.6914525,0.21,0.21,2366626533.3333335,3038896000.0,7.2649273,5.6577683,5.6577683,2.4246974,2.4460609,2.4460609,1.5649888,USD,USD,1.0,1.0,0,0,0,0,39.52,27.41,42.54,39.16457,0.9075294,44.1809559,-7.0992008,1.6007931,16.8271771,1.4783103,1.4652049,1.001757,0.921005,0.2154077,0.1911399,1.7247021,1.9651481,1.4752049,0.931005,0.2011399,1.9751481,1.7251765,39619209066.666664,43559669466.666664,43559669466.666664,11108709733.333334,12159409266.666666,12159409266.666666,0.1390168,0.2397732,4718643933.333333,6672088600.0,6672088600.0,26800340466.666668,29728988400.0,29728988400.0,1.227245,None
LX,LexinFintech Holdings Ltd.,Financial Services,China,239043.0701004,1619146379.6462264,187781362.1226133,431234968.16584,1808934317.833,92422170.268,1307205021.9996,92422170.268,1307205021.9996,1808934317.833,1619146379.6462264,187781362.1226133,1808934317.833,92422170.268,92422170.268,1808934317.833,0.802,0.802,13.809524,2.9910314,12.4572124,0.104772,24.9144248,6.149,9.2235,758988416.9783704,0,1842348600.0,0,0.05109,0.5172611,5.625,0.1195586,1.0,0.3470359,0.38429,0.05572,2.23,0.483,6.79,0.071134,0.2211392,182923008,594979968,3.2526251,3313,9334039552,1220096512,179589.4862662,-0.016,0.1950989,0.6549716,0.2207766,0.6549716,0.2207766,0.1517429,4.145419,0.0281941,1.9291113,1.48,1.48,25367264.1745467,6341816.0436367,367.9560984,1471.8243935,1471.8243935,2.7315745,3.1497625,3.1497625,1.775757,CNY,USD,0.1553366,1.0,0,0,0,0,6.79,6.04,15.42,9.695642,-29.9685364,12.4172185,-55.9662776,0.1599147,0.1609147,1.4125547,1.3267672,1.3180555,1.236144,58.036912,71.1291592,1.4149128,1.331892,1.3367672,1.246144,71.1391592,1.341892,1.3393296,2893167268.374533,3266213933.2191467,3266213933.2191467,830938656.9748,794563733.8913599,794563733.8913599,0.1282964,0.2163181,4430170266.666667,4257912066.6666665,4257912066.6666665,2058914763.9330666,2468336351.86112,2468336351.86112,1.934401,None
DFH,"Dream Finders Homes, Inc.",Consumer Cyclical,United States,251821.5871999,935152792.4285715,44151289.5714286,4306225.75,1246790893.0,63649171.0,17224903.0,63649171.0,17224903.0,1246790893.0,935152792.4285715,44151289.5714286,1246790893.0,63649171.0,63649171.0,1246790893.0,1.977,1.977,30.351518,30.351518,30.351518,1.4991512,30.351518,27.458,28.6769002,85198158.2263821,77634020.0,62149859.5714286,77634020.0,0.05344,1.690437,34.8046875,0.1237128,2.5,1.0189448,0.22612,0.8571,0,0,20.37,0.0,1000.0,32295300,65133952,2.0168245,542,2547067136,1931848960,120173.3431734,1.45,0.82,1.0995825,0.490604,1.0995825,0.490604,1.3623956,11.9221704,0.737651,8.8386611,0.29,0.29,60932078.5714286,73325273.0,41.8017438,34.7365517,34.7365517,6.1373926,3.6167028,3.6167028,1.9027631,USD,USD,1.0,1.0,0,0,0,0,20.37,17.55,36.6,23.857,-14.6162552,16.0683761,-44.3442623,0.296063,0.297063,1.3513866,1.4597927,27.3807707,31.819589,0.4159478,0.6039982,4.988515,5.5057725,1.4697927,31.829589,0.6139982,5.5157725,3.4927826,620000782.1428572,778452841.1428572,778452841.1428572,80215586.1428571,184054850.6666667,184054850.6666667,0.1817637,0.4458163,433535006.0,545022096.5714285,545022096.5714285,457985662.1428571,531466637.2857143,531466637.2857143,2.2393973,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,255004.9806551,2423375133.3333335,2555887533.3333335,7020119800.0,2700778000.0,4097769000.0,35065456000.0,4097769000.0,35065456000.0,2700778000.0,2423375133.3333335,2555887533.3333335,2700778000.0,4097769000.0,4097769000.0,2700778000.0,6.426,6.426,6.035828,65.24264,13.4366795,9.092987,13.4366795,26.791,26.4062864,666990294.0166473,686146000.0,489793333.3333333,686146000.0,1.51726,44.4525147,34.8046875,3.4784822,2.5,26.6220404,0.81258,0.14342,12.57,135.872,810.79,0.1675798,2.3007498,24692600,4097768960,165.9512955,7800,17356136448,24558139392,525354.9948718,0.425,0.271,2.0383212,0.0691597,2.0383212,0.0691597,0.8283303,9.3512653,0.2205399,4.946168,3.21,3.21,473955800.0,626130000.0,36.6197364,27.7197011,27.7197011,0.3546853,0.3237407,0.3237407,0.5699822,USD,USD,1.0,1.0,0,0,0,0,810.79,490.73,832.7,648.5214,25.0213177,65.2212011,-2.6311997,1.8718601,43.0170208,3.8671913,4.1009229,0.0896251,0.0973206,0.067651,0.0382497,3.3097779,3.2732245,4.1109229,0.1073206,0.0482497,3.2832245,3.6970737,10087435200.0,13166328066.666666,13166328066.666666,7535377333.333333,9959728266.666666,9959728266.666666,0.411231,0.5114338,1452290066.6666667,1495779533.3333333,1495779533.3333333,2552057866.6666665,3206599800.0,3206599800.0,2.9719317,None
QD,Qudian Inc.,Financial Services,China,284393.9829755,872005539.6764104,288665030.0890643,1164500951.7628784,492128086.603804,298814906.6334926,4939683095.96292,298814906.6334926,4939683095.96292,492128086.603804,872005539.6764104,288665030.0890643,492128086.603804,298814906.6334926,298814906.6334926,492128086.603804,-1.798,0.8485498,1.5179392,2.8448277,1.6838003,0.1318108,3.3676005,-3.86,1.3975046,-54092642.4870466,0,2303586248.5333333,0,0.60719,0.725402,2.5,2.1924398,2.5,1.5568219,0.32721,0.08859,0.58,1.087,1.64,0.6628049,0.0336975,253088000,1923660672,7.6007581,1047,417595200,417595200,1837307.2320917,-0.2933624,-0.2340899,-0.2933624,-0.2075443,-0.2933624,-0.2075443,-0.2933624,0.2206638,-0.2274535,0.2093364,-3.6653,110520.2389643,530730268.482407,132682567.1206017,0.7868313,3.1473253,3.1473253,0.3463704,0.1466015,0.1466015,0.3838858,CNY,USD,0.1553366,1.0,0,0,0,0,1.64,1.17,3.82,2.0794964,-21.1347517,40.1709402,-57.0680628,0.354717,0.355717,6.0923605,8.1239024,1.5352096,6.303905,39.7401965,55.6271587,14.8793516,21.2654796,8.1339024,6.313905,55.6371587,21.2754796,14.704691,2407901975.7174783,2134264145.732476,2134264145.732476,1802697301.0452943,1862578014.9221723,1862578014.9221723,0.2400084,0.2604308,11402848732.866667,11343999623.466667,11343999623.466667,604376212.8055178,270457273.3234771,270457273.3234771,3.2698374,None
UEIC,Universal Electronics Inc.,Technology,United States,299074.1274496,665841333.3333334,22441400.0,305196533.3333333,613444000.0,39719000.0,1276469000.0,39719000.0,1276469000.0,613444000.0,665841333.3333334,22441400.0,613444000.0,39719000.0,39719000.0,613444000.0,1.096,1.096,17.882143,10.563292,16.9672866,1.1234742,5.6557622,10.126,10.1261221,66385600.6320363,66384000.0,56687000.0,66384000.0,0.06475,0.0488053,1.0,0.142872,2.5,0.1171133,0.91804,0.04444,4.74,2.8,50.47,0.0554785,2.2201037,13764500,39719000,2.8856115,3839,672236800,689188480,10346.1839021,0.196,-0.0707246,5.4446339,-0.077694,5.4446339,-0.077694,1.5081585,12.5307104,-0.072467,0.2474576,0.86,0.86,64202600.0,75010000.0,10.4705542,8.9619624,8.9619624,0.8586206,0.6626846,0.6626846,0.8150544,USD,USD,1.0,1.0,0,0,0,0,50.47,35.09,65.02,51.887913,-5.6920154,43.830151,-22.3777299,1.0277314,1.1783592,2.2682124,2.51759,0.0908514,0.0375376,1.5015935,1.9734733,1.6129368,1.7740124,2.52759,0.0475376,1.9834733,1.7840124,2.1558012,537238533.3333334,511406800.0,511406800.0,292231533.3333333,307826533.3333333,307826533.3333333,0.1776662,0.2290305,126893600.0,144346066.6666667,144346066.6666667,245007000.0,203580266.6666667,203580266.6666667,2.7371876,None
VINP,Vinci Partners Investments Ltd.,Financial Services,Brazil,316988.8984703,62768081.4666667,31737392.2666667,17621962.196,40299613.8852,22500333.4652,17621962.196,22500333.4652,17621962.196,40299613.8852,62768081.4666667,31737392.2666667,40299613.8852,22500333.4652,22500333.4652,40299613.8852,0.33,0.33,34.7547219,34.7547219,34.7547219,2.299979,69.5094438,0.512,0.768,109656250.0,0,0,0,0.49706,7.7761029,15.46875,3.4143933,6.25,5.5000369,0.11306,0.31159,0,0,13.68,0.0,1000.0,42447300,169000000,3.9814075,215,112288000,781992832,786046.5116279,-0.119,0.130603,0.0833333,0.1447811,0.0833333,0.1447811,-0.0684167,0.2431583,0.0384453,2.210747,3.08,3.08,22500333.4652,22500333.4652,4.9905038,4.9905038,4.9905038,11.3347935,11.3347935,11.3347935,3.3677185,BRL,USD,0.1927372,1.0,0,0,0,0,13.68,10.5,19.46,13.498561,1.3441359,30.2857143,-29.7019527,0.7098214,0.7108214,1.2355368,1.2355368,0.4640098,0.4640098,2.6298923,2.6298923,1.0045612,1.0045612,1.2455368,0.4740098,2.6398923,1.0145612,1.130049,62242551.368,62242551.368,62242551.368,9417525.0664,9417525.0664,9417525.0664,0.4614944,2.4891981,-17928000.0,-17928000.0,-17928000.0,52400297.7585333,52400297.7585333,52400297.7585333,3.9326896,None
CMBM,Cambium Networks Corporation,Technology,United States,328955.0812131,266398600.0,5619866.6666667,-49788933.3333333,337000000.0,47478000.0,-138465000.0,47478000.0,-138465000.0,337000000.0,266398600.0,5619866.6666667,337000000.0,47478000.0,47478000.0,337000000.0,2.745,2.745,19.063389,43,22.0554654,2.6857316,7.3518218,18.135,18.003581,51752923.766198,52503000.0,20918800.0,52503000.0,0.14088,0.0855443,2.25,0.9257173,6.25,0.5914533,0.86114,0.03567,0.8,-0.892,35.97,-0.0247984,22.093771,26310800,47478000,1.8045061,512,924936640,905091584,92730.46875,2.477,0.489,0.1674174,0.0708644,0.1674174,0.0708644,1.8996044,14.0326135,0.3844661,6.450533,1.26,1.26,31442066.6666667,44043000.0,29.4171706,21.0007638,21.0007638,0.5075205,1.5007681,1.5007681,1.2260584,USD,USD,1.0,1.0,0,0,0,0,35.97,14.09,66.4,47.33743,-24.0136188,155.2874379,-45.8283133,0.8365513,0.8375513,1.2924029,1.7179102,0.5278097,0.3971468,0.9937388,0.9642584,1.643331,1.8467493,1.7279102,0.4071468,0.9742584,1.8567493,1.7923298,182777800.0,212030000.0,212030000.0,40522933.3333333,87759866.6666667,87759866.6666667,0.3239211,0.640999,54368133.3333333,75715000.0,75715000.0,142254866.6666667,124270133.3333333,124270133.3333333,2.5058092,None
OPRA,Opera Limited,Technology,Norway,336146.4725765,165354733.3333333,116091466.6666667,182863600.0,204389000.0,227819000.0,1156458000.0,227819000.0,1156458000.0,204389000.0,165354733.3333333,116091466.6666667,204389000.0,227819000.0,227819000.0,204389000.0,4.237,4.237,5.6759973,16.431034,7.0203769,5.3688865,2.3401256,142.826,109.2789227,11434508.3248148,16806000.0,20445933.3333333,16806000.0,1.11465,13.7625462,15.46875,4.4641157,6.25,9.3090094,0.13237,1.23e-05,0.58,1.679,9.57,0.1754441,1.0420995,115146000,81985000,0.7120091,577,865956416,1097341312,142088.3882149,1.584,0.085,2.0671421,0.0250426,2.0671421,0.0250426,1.7047855,13.3067435,0.0700106,2.8959526,0.26,0.26,43203000.0,48383000.0,20.0438955,17.897948,17.897948,0.0888612,0.0758975,0.0758975,0.2764951,USD,USD,1.0,1.0,0,0,0,0,9.57,8.14,13.93,10.566358,-9.429531,17.5675676,-31.2993539,0.4939551,0.4949551,14.6636355,14.4863156,1.1659902,-9.71e-05,0.3676726,0.3274961,4.0976608,3.3994823,14.4963156,0.0099029,0.3374961,3.4094823,8.952899,1027085466.6666666,1155598466.6666667,1155598466.6666667,944960466.6666666,1073836133.3333333,1073836133.3333333,0.2971437,0.3121543,180786133.3333333,155389800.0,155389800.0,82125000.0,81762333.3333333,81762333.3333333,3.1344201,None
