"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
CP,Canadian Pacific Railway Limite,Industrials,Canada,290845576.8813815,6123976264.493334,1912849769.0600002,6140033483.42,6143094558.6,2124225065.7,26179442703.9,2124225065.7,26179442703.9,6143094558.6,6123976264.493334,1912849769.0600002,6143094558.6,2124225065.7,2124225065.7,6143094558.6,7.571,7.571,4.5210223,3.9080524,4.4444011,1.2545573,4.4444011,13.154,13.1540516,4389034446.708225,4389000000.0,4194066666.6666665,4389000000.0,0.34579,0.7862159,2.5,0.8415264,2.5,0.7649039,0.8322899,0.0002,18.38,15.888,71.13,0.2233657,1.2172514,133322000,2636999936,19.7791808,12398,57733812224,9567253504,212695.5909018,0.472,0.0291852,0.0455808,0.0291852,0.0455808,0.0291852,0.3653952,6.2947927,0.0291852,1.9583667,2.2,2.2,2254562424.68,2332055959.5,25.6075465,24.7566153,24.7566153,2.2019772,2.1256745,2.1256745,1.4589693,CAD,USD,0.8055461,1.0,0.154,0.19,0.741,0.19,71.13,56.554,83.07,75.08472,-5.2670104,25.7735969,-14.37342,1.0994117,1.7658836,1.4542477,1.4709355,0.3494206,0.4433962,0.2381699,0.2860912,0.5253304,0.5370876,1.4809355,0.4533962,0.2960912,0.5470876,1.0140115,18325153416.606667,19261359094.02667,19261359094.02667,5721364323.713333,6166562801.6466675,6166562801.6466675,0.2102843,0.4444747,-1158000000.0,-1336200000.0,-1336200000.0,12603789092.893335,13094796292.380001,13094796292.380001,1.824515,None
CPB,Campbell Soup Company,Consumer Defensive,United States,18229.881427,8068200000.0,1018466666.6666666,2688333333.3333335,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.062,2.062,15.575622,13.529412,15.3198457,1.4400841,15.3198457,10.673,10.6730838,1683026423.6859365,1683000000.0,1595600000.0,1683000000.0,0.09184,0.8414146,5.625,0.2300123,2.5,0.5696461,0.54655,0.35518,3.06,2.658,40.43,0.0657433,4.2928247,303008992,806000000,2.6599871,14500,17963223040,12544572416,55586.2068966,-0.048,0.1246471,3.6819525,0.1246471,3.6819525,0.1246471,0.8844881,9.6547229,0.1246471,3.7805396,5.59,5.59,1474400000.0,1152000000.0,12.1834123,15.5930756,15.5930756,6.4834529,3.149536,3.149536,1.7756932,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,40.43,40.05,54.08,46.952847,-13.8923354,0.948814,-25.2403846,0.0541696,0.0551696,1.1963533,1.320154,0.6391218,0.9300672,0.4057762,0.0456425,0.7066836,0.9091459,1.330154,0.9400672,0.0556425,0.9191459,1.12465,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.3333335,2915533333.3333335,0.1662844,0.3743923,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8882026,None
CPLP,Capital Product Partners L.P.,Industrials,Greece,8574.2418926,127485200.0,-14226600.0,0,148574000.0,60187000.0,0,60187000.0,0,148574000.0,127485200.0,-14226600.0,148574000.0,60187000.0,60187000.0,148574000.0,2.71,2.71,6.7997813,6.2777777,6.7345309,1.5443256,6.7345309,4.005,4.0048807,100521010.1123596,100527000.0,93275400.0,100527000.0,0.4051,-0.0497987,0.0,1.4536084,2.5,0.9492621,0.17211,0.18101,1.98,1.828,11.99,0.1524604,0.5252926,18459100,59502000,3.2234508,10000000,402562656,229446624,5.9502,3.089,0.1500432,0.1437798,0.1500432,0.1437798,0.1500432,2.352695,15.5884972,0.1500432,4.1235406,0.36,0.36,78995866.6666667,76717000.0,5.0959964,5.2473722,5.2473722,0.8480965,0.9020787,0.9020787,0.9507782,USD,USD,1.0,1.0,0.1,0.1,0.1,0.35,11.99,5.68,13.65,11.621241,3.1731465,111.0915493,-12.1611722,1.5834379,15.7618141,2.2781101,2.1233263,0.8357433,1.4381192,4.4878543,1.4379934,0.9037275,1.4428446,2.1333263,1.4481192,1.4479934,1.4528446,1.7930854,908542533.3333334,843664666.6666666,843664666.6666666,481064800.0,443812533.3333333,443812533.3333333,0.17134,0.2356136,-9639200.0,45580600.0,45580600.0,395235533.3333333,398676666.6666667,398676666.6666667,0.2448597,None
CPSH,CPS Technologies Corp.,Technology,United States,30080785357321.695,20706235.6666667,-294528.8,-29521427.3333333,19226748.0,337313.0,-117641915.0,337313.0,-117641915.0,19226748.0,20706235.6666667,-294528.8,19226748.0,337313.0,337313.0,19226748.0,5.56,5.56,263.18182,263.18182,263.18182,4.3287797,87.7272733,121.661,121.6609395,878687.1255702,878688.0,641490.8666667,878688.0,0.01754,0.0176935,1.0,-0.000611,0.0,0.0250347,0.11572,0.32761,0,0.022,5.82,0.0037801,12.451612,14374500,337313,0.0234661,104,106901848,83228352,3243.3942308,-0.949,0.051289,1.8681815,0.051289,1.8681815,0.051289,-0.2447046,0.2255295,0.051289,2.5147064,-1075.5081755,92.9793025,383566.6666667,1718665.0,278.7047397,62.2005149,62.2005149,0.4222886,0.4822315,0.4822315,0.6954289,USD,USD,1.0,1.0,0,0,0,0,5.82,1.34,30,10.094161,-42.342905,334.3283582,-80.6,0.3126308,0.3136308,3.7701306,3.2181949,0.0,0.0,-4.2249429,-1.0562357,3.1819835,3.026474,3.2281949,0.01,-1.0462357,3.036474,3.1323345,8711293.7333333,9516568.2,9516568.2,6211809.8666667,6418947.2,6418947.2,0.1354448,0.1525496,4626273.2,5095593.3333333,5095593.3333333,2499483.8666667,3097621.0,3097621.0,0.4455348,None
CPSS,"Consumer Portfolio Services, In",Financial Services,United States,28922541604.374847,168634933.3333333,15235266.6666667,99974066.6666667,180489000.0,16049000.0,269146000.0,16049000.0,269146000.0,180489000.0,168634933.3333333,15235266.6666667,180489000.0,16049000.0,16049000.0,180489000.0,11.141,11.141,8.536953,12.042553,8.975153,0.7108632,17.950306,0,100000,0.0,1793000.0,3192933.3333333,1793000.0,0.08892,0.2505474,2.5,0.6866974,6.875,0.4866864,0.50552,0.22728,0.47,0.663,5.84,0.1135274,0.9260471,22668500,16049000,0.7079869,783,2010796544,128303704,20496.807152,-0.521,0.1290429,1.9591599,0.1290429,1.9591599,0.1290429,0.09904,3.3970615,0.1290429,3.8422537,0.29,0.29,228355333.3333333,240063000.0,8.8055598,8.3761202,8.3761202,13.4834899,15.0019504,15.0019504,3.8742351,USD,USD,1.0,1.0,0,0,0,0,5.84,3.02,5.945,4.51562,29.3288629,93.3774834,-1.7661901,1.9282051,51.3948262,1.0754246,1.0670382,0.0,0.0,0.0,0.0,40.8215962,38.2243783,1.0770382,0.01,0.01,38.2343783,19.6557083,2314690466.6666665,2153730666.6666665,2153730666.6666665,163708866.6666667,134908866.6666667,134908866.6666667,0.1074517,0.2189618,1781341533.3333333,1834295000.0,1834295000.0,2150981600.0,2018821800.0,2018821800.0,0.3297272,None
CPT,Camden Property Trust,Real Estate,United States,28443402386143.914,1038871666.6666666,158563866.6666667,0,1093021000.0,125676000.0,0,125676000.0,0,1093021000.0,1038871666.6666666,158563866.6666667,1093021000.0,125676000.0,125676000.0,1093021000.0,16.128,16.128,131.0357,86.32941,125.4474137,13.115848,125.4474137,28.939,28.9972716,606691266.595252,604248000.0,583391333.3333334,604248000.0,0.11498,0.7708624,5.625,0.2776835,2.5,0.5462567,0.98454,0.01098,1.7,1.12,145.71,0.0076865,4.304696,97682600,125467000,1.2844355,1700,17627744256,14335897600,73804.1176471,0.832,0.0399828,-0.1621392,0.0399828,-0.1621392,0.0399828,0.5834652,7.8884894,0.0399828,2.2495691,29.16,29.16,521272666.6666667,512814000.0,33.8167439,34.3745379,34.3745379,0.9607723,1.0249874,1.0249874,1.0134166,USD,USD,1.0,1.0,0.83,0.83,0.83,0.83,145.71,86.19,152.63,124.76,16.7922411,69.0567351,-4.53384,1.7916918,33.0810866,2.0789407,1.9958793,0.2897639,0.0889361,1.4340812,1.8433051,0.9230251,1.3211131,2.0058793,0.0989361,1.8533051,1.3311131,1.6684962,6879903466.666667,7319713000.0,7319713000.0,3473479266.6666665,3583580600.0,3583580600.0,0.1171695,0.13507,-72432933.3333333,100594000.0,100594000.0,3333602533.3333335,3667369733.3333335,3667369733.3333335,1.3923803,None
CPTAL,Capitala Finance Corp. - 6% Not,None,Unknown,8.049227702476765e+32,57296000.0,333066.6666667,-137666.6666667,48366000.0,-1253000.0,-79389000.0,-1253000.0,-79389000.0,48366000.0,57296000.0,333066.6666667,48366000.0,-1253000.0,-1253000.0,48366000.0,0,2.7149455,95.4222773,95.4222773,95.4222773,2.7149455,95.4222773,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,25.07,0.0,1000.0,100000000,0,0.0,10000000,131311056,131311056,0.0,-0.5254874,-0.0830323,-0.5254874,-0.0830323,-0.5254874,-0.0830323,-0.5254874,0.1974513,-0.0830323,0.2416968,-181.588148,550.6967339,20989866.6666667,6479000.0,6.2559262,20.2671795,20.2671795,1.3702311,1.411699,1.411699,1.1891494,USD,USD,1.0,1.0,0.375,0.375,0.375,0.375,0.0,11,25.2393,23.198118,8.0691115,127.9090909,-0.6707793,1.9762207,59.5679588,1.7307522,1.7086075,0.0,0.0,3.1835658,0.0409201,4.6305654,3.4062141,1.7186075,0.01,0.0509201,3.4162141,2.5674108,561328000.0,530115066.6666667,530115066.6666667,237057666.6666667,219828866.6666667,219828866.6666667,9.76e-05,9.43e-05,28391200.0,28121400.0,28121400.0,324270333.3333333,310286200.0,310286200.0,0.0497872,None
CQP,"Cheniere Energy Partners, LP Ch",Energy,United States,7734242389.407041,6256266666.666667,1146800000.0,0,6412000000.0,1095000000.0,0,1095000000.0,0,6412000000.0,6256266666.666667,1146800000.0,6412000000.0,1095000000.0,1095000000.0,6412000000.0,5.748,5.748,20.17964,12.757097,19.2518221,3.0526838,19.2518221,14.009,14.0089296,2630973570.4190164,2631000000.0,2537533333.3333335,2631000000.0,0.17077,0.4686228,2.5,0.1582083,1.0,0.3491771,0.46874,0.49565,3.17,2.004,40.26,0.0497765,26.518032,484020992,970000000,2.0040453,10000000,36856938496,19573809152,97.0,-0.202,0.0326781,0.2102597,0.0326781,0.2102597,0.0326781,-0.0989351,0.2401065,0.0326781,2.0577072,2.02,2.02,1661400000.0,1804000000.0,22.1842654,20.4306754,20.4306754,24.7569248,25.5529401,25.5529401,5.0559916,USD,USD,1.0,1.0,0.665,0.66,0.655,0.65,40.26,31.51,45.75,41.951168,-4.0312775,27.7689622,-12.0,1.2289326,3.4448345,1.0343928,1.0297445,2.6088799,1.7067022,4.6475273,4.1148647,2.502964,1.9138144,1.0397445,1.7167022,4.1248647,1.9238144,1.4817794,18946466666.666668,19128066666.666668,19128066666.666668,743666666.6666666,734666666.6666666,734666666.6666666,0.1572457,1.5904719,1391066666.6666667,810933333.3333334,810933333.3333334,18319066666.666668,18576066666.666668,18576066666.666668,0.3680535,None
CRCT,"Cricut, Inc.",Technology,United States,30204165.6776601,735573714.2857143,103452285.7142857,-255882285.7142857,1047516000.0,169117000.0,-564129000.0,169117000.0,-564129000.0,1047516000.0,735573714.2857143,103452285.7142857,1047516000.0,169117000.0,169117000.0,1047516000.0,5.737,5.737,39.1769266,39.1769266,39.1769266,5.8162723,13.0589755,24.89,25.5901967,248562971.5548413,234578000.0,147567857.1428571,234578000.0,0.16763,2.196559,15.46875,0.4011337,2.5,1.4037333,0.88848,0.10187,0,0,28.42,0.0,1000.0,15314900,190956000,12.4686416,640,6534818304,6625484288,298368.75,2.79,0.7913553,2.1046031,0.7913553,2.1046031,0.7913553,2.6186508,16.4322457,0.7913553,9.1458152,2.18,2.18,141760857.1428571,106122000.0,46.0974802,61.5783561,61.5783561,1.6331496,0.9820047,0.9820047,0.9919615,USD,USD,1.0,1.0,0,0,0,0,28.42,18,47.36,29.711731,-4.3475454,57.8888889,-39.9915541,0.7098093,0.7108093,1.6176752,2.2972474,0.0,0.0,0.9284756,0.8401441,1.5699234,2.2062249,2.3072474,0.01,0.8501441,2.2162249,2.2617362,457501142.8571429,706156571.4285715,706156571.4285715,176821428.5714286,378205200.0,378205200.0,0.3394894,0.5471567,152174714.2857143,360354142.8571429,360354142.8571429,280679714.2857143,309589714.2857143,309589714.2857143,3.8703282,None
CRF,33138,Financial Services,United States,4658161721237.512,6868266.8,53437137.0,72096147.2666667,6094632.0,50765170.0,306899414.0,50765170.0,306899414.0,6094632.0,6868266.8,53437137.0,6094632.0,50765170.0,50765170.0,6094632.0,77.458,77.458,9.895162,9.895162,9.895162,82.63091,19.790324,0,100000,0.0,0,0,0,8.32949,8.4065887,1.0,26.7487588,1.0,18.8868146,0.05071,1.23e-05,0,1.24,12.13,0.1022259,1.2836071,41043600,50765168,1.2368595,10000000,472075424,503604992,5.0765168,0.806,-0.0350413,-0.1514008,-0.0350413,-0.1514008,-0.0350413,0.5666498,7.7776144,-0.0350413,0.2464959,17.4625706,17.4625706,50765170.0,50765170.0,9.2991991,9.2991991,9.2991991,0.0047285,0.0032943,0.0032943,0.058396,USD,USD,1.0,1.0,0.1537,0.154,0.1537,0.154,12.13,10.29,13.65,11.984598,-1.078935,17.8814383,-11.1355311,1.0952381,1.7260416,241.8095729,309.7357687,0.0,0.0,0.0,0.0,0.796642,0.7771518,309.7457687,0.01,0.01,0.7871518,155.2664603,392828234.3333333,387007273.2,387007273.2,391032169.6,385732185.6,385732185.6,0.2311737,0.2316073,-354438.7333333,-280463.0,-280463.0,1796064.7333333,1275087.6,1275087.6,15.4304696,None
CRSR,"Corsair Gaming, Inc.",Technology,United States,5576544.5171828,1382552466.6666667,51763600.0,-42068400.0,1923263000.0,148723000.0,-86972000.0,148723000.0,-86972000.0,1923263000.0,1382552466.6666667,51763600.0,1923263000.0,148723000.0,148723000.0,1923263000.0,1.664,1.664,17.0709378,17.0709378,17.0709378,1.3200697,5.6903126,12.33,12.3329053,259451267.8832117,259329000.0,137281666.6666667,259329000.0,0.07733,0.0982902,2.25,0.5655799,6.875,0.3723185,0.72536,0.0412,0,0,27.06,0.0,1000.0,92187400,148723008,1.6132683,2411,3200541696,2538841088,61685.1961842,37.392,0.3775322,0.6098574,0.3775322,0.6098574,0.3775322,28.1964643,53.3503431,0.3775322,6.3943648,2.39,2.39,99859866.6666667,145829000.0,32.0503302,21.9472238,21.9472238,2.7647674,2.0026348,2.0026348,1.4161448,USD,USD,1.0,1.0,0,0,0,0,27.06,14.09,51.37,32.67825,-17.1926281,92.0511001,-47.3233405,0.6958155,0.6968155,1.4029711,1.5184297,0.0517263,0.0314657,0.6794556,1.1348984,1.4159067,1.4049379,1.5284297,0.0414657,1.1448984,1.4149379,1.4716838,1140302800.0,1304148000.0,1304148000.0,329501266.6666667,444588400.0,444588400.0,0.2140384,0.4345184,153558466.6666667,196389000.0,196389000.0,810801533.3333334,859559600.0,859559600.0,1.997692,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,3567784.4310827,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,23.425415,16.434109,22.5515018,3.562699,7.5171673,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,82.77,0.0437357,3.5196946,57525400,217344000,3.7782267,1481,4541156352,4878154240,146754.895341,1.489,0.0300165,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0300165,1.9825265,1.64,1.64,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,82.77,55.84,103.25,81.174164,-1.1373218,48.2270774,-19.8353511,1.1360472,2.1497025,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8560888,None
CRVL,CorVel Corp.,Financial Services,United States,2061598188465.7844,569325466.6666666,45963800.0,564671266.6666666,552644000.0,46356000.0,2316520000.0,46356000.0,2316520000.0,552644000.0,569325466.6666666,45963800.0,552644000.0,46356000.0,46356000.0,552644000.0,3.994,3.994,63.658825,63.658825,63.658825,5.2466073,127.31765,26.72,26.719833,82610967.6646707,82612000.0,82164533.3333333,82612000.0,0.08388,0.4649445,5.625,0.5726563,6.25,0.4820563,0.51852,0.47799,0,2.55,156.9,0.0162524,13.166517,17850700,46356000,2.596873,3681,2207337472,2899505920,12593.3170334,0.261,-0.0303104,0.0358645,-0.0303104,0.0358645,-0.0303104,0.2047161,4.7745567,-0.0303104,0.246969,310.9614536,310.9614536,86517733.3333333,94379000.0,25.5131218,23.388015,23.388015,0.9373378,1.0435409,1.0435409,1.0225385,USD,USD,1.0,1.0,0,0,0,0,156.9,78.63,163.335,121.81883,28.7978221,99.5421595,-1.8683606,1.8480609,39.8380155,2.1202948,1.9719101,0.7280311,0.6918068,0.1661378,0.0802835,1.6566242,1.6428763,1.9819101,0.7018068,0.0902835,1.6528763,1.8173932,398210666.6666667,435847266.6666667,435847266.6666667,205523066.6666667,213706666.6666667,213706666.6666667,0.2063584,0.3169142,94368800.0,101723400.0,101723400.0,192687600.0,222140600.0,222140600.0,4.1768467,None
CSAN,Cosan S.A.,Energy,Brazil,5953790558611.121,12704181533.333334,1409096666.6666667,6632512400.0,14718074000.0,1388415000.0,27268980000.0,1388415000.0,27268980000.0,14718074000.0,12704181533.333334,1409096666.6666667,14718074000.0,1388415000.0,1388415000.0,14718074000.0,3.32,3.32,5.7852189,5.7852189,5.7852189,0.5457429,5.7852189,16.909,16.9407438,2879187365.929387,2868377000.0,2445019666.6666665,2868377000.0,0.09433,0.0,0.0,0.0,0.0,0.0639029,0.01181,1e-05,0,0,16.89,0.0,1000.0,466721984,1388414976,2.9748223,10000000,48866971648,8032284672,138.8414976,5.248,0.1374114,-0.2004492,0.1374114,-0.2004492,0.1374114,3.8858877,19.9626551,0.1374114,3.9569049,1.4887767,1.4887767,2370336866.6666665,3023833000.0,20.6160451,16.1606053,16.1606053,2.0527143,3.9510211,3.9510211,1.9887176,USD,USD,1.0,1.0,0.191,0,0,0,16.89,14.99,21.3,17.828644,-5.2648087,12.6751167,-20.7042254,0.6022187,0.6032187,1.5547938,1.4436956,0.4406999,0.4391541,0.9377547,1.1966637,1.7983342,2.0159041,1.4536956,0.4491541,1.2066637,2.0259041,1.7397998,33577729666.666668,57745952333.333336,57745952333.333336,10553357066.666666,10383369466.666666,10383369466.666666,0.1240435,0.2337153,4722137266.666667,7357789400.0,7357789400.0,21736725266.666668,40486092333.333336,40486092333.333336,0.3381157,None
CSBR,"Champions Oncology, Inc.",Healthcare,United States,2.1325754072422525e+25,28076333.3333333,-1674933.3333333,-71678533.3333333,39224000.0,-1231000.0,-289727000.0,-1231000.0,-289727000.0,39224000.0,28076333.3333333,-1674933.3333333,39224000.0,-1231000.0,-1231000.0,39224000.0,3.484,3.484,92.2095334,62.312504,88.4724047,3.403536,88.4724047,396.081,396.3684485,344500.0290345,344000.0,-684600.0,344000.0,-0.03138,-0.0540893,0.0,0.0549418,2.5,0.0247025,0.73002,0.20678,0.16,-0.1,10.25,-0.0097561,16.955782,13390200,-1231000,-0.0919329,143,136647968,133500296,-8608.3916084,0.818,0.2478669,0.2377081,0.2478669,0.2377081,0.2478669,0.672927,8.4532129,0.2478669,5.2286229,7,7,1693066.6666667,2844000.0,80.7103292,48.0478087,48.0478087,362.7807419,2.5210794,2.5210794,1.5887907,USD,USD,1.0,1.0,0,0,0,0,10.25,7.05,14.68,10.571168,-3.0381506,45.3900709,-30.1771117,0.8387942,0.8397942,1.2534454,1.4041016,0.0,0.0,0.5806799,0.2340224,1.0019545,1.1890457,1.4141016,0.01,0.2440224,1.1990457,1.3065737,15682333.3333333,24767400.0,24767400.0,3460133.3333333,7123466.6666667,7123466.6666667,5.03e-05,1e-06,301333.3333333,2220666.6666667,2220666.6666667,12222200.0,17643933.3333333,17643933.3333333,1e-05,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,120428461.8714079,1481328133.3333333,245082600.0,976685066.6666666,1724869000.0,228547000.0,4614856000.0,228547000.0,4614856000.0,1724869000.0,1481328133.3333333,245082600.0,1724869000.0,228547000.0,228547000.0,1724869000.0,19.261,19.261,14.191402,5.741201,13.1351269,1.9047666,13.1351269,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,0.8794341,5.625,0.8519471,6.25,0.7748758,0.98846,0.0107,14.49,5.862,82.8,0.0707971,0.6029572,39493600,228547008,5.7869378,4700,33222418432,3285472768,48627.0229787,0.019,0.1892319,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.1892319,4.6000796,4.11,4.11,441705800.0,442495000.0,75.2139058,75.0797601,75.0797601,0.2063395,0.2758868,0.2758868,0.5262493,USD,USD,1.0,1.0,0,0,0,0,82.8,74.306,95.276,85.635445,-3.3110647,11.4311092,-13.0945884,0.8101097,0.8111097,7.0669239,4.6307896,0.0,0.0,0.9741697,1.00027,9.4475371,13.2745035,4.6407896,0.01,1.01027,13.2845035,8.9626465,5349243933.333333,6884741866.666667,6884741866.666667,4354691866.666667,5395818200.0,5395818200.0,0.1331962,0.1423563,2379285266.6666665,3562647400.0,3562647400.0,994552066.6666666,1488923666.6666667,1488923666.6666667,1.829223,None
CSGS,"CSG Systems International, Inc.",Technology,United States,21166758496472.89,963413600.0,66292800.0,849693333.3333334,998035000.0,56828000.0,3500081000.0,56828000.0,3500081000.0,998035000.0,963413600.0,66292800.0,998035000.0,56828000.0,56828000.0,998035000.0,1.716,1.716,27.30356,14.548193,25.7091391,1.5916809,8.569713,10.394,10.3941067,164722383.2018472,164719000.0,160207600.0,164719000.0,0.05694,0.1618229,2.5,0.1630714,2.5,0.157553,0.96748,0.03259,3.32,1.769,47.04,0.0376063,3.58548,32889300,56828000,1.7278568,4807,1712159616,1588553216,11821.9263574,-0.088,0.0516196,-0.0831104,0.0516196,-0.0831104,0.0516196,-0.0867776,0.2413222,0.0516196,2.5219938,-2.7,37037.037037,160156066.6666667,177424000.0,10.6905698,9.6501015,9.6501015,2.1318841,2.0566169,2.0566169,1.435091,USD,USD,1.0,1.0,0.25,0.25,0.235,0.235,47.04,37.51,49.28,46.10219,-0.1608539,25.4065583,-4.5454545,1.6193713,18.0334409,1.4715729,1.4870506,0.6877762,0.6935953,1.6760909,1.5876058,1.7070501,1.3801654,1.4970506,0.7035953,1.5976058,1.3901654,1.443608,1261425200.0,1289124133.3333333,1289124133.3333333,402040133.3333333,421918400.0,421918400.0,0.1440826,0.2346896,270548066.6666667,159141400.0,159141400.0,859385066.6666666,867205733.3333334,867205733.3333334,2.4988411,None
CSQ,Calamos Strategic Total Return ,Financial Services,United States,1724681048302518.0,82536117.4,225482784.0,212907606.3333333,78815080.0,1082431070.0,2306370956.0,1082431070.0,2306370956.0,78815080.0,82536117.4,225482784.0,78815080.0,1082431070.0,1082431070.0,78815080.0,50.054,50.054,12.974464,12.974464,12.974464,36.964508,25.948928,0,100000,0.0,0,0,0,13.733809,6.8399431,2.5,41.8944454,2.5,28.8507633,0.42297,0.0018,0,1.449,18.68,0.0775696,1.4135338,154966000,1082431104,6.9849587,10000000,3945037312,2913360640,108.2431104,0.5290785,-0.0063792,0.5290785,-0.0063792,0.5290785,-0.0063792,0.5290785,7.5237783,-0.0063792,0.2493621,24.5227575,24.5227575,122371868.8666667,96438514.0,32.2381063,40.9072802,40.9072802,0.4672547,0.4130622,0.4130622,0.6436991,USD,USD,1.0,1.0,0.1025,0.103,0.1025,0.103,18.68,12.69,18.91,17.693722,5.5741692,47.2025217,-1.2162877,1.926045,51.0503355,3.1436061,3.4291869,0.0947778,42.7751963,310.0811966,142.2601336,1.2113588,6.5119227,3.4391869,42.7851963,142.2701336,6.5219227,4.9805548,2958349216.5333333,3634657959.8,3634657959.8,2016691172.2666667,2576772887.0,2576772887.0,0.3978082,0.5200724,2163482.8,65678807.6,65678807.6,941658044.2666667,1057885072.8,1057885072.8,1.2920535,None
